Energy_Clearance_factor,Energy_Clearance_factor.1,Energy_Clearance_factor.2,Energy_Clearance_factor.3,Energy_Clearance_factor.4,Energy_Clearance_factor.5,Energy_Clearance_factor.6,Energy_Clearance_factor.7,Energy_Clearance_factor.8,Energy_Clearance_factor.9,Energy_Clearance_factor.10,Energy_Clearance_factor
,,,,,,7.824332459067713,5.172483738105941,6.415338319843832,96.14475564227364,,3.175517785731578
,,,,,,201.6267035361808,5.832354682015114,3.741447295410573,26.939741660742587,,4.985486240573574
,,,,,,679.411782184492,5.841770218857564,10.442651676506165,32.200114505990086,,11.336085951064328
,,,,,,655.7763246976283,6.249125286427593,5.075574991183461,54.20424305411253,,5.171139077399541
,,,,,,454.6790150156058,5.819748463320675,4.616214884055326,10.244581628235188,,9.96540176195574
,,,,,,20.453668324328063,6.867528245815134,3.691758886949274,62.281311577578215,,8.776407200777859
,,,,,,60.106756443269454,5.486484765088135,4.048942290808729,90.92189230819388,,
,,,,,,239.58624103682044,5.276390924563317,18.485340370417216,100.69602066605168,,
,,,,,,118.06980345652518,5.765674300269515,13.914010176400138,74.13243189759196,,
,,,,,,202.22542912476496,5.75074049250272,1.5545036718700138,32.76204024383528,,
,,,,,,727.6331644605787,5.652524015271183,3.530815729474774,36.16147450865555,,
,,,,,,212.4704736700689,5.137375358433568,3.540764268829053,2.3293575571007263,,
,,,,,,519.939782428175,4.689845069875759,9.19337526519574,60.16962295960931,,
,,,,,,629.5284459686391,4.750699589819056,21.5663628751142,58.134865084828135,,
,,,,,,461.8973818355179,4.25528638469098,28.317128374403584,33.6279991726352,,
,,,,,,138.84533020897084,5.724735187852644,68.2815625124366,25.351892884471244,,
,,,,,,274.24560952536183,4.545524763523048,17.799209326681833,26.187500319707407,,
,,,,,,843.3705520980697,5.332883595886018,19.86889331985289,31.243214951395515,,
,,,,,,98.09383146890778,4.75789686012644,9.878543310816625,32.11438190627947,,
,,,,,,103.93795206638056,5.071720170105686,19.0799446850922,26.57690133648223,,
,,,,,,94.04373796637152,5.021166443725216,15.986178306771418,26.91561905740751,,
,,,,,,489.41793784573,4.296203125550224,5.759073624600664,21.482159166632968,,
,,,,,,19.439140341806112,4.713058426011351,14.380664760509516,6.169431102840147,,
,,,,,,140.2608910259478,5.434627050019929,6.242842026230091,28.267048793167525,,
,,,,,,86.69172301703908,5.767987641684564,44.25411142901912,23.478690777016105,,
,,,,,,375.2159988356661,5.685438671932855,216.9256058343252,24.70642182051245,,
,,,,,,163.9393794480687,4.9421456185531145,26.418483236560515,68.61122206670301,,
,,,,,,19.52134785728104,5.309846475614442,42.34443170696636,20.11043667357273,,
,,,,,,870.625295840616,6.2427207164928165,16.915232456052316,20.668493612801463,,
,,,,,,310.8966855010557,5.762938036833554,32.56544620119494,33.837805034153675,,
,,,,,,562.5311981287589,7.438544601849908,24.616821923955303,27.3128953577422,,
,,,,,,179.28891167953708,6.350112774138251,18.62745896861768,25.551817710605643,,
,,,,,,475.2481392295264,6.780534193721169,45.53668379618647,21.05883262637541,,
,,,,,,15.328058867084604,6.0732051061278565,36.42887540072432,55.578422723731975,,
,,,,,,32.53554333783015,4.840994905113601,38.17037440009231,25.09791342085212,,
,,,,,,309.9126164073014,5.532919823784922,5.04731859551225,38.8415591066748,,
,,,,,,18.3437378560634,4.542977398358966,22.223062856062608,37.4853793933178,,
,,,,,,400.1868501791295,5.003157287926288,12.097297809223278,19.345634194589223,,
,,,,,,205.753749337793,5.062363570091331,20.1568891290862,22.386354403892724,,
,,,,,,382.3971576298664,3.973458448417288,20.51884204815193,21.89786720809956,,
,,,,,,25.48047425709028,3.393228008910261,7.867275947926835,44.93914009086848,,
,,,,,,258.07736903380703,4.10337865638334,16.06214836247411,25.910855628619792,,
,,,,,,360.7129355422688,4.237363761131288,19.511238707051387,31.13420703355868,,
,,,,,,58.25602133910054,4.155987941749307,10.55269418745321,36.26918211941782,,
,,,,,,15.027879030885977,4.019921582130319,32.7984466555431,18.21998026098164,,
,,,,,,91.7916571108808,3.81445242879199,30.99443566126165,22.25932428718788,,
,,,,,,7.368914371529822,3.8998958824770806,29.74617779888296,22.751943298938908,,
,,,,,,2.8715533599005725,3.994058129473138,14.954455737885374,13.76363109382743,,
,,,,,,1.968524211493756,4.27621673607733,54.64355879106823,11.807992589534605,,
,,,,,,2.3139645906691366,4.284805861967612,13.65241140502061,29.46608312522836,,
,,,,,,-0.8215809240792602,5.116180086394421,10.971079308206049,22.47262498992197,,
,,,,,,2.325148930118985,4.588090202224209,29.38783154887101,17.790157626774693,,
,,,,,,7.453712423390755,4.51877828135056,17.316980756618047,19.65765421978032,,
,,,,,,12.582275916662525,4.828551326645041,42.58896200052623,22.09122024456401,,
,,,,,,2.61878296286159,5.077541520515833,77.41679533466535,38.20375569558412,,
,,,,,,7.224625529435887,3.5213130366456364,7.208362567521792,75.87379283060179,,
,,,,,,3.264782800622638,3.229423134042392,5.740560230621786,50.81694551746828,,
,,,,,,3.064378317121779,3.745617711816658,5.440497747618259,46.90978761468871,,
,,,,,,19.062690609399315,5.144641524324476,90.53949266380518,20.846290554033395,,
,,,,,,21.58264926668896,4.236604758944679,19.5514951435025,33.13508521428564,,
,,,,,,19.463885391306324,4.634526733759704,43.20168625482933,31.88826846916428,,
,,,,,,21.99798068168601,4.320604162026174,18.64160210816592,45.82278073849815,,
,,,,,,4.197253459397354,3.9063363776172575,86.65314659871383,34.18664289156538,,
,,,,,,4.932058951689268,4.579032004910818,18.560534056737648,24.39546730514688,,
,,,,,,11.173239598488369,4.198450516436565,4.494506755184556,24.480746323829752,,
,,,,,,6.562241277040349,5.014804830868801,3.772836724677424,23.81664112964608,,
,,,,,,3.5379322531154416,4.70492422460804,6.403611115445524,63.72788139606154,,
,,,,,,103.1361238077049,5.041720084216578,5.114211902195312,47.10572174270889,,
,,,,,,10.005915644674891,4.770160437078974,5.658191660294243,23.059925147358808,,
,,,,,,68.32145822046263,3.68137254982665,6.413321791470028,24.874778727274524,,
,,,,,,19.1047404896426,3.092265748678992,6.215808082184378,29.58166718632738,,
,,,,,,43.77126611342394,2.9517801117193785,93.49051965131588,25.33890952468606,,
,,,,,,49.84547624780004,3.217572967476321,4.550565641936044,21.98778656929022,,
,,,,,,155.02918316938985,2.8727077362743074,3.418505704603432,260.3231772203817,,
,,,,,,77.61932039369141,3.182672642808191,5.217268738140361,21.76274289848069,,
,,,,,,73.58017005603203,3.280606803305852,10.695225636944391,20.23106763800408,,
,,,,,,89.10557575509947,3.0487177442781888,25.693931973703823,15.93993124233849,,
,,,,,,6.479248135566968,3.709503992403336,22.10751406095752,19.30446989472782,,
,,,,,,29.78168427284545,4.013252868266337,18.3592175908928,14.792280679652302,,
,,,,,,202.4126193953139,4.068735781864043,18.13145924911365,19.38399453119794,,
,,,,,,200.07579185895688,4.075121271983912,20.80403661775371,27.60037351552284,,
,,,,,,40.23414327192977,3.470638979181451,7.003369023617265,5.030170539562826,,
,,,,,,103.9616649228429,3.951220408273808,6.372825232915655,3.956635612235766,,
,,,,,,32.87523948647475,4.338697371395123,12.878762834237342,5.782315404940688,,
,,,,,,32.02191336648811,4.894886608473042,5.120211373582225,5.854690312094758,,
,,,,,,60.64486850609945,4.289634700414126,2.792714333678737,27.24051277015902,,
,,,,,,117.700588834604,4.57730768857258,2.4486794823892186,18.61020161283039,,
,,,,,,69.03064269116463,4.912226809065764,3.667571399798205,9.611577797453638,,
,,,,,,61.367948364435634,5.143420275128863,2.778225445526907,32.75603640638587,,
,,,,,,19.42731790882236,4.0901906880997085,2.506196778658304,26.44806329329517,,
,,,,,,7.68344105382197,4.392374146131634,3.181460286362329,21.588899113434504,,
,,,,,,9.934918721428716,4.139418680859575,3.172107032849397,17.12029190384851,,
,,,,,,4.44078945276346,3.833587710140281,3.302187273810216,23.69674603453879,,
,,,,,,5.497466242136148,3.0503871868152688,3.433268340182138,19.448628103515446,,
,,,,,,8.005908559297062,3.685915541623943,2.667834478005352,20.76568673888648,,
,,,,,,17.192760604375913,3.12124972800954,2.1087011656614294,21.928454799137704,,
,,,,,,8.431257006559921,2.8400952956286245,2.4541557369914107,20.298848315177985,,
,,,,,,115.4616952944227,3.0899968787101724,2.2793630909183844,17.94028288958018,,
,,,,,,31.35756822778164,3.555735308881168,2.1811816873284,14.756097106772469,,
,,,,,,89.59823273785251,3.677442560167934,2.9878333909677264,8.838627747875112,,
,,,,,,6.428261884392912,3.844836398876823,2.384260567243345,17.332671818364222,,
,,,,,,4.984681875215541,4.309919866506311,2.0172370932552446,10.438222217212704,,
,,,,,,6.255547670526168,3.7982786672886855,2.955068751676329,9.01231962696521,,
,,,,,,12.892072813286855,3.8760857115933,2.294983275202138,7.706270970515592,,
,,,,,,2.9241773816100847,3.464102823650004,2.41169350500762,12.408712404531856,,
,,,,,,3.404554379508903,3.124187948986861,3.888793656067024,26.455812685867578,,
,,,,,,8.007475557367103,4.099581096540714,118.55515733904818,10.531577546735363,,
,,,,,,4.328622987257942,3.4970274808201123,70.96581967416407,8.377313788921649,,
,,,,,,6.2542403115204666,3.697322416058774,3.290344409445992,9.020959983211176,,
,,,,,,5.067781133336911,4.058178374775385,5.425765206262584,13.859116894676122,,
,,,,,,3.943625310357263,4.801150744972019,43.15924446923841,5.071070044932524,,
,,,,,,7.609105845914778,4.412514559490927,140.54450583936094,7.26539193365101,,
,,,,,,5.409177961433045,5.162765388930545,55.99237752955898,33.28653927182139,,
,,,,,,33.863257135400374,3.7485916460224953,107.63536669000486,13.271958110267924,,
,,,,,,2.7498324748837484,4.212288983734352,208.48096233687392,5.956784052599239,,
,,,,,,31.25087545025679,4.179776166649792,42.45422782476536,8.675965240375183,,
,,,,,,9.31706181715125,3.751553172133531,6.050692524572481,11.042600729794904,,
,,,,,,10.10117483164752,3.733587629308003,,20.073794925095235,,
,,,,,,4.121309056568635,3.470601330023703,,12.885654131430936,,
,,,,,,14.02811328804492,3.629884521743199,,25.09755030633185,,
,,,,,,8.093911531214413,3.6083735951772313,,16.505688057327365,,
,,,,,,13.039390624114754,4.778529379620798,,22.57881493579497,,
,,,,,,26.715328436033023,2.999984113089767,,11.304136030390822,,
,,,,,,3.7359386669854246,3.1240706573528625,,25.47392448789625,,
,,,,,,3.970588291065434,3.29351887256658,,25.43794095088316,,
,,,,,,10.205772473824643,3.95538956983907,,17.63738353029001,,
,,,,,,6.872864016490693,3.1264171132575425,,17.186548479836738,,
,,,,,,7.388831034792655,2.9839765149350166,,16.98264810276976,,
,,,,,,12.73287857085647,3.117343959174573,,10.996004411371397,,
,,,,,,13.605283168174475,3.506987174471872,,17.101522855296885,,
,,,,,,23.48551132990908,3.1018478589571674,,30.81726206525092,,
,,,,,,11.307691271462089,3.142749522451828,,65.91381782577255,,
,,,,,,23.67596768970221,3.395136877814048,,67.05964915951596,,
,,,,,,6.580379549436004,3.423747073579474,,22.168265007034528,,
,,,,,,38.11446100782678,3.2727736028824856,,43.07470051600388,,
,,,,,,26.59136510674182,3.383152336149913,,71.99807801666157,,
,,,,,,43.92226862348957,3.2435688901036763,,57.2794319383956,,
,,,,,,4.181181183738861,3.1352749134817155,,34.300991430612896,,
,,,,,,28.920026483074885,3.404417329123436,,11.539087494822878,,
,,,,,,30.1148313673645,3.6777837212401776,,28.848717390886616,,
,,,,,,11.717391099037997,3.874957235186644,,50.6216617524225,,
,,,,,,29.916079501500903,3.420533869865535,,21.72326757050399,,
,,,,,,19.828791019888737,3.3501620133381618,,16.967860656579383,,
,,,,,,10.112108313777862,3.112495132322237,,34.34224219662752,,
,,,,,,29.121744265769635,3.299027612432011,,10.6283193169709,,
,,,,,,35.57866520543354,3.1013816004521053,,22.469914591205693,,
,,,,,,63.54791293881885,2.7094742325155,,31.06287911226764,,
,,,,,,31.356809331852613,2.8603514651831,,13.274253124184945,,
,,,,,,63.1514512005807,3.117175226440032,,13.906056385469844,,
,,,,,,56.41843266985604,2.709173744848732,,10.816504373233986,,
,,,,,,55.88889169077665,2.810163111371613,,38.67148592623142,,
,,,,,,31.602397899390763,2.874488324221707,,11.622780267634342,,
,,,,,,21.10584349865973,2.5203241181850102,,55.715484863725926,,
,,,,,,22.298690986163272,3.3167782425292938,,11.215489002420902,,
,,,,,,22.19352841058624,4.161406393417262,,23.45873259083504,,
,,,,,,24.636138950306343,3.079524077221781,,4.637160049631319,,
,,,,,,53.52967989550441,3.003567625816776,,55.50037938242466,,
,,,,,,70.11288454202277,3.3991927973559624,,54.84169989293873,,
,,,,,,93.3597278278254,3.161854934431432,,39.162678252081584,,
,,,,,,40.62480248862978,3.080806637919387,,40.64452484337884,,
,,,,,,114.4043183078726,2.9697567591538694,,52.08071173725303,,
,,,,,,71.34947073435355,3.079612545328669,,32.328546963469904,,
,,,,,,70.1603444945637,3.201896612407079,,52.27835283880483,,
,,,,,,39.73483082190703,3.182220805022384,,15.303293783753452,,
,,,,,,42.00878922371369,2.61685773861464,,24.44537312442473,,
,,,,,,5.023796728378848,3.491366323738332,,35.25845743725777,,
,,,,,,8.63216081348591,2.772945112640371,,33.25481200535511,,
,,,,,,2.5560615836781504,3.089087005081545,,23.36737979847788,,
,,,,,,17.68219383402308,3.2416506779602643,,35.9868237902977,,
,,,,,,4.0076699306760695,3.621370091405244,,39.92718835282896,,
,,,,,,12.385920826654209,3.285286316850238,,50.18219254381057,,
,,,,,,15.159976677513711,3.040534656434138,,42.50378366440623,,
,,,,,,23.146820312233057,3.5211203881563726,,26.40906475263316,,
,,,,,,14.423983072833884,3.686633961076189,,21.18130733136259,,
,,,,,,12.140127536470892,3.009923111808332,,9.645010718938618,,
,,,,,,27.87935479927194,3.6541529938295794,,4.153628660965678,,
,,,,,,22.379740752642725,3.39475815843459,,25.65397895932336,,
,,,,,,28.81662915997274,4.6263594962711325,,12.816043037687455,,
,,,,,,27.1566989092724,4.456253046353146,,12.245211953424478,,
,,,,,,35.175320291105336,5.485536193439593,,9.046142011685466,,
,,,,,,17.646350590902546,5.232128668529361,,16.92178773371046,,
,,,,,,13.651504337640429,4.468173290293265,,16.02788594212279,,
,,,,,,31.470349794514785,4.910641117444173,,21.12131558898584,,
,,,,,,18.1603763911613,5.851303671244649,,44.0279313895871,,
,,,,,,23.7755812011302,4.824858520208567,,37.701793213076826,,
,,,,,,7.724460493056209,3.845965614237535,,28.525844000541408,,
,,,,,,7.939534559992695,6.072396831867259,,22.71357177770666,,
,,,,,,13.94876774884909,5.214091117284057,,28.33133758280855,,
,,,,,,4.845764384442666,4.318373564015345,,22.829169572229468,,
,,,,,,5.565199301327249,4.668882695409128,,37.84500024887466,,
,,,,,,6.054926404986783,6.951997514653783,,26.42363271216285,,
,,,,,,3.9498783092173095,6.940862860179204,,43.55608148827007,,
,,,,,,3.5454806199031883,5.432837837176192,,45.04165782806715,,
,,,,,,2.720659162365373,5.011692643778083,,61.664020784968685,,
,,,,,,3.483341549570556,9.918540519162732,,74.500010946006,,
,,,,,,5.445248700935239,5.941269415724236,,9.00836157473526,,
,,,,,,7.52683032767369,5.543422557494527,,147.51912373215302,,
,,,,,,19.40638199955089,5.302498861520922,,15.49492195794015,,
,,,,,,4.6237839024811525,10.658391276544762,,3.0600906256701395,,
,,,,,,17.609009131348444,6.155419084630124,,4.184886480532719,,
,,,,,,46.16020579652207,10.714277034249893,,11.194577968955128,,
,,,,,,40.557862698661104,4.612270560838962,,25.641641274311866,,
,,,,,,76.21133818183046,6.294821713865307,,83.11295644645718,,
,,,,,,65.42792103420456,4.3740840189716685,,103.37119227330808,,
,,,,,,131.1584548336722,8.991838160738604,,10.263176625924563,,
,,,,,,29.74034972763953,12.047769051006972,,38.580945765698736,,
,,,,,,26.99448312892386,4.78239651676106,,10.153986935146127,,
,,,,,,25.9552072784805,4.527554849221347,,49.44652965461762,,
,,,,,,7.882896030686626,11.23000525199424,,10.76796589457364,,
,,,,,,10.06725793588795,4.364701197348904,,8.595212022960965,,
,,,,,,25.56524907348727,9.613802876218466,,19.50059140201538,,
,,,,,,17.647036208466968,7.648726020437704,,3.455939830225088,,
,,,,,,16.67031100770007,4.386948954973658,,9.361353957303772,,
,,,,,,33.96836162402416,3.906840533562078,,24.08221000849135,,
,,,,,,38.333737766406855,6.548075531587022,,23.70691343649092,,
,,,,,,24.29348789396996,5.793275909688616,,38.80098988242796,,
,,,,,,16.247069932709756,7.76157830319275,,29.656962870255228,,
,,,,,,12.89570475014766,4.37079136894296,,34.535360659213694,,
,,,,,,51.1104768674973,7.889887735962561,,6.695849284077148,,
,,,,,,20.40407874633476,3.6673649274087374,,15.404780701101837,,
,,,,,,22.48152024903385,4.288080187199532,,46.06407243131207,,
,,,,,,22.477680132454694,4.1990147092399805,,17.476789439734883,,
,,,,,,15.999600192654956,3.874831621540032,,10.85870135788672,,
,,,,,,14.792617874624302,3.521721605546682,,5.840984347495169,,
,,,,,,25.205621354838225,8.967371942337207,,9.675881948283978,,
,,,,,,22.4646454501968,3.676417767492437,,4.465177562736552,,
,,,,,,18.532891193104124,9.80686977197578,,12.533905016885583,,
,,,,,,19.264687189547217,3.250821917844006,,5.661485183396246,,
,,,,,,13.387433775840549,7.731636818949397,,6.624131729407536,,
,,,,,,13.519381431855123,3.411621399752557,,6.1693446567801935,,
,,,,,,15.950431911571778,3.025712707217553,,5.028704504677282,,
,,,,,,19.80565131534108,3.3153852279162552,,8.422814939114401,,
,,,,,,23.007989229525187,3.676385088212143,,7.632560548928628,,
,,,,,,25.32598391717436,2.564497357421601,,5.301189363906462,,
,,,,,,16.824908084565937,2.400886255248627,,8.256872199622546,,
,,,,,,5.844534101742092,2.754623848042577,,29.249171882027177,,
,,,,,,23.55056844777052,4.4018160474477,,46.23940873225515,,
,,,,,,22.566936308200404,3.172983194751209,,72.61128139683707,,
,,,,,,23.126100944629133,2.8987694267383435,,20.65007223478161,,
,,,,,,17.687426027798203,4.202312625707873,,20.06792155172121,,
,,,,,,42.47232173158015,4.812742315076331,,24.48662111085237,,
,,,,,,39.65319269249199,4.731212279819129,,103.16543641599912,,
,,,,,,25.94723080776677,3.74634977025542,,24.30801019070029,,
,,,,,,32.5489267340288,3.515793451746146,,2.6171003137910382,,
,,,,,,44.41574639275692,3.655247975880695,,43.62700141900911,,
,,,,,,65.41074075219669,4.508303363933975,,14.39465378556476,,
,,,,,,59.37517227565286,5.345522150400695,,24.6810678303036,,
,,,,,,62.90989253879832,5.711719724702475,,112.14373297252664,,
,,,,,,33.31432051142469,3.617685282326261,,12.050880060213418,,
,,,,,,71.62480514567811,3.288596573364763,,116.90036602047093,,
,,,,,,57.337017337532345,3.508535015833608,,66.2449771314478,,
,,,,,,52.77885526010182,4.24989847922101,,64.18505597569845,,
,,,,,,64.59755397817102,5.079601337765431,,72.5918503261494,,
,,,,,,59.54017085608188,3.5424364052851063,,61.44218209052306,,
,,,,,,68.23999488524409,5.25538635301178,,50.432286227505,,
,,,,,,67.62582722108635,6.443115075340108,,64.02346468038787,,
,,,,,,49.46865813209106,5.745685990989896,,90.09001010982996,,
,,,,,,59.952716649508325,5.1577004418674175,,25.10886080079966,,
,,,,,,74.63020865040525,4.070980491643272,,72.95681962911362,,
,,,,,,91.42821975758127,4.2127277363690965,,40.05941676300174,,
,,,,,,87.90659052258593,3.549668327663551,,29.3963227721534,,
,,,,,,55.72783349109663,3.7355962298090457,,23.255190142487177,,
,,,,,,50.518982458950696,4.085254697653345,,53.86486126401333,,
,,,,,,99.72061865503,4.036278161969143,,205.5232131106536,,
,,,,,,58.0683178645438,3.8320450576675817,,1.629903829878118,,
,,,,,,79.49245078376347,3.979199207140328,,8.692364284298852,,
,,,,,,73.66874114945996,3.900991259059746,,4.853758480160626,,
,,,,,,62.77162643228267,4.118156003841742,,15.762909245172546,,
,,,,,,55.59315357139149,4.808070992309041,,43.38406787428783,,
,,,,,,47.5472104030692,3.071261745727368,,18.00458589897323,,
,,,,,,37.10126158311439,3.0109317962148925,,11.638260773345172,,
,,,,,,33.45591861217899,3.5494804806824805,,9.385039586323073,,
,,,,,,39.265881325334654,3.609003108094497,,36.63532077801356,,
,,,,,,64.96986086092038,3.1317262468122173,,7.36934283451978,,
,,,,,,54.26133128436348,3.449326571366956,,10.029213769410385,,
,,,,,,45.9852646178234,3.635171917590463,,11.395647544362834,,
,,,,,,72.87060455177647,3.114212126222094,,11.361553083723006,,
,,,,,,51.85870828428425,3.20206493591979,,17.507711312197983,,
,,,,,,84.68147765549159,3.238628478188312,,9.899095979819275,,
,,,,,,28.523438236725102,3.641975511606544,,14.717327520854676,,
,,,,,,33.05796541321471,5.70737964231658,,12.990891832863731,,
,,,,,,15.780008032937795,3.3121607361369585,,7.631465269907538,,
,,,,,,38.01525334219442,3.68535933025221,,5.510748064255759,,
,,,,,,27.608844911370653,3.6895446495476696,,16.853515700898125,,
,,,,,,15.322063353367923,3.7124176195566334,,4.7584756625102935,,
,,,,,,9.689684520551886,3.879637935072956,,4.754644023896271,,
,,,,,,17.218420113539867,2.600398997603266,,65.96023309922526,,
,,,,,,12.43019781127604,2.7891163838005264,,60.49490778666849,,
,,,,,,11.456089169150175,2.818839038171453,,21.24778230324528,,
,,,,,,10.306165502699688,3.614667634271605,,15.825317811074386,,
,,,,,,7.508310395754713,4.052331871426363,,15.498871632966036,,
,,,,,,5.272331888357943,3.370287900448312,,18.578489777758413,,
,,,,,,18.39022238427796,4.288383172496306,,15.622452275077071,,
,,,,,,3.1561917780667104,3.991513395529175,,43.90658355334516,,
,,,,,,2.408309512346688,4.076775779868455,,45.021729140527306,,
,,,,,,6.8614047814738806,4.60803170062738,,33.693619082930944,,
,,,,,,3.5998875446730727,4.009643685385689,,17.51569024298019,,
,,,,,,3.121455248771815,3.3616031749893645,,28.05674001271772,,
,,,,,,3.0203128131468744,3.72771729354746,,26.59375407878069,,
,,,,,,4.131442331198928,4.872310826639637,,8.82587340249625,,
,,,,,,2.639180828548372,4.2240166212105725,,29.453646370009423,,
,,,,,,4.584830897228387,4.115855943554678,,7.876292507182218,,
,,,,,,6.961106383965355,4.515908549486846,,18.40137876849373,,
,,,,,,20.196579847921445,3.743228506127657,,23.08305816010822,,
,,,,,,14.66087591028946,4.346786869055068,,10.962599213804795,,
,,,,,,19.2220008734701,3.684473624570508,,29.47914804501814,,
,,,,,,16.653308376262462,4.124979413258363,,15.942292006365625,,
,,,,,,12.292442796453884,4.20526467687144,,46.34589340880229,,
,,,,,,23.496928675216765,4.461948638677522,,10.773223795423007,,
,,,,,,24.27426324004117,3.6902755591234166,,14.636293955810102,,
,,,,,,12.962886991252134,3.0307161223627133,,10.834306474259137,,
,,,,,,21.94868879857737,3.346524985890352,,10.960026019012272,,
,,,,,,15.325414535753136,3.5440009025425416,,10.017292873801765,,
,,,,,,26.42041214464512,4.208673553794685,,8.925201936438372,,
,,,,,,116.04719387313844,3.938290971975291,,13.363755594768412,,
,,,,,,50.15962709224061,3.372468499168209,,10.717955046525928,,
,,,,,,16.703475717800288,6.352931454604531,,36.37007224891751,,
,,,,,,20.438103645778963,3.1442071840810684,,11.90707868260417,,
,,,,,,29.03196809763104,3.131074997380975,,11.138788924002236,,
,,,,,,24.39597098852636,2.995710598074666,,5.457769027510314,,
,,,,,,19.10536746400576,3.021130854375144,,8.277685611650318,,
,,,,,,33.85463439772683,3.0504625737156803,,39.40203446323691,,
,,,,,,12.554215769039317,3.337272755853445,,10.631203168328897,,
,,,,,,12.210747988021309,3.738145838775389,,13.0107982059186,,
,,,,,,19.729050853665736,3.820781531479751,,7.521320837865892,,
,,,,,,10.786669740577349,2.7323530118728807,,11.982617726529934,,
,,,,,,39.04649689395867,2.811285125235366,,30.858788749795856,,
,,,,,,29.07703539061696,3.9352466234418255,,13.357720680825867,,
,,,,,,40.34791685505455,2.919671588977527,,8.751030233678105,,
,,,,,,25.16120450079782,4.695830588222963,,3.4678644036769053,,
,,,,,,21.375937085894684,5.057815341497388,,3.565916500514673,,
,,,,,,25.325737458350744,2.6996966311765256,,6.870894226709435,,
,,,,,,71.20064862519429,2.545016494569991,,188.74870213011093,,
,,,,,,68.31945364062528,2.85748515343057,,12.572520489926172,,
,,,,,,82.69715353904348,2.966720605460822,,9.818820381841189,,
,,,,,,125.08014706307353,4.420725136884913,,5.883287517641247,,
,,,,,,113.16908787927336,3.38215471222131,,6.606468712724891,,
,,,,,,62.66385348686599,3.292697466771777,,9.160380285940692,,
,,,,,,4.379561801659177,2.983327745566932,,8.758028269452792,,
,,,,,,72.22791735754019,4.009471438217353,,11.552248995874749,,
,,,,,,14.843936055411517,8.833050254487098,,7.938664005361334,,
,,,,,,39.802391170673886,8.224247807393656,,10.042731573227735,,
,,,,,,21.30274719612871,7.255491340796576,,7.349806454875001,,
,,,,,,33.10857354609527,8.053082934358146,,5.360019255729592,,
,,,,,,56.23664007240642,6.472415788933537,,5.9834230338869165,,
,,,,,,9.18620450425278,7.282933976522658,,10.745539189309604,,
,,,,,,50.53252578362715,7.602103361889616,,11.262842555605946,,
,,,,,,213.8927328214586,5.39468659876545,,11.532916902126471,,
,,,,,,79.4994618261622,4.167879719803977,,5.692772772716909,,
,,,,,,139.17646246285457,3.504406654997273,,4.705098341498321,,
,,,,,,162.1135478436843,3.4511681009092974,,5.292813593050416,,
,,,,,,58.22441129567433,5.241472280303301,,5.870800370574211,,
,,,,,,63.98630143390981,6.792541737598167,,5.793427055791103,,
,,,,,,15.566439534253746,5.083201117161795,,5.39580960319451,,
,,,,,,30.096304347025217,10.180085841563544,,6.518263972042583,,
,,,,,,52.665058774747344,4.273550736013531,,20.94482958331567,,
,,,,,,10.048354979021967,9.994922905877118,,10.346928097972969,,
,,,,,,21.2114142726275,9.641917708599308,,16.262021976293052,,
,,,,,,14.7002206378584,5.19877231946311,,13.412348457527754,,
,,,,,,24.34194818254464,3.3252092905819426,,11.082730076256183,,
,,,,,,90.45234843043812,4.729995267485552,,21.228842880013016,,
,,,,,,27.60120923639185,4.331778586893359,,12.00024611600975,,
,,,,,,90.9088937796524,4.559546987240927,,8.314339294254317,,
,,,,,,95.92136828494016,6.398107103534607,,13.312727221489554,,
,,,,,,572.8073623178817,3.500313605653213,,7.576097917648904,,
,,,,,,134.16878423812523,4.519758448640936,,11.847883646707087,,
,,,,,,43.60485019194522,3.855760435213594,,8.758277889937466,,
,,,,,,138.86716487437783,4.361382004165322,,17.377739660414445,,
,,,,,,57.30750843594329,3.56009382539184,,8.33165654810967,,
,,,,,,153.2614460735331,3.597868209195681,,8.102730612919217,,
,,,,,,153.56387380336724,3.897702298105105,,10.610178167830473,,
,,,,,,619.021270902424,4.751388472082519,,12.945977933974817,,
,,,,,,40.95921838345901,3.6467766943895423,,12.411769904559788,,
,,,,,,27.691016190577777,3.618566168815376,,11.90031772232665,,
,,,,,,7.128117893797654,3.5517178426013,,27.19385958459252,,
,,,,,,36.71424002602687,3.4104879764879232,,8.558644254015245,,
,,,,,,73.91355329893348,3.6838423387297103,,8.78929192564421,,
,,,,,,16.169902977593964,6.889900237505503,,9.729322531583176,,
,,,,,,11.684492178586137,3.3051814957557664,,9.297562277867971,,
,,,,,,34.56827580542884,3.5899075639381706,,7.473798091768417,,
,,,,,,13.846248483608711,3.370719817889971,,7.8097840207161395,,
,,,,,,14.510268985680566,4.4364694116203145,,9.62528918148457,,
,,,,,,21.740141129908345,4.933339846023104,,7.480349007416872,,
,,,,,,30.365846406459863,3.3799662147675504,,6.544432964369784,,
,,,,,,147.5264286157081,6.324522889422736,,12.507957109424346,,
,,,,,,8.886044246785442,4.342040715230562,,10.211679197619432,,
,,,,,,6.800719383941404,3.838734078024935,,19.280635606182667,,
,,,,,,6.434730022882085,3.366060557018201,,7.234577565207343,,
,,,,,,40.53707836686899,6.803144469953718,,7.137307519979067,,
,,,,,,11.320570346455389,5.146604900515718,,6.453928663347541,,
