Amplitude_Crest_factor,Amplitude_Crest_factor.1,Amplitude_Crest_factor.2,Amplitude_Crest_factor.3,Amplitude_Crest_factor.4,Amplitude_Crest_factor.5,Amplitude_Crest_factor.6,Amplitude_Crest_factor.7,Amplitude_Crest_factor.8,Amplitude_Crest_factor.9,Amplitude_Crest_factor.10,Amplitude_Crest_factor
,,,,,,3.2529237228998937,2.343084436372465,,3.470145838724592,,
,,,,,,3.877933676790616,2.6078032104175235,,3.570760268256857,,
,,,,,,3.287622515908074,2.7260145434149026,,3.390130547591716,,
,,,,,,3.651127909898694,2.401029915394365,,3.141501784476741,,
,,,,,,5.111395821834962,2.7996287237517508,,3.607190097705129,,
,,,,,,2.949549342690959,2.651428792520808,,2.938863279481035,,
,,,,,,2.3899678813800795,2.5061180603059925,,3.470396572662869,,
,,,,,,2.9148110432409053,2.476098295074534,,3.2478598663441787,,
,,,,,,3.198819178601422,2.71041168788343,,3.2213111711966063,,
,,,,,,3.719872699633477,2.147124241423674,,3.1253464373066984,,
,,,,,,3.846112559481632,2.145481975204914,,3.849982442282494,,
,,,,,,2.9359906269412304,2.5787317534474328,,3.8486708991003775,,
,,,,,,3.6658857384737935,2.125841034200433,,5.196099603427961,,
,,,,,,2.2327611379756926,2.53824327843946,,4.482592260334943,,
,,,,,,2.92666098931114,3.012899114786654,,4.626072717104956,,
,,,,,,3.185558089846599,2.542500332136098,,3.5318114782080063,,
,,,,,,2.6950416284067424,2.2252927751338327,,3.7659391921839056,,
,,,,,,2.6514444194351414,2.577809399716636,,3.940409067936098,,
,,,,,,2.395462026438853,2.314676066110924,,3.651053606675757,,
,,,,,,2.0705222048278187,2.7801464292308906,,3.021297126298639,,
,,,,,,2.2105607919339936,2.3610596914997424,,3.6472504025390986,,
,,,,,,3.405243826851333,2.619246543828443,,3.0953368569755013,,
,,,,,,3.171696096882472,2.530603092440656,,3.463355704827912,,
,,,,,,3.369692910059923,2.4246813036222434,,2.768312967671559,,
,,,,,,2.940239425693963,2.700739273908304,,2.7406799458564977,,
,,,,,,2.808102005804292,2.4332453049907063,,2.703860281338534,,
,,,,,,2.8282522324607964,2.6664836468851103,,2.9875397171132807,,
,,,,,,2.170773841596322,2.892224557785044,,3.1377239116063143,,
,,,,,,2.079762447335164,2.9726523369696727,,3.221902983389922,,
,,,,,,2.0900535506318936,2.8730374392532774,,3.043138922142845,,
,,,,,,2.775386050923196,2.8701805930959474,,2.871674528089891,,
,,,,,,2.680942928090084,3.0290396860009823,,2.5636270444541607,,
,,,,,,3.115451315250126,3.158489624596702,,3.161165808642431,,
,,,,,,3.34556849285855,2.907217386275651,,2.8734123047038698,,
,,,,,,3.147886504425148,2.800012645965303,,3.384408491016959,,
,,,,,,2.355087914612384,3.0381215240721464,,3.128103854813016,,
,,,,,,2.900368054937667,2.980050954433417,,2.926744584940869,,
,,,,,,2.596838112711991,2.515492035403009,,2.684714167296605,,
,,,,,,3.059982208144896,2.4930995852169966,,2.646453237813523,,
,,,,,,3.3661035877048326,2.7489777022611124,,2.674552440428277,,
,,,,,,3.380217299770463,2.5795051680107783,,2.752689767535488,,
,,,,,,,2.9028006961550767,,2.2772320745329555,,
,,,,,,,2.568593118268743,,2.4686168157410138,,
,,,,,,,2.6531791476126445,,2.771625048928058,,
,,,,,,,2.651272331480224,,2.569072751836171,,
,,,,,,,2.7374574664488955,,2.6717866088314874,,
,,,,,,,3.160165263553975,,2.5952915460156776,,
,,,,,,,3.5356970165476405,,2.8565842987138232,,
,,,,,,,3.638310505065702,,2.8181487202781685,,
,,,,,,,3.280193347373422,,2.629782363794192,,
,,,,,,,4.82563162584503,,2.6045860154392613,,
,,,,,,,3.406075992192717,,2.7878059088654417,,
,,,,,,,2.9643893355498983,,2.7558225060490456,,
,,,,,,,3.2345319991169035,,3.3051631237982546,,
,,,,,,,2.946067071983256,,3.130355183239331,,
,,,,,,,2.5129446153089203,,3.30306293104673,,
,,,,,,,2.7805059962354552,,2.781619874785815,,
,,,,,,,2.497115658027329,,3.057636846003481,,
,,,,,,,3.101890507405315,,3.145854029087113,,
,,,,,,,2.312935061515532,,2.097953613003455,,
,,,,,,,2.237063860066851,,2.2453672870207977,,
,,,,,,,2.4996960044753527,,2.2651590549900016,,
,,,,,,,2.274176529752525,,2.691213038670794,,
,,,,,,,3.056379935705,,2.1806443696078333,,
,,,,,,,2.4484383496955253,,2.3644020125626097,,
,,,,,,,2.2781065118955457,,2.407504400848889,,
,,,,,,,2.2110265746560773,,2.526560594488778,,
,,,,,,,2.257067911010765,,2.283701915747369,,
,,,,,,,2.188499836811153,,2.55421974928229,,
,,,,,,,2.298651542130989,,2.3918801653559347,,
,,,,,,,2.444355681134133,,2.5489954274573567,,
,,,,,,,2.3316583808467723,,2.6275776416584304,,
,,,,,,,2.043480646071336,,2.387659754998332,,
,,,,,,,2.082707696150366,,2.5719532464939734,,
,,,,,,,2.54506434436484,,2.5214110410071693,,
,,,,,,,2.26040408150296,,2.184608102459684,,
,,,,,,,2.718355916037142,,2.3176968515244485,,
,,,,,,,2.469766529159368,,2.308090227146951,,
,,,,,,,2.125979380381384,,2.584181946186327,,
,,,,,,,2.2894934271434884,,2.589519484060657,,
,,,,,,,2.078030102793319,,2.5731782853611107,,
,,,,,,,2.4538177365712417,,2.60546671192373,,
,,,,,,,1.949702892229764,,2.720762120818014,,
,,,,,,,1.8815883633304555,,2.2769411203506547,,
,,,,,,,2.1737181848911256,,2.6235292492171056,,
,,,,,,,2.180035272045426,,2.746860044595939,,
,,,,,,,2.2829612473222194,,2.586385615576741,,
,,,,,,,1.9067569580056336,,3.1772093497010423,,
,,,,,,,1.845234115854179,,2.8708278479913028,,
,,,,,,,1.9086281565689505,,2.6140265069495268,,
,,,,,,,2.3130963308257533,,2.1306771388829784,,
,,,,,,,2.004590177757642,,2.090876967883758,,
,,,,,,,1.9995309128872103,,2.048987887515482,,
,,,,,,,2.200888187652683,,2.4354045259966868,,
,,,,,,,2.1676849029599845,,2.279704423963053,,
,,,,,,,2.315928263671004,,2.509227416668581,,
,,,,,,,2.1158185266111795,,2.2739388674853043,,
,,,,,,,2.2027364322609806,,2.1966948147467207,,
,,,,,,,2.0525540644248967,,2.3530919454367214,,
,,,,,,,2.007403486238996,,2.155537699586688,,
,,,,,,,2.1093139709910687,,2.075093879314904,,
,,,,,,,2.254749039657167,,2.1243367763999097,,
,,,,,,,2.6181304014321167,,2.0617701349523934,,
,,,,,,,2.2144594202566337,,2.7544842265994296,,
,,,,,,,2.51466037915174,,2.512063478660491,,
,,,,,,,2.3662652425556634,,2.931701142945553,,
,,,,,,,2.326311587840628,,2.7020431177734743,,
,,,,,,,2.455282109877186,,2.628589236205328,,
,,,,,,,2.737355062927222,,3.0735858574836388,,
,,,,,,,2.702152446710004,,2.4942086350289423,,
,,,,,,,2.4013873033754,,2.34634079527449,,
,,,,,,,2.500457180984035,,2.571936977414641,,
,,,,,,,2.486503392025203,,2.501911823593041,,
,,,,,,,2.984307715946799,,2.6941678094559185,,
,,,,,,,2.249482065819117,,2.5418444298313743,,
,,,,,,,2.7047638817127604,,2.1431727991201983,,
,,,,,,,3.31622794177892,,2.4522679672696994,,
,,,,,,,2.7784364805888755,,2.354938308085132,,
,,,,,,,3.137391405466165,,2.647272609544164,,
,,,,,,,4.111489595375685,,2.979191175530848,,
,,,,,,,2.828037518604638,,2.565096689230855,,
,,,,,,,3.0254700651005217,,2.9074028383065773,,
,,,,,,,2.600812709283333,,2.506743687636162,,
,,,,,,,2.4909797412232115,,2.404646817382742,,
,,,,,,,3.464185348195172,,2.2188817256818427,,
,,,,,,,3.2191273011947867,,2.4342433232185496,,
,,,,,,,3.1348672931832406,,2.39266463448642,,
,,,,,,,3.308261726470739,,2.156392122824012,,
,,,,,,,3.0879485559786275,,2.6277476276326555,,
,,,,,,,3.606943778619776,,2.378164412606523,,
,,,,,,,2.6540340690470785,,2.551917647402876,,
,,,,,,,2.780461061297792,,2.6873831282179785,,
,,,,,,,3.211018761506025,,3.166284920313516,,
,,,,,,,2.693110122153798,,2.449612625648252,,
,,,,,,,3.374296048031196,,2.817800997984046,,
,,,,,,,2.696850300819418,,2.880227347021262,,
,,,,,,,3.5976739682158745,,2.4911091767992275,,
,,,,,,,2.748875649726943,,2.5891453480784405,,
,,,,,,,3.899528270317592,,2.6106301350413923,,
,,,,,,,2.411464576836356,,2.362944496708036,,
,,,,,,,2.5502034353108547,,2.878645333976273,,
,,,,,,,2.3638877403078724,,2.9322888245811862,,
,,,,,,,3.037631080018305,,2.679153187864374,,
,,,,,,,2.984844589022349,,2.421279733944524,,
,,,,,,,3.037122165330536,,2.5007223490656982,,
,,,,,,,3.2681479442129464,,2.9259613956966137,,
,,,,,,,2.8125097459523767,,3.000299790586784,,
,,,,,,,3.221136729905308,,2.9690352587120152,,
,,,,,,,3.0254832134315284,,2.535960800862685,,
,,,,,,,2.7108636744629324,,3.3272819662964523,,
,,,,,,,2.71284648780429,,2.87444535363168,,
,,,,,,,2.4973983937028126,,2.9751560982570315,,
,,,,,,,2.9506948418597263,,2.8914880595806456,,
,,,,,,,3.0838699052258067,,2.4362752416997067,,
,,,,,,,2.6118458992276525,,3.1194446397614968,,
,,,,,,,2.408984875535168,,2.900113252389941,,
,,,,,,,2.97532700051958,,2.686792826623138,,
,,,,,,,2.4675497240203392,,2.8456310660398323,,
,,,,,,,2.9556721641853207,,3.1473969993336754,,
,,,,,,,3.28039979333024,,3.0012632159743573,,
,,,,,,,3.531336161169562,,3.258716981192576,,
,,,,,,,2.867470853941432,,3.2992778347474467,,
,,,,,,,3.672916224631594,,3.1309906657966327,,
,,,,,,,2.45726131607252,,3.0987108541075115,,
,,,,,,,2.544035011586933,,2.960615140355192,,
,,,,,,,2.5669027902616066,,3.2695256187923545,,
,,,,,,,2.808136656157905,,2.949498175957989,,
,,,,,,,2.735987980472548,,3.105852048689941,,
,,,,,,,2.556076452439232,,3.027634655550413,,
,,,,,,,2.690903485468914,,3.517746398125428,,
,,,,,,,3.095578069839072,,3.136075919822311,,
,,,,,,,2.3106741364655075,,2.774783791047464,,
,,,,,,,3.03609472854081,,3.0059615075564743,,
,,,,,,,4.626770937427881,,3.0096230957387418,,
,,,,,,,3.8312558420914633,,3.113019112587535,,
,,,,,,,3.491281520419379,,3.394151399879882,,
,,,,,,,2.6512595176770226,,3.107405436149861,,
,,,,,,,2.650479450479432,,3.119109902245649,,
,,,,,,,2.7266720720421342,,3.2482602025462226,,
,,,,,,,2.2627052211338783,,2.9472924256214865,,
,,,,,,,2.487214785072331,,3.322202722829462,,
,,,,,,,2.683291383857246,,3.273264775157464,,
,,,,,,,2.776861945955841,,2.842975435258425,,
,,,,,,,2.725646185702141,,3.4813901158069744,,
,,,,,,,2.792822745364888,,2.813615101728164,,
,,,,,,,3.1397285826884405,,3.141036662322652,,
,,,,,,,2.7754379885122176,,3.397489880529562,,
,,,,,,,2.712463037945624,,3.1778145274813907,,
,,,,,,,2.8870764255601165,,2.99625468299333,,
,,,,,,,3.4038683383675608,,2.956919993558408,,
,,,,,,,2.6025416640881445,,4.128412655914526,,
,,,,,,,2.063464560493278,,3.5678977710337825,,
,,,,,,,2.206263889634204,,3.0305163113237885,,
,,,,,,,2.2642423779269585,,3.4734591858722057,,
,,,,,,,2.806990126592417,,3.3232309356888567,,
,,,,,,,2.290639528278329,,3.3585422015552946,,
,,,,,,,2.5035875535978627,,3.509847123190105,,
,,,,,,,2.744211388015401,,3.410247153776324,,
,,,,,,,2.460250941332196,,3.433447296110268,,
,,,,,,,2.5428995142887807,,3.592652064703456,,
,,,,,,,2.653253555103041,,3.746554758399988,,
,,,,,,,2.295461649181715,,2.6747114163644925,,
,,,,,,,2.5033149110682933,,3.2819300661634645,,
,,,,,,,2.673441468905404,,3.2944672753138766,,
,,,,,,,2.5336478592446747,,2.8886674342871745,,
,,,,,,,2.3432566252540754,,3.614961393601024,,
,,,,,,,2.321343530879243,,3.4270509857338616,,
,,,,,,,2.3605722751668763,,3.5016835826903803,,
,,,,,,,2.4029155647800686,,3.147492236180574,,
,,,,,,,2.5326421724137824,,3.2034851768248247,,
,,,,,,,2.4048068792902493,,3.862984148148618,,
,,,,,,,2.317227674490045,,3.4614466965218056,,
,,,,,,,2.293738532977387,,2.9895033520205807,,
,,,,,,,2.4875236152423974,,3.226016582182287,,
,,,,,,,2.170746108052953,,2.931622921936461,,
,,,,,,,2.7415976301707903,,2.531945436284294,,
,,,,,,,2.3827569699394258,,2.7259643415256454,,
,,,,,,,2.903690166218312,,2.7760536098190243,,
,,,,,,,2.6277084657876744,,2.4013195153208766,,
,,,,,,,2.291740447834625,,2.486865951047783,,
,,,,,,,2.446315210320245,,2.156888424067509,,
,,,,,,,2.4324858571687344,,2.2645244786016665,,
,,,,,,,2.1992479432691896,,2.9998230660587817,,
,,,,,,,2.435766490970733,,3.3068212070583214,,
,,,,,,,2.242180961605245,,3.443891092877675,,
,,,,,,,2.4780092662545306,,3.421308367477543,,
,,,,,,,2.4302624502282697,,3.71119234968679,,
,,,,,,,2.3076224965399,,3.1282408835395588,,
,,,,,,,2.6112054340798005,,3.1668079670281,,
,,,,,,,2.9242396311894185,,3.659606252491955,,
,,,,,,,2.327869745828337,,3.012768233561614,,
,,,,,,,2.4303625357651013,,3.07473830835289,,
,,,,,,,2.4790735510244586,,2.2367169467564856,,
,,,,,,,2.185348442919417,,2.103410445210773,,
,,,,,,,3.1496830714192674,,2.065468744993523,,
,,,,,,,2.4362608145086115,,2.381386310646523,,
,,,,,,,2.283900707079683,,2.4107346417726654,,
,,,,,,,1.982925815605652,,2.330704778792697,,
,,,,,,,1.963926114456438,,2.876237671715754,,
,,,,,,,2.345701912887124,,2.548710432428152,,
,,,,,,,2.089636569776712,,2.146055197566607,,
,,,,,,,2.151212661456203,,2.2074437707083256,,
,,,,,,,2.9022484689848023,,3.4079099827956174,,
,,,,,,,2.212958838083797,,3.830461748679189,,
,,,,,,,1.9851706417070527,,3.83319444736737,,
,,,,,,,2.0597034496560145,,3.41344409982736,,
,,,,,,,2.6066522267026744,,2.6476225201018857,,
,,,,,,,1.9591579947047344,,2.968709487643056,,
,,,,,,,2.903664972502359,,2.906061098985256,,
,,,,,,,2.716576299407333,,3.215919955408656,,
,,,,,,,3.36426785606979,,2.806085748866209,,
,,,,,,,2.8326516594554043,,2.687184955261336,,
,,,,,,,2.7139647426383893,,2.935442449892236,,
,,,,,,,3.511065239885106,,3.4016233844274253,,
,,,,,,,3.243736350280914,,2.8136000448200464,,
,,,,,,,2.644318147604485,,3.1259554806142766,,
,,,,,,,2.7019789027133942,,2.883568642049758,,
,,,,,,,2.993283702922256,,3.092011160859265,,
,,,,,,,3.049303797077436,,2.62266060782872,,
,,,,,,,2.4591226250739475,,3.093361903569489,,
,,,,,,,2.973297947236325,,2.891859594492345,,
,,,,,,,2.206767163449788,,2.793754353828909,,
,,,,,,,3.0816101034529453,,2.1876501732919857,,
,,,,,,,2.574587252502395,,2.4472671989499903,,
,,,,,,,3.880629668537541,,2.2896387763422363,,
,,,,,,,2.6973781432440287,,2.308427917362488,,
,,,,,,,3.345095751466272,,2.431425721288242,,
,,,,,,,3.254234807435321,,2.362333034222018,,
,,,,,,,2.884348050362939,,2.1631311390382515,,
,,,,,,,3.426140083728772,,2.602025968950377,,
,,,,,,,3.6522706242379233,,2.382818295868454,,
,,,,,,,3.231817713599188,,2.2953541897594865,,
,,,,,,,2.773833593111816,,2.365667278168842,,
,,,,,,,3.126565270098061,,2.877173318963206,,
,,,,,,,3.008957608752314,,3.455230285248321,,
,,,,,,,3.027760096494648,,3.249205734521962,,
,,,,,,,3.381107451961847,,2.9050657656189656,,
,,,,,,,2.799035512641115,,2.6358170875268123,,
,,,,,,,2.659423165776836,,3.2460935228282475,,
,,,,,,,3.0651453395845114,,2.976816506064976,,
,,,,,,,3.2425294319266467,,2.394934110025208,,
,,,,,,,2.913224600482742,,2.4768263308455034,,
,,,,,,,3.1128682345592305,,2.433995608521546,,
,,,,,,,3.635194539223435,,2.761884612318005,,
,,,,,,,3.6207598067331936,,2.544345390771051,,
,,,,,,,3.2242682576135246,,2.082571106261884,,
,,,,,,,3.1014582146974616,,2.536475954362397,,
,,,,,,,3.5153837188573123,,2.542253577735819,,
,,,,,,,3.449269372764425,,2.6636686321162384,,
,,,,,,,3.529598219543704,,2.990693553444874,,
,,,,,,,2.905456783555281,,2.862178350304687,,
,,,,,,,2.959420608592202,,3.005910727225674,,
,,,,,,,3.028369958836305,,2.748829359877901,,
,,,,,,,3.450357188435067,,2.923522940098506,,
,,,,,,,3.3003350027409617,,2.622955797686685,,
,,,,,,,2.789710664441988,,2.5252625848651173,,
,,,,,,,3.110325283730756,,2.734616613136436,,
,,,,,,,2.8017216738018225,,2.7556240964386096,,
,,,,,,,2.311650888200517,,2.510516716521147,,
,,,,,,,2.569953436713797,,2.689519932868416,,
,,,,,,,3.094248033640783,,2.434249214809628,,
,,,,,,,2.561565909449728,,2.3416802990050374,,
,,,,,,,2.825482476328692,,2.308763597912622,,
,,,,,,,3.3604782019547588,,2.467597316166929,,
,,,,,,,2.770505694468308,,2.532457576507831,,
,,,,,,,2.495567930040284,,2.315567224678792,,
,,,,,,,2.2940043948223763,,2.4808572537868456,,
,,,,,,,2.726821966804199,,2.502311880049691,,
,,,,,,,2.261639704721168,,2.5211152017868974,,
,,,,,,,2.3117867976551514,,2.387962696825769,,
,,,,,,,2.463661361138908,,2.49741675196294,,
,,,,,,,2.005374696610224,,2.4183373974789406,,
,,,,,,,2.694055965635707,,2.453775524467629,,
,,,,,,,2.5597900200394204,,2.3293275825420965,,
,,,,,,,1.9563769413717431,,2.42812346768964,,
,,,,,,,2.018654811374999,,2.2205186981333385,,
,,,,,,,2.128723561323025,,2.6686575663194216,,
,,,,,,,2.130117790276522,,2.145281606383176,,
,,,,,,,2.5103298035795816,,2.5433191127454777,,
,,,,,,,2.496006110386294,,2.638090770042919,,
,,,,,,,2.450451725585661,,2.374389527199068,,
,,,,,,,2.16465012405716,,2.3066620761891445,,
,,,,,,,2.05673870977026,,2.380618731029558,,
,,,,,,,1.8613165289338307,,2.085615505633029,,
,,,,,,,1.808292863868494,,2.264929116666876,,
,,,,,,,,,2.5345290257707536,,
,,,,,,,,,2.456383587501973,,
,,,,,,,,,2.3592802964199744,,
,,,,,,,,,2.162954013945626,,
,,,,,,,,,2.38036948668002,,
,,,,,,,,,2.337640698549773,,
,,,,,,,,,1.9034732167758244,,
,,,,,,,,,2.067837624506903,,
,,,,,,,,,2.7890745250459537,,
,,,,,,,,,2.8565214443969515,,
,,,,,,,,,2.378569799269816,,
,,,,,,,,,2.3642559602775224,,
,,,,,,,,,2.5107052070339093,,
,,,,,,,,,2.443974703139599,,
,,,,,,,,,2.749105669987439,,
,,,,,,,,,2.5797871741493683,,
,,,,,,,,,2.696370715169097,,
,,,,,,,,,2.368163582700669,,
,,,,,,,,,2.468794134160233,,
,,,,,,,,,2.3024779210454214,,
,,,,,,,,,2.558767954470406,,
,,,,,,,,,2.4828619194438493,,
,,,,,,,,,3.080824348181058,,
,,,,,,,,,2.9534321456294874,,
,,,,,,,,,2.912619280164181,,
,,,,,,,,,2.9819293660207538,,
,,,,,,,,,2.373628877903849,,
,,,,,,,,,2.650022705926044,,
,,,,,,,,,2.810899413174951,,
,,,,,,,,,2.6369954946235405,,
,,,,,,,,,2.7145835131146203,,
,,,,,,,,,2.852832349833625,,
,,,,,,,,,2.097416510903401,,
,,,,,,,,,2.768330549216234,,
,,,,,,,,,2.4966020578153323,,
,,,,,,,,,2.474122052760427,,
,,,,,,,,,2.921260838317326,,
,,,,,,,,,2.640569226858741,,
,,,,,,,,,2.362276478312169,,
,,,,,,,,,2.425911440305395,,
,,,,,,,,,2.487696713071561,,
,,,,,,,,,2.9479764480194706,,
,,,,,,,,,2.710583584796708,,
,,,,,,,,,2.6996900569035227,,
,,,,,,,,,2.6722516242601544,,
,,,,,,,,,2.80674295152899,,
,,,,,,,,,2.7973077110524422,,
,,,,,,,,,2.6134058352701848,,
,,,,,,,,,2.844779755526558,,
,,,,,,,,,2.757875849809322,,
,,,,,,,,,2.5482200787054463,,
,,,,,,,,,2.707326419820542,,
,,,,,,,,,2.8997813116754902,,
,,,,,,,,,2.6388979079928343,,
,,,,,,,,,2.3942364861170264,,
,,,,,,,,,2.817387294503223,,
,,,,,,,,,2.7661014802511525,,
,,,,,,,,,2.7898553383526026,,
,,,,,,,,,3.0273014288268745,,
,,,,,,,,,2.728214658414349,,
,,,,,,,,,2.772628037572561,,
,,,,,,,,,2.6532877954278886,,
,,,,,,,,,3.107166847431162,,
,,,,,,,,,2.6869133007496897,,
,,,,,,,,,2.6010062013964297,,
,,,,,,,,,3.4730785918915585,,
,,,,,,,,,2.9091442933837808,,
,,,,,,,,,2.970734025827827,,
,,,,,,,,,2.9051931993103346,,
,,,,,,,,,2.9006966404653185,,
,,,,,,,,,2.961681374421888,,
,,,,,,,,,2.727723405058527,,
,,,,,,,,,3.1076274129682018,,
,,,,,,,,,3.234457596485764,,
,,,,,,,,,2.862712330059648,,
,,,,,,,,,2.759110844524254,,
,,,,,,,,,3.126731947555933,,
,,,,,,,,,4.610734193292342,,
,,,,,,,,,2.793583837862204,,
,,,,,,,,,3.575304850971777,,
,,,,,,,,,3.154108308560321,,
,,,,,,,,,2.842781464738497,,
,,,,,,,,,3.3135395806575896,,
,,,,,,,,,2.97388318354523,,
,,,,,,,,,3.386990718586395,,
,,,,,,,,,3.4564331480045616,,
,,,,,,,,,3.5320990460566155,,
,,,,,,,,,3.603453456215077,,
,,,,,,,,,3.2165210969093905,,
,,,,,,,,,2.7347798143093347,,
,,,,,,,,,3.408058767048764,,
,,,,,,,,,2.86585501956405,,
,,,,,,,,,3.5641801600020804,,
,,,,,,,,,3.479467346267412,,
,,,,,,,,,3.342354641089983,,
,,,,,,,,,3.220741385949473,,
,,,,,,,,,3.588382364460466,,
,,,,,,,,,3.261274302776833,,
,,,,,,,,,3.0406239091513805,,
,,,,,,,,,3.4387784756045217,,
,,,,,,,,,3.733862768886342,,
,,,,,,,,,3.1120121519940587,,
,,,,,,,,,3.4485892937377103,,
,,,,,,,,,3.2717957731088663,,
,,,,,,,,,2.8246236369813165,,
,,,,,,,,,2.767199102385557,,
,,,,,,,,,3.022184068059539,,
,,,,,,,,,3.2528102551452127,,
,,,,,,,,,2.877135915745209,,
,,,,,,,,,2.5533679609174005,,
,,,,,,,,,2.6826365791387072,,
,,,,,,,,,2.783136472062564,,
,,,,,,,,,3.03419112939112,,
,,,,,,,,,2.768708549913628,,
,,,,,,,,,3.167028334320236,,
,,,,,,,,,3.0625607403721866,,
,,,,,,,,,3.545217668605077,,
,,,,,,,,,3.2543069370005213,,
,,,,,,,,,3.0764481508431616,,
,,,,,,,,,2.91530272339375,,
,,,,,,,,,2.511416199280664,,
,,,,,,,,,2.519502669273907,,
,,,,,,,,,2.729981646706819,,
,,,,,,,,,2.55813048424624,,
,,,,,,,,,2.361109474370619,,
,,,,,,,,,2.5379267653548045,,
,,,,,,,,,2.652577631766831,,
,,,,,,,,,2.927860069732313,,
,,,,,,,,,2.429863061702768,,
,,,,,,,,,3.3288020074932767,,
,,,,,,,,,2.702620803660273,,
,,,,,,,,,2.687751226161053,,
,,,,,,,,,2.840031920302592,,
,,,,,,,,,3.0539998681984866,,
,,,,,,,,,2.528316010358081,,
,,,,,,,,,2.604765372166166,,
,,,,,,,,,2.608814847816562,,
,,,,,,,,,2.638787326049824,,
,,,,,,,,,2.512098424578544,,
,,,,,,,,,2.5595803432266644,,
,,,,,,,,,2.799158657990742,,
,,,,,,,,,2.671990480192731,,
,,,,,,,,,3.093434898283097,,
,,,,,,,,,2.575348218772005,,
,,,,,,,,,2.694426986590837,,
,,,,,,,,,2.7408794713207736,,
,,,,,,,,,3.053323393569593,,
,,,,,,,,,2.5775213560359984,,
,,,,,,,,,2.6951212355375564,,
,,,,,,,,,2.8153939440568663,,
,,,,,,,,,2.981925969576177,,
,,,,,,,,,2.364321834352685,,
,,,,,,,,,2.522998146060481,,
,,,,,,,,,2.534064881831788,,
,,,,,,,,,2.3901184484364006,,
,,,,,,,,,2.462928736805708,,
,,,,,,,,,2.506020332380824,,
,,,,,,,,,2.934740156318009,,
,,,,,,,,,2.513521837252051,,
,,,,,,,,,2.387261692972177,,
,,,,,,,,,3.050268339244048,,
,,,,,,,,,2.516996370665652,,
,,,,,,,,,2.421218701835296,,
,,,,,,,,,2.454619962666189,,
,,,,,,,,,2.596387479171013,,
,,,,,,,,,2.7055981589975264,,
,,,,,,,,,2.5217114128781817,,
,,,,,,,,,2.606249384176514,,
,,,,,,,,,2.927341186059079,,
,,,,,,,,,2.89470337701503,,
,,,,,,,,,2.501564721134904,,
,,,,,,,,,2.3818739300060607,,
,,,,,,,,,2.7026716788647005,,
,,,,,,,,,2.291082580463636,,
,,,,,,,,,2.572002270863308,,
,,,,,,,,,2.270761008323764,,
,,,,,,,,,2.526987342847049,,
,,,,,,,,,2.633783604416392,,
,,,,,,,,,2.731813116833941,,
,,,,,,,,,2.432870653817936,,
,,,,,,,,,2.5249199360297205,,
,,,,,,,,,2.3322536285241013,,
,,,,,,,,,2.539996002753887,,
,,,,,,,,,2.4341572518413224,,
,,,,,,,,,2.456053686112881,,
,,,,,,,,,2.8871765892435497,,
,,,,,,,,,2.5155884576279868,,
,,,,,,,,,2.3009957681400506,,
,,,,,,,,,2.9885378245903444,,
,,,,,,,,,2.3383951833711256,,
,,,,,,,,,2.7329148708931066,,
,,,,,,,,,2.3438805919425074,,
,,,,,,,,,2.6999230954654028,,
,,,,,,,,,2.7972469779690807,,
,,,,,,,,,2.51504893744778,,
,,,,,,,,,2.3194020952875336,,
,,,,,,,,,2.433206606740608,,
,,,,,,,,,2.278088024753486,,
,,,,,,,,,2.5504859915018367,,
,,,,,,,,,2.8887003272361333,,
,,,,,,,,,2.382874879945496,,
,,,,,,,,,2.3093878505887377,,
,,,,,,,,,2.32649407314905,,
,,,,,,,,,2.496986546587919,,
,,,,,,,,,2.648895543005692,,
,,,,,,,,,3.079446078987178,,
,,,,,,,,,2.359569482702065,,
,,,,,,,,,2.7336673253895496,,
,,,,,,,,,2.7110798196906774,,
,,,,,,,,,2.493849343163596,,
,,,,,,,,,2.555543213471521,,
,,,,,,,,,2.6436204194099724,,
,,,,,,,,,2.5456297123081244,,
,,,,,,,,,2.6019854965480773,,
,,,,,,,,,2.6554157829486336,,
,,,,,,,,,2.5397211646089266,,
,,,,,,,,,2.574789479438171,,
,,,,,,,,,2.72161848417108,,
,,,,,,,,,2.467878389532902,,
,,,,,,,,,2.400036049607059,,
,,,,,,,,,2.549089463810432,,
,,,,,,,,,2.7809775183765844,,
,,,,,,,,,2.466528167252361,,
,,,,,,,,,2.620612667814658,,
,,,,,,,,,2.917439018985182,,
,,,,,,,,,3.009137625788639,,
,,,,,,,,,2.5714123878677726,,
,,,,,,,,,2.7643379614953907,,
,,,,,,,,,2.9133124887035464,,
,,,,,,,,,2.415102098176117,,
,,,,,,,,,2.582161231330492,,
,,,,,,,,,2.693371233361937,,
,,,,,,,,,3.220746560908629,,
,,,,,,,,,2.7983012067934387,,
,,,,,,,,,3.021225217352951,,
,,,,,,,,,3.2215768607095234,,
,,,,,,,,,2.852799703625238,,
,,,,,,,,,2.8793305342168303,,
,,,,,,,,,2.932487785597657,,
,,,,,,,,,3.191287687089006,,
,,,,,,,,,3.114541813936966,,
,,,,,,,,,2.7494340246073103,,
,,,,,,,,,2.477666184752968,,
,,,,,,,,,2.738157159329805,,
,,,,,,,,,2.598110245028446,,
,,,,,,,,,2.547117642169185,,
,,,,,,,,,2.478873701900006,,
