Rise-Time_Max_Min_difference,Rise-Time_Max_Min_difference.1,Rise-Time_Max_Min_difference.2,Rise-Time_Max_Min_difference.3,Rise-Time_Max_Min_difference.4,Rise-Time_Max_Min_difference.5,Rise-Time_Max_Min_difference.6,Rise-Time_Max_Min_difference.7,Rise-Time_Max_Min_difference.8,Rise-Time_Max_Min_difference.9,Rise-Time_Max_Min_difference.10,Rise-Time_Max_Min_difference
,,,,,,,339.74990132595826,,566.3143035148961,,
,,,,,,,285.3929318364273,,850.7949178117642,,
,,,,,,,336.09792810864985,,609.8060694375383,,
,,,,,,,313.3782240455412,,965.309790240092,,
,,,,,,,425.8389543011161,,584.763379656921,,
,,,,,,,403.7272470068696,,589.5055484296726,,
,,,,,,,675.5638466729575,,580.7469596273602,,
,,,,,,,475.6493063058609,,509.4404370774684,,
,,,,,,,526.1135125355063,,528.4723893288897,,
,,,,,,,285.19545876168,,576.541220214853,,
,,,,,,,913.0764945804326,,606.0621661717713,,
,,,,,,,356.7418743886432,,639.8315757677914,,
,,,,,,,426.401582390959,,652.160393478847,,
,,,,,,,509.6216343555186,,831.0727685335584,,
,,,,,,,493.0502249908636,,581.3953797547949,,
,,,,,,,350.2515649736535,,606.1919086669232,,
,,,,,,,340.8548074001,,611.6072915673949,,
,,,,,,,606.7750181833181,,569.5843297029896,,
,,,,,,,297.4320698824736,,584.6997161950735,,
,,,,,,,347.43569303814405,,605.0996424317365,,
,,,,,,,495.72315567859056,,596.7618664298936,,
,,,,,,,279.11467779215366,,737.0226670333705,,
,,,,,,,408.23865918424826,,625.6600130597039,,
,,,,,,,621.3180337221609,,642.0220411348674,,
,,,,,,,455.284906882298,,532.641243385377,,
,,,,,,,301.2586752039001,,593.4260383858357,,
,,,,,,,291.6104058126408,,532.047485311778,,
,,,,,,,334.4598816701934,,745.2427940019563,,
,,,,,,,929.2433892169068,,616.2912344834501,,
,,,,,,,289.92088447625054,,531.4933570854298,,
,,,,,,,457.8779478808582,,574.9671457049378,,
,,,,,,,461.3308039530539,,539.5349516832282,,
,,,,,,,730.3620719361267,,471.8393489965703,,
,,,,,,,516.0047162284792,,518.3782197258139,,
,,,,,,,464.9659035167245,,536.5271745130782,,
,,,,,,,628.7454178532544,,601.1762807084446,,
,,,,,,,525.4921342991166,,469.8422526395831,,
,,,,,,,413.0080948865793,,375.7296096132162,,
,,,,,,,367.9680501527287,,501.0343410324592,,
,,,,,,,426.4681944732629,,382.24746320254576,,
,,,,,,,496.3851778881459,,543.4273893515959,,
,,,,,,,854.6664312349601,,519.3301572903089,,
,,,,,,,661.217096214935,,545.5485783933707,,
,,,,,,,825.7274833329957,,545.0131827592859,,
,,,,,,,738.453690597408,,780.3384755183708,,
,,,,,,,410.5721891788844,,698.9265737021965,,
,,,,,,,391.5381967927401,,825.6659291216517,,
,,,,,,,301.99444910688624,,445.2577297939764,,
,,,,,,,460.2611613350091,,474.3304720377203,,
,,,,,,,397.9210417995692,,489.58812714873056,,
,,,,,,,344.661701108335,,525.5295666776683,,
,,,,,,,295.0516400710655,,612.5583642495142,,
,,,,,,,233.9803624653613,,578.8551300538301,,
,,,,,,,508.9783510071654,,563.5939635756503,,
,,,,,,,779.1111632335637,,647.6234364545792,,
,,,,,,,987.2021444821846,,621.2762882724367,,
,,,,,,,361.8515030952222,,518.2069713697805,,
,,,,,,,1088.777866081617,,355.0230417192645,,
,,,,,,,1058.7906815427348,,947.389109404178,,
,,,,,,,515.9194240630748,,303.9889238480259,,
,,,,,,,961.2135994172604,,851.1049849167082,,
,,,,,,,565.149325804884,,413.2113401793311,,
,,,,,,,500.0421502574257,,617.7823768598981,,
,,,,,,,650.5114620291093,,498.99509819204434,,
,,,,,,,646.7176923321795,,438.7158814311783,,
,,,,,,,800.4009737243085,,504.3705540072003,,
,,,,,,,655.4920652601859,,431.2701686385633,,
,,,,,,,624.8046988006663,,553.114678321085,,
,,,,,,,565.2582900115912,,488.62526584030246,,
,,,,,,,688.0217708667535,,554.2953565675909,,
,,,,,,,944.5979440087538,,514.0785408501283,,
,,,,,,,1016.8528243404256,,485.6215797400703,,
,,,,,,,501.1149625164594,,560.6509775232623,,
,,,,,,,772.0714306998375,,586.7260720141944,,
,,,,,,,624.710824115604,,513.4151096446499,,
,,,,,,,697.3577459819753,,540.7071352636901,,
,,,,,,,892.8970396270672,,627.1922268967487,,
,,,,,,,677.2658947500184,,441.6038625513392,,
,,,,,,,844.8102493037997,,528.0699660368775,,
,,,,,,,928.2448295248436,,648.6672294063706,,
,,,,,,,1071.5769775522738,,354.8429252604,,
,,,,,,,596.6084011298171,,463.7442659220361,,
,,,,,,,950.5572638288996,,528.4018346029245,,
,,,,,,,390.3126236713085,,673.4593545219708,,
,,,,,,,530.3296678059844,,586.7111861046687,,
,,,,,,,642.4160076087128,,1416.3381693286024,,
,,,,,,,746.487261387334,,610.6037160115045,,
,,,,,,,745.3575151142884,,618.1465725422656,,
,,,,,,,685.1484971924607,,520.3879700731416,,
,,,,,,,716.4929115503212,,637.4843460063796,,
,,,,,,,838.527110130035,,616.0207611244138,,
,,,,,,,978.6619673652924,,604.1238621845943,,
,,,,,,,1029.489689223871,,394.4358544136562,,
,,,,,,,744.9297440339817,,509.37738756177487,,
,,,,,,,805.895395608842,,502.882740286208,,
,,,,,,,549.5494329728836,,696.7469062169098,,
,,,,,,,627.0307214498008,,641.3350485278511,,
,,,,,,,805.8470555034617,,570.0889354928665,,
,,,,,,,1010.7495333546296,,606.5709425145433,,
,,,,,,,713.3808198185784,,632.2706003925489,,
,,,,,,,801.3890784984208,,705.0344546990518,,
,,,,,,,813.4116731918766,,723.792241590488,,
,,,,,,,849.7568853517882,,808.3564466585258,,
,,,,,,,1131.7970611960322,,683.9289595043007,,
,,,,,,,968.9214269199148,,623.7317890073498,,
,,,,,,,916.4340425384104,,596.1519477638631,,
,,,,,,,665.9317118153094,,384.2404563378087,,
,,,,,,,825.7564741397205,,577.1831718305193,,
,,,,,,,687.543643065699,,788.5352576378382,,
,,,,,,,963.8531606765648,,601.1094064321728,,
,,,,,,,839.6373989262183,,935.9098928149878,,
,,,,,,,859.7150177187524,,1023.9342574082938,,
,,,,,,,979.0740073460886,,914.1596290723172,,
,,,,,,,755.7822292217015,,1034.6738651225849,,
,,,,,,,657.8405089559554,,926.6829077639654,,
,,,,,,,569.6119707619221,,908.1276289156676,,
,,,,,,,1036.76509028072,,987.758572436753,,
,,,,,,,621.762835022846,,938.317914236236,,
,,,,,,,765.8369609050471,,1021.121619436205,,
,,,,,,,1022.3768421122506,,1111.866863094741,,
,,,,,,,1071.329522830919,,556.3381984568615,,
,,,,,,,682.3114094427049,,610.1126742969568,,
,,,,,,,993.0158557579208,,724.943870231107,,
,,,,,,,968.1177164056448,,457.4300397441938,,
,,,,,,,1077.4667992529016,,355.08973383008095,,
,,,,,,,1074.787348959715,,384.6784101722392,,
,,,,,,,552.3047953931261,,937.5175520250518,,
,,,,,,,469.6621621879178,,397.92210144648425,,
,,,,,,,810.3352662107065,,454.8642254208908,,
,,,,,,,615.833669185991,,668.1008211554453,,
,,,,,,,922.0286528919346,,419.48764895852094,,
,,,,,,,646.2015009151071,,426.2799312829696,,
,,,,,,,858.6522711860675,,440.7082662119337,,
,,,,,,,445.0434347793712,,553.2279729599067,,
,,,,,,,1108.708586611206,,1124.0992045782791,,
,,,,,,,512.5380979214679,,599.2236457751044,,
,,,,,,,773.3554539581584,,731.6246753962757,,
,,,,,,,937.7444876163468,,741.1338146266289,,
,,,,,,,751.5335486298618,,681.4577922812718,,
,,,,,,,346.09747856295627,,533.6825966604448,,
,,,,,,,349.02412700072745,,644.0923728845885,,
,,,,,,,699.4960199371159,,830.7178073033557,,
,,,,,,,496.1189493956357,,1027.2016743039212,,
,,,,,,,418.1762375701573,,950.3019566874926,,
,,,,,,,420.8841447261688,,740.0517101637173,,
,,,,,,,580.3099668234081,,708.907307931846,,
,,,,,,,490.8802863035049,,591.7354300135264,,
,,,,,,,962.9427250548308,,606.5508705987779,,
,,,,,,,489.2484692583004,,609.7312801397386,,
,,,,,,,416.6602522204914,,559.2577128391235,,
,,,,,,,462.2984106008447,,653.4204688690469,,
,,,,,,,633.8080651415896,,535.476492592667,,
,,,,,,,367.1900650167245,,557.680225372306,,
,,,,,,,358.5059909552666,,522.289031850006,,
,,,,,,,390.4494160001036,,534.7229950195633,,
,,,,,,,889.4566931805587,,703.5543228549438,,
,,,,,,,485.7531493758846,,513.8506530527917,,
,,,,,,,410.9009971443446,,568.445226381978,,
,,,,,,,1066.39747611801,,504.3009626743093,,
,,,,,,,807.1315004544697,,577.5769456353673,,
,,,,,,,752.1733898006871,,574.9753185347236,,
,,,,,,,1036.390890568544,,708.2675924008684,,
,,,,,,,923.1172648196329,,473.70815321562543,,
,,,,,,,859.7280174157819,,510.2717806226679,,
,,,,,,,912.6521151884356,,570.9612458303391,,
,,,,,,,1053.1634194174958,,571.1562126784768,,
,,,,,,,1147.9013342187611,,530.0137909645229,,
,,,,,,,1012.5265066120112,,543.125197752805,,
,,,,,,,1340.7282799759278,,507.3120802918661,,
,,,,,,,1118.2560302728098,,534.5863152164175,,
,,,,,,,1142.5313789982338,,517.3522908226429,,
,,,,,,,938.3745510787958,,525.3341637235978,,
,,,,,,,1099.7476052608226,,538.3501084727061,,
,,,,,,,946.433727453576,,905.2519385014832,,
,,,,,,,870.3214955271916,,517.5160374532102,,
,,,,,,,987.4691804782976,,488.9610772149926,,
,,,,,,,913.7701410693788,,615.1292191958686,,
,,,,,,,1063.6011484233272,,506.59768814876463,,
,,,,,,,1228.5198734452315,,540.9381871110684,,
,,,,,,,999.8807402521848,,613.8047850245674,,
,,,,,,,1176.778436144326,,510.9719323619919,,
,,,,,,,948.6388398844864,,528.6243213184314,,
,,,,,,,924.9995437785292,,396.63513103763535,,
,,,,,,,1018.6024550540352,,451.2569113520649,,
,,,,,,,829.6930241720704,,523.2220035908199,,
,,,,,,,1066.0302168648354,,651.39922818902,,
,,,,,,,867.0702661012913,,608.2974542723553,,
,,,,,,,939.8719884636404,,526.0556847455252,,
,,,,,,,381.898037866417,,548.1459027386827,,
,,,,,,,927.02320365244,,554.5234455598148,,
,,,,,,,788.7060342619055,,541.6332964776145,,
,,,,,,,363.2453947486472,,472.86069667166873,,
,,,,,,,1140.7816637068622,,336.5352764343988,,
,,,,,,,498.6496887574936,,338.1704120811923,,
,,,,,,,420.58520946364126,,288.2394050560924,,
,,,,,,,360.8658793812105,,422.3236163861332,,
,,,,,,,416.7141600793646,,133.43560140285555,,
,,,,,,,373.8219247995391,,409.8415446430147,,
,,,,,,,632.2994309936076,,442.09250259790207,,
,,,,,,,359.71595232805845,,578.6432618433435,,
,,,,,,,908.4523039378904,,588.0428872053533,,
,,,,,,,163.14282251624877,,318.7929855510582,,
,,,,,,,277.25806380723753,,426.5989107135255,,
,,,,,,,198.6149330392853,,380.9984277578467,,
,,,,,,,381.6865348176202,,558.1143314044276,,
,,,,,,,256.3168827704301,,406.8393987293842,,
,,,,,,,212.1814224095613,,363.5240440858613,,
,,,,,,,300.6615242088559,,316.74183278728185,,
,,,,,,,216.66055383086663,,369.2102954353173,,
,,,,,,,244.0145435655444,,328.273297145217,,
,,,,,,,215.408461811769,,412.3698150180048,,
,,,,,,,230.115731456704,,356.48728297448,,
,,,,,,,527.8932160023217,,416.0129703692447,,
,,,,,,,515.9033660962751,,430.6929399522577,,
,,,,,,,305.31454411364064,,392.7302565993104,,
,,,,,,,713.6227878617133,,403.5375586997926,,
,,,,,,,538.0595229378654,,449.96090332341385,,
,,,,,,,428.8770650999474,,480.5217322947833,,
,,,,,,,388.267394031536,,313.30257489386,,
,,,,,,,445.8287087952789,,402.5460287531139,,
,,,,,,,447.76455089064655,,442.6879448765504,,
,,,,,,,300.23919430181013,,580.7492486659451,,
,,,,,,,833.0098413955739,,390.0109633809045,,
,,,,,,,431.1775570733279,,374.8849878117484,,
,,,,,,,1061.8184322283803,,459.45549322218665,,
,,,,,,,638.3574616091755,,467.757270426165,,
,,,,,,,606.3471707964138,,427.0847946417029,,
,,,,,,,542.3102813535535,,541.0848973434688,,
,,,,,,,837.7396644913937,,508.025298187066,,
,,,,,,,362.65774684180354,,469.5706433655543,,
,,,,,,,1454.7701368074197,,433.1448854154014,,
,,,,,,,761.2423944227933,,473.2170318265401,,
,,,,,,,597.6875042777706,,589.4398801690661,,
,,,,,,,736.7090460658721,,514.8551682435107,,
,,,,,,,842.9473769515298,,465.0047026601254,,
,,,,,,,934.000669241892,,496.6677059410629,,
,,,,,,,774.2248752542225,,497.4381595596004,,
,,,,,,,875.9339195905109,,510.5020014801447,,
,,,,,,,1090.8663568947377,,475.0745027355024,,
,,,,,,,1002.3236005311464,,481.0962319558804,,
,,,,,,,1048.555488224314,,488.59538311073175,,
,,,,,,,949.393303179642,,497.3651639148733,,
,,,,,,,803.4135579674294,,458.2510063877404,,
,,,,,,,939.6266129846384,,429.20258715940497,,
,,,,,,,1107.9872931307889,,467.97046404154855,,
,,,,,,,859.6517319943264,,476.6673629813387,,
,,,,,,,788.7454363046131,,517.1373419728576,,
,,,,,,,1060.3748594200758,,474.8332191521458,,
,,,,,,,1372.071047594378,,583.2955177277707,,
,,,,,,,1300.4556148759352,,467.781266927654,,
,,,,,,,1317.7755005095078,,467.36487939547146,,
,,,,,,,1409.4419437832134,,550.2690271923013,,
,,,,,,,1547.6804046362554,,454.8598590782111,,
,,,,,,,1102.5412313601978,,529.0019884733869,,
,,,,,,,1097.653967343545,,432.3134645877869,,
,,,,,,,857.85848913652,,563.3044754188261,,
,,,,,,,906.7668111789412,,508.5574016037936,,
,,,,,,,612.9204739646462,,510.5154456144079,,
,,,,,,,468.1176744418109,,497.4350320368585,,
,,,,,,,561.808429575145,,513.0515304553044,,
,,,,,,,742.611998481485,,477.966924126659,,
,,,,,,,525.5664056992478,,415.3088500675787,,
,,,,,,,,,476.0413437801254,,
,,,,,,,,,427.36551018359705,,
,,,,,,,,,439.4481254494968,,
,,,,,,,,,433.4259166539426,,
,,,,,,,,,421.7273221943675,,
,,,,,,,,,446.9182133736133,,
,,,,,,,,,514.9278265900346,,
,,,,,,,,,735.2960663501299,,
,,,,,,,,,731.456019782169,,
,,,,,,,,,601.5015402697288,,
,,,,,,,,,605.6483259749558,,
,,,,,,,,,657.1187743858469,,
,,,,,,,,,550.5627393364673,,
,,,,,,,,,497.727890055376,,
,,,,,,,,,827.0179987138092,,
,,,,,,,,,593.3652177402014,,
,,,,,,,,,460.8592707419931,,
,,,,,,,,,462.5020621324267,,
,,,,,,,,,605.6348198897774,,
,,,,,,,,,507.8507665316477,,
,,,,,,,,,522.8936292757967,,
,,,,,,,,,463.9391973202988,,
,,,,,,,,,565.1358198383003,,
,,,,,,,,,476.5815237070588,,
,,,,,,,,,457.06801969860544,,
,,,,,,,,,317.4036082053224,,
,,,,,,,,,836.2318392789723,,
,,,,,,,,,770.4762527359441,,
,,,,,,,,,852.0184302256646,,
,,,,,,,,,782.2984888296414,,
,,,,,,,,,857.3811423785553,,
,,,,,,,,,848.1923563647662,,
,,,,,,,,,776.1941720884057,,
,,,,,,,,,830.2287714501242,,
,,,,,,,,,783.7584157619202,,
,,,,,,,,,778.3309956925143,,
,,,,,,,,,832.4484208056008,,
,,,,,,,,,834.6825268394059,,
,,,,,,,,,708.2409531329204,,
,,,,,,,,,718.7507427923574,,
,,,,,,,,,696.6290291677128,,
,,,,,,,,,690.1583739013829,,
,,,,,,,,,627.3012417430725,,
,,,,,,,,,622.0211673311676,,
,,,,,,,,,601.9158335843152,,
,,,,,,,,,680.0578626199655,,
,,,,,,,,,741.2061270328973,,
,,,,,,,,,923.5905344760577,,
,,,,,,,,,634.638652833022,,
,,,,,,,,,667.3626703025402,,
,,,,,,,,,725.1574971164889,,
,,,,,,,,,769.784615070583,,
,,,,,,,,,779.6136182597365,,
,,,,,,,,,627.4860129439671,,
,,,,,,,,,521.5679561153959,,
,,,,,,,,,695.2068785710359,,
,,,,,,,,,824.6473365019656,,
,,,,,,,,,766.7196092758517,,
,,,,,,,,,651.2982932671462,,
,,,,,,,,,677.5763604667386,,
,,,,,,,,,696.6610321765565,,
,,,,,,,,,905.8199216407156,,
,,,,,,,,,854.2911436099123,,
,,,,,,,,,775.9332454117776,,
,,,,,,,,,749.5101789114592,,
,,,,,,,,,701.5163905437201,,
,,,,,,,,,741.1910066443576,,
,,,,,,,,,662.4716966314294,,
,,,,,,,,,571.5817334941868,,
,,,,,,,,,640.888217464241,,
,,,,,,,,,480.51155470379945,,
,,,,,,,,,611.5952900868859,,
,,,,,,,,,847.1620061969622,,
,,,,,,,,,743.388253903229,,
,,,,,,,,,651.7782382791763,,
,,,,,,,,,583.8403120999781,,
,,,,,,,,,691.0196385487784,,
,,,,,,,,,716.8372015797405,,
,,,,,,,,,638.0193701913396,,
,,,,,,,,,644.8716093858604,,
,,,,,,,,,611.770312659017,,
,,,,,,,,,815.2458785463973,,
,,,,,,,,,627.420851641413,,
,,,,,,,,,660.9053054552105,,
,,,,,,,,,719.7655683304508,,
,,,,,,,,,868.2019701657214,,
,,,,,,,,,711.917011901179,,
,,,,,,,,,850.3425380116519,,
,,,,,,,,,801.0576103503413,,
,,,,,,,,,883.6925868746816,,
,,,,,,,,,874.5926047111833,,
,,,,,,,,,696.7462682301505,,
,,,,,,,,,729.6094120582864,,
,,,,,,,,,789.9215634564669,,
,,,,,,,,,916.5388529103614,,
,,,,,,,,,774.0102529538395,,
,,,,,,,,,753.3521354099964,,
,,,,,,,,,799.3762014380052,,
,,,,,,,,,758.7216092462173,,
,,,,,,,,,681.9871152578735,,
,,,,,,,,,665.2757247632583,,
,,,,,,,,,742.5479841213989,,
,,,,,,,,,852.8009665915864,,
,,,,,,,,,854.4808985921998,,
,,,,,,,,,811.4277915807742,,
,,,,,,,,,931.698320043758,,
,,,,,,,,,806.2798387134194,,
,,,,,,,,,804.8574787195795,,
,,,,,,,,,677.1256049861472,,
,,,,,,,,,747.8059686802033,,
,,,,,,,,,807.8839470625468,,
,,,,,,,,,744.8745323297894,,
,,,,,,,,,802.0974593652877,,
,,,,,,,,,584.7843193349014,,
,,,,,,,,,748.2105716735276,,
,,,,,,,,,698.60887347951,,
,,,,,,,,,707.7708412854489,,
,,,,,,,,,970.5953380982412,,
,,,,,,,,,941.493380585854,,
,,,,,,,,,1039.213781672412,,
,,,,,,,,,959.5415721218044,,
,,,,,,,,,1119.6546038389286,,
,,,,,,,,,1157.6226890205307,,
,,,,,,,,,1154.124050751991,,
,,,,,,,,,1039.2768628726944,,
,,,,,,,,,1045.4754830087209,,
,,,,,,,,,896.7090741613263,,
,,,,,,,,,981.9463131951296,,
,,,,,,,,,939.181964796999,,
,,,,,,,,,917.8073483368186,,
,,,,,,,,,911.9711693667846,,
,,,,,,,,,827.7936700738037,,
,,,,,,,,,772.4357563643298,,
,,,,,,,,,876.0398863334461,,
,,,,,,,,,888.3105782173708,,
,,,,,,,,,840.8676759476773,,
,,,,,,,,,1191.430945716492,,
,,,,,,,,,1043.1680865889043,,
,,,,,,,,,641.6116199549447,,
,,,,,,,,,728.250642115661,,
,,,,,,,,,825.64846947445,,
,,,,,,,,,824.208903266906,,
,,,,,,,,,1227.1272090477476,,
,,,,,,,,,967.127365099238,,
,,,,,,,,,792.3373503733211,,
,,,,,,,,,850.9030494829295,,
,,,,,,,,,773.7405518161358,,
,,,,,,,,,760.6414601971703,,
,,,,,,,,,763.0574917465805,,
,,,,,,,,,841.3872105138059,,
,,,,,,,,,834.4740214235608,,
,,,,,,,,,909.7447330319136,,
,,,,,,,,,913.7143196786642,,
,,,,,,,,,1139.1094560497722,,
,,,,,,,,,762.8101054844028,,
,,,,,,,,,918.030055274615,,
,,,,,,,,,945.8023559636532,,
,,,,,,,,,758.7234910787191,,
,,,,,,,,,828.4343176799928,,
,,,,,,,,,860.2779793535589,,
,,,,,,,,,1095.5093335981855,,
,,,,,,,,,1015.0857981121828,,
,,,,,,,,,798.9079774879109,,
,,,,,,,,,828.7464179197495,,
,,,,,,,,,894.8087939644101,,
,,,,,,,,,787.4642527272598,,
,,,,,,,,,887.1306200685548,,
,,,,,,,,,763.4123725138055,,
,,,,,,,,,723.4706112163892,,
,,,,,,,,,799.0893706763313,,
,,,,,,,,,840.1353410207637,,
,,,,,,,,,724.5023045644297,,
,,,,,,,,,766.1595946270104,,
,,,,,,,,,667.6868509608285,,
,,,,,,,,,747.497436232665,,
,,,,,,,,,696.4652290909162,,
,,,,,,,,,771.3252444327698,,
,,,,,,,,,963.4442916494668,,
,,,,,,,,,934.1453577602826,,
,,,,,,,,,867.0975767304576,,
,,,,,,,,,912.9056108336248,,
,,,,,,,,,802.1214121247892,,
,,,,,,,,,761.124808579131,,
,,,,,,,,,820.8774581999083,,
,,,,,,,,,755.0423373286008,,
,,,,,,,,,828.5391316026868,,
,,,,,,,,,739.9852159120696,,
,,,,,,,,,651.851962478094,,
,,,,,,,,,775.4939859805843,,
,,,,,,,,,878.8548982759476,,
,,,,,,,,,906.0820005882906,,
,,,,,,,,,922.0032372968368,,
,,,,,,,,,920.1678473887524,,
,,,,,,,,,755.4302153330136,,
,,,,,,,,,826.5691459064603,,
,,,,,,,,,820.4039535880945,,
,,,,,,,,,650.0148734067909,,
,,,,,,,,,831.0894139802963,,
,,,,,,,,,745.8378790096984,,
,,,,,,,,,731.4633609226249,,
,,,,,,,,,941.3397633749088,,
,,,,,,,,,727.2078950107541,,
,,,,,,,,,757.453704116258,,
,,,,,,,,,846.8249120586829,,
,,,,,,,,,824.8432758496124,,
,,,,,,,,,836.1235493352018,,
,,,,,,,,,676.4108205419363,,
,,,,,,,,,771.67218118424,,
,,,,,,,,,749.0823730935749,,
,,,,,,,,,775.471012073726,,
,,,,,,,,,673.6658129724117,,
,,,,,,,,,789.2080749194696,,
,,,,,,,,,680.1377236390163,,
,,,,,,,,,821.8130929651517,,
,,,,,,,,,710.8342383385352,,
,,,,,,,,,853.6172206359283,,
,,,,,,,,,817.8975823986659,,
,,,,,,,,,799.6035201486563,,
,,,,,,,,,835.3498902630316,,
,,,,,,,,,906.0398193895808,,
,,,,,,,,,899.8206182666534,,
,,,,,,,,,838.295391343512,,
,,,,,,,,,850.1425309405925,,
,,,,,,,,,871.2714940731598,,
,,,,,,,,,895.9768464028144,,
,,,,,,,,,898.9002087416129,,
,,,,,,,,,789.6973308351901,,
,,,,,,,,,893.7191346609102,,
,,,,,,,,,821.9223959711132,,
,,,,,,,,,850.7213028835879,,
,,,,,,,,,815.664820489354,,
,,,,,,,,,647.6297091199283,,
,,,,,,,,,808.6544163201487,,
,,,,,,,,,720.1414010815337,,
,,,,,,,,,652.8913493031866,,
,,,,,,,,,675.0926165673754,,
,,,,,,,,,574.6937636203476,,
,,,,,,,,,681.7255462689903,,
,,,,,,,,,621.1096556117967,,
,,,,,,,,,522.6523887187641,,
,,,,,,,,,693.5349176394144,,
,,,,,,,,,628.4714518000691,,
,,,,,,,,,427.2447882179801,,
,,,,,,,,,665.7683834148185,,
,,,,,,,,,485.0438375153332,,
,,,,,,,,,821.3666812763342,,
,,,,,,,,,1040.2788504548355,,
,,,,,,,,,704.5397747472656,,
,,,,,,,,,572.424140720686,,
,,,,,,,,,734.9584008807338,,
,,,,,,,,,654.9153972508477,,
,,,,,,,,,617.5054460065163,,
,,,,,,,,,694.2492850301196,,
,,,,,,,,,610.5411245692734,,
,,,,,,,,,698.135906060544,,
,,,,,,,,,668.6336247449549,,
,,,,,,,,,719.9767197582237,,
,,,,,,,,,722.9125688765262,,
,,,,,,,,,673.6956814390447,,
,,,,,,,,,629.2070019819628,,
,,,,,,,,,653.8776192341592,,
,,,,,,,,,730.7914962576942,,
,,,,,,,,,743.3544232588354,,
,,,,,,,,,775.8637494291115,,
,,,,,,,,,704.2228059701254,,
,,,,,,,,,825.0065665691259,,
,,,,,,,,,688.5537375586719,,
,,,,,,,,,752.7600450410914,,
,,,,,,,,,899.6575182637587,,
,,,,,,,,,746.6867886921874,,
,,,,,,,,,602.1150473318713,,
,,,,,,,,,604.5741983298324,,
,,,,,,,,,740.1575030292711,,
,,,,,,,,,765.2526233654905,,
,,,,,,,,,649.3934281206328,,
,,,,,,,,,674.2305047288573,,
,,,,,,,,,691.2071408276745,,
,,,,,,,,,612.0229474676113,,
,,,,,,,,,657.1326558315332,,
,,,,,,,,,766.6740574974314,,
,,,,,,,,,637.4835747248976,,
,,,,,,,,,621.2186997608104,,
,,,,,,,,,609.9457547948688,,
,,,,,,,,,630.7651921175902,,
,,,,,,,,,642.9777431850027,,
,,,,,,,,,674.2795393165776,,
,,,,,,,,,638.1014007983996,,
,,,,,,,,,798.1049842547184,,
,,,,,,,,,783.9241722366824,,
,,,,,,,,,570.7029639199068,,
,,,,,,,,,557.744691320582,,
,,,,,,,,,830.5491095204659,,
,,,,,,,,,671.336799975361,,
,,,,,,,,,755.7923736106538,,
,,,,,,,,,723.3614673738978,,
,,,,,,,,,698.4639498253671,,
,,,,,,,,,602.6652274859106,,
,,,,,,,,,688.4455077693849,,
,,,,,,,,,807.6910425080516,,
,,,,,,,,,688.2849790660957,,
,,,,,,,,,666.6062770664564,,
,,,,,,,,,596.304915179097,,
,,,,,,,,,560.2598292128752,,
,,,,,,,,,802.5074126452607,,
,,,,,,,,,716.4543589374362,,
,,,,,,,,,559.4394492881427,,
,,,,,,,,,643.6498124563061,,
,,,,,,,,,676.158733826822,,
,,,,,,,,,569.8463596727531,,
,,,,,,,,,632.452355474835,,
,,,,,,,,,662.8023825496739,,
,,,,,,,,,521.7120206817573,,
,,,,,,,,,1023.8109648921042,,
,,,,,,,,,798.1759968666828,,
,,,,,,,,,522.3817084395685,,
,,,,,,,,,636.6856180074559,,
,,,,,,,,,707.1798243514879,,
,,,,,,,,,694.3751174421386,,
,,,,,,,,,696.7610399385846,,
,,,,,,,,,509.1055931747095,,
,,,,,,,,,614.6846314861145,,
,,,,,,,,,734.2705064863601,,
,,,,,,,,,658.5513640540432,,
,,,,,,,,,604.8120774473762,,
,,,,,,,,,759.5754902125905,,
,,,,,,,,,777.8642239084787,,
,,,,,,,,,644.1022119222101,,
,,,,,,,,,667.114171832478,,
,,,,,,,,,667.5282596959466,,
,,,,,,,,,425.0827771266397,,
,,,,,,,,,607.1969989221138,,
,,,,,,,,,605.5975956828415,,
,,,,,,,,,764.2164498677989,,
,,,,,,,,,670.0127462193989,,
,,,,,,,,,660.025467581195,,
,,,,,,,,,596.3336643739349,,
,,,,,,,,,709.1527434467191,,
,,,,,,,,,603.9510009216797,,
,,,,,,,,,672.9460831834183,,
,,,,,,,,,764.8435054108315,,
,,,,,,,,,576.1584219630913,,
,,,,,,,,,642.9951490454017,,
,,,,,,,,,563.3860220323604,,
,,,,,,,,,475.0939664600112,,
,,,,,,,,,649.8455024839432,,
,,,,,,,,,595.5036516500697,,
,,,,,,,,,580.3710338553631,,
,,,,,,,,,602.0029734728632,,
,,,,,,,,,656.747929954705,,
,,,,,,,,,1789.279403098534,,
,,,,,,,,,11460.26445242636,,
,,,,,,,,,5076.457299121885,,
,,,,,,,,,2843.048168510586,,
,,,,,,,,,8051.635474795545,,
,,,,,,,,,11540.686808937737,,
,,,,,,,,,11198.187153058436,,
,,,,,,,,,13467.677661874077,,
,,,,,,,,,11433.039647243477,,
,,,,,,,,,3550.885953134683,,
,,,,,,,,,1464.236191631501,,
,,,,,,,,,5053.883613281566,,
,,,,,,,,,10752.412890507769,,
,,,,,,,,,9298.866371752649,,
,,,,,,,,,9665.555674108538,,
,,,,,,,,,8611.87830574189,,
,,,,,,,,,10778.633439798785,,
,,,,,,,,,9373.398026431858,,
,,,,,,,,,10589.066716565903,,
,,,,,,,,,9433.647908557848,,
