Duration_Max_Min_difference,Duration_Max_Min_difference.1,Duration_Max_Min_difference.2,Duration_Max_Min_difference.3,Duration_Max_Min_difference.4,Duration_Max_Min_difference.5,Duration_Max_Min_difference.6,Duration_Max_Min_difference.7,Duration_Max_Min_difference.8,Duration_Max_Min_difference.9,Duration_Max_Min_difference.10,Duration_Max_Min_difference
,,,,,,,1111.0877366658606,,1292.3956323300763,,
,,,,,,,863.7150726565226,,1356.055651847259,,
,,,,,,,1051.6992315045634,,960.1969119798076,,
,,,,,,,886.4586618728845,,1054.8029891259212,,
,,,,,,,995.661926325096,,1100.456759870617,,
,,,,,,,909.3246689402372,,1015.6064048712974,,
,,,,,,,894.2491866111882,,1208.3299048521772,,
,,,,,,,900.750162859488,,1007.6896899827932,,
,,,,,,,847.9988495241996,,1047.3775770443794,,
,,,,,,,859.2496298787315,,1134.1299424450333,,
,,,,,,,910.0556015467976,,1000.2788668375748,,
,,,,,,,824.1867120113793,,804.1883166327636,,
,,,,,,,913.9487736536718,,1000.2537670611646,,
,,,,,,,907.1053640790792,,825.1304506836145,,
,,,,,,,916.8197415462664,,768.9463717494857,,
,,,,,,,855.2527425258023,,850.2750339999686,,
,,,,,,,912.321049069824,,1228.2086428810094,,
,,,,,,,1192.5756275799547,,832.2862313455844,,
,,,,,,,1094.0074004012397,,890.8308006342677,,
,,,,,,,1052.0051720962697,,963.9383414739312,,
,,,,,,,1071.515005574678,,1229.7563608031508,,
,,,,,,,1017.7567201842712,,914.5606477530688,,
,,,,,,,1030.7933393067017,,948.650316588609,,
,,,,,,,972.6452186034708,,1083.457057845023,,
,,,,,,,1051.1586370153475,,1037.5485038641316,,
,,,,,,,1092.486005939284,,968.4981012219488,,
,,,,,,,859.9479928210756,,978.0145649105788,,
,,,,,,,850.2007265048956,,1348.8189753858946,,
,,,,,,,942.405495206572,,1052.1233575646972,,
,,,,,,,956.210470003477,,974.8556995169702,,
,,,,,,,988.981632854853,,980.5044708077652,,
,,,,,,,913.5441237835936,,917.4309413282232,,
,,,,,,,1122.927188850263,,965.2543757753156,,
,,,,,,,994.628614667614,,939.2599983519162,,
,,,,,,,926.8996125533732,,1637.5794144803092,,
,,,,,,,1024.51684873908,,1026.6558500332794,,
,,,,,,,1154.4453499386168,,807.1107622265893,,
,,,,,,,1180.3146545570198,,938.0165341968498,,
,,,,,,,1000.336922617388,,931.0890205770846,,
,,,,,,,1150.5047763636633,,1103.7552154369096,,
,,,,,,,911.3944368077564,,1315.9645029679104,,
,,,,,,,971.9241123173904,,1089.998625482005,,
,,,,,,,1102.671446285361,,1197.6300898648246,,
,,,,,,,1197.8028837411457,,1119.1181416513832,,
,,,,,,,1053.0139395111223,,1071.0292258182294,,
,,,,,,,1032.946999497099,,1327.2873267043556,,
,,,,,,,907.700203596362,,1228.1084150396082,,
,,,,,,,871.4468212185473,,991.4887590558404,,
,,,,,,,1462.5821320623,,1127.0191260353647,,
,,,,,,,1106.9519156154415,,1333.660483221294,,
,,,,,,,1322.4661237840248,,1378.2599996774898,,
,,,,,,,1243.863941205493,,1267.8586984461565,,
,,,,,,,1001.3545823861,,1057.5282050053706,,
,,,,,,,941.5537225606372,,1221.173199374247,,
,,,,,,,908.0503500036456,,919.390024581639,,
,,,,,,,974.5136566923438,,1112.2630356616878,,
,,,,,,,858.1699879077393,,1197.7209158599364,,
,,,,,,,932.4934405604104,,1403.645889108901,,
,,,,,,,953.885410897419,,1483.0485340054474,,
,,,,,,,838.974702119564,,1046.219190573495,,
,,,,,,,847.6750773438317,,1217.3902506467812,,
,,,,,,,1376.7736319984865,,1150.2783725341233,,
,,,,,,,1088.090674534667,,1256.4956851952666,,
,,,,,,,862.5467192061587,,1120.2941317416798,,
,,,,,,,1315.787277482958,,1129.5215800996664,,
,,,,,,,1426.827349340345,,1141.1001452176815,,
,,,,,,,1216.7096136509413,,1243.727650662262,,
,,,,,,,1162.6093712413056,,1421.1643703780542,,
,,,,,,,1061.3937472507555,,1124.4421039715758,,
,,,,,,,904.411407486056,,1213.6872506886548,,
,,,,,,,1172.4736753194738,,1189.328675002198,,
,,,,,,,1218.1940718304552,,1260.759099103685,,
,,,,,,,1048.873474095344,,1238.6689922939731,,
,,,,,,,969.0181792347578,,922.5869211120952,,
,,,,,,,1221.9052699013682,,1321.4044092987629,,
,,,,,,,2011.484095426817,,1235.2159111514627,,
,,,,,,,1229.941489617861,,1018.3293268674796,,
,,,,,,,1160.270314613775,,1102.7690571679104,,
,,,,,,,1297.7209063044236,,1189.1011404421936,,
,,,,,,,1104.4730378012637,,1057.105720599564,,
,,,,,,,1194.9960539512372,,1184.4216661291753,,
,,,,,,,1197.123769873073,,1017.5243373428584,,
,,,,,,,1292.7134262546597,,1223.7967668152917,,
,,,,,,,1308.2645531543396,,1192.6229513846592,,
,,,,,,,1111.3894401030711,,1068.444150577354,,
,,,,,,,1489.1083722789072,,937.897159453117,,
,,,,,,,1331.8315239841831,,1635.6219424449964,,
,,,,,,,1619.937649968425,,1061.8684272141254,,
,,,,,,,1089.9051150987998,,1149.0895172748678,,
,,,,,,,1208.5600168176984,,1058.5617660879946,,
,,,,,,,971.6664341441784,,1276.7468385573443,,
,,,,,,,1008.4232615560152,,1210.0831058643626,,
,,,,,,,1061.30871491526,,2470.322097280852,,
,,,,,,,932.126808281293,,1336.6949689101707,,
,,,,,,,1103.0316497637805,,1242.2010900928535,,
,,,,,,,1387.9262388849431,,1039.4838484735417,,
,,,,,,,938.478599226044,,1169.555816986736,,
,,,,,,,1121.9083261797673,,1040.0175146086267,,
,,,,,,,1331.751054861526,,1287.8567419709664,,
,,,,,,,1646.3808134857302,,1037.899897720932,,
,,,,,,,1065.0331078293073,,1241.6117835331163,,
,,,,,,,1432.3537575156874,,1074.112653233623,,
,,,,,,,950.3060174201662,,1279.3717073624643,,
,,,,,,,1013.1794782619924,,1216.3833667167537,,
,,,,,,,1372.0642270286023,,1258.493558818484,,
,,,,,,,1274.3535312913327,,1131.8184078907443,,
,,,,,,,974.2390924568258,,1169.9201569047505,,
,,,,,,,1427.940613038051,,1037.4923652058792,,
,,,,,,,1366.076588788898,,1229.890897431993,,
,,,,,,,1325.5568791417115,,1308.191155861672,,
,,,,,,,1048.0248039211056,,1128.631435990275,,
,,,,,,,1170.6644736360497,,1218.6016970021508,,
,,,,,,,1332.5203931387148,,1284.8004479337087,,
,,,,,,,1015.173119782809,,1242.087320310593,,
,,,,,,,972.9586565235776,,1274.7266619220245,,
,,,,,,,1094.3536792433777,,1249.0957274304114,,
,,,,,,,1040.3102145024063,,1320.9763610908994,,
,,,,,,,1000.9023505846412,,1871.7611565609247,,
,,,,,,,1373.540857949882,,1618.817911797698,,
,,,,,,,1462.2799331293668,,1433.526244761107,,
,,,,,,,1439.9008931087474,,1746.381704773904,,
,,,,,,,1401.1293611190608,,1767.3316074147924,,
,,,,,,,976.2105816221102,,1536.5405758658762,,
,,,,,,,1562.9872769939484,,1746.3372979948704,,
,,,,,,,1189.577077557237,,1597.6542112319817,,
,,,,,,,976.9071618426196,,1436.585548850536,,
,,,,,,,1265.2475342417083,,1561.193610599139,,
,,,,,,,1490.9701482194205,,1067.3736069304005,,
,,,,,,,965.587650689532,,1280.5768291524776,,
,,,,,,,1296.3897171652884,,1101.8173283530891,,
,,,,,,,1376.077265706585,,1112.101681054806,,
,,,,,,,1427.0266984968189,,833.6885210900399,,
,,,,,,,1555.106345741067,,1169.938595610639,,
,,,,,,,1010.7251441955588,,1270.687208887132,,
,,,,,,,905.3454573447212,,931.1370541688076,,
,,,,,,,1512.0870893834294,,997.7768668024326,,
,,,,,,,974.4657240474668,,979.5820832212348,,
,,,,,,,1391.1319212589262,,828.9999762728933,,
,,,,,,,894.402839366448,,1030.4197728939162,,
,,,,,,,1316.5241141514964,,905.7775322876346,,
,,,,,,,1042.364396628681,,1550.9606676982994,,
,,,,,,,1480.2429017611453,,1427.2040045270237,,
,,,,,,,1140.8386858242518,,938.5821055370524,,
,,,,,,,1309.473840182436,,1155.1314884910705,,
,,,,,,,1303.287560162099,,955.1723391591252,,
,,,,,,,1095.3170301057771,,1029.1234657645718,,
,,,,,,,1105.1268154598447,,916.1359067526791,,
,,,,,,,1010.5792766130688,,983.3296017728774,,
,,,,,,,1133.7047390042817,,1354.7072471810088,,
,,,,,,,1096.176854482036,,1556.945540508687,,
,,,,,,,980.0391130584118,,1360.5453354740205,,
,,,,,,,1006.8301890415348,,1189.6202756035264,,
,,,,,,,1273.330549689189,,946.1603110597785,,
,,,,,,,1048.805434107102,,847.9730917155296,,
,,,,,,,1545.4146360716811,,1109.970149383395,,
,,,,,,,1014.0500454086488,,1260.7459941116026,,
,,,,,,,1179.9633969085469,,985.3642990995652,,
,,,,,,,1090.9708196154038,,1042.6438260303566,,
,,,,,,,1011.7000905229376,,1021.9130612173996,,
,,,,,,,1168.8814292345046,,1351.1769655544642,,
,,,,,,,966.8951015383618,,1115.5946930261716,,
,,,,,,,1067.561211778163,,986.063931608223,,
,,,,,,,1083.6085664599525,,1205.6975693235968,,
,,,,,,,1001.6494585613864,,1153.9667177032434,,
,,,,,,,1075.7075736532756,,1027.8391242196217,,
,,,,,,,1740.5784525978138,,1037.346880555497,,
,,,,,,,1548.7795859944863,,966.8749323944022,,
,,,,,,,1337.3008114598258,,1039.1832215469606,,
,,,,,,,1622.4585502905138,,917.4680410248652,,
,,,,,,,1244.9735844169531,,899.733009605348,,
,,,,,,,1341.944304060396,,1179.1978850456958,,
,,,,,,,1460.770493872384,,977.589632909089,,
,,,,,,,1460.171141101996,,1044.2257492976937,,
,,,,,,,1692.1615852868451,,934.9491240729634,,
,,,,,,,1461.4589664586852,,1069.8474457876544,,
,,,,,,,1780.710966321351,,848.0284435888823,,
,,,,,,,1725.9290825607238,,1084.320837340038,,
,,,,,,,1678.1730762319064,,1165.3609458414503,,
,,,,,,,1727.797265706217,,1185.0630490522483,,
,,,,,,,1770.1979464375404,,1058.2437218767368,,
,,,,,,,1452.8834929279792,,1254.70906912831,,
,,,,,,,1588.793192361561,,1176.2697622237654,,
,,,,,,,1399.791012946766,,1135.2414246663652,,
,,,,,,,1394.1478353650048,,1194.1905106675842,,
,,,,,,,1371.5567251457614,,1373.361662768369,,
,,,,,,,1912.2636430955088,,1145.419861987839,,
,,,,,,,1668.9371284534614,,1072.879835616729,,
,,,,,,,1687.7623075256909,,967.051172792041,,
,,,,,,,1620.8938332838754,,885.132678700196,,
,,,,,,,1348.3914471794628,,950.909846296346,,
,,,,,,,1623.0486853464004,,1066.3694491228966,,
,,,,,,,1520.523525655181,,882.0099009912947,,
,,,,,,,1417.812799252243,,1204.529506322844,,
,,,,,,,1499.1095092077685,,1139.668067759441,,
,,,,,,,1467.8738126335145,,974.605603010704,,
,,,,,,,1473.4423646237392,,947.4603489333954,,
,,,,,,,1369.558206647163,,1137.5157488206987,,
,,,,,,,946.0833610207616,,948.438537604836,,
,,,,,,,942.3472370979676,,919.5964760438668,,
,,,,,,,1098.4921091706965,,816.6069892517596,,
,,,,,,,875.5776356864952,,825.9275044688852,,
,,,,,,,957.859515442412,,901.3090451605116,,
,,,,,,,1104.5883128627904,,992.3822047065051,,
,,,,,,,1020.1991452835408,,903.5060919612976,,
,,,,,,,1256.727594801835,,911.0687424880344,,
,,,,,,,931.3048088183904,,970.5331329654564,,
,,,,,,,900.8108010773952,,1008.7235899566716,,
,,,,,,,988.8056931575456,,1045.2319369286247,,
,,,,,,,985.9381525455196,,1090.430578956094,,
,,,,,,,875.3711813402984,,1197.6749144966734,,
,,,,,,,1297.4434786487031,,1180.0352379508918,,
,,,,,,,926.9522989993186,,1310.9125222659366,,
,,,,,,,914.6715293333622,,1217.3120525827926,,
,,,,,,,980.1126052977648,,1028.0122849151678,,
,,,,,,,963.6873819448962,,1011.4972099024168,,
,,,,,,,906.7962454581364,,995.5962623703858,,
,,,,,,,936.7193359351604,,962.8255083665092,,
,,,,,,,1070.7272291666254,,1034.6897158889196,,
,,,,,,,950.9329903434074,,1040.1562805963629,,
,,,,,,,1114.4539077166664,,1014.5375400994787,,
,,,,,,,1195.880375037785,,1073.6186260988034,,
,,,,,,,1114.4119024050185,,861.8334556301402,,
,,,,,,,1126.4303631053872,,1057.702168093923,,
,,,,,,,1038.2381928959649,,944.145611492131,,
,,,,,,,1339.5579608356402,,949.4557533237736,,
,,,,,,,1189.2144132339683,,842.7055762215183,,
,,,,,,,1002.3419900706168,,919.084788520714,,
,,,,,,,886.3167218851975,,923.8609438704408,,
,,,,,,,1296.0749732428733,,1174.8762435891415,,
,,,,,,,1483.2561451513598,,1221.2100491362469,,
,,,,,,,1009.1785535462524,,1173.9771094805274,,
,,,,,,,1443.7565635497083,,1150.648419810063,,
,,,,,,,882.5822933031247,,1092.3203875068234,,
,,,,,,,1224.979529367195,,1192.1957352092038,,
,,,,,,,1329.7436301432206,,1159.6419090121915,,
,,,,,,,1291.3375995738506,,1206.3239243250382,,
,,,,,,,1229.7042782668268,,1079.5560451151823,,
,,,,,,,1263.1251107504074,,1057.8287746698493,,
,,,,,,,1369.4990578488992,,1152.0804253579986,,
,,,,,,,1396.744984972624,,1185.7660349980229,,
,,,,,,,1319.6327125805733,,1081.252041418923,,
,,,,,,,1656.529592797203,,1114.5584349575893,,
,,,,,,,1566.0203869385891,,1080.3537974235414,,
,,,,,,,1338.6223561688917,,1102.0028834173554,,
,,,,,,,1626.122600206431,,1108.404538031276,,
,,,,,,,1788.1836227391104,,1309.0462641210402,,
,,,,,,,1498.7900088986698,,1532.2154699882603,,
,,,,,,,1572.567211133604,,1037.2361907615218,,
,,,,,,,1951.2194923206164,,1308.6759135166271,,
,,,,,,,1811.1537258104047,,1179.1645233038623,,
,,,,,,,1746.493945495244,,1208.5352975782116,,
,,,,,,,1910.610732502223,,1123.5951836934664,,
,,,,,,,1630.0949087131803,,1300.8377166098326,,
,,,,,,,1694.5630745032663,,1172.492258505581,,
,,,,,,,1909.6872249902567,,1118.821786931322,,
,,,,,,,1936.0431259045288,,1300.5948336400816,,
,,,,,,,1771.9709142749286,,1115.5459641482223,,
,,,,,,,1868.253218582895,,1110.1317593696574,,
,,,,,,,2023.3340890511035,,1227.1576428049286,,
,,,,,,,2078.743443869856,,1053.2830291410492,,
,,,,,,,1536.9121912896017,,1089.9459705827887,,
,,,,,,,1789.6684014708974,,1203.3087449584689,,
,,,,,,,1459.5494290033903,,1098.096732175054,,
,,,,,,,1499.8530314675909,,1390.921958438158,,
,,,,,,,1298.9917896609434,,1271.7749752379746,,
,,,,,,,1138.731517985374,,1372.0399116414874,,
,,,,,,,1228.6338326920102,,1185.9098855282366,,
,,,,,,,1234.5184932354484,,1131.556196494369,,
,,,,,,,1066.4798340948523,,1271.9054283006622,,
,,,,,,,,,1278.4238399716558,,
,,,,,,,,,1149.6966073051517,,
,,,,,,,,,1212.3373003377778,,
,,,,,,,,,1260.400691196197,,
,,,,,,,,,1089.902239715529,,
,,,,,,,,,1251.214494058091,,
,,,,,,,,,1540.5556097269582,,
,,,,,,,,,1383.6934004299892,,
,,,,,,,,,1342.5592129040745,,
,,,,,,,,,1397.917002371642,,
,,,,,,,,,1178.0188954947175,,
,,,,,,,,,1343.2787620018871,,
,,,,,,,,,1226.0205731404408,,
,,,,,,,,,1081.64206487055,,
,,,,,,,,,1501.1489558021162,,
,,,,,,,,,1254.8393890567163,,
,,,,,,,,,989.4280944575746,,
,,,,,,,,,1002.6196002855584,,
,,,,,,,,,1293.4311065099266,,
,,,,,,,,,1162.098263819963,,
,,,,,,,,,1173.5896876245552,,
,,,,,,,,,1228.366556583975,,
,,,,,,,,,1137.2840315484514,,
,,,,,,,,,1248.9092226375294,,
,,,,,,,,,994.4579339319891,,
,,,,,,,,,880.2857174520798,,
,,,,,,,,,1442.839196068523,,
,,,,,,,,,1415.572299156156,,
,,,,,,,,,1589.2421970056307,,
,,,,,,,,,1406.4776412369515,,
,,,,,,,,,1412.646891547897,,
,,,,,,,,,1525.6127133782568,,
,,,,,,,,,1490.8509442158522,,
,,,,,,,,,1441.1163562878392,,
,,,,,,,,,1358.6834363252055,,
,,,,,,,,,1407.001683982438,,
,,,,,,,,,1466.5428548784578,,
,,,,,,,,,1467.0731420468485,,
,,,,,,,,,1375.5878660645155,,
,,,,,,,,,1330.0208529256715,,
,,,,,,,,,1448.2548654062423,,
,,,,,,,,,1359.8680560373775,,
,,,,,,,,,1118.5809750931785,,
,,,,,,,,,1655.535108451621,,
,,,,,,,,,1478.1069988704498,,
,,,,,,,,,1403.7971728406928,,
,,,,,,,,,1504.095187268082,,
,,,,,,,,,1449.4299941535728,,
,,,,,,,,,1282.7274672149763,,
,,,,,,,,,1230.8448344820645,,
,,,,,,,,,1294.4548021914193,,
,,,,,,,,,1223.8239774404074,,
,,,,,,,,,1382.0703179464945,,
,,,,,,,,,1498.653184591546,,
,,,,,,,,,1016.8952599561758,,
,,,,,,,,,1503.9590108593388,,
,,,,,,,,,1521.5840933989866,,
,,,,,,,,,1519.8538859625364,,
,,,,,,,,,1348.115387810819,,
,,,,,,,,,1646.816467531545,,
,,,,,,,,,1576.946090857219,,
,,,,,,,,,1465.5444215926125,,
,,,,,,,,,2108.477816826616,,
,,,,,,,,,1828.8336565351933,,
,,,,,,,,,1657.699013118092,,
,,,,,,,,,1466.0047182943558,,
,,,,,,,,,1627.5218798640817,,
,,,,,,,,,1342.1355366171583,,
,,,,,,,,,1414.0235045148916,,
,,,,,,,,,1466.21961792439,,
,,,,,,,,,1363.9651022830767,,
,,,,,,,,,1447.1980540739632,,
,,,,,,,,,1452.8854639478454,,
,,,,,,,,,1608.107018479432,,
,,,,,,,,,1358.8004352560652,,
,,,,,,,,,1232.820749490273,,
,,,,,,,,,1584.4358261889693,,
,,,,,,,,,1573.2552489679806,,
,,,,,,,,,1156.7596287646184,,
,,,,,,,,,1253.2807480086274,,
,,,,,,,,,1411.6052114377674,,
,,,,,,,,,1437.073214209328,,
,,,,,,,,,1130.0461444466812,,
,,,,,,,,,1062.6953694638994,,
,,,,,,,,,1306.884057243284,,
,,,,,,,,,1773.5470739181535,,
,,,,,,,,,1434.171206958671,,
,,,,,,,,,1787.7659032776464,,
,,,,,,,,,1542.5089304487517,,
,,,,,,,,,1528.899258116584,,
,,,,,,,,,1573.9025881984862,,
,,,,,,,,,1390.765853350225,,
,,,,,,,,,1338.636798622282,,
,,,,,,,,,1361.348101311325,,
,,,,,,,,,1376.1889758484526,,
,,,,,,,,,1242.2281284702308,,
,,,,,,,,,1376.3316062194506,,
,,,,,,,,,1933.7960544506616,,
,,,,,,,,,962.8931683265372,,
,,,,,,,,,1240.022567242219,,
,,,,,,,,,1515.186932521643,,
,,,,,,,,,1261.8990288686837,,
,,,,,,,,,1391.5635946836785,,
,,,,,,,,,1174.4831794501963,,
,,,,,,,,,1207.6633035262116,,
,,,,,,,,,1129.606050063424,,
,,,,,,,,,1148.186983936319,,
,,,,,,,,,1435.9772790492257,,
,,,,,,,,,1140.806278981173,,
,,,,,,,,,1326.631680947071,,
,,,,,,,,,1274.3313971234145,,
,,,,,,,,,1191.1326366313633,,
,,,,,,,,,1326.8434916280626,,
,,,,,,,,,1364.6360368073438,,
,,,,,,,,,1352.4743964913814,,
,,,,,,,,,1200.3296442857595,,
,,,,,,,,,1323.7990444198476,,
,,,,,,,,,1775.5468795175575,,
,,,,,,,,,1552.341027676328,,
,,,,,,,,,1649.1749141870444,,
,,,,,,,,,1496.9147009030207,,
,,,,,,,,,1615.3915572948315,,
,,,,,,,,,1831.9648924914184,,
,,,,,,,,,1566.6699194310029,,
,,,,,,,,,1743.900004649019,,
,,,,,,,,,1616.5095434412883,,
,,,,,,,,,1473.1463039976527,,
,,,,,,,,,1540.8531672662905,,
,,,,,,,,,1439.6464093897548,,
,,,,,,,,,1474.4434871966787,,
,,,,,,,,,1539.6029305033242,,
,,,,,,,,,1572.5400447902948,,
,,,,,,,,,1400.272124315105,,
,,,,,,,,,1675.6086707629534,,
,,,,,,,,,1460.4945410626829,,
,,,,,,,,,1577.9152279267546,,
,,,,,,,,,1722.1024247800929,,
,,,,,,,,,1445.9714000027727,,
,,,,,,,,,1301.2277317852672,,
,,,,,,,,,1363.9379711931513,,
,,,,,,,,,1387.1045029535658,,
,,,,,,,,,1392.0271833280376,,
,,,,,,,,,1702.3251730902516,,
,,,,,,,,,1504.4499652778036,,
,,,,,,,,,1451.417953394895,,
,,,,,,,,,1504.3597455209474,,
,,,,,,,,,1480.2595379175982,,
,,,,,,,,,1344.7805331444497,,
,,,,,,,,,1439.6517525032418,,
,,,,,,,,,1538.826295961206,,
,,,,,,,,,1481.0730220706437,,
,,,,,,,,,1554.8332007669524,,
,,,,,,,,,1823.32010840846,,
,,,,,,,,,1547.2341424706594,,
,,,,,,,,,1500.3008900353973,,
,,,,,,,,,1501.259065246025,,
,,,,,,,,,1499.2665546208352,,
,,,,,,,,,1357.3048990922798,,
,,,,,,,,,1471.1420816705509,,
,,,,,,,,,1601.362359489165,,
,,,,,,,,,1546.459078117471,,
,,,,,,,,,1443.3645518860098,,
,,,,,,,,,1457.176344768191,,
,,,,,,,,,1598.977219944447,,
,,,,,,,,,1419.839590146994,,
,,,,,,,,,1364.9541667337833,,
,,,,,,,,,1422.5044136748038,,
,,,,,,,,,1306.6409107004358,,
,,,,,,,,,1221.3817738583516,,
,,,,,,,,,1462.4848817986058,,
,,,,,,,,,1400.190889335567,,
,,,,,,,,,1256.2851178470564,,
,,,,,,,,,1341.7873343238684,,
,,,,,,,,,1353.3249028571486,,
,,,,,,,,,1302.5710017931976,,
,,,,,,,,,1324.2741965859318,,
,,,,,,,,,1318.2024224621082,,
,,,,,,,,,1665.2989277075874,,
,,,,,,,,,1661.8911378577243,,
,,,,,,,,,1659.8920180150126,,
,,,,,,,,,1804.911895220719,,
,,,,,,,,,1328.588027731788,,
,,,,,,,,,1307.2976368904078,,
,,,,,,,,,1451.368510325157,,
,,,,,,,,,1332.7513947035377,,
,,,,,,,,,1569.33450788262,,
,,,,,,,,,1279.0927469329504,,
,,,,,,,,,1366.6959946949771,,
,,,,,,,,,1532.822215350695,,
,,,,,,,,,1797.7795331834193,,
,,,,,,,,,2030.084271731608,,
,,,,,,,,,1607.9645398934408,,
,,,,,,,,,1341.105811873947,,
,,,,,,,,,1273.159914332523,,
,,,,,,,,,1592.5031800890513,,
,,,,,,,,,1666.9318628386266,,
,,,,,,,,,1410.749428179507,,
,,,,,,,,,1593.3627460442135,,
,,,,,,,,,1752.4481664408052,,
,,,,,,,,,1576.767814915816,,
,,,,,,,,,1422.7390249177856,,
,,,,,,,,,1337.8284834491387,,
,,,,,,,,,1539.994146269781,,
,,,,,,,,,1563.5289774579362,,
,,,,,,,,,1715.561458857096,,
,,,,,,,,,1556.3104210742245,,
,,,,,,,,,1554.5799075146065,,
,,,,,,,,,1458.743864191312,,
,,,,,,,,,1452.7629207525088,,
,,,,,,,,,1540.3552433158409,,
,,,,,,,,,1525.1725935902718,,
,,,,,,,,,1524.8176680429278,,
,,,,,,,,,1569.068169457138,,
,,,,,,,,,1580.8553368975274,,
,,,,,,,,,1672.2343329007535,,
,,,,,,,,,1572.8246170558955,,
,,,,,,,,,1918.9214149089107,,
,,,,,,,,,1619.3807459027576,,
,,,,,,,,,1734.0536480517849,,
,,,,,,,,,1881.5539029997865,,
,,,,,,,,,1848.7918955520863,,
,,,,,,,,,1612.660453863309,,
,,,,,,,,,1731.3672754893614,,
,,,,,,,,,1727.532914465011,,
,,,,,,,,,1716.993905010036,,
,,,,,,,,,1738.929143755219,,
,,,,,,,,,1605.3234770880763,,
,,,,,,,,,1648.8431562785058,,
,,,,,,,,,1714.11014740903,,
,,,,,,,,,1723.699432280379,,
,,,,,,,,,1516.2413662248734,,
,,,,,,,,,1559.4904404145873,,
,,,,,,,,,1754.8066354934565,,
,,,,,,,,,1675.6809098648432,,
,,,,,,,,,1565.2352510107191,,
,,,,,,,,,1798.0517135541436,,
,,,,,,,,,1409.6283019435,,
,,,,,,,,,1592.6305792776736,,
,,,,,,,,,1402.685479249247,,
,,,,,,,,,1272.4790850764184,,
,,,,,,,,,1293.364037921559,,
,,,,,,,,,1458.6081156200376,,
,,,,,,,,,1391.6451082873796,,
,,,,,,,,,1611.843872527768,,
,,,,,,,,,1384.8677980144143,,
,,,,,,,,,1512.5628009600084,,
,,,,,,,,,1945.8290291336543,,
,,,,,,,,,1548.5177671446356,,
,,,,,,,,,1531.454386625176,,
,,,,,,,,,1538.000282720138,,
,,,,,,,,,1676.716126125509,,
,,,,,,,,,1442.4803108314404,,
,,,,,,,,,1579.4748090772314,,
,,,,,,,,,1434.623192990525,,
,,,,,,,,,1309.5163347477285,,
,,,,,,,,,1391.440478221813,,
,,,,,,,,,1343.538218193898,,
,,,,,,,,,1277.880705407682,,
,,,,,,,,,1376.6470055312925,,
,,,,,,,,,1267.2520577384405,,
,,,,,,,,,1185.0033878088357,,
,,,,,,,,,1268.5469627374105,,
,,,,,,,,,1306.5183693354993,,
,,,,,,,,,1403.776035881606,,
,,,,,,,,,1391.4022579386678,,
,,,,,,,,,1429.7165240139534,,
,,,,,,,,,1347.1642301490847,,
,,,,,,,,,1319.524380775007,,
,,,,,,,,,1270.365767306055,,
,,,,,,,,,1482.8083601778726,,
,,,,,,,,,1443.7379572949558,,
,,,,,,,,,1369.982819168789,,
,,,,,,,,,1399.4610243324869,,
,,,,,,,,,1470.4115908259032,,
,,,,,,,,,1594.9872024970207,,
,,,,,,,,,1385.6102389555476,,
,,,,,,,,,1428.9226587281732,,
,,,,,,,,,1414.7529958334098,,
,,,,,,,,,1562.214589277369,,
,,,,,,,,,1548.5371065624024,,
,,,,,,,,,1480.272981105284,,
,,,,,,,,,1573.2645052784296,,
,,,,,,,,,1352.404568322745,,
,,,,,,,,,1475.00471269434,,
,,,,,,,,,1273.030231316142,,
,,,,,,,,,1378.3485611243718,,
,,,,,,,,,1597.1720606162742,,
,,,,,,,,,1368.3400315976855,,
,,,,,,,,,1361.372697955543,,
,,,,,,,,,1317.68672562726,,
,,,,,,,,,1356.3372870043222,,
,,,,,,,,,1404.033970368733,,
,,,,,,,,,1441.1599381336628,,
,,,,,,,,,1588.280455092607,,
,,,,,,,,,1425.1091016366297,,
,,,,,,,,,1478.212076479351,,
,,,,,,,,,1670.1436050417387,,
,,,,,,,,,1591.2123901356313,,
,,,,,,,,,1506.2638499482637,,
,,,,,,,,,1499.0641785755222,,
,,,,,,,,,1490.861514533388,,
,,,,,,,,,1436.5703858503275,,
,,,,,,,,,1449.289752088455,,
,,,,,,,,,1638.826582098925,,
,,,,,,,,,1644.5280718960464,,
,,,,,,,,,1473.2387526716757,,
,,,,,,,,,1369.7830431601235,,
,,,,,,,,,1595.184159073349,,
,,,,,,,,,1437.4007972855834,,
,,,,,,,,,1513.3409587029337,,
,,,,,,,,,1535.3963656784094,,
,,,,,,,,,1458.6208585941413,,
,,,,,,,,,1538.2781804816514,,
,,,,,,,,,1505.1507557673306,,
,,,,,,,,,1482.3358854277365,,
,,,,,,,,,1489.73945024025,,
,,,,,,,,,1529.1308681976602,,
,,,,,,,,,1564.998256539467,,
,,,,,,,,,1438.1402121678466,,
,,,,,,,,,1471.1861428341017,,
,,,,,,,,,1577.029814172843,,
,,,,,,,,,1429.0679807398897,,
,,,,,,,,,1442.925053490792,,
,,,,,,,,,1537.579113859381,,
,,,,,,,,,1448.7722586037753,,
,,,,,,,,,1394.389810315065,,
,,,,,,,,,1484.6258005288723,,
,,,,,,,,,1472.4414488922434,,
,,,,,,,,,1499.0073882883464,,
,,,,,,,,,1398.4409828875312,,
,,,,,,,,,1561.4489367648544,,
,,,,,,,,,1428.3559952630835,,
,,,,,,,,,1568.4199400467987,,
