Duration_Central_moment_5th_order,Duration_Central_moment_5th_order.1,Duration_Central_moment_5th_order.2,Duration_Central_moment_5th_order.3,Duration_Central_moment_5th_order.4,Duration_Central_moment_5th_order.5,Duration_Central_moment_5th_order.6,Duration_Central_moment_5th_order.7,Duration_Central_moment_5th_order.8,Duration_Central_moment_5th_order.9,Duration_Central_moment_5th_order.10,Duration_Central_moment_5th_order
,,,,,,124528345.79335731,-473606675176.1149,,332668182.20640206,,
,,,,,,5845829000.531291,-524979929252.2116,,4575365188.311537,,
,,,,,,-3957454956.3951726,-378290801195.0092,,8951815767.829182,,
,,,,,,1282716760.3714037,-881876430215.5457,,860305981.280467,,
,,,,,,6615780180.051133,-339216207101.6577,,-1090881249.8448098,,
,,,,,,2392335911.2809567,-161856071650.15152,,3344060649.173554,,
,,,,,,30808305731.89851,-283072200686.00073,,-4633381717.672684,,
,,,,,,-23198311312.02337,35739466850.4155,,-9379402349.322546,,
,,,,,,-16528816187.287014,-521295231607.9135,,-5082982032.026197,,
,,,,,,-703580299.4143281,-1356329007985.2576,,3285768192.4961867,,
,,,,,,-11513060592.547768,-1123817684056.6355,,3609077880.809638,,
,,,,,,2581480219.054821,-837250561716.1921,,17054956509.527122,,
,,,,,,1584239563.661519,-859552779232.5443,,-1438967478.9047422,,
,,,,,,-2116260886.5697863,-961313596325.8652,,4175483906.251308,,
,,,,,,34604428845.97882,-1225301146108.598,,21274792311.65399,,
,,,,,,6589577645.762527,-879748472539.9537,,19658214387.887363,,
,,,,,,583363773.5454068,-678862319320.1332,,17911643316.19489,,
,,,,,,-10433873545.641195,-524890025850.6704,,24359070397.74756,,
,,,,,,-2468495416.7577286,-1681436338647.4597,,26686576833.495422,,
,,,,,,136903002.18528852,-1304685383828.7686,,13143936298.39545,,
,,,,,,1464745375.4423416,-1810706514419.376,,-4203420813.2075167,,
,,,,,,-384140098.920976,-1300621989860.139,,16518812523.414734,,
,,,,,,-10710288796.85014,-1779866573646.8967,,-1015409871.433841,,
,,,,,,-222014998064.26804,-1238487959731.5566,,-5150217161.702825,,
,,,,,,-55254019552.51946,-1010089448578.964,,-5099400262.426107,,
,,,,,,114344489858.72028,-1011587518583.5896,,-9928827706.742895,,
,,,,,,-21559970137.78093,-1686689121758.3018,,-9898154646.102642,,
,,,,,,-97246782742.29729,-1000388808638.4082,,-1846644619.992356,,
,,,,,,-11599639593.43239,-962212768604.1528,,4966186250.69855,,
,,,,,,30446037662.20077,-294102879464.95013,,4099078168.205761,,
,,,,,,2825284240.0319204,-381190110139.2384,,12813346949.440994,,
,,,,,,3894021357.014323,-239042870580.2848,,45959543801.57559,,
,,,,,,-561947410.5808307,-426824386767.9066,,37630453506.27327,,
,,,,,,830304002.912516,-327873028398.48193,,29154017502.15419,,
,,,,,,11582309242.85511,-660901003925.6932,,34822156751.40723,,
,,,,,,-87816791859.09239,-550215985094.6229,,62761183313.16214,,
,,,,,,-339368033.1361665,-1398143034214.1367,,32474085994.07197,,
,,,,,,10654358650.623402,-659796250864.154,,47403336536.39225,,
,,,,,,94394579021.66193,-483528612634.50885,,63053921703.07858,,
,,,,,,-11079500704.13888,-554825276302.8833,,35720313248.6417,,
,,,,,,-45396700037.11921,-498366664813.4226,,65069727513.629135,,
,,,,,,-18338610408.24888,-419983820990.164,,50810432053.71324,,
,,,,,,-9270827870.054428,-357487456031.6153,,53545748207.91044,,
,,,,,,-151618958816.30695,-481760607364.6732,,37585406446.15485,,
,,,,,,-2208266630.3415,-340271251778.48486,,25244919266.82804,,
,,,,,,-29092750753.948044,-314294618916.29315,,27154289412.164864,,
,,,,,,-66659096170.011566,-430122455634.15625,,3625964802.702283,,
,,,,,,-26992279635.089985,-1678835986858.5986,,-9724576143.51504,,
,,,,,,-16850034210.436651,-245579900573.21844,,5238830982.196246,,
,,,,,,-735534402580.9343,-216948115380.05585,,15948542294.605965,,
,,,,,,5324061812.559031,-288327897615.43,,109834001511.44617,,
,,,,,,23720798273.55049,-308013420438.82654,,-97467554565.92346,,
,,,,,,-133814738707.00546,-197186251027.0787,,9055106165.878529,,
,,,,,,,-124783601666.34064,,3501520976.1681705,,
,,,,,,,-116659878444.6282,,32523342975.50791,,
,,,,,,,-96385624524.36786,,146600063621.20743,,
,,,,,,,-116851545152.05328,,88255055506.34187,,
,,,,,,,-237022796721.96133,,54666183940.18641,,
,,,,,,,-120104061082.79308,,19436290677.78931,,
,,,,,,,-112162948838.59325,,53805010130.9708,,
,,,,,,,-299889123318.218,,59539124533.81901,,
,,,,,,,-169034557850.2192,,11356275510.23152,,
,,,,,,,-296098217106.6504,,24345193050.603165,,
,,,,,,,-271660136566.6869,,11134684006.55071,,
,,,,,,,-199808760960.355,,59900521105.70349,,
,,,,,,,-206046432395.99243,,44860727424.79668,,
,,,,,,,-196797798420.5219,,19694655277.874016,,
,,,,,,,-161712106059.72534,,98633468876.65044,,
,,,,,,,-154727902760.0015,,88759302129.28563,,
,,,,,,,-52926251437.455696,,112798489617.10748,,
,,,,,,,-91903797443.1198,,83214017248.576,,
,,,,,,,-105966675847.04572,,177408207154.90207,,
,,,,,,,-86183986674.74954,,81219507830.4764,,
,,,,,,,-88205083967.53085,,130822286777.74098,,
,,,,,,,-90393173634.98547,,240026424511.77847,,
,,,,,,,-33235316941.558064,,185883663335.2844,,
,,,,,,,-113282999025.12044,,207567556375.2052,,
,,,,,,,-192242738420.7407,,136613369924.71191,,
,,,,,,,-167264170161.02045,,191384271805.36343,,
,,,,,,,-186856626828.68185,,150794699572.53534,,
,,,,,,,-251107500089.5237,,135636703097.567,,
,,,,,,,-330551969784.1388,,124293714382.8559,,
,,,,,,,-282509953299.35986,,139927697731.14044,,
,,,,,,,-203966013192.4449,,144876118949.55716,,
,,,,,,,-255710508797.12167,,142827027254.09564,,
,,,,,,,-541670625937.5645,,125587391986.62624,,
,,,,,,,-376109371926.6676,,154565159569.94592,,
,,,,,,,-515860062084.6882,,165095790137.49014,,
,,,,,,,-365267256497.418,,208919589333.3071,,
,,,,,,,-459893046870.0431,,266241170382.7424,,
,,,,,,,-413605543392.9715,,162053282701.9638,,
,,,,,,,-454745233957.2601,,166356764137.1588,,
,,,,,,,-356365407567.83295,,116056570510.2952,,
,,,,,,,-191214422075.53824,,176305220508.4901,,
,,,,,,,-202317145398.59543,,91031340608.43137,,
,,,,,,,-275426985357.7025,,69993572306.67021,,
,,,,,,,-437842958680.2612,,113777634554.64532,,
,,,,,,,-378870239019.4034,,57031581409.9847,,
,,,,,,,-339232062969.8059,,113170067180.68968,,
,,,,,,,-523856725812.6181,,90425209124.40564,,
,,,,,,,-453599962079.611,,102313688627.50594,,
,,,,,,,-58892788420.501,,-1094540115.1667078,,
,,,,,,,-127111414147.2624,,-175620784334.28214,,
,,,,,,,-129989806981.06718,,-19255465741.90163,,
,,,,,,,-287179283158.453,,-53817725517.48555,,
,,,,,,,-219729932527.2209,,-23718466899.87532,,
,,,,,,,-40941264310.29048,,-47454149956.00853,,
,,,,,,,32295335832.82477,,176207073145.9923,,
,,,,,,,-39383898650.72036,,384301366198.6817,,
,,,,,,,-12104233488.004251,,244163979067.5488,,
,,,,,,,-191884000504.9752,,282924598306.54126,,
,,,,,,,-71014598057.64883,,357937395191.8717,,
,,,,,,,-42684264758.83943,,-103438967325.05382,,
,,,,,,,41799191639.29692,,-135544451355.56448,,
,,,,,,,-18757871032.778744,,330663746520.44147,,
,,,,,,,-53666545685.67414,,52683025227.84369,,
,,,,,,,146738917335.19223,,-18808741272.638287,,
,,,,,,,-60056818711.38755,,-167258510925.68637,,
,,,,,,,71713634835.20915,,49420479676.864204,,
,,,,,,,23437667336.77175,,12053984795.362713,,
,,,,,,,51257660476.93943,,19321913170.10055,,
,,,,,,,2280234767.532953,,59322910032.27315,,
,,,,,,,-57390950846.847496,,60464375535.0376,,
,,,,,,,-101500845670.4592,,213586625502.6332,,
,,,,,,,-60669939361.87771,,2151782798.477099,,
,,,,,,,-57289899082.54012,,-156765270958.5387,,
,,,,,,,-66407204925.20827,,159315422509.02194,,
,,,,,,,-11594615768.591436,,225229266364.00787,,
,,,,,,,-21788978180.42452,,199282676185.9264,,
,,,,,,,-142134563358.28528,,330471790416.27893,,
,,,,,,,-46465723381.33598,,80321185703.01627,,
,,,,,,,-15985994588.1779,,11774586078.467709,,
,,,,,,,-51863793474.69329,,93738868758.8186,,
,,,,,,,-3741408819.242319,,29142165835.35816,,
,,,,,,,-84646382115.97891,,139842385774.86508,,
,,,,,,,-106136902571.90292,,140454493424.95612,,
,,,,,,,-97906553507.7632,,25411035329.516106,,
,,,,,,,-103665135958.09906,,-32580337051.9418,,
,,,,,,,-39299000500.18877,,-53709028371.36713,,
,,,,,,,-41578464491.73447,,-60495430034.84835,,
,,,,,,,-92526593011.70052,,-78180616582.02835,,
,,,,,,,-87041612066.16528,,4543559704.592603,,
,,,,,,,-119540758396.60751,,-64735735210.73464,,
,,,,,,,566806599232.3918,,7155158481.635002,,
,,,,,,,-134131345027.33006,,-24464578255.326344,,
,,,,,,,-150741275584.6648,,14344038244.558071,,
,,,,,,,-161694095703.26996,,-17495875734.494213,,
,,,,,,,-256024964071.83868,,2033651886.656511,,
,,,,,,,-121279104348.44896,,7135533229.565898,,
,,,,,,,-152651715524.23337,,-3517808491.3587303,,
,,,,,,,-182437709551.7013,,-3866858861.0641446,,
,,,,,,,-363919566118.35504,,-181287284815.0396,,
,,,,,,,-257616290428.6158,,-45598249900.57197,,
,,,,,,,-227446708913.1657,,-52071158886.53144,,
,,,,,,,-462177767741.4583,,-221230120163.4584,,
,,,,,,,-576125799514.5416,,1599223486.213178,,
,,,,,,,-227093369012.2212,,-39679377075.66147,,
,,,,,,,-285547756692.3566,,-72168797778.17169,,
,,,,,,,-44301260418.55445,,2883226957.2034664,,
,,,,,,,-44157684854.69142,,115904866381.4814,,
,,,,,,,-176088786889.25763,,-310896518455.35,,
,,,,,,,-152373281558.0943,,3251290776.282129,,
,,,,,,,-136212958783.43666,,-85791191014.52388,,
,,,,,,,-5367182290.184723,,-56051054102.27455,,
,,,,,,,-109232319584.55644,,-80144594804.21123,,
,,,,,,,-160085361766.7041,,-17746143395.849922,,
,,,,,,,-185429518602.7429,,-80901153852.18228,,
,,,,,,,-376326956218.9887,,-77295372857.89757,,
,,,,,,,-72128098774.95082,,-63486169890.19597,,
,,,,,,,-314414551231.71,,-70677885386.53905,,
,,,,,,,-114007860852.2173,,-77030831875.73637,,
,,,,,,,-27247605833.72432,,4258471260.111084,,
,,,,,,,16819741987.935389,,-13483335798.856195,,
,,,,,,,-185733107499.8444,,630525271.1026351,,
,,,,,,,-121935966177.48708,,-32306106224.405643,,
,,,,,,,-246937837177.0037,,-3450857548.0246167,,
,,,,,,,-299874891849.3693,,76580678919.93091,,
,,,,,,,-98606131977.8384,,-47120557136.53066,,
,,,,,,,-275401733169.94336,,237733234811.56213,,
,,,,,,,-199939651433.27844,,73671366570.9515,,
,,,,,,,-198317734563.82425,,77005045561.1066,,
,,,,,,,-195921161812.53665,,-49407679660.682106,,
,,,,,,,-187390499887.27,,-127248933581.3174,,
,,,,,,,-143110436415.13348,,-12431941737.972605,,
,,,,,,,-168571563593.3465,,-313030222276.03,,
,,,,,,,-26675413134.819183,,173035964188.72418,,
,,,,,,,-120615917479.94151,,376729624468.3128,,
,,,,,,,-234794170653.61487,,41833236310.45858,,
,,,,,,,-75705052659.86275,,368037902461.1,,
,,,,,,,-113153359259.3366,,-15240117878.117712,,
,,,,,,,1152593222.8466978,,-97310156523.81789,,
,,,,,,,32855539615.351425,,-405893835728.60864,,
,,,,,,,-40632540804.75851,,-586187062531.8674,,
,,,,,,,-154881151982.99628,,-117657782740.1946,,
,,,,,,,-342131236562.23004,,-53744678976.1766,,
,,,,,,,-278891213085.8093,,88475377202.63916,,
,,,,,,,-104783753005.62009,,88076627198.08647,,
,,,,,,,-386387495055.0284,,2889011431.318272,,
,,,,,,,-60075550753.96175,,-10255336413.737482,,
,,,,,,,-80637013600.3174,,601920186.968975,,
,,,,,,,-534568674232.475,,-63822635773.92834,,
,,,,,,,-70612013785.64328,,-708941106.6011934,,
,,,,,,,-183130490308.0597,,-13503381623.0046,,
,,,,,,,58425079490.27244,,-18610639165.57046,,
,,,,,,,-79298938172.50104,,-56223774548.76501,,
,,,,,,,-256908871617.9013,,-47745509444.914825,,
,,,,,,,-257877579916.8026,,-89404988881.66011,,
,,,,,,,-222726062882.89227,,-21111010322.96437,,
,,,,,,,-201373274461.58347,,-152395420305.53287,,
,,,,,,,-220666990204.10413,,-114333300490.18912,,
,,,,,,,-48821656472.246544,,-60825774783.42143,,
,,,,,,,-56803850764.38564,,-123909891488.7334,,
,,,,,,,-161538618838.5285,,-54063850471.11639,,
,,,,,,,-351600806098.0402,,-31330040159.56896,,
,,,,,,,-316775388000.9258,,-58114398932.34312,,
,,,,,,,-326047877115.93445,,-18038523224.943924,,
,,,,,,,-643135125101.7678,,-115747610237.61755,,
,,,,,,,-537334239953.916,,158423509599.51718,,
,,,,,,,-273944290458.79187,,18302879967.345985,,
,,,,,,,-264503886712.4164,,-23474424330.9618,,
,,,,,,,-115904922159.3006,,27835815234.058502,,
,,,,,,,-129642808236.18346,,35897932332.06153,,
,,,,,,,-578498927121.3276,,31836516897.977966,,
,,,,,,,-220609326498.465,,139466961113.10406,,
,,,,,,,-178334850553.11182,,67265595385.49135,,
,,,,,,,-207814114505.7803,,83965538441.64677,,
,,,,,,,-279252826284.28864,,58467554237.37117,,
,,,,,,,-403467634866.4931,,174788760322.9268,,
,,,,,,,-417613965497.0069,,132159968746.07826,,
,,,,,,,-334352577226.7798,,73884093983.90219,,
,,,,,,,-484621654338.55743,,172016855092.09058,,
,,,,,,,-152565101201.7688,,106260483131.83426,,
,,,,,,,-105345364380.02248,,160920065146.73526,,
,,,,,,,-693353941024.4614,,93542616044.817,,
,,,,,,,-621124696003.0082,,46945239846.79755,,
,,,,,,,-155594305175.41803,,107072326384.67242,,
,,,,,,,-483934957394.23975,,64536795511.457245,,
,,,,,,,-439834268252.73145,,53366997559.98959,,
,,,,,,,-549003287568.48193,,32896343636.192093,,
,,,,,,,-475968962246.2908,,132549648596.2044,,
,,,,,,,-370809181387.4058,,34476963924.87516,,
,,,,,,,-775844814801.9633,,20082270704.35824,,
,,,,,,,-157966624959.40363,,11922895055.338291,,
,,,,,,,-551213654374.7773,,16917731072.65197,,
,,,,,,,-673298639594.1274,,-68272919779.69091,,
,,,,,,,-673327009502.178,,-42113901335.4061,,
,,,,,,,-422735367327.9461,,-114071920253.86366,,
,,,,,,,-954029089498.6746,,-56454040555.60773,,
,,,,,,,-183268439461.3178,,-214898185177.54733,,
,,,,,,,-212315096303.75165,,-210264034684.5575,,
,,,,,,,-477544063356.4789,,-212704904000.55487,,
,,,,,,,-807354493745.7816,,-211298693491.66483,,
,,,,,,,-434485799784.9896,,-71000450454.0527,,
,,,,,,,-659212917984.4552,,-144557879566.56873,,
,,,,,,,-1197212375654.078,,-90043936519.84273,,
,,,,,,,-856357607952.3273,,101232116461.78693,,
,,,,,,,-449814125938.7863,,-59762406012.32734,,
,,,,,,,-200014607257.25888,,-28565538090.744755,,
,,,,,,,-454775262938.5325,,-75933637077.89859,,
,,,,,,,-300215766039.59644,,-18152513494.87877,,
,,,,,,,-275582999528.5236,,-26338418083.207264,,
,,,,,,,-733712981154.5594,,107893297365.76604,,
,,,,,,,32745724474.98841,,7994662009.732738,,
,,,,,,,-458822106051.0849,,8697628447.435463,,
,,,,,,,-254283646119.32224,,30604051657.06541,,
,,,,,,,33194237921.187035,,-144681824033.97665,,
,,,,,,,53748988101.07679,,-127664161908.57748,,
,,,,,,,-9005528570.240936,,-51976179829.18435,,
,,,,,,,-32016655249.097725,,-71524000662.28296,,
,,,,,,,45955660750.127335,,-48121332290.3345,,
,,,,,,,31844478441.20333,,-80498258008.11069,,
,,,,,,,-175530192032.38077,,-89749136724.93335,,
,,,,,,,-55605728087.26217,,-62664598181.77863,,
,,,,,,,-82817840258.87024,,-77369301075.99947,,
,,,,,,,-62156522846.52185,,-86805109709.34189,,
,,,,,,,-198916576079.62207,,2345033440.2699103,,
,,,,,,,10840211680.4017,,-66839310598.11089,,
,,,,,,,-24934106556.350075,,-79181812946.77386,,
,,,,,,,-55403472660.53337,,-44573167739.18463,,
,,,,,,,-26250833830.15633,,26481635562.747604,,
,,,,,,,62313525373.15925,,-73290009560.56337,,
,,,,,,,140321594102.06357,,-7706442007.636704,,
,,,,,,,82308748873.9341,,-15010041298.152666,,
,,,,,,,155845927595.17252,,-60423253630.36352,,
,,,,,,,257379685950.94696,,-53034454280.08155,,
,,,,,,,202169858157.8472,,-142477144607.392,,
,,,,,,,-9098794119.461931,,-129085914064.25407,,
,,,,,,,129988956516.76616,,-132851410150.63708,,
,,,,,,,62617743240.76144,,-126222524359.16647,,
,,,,,,,3584659728.632969,,-101825832416.76222,,
,,,,,,,47105901333.75729,,-57207747427.4426,,
,,,,,,,-221590269561.9923,,-85831869986.03688,,
,,,,,,,-289732153951.6019,,-10934499694.175592,,
,,,,,,,-100773712759.03513,,972878489.940354,,
,,,,,,,-15442330710.019672,,-75544476757.06052,,
,,,,,,,13742818283.026327,,17763407975.11317,,
,,,,,,,-90911949089.81284,,26731571903.37484,,
,,,,,,,-108934667982.51132,,-135253011373.90804,,
,,,,,,,-63967408985.61742,,46975876725.116486,,
,,,,,,,-97333293569.63551,,41928249951.22456,,
,,,,,,,-47726587367.95231,,23000496171.386414,,
,,,,,,,-158153057495.9783,,-51370312086.02529,,
,,,,,,,-425053774481.7511,,20164007097.665302,,
,,,,,,,-81451911056.28217,,-149140005312.15512,,
,,,,,,,-279069139322.54004,,-134859806837.23456,,
,,,,,,,-91439528705.49171,,-58139354956.60543,,
,,,,,,,-66772302308.53984,,-26433947484.216373,,
,,,,,,,-409416161014.22125,,-42741849452.67774,,
,,,,,,,-13794159543.025896,,107906290507.3564,,
,,,,,,,-1458213242154.7793,,98405333360.41124,,
,,,,,,,-568342906204.555,,-25241787643.30644,,
,,,,,,,-292610675311.4759,,-22315180939.872417,,
,,,,,,,-582094412204.0134,,-21236438089.68312,,
,,,,,,,-155702455639.12723,,-98686660297.31165,,
,,,,,,,-718350521797.8293,,-224053915183.5861,,
,,,,,,,-625159146924.696,,-1699907199.819748,,
,,,,,,,-1227955083782.9138,,66849641707.89734,,
,,,,,,,269913925771.24872,,-10076368638.170202,,
,,,,,,,-321546407511.66766,,90277079158.89452,,
,,,,,,,772953932602.6907,,23197127434.60308,,
,,,,,,,9744483995.42874,,82239849340.53929,,
,,,,,,,526051171255.0643,,138353020889.7967,,
,,,,,,,162077598499.4615,,122481802035.2712,,
,,,,,,,-268703655545.50708,,44623549512.50304,,
,,,,,,,201548345652.9973,,35527036079.82988,,
,,,,,,,1800062627642.7646,,69697118825.19127,,
,,,,,,,1507848171855.066,,-25913943147.415688,,
,,,,,,,15351080036408.729,,21107202866.645782,,
,,,,,,,1621352035080.3164,,20469648631.10651,,
,,,,,,,-1061690983665.9736,,62626543248.793495,,
,,,,,,,-105091965258.51695,,-7875521023.920145,,
,,,,,,,-642250938442.5404,,2304746659.9822927,,
,,,,,,,-173717146464.4287,,252857222976.2804,,
,,,,,,,-287561300902.58075,,27131791322.44953,,
,,,,,,,1161314551.1966186,,174763008837.08286,,
,,,,,,,-61955965522.63512,,472007332009.9153,,
,,,,,,,-83737963190.83755,,350553215601.1068,,
,,,,,,,,,181024860796.12625,,
,,,,,,,,,70992948732.47488,,
,,,,,,,,,72603052726.98923,,
,,,,,,,,,110408412360.317,,
,,,,,,,,,90463770449.31503,,
,,,,,,,,,89321467075.4981,,
,,,,,,,,,-104278285630.09818,,
,,,,,,,,,640840969373.6774,,
,,,,,,,,,797785363239.2904,,
,,,,,,,,,1063171736038.5776,,
,,,,,,,,,901845189232.2614,,
,,,,,,,,,179947360235.78162,,
,,,,,,,,,220528731927.23712,,
,,,,,,,,,231660666955.9337,,
,,,,,,,,,168673512939.15335,,
,,,,,,,,,213237095125.73788,,
,,,,,,,,,90178539030.93288,,
,,,,,,,,,32705001322.31899,,
,,,,,,,,,90141195464.02995,,
,,,,,,,,,50370069755.65908,,
,,,,,,,,,22926046838.25048,,
,,,,,,,,,91899100774.087,,
,,,,,,,,,40152808960.11406,,
,,,,,,,,,101169022871.85844,,
,,,,,,,,,72020591979.535,,
,,,,,,,,,64521417412.34879,,
,,,,,,,,,-301453363915.6159,,
,,,,,,,,,-116876916024.87578,,
,,,,,,,,,-149237837813.5126,,
,,,,,,,,,-197508679240.2067,,
,,,,,,,,,234715724436.27463,,
,,,,,,,,,-113236249725.18886,,
,,,,,,,,,-166183351856.24225,,
,,,,,,,,,63026814252.75762,,
,,,,,,,,,-4440480590.564218,,
,,,,,,,,,-100933518621.45197,,
,,,,,,,,,200024598924.31537,,
,,,,,,,,,-86838907866.32236,,
,,,,,,,,,-665791118241.7133,,
,,,,,,,,,-28071505948.25996,,
,,,,,,,,,-353706084183.171,,
,,,,,,,,,-139387110176.55783,,
,,,,,,,,,-133535268600.43011,,
,,,,,,,,,-687290904591.5002,,
,,,,,,,,,-239584410335.54465,,
,,,,,,,,,-354788376518.40137,,
,,,,,,,,,-263326725216.48248,,
,,,,,,,,,-282537963615.6199,,
,,,,,,,,,-397287404235.3624,,
,,,,,,,,,-178722947682.79337,,
,,,,,,,,,-142511499037.542,,
,,,,,,,,,-32749258036.186123,,
,,,,,,,,,-325518787529.16785,,
,,,,,,,,,-21081373446.71997,,
,,,,,,,,,9624187614.200514,,
,,,,,,,,,-116086739941.46996,,
,,,,,,,,,-25462124353.449085,,
,,,,,,,,,-198863924382.7633,,
,,,,,,,,,-20063891935.80269,,
,,,,,,,,,-273342838462.83603,,
,,,,,,,,,-26191144180.69278,,
,,,,,,,,,201811663181.368,,
,,,,,,,,,-2057063737750.9336,,
,,,,,,,,,-779878022346.5378,,
,,,,,,,,,-28234397228.93608,,
,,,,,,,,,-331596422301.9643,,
,,,,,,,,,-387392160352.5469,,
,,,,,,,,,-84175407265.62871,,
,,,,,,,,,-138391783785.8799,,
,,,,,,,,,-285159868494.96893,,
,,,,,,,,,-169067410325.98477,,
,,,,,,,,,-143962261500.09775,,
,,,,,,,,,-271239553543.47607,,
,,,,,,,,,-188564687990.22293,,
,,,,,,,,,-33316418114.904865,,
,,,,,,,,,-8258470021.924403,,
,,,,,,,,,-397044462848.1938,,
,,,,,,,,,-281396335417.3598,,
,,,,,,,,,-11690669713.415468,,
,,,,,,,,,-54539693961.79745,,
,,,,,,,,,-277068873882.4332,,
,,,,,,,,,-44184418405.32992,,
,,,,,,,,,-6784480652.406433,,
,,,,,,,,,-30290601875.79967,,
,,,,,,,,,-26718073150.73232,,
,,,,,,,,,-1016839823047.1936,,
,,,,,,,,,-84298288508.22688,,
,,,,,,,,,-223173247272.8772,,
,,,,,,,,,-259422274811.0694,,
,,,,,,,,,-214718396398.6186,,
,,,,,,,,,-132624191413.67969,,
,,,,,,,,,-176818543473.17523,,
,,,,,,,,,-76956689119.76686,,
,,,,,,,,,-9382569215.572697,,
,,,,,,,,,-97084611092.76791,,
,,,,,,,,,-55146107444.785484,,
,,,,,,,,,-197506076358.9026,,
,,,,,,,,,-754706937559.054,,
,,,,,,,,,49663596384.82111,,
,,,,,,,,,42935253698.55584,,
,,,,,,,,,-4140547330.540135,,
,,,,,,,,,-19766210258.18434,,
,,,,,,,,,93250962649.12518,,
,,,,,,,,,134264216051.25916,,
,,,,,,,,,-83089241893.15765,,
,,,,,,,,,112498368119.87732,,
,,,,,,,,,149248756079.48,,
,,,,,,,,,167385317100.17133,,
,,,,,,,,,207882750839.7036,,
,,,,,,,,,125026079026.99992,,
,,,,,,,,,114544727316.27023,,
,,,,,,,,,256509229722.4028,,
,,,,,,,,,343051903807.758,,
,,,,,,,,,245019743641.1036,,
,,,,,,,,,294881242449.4607,,
,,,,,,,,,274325154503.64307,,
,,,,,,,,,122478184726.16466,,
,,,,,,,,,248526608996.6986,,
,,,,,,,,,88763216960.15543,,
,,,,,,,,,302178234610.9664,,
,,,,,,,,,78138819725.1195,,
,,,,,,,,,333881111342.70575,,
,,,,,,,,,-385387195005.8411,,
,,,,,,,,,294296342218.21344,,
,,,,,,,,,-10926223159.656725,,
,,,,,,,,,101603650816.36342,,
,,,,,,,,,293747409063.81085,,
,,,,,,,,,353858312573.7243,,
,,,,,,,,,274706669055.39456,,
,,,,,,,,,703476683208.3003,,
,,,,,,,,,497203923803.7255,,
,,,,,,,,,592637290355.5199,,
,,,,,,,,,500763429029.97656,,
,,,,,,,,,-86491229642.07619,,
,,,,,,,,,219730358104.592,,
,,,,,,,,,38623767843.13994,,
,,,,,,,,,71383471856.05592,,
,,,,,,,,,498100102625.9533,,
,,,,,,,,,617852247762.8607,,
,,,,,,,,,825563138828.8873,,
,,,,,,,,,736770811750.4751,,
,,,,,,,,,987171516545.947,,
,,,,,,,,,652014807584.0743,,
,,,,,,,,,706988446759.5422,,
,,,,,,,,,630818777826.9188,,
,,,,,,,,,486321236545.79736,,
,,,,,,,,,76808789323.60149,,
,,,,,,,,,366408597482.336,,
,,,,,,,,,313396865657.28534,,
,,,,,,,,,498249267883.7143,,
,,,,,,,,,327627920426.4192,,
,,,,,,,,,374035021459.5252,,
,,,,,,,,,266180236964.2089,,
,,,,,,,,,519878443167.705,,
,,,,,,,,,236146454130.80472,,
,,,,,,,,,263090512408.50745,,
,,,,,,,,,213214181119.8589,,
,,,,,,,,,389930928243.2245,,
,,,,,,,,,543936978062.6558,,
,,,,,,,,,656432579519.3445,,
,,,,,,,,,627858043224.7511,,
,,,,,,,,,884131924172.7311,,
,,,,,,,,,796716896159.1185,,
,,,,,,,,,719546438073.1058,,
,,,,,,,,,771241662591.9471,,
,,,,,,,,,298933736479.4409,,
,,,,,,,,,693938155602.5708,,
,,,,,,,,,647021897196.125,,
,,,,,,,,,525220616478.8015,,
,,,,,,,,,671983029758.6151,,
,,,,,,,,,883893740710.9517,,
,,,,,,,,,958165787194.2632,,
,,,,,,,,,1993962362873.9053,,
,,,,,,,,,1602050689489.9705,,
,,,,,,,,,725836029350.9243,,
,,,,,,,,,919728393529.9828,,
,,,,,,,,,1364184690734.5688,,
,,,,,,,,,448558617686.6856,,
,,,,,,,,,217939486855.36987,,
,,,,,,,,,521807552192.3068,,
,,,,,,,,,383070242007.7537,,
,,,,,,,,,1142112506527.045,,
,,,,,,,,,1330686625749.8203,,
,,,,,,,,,776302408137.3636,,
,,,,,,,,,832416926561.9819,,
,,,,,,,,,915800332904.8188,,
,,,,,,,,,1251529071792.7075,,
,,,,,,,,,837406329221.039,,
,,,,,,,,,1256567536638.253,,
,,,,,,,,,443538480773.97314,,
,,,,,,,,,-66819990546.70842,,
,,,,,,,,,806592207344.8683,,
,,,,,,,,,1039450206683.7744,,
,,,,,,,,,642153171767.5693,,
,,,,,,,,,761124189523.5582,,
,,,,,,,,,867198427517.1538,,
,,,,,,,,,887568741066.2509,,
,,,,,,,,,1227383943946.548,,
,,,,,,,,,1110930664772.7576,,
,,,,,,,,,967921860431.058,,
,,,,,,,,,1274358727922.7131,,
,,,,,,,,,1285929766224.5852,,
,,,,,,,,,1271473343822.7285,,
,,,,,,,,,1880105532083.9368,,
,,,,,,,,,2059577226581.9167,,
,,,,,,,,,1574573727324.35,,
,,,,,,,,,1606360993969.3896,,
,,,,,,,,,1184730682555.064,,
,,,,,,,,,1619526656562.562,,
,,,,,,,,,1947573802959.6924,,
,,,,,,,,,2353061022862.487,,
,,,,,,,,,1249004854816.9785,,
,,,,,,,,,1861317065082.9392,,
,,,,,,,,,1796719894325.2668,,
,,,,,,,,,2232118829391.1,,
,,,,,,,,,1783270780908.5913,,
