Duration_Central_moment_6th_order,Duration_Central_moment_6th_order.1,Duration_Central_moment_6th_order.2,Duration_Central_moment_6th_order.3,Duration_Central_moment_6th_order.4,Duration_Central_moment_6th_order.5,Duration_Central_moment_6th_order.6,Duration_Central_moment_6th_order.7,Duration_Central_moment_6th_order.8,Duration_Central_moment_6th_order.9,Duration_Central_moment_6th_order.10,Duration_Central_moment_6th_order
,,,,,,84116052911559.92,552296069067075.1,,66993833306353.5,,
,,,,,,567448831771.756,1316703751774758.5,,65369963223089.52,,
,,,,,,35327773761015.766,685022308317344.2,,61543337006004.8,,
,,,,,,96006985404601.44,576090383336451.8,,68248283863688.914,,
,,,,,,53023794140783.75,699315279642446.0,,102941324014874.72,,
,,,,,,40446206047099.05,795471904029878.6,,84498387300330.33,,
,,,,,,18938650635099.32,850371331205897.2,,106735947332847.0,,
,,,,,,36592730769236.73,737014301769185.0,,80017091357324.61,,
,,,,,,2337543216797954.5,1090226031022481.2,,83083946327259.12,,
,,,,,,1483075030923.2375,765754899151170.6,,101486072153967.84,,
,,,,,,30754838533120.027,320442347472304.3,,122763231311014.31,,
,,,,,,50139879258916.95,587538028854572.6,,200914760817972.5,,
,,,,,,174435151800087.62,1799932601692440.2,,212644500219964.25,,
,,,,,,78404804142391.84,253238254358266.75,,334295086671743.4,,
,,,,,,749901801527597.0,200357064966398.97,,721485649906204.2,,
,,,,,,16894077191760.762,329763486015978.1,,331341371127425.8,,
,,,,,,105702433048649.3,229079089728175.7,,662794997062242.2,,
,,,,,,246742975207493.4,239146382379229.7,,225626614176719.7,,
,,,,,,,104660874391475.92,,318802270625745.6,,
,,,,,,,91854875447594.14,,230378651741678.4,,
,,,,,,,159448099373928.47,,315589033961473.8,,
,,,,,,,150774751582856.22,,371332944823969.3,,
,,,,,,,286125296472394.0,,296876112766429.5,,
,,,,,,,177238029548795.66,,118010365446402.52,,
,,,,,,,173108143438245.38,,160394332035834.84,,
,,,,,,,298132893756350.4,,128069610897123.22,,
,,,,,,,186543195122915.3,,113962321728916.22,,
,,,,,,,290589244035076.25,,293145021834670.75,,
,,,,,,,224202886317815.2,,148239695369134.56,,
,,,,,,,202242947505320.28,,103750044557672.28,,
,,,,,,,177497551094509.06,,149114004949723.47,,
,,,,,,,243849838370313.7,,106732961335873.48,,
,,,,,,,162713143085057.12,,174642734047503.06,,
,,,,,,,187980781373510.75,,183150567251872.25,,
,,,,,,,119311955706069.7,,259724377818691.5,,
,,,,,,,206771089559457.6,,197228194655188.3,,
,,,,,,,238142563368008.72,,211764029957220.4,,
,,,,,,,232493457413730.1,,211528622026200.47,,
,,,,,,,195577844804695.6,,207356749459940.88,,
,,,,,,,216370972661343.3,,326531355316374.25,,
,,,,,,,111401960152850.69,,239208254502983.7,,
,,,,,,,141658645974490.9,,283756214473700.75,,
,,,,,,,214510096090777.6,,233350781527452.8,,
,,,,,,,206990809851605.1,,205770727406180.4,,
,,,,,,,189429190868531.3,,103448240798426.64,,
,,,,,,,249778813585505.5,,112710302992469.77,,
,,,,,,,308435634834505.8,,99436569627201.0,,
,,,,,,,271971403714888.8,,94250671391217.12,,
,,,,,,,231920738881072.25,,122640870326859.28,,
,,,,,,,263913499985382.8,,162539881850300.84,,
,,,,,,,433095320999818.56,,87521625396140.75,,
,,,,,,,400934575717288.3,,132401634974869.52,,
,,,,,,,504190220278209.9,,219392658077548.44,,
,,,,,,,398618889947798.3,,250591647880787.2,,
,,,,,,,431154735642820.1,,148522521554128.47,,
,,,,,,,400733225532496.5,,177701943804974.16,,
,,,,,,,360468528065190.8,,182603810350747.3,,
,,,,,,,333827520680790.44,,157503213366924.6,,
,,,,,,,256862597798106.75,,157456862450349.25,,
,,,,,,,206289591222382.9,,163015179694087.66,,
,,,,,,,295361043655094.6,,325295206019952.9,,
,,,,,,,338512384785069.1,,183405381662446.97,,
,,,,,,,377959739519797.5,,118410243645475.14,,
,,,,,,,308044341526506.0,,157320132257152.88,,
,,,,,,,314673118663192.2,,112800120690307.36,,
,,,,,,,399577134253429.5,,133494832122231.3,,
,,,,,,,265794800494171.4,,109295693479080.48,,
,,,,,,,262789793945403.4,,379479404890666.1,,
,,,,,,,246503355278229.3,,130440618602856.52,,
,,,,,,,305631049768381.7,,77922980310986.16,,
,,,,,,,351513232022434.6,,97438422085787.28,,
,,,,,,,236367553591732.16,,86279130973376.52,,
,,,,,,,332969650352283.75,,420218957431720.8,,
,,,,,,,237724647371058.28,,811712928775667.4,,
,,,,,,,234766831073109.44,,273572638010927.2,,
,,,,,,,305812471337022.5,,410106537578669.9,,
,,,,,,,350919092886838.4,,708804383534542.0,,
,,,,,,,233635109872377.44,,463019993845196.4,,
,,,,,,,290262220707592.4,,561375442481475.3,,
,,,,,,,188149972162585.12,,852449535185166.5,,
,,,,,,,173893252420601.34,,218216503156968.44,,
,,,,,,,387868162918491.7,,240463388144013.0,,
,,,,,,,242293812923601.2,,649956249104859.6,,
,,,,,,,381905026615843.9,,666137840386443.0,,
,,,,,,,293184875827456.56,,289427432753496.2,,
,,,,,,,229581039346574.9,,284648204440074.6,,
,,,,,,,191789489918547.7,,483042484710588.94,,
,,,,,,,302704572023596.5,,165646936616578.94,,
,,,,,,,242302571424760.88,,455611198627387.4,,
,,,,,,,167384936013058.88,,753797238179265.9,,
,,,,,,,215382530601356.47,,1026441452971733.6,,
,,,,,,,137494896384704.0,,1227065566807504.0,,
,,,,,,,91957972935806.2,,408146156671521.25,,
,,,,,,,91594538232483.95,,594014419989710.5,,
,,,,,,,225583982078213.0,,712496808699176.0,,
,,,,,,,117220585323800.23,,644898599552052.0,,
,,,,,,,86861495679739.92,,456386534057718.4,,
,,,,,,,238602463109992.9,,416052125433028.9,,
,,,,,,,238589101468678.0,,311608958132656.6,,
,,,,,,,239046758367021.1,,422142277827161.06,,
,,,,,,,188758444785197.8,,671341038445564.5,,
,,,,,,,235469887164895.38,,216421367259694.03,,
,,,,,,,164682351306055.03,,231449468204293.25,,
,,,,,,,178992266861097.6,,348811056115107.4,,
,,,,,,,208788318190892.56,,230752081975278.97,,
,,,,,,,174151145986711.38,,189840155136637.44,,
,,,,,,,150791012278618.97,,70205050969009.49,,
,,,,,,,198216038679707.6,,209942303635647.2,,
,,,,,,,1637641946378567.5,,127973805415562.34,,
,,,,,,,233736568357315.47,,162821489104071.25,,
,,,,,,,256043907745897.5,,147325240877889.78,,
,,,,,,,298948105116228.1,,119200461571199.9,,
,,,,,,,370999709214914.2,,127371702410449.88,,
,,,,,,,425137104984166.3,,182395690859475.03,,
,,,,,,,324774947715209.9,,107974324652214.05,,
,,,,,,,546587023147571.4,,248330505944258.0,,
,,,,,,,547967376701215.8,,275093367510696.1,,
,,,,,,,642420537611814.2,,137000974497690.86,,
,,,,,,,1042939517750140.8,,112000532739216.78,,
,,,,,,,1048700859000215.4,,516531813380586.3,,
,,,,,,,1990518535975996.8,,175387295633799.34,,
,,,,,,,633372394685641.6,,177775866132965.62,,
,,,,,,,485738209904995.1,,227452425111432.0,,
,,,,,,,218596759170775.6,,222593486870933.1,,
,,,,,,,277002732561377.7,,474580811082457.4,,
,,,,,,,274151905580599.38,,3790878842144249.0,,
,,,,,,,212076934393226.2,,271439578482324.4,,
,,,,,,,252760430596462.8,,338501401802006.1,,
,,,,,,,406717332111832.4,,138512936529167.12,,
,,,,,,,170107391245151.7,,250559158969809.3,,
,,,,,,,244593991480938.28,,77794849785931.44,,
,,,,,,,443650669553882.0,,190848958999536.72,,
,,,,,,,840524443616463.6,,73529496341057.33,,
,,,,,,,310824997637755.75,,141706737232459.06,,
,,,,,,,596448564653190.1,,157326426951244.5,,
,,,,,,,347584698135942.9,,555667236967413.8,,
,,,,,,,329639173697657.06,,465590732740367.1,,
,,,,,,,718669055811233.0,,442158540340307.8,,
,,,,,,,607932808896551.6,,315121173010354.75,,
,,,,,,,277961999016707.7,,396671243104048.0,,
,,,,,,,417842174688865.44,,274754612766667.6,,
,,,,,,,515234950072971.4,,735803985916055.9,,
,,,,,,,329175250003457.8,,542518628513935.4,,
,,,,,,,298952075440328.7,,566203484865562.6,,
,,,,,,,344280487563384.0,,444885708241344.0,,
,,,,,,,581985099990010.8,,363453695774484.5,,
,,,,,,,347125669796850.1,,485484065424754.2,,
,,,,,,,361110427607622.56,,512318179746707.5,,
,,,,,,,315077936353301.8,,700684343186068.5,,
,,,,,,,266687337361536.62,,792205506241404.8,,
,,,,,,,284428171346770.1,,4719053114962836.0,,
,,,,,,,392849457872822.4,,3557713701431164.0,,
,,,,,,,585233618945593.4,,2667064323190918.5,,
,,,,,,,513951403750818.2,,4614674945769854.0,,
,,,,,,,433827759028729.3,,4022116172306860.0,,
,,,,,,,214827685233286.6,,3537871951868786.5,,
,,,,,,,519122086029453.44,,4382133660510791.0,,
,,,,,,,250726222504745.12,,4282110798337585.0,,
,,,,,,,222922605077394.16,,1217838455722261.2,,
,,,,,,,596002190947880.2,,611159647006246.5,,
,,,,,,,662704494219446.8,,229896582018596.9,,
,,,,,,,255854550235552.5,,323594527683844.4,,
,,,,,,,650681643437739.2,,290364039990023.3,,
,,,,,,,463521293954882.9,,166976687827046.1,,
,,,,,,,527810449845881.9,,74116735254099.23,,
,,,,,,,1246832203074899.2,,159843247047438.5,,
,,,,,,,321386432040704.5,,178143539707752.3,,
,,,,,,,197828090594181.7,,73607493573415.22,,
,,,,,,,587375805675861.0,,65477157678307.11,,
,,,,,,,285079599274972.2,,94757403636580.72,,
,,,,,,,502320444448508.5,,61517795439744.24,,
,,,,,,,315566781316799.75,,140611984122654.0,,
,,,,,,,670611578290889.6,,66009717039909.945,,
,,,,,,,494601228495025.4,,347254423053882.5,,
,,,,,,,746177778683527.2,,305836361415092.94,,
,,,,,,,402785940288423.3,,91383649407648.23,,
,,,,,,,498253179553828.2,,160616602549179.78,,
,,,,,,,508613633057082.6,,144759753798593.38,,
,,,,,,,521646471007132.9,,120550453837364.06,,
,,,,,,,362799461814414.4,,90601867808064.58,,
,,,,,,,308970229363788.3,,170672611691355.44,,
,,,,,,,688845538260449.6,,333537517693069.9,,
,,,,,,,667737148793961.4,,573856299096225.9,,
,,,,,,,331433990164818.3,,543444365813626.56,,
,,,,,,,371165228687751.8,,180639555792049.03,,
,,,,,,,528320666451704.56,,114089784085834.05,,
,,,,,,,345485490474939.2,,104469222725697.44,,
,,,,,,,946315199388167.2,,263865724759093.6,,
,,,,,,,486813480222824.1,,340020263136581.4,,
,,,,,,,424650359462738.9,,210978209797905.8,,
,,,,,,,461864113752199.4,,373660507667006.9,,
,,,,,,,445981563071055.1,,344900705230903.4,,
,,,,,,,803432436693596.1,,675251771288058.9,,
,,,,,,,499878068864658.06,,342063922665479.3,,
,,,,,,,650965389841070.2,,285752665626829.25,,
,,,,,,,687377326736711.4,,436079939311819.25,,
,,,,,,,439740231043663.4,,304562251963343.2,,
,,,,,,,427079041963196.25,,418049026418402.6,,
,,,,,,,1274315399769879.2,,340576040709793.8,,
,,,,,,,1182944576388954.0,,178358541441140.6,,
,,,,,,,624100965544895.1,,209910945212605.44,,
,,,,,,,1651591945405750.8,,163690299824519.38,,
,,,,,,,855700318319685.2,,135422736250869.08,,
,,,,,,,1045586900685103.6,,338932025688322.6,,
,,,,,,,1460002507623357.5,,196421319398997.84,,
,,,,,,,986264039276228.8,,165235478098455.16,,
,,,,,,,2095660351274632.8,,162537439261564.84,,
,,,,,,,1623261461051140.8,,215433561861376.3,,
,,,,,,,4991456879520524.0,,160005868538380.12,,
,,,,,,,3095478057366203.0,,304971768370992.1,,
,,,,,,,2223028806819088.8,,407407468455822.3,,
,,,,,,,2120199473768171.2,,318026694634642.44,,
,,,,,,,2670682642783509.0,,325094764745910.44,,
,,,,,,,1764772196775872.5,,490177264311899.25,,
,,,,,,,1321555670719286.0,,451563293798637.7,,
,,,,,,,758347770282017.5,,401693653135119.7,,
,,,,,,,1234759509830292.0,,594503470200910.6,,
,,,,,,,757609250487523.6,,787341837999562.4,,
,,,,,,,2093463066009604.8,,529952180902622.3,,
,,,,,,,1921521584702616.0,,320329725273135.1,,
,,,,,,,2099684218354814.8,,192028357045268.44,,
,,,,,,,1032323557497191.2,,127484112317321.92,,
,,,,,,,433565287435418.06,,83126615286411.22,,
,,,,,,,1317227393575049.2,,121023013814327.64,,
,,,,,,,1047862094743974.8,,171385618599826.62,,
,,,,,,,877203538067506.2,,413373870802754.8,,
,,,,,,,2906954545668880.5,,259633835709460.53,,
,,,,,,,1257589938112561.2,,251355635531284.6,,
,,,,,,,923243661357645.6,,215954136428225.5,,
,,,,,,,837529809135850.2,,240737851309454.88,,
,,,,,,,259849401665945.88,,270262216767775.5,,
,,,,,,,208288719161043.5,,146227722060093.53,,
,,,,,,,352224588674375.1,,96229311550241.8,,
,,,,,,,250414345182506.25,,120238507465761.94,,
,,,,,,,270516772520264.62,,101199302805704.05,,
,,,,,,,312187840193046.6,,209203649878443.5,,
,,,,,,,384080033604770.4,,132823980097879.28,,
,,,,,,,402969698017204.94,,121447930724527.84,,
,,,,,,,271294411696519.9,,189666732829273.03,,
,,,,,,,236274557047705.6,,283165947136220.1,,
,,,,,,,288837985558593.3,,310646972317637.25,,
,,,,,,,167724018310951.88,,282697232037585.3,,
,,,,,,,196381043300187.6,,182954652463062.25,,
,,,,,,,234726261488588.56,,276557941706864.4,,
,,,,,,,153068998481478.7,,381840705611274.8,,
,,,,,,,184173707171961.6,,306567574598345.9,,
,,,,,,,194301527096289.88,,188593915325928.4,,
,,,,,,,184658698254392.25,,144531509734860.16,,
,,,,,,,232053638033654.4,,173961863413510.66,,
,,,,,,,327321556274942.6,,149260850339993.8,,
,,,,,,,414053984995485.9,,158633865600164.12,,
,,,,,,,246273432164232.62,,200041729929931.4,,
,,,,,,,440744067929761.2,,195624945681177.38,,
,,,,,,,402474400002627.8,,178104984821422.06,,
,,,,,,,570317578199876.2,,140233841926698.12,,
,,,,,,,397687804282594.06,,148344665307169.3,,
,,,,,,,341883325688426.44,,209509907568676.9,,
,,,,,,,418654068723006.1,,157726951061912.66,,
,,,,,,,449842184545533.5,,137285302161350.23,,
,,,,,,,267191078006741.3,,127391661537156.02,,
,,,,,,,205085430483081.88,,200923087198108.4,,
,,,,,,,245244668322058.4,,317698159646835.6,,
,,,,,,,464119757883888.1,,355824008562024.94,,
,,,,,,,225810344210200.8,,312637455583768.1,,
,,,,,,,506284354430673.0,,375027635724619.25,,
,,,,,,,158686542707732.72,,331856111051620.1,,
,,,,,,,330497243393605.6,,367941517855605.6,,
,,,,,,,515941685819898.0,,410793322498451.9,,
,,,,,,,396441607280067.9,,443827406326635.8,,
,,,,,,,588468156057154.5,,437174687199975.4,,
,,,,,,,549919644430249.1,,268742736785814.9,,
,,,,,,,787078680898413.2,,382191596376715.9,,
,,,,,,,968072941886502.2,,338225797360304.5,,
,,,,,,,681256930283752.8,,472213261840178.9,,
,,,,,,,2659053502540755.5,,490077959138005.0,,
,,,,,,,2114178259804902.5,,388611214398099.4,,
,,,,,,,1319722437664655.2,,413815990998542.9,,
,,,,,,,1529811836301018.5,,375655005975465.25,,
,,,,,,,4495078201336532.0,,553997178480902.9,,
,,,,,,,2356364132442116.5,,830814899022085.1,,
,,,,,,,2887457818939056.5,,336025521610149.44,,
,,,,,,,4019126732036101.5,,479324918930408.4,,
,,,,,,,6502451281680592.0,,857490432594038.5,,
,,,,,,,6766608923819821.0,,606158287693830.5,,
,,,,,,,7010339864665663.0,,634953031026136.0,,
,,,,,,,5808359845965415.0,,642576033404944.5,,
,,,,,,,6329512026219228.0,,513444416469471.4,,
,,,,,,,1.3866843686755448e+16,,432821419240487.9,,
,,,,,,,1.4858494378138524e+16,,556170914023305.8,,
,,,,,,,1.6291727073566858e+16,,383493844046430.4,,
,,,,,,,1.3964364191550732e+16,,423019539739272.5,,
,,,,,,,2.464312812497407e+16,,459043949142957.6,,
,,,,,,,3.778117304890776e+16,,324903270845368.4,,
,,,,,,,6476082872335182.0,,392724100086250.56,,
,,,,,,,4214549305825157.0,,441695754081184.7,,
,,,,,,,1154132688890458.8,,357614506195712.94,,
,,,,,,,2239841301485248.8,,485825945049130.5,,
,,,,,,,717228763720431.1,,610515303719071.9,,
,,,,,,,793772934401547.9,,851315328594854.4,,
,,,,,,,861143462759661.6,,704603775218788.6,,
,,,,,,,960520843036794.8,,720627027319710.0,,
,,,,,,,544303898902717.6,,826774815115788.2,,
,,,,,,,,,701009011998368.2,,
,,,,,,,,,700589604550591.0,,
,,,,,,,,,589582527017353.6,,
,,,,,,,,,746560956519979.6,,
,,,,,,,,,341463848085821.44,,
,,,,,,,,,433850581266497.1,,
,,,,,,,,,1551396497180801.2,,
,,,,,,,,,2078135356720838.5,,
,,,,,,,,,1288663348516940.0,,
,,,,,,,,,1897934305054804.0,,
,,,,,,,,,1527281098927068.8,,
,,,,,,,,,1155397377742760.5,,
,,,,,,,,,629923044546271.6,,
,,,,,,,,,562054759703888.1,,
,,,,,,,,,679550013847849.9,,
,,,,,,,,,390337513708011.6,,
,,,,,,,,,209617574618922.1,,
,,,,,,,,,206263199596692.4,,
,,,,,,,,,321435105651828.9,,
,,,,,,,,,237891343788761.5,,
,,,,,,,,,251664796640242.62,,
,,,,,,,,,259302723753861.25,,
,,,,,,,,,197796453972970.0,,
,,,,,,,,,249420586085725.25,,
,,,,,,,,,152876671219903.12,,
,,,,,,,,,97221222064337.34,,
,,,,,,,,,955234182354892.4,,
,,,,,,,,,930810574074172.0,,
,,,,,,,,,2304894308025245.0,,
,,,,,,,,,1078267234967696.0,,
,,,,,,,,,1811475317787199.2,,
,,,,,,,,,1121668832730545.4,,
,,,,,,,,,1540670048531916.8,,
,,,,,,,,,2655130837655825.0,,
,,,,,,,,,1142273536470789.0,,
,,,,,,,,,1660972215165095.8,,
,,,,,,,,,1541876565592067.2,,
,,,,,,,,,1386232489016467.8,,
,,,,,,,,,1198689535350444.0,,
,,,,,,,,,1126959927640150.0,,
,,,,,,,,,1110426776218255.4,,
,,,,,,,,,529539004315797.06,,
,,,,,,,,,360374379137179.9,,
,,,,,,,,,1055917364413325.8,,
,,,,,,,,,802641797198038.1,,
,,,,,,,,,1373753366465733.5,,
,,,,,,,,,1389312442177997.5,,
,,,,,,,,,1286856714763871.5,,
,,,,,,,,,803271870682025.6,,
,,,,,,,,,781482726782325.1,,
,,,,,,,,,631045430898918.1,,
,,,,,,,,,549291183836444.4,,
,,,,,,,,,679987412980866.6,,
,,,,,,,,,443465392259343.3,,
,,,,,,,,,170016450991650.66,,
,,,,,,,,,571003064990133.2,,
,,,,,,,,,653246059644766.9,,
,,,,,,,,,822957260968286.8,,
,,,,,,,,,393852951028521.5,,
,,,,,,,,,790539301042901.8,,
,,,,,,,,,1345021423107349.8,,
,,,,,,,,,1416391983261209.5,,
,,,,,,,,,4899159562926150.0,,
,,,,,,,,,3778533014677804.0,,
,,,,,,,,,2292967509189328.5,,
,,,,,,,,,1184396267669510.5,,
,,,,,,,,,1084289256346093.0,,
,,,,,,,,,885917457221091.2,,
,,,,,,,,,797151751409320.5,,
,,,,,,,,,832235503556783.6,,
,,,,,,,,,457982385713242.7,,
,,,,,,,,,521383480717578.6,,
,,,,,,,,,1565836449883614.5,,
,,,,,,,,,895846126836858.6,,
,,,,,,,,,552748989879627.9,,
,,,,,,,,,435929160746576.7,,
,,,,,,,,,734102041593086.1,,
,,,,,,,,,741777303353083.5,,
,,,,,,,,,338718237093333.7,,
,,,,,,,,,329500661991930.0,,
,,,,,,,,,520103688939971.3,,
,,,,,,,,,516983658985255.6,,
,,,,,,,,,189587169999196.56,,
,,,,,,,,,183297972639516.16,,
,,,,,,,,,251937774942419.25,,
,,,,,,,,,2657066507472110.5,,
,,,,,,,,,806075908423091.0,,
,,,,,,,,,719193036775252.9,,
,,,,,,,,,1188439475524891.2,,
,,,,,,,,,875565616730260.6,,
,,,,,,,,,863940868227846.0,,
,,,,,,,,,778864205211871.8,,
,,,,,,,,,509361827752587.25,,
,,,,,,,,,684979917747627.6,,
,,,,,,,,,668985847494802.1,,
,,,,,,,,,490622285974008.8,,
,,,,,,,,,868344451039545.6,,
,,,,,,,,,1596912267203665.8,,
,,,,,,,,,159536062085525.22,,
,,,,,,,,,286601482684103.2,,
,,,,,,,,,422599048165699.1,,
,,,,,,,,,424318109792497.4,,
,,,,,,,,,409181768356865.0,,
,,,,,,,,,479866697499116.5,,
,,,,,,,,,417035939900170.3,,
,,,,,,,,,432082757586565.2,,
,,,,,,,,,510617525654056.94,,
,,,,,,,,,768412874385669.6,,
,,,,,,,,,438228486243021.94,,
,,,,,,,,,714294608765145.6,,
,,,,,,,,,651536143180426.5,,
,,,,,,,,,634665374653458.8,,
,,,,,,,,,1014710204579054.0,,
,,,,,,,,,878593992130827.2,,
,,,,,,,,,939941966810856.6,,
,,,,,,,,,637275633408606.6,,
,,,,,,,,,701317584083805.4,,
,,,,,,,,,1291054456102823.2,,
,,,,,,,,,1089110643838918.4,,
,,,,,,,,,1546223858962781.8,,
,,,,,,,,,1429394602617946.0,,
,,,,,,,,,1450608119053707.0,,
,,,,,,,,,2524342568785686.0,,
,,,,,,,,,1909933508703448.8,,
,,,,,,,,,2268011454636258.0,,
,,,,,,,,,1835715578309580.0,,
,,,,,,,,,1197257755065146.5,,
,,,,,,,,,1378384254419955.0,,
,,,,,,,,,1225616121099845.8,,
,,,,,,,,,2168998388202502.8,,
,,,,,,,,,2009158925051436.0,,
,,,,,,,,,1957975906432400.0,,
,,,,,,,,,1742349039958381.5,,
,,,,,,,,,2159929172094274.5,,
,,,,,,,,,1354639430463670.5,,
,,,,,,,,,1397947851168779.8,,
,,,,,,,,,1659153470088273.8,,
,,,,,,,,,1243729539195529.2,,
,,,,,,,,,1403221946696767.2,,
,,,,,,,,,1655638977092440.2,,
,,,,,,,,,1653224179981539.0,,
,,,,,,,,,1884327229427259.5,,
,,,,,,,,,2257593022051334.0,,
,,,,,,,,,2666448937049673.0,,
,,,,,,,,,2290369860354257.0,,
,,,,,,,,,2194183109296047.2,,
,,,,,,,,,2158463917661031.2,,
,,,,,,,,,1614771606233808.8,,
,,,,,,,,,1679387584758349.0,,
,,,,,,,,,1923261028625492.8,,
,,,,,,,,,1781108618996571.8,,
,,,,,,,,,1874384913525832.0,,
,,,,,,,,,2338233088492736.0,,
,,,,,,,,,1854101347561238.0,,
,,,,,,,,,1207730207579535.2,,
,,,,,,,,,1389728572414589.5,,
,,,,,,,,,1261411620207484.5,,
,,,,,,,,,1098718586534002.8,,
,,,,,,,,,1473636394083198.8,,
,,,,,,,,,1512140548932271.0,,
,,,,,,,,,1844180928274020.8,,
,,,,,,,,,1571449887006572.0,,
,,,,,,,,,1403989594974517.0,,
,,,,,,,,,1523247175961184.5,,
,,,,,,,,,1477440477699262.2,,
,,,,,,,,,935050995146821.6,,
,,,,,,,,,1263013514649522.5,,
,,,,,,,,,1297084719273021.8,,
,,,,,,,,,1210120699768734.5,,
,,,,,,,,,1761698760415845.2,,
,,,,,,,,,1855738702709294.5,,
,,,,,,,,,1508854485394352.5,,
,,,,,,,,,2382546514409522.5,,
,,,,,,,,,2292358155895672.0,,
,,,,,,,,,1462891981262740.2,,
,,,,,,,,,1644663799687003.8,,
,,,,,,,,,1790203409366500.8,,
,,,,,,,,,2296083531084053.0,,
,,,,,,,,,2500948003414968.5,,
,,,,,,,,,2146851393620312.0,,
,,,,,,,,,2675670232559979.0,,
,,,,,,,,,1968812867352464.8,,
,,,,,,,,,2190891232862384.8,,
,,,,,,,,,1803050878408214.0,,
,,,,,,,,,1610005300597330.2,,
,,,,,,,,,1620394787770457.5,,
,,,,,,,,,1509439822023746.0,,
,,,,,,,,,1811804864392436.8,,
,,,,,,,,,2111230533467792.5,,
,,,,,,,,,3850326860419871.0,,
,,,,,,,,,3840188458075173.0,,
,,,,,,,,,2474444872010126.5,,
,,,,,,,,,1945385873826835.2,,
,,,,,,,,,1604227241171328.5,,
,,,,,,,,,1839120715563506.5,,
,,,,,,,,,1982017149488432.0,,
,,,,,,,,,1968812255999826.5,,
,,,,,,,,,2992546878061216.5,,
,,,,,,,,,3095175920534818.5,,
,,,,,,,,,2816756778789265.0,,
,,,,,,,,,2520751381648311.5,,
,,,,,,,,,2294662709987024.0,,
,,,,,,,,,2752417149660760.5,,
,,,,,,,,,4007005526080635.0,,
,,,,,,,,,4161280161695713.0,,
,,,,,,,,,3044085766743056.0,,
,,,,,,,,,3055472991343277.0,,
,,,,,,,,,2679405423825205.0,,
,,,,,,,,,3286434958225427.5,,
,,,,,,,,,3797430823063404.0,,
,,,,,,,,,4047901631770461.0,,
,,,,,,,,,3576323704938045.0,,
,,,,,,,,,3949696384502420.0,,
,,,,,,,,,3504747355098841.0,,
,,,,,,,,,3935029089985714.5,,
,,,,,,,,,2713567346391454.5,,
,,,,,,,,,5743309507673422.0,,
,,,,,,,,,4487509204090249.0,,
,,,,,,,,,4848496341665973.0,,
,,,,,,,,,5439094119854173.0,,
,,,,,,,,,5739061409740693.0,,
,,,,,,,,,4585680833855173.0,,
,,,,,,,,,7516265770424274.0,,
,,,,,,,,,6290639719318845.0,,
,,,,,,,,,4353379796645033.0,,
,,,,,,,,,4685374413773397.0,,
,,,,,,,,,4429649668563101.0,,
,,,,,,,,,4366502222294911.0,,
,,,,,,,,,4037212252431560.0,,
,,,,,,,,,4434911139126548.0,,
,,,,,,,,,2506696456318270.0,,
,,,,,,,,,3051041136330093.0,,
,,,,,,,,,3711457159866938.5,,
,,,,,,,,,3305549416715726.5,,
,,,,,,,,,1681586966388332.5,,
,,,,,,,,,2152227652824620.8,,
,,,,,,,,,1492061679083927.8,,
,,,,,,,,,3221821763718078.5,,
,,,,,,,,,1491110448325044.8,,
,,,,,,,,,1441038413793170.5,,
,,,,,,,,,1334582408213684.0,,
,,,,,,,,,2051428772156748.0,,
,,,,,,,,,2134910806793868.8,,
,,,,,,,,,2499048034123445.0,,
,,,,,,,,,2315820741247299.0,,
,,,,,,,,,2818579773990822.0,,
,,,,,,,,,3550535966224974.0,,
,,,,,,,,,2897844086800909.0,,
,,,,,,,,,2754119254598798.5,,
,,,,,,,,,2992834281197743.5,,
,,,,,,,,,3215607262008638.0,,
,,,,,,,,,3034758886522019.0,,
,,,,,,,,,3198591481834629.0,,
,,,,,,,,,2343750759603866.0,,
,,,,,,,,,2058712751316828.0,,
,,,,,,,,,1415687893470275.0,,
,,,,,,,,,942656923550233.6,,
,,,,,,,,,995930021368724.6,,
,,,,,,,,,1396257372187416.0,,
,,,,,,,,,1206601395268778.8,,
,,,,,,,,,867072222810893.4,,
,,,,,,,,,1110076252689614.6,,
,,,,,,,,,1338893792505994.2,,
,,,,,,,,,1458295621550061.5,,
,,,,,,,,,1525972757179518.2,,
,,,,,,,,,2039738324712086.0,,
,,,,,,,,,2037435105242938.5,,
,,,,,,,,,2011531533855595.5,,
,,,,,,,,,2294676736428137.0,,
,,,,,,,,,2773410246846438.5,,
,,,,,,,,,2602421376286608.5,,
,,,,,,,,,2515516324366123.0,,
,,,,,,,,,2492015588233871.5,,
,,,,,,,,,3045759357446851.0,,
,,,,,,,,,3109160998712264.5,,
,,,,,,,,,2278505961885307.0,,
,,,,,,,,,2278129881335742.5,,
,,,,,,,,,2068562540952030.5,,
,,,,,,,,,2429840982839040.0,,
,,,,,,,,,2436040841694642.5,,
,,,,,,,,,2635616639155233.0,,
,,,,,,,,,2260222483833009.0,,
,,,,,,,,,2132996987313484.8,,
,,,,,,,,,2045757868571440.8,,
,,,,,,,,,1775718522347555.2,,
,,,,,,,,,2208335001776326.8,,
,,,,,,,,,2746362131216058.5,,
,,,,,,,,,2133649252191396.0,,
,,,,,,,,,2430027349265383.0,,
,,,,,,,,,1835631914413364.8,,
,,,,,,,,,1938905939910748.8,,
