RMS_Central_moment_6th_order,RMS_Central_moment_6th_order.1,RMS_Central_moment_6th_order.2,RMS_Central_moment_6th_order.3,RMS_Central_moment_6th_order.4,RMS_Central_moment_6th_order.5,RMS_Central_moment_6th_order.6,RMS_Central_moment_6th_order.7,RMS_Central_moment_6th_order.8,RMS_Central_moment_6th_order.9,RMS_Central_moment_6th_order.10,RMS_Central_moment_6th_order
,,,,,,,172767762.33795154,,74410266.72278568,,
,,,,,,,210848276.2849664,,63810707.19005299,,
,,,,,,,258917953.0118869,,34376811.498223975,,
,,,,,,,745733588.8764093,,28991660.47736833,,
,,,,,,,377868092.0295973,,44167472.10566716,,
,,,,,,,302039003.24642015,,43938657.15399565,,
,,,,,,,342429843.37643296,,63693612.56403405,,
,,,,,,,347686187.0182759,,104740745.14276344,,
,,,,,,,401690023.6011263,,134680971.53206012,,
,,,,,,,449736430.7022821,,112306359.8600193,,
,,,,,,,439543610.0315428,,117028986.14600056,,
,,,,,,,772744260.5665723,,141026976.2923845,,
,,,,,,,560212398.3291407,,153561651.16726777,,
,,,,,,,411780278.0017945,,161254297.21006033,,
,,,,,,,368235048.1799714,,117686056.26739322,,
,,,,,,,360885319.96046907,,134801971.350947,,
,,,,,,,284084803.70962733,,144712962.7886457,,
,,,,,,,189371779.89667225,,174080497.25336957,,
,,,,,,,369368944.85496616,,180622097.3971645,,
,,,,,,,179349192.27691928,,172031129.59323058,,
,,,,,,,82179666.73863006,,159301616.5589146,,
,,,,,,,130749120.452873,,157066659.77517447,,
,,,,,,,294317125.5615328,,198673904.69051185,,
,,,,,,,218930942.5707485,,170769104.36237893,,
,,,,,,,319351119.2226421,,112711957.17772952,,
,,,,,,,197038992.0409049,,125022910.24186549,,
,,,,,,,228201448.10725448,,120587759.9660517,,
,,,,,,,224890095.8913797,,118182963.81863266,,
,,,,,,,217988405.7350325,,122705397.52626713,,
,,,,,,,175864889.41967317,,143863847.42996508,,
,,,,,,,181379626.4602374,,148116413.0947483,,
,,,,,,,117205341.4808592,,134677031.9987094,,
,,,,,,,117243661.62268548,,108822917.78472948,,
,,,,,,,133203007.9395584,,151506139.78700048,,
,,,,,,,90099709.51916932,,101863205.87244354,,
,,,,,,,42508756.37688088,,132031842.61780035,,
,,,,,,,22886018.457276218,,153807879.88109216,,
,,,,,,,33986558.87154646,,131236757.46252832,,
,,,,,,,17272566.918232646,,179883909.97511816,,
,,,,,,,68938440.98816608,,182641504.56108543,,
,,,,,,,71093212.41466002,,171830503.85358018,,
,,,,,,,41879125.587676354,,112799240.42669564,,
,,,,,,,91678112.20548937,,112129249.99752104,,
,,,,,,,117239238.43735376,,144665988.88800043,,
,,,,,,,18662308.84671631,,177496320.7838006,,
,,,,,,,45735666.751058586,,133074244.82888845,,
,,,,,,,184961328.49348232,,124472786.92751318,,
,,,,,,,175058241.24792552,,125648721.77941078,,
,,,,,,,153284803.86677584,,105219583.0861252,,
,,,,,,,182532394.7130448,,110490348.39725503,,
,,,,,,,53309346.16720533,,189077731.06073216,,
,,,,,,,75050183.20547462,,10598577.591378694,,
,,,,,,,96196506.02730188,,1173864.2975320003,,
,,,,,,,73854044.99069326,,3640993.456465978,,
,,,,,,,53191220.90076928,,1339159.8788831297,,
,,,,,,,91041719.81195444,,4499836.475485684,,
,,,,,,,77943045.00629978,,8318984.618765468,,
,,,,,,,96025490.87414557,,72702563.00938876,,
,,,,,,,69643182.94144265,,82396933.7639353,,
,,,,,,,97805816.99233729,,79598181.40328397,,
,,,,,,,135283622.82379803,,50060232.20737826,,
,,,,,,,111022211.02026322,,40310414.18755214,,
,,,,,,,76038738.59142002,,167071320.1423147,,
,,,,,,,155442040.47691235,,206002164.163184,,
,,,,,,,81339185.18890348,,233090122.4250765,,
,,,,,,,200712564.34847632,,160759896.1233743,,
,,,,,,,284978372.34369075,,29429468.611095533,,
,,,,,,,236921625.9083956,,43234060.95979729,,
,,,,,,,297697246.01658165,,62527424.9381768,,
,,,,,,,390306267.371077,,33438053.244007435,,
,,,,,,,339869972.2897843,,69403150.842311,,
,,,,,,,451389858.8991609,,134897389.57733974,,
,,,,,,,556905232.4862282,,236697062.1905016,,
,,,,,,,414377594.8773335,,195999082.6570387,,
,,,,,,,460013824.5911181,,216351495.3068621,,
,,,,,,,595653774.0164727,,198722687.7066525,,
,,,,,,,669201327.3598479,,247966107.38216928,,
,,,,,,,461694013.8222686,,205313146.4177777,,
,,,,,,,472605615.2305912,,230856907.38402432,,
,,,,,,,365310388.636781,,200561905.20926413,,
,,,,,,,448398282.4124466,,191639063.3551785,,
,,,,,,,457422805.710122,,277234157.0317013,,
,,,,,,,635664178.5355573,,236445862.7007016,,
,,,,,,,523885542.54165614,,305663759.5677371,,
,,,,,,,468938468.8084988,,217385456.3651217,,
,,,,,,,328722263.8911034,,218863730.9057719,,
,,,,,,,581243878.3993269,,410240511.31030416,,
,,,,,,,522918908.762697,,339894895.4133164,,
,,,,,,,419805833.46608,,235816789.1183681,,
,,,,,,,263511605.10396764,,289194618.65843064,,
,,,,,,,378753690.9554746,,259890411.3483517,,
,,,,,,,451741342.7256738,,238984400.331548,,
,,,,,,,609017848.3882325,,303401375.2689797,,
,,,,,,,504396075.38562447,,308589119.948028,,
,,,,,,,439153622.51683867,,303072423.2028225,,
,,,,,,,612638320.4776232,,324111100.3368904,,
,,,,,,,454183224.27883446,,361844807.07940817,,
,,,,,,,260744464.6363192,,330092855.8328145,,
,,,,,,,338651481.84350675,,385555008.90612113,,
,,,,,,,363044829.0570291,,408945921.6081306,,
,,,,,,,426170114.8958297,,259360061.55591395,,
,,,,,,,364383689.6241866,,224985726.0195081,,
,,,,,,,263623359.4029772,,212909438.3468291,,
,,,,,,,392538357.8631089,,239580834.737712,,
,,,,,,,328822745.467742,,245119887.22081527,,
,,,,,,,374029470.8423554,,217049191.1409053,,
,,,,,,,433695581.1499826,,261781025.1948047,,
,,,,,,,450049440.624822,,172749421.51722395,,
,,,,,,,561317000.4092971,,197397189.45343256,,
,,,,,,,580083344.0910839,,238580720.4376903,,
,,,,,,,404447603.3251647,,240737361.7443681,,
,,,,,,,370674122.79304457,,207967934.5447748,,
,,,,,,,406766130.2806781,,238785915.30768928,,
,,,,,,,169172525.00882286,,255124104.6104061,,
,,,,,,,281587926.52505434,,245365435.63469607,,
,,,,,,,285889977.5284999,,339730538.4119992,,
,,,,,,,391631227.4919914,,300042051.2889405,,
,,,,,,,408992445.65267193,,236752174.3140992,,
,,,,,,,544772244.479449,,312777422.7689175,,
,,,,,,,250281716.5116852,,354074136.83222073,,
,,,,,,,494827311.4137387,,307373618.71140176,,
,,,,,,,676609405.6502445,,211907072.6876736,,
,,,,,,,539586331.773591,,213888502.10453,,
,,,,,,,455904598.4908504,,289933539.178224,,
,,,,,,,325772946.8650954,,250273043.7499763,,
,,,,,,,305672304.08362085,,249693473.1220855,,
,,,,,,,109114654.42697434,,200221216.146784,,
,,,,,,,74489889.96531731,,226189718.6553968,,
,,,,,,,117882151.88068555,,201236346.5264515,,
,,,,,,,154510812.9390654,,122878916.2685682,,
,,,,,,,76511671.04849754,,95815831.31553449,,
,,,,,,,107050169.29540683,,102389201.00146514,,
,,,,,,,130535261.23690924,,86063036.54264145,,
,,,,,,,105955859.72338994,,90117183.70158114,,
,,,,,,,102357965.540062,,67041290.617742434,,
,,,,,,,105065345.36201292,,56248578.57705337,,
,,,,,,,130988848.794196,,95594330.60532716,,
,,,,,,,93470809.49449904,,97320018.21823692,,
,,,,,,,42160869.72873488,,98462547.86549546,,
,,,,,,,34844296.69141822,,151472683.31649515,,
,,,,,,,28403791.15658602,,132749722.18362656,,
,,,,,,,2603631.784053102,,60497136.531229645,,
,,,,,,,12542908.594977044,,45119219.016116686,,
,,,,,,,16796237.283652935,,45902672.14594413,,
,,,,,,,14748099.85719994,,81215970.46010458,,
,,,,,,,18795287.16996532,,135252258.41056022,,
,,,,,,,13379827.950881816,,84231221.40602532,,
,,,,,,,12687108.44017989,,69206621.13321827,,
,,,,,,,7638061.330487032,,60359510.40224631,,
,,,,,,,4142720.560464473,,99704888.81538804,,
,,,,,,,5039423.574033523,,62667956.13948947,,
,,,,,,,9702865.19321408,,114707879.33322488,,
,,,,,,,8143648.294293774,,81760682.90806118,,
,,,,,,,11537640.282886147,,41042787.42819584,,
,,,,,,,15325678.23432674,,35015794.51756058,,
,,,,,,,16149952.163856572,,42730199.00950174,,
,,,,,,,14895267.27336895,,22505750.79523545,,
,,,,,,,18465934.352551803,,51929613.90266299,,
,,,,,,,20907556.07148408,,25024830.68358397,,
,,,,,,,14878970.760431333,,24645994.24305182,,
,,,,,,,13308619.613993278,,12501583.735750023,,
,,,,,,,12929459.416367907,,12965913.003143871,,
,,,,,,,9073407.110464469,,12324995.741113398,,
,,,,,,,18872722.977742847,,46145685.59124256,,
,,,,,,,12840756.27683892,,34680355.46863574,,
,,,,,,,15274035.825141724,,27053679.87865847,,
,,,,,,,9214397.192763563,,9447129.633348323,,
,,,,,,,8179584.011586824,,8176661.546334758,,
,,,,,,,9704652.000291947,,9478611.954447044,,
,,,,,,,9523476.172904229,,4760548.380066372,,
,,,,,,,5684344.002004557,,13422955.889904955,,
,,,,,,,10246183.002817769,,15073591.09674087,,
,,,,,,,14717534.04141483,,36883374.83024686,,
,,,,,,,16076168.576586816,,56150954.406754576,,
,,,,,,,13188835.941095289,,10548468.47291813,,
,,,,,,,10917048.44722338,,3930186.796053174,,
,,,,,,,16210593.116951,,2507479.3362096027,,
,,,,,,,16533880.177393235,,4666207.863244693,,
,,,,,,,22342657.875950724,,10049154.256690234,,
,,,,,,,7559593.17644895,,5063137.85432167,,
,,,,,,,8310263.733236482,,10248571.02024907,,
,,,,,,,8664928.744623875,,9632199.656209257,,
,,,,,,,17894870.214041267,,9015359.709467886,,
,,,,,,,7130427.437146097,,8680048.341274315,,
,,,,,,,4156344.343856214,,12214076.285933826,,
,,,,,,,7934182.170978808,,14649893.208998753,,
,,,,,,,4401402.641601319,,11506263.575159524,,
,,,,,,,10326210.84126577,,16879152.082314346,,
,,,,,,,4056563.68657046,,15489853.89356419,,
,,,,,,,7202682.765536077,,24947686.437216982,,
,,,,,,,11373205.5053633,,36174027.80562191,,
,,,,,,,6587951.114073356,,7912816.110900046,,
,,,,,,,5214694.555412816,,6422846.795306141,,
,,,,,,,2641482.481959624,,80661439.00398299,,
,,,,,,,3399771.107325188,,11312667.506108675,,
,,,,,,,2473322.9330066466,,10927824.86258744,,
,,,,,,,4672063.967648503,,7269306.637902067,,
,,,,,,,9481544.774439717,,7869757.484252103,,
,,,,,,,7809407.183563701,,10382941.156656142,,
,,,,,,,17449680.482287914,,10267262.51236282,,
,,,,,,,22468269.49913454,,25194392.45452987,,
,,,,,,,37135076.04784774,,13671218.559699465,,
,,,,,,,24437835.05529682,,12858510.004316706,,
,,,,,,,33684000.751158394,,1921404.9019288896,,
,,,,,,,37054589.32437016,,4354092.609731278,,
,,,,,,,68223266.80865481,,7463288.614196334,,
,,,,,,,24252505.15242503,,13754157.824542332,,
,,,,,,,20603799.222056605,,8845397.857412903,,
,,,,,,,17680502.836994708,,7010327.906396681,,
,,,,,,,15458042.838240594,,12769002.985689176,,
,,,,,,,48224538.52567008,,32044330.96515252,,
,,,,,,,23382321.38928918,,26324446.73936533,,
,,,,,,,153406389.2488813,,27258871.681731,,
,,,,,,,84296955.84423591,,25891813.91972367,,
,,,,,,,165327874.60973835,,24817407.855655298,,
,,,,,,,142090627.9834932,,21304485.895307846,,
,,,,,,,82288395.93357319,,44929625.33396,,
,,,,,,,89365782.80157956,,36370091.70533394,,
,,,,,,,113651582.47907797,,39989967.35104384,,
,,,,,,,61535031.06009198,,97439159.7698578,,
,,,,,,,20592678.248936035,,70799859.37059748,,
,,,,,,,10246121.772024544,,62788319.965267226,,
,,,,,,,10939150.04060615,,55689734.63731532,,
,,,,,,,37202893.0862933,,50712398.58843993,,
,,,,,,,76523253.31989782,,48112005.17209423,,
,,,,,,,73469090.75691931,,72986202.33113106,,
,,,,,,,44437546.40513928,,42716309.87235865,,
,,,,,,,14410350.440271633,,40398476.96855187,,
,,,,,,,55876889.831993565,,38490017.38788444,,
,,,,,,,65162464.409479626,,20322473.35944376,,
,,,,,,,305994194.5245612,,32806490.6799448,,
,,,,,,,148317219.57301274,,35072640.67335757,,
,,,,,,,146490137.43441248,,36451353.95861306,,
,,,,,,,63075065.04336548,,19282339.441155,,
,,,,,,,78822650.07779911,,14962125.813407324,,
,,,,,,,165400802.93774298,,21089136.046763368,,
,,,,,,,132929959.5038444,,24387916.023918305,,
,,,,,,,100467226.71833698,,21004572.50779554,,
,,,,,,,88984263.10601038,,70261086.35840023,,
,,,,,,,35066008.256822616,,34271010.10794319,,
,,,,,,,134610715.13044283,,52273650.741043605,,
,,,,,,,145719857.09791887,,41010527.2030853,,
,,,,,,,235587291.8388109,,24446027.48132136,,
,,,,,,,75541354.92354196,,19530573.06925932,,
,,,,,,,45347049.30902751,,30973767.953956284,,
,,,,,,,459669236.8375667,,12998804.469351817,,
,,,,,,,713455138.2442312,,14434061.565778708,,
,,,,,,,1066457725.5810636,,19442029.45201472,,
,,,,,,,1216903164.7841866,,18423942.389223862,,
,,,,,,,2378699805.6980653,,26651810.98098436,,
,,,,,,,1425825108.5576649,,29496412.039404016,,
,,,,,,,1030663659.434284,,37567682.967418514,,
,,,,,,,534284371.6865298,,28447505.41635797,,
,,,,,,,766389558.6666375,,45104966.25434248,,
,,,,,,,568193592.4745548,,56135265.22053273,,
,,,,,,,166230625.8479635,,54260763.61883974,,
,,,,,,,353771975.07134384,,74217750.46779554,,
,,,,,,,267619085.1848612,,66597089.613220975,,
,,,,,,,957861556.5359375,,52626857.991411164,,
,,,,,,,357739138.0474296,,58964934.48897794,,
,,,,,,,559697967.3265703,,85275535.76844208,,
,,,,,,,462635872.53533727,,80665586.5410095,,
,,,,,,,176323864.243817,,120897457.7101918,,
,,,,,,,874925199.2143143,,66003846.99009612,,
,,,,,,,2702263060.406458,,92526913.72700553,,
,,,,,,,2132999664.14684,,76478407.42971614,,
,,,,,,,9942205661.941772,,117789356.55170947,,
,,,,,,,6161506395.490559,,139463399.06650883,,
,,,,,,,841128897.4932951,,140112590.20681378,,
,,,,,,,3459435871.597308,,145610974.72291327,,
,,,,,,,1930003616.8989427,,52847369.71597372,,
,,,,,,,716261127.2265806,,44309564.00368207,,
,,,,,,,2797663458.046513,,29734218.8317229,,
,,,,,,,,,60183080.53790757,,
,,,,,,,,,46212772.87651439,,
,,,,,,,,,59143280.23221226,,
,,,,,,,,,54444045.06040507,,
,,,,,,,,,53193703.80543845,,
,,,,,,,,,53900431.365330994,,
,,,,,,,,,34143664.635455646,,
,,,,,,,,,17771755.526276104,,
,,,,,,,,,63840814.60797045,,
,,,,,,,,,31054230.128815368,,
,,,,,,,,,47335508.212419264,,
,,,,,,,,,28053488.116428733,,
,,,,,,,,,74019836.99093562,,
,,,,,,,,,37470445.35699351,,
,,,,,,,,,50118147.23897872,,
,,,,,,,,,95196721.1683538,,
,,,,,,,,,57398966.64291146,,
,,,,,,,,,40285477.16693145,,
,,,,,,,,,82185179.19337429,,
,,,,,,,,,69787122.62867266,,
,,,,,,,,,67552020.84645122,,
,,,,,,,,,60654785.4668151,,
,,,,,,,,,70037110.55667043,,
,,,,,,,,,55276983.94861661,,
,,,,,,,,,55851507.61536309,,
,,,,,,,,,36263127.57397237,,
,,,,,,,,,20016536.8238818,,
,,,,,,,,,25328152.654981066,,
,,,,,,,,,23014549.97406372,,
,,,,,,,,,61871306.35377531,,
,,,,,,,,,75901674.59165299,,
,,,,,,,,,60331427.76379684,,
,,,,,,,,,63425305.330316864,,
,,,,,,,,,48038019.64974017,,
,,,,,,,,,51492852.03065397,,
,,,,,,,,,42971609.74074761,,
,,,,,,,,,20895358.861164976,,
,,,,,,,,,21971919.15744485,,
,,,,,,,,,24620096.175026186,,
,,,,,,,,,21453226.401174664,,
,,,,,,,,,28027780.08071185,,
,,,,,,,,,13689064.696468208,,
,,,,,,,,,29463781.977827165,,
,,,,,,,,,38910008.752354726,,
,,,,,,,,,21668732.22671199,,
,,,,,,,,,29618440.530571427,,
,,,,,,,,,18569206.234404463,,
,,,,,,,,,16660891.893803576,,
,,,,,,,,,20698990.72732692,,
,,,,,,,,,25311073.60364216,,
,,,,,,,,,27791290.8450974,,
,,,,,,,,,36982611.93163279,,
,,,,,,,,,31595258.44332316,,
,,,,,,,,,22688394.77969464,,
,,,,,,,,,19521517.440233447,,
,,,,,,,,,14203433.327066844,,
,,,,,,,,,7819776.433289035,,
,,,,,,,,,12644816.826048244,,
,,,,,,,,,12687643.543265792,,
,,,,,,,,,8619732.27841213,,
,,,,,,,,,9823925.213535205,,
,,,,,,,,,7257185.40991929,,
,,,,,,,,,9348785.82551254,,
,,,,,,,,,5626099.213502962,,
,,,,,,,,,6998116.351136262,,
,,,,,,,,,7792573.66081882,,
,,,,,,,,,12106842.691494836,,
,,,,,,,,,7948384.995155442,,
,,,,,,,,,7774613.150741621,,
,,,,,,,,,15818987.369064905,,
,,,,,,,,,15242047.009744288,,
,,,,,,,,,28778890.55717197,,
,,,,,,,,,17846362.582683623,,
,,,,,,,,,24553256.69939108,,
,,,,,,,,,35599748.95612595,,
,,,,,,,,,23111369.822798617,,
,,,,,,,,,31596260.56744436,,
,,,,,,,,,19112724.193173666,,
,,,,,,,,,19113713.25630205,,
,,,,,,,,,14415517.944678776,,
,,,,,,,,,16229813.353699272,,
,,,,,,,,,15944152.766067749,,
,,,,,,,,,31013343.03205737,,
,,,,,,,,,57443932.21927679,,
,,,,,,,,,59044986.35393163,,
,,,,,,,,,26717071.42539367,,
,,,,,,,,,41693833.47080718,,
,,,,,,,,,70340774.6136487,,
,,,,,,,,,67624662.21816511,,
,,,,,,,,,76390714.44680436,,
,,,,,,,,,14958929.513139062,,
,,,,,,,,,11000102.324978145,,
,,,,,,,,,14684031.779756203,,
,,,,,,,,,17190373.8585239,,
,,,,,,,,,27516556.42004846,,
,,,,,,,,,21128968.404966336,,
,,,,,,,,,15497238.48937072,,
,,,,,,,,,19051357.58535941,,
,,,,,,,,,16710285.415220316,,
,,,,,,,,,10577417.661322154,,
,,,,,,,,,13238888.41941435,,
,,,,,,,,,16955412.264015503,,
,,,,,,,,,12499005.471159762,,
,,,,,,,,,12188665.810240362,,
,,,,,,,,,15627351.54456444,,
,,,,,,,,,35554989.57110417,,
,,,,,,,,,35423222.66382841,,
,,,,,,,,,69787356.21935695,,
,,,,,,,,,77382508.0664641,,
,,,,,,,,,55608563.9555748,,
,,,,,,,,,46746633.8527476,,
,,,,,,,,,74836404.24470054,,
,,,,,,,,,66126460.65275846,,
,,,,,,,,,66749677.13921174,,
,,,,,,,,,73849615.06716527,,
,,,,,,,,,39544115.74414194,,
,,,,,,,,,17893948.73082569,,
,,,,,,,,,18562643.31838312,,
,,,,,,,,,10637807.500138734,,
,,,,,,,,,15556416.265835471,,
,,,,,,,,,15109952.386483015,,
,,,,,,,,,10995307.845527658,,
,,,,,,,,,19244795.394555047,,
,,,,,,,,,14335720.131803956,,
,,,,,,,,,15183314.150478495,,
,,,,,,,,,15737174.054445207,,
,,,,,,,,,14873575.450227464,,
,,,,,,,,,21595287.271262128,,
,,,,,,,,,18609878.7305556,,
,,,,,,,,,12389431.051703528,,
,,,,,,,,,14097607.067617694,,
,,,,,,,,,11192548.299290745,,
,,,,,,,,,17337739.355370224,,
,,,,,,,,,10843744.7002008,,
,,,,,,,,,19170547.08207056,,
,,,,,,,,,10179843.618003406,,
,,,,,,,,,9606564.034638047,,
,,,,,,,,,13551043.768019874,,
,,,,,,,,,11859840.645910382,,
,,,,,,,,,12597544.302426497,,
,,,,,,,,,12919647.502099313,,
,,,,,,,,,12704034.310101042,,
,,,,,,,,,9452167.049493589,,
,,,,,,,,,5762961.229514092,,
,,,,,,,,,9088182.306508284,,
,,,,,,,,,7903230.753069866,,
,,,,,,,,,9390583.717300504,,
,,,,,,,,,13080827.723316863,,
,,,,,,,,,9699632.334056908,,
,,,,,,,,,24754189.88215737,,
,,,,,,,,,11620032.013265308,,
,,,,,,,,,9718430.498634446,,
,,,,,,,,,5795677.68270497,,
,,,,,,,,,6241813.04950642,,
,,,,,,,,,7189003.386098091,,
,,,,,,,,,9891676.014383793,,
,,,,,,,,,8570458.9211339,,
,,,,,,,,,12018384.943726642,,
,,,,,,,,,6919788.016236754,,
,,,,,,,,,7257988.579250413,,
,,,,,,,,,18436155.738291603,,
,,,,,,,,,18154833.963678543,,
,,,,,,,,,7810683.145671986,,
,,,,,,,,,13712831.1734538,,
,,,,,,,,,9845284.193960926,,
,,,,,,,,,4632349.310456009,,
,,,,,,,,,4494392.721636506,,
,,,,,,,,,3861175.025151997,,
,,,,,,,,,4735272.080653123,,
,,,,,,,,,7909758.323406887,,
,,,,,,,,,3821408.2294697273,,
,,,,,,,,,6020897.234862478,,
,,,,,,,,,6498249.618215614,,
,,,,,,,,,5509509.51711043,,
,,,,,,,,,5279278.502277289,,
,,,,,,,,,4669470.0246474445,,
,,,,,,,,,7844703.66982236,,
,,,,,,,,,8879434.955127051,,
,,,,,,,,,10949929.85431621,,
,,,,,,,,,9636673.873442058,,
,,,,,,,,,7615402.57806903,,
,,,,,,,,,8526218.737292489,,
,,,,,,,,,8483982.404295133,,
,,,,,,,,,7944689.238743936,,
,,,,,,,,,5836748.079883177,,
,,,,,,,,,7605734.630680581,,
,,,,,,,,,14292960.119925829,,
,,,,,,,,,14382352.906039031,,
,,,,,,,,,16983596.78416424,,
,,,,,,,,,7118523.667989309,,
,,,,,,,,,6719223.859735364,,
,,,,,,,,,11928805.774668586,,
,,,,,,,,,6226575.153446734,,
,,,,,,,,,8562199.89478525,,
,,,,,,,,,9131077.286393156,,
,,,,,,,,,6646683.979475987,,
,,,,,,,,,14288236.56036617,,
,,,,,,,,,12353768.602511534,,
,,,,,,,,,8962056.200908441,,
,,,,,,,,,15300083.285549464,,
,,,,,,,,,18280939.99934775,,
,,,,,,,,,19692538.036646232,,
,,,,,,,,,18444086.56990596,,
,,,,,,,,,15135308.701396655,,
,,,,,,,,,8924386.11561967,,
,,,,,,,,,15904666.64939605,,
,,,,,,,,,15519142.56502539,,
,,,,,,,,,9127026.889131805,,
,,,,,,,,,8394554.08706061,,
,,,,,,,,,10510001.237959843,,
,,,,,,,,,10174279.352890102,,
,,,,,,,,,13670220.53953872,,
,,,,,,,,,12537430.773173252,,
,,,,,,,,,14401527.91395414,,
,,,,,,,,,17748796.27934097,,
,,,,,,,,,17908577.462585893,,
,,,,,,,,,17889891.78945453,,
,,,,,,,,,18664874.72816154,,
,,,,,,,,,20202807.05839224,,
,,,,,,,,,16865814.360003263,,
,,,,,,,,,32461355.390282284,,
,,,,,,,,,39262682.77244817,,
,,,,,,,,,55062218.23929642,,
,,,,,,,,,49906439.9614088,,
,,,,,,,,,65944189.5064429,,
,,,,,,,,,61073423.18436833,,
,,,,,,,,,91271508.66689467,,
,,,,,,,,,37740853.493090354,,
,,,,,,,,,27568258.81237073,,
,,,,,,,,,28626819.305534653,,
,,,,,,,,,37506753.98774109,,
,,,,,,,,,59041752.94230376,,
,,,,,,,,,35999952.94015371,,
,,,,,,,,,41669910.34644535,,
,,,,,,,,,16726259.56065967,,
,,,,,,,,,23779801.5436114,,
,,,,,,,,,39463010.899402894,,
,,,,,,,,,34575679.9442946,,
,,,,,,,,,32222558.27207868,,
,,,,,,,,,27908771.683184464,,
,,,,,,,,,32520905.48689263,,
,,,,,,,,,27495830.81580445,,
,,,,,,,,,23038709.62094003,,
,,,,,,,,,30125920.639679488,,
,,,,,,,,,37197539.18755998,,
,,,,,,,,,50842666.21757927,,
,,,,,,,,,31936141.024721023,,
,,,,,,,,,22945900.861932088,,
,,,,,,,,,23428418.925637145,,
,,,,,,,,,27326259.80397852,,
,,,,,,,,,19240504.481851283,,
,,,,,,,,,23675015.01808233,,
,,,,,,,,,17080219.165957075,,
,,,,,,,,,32795607.95642533,,
,,,,,,,,,32876755.25978131,,
,,,,,,,,,15361588.463690666,,
,,,,,,,,,13065008.163765784,,
,,,,,,,,,14878620.390667196,,
,,,,,,,,,14601124.03105065,,
,,,,,,,,,15552315.132315677,,
,,,,,,,,,12280215.15296001,,
,,,,,,,,,14237491.608744165,,
,,,,,,,,,16252044.724342069,,
,,,,,,,,,12033213.945116416,,
,,,,,,,,,15828109.006311163,,
,,,,,,,,,15045726.648037624,,
,,,,,,,,,17928229.537439387,,
,,,,,,,,,20201395.678998694,,
,,,,,,,,,25431824.15627291,,
,,,,,,,,,15613267.399575768,,
,,,,,,,,,15733207.384511374,,
,,,,,,,,,12447654.45431454,,
,,,,,,,,,9330831.661731984,,
,,,,,,,,,15905529.017483324,,
,,,,,,,,,11920240.97864372,,
,,,,,,,,,16409227.74810028,,
,,,,,,,,,13799623.160928473,,
,,,,,,,,,12530762.53701106,,
,,,,,,,,,13012748.746898253,,
,,,,,,,,,11319979.949789193,,
,,,,,,,,,12731947.402086733,,
,,,,,,,,,14332950.12486158,,
,,,,,,,,,20935524.37105682,,
,,,,,,,,,14181424.15035123,,
,,,,,,,,,17134871.904077694,,
,,,,,,,,,16706032.115416344,,
,,,,,,,,,18588335.424721137,,
,,,,,,,,,15885878.708111452,,
,,,,,,,,,18561009.52262076,,
,,,,,,,,,14885457.167216528,,
,,,,,,,,,15592624.07537108,,
,,,,,,,,,12046741.037153317,,
,,,,,,,,,15293592.059401529,,
,,,,,,,,,18430123.821934376,,
,,,,,,,,,14292620.09661186,,
,,,,,,,,,13120837.635824032,,
,,,,,,,,,9478535.129930915,,
,,,,,,,,,8830807.073360262,,
,,,,,,,,,8497381.429293575,,
,,,,,,,,,15979748.18232275,,
,,,,,,,,,20016593.87839973,,
,,,,,,,,,15248903.453644687,,
,,,,,,,,,15911161.1849458,,
,,,,,,,,,13486726.32275677,,
,,,,,,,,,14252801.777820772,,
,,,,,,,,,16828104.27813383,,
,,,,,,,,,25609406.54211824,,
,,,,,,,,,28521608.96786836,,
,,,,,,,,,23611936.96323932,,
,,,,,,,,,25584753.194648378,,
,,,,,,,,,28232553.85515803,,
,,,,,,,,,27909377.664970208,,
,,,,,,,,,31468489.33340869,,
,,,,,,,,,32162780.851072125,,
,,,,,,,,,28179049.21815397,,
,,,,,,,,,27014605.75997279,,
,,,,,,,,,24167702.758719265,,
,,,,,,,,,28948097.87479312,,
,,,,,,,,,39154175.036131546,,
,,,,,,,,,32302686.432515576,,
,,,,,,,,,39802252.84708377,,
,,,,,,,,,30870296.949502923,,
,,,,,,,,,30837552.781170983,,
,,,,,,,,,53202702.88351919,,
,,,,,,,,,48798262.16953135,,
,,,,,,,,,52492969.187654495,,
,,,,,,,,,52511874.032869,,
,,,,,,,,,47537565.96915123,,
,,,,,,,,,57404178.38393891,,
,,,,,,,,,44506663.31422902,,
,,,,,,,,,38922018.56060728,,
,,,,,,,,,29621173.564334907,,
,,,,,,,,,25716224.03205269,,
,,,,,,,,,23710040.316734068,,
,,,,,,,,,27333226.82516023,,
,,,,,,,,,28653735.03754529,,
,,,,,,,,,30310979.052009445,,
,,,,,,,,,32318491.91082244,,
,,,,,,,,,33480085.50852725,,
,,,,,,,,,23779626.602986727,,
,,,,,,,,,32218804.329439823,,
,,,,,,,,,38193220.40980449,,
,,,,,,,,,33181200.59829256,,
,,,,,,,,,32379146.4663293,,
,,,,,,,,,52388026.38812517,,
,,,,,,,,,30243313.296531644,,
,,,,,,,,,32921588.82771164,,
,,,,,,,,,26463584.29890157,,
,,,,,,,,,18983169.70918316,,
,,,,,,,,,28079800.01199171,,
,,,,,,,,,22526877.81368392,,
,,,,,,,,,20464237.254392937,,
,,,,,,,,,17492091.65719162,,
