Counts_Central_moment_6th_order,Counts_Central_moment_6th_order.1,Counts_Central_moment_6th_order.2,Counts_Central_moment_6th_order.3,Counts_Central_moment_6th_order.4,Counts_Central_moment_6th_order.5,Counts_Central_moment_6th_order.6,Counts_Central_moment_6th_order.7,Counts_Central_moment_6th_order.8,Counts_Central_moment_6th_order.9,Counts_Central_moment_6th_order.10,Counts_Central_moment_6th_order
,,,,,,,857799422.0764511,,208814281.5756677,,
,,,,,,,766302413.3092731,,380869707.3520638,,
,,,,,,,755989259.724295,,216009209.1618636,,
,,,,,,,528972149.0972122,,583750785.4379821,,
,,,,,,,543936662.468303,,944972707.0219256,,
,,,,,,,447217975.6581277,,1929604047.5021195,,
,,,,,,,666857448.0641176,,475966548.8318348,,
,,,,,,,855044828.3996116,,415578198.95722455,,
,,,,,,,721523869.0855278,,625052055.9635097,,
,,,,,,,545141754.1940256,,558320649.2693901,,
,,,,,,,710558418.1472052,,856699776.7961931,,
,,,,,,,337975449.5375996,,673305464.1646953,,
,,,,,,,436437126.324204,,941819235.6552644,,
,,,,,,,922841657.2454548,,744567264.1043702,,
,,,,,,,690552426.6603692,,771375258.8138802,,
,,,,,,,726089712.2430093,,356410152.0889282,,
,,,,,,,1198574444.3824446,,212454433.4611904,,
,,,,,,,1335495932.3135252,,255986382.2314063,,
,,,,,,,1213073125.807464,,256472294.4084981,,
,,,,,,,1191169383.939827,,255797757.8998372,,
,,,,,,,1134937406.613236,,284563274.4025632,,
,,,,,,,1798891102.6039193,,206281091.5730006,,
,,,,,,,1463423646.7946815,,228931653.8951133,,
,,,,,,,2011088869.157808,,337084394.9537198,,
,,,,,,,1478599070.5184605,,344533146.1909097,,
,,,,,,,1857254887.5770483,,229342120.47164825,,
,,,,,,,1733628607.3327615,,281183967.1711896,,
,,,,,,,1573014501.5575995,,381943014.97309256,,
,,,,,,,1396082380.9829507,,530718831.94066095,,
,,,,,,,1229227363.8655648,,311341029.8355648,,
,,,,,,,998949259.3934708,,472211291.5335344,,
,,,,,,,1255251849.5889728,,674278449.0418705,,
,,,,,,,1445995238.1596158,,375345476.4905677,,
,,,,,,,1973477084.7815049,,274765208.82689035,,
,,,,,,,1473515506.1653304,,312484919.4555832,,
,,,,,,,1553737877.3164244,,279070340.5518983,,
,,,,,,,1938440777.03695,,371091376.06371975,,
,,,,,,,1271017185.0287745,,336814570.5778429,,
,,,,,,,1234952904.1063318,,1025842302.6885406,,
,,,,,,,1172553546.4209893,,658257455.6465825,,
,,,,,,,1625017695.2194512,,325826281.2338245,,
,,,,,,,1725607438.214723,,352772903.0398129,,
,,,,,,,1087378725.3811102,,397348589.5300233,,
,,,,,,,1820795843.1685548,,1128104601.2763565,,
,,,,,,,1194049658.4486754,,2226227937.519091,,
,,,,,,,1121080703.654673,,792697863.4596573,,
,,,,,,,1470090933.136302,,1358436122.4986708,,
,,,,,,,1290740807.0246668,,2018242144.093745,,
,,,,,,,998584272.563618,,1615877547.853923,,
,,,,,,,1267552619.6145997,,1459874540.735632,,
,,,,,,,1166649271.960181,,2445321644.80178,,
,,,,,,,1013847530.2291452,,987713607.5301758,,
,,,,,,,1891991151.2043216,,797662815.6611978,,
,,,,,,,1359691145.6746013,,1054287475.546401,,
,,,,,,,1616064196.7322698,,1421984734.6269135,,
,,,,,,,1410882122.0980642,,1055368654.781251,,
,,,,,,,954463137.8462354,,587312771.6922833,,
,,,,,,,1144962113.4333608,,1458534579.2852929,,
,,,,,,,1438799100.2420883,,577747997.8253682,,
,,,,,,,1047669354.8604769,,1476301785.2160895,,
,,,,,,,559441277.6171317,,2624957141.541145,,
,,,,,,,1235377754.4514155,,2148770021.2291136,,
,,,,,,,631644955.7638946,,2470196127.542634,,
,,,,,,,450569132.2469311,,1279531406.5118902,,
,,,,,,,383432776.8346638,,1788801138.8058493,,
,,,,,,,547425516.3478566,,1986030208.0505288,,
,,,,,,,290670031.04675883,,1365042547.5302634,,
,,,,,,,274625055.24504155,,889375676.2024332,,
,,,,,,,903390340.2407635,,700300519.0897758,,
,,,,,,,748908232.0212121,,423514173.9219871,,
,,,,,,,890004950.0899868,,866152185.7731332,,
,,,,,,,1070577768.0571796,,1943595133.965891,,
,,,,,,,1192084009.2661648,,419418603.1624447,,
,,,,,,,765129041.6992236,,719651124.6558548,,
,,,,,,,710451616.1834865,,823283426.1833931,,
,,,,,,,756459350.0170152,,512226479.0102716,,
,,,,,,,684208679.8840462,,434618785.5898852,,
,,,,,,,509653724.2119987,,309111939.5728842,,
,,,,,,,703659906.4188639,,597731058.9843694,,
,,,,,,,2120924211.6887093,,324154394.7874699,,
,,,,,,,938704684.3267556,,552372573.0361961,,
,,,,,,,1366323958.33809,,450073675.6112536,,
,,,,,,,1007179259.6162306,,477462804.6013427,,
,,,,,,,1391758372.9626195,,454374681.0599174,,
,,,,,,,1706574307.3345268,,627013094.0872865,,
,,,,,,,1184165090.9714217,,562933603.5148798,,
,,,,,,,2097369070.1139767,,842385084.9670295,,
,,,,,,,1852802171.3766885,,704647494.0160199,,
,,,,,,,2300525141.9653234,,621198697.1098425,,
,,,,,,,3290776559.644295,,500352505.3013789,,
,,,,,,,3216082885.0810328,,2269204284.0794086,,
,,,,,,,8110025022.712354,,499694828.05244535,,
,,,,,,,2434057848.855985,,397778976.7567635,,
,,,,,,,2132034577.096316,,556323912.7571522,,
,,,,,,,1216156114.9966266,,694291178.3057107,,
,,,,,,,1134031837.0739238,,1171769696.1637294,,
,,,,,,,1149481065.0959554,,3334346663.321389,,
,,,,,,,945112095.7322434,,432370425.9591946,,
,,,,,,,878124930.4913876,,517201333.9297068,,
,,,,,,,1267792971.9605055,,312329238.4943423,,
,,,,,,,686353765.8254243,,514133288.8691668,,
,,,,,,,805294966.3538636,,183737408.74093884,,
,,,,,,,1157259064.8695862,,479539559.2107768,,
,,,,,,,2418279747.3833246,,260958070.49402872,,
,,,,,,,976998156.2553542,,433053381.93867975,,
,,,,,,,1877417065.4384203,,588527396.6272697,,
,,,,,,,1390187815.6662197,,1516149347.133787,,
,,,,,,,1257021379.0529008,,1657752267.784382,,
,,,,,,,1378586664.9224,,1493212109.7529457,,
,,,,,,,1619209544.127915,,906350339.393384,,
,,,,,,,1118852729.3256931,,1717216869.7611115,,
,,,,,,,1446691703.908179,,1174944014.122862,,
,,,,,,,1341918325.7187006,,1590111306.434012,,
,,,,,,,1265203535.1420083,,1338550702.5285656,,
,,,,,,,846982445.1072042,,1820692219.531076,,
,,,,,,,895983163.8597779,,1766970972.769294,,
,,,,,,,1470381789.2867608,,1961248892.221001,,
,,,,,,,959226405.6679972,,2345552148.537864,,
,,,,,,,883677464.2259703,,2153155326.230751,,
,,,,,,,1092528608.0833516,,2946296880.5191936,,
,,,,,,,865687375.8242962,,2563492138.366797,,
,,,,,,,1021026644.9970634,,14397376582.440151,,
,,,,,,,1230292783.4494178,,9795137401.634748,,
,,,,,,,1625033924.746553,,7350562120.892687,,
,,,,,,,1065676337.110208,,11658433353.424685,,
,,,,,,,1266244076.6050353,,10007347133.905176,,
,,,,,,,857739241.007335,,8311121512.461934,,
,,,,,,,1484961966.241382,,9472454772.46934,,
,,,,,,,911361763.4551032,,7398205622.939399,,
,,,,,,,852412861.4873624,,3127985728.3489847,,
,,,,,,,2309597276.5753326,,1645370843.117875,,
,,,,,,,2245443239.4643087,,726255476.0848098,,
,,,,,,,941753523.9113384,,1373304814.4051964,,
,,,,,,,1984768478.5387504,,1121028526.2819648,,
,,,,,,,1654506636.2682078,,673288727.1112527,,
,,,,,,,1579053368.645858,,353988317.16709715,,
,,,,,,,3078125281.965872,,575612510.1492611,,
,,,,,,,1196423658.3829324,,899653643.4727142,,
,,,,,,,743855934.0057142,,297054804.63912165,,
,,,,,,,1361375409.7165067,,198451092.798688,,
,,,,,,,896674548.5803258,,268865727.0140154,,
,,,,,,,1403200177.2676392,,227829044.69895485,,
,,,,,,,1268559692.7583172,,417938655.7407504,,
,,,,,,,2013821645.2269309,,223758645.7467861,,
,,,,,,,1793874900.4003215,,2231118724.9760146,,
,,,,,,,1679672075.6637845,,570915305.7441502,,
,,,,,,,1173775596.9298923,,297746260.3328845,,
,,,,,,,1413851177.8385172,,513861944.7202015,,
,,,,,,,1323289653.553656,,581305303.5220482,,
,,,,,,,1632527345.5179756,,507202973.3716164,,
,,,,,,,1401845632.4784136,,415737731.9004462,,
,,,,,,,1066355044.3541132,,887842945.8015202,,
,,,,,,,2455341037.859062,,910021542.417768,,
,,,,,,,2025057330.3376963,,1723406931.4384725,,
,,,,,,,1095636024.1318278,,1291211163.5670156,,
,,,,,,,1399108645.295543,,632322597.0844564,,
,,,,,,,1722556419.6084712,,579551289.204466,,
,,,,,,,1227813258.1328924,,539645801.5442367,,
,,,,,,,1938010204.6147344,,1297648609.2107494,,
,,,,,,,1561952069.1991873,,1614765981.0161,,
,,,,,,,1503636135.133494,,1191441782.6401875,,
,,,,,,,1528875290.5327268,,1929151909.3809967,,
,,,,,,,1584648173.1916723,,2010150410.582452,,
,,,,,,,2199427301.157152,,3646693443.900953,,
,,,,,,,1813167492.2124488,,2166063908.486731,,
,,,,,,,2093674753.7137504,,1890330549.6458907,,
,,,,,,,2237653473.8962774,,2705656513.561037,,
,,,,,,,1366979741.7415628,,2080205706.6223493,,
,,,,,,,1510306443.4686687,,2989005420.264609,,
,,,,,,,2956741023.651316,,1782507781.1765225,,
,,,,,,,3622368003.867805,,735405536.7705418,,
,,,,,,,1742175159.1152277,,896263570.6913059,,
,,,,,,,3927446256.074375,,627370089.5421251,,
,,,,,,,2804242524.7549534,,576266571.5123488,,
,,,,,,,3659711076.2072473,,1026647657.3587866,,
,,,,,,,4828745508.261967,,564308637.0237291,,
,,,,,,,2723683030.22335,,559419355.5732328,,
,,,,,,,5153377398.841051,,620180431.4547813,,
,,,,,,,5309798408.152527,,943556837.807676,,
,,,,,,,13539185562.13153,,805917614.2435598,,
,,,,,,,8253215240.069245,,1267189072.056842,,
,,,,,,,7160881814.845653,,1569236799.270056,,
,,,,,,,6949968825.106478,,1088688536.2331293,,
,,,,,,,5603280878.43864,,1240726526.3300211,,
,,,,,,,4718160207.139422,,1882081138.992689,,
,,,,,,,3767953217.8347406,,1717786060.46295,,
,,,,,,,1963975143.7695124,,1424759024.095655,,
,,,,,,,4247970162.154904,,1767916332.2660878,,
,,,,,,,2776092776.3432217,,2276596388.536236,,
,,,,,,,3998215411.846812,,1361964301.4010289,,
,,,,,,,5352193711.175544,,798751282.3853259,,
,,,,,,,4689665480.356148,,419922260.4429992,,
,,,,,,,3544750161.9367256,,291204414.9534666,,
,,,,,,,1561224636.3032415,,280059583.89023286,,
,,,,,,,3450188994.028752,,428148455.836891,,
,,,,,,,3735719272.419009,,557940668.8034563,,
,,,,,,,2937332821.4909825,,909491234.3670928,,
,,,,,,,10950126802.50307,,535611858.49854136,,
,,,,,,,4222061367.871468,,590490827.5519208,,
,,,,,,,3059961066.714994,,536146792.4183097,,
,,,,,,,3025553691.6977844,,529788785.4880125,,
,,,,,,,1280857050.133317,,672896794.0656927,,
,,,,,,,1029251823.678521,,485558691.149699,,
,,,,,,,1493082803.7217393,,232694290.07432684,,
,,,,,,,1374623834.931764,,441602889.8874106,,
,,,,,,,1268042495.385945,,369724213.162313,,
,,,,,,,1165529784.3023071,,633645618.9288154,,
,,,,,,,1600056753.5991015,,371635539.420002,,
,,,,,,,1639960390.4687164,,463517042.4470383,,
,,,,,,,1127383124.3452945,,652024780.8573633,,
,,,,,,,1071748876.8979992,,890318158.6022401,,
,,,,,,,1362702416.3461862,,1179395364.5479703,,
,,,,,,,714008293.5590508,,1031282386.216136,,
,,,,,,,972932068.7432176,,763790904.3882164,,
,,,,,,,947263180.9158456,,993967495.7219466,,
,,,,,,,893871632.0430285,,1232523227.6821277,,
,,,,,,,1095325840.7593782,,1092475541.034466,,
,,,,,,,1077844580.7187731,,758030043.0962331,,
,,,,,,,1006075419.8472348,,681315338.0256603,,
,,,,,,,1430910728.0667768,,701427984.5614903,,
,,,,,,,1858404415.3943632,,588135887.5080826,,
,,,,,,,2211759052.571577,,557535596.5590469,,
,,,,,,,1382458154.4957757,,687508521.123186,,
,,,,,,,1925720202.186653,,699693360.9125843,,
,,,,,,,1723192804.4500778,,690799047.7214245,,
,,,,,,,2522452784.301911,,544621328.3278551,,
,,,,,,,1377193000.998083,,430892063.84567136,,
,,,,,,,1561147641.5487263,,592715227.9601669,,
,,,,,,,1680384389.7879572,,607677762.7865889,,
,,,,,,,1959437839.3247976,,503664621.2346037,,
,,,,,,,1566774932.3071177,,525342339.6777125,,
,,,,,,,1204214836.667487,,659947222.9116927,,
,,,,,,,1231071864.301529,,736470122.215675,,
,,,,,,,1698048312.1212227,,739224689.5523742,,
,,,,,,,1061842329.91869,,833789235.3872083,,
,,,,,,,1609100503.8503485,,1003212060.3715858,,
,,,,,,,790748070.9828625,,1044430709.04908,,
,,,,,,,1643687709.5980017,,1068834745.190744,,
,,,,,,,1982834278.413491,,1189603784.752633,,
,,,,,,,1709079503.53642,,1336691587.8163831,,
,,,,,,,2768960917.8476725,,1194503433.166267,,
,,,,,,,2140255086.6979809,,830581810.4677148,,
,,,,,,,3557246698.0034485,,1079941947.3697116,,
,,,,,,,4155149768.128672,,1057742761.6947868,,
,,,,,,,3420420892.461653,,1448192254.3202548,,
,,,,,,,14231369747.276424,,1666292245.095936,,
,,,,,,,9320467360.89813,,1201476045.5900824,,
,,,,,,,5617314244.439148,,1435875093.189077,,
,,,,,,,5386712505.3219,,1316995346.1048117,,
,,,,,,,14814921763.387136,,1307734095.828346,,
,,,,,,,8789203605.71664,,2573439492.969033,,
,,,,,,,13768018204.50698,,1011896790.7094448,,
,,,,,,,18465735994.39421,,1335123090.6625786,,
,,,,,,,26269003168.400658,,3454418780.320319,,
,,,,,,,21992535147.08671,,2376385215.2608705,,
,,,,,,,24279344960.83897,,2545911891.938343,,
,,,,,,,20464756499.556747,,2706309618.640143,,
,,,,,,,22298219632.767384,,2046875356.4046185,,
,,,,,,,43218279979.2591,,1750856980.9804237,,
,,,,,,,50288759470.05104,,1794390271.6748905,,
,,,,,,,65896561293.39056,,1635543571.0855036,,
,,,,,,,52703585109.338745,,1804171888.7908616,,
,,,,,,,67473273141.87388,,1836413700.900884,,
,,,,,,,122267590555.71242,,1762837141.638403,,
,,,,,,,27686153940.351234,,1561913173.745988,,
,,,,,,,14563239423.420546,,1689279283.4247048,,
,,,,,,,6186937953.080675,,1626945278.942422,,
,,,,,,,9155987202.369167,,1793647969.069914,,
,,,,,,,2986932906.586184,,2636520707.037744,,
,,,,,,,3573071886.566134,,2859211690.028979,,
,,,,,,,2734323358.3254128,,2711650599.0990443,,
,,,,,,,3566287957.457803,,2710479421.910267,,
,,,,,,,2616365897.109739,,3157026938.7096257,,
,,,,,,,,,2812491447.0534573,,
,,,,,,,,,3137430020.114768,,
,,,,,,,,,2316258292.71457,,
,,,,,,,,,2847749944.8040595,,
,,,,,,,,,1293028817.3464522,,
,,,,,,,,,1799651206.573091,,
,,,,,,,,,4987571830.4161215,,
,,,,,,,,,6962064914.411472,,
,,,,,,,,,3811190616.308391,,
,,,,,,,,,5530195431.67441,,
,,,,,,,,,4658587087.625793,,
,,,,,,,,,3533377929.93943,,
,,,,,,,,,2415771004.332327,,
,,,,,,,,,1936449881.1585536,,
,,,,,,,,,2096256996.702428,,
,,,,,,,,,1106396088.0692368,,
,,,,,,,,,674091192.1007956,,
,,,,,,,,,592026795.8053154,,
,,,,,,,,,822777363.948378,,
,,,,,,,,,607505186.3176067,,
,,,,,,,,,692926386.5918114,,
,,,,,,,,,664357786.2777933,,
,,,,,,,,,714038991.2632748,,
,,,,,,,,,780169180.2513585,,
,,,,,,,,,475379904.65240544,,
,,,,,,,,,342959497.7074282,,
,,,,,,,,,3994020429.8145833,,
,,,,,,,,,3843576040.763635,,
,,,,,,,,,8862738441.142805,,
,,,,,,,,,5358886801.474422,,
,,,,,,,,,7335957032.74826,,
,,,,,,,,,4544945760.683427,,
,,,,,,,,,6447537940.947562,,
,,,,,,,,,10038054748.21361,,
,,,,,,,,,5215797402.942192,,
,,,,,,,,,6417570541.112638,,
,,,,,,,,,6189846383.16512,,
,,,,,,,,,5320057579.360492,,
,,,,,,,,,7049486570.988899,,
,,,,,,,,,4984300091.717535,,
,,,,,,,,,5240077321.8541765,,
,,,,,,,,,3497879436.4224663,,
,,,,,,,,,2147509610.540191,,
,,,,,,,,,3037841113.543628,,
,,,,,,,,,2822846555.9676223,,
,,,,,,,,,8285542117.581765,,
,,,,,,,,,8398692857.937416,,
,,,,,,,,,8112812284.234007,,
,,,,,,,,,4321866807.012122,,
,,,,,,,,,4463167965.870126,,
,,,,,,,,,3379867962.776807,,
,,,,,,,,,3272638228.307341,,
,,,,,,,,,4409497545.256034,,
,,,,,,,,,1899251930.236347,,
,,,,,,,,,928694667.7194784,,
,,,,,,,,,1488857673.6105337,,
,,,,,,,,,1753034221.4730248,,
,,,,,,,,,3000268989.4341407,,
,,,,,,,,,1360117730.0690117,,
,,,,,,,,,1743796419.7860258,,
,,,,,,,,,4070944906.406035,,
,,,,,,,,,4109134747.561304,,
,,,,,,,,,14131543766.575283,,
,,,,,,,,,9426806474.214037,,
,,,,,,,,,8225967901.945218,,
,,,,,,,,,3976146509.705323,,
,,,,,,,,,3426660986.4414144,,
,,,,,,,,,3006882629.7338247,,
,,,,,,,,,2786263182.7480035,,
,,,,,,,,,3374696038.6291595,,
,,,,,,,,,1734855989.301606,,
,,,,,,,,,2232933298.3736534,,
,,,,,,,,,5635849029.036474,,
,,,,,,,,,3322799214.2162447,,
,,,,,,,,,1975735335.611728,,
,,,,,,,,,1960510536.519307,,
,,,,,,,,,1350349745.5242834,,
,,,,,,,,,2177185795.151029,,
,,,,,,,,,1475893425.5923915,,
,,,,,,,,,1376744237.3073475,,
,,,,,,,,,1358991698.204406,,
,,,,,,,,,1634770577.007658,,
,,,,,,,,,730493234.7741718,,
,,,,,,,,,700662818.2369753,,
,,,,,,,,,1320222959.9837894,,
,,,,,,,,,7253139980.441718,,
,,,,,,,,,3782366972.455438,,
,,,,,,,,,1777525115.066511,,
,,,,,,,,,3151115252.9439435,,
,,,,,,,,,1966384681.3634253,,
,,,,,,,,,2206008807.383017,,
,,,,,,,,,2354420367.615274,,
,,,,,,,,,2037033493.6935,,
,,,,,,,,,2494338481.5315576,,
,,,,,,,,,2533739253.303008,,
,,,,,,,,,1968258895.883632,,
,,,,,,,,,2356755533.625076,,
,,,,,,,,,2523036549.34624,,
,,,,,,,,,501413312.0652511,,
,,,,,,,,,956621137.5523463,,
,,,,,,,,,1123152631.6196554,,
,,,,,,,,,1026896515.437672,,
,,,,,,,,,720807204.2869339,,
,,,,,,,,,935412618.0715196,,
,,,,,,,,,921007695.5358608,,
,,,,,,,,,1090796439.8949056,,
,,,,,,,,,1443546208.1451702,,
,,,,,,,,,2123576935.0679808,,
,,,,,,,,,1076193181.3139043,,
,,,,,,,,,1709528516.4119291,,
,,,,,,,,,1495090035.0086586,,
,,,,,,,,,1514872127.4406962,,
,,,,,,,,,2135623699.497054,,
,,,,,,,,,2492387382.4239254,,
,,,,,,,,,2553637419.8043385,,
,,,,,,,,,1885694753.409089,,
,,,,,,,,,1949835782.172368,,
,,,,,,,,,3288385180.241563,,
,,,,,,,,,2934451555.43199,,
,,,,,,,,,4333669541.130877,,
,,,,,,,,,3545209634.887078,,
,,,,,,,,,4295673786.906374,,
,,,,,,,,,5473526746.933463,,
,,,,,,,,,5601109461.07404,,
,,,,,,,,,6858409655.162642,,
,,,,,,,,,4760317816.180264,,
,,,,,,,,,3571119023.774661,,
,,,,,,,,,3905754064.6957374,,
,,,,,,,,,3758332971.207292,,
,,,,,,,,,7718437410.105635,,
,,,,,,,,,6509607689.924068,,
,,,,,,,,,5577275260.813048,,
,,,,,,,,,5094917977.688734,,
,,,,,,,,,6169590568.673514,,
,,,,,,,,,4048446420.108835,,
,,,,,,,,,4247272667.149194,,
,,,,,,,,,4988273903.294734,,
,,,,,,,,,3853006465.01878,,
,,,,,,,,,5032687343.493916,,
,,,,,,,,,5345727972.967953,,
,,,,,,,,,4957828493.919252,,
,,,,,,,,,6301833911.743971,,
,,,,,,,,,6230571084.205516,,
,,,,,,,,,7130949986.66854,,
,,,,,,,,,6360896431.289196,,
,,,,,,,,,6589271426.148993,,
,,,,,,,,,5731952135.506111,,
,,,,,,,,,4902767064.948528,,
,,,,,,,,,5831128938.920204,,
,,,,,,,,,7529020138.621657,,
,,,,,,,,,5987464405.360292,,
,,,,,,,,,5354814567.354336,,
,,,,,,,,,6194487953.761662,,
,,,,,,,,,4541290654.782138,,
,,,,,,,,,3758775873.0656986,,
,,,,,,,,,3854802121.70783,,
,,,,,,,,,3635034440.975822,,
,,,,,,,,,3473125836.122841,,
,,,,,,,,,4785932276.488413,,
,,,,,,,,,4939391155.955473,,
,,,,,,,,,7653735069.687389,,
,,,,,,,,,4914880979.121649,,
,,,,,,,,,5017475558.481779,,
,,,,,,,,,5125965184.038468,,
,,,,,,,,,5328974501.138692,,
,,,,,,,,,3076001075.876695,,
,,,,,,,,,4379550574.862231,,
,,,,,,,,,3823893910.804776,,
,,,,,,,,,3605561203.0480566,,
,,,,,,,,,5777272536.680882,,
,,,,,,,,,5692592203.940887,,
,,,,,,,,,4713407904.235158,,
,,,,,,,,,7010244969.118587,,
,,,,,,,,,6491676146.768687,,
,,,,,,,,,3565462335.5976086,,
,,,,,,,,,5005442266.623659,,
,,,,,,,,,4122985342.6091743,,
,,,,,,,,,6638043676.187379,,
,,,,,,,,,4232925885.8128967,,
,,,,,,,,,4378154334.986206,,
,,,,,,,,,5539598861.133783,,
,,,,,,,,,4591752862.193513,,
,,,,,,,,,4581970310.461807,,
,,,,,,,,,4098623495.065089,,
,,,,,,,,,3200227812.3581114,,
,,,,,,,,,3320886028.481714,,
,,,,,,,,,2879986678.6253715,,
,,,,,,,,,3598924737.282376,,
,,,,,,,,,4747814999.496072,,
,,,,,,,,,9003311827.874352,,
,,,,,,,,,7424226118.475238,,
,,,,,,,,,6836527286.160678,,
,,,,,,,,,3957473241.470264,,
,,,,,,,,,6310797945.228022,,
,,,,,,,,,4381746679.482965,,
,,,,,,,,,4418809453.58273,,
,,,,,,,,,5039663154.725864,,
,,,,,,,,,7141034189.268523,,
,,,,,,,,,8138060012.923742,,
,,,,,,,,,8908062900.897028,,
,,,,,,,,,6882627429.324523,,
,,,,,,,,,6651427642.912912,,
,,,,,,,,,7791788450.99897,,
,,,,,,,,,13385973489.834791,,
,,,,,,,,,11983059539.921955,,
,,,,,,,,,9355019085.486635,,
,,,,,,,,,9895049191.010754,,
,,,,,,,,,8099034627.321573,,
,,,,,,,,,11086726714.04968,,
,,,,,,,,,12667716918.853834,,
,,,,,,,,,13178293518.650078,,
,,,,,,,,,12408396398.91989,,
,,,,,,,,,13610152334.56104,,
,,,,,,,,,11916673150.11448,,
,,,,,,,,,10078349591.367222,,
,,,,,,,,,7109025691.471135,,
,,,,,,,,,15162271429.326426,,
,,,,,,,,,12960252203.17987,,
,,,,,,,,,11344780815.046885,,
,,,,,,,,,12407400688.019346,,
,,,,,,,,,15593469353.799112,,
,,,,,,,,,11804671909.19197,,
,,,,,,,,,18846000156.2546,,
,,,,,,,,,14985984776.00452,,
,,,,,,,,,15104292154.92964,,
,,,,,,,,,12512165080.3334,,
,,,,,,,,,11367770565.896132,,
,,,,,,,,,11339681156.564913,,
,,,,,,,,,9593194832.495417,,
,,,,,,,,,9169563276.616486,,
,,,,,,,,,9645078967.80558,,
,,,,,,,,,9847980699.34802,,
,,,,,,,,,9885963756.258669,,
,,,,,,,,,9042234761.613873,,
,,,,,,,,,4517832806.430004,,
,,,,,,,,,6012634669.644688,,
,,,,,,,,,4104627023.242404,,
,,,,,,,,,7505804900.229678,,
,,,,,,,,,3229298125.740262,,
,,,,,,,,,3000668327.4928083,,
,,,,,,,,,2903459720.056044,,
,,,,,,,,,4845738049.822893,,
,,,,,,,,,4826141233.330367,,
,,,,,,,,,5238325403.784153,,
,,,,,,,,,5820061388.02798,,
,,,,,,,,,6553621118.937126,,
,,,,,,,,,7991002394.081042,,
,,,,,,,,,7795140197.220695,,
,,,,,,,,,7023670811.406236,,
,,,,,,,,,8333964899.525649,,
,,,,,,,,,7641479149.034345,,
,,,,,,,,,8366611875.475382,,
,,,,,,,,,8801525842.613623,,
,,,,,,,,,5677127063.20464,,
,,,,,,,,,5011535673.529885,,
,,,,,,,,,4028574819.069049,,
,,,,,,,,,2329629401.696809,,
,,,,,,,,,2302908488.2726965,,
,,,,,,,,,3382214294.6127634,,
,,,,,,,,,2692013683.2628126,,
,,,,,,,,,2537703471.1351504,,
,,,,,,,,,2927330579.833208,,
,,,,,,,,,3518455444.211128,,
,,,,,,,,,3640801238.638535,,
,,,,,,,,,3990955294.827699,,
,,,,,,,,,5564139613.034786,,
,,,,,,,,,5465446316.961268,,
,,,,,,,,,5162621587.595333,,
,,,,,,,,,5870470819.630495,,
,,,,,,,,,7419651689.588875,,
,,,,,,,,,7205579158.980157,,
,,,,,,,,,6913075933.057523,,
,,,,,,,,,7362367916.728803,,
,,,,,,,,,8459287266.328864,,
,,,,,,,,,8310050135.34972,,
,,,,,,,,,6187091496.288782,,
,,,,,,,,,6459742145.387408,,
,,,,,,,,,6558744247.540901,,
,,,,,,,,,7190722837.163433,,
,,,,,,,,,6543663873.875932,,
,,,,,,,,,7201722629.858429,,
,,,,,,,,,6901391082.656703,,
,,,,,,,,,6753342361.156967,,
,,,,,,,,,5903165642.891528,,
,,,,,,,,,5200755963.641161,,
,,,,,,,,,6871558152.6442,,
,,,,,,,,,8141036860.792476,,
,,,,,,,,,5956219334.465369,,
,,,,,,,,,8081891402.636635,,
,,,,,,,,,5787755592.50857,,
,,,,,,,,,6060219429.555492,,
,,,,,,,,,7559947931.837935,,
,,,,,,,,,7625054722.019705,,
,,,,,,,,,8382213961.055934,,
,,,,,,,,,6698820726.905248,,
,,,,,,,,,6474823322.631802,,
,,,,,,,,,7917357851.006804,,
,,,,,,,,,8069456130.334086,,
,,,,,,,,,6405317753.987168,,
,,,,,,,,,12325142282.709396,,
,,,,,,,,,12280956410.887356,,
,,,,,,,,,11063962769.356045,,
,,,,,,,,,11513186048.805931,,
,,,,,,,,,13161220727.201796,,
,,,,,,,,,10430543702.560156,,
,,,,,,,,,11059434399.660154,,
,,,,,,,,,11648730857.751976,,
,,,,,,,,,10551634782.84609,,
,,,,,,,,,10848487023.69404,,
,,,,,,,,,8539680077.16249,,
,,,,,,,,,9705578055.108492,,
,,,,,,,,,11280425894.458595,,
,,,,,,,,,9155477895.0274,,
,,,,,,,,,10678980690.45918,,
,,,,,,,,,9876431952.56119,,
,,,,,,,,,11131347816.88137,,
,,,,,,,,,12087358457.73474,,
,,,,,,,,,9156101969.68173,,
,,,,,,,,,9449698508.040508,,
,,,,,,,,,11515751086.125347,,
,,,,,,,,,12163888017.502722,,
,,,,,,,,,11555222962.8936,,
,,,,,,,,,8791185129.654259,,
,,,,,,,,,10805450263.989317,,
,,,,,,,,,8087424289.939157,,
,,,,,,,,,10187895557.051289,,
,,,,,,,,,9087555672.606066,,
,,,,,,,,,10659012709.758856,,
,,,,,,,,,12373600943.740332,,
,,,,,,,,,10008684946.05853,,
,,,,,,,,,10314211953.185331,,
,,,,,,,,,9952353090.85292,,
,,,,,,,,,11379843009.585688,,
,,,,,,,,,8765997795.796417,,
,,,,,,,,,9665545967.062777,,
,,,,,,,,,8549916505.16982,,
,,,,,,,,,10280243866.191294,,
,,,,,,,,,7382044484.973111,,
,,,,,,,,,9366204286.943222,,
,,,,,,,,,8129482044.492349,,
,,,,,,,,,10671092478.1787,,
