RMS_Crest_factor,RMS_Crest_factor.1,RMS_Crest_factor.2,RMS_Crest_factor.3,RMS_Crest_factor.4,RMS_Crest_factor.5,RMS_Crest_factor.6,RMS_Crest_factor.7,RMS_Crest_factor.8,RMS_Crest_factor.9,RMS_Crest_factor.10,RMS_Crest_factor
,,,,,,2.6350248554914617,2.72894297996827,,2.205704609933896,,
,,,,,,3.542235944398111,2.8537801146248354,,2.1740042175040224,,
,,,,,,1.945107819694868,3.21867584990212,,2.4385540291438206,,
,,,,,,1.6378509018731364,2.785010705574528,,2.254702596116915,,
,,,,,,1.5990086054793815,3.803815758524755,,2.869826589238524,,
,,,,,,1.90923624585658,3.580962795983597,,2.947404924413658,,
,,,,,,1.5575215337437087,3.713934362896025,,1.9456111251916952,,
,,,,,,1.7679650283038086,3.2903563439074506,,2.64643733020925,,
,,,,,,4.264440523621231,3.077430801779784,,2.0374683854827134,,
,,,,,,2.53800967048822,3.133525629155961,,1.860061550940723,,
,,,,,,3.01600968236853,2.7269686501719503,,2.3751773707979207,,
,,,,,,2.4943323325862043,3.846175735126735,,2.18253215603646,,
,,,,,,4.2021147653786,2.906552598715344,,1.9589280195888537,,
,,,,,,3.478336912550629,2.781426090348033,,2.220640260757412,,
,,,,,,2.091345746803114,3.073685085895212,,2.336845562964386,,
,,,,,,2.7678617100040634,2.602847401523757,,2.201966278106423,,
,,,,,,2.6239503705842844,2.9641137940913698,,2.395813123173664,,
,,,,,,2.5052205810416948,2.83675416485244,,2.1834714480433752,,
,,,,,,2.0999620051180767,2.6300267790250875,,2.595232339521123,,
,,,,,,1.7731266897403548,2.9651532178732456,,2.5254632041830942,,
,,,,,,2.819893518421533,2.630060482503386,,3.0479520594058864,,
,,,,,,2.504394530605897,2.458385634659778,,2.957714157337171,,
,,,,,,3.5792299277309008,2.1105831830456565,,3.0629611744101704,,
,,,,,,3.318394265007641,2.566823214793836,,2.5163974056436977,,
,,,,,,1.813695564777715,2.688820915485702,,2.1047918543219795,,
,,,,,,2.307969829185808,2.249286725891092,,2.4538389972913537,,
,,,,,,2.447736589076257,2.31872850552241,,2.7708722501725003,,
,,,,,,2.1387865368225096,2.345794059668263,,3.2243008345775914,,
,,,,,,2.241983988787819,2.1663439352791016,,2.2470658386897973,,
,,,,,,2.394783180118893,1.9511776721250007,,2.255257591058144,,
,,,,,,2.7833804473071133,1.9959645895327305,,2.446152643667617,,
,,,,,,2.450895304647827,2.4493337150817007,,2.2964396618112204,,
,,,,,,2.2995259487983915,2.3477935172622497,,2.1013845214356697,,
,,,,,,1.7712539599847386,2.567229967522632,,2.240920541371173,,
,,,,,,2.102160857150841,2.249018600857617,,2.144103311262869,,
,,,,,,1.7851543806078614,2.488618978845165,,1.946690101102968,,
,,,,,,2.092431248574219,2.7754382337095453,,2.2998089297569204,,
,,,,,,2.1828290943214874,2.8614138415414057,,2.912154373680885,,
,,,,,,,2.746320647868006,,2.470493936785676,,
,,,,,,,3.134566679266003,,2.5465282539367284,,
,,,,,,,3.2591959319975543,,3.0570819633130584,,
,,,,,,,3.929336546669972,,2.2852155348497782,,
,,,,,,,3.35837851714601,,2.304842091887136,,
,,,,,,,2.875379818849171,,2.5933694913320684,,
,,,,,,,3.1355571532297963,,2.5159491185309304,,
,,,,,,,2.673537159118516,,2.5370605621421647,,
,,,,,,,2.8128457910296527,,2.5323550163621578,,
,,,,,,,2.849253410192882,,2.0694414537974595,,
,,,,,,,2.7566956513465626,,1.945881765864676,,
,,,,,,,2.249930211383188,,2.1290739874360947,,
,,,,,,,2.712690484313212,,2.486423159310546,,
,,,,,,,2.747264579960948,,2.5776636975941,,
,,,,,,,2.5012547832590672,,2.3552290402929508,,
,,,,,,,2.454869174580872,,2.520465520491012,,
,,,,,,,2.542681120947423,,2.198791656009345,,
,,,,,,,2.6958014332798315,,2.307044745290311,,
,,,,,,,2.2730711219523987,,2.273300519233956,,
,,,,,,,2.7713010736786967,,1.9502771089808169,,
,,,,,,,3.280318596114803,,2.100677901808357,,
,,,,,,,2.066390794913361,,2.2480769563607126,,
,,,,,,,1.8344473815157287,,2.0642161023796235,,
,,,,,,,2.044004469193752,,2.1112697725772795,,
,,,,,,,2.35107566524628,,2.002313085808753,,
,,,,,,,3.1684724775123514,,1.940709824510979,,
,,,,,,,2.8344347261851164,,2.068855449263625,,
,,,,,,,3.4208701270099016,,2.375542446053708,,
,,,,,,,2.6402682306116985,,2.0397405939539306,,
,,,,,,,2.3304599670887933,,1.9026469501205985,,
,,,,,,,2.744772693892835,,1.98069472883648,,
,,,,,,,2.7550956797071326,,1.951221320541398,,
,,,,,,,2.7387102433188573,,1.8121154212367223,,
,,,,,,,2.490349188718115,,1.843179233456404,,
,,,,,,,3.005021235478481,,1.7818836594468306,,
,,,,,,,2.2040870800592263,,2.2083505420999487,,
,,,,,,,2.8990402538593534,,2.233937899879169,,
,,,,,,,2.70519891643884,,2.2138052161181627,,
,,,,,,,2.687665608904395,,2.310919195019123,,
,,,,,,,2.533219471238863,,2.014723886922352,,
,,,,,,,2.469371346218104,,2.039834904434199,,
,,,,,,,2.890169881477672,,2.0814740371168083,,
,,,,,,,2.910525598094152,,2.194388764159329,,
,,,,,,,2.9222725315264224,,2.16459456611977,,
,,,,,,,3.233826821920011,,1.9397142772115947,,
,,,,,,,2.7798628657771807,,2.111691478970601,,
,,,,,,,3.280285339420801,,2.302900230243514,,
,,,,,,,4.144569268668427,,2.2848888275936523,,
,,,,,,,3.658675493940201,,2.3737604276186284,,
,,,,,,,3.1888873217819045,,1.9744324050380304,,
,,,,,,,2.812680474602566,,1.9707995847014508,,
,,,,,,,3.2806569751139776,,2.043540705079378,,
,,,,,,,3.684264063509708,,2.021835278643968,,
,,,,,,,2.7594715422706804,,2.3860744761441994,,
,,,,,,,2.4808014344737206,,2.2005376748630274,,
,,,,,,,3.0857194540893,,2.001924222480431,,
,,,,,,,3.120012326883495,,2.0771254168336,,
,,,,,,,2.3724136039913235,,2.059354491676636,,
,,,,,,,2.969528612221132,,2.1306550441446146,,
,,,,,,,2.351402084685806,,2.112916440779373,,
,,,,,,,2.476107970582758,,2.236982227992524,,
,,,,,,,2.9326853081631805,,1.6157970178756549,,
,,,,,,,2.644393204590303,,3.4085168911433814,,
,,,,,,,2.688705788474964,,5.173160957663795,,
,,,,,,,2.638886423330409,,4.017598813834194,,
,,,,,,,2.783386954747283,,4.530172497860919,,
,,,,,,,3.003585952811852,,4.66293165206271,,
,,,,,,,2.473187012362917,,3.455542277170827,,
,,,,,,,2.6162881309647186,,2.325088380821017,,
,,,,,,,2.8130408673378087,,1.9091884432368849,,
,,,,,,,2.6635407765510584,,2.178935655997292,,
,,,,,,,2.203209816367575,,2.277579726012931,,
,,,,,,,2.418452540542245,,2.774375443792513,,
,,,,,,,2.865912129160028,,1.845290917807276,,
,,,,,,,2.1448537292966297,,1.582336926581668,,
,,,,,,,2.143074372958805,,1.6411175514394765,,
,,,,,,,2.1582284813412564,,1.854799279181044,,
,,,,,,,1.9965834139605287,,2.733471051940825,,
,,,,,,,2.098566588699048,,2.2917416566153883,,
,,,,,,,2.0583339294724547,,2.552551333769971,,
,,,,,,,2.0503074996801773,,2.836389426789753,,
,,,,,,,2.24420710248991,,2.1507499890544226,,
,,,,,,,1.932181444632866,,1.7579490860410487,,
,,,,,,,1.689339944053805,,1.838606489361649,,
,,,,,,,1.899751846672136,,1.8056834010869645,,
,,,,,,,2.2385302342526154,,1.834299606880448,,
,,,,,,,2.077383012125132,,1.7269325264955706,,
,,,,,,,2.0667929003254217,,1.7575573607153565,,
,,,,,,,2.359076557578073,,1.7860251866856889,,
,,,,,,,2.254879031101284,,1.927368411228661,,
,,,,,,,2.521593083190284,,1.8958071099298568,,
,,,,,,,2.179473813237595,,1.6973437020483484,,
,,,,,,,2.696215145711882,,2.602479398447795,,
,,,,,,,2.2494265620060223,,2.038184003232901,,
,,,,,,,2.2931809811592845,,2.304433682701001,,
,,,,,,,2.015993975751507,,2.2944724924743545,,
,,,,,,,2.2599801921763256,,2.2657003113685708,,
,,,,,,,2.187496095483356,,2.00211446891436,,
,,,,,,,2.4727378236954185,,2.36285657355698,,
,,,,,,,2.6098365191388995,,1.9362158038108144,,
,,,,,,,2.4936670216737618,,1.9090477921261824,,
,,,,,,,2.0511752027416934,,2.1240546850895377,,
,,,,,,,2.2545636563386533,,2.040716273250589,,
,,,,,,,1.942801779778108,,1.7107788631047434,,
,,,,,,,1.8707726960107365,,1.8060323507851503,,
,,,,,,,2.0945586102606657,,1.8314503675831624,,
,,,,,,,2.113367627310548,,1.7678735442754072,,
,,,,,,,2.290469806788433,,2.0482333876206047,,
,,,,,,,2.7583018521293186,,2.139077776426861,,
,,,,,,,2.456558997829968,,1.7872085016798944,,
,,,,,,,2.634327086912572,,1.882240981902997,,
,,,,,,,2.769189932630175,,1.905827769452897,,
,,,,,,,2.5825406627043104,,2.1230992743688875,,
,,,,,,,2.4448306062931424,,1.9156196758827944,,
,,,,,,,2.117877264384297,,2.0110662571869407,,
,,,,,,,2.191537088391428,,2.217269226385009,,
,,,,,,,2.0547213854221846,,2.057950422767677,,
,,,,,,,2.60786498206436,,1.991458906413025,,
,,,,,,,1.965135824571599,,2.199729455210697,,
,,,,,,,2.177479933784641,,1.9868597973526447,,
,,,,,,,1.8946849056442387,,2.0787538579536355,,
,,,,,,,2.083673280387614,,1.972250726453552,,
,,,,,,,2.09704752821726,,2.0358413273076383,,
,,,,,,,2.2556155720947286,,2.0041950117671474,,
,,,,,,,2.3435172047248787,,2.3614998127466187,,
,,,,,,,2.2397426962990394,,1.9547201732930388,,
,,,,,,,2.476382422103329,,1.890064466679484,,
,,,,,,,2.137027057064585,,1.945339493658985,,
,,,,,,,2.237082199924622,,2.047508258202202,,
,,,,,,,2.369603218796892,,2.3935421952199585,,
,,,,,,,2.301044485467019,,2.068102836839245,,
,,,,,,,2.193875684635758,,2.165015327277192,,
,,,,,,,1.774925492379056,,2.079604728498694,,
,,,,,,,1.9824553870068464,,2.010033699240661,,
,,,,,,,1.9445581221750008,,2.153571199397832,,
,,,,,,,2.2624469300036374,,2.185894936683796,,
,,,,,,,2.1808020121513505,,2.002187609733126,,
,,,,,,,2.2021515607886606,,2.1651365163862253,,
,,,,,,,2.0696732329994894,,2.189979981187753,,
,,,,,,,1.9427564796593424,,2.2436227720448763,,
,,,,,,,2.1021516241873863,,2.113512289058181,,
,,,,,,,2.4132398334909904,,2.4736857245192123,,
,,,,,,,2.272261896951993,,2.131097558854977,,
,,,,,,,1.980121510911348,,2.3130161703114207,,
,,,,,,,2.151081895745235,,2.104738288449113,,
,,,,,,,2.4307673925756004,,2.2679607957835786,,
,,,,,,,2.371911517380952,,2.080394571255331,,
,,,,,,,2.1581600740447264,,2.130631951188679,,
,,,,,,,2.5693473397008777,,2.031092825906794,,
,,,,,,,2.972429001754012,,1.82301457923703,,
,,,,,,,2.261853618939556,,2.0168641330154573,,
,,,,,,,2.194727059017877,,1.869512255227256,,
,,,,,,,3.192301185798454,,2.436378009302898,,
,,,,,,,3.0532213661797227,,2.013554458688404,,
,,,,,,,2.857356150052032,,2.484280080287628,,
,,,,,,,2.3816707901942755,,2.322378037512592,,
,,,,,,,2.280439556301402,,2.089931238438643,,
,,,,,,,2.0515320844420395,,2.296995776852273,,
,,,,,,,2.636287059707245,,2.0317675317995505,,
,,,,,,,2.820279542191585,,2.351700638643509,,
,,,,,,,3.569172157028345,,2.1354464410673524,,
,,,,,,,3.4523751312645605,,2.3644682451552894,,
,,,,,,,2.593334774369049,,2.307893102685504,,
,,,,,,,2.9298611295886303,,2.3932329898509543,,
,,,,,,,2.528817745920356,,2.343221961241167,,
,,,,,,,2.493865485145045,,4.003669618319583,,
,,,,,,,2.6451179625822783,,2.310937363235866,,
,,,,,,,3.224070947934353,,2.960327243621862,,
,,,,,,,2.2986355765703417,,3.0268325837297403,,
,,,,,,,2.5664768210648377,,3.499532034990044,,
,,,,,,,2.3833805271753383,,2.79928395745782,,
,,,,,,,2.4670667509383657,,2.896148538954697,,
,,,,,,,2.346356324273554,,2.6743167171371,,
,,,,,,,2.7229380688630034,,2.628081619701363,,
,,,,,,,2.8044268816736,,2.3178496033332228,,
,,,,,,,2.8180619152093054,,2.558369595940419,,
,,,,,,,2.753722070028996,,2.5583053758554013,,
,,,,,,,2.606340318141643,,3.074970402657984,,
,,,,,,,2.633130207528556,,3.3680578254616447,,
,,,,,,,2.403997280656318,,3.220601911250529,,
,,,,,,,2.466204655128849,,3.684944207540589,,
,,,,,,,2.4608243955278133,,3.705740960790222,,
,,,,,,,2.4393287052960826,,2.7236995961940007,,
,,,,,,,2.2611228600051176,,2.2059471034119045,,
,,,,,,,2.348227772369719,,2.169914737318355,,
,,,,,,,2.3721127138158966,,3.839422764677806,,
,,,,,,,2.817523066983401,,4.531636137022327,,
,,,,,,,2.943243360526961,,4.427323415767121,,
,,,,,,,2.163671221505044,,3.8260993167537936,,
,,,,,,,2.696003472768883,,3.3466687311597694,,
,,,,,,,3.139600348340277,,3.655771571098233,,
,,,,,,,2.6946042384752014,,3.3357734667956005,,
,,,,,,,2.81230965428758,,3.4008382852491943,,
,,,,,,,2.7375774727156377,,3.3032640715872343,,
,,,,,,,3.0884266321486664,,3.495488316099027,,
,,,,,,,2.587296455628923,,3.387951716980913,,
,,,,,,,3.3065619882655795,,3.099667227935893,,
,,,,,,,2.937667496563668,,2.821130614487596,,
,,,,,,,3.2539797799955283,,3.47987477482832,,
,,,,,,,3.364524510612994,,3.5367656581271643,,
,,,,,,,3.0088344181168942,,2.4918486154547272,,
,,,,,,,2.9875305523407145,,2.4420149195330065,,
,,,,,,,3.2525116756462986,,3.6831416606498735,,
,,,,,,,3.2446269127047174,,4.043757975748573,,
,,,,,,,3.0551063475268205,,3.156381326705384,,
,,,,,,,3.319894145776287,,3.3071701969015725,,
,,,,,,,3.366641593359674,,2.9586315521357647,,
,,,,,,,3.204260615554366,,3.2357688532757374,,
,,,,,,,2.8712639963396054,,3.741333461342151,,
,,,,,,,3.202108514340449,,3.236102084092988,,
,,,,,,,2.93968469230147,,2.8766936596659485,,
,,,,,,,3.222783089800951,,3.6591652797982994,,
,,,,,,,3.143410669999113,,2.8267676384174543,,
,,,,,,,3.225283917545995,,2.917852241940892,,
,,,,,,,3.193510659249268,,4.276603194133813,,
,,,,,,,2.725609086475033,,4.05911758460441,,
,,,,,,,2.321949527469985,,3.597358060797942,,
,,,,,,,3.001875806784346,,3.184028414942611,,
,,,,,,,2.5658137413256044,,3.334432702513744,,
,,,,,,,2.821325473994789,,3.1306743847912606,,
,,,,,,,3.537433996787504,,2.7380120644001646,,
,,,,,,,2.6321414013894726,,2.88574366312936,,
,,,,,,,3.0489528593488897,,2.506917947343179,,
,,,,,,,2.0021705937846024,,2.8633697646876395,,
,,,,,,,2.2132917493067863,,2.7387866955374167,,
,,,,,,,1.9234660042715963,,3.2000906019979185,,
,,,,,,,1.9826817907587668,,2.8212027154889143,,
,,,,,,,2.263891702299188,,2.6217106422349423,,
,,,,,,,1.9871830786858489,,2.94012060244719,,
,,,,,,,2.0088773979650405,,2.8463433691798823,,
,,,,,,,2.3561106740912185,,2.8379859702527184,,
,,,,,,,3.0636454173539374,,2.593301131769854,,
,,,,,,,3.167608441148552,,2.3478584158348084,,
,,,,,,,3.5314396087757736,,2.4818733703190725,,
,,,,,,,2.6367100768028595,,2.57675519370128,,
,,,,,,,2.467376603262684,,2.600564891984274,,
,,,,,,,2.707085301870569,,2.539491456074828,,
,,,,,,,2.7704405771412324,,2.3047046437101097,,
,,,,,,,3.690982499917694,,2.5688247507462934,,
,,,,,,,2.4721277501778616,,2.8080524990398907,,
,,,,,,,2.584293617640462,,2.644650804062342,,
,,,,,,,2.675933610492437,,2.695765222686595,,
,,,,,,,2.894667214195256,,2.523223898526662,,
,,,,,,,2.101326986963936,,2.539418507551176,,
,,,,,,,2.4525069349031474,,3.63962328397349,,
,,,,,,,2.3018311962514635,,2.9447017408022447,,
,,,,,,,2.5204631536203426,,3.230397736133272,,
,,,,,,,2.097976266504985,,3.096420310224157,,
,,,,,,,2.3155224261714795,,3.275928147382284,,
,,,,,,,2.3143987273967226,,2.450272318298766,,
,,,,,,,2.7756972122627417,,2.803776220122624,,
,,,,,,,2.192158093674256,,2.5253260469395453,,
,,,,,,,3.5551009231610005,,2.673961404084875,,
,,,,,,,2.19763949583153,,3.2374139397426887,,
,,,,,,,2.562754839358768,,3.0599841650073394,,
,,,,,,,2.404316788153084,,3.161020296041563,,
,,,,,,,1.9802424893381008,,3.413263884150445,,
,,,,,,,2.2532573768782163,,2.767992152231433,,
,,,,,,,3.071106714242328,,2.9628938865433665,,
,,,,,,,3.0234840864624006,,3.5757409177715105,,
,,,,,,,2.3630698423854426,,2.825421832168187,,
,,,,,,,2.154977900133858,,3.139824549319747,,
,,,,,,,2.354542917173,,3.1979835802644176,,
,,,,,,,3.1689113981728427,,3.612250026170208,,
,,,,,,,2.139918155012912,,2.929633430744511,,
,,,,,,,2.166917923586275,,2.499266342388441,,
,,,,,,,2.339405668544732,,2.7873538057189835,,
,,,,,,,2.349883770509856,,3.1909130580958287,,
,,,,,,,2.05170184437341,,2.310768332029788,,
,,,,,,,2.1496018103061783,,3.0144649335923503,,
,,,,,,,2.138847512978942,,3.1649789425765724,,
,,,,,,,1.950693993494512,,2.5349278524884484,,
,,,,,,,3.0348369153550223,,2.7964737429409348,,
,,,,,,,2.691287328619226,,2.690105646079493,,
,,,,,,,2.1927319065900326,,2.566230785394459,,
,,,,,,,1.9691843863442,,2.6608186408758385,,
,,,,,,,2.079301124963288,,2.989036141352631,,
,,,,,,,1.9844630110991903,,3.020072433371162,,
,,,,,,,2.222122502003864,,2.868587081259095,,
,,,,,,,2.219370318123017,,2.284021113128534,,
,,,,,,,2.241042722386652,,2.5640646907194853,,
,,,,,,,2.478005093289429,,3.211860494095307,,
,,,,,,,2.170006967829916,,3.1045621402319106,,
,,,,,,,2.300077159801854,,3.0608062347280027,,
,,,,,,,,,2.600841112439149,,
,,,,,,,,,2.778085555467216,,
,,,,,,,,,2.752220140302714,,
,,,,,,,,,2.8602544836178256,,
,,,,,,,,,3.5316349775861173,,
,,,,,,,,,2.169388241864556,,
,,,,,,,,,2.859231953612132,,
,,,,,,,,,3.4717141736645734,,
,,,,,,,,,2.812866554538344,,
,,,,,,,,,2.6857469891622983,,
,,,,,,,,,2.682956716169112,,
,,,,,,,,,3.1340511610950146,,
,,,,,,,,,3.732871640926201,,
,,,,,,,,,2.731428017725046,,
,,,,,,,,,2.378829797673085,,
,,,,,,,,,2.8982328469523706,,
,,,,,,,,,2.559706887671021,,
,,,,,,,,,2.501861393294261,,
,,,,,,,,,2.5156065356809774,,
,,,,,,,,,2.812893138920299,,
,,,,,,,,,2.59131252621723,,
,,,,,,,,,3.1365089289645285,,
,,,,,,,,,2.727384745178803,,
,,,,,,,,,2.9382513226304945,,
,,,,,,,,,2.699446728108529,,
,,,,,,,,,5.056062815275808,,
,,,,,,,,,3.779321656364736,,
,,,,,,,,,3.8745386868571305,,
,,,,,,,,,3.254116345216619,,
,,,,,,,,,3.329900969070421,,
,,,,,,,,,2.941115281036437,,
,,,,,,,,,3.4017397095421664,,
,,,,,,,,,3.4655190878223694,,
,,,,,,,,,2.916604825367436,,
,,,,,,,,,3.103055861440162,,
,,,,,,,,,2.9108076264779,,
,,,,,,,,,3.967984317503424,,
,,,,,,,,,3.588272044427702,,
,,,,,,,,,3.0622612900815613,,
,,,,,,,,,3.6564345741283786,,
,,,,,,,,,3.871986063849627,,
,,,,,,,,,2.7739451801255064,,
,,,,,,,,,3.2339011290399826,,
,,,,,,,,,3.3478886475404166,,
,,,,,,,,,3.124386434506793,,
,,,,,,,,,3.2591075825524043,,
,,,,,,,,,3.029099420522997,,
,,,,,,,,,2.908325224495735,,
,,,,,,,,,3.3709230275566147,,
,,,,,,,,,3.798085042114778,,
,,,,,,,,,3.150762927531884,,
,,,,,,,,,2.6827458825348374,,
,,,,,,,,,3.1599656139220653,,
,,,,,,,,,3.732721129853369,,
,,,,,,,,,3.263412119729792,,
,,,,,,,,,3.097215466347289,,
,,,,,,,,,3.6156905064640967,,
,,,,,,,,,3.7508274956374175,,
,,,,,,,,,3.4804899175438195,,
,,,,,,,,,3.320611678053773,,
,,,,,,,,,3.5893989297803066,,
,,,,,,,,,4.240663048975907,,
,,,,,,,,,3.435335863840048,,
,,,,,,,,,3.8984966243517807,,
,,,,,,,,,4.4252370400337,,
,,,,,,,,,3.199208224186921,,
,,,,,,,,,3.365125722484134,,
,,,,,,,,,3.5976793526163013,,
,,,,,,,,,3.2307522647331903,,
,,,,,,,,,3.8884986648571527,,
,,,,,,,,,3.174066567261724,,
,,,,,,,,,3.1317348928236406,,
,,,,,,,,,3.4757432140202016,,
,,,,,,,,,3.184683775510916,,
,,,,,,,,,2.758504808973868,,
,,,,,,,,,3.2547176750101063,,
,,,,,,,,,2.8942639138610646,,
,,,,,,,,,2.542302166451514,,
,,,,,,,,,3.714687625510141,,
,,,,,,,,,3.02862168850477,,
,,,,,,,,,2.884568539604455,,
,,,,,,,,,2.611403539151328,,
,,,,,,,,,3.0395583546451137,,
,,,,,,,,,3.142980376223569,,
,,,,,,,,,3.0380021107175144,,
,,,,,,,,,2.733838321420549,,
,,,,,,,,,2.6621647783331888,,
,,,,,,,,,2.813437565775065,,
,,,,,,,,,2.647902704650898,,
,,,,,,,,,3.036545927742896,,
,,,,,,,,,3.437642741167208,,
,,,,,,,,,3.440241786709093,,
,,,,,,,,,3.255193757638464,,
,,,,,,,,,3.254421562181377,,
,,,,,,,,,3.0150545181177493,,
,,,,,,,,,3.07560548043669,,
,,,,,,,,,3.563237291734945,,
,,,,,,,,,2.6185443157279376,,
,,,,,,,,,2.5815265182226823,,
,,,,,,,,,2.955179680094847,,
,,,,,,,,,2.6136123759516074,,
,,,,,,,,,2.474540481282295,,
,,,,,,,,,3.063866588720969,,
,,,,,,,,,2.725447098191047,,
,,,,,,,,,2.974343385617223,,
,,,,,,,,,2.868813368960217,,
,,,,,,,,,3.4636846861551813,,
,,,,,,,,,3.30373405680597,,
,,,,,,,,,2.666729710418484,,
,,,,,,,,,2.798693627484535,,
,,,,,,,,,3.145973947989762,,
,,,,,,,,,2.592593654109514,,
,,,,,,,,,3.0456324443487195,,
,,,,,,,,,2.666159311577688,,
,,,,,,,,,2.838490234550024,,
,,,,,,,,,3.0411301925651326,,
,,,,,,,,,2.786178122638731,,
,,,,,,,,,3.3484074320485275,,
,,,,,,,,,2.7376630906711306,,
,,,,,,,,,2.938084484076347,,
,,,,,,,,,3.370534250361169,,
,,,,,,,,,2.9954490328503023,,
,,,,,,,,,2.8970265742989034,,
,,,,,,,,,3.028284442953225,,
,,,,,,,,,3.1016010573636543,,
,,,,,,,,,2.673273518322324,,
,,,,,,,,,3.304216332286998,,
,,,,,,,,,2.945301025411017,,
,,,,,,,,,3.120031227617224,,
,,,,,,,,,3.365786785612312,,
,,,,,,,,,3.031248630222396,,
,,,,,,,,,2.8232520084816377,,
,,,,,,,,,2.622824620085704,,
,,,,,,,,,2.2651552271385724,,
,,,,,,,,,2.5845446991380907,,
,,,,,,,,,2.6773198095525244,,
,,,,,,,,,2.844001897810056,,
,,,,,,,,,2.517460799877268,,
,,,,,,,,,2.436407670761369,,
,,,,,,,,,3.308827130912244,,
,,,,,,,,,3.0155279047633488,,
,,,,,,,,,2.8978265845083,,
,,,,,,,,,3.068847642631481,,
,,,,,,,,,2.8021268937692225,,
,,,,,,,,,2.6795438209102462,,
,,,,,,,,,2.7981043091199207,,
,,,,,,,,,3.530042690120269,,
,,,,,,,,,2.5066566168368443,,
,,,,,,,,,2.4940793303151705,,
,,,,,,,,,3.2157600171654868,,
,,,,,,,,,2.6238149994089515,,
,,,,,,,,,3.266369699090545,,
,,,,,,,,,2.8903709717018056,,
,,,,,,,,,3.182760285731202,,
,,,,,,,,,2.559695522374388,,
,,,,,,,,,2.4343338203424274,,
,,,,,,,,,3.071331372585264,,
,,,,,,,,,3.084248874000331,,
,,,,,,,,,2.793162755826363,,
,,,,,,,,,2.629642267631727,,
,,,,,,,,,2.203658650161281,,
,,,,,,,,,2.533218316249356,,
,,,,,,,,,2.7116153727697987,,
,,,,,,,,,2.7344677176903422,,
,,,,,,,,,2.7412854455413664,,
,,,,,,,,,3.093836464704458,,
,,,,,,,,,3.767839751736148,,
,,,,,,,,,2.7909080854081085,,
,,,,,,,,,3.058767529784782,,
,,,,,,,,,3.1452134808782244,,
,,,,,,,,,3.0087219261767784,,
,,,,,,,,,2.787992741942523,,
,,,,,,,,,2.9908295760792254,,
,,,,,,,,,3.374683808844252,,
,,,,,,,,,3.039448607741655,,
,,,,,,,,,3.204529608378021,,
,,,,,,,,,3.531508643891608,,
,,,,,,,,,3.3120178353999097,,
,,,,,,,,,2.8002854119299894,,
,,,,,,,,,2.966811193735695,,
,,,,,,,,,3.1736538342114846,,
,,,,,,,,,3.505733022450681,,
,,,,,,,,,3.902527844028611,,
,,,,,,,,,3.138884337320154,,
,,,,,,,,,3.535450366208066,,
,,,,,,,,,3.961006341408778,,
,,,,,,,,,4.1059230131186,,
,,,,,,,,,2.994713158302328,,
,,,,,,,,,2.629315981678125,,
,,,,,,,,,2.471550274044843,,
,,,,,,,,,3.536226930023412,,
,,,,,,,,,3.674870986100056,,
,,,,,,,,,3.290100026339544,,
,,,,,,,,,2.751877752688915,,
,,,,,,,,,2.279125798592725,,
,,,,,,,,,3.0867125354226856,,
,,,,,,,,,3.06859140359766,,
,,,,,,,,,2.7130746978353906,,
,,,,,,,,,2.938214192312832,,
,,,,,,,,,3.27425005809618,,
,,,,,,,,,2.8859673368744128,,
,,,,,,,,,2.5924520822011465,,
,,,,,,,,,2.5239864192916737,,
,,,,,,,,,2.960905026981586,,
,,,,,,,,,2.5702722308454624,,
,,,,,,,,,2.5810748684105094,,
,,,,,,,,,2.858869303534882,,
,,,,,,,,,2.4102815921640723,,
,,,,,,,,,2.734723758036054,,
,,,,,,,,,2.4681683029069723,,
,,,,,,,,,2.660408483408608,,
,,,,,,,,,2.4870851421264764,,
,,,,,,,,,2.893952668217469,,
,,,,,,,,,3.996737299193433,,
,,,,,,,,,2.553866585039928,,
,,,,,,,,,2.9701663970185788,,
,,,,,,,,,3.198269432124401,,
,,,,,,,,,3.691894080271859,,
,,,,,,,,,4.128234069195849,,
,,,,,,,,,2.820181887861044,,
,,,,,,,,,2.6700196871767226,,
,,,,,,,,,3.21336609803093,,
,,,,,,,,,2.8319588510861435,,
,,,,,,,,,2.57184097198921,,
,,,,,,,,,2.629161460416885,,
,,,,,,,,,2.6542725996574705,,
,,,,,,,,,3.064421755976111,,
,,,,,,,,,2.5102456216926496,,
,,,,,,,,,2.368539064445165,,
,,,,,,,,,2.8483571073754845,,
,,,,,,,,,2.7062362617489124,,
,,,,,,,,,3.2098417643515886,,
,,,,,,,,,3.1127908512337488,,
,,,,,,,,,3.1590459503671595,,
,,,,,,,,,3.189396640563286,,
,,,,,,,,,2.6577993922496947,,
,,,,,,,,,2.200077862784584,,
,,,,,,,,,2.958514875706889,,
,,,,,,,,,2.4862908914533057,,
,,,,,,,,,2.5687633135711105,,
,,,,,,,,,2.607027819743592,,
,,,,,,,,,3.184188681752008,,
,,,,,,,,,2.525762882482846,,
,,,,,,,,,3.084741580264361,,
,,,,,,,,,3.3611657559847496,,
,,,,,,,,,3.544978351103702,,
,,,,,,,,,2.708343488338022,,
,,,,,,,,,2.410101745168356,,
,,,,,,,,,3.407254432650632,,
,,,,,,,,,2.710547630053746,,
,,,,,,,,,2.3974322488151008,,
,,,,,,,,,2.7385723255020875,,
,,,,,,,,,2.455791901612041,,
