Duration_Impulse_factor,Duration_Impulse_factor.1,Duration_Impulse_factor.2,Duration_Impulse_factor.3,Duration_Impulse_factor.4,Duration_Impulse_factor.5,Duration_Impulse_factor.6,Duration_Impulse_factor.7,Duration_Impulse_factor.8,Duration_Impulse_factor.9,Duration_Impulse_factor.10,Duration_Impulse_factor
,,,,,,-2.344253119024429,22.01263357810719,-92.31186864139237,-82.11502815790824,,568.8553931963305
,,,,,,-5.92212851082487,23.29565684157242,-129.27482334375554,-114.30064182454149,,144.39747989703378
,,,,,,-0.3211775244306656,47.47789092224927,-103.16802531545252,47.05492677058923,,248.28239568550308
,,,,,,5.27977346196354,35.80090169773273,1844.4883592293183,407.2464297541438,,174.90236362202978
,,,,,,3.560259137694521,53.599578945647686,12.630196359770093,79.27646594594219,,339.1848546940007
,,,,,,4.150306377756106,66.75635428733835,-8.57295492802864,-436.27882640586046,,172.6948953515037
,,,,,,0.7252499933323736,50.25104553760288,-39.311936271909865,-374.2404692839357,,146.56094559440396
,,,,,,-1.0717557688346426,56.669866621594814,64.85774913160431,-96.52208684910585,,153.26575926196537
,,,,,,-2.8687615310016588,48.58171734802941,-1323.6028025246387,-54.3582195269011,,106.37137892898988
,,,,,,-4.665767293168675,29.73252669996916,-15.004188012638435,-64.7114984602972,,67.37901431265638
,,,,,,-17.198638490989794,27.83871211854267,-27.99852413759997,57.91928866539615,,89.24893333546918
,,,,,,-18.19941173070788,20.59742605208788,-15.877786319113223,-90.66445833096992,,53.07317295364342
,,,,,,36.031910843754446,26.2906217259192,149.62554626214325,-242.3083309173765,,58.96724397287053
,,,,,,-28.371050177808623,35.302965611402925,47.69862347789777,-263.6549201099747,,53.48073554417995
,,,,,,-74.01040192246893,54.02693308362659,80.29438874205205,73.36260499462851,,73.72444345924951
,,,,,,-40.13646525039155,38.26274830787151,-43.09467409609582,78.86754777308137,,44.785624612982126
,,,,,,-37.1000765268436,51.92566537679808,-21.02795915320376,-84.00619458103836,,23.93835606557951
,,,,,,21.653862386503,62.44367544814217,-39.67803516943229,-26.101536275700173,,24.0429489814813
,,,,,,-70.79200996249278,124.44288862181897,188.4842684151714,-130.04612960700086,,21.14802466272007
,,,,,,68.06928225699704,60.66594053080105,-34.44078976342407,-58.76959689270296,,38.30021198445863
,,,,,,-532.9440867808279,66.87169327990341,-16.482317075877653,-27.121698972884808,,36.34495060844143
,,,,,,-10.394931110283132,70.87407604744857,-15.648730443786658,271.6825773214924,,34.67077538032638
,,,,,,-29.89963138079874,551.7788012415486,-14.045498964410823,32.93706514133343,,
,,,,,,-31.27667743331502,-200.62744561541783,49.70927803188942,19.87146726514209,,
,,,,,,50.12549865595379,1164.6324129465836,25.38583856644778,20.9900131208597,,
,,,,,,-71.18025388043473,-230.2056752851044,8.437231518908543,14.304756047988434,,
,,,,,,-478.1025862167193,-127.41566276353932,-452.8655609165193,16.241212418195055,,
,,,,,,-43.16907365644858,-304.30454044811125,-6.767268512111804,12.115016274156618,,
,,,,,,252.1804433470172,151.5590267129679,-125.56032547284066,19.69935768810171,,
,,,,,,-3.0666402204923013,-400.1397509463951,77.4522846370556,33.79301405973603,,
,,,,,,-47.53061470672027,209.2391538068781,-25.561446670348,99.38606770492802,,
,,,,,,-78.94332188092186,146.6105173310891,-49.67159438752876,123.93174119725238,,
,,,,,,286.09319577584546,141.9241605216636,-42.82099225073712,127.20106373360032,,
,,,,,,398.55328570861946,143.80398908223103,48.69679391689986,87.50961107883029,,
,,,,,,-201.836261889709,374.3437360026501,-13.567537200985193,32.318705978179274,,
,,,,,,-413.5611501406321,77.87181452478505,-38.90426517164453,35.377927707938944,,
,,,,,,-434.2038141466805,116.36511227131032,-118.90984824954086,22.75977853959491,,
,,,,,,159.52123202969395,-412.4911927428126,-32.405750497350674,19.96707522565546,,
,,,,,,-17.19583602929591,-159.5321045385343,50.81097150893141,48.91707681055234,,
,,,,,,-150.22084900193647,131.8509927468253,10.056086647712076,25.95410081083424,,
,,,,,,-14.126150871233431,-2472.2083244178343,82.24859211934914,37.47816794592791,,
,,,,,,-143.24527970056798,134.59437284499717,-40.73018654340504,43.6925897741006,,
,,,,,,43.98410083537307,159.9839410927941,-40.17081677755465,33.039484119570815,,
,,,,,,-46.143889004624754,508.1940767990922,38.981117491712254,48.59538981216299,,
,,,,,,-36.52239345997849,-149.95897743854073,19.479348203480622,125.2069567060105,,
,,,,,,31.412526761515235,-111.63521271101338,35.831629559991775,247.30147649511625,,
,,,,,,-55.31044485723203,-182.7502964229365,-42.16147980508271,-995.8448920506715,,
,,,,,,-206.04622010523724,-1078.4927946661148,-6.351988362341221,327.7348804390353,,
,,,,,,-198.2902814174736,102.02260128556362,233.89427611531187,800.350163702719,,
,,,,,,35.91080809712938,83.10197274109265,23.72227307193508,125.22457277341285,,
,,,,,,-963.9253015815104,51.53564975240446,-91.55185117438477,14.880131336386716,,
,,,,,,-38.97322539662064,160.8376504907028,18.887089841733,27.32434333057551,,
,,,,,,39.41530615066721,61.69672649275883,-160.6329852916265,20.84303505200985,,
,,,,,,-22.388109164800003,-162.73114256642222,-73.15146821501247,38.08643155155181,,
,,,,,,-121.35660972423908,1901.8912056433733,-40.238946085035984,47.89910484636921,,
,,,,,,298.6183476418574,-312.04361806234226,-39.7098161830503,72.02227984497192,,
,,,,,,19.55929775801885,9379.707573179832,21.959372034258724,69.00543707659077,,
,,,,,,-79.4856516219176,228.97713793292547,101.65289094573032,94.41132950503524,,
,,,,,,-26.33971579357335,153.19561270266976,20.12089782901372,50.84691718822943,,
,,,,,,-36.68454839762262,-3207.551054276444,35.659661464375496,103.89432257403746,,
,,,,,,-14.409189979917633,-202.70594822004728,30.302221306566285,51.13617107622519,,
,,,,,,-90.4918996249486,377.3267998103233,36.22340794850052,79.14206553425414,,
,,,,,,-64.39287973175735,257.74864345812466,-38.81231792672231,108.00368545205038,,
,,,,,,-37.29108707544703,87.0184849379249,58.17662893251497,69.43858066058021,,
,,,,,,-1.8836649691584573,137.4056313743111,-112.9641436511826,51.54203077977203,,
,,,,,,41.87484997272197,-133.45013516119474,43.22031809911354,77.8740364231123,,
,,,,,,0.1738901109482702,129.61733673262262,43.00998627403768,46.73818968215844,,
,,,,,,4.021077434765048,-95.1889571715634,-134.38513991304512,60.70903737097749,,
,,,,,,-8.39895421216697,1667.6103267966462,-151.23483589349246,38.72575176353909,,
,,,,,,-20.81898585909899,-223.47564006524024,139.94587140434015,24.024058982184428,,
,,,,,,-3.463543615321973,-251.0390904832261,-60.69015775016578,28.012875257456702,,
,,,,,,37.12314320204076,-39.2138909146543,85.35111634224732,17.55115929841253,,
,,,,,,36.180317969512096,-29.771021414420705,-103.39984657365147,14.687480315563308,,
,,,,,,10.993317128234164,-143.89088796626297,-20.793731102230385,17.285741967519506,,
,,,,,,149.70242327761733,-107.32525861555712,-24.402940618895467,21.821791246535604,,
,,,,,,-17.126385075913714,-67.70192141672511,-126.40429484600868,17.986618346892847,,
,,,,,,22.042631302632085,-63.27257524072058,-30.500168562349224,18.71972385047088,,
,,,,,,-16.792014620266702,-81.11886924372932,58.82959582730083,27.98367071927405,,
,,,,,,15.306697553479696,-60.28806962072218,-304.0028007039902,31.931216393123023,,
,,,,,,40.42415173873542,-129.72298535454738,19.84371906511927,-100.47047127379642,,
,,,,,,154.1948319231877,-115.99084194713184,-33.46926037898792,-69.79709118613115,,
,,,,,,8.932504458167333,271.14206434001784,126.86887343505916,-82.59274921728739,,
,,,,,,-5.579217415897976,-114.17015610717134,46.51242265214651,-26.301782202796613,,
,,,,,,-78.74213893038618,-290.29422351160935,388.2363853931385,-95.71193209556075,,
,,,,,,-58.755507208980205,-351.2774524868579,356.8048420427601,-356.69863263536325,,
,,,,,,-53.681865795926434,-94.22282787951876,40.65367675453833,143.99036012505937,,
,,,,,,-40.52837193628386,-71.96394678029348,204.18598437127773,281.2097423579298,,
,,,,,,-30.04426344441669,-49.90361404153983,222.3211678981896,-123.98209699416954,,
,,,,,,-128.4954186581655,-70.7808552456342,242.083420099346,954.6662189590216,,
,,,,,,4652.453924138064,-590.6897153388032,85.37399093498243,-5678.838169123116,,
,,,,,,-51.37838206744226,-37.30668449084633,-104.124454426224,13.193045499907765,,
,,,,,,-13.461117463016828,-34.87435003680841,95.358933868101,10.953194307099052,,
,,,,,,-53.103488056348674,-39.32687772701733,424.2821363495681,8.934142917427744,,
,,,,,,-27.86913803067098,-41.85205995177069,1908.969690613668,21.025741939415653,,
,,,,,,-38.9481371536369,-78.22859510077163,-154.54317836316017,26.97744768252207,,
,,,,,,-22.982451313788072,-43.15249933124656,-124.5827010759796,25.642227236114216,,
,,,,,,-33.10800411286076,-63.304648427989385,409.31630727792015,18.038439633752045,,
,,,,,,-469.8662906671399,-34.40303475717156,1035.62011984928,63.88133943384726,,
,,,,,,17.760781344106675,-102.12833594778596,-74.91897297979901,66.93203116355367,,
,,,,,,315.56833339217343,-97.7673302545602,-222.43313678565505,63.75865953193392,,
,,,,,,22.492912851331287,-100.67909016551312,-50.26175072504103,43.162071163204565,,
,,,,,,18.33121589411261,-93.8298222671676,-60.52398726844146,21.11164968600471,,
,,,,,,86.82979922709859,-68.37398442778735,-105.18533603058356,36.7967833522824,,
,,,,,,53.0010356958342,-104.72890514009924,-29.18893324136168,41.802587887867,,
,,,,,,16.64456088064573,-565.4108734270269,-19.66711086467205,21.62358381791438,,
,,,,,,34.03114117324015,-106.0778685223126,-24.78525846466538,42.88411704378476,,
,,,,,,-8.744483989747021,-108.41137433852516,-18.20324366267312,468.0217093819653,,
,,,,,,32.494801069649284,-61.02831093788405,-24.512959712708767,63.86203792063592,,
,,,,,,130.2419609174413,-407.6872168921142,-18.95693548657072,-310.1596991920966,,
,,,,,,21.48330519639553,-44.01997000481718,-13.67777450094899,19.14498918318215,,
,,,,,,7.102613215064497,-50.96909286450963,74.08838962862896,30.956457007663936,,
,,,,,,-74.7988803223917,-31.74606338913445,-26.64633916054128,18.01097557140219,,
,,,,,,67.25290184542588,-37.4109019409246,-11.795413970479633,20.439365744182133,,
,,,,,,77.99241757794204,-41.2076797076584,-12.433104922007992,34.00941515872907,,
,,,,,,-27.15080139858693,-119.33565863400956,-19.3247085784126,21.31840786790412,,
,,,,,,-58.15292770892617,-42.20902505314677,-43.74784106722899,27.09250948765024,,
,,,,,,75.90403215657783,-32.32530440491173,47.17166618915104,17.479588057093274,,
,,,,,,12.620790545804754,-32.89755931512173,28.21947417469537,28.22325702632408,,
,,,,,,94.96891573467973,-75.06621441326499,29.91380175732412,22.635001281363955,,
,,,,,,31.46484940286649,-71.5716308747636,24.01309344079732,33.892099437936395,,
,,,,,,17.6560988214187,-35.21613061835204,18.115294354909743,20.61504975223905,,
,,,,,,13.962996809761792,-29.519851260194464,37.6603910376905,15.04094771710038,,
,,,,,,22.446833244327188,-47.53897380466447,67.46182225337586,30.68389163270966,,
,,,,,,24.421748340675585,-47.47504530407873,90.97794434023965,33.602370620905205,,
,,,,,,7.859174548993869,-48.73022001888843,51.02489973291845,43.98814928272672,,
,,,,,,19.39081868273887,-94.17873196789792,-122.54574756438582,23.212420676813053,,
,,,,,,30.42866538870858,2019.6955291287843,-34.134706145265895,47.87627577758415,,
,,,,,,21.63039947139985,-166.02417816508205,-3161.9143638806663,51.65224071812042,,
,,,,,,22.697270155551188,-256.97797812161133,83.33274620860661,17.717731467168907,,
,,,,,,14.66949040652562,-43.68145675065394,544.7422796167206,19.17243856725887,,
,,,,,,34.34723005989374,-142.0593431785156,-1222.02617544611,38.27366044289249,,
,,,,,,84.52828380411759,-1041.1154475137728,299.6504587842449,41.62335470147045,,
,,,,,,-59.01123945640341,-90.23190179754296,61.573468541474256,112.9761390744616,,
,,,,,,46.52606812057753,-58.54782027349297,,34.59556313500156,,
,,,,,,15.365567684183992,-27.836077845610053,,45.71769591510574,,
,,,,,,22.744399523996183,-56.30935805051978,,42.57649168423618,,
,,,,,,55.206389757038565,-54.94698649250729,,54.13292121999864,,
,,,,,,140.33179931010565,-65.70166371404234,,45.39833108720438,,
,,,,,,59.5317283618248,-57.33297204498602,,261.0434944954346,,
,,,,,,68.61585276160758,-50.239891914985215,,36.06383936855732,,
,,,,,,12444.14594662434,-78.28458878721167,,31.49921956844901,,
,,,,,,5.60929974606932,-107.28229027333776,,60.79530230525911,,
,,,,,,12.305862232756658,-36.29065207919383,,67.10881556286034,,
,,,,,,19.064440136936835,-37.72820086593927,,50.6109032645621,,
,,,,,,19.978005427179585,-141.16303629538916,,40.18864696835912,,
,,,,,,39.04532692198655,-104.12417443638982,,36.817938676793865,,
,,,,,,183.8263285220332,-89.77263362397076,,34.55797397065386,,
,,,,,,1662.9189274766254,-422.3406650324264,,25.39053460016782,,
,,,,,,60.42730182478076,-92.9137917945942,,21.065063229961464,,
,,,,,,14.513419980122093,-663.8113333826743,,20.025382876893264,,
,,,,,,27.009485378196256,-65.08276424662078,,57.63809711644868,,
,,,,,,91.37905065106035,-49.793260928385,,88.12949031539554,,
,,,,,,22.25233905736705,-64.65205716711915,,41.57632389740596,,
,,,,,,17.918210232138506,-95.86427681849666,,847.5876088351042,,
,,,,,,39.74357521295674,-54.14998795955856,,150.97004842691015,,
,,,,,,10.896060845854985,-81.58532864337768,,586.7708536988068,,
,,,,,,10.84466330511646,367.7429096397872,,91.3269674020917,,
,,,,,,16.72174641382796,-91.7296504113054,,54.4119481143766,,
,,,,,,8.807072358873375,-147.1411134269904,,67.35320560968329,,
,,,,,,7.5200583328754895,-243.17905591224104,,157.2576724454926,,
,,,,,,21.48009095427033,-96.72767264905156,,123.18001802086226,,
,,,,,,10.972208106981777,-245.54302635487588,,212.0039580156784,,
,,,,,,18.51973239894651,-134.02393673534982,,57.57620856810592,,
,,,,,,25.80759995893256,-75.78253112945926,,33.45129221948302,,
,,,,,,55.09771837957122,-1155.721693517295,,34.60311591703732,,
,,,,,,18.27017705530988,-74.14004478906668,,52.7413864147685,,
,,,,,,18.65340436653114,-59.09700822256915,,70.37053052447466,,
,,,,,,25.068360298713497,-43.13643163195898,,298.7784626765124,,
,,,,,,17.245439668093212,-53.23350400834353,,163.79280787709288,,
,,,,,,12.61049990904915,-89.81232732342728,,-116.19528748897694,,
,,,,,,12.501651900571163,64.05018926324604,,160.3210668049135,,
,,,,,,21.78821340324681,-655.3196398322709,,-59.284989275611736,,
,,,,,,19.52436111514817,173.82618593509707,,150.83777186071268,,
,,,,,,40.756454870031405,289.7448348867467,,356.8780313203472,,
,,,,,,131.50520384372345,-87.57153231467913,,-359.78226978529466,,
,,,,,,12.198490537533722,-61.43291674619183,,-234.9473902368129,,
,,,,,,36.83884996915207,-192.3851753896986,,-86.42132529306667,,
,,,,,,38.11256646929869,153.41106207308508,,-141.57742516823834,,
,,,,,,28.45310643495308,-415.6199485256152,,-106.81258009379718,,
,,,,,,63.23104351562861,-247.16098854010903,,-255.53643686263712,,
,,,,,,61.80944965342536,-795.7380844612957,,-192.90341927090955,,
,,,,,,31.825906480259835,3718.8575784208624,,97.56193927348028,,
,,,,,,857.0169159825949,-541.0140048922455,,47.43539132036651,,
,,,,,,-42.845305679903824,-71.98969067062293,,37.31726593738535,,
,,,,,,20.26364312959716,-59.0915460863268,,136.21064984842783,,
,,,,,,101.54364160566897,-114.42147878738824,,107.69932712429063,,
,,,,,,37.24492997968447,-194.19882890132425,,83.79017688341429,,
,,,,,,21.48977232978816,-216.2134417984228,,135.1679659120298,,
,,,,,,63.19357207737552,-163.94645926775704,,243.9650170868741,,
,,,,,,180.2733235991196,-363.1233463006496,,-279.8747519914842,,
,,,,,,142.28001930390346,-150.41476482383564,,-25.686695918786928,,
,,,,,,26.65326251905516,-1495.1036457117368,,-44.59097196475759,,
,,,,,,191.46400659842607,9895.320659916031,,-420.0223409501149,,
,,,,,,182.898602570344,-137.5724776337405,,75.05380301292296,,
,,,,,,-288.830367656792,63.78571780161596,,103.82643516181194,,
,,,,,,-41.33322740905462,23.67557265317713,,94.33523836962968,,
,,,,,,-108.45304652729774,32.224682817698294,,144.81198528638777,,
,,,,,,72.80715848412461,63.06948516661384,,79.71904965979681,,
,,,,,,39.05128162290495,44.37052720124608,,48.701397485551205,,
,,,,,,815.2619087739102,101.37674579018956,,341.04733515572804,,
,,,,,,44.65240104555144,110.55895373533664,,93.25016622497375,,
,,,,,,-135.80052938274474,310.3720492399257,,41.64260789130481,,
,,,,,,30.96086380452269,96.40338237699072,,29.492473989544266,,
,,,,,,26.776750109401167,85.33528516871789,,173.37885440896022,,
,,,,,,-119.10793632312708,51.54359796095711,,248.8722196413306,,
,,,,,,74.38159054595936,72.95014026795104,,66.08255476612719,,
,,,,,,33.49652984663195,40.94177344121748,,311.6289433711174,,
,,,,,,206.9878766494055,37.05414754168464,,-722.2321264432196,,
,,,,,,27.75709393739025,43.145975938412285,,-60.37141044938452,,
,,,,,,-92.83369495946909,41.8988334784903,,-32.38132027678251,,
,,,,,,357.0366997288994,36.27129936089262,,80.77508731663238,,
,,,,,,190.9103967194899,42.61720991785271,,-20.901371260284847,,
,,,,,,45.910767734690175,67.05944373823394,,-31.473127763452496,,
,,,,,,-96.12064198074232,48.13099551749359,,-40.00394414301166,,
,,,,,,-129.09929231801354,48.14916813977105,,-5.372890939511896,,
,,,,,,-17.305681426417415,81.04034994840868,,-20.409506545061685,,
,,,,,,-19.89898378802918,81.67672337394578,,-2700.486935267896,,
,,,,,,192.8782851716781,48.267339910932805,,-64.30943547149664,,
,,,,,,-137.85472163291584,55.0049819268958,,-23.615431538838777,,
,,,,,,-36.83831689156402,83.2796178441593,,-136.22545299594438,,
,,,,,,-28.03424293936296,83.69138539520411,,-65.51685154905032,,
,,,,,,-25.837142181795823,53.059995361341066,,54.900763996434414,,
,,,,,,118.59590298570262,88.99702606787243,,23.515716770124243,,
,,,,,,313.22989598445577,36.25087323771302,,25.92221904547932,,
,,,,,,-213.84442589562,37.988536085640966,,-674.0451357903132,,
,,,,,,-133.6686016675782,49.1222886864492,,212.3357942981337,,
,,,,,,-111.01042495930172,55.789521396191326,,655.8729329444859,,
,,,,,,-107.99672466776538,65.66759668395244,,-3216.8733302537075,,
,,,,,,-30.55604850173803,116.02402558068717,,373.8216868424474,,
,,,,,,-94.73813596112024,122.74157536085742,,-140.03172873270205,,
,,,,,,-68.97767869008395,458.716460221369,,186.18621211821807,,
,,,,,,338.14400274228774,-305.02489226365435,,83.72225725812848,,
,,,,,,53.46481004656021,931.4097027873148,,88.30307219765179,,
,,,,,,-66.50733809343922,-462.0717987692388,,454.8148519947369,,
,,,,,,54.7930753652371,156.55031092470935,,59.79659903239879,,
,,,,,,46.28968883149575,249.7130178852398,,2046.9960926427773,,
,,,,,,55.562575844426455,70.58437667376288,,195.1984445868227,,
,,,,,,18.810038633075063,214.3576674119588,,110.37533312825506,,
,,,,,,26.879574835594656,-261.3621213732429,,78.11870957533417,,
,,,,,,16.83391039828061,930.9323415540728,,163.87249481956476,,
,,,,,,29.136011323880663,1565.0258352269832,,99.0113984108528,,
,,,,,,24.48720359059617,-124.76860948991528,,749.2513932763394,,
,,,,,,49.71263425714665,-822.7253918825423,,285.4011269226336,,
,,,,,,-115.9918581254313,-68.0417374487611,,357.8181661808584,,
,,,,,,55.839472560628366,-380.2646477159832,,56.07939532650333,,
,,,,,,47.1132717331075,-74.8437231773042,,49.0083432493996,,
,,,,,,47.477083777772336,-88.87364980520759,,3064.673071287305,,
,,,,,,57.76545367510918,107.12372765545342,,721.1610401121202,,
,,,,,,-15609.070753229063,160.67020834710348,,141.40348561123304,,
,,,,,,37.59891106267074,-115.90271263751885,,-500.0243222929825,,
,,,,,,456.7793284984575,-143.93270397878163,,114.62748537318164,,
,,,,,,27.17553728871161,-56.10914672181893,,-1884.1922233311927,,
,,,,,,40.91704775932451,-69.11789727065914,,-215.30670445444028,,
,,,,,,70.56709340816742,196.63731987202075,,-389.45477691762704,,
,,,,,,35.35601683808335,-704.4810142621753,,-66.12251785845915,,
,,,,,,41.19188969534909,47.25716359112201,,-33.05184514474481,,
,,,,,,22.5797870883015,28.74762353209136,,-33.70064044962119,,
,,,,,,32.10134896453061,74.19487919847411,,-30.97206594225111,,
,,,,,,174.1701913302365,186.2337381821633,,-25.528935445762308,,
,,,,,,52.00295124153349,68.5548285183083,,-17.528183793692712,,
,,,,,,-121.84683642249168,62.71144820252489,,-31.661810878306632,,
,,,,,,-434.8415097905946,185.2675321509328,,-27.375105744608096,,
,,,,,,-41.27506856319339,206.16915975142177,,-42.02706243830816,,
,,,,,,-102.4111439013671,121.47822130305384,,705.736022082129,,
,,,,,,-52.607739364717496,95.06829675256223,,125.2979336302462,,
,,,,,,156.24939263680488,109.29979100624917,,885.9038653599526,,
,,,,,,100.88170664607416,197.82478549847127,,-545.9280901415825,,
,,,,,,60.29239243023937,-314.43327198143686,,-114.48376276117682,,
,,,,,,21.835240500875265,204.5385620817476,,-123.65636632328088,,
,,,,,,70.96946521726436,38.58137723066651,,-89.8272403001448,,
,,,,,,-208.9986687809012,83.13269233364947,,-63.40655138184135,,
,,,,,,-155.59397452731284,42.088302012564256,,-119.13289042531216,,
,,,,,,-172.41883115819837,23.676976312088986,,-71.46686979578057,,
,,,,,,40.80572636180516,48.38442362280844,,-90.67851381672055,,
,,,,,,-92.6780696739808,78.07719583894004,,-73.86518809335209,,
,,,,,,-109.60442002127492,175.17193857323275,,-45.01574077869056,,
,,,,,,-24.963497633877704,82.53656971082928,,-27.09116113776931,,
,,,,,,-84.10662130634441,73.25575545414014,,-31.94725492028852,,
,,,,,,258.7770774227559,63.4819206919226,,-32.7544940019257,,
,,,,,,-35.485278861606204,63.100954759545374,,-11.908137750153298,,
,,,,,,-416.1545978546773,60.731683713351416,,-6.629074246068517,,
,,,,,,-126.8148922507528,56.46532718258758,,-8.213130593341551,,
,,,,,,74.44801832049481,36.01725470236505,,-11.4357164107688,,
,,,,,,-90.81489842677875,80.953165218921,,-12.783158227541978,,
,,,,,,28.894010677505207,148.2321340012212,,-11.899682562650174,,
,,,,,,253.89038525600773,249.9399235490499,,-11.815740074786278,,
,,,,,,-318.239682519083,-301.49279250264186,,-78.84221461719879,,
,,,,,,288.9667830883312,107.59508422693987,,-106.70930483074584,,
,,,,,,445.33497171068535,-509.8548379321381,,-44.26896227897277,,
,,,,,,67.08714910249567,112.46572150802054,,-29.9168766304645,,
,,,,,,48.217739704149245,50.24651781609284,,-26.85058449119128,,
,,,,,,213.457940696432,-36.52673844385466,,-20.27690090780603,,
,,,,,,114.26214358332324,-33.24259892326219,,-30.44650084119686,,
,,,,,,-238.5390115920501,-66.86034237418681,,-17.93584374703781,,
,,,,,,-263.340817502166,-52.4945071633925,,-18.38629243818548,,
,,,,,,63.35163227797048,-64.04211655140858,,-13.84960709477524,,
,,,,,,2292.9858441917,-115.8039423987378,,-14.654613739985932,,
,,,,,,111.11838754589266,-47.11823281069002,,-20.721607435367183,,
,,,,,,386.0470322596799,-195.43818514729392,,-15.557347848864532,,
,,,,,,-43.96650034082364,-87.50890694774118,,-19.35725337669983,,
,,,,,,-93.5360719737822,-50.60764335398325,,-16.683418687760565,,
,,,,,,-123.00289815528274,-58.62444855790812,,-21.815603802135044,,
,,,,,,-41.24709138952784,-37.27695333181005,,-19.947373768030545,,
,,,,,,168.70758676503488,-55.67499986903645,,-22.198938099850192,,
,,,,,,-96.66206951741968,-39.08094327883347,,-23.86058193109504,,
,,,,,,-100.54830472661588,-61.39767720227111,,-27.426351366518617,,
,,,,,,59.04335390025444,-46.917169714603546,,-32.42743952647721,,
,,,,,,32.60695007926892,-44.999580231944336,,-24.98567830630217,,
,,,,,,-38.046797270705135,-36.42682553214827,,-33.32517149772811,,
,,,,,,-23.98955346080009,167.45136312955557,,-18.73457135685488,,
,,,,,,-89.59905160274171,459.19654020596624,,-34.645679724580674,,
,,,,,,-54.19821200849903,3768.399939307364,,-24.469027862464927,,
,,,,,,114.79257388053632,199.7108492665848,,-19.25375188326529,,
,,,,,,139.2776472761269,149.4398121775682,,-48.15290947827677,,
,,,,,,-200.79478482314647,65.76180447254863,,-24.86590289048566,,
,,,,,,658.2055008282174,3535.953808173884,,-28.999706064396563,,
,,,,,,-16.141937646759654,613.0995878139368,,-49.69434992955961,,
,,,,,,-56.10957414888352,90.32983005976442,,-23.929907992065218,,
,,,,,,-105.54354988510116,218.47729394718624,,-33.881683390286426,,
,,,,,,-217.215307088599,87.4868884893498,,-19.393605038630955,,
,,,,,,-484.9512084271979,61.07417765141603,,-16.91833163172692,,
,,,,,,51.66870820486823,33.28693672341149,,-26.347478194680008,,
,,,,,,55.05494492765606,76.1854874958807,,-19.40595270098575,,
,,,,,,73.43004268198706,95.08544378414304,,-42.25890253446047,,
,,,,,,171.15040178939662,100.38937352159284,,-27.42004314081921,,
,,,,,,31.203271960717142,55.70041679887626,,-16.76804329435675,,
,,,,,,1018.4300744434984,51.29577339960152,,-17.102450241480394,,
,,,,,,-52.215724212012745,195.9236482756042,,-14.443976798953232,,
,,,,,,-63.9579320370704,95.36620640951904,,-26.726947086917864,,
,,,,,,-53.15626286244304,313.08058528302223,,-43.69920451096466,,
,,,,,,507.0444371000021,69.55232403939578,,-14.809245702497298,,
,,,,,,-145.4234173407012,186.2371927394956,,-18.735485812014208,,
,,,,,,-30.07970203043337,309.3008922724787,,-46.390951054262686,,
,,,,,,-19.37208686951352,-151.72684657289233,,-18.464478583337844,,
,,,,,,-36.275074884837096,-412.6385909521724,,-15.00636203338582,,
,,,,,,-55.35514908767915,34.969311745547465,,-15.916385239130404,,
,,,,,,-41.36118095651759,54.59367894856462,,-16.101461303856258,,
,,,,,,-181.1487018482404,49.47257625808066,,-12.974486156721683,,
,,,,,,724.9593911589571,120.69762329456196,,-11.193533719869478,,
,,,,,,-131.2304175892854,336.65769330801066,,-14.467352802989843,,
,,,,,,-45.85885966974047,744.3557260821524,,-14.384804314155682,,
,,,,,,-323.89811719024146,84.03273817230283,,-12.006439469119933,,
,,,,,,-24.53523048757512,43.795199237523065,,-17.300855238962168,,
,,,,,,-59.87347322155123,-261.44329422298154,,-12.092787762197805,,
,,,,,,-94.96565543343706,216.6074381255545,,-16.154523594569756,,
,,,,,,-145.45266127991533,331.6391131351231,,-19.440979461737868,,
,,,,,,-42.92873128898353,86.84839981320012,,-16.34034505448857,,
,,,,,,-32.33980495778082,34.54151613891246,,-25.090570883299577,,
,,,,,,-104.09840823035664,24.645634952714847,,-55.65455405020912,,
,,,,,,50.99377851533056,22.468068458263577,,-102.23181209681252,,
,,,,,,196.269513594924,54.91326700055616,,-24.080289318693183,,
,,,,,,184.6084975529444,32.3552379959814,,-10.12057067232478,,
,,,,,,125.64229184308128,42.4822365267248,,-18.911904252371585,,
,,,,,,529.4507169380329,28.509248798558893,,-26.400505279735302,,
,,,,,,-49.54814458318725,31.62765382120162,,-33.44043380852867,,
,,,,,,-33.22925963623395,68.52015500731004,,-102.4182681993556,,
,,,,,,-16.086149838077954,41.64294532622307,,-37.15841297368669,,
,,,,,,-20.619403485138022,38.7658079264662,,-94.839084093619,,
,,,,,,-38.01935890670883,72.27011811402151,,-55.921946592150256,,
,,,,,,131.51705256340898,42.21258292498259,,-125.54757651223136,,
,,,,,,71.56893534496146,81.48747562091116,,166.24355624812958,,
,,,,,,62.91779865069085,28.231711521804986,,-115.38185540663288,,
,,,,,,34.50279847884181,49.31120890244412,,-374.030210922022,,
,,,,,,70.20969204578135,46.15096846165319,,187.9137570042301,,
,,,,,,67.20022454939159,23.307695485136744,,1664.4331502088178,,
,,,,,,-171.9021449644374,51.522901608986544,,-74.29889835733131,,
,,,,,,-292.9843027500876,248.8037734604008,,-30.43634939549476,,
,,,,,,25.27341224876223,-320.01795786485866,,-89.96542664389347,,
