Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_3rd_order.1,Amplitude_Central_moment_3rd_order.2,Amplitude_Central_moment_3rd_order.3,Amplitude_Central_moment_3rd_order.4,Amplitude_Central_moment_3rd_order.5,Amplitude_Central_moment_3rd_order.6,Amplitude_Central_moment_3rd_order.7,Amplitude_Central_moment_3rd_order.8,Amplitude_Central_moment_3rd_order.9,Amplitude_Central_moment_3rd_order.10,Amplitude_Central_moment_3rd_order
,,,,,,-0.2440869978160355,29.94213882537264,5.8485794121457495,-7.570921923195157,,-5.695642344574812
,,,,,,2.93215767460306,40.92856071166038,4.980326528862254,-1.39527183570078,,-0.805894519033789
,,,,,,16.651727660884763,20.36591876177992,8.045610633016866,13.60923236192984,,-4.209104638065521
,,,,,,22.42896916716452,35.51752186913216,22.34967365461369,48.02098121313742,,-3.1585300349974186
,,,,,,28.206210673444268,27.28126370611084,36.85763893715901,0.7600232072416998,,-1.3195599931972903
,,,,,,33.98345217972402,11.052681669736186,107.33713717377636,-23.1979139373284,,-11.681717680160604
,,,,,,0.0,17.85610799288075,4.81652585172081,-4.76593365831058,,-17.10964762447242
,,,,,,-43.1802539737619,7.516429215588902,9.999032151376356,27.48600130148037,,-13.813690951262563
,,,,,,-86.3605079475238,1.7142529663206465,7.063014962339015,19.64918065918154,,-14.41293513062374
,,,,,,-39.113304428176825,-8.262452927464794,-0.2084359603964125,18.690073597203465,,-13.956689689900616
,,,,,,8.13389909117015,-17.09181370552318,10.920365292443613,14.572100884533675,,-14.150080738195234
,,,,,,0.0,0.6756463084953129,49.25197543320831,15.31441034448319,,-20.95195362574342
,,,,,,97.5135903602624,-0.7669283948106249,-2.0657747940746014,39.79261403638493,,-15.898364556740106
,,,,,,-4.3715031594615534e-16,-20.528235180701383,-5.731237401639299,15.772798265855268,,-28.62252238437848
,,,,,,-14.924969687558814,-17.751217864689107,39.94384249850045,44.6143871987411,,-21.48933226748244
,,,,,,-29.84993937511763,-59.9543379554541,-7.279275476879282,4.175525888666294,,-21.748608203212548
,,,,,,-44.77490906267644,-72.24952002323163,-18.584164415160856,24.84015052107913,,-29.03006057598361
,,,,,,-16.38539319107844,-110.9157512184736,-0.4630690439216748,6.978222875406002,,-17.38780239259831
,,,,,,-13.162486310398569,-86.31665235453671,-5.176152602437176,2.227285813527831,,-46.79200504441155
,,,,,,16.308974495643813,-105.48770163562766,5.798454235968395,18.48611348485052,,-56.414847166409686
,,,,,,-31.36211083178353,-60.059630777238176,-1.6767635969861627,36.763283231368206,,-65.42480265437263
,,,,,,-207.77444862341028,-0.6747271529234172,-0.7928758249846968,6.29198066559721,,-62.36009344062391
,,,,,,-6.656205633569762,-16.559504854291898,3.18198869966538,25.544437859456988,,-36.84197966438333
,,,,,,-11.778535846905198,-5.316557570729754,-11.154393863894237,-0.7586794066392336,,-94.31429207704645
,,,,,,-21.793202724043965,-3.844793447283302,1.0118076673546896,1.122470720140244,,-56.49033830593747
,,,,,,-2.98591144407859,-3.5919652299645515,0.1130896820794821,48.63801966055965,,-39.37022260271752
,,,,,,-0.9738732272412216,-11.691872505484447,9.354602860176866,-3.17222268054283,,-40.615393498381366
,,,,,,-16.955804926893805,-27.670351374417688,37.85210325056768,-0.0288859100690624,,-38.813343510365215
,,,,,,-16.11506376110755,-15.39966619760276,22.59598840137586,98.37608321817942,,-66.66964274668447
,,,,,,2.484493340027558,-5.444601137566248,-3.698661223729328,-3.573993695873316,,
,,,,,,-0.6852160488591241,-7.719803890178681,-4.119071502997813,-29.836205495044684,,
,,,,,,1.3824470646855849,-2.381606097257601,31.69862366714446,-26.43131235436439,,
,,,,,,-2.6048631843423347,-5.869168157366132,-335.0986533169114,-27.649001994830687,,
,,,,,,-0.4562241976968361,-7.626122199258582,144.082774707589,-34.7476848881367,,
,,,,,,-12.239321470191769,-0.4815235786119085,-10.164561682186829,-27.654916353084456,,
,,,,,,3.260719929073,-1.4677817527571455,9.87219808595455,-20.944514944496923,,
,,,,,,-11.144585500903682,9.163951226339533,6.646463928189066,-16.276344699886902,,
,,,,,,-10.4323471797709,5.766126431568702,-0.0418408800362904,-6.031199098113193,,
,,,,,,-2.458178770436604,22.17887960324856,-1.3516682139701015,-2.838338850779728,,
,,,,,,5.164795966259345,-0.7724190304117844,-6.08400789058215,-6.003310039863736,,
,,,,,,-8.305725212036695,8.467061858763124,-32.989039508306455,-15.843115174630348,,
,,,,,,2.0814027282658385,7.341726009346591,-5.539951584819734,-28.960683122094828,,
,,,,,,-0.0642495788092484,-12.116171663603032,10.162217858921034,-22.034218986625863,,
,,,,,,1.759469332456129,-17.824533795786053,-0.5588131677114729,-26.132927034896035,,
,,,,,,12.292459567212328,-19.08387669957144,-103.11431751651064,-32.89853247208413,,
,,,,,,-1.602139022874053,-14.106758018142305,3.330939319919072,-12.810090669012736,,
,,,,,,-11.48450025182616,10.507331776604955,55.574059101437086,-31.975270153346923,,
,,,,,,-3.6505464749052488,-4.746994952573071,1.38082906444382,-33.45399519280004,,
,,,,,,-4.736815668576432,13.095131965792358,-32.97497859412262,-30.12115616492252,,
,,,,,,11.594450777069442,-9.335529261352146,-1.783798746054661,-21.00142963633888,,
,,,,,,-34.429863435385165,-2.516955643318341,33.73661818995212,-25.51401737997088,,
,,,,,,0.7766486661829696,3.127559656439529,-15.18070672339794,-8.76064333629688,,
,,,,,,-9.728623185746605,4.231467873298103,1.7016475092039742,-6.703573780347238,,
,,,,,,-35.45554511485504,0.9412362107253986,61.618649558294806,-3.242094349236233,,
,,,,,,1.0693089140488357,5.278406424403309,-7.495559832670791,-2.9647146152689143,,
,,,,,,-113.66806299107978,-8.473575591810274,-0.8254392053485423,-1.6016871784241715,,
,,,,,,16.77653823318633,-5.32858351587647,-0.8735123578517755,-4.727654979151486,,
,,,,,,-33.33724537674127,-6.389231792111697,3.193517276621453,-87.84522787389422,,
,,,,,,-7.76876466898769,-1.8769644021341203,8.458383685679733,-64.6240039031668,,
,,,,,,-0.8660372572275502,-14.640367728919996,13.221959252743495,-63.73934929083244,,
,,,,,,-5.218301863610895,9.40298055774049,2.112787561513512,-54.67964660213436,,
,,,,,,-37.06710632952671,-14.756337322393184,7.415529111782553,-45.20924592196898,,
,,,,,,-10.920419937964686,-6.5590190232718415,0.3162502160866964,-15.66510927888605,,
,,,,,,-24.077373708184723,-3.937275213207372,32.99717482148007,-12.89484458167839,,
,,,,,,31.41356175213353,2.940733668602085,60.89041037156263,-19.95049969896353,,
,,,,,,-28.960352751123224,-28.796663845639028,23.24796910603881,-23.0367867612928,,
,,,,,,-1.806927551167416,-25.60636535053673,25.02632402800767,-9.65738060370067,,
,,,,,,0.601690660872897,-24.235852359091727,65.7310734025668,-20.173171001058435,,
,,,,,,-20.73877971332841,-34.40030800451682,16.351087552611336,-21.12223677253147,,
,,,,,,2.0320105178262744,-48.77018992771769,3.300811248799463,-18.72993965241479,,
,,,,,,-5.224784121306801,-61.114749877000776,1.8422869461687967,-34.74548685535658,,
,,,,,,54.91612457017469,-38.98294666634577,-1.3879643716188534,-47.64358840506486,,
,,,,,,2.501624314851614,-44.90272933780337,13.426634571797694,-15.246840632681169,,
,,,,,,-7.105427357601002e-15,-64.91268606651269,4.400713829549634,-23.915756050080905,,
,,,,,,32.1076523946651,-33.775167897035296,120.2887584693815,-30.70295517427843,,
,,,,,,12.537852186125937,-134.0271329360603,1.3064217133149547,-33.18875431964772,,
,,,,,,-7.031948022413235,-55.17020742634728,12.493084137963422,-32.8057177605255,,
,,,,,,-15.643114745272968,-59.483575451182816,-223.96196044730613,-45.33159099108415,,
,,,,,,-2.334150680911406,-77.53660960381472,-4.318559141981783,-35.305368556019374,,
,,,,,,8.484699586672573,-34.65329518100678,11.283498478286624,-45.89437827349193,,
,,,,,,-3.308510779104392,-136.69450327586227,3.895329130896644,-30.671557842185468,,
,,,,,,-13.183999699081149,-130.3577614629772,32.95439977762426,-37.336952633937,,
,,,,,,10.34932963696919,-42.55834356710223,50.09047259985735,-8.922027328638524,,
,,,,,,3.792703049028508,-80.2847869001855,-0.091390360348739,-39.8230932364292,,
,,,,,,-62.78428616560316,-102.49398828957422,7.414361990187149,-30.047217061669667,,
,,,,,,-324.16091634011497,-60.36068870612926,2.094231251259153,-11.114801701443987,,
,,,,,,-2.237356915179592,-76.9032066346877,-26.402710036436,45.54565035346376,,
,,,,,,15.57833256635212,-100.83876239334283,-2.79422828978457,30.54570550517793,,
,,,,,,26.01822514885271,-120.28047223585656,39.95626588425217,25.102983964643773,,
,,,,,,9.498522522136833,-130.59576014071536,11.381443029760348,25.275498202788825,,
,,,,,,-22.81606409909037,-55.77297988005155,15.997236259888188,16.86768403066278,,
,,,,,,-15.983539956806553,-106.21008639762042,8.63076199433599,20.36080929162776,,
,,,,,,-28.287198562243304,-85.53016485626061,0.822635449292745,13.38104195109714,,
,,,,,,-3.708496403128152,-40.86865769049225,1.6941813240084205,12.661785996871997,,
,,,,,,-21.448471276633885,-75.00722367214821,14.302894040243997,13.11327847332126,,
,,,,,,0.2132687910814151,-54.22744840182395,11.143130580159154,38.29650819024487,,
,,,,,,-0.5998877670659277,-91.37654868924572,1.7859000899853037,13.153807073718918,,
,,,,,,33.06435487963549,-13.468083746933644,8.062764707165629,11.407612990690245,,
,,,,,,98.12136809483972,-32.62393726614962,2.504135274644336,11.806347384067127,,
,,,,,,-31.1051114630764,-35.75774019699875,1.0483382925111453,6.268409269410573,,
,,,,,,85.31202089915251,-77.27854265018283,0.2343247041479885,3.111489155459464,,
,,,,,,17.08291134662545,-23.928737072114483,1.326661302254074,15.43381647199048,,
,,,,,,14.5112729200353,-72.56402790710567,1.2215705195795006,-0.0793399570081437,,
,,,,,,-4.819878753422446,-63.386829270590205,4.820972018295083,-7.0492698736187736,,
,,,,,,-0.3190073523967487,-63.90649445736788,13.421186536609248,-17.170300073554,,
,,,,,,-0.2896470663582968,-54.25837637563969,15.40596373157052,-5.4490938860902345,,
,,,,,,1.3101609099614795,-40.20385291677693,5.343943359521893,-7.333891224310582,,
,,,,,,45.67158693598048,-46.70917801415568,26.73339409786736,-4.977347513791503,,
,,,,,,22.416536574052657,-61.9056191356114,31.065601406094697,12.443824766577412,,
,,,,,,-0.5489251817890686,-81.21230273644689,16.72391464853008,13.865809161404988,,
,,,,,,0.0044751765097757,-99.45978759576133,21.4592941654722,14.103683572088006,,
,,,,,,-0.0278136285937973,-98.77555274929917,-2.1987472023484385,10.24317662500141,,
,,,,,,0.5420542599913979,-122.74948002676832,6.519299077875899,11.45727435545044,,
,,,,,,-26.732326992691505,-82.61789413934532,-5.263911534446453,11.784899845658051,,
,,,,,,-33.92135242522532,-88.29720853340508,-27.19007528253957,12.800433302305414,,
,,,,,,-1.1192513424908872,-176.56214715199485,-54.94843669620755,12.425645920891617,,
,,,,,,457.8344549293545,-106.98313468290546,-44.84007792442162,15.089425486726046,,
,,,,,,-3.457058943391851,-121.05570900692469,-94.94941621062544,12.442212150597344,,
,,,,,,3.318520630172753,-92.61675231894785,-72.19935382316297,13.044410400571564,,
,,,,,,32.1369129454132,-34.25266222359164,-59.81127042782014,14.22907247900877,,
,,,,,,28.9850608826232,-61.968553191927526,-40.5896909760076,13.285786243032907,,
,,,,,,0.6385069325311928,-90.46194914394076,-37.757839538476055,13.135354213084678,,
,,,,,,10.243361036279705,-137.62001282035277,-11.318502296108312,11.666563638567135,,
,,,,,,0.4834781935217173,-90.2002515835,-24.57908843142324,13.427557166186553,,
,,,,,,43.77929413246336,-93.08938573088076,-51.081762630546486,0.6933651887402988,,
,,,,,,75.6645404943545,-54.39314425757419,-50.720568401877806,4.396634750585216,,
,,,,,,14.191998984028144,-40.589680846541626,-51.22896927232247,-4.302942475391423,,
,,,,,,-27.22207403106586,2.3338190132244936,-43.19126750483033,-1.903833125433924,,
,,,,,,-7.1343601087305055,-96.11446174017284,7.411060896509053,7.981091520024576,,
,,,,,,6.234292394882042,-45.00856963256623,-0.3614824353320963,15.10057170150205,,
,,,,,,10.510354820916165,-78.1755630982687,-3.658850525299081,5.61574476928217,,
,,,,,,10.790559487963495,-85.85211171969128,-18.717810200904808,4.055554903278508,,
,,,,,,-12.544967627620476,1.4042054260159742,-34.15068667445326,6.03843748776061,,
,,,,,,-4.927511507063056,-1.0450252735871275,20.06616829407079,-9.712774956728628,,
,,,,,,22.76940469656417,-23.79899425163631,7.380204781645554,-20.1031802510684,,
,,,,,,8.037901144323179,-22.87433855819,-39.55148227875536,-43.58538864588105,,
,,,,,,26.50404329532646,-11.72778794293933,-17.985871442245344,2.874188716437503,,
,,,,,,13.312397804043382,-61.90704326151551,-0.6601158960951689,-7.412637087867474,,
,,,,,,-20.767701091274304,-94.39055227036869,12.653593520997529,-4.341428208890829,,
,,,,,,13.465071708644471,-92.95359803392267,15.05618440342008,-2.988757548266853,,
,,,,,,44.929481738252136,-72.67406318556291,,0.3443973983872672,,
,,,,,,240.3236352907592,-109.31394278883398,,-1.4966996687923724,,
,,,,,,11.81052323142752,-114.35694190825154,,3.659998300850369,,
,,,,,,7.640631616388403,-155.8969388540857,,-1.551707323279018,,
,,,,,,7.538136347834306,-132.1878027512651,,0.7445278483941326,,
,,,,,,8.561380029119778,-81.72780009604081,,7.899459607160286,,
,,,,,,87.60075200739232,-205.3812667622545,,0.2074079010091029,,
,,,,,,43.32672712154491,-62.80443543602579,,-2.832539055542385,,
,,,,,,10.585041048486314,-83.16874930986523,,-1.7238777450460778,,
,,,,,,-1.404450930630364,-9.312112539764644,,1.305971364013343,,
,,,,,,-17.1175318755642,-91.33829083708672,,-0.7651208431281021,,
,,,,,,3.003495785957011,-119.44457055626673,,5.786776392219243,,
,,,,,,18.6294895567899,-79.19997368545494,,-0.8990365637322573,,
,,,,,,-2.1862040200198947,-141.68225471828788,,16.493341070861455,,
,,,,,,8.590508894536995,-121.33969260373986,,-2.208339647259619,,
,,,,,,-0.4112370816204039,-92.36779698861172,,-29.64446845641161,,
,,,,,,0.1732499359896153,-57.68073303462646,,-54.12529701606946,,
,,,,,,15.080919957908542,-59.48572803952823,,0.0787801627802723,,
,,,,,,0.5534074627989617,-78.69239846470182,,2.73639714919938,,
,,,,,,-22.189033516474645,-36.091264948393096,,8.096739142856654,,
,,,,,,-58.68423428771953,-16.062796048008618,,18.604524583285663,,
,,,,,,-1.6388056627177645,-26.60065139625582,,11.738805512115317,,
,,,,,,4.642809343726237,-110.22145611467188,,5.411530083175422,,
,,,,,,-43.15050634150853,-95.34915297855642,,0.8477536223701593,,
,,,,,,3.806888040372999,-182.8016720224113,,-4.949215571497302,,
,,,,,,208.2916020446177,-121.7282034811784,,-0.8851250700856005,,
,,,,,,51.47410998946308,-205.5190281553025,,-2.634857618182892,,
,,,,,,-5.028257182742441,-152.24397894539584,,-6.964438968233361,,
,,,,,,32.53456112765811,-145.8515859164119,,-4.228209758791219,,
,,,,,,11.174595329896958,-68.37054634609859,,-3.295099480237053,,
,,,,,,22.004229673412663,-87.41607523568271,,12.108275618203058,,
,,,,,,50.256029007502704,-289.0125411496094,,-2.7232852610611435,,
,,,,,,2.697331879520114,-151.01586916068652,,63.82566048107015,,
,,,,,,9.212863268496632,-64.32305604721559,,7.379173466254914,,
,,,,,,21.35497957479677,-193.5278437622176,,5.734024318729614,,
,,,,,,116.10790285559024,-196.305985815123,,2.632865572174141,,
,,,,,,113.66597756203208,-123.73908521414748,,13.602257914768405,,
,,,,,,34.931907298909515,-321.72382349381667,,4.085594108951849,,
,,,,,,204.08027032439423,-235.3711783880366,,15.130710219363507,,
,,,,,,42.13785034688305,-282.53315908479385,,1.8025480466162933,,
,,,,,,39.01689136451882,-94.96443045857352,,1.1194683297883328,,
,,,,,,35.24953334566866,-184.91378433011377,,0.9970711852025704,,
,,,,,,31.60167275201316,-138.19423607758625,,5.2697142360081655,,
,,,,,,70.66362247002974,-206.4617468989913,,5.167168021177064,,
,,,,,,136.89168455765162,-214.95813491604164,,10.86438300719702,,
,,,,,,19.20747045135258,-157.20808884587422,,3.2799890433840497,,
,,,,,,3.691466360828104,-212.97851238680653,,9.592457711316309,,
,,,,,,9.680365994445747,-327.4277699753691,,19.14674847421118,,
,,,,,,-38.82608015975952,-137.2803227116632,,5.035651692562529,,
,,,,,,-6.182017437522906,-220.7328274324055,,24.994898565874006,,
,,,,,,5.032761647374177,-190.21428201115705,,10.735085886082455,,
,,,,,,-27.97829452930905,-221.8840606038476,,4.133326457225042,,
,,,,,,-37.86407153875001,-99.26746827911565,,22.60434134748132,,
,,,,,,-37.70574744659213,-156.2995983571617,,35.56995357436042,,
,,,,,,-37.81207005665401,-131.04823631444762,,20.62697369554144,,
,,,,,,-0.9184055741067778,-186.92190673630805,,9.461533438153785,,
,,,,,,-0.5620613558116135,-104.13236727873004,,5.44049107625645,,
,,,,,,-5.618715283245742,-93.602428408083,,21.418021202923985,,
,,,,,,-7.326345255010695,-125.00268028972336,,39.2294591255524,,
,,,,,,0.684551600946012,-100.56398176499955,,27.002946019276703,,
,,,,,,1.282320472355848,-30.26641249402592,,29.4617738690767,,
,,,,,,4.097387572384622,-153.8158012307565,,14.563931870549286,,
,,,,,,0.4195226861352794,-188.4246915984978,,18.648914161692232,,
,,,,,,1.830073641740263,-225.97061882237165,,9.405728470931551,,
,,,,,,9.682634939512509,-53.7876416542993,,5.8292182675103295,,
,,,,,,36.74814630343419,-266.9346510784918,,6.4750027973134445,,
,,,,,,45.24324356516588,-39.57026987142505,,-3.513245612473108,,
,,,,,,59.77708127436902,-49.445360293742375,,0.2604430724571078,,
,,,,,,21.038245440456468,-151.60564447306237,,5.250735634456474,,
,,,,,,10.293535066750174,-59.17708265547843,,0.3182270021702646,,
,,,,,,-26.320332803439182,-42.20223512492033,,2.0471104187115774,,
,,,,,,-0.8074117117087604,-141.0188577791,,-3.6074731100056967,,
,,,,,,-9.807791447409608,-125.40959817573318,,3.1272032710088373,,
,,,,,,51.76726858489045,-103.16903697373787,,0.2110645364522547,,
,,,,,,0.284184072102443,-230.18185671350287,,-1.0632023132665798,,
,,,,,,2.1963836556995235,-195.43691253625047,,-0.1167403719674326,,
,,,,,,1.4939120300292488,-183.9510405289277,,-1.762936089087121,,
,,,,,,2.269723386949078,-148.68896415217822,,-2.18120967215197,,
,,,,,,1.2602714599499416,-192.19681030028323,,1.0581472134953225,,
,,,,,,0.3413847711693708,-107.76835629338365,,-12.36561988189364,,
,,,,,,0.2735848046061633,-187.2956182426459,,-0.1186975843951289,,
,,,,,,2.832920620571623,-131.50377801671587,,29.50526417104246,,
,,,,,,8.02061176606686,-76.11424578080353,,-25.94262206071905,,
,,,,,,12.48580678602726,-73.19009254543575,,14.08208415509007,,
,,,,,,-10.395667634943043,-212.229108309483,,-4.617153969039039,,
,,,,,,-0.4552667522915413,-110.63412134277056,,-9.924707375161342,,
,,,,,,0.0167849528567047,-136.4399542535465,,-11.498383596779137,,
,,,,,,-2.94394373136508,-126.79790089879424,,14.896815219575029,,
,,,,,,-6.427621833004579,-186.18372045347897,,-17.669890375590715,,
,,,,,,1.9905662130106403,-258.6982824044935,,-20.208848850170806,,
,,,,,,8.20658926740903,-319.63978805154545,,7.82984358861529,,
,,,,,,9.75954858065812,-203.3204513988933,,-3.3772171695847018,,
,,,,,,1.0567775487001403,-205.5940488136605,,-4.433126442531728,,
,,,,,,-0.3359614678312615,-107.28495414307382,,-5.235902485614449,,
,,,,,,-3.5152457729827464,-132.08609275939716,,-6.304650054122408,,
,,,,,,-2.86092413116424,-108.23328955995916,,-6.282783392747271,,
,,,,,,-6.688085287021225,-168.96822923113558,,-3.021253395744357,,
,,,,,,-3.921938476119665,-175.93218568298994,,-6.737783054686107,,
,,,,,,-6.335363906837332,-148.0737638006164,,-8.962348503047801,,
,,,,,,-22.023504867427345,-76.72688512043493,,-9.115705409885493,,
,,,,,,-6.231966168100818,-246.49250481537496,,-1.5004764025644255,,
,,,,,,-8.22268544619921,-101.02485562141015,,-4.466003716683575,,
,,,,,,-6.636217563769113,-228.9391230301991,,-12.825493334665389,,
,,,,,,-8.488461677875852,-126.64985884103264,,-1.819632473917819,,
,,,,,,-11.792848378416544,-105.06092022106068,,-3.0044084660392163,,
,,,,,,-32.737704981490175,-55.4928751200066,,-0.6635246448700177,,
,,,,,,-16.120142802234625,-143.03323706659845,,-4.167488475339701,,
,,,,,,-24.021137229623253,-15.318007210583232,,0.1432462072285373,,
,,,,,,-14.15313810023854,-289.1073859234032,,-0.5873819059503284,,
,,,,,,4.399445588383625,-40.68096155369509,,-0.8309139217535276,,
,,,,,,5.324077622860807,-256.71216109789736,,-1.287503549314969,,
,,,,,,2.770603166336745,-161.87909440420967,,-5.574735918619356,,
,,,,,,93.9385578272054,-46.91594021906287,,-17.459169052753747,,
,,,,,,58.887248716819286,-234.21161844003257,,-10.350682912986956,,
,,,,,,14.384202814389978,-152.78576187000124,,-4.332063316408457,,
,,,,,,-3.54426348697111,-134.6020777743881,,-7.520116246770299,,
,,,,,,-19.17456050756733,-325.4744849588282,,-4.628030909660172,,
,,,,,,2.562612547346503,-469.68741714059394,,-13.514213583402023,,
,,,,,,7.565555642226561,-384.0884617178984,,-10.717204391032595,,
,,,,,,16.636983963748172,-466.5459163424508,,-7.731392981759082,,
,,,,,,11.667599030994449,-476.0052709220783,,-9.098887426272189,,
,,,,,,28.631529328563285,-441.4757848336212,,-14.436300561435026,,
,,,,,,-52.63605705996041,-532.070419125685,,-15.980162714872074,,
,,,,,,-29.52069991330903,-558.1567320420834,,-20.74343268189353,,
,,,,,,-11.580497908777044,-412.8063189481263,,-17.599332322727143,,
,,,,,,-11.5745205878488,-157.061434288473,,-18.187285711764872,,
,,,,,,90.11593718966876,-398.7187312361703,,-22.17587718171273,,
,,,,,,-4.800676126081709,-136.03613305958106,,-26.340599039488847,,
,,,,,,4.637683499261036,-211.07931804678384,,-25.71758897035379,,
,,,,,,1.709104957140402,-229.5803785692442,,-10.601045247756064,,
,,,,,,-0.4301097716590036,-95.21019395267037,,0.2754105386720812,,
,,,,,,14.275120246034325,-102.80465303473352,,1.072922842015946,,
,,,,,,-2.395960453838528,-124.31291077217506,,0.4460206542573132,,
,,,,,,-1.4132641059666269,-31.23438327615957,,1.5159435872635696,,
,,,,,,-5.351783458141698,-1.519360185209994,,1.672050553491418,,
,,,,,,-4.709935145957605,-38.48556138908359,,3.5278701529198813,,
,,,,,,-4.5166421783749415,-184.61774153430585,,1.643684471233849,,
,,,,,,-13.25783380868436,-240.5084276543,,0.7066775819287604,,
,,,,,,-0.5224350386158244,-303.55967189978827,,0.3197690255604342,,
,,,,,,2.8643670361501905,-250.16297920290583,,1.8653069697013032,,
,,,,,,-8.85591684658805,-81.77302914788501,,0.0535546261729308,,
,,,,,,-7.826048212408644,-53.053626120049856,,5.893266046183622,,
,,,,,,-9.20969321940688,-140.8399756261631,,-3.879168443851324,,
,,,,,,-12.224197958364828,-92.320869602146,,-14.186149410387042,,
,,,,,,-8.22132144048491,-173.46974655701905,,-20.737059179408494,,
,,,,,,-17.114107689051647,-225.72833220569603,,-21.38497553418464,,
,,,,,,-4.439330213215795,-276.2010911664381,,-4.829984437754497,,
,,,,,,-5.480756580994734,-329.28012430524126,,0.2937828027869321,,
,,,,,,-10.691376376444612,-264.23305824729886,,2.473759760290028,,
,,,,,,6.879722934257747,-221.49358429521703,,1.3676783672929154,,
,,,,,,6.717485937722674,-259.4149633469627,,0.4988493085454893,,
,,,,,,-17.78154999437397,-377.8426533838388,,-1.1506296594508505,,
,,,,,,-8.587755591160716,-318.84567386761324,,1.2549533470618444,,
,,,,,,-1.4831841622697788,-217.97877383628668,,-8.80670149783065,,
,,,,,,8.987715875505613,-284.27735538424673,,-27.746653515805423,,
,,,,,,3.204192083015832,-310.1831554621884,,-2.851769761052769,,
,,,,,,-72.41305197568512,-243.58314511675195,,-3.242083097175838,,
,,,,,,1.9209439331713465,-260.63363916565146,,-3.0011632555015506,,
,,,,,,11.79761195748894,-294.44852187310136,,-1.832608001685739,,
,,,,,,5.251859057514285,-330.2336640334541,,-1.0201183637855014,,
,,,,,,4.938558805170128,-321.6555938269231,,-0.4562485077747275,,
,,,,,,6.314069068578135,-311.75021348484364,,0.0760942602545498,,
,,,,,,-2.5618591968761013,-293.7865781244692,,0.0764027531476797,,
,,,,,,-8.361400338600072,-190.4267619968996,,-0.6537649479513872,,
,,,,,,-17.277623124894244,-331.2827769661548,,-0.924856141037008,,
,,,,,,4.891655314970525,-238.66078004952684,,-1.0984633369609882,,
,,,,,,-4.323702057229699,-122.86652153167928,,-1.1580363606742303,,
,,,,,,-2.70425569891847,-40.65728152759718,,-1.077522816150544,,
,,,,,,1.311685153590984,-77.94718635993837,,3.4077649677581725,,
,,,,,,4.341056555589146,-42.88568215116882,,2.1430223559481574,,
,,,,,,-31.45001896650244,-93.84009649645776,,2.0032149799740027,,
,,,,,,4.249606363723006,-101.9540139170848,,3.607158045635165,,
,,,,,,-39.06688582935944,-67.85596761623225,,1.4586557696648277,,
,,,,,,-16.547901607968196,-51.81565406852922,,0.9431734229039804,,
,,,,,,-15.543247984259228,-32.2151846661287,,1.7039551686029737,,
,,,,,,-1.765853679057211,-40.15233143460912,,0.9633765651902776,,
,,,,,,40.95516957049939,-31.032304737053696,,-0.5629686606773946,,
,,,,,,16.844736870763544,-35.54285052895822,,8.777441317237631,,
,,,,,,9.01623736600477,-66.69558777631325,,9.61027175820342,,
,,,,,,-36.35723214522887,-71.30857316526392,,14.023887515391552,,
,,,,,,-12.118879199459004,-107.54805451653888,,11.320717409200691,,
,,,,,,-32.30435115415557,-95.09491835763178,,8.46950240608991,,
,,,,,,30.439531131072464,-81.94829363634786,,12.834430280605496,,
,,,,,,64.07904829729006,-66.44352861039903,,10.861784617770516,,
,,,,,,33.88093025342621,-170.19211692184888,,13.5734990247428,,
,,,,,,1.6120019322636403,-75.41624128503032,,8.725350063587095,,
,,,,,,14.753991336063216,-75.63714522456375,,7.481063393202005,,
,,,,,,7.718205407279011,-130.7611209943724,,15.133513620215604,,
,,,,,,0.3047511429296483,-158.22949294946756,,20.425469540673884,,
,,,,,,11.292515515209118,-83.26241911176069,,5.951715137228879,,
,,,,,,2.3343860160958294,-61.190928794109865,,13.156045977893571,,
,,,,,,-5.8065607588244506,-69.31015102953577,,19.98548911895197,,
,,,,,,6.667766555548652,-102.45193810916908,,10.196408298290168,,
,,,,,,4.740608554217616,-155.21133251346114,,9.896655465619888,,
,,,,,,11.15045158199503,-104.66965415981048,,8.808286988518164,,
,,,,,,8.282687758163876,-99.6549357189486,,16.467941200821397,,
,,,,,,5.883078433379501,-48.03740649776312,,52.57501796823392,,
,,,,,,-16.096751730955084,-51.78319387282,,11.618132142136696,,
,,,,,,7.327408827231726,-43.84600580568307,,21.551023857078288,,
,,,,,,-8.924421132119365,-51.71217408497391,,27.686326522715888,,
,,,,,,-14.250617184542648,-48.34320018170363,,20.644405554254583,,
,,,,,,4.177753620100422,-72.43471054645993,,8.89511999415915,,
,,,,,,1.4444269396473648,-107.14572363108388,,9.637475289696988,,
,,,,,,-3.918105911333988,-189.77866116947425,,7.056241481181591,,
,,,,,,-14.017231941728292,-156.70581540877555,,3.717105143861303,,
,,,,,,-36.94655495308502,-83.88657329670936,,6.654088044688977,,
,,,,,,-17.495104434856955,-45.68563673652152,,4.336849134050179,,
,,,,,,6.9640165629582285,-33.72373976022615,,4.797105932663827,,
,,,,,,32.397021031692205,-94.03869527452127,,2.652778207632948,,
,,,,,,-5.759974213768264,-185.78978506299867,,7.523504416138873,,
,,,,,,-1.383216505377844,-14.166874083335715,,8.378380332418676,,
,,,,,,-18.39544793066311,-31.729755970003023,,1.0600557167618674,,
,,,,,,-28.062222858119146,-14.823769701747484,,3.821819730701703,,
