Amplitude_Max_Min_difference,Amplitude_Max_Min_difference.1,Amplitude_Max_Min_difference.2,Amplitude_Max_Min_difference.3,Amplitude_Max_Min_difference.4,Amplitude_Max_Min_difference.5,Amplitude_Max_Min_difference.6,Amplitude_Max_Min_difference.7,Amplitude_Max_Min_difference.8,Amplitude_Max_Min_difference.9,Amplitude_Max_Min_difference.10,Amplitude_Max_Min_difference
,,,,,,,39.48900799490863,,29.915796474660752,,
,,,,,,,42.89738505762594,,28.215579231875697,,
,,,,,,,44.833362110436624,,27.465811371544845,,
,,,,,,,45.03541667262147,,26.433554090526385,,
,,,,,,,46.56312969337285,,26.298834234488424,,
,,,,,,,48.19265164454117,,25.642244859638843,,
,,,,,,,49.722430541977474,,28.34917181978656,,
,,,,,,,44.275929572134544,,29.03946152861292,,
,,,,,,,45.86317976074639,,27.15927097887912,,
,,,,,,,48.25431941474199,,26.458947527762422,,
,,,,,,,45.62014461144757,,27.02754335521329,,
,,,,,,,48.94238899815301,,25.922486952627928,,
,,,,,,,52.62523446149582,,27.649971113085684,,
,,,,,,,46.614703563190176,,26.102703216685384,,
,,,,,,,46.23471746866097,,30.48915886934936,,
,,,,,,,46.35686302152666,,28.82801753231169,,
,,,,,,,44.26772806961424,,28.01179539000172,,
,,,,,,,46.88681132789672,,28.68279624771135,,
,,,,,,,38.85073079236639,,31.52964360001637,,
,,,,,,,44.01133701839684,,30.940606647598976,,
,,,,,,,45.28847590691475,,31.112280615926743,,
,,,,,,,47.64533303756114,,31.10235648703449,,
,,,,,,,45.77837755731258,,29.510083869777024,,
,,,,,,,43.82086312140413,,33.48129815040836,,
,,,,,,,42.32372499295904,,31.65774413544761,,
,,,,,,,41.438673316722486,,33.39061008863621,,
,,,,,,,46.1346817065936,,31.24129615053958,,
,,,,,,,41.14211472441889,,29.474360950601685,,
,,,,,,,41.64492288288291,,27.596494374156645,,
,,,,,,,47.88065496998826,,30.74173080892471,,
,,,,,,,45.61616518149432,,28.620507478190778,,
,,,,,,,44.684186571235074,,30.41805118144181,,
,,,,,,,45.10945178208213,,31.555667911007266,,
,,,,,,,43.89871601392004,,30.358255266021885,,
,,,,,,,41.50732796638884,,30.11029668598593,,
,,,,,,,46.62819958061826,,29.0176860747072,,
,,,,,,,39.8851496029922,,28.56290656234212,,
,,,,,,,45.34779480993842,,29.20333447603345,,
,,,,,,,44.97131403781511,,29.86432569602444,,
,,,,,,,41.73393244811549,,32.31360249104591,,
,,,,,,,43.41573834532697,,31.36732960322413,,
,,,,,,,40.87686378979082,,32.298488577674696,,
,,,,,,,41.37555422864486,,31.1606196154907,,
,,,,,,,41.44750136707536,,31.24584383439918,,
,,,,,,,43.51563118879743,,32.9097633602715,,
,,,,,,,46.244670109748014,,33.3299476857516,,
,,,,,,,43.09266248594133,,31.727541375363423,,
,,,,,,,42.723380133750034,,33.50372095476766,,
,,,,,,,39.58783499176647,,32.307705054214296,,
,,,,,,,47.81621926692791,,31.5762769822634,,
,,,,,,,40.20384674392,,33.054066820178114,,
,,,,,,,38.84255179463476,,30.453565791639186,,
,,,,,,,43.728830808581904,,31.7147746852954,,
,,,,,,,39.20111542982626,,30.719343545668814,,
,,,,,,,36.92915759412964,,30.27940357415482,,
,,,,,,,46.319549360826734,,32.81922061085358,,
,,,,,,,38.531613790675294,,30.311228718289257,,
,,,,,,,37.91775661534992,,31.331111227694134,,
,,,,,,,43.48076921643099,,30.35046357873393,,
,,,,,,,40.767261923354745,,31.8169396350979,,
,,,,,,,47.1475061774273,,29.16281261111648,,
,,,,,,,43.45337804428706,,32.60300538319288,,
,,,,,,,43.56499561373956,,30.28506346724689,,
,,,,,,,40.26784404524344,,28.828950553754325,,
,,,,,,,38.6325807569944,,31.45826135568941,,
,,,,,,,44.46178291686222,,29.46336020323361,,
,,,,,,,41.23101711951588,,33.397510401234904,,
,,,,,,,40.14752473645012,,31.99255255018195,,
,,,,,,,42.40733155969954,,34.43700233069344,,
,,,,,,,39.56230541453216,,28.69283656221784,,
,,,,,,,44.75138604165347,,30.731906282446296,,
,,,,,,,40.84161999756552,,29.41149128168858,,
,,,,,,,45.80042521096286,,30.788536508220886,,
,,,,,,,40.35162377848128,,30.613850367217857,,
,,,,,,,51.22272700292853,,32.27058384861335,,
,,,,,,,38.666306123782185,,29.53770930880889,,
,,,,,,,44.79155650859552,,33.21036282864615,,
,,,,,,,42.19792393873738,,33.763806140523656,,
,,,,,,,48.29992846559431,,32.087221203813904,,
,,,,,,,46.25227075739655,,30.87914717328144,,
,,,,,,,44.757569627303056,,30.5266452389852,,
,,,,,,,43.802642555520606,,31.972625913683,,
,,,,,,,39.504281810926095,,30.73267786327268,,
,,,,,,,49.61684062092597,,30.575340421428027,,
,,,,,,,44.18714520304722,,29.10962675245863,,
,,,,,,,41.29358238524149,,31.620161844488525,,
,,,,,,,39.52286111339788,,31.680486329448183,,
,,,,,,,37.97841390389251,,28.980877901859024,,
,,,,,,,40.82608525161999,,30.19891337989917,,
,,,,,,,43.35456796928034,,26.37774747455997,,
,,,,,,,38.747826278667816,,34.294817254629244,,
,,,,,,,38.89429955215003,,31.545763094666743,,
,,,,,,,43.55410633081711,,29.213220388112745,,
,,,,,,,41.67483435601536,,33.48154964045376,,
,,,,,,,41.50973067941266,,35.50228951926743,,
,,,,,,,42.64394374958167,,33.92513839978294,,
,,,,,,,45.15545766845725,,34.894076458557706,,
,,,,,,,42.03735062506989,,31.17764203428251,,
,,,,,,,47.68580583690141,,33.770851658576646,,
,,,,,,,38.04643604893306,,33.19502700728266,,
,,,,,,,38.66109189472562,,32.91102330871196,,
,,,,,,,39.60971705525587,,36.75134790817433,,
,,,,,,,44.68002627063025,,37.02156431917532,,
,,,,,,,40.87300348372308,,34.63573544482397,,
,,,,,,,41.60016512289318,,33.56495880072262,,
,,,,,,,40.59952562270939,,35.76904959658292,,
,,,,,,,43.96690357441278,,34.441841078191985,,
,,,,,,,38.39877379682338,,30.93299011829832,,
,,,,,,,41.288016476348616,,31.225818961898643,,
,,,,,,,49.05904750058798,,33.27474772796562,,
,,,,,,,45.10241232660695,,33.51787956485501,,
,,,,,,,45.58264872178971,,34.26869694060194,,
,,,,,,,40.17117207097445,,34.926135689757324,,
,,,,,,,40.84468384630084,,34.80526441749268,,
,,,,,,,43.46572085519063,,33.12074768806101,,
,,,,,,,38.86692946337556,,33.04257748593739,,
,,,,,,,38.73139576825746,,34.29440676963532,,
,,,,,,,40.076078197985176,,35.81153200721177,,
,,,,,,,43.28382850161811,,35.338431709571935,,
,,,,,,,41.43218902970029,,36.99101511287684,,
,,,,,,,41.74350360564369,,38.29435873267607,,
,,,,,,,44.17234644547224,,39.35144827110507,,
,,,,,,,43.048831794073735,,36.52796160149526,,
,,,,,,,41.7567160188305,,33.5404717520848,,
,,,,,,,41.40533228966456,,32.22000077541624,,
,,,,,,,47.673036519220304,,31.334033109786187,,
,,,,,,,38.65175662656256,,34.45706601056305,,
,,,,,,,35.863668920952605,,32.50364920488363,,
,,,,,,,37.74466579037328,,29.08546328985746,,
,,,,,,,38.79055331688588,,30.428215716404008,,
,,,,,,,42.01282042744074,,31.65919218193216,,
,,,,,,,37.34552826391095,,30.06402722286406,,
,,,,,,,43.015096586825045,,30.830546500786483,,
,,,,,,,46.551423104938095,,29.82967949960502,,
,,,,,,,41.95500712162627,,28.40721739038257,,
,,,,,,,41.38743256397776,,32.018109556703735,,
,,,,,,,43.39764436696744,,32.34760803784031,,
,,,,,,,42.98590487637394,,28.912283960180467,,
,,,,,,,41.11818139676123,,31.157973453559265,,
,,,,,,,39.818037096287775,,33.45557583912544,,
,,,,,,,45.94422288158848,,29.836806093226443,,
,,,,,,,41.57716799071577,,35.77508738068458,,
,,,,,,,39.85951664049984,,33.28628578069598,,
,,,,,,,40.96649447610688,,31.146101086562474,,
,,,,,,,41.09879859267436,,31.862832297462926,,
,,,,,,,45.12391892315679,,30.457379343538705,,
,,,,,,,41.76172904069496,,36.04041943389977,,
,,,,,,,42.914191583846346,,32.50454636936769,,
,,,,,,,42.86984250080387,,33.665331817633145,,
,,,,,,,42.78506263678236,,35.02987389941908,,
,,,,,,,40.38505041788936,,33.818724418718986,,
,,,,,,,44.23768802273058,,34.24145237567975,,
,,,,,,,39.345072972134055,,34.00758777772203,,
,,,,,,,45.57335463090151,,34.32853007628677,,
,,,,,,,42.36315165677098,,33.701293456716485,,
,,,,,,,41.18974578967871,,37.31674817476652,,
,,,,,,,41.78129599478503,,34.40165312650363,,
,,,,,,,42.82259834496376,,31.88816774755445,,
,,,,,,,39.62137628006747,,31.07516552947149,,
,,,,,,,38.86130872229703,,29.57423265220729,,
,,,,,,,39.15498326771646,,28.32625392747487,,
,,,,,,,40.66740275106159,,30.635555689615305,,
,,,,,,,40.82496359820426,,32.93087130284372,,
,,,,,,,41.92882104364223,,28.08813573001777,,
,,,,,,,46.38057976935044,,29.07528168729349,,
,,,,,,,45.72806822970636,,33.076718228088296,,
,,,,,,,41.83705237982208,,32.06564036349748,,
,,,,,,,43.51276550750775,,31.623963416818903,,
,,,,,,,44.10709316972629,,29.727882922366284,,
,,,,,,,42.82555215895967,,34.08457448152963,,
,,,,,,,47.29781801686085,,29.25834348257024,,
,,,,,,,45.67091928444155,,34.239422689213754,,
,,,,,,,41.61161899603289,,34.853847235761066,,
,,,,,,,36.41866887365915,,33.46423408308583,,
,,,,,,,36.17301624150197,,33.63835640037712,,
,,,,,,,39.74180460729399,,33.727968858986586,,
,,,,,,,37.642340617427095,,34.06943480181067,,
,,,,,,,38.61907852262858,,29.890888543293364,,
,,,,,,,44.53403516742756,,33.52037124053315,,
,,,,,,,38.01541276124632,,35.46633563842102,,
,,,,,,,38.59475145293389,,30.42784681517553,,
,,,,,,,39.15275154875405,,31.314687956627868,,
,,,,,,,44.30644705466668,,29.56325957879016,,
,,,,,,,38.87142524188559,,32.73217134154287,,
,,,,,,,41.94757350316519,,32.10636296460929,,
,,,,,,,44.38850042502274,,35.41764725803539,,
,,,,,,,48.33618285706412,,31.456571768034017,,
,,,,,,,42.21548237411705,,32.825581740317865,,
,,,,,,,39.47217411662013,,29.984056235489973,,
,,,,,,,46.0161828369765,,33.599847996807384,,
,,,,,,,43.03840973503553,,31.18744912110003,,
,,,,,,,43.25399575051293,,28.4426697324262,,
,,,,,,,42.17147089989892,,32.02870180412628,,
,,,,,,,44.10526261105577,,31.511811000166915,,
,,,,,,,43.95010166135047,,32.79583162854822,,
,,,,,,,42.56404566729879,,33.15511953437474,,
,,,,,,,47.69024644315845,,33.4142477770905,,
,,,,,,,38.4204670032756,,34.32630135371059,,
,,,,,,,41.2518730173321,,33.164027241162344,,
,,,,,,,44.167766349126666,,33.85668261382449,,
,,,,,,,44.05545979540764,,32.83183727591184,,
,,,,,,,38.37421204511018,,32.398930878297364,,
,,,,,,,41.74320242948639,,34.96538376703442,,
,,,,,,,42.47583472391824,,37.041239549326114,,
,,,,,,,40.454909380015344,,32.8269349694172,,
,,,,,,,44.78057283164163,,37.05155542380617,,
,,,,,,,43.67725439654205,,34.35741166424256,,
,,,,,,,43.38294842285456,,31.78725110443177,,
,,,,,,,41.11349644015576,,33.492509478712506,,
,,,,,,,47.40676511649132,,31.24282564604397,,
,,,,,,,43.75508264763551,,38.87725096923291,,
,,,,,,,50.75354776546786,,35.934620514685015,,
,,,,,,,45.71762340362761,,33.8673921634225,,
,,,,,,,47.4358736506216,,30.82002605259904,,
,,,,,,,40.19912317024432,,35.21944679726593,,
,,,,,,,44.72758971305155,,31.25425660126375,,
,,,,,,,45.23549315082504,,31.07591325061216,,
,,,,,,,45.861846302895614,,31.46728393473817,,
,,,,,,,45.668801473502974,,29.14408588396736,,
,,,,,,,48.99320873960976,,32.32698431934268,,
,,,,,,,40.20664386400743,,28.749856068976644,,
,,,,,,,47.10343498934647,,28.30272589395617,,
,,,,,,,41.948630645897694,,31.26112454692467,,
,,,,,,,42.80205506471728,,32.240453659025576,,
,,,,,,,41.11992225264039,,32.98766764857914,,
,,,,,,,46.60291327545938,,34.55677998765877,,
,,,,,,,40.20105413342732,,32.986447051992755,,
,,,,,,,42.07153941436867,,32.007968951282066,,
,,,,,,,44.742964373664535,,30.30810076790042,,
,,,,,,,44.77430847474815,,33.87750940646359,,
,,,,,,,45.40285150268871,,34.62543641655331,,
,,,,,,,45.36992416562213,,32.31745375425932,,
,,,,,,,44.5107404446586,,34.142559989620224,,
,,,,,,,53.49865225209594,,33.8094026479572,,
,,,,,,,53.08403747702799,,33.165927344605045,,
,,,,,,,48.029580316816,,34.19742363720804,,
,,,,,,,52.59837182155045,,31.93399430481535,,
,,,,,,,45.30226632302767,,31.26974026293126,,
,,,,,,,44.47359637035865,,32.13097557619017,,
,,,,,,,51.41134504563687,,31.163608555541465,,
,,,,,,,43.3875305923593,,31.75350077143849,,
,,,,,,,40.50737156062178,,32.917178886656416,,
,,,,,,,38.674776475275486,,35.940788245511754,,
,,,,,,,39.331688170297824,,36.18676863422719,,
,,,,,,,39.95486024336204,,36.214757110213554,,
,,,,,,,35.084851830230164,,35.0652103244675,,
,,,,,,,43.50092181000132,,37.40703002296942,,
,,,,,,,38.457158145907016,,36.17483042784842,,
,,,,,,,44.7566318204516,,34.22949302311784,,
,,,,,,,43.159126230137495,,35.21579124489544,,
,,,,,,,37.01459652018199,,35.19075386742439,,
,,,,,,,38.339392045909165,,33.52430013955241,,
,,,,,,,36.89396191422056,,37.358490706682296,,
,,,,,,,35.661181706354185,,32.39163738098645,,
,,,,,,,36.411474299848535,,39.29377148091204,,
,,,,,,,42.02074661222365,,37.29134467523696,,
,,,,,,,39.23626896360362,,34.75359949912232,,
,,,,,,,42.06137143740087,,36.04961790149649,,
,,,,,,,41.7292520778436,,40.455303526797735,,
,,,,,,,40.70500463975269,,37.18620412896925,,
,,,,,,,38.54958754260417,,36.08167548462748,,
,,,,,,,,,45.060979268980056,,
,,,,,,,,,42.053025468814496,,
,,,,,,,,,40.67778781894994,,
,,,,,,,,,38.61823080506764,,
,,,,,,,,,39.58566745732762,,
,,,,,,,,,41.0888562738384,,
,,,,,,,,,37.92410807402442,,
,,,,,,,,,38.97544047178598,,
,,,,,,,,,36.41066520544737,,
,,,,,,,,,37.12065621053426,,
,,,,,,,,,34.0192088531557,,
,,,,,,,,,36.319650695436025,,
,,,,,,,,,37.363766645677046,,
,,,,,,,,,39.04228834230922,,
,,,,,,,,,42.26239702746589,,
,,,,,,,,,39.945059982220776,,
,,,,,,,,,39.44810867601305,,
,,,,,,,,,35.26434617257193,,
,,,,,,,,,38.51290636696218,,
,,,,,,,,,35.60442582328604,,
,,,,,,,,,37.701313918150696,,
,,,,,,,,,38.14707873866421,,
,,,,,,,,,43.49138243200603,,
,,,,,,,,,40.88749395885026,,
,,,,,,,,,40.05855818223995,,
,,,,,,,,,43.94818272524121,,
,,,,,,,,,39.25510422615136,,
,,,,,,,,,38.72498334330105,,
,,,,,,,,,43.45278136598114,,
,,,,,,,,,42.95636858899515,,
,,,,,,,,,42.78529155038733,,
,,,,,,,,,43.5072025033318,,
,,,,,,,,,37.27006296903796,,
,,,,,,,,,43.66660474746172,,
,,,,,,,,,41.52949842959643,,
,,,,,,,,,39.663841057806906,,
,,,,,,,,,44.68543490946402,,
,,,,,,,,,39.41715402439196,,
,,,,,,,,,37.18337006667363,,
,,,,,,,,,37.76618299732068,,
,,,,,,,,,39.773307072943496,,
,,,,,,,,,44.544572902759285,,
,,,,,,,,,43.961445291539576,,
,,,,,,,,,41.1034258316083,,
,,,,,,,,,40.67085145076996,,
,,,,,,,,,47.75547145557134,,
,,,,,,,,,44.438052010449006,,
,,,,,,,,,39.49376720889664,,
,,,,,,,,,44.821600718291904,,
,,,,,,,,,44.0232250339844,,
,,,,,,,,,39.843764885371655,,
,,,,,,,,,40.82065276906721,,
,,,,,,,,,44.383177688080494,,
,,,,,,,,,39.85469798979122,,
,,,,,,,,,36.0052290247376,,
,,,,,,,,,43.70173283404372,,
,,,,,,,,,38.01607289564672,,
,,,,,,,,,43.95150060020747,,
,,,,,,,,,41.52345170934787,,
,,,,,,,,,43.18001939348903,,
,,,,,,,,,39.17075673484699,,
,,,,,,,,,38.69492020041892,,
,,,,,,,,,41.409117648227,,
,,,,,,,,,36.01113012866044,,
,,,,,,,,,41.288714068129536,,
,,,,,,,,,46.92185660419686,,
,,,,,,,,,42.30535287003968,,
,,,,,,,,,40.95694692710145,,
,,,,,,,,,40.066724842362,,
,,,,,,,,,40.61528980681244,,
,,,,,,,,,37.71565079478236,,
,,,,,,,,,36.51056365620431,,
,,,,,,,,,38.70018491418072,,
,,,,,,,,,43.51201760951938,,
,,,,,,,,,39.9849054267866,,
,,,,,,,,,37.60968317125492,,
,,,,,,,,,38.859561966818056,,
,,,,,,,,,50.30136692552844,,
,,,,,,,,,41.87100426471098,,
,,,,,,,,,43.31254600280338,,
,,,,,,,,,40.107287079254334,,
,,,,,,,,,40.40465776745375,,
,,,,,,,,,39.41324848034941,,
,,,,,,,,,41.79568048672841,,
,,,,,,,,,40.862084676647456,,
,,,,,,,,,45.95527597208413,,
,,,,,,,,,43.303155200880894,,
,,,,,,,,,44.92410650868622,,
,,,,,,,,,42.43195959079472,,
,,,,,,,,,35.06419714453167,,
,,,,,,,,,45.13142858415739,,
,,,,,,,,,41.07314447932778,,
,,,,,,,,,41.49185054976225,,
,,,,,,,,,43.10756046319186,,
,,,,,,,,,41.49426933743859,,
,,,,,,,,,40.504695219193806,,
,,,,,,,,,42.5500659254665,,
,,,,,,,,,40.93823067693203,,
,,,,,,,,,36.6861776257995,,
,,,,,,,,,39.11076676550252,,
,,,,,,,,,44.68413252860149,,
,,,,,,,,,41.54913027034585,,
,,,,,,,,,39.12939754602324,,
,,,,,,,,,42.58222221330364,,
,,,,,,,,,37.8761026153329,,
,,,,,,,,,37.2655850545632,,
,,,,,,,,,40.00963933123279,,
,,,,,,,,,42.02230917752826,,
,,,,,,,,,35.76632416427147,,
,,,,,,,,,37.911741306291226,,
,,,,,,,,,37.19043377501154,,
,,,,,,,,,42.83235794869616,,
,,,,,,,,,41.23849949740507,,
,,,,,,,,,36.103625419480224,,
,,,,,,,,,39.51385609444402,,
,,,,,,,,,38.473832879429175,,
,,,,,,,,,41.759140025083965,,
,,,,,,,,,40.570560424268265,,
,,,,,,,,,40.74472569554322,,
,,,,,,,,,38.435918569416685,,
,,,,,,,,,35.82034163388637,,
,,,,,,,,,37.484468269263935,,
,,,,,,,,,40.48807656106978,,
,,,,,,,,,39.46111890619102,,
,,,,,,,,,35.1857863856429,,
,,,,,,,,,35.663678666724124,,
,,,,,,,,,39.26177679255079,,
,,,,,,,,,39.94025182162919,,
,,,,,,,,,36.03820058996472,,
,,,,,,,,,43.33392354753112,,
,,,,,,,,,38.87844957699737,,
,,,,,,,,,35.87318715103908,,
,,,,,,,,,36.610620913334174,,
,,,,,,,,,39.15960480434535,,
,,,,,,,,,35.181043097432664,,
,,,,,,,,,35.80746555974571,,
,,,,,,,,,35.70090717770911,,
,,,,,,,,,33.46166273010149,,
,,,,,,,,,35.40093541402838,,
,,,,,,,,,35.51354526375107,,
,,,,,,,,,40.27394302353365,,
,,,,,,,,,37.98958345503523,,
,,,,,,,,,38.68997519402701,,
,,,,,,,,,36.792284738976015,,
,,,,,,,,,39.39578338679321,,
,,,,,,,,,37.47040511826208,,
,,,,,,,,,41.62530707973095,,
,,,,,,,,,38.72623388232337,,
,,,,,,,,,36.780204766496645,,
,,,,,,,,,40.43826986306173,,
,,,,,,,,,40.68894886318751,,
,,,,,,,,,32.36732132901456,,
,,,,,,,,,37.24550992515724,,
,,,,,,,,,35.803867553589505,,
,,,,,,,,,33.96288403385039,,
,,,,,,,,,37.306238276609065,,
,,,,,,,,,37.50996226707653,,
,,,,,,,,,39.75405667303092,,
,,,,,,,,,36.34359546202286,,
,,,,,,,,,33.61467599483723,,
,,,,,,,,,42.47339978804876,,
,,,,,,,,,39.83119084142558,,
,,,,,,,,,37.984959655875,,
,,,,,,,,,38.06983007334729,,
,,,,,,,,,36.073237349605606,,
,,,,,,,,,35.61108185090509,,
,,,,,,,,,35.483263322281495,,
,,,,,,,,,36.52587841996547,,
,,,,,,,,,38.6140290117007,,
,,,,,,,,,39.78578493606865,,
,,,,,,,,,37.37132463901601,,
,,,,,,,,,36.88590346770876,,
,,,,,,,,,40.55558043078416,,
,,,,,,,,,36.71143123839117,,
,,,,,,,,,39.58977392821097,,
,,,,,,,,,39.03351589840374,,
,,,,,,,,,37.72218225987488,,
,,,,,,,,,40.56755275918125,,
,,,,,,,,,39.32467248848015,,
,,,,,,,,,41.928280020523005,,
,,,,,,,,,37.5741045630534,,
,,,,,,,,,37.68938637018178,,
,,,,,,,,,41.38493702258458,,
,,,,,,,,,35.55796806544128,,
,,,,,,,,,35.8020649083919,,
,,,,,,,,,40.37684214066991,,
,,,,,,,,,36.60995037818897,,
,,,,,,,,,34.14405160872596,,
,,,,,,,,,45.67025095403792,,
,,,,,,,,,36.69926168333447,,
,,,,,,,,,41.8272268877337,,
,,,,,,,,,37.02983682559441,,
,,,,,,,,,39.2622832892162,,
,,,,,,,,,40.132972247368,,
,,,,,,,,,38.181748025275816,,
,,,,,,,,,35.58508398909925,,
,,,,,,,,,37.418716196897584,,
,,,,,,,,,39.80574390144124,,
,,,,,,,,,41.10962108199429,,
,,,,,,,,,41.64672177103487,,
,,,,,,,,,38.24103945156519,,
,,,,,,,,,38.44872995589036,,
,,,,,,,,,37.99208492622424,,
,,,,,,,,,41.08580790602923,,
,,,,,,,,,42.63177061593235,,
,,,,,,,,,47.57495773983274,,
,,,,,,,,,41.657532667961085,,
,,,,,,,,,41.51640610682334,,
,,,,,,,,,40.62332366883416,,
,,,,,,,,,42.626657351963416,,
,,,,,,,,,41.79352388450281,,
,,,,,,,,,45.23911694599179,,
,,,,,,,,,42.14402034263443,,
,,,,,,,,,41.28076020033636,,
,,,,,,,,,42.37022560324,,
,,,,,,,,,38.58083381155811,,
,,,,,,,,,41.01021329246504,,
,,,,,,,,,43.32284458655833,,
,,,,,,,,,38.73771468729654,,
,,,,,,,,,37.56280455942493,,
,,,,,,,,,37.947887620706936,,
,,,,,,,,,39.472688722478594,,
,,,,,,,,,38.30967971699393,,
,,,,,,,,,38.01098401078559,,
,,,,,,,,,40.64454311477255,,
,,,,,,,,,42.99816762261203,,
,,,,,,,,,36.5970813808292,,
,,,,,,,,,42.15817411910122,,
,,,,,,,,,37.49358927880314,,
,,,,,,,,,34.62828730515332,,
,,,,,,,,,38.48752269991914,,
,,,,,,,,,40.724239029158696,,
,,,,,,,,,41.95379031888527,,
,,,,,,,,,39.015826484074495,,
,,,,,,,,,42.51540771632872,,
,,,,,,,,,42.18736605002994,,
,,,,,,,,,39.00035630259888,,
,,,,,,,,,40.18919454960916,,
,,,,,,,,,39.39544266318674,,
,,,,,,,,,42.97502464064382,,
,,,,,,,,,37.31436442663665,,
,,,,,,,,,40.06379160302975,,
,,,,,,,,,35.19461797750095,,
,,,,,,,,,38.61136892886826,,
,,,,,,,,,42.31044018779942,,
,,,,,,,,,37.40023162410454,,
,,,,,,,,,38.32564334270093,,
,,,,,,,,,39.340196146919645,,
,,,,,,,,,37.23725046783496,,
,,,,,,,,,38.00852023583669,,
,,,,,,,,,37.23153105842667,,
,,,,,,,,,36.79857438888186,,
,,,,,,,,,38.33701741199006,,
,,,,,,,,,39.42889172215446,,
,,,,,,,,,38.22054075943687,,
,,,,,,,,,39.19818158258872,,
,,,,,,,,,38.39425591879259,,
,,,,,,,,,35.17386023137449,,
,,,,,,,,,37.20602560362151,,
,,,,,,,,,36.87404577494844,,
,,,,,,,,,35.46790059040869,,
,,,,,,,,,36.43229570391702,,
,,,,,,,,,39.10840277264002,,
,,,,,,,,,37.938926880007735,,
,,,,,,,,,35.926537751251615,,
,,,,,,,,,41.24471381507607,,
,,,,,,,,,34.95123389128928,,
,,,,,,,,,40.1468581794542,,
,,,,,,,,,36.8635796460286,,
,,,,,,,,,37.91709089663542,,
,,,,,,,,,37.24630086015999,,
,,,,,,,,,42.03967457203132,,
,,,,,,,,,37.27146310800749,,
,,,,,,,,,40.54542508926756,,
,,,,,,,,,40.61673007544499,,
,,,,,,,,,42.91617821827144,,
,,,,,,,,,38.94927732244739,,
,,,,,,,,,40.93091701672592,,
,,,,,,,,,39.51944666109806,,
,,,,,,,,,38.58350552863131,,
,,,,,,,,,37.427140545622805,,
,,,,,,,,,39.64576009468956,,
,,,,,,,,,47.194853006287495,,
,,,,,,,,,41.05775135386504,,
,,,,,,,,,39.14589318444345,,
,,,,,,,,,39.13522553639636,,
,,,,,,,,,42.71905945990149,,
,,,,,,,,,36.744574409999615,,
,,,,,,,,,41.15303361683208,,
,,,,,,,,,45.89493405972087,,
,,,,,,,,,40.03093903069468,,
,,,,,,,,,39.27194852435012,,
,,,,,,,,,38.03521153149871,,
,,,,,,,,,37.59155025872752,,
,,,,,,,,,37.5876444256331,,
,,,,,,,,,36.22074718763604,,
,,,,,,,,,37.98430920817191,,
,,,,,,,,,34.31312447251969,,
,,,,,,,,,39.5948123306974,,
,,,,,,,,,44.27701972060512,,
,,,,,,,,,40.63605974967213,,
,,,,,,,,,37.06794475235117,,
,,,,,,,,,37.94022610825739,,
,,,,,,,,,39.14071710907878,,
,,,,,,,,,38.19265631181317,,
,,,,,,,,,44.14097196332965,,
,,,,,,,,,40.14700161743167,,
,,,,,,,,,39.01088264802975,,
,,,,,,,,,38.57427261695636,,
,,,,,,,,,41.26221040143846,,
,,,,,,,,,44.39298235697257,,
,,,,,,,,,44.09968111942446,,
,,,,,,,,,42.38609252946603,,
,,,,,,,,,41.3305008553822,,
,,,,,,,,,40.76472064139675,,
,,,,,,,,,39.46064405877903,,
,,,,,,,,,39.09642253482059,,
,,,,,,,,,37.063413968962735,,
,,,,,,,,,39.2441034196192,,
,,,,,,,,,40.15145474527691,,
,,,,,,,,,40.67344168241439,,
,,,,,,,,,44.54556371189017,,
,,,,,,,,,35.74013831056777,,
,,,,,,,,,37.51773381714241,,
,,,,,,,,,38.27974160638191,,
,,,,,,,,,36.35911551045375,,
,,,,,,,,,39.97468707562879,,
,,,,,,,,,40.36466268966873,,
,,,,,,,,,41.6475438986678,,
,,,,,,,,,41.76624656258376,,
,,,,,,,,,44.54145452221256,,
,,,,,,,,,42.28885537391308,,
,,,,,,,,,41.815849210083776,,
,,,,,,,,,41.82754623107498,,
,,,,,,,,,38.80826160572304,,
,,,,,,,,,40.23669133886091,,
,,,,,,,,,37.67164461967836,,
,,,,,,,,,36.88610986512088,,
,,,,,,,,,37.36213474189868,,
,,,,,,,,,38.41642976108281,,
,,,,,,,,,42.28585968697411,,
,,,,,,,,,42.42423304616737,,
,,,,,,,,,40.28706024525765,,
,,,,,,,,,43.73870138730305,,
,,,,,,,,,39.66878767537689,,
,,,,,,,,,40.07341746627577,,
,,,,,,,,,39.104365369903554,,
,,,,,,,,,40.69655116464257,,
,,,,,,,,,41.92807029339359,,
,,,,,,,,,40.03138874751795,,
,,,,,,,,,39.51154010994587,,
,,,,,,,,,37.6967682380268,,
,,,,,,,,,41.98014991204308,,
,,,,,,,,,39.60961429920038,,
,,,,,,,,,43.219258871462365,,
,,,,,,,,,39.14869610034501,,
,,,,,,,,,39.50848193462036,,
,,,,,,,,,39.57456872331235,,
,,,,,,,,,40.68869987651841,,
,,,,,,,,,45.49366529751967,,
,,,,,,,,,39.20365499415014,,
,,,,,,,,,40.65884710626071,,
,,,,,,,,,41.265605326083296,,
,,,,,,,,,40.03092601691101,,
,,,,,,,,,39.59323263902354,,
,,,,,,,,,41.77764740602501,,
,,,,,,,,,41.99390140922552,,
,,,,,,,,,40.96083456838011,,
,,,,,,,,,39.92531101757882,,
