Counts_Clearance_factor,Counts_Clearance_factor.1,Counts_Clearance_factor.2,Counts_Clearance_factor.3,Counts_Clearance_factor.4,Counts_Clearance_factor.5,Counts_Clearance_factor.6,Counts_Clearance_factor.7,Counts_Clearance_factor.8,Counts_Clearance_factor.9,Counts_Clearance_factor.10,Counts_Clearance_factor
,,,,,,3.8432080555166,3.9562177532483775,,3.609233971733482,,
,,,,,,5.63289910878727,3.954982137326936,,3.2563930728539705,,
,,,,,,4.325018224789265,3.1274003513075965,,3.4897138515796216,,
,,,,,,10.32286271140569,4.133199297496641,,3.898275399865503,,
,,,,,,5.448260889983744,3.3596109713565885,,3.3047007610844816,,
,,,,,,5.626433668294031,3.8588857666658254,,3.0929955992301155,,
,,,,,,5.416285319448012,3.7091842921591054,,3.9000567924447553,,
,,,,,,3.059772948778083,4.106352959918539,,3.631561579064358,,
,,,,,,2.7593494746150498,3.5778758683582,,3.2643321561693712,,
,,,,,,3.2074832806463327,4.065300252777656,,3.436998945374888,,
,,,,,,3.952012015039197,4.54025534625582,,3.3389084631846004,,
,,,,,,13.412108353350924,4.503897824262234,,3.137326954510999,,
,,,,,,5.331323576448934,5.047813303637129,,3.387321264193777,,
,,,,,,5.753028684895387,4.69711466497921,,4.49930218275504,,
,,,,,,3.72612927979482,4.467467815064452,,4.680092537826349,,
,,,,,,2.9902763496168734,5.078180956569418,,3.4171913420287248,,
,,,,,,3.665842291806371,3.956152493233761,,5.876481707513642,,
,,,,,,5.409326358990157,3.920007040438446,,6.2439148539867615,,
,,,,,,4.417661943145035,3.79606233460709,,4.558664795707114,,
,,,,,,6.895629095990224,4.253445437147852,,4.050729357053448,,
,,,,,,3.2690362526478447,5.208753926913453,,3.898517301324152,,
,,,,,,,3.672300816514704,,3.617096713451577,,
,,,,,,,3.700326747813601,,3.253805690593738,,
,,,,,,,3.679530402188956,,3.493614434907572,,
,,,,,,,2.9680598792785897,,3.4021066380475005,,
,,,,,,,3.519028638045201,,4.630007601975576,,
,,,,,,,3.3825584221077167,,3.401975857754756,,
,,,,,,,3.0466986654374506,,3.401484373395477,,
,,,,,,,3.621520010861279,,4.24652909548205,,
,,,,,,,3.19931709668565,,3.2447548361093945,,
,,,,,,,4.178795921336961,,4.627458211654185,,
,,,,,,,3.223857960495708,,3.3685179648222467,,
,,,,,,,3.8526782988686032,,3.294643560107985,,
,,,,,,,3.385174381123441,,4.1448946051040565,,
,,,,,,,4.542139767198569,,3.638955705904863,,
,,,,,,,3.493161357513371,,5.524480973627855,,
,,,,,,,3.5386317548739634,,5.928937865025405,,
,,,,,,,3.5597862775552715,,5.844618734446395,,
,,,,,,,3.3289261537039105,,4.069923984795365,,
,,,,,,,3.502747991783684,,3.18322467271076,,
,,,,,,,4.324266678188138,,4.287154158595869,,
,,,,,,,3.3470277387322143,,3.2504055266365954,,
,,,,,,,3.2788813765097653,,3.726460404162243,,
,,,,,,,3.9746021603532737,,2.9628877319506777,,
,,,,,,,3.893060827537673,,4.062589333929414,,
,,,,,,,3.20189730763664,,3.8442525968052568,,
,,,,,,,3.1170067743217005,,3.759748980955371,,
,,,,,,,3.1941484719903745,,2.992175772683861,,
,,,,,,,3.139712520841054,,2.828845574290064,,
,,,,,,,3.1159450070601205,,2.989392096276237,,
,,,,,,,2.947251440193242,,2.876624583602967,,
,,,,,,,3.150480571750492,,2.990293131661616,,
,,,,,,,3.0871376085207545,,3.1473485665480267,,
,,,,,,,3.426506068689798,,3.448452873927631,,
,,,,,,,3.909139548676132,,3.2874812185643383,,
,,,,,,,3.7421777324765015,,3.190120898726836,,
,,,,,,,3.3956495146172854,,3.810267740988456,,
,,,,,,,3.29484765131565,,3.5036823341710903,,
,,,,,,,2.7740101929850995,,3.459096056361564,,
,,,,,,,2.8587819812417146,,3.869291925825819,,
,,,,,,,3.3193311304256445,,4.8967395739956485,,
,,,,,,,3.5637874183836304,,4.272834783302458,,
,,,,,,,3.0152803649751805,,3.325331117266116,,
,,,,,,,2.5446593672744378,,4.832075801648206,,
,,,,,,,2.4908275445639068,,3.595205983248576,,
,,,,,,,3.453641587040805,,2.9887542655627333,,
,,,,,,,3.1370701797641147,,3.2122954221338302,,
,,,,,,,2.707501453797965,,3.1057677315854004,,
,,,,,,,3.299835906841968,,3.903088887133307,,
,,,,,,,3.255250256440956,,3.185662502199411,,
,,,,,,,2.711561394966354,,4.625904325786797,,
,,,,,,,2.8764127996043,,3.644581467606489,,
,,,,,,,3.919781933792591,,2.166292990417389,,
,,,,,,,4.302303088754252,,3.000407096401864,,
,,,,,,,3.3310822608762853,,2.777132242324263,,
,,,,,,,4.645524751022644,,3.2691235108706467,,
,,,,,,,3.248056720529483,,2.953061718839968,,
,,,,,,,3.578107231175784,,3.314874810681249,,
,,,,,,,4.179045835867874,,4.189835807606707,,
,,,,,,,4.011503357969547,,3.029725964564458,,
,,,,,,,3.803303586524831,,3.1215618468030386,,
,,,,,,,3.518902105643126,,3.5944411505298715,,
,,,,,,,3.800087954590351,,3.032292241730315,,
,,,,,,,3.3344852519320303,,3.617741111951264,,
,,,,,,,5.61198296308861,,3.339449676246605,,
,,,,,,,4.216665511315814,,3.4185755816916115,,
,,,,,,,4.622973127948876,,4.751085376161562,,
,,,,,,,4.688687861157299,,4.525557306608077,,
,,,,,,,3.6930557659486696,,4.205254310480813,,
,,,,,,,3.659485185297473,,3.329339684684056,,
,,,,,,,3.997259719452748,,2.974438065391376,,
,,,,,,,3.312795364358588,,3.327307383243216,,
,,,,,,,3.609623622307298,,3.217508624395498,,
,,,,,,,5.125295986834894,,3.272331842526768,,
,,,,,,,4.402057499035004,,3.232429967223361,,
,,,,,,,4.132383993392456,,2.8692266034498566,,
,,,,,,,4.571192265018052,,3.007069536289568,,
,,,,,,,5.378680380821629,,2.913286534903333,,
,,,,,,,5.765261876556892,,3.5795973767113782,,
,,,,,,,4.071588627815908,,3.782133316699917,,
,,,,,,,5.90359342466243,,3.5998266002424635,,
,,,,,,,7.186177244046752,,3.0617378027505264,,
,,,,,,,4.220290203828776,,3.8432161080651337,,
,,,,,,,4.319626404505288,,4.1031511050141,,
,,,,,,,4.511310906439922,,3.6533317704957846,,
,,,,,,,4.803799352144327,,3.67747488890164,,
,,,,,,,4.154793348796937,,3.753699753620252,,
,,,,,,,4.617456910934784,,3.4178895402926903,,
,,,,,,,4.322015461233388,,3.7517219952901377,,
,,,,,,,2.9924435094070336,,3.6173389884583,,
,,,,,,,4.065573241994393,,4.556198825925422,,
,,,,,,,7.227424340842737,,3.88786610180876,,
,,,,,,,4.36451234744363,,3.118327157597752,,
,,,,,,,4.260893892177002,,4.187919309319697,,
,,,,,,,4.334625614756473,,4.266707774413895,,
,,,,,,,3.776585814202953,,3.8018762408735416,,
,,,,,,,4.6500908109655015,,3.654790869914072,,
,,,,,,,4.248690492337712,,3.4422985583646657,,
,,,,,,,5.188825841145884,,3.673974576128634,,
,,,,,,,3.917709081792971,,3.252689033265646,,
,,,,,,,3.559186256610839,,4.449736505368387,,
,,,,,,,4.749672088266123,,3.283123719056017,,
,,,,,,,4.293823265713337,,6.955546424299965,,
,,,,,,,5.219634134964134,,4.076154237549553,,
,,,,,,,4.117970584674492,,3.595632861071484,,
,,,,,,,5.6041877627883325,,3.930484341381259,,
,,,,,,,4.200402675777386,,6.20585663056686,,
,,,,,,,3.942451699029208,,5.581587925561664,,
,,,,,,,3.5537952060558227,,8.013544251204367,,
,,,,,,,3.501252878094516,,4.657848559750816,,
,,,,,,,4.143158625961044,,4.527141878390687,,
,,,,,,,5.225735399834506,,4.47422321873336,,
,,,,,,,3.284777528554625,,4.51707781734503,,
,,,,,,,3.935681521228021,,3.670171711347546,,
,,,,,,,4.571453840806254,,4.101758582660688,,
,,,,,,,4.450579396197362,,3.780490894713256,,
,,,,,,,3.7534176624658513,,4.030183815463936,,
,,,,,,,4.617231311464804,,3.770603885914813,,
,,,,,,,3.962406757833542,,3.6119122404031336,,
,,,,,,,4.285540713121006,,4.49569349525247,,
,,,,,,,4.277079599131964,,4.35446428562246,,
,,,,,,,4.0609971965588,,4.166909149673431,,
,,,,,,,5.027031574305528,,3.391984953121818,,
,,,,,,,4.710933619213143,,3.647982623747036,,
,,,,,,,4.961057043043748,,3.6009643244416494,,
,,,,,,,5.221511171953489,,5.050437430470419,,
,,,,,,,2.9055836233876047,,3.353025072765211,,
,,,,,,,3.744524652593449,,3.7029404350222186,,
,,,,,,,4.381987173223609,,3.887945450451222,,
,,,,,,,3.4845563037554377,,3.7531548208337777,,
,,,,,,,3.493311416126211,,3.4590928674876102,,
,,,,,,,3.595026991569586,,3.439642638972136,,
,,,,,,,3.6944562710681614,,3.740699000924852,,
,,,,,,,4.5961171059441215,,5.454861568169696,,
,,,,,,,4.5738114654722,,3.846530602558013,,
,,,,,,,4.05120041370773,,3.28478214773545,,
,,,,,,,3.861037920015986,,3.424038141405448,,
,,,,,,,4.055391302191089,,4.769269788193589,,
,,,,,,,3.0466994462688186,,3.5988515714049822,,
,,,,,,,4.594954927091881,,3.686101184446344,,
,,,,,,,3.793145079593986,,3.548300173791744,,
,,,,,,,3.440952883758973,,4.718239767678972,,
,,,,,,,3.857102284843793,,4.901105844641154,,
,,,,,,,4.311526863195993,,4.173008215604473,,
,,,,,,,3.13219692157732,,5.231628241321729,,
,,,,,,,4.13759343158619,,3.230239801037423,,
,,,,,,,4.600739150799518,,4.215441037997538,,
,,,,,,,4.234308012617524,,3.1676432587424133,,
,,,,,,,4.045082513506602,,4.107340011772906,,
,,,,,,,3.6753671636131338,,5.650418860517503,,
,,,,,,,3.2510896708169685,,3.921158811679284,,
,,,,,,,5.297080787783881,,4.506447477714813,,
,,,,,,,3.0805156093331583,,4.389970805041617,,
,,,,,,,4.091125685408175,,3.3082738441683617,,
,,,,,,,3.5412462170533847,,3.961730041980962,,
,,,,,,,3.728732751336717,,3.756316817403828,,
,,,,,,,3.185381309802657,,6.9309425663612645,,
,,,,,,,3.6282944559380046,,4.256798487816577,,
,,,,,,,3.667539159707996,,3.258663557747929,,
,,,,,,,4.187887891116512,,4.14704432798913,,
,,,,,,,3.4026997300758848,,3.664315026351215,,
,,,,,,,3.2266717762283004,,3.41338027642896,,
,,,,,,,3.437710055231497,,3.789457334942716,,
,,,,,,,2.823960908083224,,3.6012156835335807,,
,,,,,,,3.0021040171154896,,4.260831004342886,,
,,,,,,,2.9526187877211574,,4.529336589909347,,
,,,,,,,2.8590518079685108,,3.405620563378167,,
,,,,,,,3.442903696182148,,4.300458680115272,,
,,,,,,,4.3170152463449405,,3.402779550480655,,
,,,,,,,3.127049577131072,,2.9146729261327127,,
,,,,,,,3.627337307660652,,3.521483619748576,,
,,,,,,,2.743165811953392,,4.274491017160845,,
,,,,,,,3.651736439076113,,2.758400942706771,,
,,,,,,,3.059250146974698,,2.9207444944179985,,
,,,,,,,2.630551282288159,,3.037251433857921,,
,,,,,,,3.233505816922104,,3.547814256527368,,
,,,,,,,3.549645058203093,,3.4429888249788005,,
,,,,,,,3.924226989217274,,3.4657229896181283,,
,,,,,,,3.556871866403609,,3.318148413271441,,
,,,,,,,2.700699912842584,,2.713082233195891,,
,,,,,,,2.9146038505538567,,2.702228288963884,,
,,,,,,,4.361537015722536,,2.893088897611513,,
,,,,,,,3.662744318762253,,2.954625317148202,,
,,,,,,,4.32157028496321,,2.9093117811451426,,
,,,,,,,4.1854924251521,,2.779415154536299,,
,,,,,,,3.698958828548065,,2.888705117022364,,
,,,,,,,4.168136256310526,,3.144671007339834,,
,,,,,,,3.611480299780281,,2.624377217010736,,
,,,,,,,3.46087895359361,,2.776994457076285,,
,,,,,,,4.187108915411785,,2.670170283185418,,
,,,,,,,3.815995713447258,,3.378488802109011,,
,,,,,,,4.245230178772286,,2.61491005503068,,
,,,,,,,3.827931751259377,,2.959033466695586,,
,,,,,,,3.463773806275812,,3.1587964158450976,,
,,,,,,,5.209406853376445,,3.271559298220092,,
,,,,,,,3.7182344703743686,,2.947158935623671,,
,,,,,,,3.3988567561338687,,3.373842428562802,,
,,,,,,,3.8154148645205495,,2.65771662177063,,
,,,,,,,3.427344435984476,,2.927754306018989,,
,,,,,,,3.3903623075780294,,3.124354948741416,,
,,,,,,,3.056762009177055,,3.0067789955965907,,
,,,,,,,4.381112187293463,,2.7701744090015503,,
,,,,,,,4.139498079191441,,3.4181845696658475,,
,,,,,,,3.812941260492682,,2.3145786742533807,,
,,,,,,,3.7306750930059978,,3.0549372429566297,,
,,,,,,,3.1936352432473165,,4.129751677496697,,
,,,,,,,3.563101648020458,,4.060390660526858,,
,,,,,,,3.7528484448066526,,2.8916516446235705,,
,,,,,,,4.555832613091764,,3.6913940192232095,,
,,,,,,,4.4937628343170815,,3.002818964046885,,
,,,,,,,5.648555103458259,,2.7050851979084443,,
,,,,,,,4.765430701591606,,2.526152584872202,,
,,,,,,,5.447527258706533,,3.204262795264228,,
,,,,,,,4.472890520656963,,2.796672602503088,,
,,,,,,,4.523797155695807,,3.339282352606165,,
,,,,,,,4.032208107673843,,2.614793333739627,,
,,,,,,,3.120249299249888,,3.0300010713442034,,
,,,,,,,3.59475667586384,,2.903096935443097,,
,,,,,,,3.866365607629026,,3.0195336500155032,,
,,,,,,,3.1911412189668016,,3.068753384919053,,
,,,,,,,3.716669640808083,,3.4454382689306766,,
,,,,,,,3.293586243268391,,2.9915904241627014,,
,,,,,,,3.2343115875126616,,2.5869940347440816,,
,,,,,,,3.4085459708224684,,3.247018061309774,,
,,,,,,,3.860884395936024,,3.161919645268417,,
,,,,,,,3.432806897522752,,3.336004414734778,,
,,,,,,,4.436985259534209,,2.9312035241574645,,
,,,,,,,3.369255304865131,,3.3906257230313086,,
,,,,,,,3.74211182327424,,4.011578701611048,,
,,,,,,,4.096952649918562,,2.5944784313182083,,
,,,,,,,3.531527567927101,,2.925748014441877,,
,,,,,,,3.909086782533852,,2.77338079946472,,
,,,,,,,4.006625051293399,,2.709743260449751,,
,,,,,,,3.551170720708942,,3.1950660578849543,,
,,,,,,,4.185064820161678,,2.9038907084135293,,
,,,,,,,3.448038405687541,,3.291736157589966,,
,,,,,,,4.29683708837256,,3.4504239098507616,,
,,,,,,,3.725146789579977,,2.898105930759066,,
,,,,,,,3.049070939903089,,3.6165274724542353,,
,,,,,,,3.271011143753587,,2.919186941764804,,
,,,,,,,3.981617024186965,,2.780673049313437,,
,,,,,,,4.577985341931772,,2.538373157688305,,
,,,,,,,3.625894921446213,,3.199861189004828,,
,,,,,,,3.929522384742084,,2.889230300550372,,
,,,,,,,4.217121616050734,,2.761532080153657,,
,,,,,,,4.75367321182213,,2.941152968078836,,
,,,,,,,3.545871230388263,,3.260043744969409,,
,,,,,,,4.630356444094666,,3.222662528758556,,
,,,,,,,4.513146143004933,,2.6011222266446685,,
,,,,,,,4.553797450660976,,3.762476388536731,,
,,,,,,,4.171664026227751,,3.641488274731132,,
,,,,,,,6.251283126099482,,3.4600911756826904,,
,,,,,,,3.629577181839976,,2.7583537346066733,,
,,,,,,,5.775225432999093,,2.7442606483089653,,
,,,,,,,5.33407383029295,,2.909425456771178,,
,,,,,,,3.5771143996515664,,3.012803430876467,,
,,,,,,,4.872319125774678,,2.7613373197974767,,
,,,,,,,3.035126211675764,,2.815442077989394,,
,,,,,,,3.181494731342456,,2.660063853376113,,
,,,,,,,3.960655304351435,,3.0922546563971567,,
,,,,,,,3.82425027416197,,3.648441449264633,,
,,,,,,,4.340472279149023,,3.010356761529509,,
,,,,,,,3.915153460032519,,4.528579724923119,,
,,,,,,,4.544125243799093,,3.3134165504496123,,
,,,,,,,4.277493750316928,,3.402795143382486,,
,,,,,,,3.604715904494505,,3.121029998439355,,
,,,,,,,3.4248258729078542,,3.219867407940967,,
,,,,,,,4.845930399150253,,3.008574264394106,,
,,,,,,,3.7355723193849246,,3.6417947089007936,,
,,,,,,,3.887389495295947,,3.111800129130801,,
,,,,,,,3.4941830601708506,,2.7241099149483228,,
,,,,,,,3.5644323435689547,,3.419552374778484,,
,,,,,,,3.0301462565253083,,2.957135011585704,,
,,,,,,,3.124376974195659,,3.2388893639960554,,
,,,,,,,3.968468492104308,,3.295248602998672,,
,,,,,,,2.616998689083325,,2.763258431900556,,
,,,,,,,3.237430412671789,,3.156257976450984,,
,,,,,,,4.213111123032174,,3.158082498436495,,
,,,,,,,4.123535089199393,,2.990203448238064,,
,,,,,,,3.979711729187474,,3.850316410353692,,
,,,,,,,3.3518447356880228,,3.962268332752314,,
,,,,,,,2.433433127754108,,3.557623128094773,,
,,,,,,,2.6728709343357737,,3.3001805798636727,,
,,,,,,,3.1172360499119174,,3.0043229608492283,,
,,,,,,,2.645467201688969,,3.036884737766369,,
,,,,,,,,,2.924289245229408,,
,,,,,,,,,2.962928032084368,,
,,,,,,,,,3.224293748379139,,
,,,,,,,,,2.9802411475023263,,
,,,,,,,,,2.925965436315498,,
,,,,,,,,,3.4448009201427032,,
,,,,,,,,,3.2732719337956384,,
,,,,,,,,,3.668856666476924,,
,,,,,,,,,3.8773739851871567,,
,,,,,,,,,3.4219931572545814,,
,,,,,,,,,3.046598169598242,,
,,,,,,,,,3.470909614738034,,
,,,,,,,,,3.624796983360229,,
,,,,,,,,,3.26307656811448,,
,,,,,,,,,4.749416459948299,,
,,,,,,,,,3.906479548069312,,
,,,,,,,,,2.826951583796577,,
,,,,,,,,,3.1001948103420505,,
,,,,,,,,,4.1895195003539145,,
,,,,,,,,,3.647453704727373,,
,,,,,,,,,3.9563986360584735,,
,,,,,,,,,4.095780217194634,,
,,,,,,,,,3.8021709670652872,,
,,,,,,,,,4.567819794500976,,
,,,,,,,,,3.36664985694023,,
,,,,,,,,,2.663351385795769,,
,,,,,,,,,4.687520900990402,,
,,,,,,,,,4.951537337127245,,
,,,,,,,,,4.357079950119206,,
,,,,,,,,,3.8994687641022927,,
,,,,,,,,,4.277945940225448,,
,,,,,,,,,4.094187010894938,,
,,,,,,,,,4.353090603114349,,
,,,,,,,,,3.6737503092635615,,
,,,,,,,,,4.1025491206055245,,
,,,,,,,,,3.988880509167896,,
,,,,,,,,,4.015998905950605,,
,,,,,,,,,3.945732146056238,,
,,,,,,,,,3.621867819077839,,
,,,,,,,,,3.6216373067377137,,
,,,,,,,,,3.5640570043481574,,
,,,,,,,,,3.954846234392489,,
,,,,,,,,,3.861873793779115,,
,,,,,,,,,3.9521184504681175,,
,,,,,,,,,3.98604383129226,,
,,,,,,,,,3.6716934809183264,,
,,,,,,,,,4.131973059824742,,
,,,,,,,,,4.150095070605606,,
,,,,,,,,,3.582488351316885,,
,,,,,,,,,3.703986893823197,,
,,,,,,,,,3.683797855512762,,
,,,,,,,,,3.5392351019664874,,
,,,,,,,,,3.8178593471972015,,
,,,,,,,,,4.526160243763215,,
,,,,,,,,,3.218128267351736,,
,,,,,,,,,4.475431806364652,,
,,,,,,,,,4.516098570085853,,
,,,,,,,,,5.128339343255097,,
,,,,,,,,,4.302466134085808,,
,,,,,,,,,4.730314712230258,,
,,,,,,,,,4.888721806097878,,
,,,,,,,,,4.499467099870249,,
,,,,,,,,,6.052299613646018,,
,,,,,,,,,5.829435827389467,,
,,,,,,,,,5.222767615954661,,
,,,,,,,,,4.452946220853314,,
,,,,,,,,,4.878258000172791,,
,,,,,,,,,4.450987375336316,,
,,,,,,,,,4.531793542219755,,
,,,,,,,,,4.454373243048572,,
,,,,,,,,,4.126005762410364,,
,,,,,,,,,4.345436411176645,,
,,,,,,,,,4.342261291175069,,
,,,,,,,,,4.560357203141531,,
,,,,,,,,,4.507584015734354,,
,,,,,,,,,4.332616005530439,,
,,,,,,,,,4.712464520775923,,
,,,,,,,,,4.890886469871875,,
,,,,,,,,,4.061969930253301,,
,,,,,,,,,4.338228651104637,,
,,,,,,,,,4.107253394510957,,
,,,,,,,,,4.817846458572531,,
,,,,,,,,,3.8139436813498464,,
,,,,,,,,,4.112222436298204,,
,,,,,,,,,4.612831095942497,,
,,,,,,,,,4.631973676510366,,
,,,,,,,,,4.804663426488976,,
,,,,,,,,,4.705813689786804,,
,,,,,,,,,4.766905364774808,,
,,,,,,,,,4.4603368642172425,,
,,,,,,,,,4.47519500618169,,
,,,,,,,,,4.238454411377289,,
,,,,,,,,,4.408513195981422,,
,,,,,,,,,4.603194414392668,,
,,,,,,,,,4.472649306323721,,
,,,,,,,,,4.500666239436868,,
,,,,,,,,,4.367816751294678,,
,,,,,,,,,6.089580567227102,,
,,,,,,,,,4.538861493735373,,
,,,,,,,,,4.972936593368352,,
,,,,,,,,,5.829136037780601,,
,,,,,,,,,4.343443267184888,,
,,,,,,,,,4.021806599965786,,
,,,,,,,,,3.7443982022665208,,
,,,,,,,,,4.076050029943839,,
,,,,,,,,,3.631921353351865,,
,,,,,,,,,4.655208839163403,,
,,,,,,,,,4.140772704363633,,
,,,,,,,,,3.715341005606103,,
,,,,,,,,,4.228479703022346,,
,,,,,,,,,3.876647353639743,,
,,,,,,,,,4.049804685136156,,
,,,,,,,,,3.7787989951273913,,
,,,,,,,,,4.141774759196392,,
,,,,,,,,,3.805099147488304,,
,,,,,,,,,3.981052748226413,,
,,,,,,,,,4.005408030276359,,
,,,,,,,,,5.282272991307606,,
,,,,,,,,,4.687775479532279,,
,,,,,,,,,5.0827610038059925,,
,,,,,,,,,3.600164340268768,,
,,,,,,,,,4.560314612823539,,
,,,,,,,,,3.9982962502309096,,
,,,,,,,,,3.8763071864221534,,
,,,,,,,,,3.861653600807109,,
,,,,,,,,,3.951365654093717,,
,,,,,,,,,3.6189269486773097,,
,,,,,,,,,3.759155502563718,,
,,,,,,,,,4.242967282947141,,
,,,,,,,,,3.769334632926502,,
,,,,,,,,,3.633598519387864,,
,,,,,,,,,3.9806298858502847,,
,,,,,,,,,3.532641977122001,,
,,,,,,,,,3.9954225118128006,,
,,,,,,,,,3.293842949359535,,
,,,,,,,,,4.024154810224801,,
,,,,,,,,,3.3470592081169928,,
,,,,,,,,,3.1488490256319546,,
,,,,,,,,,3.2683217465493963,,
,,,,,,,,,3.527984336600292,,
,,,,,,,,,3.3979727259349226,,
,,,,,,,,,3.3346603953443497,,
,,,,,,,,,4.263032025711707,,
,,,,,,,,,3.3409380211300697,,
,,,,,,,,,3.646412864242634,,
,,,,,,,,,3.219606773143126,,
,,,,,,,,,3.008764422961188,,
,,,,,,,,,3.2558798437571683,,
,,,,,,,,,3.4870275775051645,,
,,,,,,,,,3.426072945534922,,
,,,,,,,,,3.6671904664471935,,
,,,,,,,,,3.825293730219136,,
,,,,,,,,,4.000693678724728,,
,,,,,,,,,3.850734228551812,,
,,,,,,,,,3.5536119440602087,,
,,,,,,,,,3.3121901883225338,,
,,,,,,,,,3.46155142844643,,
,,,,,,,,,3.569231330688812,,
,,,,,,,,,3.863097971857748,,
,,,,,,,,,3.5004561908177845,,
,,,,,,,,,4.144244693247577,,
,,,,,,,,,3.3344941375391683,,
,,,,,,,,,3.828523396666821,,
,,,,,,,,,3.952633268548858,,
,,,,,,,,,3.9186022964093072,,
,,,,,,,,,3.4924685086275944,,
,,,,,,,,,3.8598922282760686,,
,,,,,,,,,3.763573352833026,,
,,,,,,,,,3.424541890912871,,
,,,,,,,,,3.5905688139656737,,
,,,,,,,,,3.3800797256135184,,
,,,,,,,,,3.5050451131023364,,
,,,,,,,,,3.407878256050044,,
,,,,,,,,,2.791339088386468,,
,,,,,,,,,3.558534586479058,,
,,,,,,,,,3.457242231361392,,
,,,,,,,,,2.789386636698275,,
,,,,,,,,,3.3703560339864547,,
,,,,,,,,,3.446633849928128,,
,,,,,,,,,4.210284301640285,,
,,,,,,,,,3.810200865816813,,
,,,,,,,,,3.1573570865834872,,
,,,,,,,,,3.077747595049305,,
,,,,,,,,,3.533304747149124,,
,,,,,,,,,3.647038720523059,,
,,,,,,,,,4.30028821707555,,
,,,,,,,,,3.025963724843652,,
,,,,,,,,,3.0884830622293373,,
,,,,,,,,,3.160428400161305,,
,,,,,,,,,4.196979643310953,,
,,,,,,,,,4.61768682269126,,
,,,,,,,,,3.883533362327828,,
,,,,,,,,,3.047084814713998,,
,,,,,,,,,3.6849351129039487,,
,,,,,,,,,4.136767138094063,,
,,,,,,,,,3.262339543256005,,
,,,,,,,,,3.3611285829681044,,
,,,,,,,,,3.001061741535321,,
,,,,,,,,,3.668061114306769,,
,,,,,,,,,3.902531518078383,,
,,,,,,,,,3.397924413677299,,
,,,,,,,,,3.0773854076450258,,
,,,,,,,,,3.5718124663031907,,
,,,,,,,,,3.5921196036398624,,
,,,,,,,,,3.3854566659007683,,
,,,,,,,,,3.0669387742035363,,
,,,,,,,,,3.407983949102326,,
,,,,,,,,,3.410982683198057,,
,,,,,,,,,2.950906101897139,,
,,,,,,,,,3.196423319675161,,
,,,,,,,,,3.1876666488498007,,
,,,,,,,,,3.195646643648735,,
,,,,,,,,,3.3220750704814623,,
,,,,,,,,,3.3387921269914007,,
,,,,,,,,,3.212144057643336,,
,,,,,,,,,2.909368827412988,,
,,,,,,,,,3.649140551269831,,
,,,,,,,,,3.270327917294712,,
,,,,,,,,,3.3407316401173763,,
,,,,,,,,,3.3199024602223046,,
,,,,,,,,,3.441118283777432,,
,,,,,,,,,3.5485243160621605,,
,,,,,,,,,3.3531989582944752,,
,,,,,,,,,3.2862101050881063,,
,,,,,,,,,3.363192576589128,,
,,,,,,,,,3.1559343774910733,,
,,,,,,,,,3.1952448894440173,,
,,,,,,,,,3.393752408693579,,
,,,,,,,,,3.9491598563002976,,
,,,,,,,,,3.520705033846443,,
,,,,,,,,,3.124131810708457,,
,,,,,,,,,3.4462464085099915,,
,,,,,,,,,3.9537415392238096,,
,,,,,,,,,3.226781867575819,,
,,,,,,,,,3.372749618894625,,
,,,,,,,,,4.775346323975686,,
,,,,,,,,,3.546556085938715,,
,,,,,,,,,3.4494837042425908,,
,,,,,,,,,3.484792740017004,,
,,,,,,,,,3.4429805724065825,,
,,,,,,,,,3.836682091959798,,
,,,,,,,,,3.2319401606424107,,
,,,,,,,,,3.149155352152338,,
,,,,,,,,,3.3669222035687745,,
,,,,,,,,,3.1898339242132923,,
,,,,,,,,,3.148624512022442,,
,,,,,,,,,3.63133380661294,,
,,,,,,,,,3.1907495079806147,,
,,,,,,,,,3.29174869131521,,
,,,,,,,,,2.9643231149367013,,
,,,,,,,,,3.2876967743524435,,
,,,,,,,,,3.2528438467933003,,
,,,,,,,,,3.807126384549312,,
,,,,,,,,,3.3387732921316164,,
,,,,,,,,,3.340407449912349,,
,,,,,,,,,3.759709125739765,,
,,,,,,,,,4.173171791873609,,
,,,,,,,,,4.100523804475723,,
,,,,,,,,,3.494970226535322,,
,,,,,,,,,3.741796287796345,,
,,,,,,,,,4.2620107343958304,,
,,,,,,,,,3.716147349705224,,
,,,,,,,,,3.563234971033501,,
,,,,,,,,,3.702139842320294,,
,,,,,,,,,3.729561781234321,,
,,,,,,,,,3.2168663587127027,,
,,,,,,,,,2.95999323095912,,
,,,,,,,,,3.337103285700956,,
,,,,,,,,,2.956171594578828,,
,,,,,,,,,3.155173983558626,,
,,,,,,,,,3.34251198821909,,
,,,,,,,,,3.164903527586097,,
,,,,,,,,,3.187107709892608,,
,,,,,,,,,2.894367649472785,,
,,,,,,,,,3.156471308711341,,
,,,,,,,,,3.208037967016679,,
,,,,,,,,,3.3424809976474648,,
,,,,,,,,,3.3606095866104617,,
,,,,,,,,,3.96733810248047,,
,,,,,,,,,3.174118255373793,,
,,,,,,,,,3.152171716504089,,
,,,,,,,,,3.1754288021879686,,
,,,,,,,,,3.684001344055696,,
,,,,,,,,,3.3841810257505545,,
,,,,,,,,,3.186211963484828,,
,,,,,,,,,3.2725633971798573,,
,,,,,,,,,3.854530291883593,,
,,,,,,,,,3.2712616327845807,,
,,,,,,,,,3.7629184400796607,,
