Counts_Central_moment_5th_order,Counts_Central_moment_5th_order.1,Counts_Central_moment_5th_order.2,Counts_Central_moment_5th_order.3,Counts_Central_moment_5th_order.4,Counts_Central_moment_5th_order.5,Counts_Central_moment_5th_order.6,Counts_Central_moment_5th_order.7,Counts_Central_moment_5th_order.8,Counts_Central_moment_5th_order.9,Counts_Central_moment_5th_order.10,Counts_Central_moment_5th_order
,,,,,,-35349966.18785415,-15126769.724541472,,-84426.03263013091,,
,,,,,,-1903258.8576962568,-21774885.633202683,,131104.96013808274,,
,,,,,,-5610929.829836537,-23529570.42949091,,508258.82482497575,,
,,,,,,1437484.1930908042,-20151458.43231777,,817272.6441246887,,
,,,,,,-5634.008038890933,-20955013.495962013,,1503157.3469620913,,
,,,,,,-132206.47485535924,-30743886.617753763,,371482.2284274065,,
,,,,,,838780.2198437718,-47770191.723142266,,1278318.0345925486,,
,,,,,,169715.37346198273,-32612369.979190484,,948908.5024541438,,
,,,,,,2637318.535377307,-17479108.502700962,,837641.6582329723,,
,,,,,,-8924491.709302494,-16586889.390017152,,1326487.5980386003,,
,,,,,,-193745.4005941249,-40349023.1503692,,1501915.01446459,,
,,,,,,-13430.67550282577,-30336309.315749127,,332026.9506082375,,
,,,,,,224748.89941825208,-47296318.07307527,,-315132.66638140264,,
,,,,,,471357.80123774457,-48558900.705976106,,982875.9113615114,,
,,,,,,-287003.94453646353,-55799111.167196296,,787768.9142587841,,
,,,,,,-9129518.239444282,-32808192.47463565,,-95603.73708628998,,
,,,,,,-518008.59972390166,-19957160.695528783,,-301416.78511285,,
,,,,,,-1374505.8479790306,-19109371.12542939,,-249001.8614016805,,
,,,,,,365493.6536009548,-42856444.99693843,,-357026.3570058068,,
,,,,,,-145840.80083891854,-33484508.707708728,,-145140.61863714515,,
,,,,,,704026.8628921245,-19422003.105596863,,-93727.68177084484,,
,,,,,,22851.58333867429,-9032698.266181163,,91344.89684132184,,
,,,,,,-116509.435153381,-8358067.939029604,,96961.5506797443,,
,,,,,,-14571.19040946641,-4830590.511284387,,275537.2352396736,,
,,,,,,318977.662239669,-6347761.322760515,,360792.2109076596,,
,,,,,,-34009.69821096391,-6635724.371599588,,238529.9431821364,,
,,,,,,127813.45614035516,-10541167.921903877,,192655.71940882888,,
,,,,,,-1714218.419292223,-13246424.729019197,,1141290.9728996027,,
,,,,,,-28249.43832034925,-53636447.13065072,,868779.9283655655,,
,,,,,,825500.3278030511,-16468768.218987882,,1198834.3229277702,,
,,,,,,-431304.2587926561,-11810331.289097143,,1474085.7758696694,,
,,,,,,345072.3977678637,-15029500.434924496,,1490824.2668454326,,
,,,,,,-1910307.8228539848,-15420993.811343225,,762251.2828420226,,
,,,,,,-1730990.6259722258,-21877332.86997669,,356797.79844169365,,
,,,,,,-412816.6714442784,-12874296.722189166,,764391.7907269672,,
,,,,,,231808174.24247727,-12782753.60372089,,680751.9112014599,,
,,,,,,-67112.39187806282,-18193992.000642627,,366497.5845686818,,
,,,,,,49893.92641925918,-4839345.182032267,,1858788.892576107,,
,,,,,,647294.7058733242,-4891952.841803949,,450975.1863052997,,
,,,,,,-439939.6094513007,-2610635.93098435,,368929.5038022464,,
,,,,,,-548573.5439126794,-1111852.6147173317,,-1872252.812037284,,
,,,,,,-3147954.9820467946,-737569.6367845717,,-368509.0766096012,,
,,,,,,-197403.89850345085,-3010462.9078195994,,-338334.2283396388,,
,,,,,,-38510151.08963013,-1586909.581138364,,-754191.6031480292,,
,,,,,,-5009323.944599156,-1974784.533083998,,58498.34252731624,,
,,,,,,,-1032611.2633292824,,207262.4683921881,,
,,,,,,,-1357580.1806132763,,556488.4961167818,,
,,,,,,,-1133491.1678832397,,1033537.7316770256,,
,,,,,,,-2961045.0264857085,,687248.6668046316,,
,,,,,,,-5203570.117071332,,826377.3642164303,,
,,,,,,,-3401935.6300459984,,830960.7540671101,,
,,,,,,,-3222436.674974677,,1179017.2904166172,,
,,,,,,,-4359740.752492656,,1277280.4722700284,,
,,,,,,,-1447598.0976015732,,297041.8816671664,,
,,,,,,,-5277116.109276865,,-356517.9607094825,,
,,,,,,,-5004987.371303181,,-12996.663657002351,,
,,,,,,,-3962415.4852269976,,593425.1277946985,,
,,,,,,,-4548413.196564513,,484204.0054339914,,
,,,,,,,-3002848.1534742857,,12319.606334266631,,
,,,,,,,-2415216.0705019548,,191934.5604938524,,
,,,,,,,-1449341.2831633328,,-1976231.0338807816,,
,,,,,,,500827.1510625639,,-5992746.194289285,,
,,,,,,,-1968659.3417547569,,-166784.7505010637,,
,,,,,,,-774302.9642609153,,1355602.7627293635,,
,,,,,,,-512602.3404474464,,1522225.197070292,,
,,,,,,,-293129.4446087496,,428872.0337387156,,
,,,,,,,-974710.1328600304,,2482849.389453626,,
,,,,,,,933047.7616156554,,1395290.2249756772,,
,,,,,,,-801691.190975708,,4720809.647174016,,
,,,,,,,-4230524.630017472,,3007409.70085268,,
,,,,,,,-2388589.114159965,,3612269.431085655,,
,,,,,,,-721591.278137273,,2416062.5010960046,,
,,,,,,,-4895251.151100062,,1411883.8250380806,,
,,,,,,,-4199140.461836477,,2061552.2794618013,,
,,,,,,,-2963009.488998492,,2486633.2451114045,,
,,,,,,,-3160742.0807599663,,1644857.5302775616,,
,,,,,,,-4869332.279893596,,937136.3872882024,,
,,,,,,,-11504876.692201303,,1334972.3058992212,,
,,,,,,,-3764183.198849821,,91298.56176038017,,
,,,,,,,-8235292.643711341,,657907.4684693128,,
,,,,,,,-4291888.003537363,,1786814.20042188,,
,,,,,,,-9153681.128405184,,1945924.68321325,,
,,,,,,,-9838013.06610728,,783396.967163247,,
,,,,,,,-9367709.886117203,,1146311.6195275686,,
,,,,,,,-4592211.878183723,,315830.3136161599,,
,,,,,,,-4161628.0692235576,,1572397.9454418572,,
,,,,,,,-4677188.913316109,,-408176.8517499552,,
,,,,,,,-9345479.580702586,,-741000.4168871904,,
,,,,,,,-14350609.15805848,,-802869.6063254498,,
,,,,,,,-15513618.687011711,,-109618.90269959212,,
,,,,,,,-14324937.460193995,,1845579.9000569088,,
,,,,,,,-17992306.846033566,,1599145.757016668,,
,,,,,,,-19781619.807759,,1511582.4941025106,,
,,,,,,,-4648743.875393545,,-1265084.0775428708,,
,,,,,,,-6966536.964096597,,-5714563.39265894,,
,,,,,,,-4701893.890667642,,-3477389.1094242577,,
,,,,,,,-11454270.48110358,,-2346688.363630286,,
,,,,,,,-7920025.6663372675,,-610389.4866877863,,
,,,,,,,-4903216.568137257,,574596.3954031294,,
,,,,,,,-9317751.384086682,,4462940.790971775,,
,,,,,,,-6092604.209691387,,9823590.488187805,,
,,,,,,,-2892305.098818166,,3834316.326935839,,
,,,,,,,-8958116.158664642,,5461996.719027394,,
,,,,,,,-7475143.278257925,,11278926.005573718,,
,,,,,,,-3444076.485204059,,4913292.300436881,,
,,,,,,,-5719466.619875716,,920703.897029966,,
,,,,,,,-1908058.027407044,,-4100676.385262115,,
,,,,,,,-4814173.683141695,,2435852.843110127,,
,,,,,,,-398427.685565821,,-434530.5573780029,,
,,,,,,,-2105633.338303444,,-2906695.219141024,,
,,,,,,,670014.3404799196,,1966258.18105514,,
,,,,,,,-645769.8538263915,,-20729.1655827492,,
,,,,,,,-1059555.5238832913,,386832.9055604571,,
,,,,,,,-1828224.164271601,,219320.81053432068,,
,,,,,,,467836.778059299,,804174.27933952,,
,,,,,,,-3340777.63928249,,4647010.458344312,,
,,,,,,,-625617.8023549549,,3671150.234795957,,
,,,,,,,2591100.5850387653,,635409.6481207873,,
,,,,,,,-1410971.169354431,,2237185.428051383,,
,,,,,,,-442428.14025692496,,4716912.831943778,,
,,,,,,,-155595.38682518137,,4840359.6375542665,,
,,,,,,,-1888185.380712832,,3894247.828349754,,
,,,,,,,-590226.7556002077,,2828560.203060594,,
,,,,,,,-1072701.0781425082,,1232310.5024098344,,
,,,,,,,-2801272.8379762145,,697738.0382148011,,
,,,,,,,1006476.1167390664,,31776.73610922362,,
,,,,,,,-1522853.9064355588,,-40390.31763883502,,
,,,,,,,-4262058.465593185,,1771607.0270579178,,
,,,,,,,-2006212.0533270263,,-219721.99553806463,,
,,,,,,,-208140.8294921153,,-2131384.46654022,,
,,,,,,,-442936.8116416448,,-1856800.9337044663,,
,,,,,,,-1898398.336089217,,-3072839.795890908,,
,,,,,,,-1594840.9328598217,,-1362747.3815714156,,
,,,,,,,-1980955.635303165,,-260249.07603661763,,
,,,,,,,-1693182.31578417,,-1578581.667196942,,
,,,,,,,6702624.930687811,,-545593.7861129083,,
,,,,,,,-973375.643472751,,-1901254.617977596,,
,,,,,,,-6721229.813816133,,-664322.804856894,,
,,,,,,,-3286648.0954293143,,-1145789.4507668265,,
,,,,,,,-7458748.695487596,,-779021.163383603,,
,,,,,,,-1119485.8218789992,,-490965.8153597917,,
,,,,,,,-6014270.652694372,,-553977.8404303386,,
,,,,,,,-6076016.358115285,,1019463.3989706852,,
,,,,,,,-9624692.91181774,,-1830683.01417237,,
,,,,,,,-9244220.655952584,,-1773538.9118637913,,
,,,,,,,-5818744.905417139,,-2000438.3799045444,,
,,,,,,,-10508589.95508996,,-973395.1149372156,,
,,,,,,,-19953355.56436036,,-1143837.9525657466,,
,,,,,,,-5516370.296286265,,-1387665.5840365044,,
,,,,,,,-1638563.621072014,,-1423919.613505734,,
,,,,,,,-415083.7935907501,,605853.9241236686,,
,,,,,,,-2669912.0340085174,,2722664.5419368623,,
,,,,,,,-3673432.0085701183,,2524992.6880444484,,
,,,,,,,-4253605.545309065,,-372739.0758912839,,
,,,,,,,-3626441.073059089,,-1234677.605992411,,
,,,,,,,-1232169.5070449878,,-511039.1410133831,,
,,,,,,,-2939204.2566897306,,-1347742.8338394507,,
,,,,,,,-3608116.8966779457,,-989399.146956542,,
,,,,,,,-4249100.309569453,,-2122916.7056760057,,
,,,,,,,-11466117.997757392,,-1538668.4350170942,,
,,,,,,,-2279225.914372005,,-2068361.552462188,,
,,,,,,,-7356659.75416075,,-3290808.5512960423,,
,,,,,,,-4478421.644675316,,-3507272.324399781,,
,,,,,,,-783234.8650807772,,2159520.179803672,,
,,,,,,,-3578565.758058933,,-702575.9372089125,,
,,,,,,,-3156192.192129245,,-1497506.1336020406,,
,,,,,,,560197.9935361343,,-283261.09546132927,,
,,,,,,,-6325264.365433826,,-545176.9765425101,,
,,,,,,,-5526173.052148872,,1234052.2732680684,,
,,,,,,,-2983828.648772883,,-49292.16704681314,,
,,,,,,,-5071046.288061869,,6304577.679354088,,
,,,,,,,-3315335.747363802,,3732605.774847576,,
,,,,,,,-4752984.374588901,,1388227.966117781,,
,,,,,,,-3594733.220736096,,-1295101.7680915203,,
,,,,,,,-3340521.227520928,,-1094634.3563719625,,
,,,,,,,-2723502.817163851,,-789524.2279080081,,
,,,,,,,-2334717.505962866,,-5220673.791047832,,
,,,,,,,-415258.4322006325,,9542396.617422024,,
,,,,,,,-4462426.387688138,,17708410.88828757,,
,,,,,,,-3492581.561231834,,1650517.0097799865,,
,,,,,,,-617813.6936565744,,18022269.22269136,,
,,,,,,,-4559282.023761872,,9340480.41426747,,
,,,,,,,-2888290.4027925134,,10126751.760337818,,
,,,,,,,-3299964.699467804,,-1410667.6980060902,,
,,,,,,,-2897633.507217558,,-1193886.06413399,,
,,,,,,,-4802833.5683977725,,1360712.6834053532,,
,,,,,,,-15565745.501992796,,1596381.7861785537,,
,,,,,,,-8781364.81960813,,3222062.0365789505,,
,,,,,,,-4681272.4838631805,,4558102.155864525,,
,,,,,,,-9417233.987745944,,2571524.295449844,,
,,,,,,,-3927165.669432103,,1255289.32244352,,
,,,,,,,-4878455.266837293,,221674.1938332125,,
,,,,,,,-15661232.226153886,,-1282970.6025667472,,
,,,,,,,-2740426.884359593,,-947129.9053169566,,
,,,,,,,-4998171.094546809,,516793.55444645765,,
,,,,,,,-652523.2049490073,,-46285.615539260994,,
,,,,,,,-3015555.487064204,,-86440.99027825522,,
,,,,,,,-8996822.557262309,,-993390.5406338596,,
,,,,,,,-6041164.876289308,,-1661383.7818077058,,
,,,,,,,-10829394.968089098,,-89208.12138341552,,
,,,,,,,-8007996.184965266,,-1400917.0392630463,,
,,,,,,,-5944325.05034643,,214076.78284187044,,
,,,,,,,-3755341.576148876,,530681.2729782854,,
,,,,,,,-4033605.336278549,,-524203.2202602489,,
,,,,,,,-6424528.974285623,,-200136.0175149724,,
,,,,,,,-9646237.257651445,,240817.3058546061,,
,,,,,,,-13675940.377183672,,-172284.67571590093,,
,,,,,,,-11744949.77735544,,547842.1647815694,,
,,,,,,,-19120361.693670843,,1646723.3026239837,,
,,,,,,,-14165201.050063431,,5404921.019699811,,
,,,,,,,-7034075.90609468,,1312645.72878343,,
,,,,,,,-8416727.59746417,,-189114.207487453,,
,,,,,,,-7995031.291094924,,1320784.0853497852,,
,,,,,,,-4906402.449514192,,1623042.5722650818,,
,,,,,,,-8340531.871605115,,738021.6781034174,,
,,,,,,,-10256563.953304771,,4683365.133686483,,
,,,,,,,-7135142.681459272,,3992945.979661453,,
,,,,,,,-7686393.568444408,,1466533.8110987046,,
,,,,,,,-11575398.844848352,,3018943.8999460074,,
,,,,,,,-11057269.7116068,,8758871.23104948,,
,,,,,,,-13303402.15814172,,7298246.183808706,,
,,,,,,,-8453266.931115264,,4285538.057995901,,
,,,,,,,-12028104.734772176,,6049244.157441757,,
,,,,,,,-12690238.14630474,,4926236.381204923,,
,,,,,,,-9369182.568415936,,5711622.700042977,,
,,,,,,,-15318043.799909323,,2122532.9673072305,,
,,,,,,,-18356165.700293195,,1540146.450108866,,
,,,,,,,-4571922.275129833,,2497059.161576816,,
,,,,,,,-13130537.380733045,,1369909.2714498728,,
,,,,,,,-14961495.456915928,,1816791.985153553,,
,,,,,,,-23404361.812494915,,2928092.218080819,,
,,,,,,,-25763957.680374287,,2845190.4041611296,,
,,,,,,,-12288941.58775592,,164587.13504174026,,
,,,,,,,-11156847.343834298,,-718754.314312751,,
,,,,,,,-9873912.945623076,,-837262.8136814036,,
,,,,,,,-30783651.56032986,,-797502.379497539,,
,,,,,,,-33285547.96044566,,-4056382.0598399416,,
,,,,,,,-32547601.67487328,,-4349316.5076683005,,
,,,,,,,-14335951.45232025,,-3959140.62129628,,
,,,,,,,-21602736.64825533,,-4324305.988670766,,
,,,,,,,-17469785.294695206,,-10396257.90113575,,
,,,,,,,-12380204.816376723,,-10650191.799145976,,
,,,,,,,-12632757.174802797,,-9312758.804540545,,
,,,,,,,-24600055.42790609,,-8521621.744239148,,
,,,,,,,-17170022.54089878,,-8672072.005542777,,
,,,,,,,-16620816.198023284,,-5779044.733068608,,
,,,,,,,-27077886.528889857,,-3781823.533679543,,
,,,,,,,-21559877.561622515,,875420.3965819988,,
,,,,,,,-14414251.714968994,,-669528.4295030067,,
,,,,,,,-7234506.83096539,,-496368.3750131034,,
,,,,,,,-10403028.534498513,,-650829.8110730948,,
,,,,,,,-11118569.946115544,,-688111.6717746019,,
,,,,,,,-8419735.342719767,,-1391751.9809621645,,
,,,,,,,-31705047.997293167,,1356122.172321816,,
,,,,,,,-12323092.666801509,,-1378322.4573301014,,
,,,,,,,-17310759.558793843,,-373018.5876252896,,
,,,,,,,-8248403.761404533,,-270107.5683114542,,
,,,,,,,198201.03683610377,,-4491658.040144593,,
,,,,,,,522922.9351024663,,-3256041.51135708,,
,,,,,,,-4683107.554116198,,-1454682.5654536749,,
,,,,,,,-14087081.502402324,,-1794830.1695338157,,
,,,,,,,-6270728.505543028,,-1463377.359460435,,
,,,,,,,-3747593.494290511,,-1957132.962327304,,
,,,,,,,-12653052.074360356,,-2023236.006858832,,
,,,,,,,-5319444.907221761,,-1543321.9915964396,,
,,,,,,,-9719304.608323662,,-2449907.386844316,,
,,,,,,,-5418385.852086509,,-3602188.912552218,,
,,,,,,,-12144233.273643496,,-1091269.2812983957,,
,,,,,,,117031.3956746016,,-2772187.884932745,,
,,,,,,,-713979.6304206719,,-4108388.074639738,,
,,,,,,,-750646.5787217519,,-1278556.0525910144,,
,,,,,,,-2776024.584331928,,1804550.7557527337,,
,,,,,,,3189123.5592032867,,273215.7290994214,,
,,,,,,,5598539.683244729,,-99132.63285044782,,
,,,,,,,2470449.457604548,,-1279303.062346918,,
,,,,,,,1688414.3411995897,,-3225069.317290319,,
,,,,,,,6958936.354263207,,-2518680.2036105976,,
,,,,,,,3140687.247547772,,-4185728.613402573,,
,,,,,,,-1378475.1724085223,,-3479992.5634158314,,
,,,,,,,-1687136.5453966926,,-3243949.688955645,,
,,,,,,,-99960.21426150738,,-3405631.2388086533,,
,,,,,,,-4226106.959797629,,-2719783.3528097863,,
,,,,,,,-5586584.812525744,,-2289774.778499633,,
,,,,,,,-9367155.115379924,,-2276770.7456554985,,
,,,,,,,-10471507.470312826,,-390836.56021693663,,
,,,,,,,-3237630.0497869537,,448861.24872754456,,
,,,,,,,-3871434.699474021,,-2062135.225278372,,
,,,,,,,-1035181.6925274152,,91411.494668074,,
,,,,,,,-4176464.201986433,,130000.37268112128,,
,,,,,,,-1540263.5935866402,,13324.381515589175,,
,,,,,,,-1896999.139368374,,1165582.2070119446,,
,,,,,,,-2932845.5275660777,,812148.939035177,,
,,,,,,,-2372243.486241577,,-376498.3882163697,,
,,,,,,,-5397406.606917427,,-1576295.162401113,,
,,,,,,,-10969880.82184457,,-259449.50142552776,,
,,,,,,,-1136984.1846291,,-6033619.092060252,,
,,,,,,,-13766536.96814411,,-3321121.912612576,,
,,,,,,,10778.898188083962,,-1756290.921712309,,
,,,,,,,-3861791.639259047,,-1809165.00678452,,
,,,,,,,-18458759.23991124,,-1112042.09968962,,
,,,,,,,-6004527.620507873,,1829799.6079743244,,
,,,,,,,-85445481.08614479,,2141818.489562191,,
,,,,,,,-26723743.393161267,,-1409262.7088285063,,
,,,,,,,-13516339.196283337,,-2801519.238089278,,
,,,,,,,-7230825.220795654,,-1275121.3928405943,,
,,,,,,,4615825.01423733,,-883384.117473405,,
,,,,,,,-26609728.19613082,,-4582470.162722687,,
,,,,,,,-44087302.51454295,,-677240.2937057287,,
,,,,,,,-67498697.52882123,,-495788.9066441767,,
,,,,,,,16344389.86161968,,-5687339.376299232,,
,,,,,,,12361982.039601805,,2664409.372380887,,
,,,,,,,6541114.008283626,,-4972158.435700732,,
,,,,,,,-1784925.9883414498,,-5072427.137162946,,
,,,,,,,22071221.424039382,,-147381.1840291448,,
,,,,,,,4173286.29565372,,-383702.3504550073,,
,,,,,,,-651592.9739680144,,-1273658.1559451488,,
,,,,,,,13979558.04357512,,-708853.2277030825,,
,,,,,,,47024819.79925916,,-696377.3188123443,,
,,,,,,,47678081.67563362,,-2557885.295205962,,
,,,,,,,432135805.49172,,-1349156.2356499468,,
,,,,,,,43638468.78372328,,785917.1357093927,,
,,,,,,,-25871611.07650945,,1064442.9739720058,,
,,,,,,,-18666927.55535235,,-2689912.461227712,,
,,,,,,,-31967594.335090306,,-2766584.941928768,,
,,,,,,,-11555951.456707312,,8044289.965858193,,
,,,,,,,-7627827.744293982,,4067807.704654565,,
,,,,,,,1053090.7611979728,,6321233.838821477,,
,,,,,,,-2456821.769074772,,16136353.984697295,,
,,,,,,,-2698316.791651382,,9132661.524766194,,
,,,,,,,,,5999908.117084143,,
,,,,,,,,,322985.3952411114,,
,,,,,,,,,2472658.288013467,,
,,,,,,,,,3400537.8482362,,
,,,,,,,,,4657377.828058458,,
,,,,,,,,,1890776.709991676,,
,,,,,,,,,-11100583.3534492,,
,,,,,,,,,3436598.228546725,,
,,,,,,,,,4867521.909699848,,
,,,,,,,,,14929253.822112976,,
,,,,,,,,,14519129.645418426,,
,,,,,,,,,-86610.82887716277,,
,,,,,,,,,4014851.242619274,,
,,,,,,,,,2890663.458816298,,
,,,,,,,,,3647611.616247478,,
,,,,,,,,,4744184.783826812,,
,,,,,,,,,890341.3120154868,,
,,,,,,,,,745082.1358802201,,
,,,,,,,,,926745.2273231682,,
,,,,,,,,,410702.3885700801,,
,,,,,,,,,-327192.72921107867,,
,,,,,,,,,1199351.5868551894,,
,,,,,,,,,732218.2078092134,,
,,,,,,,,,1619692.608479865,,
,,,,,,,,,2149419.285972787,,
,,,,,,,,,1972922.4237440247,,
,,,,,,,,,-3159110.241922364,,
,,,,,,,,,-8280493.300811392,,
,,,,,,,,,-4731604.653837771,,
,,,,,,,,,-12569467.256970895,,
,,,,,,,,,3844237.462655921,,
,,,,,,,,,-7723336.496477865,,
,,,,,,,,,-8302982.666670242,,
,,,,,,,,,-2372841.8166561085,,
,,,,,,,,,-2374188.087411213,,
,,,,,,,,,-3452244.037102966,,
,,,,,,,,,-3120462.066136624,,
,,,,,,,,,-2832763.649866885,,
,,,,,,,,,-34723436.9133586,,
,,,,,,,,,-5183041.5521593,,
,,,,,,,,,-16353512.254869971,,
,,,,,,,,,-13117666.072613154,,
,,,,,,,,,-7468786.3611144945,,
,,,,,,,,,-11793406.81366496,,
,,,,,,,,,-4287388.914456066,,
,,,,,,,,,-28978947.471604142,,
,,,,,,,,,-21252200.819125623,,
,,,,,,,,,-17933005.001312524,,
,,,,,,,,,-17688540.14485504,,
,,,,,,,,,-11232099.803570868,,
,,,,,,,,,-7747896.805644444,,
,,,,,,,,,-7318590.385740505,,
,,,,,,,,,-19027033.45599002,,
,,,,,,,,,-561660.9836935013,,
,,,,,,,,,-2107306.11861643,,
,,,,,,,,,-1814987.196444137,,
,,,,,,,,,-2086991.8419429937,,
,,,,,,,,,-2554645.9442413845,,
,,,,,,,,,148317.27383469988,,
,,,,,,,,,-2176526.207524855,,
,,,,,,,,,4264952.930058632,,
,,,,,,,,,12319407.8944787,,
,,,,,,,,,-42652213.93233976,,
,,,,,,,,,-8449578.23109833,,
,,,,,,,,,-9044739.927296553,,
,,,,,,,,,-5435404.426236303,,
,,,,,,,,,-2735946.242797773,,
,,,,,,,,,-902204.716894604,,
,,,,,,,,,-2951411.013113058,,
,,,,,,,,,-11015848.336048951,,
,,,,,,,,,-4971023.587098653,,
,,,,,,,,,-5055363.761390672,,
,,,,,,,,,-6811591.656144537,,
,,,,,,,,,-7576657.223607518,,
,,,,,,,,,-20335.5867402537,,
,,,,,,,,,-1741668.551457484,,
,,,,,,,,,1626281.5649531132,,
,,,,,,,,,-5553108.509248119,,
,,,,,,,,,1341490.648353828,,
,,,,,,,,,78231.91351816813,,
,,,,,,,,,-1240122.8548734607,,
,,,,,,,,,-411537.5950251624,,
,,,,,,,,,-1195198.6832603847,,
,,,,,,,,,-1115967.013287857,,
,,,,,,,,,-4610439.973412706,,
,,,,,,,,,-26802220.554232284,,
,,,,,,,,,-17428787.55716615,,
,,,,,,,,,-3619141.7802947145,,
,,,,,,,,,-5479312.149130427,,
,,,,,,,,,-4403877.537775532,,
,,,,,,,,,-5563904.162168006,,
,,,,,,,,,-5790629.155739153,,
,,,,,,,,,-8929680.330463642,,
,,,,,,,,,-6345123.536174275,,
,,,,,,,,,-9686782.93075025,,
,,,,,,,,,-9094933.539648017,,
,,,,,,,,,-10388001.46917621,,
,,,,,,,,,-5099807.614780345,,
,,,,,,,,,349836.734893966,,
,,,,,,,,,-2500561.703586704,,
,,,,,,,,,-1304274.9423992904,,
,,,,,,,,,-832944.1906099202,,
,,,,,,,,,305872.67325263267,,
,,,,,,,,,1499580.940397381,,
,,,,,,,,,-1723366.788723285,,
,,,,,,,,,-210754.21147357096,,
,,,,,,,,,1779328.058271334,,
,,,,,,,,,1012414.320164782,,
,,,,,,,,,3951488.2447855016,,
,,,,,,,,,706580.2915920147,,
,,,,,,,,,1651819.077100101,,
,,,,,,,,,5303083.904409068,,
,,,,,,,,,4277169.08830617,,
,,,,,,,,,946368.9424502804,,
,,,,,,,,,5766854.836497153,,
,,,,,,,,,5410667.515757672,,
,,,,,,,,,-224983.430962449,,
,,,,,,,,,543554.3941948182,,
,,,,,,,,,2268340.809999714,,
,,,,,,,,,3370683.9283798253,,
,,,,,,,,,79128.9331412614,,
,,,,,,,,,2279932.8322304976,,
,,,,,,,,,3123704.7186529925,,
,,,,,,,,,1772075.3613630717,,
,,,,,,,,,789118.8134992385,,
,,,,,,,,,2157717.446273705,,
,,,,,,,,,2560663.8841986693,,
,,,,,,,,,4369313.363036308,,
,,,,,,,,,6252795.903608497,,
,,,,,,,,,13512927.092858411,,
,,,,,,,,,9016074.833864508,,
,,,,,,,,,9663037.547395788,,
,,,,,,,,,8853871.524531592,,
,,,,,,,,,1880581.1835395969,,
,,,,,,,,,3639272.600617586,,
,,,,,,,,,-933145.0474806736,,
,,,,,,,,,-1878696.6754510389,,
,,,,,,,,,10513739.694369525,,
,,,,,,,,,15855690.161888164,,
,,,,,,,,,15229342.581184288,,
,,,,,,,,,14255616.69100618,,
,,,,,,,,,22076574.162523225,,
,,,,,,,,,11302057.573274594,,
,,,,,,,,,18367515.226709697,,
,,,,,,,,,13098995.21476223,,
,,,,,,,,,6686294.835755885,,
,,,,,,,,,-332397.3736208052,,
,,,,,,,,,7444329.362247605,,
,,,,,,,,,7472448.991123632,,
,,,,,,,,,13394619.249860773,,
,,,,,,,,,4858697.768588844,,
,,,,,,,,,12358722.366574893,,
,,,,,,,,,8409682.151984533,,
,,,,,,,,,11747776.8911086,,
,,,,,,,,,6368314.937479679,,
,,,,,,,,,4585482.2882456025,,
,,,,,,,,,6147810.662788436,,
,,,,,,,,,5798029.467132198,,
,,,,,,,,,11113874.738150524,,
,,,,,,,,,10114375.23170193,,
,,,,,,,,,4115741.362454889,,
,,,,,,,,,12310226.614609748,,
,,,,,,,,,16350795.137251765,,
,,,,,,,,,18673174.722527068,,
,,,,,,,,,8980646.861938683,,
,,,,,,,,,4452214.477719681,,
,,,,,,,,,10839688.620745111,,
,,,,,,,,,7978560.541146621,,
,,,,,,,,,4516427.924458913,,
,,,,,,,,,1087102.3956356363,,
,,,,,,,,,11218531.110283896,,
,,,,,,,,,11368360.42745214,,
,,,,,,,,,34144675.749067776,,
,,,,,,,,,27203156.83876856,,
,,,,,,,,,16367472.460654994,,
,,,,,,,,,21841808.49350885,,
,,,,,,,,,20241001.482513264,,
,,,,,,,,,-7202140.610838646,,
,,,,,,,,,7441645.65029687,,
,,,,,,,,,6444816.340800925,,
,,,,,,,,,6507286.078407235,,
,,,,,,,,,11588126.792931942,,
,,,,,,,,,21853569.58239263,,
,,,,,,,,,12349497.713086683,,
,,,,,,,,,12085705.122264078,,
,,,,,,,,,15262726.861307764,,
,,,,,,,,,18462910.591084808,,
,,,,,,,,,11988996.12700883,,
,,,,,,,,,19377888.11832478,,
,,,,,,,,,-3716213.6946570175,,
,,,,,,,,,1260374.188510683,,
,,,,,,,,,4261551.77427409,,
,,,,,,,,,19234290.34459255,,
,,,,,,,,,-5280726.882240613,,
,,,,,,,,,10359650.059585972,,
,,,,,,,,,12318156.037639592,,
,,,,,,,,,17527039.76930444,,
,,,,,,,,,21373996.002465263,,
,,,,,,,,,21089473.273862533,,
,,,,,,,,,22223402.139418136,,
,,,,,,,,,25807950.029401124,,
,,,,,,,,,24139142.612468086,,
,,,,,,,,,25783148.48325344,,
,,,,,,,,,22660977.331941016,,
,,,,,,,,,37843779.42285744,,
,,,,,,,,,27316702.824303668,,
,,,,,,,,,39791290.81698665,,
,,,,,,,,,25092702.987665035,,
,,,,,,,,,25091581.59896384,,
,,,,,,,,,36817184.08376528,,
,,,,,,,,,48506645.02052383,,
,,,,,,,,,32133530.415341333,,
,,,,,,,,,39689211.84001156,,
,,,,,,,,,37945577.365355775,,
,,,,,,,,,47316457.31745757,,
,,,,,,,,,39232476.685758166,,
,,,,,,,,,6675239.480154275,,
,,,,,,,,,38905073.48303396,,
,,,,,,,,,47018225.30839195,,
,,,,,,,,,20661290.336117104,,
,,,,,,,,,-17718032.728452053,,
,,,,,,,,,35755135.61847642,,
