Energy_FM4,Energy_FM4.1,Energy_FM4.2,Energy_FM4.3,Energy_FM4.4,Energy_FM4.5,Energy_FM4.6,Energy_FM4.7,Energy_FM4.8,Energy_FM4.9,Energy_FM4.10,Energy_FM4
,,,,,,,2.52286336255667,,33.581130037447764,,
,,,,,,,2.3226255420981823,,14.581093745843402,,
,,,,,,,2.1873143422817938,,14.84308547455549,,
,,,,,,,1.985912263905296,,12.487755389059704,,
,,,,,,,2.2683316081709,,161.29989199559063,,
,,,,,,,2.1460189702869696,,9.4454290375391,,
,,,,,,,2.0801324527826903,,27.427051342924223,,
,,,,,,,2.099070851469819,,20.04974292253305,,
,,,,,,,2.273640032777506,,9.282619069668067,,
,,,,,,,2.1846437623227315,,67.07758124861697,,
,,,,,,,2.1188362717845908,,77.60277188921819,,
,,,,,,,2.5736665718972582,,35.33885873653779,,
,,,,,,,2.19349969953161,,16.40439150866296,,
,,,,,,,2.4896081861116564,,12.615056322831,,
,,,,,,,2.2316801770160146,,11.677503982518475,,
,,,,,,,2.339860270695691,,12.099201674979584,,
,,,,,,,2.241571790013856,,70.46368205415219,,
,,,,,,,2.6129230863526263,,33.857771128636735,,
,,,,,,,2.2719579776241567,,12.45815482454772,,
,,,,,,,2.3224093068043605,,65.84227659711632,,
,,,,,,,2.383948443590328,,116.13834204893983,,
,,,,,,,2.222921471042889,,17.990762541624363,,
,,,,,,,2.237348909688459,,29.727452912210943,,
,,,,,,,2.2087584421122384,,24.837093924208283,,
,,,,,,,2.11375796223964,,19.88196783661855,,
,,,,,,,2.063986007591571,,19.07878808706037,,
,,,,,,,2.2447202755171785,,14.205997043197216,,
,,,,,,,2.203546292446071,,14.563427753230345,,
,,,,,,,2.094659992627953,,8.25008816259055,,
,,,,,,,2.581156405401008,,7.61444554175988,,
,,,,,,,2.1961276822521048,,21.87315753995833,,
,,,,,,,2.243431184290768,,5.979000876226624,,
,,,,,,,2.2804854418237306,,9.206711379333964,,
,,,,,,,2.0855035127543595,,5.396212684271855,,
,,,,,,,2.3868260483212933,,6.829800468723039,,
,,,,,,,2.664799952180392,,9.73076546201157,,
,,,,,,,2.7172011928223734,,8.77452692258171,,
,,,,,,,2.4690683012121606,,7.618943174472145,,
,,,,,,,2.67818760398835,,6.826388960074043,,
,,,,,,,3.3179462958956782,,11.600102085263606,,
,,,,,,,2.8548295343775187,,10.722464815682663,,
,,,,,,,2.9974177968571727,,10.790824409834226,,
,,,,,,,2.565211075912791,,11.883464712390577,,
,,,,,,,2.341672175768268,,30.17840010406518,,
,,,,,,,2.443099100482608,,4.236525301889896,,
,,,,,,,2.8288230208073206,,3.654161931855585,,
,,,,,,,2.5982756670792906,,5.814177145781328,,
,,,,,,,2.24888018535036,,4.3145880346822345,,
,,,,,,,2.416673071746024,,6.519301518032873,,
,,,,,,,2.316951177014994,,4.686847444783248,,
,,,,,,,2.6425495331296074,,3.408897348023196,,
,,,,,,,2.343710081840192,,3.127173800861492,,
,,,,,,,2.282589501748615,,3.1021448235173774,,
,,,,,,,2.446536956616751,,3.9346704295843486,,
,,,,,,,2.268972010096394,,4.010283001870617,,
,,,,,,,2.178309586440464,,4.248695142696031,,
,,,,,,,2.245541369077696,,8.377083003548584,,
,,,,,,,2.039214162851009,,3.112020914169523,,
,,,,,,,2.3858551393674907,,3.3170896092439897,,
,,,,,,,2.4379238486212307,,4.192263112061399,,
,,,,,,,2.32552495412889,,4.0272073437600575,,
,,,,,,,2.150018940257122,,50.80332831116012,,
,,,,,,,2.099341484202024,,7.866411610547157,,
,,,,,,,2.1312771940418727,,11.212561933121744,,
,,,,,,,2.2956267169397,,10.664845341674638,,
,,,,,,,2.7095431405763244,,45.55505542663152,,
,,,,,,,2.414935748643841,,35.83902286039184,,
,,,,,,,3.080772624473815,,45.16067255607011,,
,,,,,,,2.408738258149494,,9.588635429637105,,
,,,,,,,2.3477246023365868,,8.000672929310694,,
,,,,,,,4.029829080980195,,8.897480886879213,,
,,,,,,,2.734663040123204,,7.892023738606861,,
,,,,,,,2.935428829651511,,3.4360778015294704,,
,,,,,,,2.67439173312935,,23.53973454518742,,
,,,,,,,2.218140176120713,,13.039219235579726,,
,,,,,,,2.2791679651228804,,8.472484129829635,,
,,,,,,,2.205063863507517,,27.716119375246954,,
,,,,,,,2.285797160777929,,11.460532902816444,,
,,,,,,,2.2665298138518746,,11.852188136966422,,
,,,,,,,2.169103529367135,,11.190690478133073,,
,,,,,,,2.4188756480669955,,18.21603537178247,,
,,,,,,,2.6215856272966738,,19.57303341856023,,
,,,,,,,2.91345713284036,,11.71028304693462,,
,,,,,,,2.895318509378129,,7.133610474337594,,
,,,,,,,2.9416860901706854,,9.331661011472995,,
,,,,,,,2.288140608810606,,12.626832017939993,,
,,,,,,,2.507122721449332,,5.889769279256801,,
,,,,,,,2.378125204211665,,7.45469255513183,,
,,,,,,,2.2907705973080947,,6.844737068507347,,
,,,,,,,2.189315794051816,,8.036256498121118,,
,,,,,,,2.300381525097681,,13.866278666271784,,
,,,,,,,2.130860806260191,,20.283156157862187,,
,,,,,,,2.0646506755755767,,134.13463762015715,,
,,,,,,,2.055423076064573,,13.24559668641094,,
,,,,,,,2.143581752640792,,13.942683053175784,,
,,,,,,,2.139367701496293,,7.769788144793624,,
,,,,,,,2.85328232016804,,117.5331850395836,,
,,,,,,,1.93254144599026,,2.6817550032676176,,
,,,,,,,1.9310993961528915,,7.748934313443683,,
,,,,,,,2.7317562267984123,,4.431042681909918,,
,,,,,,,2.0176710730468046,,5.708964228732157,,
,,,,,,,5.290700073566367,,4.669347815488767,,
,,,,,,,1.9962107180861093,,4.588781024640756,,
,,,,,,,1.991403685635429,,7.008222371413053,,
,,,,,,,1.8927564477332663,,4.166149078857907,,
,,,,,,,1.83038620001255,,3.769764385040686,,
,,,,,,,1.9606572373135207,,4.033884154664415,,
,,,,,,,1.87756057882073,,3.3410258547878326,,
,,,,,,,1.853881250349133,,3.3614375581435647,,
,,,,,,,2.3447328862622303,,3.888803390000597,,
,,,,,,,3.507914551935826,,2.458248350854195,,
,,,,,,,2.315887672531712,,3.051845581683277,,
,,,,,,,2.922864380994956,,4.25157041150329,,
,,,,,,,2.0197192516339424,,4.14782128690522,,
,,,,,,,3.271823540779285,,3.640352435642225,,
,,,,,,,3.254261235556636,,56.62671790088568,,
,,,,,,,1.7965301376417722,,14.319808279038726,,
,,,,,,,1.8018137170015367,,3.522498250165727,,
,,,,,,,3.170946058514332,,3.0069360396132616,,
,,,,,,,2.570901376740236,,26.860192095140544,,
,,,,,,,1.925306941977252,,5.6175754671812665,,
,,,,,,,1.8942385254258285,,9.079205850961246,,
,,,,,,,3.97219603074006,,8.22582493326472,,
,,,,,,,3.077571185191832,,9.728533175699082,,
,,,,,,,2.0816162689025526,,13.014150529755163,,
,,,,,,,1.9723971496738884,,8.104997723818489,,
,,,,,,,2.056835926008178,,12.68206856185308,,
,,,,,,,2.1700007003658026,,7.108082441373708,,
,,,,,,,2.0631751509342307,,6.41664672266832,,
,,,,,,,2.20725212413276,,7.359398191878407,,
,,,,,,,2.0735909580082463,,6.00354899467035,,
,,,,,,,2.574170983767243,,7.605278615350204,,
,,,,,,,2.2188638259538527,,15.009853802320526,,
,,,,,,,2.900698813094582,,7.022224199443783,,
,,,,,,,1.8386639656696944,,5.443575338319496,,
,,,,,,,1.903365412785746,,4.851579589094726,,
,,,,,,,1.746098299090121,,2.730321272589122,,
,,,,,,,2.1054460946112616,,39.18337641076899,,
,,,,,,,2.03838673944266,,4.892543048326553,,
,,,,,,,2.335425884801971,,16.83498337243846,,
,,,,,,,2.1244789253740204,,33.21415634736432,,
,,,,,,,1.812188315371244,,5.938047084620227,,
,,,,,,,2.1813389215180785,,4.444876144131003,,
,,,,,,,2.366563474620773,,5.079668389052553,,
,,,,,,,2.1505111234631564,,5.695589863887955,,
,,,,,,,2.254117944685336,,15.573888412023395,,
,,,,,,,2.176866878324081,,4.636898719217623,,
,,,,,,,2.0024976996074537,,5.221702928677503,,
,,,,,,,1.9709384584048475,,30.50446237775588,,
,,,,,,,2.216253202335651,,12.553964890807064,,
,,,,,,,2.1188633721941548,,27.959459912396728,,
,,,,,,,2.05616096495769,,4.395483288139397,,
,,,,,,,1.9758048089525644,,16.154617918165552,,
,,,,,,,1.7529505007254425,,6.295608842861875,,
,,,,,,,5.522770476728407,,7.49697536548654,,
,,,,,,,2.1600730026260675,,5.880499051538255,,
,,,,,,,3.611574853853874,,4.938092452900003,,
,,,,,,,2.067415534369064,,3.8996489407647688,,
,,,,,,,4.676011914356594,,4.368284833472142,,
,,,,,,,1.999393916272771,,3.7808625671570506,,
,,,,,,,5.388713525495905,,4.00950357567969,,
,,,,,,,6.255454013004819,,3.1755271345751046,,
,,,,,,,3.662735632879404,,5.881977414211747,,
,,,,,,,3.1790480918900075,,6.44074492053857,,
,,,,,,,4.042175977679598,,8.382545998001849,,
,,,,,,,1.986505069078357,,3.88854219863672,,
,,,,,,,2.2482849996251035,,16.569892809613076,,
,,,,,,,4.065694104780028,,35.42125398030909,,
,,,,,,,2.44317800459483,,8.230522254250033,,
,,,,,,,2.454047451855547,,6.697032835890109,,
,,,,,,,1.7462796717762894,,5.2536247003911525,,
,,,,,,,1.592606020889847,,8.462299304274513,,
,,,,,,,1.3879795263093475,,9.018434442795067,,
,,,,,,,1.4431613537289627,,7.857067139655573,,
,,,,,,,1.9008583574014803,,95.99521537165612,,
,,,,,,,2.3943153193808446,,6.663770945589602,,
,,,,,,,1.6610285732741257,,10.936825900925747,,
,,,,,,,1.8170525840395355,,7.492116561595569,,
,,,,,,,2.9647328073542933,,9.393053499267106,,
,,,,,,,2.122290584958737,,11.831217795330138,,
,,,,,,,1.812945348062676,,16.418133880370267,,
,,,,,,,1.5572826438823422,,12.380417646893362,,
,,,,,,,1.966460751375248,,3.636631289188404,,
,,,,,,,1.923250845453029,,9.86771092810505,,
,,,,,,,1.3809173957685013,,20.227724786350144,,
,,,,,,,1.4507782894599024,,34.1325195837643,,
,,,,,,,1.5297162278834615,,20.46150427253192,,
,,,,,,,1.4140460611738002,,3.065350379906868,,
,,,,,,,1.2979256766944738,,4.002901544328927,,
,,,,,,,1.3756486849301297,,23.69502038438973,,
,,,,,,,1.4945816985634517,,3.639443270843768,,
,,,,,,,1.3371851846156575,,4.783782240376587,,
,,,,,,,1.654709039924139,,6.140840452099612,,
,,,,,,,1.5015600537892582,,3.8135384372544094,,
,,,,,,,1.6216064762773084,,4.192496580625725,,
,,,,,,,1.6245362382964808,,4.642510845588634,,
,,,,,,,1.8000568745008034,,3.4588359630877226,,
,,,,,,,1.623259212927915,,15.365745382297144,,
,,,,,,,2.037317735685812,,8.361904280896947,,
,,,,,,,2.6724259778763497,,12.428036917125732,,
,,,,,,,1.7791732296309075,,3.63398372394717,,
,,,,,,,1.7800325156672967,,8.118988096837557,,
,,,,,,,1.842399000916057,,3.069429526769704,,
,,,,,,,3.8994745919644784,,18.509777556604817,,
,,,,,,,1.7966078195144068,,3.0918650786079303,,
,,,,,,,1.9807122152979573,,3.450537862851548,,
,,,,,,,1.7957852271205466,,4.998255989150348,,
,,,,,,,1.7454854431612083,,3.735258104650791,,
,,,,,,,1.7174253255794805,,5.427374203875119,,
,,,,,,,1.882405805639786,,8.44289487228358,,
,,,,,,,1.6429560678864334,,6.537934583746207,,
,,,,,,,1.7785713341465856,,5.2518759139418485,,
,,,,,,,1.6760584193077477,,5.944252583211983,,
,,,,,,,1.8155681886671984,,51.19330992313003,,
,,,,,,,1.7212314912682674,,4.517119552474408,,
,,,,,,,1.5920888250264702,,16.780338503580936,,
,,,,,,,1.8317070090957943,,7.891713602875986,,
,,,,,,,2.134016692286305,,10.827578468974943,,
,,,,,,,2.4377370426746072,,24.70584260532651,,
,,,,,,,2.4041305888670026,,31.60198339207529,,
,,,,,,,1.9412521443282085,,11.743374717496287,,
,,,,,,,5.080930554407626,,16.159418283765795,,
,,,,,,,2.401212082351908,,13.29506549674234,,
,,,,,,,4.565952405657951,,13.80627602962289,,
,,,,,,,4.037970403811632,,6.574442163349178,,
,,,,,,,4.195047133165159,,6.417401088251767,,
,,,,,,,5.041935054212666,,4.5419550395632005,,
,,,,,,,30.04435938045873,,5.902919892464667,,
,,,,,,,5.79861833141124,,6.764552269721134,,
,,,,,,,43.77402736896358,,11.78429107716626,,
,,,,,,,3.6050113609545686,,8.585244456053525,,
,,,,,,,3.619234135175459,,9.553037876004153,,
,,,,,,,7.171014295859551,,10.51981050641591,,
,,,,,,,6.493303125317956,,10.7398565087545,,
,,,,,,,3.5369910069615136,,8.847468656324903,,
,,,,,,,35.66878043909376,,7.929201031895139,,
,,,,,,,48.29029207957402,,6.238858029450864,,
,,,,,,,34.54007453583118,,9.952533082550696,,
,,,,,,,24.836436258804955,,5.860454662355556,,
,,,,,,,28.19449243511829,,6.098815709615086,,
,,,,,,,3.90502546461871,,6.174833032795769,,
,,,,,,,2.3755140922045577,,4.7056537325521335,,
,,,,,,,29.374734251331684,,3.632124885785045,,
,,,,,,,2.207389743681605,,5.779097080296181,,
,,,,,,,,,3.244991342843562,,
,,,,,,,,,4.347205810269623,,
,,,,,,,,,7.27716888218001,,
,,,,,,,,,6.144224724644232,,
,,,,,,,,,4.548423336101436,,
,,,,,,,,,4.070200626265937,,
,,,,,,,,,2.567054057449216,,
,,,,,,,,,2.293241451835901,,
,,,,,,,,,3.109258230814749,,
,,,,,,,,,4.010248376550324,,
,,,,,,,,,3.941086628384877,,
,,,,,,,,,1.9442692558831072,,
,,,,,,,,,3.047430411526687,,
,,,,,,,,,2.7359877866303,,
,,,,,,,,,2.3616928283920355,,
,,,,,,,,,2.7425089308822765,,
,,,,,,,,,3.369470590955993,,
,,,,,,,,,4.308573575160522,,
,,,,,,,,,4.32347774764396,,
,,,,,,,,,2.664653158150903,,
,,,,,,,,,3.4663629550957804,,
,,,,,,,,,2.811099424284038,,
,,,,,,,,,2.936627250531624,,
,,,,,,,,,2.7795348258546424,,
,,,,,,,,,6.365210302466958,,
,,,,,,,,,4.551271396157867,,
,,,,,,,,,2.952753615761452,,
,,,,,,,,,3.426956560498707,,
,,,,,,,,,3.081354218694432,,
,,,,,,,,,3.0778905724511807,,
,,,,,,,,,2.5294246008106813,,
,,,,,,,,,3.277633110172055,,
,,,,,,,,,2.4450668299585963,,
,,,,,,,,,2.6004381595027044,,
,,,,,,,,,3.611882706893151,,
,,,,,,,,,2.747061456477719,,
,,,,,,,,,3.291700493216492,,
,,,,,,,,,2.7480585564634263,,
,,,,,,,,,3.609166550516102,,
,,,,,,,,,2.4553936726203656,,
,,,,,,,,,2.8557156261192542,,
,,,,,,,,,2.198579040076973,,
,,,,,,,,,2.5686449395668305,,
,,,,,,,,,2.702177308435069,,
,,,,,,,,,2.486352812556826,,
,,,,,,,,,2.19224095902642,,
,,,,,,,,,3.795481433761197,,
,,,,,,,,,2.7188889803080336,,
,,,,,,,,,2.4806909401683424,,
,,,,,,,,,2.440378625616882,,
,,,,,,,,,3.618105578654604,,
,,,,,,,,,2.3911990094603346,,
,,,,,,,,,2.6985185112966703,,
,,,,,,,,,2.263980347758212,,
,,,,,,,,,3.1890421535936344,,
,,,,,,,,,6.4365385044595405,,
,,,,,,,,,4.515891083040929,,
,,,,,,,,,3.693257123332761,,
,,,,,,,,,2.971769377886987,,
,,,,,,,,,2.9229417701001137,,
,,,,,,,,,2.7015172182922704,,
,,,,,,,,,5.241229887071494,,
,,,,,,,,,6.131585535812295,,
,,,,,,,,,6.706654920187394,,
,,,,,,,,,4.132288702509433,,
,,,,,,,,,3.906817530153389,,
,,,,,,,,,7.127336345363698,,
,,,,,,,,,5.949280712226228,,
,,,,,,,,,8.29497427602541,,
,,,,,,,,,12.128941608694156,,
,,,,,,,,,13.814189659704454,,
,,,,,,,,,17.711188959697818,,
,,,,,,,,,11.79719071451294,,
,,,,,,,,,13.849019308350648,,
,,,,,,,,,12.50778882836719,,
,,,,,,,,,15.772910210473835,,
,,,,,,,,,19.5206893989296,,
,,,,,,,,,14.437608007980788,,
,,,,,,,,,13.630866568938202,,
,,,,,,,,,17.629502218171826,,
,,,,,,,,,17.667607607523454,,
,,,,,,,,,16.895235821210147,,
,,,,,,,,,15.25680608698166,,
,,,,,,,,,8.453911662438369,,
,,,,,,,,,16.57034811805113,,
,,,,,,,,,6.216814094073585,,
,,,,,,,,,15.130418791902573,,
,,,,,,,,,12.996678771817804,,
,,,,,,,,,9.44325778735477,,
,,,,,,,,,12.02587163699166,,
,,,,,,,,,18.772731548275164,,
,,,,,,,,,13.62674412743737,,
,,,,,,,,,24.60628674141309,,
,,,,,,,,,17.603097740337393,,
,,,,,,,,,12.607826696441215,,
,,,,,,,,,17.782011753459564,,
,,,,,,,,,13.075318044198816,,
,,,,,,,,,17.578939580349093,,
,,,,,,,,,9.092179967498351,,
,,,,,,,,,14.064753699495876,,
,,,,,,,,,2.2356240189364494,,
,,,,,,,,,9.811857854647808,,
,,,,,,,,,6.192019885840779,,
,,,,,,,,,11.41444567934371,,
,,,,,,,,,14.916059769819968,,
,,,,,,,,,7.349378764435579,,
,,,,,,,,,6.262333186381292,,
,,,,,,,,,9.35308874384739,,
,,,,,,,,,10.813615856812136,,
,,,,,,,,,10.6651509411279,,
,,,,,,,,,9.60153375022919,,
,,,,,,,,,12.57203162819027,,
,,,,,,,,,10.322539446313302,,
,,,,,,,,,13.983756392924196,,
,,,,,,,,,17.247043686841735,,
,,,,,,,,,16.329886603253556,,
,,,,,,,,,16.51488640853506,,
,,,,,,,,,14.735840193895728,,
,,,,,,,,,15.966131864155878,,
,,,,,,,,,17.292431858773117,,
,,,,,,,,,13.382658916442375,,
,,,,,,,,,16.390625056101964,,
,,,,,,,,,13.639256632669715,,
,,,,,,,,,17.34849830283785,,
,,,,,,,,,12.967934517881456,,
,,,,,,,,,11.883187488739056,,
,,,,,,,,,15.890149945690592,,
,,,,,,,,,15.81628453754064,,
,,,,,,,,,12.628686945315916,,
,,,,,,,,,13.252099743126603,,
,,,,,,,,,18.7593341742093,,
,,,,,,,,,13.429491014552532,,
,,,,,,,,,15.708864849304703,,
,,,,,,,,,11.921825251673903,,
,,,,,,,,,11.645393474644978,,
,,,,,,,,,11.696005235480898,,
,,,,,,,,,10.762621814555573,,
,,,,,,,,,15.756530513561064,,
,,,,,,,,,18.44104445326999,,
,,,,,,,,,14.51176970193692,,
,,,,,,,,,18.095426421653634,,
,,,,,,,,,17.617097663044934,,
,,,,,,,,,20.306955047879224,,
,,,,,,,,,21.22229377146288,,
,,,,,,,,,24.508413840860182,,
,,,,,,,,,22.93089882974049,,
,,,,,,,,,17.678524913897796,,
,,,,,,,,,21.692013125688373,,
,,,,,,,,,18.06777404756161,,
,,,,,,,,,13.793091496911172,,
,,,,,,,,,15.055872631985972,,
,,,,,,,,,14.0807444030475,,
,,,,,,,,,13.602699758129916,,
,,,,,,,,,12.43577858598922,,
,,,,,,,,,12.77314358482592,,
,,,,,,,,,11.608654047758057,,
,,,,,,,,,10.81230814461017,,
,,,,,,,,,9.885077876152671,,
,,,,,,,,,13.53965897637305,,
,,,,,,,,,16.545622297006297,,
,,,,,,,,,14.21972086139127,,
,,,,,,,,,14.961114495999023,,
,,,,,,,,,15.90054203416798,,
,,,,,,,,,14.131219229509298,,
,,,,,,,,,12.972680813617036,,
,,,,,,,,,13.026017102526326,,
,,,,,,,,,13.853952237628915,,
,,,,,,,,,12.358277357901969,,
,,,,,,,,,12.098982471091004,,
,,,,,,,,,13.581847704432375,,
,,,,,,,,,10.571708414310915,,
,,,,,,,,,9.725192892713382,,
,,,,,,,,,9.06420428000208,,
,,,,,,,,,9.846068013476332,,
,,,,,,,,,11.251485434794748,,
,,,,,,,,,7.896136630981063,,
,,,,,,,,,7.408287340049346,,
,,,,,,,,,6.374317506806606,,
,,,,,,,,,4.888270119378862,,
,,,,,,,,,8.132428035597883,,
,,,,,,,,,9.063112140255468,,
,,,,,,,,,4.27617774187137,,
,,,,,,,,,6.7667910809011245,,
,,,,,,,,,6.9432377467827,,
,,,,,,,,,9.568708028176378,,
,,,,,,,,,10.047919392019937,,
,,,,,,,,,7.285064371028469,,
,,,,,,,,,5.396867591661859,,
,,,,,,,,,5.874986432962489,,
,,,,,,,,,6.448350083198721,,
,,,,,,,,,7.452137896978903,,
,,,,,,,,,7.656642246560109,,
,,,,,,,,,9.11241281949945,,
,,,,,,,,,8.358777614427966,,
,,,,,,,,,8.337539504556942,,
,,,,,,,,,9.357898612611644,,
,,,,,,,,,7.9983543273890945,,
,,,,,,,,,8.835635807745057,,
,,,,,,,,,5.0529308109652975,,
,,,,,,,,,6.888910327828411,,
,,,,,,,,,5.693682207732552,,
,,,,,,,,,7.775126485688028,,
,,,,,,,,,5.818711633001079,,
,,,,,,,,,6.461713499735101,,
,,,,,,,,,8.048905599278111,,
,,,,,,,,,6.608677715262565,,
,,,,,,,,,6.0806245985644445,,
,,,,,,,,,9.899693847119886,,
,,,,,,,,,8.885357093438605,,
,,,,,,,,,8.214456653682355,,
,,,,,,,,,7.201772898640849,,
,,,,,,,,,8.680204783019644,,
,,,,,,,,,8.760079082599516,,
,,,,,,,,,11.876074143630833,,
,,,,,,,,,10.733516368290424,,
,,,,,,,,,11.297573426462575,,
,,,,,,,,,11.187643572534936,,
,,,,,,,,,8.594623129108896,,
,,,,,,,,,7.3547639730769,,
,,,,,,,,,5.548309390045363,,
,,,,,,,,,5.823414047841525,,
,,,,,,,,,18.349157842659903,,
,,,,,,,,,5.231368509483985,,
,,,,,,,,,4.666676317492534,,
,,,,,,,,,6.315936744506225,,
,,,,,,,,,6.609897949311424,,
,,,,,,,,,6.391090038260265,,
,,,,,,,,,6.975391167743884,,
,,,,,,,,,5.385514722905417,,
,,,,,,,,,6.837207863013703,,
,,,,,,,,,14.456287040336782,,
,,,,,,,,,9.201458990095858,,
,,,,,,,,,15.858859708235626,,
,,,,,,,,,14.354902689138594,,
,,,,,,,,,3.631090909808997,,
,,,,,,,,,20.28185554888024,,
,,,,,,,,,4.05965987513384,,
,,,,,,,,,3.7837330063062167,,
,,,,,,,,,3.726064120234128,,
,,,,,,,,,9.209029562945398,,
,,,,,,,,,3.871653664067909,,
,,,,,,,,,4.992860849637125,,
,,,,,,,,,4.219866293461308,,
,,,,,,,,,3.3683043463895874,,
,,,,,,,,,3.443543999213228,,
,,,,,,,,,3.3910571042517303,,
,,,,,,,,,9.983400728842692,,
,,,,,,,,,3.942090128875946,,
,,,,,,,,,3.9872741997474175,,
,,,,,,,,,4.148567733019343,,
,,,,,,,,,3.689116451715373,,
,,,,,,,,,3.5595862114616184,,
,,,,,,,,,3.4384697377673543,,
,,,,,,,,,4.292627639566238,,
,,,,,,,,,3.878679783366831,,
,,,,,,,,,4.829889264304049,,
,,,,,,,,,5.577560469296755,,
,,,,,,,,,7.926686517680884,,
,,,,,,,,,5.608670152986921,,
,,,,,,,,,6.211549087518965,,
,,,,,,,,,4.544776069098918,,
,,,,,,,,,4.917570227925453,,
,,,,,,,,,19.827605059586304,,
,,,,,,,,,4.126740036638105,,
,,,,,,,,,3.689687313304917,,
,,,,,,,,,3.297641969905264,,
,,,,,,,,,8.200800169788014,,
,,,,,,,,,4.43213236940084,,
,,,,,,,,,6.7057800394861165,,
,,,,,,,,,6.622308369359542,,
,,,,,,,,,5.2880639373488565,,
,,,,,,,,,4.997316302050273,,
,,,,,,,,,7.755783040440854,,
,,,,,,,,,5.583507239689935,,
,,,,,,,,,4.809948679339213,,
,,,,,,,,,5.148887096976069,,
,,,,,,,,,5.317927641087601,,
,,,,,,,,,6.217581653193356,,
,,,,,,,,,3.8610462103796857,,
,,,,,,,,,5.638975437988599,,
,,,,,,,,,5.232174685544491,,
,,,,,,,,,7.809558266698861,,
,,,,,,,,,3.461019613463733,,
,,,,,,,,,9.167095330859745,,
,,,,,,,,,11.495551458921108,,
,,,,,,,,,9.102301682669856,,
,,,,,,,,,7.7785494343952974,,
,,,,,,,,,4.904287498798942,,
,,,,,,,,,4.84982282368528,,
,,,,,,,,,4.775832874792628,,
,,,,,,,,,5.745610455957839,,
,,,,,,,,,5.916289870765319,,
,,,,,,,,,5.030071251787533,,
,,,,,,,,,5.372857977497019,,
,,,,,,,,,3.703696564282831,,
,,,,,,,,,4.937091095793019,,
,,,,,,,,,8.183830482931452,,
,,,,,,,,,7.77602185917944,,
,,,,,,,,,4.274805865435566,,
,,,,,,,,,3.894323882278214,,
,,,,,,,,,5.67060534895134,,
,,,,,,,,,4.000973607264811,,
,,,,,,,,,5.786896230681882,,
,,,,,,,,,9.559987972397082,,
,,,,,,,,,6.653369908491365,,
,,,,,,,,,6.577872749704147,,
,,,,,,,,,7.68138701662944,,
,,,,,,,,,6.0363574697365445,,
,,,,,,,,,3.8001826194136745,,
,,,,,,,,,4.069627953419442,,
,,,,,,,,,4.187507800946978,,
,,,,,,,,,3.790288786492334,,
,,,,,,,,,3.7482364602095526,,
,,,,,,,,,4.961143502536128,,
,,,,,,,,,7.799787984189532,,
,,,,,,,,,4.0911582437228775,,
,,,,,,,,,3.849189746521005,,
,,,,,,,,,5.664100164097987,,
,,,,,,,,,3.749373121267431,,
,,,,,,,,,4.223630001828788,,
,,,,,,,,,3.2247907022273656,,
,,,,,,,,,2.71146379207569,,
,,,,,,,,,2.615400371070345,,
,,,,,,,,,3.178619657856856,,
,,,,,,,,,3.421450866212492,,
,,,,,,,,,3.6792675606829808,,
,,,,,,,,,3.3816097873389266,,
,,,,,,,,,3.6338195964813935,,
,,,,,,,,,3.857151743726124,,
,,,,,,,,,3.50271132352247,,
,,,,,,,,,3.609191417968965,,
,,,,,,,,,3.2961242181563373,,
,,,,,,,,,4.056486608250766,,
,,,,,,,,,4.91958869544857,,
,,,,,,,,,4.205570515702569,,
,,,,,,,,,4.169861380514778,,
,,,,,,,,,3.856277156809204,,
,,,,,,,,,4.404483973283458,,
,,,,,,,,,6.013109742736717,,
,,,,,,,,,3.8231013625282113,,
,,,,,,,,,4.536498212840724,,
,,,,,,,,,5.1014445591148085,,
,,,,,,,,,4.289831075411227,,
,,,,,,,,,19.424249122776203,,
,,,,,,,,,4.126858293323833,,
,,,,,,,,,3.5764210138486323,,
,,,,,,,,,14.880800457519054,,
,,,,,,,,,4.125228232627124,,
,,,,,,,,,4.659987591553247,,
,,,,,,,,,4.590734638386141,,
,,,,,,,,,3.7262002868149446,,
,,,,,,,,,4.676536132233193,,
,,,,,,,,,4.571229482534069,,
,,,,,,,,,4.1978913140410645,,
,,,,,,,,,4.380624668297792,,
,,,,,,,,,4.03779186610435,,
,,,,,,,,,4.619986846638782,,
,,,,,,,,,3.780839276183445,,
,,,,,,,,,3.451559094820156,,
,,,,,,,,,3.357768239882182,,
,,,,,,,,,3.6890797883057536,,
,,,,,,,,,3.9113314845121896,,
,,,,,,,,,3.5423882753208806,,
,,,,,,,,,3.6364750041616505,,
,,,,,,,,,3.5770377898308614,,
,,,,,,,,,4.128136338647641,,
,,,,,,,,,4.5087929572495,,
,,,,,,,,,4.841720105247287,,
,,,,,,,,,6.103136465357688,,
,,,,,,,,,4.521051643669815,,
,,,,,,,,,4.9747159855783005,,
,,,,,,,,,5.305182985401347,,
,,,,,,,,,4.179551560058493,,
,,,,,,,,,4.312778658571467,,
,,,,,,,,,4.5550807943830485,,
,,,,,,,,,4.428872284336059,,
,,,,,,,,,3.979243946253833,,
,,,,,,,,,3.910748072288902,,
,,,,,,,,,3.830760112803133,,
,,,,,,,,,3.4416850807034387,,
,,,,,,,,,3.8923649836206,,
,,,,,,,,,3.605866517409722,,
,,,,,,,,,3.058751343306389,,
,,,,,,,,,3.2716816786901712,,
,,,,,,,,,3.305939049275381,,
,,,,,,,,,3.3935346823099626,,
