Duration_Standard_deviation,Duration_Standard_deviation.1,Duration_Standard_deviation.2,Duration_Standard_deviation.3,Duration_Standard_deviation.4,Duration_Standard_deviation.5,Duration_Standard_deviation.6,Duration_Standard_deviation.7,Duration_Standard_deviation.8,Duration_Standard_deviation.9,Duration_Standard_deviation.10,Duration_Standard_deviation
,,,,,,95.1458714091526,167.5238268565973,47.272246202074605,92.71367276938776,,
,,,,,,29.80346171183854,170.74489865856245,43.58520323398407,94.18868827220264,,
,,,,,,75.5837181076793,147.85430987186515,64.19680177892299,94.79193417100171,,
,,,,,,34.26465793718108,165.54094427105318,18.991601798769626,92.93226424577188,,
,,,,,,76.65575727662691,164.3342879186171,36.355239119990166,100.2700461104976,,
,,,,,,77.85034618512105,170.5146651067087,42.626280931128186,102.30872197947178,,
,,,,,,30.08116692279632,177.83112532861267,69.88613135451538,98.90513586579496,,
,,,,,,20.33126248745401,173.85111125911038,50.91131531579976,100.54842436430414,,
,,,,,,51.09398219340386,150.2839964771234,33.3181920196861,100.65603196276402,,
,,,,,,23.48791162711758,168.9326138242013,31.4078640271065,100.10595560068612,,
,,,,,,44.71171447507159,162.91963241783552,19.997072784072085,102.065650323853,,
,,,,,,124.96813031101313,164.37469404085851,64.5549192258531,97.2180818799942,,
,,,,,,34.276814120090826,178.8476229047511,47.382510713160265,91.45409641742316,,
,,,,,,78.44495990127689,176.02814132444337,59.14924461444925,101.1802901050338,,
,,,,,,54.022592015129376,202.1475825627253,51.59825715605911,101.43382941844588,,
,,,,,,37.88707717930632,198.89703780962745,58.52511187302076,105.02788499943924,,
,,,,,,51.84915205583117,193.4739657105319,62.67389336586893,104.95090433899296,,
,,,,,,45.62290550876007,216.24984594729176,46.54803829900694,104.17936113494969,,
,,,,,,61.33193179260788,211.63868125894209,55.09361265676917,114.33026986181024,,
,,,,,,55.70882305513099,216.8677506224552,57.62212262731501,106.44633774021968,,
,,,,,,43.192739660677326,260.62678781921016,61.85998736284171,100.95772132842906,,
,,,,,,66.7581968288401,250.0485782564052,60.90193976812776,99.92555293058676,,
,,,,,,70.38292809845342,267.36105713976684,53.82472267687168,93.99893793808684,,
,,,,,,59.157188146179806,311.20312623727773,91.8482628724608,100.31310784489249,,
,,,,,,47.9314481939062,287.42405675986714,73.41400696717034,96.5373333000492,,
,,,,,,82.29071297713632,281.52634590968296,56.11569223138008,101.56624341864448,,
,,,,,,118.85189065121348,339.6760777579976,150.77262285689864,120.19167174689848,,
,,,,,,117.04774629618458,316.2352133469033,84.89784428703328,121.12040191749546,,
,,,,,,48.010109866166914,319.51659841460724,84.08046203129376,103.83951239536796,,
,,,,,,95.77212269945286,319.09825396013565,60.61248984794343,112.98944386034754,,
,,,,,,86.97257193435968,284.89874827422057,61.79228063298254,115.52223962570024,,
,,,,,,66.62514638491585,320.97662274795994,57.81913345732482,107.19407703486654,,
,,,,,,81.80725804905614,314.71443346575523,59.71639068825456,102.2303972404832,,
,,,,,,190.02329090061548,308.83300682200945,62.80526859277897,105.4840965242456,,
,,,,,,60.65428476928572,273.7159409120779,74.40175741405228,129.14795631900262,,
,,,,,,103.69934263625989,302.830142628932,66.83607040650799,130.22050690541658,,
,,,,,,115.56038192306268,269.74535083256654,53.88999165249874,121.82425473700474,,
,,,,,,135.7149933408839,301.88895593740347,65.71232686969336,121.14549378760697,,
,,,,,,88.554353758733,256.17111129125345,89.13500475634211,122.23551495696697,,
,,,,,,103.03004483372597,289.5290736570897,78.1547244623683,124.5699576456758,,
,,,,,,79.47651333505404,328.82542873246524,74.53051328488849,135.81980449918245,,
,,,,,,74.26798831429781,316.9072005512765,63.49223255591476,129.45967156077594,,
,,,,,,77.92867877511205,332.6494457834653,79.60047797734133,121.50294218991756,,
,,,,,,83.77303266631849,313.23702005507545,93.52247507078448,107.687267364634,,
,,,,,,104.99927631253738,296.14990704688296,78.00480799092001,108.36766703712264,,
,,,,,,126.50311692971982,306.4850237470693,103.481400321675,130.0039624588131,,
,,,,,,159.92062424470166,325.90755401868546,55.13872509722556,128.9143791714868,,
,,,,,,131.36529534046682,321.1643763048251,54.59393732979213,137.16190705114596,,
,,,,,,128.8994020718343,319.27780351961525,56.03132991097403,133.14664918772473,,
,,,,,,18.423423485620265,288.78714867494097,58.37427485264661,120.8950964611355,,
,,,,,,70.68947731523146,303.67832667186246,74.16806577959397,127.88094602458908,,
,,,,,,29.56691542507953,293.52070120808634,70.31451144021412,134.3919856957692,,
,,,,,,10.340714375649538,335.5878315293572,83.26603259432474,136.70229749394127,,
,,,,,,10.813092415037683,277.6215267567334,96.4639079835244,141.6123351866663,,
,,,,,,19.95275155355408,291.39397710263626,74.517521592677,146.39113333708832,,
,,,,,,43.328908229981394,262.8709149355548,93.61382446857202,120.95148965709085,,
,,,,,,13.788261639705915,250.0951077618714,105.26618465277292,102.70756928812372,,
,,,,,,8.460614565797227,286.85776607815427,117.97002486826268,104.81217996791474,,
,,,,,,12.485873099339829,282.7078825052994,121.23855621661905,93.1665453684106,,
,,,,,,16.578601584200598,273.42394380847475,124.9313564915957,79.10044323892856,,
,,,,,,27.23958513495824,309.2082160970659,126.50926138128284,82.47945973402584,,
,,,,,,94.9153520682345,283.822343769907,124.45900664251717,86.1339488296539,,
,,,,,,76.65958462071025,316.0121601505765,123.5630623710055,87.11921994369386,,
,,,,,,103.4262946852528,320.93442413945866,133.57634077911686,82.90654021155598,,
,,,,,,107.17087356531805,364.03698500517487,134.87002375981345,93.12110918260971,,
,,,,,,74.79226329557268,346.5639773183719,134.9233867330587,92.18849959567946,,
,,,,,,38.89819169237425,362.2190296269384,138.1833753642773,93.99008965079663,,
,,,,,,79.26773001074541,353.00796536771963,139.67812668059517,93.22106644819016,,
,,,,,,53.74866894756476,347.128136867582,145.82527567428795,95.98216060180692,,
,,,,,,33.00071334168007,319.4883644047999,159.93507075438316,100.63188392640498,,
,,,,,,56.96793206965701,350.88321998804145,154.2560521606306,102.75137316853818,,
,,,,,,36.026082372070306,334.86505672519195,141.1759140284667,105.68932143559844,,
,,,,,,79.69139575823715,339.7363328973323,128.6880181746198,105.1370611305144,,
,,,,,,96.46619941515011,288.6146256961775,123.55267243032046,103.31970608627996,,
,,,,,,78.16232533955917,288.97853618198246,131.93524741004612,116.5385050580535,,
,,,,,,97.13841549778309,284.1157480555222,125.99838877340008,109.03852092769516,,
,,,,,,100.00633227952792,341.44743944158387,86.71943881333107,97.22812195257032,,
,,,,,,67.30218086848274,298.1049790388819,137.1385364688692,97.506073288827,,
,,,,,,88.9008903419557,340.84979360557577,136.09935376246634,89.06514453707914,,
,,,,,,98.93197524467752,310.37875596336403,123.75530541384158,96.91764121606624,,
,,,,,,64.08881541221471,272.5060732697718,175.05868133210265,102.10282936796062,,
,,,,,,84.32298125547558,245.78674228760363,173.87926317327813,111.14701483715444,,
,,,,,,67.22631276229788,249.90597941513136,165.2091963855952,125.2531033349428,,
,,,,,,65.6781407473383,249.6085173085958,158.95318200143095,121.40294218369336,,
,,,,,,80.97356970583081,285.533213171404,155.11126024589657,113.19205390586578,,
,,,,,,93.37340643727131,268.65614089154747,123.5425743376896,105.1223405326478,,
,,,,,,66.04681633758291,272.76755818471435,146.9755746190741,104.027887052533,,
,,,,,,61.81399977582354,289.57986601139936,148.84834976401856,102.88597055063155,,
,,,,,,80.24305039127934,294.2845825125572,,100.68217001306792,,
,,,,,,94.82792078140186,313.6726235713812,,104.89902024040217,,
,,,,,,54.71951969551986,295.592504610358,,95.45206358660757,,
,,,,,,70.2497603327324,323.7340709720765,,110.7244685741316,,
,,,,,,53.300534762851264,308.5260877620569,,99.02177756274584,,
,,,,,,37.8642888450422,303.0319879351828,,89.43387618279846,,
,,,,,,83.85648682154162,322.90379615252294,,86.49949540010203,,
,,,,,,154.5419950120004,288.6828525093956,,86.80578414803817,,
,,,,,,106.00529828752047,300.0952081642112,,76.40195518973229,,
,,,,,,88.19359969784479,283.0642964880125,,67.4635346594276,,
,,,,,,120.71052997905582,316.0255686315331,,84.71824228605067,,
,,,,,,78.21165277611236,296.48844743855176,,117.18728441067802,,
,,,,,,74.18143242909356,303.2796581597024,,104.84539799782206,,
,,,,,,70.429945206421,317.57198570682874,,105.65022764710744,,
,,,,,,76.13744198757205,306.11689520329,,102.14222616497251,,
,,,,,,69.9839585529476,307.0480506166664,,136.89499956418763,,
,,,,,,100.2306546109471,292.6133441848991,,154.46638293947618,,
,,,,,,101.23825976816522,302.17555519218007,,128.67490846782434,,
,,,,,,79.55023313903908,327.27371469826926,,96.1395153416023,,
,,,,,,128.94058033588166,290.9289822553655,,105.95225795955764,,
,,,,,,155.81472202699447,282.0664361998201,,102.5420240537774,,
,,,,,,95.87204496486622,310.99042961617846,,100.53678495589376,,
,,,,,,130.6031088313313,307.884499026302,,84.61020346219055,,
,,,,,,136.5401424414759,287.1514668718698,,99.00619977157923,,
,,,,,,108.43804642817264,321.4735161003213,,116.30839197640822,,
,,,,,,124.87695806139948,303.7962872108702,,116.15000255583082,,
,,,,,,107.78635580632522,323.1646529913439,,123.35642009080864,,
,,,,,,124.72014920636256,315.9840992214099,,121.04030448476622,,
,,,,,,94.68972944026925,297.6608707916124,,139.06490624966787,,
,,,,,,73.69961127486759,295.5330683066905,,115.71719620953591,,
,,,,,,89.0375389430114,298.30910147263387,,120.6691686173954,,
,,,,,,97.23236562378128,325.3766382130647,,121.30669962430608,,
,,,,,,83.76772883847332,309.21454933892426,,112.29325003382084,,
,,,,,,77.47487186524778,282.247755179877,,75.33213649885607,,
,,,,,,94.84466309316748,315.40577636473483,,67.34920081252079,,
,,,,,,84.11792704957372,317.6819393122233,,72.29325217063278,,
,,,,,,84.2294358467671,279.1508977969699,,81.39184358834981,,
,,,,,,83.09818794516855,285.0547308003555,,62.36504574541895,,
,,,,,,88.04837661343417,291.57311769970727,,93.77402957206566,,
,,,,,,87.5548196957808,287.3264363048147,,66.34139948146795,,
,,,,,,57.47783711699249,237.6551364887557,,62.111784163031146,,
,,,,,,41.70083594159517,314.39136951133133,,64.42979660703182,,
,,,,,,102.28817608457597,298.09079391239425,,67.81340106037352,,
,,,,,,90.48751461134904,311.57216974021725,,81.13149004545,,
,,,,,,75.7989953767383,289.9642097170132,,69.91871978182384,,
,,,,,,97.48005118671134,278.5407430680023,,71.71057911545398,,
,,,,,,71.75414922220283,298.6301356533301,,86.80065517370073,,
,,,,,,101.31686642018356,322.2235156120083,,79.42228017326187,,
,,,,,,114.02706261323202,267.9877717527523,,79.65330696178631,,
,,,,,,121.26760296465754,284.5921170275243,,101.73908735353707,,
,,,,,,113.55919332651123,300.8575323218386,,127.6404503252894,,
,,,,,,125.53490279421663,304.98966943337086,,90.13305177310716,,
,,,,,,126.23122290349684,273.0178505957801,,80.17145900157888,,
,,,,,,147.54772391564356,287.0294375474025,,74.96729641608995,,
,,,,,,112.98428511476446,273.37510256315124,,77.92933227367811,,
,,,,,,100.3615094108544,292.4659758399364,,83.04639703392859,,
,,,,,,113.47157269148646,255.77463585142823,,82.86342968220036,,
,,,,,,97.80838827569804,251.01784282899345,,100.18276890377898,,
,,,,,,97.9452028907808,244.014938439314,,127.9034705287459,,
,,,,,,59.697575580574224,242.7514163363884,,117.44747080292376,,
,,,,,,68.77184083661722,249.46503981480325,,112.0381970382766,,
,,,,,,72.74632435696911,237.0943513522305,,108.25780426343128,,
,,,,,,84.09000695250705,202.6061940722344,,113.13142632482112,,
,,,,,,91.35875309447734,222.7321085613775,,93.07232785243336,,
,,,,,,86.68541177393286,200.9000321309701,,91.84973287874077,,
,,,,,,112.51214793660124,233.30950495286623,,87.87463456447043,,
,,,,,,143.9185307317664,198.2164641034316,,92.94451293664623,,
,,,,,,150.10058208385647,214.46502035398697,,86.57251170309274,,
,,,,,,168.96268475860046,258.4502515733912,,98.71036971189656,,
,,,,,,142.4445217867028,216.56599642466853,,127.17655388973397,,
,,,,,,123.33679603937956,199.7534072213499,,82.07180060241218,,
,,,,,,118.85236260045512,229.7805652693013,,88.522754028588,,
,,,,,,101.71811830672586,230.5638342284103,,76.33981737528168,,
,,,,,,96.15191786810644,213.55766009484648,,85.33224577784779,,
,,,,,,104.32944110253008,220.6079959538033,,77.83305060468595,,
,,,,,,98.6945909005674,216.4449904215784,,124.41794154067048,,
,,,,,,95.75250764581826,217.61241309520395,,128.5451525972332,,
,,,,,,78.03974311008706,219.5363955368148,,82.62726419166924,,
,,,,,,79.17765260294078,220.76785877283928,,139.7052303169188,,
,,,,,,92.78166740023153,214.06781630877225,,68.886220121928,,
,,,,,,78.8595209110434,229.53021860584943,,70.41692502083812,,
,,,,,,99.66047964068356,224.25880481086207,,144.98472246453684,,
,,,,,,110.91147008628076,223.203334123197,,168.69511745444416,,
,,,,,,104.10348821510892,213.5110562510096,,95.5404993755529,,
,,,,,,98.20585918132277,238.4078713749793,,52.75328931441143,,
,,,,,,86.46559447465621,227.7122517384838,,94.5782841448575,,
,,,,,,86.69650519357316,239.07183886340525,,31.913456190175893,,
,,,,,,101.12097045005532,243.80185455130336,,55.65136395492082,,
,,,,,,93.2293793524266,262.3292053901675,,56.24948360771187,,
,,,,,,79.01621746208012,297.0516537819453,,51.249193605667294,,
,,,,,,88.70999021391864,271.14522970893034,,48.30059086707582,,
,,,,,,81.2208016103495,249.1284990424284,,37.83298610920786,,
,,,,,,81.60997590763941,256.0234986086973,,43.04140296662465,,
,,,,,,74.21603839891314,222.03630135682448,,48.6702089019118,,
,,,,,,85.03478756903819,224.29845147590527,,52.26141211031675,,
,,,,,,77.06833813654556,227.66172644626548,,57.16743997298183,,
,,,,,,77.07558730891445,239.4964160792373,,45.5865814522636,,
,,,,,,69.06273579797603,256.3634829154337,,45.62569665112519,,
,,,,,,68.52285036479215,266.31586311484045,,54.20096512972021,,
,,,,,,84.39055361321918,236.2451029999883,,57.40856795660484,,
,,,,,,80.08361024182287,302.76723691429703,,44.725115796949744,,
,,,,,,78.6275753238195,236.54025410458888,,53.26764813224159,,
,,,,,,87.55145290730346,269.48841849930346,,74.7602989196031,,
,,,,,,78.933192902762,250.081358686802,,39.48544671557026,,
,,,,,,94.85444012895658,272.0871010558037,,38.25574293446455,,
,,,,,,85.98145558740949,266.0750451440612,,41.90018831616595,,
,,,,,,112.6014970116927,271.18010365862165,,56.80887751329606,,
,,,,,,97.64992771495186,218.7821591855313,,44.94925322423676,,
,,,,,,90.95915960092506,319.6472960588044,,41.03311537454744,,
,,,,,,66.5728067959858,219.14915130070327,,22.414831534390853,,
,,,,,,88.61181796656028,331.1625018302676,,13.580493587026217,,
,,,,,,96.75276851452234,284.1656979669755,,18.87346929898113,,
,,,,,,115.99607579455336,269.09342683288025,,22.321266612590883,,
,,,,,,97.01080697138885,339.89843610076144,,19.864380164359645,,
,,,,,,106.44137192207847,294.4771826830925,,19.436657123079424,,
,,,,,,88.50446448763863,281.28861840337714,,17.33878273791568,,
,,,,,,103.24229674368814,347.5906628494918,,27.89447460980537,,
,,,,,,85.27358068268514,392.0107838384319,,25.677240256616667,,
,,,,,,153.17838264689598,379.7573070455183,,14.346893836707077,,
,,,,,,101.68614263007974,393.5314763025762,,20.10500833970956,,
,,,,,,121.67756732831263,359.4997440101629,,28.820920081611053,,
,,,,,,108.0195796428524,352.91775023148216,,27.32752277996183,,
,,,,,,173.30256650997845,316.1658756563269,,32.854114085037764,,
,,,,,,139.66010733256292,310.9517006188777,,36.50111998993582,,
,,,,,,115.20174176864462,317.25777159655934,,39.45479394004281,,
,,,,,,171.27476409021767,303.75806198340126,,37.13302807775886,,
,,,,,,109.3761564609048,310.5272067079818,,35.88694612661624,,
,,,,,,105.368538150924,294.2169561965759,,46.02640317212385,,
,,,,,,119.91334913978396,356.0209744995012,,43.61221100087195,,
,,,,,,159.06939305740414,356.4187961827419,,44.02776784278,,
,,,,,,119.6640252102994,294.09078418457614,,39.177451600298376,,
,,,,,,103.69192944975444,305.02638289727264,,36.98352086415811,,
,,,,,,85.13739383987183,317.8991390045789,,46.56468856668626,,
,,,,,,103.66466236470724,284.5380856681109,,47.58022721342974,,
,,,,,,98.83263516460312,251.7480880304355,,51.5208237938654,,
,,,,,,123.47400800798052,257.1993496188313,,61.01337536120349,,
,,,,,,124.9831054544172,301.96236902329406,,67.36948069209264,,
,,,,,,119.35762701171484,329.64704476630413,,70.05481074012368,,
,,,,,,97.89612758156848,314.45897676889973,,73.32133905488875,,
,,,,,,128.55324287188574,291.9014345477036,,82.46587437251299,,
,,,,,,152.63076919000372,254.76220054557817,,79.76683890392376,,
,,,,,,123.2321975235948,242.54076093828,,86.20334321707915,,
,,,,,,130.418532990156,310.0075683288348,,103.7749640039385,,
,,,,,,140.61617565372833,270.8198618911281,,116.77899062817944,,
,,,,,,142.83403706178817,311.1975442266348,,111.8076784630007,,
,,,,,,146.33667105010773,326.9881016965292,,112.01462149868468,,
,,,,,,127.57983634040738,325.75760738189064,,123.766487596511,,
,,,,,,133.83618461738226,325.4005573548591,,103.58103815279786,,
,,,,,,142.39134172167493,334.37862082547747,,93.38391076682476,,
,,,,,,121.48836109086156,306.2572168080396,,80.75331119493846,,
,,,,,,117.49244766963022,326.02496931006,,77.95425247362297,,
,,,,,,130.70072081581932,344.3252992008571,,85.39701704662956,,
,,,,,,128.95275334629088,339.14420158128905,,94.07512695782472,,
,,,,,,137.56414147436178,333.2215583399951,,140.68405263545907,,
,,,,,,137.7460447875828,334.64622020354653,,150.08416156449738,,
,,,,,,129.81877468346343,343.09583083601694,,116.10907843843344,,
,,,,,,136.6510828803926,299.1000358167745,,126.8510458025302,,
,,,,,,123.5320867825749,281.5334856219878,,112.03302859259944,,
,,,,,,117.50001901592186,375.88164348249023,,120.30106776109018,,
,,,,,,109.03942531192496,379.99146187012377,,126.12315202439802,,
,,,,,,118.86219449585784,362.0667065618729,,113.49635931513644,,
,,,,,,95.10034735814828,373.994356633565,,121.1513886682798,,
,,,,,,129.03219826080507,354.7361553474377,,122.18889096649544,,
,,,,,,113.94309165624716,325.4362366174211,,116.54877897165308,,
,,,,,,135.93307539136072,375.3130696565614,,111.59320338961658,,
,,,,,,96.37380856494084,321.65350465856375,,103.85721855585793,,
,,,,,,97.94746018682264,309.09012125314183,,105.44436858380648,,
,,,,,,111.388990609677,298.6396447307614,,102.76546565241956,,
,,,,,,136.56163046473168,326.3845368076683,,102.81095299566655,,
,,,,,,96.44775605342396,316.03521422864503,,98.02741169268695,,
,,,,,,105.33447608008194,327.7779557263364,,94.39722656521865,,
,,,,,,122.63724914942198,387.1102277444931,,90.41155102717826,,
,,,,,,142.29221906212285,301.91241370134094,,103.42371240594198,,
,,,,,,140.01449859779723,294.4304699378095,,102.9699966906772,,
,,,,,,147.51957457092058,273.18718031056824,,91.70336047591312,,
,,,,,,115.17083714497912,260.43175072406456,,90.1916260725994,,
,,,,,,230.0787452823733,224.09548370197868,,97.35083395141449,,
,,,,,,155.15829119709463,227.53760829275143,,108.26061045095354,,
,,,,,,143.9958788721106,230.08686475596943,,111.41887272960436,,
,,,,,,153.7954068077745,237.0946127333508,,143.9530599492317,,
,,,,,,143.8501174586822,260.49223679802213,,116.71103343240136,,
,,,,,,186.7101627006148,224.35046196743093,,119.54591193136962,,
,,,,,,124.20314901421722,239.33663950575888,,128.17160235827222,,
,,,,,,95.52169508573893,250.7816172492322,,126.3432058467606,,
,,,,,,99.38667064613016,273.6357269001936,,126.20478075043265,,
,,,,,,136.41910510052531,214.8363272493796,,117.8817537034336,,
,,,,,,93.11043956095446,212.9722225587387,,104.85053705344014,,
,,,,,,122.85966131429949,243.7130715251029,,104.0616567876043,,
,,,,,,148.29424294548429,221.1408290449816,,108.16925267483404,,
,,,,,,126.78874565712078,206.83757920866435,,120.24268427557644,,
,,,,,,131.91681232797418,213.5825689268792,,113.85136894067738,,
,,,,,,129.80088538127856,217.5925058511773,,110.64208824694832,,
,,,,,,125.51105664034073,222.51852668744425,,107.70543899896523,,
,,,,,,116.1865209924935,246.1525242659744,,106.55473703042136,,
,,,,,,122.75734553411212,261.8970485750273,,105.11034969762488,,
,,,,,,111.0274000239732,226.0954155375736,,105.1598814275952,,
,,,,,,108.50816086313556,212.9804010939337,,113.19728902973358,,
,,,,,,108.90437594485056,202.20689402377167,,106.55237868981004,,
,,,,,,83.99959820473909,231.92760605207147,,111.58135654545436,,
,,,,,,94.37773413673756,220.73239972305728,,117.19870768541594,,
,,,,,,101.23892696502172,228.9944290172629,,103.20131040670258,,
,,,,,,98.48878314152893,239.4831969572724,,101.43889146595592,,
,,,,,,76.21528661525157,216.16611931959983,,108.4170479592246,,
,,,,,,98.39153469921462,252.23458221763204,,103.20237585384758,,
,,,,,,75.35691745802556,265.7547523994121,,98.43060600539982,,
,,,,,,115.44429666921128,271.7801775591272,,105.24747134677918,,
,,,,,,93.4326852622986,275.1918274052704,,102.3565947788978,,
,,,,,,130.07718692398356,238.1409396997055,,98.42936608533302,,
,,,,,,108.41385664044051,271.85914919032246,,96.46475088391938,,
,,,,,,77.93227993020216,289.9575576219904,,98.53374009332866,,
,,,,,,73.6606968477097,303.4544873977161,,101.75256560166764,,
,,,,,,66.16841068381392,297.8120252938586,,100.93746482868622,,
,,,,,,87.62149006940703,316.83131545800944,,104.23338981024948,,
,,,,,,111.40140869370346,276.2815139508235,,108.5725125843942,,
,,,,,,104.01109371414891,287.16446356746746,,103.6033334149649,,
,,,,,,70.89669122544889,295.745084302333,,101.49623864814944,,
,,,,,,60.295446232522096,325.9144568609033,,79.23111843758223,,
,,,,,,55.231018553095296,313.8589785665398,,108.53729929495276,,
,,,,,,44.74135674673602,283.81764328533563,,151.5818687875266,,
,,,,,,69.22717946384793,280.9599640509137,,128.65751749816638,,
,,,,,,90.49328553875698,298.2423965552013,,104.22500187985884,,
,,,,,,112.4482466738075,296.87088966252514,,100.50521502403338,,
,,,,,,108.16269028941724,292.4404504340473,,54.411898677269306,,
,,,,,,134.90939863620508,236.9128636098264,,69.38748290205463,,
,,,,,,115.41798303491277,233.2004135846892,,60.73138556541533,,
,,,,,,105.52309996213768,248.89558594909656,,63.518282442754696,,
,,,,,,123.62931385690692,257.20055803411964,,70.99008469164927,,
,,,,,,104.06172406129998,207.1518702982941,,82.11599363335695,,
,,,,,,110.5185373291501,179.38927558156888,,73.15654140076187,,
,,,,,,113.4762331941148,213.0460190477863,,116.27912304803662,,
,,,,,,94.47179902742874,210.6649406031676,,120.17945203660534,,
,,,,,,90.8025174298908,197.4046969160544,,100.76145081577448,,
,,,,,,92.01981134666012,202.69246774480024,,106.24733009043646,,
,,,,,,86.7761314799342,215.5376730133869,,92.25800265429136,,
,,,,,,82.60504611618458,227.7667298827854,,91.53244495308962,,
,,,,,,84.17420934785582,222.2757782058672,,77.48230063336295,,
,,,,,,123.53730617932298,212.9541146379318,,79.38567280808495,,
,,,,,,71.00685046994766,191.0120450882205,,91.31721730234392,,
,,,,,,101.21980649961915,194.070025592327,,72.21781144695562,,
,,,,,,106.98993171710777,162.67710180059987,,73.00275522004281,,
,,,,,,104.22051201037964,206.2014297748834,,89.06287729058424,,
,,,,,,90.60807563647516,218.02635429956044,,116.10713497017446,,
,,,,,,74.29930793168472,220.3520197906046,,118.57012677479588,,
,,,,,,49.50827123887523,214.15555537898769,,133.12411208842036,,
,,,,,,72.28801834685223,210.1407742432628,,125.2471027148808,,
,,,,,,68.60316328164942,210.0468073271406,,109.92593071957496,,
,,,,,,84.13508439890349,223.4770977393229,,112.00327480175808,,
,,,,,,72.3148711227861,210.60290484320817,,133.35670700242014,,
,,,,,,58.7348628378214,198.8558280381565,,107.38665684579048,,
,,,,,,98.16416693732232,207.5850787979056,,112.14960194654768,,
,,,,,,84.24047099562328,229.5040489161589,,114.24268877287938,,
,,,,,,54.95536863371945,221.12714039631567,,133.4061529563594,,
,,,,,,59.87497680195194,237.01373996917536,,114.21658419520618,,
,,,,,,76.41321057613808,238.60727686364424,,104.26806180392326,,
,,,,,,84.60605222057742,252.7062093135568,,114.55538006144528,,
,,,,,,125.45695337565868,226.49884465727408,,81.09468812152222,,
,,,,,,117.81205123444894,224.7625359859429,,73.33981748186496,,
,,,,,,236.14209291621304,222.4404015950333,,95.75904022697202,,
,,,,,,128.53000784188947,247.7798633063952,,81.00681298945356,,
,,,,,,101.65991774924667,229.485335611066,,82.51182644643981,,
,,,,,,88.96282512242905,224.48342052937008,,109.23389222500118,,
,,,,,,135.46970855329454,219.77377987824443,,115.44320375470846,,
,,,,,,71.80186912268702,198.46877584232016,,123.71144845859688,,
,,,,,,87.24796779218472,177.17376870084755,,142.38781010513756,,
,,,,,,51.55494835421996,200.73813944586504,,134.21641739802035,,
,,,,,,61.93659556982265,198.85288598276443,,135.77782264895214,,
,,,,,,115.11488300512951,217.45161805633705,,143.25264389930402,,
,,,,,,103.33145332107436,209.31554521407665,,139.86541314652953,,
,,,,,,55.54636851637439,238.98365881532865,,141.4529434770109,,
,,,,,,112.98189576165043,214.26265447276035,,145.63692318756014,,
,,,,,,127.49075332786585,203.1933304698596,,139.99222724934634,,
,,,,,,130.48656152683165,213.07689139113623,,146.44105607312906,,
,,,,,,128.81596566235103,208.30889280561368,,149.11328270605932,,
,,,,,,112.97738005488502,210.5753030037341,,153.84865533017674,,
,,,,,,129.70885505415194,196.24871280602903,,149.2223892952822,,
,,,,,,173.27854403311244,198.0504308041949,,152.67566476409797,,
,,,,,,57.34040542096231,189.39300613978511,,153.8824185613686,,
,,,,,,94.23730586295584,172.34642050601462,,161.20361123027757,,
,,,,,,99.83686611944457,187.03383657960103,,154.72607062719564,,
,,,,,,159.28356786825623,181.67790617380945,,164.69538011161748,,
,,,,,,123.08061108553822,167.96849684666637,,165.91736266125193,,
,,,,,,136.546137168742,166.89115568476515,,170.98965072195963,,
,,,,,,90.75224431396236,189.95923725598,,169.73108989273825,,
,,,,,,132.80211727947645,172.2913566787185,,186.1085506282252,,
,,,,,,166.1698427696505,157.53039043788382,,163.53571879586127,,
,,,,,,,155.42082762444696,,168.86157763066348,,
,,,,,,,148.40197289966451,,169.80415685948194,,
,,,,,,,164.15532260734392,,181.21229941724616,,
,,,,,,,171.31357850227198,,185.3103520931665,,
,,,,,,,175.3001026302306,,165.76761876382162,,
,,,,,,,173.3804136218283,,157.3578343842797,,
,,,,,,,170.8874277053767,,168.0001060920248,,
,,,,,,,173.29873936816156,,166.4845713184376,,
,,,,,,,172.84435906112486,,158.26933689605852,,
,,,,,,,180.55432160466992,,168.37332345046354,,
,,,,,,,182.3471210180652,,160.90765971622693,,
,,,,,,,174.6282811068098,,167.6136359474961,,
,,,,,,,176.80862983167515,,172.7672058256478,,
,,,,,,,177.66854055103582,,169.45403386275856,,
,,,,,,,168.19294678491283,,172.5141933775014,,
,,,,,,,176.63372918137074,,174.86680575345727,,
,,,,,,,166.0717581342508,,185.3674988978361,,
,,,,,,,175.10722613081373,,183.8922042927564,,
,,,,,,,180.4757367381646,,180.8867944097389,,
,,,,,,,179.25831660757018,,180.2231144600505,,
,,,,,,,182.19676351155616,,183.46602096496,,
,,,,,,,183.02099395367367,,191.74441011233017,,
,,,,,,,152.47639779952658,,190.0526027126742,,
,,,,,,,164.4232560328478,,187.4268913450589,,
,,,,,,,188.52791843685344,,180.46526092407765,,
,,,,,,,184.9146557154419,,181.91080726959,,
,,,,,,,184.2630839400984,,171.6724240661063,,
,,,,,,,189.86989289025144,,168.0378278895387,,
,,,,,,,195.10350887782167,,167.0395870790297,,
,,,,,,,194.1198056975942,,167.57388878447037,,
,,,,,,,190.3256257016185,,168.4169342977431,,
,,,,,,,195.0661456319581,,168.58718187435448,,
,,,,,,,204.31910065472863,,162.00154313798038,,
,,,,,,,197.18592115101845,,170.2004381500382,,
,,,,,,,212.0193649885839,,178.0234544069629,,
,,,,,,,202.8218161318319,,170.7564946043882,,
