Energy_Central_moment_5th_order,Energy_Central_moment_5th_order.1,Energy_Central_moment_5th_order.2,Energy_Central_moment_5th_order.3,Energy_Central_moment_5th_order.4,Energy_Central_moment_5th_order.5,Energy_Central_moment_5th_order.6,Energy_Central_moment_5th_order.7,Energy_Central_moment_5th_order.8,Energy_Central_moment_5th_order.9,Energy_Central_moment_5th_order.10,Energy_Central_moment_5th_order
,,,,,,-5.605691517404201e+31,2.987682497169524e+33,-3.0749003330279944e+27,-6.633161097337325e+30,,
,,,,,,3.7185564877614447e+30,2.213217548703429e+33,-8.560856497079053e+26,-1.3948911776712318e+30,,
,,,,,,4.945051777503603e+25,3.904101539736347e+33,3.200691996248336e+26,-6.572538641731873e+31,,
,,,,,,-7.39088626771518e+32,-1.3415952227950912e+33,2.5031249595890043e+27,-2.30903961770459e+31,,
,,,,,,1.810649377099133e+30,-1.41626239001133e+33,1.2972126459729813e+27,-7.718824589229568e+29,,
,,,,,,-2.7347863523571106e+32,4.232557013186976e+32,-1.779165515728152e+26,-6.582391761446591e+30,,
,,,,,,-5.154223849937475e+24,1.7510119474734632e+34,-2.650990397086368e+26,-4.047445881633811e+30,,
,,,,,,-3.3646484302899305e+24,1.7766952037572773e+34,-6.032270834404116e+33,-2.328552539723467e+30,,
,,,,,,-2.993330104466968e+24,1.6904957379508398e+34,-2.9125758675456508e+26,-4.255864900058149e+30,,
,,,,,,-4.567804270481836e+31,1.393274589425694e+34,-1.170588097961173e+26,-6.303201202665156e+35,,
,,,,,,-1.5262082714209606e+33,2.25626992316646e+34,6.902065433060321e+25,-4.638678688342911e+30,,
,,,,,,-1.4251971138798445e+32,2.4342343600553527e+34,2.043635516398566e+24,-6.75285116367032e+30,,
,,,,,,-1.043722737550302e+31,1.970799908806006e+34,-1.302296695955693e+26,-1.031419160387261e+31,,
,,,,,,-4.3138365150281225e+25,1.2988741557995005e+34,-6.456042818371406e+25,-5.968166912939788e+30,,
,,,,,,-9.307686065996048e+23,7.080637416987136e+33,-3.5102282004740515e+26,-9.950190689631492e+30,,
,,,,,,-3.0096653878546204e+31,6.051704812012105e+33,-4.7119279435409007e+27,-1.9079226507421624e+31,,
,,,,,,-2.437876048720157e+30,7.978561690228355e+33,6.286237443688586e+27,-7.596415248684209e+31,,
,,,,,,-6.175763847995335e+23,1.916248179750208e+34,-3.41865124672749e+27,-4.910797854867637e+31,,
,,,,,,-3.264985594886964e+26,7.865830884683005e+33,2.856945438968896e+27,-1.2809006895422458e+32,,
,,,,,,-3.4579529206121694e+24,7.128887001888069e+33,-2.687019607582808e+26,-1.879687583732909e+32,,
,,,,,,-4.929155046341352e+26,-4.909792732229816e+33,1.477227398775466e+28,-6.110875590867433e+31,,
,,,,,,-5.908933506612869e+24,1.7142669181312742e+33,2.6277225235811927e+28,-1.3854268257257254e+31,,
,,,,,,3.824276041412547e+23,-5.0142686009797526e+33,4.320989286886223e+28,-2.0613575957882408e+31,,
,,,,,,-7.263308386364834e+24,1.5173225989147726e+33,4.447660654002593e+28,-2.181865543376676e+31,,
,,,,,,-1.341244342676622e+25,1.816881402790789e+33,3.045441575213374e+28,-4.257772838478514e+29,,
,,,,,,-4.197487420253096e+25,1.0130059924381892e+34,3.323551854216859e+28,-4.019234871790293e+29,,
,,,,,,-4.795428517706422e+25,4.407646722254457e+33,1.8877069159500328e+28,-4.268211788993337e+30,,
,,,,,,-1.220192507633427e+31,4.180736588771991e+33,1.0907665439946256e+28,-3.626413832752371e+30,,
,,,,,,3.721392860345672e+32,4.743862882647655e+33,1.0285735091983608e+28,-1.2008476866118304e+30,,
,,,,,,-2.516962201078001e+28,2.9408409084983955e+34,1.2217105241369696e+28,-2.9622911051467754e+30,,
,,,,,,-1.9981343341373472e+30,8.838493441746845e+33,6.071797831000738e+27,-8.717705941551353e+30,,
,,,,,,-5.800981373508938e+26,1.396010204177755e+34,7.331484714256619e+27,-9.682020038423334e+29,,
,,,,,,-2.441700606759368e+26,2.605666235285538e+34,1.4072975931041451e+28,-1.2542729704831694e+30,,
,,,,,,-4.898560924151991e+34,1.9728745421120155e+34,1.9652527720716128e+28,-2.2195351733941617e+30,,
,,,,,,2.4851178477217525e+32,3.054536523533039e+31,1.7137336195010008e+28,-8.729735708301312e+30,,
,,,,,,-2.967796227890974e+33,1.049889731361578e+34,2.653771525714534e+28,-1.8600437494402336e+31,,
,,,,,,-3.2882364029630583e+27,9.561771369893676e+33,-6.547576859682926e+26,-3.354357922771111e+31,,
,,,,,,6.626771645501993e+25,2.0823916524930785e+33,-3.6793653476216593e+27,-1.828754556958859e+31,,
,,,,,,9.249445364807096e+27,9.908581337641648e+33,-5.360739232717575e+27,-3.5934560626642142e+31,,
,,,,,,-3.34936929958829e+28,1.3919523817652832e+34,-3.2859032035222046e+27,-4.29470497709393e+31,,
,,,,,,-1.1491071177635124e+28,8.443321937069193e+33,-1.0462785163199903e+28,-1.2113012574932983e+31,,
,,,,,,-4.121907841525013e+27,1.770052817125585e+34,1.2042880425035888e+27,-1.302110811154167e+29,,
,,,,,,-2.2852967815255312e+27,4.261883651388077e+33,-1.750058604749736e+35,-1.2427430617999355e+31,,
,,,,,,8.523156677057744e+25,1.8677485520640984e+34,-5.438232168268116e+33,-2.871916790307963e+31,,
,,,,,,-2.196748890494925e+28,8.215970816704599e+33,-2.982648715073352e+27,-2.8085872015218204e+31,,
,,,,,,3.2231104657002434e+29,8.665904756873959e+33,8.834014601536866e+26,-1.5767362234236882e+31,,
,,,,,,-2.7468141551706867e+27,1.2460662457708977e+33,-4.554298759296982e+35,-2.529493530307963e+31,,
,,,,,,5.266557314353278e+27,-3.304602722464363e+33,-5.950219821747315e+35,-7.896261769855276e+31,,
,,,,,,-9.968892427072966e+27,1.320845576022868e+33,-2.769425496677489e+33,-3.2416725459416696e+29,,
,,,,,,-8.481076471461442e+31,-5.4910883899881606e+32,-2.8400531361406924e+35,-2.4388170123438825e+31,,
,,,,,,4.589020208770275e+27,-4.942347686810583e+31,-2.5654116174774773e+31,-1.3173365885551464e+31,,
,,,,,,-1.8473454844708112e+32,-5.098618689068799e+31,-1.2293495068748258e+33,-1.1977262299490907e+31,,
,,,,,,2.33208356989447e+26,-1.6066304217197874e+33,-2.6668676984009134e+30,-4.993106515395104e+31,,
,,,,,,-4.761313971911061e+26,2.3464407726421103e+33,,-3.483758359036944e+30,,
,,,,,,-1.1604355654606188e+27,8.250770101903576e+33,,-5.561718882347035e+30,,
,,,,,,2.2573398996918216e+27,7.567310371879498e+33,,-1.3003055620234286e+30,,
,,,,,,-9.978574211586184e+26,2.8386536483201533e+32,,-2.658453910506535e+30,,
,,,,,,-8.93988456173401e+26,3.636232461283117e+33,,-1.8249079313586007e+31,,
,,,,,,2.84707020907653e+27,6.485701633532269e+33,,7.653387704796168e+30,,
,,,,,,1.0171395335605584e+28,1.1166896320212514e+34,,-3.781143909978716e+29,,
,,,,,,2.64327768859073e+27,6.15261131014098e+33,,-2.322657261010438e+30,,
,,,,,,-4.005114698875399e+32,5.302371164929031e+33,,-1.3681784348660232e+30,,
,,,,,,3.176812055339489e+27,1.000236575903908e+34,,-1.1073977555830684e+30,,
,,,,,,-6.392774358230893e+28,3.529291318028753e+33,,-8.072155359751494e+29,,
,,,,,,-3.3883852503982184e+28,4.735294996782079e+33,,-3.899484714699427e+29,,
,,,,,,-1.4871247775365729e+28,7.164933551047362e+33,,-4.8819134084081216e+29,,
,,,,,,-5.993592139750499e+31,8.616647026538273e+33,,-4.531580256978262e+30,,
,,,,,,-1.8077225206717507e+29,4.1555113332621166e+33,,-8.501779245172578e+31,,
,,,,,,-1.5545738753265917e+30,7.816501162443886e+33,,-7.281051943758126e+31,,
,,,,,,-2.4315607087424955e+27,3.4841636713752497e+33,,-2.575519184158214e+30,,
,,,,,,-9.30705311406075e+31,1.2496728474724823e+34,,-1.050689797045329e+32,,
,,,,,,-6.00665516590929e+31,-2.720525018611006e+33,,-9.775057245108656e+31,,
,,,,,,-8.999708952324155e+30,-6.948166681146497e+32,,-2.8649016488486123e+31,,
,,,,,,-5.831077613215842e+26,1.143239740253695e+34,,-1.70769711832806e+31,,
,,,,,,-2.4613330006362145e+29,8.561430377413194e+33,,-1.6057586996815817e+30,,
,,,,,,-5.666645040279049e+29,-5.053261720861957e+32,,-3.2679923508187904e+30,,
,,,,,,-1.162536944867401e+29,-5.118185705859634e+33,,-4.069113226776247e+31,,
,,,,,,-6.10955740319624e+29,4.78672269960959e+33,,-1.0543459493982882e+31,,
,,,,,,-1.360526374716527e+29,3.3688579068731e+33,,-1.2811212424311466e+31,,
,,,,,,-1.2287463982120663e+28,4.975336657879735e+33,,-1.0041567258397409e+32,,
,,,,,,-9.169614613166828e+31,9.882305138745048e+33,,2.010542183212297e+29,,
,,,,,,-3.218224882444546e+30,1.619774711712692e+34,,-2.6770576462931243e+30,,
,,,,,,-7.175413460444504e+29,3.063668899251129e+34,,-7.519000124562643e+31,,
,,,,,,-1.5224946151774234e+31,3.765198286910076e+34,,-2.678475628425096e+30,,
,,,,,,-4.374845388402175e+30,2.0471492133725865e+34,,-4.557690308122362e+29,,
,,,,,,-2.314281573022452e+31,2.647486585138166e+34,,-2.1293177057574228e+30,,
,,,,,,-8.810937352100537e+30,1.5143652936336116e+34,,-3.684425456019056e+31,,
,,,,,,-5.469539546170551e+29,2.883270903603027e+34,,-1.2234953895702124e+30,,
,,,,,,-5.574336163591449e+28,3.4895644545565635e+34,,-8.853065652121843e+31,,
,,,,,,-7.831424292431958e+29,2.415911093115425e+33,,-1.047060479112192e+30,,
,,,,,,-1.3676937284572216e+30,1.5738758159066882e+33,,-1.0055980953011705e+30,,
,,,,,,-1.944370652796562e+31,2.8844097134575043e+33,,1.4751830536596354e+31,,
,,,,,,-1.6060094168785075e+34,3.751301357524098e+33,,-6.45046312515994e+31,,
,,,,,,-4.776731839915271e+31,1.7282433368501707e+33,,-3.3024048839096315e+30,,
,,,,,,-1.557244667994396e+30,7.414285825896691e+33,,-1.6216976321822984e+30,,
,,,,,,-4.486524214037756e+31,1.0102278126046432e+34,,-9.980617360714318e+29,,
,,,,,,-8.254737655720313e+31,7.46142343813066e+33,,-1.060976132174031e+32,,
,,,,,,-1.3869993681596537e+31,9.168844437467644e+33,,-1.8195367112008803e+30,,
,,,,,,-1.2022990384383607e+32,6.340806086594306e+33,,-2.583290190990023e+32,,
,,,,,,-4.8378844883577074e+30,9.45097904793644e+33,,2.416794271724354e+28,,
,,,,,,-1.8355116208344376e+32,1.629193720419888e+34,,-4.022669377201324e+30,,
,,,,,,2.1845588897334385e+30,6.448418619272868e+33,,-2.956222366165383e+32,,
,,,,,,2.0154834701032024e+32,1.1323784325621382e+34,,-3.537609881838137e+31,,
,,,,,,1.1343767464752889e+32,7.65026334513211e+33,,-2.6264335347267065e+32,,
,,,,,,6.802999678518983e+30,1.325175994360632e+34,,-1.2885218558896782e+32,,
,,,,,,2.9946153111085947e+30,7.992791044935577e+33,,-1.2757590098331916e+31,,
,,,,,,-1.8423860747792e+35,6.707900681743639e+33,,-7.317054974912038e+31,,
,,,,,,-2.587917853442885e+31,7.91521088771633e+33,,-8.954524044869328e+31,,
,,,,,,-4.964591622913388e+31,9.213283637325924e+33,,-5.1775385165001175e+32,,
,,,,,,-1.5098344000314602e+31,9.12494713633306e+33,,-7.151135882347228e+32,,
,,,,,,-2.3192665565063867e+30,4.616685814383434e+33,,-2.487267703137635e+32,,
,,,,,,-4.801538559430808e+31,2.5250562610914565e+33,,5.227381994403099e+32,,
,,,,,,-3.1633857629444387e+30,2.2361865644436688e+33,,2.283673725104e+32,,
,,,,,,-2.801310926504522e+30,1.562587860916401e+33,,-7.735001131648492e+30,,
,,,,,,1.097527038654187e+28,7.696816992213752e+32,,1.5174346902570602e+30,,
,,,,,,-4.114716878818622e+31,2.092984655187896e+32,,7.984151694316301e+29,,
,,,,,,-6.565266724536667e+30,6.729035691889375e+31,,-2.104641230856619e+30,,
,,,,,,-1.4626425413393914e+28,4.384273599535866e+31,,-2.251519948723928e+29,,
,,,,,,-4.145774994812097e+31,3.028753813030655e+32,,-1.4565566659940213e+30,,
,,,,,,-1.093084286579876e+33,-4.448615527012968e+32,,-3.857108014209663e+32,,
,,,,,,-1.338592304958354e+34,-5.474982708569076e+32,,-2.7415647087779453e+30,,
,,,,,,-8.872781895798996e+33,3.926134164685385e+32,,-1.919087648155664e+30,,
,,,,,,-1.0869257029203184e+32,-2.426277664310464e+33,,-1.778843735169508e+30,,
,,,,,,-6.824470413332207e+29,-6.90005531953244e+32,,-2.78429553153164e+30,,
,,,,,,-1.9788903417287527e+27,-5.097538345576131e+31,,-1.1915921446068285e+30,,
,,,,,,-1.4816909273608951e+26,-6.984423320030602e+32,,-2.0218237893161145e+30,,
,,,,,,-2.2016082567877768e+27,1.2538316751189007e+32,,-2.463377632934922e+30,,
,,,,,,5.797550464060792e+26,-2.742590925600072e+32,,-3.518106227972767e+30,,
,,,,,,8.891181063683354e+26,-2.2018197145645594e+32,,-2.8655720554816272e+29,,
,,,,,,8.950306335392226e+26,2.9151146415792467e+32,,7.676340909622135e+26,,
,,,,,,8.741929943801004e+26,4.922249663024066e+33,,-1.6871031770175166e+28,,
,,,,,,1.305876599328844e+27,6.864736121183522e+32,,-7.349881985218374e+30,,
,,,,,,4.74944614083614e+26,5.591162888422251e+32,,-6.2324193549891055e+29,,
,,,,,,-1.88913035308608e+30,7.879296188530769e+32,,-1.5090295744531734e+27,,
,,,,,,6.297817137350135e+26,6.328353916168025e+33,,1.4271489317956047e+28,,
,,,,,,-7.039232400532849e+30,2.091961806205367e+32,,6.77450541269363e+26,,
,,,,,,-6.030625368920409e+32,-1.9955256973833307e+33,,1.7829945455027953e+26,,
,,,,,,-7.213008137260923e+31,-5.003208431572725e+32,,8.194430330973745e+24,,
,,,,,,-1.0885276924518657e+33,5.2284685235497706e+32,,-3.096816127388347e+30,,
,,,,,,-1.316056125471062e+32,-1.5767595844866386e+32,,-2.1190679629001187e+26,,
,,,,,,-1.0872608147017744e+34,1.4527840930833482e+33,,1.0755487541322251e+25,,
,,,,,,-7.2446901407342e+30,2.27674599761347e+33,,-2.7067414769515627e+28,,
,,,,,,7.411343167374499e+28,-4.821773173077319e+32,,9.69369396441422e+24,,
,,,,,,5.650308519342146e+29,4.141902179085792e+32,,-6.141409027831521e+27,,
,,,,,,7.940774577099023e+28,-3.982855625250399e+33,,2.5185714880942646e+24,,
,,,,,,-2.8978372297825428e+29,6.568303096110624e+32,,-4.186295363257308e+24,,
,,,,,,-1.2107168568588794e+31,1.844662170609969e+33,,-4.857011443796276e+26,,
,,,,,,-2.235494988166381e+30,1.2399602101194808e+33,,2.478261750480044e+23,,
,,,,,,-1.8777439871606845e+30,-9.95060301963315e+31,,1.3272267351670791e+25,,
,,,,,,-3.056933065203102e+31,-1.2041398971521194e+33,,-4.55617394569306e+26,,
,,,,,,-5.053033020053465e+31,5.151304419127848e+33,,-1.170667436195315e+27,,
,,,,,,-1.6254377856299024e+31,3.1874705134094667e+33,,-1.1685467746862226e+28,,
,,,,,,-1.4444902826467858e+31,8.619276295905337e+33,,-3.952995228537579e+27,,
,,,,,,-7.678249661737354e+30,2.591258089888932e+33,,-9.636183860030573e+27,,
,,,,,,1.840297486391128e+31,9.823036149937314e+33,,-6.589973403908391e+23,,
,,,,,,-4.953746877139658e+30,1.806344492410436e+33,,-3.566723017042918e+26,,
,,,,,,-3.737715437098068e+30,1.4528102367699383e+33,,-3.4067617722228225e+28,,
,,,,,,-7.240933516135258e+30,1.8451361121264497e+33,,5.836772094984782e+25,,
,,,,,,-1.5607282241773275e+30,3.867329588834766e+33,,1.0947656404413778e+25,,
,,,,,,-3.4127666569214355e+29,2.343857576236112e+33,,7.111205546049783e+23,,
,,,,,,-1.6190602426749465e+32,5.905633475829357e+33,,3.625741554188855e+24,,
,,,,,,-2.1984719952424444e+30,7.528004596305636e+33,,7.213066726938458e+22,,
,,,,,,-1.4831081989292115e+30,-4.3379002610319295e+32,,1.1105541458859482e+25,,
,,,,,,-1.1488805727084284e+32,1.3877633631502054e+34,,-8.269762192525456e+23,,
,,,,,,-4.727446598720636e+30,1.292311429224539e+34,,3.927045765030513e+24,,
,,,,,,-4.354363248470508e+30,4.456123321025812e+33,,1.280624225921943e+24,,
,,,,,,-1.4602333791318658e+29,1.418514901937582e+34,,2.5578084963832766e+23,,
,,,,,,-1.6294479555036982e+31,1.1651092277243165e+34,,-3.636225332271101e+23,,
,,,,,,-4.935934779593576e+31,9.128645728148643e+33,,7.919394838580432e+23,,
,,,,,,-5.3053319754022405e+32,2.1634255381271763e+34,,1.4100261898788496e+23,,
,,,,,,-2.076565949536364e+30,2.168544712436477e+34,,-7.31600519999502e+23,,
,,,,,,1.883724798047813e+27,2.058929536670256e+34,,-6.157658686326047e+26,,
,,,,,,-8.389838230230073e+31,2.4433004565934293e+34,,-2.0825404517163938e+28,,
,,,,,,-3.962393045250955e+31,1.255949227009046e+34,,-4.618392850074052e+29,,
,,,,,,-2.0174154862154744e+31,1.2830834308589167e+34,,-8.992801808891417e+26,,
,,,,,,-7.885707162338979e+30,-2.3463477859061303e+33,,-2.912004077400205e+26,,
,,,,,,-1.2435054553346923e+33,4.263620940356877e+32,,-6.865168062687121e+26,,
,,,,,,-8.363288119426634e+32,3.841415237954135e+32,,-1.3688639681446669e+31,,
,,,,,,-1.1288993344183224e+31,-7.454411568477028e+32,,-3.283879892475837e+27,,
,,,,,,-1.0959715414329867e+33,3.828109156949636e+33,,-2.26079108854704e+24,,
,,,,,,-1.7805209560973256e+32,1.2636722617413793e+33,,-8.001136281383846e+28,,
,,,,,,-4.821888539392693e+32,5.053460398969515e+33,,-7.890589720951084e+27,,
,,,,,,-1.898594532280015e+32,5.189979961196137e+33,,-7.103689483594136e+26,,
,,,,,,-5.891463597748902e+32,1.431368617356092e+33,,-1.2668781403872537e+27,,
,,,,,,-8.761389349631458e+32,-1.2633397136198654e+33,,1.6136676634079896e+22,,
,,,,,,-2.8755757550152154e+33,5.325823897781052e+33,,-1.6393803859366895e+29,,
,,,,,,-3.377497071242008e+32,6.304503144895266e+33,,-2.920973899319289e+28,,
,,,,,,-5.920168671228957e+32,8.526136178915287e+33,,-7.839243453518895e+28,,
,,,,,,-2.848322279752534e+32,1.0053575404305988e+34,,-4.1825574635753165e+29,,
,,,,,,-1.2286150941401852e+32,2.465547915173698e+33,,-2.836820744033535e+30,,
,,,,,,-1.5654540584672236e+33,5.282580277473531e+33,,-3.110578388300512e+29,,
,,,,,,-2.7848737420720448e+32,2.067034697456196e+33,,-5.927166234014608e+29,,
,,,,,,-1.4575887222577985e+33,9.82587964662152e+32,,-4.118474758277464e+30,,
,,,,,,-3.7592916909826015e+32,1.7102742546372136e+33,,-2.2139100002476333e+27,,
,,,,,,-3.447315235471512e+33,1.498207594868871e+33,,-5.478049349562726e+29,,
,,,,,,-1.906792481329668e+33,1.641605201329732e+33,,-2.822001234247761e+29,,
,,,,,,-3.447064286024128e+33,-6.1631963845365454e+32,,-1.7078396869655588e+29,,
,,,,,,-4.947152369082849e+33,2.915392061183404e+33,,-1.877749543405517e+29,,
,,,,,,-2.668469061831129e+32,1.3358517724446523e+33,,-4.546226552249502e+30,,
,,,,,,3.006800955516543e+31,2.1454680790186944e+33,,-5.203896480554976e+34,,
,,,,,,1.964207450975601e+32,-6.412318373496904e+32,,1.1758790250636038e+26,,
,,,,,,-3.3766945619888777e+33,-6.439895833830307e+32,,-1.3729561566702144e+26,,
,,,,,,-1.2560465544155683e+33,1.1485011415322322e+34,,6.111023455042845e+25,,
,,,,,,-1.2397421456582066e+33,1.6818159306778548e+34,,-1.508177871305235e+27,,
,,,,,,-1.246471606903898e+33,3.35474035132646e+34,,-1.225925777038202e+30,,
,,,,,,-9.467977606138604e+32,4.34857393020073e+34,,-1.122458350232338e+28,,
,,,,,,-7.369081026130396e+32,2.033058904153215e+34,,-1.2568286422300882e+28,,
,,,,,,-6.024758537485671e+33,1.1453902603225791e+34,,7.634479793665583e+27,,
,,,,,,-6.064534225713093e+32,9.011167536335176e+33,,-1.269709421648375e+30,,
,,,,,,-5.233597944786895e+33,1.842496682692192e+34,,-3.12740336804823e+26,,
,,,,,,-4.183109585567838e+32,-2.9600215723957023e+32,,1.1828382641982416e+27,,
,,,,,,-2.1118595725692705e+33,1.5857934399089951e+34,,-1.0623940953530373e+27,,
,,,,,,-2.847260527274897e+33,4.504930478829809e+34,,-2.8143253489843417e+27,,
,,,,,,-1.9455451284139527e+34,2.2135621742858266e+34,,-4.470486224353761e+27,,
,,,,,,-4.897309799038622e+32,2.534603688349336e+34,,2.0034414072081697e+26,,
,,,,,,-1.472075234663988e+33,1.622042463472e+34,,-4.822389150640944e+28,,
,,,,,,-1.178407771431682e+33,-1.5466130229622438e+33,,-1.0086668554481412e+26,,
,,,,,,-9.02144552683844e+33,3.5893994780092376e+34,,4.43924978605132e+25,,
,,,,,,-2.3244611220381525e+32,1.0105733025189888e+34,,2.477664312120029e+25,,
,,,,,,-7.539349087325654e+32,1.1705132738833497e+34,,-4.677401891620367e+27,,
,,,,,,-9.673031680543456e+32,2.3230741236486927e+34,,1.2868628630304842e+25,,
,,,,,,-3.631179984628372e+33,7.889118102014924e+33,,1.741021360484625e+25,,
,,,,,,-4.758979429341261e+33,7.17270781665773e+33,,-4.72745905195486e+30,,
,,,,,,-5.692211672566438e+33,9.858187625948184e+33,,-3.763994424342314e+30,,
,,,,,,-4.301705550429084e+33,1.5017046234943385e+34,,-1.439733102902e+28,,
,,,,,,-2.1368339109205743e+34,1.701467924098112e+33,,3.7536017207219656e+26,,
,,,,,,-1.3612433954105324e+33,1.585989807132746e+33,,-2.630562479332154e+27,,
,,,,,,-6.445745877906271e+33,3.203259733747684e+32,,2.8035162160481094e+27,,
,,,,,,-1.4006157231938128e+33,7.576376755802255e+32,,1.1648250088919128e+27,,
,,,,,,1.2512102352479848e+37,7.507089457564733e+32,,-7.059224342008543e+29,,
,,,,,,8.265948532115359e+36,-5.64647978089297e+32,,-6.662119344694552e+30,,
,,,,,,-1.56815949784031e+35,2.4052297600542352e+33,,-7.040810804530965e+31,,
,,,,,,5.337283040017754e+33,1.893269915686112e+33,,-3.658519051269332e+31,,
,,,,,,3.129685829961055e+33,4.563491438077692e+33,,-7.014717101182158e+30,,
,,,,,,1.198933769499519e+33,3.133606218326283e+33,,-7.016503376252945e+30,,
,,,,,,1.0439171088001949e+33,1.5055713140662582e+33,,-1.1125922206562295e+29,,
,,,,,,7.552568415631145e+33,3.127778647147993e+33,,-1.7163375080009718e+31,,
,,,,,,8.300741806763693e+32,1.866522408791886e+33,,-4.309131626314421e+27,,
,,,,,,1.00826668988796e+31,2.536112927938301e+33,,-6.460721921296452e+29,,
,,,,,,-2.9910493668721195e+31,2.3940904233404108e+33,,-3.908420152804864e+29,,
,,,,,,-1.6519880047782234e+31,3.051484894854424e+33,,-4.5151459313320575e+27,,
,,,,,,-2.4189366068297668e+32,4.6865668408719103e+33,,-1.2650419146375524e+30,,
,,,,,,-1.5227704409335942e+32,3.402642097428955e+33,,-1.812772027189172e+29,,
,,,,,,2.2953189261984177e+30,4.550783662855156e+33,,-5.978776504021126e+31,,
,,,,,,-3.6432632325686265e+32,2.708993279712551e+33,,4.826191254018091e+27,,
,,,,,,-1.3485492786493968e+32,7.375369817806208e+33,,-1.3223095932879924e+29,,
,,,,,,-2.564757475864838e+30,6.983396098030659e+33,,-8.51332259384748e+27,,
,,,,,,-1.8578210419963395e+31,4.5028687531597535e+33,,-4.585357052832202e+27,,
,,,,,,-1.7111864224418371e+31,5.121263551414996e+33,,1.2148944044170531e+28,,
,,,,,,-6.599498143727497e+32,2.831361956323834e+33,,-3.400112621130383e+27,,
,,,,,,-7.466332635821764e+34,5.446497219009411e+33,,-8.530583621412107e+28,,
,,,,,,-2.844741615425101e+32,1.216884695757964e+34,,1.5070395851402608e+28,,
,,,,,,5.394307189948566e+30,1.6110447925142635e+34,,-1.0563963298087188e+31,,
,,,,,,-3.239008234155664e+31,2.02069153312968e+34,,-3.084126868418803e+27,,
,,,,,,-3.660368861729884e+32,1.2011940188215517e+34,,-1.869393361811525e+28,,
,,,,,,-1.4143305313528984e+32,1.6289728460777135e+34,,7.392669419535521e+27,,
,,,,,,-1.4153245834489516e+32,2.071389884244488e+34,,-2.156491153509101e+26,,
,,,,,,-1.6284964547069957e+33,2.0594607930305416e+34,,-2.581731951558136e+31,,
,,,,,,-6.492657874485733e+30,2.148712118614994e+34,,1.8305094517085952e+28,,
,,,,,,-3.0306373032877564e+32,2.139294481609601e+34,,6.078212765860408e+28,,
,,,,,,-9.351051910948497e+31,2.5686429199468164e+34,,1.3332144033229466e+27,,
,,,,,,-1.07124273348004e+30,2.58238585401897e+34,,-3.4163683428711686e+27,,
,,,,,,-1.0187552164670565e+31,2.9302146735544188e+34,,-8.390623919812315e+29,,
,,,,,,-1.0063476083122596e+30,3.086919755669809e+34,,-2.7301913173953413e+28,,
,,,,,,-8.956192841561993e+33,2.89684131249245e+34,,-5.062507304318765e+26,,
,,,,,,-2.609215609425056e+31,3.2516038255337496e+34,,9.305688023493336e+27,,
,,,,,,-6.434389964882985e+32,5.705706481941874e+34,,1.399819501098721e+28,,
,,,,,,1.4099916636451457e+31,5.33239109433779e+34,,6.938302628066589e+27,,
,,,,,,-2.807874743205261e+32,4.736494440806616e+34,,-5.532029662220431e+34,,
,,,,,,-1.0242602738196056e+30,4.973254715485182e+34,,-1.3272826848091516e+29,,
,,,,,,-2.6152954953029965e+32,3.56261018453018e+34,,-2.0260279315574257e+29,,
,,,,,,1.5590719047294248e+29,2.524117565466133e+34,,-7.924843139958372e+29,,
,,,,,,-2.854683856236574e+31,9.697021127902552e+33,,-1.220412778079999e+29,,
,,,,,,5.6752259601747e+31,8.017523590524726e+33,,-2.3988859373774423e+29,,
,,,,,,3.414246705075487e+27,8.021213789016917e+33,,-1.334825930766144e+28,,
,,,,,,-1.3427343448472474e+32,8.199020289823538e+33,,9.31367867557756e+27,,
,,,,,,-4.561302250493888e+28,-7.113872381172885e+33,,2.681227381633922e+27,,
,,,,,,-3.074902429991276e+33,1.756745733722886e+33,,-3.6185564817328495e+28,,
,,,,,,-1.2453931284257606e+32,2.6918516772975377e+33,,1.851088465857328e+28,,
,,,,,,-4.000889149829912e+32,1.4995051194514646e+33,,-4.581112828754235e+27,,
,,,,,,-7.93459656162772e+32,9.48596786422935e+33,,-6.347025419474158e+27,,
,,,,,,-8.407916463052478e+27,-1.5579940715466803e+34,,-1.50054188428144e+27,,
,,,,,,-4.9752727793145305e+31,2.1704572734193145e+33,,-6.456276316476845e+27,,
,,,,,,-2.9767999357984826e+33,5.790540808710055e+32,,-4.982620395620277e+28,,
,,,,,,-6.79327405068616e+30,-2.2853680237594296e+33,,5.150801840074296e+27,,
,,,,,,-8.721827294889566e+32,-3.7889022724246655e+33,,3.825210324533983e+27,,
,,,,,,-3.631199479043204e+31,-1.3039098531868228e+33,,-1.054678352362034e+27,,
,,,,,,-4.1309159625123794e+32,-4.638522627784159e+33,,2.603356266756638e+27,,
,,,,,,-8.922002776405009e+32,-1.123606574460763e+34,,1.5465582811881607e+26,,
,,,,,,-2.88743019263171e+33,-2.6267856432307336e+34,,-3.5645372363857626e+27,,
,,,,,,-2.598371607032432e+32,-1.8818697066028423e+35,,-5.134874125913262e+27,,
,,,,,,-1.0561155779671046e+34,-4.887903525173877e+34,,-6.320856947932294e+29,,
,,,,,,-1.484188551760711e+34,-1.803086120050496e+34,,1.8786718814149384e+28,,
,,,,,,-4.595557714685072e+32,2.964150850499823e+34,,1.2575198625349264e+29,,
,,,,,,-5.053597939159774e+31,-8.467727479338002e+33,,-7.077156347855625e+29,,
