Counts_Crest_factor,Counts_Crest_factor.1,Counts_Crest_factor.2,Counts_Crest_factor.3,Counts_Crest_factor.4,Counts_Crest_factor.5,Counts_Crest_factor.6,Counts_Crest_factor.7,Counts_Crest_factor.8,Counts_Crest_factor.9,Counts_Crest_factor.10,Counts_Crest_factor
,,,,,,4.0923679669679975,2.944927111095856,,3.663424792316934,,
,,,,,,4.199056984642987,2.985465560819512,,3.025419259958232,,
,,,,,,3.8745679325970257,3.316687597657919,,3.485952366177514,,
,,,,,,2.9311606786871147,2.467989422032952,,3.083161829181685,,
,,,,,,2.755647597216426,3.395686801374069,,2.8094570640997363,,
,,,,,,3.706524199155009,2.861726427313468,,3.0641456845188406,,
,,,,,,4.418542065788989,2.512306412092664,,2.78501205407525,,
,,,,,,3.504246906589098,1.962546620728272,,2.664753917532166,,
,,,,,,4.790781908215652,2.2324113409290387,,2.8045168164175145,,
,,,,,,3.051892655947141,2.063496655390918,,3.360055071377127,,
,,,,,,3.307225216113224,2.142656936839205,,3.268644892293056,,
,,,,,,2.327601492416312,2.450417837675105,,3.6136261533388847,,
,,,,,,3.256145585926836,2.1843084821795906,,3.794662392455064,,
,,,,,,3.6735427334284014,2.453162443157101,,3.4543843137619503,,
,,,,,,3.387863196798898,2.33133071228974,,2.6441539519333723,,
,,,,,,2.072365719624917,3.462511441465556,,3.548764843475581,,
,,,,,,2.5469643236597226,2.474979220725638,,2.8881641235447253,,
,,,,,,1.8621684447851032,3.128090413947612,,3.375288862399557,,
,,,,,,2.457004376309506,2.941638989665321,,2.7466007718893657,,
,,,,,,3.259474938585587,2.950059573044667,,2.511405655242106,,
,,,,,,2.717853239725221,2.466993734012586,,2.760693584420644,,
,,,,,,4.700975859301399,3.151193285446662,,2.937151559682523,,
,,,,,,3.3195151680802195,2.5822714685790222,,2.532094999922182,,
,,,,,,3.0645244866428305,2.862789590914636,,2.4237861887836485,,
,,,,,,2.742015415568946,2.7559197405040834,,3.0216796010997986,,
,,,,,,2.037213077742838,3.028589014653466,,2.770814120691787,,
,,,,,,2.012474398030528,2.622745440096684,,2.543515947235082,,
,,,,,,2.363074207276829,2.9320274672335245,,2.699738165388481,,
,,,,,,2.875297842437684,3.188210653934298,,2.615434944947322,,
,,,,,,5.29043079581849,3.1285555969057133,,2.5228101236466665,,
,,,,,,2.7705946761807483,3.5388389267812865,,2.680343883264162,,
,,,,,,2.892324190106889,3.3849643095656297,,3.5272806897251896,,
,,,,,,2.423115449817063,3.3017608336257283,,3.681364734823958,,
,,,,,,2.29870415153014,3.701997612158528,,2.6802223531968434,,
,,,,,,2.619455857999561,2.938941314952683,,4.638005035015956,,
,,,,,,3.571518642222222,3.027890745518117,,4.858768686256009,,
,,,,,,2.921945087340505,2.826216608376115,,3.559417669957561,,
,,,,,,4.212091852489428,3.156366226603955,,3.118087598129009,,
,,,,,,2.410999933432295,4.0730428656361335,,3.044348063685248,,
,,,,,,,2.851475439653356,,2.7859702326903504,,
,,,,,,,3.0214992893510506,,2.6389640820898594,,
,,,,,,,3.015083266429049,,2.787149050202594,,
,,,,,,,2.4069535733919967,,2.635913101241638,,
,,,,,,,2.8476683413673216,,3.6444629274105815,,
,,,,,,,2.749562528401615,,2.815267521508192,,
,,,,,,,2.4485783573626843,,2.77674362753275,,
,,,,,,,2.8483366617171035,,3.4784404415344734,,
,,,,,,,2.5517452946878905,,2.710707426176421,,
,,,,,,,3.267199766480847,,3.751682281966987,,
,,,,,,,2.516279663970693,,2.636104714694276,,
,,,,,,,3.0646869504831087,,2.6376855593026263,,
,,,,,,,2.7120959969638254,,3.3079960890774123,,
,,,,,,,3.5119689093360265,,2.9440687977861013,,
,,,,,,,2.557363589940617,,4.503675756392174,,
,,,,,,,2.6719557905865337,,4.929531193327498,,
,,,,,,,2.7270774561333244,,4.803677152141344,,
,,,,,,,2.511226191088521,,3.2509464359078555,,
,,,,,,,2.5563490508629902,,2.5409876471770088,,
,,,,,,,3.246408746316749,,3.370750085770612,,
,,,,,,,2.5452556970858145,,2.560225718877056,,
,,,,,,,2.409804491268834,,2.897072691816149,,
,,,,,,,2.86689132789545,,2.361420589243638,,
,,,,,,,2.907905359174592,,3.117804113692249,,
,,,,,,,2.44834486307613,,2.9925205093934206,,
,,,,,,,2.37138589841158,,2.9576115139059604,,
,,,,,,,2.410778038701807,,2.442783343546103,,
,,,,,,,2.367955602696004,,2.316961815254914,,
,,,,,,,2.332378692094581,,2.450019359534531,,
,,,,,,,2.2223858032120303,,2.3958664528534084,,
,,,,,,,2.3235818475494026,,2.449975972889742,,
,,,,,,,2.2750451799476363,,2.540577869825545,,
,,,,,,,2.5528863273084417,,2.773588648035046,,
,,,,,,,2.8508832648127025,,2.602827336207222,,
,,,,,,,2.786935504550595,,2.5163936293935985,,
,,,,,,,2.511006391288504,,2.89312475753949,,
,,,,,,,2.5136583362793177,,2.681522108165951,,
,,,,,,,2.1106245332098874,,2.6893281713379165,,
,,,,,,,2.139190368392697,,2.9821321153862894,,
,,,,,,,2.456515387222092,,3.71260355118392,,
,,,,,,,2.6869395455583724,,3.252521257960642,,
,,,,,,,2.276732445585595,,2.537671013657505,,
,,,,,,,2.0021957426479444,,3.7050608154096576,,
,,,,,,,1.946233500080776,,2.828662141632178,,
,,,,,,,2.59162026500816,,2.4307715730299715,,
,,,,,,,2.329728244329341,,2.6445858476191493,,
,,,,,,,2.098943234843936,,2.6098848100659726,,
,,,,,,,2.6018036287848467,,3.1983596541347143,,
,,,,,,,2.4681407987204227,,2.541032553239817,,
,,,,,,,2.044421234931312,,3.8837745532607153,,
,,,,,,,2.14206922949843,,3.0865000986554083,,
,,,,,,,2.919608458190228,,1.867821967334655,,
,,,,,,,3.23995283199885,,2.5167824236052927,,
,,,,,,,2.4397435166735906,,2.3466940395724314,,
,,,,,,,3.3783263888725386,,2.625671149026344,,
,,,,,,,2.458372181470195,,2.297146636581085,,
,,,,,,,2.5968009697849093,,2.774400865641932,,
,,,,,,,3.07482277585176,,3.4274638712947865,,
,,,,,,,2.958255824588249,,2.3809955227624617,,
,,,,,,,2.70783647061056,,2.403012549571695,,
,,,,,,,2.595718875697363,,2.7828357724577213,,
,,,,,,,2.6540770347085734,,2.338425350028769,,
,,,,,,,2.4358755595575534,,2.762627866857021,,
,,,,,,,3.99174296075786,,2.554910319775596,,
,,,,,,,3.0822738673964136,,2.6152722403673883,,
,,,,,,,3.515603310142182,,3.5999096843763736,,
,,,,,,,3.4786997720424147,,3.3845041983841178,,
,,,,,,,2.7568241514459086,,3.1996837156269,,
,,,,,,,2.669998337180046,,2.656419666692153,,
,,,,,,,2.9626012712557004,,2.4332443358631632,,
,,,,,,,2.551462800462553,,2.7346904937218697,,
,,,,,,,2.6507782390905392,,2.524981336387216,,
,,,,,,,3.699130886186487,,2.542728165581233,,
,,,,,,,3.3064188156921164,,2.572726663301755,,
,,,,,,,2.9623311745044183,,2.363033172170615,,
,,,,,,,3.1422155265763787,,2.462021596235246,,
,,,,,,,3.8857658734953904,,2.356097609111372,,
,,,,,,,4.154910024006252,,2.8866769114209605,,
,,,,,,,3.0636165479927064,,3.070014968313147,,
,,,,,,,4.337472311763599,,2.967393161510685,,
,,,,,,,5.164872260372036,,2.4997294086061945,,
,,,,,,,3.0681541793751115,,3.041655740244756,,
,,,,,,,3.157930646253328,,3.36337717303354,,
,,,,,,,3.1018678754594893,,3.1442441140780333,,
,,,,,,,3.3879023242698585,,3.114914619326648,,
,,,,,,,3.088955335631828,,3.2091506004118675,,
,,,,,,,3.4917556580132656,,2.950629879660707,,
,,,,,,,3.2370153116513785,,3.239143123584269,,
,,,,,,,2.4521653302764834,,3.1224417018826305,,
,,,,,,,3.2638226617798827,,3.8875751497602655,,
,,,,,,,5.611462049899359,,3.367501792275608,,
,,,,,,,3.2770462885155136,,2.631123106196893,,
,,,,,,,3.171051397745244,,3.343527103852519,,
,,,,,,,3.344727536037281,,3.410125402235023,,
,,,,,,,2.9206456846418893,,2.9175349118393084,,
,,,,,,,3.3798241396384943,,2.8981818676736983,,
,,,,,,,3.299764002357324,,2.770501216642503,,
,,,,,,,3.7188847477151534,,3.006729108242687,,
,,,,,,,3.11130842621459,,2.691357439770424,,
,,,,,,,2.6946083954893694,,3.683730211432623,,
,,,,,,,3.614394671131,,2.7200118013880275,,
,,,,,,,3.0998349794313604,,5.6846973663977645,,
,,,,,,,3.5946133522783223,,3.3805377086916706,,
,,,,,,,2.9842991414996893,,2.935994630351194,,
,,,,,,,3.99295723129644,,3.203431046516096,,
,,,,,,,3.233060909399196,,4.911667371892278,,
,,,,,,,3.0625077713249764,,4.28326268484209,,
,,,,,,,2.684225964203484,,6.128420810359445,,
,,,,,,,2.698641711628184,,3.815733057021427,,
,,,,,,,3.3208057667858406,,3.657714227153818,,
,,,,,,,4.063671917563052,,3.69524233630155,,
,,,,,,,2.6106953015443755,,3.6494022830059647,,
,,,,,,,3.1267741368133755,,3.1955155971408544,,
,,,,,,,3.701695593015149,,3.4950279680134657,,
,,,,,,,3.522315821979736,,3.353897529619589,,
,,,,,,,2.985864311394036,,3.4135838589206733,,
,,,,,,,3.71599579922844,,3.153633976527279,,
,,,,,,,2.9093569054161312,,2.8716064640712204,,
,,,,,,,3.0359652793150222,,3.597154820691499,,
,,,,,,,3.0957304134157964,,3.2955959800917256,,
,,,,,,,2.9555398138442674,,3.118799735466748,,
,,,,,,,3.7379678475071407,,2.600109841139375,,
,,,,,,,3.669191267786224,,2.830696283968669,,
,,,,,,,3.867546790949586,,2.807538268329776,,
,,,,,,,4.063361822070321,,3.892012919062573,,
,,,,,,,2.261036260220968,,2.635709154756736,,
,,,,,,,2.944335149044635,,2.9549715447592875,,
,,,,,,,3.397681684991213,,3.0351578070185816,,
,,,,,,,2.6585281764067235,,2.982727106184285,,
,,,,,,,2.6266257909957043,,2.7070098300299046,,
,,,,,,,2.7504270244504005,,2.67178844637817,,
,,,,,,,2.7523889196083986,,2.857939242788632,,
,,,,,,,3.382390721199405,,3.920042058481094,,
,,,,,,,3.4172750549762134,,2.892501952320718,,
,,,,,,,3.072652553630027,,2.466092623178147,,
,,,,,,,3.1774404456126195,,2.656101870247192,,
,,,,,,,3.3080814052515755,,3.6007832435338814,,
,,,,,,,2.512559458104173,,2.7757230586843504,,
,,,,,,,3.843089583522192,,2.758242518179271,,
,,,,,,,3.055909735413055,,2.61453250306397,,
,,,,,,,2.6382620338843035,,3.495902906693111,,
,,,,,,,3.1205607112563927,,3.844728230883368,,
,,,,,,,3.370701430281354,,3.3374385618608406,,
,,,,,,,2.4948476271147806,,4.10285981139358,,
,,,,,,,3.281138334514638,,2.601706409313291,,
,,,,,,,3.671117763395914,,3.326250658314634,,
,,,,,,,3.4252173649803,,2.5777413110368195,,
,,,,,,,3.1173740609500262,,3.3587908161667546,,
,,,,,,,2.9027565617975646,,4.646159025823209,,
,,,,,,,2.53218697564045,,3.2508496863926624,,
,,,,,,,4.147747799838444,,3.7460330021250265,,
,,,,,,,2.4375308614857127,,3.6575209748895,,
,,,,,,,3.3776151344500622,,2.8825043546961866,,
,,,,,,,2.720552807229371,,3.325861491406157,,
,,,,,,,2.82906144700797,,3.212402320167967,,
,,,,,,,2.496553756340473,,5.54887842950785,,
,,,,,,,2.820790248704623,,3.415818000367323,,
,,,,,,,2.786232639660107,,2.638839213737479,,
,,,,,,,3.1614294822422537,,3.2443847608129324,,
,,,,,,,2.7330869890516643,,2.8485243589587306,,
,,,,,,,2.594443586915484,,2.7696093796345496,,
,,,,,,,2.8518877165131715,,3.1360351993514763,,
,,,,,,,2.359213162050939,,2.986006075251185,,
,,,,,,,2.333842601996803,,3.596551204563156,,
,,,,,,,2.253593113299369,,3.717586099386908,,
,,,,,,,2.2629748226736366,,2.756820221206931,,
,,,,,,,2.694372088269904,,3.692559028318052,,
,,,,,,,3.348210898915712,,2.94385510327611,,
,,,,,,,2.4769096211781148,,2.4693180455118884,,
,,,,,,,2.800741272346091,,2.9011635997730174,,
,,,,,,,2.2096991099139776,,3.490219996080053,,
,,,,,,,2.9193312606290163,,2.2732987699201903,,
,,,,,,,2.458910720593767,,2.396873580428778,,
,,,,,,,2.187603186747654,,2.43764021025038,,
,,,,,,,2.365288254648815,,2.7867200940535297,,
,,,,,,,2.5484962375037417,,2.785607510376306,,
,,,,,,,2.739099426250249,,2.800060373126434,,
,,,,,,,2.5437147307140244,,2.727456740969403,,
,,,,,,,2.1883175225506384,,2.257280335996565,,
,,,,,,,2.3411835811102084,,2.2227520478276857,,
,,,,,,,3.5166856999208447,,2.383564035259049,,
,,,,,,,2.8630911748676184,,2.494714109193445,,
,,,,,,,3.3289800756785315,,2.5178401822085794,,
,,,,,,,3.2036908584078128,,2.460412727550407,,
,,,,,,,2.814227843402197,,2.508983579605943,,
,,,,,,,3.147476040072734,,2.685481077209929,,
,,,,,,,2.852781061045372,,2.256917376853184,,
,,,,,,,2.8343812241982462,,2.429649046365066,,
,,,,,,,3.21358143709168,,2.308071177900071,,
,,,,,,,2.9761173929410667,,2.8513166890745736,,
,,,,,,,3.195030051869867,,2.2033140556305097,,
,,,,,,,3.026920576524543,,2.4580302909654046,,
,,,,,,,2.778247635168055,,2.626328855099013,,
,,,,,,,3.6878700576646977,,2.6863788988808883,,
,,,,,,,2.9605176783813247,,2.454254634101125,,
,,,,,,,2.759858794252282,,2.7959851101812254,,
,,,,,,,3.1096664758951427,,2.2484767694370507,,
,,,,,,,2.964275752594966,,2.4313983746774945,,
,,,,,,,2.802174939496926,,2.560779767738624,,
,,,,,,,2.6182160625462427,,2.520986057408613,,
,,,,,,,3.4823599397189886,,2.305046795452092,,
,,,,,,,3.047488692534149,,2.698262669546014,,
,,,,,,,3.0302050109936363,,2.061334263105338,,
,,,,,,,3.1808235038070625,,2.46689114197896,,
,,,,,,,2.7695491883529457,,3.2509765180997787,,
,,,,,,,3.001125440220861,,3.282611261522896,,
,,,,,,,3.194713089186746,,2.416332872478496,,
,,,,,,,3.12216678558903,,3.0098449338354687,,
,,,,,,,3.130046688808244,,2.5594126215557185,,
,,,,,,,3.6164006809713993,,2.2888324451619773,,
,,,,,,,3.273943927989197,,2.165549178798496,,
,,,,,,,3.6174494056550985,,2.692399548281179,,
,,,,,,,2.929660306112606,,2.3253140701696173,,
,,,,,,,2.841336518982345,,2.668282679897899,,
,,,,,,,2.8760707958421143,,2.28107947107291,,
,,,,,,,2.2739386425295667,,2.53006311826338,,
,,,,,,,2.709293599591131,,2.405959307114561,,
,,,,,,,2.807266171583571,,2.480566069889848,,
,,,,,,,2.5259831851523664,,2.539506075925196,,
,,,,,,,2.891051524226011,,2.79419214297879,,
,,,,,,,2.633143434322004,,2.4407953027593847,,
,,,,,,,2.488631422162223,,2.130153128964908,,
,,,,,,,2.533347506287067,,2.6665511002198885,,
,,,,,,,3.05029837809163,,2.614739361008576,,
,,,,,,,2.670997743510985,,2.7437450900293343,,
,,,,,,,3.4907282375294653,,2.417123648387858,,
,,,,,,,2.673300141878488,,2.859034425050905,,
,,,,,,,2.817814462150571,,3.3946048410772507,,
,,,,,,,3.1382021739102943,,2.1947658609966583,,
,,,,,,,2.790806391694751,,2.4481662382460416,,
,,,,,,,2.791290311399191,,2.330768512572062,,
,,,,,,,2.739420437567141,,2.291214590471066,,
,,,,,,,2.7001518205190216,,2.6817912007595144,,
,,,,,,,2.9317380601538563,,2.4061098386545225,,
,,,,,,,2.610077078438269,,2.748196822081323,,
,,,,,,,3.109786151624529,,2.907781873600414,,
,,,,,,,2.8089768770603,,2.398526359706043,,
,,,,,,,2.293890098578805,,3.0234501450557976,,
,,,,,,,2.452107345827574,,2.443165743798392,,
,,,,,,,2.95916427312653,,2.379281282917479,,
,,,,,,,3.309760557156186,,2.2230925885718302,,
,,,,,,,2.732679802793309,,2.570232611147399,,
,,,,,,,3.0375679526539074,,2.456398603857997,,
,,,,,,,3.1851462710066563,,2.3541958508708256,,
,,,,,,,3.4472090643672217,,2.537577354925192,,
,,,,,,,2.6447458203638328,,2.8175577482472955,,
,,,,,,,3.5319558554144685,,2.752044436222888,,
,,,,,,,3.2760503188970245,,2.21195003778194,,
,,,,,,,3.3067285388922416,,3.0826885052891027,,
,,,,,,,3.0808970672508966,,2.9246945891061054,,
,,,,,,,4.282199322199552,,2.7848819216736995,,
,,,,,,,2.741626353793665,,2.236963499113091,,
,,,,,,,3.713718631932488,,2.262622984536936,,
,,,,,,,3.9539232685516543,,2.414900752921758,,
,,,,,,,2.7482553283379523,,2.5428136644356885,,
,,,,,,,3.401282894385956,,2.3283897975162504,,
,,,,,,,2.4977069852954683,,2.3906203656407463,,
,,,,,,,2.55819943021467,,2.245285296616531,,
,,,,,,,3.012360291253103,,2.547017090875394,,
,,,,,,,2.9220293322436803,,2.994267079873501,,
,,,,,,,3.3388367812247006,,2.470304069073165,,
,,,,,,,2.91115744902768,,3.666027855413706,,
,,,,,,,3.217797516686837,,2.693311350336544,,
,,,,,,,2.987086482786653,,2.8176831560796987,,
,,,,,,,2.5417996160632885,,2.517270879730832,,
,,,,,,,2.471452964747842,,2.6497149851714803,,
,,,,,,,3.435917525137467,,2.4948790362790647,,
,,,,,,,2.6789546880498927,,3.010593151986669,,
,,,,,,,2.847068310463536,,2.5953111836271363,,
,,,,,,,2.597015332526971,,2.289722569509391,,
,,,,,,,2.592447865100108,,2.861819684123493,,
,,,,,,,2.2664155564473045,,2.392178591507612,,
,,,,,,,2.337264907036009,,2.664127278980154,,
,,,,,,,2.755513230732087,,2.7277018690929866,,
,,,,,,,2.062588825084009,,2.2855745893018047,,
,,,,,,,2.349246997530936,,2.639517273051736,,
,,,,,,,3.1390968610313457,,2.6039346066230307,,
,,,,,,,3.027708484742099,,2.4691212831171394,,
,,,,,,,3.0688796222987333,,3.1860095589817,,
,,,,,,,2.7069511743742245,,3.2503140882869594,,
,,,,,,,1.9630228723294263,,2.885514103485864,,
,,,,,,,2.245843405307487,,2.658968397844643,,
,,,,,,,2.539150073086885,,2.486659226296622,,
,,,,,,,2.254586111532824,,2.5409120573587494,,
,,,,,,,,,2.420121676452024,,
,,,,,,,,,2.4368465402190584,,
,,,,,,,,,2.7102660954001108,,
,,,,,,,,,2.4613051397376973,,
,,,,,,,,,2.4782628578148858,,
,,,,,,,,,2.9106920584049685,,
,,,,,,,,,2.7361279787248427,,
,,,,,,,,,2.935221459530229,,
,,,,,,,,,2.9183294711355834,,
,,,,,,,,,2.611306478179152,,
,,,,,,,,,2.384029544787724,,
,,,,,,,,,2.7885601512808287,,
,,,,,,,,,2.9591661427266387,,
,,,,,,,,,2.6926815737474725,,
,,,,,,,,,3.95169270966788,,
,,,,,,,,,3.326788465266496,,
,,,,,,,,,2.3998553291289464,,
,,,,,,,,,2.593535544886694,,
,,,,,,,,,3.5072454170945933,,
,,,,,,,,,3.094393552293488,,
,,,,,,,,,3.313358530391636,,
,,,,,,,,,3.36305066331521,,
,,,,,,,,,3.108638501702919,,
,,,,,,,,,3.728900055473655,,
,,,,,,,,,2.808690367212406,,
,,,,,,,,,2.3039193928066086,,
,,,,,,,,,3.73039515550272,,
,,,,,,,,,3.939909388734953,,
,,,,,,,,,3.297450764405024,,
,,,,,,,,,3.0304329885833963,,
,,,,,,,,,3.317685122992604,,
,,,,,,,,,3.2220851701709936,,
,,,,,,,,,3.3926565331754404,,
,,,,,,,,,2.7987716437711083,,
,,,,,,,,,3.262404433066061,,
,,,,,,,,,3.062413410452685,,
,,,,,,,,,3.0756404192818017,,
,,,,,,,,,3.0915702671348986,,
,,,,,,,,,2.88279767791248,,
,,,,,,,,,2.899674398284549,,
,,,,,,,,,2.859787866667884,,
,,,,,,,,,3.234987424689904,,
,,,,,,,,,3.174435082810692,,
,,,,,,,,,3.1706871044564657,,
,,,,,,,,,3.280264550490961,,
,,,,,,,,,2.900528154586248,,
,,,,,,,,,3.2359448075637207,,
,,,,,,,,,3.1927774787808243,,
,,,,,,,,,2.894252776401056,,
,,,,,,,,,2.9614476263066902,,
,,,,,,,,,2.9869976219477947,,
,,,,,,,,,2.890881366159675,,
,,,,,,,,,3.040355265379947,,
,,,,,,,,,3.664503983240195,,
,,,,,,,,,2.680837506753305,,
,,,,,,,,,3.663415434735537,,
,,,,,,,,,3.6298802251669167,,
,,,,,,,,,4.10587395242802,,
,,,,,,,,,3.485736662400748,,
,,,,,,,,,3.801144976623534,,
,,,,,,,,,3.642516227948128,,
,,,,,,,,,3.3695276728576165,,
,,,,,,,,,4.370795713450686,,
,,,,,,,,,4.148171277475382,,
,,,,,,,,,3.7624174722661503,,
,,,,,,,,,3.362865487581621,,
,,,,,,,,,3.639950687058629,,
,,,,,,,,,3.3160577313240984,,
,,,,,,,,,3.352350236868749,,
,,,,,,,,,3.327946714830496,,
,,,,,,,,,3.1752587477496435,,
,,,,,,,,,3.288748562474057,,
,,,,,,,,,3.121770978554058,,
,,,,,,,,,3.4073620980264043,,
,,,,,,,,,3.4633437359491297,,
,,,,,,,,,3.339259092424701,,
,,,,,,,,,3.668192619295529,,
,,,,,,,,,3.7804965825843593,,
,,,,,,,,,3.070999584988745,,
,,,,,,,,,3.2887711950998115,,
,,,,,,,,,3.133607346880574,,
,,,,,,,,,3.645131661245743,,
,,,,,,,,,2.9630868456472528,,
,,,,,,,,,3.175410099413621,,
,,,,,,,,,3.498363057461136,,
,,,,,,,,,3.252810242273588,,
,,,,,,,,,3.493626788914604,,
,,,,,,,,,3.5793708136693136,,
,,,,,,,,,3.482684113760423,,
,,,,,,,,,3.2822914970668813,,
,,,,,,,,,3.332195460253396,,
,,,,,,,,,3.045456226707488,,
,,,,,,,,,3.217921895472328,,
,,,,,,,,,3.229490078855444,,
,,,,,,,,,3.15218440182635,,
,,,,,,,,,3.203175018630211,,
,,,,,,,,,3.1746972613910054,,
,,,,,,,,,4.382840432138824,,
,,,,,,,,,3.460061394890047,,
,,,,,,,,,3.64193016509854,,
,,,,,,,,,4.323973170432577,,
,,,,,,,,,3.2033416766530123,,
,,,,,,,,,2.9576215474415024,,
,,,,,,,,,2.763367295450393,,
,,,,,,,,,2.9822803032244187,,
,,,,,,,,,2.760941768867298,,
,,,,,,,,,3.441858584731337,,
,,,,,,,,,3.1365581058954963,,
,,,,,,,,,2.876835673677149,,
,,,,,,,,,3.139680859449296,,
,,,,,,,,,2.853357159919369,,
,,,,,,,,,2.997133812007846,,
,,,,,,,,,2.766386968759738,,
,,,,,,,,,2.962189927530149,,
,,,,,,,,,2.7509335700645963,,
,,,,,,,,,2.912793205500012,,
,,,,,,,,,2.914330113174868,,
,,,,,,,,,3.9426183299323374,,
,,,,,,,,,3.478362619122739,,
,,,,,,,,,3.807453239360717,,
,,,,,,,,,2.7281064572408447,,
,,,,,,,,,3.514591283964349,,
,,,,,,,,,3.0528162625327937,,
,,,,,,,,,2.975709473365897,,
,,,,,,,,,2.9738475739813204,,
,,,,,,,,,3.0258233148304825,,
,,,,,,,,,2.780082068902709,,
,,,,,,,,,2.859925934730512,,
,,,,,,,,,3.2430384474763785,,
,,,,,,,,,2.944379485700249,,
,,,,,,,,,2.824497564634425,,
,,,,,,,,,3.023621570281107,,
,,,,,,,,,2.684131568207159,,
,,,,,,,,,3.1197623885299075,,
,,,,,,,,,2.5768821444177066,,
,,,,,,,,,3.1276160485532194,,
,,,,,,,,,2.562376539242252,,
,,,,,,,,,2.4350067160270403,,
,,,,,,,,,2.531213085176886,,
,,,,,,,,,2.729609241900665,,
,,,,,,,,,2.6213639169191274,,
,,,,,,,,,2.523045237836316,,
,,,,,,,,,3.209066301256948,,
,,,,,,,,,2.56286820743157,,
,,,,,,,,,2.760671453469121,,
,,,,,,,,,2.477715346201163,,
,,,,,,,,,2.316668172211624,,
,,,,,,,,,2.531733955497516,,
,,,,,,,,,2.716937887572447,,
,,,,,,,,,2.587809544786987,,
,,,,,,,,,2.759021487023279,,
,,,,,,,,,2.9347004685713194,,
,,,,,,,,,3.0581762900140705,,
,,,,,,,,,2.9459502922188245,,
,,,,,,,,,2.757178622743954,,
,,,,,,,,,2.614027961963332,,
,,,,,,,,,2.7650682772190005,,
,,,,,,,,,2.8655929297310494,,
,,,,,,,,,3.02434522445313,,
,,,,,,,,,2.730129643101335,,
,,,,,,,,,3.258946592452853,,
,,,,,,,,,2.651297017138148,,
,,,,,,,,,2.9637372033377174,,
,,,,,,,,,3.071291522771474,,
,,,,,,,,,2.932370573697662,,
,,,,,,,,,2.6313038642352766,,
,,,,,,,,,2.83967585906604,,
,,,,,,,,,2.7726330245304696,,
,,,,,,,,,2.570995186405173,,
,,,,,,,,,2.7278977779373506,,
,,,,,,,,,2.5328917064794947,,
,,,,,,,,,2.670080689204929,,
,,,,,,,,,2.5688133539316023,,
,,,,,,,,,2.1709656408928275,,
,,,,,,,,,2.776482766154981,,
,,,,,,,,,2.6682733819698994,,
,,,,,,,,,2.136003441096919,,
,,,,,,,,,2.557341422450781,,
,,,,,,,,,2.633957320247809,,
,,,,,,,,,3.1241643605116183,,
,,,,,,,,,2.954476660431098,,
,,,,,,,,,2.449172281507999,,
,,,,,,,,,2.4392602924463693,,
,,,,,,,,,2.7320473645727694,,
,,,,,,,,,2.814851300723456,,
,,,,,,,,,3.341540787997034,,
,,,,,,,,,2.370597015522664,,
,,,,,,,,,2.440352988448668,,
,,,,,,,,,2.487067377997524,,
,,,,,,,,,3.151325742668977,,
,,,,,,,,,3.4119328680440697,,
,,,,,,,,,2.937072249792612,,
,,,,,,,,,2.332090346536837,,
,,,,,,,,,2.821526013458112,,
,,,,,,,,,3.161666776457557,,
,,,,,,,,,2.495576790129769,,
,,,,,,,,,2.6173878651022173,,
,,,,,,,,,2.373620923004748,,
,,,,,,,,,2.827545235710353,,
,,,,,,,,,3.022548678157027,,
,,,,,,,,,2.659457231675085,,
,,,,,,,,,2.447126330686107,,
,,,,,,,,,2.831782018502028,,
,,,,,,,,,2.7793996344388154,,
,,,,,,,,,2.669048358861525,,
,,,,,,,,,2.409211117900374,,
,,,,,,,,,2.704916535327828,,
,,,,,,,,,2.6774484375280543,,
,,,,,,,,,2.332248530658667,,
,,,,,,,,,2.549985114826637,,
,,,,,,,,,2.5275081319005097,,
,,,,,,,,,2.568983060187598,,
,,,,,,,,,2.6164641050626947,,
,,,,,,,,,2.637756288759474,,
,,,,,,,,,2.5526847941907977,,
,,,,,,,,,2.341412061891372,,
,,,,,,,,,2.8349599653770547,,
,,,,,,,,,2.599106314359108,,
,,,,,,,,,2.617523800869257,,
,,,,,,,,,2.5585273202369483,,
,,,,,,,,,2.5340313985088674,,
,,,,,,,,,2.668258862606808,,
,,,,,,,,,2.5766364818028773,,
,,,,,,,,,2.5146833127232067,,
,,,,,,,,,2.655314395258205,,
,,,,,,,,,2.4354085897247137,,
,,,,,,,,,2.4627408115327323,,
,,,,,,,,,2.618583910405408,,
,,,,,,,,,3.031584686456908,,
,,,,,,,,,2.6759194791141296,,
,,,,,,,,,2.4075310254338285,,
,,,,,,,,,2.649750768948273,,
,,,,,,,,,2.9356161226271382,,
,,,,,,,,,2.458129998485425,,
,,,,,,,,,2.6450535187858475,,
,,,,,,,,,3.688956760590816,,
,,,,,,,,,2.740404377974969,,
,,,,,,,,,2.6206158594870907,,
,,,,,,,,,2.6915161223652,,
,,,,,,,,,2.666645429016365,,
,,,,,,,,,2.9563467126747334,,
,,,,,,,,,2.5327523008342783,,
,,,,,,,,,2.454166894560255,,
,,,,,,,,,2.660525436669824,,
,,,,,,,,,2.500459876590281,,
,,,,,,,,,2.48038660207954,,
,,,,,,,,,2.7822256826776126,,
,,,,,,,,,2.4792734137596284,,
,,,,,,,,,2.5607484867318524,,
,,,,,,,,,2.286337127535477,,
,,,,,,,,,2.508597793859716,,
,,,,,,,,,2.479238270571431,,
,,,,,,,,,2.8544574451427507,,
