Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_3rd_order.1,Rise-Time_Central_moment_3rd_order.2,Rise-Time_Central_moment_3rd_order.3,Rise-Time_Central_moment_3rd_order.4,Rise-Time_Central_moment_3rd_order.5,Rise-Time_Central_moment_3rd_order.6,Rise-Time_Central_moment_3rd_order.7,Rise-Time_Central_moment_3rd_order.8,Rise-Time_Central_moment_3rd_order.9,Rise-Time_Central_moment_3rd_order.10,Rise-Time_Central_moment_3rd_order
,,,,,,-16891.999994310285,-158661.1737954853,,-43649.90902918672,,
,,,,,,-3156.953064515769,-585648.5102724292,,-13276.20663300843,,
,,,,,,-9906.765462156483,-342042.91723076726,,-11453.715445139816,,
,,,,,,-19949.87913932621,-282053.6260741874,,-13723.906798813585,,
,,,,,,8406.588099739072,-543866.7342212364,,-8752.02089439874,,
,,,,,,3380.635514173506,-494291.5426014753,,-30219.76472810776,,
,,,,,,-9998.164540332002,-440910.36009314266,,-21216.24984996786,,
,,,,,,-40492.39506634593,-48318.23276292979,,-53778.90629090605,,
,,,,,,-1887.0066536036047,-113371.72074722635,,-56225.030831149445,,
,,,,,,-4277.80772083921,-394608.7871493879,,-43074.34656941044,,
,,,,,,-5630.220564533044,-13779.05563496439,,-62125.32566707178,,
,,,,,,-1173.1224510702098,-120797.48844538648,,-143726.90847098664,,
,,,,,,-13881.993681060572,-538928.2519419871,,-88463.547127826,,
,,,,,,-25405.330066492425,-759461.8857231541,,-71974.20443012947,,
,,,,,,-460.4138773074196,-302132.83225662017,,-104045.06013345678,,
,,,,,,-324.3902114726027,-24761.99448387577,,-106297.90619456912,,
,,,,,,-22839.412395173083,-29057.50236906487,,-108891.11996696606,,
,,,,,,-33580.51845448102,-76087.03681164033,,-85749.95313830156,,
,,,,,,-6058.260130773366,-27076.958038404708,,-94870.18254611634,,
,,,,,,-3762.803047942577,-15953.83530392336,,-78550.91895116019,,
,,,,,,-7458.398561409005,-47927.58326909818,,-64444.916698762056,,
,,,,,,-6391.277533381409,-26030.99454794949,,-42029.34858493312,,
,,,,,,69.0752718071686,-22195.62353776121,,-39181.63359104174,,
,,,,,,-2249.2016838231266,-40491.00640502688,,-56625.56437424998,,
,,,,,,-1976.568405933092,-104176.42303827128,,-73239.7480449949,,
,,,,,,-62662.25071227423,-144848.0381897558,,-33593.34258338817,,
,,,,,,5093.867667862704,-158653.103919203,,-76773.88258656551,,
,,,,,,2070.702357689859,-66971.49915708828,,-46445.91779248234,,
,,,,,,-18008.18604950285,-32260.77518258031,,-30198.931198165305,,
,,,,,,-7710.500207793655,-114570.33547177564,,-31809.72058342854,,
,,,,,,-754.8894418511231,-36695.979481940405,,-93358.83517475172,,
,,,,,,-3483.086060300722,-10333.318023474636,,-85439.45821793977,,
,,,,,,1273.4797412925382,-12221.415228028442,,-28872.52726031702,,
,,,,,,-8213.024700253458,-22813.83024267788,,-17547.18034750963,,
,,,,,,-93676.68080544288,-9377.161052427888,,-11985.36608482117,,
,,,,,,-27963.47634449496,-11290.737234521212,,-3263.8106130532137,,
,,,,,,-24247.73374979058,-11498.344277276788,,3282.6933830149296,,
,,,,,,19611.47405232826,-84757.7857647955,,15704.5812286891,,
,,,,,,-154659.18051774582,-91205.23312205804,,26849.04899217146,,
,,,,,,-12220.447418790258,-10238.769835333029,,-11241.65229565434,,
,,,,,,-31005.781986895185,-59523.27300845121,,-16148.53250767715,,
,,,,,,-946.4640048486166,-28758.86389670117,,-61825.94021462061,,
,,,,,,-905.4089486919328,-60775.23307229968,,-53725.50841429417,,
,,,,,,-99907.24029493288,-28800.12987528624,,-69249.33989151473,,
,,,,,,-11935.452704208228,-33486.72209397998,,-161045.2886906658,,
,,,,,,-409724.7287398951,-18129.72152149053,,-28446.22489650562,,
,,,,,,-22315.30774323731,-24229.243164518062,,-45701.51351139642,,
,,,,,,-1297.0408633681643,-60953.747288840605,,-82550.97885570291,,
,,,,,,-76099.30200331322,-73958.13664504827,,-118804.89779196888,,
,,,,,,-15720.716759715571,-64221.41966889068,,-50926.60107652316,,
,,,,,,92597.45640581044,-71017.34976313468,,-54973.75798558939,,
,,,,,,-24399.188314846444,-174339.43604272095,,-116977.7800272047,,
,,,,,,-8349.145909306786,-153595.4830892958,,-75067.74316588472,,
,,,,,,-10990.929140692544,-272133.2292850997,,-54619.96551224035,,
,,,,,,8150.344270156375,-178453.71650833613,,-19658.679834025323,,
,,,,,,160.49098261469348,-303983.68193622003,,-45842.2390956288,,
,,,,,,-47761.755640495045,-107263.16866924596,,-118562.21684685892,,
,,,,,,-276640.25357327366,-216008.7158843929,,-56881.58169639016,,
,,,,,,-130054.88269279238,-88162.19312761587,,-129031.37658660204,,
,,,,,,-131209.62766850353,-87297.91436693296,,-80828.8502052318,,
,,,,,,-218952.96988228423,-51607.39906519943,,-355363.8701720779,,
,,,,,,-178807.85692456513,-177511.86099708217,,-59381.84311078212,,
,,,,,,-25328.02372731664,-378339.3958061589,,-79110.05132790857,,
,,,,,,-315992.93231266906,-285152.64244957553,,-116115.66150655875,,
,,,,,,,-15920.984966516691,,-125351.69045114714,,
,,,,,,,-11460.07112499914,,-80576.03031965469,,
,,,,,,,-15707.996738668277,,-92002.63050025378,,
,,,,,,,-11986.701975886555,,-58254.33624853806,,
,,,,,,,-20784.08671166693,,-50110.62273167316,,
,,,,,,,-25292.94667460057,,-73632.85342696328,,
,,,,,,,-14556.953619126249,,-110177.22562890104,,
,,,,,,,-74547.4109610168,,-59148.95947374157,,
,,,,,,,-18304.15139210629,,-38518.65659661282,,
,,,,,,,-52077.44137602908,,-73371.75602770434,,
,,,,,,,-73728.8200274365,,-64457.137520205215,,
,,,,,,,-32077.64736421481,,-67461.8793067263,,
,,,,,,,-29208.81204618641,,-52205.27628500159,,
,,,,,,,-27852.18816316788,,-23015.91123118763,,
,,,,,,,-27694.498836941904,,-32396.23466169965,,
,,,,,,,-40770.75647408669,,-36319.9180095605,,
,,,,,,,-6308.173045417382,,-50206.81459402054,,
,,,,,,,-4241.497369706926,,-59833.11599378631,,
,,,,,,,-2972.7145534850138,,-82046.49917954773,,
,,,,,,,-1419.3858837376458,,-56738.31356480448,,
,,,,,,,-3319.2702955443665,,-117650.11160800383,,
,,,,,,,-4804.519846926452,,-114217.7569594374,,
,,,,,,,-6380.131084007252,,-113396.12440148316,,
,,,,,,,-5012.191971285835,,-103065.40762402985,,
,,,,,,,-17206.124400545177,,-63238.41134046488,,
,,,,,,,-9465.875448913204,,-399072.8299021954,,
,,,,,,,-7835.590154767547,,-156965.33658660128,,
,,,,,,,-8291.420036757925,,-128724.0680268405,,
,,,,,,,-65419.94930234869,,-117795.31067073322,,
,,,,,,,-20145.040680166083,,-79088.03033667858,,
,,,,,,,-8068.415471284456,,-112039.19930544624,,
,,,,,,,-6903.750156583178,,-170259.16348208202,,
,,,,,,,-34474.10696343686,,-183760.57086506404,,
,,,,,,,-9289.44204839536,,-202206.2165140732,,
,,,,,,,-12090.498894753977,,-125615.735233943,,
,,,,,,,-5086.598199211174,,-217447.09164318664,,
,,,,,,,-10047.62812833768,,-105062.14181491877,,
,,,,,,,-6113.637108387688,,-121649.07492863457,,
,,,,,,,-8320.329904843235,,-100974.80734408952,,
,,,,,,,-41545.64622534901,,-84894.34493636306,,
,,,,,,,-10254.07565211514,,-141509.27650243705,,
,,,,,,,-3975.592710399269,,-72293.80886335683,,
,,,,,,,-10691.917391827725,,-116670.16877394493,,
,,,,,,,-4068.807309632023,,-200548.9271305577,,
,,,,,,,-16764.48207525152,,-151556.6994993292,,
,,,,,,,-19895.945179595143,,-156803.6170147795,,
,,,,,,,-8644.342662623669,,-81167.54350198395,,
,,,,,,,-5140.106513493706,,-87525.52106614539,,
,,,,,,,-9391.971851485188,,-126009.4367985916,,
,,,,,,,-12645.85991647368,,-244140.29737911272,,
,,,,,,,-50259.78937098628,,-159341.19883377248,,
,,,,,,,-4760.8275707059,,-179534.97512045802,,
,,,,,,,-42666.3883707485,,-197125.1623276549,,
,,,,,,,-39878.65687335614,,-120690.1594401874,,
,,,,,,,-100523.84414471616,,-61085.31633657009,,
,,,,,,,-101630.13736394864,,-71001.53012669228,,
,,,,,,,-52480.36082462513,,-89515.19413591643,,
,,,,,,,-22828.889077561707,,-65563.94274231908,,
,,,,,,,-65221.911144654514,,-24481.60829190182,,
,,,,,,,-15132.713406549175,,-17772.91124268361,,
,,,,,,,-17749.741931012624,,-29152.29927637935,,
,,,,,,,-30565.15052644974,,-19705.81596640688,,
,,,,,,,-44943.007588230896,,-105915.65841783043,,
,,,,,,,-55487.47201394902,,2546.8990561090536,,
,,,,,,,-54755.14473794019,,-72977.00660835103,,
,,,,,,,-92530.76228945084,,-90157.07502085534,,
,,,,,,,-71398.09292783205,,-125233.03180802288,,
,,,,,,,-17041.573698582684,,-66454.80393601967,,
,,,,,,,-11249.412655347169,,-73268.9002412765,,
,,,,,,,-9352.948508237996,,-41482.60800641431,,
,,,,,,,-26923.457166579003,,-75869.76499547849,,
,,,,,,,-16121.219263894063,,-82046.1155928242,,
,,,,,,,-11722.997792971517,,-68556.96524399161,,
,,,,,,,-6298.160691019053,,-47491.02916144337,,
,,,,,,,-4698.73889632312,,-48525.15529579356,,
,,,,,,,-39527.98764527056,,-44010.06036626315,,
,,,,,,,-63603.0172545459,,-34651.172578689126,,
,,,,,,,-94902.5911411695,,-28342.72879226709,,
,,,,,,,-13516.113400903296,,-43640.95314494374,,
,,,,,,,-204314.22819832328,,-9159.50397000029,,
,,,,,,,-185425.6583811385,,-100766.71468834725,,
,,,,,,,-20756.245112860368,,-10348.7519185047,,
,,,,,,,-41911.32827714993,,-198732.31745303303,,
,,,,,,,-29443.37795729889,,-17366.072563628535,,
,,,,,,,-56044.2517210928,,-47430.22783667111,,
,,,,,,,-39607.47907100318,,-59783.716003972426,,
,,,,,,,-73397.21815373725,,-27111.278743345603,,
,,,,,,,-108445.2115026421,,-28407.63121195771,,
,,,,,,,-33540.708208157426,,-20496.406164183303,,
,,,,,,,-33904.4262031329,,-57883.198370049686,,
,,,,,,,-38751.01251779235,,-22120.183287564127,,
,,,,,,,-51770.83245805525,,-44098.80229949397,,
,,,,,,,-126267.03097732228,,-37127.585713937406,,
,,,,,,,-113619.82850845004,,-20962.887170775608,,
,,,,,,,-52632.83701119402,,-80968.09873370371,,
,,,,,,,-103634.42848971394,,-49539.78467052956,,
,,,,,,,-88840.39624958254,,-28361.65605884376,,
,,,,,,,-49287.87464996117,,-53627.33084510801,,
,,,,,,,-156711.64295210398,,-50830.75537398693,,
,,,,,,,-85541.12877704918,,-10524.061406690009,,
,,,,,,,-101977.3416069337,,-20229.428946820342,,
,,,,,,,-163693.26715526212,,-18718.23305464759,,
,,,,,,,-271150.80069498497,,-9086.330025692085,,
,,,,,,,-30011.810926706414,,-20390.81646961994,,
,,,,,,,-49772.26192794375,,-65181.421754871306,,
,,,,,,,-6224.929939112611,,-160761.3512322705,,
,,,,,,,-22090.921937073592,,-142544.86787686223,,
,,,,,,,-50085.65004481136,,-100135.04855445903,,
,,,,,,,-219270.3665591267,,-166370.06188797855,,
,,,,,,,-80948.59773634348,,-141321.55480545634,,
,,,,,,,-152205.95898577283,,-47813.01023081975,,
,,,,,,,-144956.6992227733,,-62410.42223639289,,
,,,,,,,-205451.57274996,,-70043.24914236444,,
,,,,,,,-358882.1453298348,,-39511.4658103313,,
,,,,,,,-387013.2718637744,,-3743.3219533869424,,
,,,,,,,-103195.17819125422,,-19614.36922719249,,
,,,,,,,-62124.30016352407,,-7904.248740949431,,
,,,,,,,-46953.45656774065,,-51658.6257379949,,
,,,,,,,-29480.18401892083,,-29672.240975388253,,
,,,,,,,-99617.77079950408,,-46823.33470088801,,
,,,,,,,-264855.28991910146,,-103249.58223953996,,
,,,,,,,-125439.5110195432,,-115740.53431462932,,
,,,,,,,-135897.23774535122,,-142839.97525755464,,
,,,,,,,-197260.7160599602,,-317700.7071518986,,
,,,,,,,-142136.36382395664,,-357827.7078244743,,
,,,,,,,-251586.23232545189,,-170360.3925479625,,
,,,,,,,-238890.657593232,,-96325.00992404309,,
,,,,,,,-231843.5960059988,,-67296.92051048308,,
,,,,,,,-138396.60995882872,,-9762.20975890795,,
,,,,,,,-155032.4689495061,,-29587.217885690163,,
,,,,,,,-60267.7829846836,,-127173.680787717,,
,,,,,,,-140537.23045099684,,-101582.3884214233,,
,,,,,,,-147535.9099029048,,-758739.1029218093,,
,,,,,,,-125941.03772230494,,-893370.6053650492,,
,,,,,,,-99157.04577313011,,-694315.4973036571,,
,,,,,,,-119681.8724900676,,-229690.35477427312,,
,,,,,,,-59776.67576132247,,-836202.3957548805,,
,,,,,,,-42643.70688534812,,-481155.9943348136,,
,,,,,,,-124845.91165703109,,-783030.6453386612,,
,,,,,,,-36086.23773945728,,-1332539.5047451316,,
,,,,,,,-134062.7362273547,,-586415.7863388491,,
,,,,,,,-281185.490995401,,-112863.88165940066,,
,,,,,,,-164272.72298544462,,-30563.758574717947,,
,,,,,,,-107474.91376328917,,-42814.484778243415,,
,,,,,,,-305633.9391966264,,-18420.510839931347,,
,,,,,,,-232666.2291304999,,-17799.18033033811,,
,,,,,,,-129719.66234058749,,-8032.709855141696,,
,,,,,,,-183271.4934808405,,-14683.335781532547,,
,,,,,,,-71843.51457806671,,-100174.25928456656,,
,,,,,,,-20006.75535277769,,-7042.20544080466,,
,,,,,,,-69694.55140751028,,-14283.559462236226,,
,,,,,,,-61181.9996987538,,-26028.81101776692,,
,,,,,,,-89347.23357879724,,-28520.916310966822,,
,,,,,,,-45451.70199656145,,-26664.737402801067,,
,,,,,,,-63189.14398431886,,-17532.267059391208,,
,,,,,,,-37932.942415571866,,-87331.26239214095,,
,,,,,,,-115844.06661654498,,-145144.3652020721,,
,,,,,,,-49136.30571987254,,-98599.4220778415,,
,,,,,,,-52446.50428550877,,-135398.84661001305,,
,,,,,,,-41711.51721473619,,-130083.6210946066,,
,,,,,,,-72801.83693311262,,-192270.48940837503,,
,,,,,,,-15744.901009196918,,-37588.86498520634,,
,,,,,,,-22702.770813799634,,-123830.52574221855,,
,,,,,,,-32021.478075565625,,-257744.0424508568,,
,,,,,,,-28318.23742844516,,-250588.7376806877,,
,,,,,,,-28887.417464234848,,-265660.07755088987,,
,,,,,,,-22502.983810388658,,-83735.82700649816,,
,,,,,,,-46636.97114376659,,-116324.4476337947,,
,,,,,,,-42834.87662010537,,-153376.82368697028,,
,,,,,,,-272853.91181124805,,-100866.72857214804,,
,,,,,,,-17723.732509677826,,-161372.58089507435,,
,,,,,,,-42740.02136255767,,-67970.06516284714,,
,,,,,,,-46266.00469243223,,-215283.7420773245,,
,,,,,,,-112350.44887267238,,-60370.87270471427,,
,,,,,,,-36470.37273098929,,-94412.00518340988,,
,,,,,,,-19110.873186437948,,-96358.28575848762,,
,,,,,,,-21989.04427335661,,-115472.53864799366,,
,,,,,,,-129771.71046407934,,-207950.0990656556,,
,,,,,,,-13523.668487661118,,-107859.94137452332,,
,,,,,,,-27310.37151811789,,-162396.3255473087,,
,,,,,,,-216364.2659107118,,-146155.13736650668,,
,,,,,,,-103871.77761728493,,-194896.31929395912,,
,,,,,,,-109980.42087429092,,-125069.97055648554,,
,,,,,,,-129265.82206401552,,-280100.9154130568,,
,,,,,,,-148928.45590648724,,-128843.45094503892,,
,,,,,,,-99952.64597487624,,-120491.40099070648,,
,,,,,,,-97758.9546555387,,-129182.6219971962,,
,,,,,,,-167039.6142646771,,-70253.93916423741,,
,,,,,,,-262755.8864701951,,2542.5373999807,,
,,,,,,,-299150.49150923407,,-60186.00604904257,,
,,,,,,,-947170.5613184334,,-103093.10866167596,,
,,,,,,,-248398.92240102185,,-125492.12817569212,,
,,,,,,,-344930.8973299212,,-115054.0679779306,,
,,,,,,,-316699.19464077207,,-104483.78631666458,,
,,,,,,,-590164.0995295648,,-112430.59437410288,,
,,,,,,,-206713.7789445828,,-200163.6497512048,,
,,,,,,,-268618.8822549444,,-87589.55111509108,,
,,,,,,,-290700.83566624427,,-54499.207302158895,,
,,,,,,,-160905.4310146356,,-113202.87791133628,,
,,,,,,,-240466.38133256088,,57827.41480595347,,
,,,,,,,-685720.2027410639,,-104799.07193576472,,
,,,,,,,-456328.17353474617,,-142943.36755156488,,
,,,,,,,-923462.6115187427,,-88851.9921494231,,
,,,,,,,-124851.97758140034,,-111958.30383029468,,
,,,,,,,-32493.44264674397,,-8119.205902497295,,
,,,,,,,-265169.126118955,,-33160.03414916428,,
,,,,,,,-52729.37841235512,,-102547.1955398532,,
,,,,,,,-249218.3036534401,,-187763.83459066832,,
,,,,,,,-385866.7700477729,,-200496.2137338461,,
,,,,,,,-133875.5083498467,,-129354.19033115557,,
,,,,,,,-10237.990508296474,,-136427.36434326816,,
,,,,,,,-171866.83742031234,,-39493.32747689296,,
,,,,,,,-47709.10541642671,,35601.02885993242,,
,,,,,,,-13277.036499906058,,-16394.844938056518,,
,,,,,,,-305178.84695870953,,-4222.696312365162,,
,,,,,,,-40558.97820418047,,-2513.611603810936,,
,,,,,,,-8753.711395167806,,-2970.0492996869616,,
,,,,,,,-9036.11088059517,,-11378.955226119651,,
,,,,,,,-16170.680889765155,,-614.0603623362589,,
,,,,,,,-7098.741080001245,,-5489.595287778819,,
,,,,,,,-6767.274063869032,,-22395.519489923543,,
,,,,,,,-5260.806271169373,,-20385.3313280846,,
,,,,,,,-75302.72596349257,,-30510.614029914588,,
,,,,,,,-394.840913287412,,-7906.283057568899,,
,,,,,,,-4499.1687465556215,,-18206.60418474133,,
,,,,,,,-3009.323776905955,,-14063.348476091633,,
,,,,,,,-17691.467883102807,,-23413.60195160227,,
,,,,,,,-4713.990629918922,,-20798.0603400932,,
,,,,,,,-1278.2836750589593,,-15615.621716314825,,
,,,,,,,-3352.6651549911603,,-9012.22079513597,,
,,,,,,,-2497.373925305471,,-13979.259674577115,,
,,,,,,,-2274.294854727187,,-7562.397359970938,,
,,,,,,,-1767.703163835536,,-19062.426217582863,,
,,,,,,,-1591.1084946398282,,-11609.242501486657,,
,,,,,,,-10749.60702689934,,-12812.018607115551,,
,,,,,,,-25397.593593628324,,-26390.176567516035,,
,,,,,,,-7503.092505856308,,-10599.878199178633,,
,,,,,,,-66105.12696268257,,-11652.473661471113,,
,,,,,,,-105543.33823099882,,-30380.938987089456,,
,,,,,,,-51911.37233464507,,-16694.890191736573,,
,,,,,,,-17054.91954055526,,-6699.887291799286,,
,,,,,,,-9634.966356304256,,-17482.593611483797,,
,,,,,,,-8827.896794623572,,-20101.254951090898,,
,,,,,,,-6303.101398293339,,-44295.77737931423,,
,,,,,,,-55922.34740130765,,-24795.535387616583,,
,,,,,,,-12935.794605790625,,-13706.679817081358,,
,,,,,,,-60077.84614201179,,-31753.44126955382,,
,,,,,,,-13268.399881279944,,-41002.7581191267,,
,,,,,,,-19967.29814019645,,-31954.692236565083,,
,,,,,,,-16683.03265074786,,-19606.898538610345,,
,,,,,,,-64436.02640790796,,-37783.83320784049,,
,,,,,,,-8724.308949977505,,-59273.446812873706,,
,,,,,,,-448276.5592331483,,-28479.437958945982,,
,,,,,,,-101611.89008513482,,-32517.69296720018,,
,,,,,,,-44488.53893775591,,-58124.97315531439,,
,,,,,,,-75603.89807065587,,-61212.43440289479,,
,,,,,,,-150118.37816673386,,-35764.63096262518,,
,,,,,,,-155868.15969860792,,-51002.72686416456,,
,,,,,,,-133911.27702286217,,-18435.127049361017,,
,,,,,,,-161214.84847921412,,-44590.1569017403,,
,,,,,,,-212914.07131605776,,-24917.05605256116,,
,,,,,,,-368451.2350664988,,-39915.850518081854,,
,,,,,,,-379913.0108409911,,-46163.439590028334,,
,,,,,,,-220141.02727746128,,-40153.24980703386,,
,,,,,,,-147761.86287441986,,-22634.93166554301,,
,,,,,,,-315655.79995675135,,-11984.523830467457,,
,,,,,,,-352556.4249267754,,-10852.443246556257,,
,,,,,,,-95030.9773555432,,-28403.36406942018,,
,,,,,,,-182421.4916283732,,-43014.27312707208,,
,,,,,,,-722998.5853704734,,-8953.235606635933,,
,,,,,,,-1082836.7669523575,,-70246.63323821915,,
,,,,,,,-2885154.6244250787,,-14252.909294094849,,
,,,,,,,-1022029.1135752844,,-22435.12490278465,,
,,,,,,,-2535902.6575287734,,-39107.87811410143,,
,,,,,,,-1181352.373355836,,-23184.636863948508,,
,,,,,,,-839094.6489322626,,-42534.97092315548,,
,,,,,,,-348453.7896241748,,-37857.52284053148,,
,,,,,,,-239483.635471978,,-44662.379158580414,,
,,,,,,,-258120.6845507373,,-29805.878097592777,,
,,,,,,,-18841.069245137016,,-38501.91757816977,,
,,,,,,,-58704.64598066732,,-57329.12007890386,,
,,,,,,,-108373.58108276124,,-36046.95939649249,,
,,,,,,,-127350.86438507396,,-38943.6096903998,,
,,,,,,,-37284.04298885097,,-15211.604218375636,,
,,,,,,,,,-23362.95710041785,,
,,,,,,,,,-15981.486887597748,,
,,,,,,,,,-31231.23705108353,,
,,,,,,,,,-14914.650469850152,,
,,,,,,,,,-15454.166212472064,,
,,,,,,,,,-19496.63785565022,,
,,,,,,,,,-31607.832004394608,,
,,,,,,,,,-209314.5209676592,,
,,,,,,,,,-85091.29242850823,,
,,,,,,,,,-23351.89418973297,,
,,,,,,,,,-56710.23124473279,,
,,,,,,,,,-105191.70976871204,,
,,,,,,,,,-37524.385695739424,,
,,,,,,,,,-43863.41545672407,,
,,,,,,,,,-133010.07591290597,,
,,,,,,,,,-40636.49369871177,,
,,,,,,,,,-17133.758602904898,,
,,,,,,,,,-20601.676018507816,,
,,,,,,,,,-58731.47693266039,,
,,,,,,,,,-30916.834505898063,,
,,,,,,,,,-18328.08592404341,,
,,,,,,,,,-24945.01964696928,,
,,,,,,,,,-40008.94242016851,,
,,,,,,,,,-20547.99842176344,,
,,,,,,,,,-16450.255958602123,,
,,,,,,,,,-3643.7096766209634,,
,,,,,,,,,-255281.2006321393,,
,,,,,,,,,-253905.3057589967,,
,,,,,,,,,-475802.9221065234,,
,,,,,,,,,-304241.5017107856,,
,,,,,,,,,-345692.8900526977,,
,,,,,,,,,-381292.4509140467,,
,,,,,,,,,-347582.9741843659,,
,,,,,,,,,-427959.4937112908,,
,,,,,,,,,-222793.4933966268,,
,,,,,,,,,-453975.3552428812,,
,,,,,,,,,-390557.76895014354,,
,,,,,,,,,-272993.79846243287,,
,,,,,,,,,-238448.03678745503,,
,,,,,,,,,-232477.9099962713,,
,,,,,,,,,-199103.8388943372,,
,,,,,,,,,-98313.92079961042,,
,,,,,,,,,-69797.53701761852,,
,,,,,,,,,-97853.61915590549,,
,,,,,,,,,-83286.7931153593,,
,,,,,,,,,-256218.63154971032,,
,,,,,,,,,-296754.8896425464,,
,,,,,,,,,-304613.9343294784,,
,,,,,,,,,-147265.70438770158,,
,,,,,,,,,-168429.19366204835,,
,,,,,,,,,-217371.0505604861,,
,,,,,,,,,-185407.70137819505,,
,,,,,,,,,-215654.0684219817,,
,,,,,,,,,-84523.47569863367,,
,,,,,,,,,-26643.16403073581,,
,,,,,,,,,-55463.870554835295,,
,,,,,,,,,-79884.97588500194,,
,,,,,,,,,-109421.59086589284,,
,,,,,,,,,-31817.947976658008,,
,,,,,,,,,-80870.0434164154,,
,,,,,,,,,-140927.78279967673,,
,,,,,,,,,-367545.343980637,,
,,,,,,,,,-270684.5836907059,,
,,,,,,,,,-178761.67912269192,,
,,,,,,,,,-184475.64707189344,,
,,,,,,,,,-77672.6644885909,,
,,,,,,,,,-76812.57881314376,,
,,,,,,,,,-57192.61656454382,,
,,,,,,,,,-42864.52020718234,,
,,,,,,,,,-142300.28134081443,,
,,,,,,,,,-55616.70456753319,,
,,,,,,,,,-98432.79256549988,,
,,,,,,,,,-157237.26200348508,,
,,,,,,,,,-129569.3164220374,,
,,,,,,,,,-121953.01453874164,,
,,,,,,,,,-65746.55327033195,,
,,,,,,,,,-101764.91263779922,,
,,,,,,,,,-103327.84976069623,,
,,,,,,,,,-51263.80137035943,,
,,,,,,,,,-98608.07032570982,,
,,,,,,,,,-105105.63437147488,,
,,,,,,,,,-167140.40657152847,,
,,,,,,,,,-109246.46970289807,,
,,,,,,,,,-116168.0722992902,,
,,,,,,,,,-122671.3475577574,,
,,,,,,,,,-250386.6837684564,,
,,,,,,,,,-160438.93402109697,,
,,,,,,,,,-128210.68492699716,,
,,,,,,,,,-154928.31227675496,,
,,,,,,,,,-179917.684792387,,
,,,,,,,,,-153629.05945507757,,
,,,,,,,,,-153519.57744827974,,
,,,,,,,,,-185140.0262963287,,
,,,,,,,,,-237317.99835174,,
,,,,,,,,,-249232.33901662464,,
,,,,,,,,,-166719.64017144014,,
,,,,,,,,,-143963.83487464994,,
,,,,,,,,,-266616.08271602454,,
,,,,,,,,,-94674.91207819997,,
,,,,,,,,,-102941.46068391386,,
,,,,,,,,,-102142.0855597538,,
,,,,,,,,,-107722.70126426112,,
,,,,,,,,,-162609.9988567346,,
,,,,,,,,,-79517.49471752941,,
,,,,,,,,,-41837.43295858136,,
,,,,,,,,,-132196.45004842948,,
,,,,,,,,,-203895.7548703001,,
,,,,,,,,,-148926.2536298313,,
,,,,,,,,,-93988.70451918052,,
,,,,,,,,,-130884.1468006116,,
,,,,,,,,,-181241.51490672503,,
,,,,,,,,,-58032.56663790714,,
,,,,,,,,,-126821.95992476105,,
,,,,,,,,,-38431.26178332471,,
,,,,,,,,,-57994.98538355468,,
,,,,,,,,,-87968.61724451411,,
,,,,,,,,,-142021.02808659011,,
,,,,,,,,,-221862.4144670757,,
,,,,,,,,,-214089.09150988105,,
,,,,,,,,,-244577.0473667749,,
,,,,,,,,,-261855.7791898588,,
,,,,,,,,,-253172.65377677965,,
,,,,,,,,,-332973.5768489477,,
,,,,,,,,,-349313.6832875435,,
,,,,,,,,,-255436.0097264597,,
,,,,,,,,,-436462.0644072944,,
,,,,,,,,,-207079.817612211,,
,,,,,,,,,-243085.6079911733,,
,,,,,,,,,-157568.2381300109,,
,,,,,,,,,-314837.4113186008,,
,,,,,,,,,-379171.485803212,,
,,,,,,,,,-372893.517075722,,
,,,,,,,,,-214746.8678110472,,
,,,,,,,,,-257889.5675564229,,
,,,,,,,,,-375088.3137309137,,
,,,,,,,,,-341808.4086421662,,
,,,,,,,,,-317841.49916688324,,
,,,,,,,,,-228934.8300572229,,
,,,,,,,,,-84563.31040854064,,
,,,,,,,,,-157728.7419074783,,
,,,,,,,,,-230851.39546095472,,
,,,,,,,,,-161543.5524169962,,
,,,,,,,,,-466498.3058918666,,
,,,,,,,,,-436474.526273238,,
,,,,,,,,,-356985.6878205089,,
,,,,,,,,,-227655.9650043994,,
,,,,,,,,,-365630.0468879716,,
,,,,,,,,,-219850.6713860788,,
,,,,,,,,,-183913.08857305456,,
,,,,,,,,,-163058.50571237074,,
,,,,,,,,,-248729.4190156457,,
,,,,,,,,,-218625.57215833623,,
,,,,,,,,,-323800.07763654634,,
,,,,,,,,,-370011.4847612495,,
,,,,,,,,,-201823.49539136773,,
,,,,,,,,,-242841.88660901063,,
,,,,,,,,,-256834.55439574545,,
,,,,,,,,,-146283.81623281637,,
,,,,,,,,,-133494.18015625936,,
,,,,,,,,,-187850.3336887952,,
,,,,,,,,,-294494.7950294271,,
,,,,,,,,,-191247.48822001537,,
,,,,,,,,,-180790.32357014564,,
,,,,,,,,,-233103.627966248,,
,,,,,,,,,-204388.21515971448,,
,,,,,,,,,-160333.34172757893,,
,,,,,,,,,-150791.70948385022,,
,,,,,,,,,-182916.83316853087,,
,,,,,,,,,-219536.83833615604,,
,,,,,,,,,-297022.832372766,,
,,,,,,,,,-371631.3372912827,,
,,,,,,,,,-164144.01377228362,,
,,,,,,,,,-211941.5954996845,,
,,,,,,,,,-162152.78965790215,,
,,,,,,,,,-101274.23263368609,,
