Energy_Central_moment_4th_order,Energy_Central_moment_4th_order.1,Energy_Central_moment_4th_order.2,Energy_Central_moment_4th_order.3,Energy_Central_moment_4th_order.4,Energy_Central_moment_4th_order.5,Energy_Central_moment_4th_order.6,Energy_Central_moment_4th_order.7,Energy_Central_moment_4th_order.8,Energy_Central_moment_4th_order.9,Energy_Central_moment_4th_order.10,Energy_Central_moment_4th_order
,,,,,,1.2461479708488046e+24,2.496199298259967e+28,,2.8127253615894206e+24,,
,,,,,,6.183232965884564e+23,1.0211895977500873e+29,,3.856296353321372e+24,,
,,,,,,3.178005056347469e+19,4.419030500087051e+28,,2.462236525548565e+24,,
,,,,,,1.5906946742387827e+24,1.4511228978988038e+28,,5.106380654714022e+24,,
,,,,,,1.8083263529661848e+22,2.085862359607148e+28,,8.649686432411565e+24,,
,,,,,,4.916123405967812e+24,2.212062165700367e+28,,1.6192188916314935e+24,,
,,,,,,3.025208413788868e+22,1.4439088953241526e+28,,1.4129287779905e+25,,
,,,,,,4.506299901604463e+23,3.053013530470974e+28,,5.298160534480068e+24,,
,,,,,,1.3119509298801682e+23,9.142862527164502e+28,,3.8725224665210935e+25,,
,,,,,,2.848646335880528e+27,1.555165356653637e+29,,1.1291324069102185e+25,,
,,,,,,1.0591064137290504e+24,1.2242590451508931e+29,,2.1182179682287537e+24,,
,,,,,,,1.3425969723497868e+29,,2.311321032771993e+24,,
,,,,,,,3.937101882575249e+28,,2.977291268454325e+24,,
,,,,,,,6.61236134525161e+28,,2.333322924778486e+25,,
,,,,,,,1.0703191799073042e+29,,1.1009187626681807e+25,,
,,,,,,,1.9762060261786192e+29,,9.217389178826128e+24,,
,,,,,,,1.014899069614279e+29,,1.346611780096341e+24,,
,,,,,,,1.2062911588904248e+29,,1.4729549909936774e+25,,
,,,,,,,2.38879455313542e+29,,6.808210163122937e+24,,
,,,,,,,2.205577928757236e+29,,5.414856425738712e+24,,
,,,,,,,2.529536811218405e+29,,3.3070198427634337e+25,,
,,,,,,,2.70083419477567e+29,,7.453780749125274e+24,,
,,,,,,,1.5934284906858353e+29,,1.6696868959198397e+25,,
,,,,,,,1.4475155225878222e+29,,5.17054566993985e+25,,
,,,,,,,1.2550010053839056e+29,,5.79958702962931e+24,,
,,,,,,,1.0217397826496536e+29,,4.123993626948182e+25,,
,,,,,,,5.456558671492738e+28,,3.832278299933289e+25,,
,,,,,,,4.582321486758023e+28,,4.365412118576851e+25,,
,,,,,,,2.4413321244110275e+28,,9.947763644120331e+25,,
,,,,,,,2.6391544804154035e+28,,2.3335156405682674e+25,,
,,,,,,,2.512587609944073e+28,,4.431860679896784e+25,,
,,,,,,,1.8989765742818035e+28,,1.1044848206408429e+25,,
,,,,,,,3.0685252930176152e+28,,4.353160846102275e+25,,
,,,,,,,2.7103377454735827e+28,,2.131965303023595e+25,,
,,,,,,,4.705288648684217e+28,,3.0082169638347367e+25,,
,,,,,,,5.685716030548059e+28,,1.4122313455572569e+25,,
,,,,,,,5.489303972426601e+28,,2.5323025238030034e+25,,
,,,,,,,6.9982293174842805e+28,,8.234991022158274e+24,,
,,,,,,,8.122508446447084e+28,,2.873456850518497e+24,,
,,,,,,,8.499131087566815e+28,,3.677389208321318e+24,,
,,,,,,,8.546718039117516e+28,,2.076258565320633e+24,,
,,,,,,,9.446295340849351e+28,,4.984395300360033e+24,,
,,,,,,,1.3139294602095849e+29,,2.160884332857765e+24,,
,,,,,,,6.9729891506621945e+28,,6.024870073030406e+24,,
,,,,,,,4.721105935332e+28,,4.506797836788909e+23,,
,,,,,,,7.705888447400975e+28,,5.245311542932276e+23,,
,,,,,,,5.82686310544243e+28,,1.43411801931615e+24,,
,,,,,,,4.800298855390208e+28,,2.638263547498166e+23,,
,,,,,,,5.308811183125975e+28,,2.767203745846701e+23,,
,,,,,,,5.848543285871451e+28,,5.303021710214641e+23,,
,,,,,,,7.424638277247315e+28,,1.59293789867677e+25,,
,,,,,,,6.138632151291082e+28,,1.0438302579316377e+25,,
,,,,,,,3.701940394135836e+28,,2.5669165684554657e+24,,
,,,,,,,2.734199102546365e+28,,5.907044216057467e+24,,
,,,,,,,2.671733100524312e+28,,2.2077386181818595e+24,,
,,,,,,,3.742212786243879e+28,,7.470863133108909e+25,,
,,,,,,,4.7377622955418135e+28,,4.604286575989669e+23,,
,,,,,,,3.8941724196322896e+28,,1.8745244335066227e+24,,
,,,,,,,3.542299278884241e+28,,3.3071448625933944e+24,,
,,,,,,,5.615800428135361e+28,,9.061182038497556e+23,,
,,,,,,,4.801563372890605e+28,,5.801781155622618e+25,,
,,,,,,,4.2627267980781285e+28,,2.4206233037793498e+25,,
,,,,,,,5.496712460287164e+28,,1.040830763949152e+25,,
,,,,,,,6.323675871725372e+28,,6.434454065249148e+24,,
,,,,,,,7.892534388078861e+28,,3.523233439626433e+24,,
,,,,,,,6.332845326111727e+28,,6.879582926783408e+24,,
,,,,,,,7.780296197397943e+28,,1.1256645025234504e+25,,
,,,,,,,8.817202760841959e+28,,6.121478214712327e+25,,
,,,,,,,8.207787419062017e+28,,9.646537841934448e+24,,
,,,,,,,7.587026546687666e+28,,6.830408983621083e+24,,
,,,,,,,6.050472344735767e+28,,2.0240834830219035e+25,,
,,,,,,,6.754385884336693e+28,,1.495503476890896e+26,,
,,,,,,,8.436592984193599e+28,,2.582667621896564e+24,,
,,,,,,,5.726302335954541e+28,,4.354936887200674e+25,,
,,,,,,,5.46289009622694e+28,,2.486805861221562e+24,,
,,,,,,,4.657748006938355e+28,,2.9695344217017463e+24,,
,,,,,,,4.701198356563445e+28,,4.631778314472787e+24,,
,,,,,,,4.395369298555576e+28,,2.3061203653920607e+24,,
,,,,,,,3.689442957581454e+28,,5.016650281908123e+24,,
,,,,,,,3.7614494831025584e+28,,2.2100934449827767e+24,,
,,,,,,,3.731105660580972e+28,,1.3975635851356824e+24,,
,,,,,,,2.280240135288005e+28,,1.6861470069527712e+25,,
,,,,,,,1.9188962199831776e+28,,3.5171535051696407e+24,,
,,,,,,,1.7258275186947155e+28,,1.172630705167985e+25,,
,,,,,,,1.5738135790761297e+28,,7.062528180868464e+24,,
,,,,,,,1.623391157432314e+28,,1.11664937195088e+25,,
,,,,,,,2.4434887511928566e+28,,6.896544783284428e+24,,
,,,,,,,3.3146422731790656e+28,,1.1891361826649002e+25,,
,,,,,,,2.058504214147147e+28,,9.09888518797706e+24,,
,,,,,,,2.71396630412322e+28,,8.754658850736459e+24,,
,,,,,,,2.618926728403739e+28,,6.153549872214062e+24,,
,,,,,,,3.094114364646558e+28,,1.2315506933864685e+25,,
,,,,,,,3.71414617316418e+28,,1.6533699043401297e+25,,
,,,,,,,4.192863814153466e+28,,1.08815474657669e+25,,
,,,,,,,5.298811828694617e+28,,3.2999552950549664e+25,,
,,,,,,,4.073075868754702e+28,,2.1282088745930824e+24,,
,,,,,,,3.974676028808294e+28,,1.07290023004649e+24,,
,,,,,,,3.524588385416767e+28,,1.5722601270418067e+24,,
,,,,,,,4.752908858740489e+28,,1.12615558266976e+24,,
,,,,,,,4.678591626389696e+28,,3.1669441985716056e+24,,
,,,,,,,4.910102554072312e+28,,2.003485266449772e+24,,
,,,,,,,6.237950650321373e+28,,1.865183375386161e+24,,
,,,,,,,6.0659058727686e+28,,2.556040623836536e+24,,
,,,,,,,6.971555509264511e+28,,1.822655585203572e+24,,
,,,,,,,4.125535058309427e+28,,3.665769446046872e+24,,
,,,,,,,3.675856835778194e+28,,5.029073930092481e+24,,
,,,,,,,3.645609292984749e+28,,4.122253207341083e+24,,
,,,,,,,3.5211912291620323e+28,,9.158244420752564e+24,,
,,,,,,,3.645955117062132e+28,,2.997332420582277e+24,,
,,,,,,,3.223158267880751e+28,,5.427844725959146e+24,,
,,,,,,,4.33907522712404e+28,,5.30796148180457e+24,,
,,,,,,,3.268946376496171e+28,,4.25100791458207e+24,,
,,,,,,,2.641755967008649e+28,,1.3357067413017716e+26,,
,,,,,,,2.83211753208195e+28,,2.8596282417283727e+24,,
,,,,,,,2.2705747355091265e+28,,3.230293656631186e+24,,
,,,,,,,1.544724235744576e+28,,1.1967359415590007e+25,,
,,,,,,,1.192870979015167e+28,,4.928545330689248e+25,,
,,,,,,,1.8970694156635249e+28,,5.197717417410558e+25,,
,,,,,,,1.9177986316414783e+28,,6.6840039280489e+25,,
,,,,,,,1.727905925224041e+28,,5.75076675221548e+24,,
,,,,,,,1.844773610916559e+28,,3.193237730831648e+24,,
,,,,,,,3.0171652948967334e+28,,3.65195373975168e+24,,
,,,,,,,1.5031518686992608e+28,,3.4490696620265743e+24,,
,,,,,,,1.6698159904679305e+28,,9.018370049484046e+23,,
,,,,,,,1.4824357453304557e+28,,9.763464268553445e+24,,
,,,,,,,1.9786630515910111e+28,,5.123644828955099e+24,,
,,,,,,,2.1322669258321767e+28,,5.238130328445112e+24,,
,,,,,,,2.2898647782911444e+28,,2.2100544822649315e+25,,
,,,,,,,1.4655133039962226e+28,,1.0820344371704482e+25,,
,,,,,,,1.318613847873955e+28,,9.842440334465774e+24,,
,,,,,,,1.631489011302101e+28,,6.889741471567923e+24,,
,,,,,,,1.313517373085545e+28,,9.42662385667494e+24,,
,,,,,,,1.6898477107459418e+28,,1.1933375394367975e+25,,
,,,,,,,1.3454292332501077e+28,,1.277908736278358e+25,,
,,,,,,,2.27560385334678e+28,,4.752432941296417e+25,,
,,,,,,,1.1114670819908714e+28,,7.663085358216651e+25,,
,,,,,,,2.540872580256649e+28,,9.386863392309374e+25,,
,,,,,,,3.216451765360353e+28,,1.5476993903113967e+25,,
,,,,,,,2.4183776759143264e+28,,8.487609307859643e+24,,
,,,,,,,2.3364181690465665e+28,,6.038965671967786e+24,,
,,,,,,,2.994173374726624e+28,,6.874358688572315e+24,,
,,,,,,,2.867899789358025e+28,,3.2279649906341725e+24,,
,,,,,,,2.9399050925407377e+28,,3.918435244873168e+24,,
,,,,,,,1.7180017446785075e+28,,1.474617306516626e+26,,
,,,,,,,1.600548802218078e+28,,3.544416857236533e+24,,
,,,,,,,1.3058838339083758e+28,,2.975986284793581e+24,,
,,,,,,,1.218788264779488e+28,,1.5177210795040509e+24,,
,,,,,,,1.4938606573178094e+28,,4.749689545447125e+25,,
,,,,,,,5.147356252636011e+27,,4.512522925490876e+23,,
,,,,,,,6.327682883155704e+27,,1.9664316889101805e+24,,
,,,,,,,9.120727312972644e+27,,1.7026596194723568e+24,,
,,,,,,,5.928732907150622e+27,,3.234434284828871e+24,,
,,,,,,,2.273626686777683e+28,,3.459843743231186e+24,,
,,,,,,,8.217172457785888e+27,,5.487553068786711e+24,,
,,,,,,,8.650481957321965e+27,,6.416775294727119e+24,,
,,,,,,,1.1056094750056434e+28,,6.55411142459801e+24,,
,,,,,,,1.074509748623594e+28,,4.248027768848393e+24,,
,,,,,,,1.140673561309743e+28,,3.4158923907080965e+24,,
,,,,,,,8.045184280241988e+27,,9.431265196781128e+24,,
,,,,,,,8.418662528463701e+27,,1.3634699835348322e+25,,
,,,,,,,5.527238142970362e+27,,3.72208451359464e+24,,
,,,,,,,7.606534239024668e+27,,9.825518052595389e+23,,
,,,,,,,4.955165727973318e+27,,2.150163584445019e+24,,
,,,,,,,5.98313119989285e+27,,4.2830465197761016e+24,,
,,,,,,,3.331725163073112e+27,,6.033126646639195e+24,,
,,,,,,,6.629998290822525e+27,,3.860152079363182e+24,,
,,,,,,,8.174537053273462e+27,,1.0337497445146452e+26,,
,,,,,,,5.044074164220629e+27,,6.247247746837935e+24,,
,,,,,,,4.901406163752356e+27,,1.3624798647081735e+24,,
,,,,,,,8.344760103024345e+27,,1.1352416123477445e+24,,
,,,,,,,8.086758537705371e+27,,2.4883880869794364e+25,,
,,,,,,,4.363860222031135e+27,,3.0008169411161053e+24,,
,,,,,,,5.054046151609369e+27,,1.0581444224379982e+25,,
,,,,,,,6.51189722833207e+27,,6.673557719776686e+24,,
,,,,,,,6.03114428369564e+27,,9.305903933244944e+24,,
,,,,,,,5.203254352503613e+27,,1.2809823138175617e+25,,
,,,,,,,5.56997772341086e+27,,2.359455160950245e+25,,
,,,,,,,6.273942503433346e+27,,1.2084615444145516e+25,,
,,,,,,,6.727731923489265e+27,,8.945295480950668e+24,,
,,,,,,,7.253116937826806e+27,,9.02251603448884e+24,,
,,,,,,,8.836884657734316e+27,,1.5559258007453913e+25,,
,,,,,,,7.689271079223072e+27,,8.031408991097672e+24,,
,,,,,,,1.040658550203623e+28,,9.703527153343709e+24,,
,,,,,,,5.72506361293546e+27,,2.9581889443824943e+25,,
,,,,,,,6.908742090760227e+27,,8.861133823079199e+24,,
,,,,,,,3.987164402056305e+27,,6.165718550459496e+24,,
,,,,,,,3.8002554275570873e+27,,3.9609308266269735e+24,,
,,,,,,,4.047430139372554e+27,,1.412556681459708e+24,,
,,,,,,,1.8902767463734376e+27,,6.078541075139936e+25,,
,,,,,,,2.1849964284233288e+27,,2.4695016900633644e+24,,
,,,,,,,2.743291659828223e+27,,1.6325005684044665e+25,,
,,,,,,,2.591123321655984e+27,,5.3162585715856e+25,,
,,,,,,,3.701444968885317e+27,,3.929116218906161e+24,,
,,,,,,,3.0970306942812386e+27,,4.766319079873125e+24,,
,,,,,,,3.4054548867424053e+27,,1.38308987585217e+25,,
,,,,,,,3.706469471201662e+27,,8.150874498051677e+24,,
,,,,,,,2.93197851575749e+27,,1.4017371179744954e+25,,
,,,,,,,3.543804258735147e+27,,2.3468887525706428e+24,,
,,,,,,,4.365787992420839e+27,,2.2249237440834565e+24,,
,,,,,,,3.7653471637034913e+27,,6.692665598229105e+25,,
,,,,,,,2.549780639191432e+27,,2.107182529166821e+25,,
,,,,,,,3.5758509353835e+27,,3.4440802678685654e+25,,
,,,,,,,2.9418943383798624e+27,,3.255047713384316e+24,,
,,,,,,,2.926189623063842e+27,,1.602886548597661e+25,,
,,,,,,,2.1741339258850096e+27,,3.325668927478544e+24,,
,,,,,,,7.97900981100945e+27,,1.2113530184027922e+25,,
,,,,,,,3.9234794544112434e+27,,1.0654026211969873e+25,,
,,,,,,,5.054056091236346e+27,,8.353556902578437e+24,,
,,,,,,,2.095982032666686e+27,,9.87045735729925e+24,,
,,,,,,,7.951210786815307e+27,,1.5206490452415622e+25,,
,,,,,,,2.2777085612670496e+27,,9.707619435290927e+24,,
,,,,,,,8.623557737285176e+27,,1.1018528986663912e+25,,
,,,,,,,8.537304964116585e+27,,9.370742039687912e+24,,
,,,,,,,5.685842725090763e+27,,9.649015983989289e+24,,
,,,,,,,4.806442175030896e+27,,9.53372735558094e+24,,
,,,,,,,5.247622901557369e+27,,1.0877827900794264e+25,,
,,,,,,,2.3851488685687115e+27,,4.4533269403643806e+24,,
,,,,,,,4.055070706728298e+27,,4.118932942643799e+25,,
,,,,,,,6.578129873978597e+27,,8.731894844750185e+25,,
,,,,,,,9.278553673774028e+27,,1.200389043990299e+25,,
,,,,,,,6.830160955933306e+27,,1.5008228614293734e+25,,
,,,,,,,3.742949997706463e+27,,7.741480883252626e+24,,
,,,,,,,4.698027584404599e+27,,2.489989212187858e+25,,
,,,,,,,4.4097978145465927e+27,,2.6549973863661814e+25,,
,,,,,,,4.638736688049161e+27,,2.411142307424308e+25,,
,,,,,,,2.082438614620117e+27,,4.3116347031740624e+26,,
,,,,,,,2.9231367510956747e+27,,1.872329121303962e+25,,
,,,,,,,2.5192201585093206e+27,,3.8827972386595e+25,,
,,,,,,,3.44420865308266e+27,,2.657149087112256e+25,,
,,,,,,,5.471331062239586e+27,,3.895379900137609e+25,,
,,,,,,,3.867302727452548e+27,,5.127698206686779e+25,,
,,,,,,,2.5814095095430844e+27,,9.481265668760031e+25,,
,,,,,,,4.063458003578961e+27,,5.493066169492087e+25,,
,,,,,,,4.179728761875446e+27,,1.3683247101251755e+25,,
,,,,,,,7.605409376111537e+27,,5.157478124270016e+25,,
,,,,,,,5.512808718692723e+27,,1.6788903432590524e+26,,
,,,,,,,6.094646171358507e+27,,2.9519805336258763e+26,,
,,,,,,,6.002650440810777e+27,,1.6378891192027966e+26,,
,,,,,,,6.136541076677228e+27,,1.6790618752191104e+25,,
,,,,,,,6.369490920661734e+27,,2.206667438157366e+25,,
,,,,,,,6.347606365119746e+27,,2.0413903314770933e+26,,
,,,,,,,6.572253737407054e+27,,1.2955361107311634e+25,,
,,,,,,,4.886906053566182e+27,,2.1392018137441445e+25,,
,,,,,,,6.36667139150085e+27,,2.0380694354547653e+25,,
,,,,,,,4.176913502183796e+27,,1.3757155688056407e+25,,
,,,,,,,4.654561174502137e+27,,1.2142339351573088e+25,,
,,,,,,,4.671770907374508e+27,,1.9182225070407984e+25,,
,,,,,,,4.995459077765049e+27,,9.956026420910289e+24,,
,,,,,,,4.017177650003467e+27,,8.039742731841405e+25,,
,,,,,,,2.756174807217353e+27,,2.9902056649584747e+25,,
,,,,,,,4.437720918303555e+27,,1.0249899070141412e+26,,
,,,,,,,4.063017286996825e+27,,1.8704575319700177e+25,,
,,,,,,,5.03624887486793e+27,,2.8008875283046e+25,,
,,,,,,,5.277859578649693e+27,,1.4904149795736836e+25,,
,,,,,,,1.0777164327474435e+28,,1.238343215214936e+26,,
,,,,,,,4.876383360606544e+27,,1.5562935622512354e+25,,
,,,,,,,4.134236853298283e+27,,1.80886141143526e+25,,
,,,,,,,5.174156543936027e+27,,3.062923746268736e+25,,
,,,,,,,5.294544187346831e+27,,2.4335428847246327e+25,,
,,,,,,,7.457901907677217e+27,,3.679132868839039e+25,,
,,,,,,,7.315177824001812e+27,,6.532373492996278e+25,,
,,,,,,,6.826296174948638e+27,,2.916936803271933e+25,,
,,,,,,,7.519585258239252e+27,,2.230150688781177e+25,,
,,,,,,,6.447065472792318e+27,,3.1907239829639503e+25,,
,,,,,,,8.398772408261694e+27,,7.30894748977619e+26,,
,,,,,,,8.918877851735689e+27,,3.218568740169693e+25,,
,,,,,,,8.647635383081382e+27,,3.67836912745453e+26,,
,,,,,,,8.677929238335124e+27,,1.832780118169557e+26,,
,,,,,,,8.649088280620473e+27,,3.1332375191789515e+26,,
,,,,,,,7.067826429525377e+27,,8.385183899773068e+26,,
,,,,,,,6.710246177180297e+27,,1.6635489981036748e+27,,
,,,,,,,8.011435732379138e+27,,2.2077395637231444e+26,,
,,,,,,,3.122448012701487e+28,,5.786066539525836e+26,,
,,,,,,,8.449818987273809e+27,,3.856732835597054e+26,,
,,,,,,,3.596290782328374e+27,,4.08886791213518e+26,,
,,,,,,,1.1806230144817614e+27,,1.1939867782251548e+26,,
,,,,,,,6.273209857160016e+26,,1.973143412039439e+26,,
,,,,,,,8.22690661689712e+26,,1.0131739345993985e+26,,
,,,,,,,1.0029967336026534e+28,,1.8993994858447475e+26,,
,,,,,,,1.3522600953058994e+27,,2.0587977945380223e+26,,
,,,,,,,4.0795081282391605e+28,,5.162973818728314e+26,,
,,,,,,,9.696525216118038e+26,,3.035985000100953e+26,,
,,,,,,,7.893182808878262e+26,,4.407671429459048e+26,,
,,,,,,,2.272719859538819e+27,,7.073929294734414e+26,,
,,,,,,,1.5393209415387648e+27,,6.733917731838917e+26,,
,,,,,,,1.1324494675904235e+27,,5.774449929188051e+26,,
,,,,,,,1.218299841100956e+28,,3.420924064505389e+26,,
,,,,,,,2.23232753619106e+27,,1.440728225172776e+26,,
,,,,,,,7.920726583750171e+26,,3.5068407882909816e+26,,
,,,,,,,2.225382674964092e+26,,1.6213384991636816e+26,,
,,,,,,,2.6569209283630204e+26,,2.663249283118024e+26,,
,,,,,,,1.3433101848916725e+27,,3.4831795653356805e+26,,
,,,,,,,6.866985023253384e+26,,2.148679994650642e+26,,
,,,,,,,1.3650751106304965e+28,,1.708431853959209e+26,,
,,,,,,,5.679457138089381e+26,,2.89066431615632e+26,,
,,,,,,,,,1.4340879112380313e+26,,
,,,,,,,,,2.6284711164674595e+26,,
,,,,,,,,,5.082121705890541e+26,,
,,,,,,,,,4.533796205522273e+26,,
,,,,,,,,,2.1597022162807843e+26,,
,,,,,,,,,2.7635931635290163e+26,,
,,,,,,,,,2.650052941596878e+26,,
,,,,,,,,,2.3170124452755653e+26,,
,,,,,,,,,9.171686073775108e+25,,
,,,,,,,,,2.21595214089306e+26,,
,,,,,,,,,3.9492393103150205e+26,,
,,,,,,,,,2.1048186259933306e+26,,
,,,,,,,,,2.7230544590332307e+26,,
,,,,,,,,,3.518860536221957e+26,,
,,,,,,,,,2.7920120616731265e+26,,
,,,,,,,,,3.224583954599391e+26,,
,,,,,,,,,2.7618534823419145e+26,,
,,,,,,,,,3.0409959127568607e+26,,
,,,,,,,,,3.770855391171771e+26,,
,,,,,,,,,1.8640312352522816e+26,,
,,,,,,,,,1.7131825267159353e+26,,
,,,,,,,,,1.5322953237178302e+26,,
,,,,,,,,,2.3675907619530585e+26,,
,,,,,,,,,2.2029892100908244e+26,,
,,,,,,,,,6.810364992198069e+26,,
,,,,,,,,,9.671295491000072e+26,,
,,,,,,,,,6.946713250620201e+26,,
,,,,,,,,,7.945669493665419e+26,,
,,,,,,,,,7.374981450883784e+26,,
,,,,,,,,,6.708360240367513e+26,,
,,,,,,,,,4.663910024657698e+26,,
,,,,,,,,,5.933663577173493e+26,,
,,,,,,,,,3.82091919887043e+26,,
,,,,,,,,,5.015316072433775e+26,,
,,,,,,,,,7.152968733052626e+26,,
,,,,,,,,,4.415450224279691e+26,,
,,,,,,,,,5.385250206624247e+26,,
,,,,,,,,,4.92936129616636e+26,,
,,,,,,,,,5.370800302116065e+26,,
,,,,,,,,,4.37557759538762e+26,,
,,,,,,,,,6.175141524356132e+26,,
,,,,,,,,,4.7422453714465096e+26,,
,,,,,,,,,5.535291446894765e+26,,
,,,,,,,,,4.4634969186972986e+26,,
,,,,,,,,,4.4542985571623935e+26,,
,,,,,,,,,4.5297136320167365e+26,,
,,,,,,,,,1.153395861964122e+27,,
,,,,,,,,,6.438555460474953e+26,,
,,,,,,,,,4.958539385038807e+26,,
,,,,,,,,,6.384413974083121e+26,,
,,,,,,,,,1.0606972006649244e+27,,
,,,,,,,,,7.383449661775999e+26,,
,,,,,,,,,9.252111046464348e+26,,
,,,,,,,,,7.10687246465205e+26,,
,,,,,,,,,9.36031798093046e+26,,
,,,,,,,,,1.755152859619909e+27,,
,,,,,,,,,1.3695369258558027e+27,,
,,,,,,,,,1.6265642303630833e+27,,
,,,,,,,,,1.1314731488424368e+27,,
,,,,,,,,,9.533495732424704e+26,,
,,,,,,,,,9.090802952702256e+26,,
,,,,,,,,,2.1482237914969948e+27,,
,,,,,,,,,2.7333449348223773e+27,,
,,,,,,,,,2.029989971458494e+27,,
,,,,,,,,,1.976533353753462e+27,,
,,,,,,,,,1.25752557479136e+27,,
,,,,,,,,,3.096014582270264e+27,,
,,,,,,,,,1.6563717680013e+27,,
,,,,,,,,,1.5091411056408464e+27,,
,,,,,,,,,3.681020638659849e+27,,
,,,,,,,,,2.556941358952498e+27,,
,,,,,,,,,4.972571045483143e+27,,
,,,,,,,,,1.2333648356311358e+27,,
,,,,,,,,,2.616455067634388e+27,,
,,,,,,,,,4.138820114816258e+27,,
,,,,,,,,,5.489685589219201e+27,,
,,,,,,,,,5.210051744828795e+27,,
,,,,,,,,,2.0743390493383032e+27,,
,,,,,,,,,3.191240823198313e+27,,
,,,,,,,,,7.497509778882965e+27,,
,,,,,,,,,2.75958891161755e+27,,
,,,,,,,,,1.8393277761574453e+27,,
,,,,,,,,,3.510975814941272e+27,,
,,,,,,,,,7.794654891352724e+26,,
,,,,,,,,,3.9307510905004734e+27,,
,,,,,,,,,1.1994447336575456e+27,,
,,,,,,,,,4.160138249180905e+27,,
,,,,,,,,,4.108585051589956e+27,,
,,,,,,,,,2.956404143339816e+27,,
,,,,,,,,,1.7098375703149083e+27,,
,,,,,,,,,3.85726249669066e+27,,
,,,,,,,,,1.2559323924516627e+27,,
,,,,,,,,,2.3710912549531703e+27,,
,,,,,,,,,4.662182893829689e+27,,
,,,,,,,,,2.082459767464368e+27,,
,,,,,,,,,2.3374654019021035e+27,,
,,,,,,,,,4.111846435835737e+27,,
,,,,,,,,,2.9336094244382584e+27,,
,,,,,,,,,4.6034455726503465e+26,,
,,,,,,,,,7.361225433389155e+26,,
,,,,,,,,,8.567426273610948e+25,,
,,,,,,,,,6.159564804079833e+26,,
,,,,,,,,,3.743458002302976e+26,,
,,,,,,,,,1.373488181683953e+27,,
,,,,,,,,,2.107188559790348e+27,,
,,,,,,,,,8.895320388982154e+26,,
,,,,,,,,,1.040819837344964e+27,,
,,,,,,,,,1.939942175510496e+27,,
,,,,,,,,,2.934821423938045e+27,,
,,,,,,,,,4.56595400071768e+27,,
,,,,,,,,,2.4501533086533184e+27,,
,,,,,,,,,3.999918311027725e+27,,
,,,,,,,,,4.14681831628709e+27,,
,,,,,,,,,4.081684444170841e+27,,
,,,,,,,,,3.534007147533865e+27,,
,,,,,,,,,4.404069120635959e+27,,
,,,,,,,,,5.733503073020114e+27,,
,,,,,,,,,5.414429877248208e+27,,
,,,,,,,,,5.524514530548963e+27,,
,,,,,,,,,3.710564228525241e+27,,
,,,,,,,,,4.555388287523688e+27,,
,,,,,,,,,4.111479330172441e+27,,
,,,,,,,,,7.00988308324501e+27,,
,,,,,,,,,5.472636759088361e+27,,
,,,,,,,,,4.6695539353630125e+27,,
,,,,,,,,,5.696796511619406e+27,,
,,,,,,,,,5.08642347843098e+27,,
,,,,,,,,,5.002003732604863e+27,,
,,,,,,,,,4.450846852371388e+27,,
,,,,,,,,,6.199498556840822e+27,,
,,,,,,,,,3.76403520701522e+27,,
,,,,,,,,,2.0330616656130567e+27,,
,,,,,,,,,5.627090832368669e+27,,
,,,,,,,,,7.246193104448623e+27,,
,,,,,,,,,1.5489864175582042e+28,,
,,,,,,,,,7.718344789551311e+27,,
,,,,,,,,,8.76201230432072e+27,,
,,,,,,,,,1.0079122170423022e+28,,
,,,,,,,,,4.3427648505694014e+27,,
,,,,,,,,,2.6060485258562903e+27,,
,,,,,,,,,4.158183872338515e+27,,
,,,,,,,,,4.3553820756809074e+27,,
,,,,,,,,,5.133710104714769e+27,,
,,,,,,,,,7.521395710214786e+27,,
,,,,,,,,,4.324064167608794e+27,,
,,,,,,,,,7.909709260187092e+27,,
,,,,,,,,,5.297868939277012e+27,,
,,,,,,,,,8.807433694341097e+27,,
,,,,,,,,,8.540237064176951e+27,,
,,,,,,,,,1.380943538213925e+28,,
,,,,,,,,,1.0086827431885515e+28,,
,,,,,,,,,7.944293801875977e+27,,
,,,,,,,,,1.3044269456388186e+28,,
,,,,,,,,,1.6148787961098904e+28,,
,,,,,,,,,1.1376322336484722e+28,,
,,,,,,,,,1.176815442602124e+28,,
,,,,,,,,,1.362988976321147e+28,,
,,,,,,,,,1.687895660062012e+28,,
,,,,,,,,,9.314047528244828e+27,,
,,,,,,,,,5.991807904587382e+27,,
,,,,,,,,,9.829833388991138e+27,,
,,,,,,,,,7.70995025271115e+27,,
,,,,,,,,,7.106496282443454e+27,,
,,,,,,,,,8.691208201975041e+27,,
,,,,,,,,,1.0756517181866976e+28,,
,,,,,,,,,8.654048760154923e+27,,
,,,,,,,,,1.9742232760392625e+28,,
,,,,,,,,,8.206660618931434e+27,,
,,,,,,,,,5.065195347936893e+27,,
,,,,,,,,,1.4313437648223393e+28,,
,,,,,,,,,1.133254783452726e+28,,
,,,,,,,,,7.451590926866137e+27,,
,,,,,,,,,1.110045385781416e+28,,
,,,,,,,,,1.5095642172307891e+28,,
,,,,,,,,,9.96841569500706e+27,,
,,,,,,,,,9.825780670594452e+27,,
,,,,,,,,,8.325103160583591e+27,,
,,,,,,,,,7.419099464147592e+27,,
,,,,,,,,,2.99066031479799e+27,,
,,,,,,,,,4.461942244629825e+27,,
,,,,,,,,,5.496116423782236e+27,,
,,,,,,,,,2.2470577132035945e+27,,
