RMS_Clearance_factor,RMS_Clearance_factor.1,RMS_Clearance_factor.2,RMS_Clearance_factor.3,RMS_Clearance_factor.4,RMS_Clearance_factor.5,RMS_Clearance_factor.6,RMS_Clearance_factor.7,RMS_Clearance_factor.8,RMS_Clearance_factor.9,RMS_Clearance_factor.10,RMS_Clearance_factor
,,,,,,4.240908088501292,4.854026398547241,,3.053581064360546,,
,,,,,,6.640415502921116,4.334588898318812,,2.793458556402483,,
,,,,,,6.072419943341737,4.712773663468879,,3.089008238197521,,
,,,,,,4.145911103312341,4.582667413450723,,2.791684328361632,,
,,,,,,3.2138810134720392,4.391278542653396,,3.493152322279269,,
,,,,,,2.459685013380813,4.582103609647514,,3.475421615853568,,
,,,,,,4.940909796230103,3.9707245499539487,,3.9192269229907257,,
,,,,,,4.6023361402718885,3.6414874803319273,,3.851042086278832,,
,,,,,,7.199012037146481,3.0147151244244648,,4.112546355174802,,
,,,,,,6.50298396385229,3.697351362903564,,3.3640120250155925,,
,,,,,,2.7478988011597805,3.886473242485754,,2.7009226303811564,,
,,,,,,3.284551374906525,3.3788379518205414,,3.2403227778242507,,
,,,,,,3.548520941399561,3.48859874949018,,3.7928212058193487,,
,,,,,,3.1105566602262327,3.271228676751452,,4.289124890986811,,
,,,,,,4.0853125310676015,3.168915236703658,,2.770884275595368,,
,,,,,,4.752446282415815,2.812837960497206,,2.905258905114537,,
,,,,,,7.376016205244756,2.8131386511374576,,3.436242464340532,,
,,,,,,3.819835682210867,3.558516802325859,,2.882613558540276,,
,,,,,,3.3168638435075883,3.339449000475866,,2.6199098351803034,,
,,,,,,2.23807693263735,4.01101668098976,,2.7874772926941587,,
,,,,,,2.664595973819229,3.6070602939131073,,2.6421795838873385,,
,,,,,,2.4964639066700243,3.467393548986456,,2.4460480779084266,,
,,,,,,2.9162011260782066,3.7379818789568655,,3.064013655585202,,
,,,,,,3.1529701504890864,4.205267967889487,,3.890400940041165,,
,,,,,,,4.546993008220787,,3.281850813096179,,
,,,,,,,6.114492721966542,,3.341153580721505,,
,,,,,,,6.369548885874858,,4.33591794943187,,
,,,,,,,7.4004715997252255,,2.9765268038064585,,
,,,,,,,6.342265406165154,,2.908485206006392,,
,,,,,,,5.1410127604487705,,3.4101080507364308,,
,,,,,,,5.64649931001544,,3.323068719021072,,
,,,,,,,4.570040115130356,,3.29527322167024,,
,,,,,,,4.940158004988512,,3.214072107233558,,
,,,,,,,4.655933904243863,,2.546393241843033,,
,,,,,,,4.632106282401695,,2.274729984296209,,
,,,,,,,3.690644623753408,,2.659701293955611,,
,,,,,,,4.7648490279980935,,3.3111121590450776,,
,,,,,,,4.275006629701326,,3.4514326048548924,,
,,,,,,,3.6758946978869615,,3.0552895971466003,,
,,,,,,,3.87026812358466,,3.389281277020306,,
,,,,,,,3.9789022958304288,,2.848384378820868,,
,,,,,,,4.112376143486974,,3.0817524186438194,,
,,,,,,,3.5636803241840984,,2.767484102239717,,
,,,,,,,4.242904297914918,,2.3696323425247066,,
,,,,,,,4.8489810091989005,,2.585208178844388,,
,,,,,,,3.1014893066439484,,2.782797687544347,,
,,,,,,,2.2674396476108787,,2.5496140183142697,,
,,,,,,,2.776609235957112,,2.6631787864090914,,
,,,,,,,3.760488377641898,,2.535247675749736,,
,,,,,,,5.20594868720803,,2.322738537101695,,
,,,,,,,4.544817052469337,,2.497880120590028,,
,,,,,,,5.850283494687749,,2.974410423525082,,
,,,,,,,4.15326995178258,,2.561308281031747,,
,,,,,,,3.4792036581878545,,2.2946894518616707,,
,,,,,,,4.394893768305721,,2.427486931322138,,
,,,,,,,4.351074596530693,,2.379951855949737,,
,,,,,,,4.768069526848769,,2.180615331646506,,
,,,,,,,3.830151276387502,,2.2138446083215,,
,,,,,,,4.729749638693233,,2.075914002548645,,
,,,,,,,3.390715538663502,,2.6094517086034426,,
,,,,,,,4.735776828289973,,2.7131736837668683,,
,,,,,,,4.498721177698226,,2.814384993147251,,
,,,,,,,4.767864784137335,,2.942367465502397,,
,,,,,,,4.256992189826576,,2.646688616678726,,
,,,,,,,4.205897739787348,,2.507371671615454,,
,,,,,,,4.503162618598687,,2.615425118097005,,
,,,,,,,4.806533356189235,,2.804620557404536,,
,,,,,,,4.64158212759411,,2.772632544214349,,
,,,,,,,5.274980710275975,,2.4362807200266685,,
,,,,,,,4.864263204587189,,2.8379381818343674,,
,,,,,,,6.258993362734188,,3.2491847823067985,,
,,,,,,,7.199319939925649,,3.1741801811250188,,
,,,,,,,5.574097953122675,,3.130074852392975,,
,,,,,,,4.998521542726599,,2.3266351114276675,,
,,,,,,,4.725312125471432,,2.359058540952986,,
,,,,,,,6.3654381045001065,,2.406823121616951,,
,,,,,,,6.69526985461606,,2.408019747428656,,
,,,,,,,4.805714367236865,,2.8692781310257627,,
,,,,,,,4.140620948632913,,2.649689276419192,,
,,,,,,,4.858917637085986,,2.351808250880632,,
,,,,,,,5.452232322438315,,2.470131442559505,,
,,,,,,,4.004963230896202,,2.4636904420168686,,
,,,,,,,5.742702152105985,,2.579923776428906,,
,,,,,,,3.485733143357413,,2.577973728803934,,
,,,,,,,4.10756954326329,,2.7125542913079537,,
,,,,,,,4.821676264734654,,1.7834040589130475,,
,,,,,,,4.243913582802752,,6.672561463997513,,
,,,,,,,4.032976692257325,,8.00554056781532,,
,,,,,,,3.945654814826962,,6.920394425571729,,
,,,,,,,4.058727282170206,,6.975872801381323,,
,,,,,,,4.662267060644961,,8.168576227212084,,
,,,,,,,3.530567590359281,,6.905809206958715,,
,,,,,,,3.979362023349189,,3.543887792751253,,
,,,,,,,4.021559971618274,,2.529925612563132,,
,,,,,,,3.663928315233204,,3.2885059187963703,,
,,,,,,,3.0186635580028764,,3.6920474756406256,,
,,,,,,,3.468410014071176,,4.479921248738293,,
,,,,,,,4.186479899066384,,2.240065539603431,,
,,,,,,,2.8330116702553445,,1.7528159111058392,,
,,,,,,,3.028564516883987,,1.852552049299374,,
,,,,,,,2.7874028158348145,,2.2311847230779587,,
,,,,,,,2.482245339167964,,4.314443449015863,,
,,,,,,,2.713101532939042,,3.264694049783457,,
,,,,,,,2.6746146143723726,,3.6086128744573593,,
,,,,,,,2.6152618942145645,,4.149050223715938,,
,,,,,,,2.833670408538036,,2.823001093444791,,
,,,,,,,2.448179767614985,,2.06226155020042,,
,,,,,,,2.079409445076251,,2.1911978398615,,
,,,,,,,2.378124099063223,,2.0509749295916007,,
,,,,,,,2.852304617361176,,2.053787104778225,,
,,,,,,,2.648800384365757,,1.9415616768364,,
,,,,,,,2.571597145029474,,2.036844234624105,,
,,,,,,,3.086597984696375,,2.118723071540103,,
,,,,,,,2.9506565710578503,,2.189300409916193,,
,,,,,,,3.3344229351943504,,2.1530561648837376,,
,,,,,,,2.894910962867963,,1.8918273278069444,,
,,,,,,,3.559663465424809,,3.181830406073742,,
,,,,,,,2.949238057779814,,2.4568254260170885,,
,,,,,,,3.0601266702091903,,2.7288970162143458,,
,,,,,,,2.6150187134591025,,2.737317925875339,,
,,,,,,,3.031386117807342,,2.6352655502316047,,
,,,,,,,2.837600572409956,,2.383070941390652,,
,,,,,,,3.2696044141121514,,2.8080594095087354,,
,,,,,,,3.434345563123705,,2.281262294767985,,
,,,,,,,3.2965044858893364,,2.2484479475011137,,
,,,,,,,2.696808277244951,,2.537397045637361,,
,,,,,,,2.8872898038679806,,2.5056726106766245,,
,,,,,,,2.3535831751026555,,2.04765922696652,,
,,,,,,,2.3849249890003885,,2.1877054254158854,,
,,,,,,,2.7054621580048144,,2.2146645721919977,,
,,,,,,,2.643046091588192,,2.14608679117615,,
,,,,,,,3.034241635671127,,2.4734310041270184,,
,,,,,,,3.738484926155591,,2.5926567737409765,,
,,,,,,,3.3043259226494843,,2.1386406316018967,,
,,,,,,,3.4637060326597773,,2.2250997597490687,,
,,,,,,,3.739213677814083,,2.300848813231856,,
,,,,,,,3.4561575161774494,,2.7367164896280016,,
,,,,,,,3.1783624813084965,,2.3919804212033173,,
,,,,,,,2.7410666656188303,,2.537685722462746,,
,,,,,,,2.899158924984463,,2.7509670141663016,,
,,,,,,,2.628685036525913,,2.643364279085944,,
,,,,,,,3.334182718462442,,2.4824102425973504,,
,,,,,,,2.443867635132232,,2.6947422020279865,,
,,,,,,,2.805764418058492,,2.4366772119501494,,
,,,,,,,2.362597868663059,,2.5499201720758795,,
,,,,,,,2.7935121996628207,,2.3807024668715244,,
,,,,,,,2.7220539579807417,,2.5148332007984706,,
,,,,,,,2.9302553134221982,,2.6107843692691,,
,,,,,,,3.395274780959406,,3.1264001738171165,,
,,,,,,,3.0883244021916245,,2.4587139230455755,,
,,,,,,,3.361874290332492,,2.344378867580479,,
,,,,,,,2.7858020906328904,,2.5077452763297754,,
,,,,,,,2.9416903985978355,,2.62435678625089,,
,,,,,,,3.236424358720421,,3.1071422275615723,,
,,,,,,,3.299115448860157,,2.655490160257012,,
,,,,,,,3.1429508689895016,,2.841040260242193,,
,,,,,,,2.243137247535058,,2.5262302915362373,,
,,,,,,,2.558606271235464,,2.3920071166038896,,
,,,,,,,2.46744776246077,,2.7072612462447774,,
,,,,,,,2.9490765960681027,,2.757629515056004,,
,,,,,,,2.898920186391617,,2.5714295200615425,,
,,,,,,,2.9072801847993857,,2.654190915261283,,
,,,,,,,2.7278812725028767,,2.7658542992227826,,
,,,,,,,2.527207140716828,,2.857315028348275,,
,,,,,,,2.88876492230253,,2.71407588646863,,
,,,,,,,3.423641838044193,,3.2411382473589008,,
,,,,,,,3.081747909859631,,2.819013727922412,,
,,,,,,,2.688617006355453,,3.028696599297619,,
,,,,,,,2.9391847726027973,,2.779993846825481,,
,,,,,,,3.376403415258676,,2.951013597315704,,
,,,,,,,3.183316804815234,,2.8147563895788306,,
,,,,,,,2.949584636621818,,2.999382412313525,,
,,,,,,,3.6418549123242254,,2.7289232410210515,,
,,,,,,,4.212019409909429,,2.5058139303751124,,
,,,,,,,2.953015744252608,,2.692713818488093,,
,,,,,,,2.885118374525736,,2.451813976313886,,
,,,,,,,4.436140387325282,,3.5241819257584908,,
,,,,,,,4.63266378724209,,2.8062710523661094,,
,,,,,,,4.340276697590661,,3.6103522397844494,,
,,,,,,,3.2923867334183075,,3.3155767440156367,,
,,,,,,,3.0858059925005628,,2.8312096551116053,,
,,,,,,,2.658149219117053,,3.403972254107676,,
,,,,,,,3.661837005066584,,3.038854208032432,,
,,,,,,,3.726873050359024,,3.999147729666447,,
,,,,,,,4.852903173613321,,3.1270131543031443,,
,,,,,,,4.743719999033594,,3.852294219916088,,
,,,,,,,3.6446162220696254,,3.715877651473988,,
,,,,,,,4.594556998499174,,4.030605359345957,,
,,,,,,,3.544588075356494,,4.019096162304444,,
,,,,,,,3.382158655930896,,7.100113690528439,,
,,,,,,,3.566273603945304,,4.185093995910963,,
,,,,,,,4.384517381935455,,5.231133257125814,,
,,,,,,,3.0606799879662137,,5.393983090238299,,
,,,,,,,3.418890410945643,,6.013673729883125,,
,,,,,,,3.178746402632872,,5.310556527854193,,
,,,,,,,3.236925878351009,,5.040217525648297,,
,,,,,,,3.0366128559944428,,4.9460766150493685,,
,,,,,,,3.645038177891348,,4.646726080259568,,
,,,,,,,4.344136462658596,,3.5370196726391714,,
,,,,,,,4.504695209965613,,4.5903559550989375,,
,,,,,,,4.447243265825184,,4.774645141086063,,
,,,,,,,4.182508971676466,,6.083986866776293,,
,,,,,,,3.6425599450713,,6.5359668590113325,,
,,,,,,,3.2213612159572933,,6.110614864911566,,
,,,,,,,3.421396324824657,,6.985836380349861,,
,,,,,,,3.5001912953814167,,7.622417761680274,,
,,,,,,,3.3027286440717485,,5.3223174866139775,,
,,,,,,,2.977939112884117,,3.752269130800469,,
,,,,,,,3.2691396580189185,,3.635643474590024,,
,,,,,,,3.3891614411993736,,8.641118247207446,,
,,,,,,,4.014208230541424,,8.313822479657475,,
,,,,,,,3.973327553344126,,7.848268564680693,,
,,,,,,,2.948418210578477,,6.8363400832994925,,
,,,,,,,3.639967080491972,,6.1365530327205455,,
,,,,,,,4.4545310739156685,,6.714096117852228,,
,,,,,,,3.9143005323679554,,7.579030553010742,,
,,,,,,,4.133046244016147,,7.589005191109559,,
,,,,,,,3.896719192632911,,6.818510036775916,,
,,,,,,,4.414815707766753,,6.628381718519339,,
,,,,,,,3.615016966800024,,6.732400445716234,,
,,,,,,,4.649246664934048,,5.761820471315143,,
,,,,,,,3.823615567468367,,5.036827823954627,,
,,,,,,,4.56308368331875,,6.050150676847602,,
,,,,,,,4.527232960322607,,6.637765325124777,,
,,,,,,,4.082161290906943,,4.562714211501546,,
,,,,,,,4.222822524780366,,4.209314198066871,,
,,,,,,,4.532060400384482,,6.87938944984393,,
,,,,,,,4.3532433766613305,,9.044181945296172,,
,,,,,,,3.93170706594609,,8.979700667639332,,
,,,,,,,4.251405309054451,,7.375346925477719,,
,,,,,,,4.3373092547925625,,5.756278450849418,,
,,,,,,,4.544798764280153,,6.124124672850333,,
,,,,,,,4.3418034435726245,,7.237526651324906,,
,,,,,,,4.677974620298789,,6.154109119464288,,
,,,,,,,4.311661432655227,,5.140204095139997,,
,,,,,,,4.876446980855939,,6.551319992752126,,
,,,,,,,4.932788451266073,,5.240583367830727,,
,,,,,,,5.066818273045806,,5.184983965892503,,
,,,,,,,5.02034971726494,,7.411665891870871,,
,,,,,,,4.229951582066379,,8.105697483949506,,
,,,,,,,3.4967064412291418,,6.564810715936832,,
,,,,,,,4.80653610972857,,5.826647582122316,,
,,,,,,,3.8476593108870736,,5.77160053464412,,
,,,,,,,4.434526617362087,,5.123780023632,,
,,,,,,,5.185514618428336,,4.499889958177932,,
,,,,,,,3.731465573304506,,4.796368233991537,,
,,,,,,,4.628825948010068,,4.189202841569068,,
,,,,,,,2.673641841649967,,4.599826425528602,,
,,,,,,,3.288801633563651,,4.23983388353287,,
,,,,,,,2.4321433524925684,,5.307284741205173,,
,,,,,,,2.6103931886075062,,4.682796692311103,,
,,,,,,,3.2427309763454364,,4.302621235252106,,
,,,,,,,2.811621913279252,,4.833141092232729,,
,,,,,,,2.7914356762676085,,4.693545654466874,,
,,,,,,,3.730635059150359,,4.251120633098991,,
,,,,,,,4.9673585173459225,,3.884226670300599,,
,,,,,,,4.912118027801624,,3.4229899177571754,,
,,,,,,,6.148450026814916,,3.701174723894439,,
,,,,,,,4.066293619931328,,3.862629943429208,,
,,,,,,,3.889646298194629,,3.9312815701909374,,
,,,,,,,4.165863194501534,,3.73421228856592,,
,,,,,,,4.308596674646193,,3.494918723283948,,
,,,,,,,5.871769390140987,,3.799792836755817,,
,,,,,,,3.860206879115952,,4.555346314634476,,
,,,,,,,4.203980987475598,,4.261778970345874,,
,,,,,,,3.7179658678946295,,4.009672263299907,,
,,,,,,,3.649011419805364,,3.816219773108187,,
,,,,,,,2.4446790725676126,,3.975228541519045,,
,,,,,,,3.314467764185355,,5.646008419541877,,
,,,,,,,3.112843956877492,,4.863385661942878,,
,,,,,,,3.1098304572506623,,5.233464321270429,,
,,,,,,,3.1590332717963325,,5.051541310997224,,
,,,,,,,3.928627649958499,,5.612625688826952,,
,,,,,,,3.671461587122364,,3.912265121259441,,
,,,,,,,4.955192900891605,,4.594286860629228,,
,,,,,,,2.8839875487400715,,4.151930575532927,,
,,,,,,,6.149482622919562,,4.4142218053362905,,
,,,,,,,3.177799036946734,,5.62502105291325,,
,,,,,,,3.5148802469357343,,5.43128299590685,,
,,,,,,,3.651423249829551,,5.730136758329045,,
,,,,,,,2.4297553139583083,,6.3428736643047845,,
,,,,,,,2.8245707392301043,,5.007752199470231,,
,,,,,,,3.9683223848492486,,5.143688935639641,,
,,,,,,,4.123988846100386,,6.047223067031955,,
,,,,,,,2.982113157158011,,4.948321022533858,,
,,,,,,,2.7782029109920567,,5.748565805383729,,
,,,,,,,3.014532798926451,,5.84856589554248,,
,,,,,,,4.044203535247058,,6.475405216961196,,
,,,,,,,2.568997796172485,,5.4490750204775695,,
,,,,,,,2.5157431802072483,,4.414944905566838,,
,,,,,,,2.956192467432514,,5.029418648484152,,
,,,,,,,3.046666432544495,,5.671320890705278,,
,,,,,,,2.4605969649207786,,4.077589081623979,,
,,,,,,,2.576397970179805,,5.006843985482552,,
,,,,,,,2.7063826860696287,,5.484492912210334,,
,,,,,,,2.5101796204600904,,4.249490404895319,,
,,,,,,,4.403774301446368,,4.574199869015634,,
,,,,,,,3.473526379525994,,4.425512382348866,,
,,,,,,,2.5923401509895188,,4.3833082702429165,,
,,,,,,,2.3792876846600235,,4.361842054202425,,
,,,,,,,2.6700998391107817,,5.271782172518652,,
,,,,,,,2.455887097746386,,5.214097428309136,,
,,,,,,,3.045702952291426,,4.869433442990272,,
,,,,,,,2.968137851798424,,4.041730809812393,,
,,,,,,,2.892619407572562,,5.088395499594083,,
,,,,,,,3.1227713554238807,,6.388991478386949,,
,,,,,,,2.753883133981164,,6.0770068709258815,,
,,,,,,,3.150694205744803,,5.624378027237192,,
,,,,,,,,,4.9100928243493,,
,,,,,,,,,4.965937916746987,,
,,,,,,,,,4.840968967224306,,
,,,,,,,,,4.899991096855124,,
,,,,,,,,,6.230731819863684,,
,,,,,,,,,3.5174318830516005,,
,,,,,,,,,5.117100837473037,,
,,,,,,,,,6.883875714506742,,
,,,,,,,,,5.88992161286351,,
,,,,,,,,,5.155819311083454,,
,,,,,,,,,4.988600356153503,,
,,,,,,,,,6.484177293018765,,
,,,,,,,,,7.372008647410275,,
,,,,,,,,,5.658503089159416,,
,,,,,,,,,4.581165754452745,,
,,,,,,,,,6.122068674131882,,
,,,,,,,,,4.719473460830637,,
,,,,,,,,,4.575058618842649,,
,,,,,,,,,4.172615253589133,,
,,,,,,,,,5.198822807676331,,
,,,,,,,,,4.135444981765942,,
,,,,,,,,,5.244050937323806,,
,,,,,,,,,4.170357100847985,,
,,,,,,,,,4.913629712284722,,
,,,,,,,,,4.596157170330441,,
,,,,,,,,,9.99399809973728,,
,,,,,,,,,7.667546859868901,,
,,,,,,,,,7.733520617719511,,
,,,,,,,,,6.489309702851138,,
,,,,,,,,,6.29206563909276,,
,,,,,,,,,5.610229746812711,,
,,,,,,,,,6.1564062820252445,,
,,,,,,,,,6.4740120224451445,,
,,,,,,,,,5.354432208394672,,
,,,,,,,,,5.703317318740367,,
,,,,,,,,,5.409466902445851,,
,,,,,,,,,7.343807187296012,,
,,,,,,,,,6.491405978498256,,
,,,,,,,,,5.625886589102502,,
,,,,,,,,,6.760911958978817,,
,,,,,,,,,7.138551088552457,,
,,,,,,,,,5.025260840553571,,
,,,,,,,,,5.716638058788856,,
,,,,,,,,,5.9767011116509,,
,,,,,,,,,5.542486344985566,,
,,,,,,,,,5.696592244994494,,
,,,,,,,,,5.505247265244786,,
,,,,,,,,,5.508862435685322,,
,,,,,,,,,6.27567787323225,,
,,,,,,,,,7.228766838545607,,
,,,,,,,,,5.794054144416977,,
,,,,,,,,,4.987952228717997,,
,,,,,,,,,5.907247682469464,,
,,,,,,,,,6.757185790241852,,
,,,,,,,,,5.925844042059124,,
,,,,,,,,,5.447579759163276,,
,,,,,,,,,6.700355110180074,,
,,,,,,,,,6.810396164009173,,
,,,,,,,,,6.654738024862328,,
,,,,,,,,,6.294804687528506,,
,,,,,,,,,6.974029600372596,,
,,,,,,,,,7.948429819783008,,
,,,,,,,,,6.472604069988912,,
,,,,,,,,,7.85391601183282,,
,,,,,,,,,8.772007578471468,,
,,,,,,,,,5.8010654154428805,,
,,,,,,,,,6.292441985063849,,
,,,,,,,,,6.789404476080075,,
,,,,,,,,,6.384746153875692,,
,,,,,,,,,6.997895851643018,,
,,,,,,,,,5.35211308285492,,
,,,,,,,,,5.166700701869088,,
,,,,,,,,,6.867313349970709,,
,,,,,,,,,5.771677321103343,,
,,,,,,,,,4.51183948535714,,
,,,,,,,,,5.324161865969917,,
,,,,,,,,,4.691259300032908,,
,,,,,,,,,4.0248728634764,,
,,,,,,,,,5.960670905777205,,
,,,,,,,,,4.537728243417675,,
,,,,,,,,,4.093373665835638,,
,,,,,,,,,3.6766340103903112,,
,,,,,,,,,4.548134129381934,,
,,,,,,,,,4.594142633701858,,
,,,,,,,,,4.563997206786535,,
,,,,,,,,,4.352377884623337,,
,,,,,,,,,3.975200309927469,,
,,,,,,,,,4.315053820831125,,
,,,,,,,,,4.184507423861294,,
,,,,,,,,,4.775525047856886,,
,,,,,,,,,5.149636326700416,,
,,,,,,,,,5.110389554663804,,
,,,,,,,,,4.703372244486271,,
,,,,,,,,,4.935196136614608,,
,,,,,,,,,4.614768008313853,,
,,,,,,,,,4.475011340697248,,
,,,,,,,,,5.263607430764888,,
,,,,,,,,,3.7509043752427687,,
,,,,,,,,,3.792681288820186,,
,,,,,,,,,4.433513436765985,,
,,,,,,,,,3.9199363951461454,,
,,,,,,,,,3.94542933238988,,
,,,,,,,,,4.535994780958545,,
,,,,,,,,,4.031163822227132,,
,,,,,,,,,4.322278088305936,,
,,,,,,,,,4.3547728025785615,,
,,,,,,,,,5.268724259681676,,
,,,,,,,,,4.934241985265564,,
,,,,,,,,,3.971825011976048,,
,,,,,,,,,4.555583489469958,,
,,,,,,,,,5.207230920271525,,
,,,,,,,,,4.048158683876084,,
,,,,,,,,,4.622913925060088,,
,,,,,,,,,4.038575921293941,,
,,,,,,,,,4.323861136898173,,
,,,,,,,,,4.730238953863804,,
,,,,,,,,,4.2688853896274255,,
,,,,,,,,,5.415366741154811,,
,,,,,,,,,4.3922076753203685,,
,,,,,,,,,4.90756613346315,,
,,,,,,,,,5.760841630681339,,
,,,,,,,,,4.9172297745726565,,
,,,,,,,,,4.737077641673506,,
,,,,,,,,,4.755501989909075,,
,,,,,,,,,4.889336092898522,,
,,,,,,,,,4.330267282255747,,
,,,,,,,,,5.343152538863044,,
,,,,,,,,,4.809388888051458,,
,,,,,,,,,5.204403913864118,,
,,,,,,,,,5.454123863382608,,
,,,,,,,,,4.811121026545114,,
,,,,,,,,,4.606764707893492,,
,,,,,,,,,4.18717945895483,,
,,,,,,,,,3.435154991268917,,
,,,,,,,,,3.862355915371214,,
,,,,,,,,,3.996509378881,,
,,,,,,,,,4.199558689297157,,
,,,,,,,,,3.816889837753955,,
,,,,,,,,,3.821368978357216,,
,,,,,,,,,5.224686650899352,,
,,,,,,,,,4.838780433399762,,
,,,,,,,,,4.7156793257821,,
,,,,,,,,,4.892004171393377,,
,,,,,,,,,4.343881052642089,,
,,,,,,,,,4.2425037653821365,,
,,,,,,,,,4.293044329746319,,
,,,,,,,,,5.345787388224223,,
,,,,,,,,,3.684634565323968,,
,,,,,,,,,3.7427561307171535,,
,,,,,,,,,4.778416920082828,,
,,,,,,,,,4.100776231443414,,
,,,,,,,,,5.235651974687288,,
,,,,,,,,,4.581914790681422,,
,,,,,,,,,4.9999153663339655,,
,,,,,,,,,4.063745799207462,,
,,,,,,,,,3.791358623537711,,
,,,,,,,,,4.880415707511917,,
,,,,,,,,,4.880841096990314,,
,,,,,,,,,4.508948632249526,,
,,,,,,,,,4.158685385072053,,
,,,,,,,,,3.2005500349050706,,
,,,,,,,,,4.009311483319557,,
,,,,,,,,,4.191128087650679,,
,,,,,,,,,4.282674445672918,,
,,,,,,,,,4.294653932250342,,
,,,,,,,,,4.855972480729641,,
,,,,,,,,,5.755799191410159,,
,,,,,,,,,4.10274281700405,,
,,,,,,,,,4.479040682570799,,
,,,,,,,,,4.596357982905595,,
,,,,,,,,,4.289664624655614,,
,,,,,,,,,3.95597493561616,,
,,,,,,,,,4.778573576702589,,
,,,,,,,,,5.9672605775660585,,
,,,,,,,,,5.203030101096727,,
,,,,,,,,,5.552927204862595,,
,,,,,,,,,6.097798363168688,,
,,,,,,,,,5.4625836273401855,,
,,,,,,,,,4.63131213615082,,
,,,,,,,,,4.931907742357133,,
,,,,,,,,,5.308056446504345,,
,,,,,,,,,5.887539367335243,,
,,,,,,,,,6.7832212996359456,,
,,,,,,,,,5.300773060097702,,
,,,,,,,,,6.092077866684621,,
,,,,,,,,,7.001437499117743,,
,,,,,,,,,6.862423370495009,,
,,,,,,,,,4.759741797341639,,
,,,,,,,,,4.215811033503716,,
,,,,,,,,,3.890477316338487,,
,,,,,,,,,5.422775990564192,,
,,,,,,,,,6.163628708450221,,
,,,,,,,,,5.580817838326494,,
,,,,,,,,,4.373674266818562,,
,,,,,,,,,3.581240850117892,,
,,,,,,,,,5.0298621636636405,,
,,,,,,,,,5.008289246208076,,
,,,,,,,,,4.183830206063696,,
,,,,,,,,,4.575783972234857,,
,,,,,,,,,4.931659750905012,,
,,,,,,,,,4.309901785335992,,
,,,,,,,,,3.6828684602430526,,
,,,,,,,,,3.6967524600984585,,
,,,,,,,,,4.990277625794375,,
,,,,,,,,,4.1970470484135705,,
,,,,,,,,,4.141873215061991,,
,,,,,,,,,4.416611086194333,,
,,,,,,,,,3.7050559322321615,,
,,,,,,,,,4.320067199205371,,
,,,,,,,,,4.036526444605884,,
,,,,,,,,,4.535267264795997,,
,,,,,,,,,4.185463892774308,,
,,,,,,,,,4.888651437655454,,
,,,,,,,,,6.691542951468957,,
,,,,,,,,,4.230398834178575,,
,,,,,,,,,4.95281706146355,,
,,,,,,,,,5.291665778977183,,
,,,,,,,,,5.852554795094237,,
,,,,,,,,,6.742055576410603,,
,,,,,,,,,4.496356725870063,,
,,,,,,,,,3.9897230647803736,,
,,,,,,,,,4.917507294034002,,
,,,,,,,,,4.139735666612975,,
,,,,,,,,,3.783226208147263,,
,,,,,,,,,3.78793239297412,,
,,,,,,,,,3.733429907163951,,
,,,,,,,,,4.331071362983835,,
,,,,,,,,,3.6424223531089353,,
,,,,,,,,,3.4870846684628845,,
,,,,,,,,,4.451441318030681,,
,,,,,,,,,4.0619486321647145,,
,,,,,,,,,4.81755560009732,,
,,,,,,,,,4.817220814745682,,
,,,,,,,,,5.132916933657617,,
,,,,,,,,,5.23050040892542,,
,,,,,,,,,4.120161335687891,,
,,,,,,,,,3.2633166194455816,,
,,,,,,,,,4.873469576449121,,
,,,,,,,,,4.002066546004959,,
,,,,,,,,,3.856460839162032,,
,,,,,,,,,3.838112574899318,,
,,,,,,,,,4.748911650771329,,
,,,,,,,,,3.903265274243068,,
,,,,,,,,,4.659038927381942,,
,,,,,,,,,5.148056468364117,,
,,,,,,,,,5.390699649892236,,
,,,,,,,,,4.202310794967396,,
,,,,,,,,,3.750924373101552,,
,,,,,,,,,5.225075143533487,,
,,,,,,,,,4.339336131473035,,
,,,,,,,,,3.729526859552601,,
,,,,,,,,,4.193132787264426,,
,,,,,,,,,3.964560288491743,,
,,,,,,,,,6.092987858622987,,
,,,,,,,,,4.109550965049311,,
,,,,,,,,,3.788067379104961,,
,,,,,,,,,3.6535092236721054,,
,,,,,,,,,3.589136325335632,,
,,,,,,,,,4.606487953654888,,
,,,,,,,,,4.616280037081386,,
,,,,,,,,,4.310962563071831,,
,,,,,,,,,4.21625025295865,,
,,,,,,,,,3.875598748482045,,
,,,,,,,,,3.636532021616358,,
,,,,,,,,,3.475451014621157,,
,,,,,,,,,3.72677779517428,,
,,,,,,,,,3.531807595328172,,
,,,,,,,,,3.4059758514793668,,
,,,,,,,,,3.040707352886161,,
,,,,,,,,,4.265786623537704,,
,,,,,,,,,3.17392105198421,,
,,,,,,,,,3.630122683976475,,
,,,,,,,,,3.5019476367408333,,
,,,,,,,,,3.64767266957682,,
,,,,,,,,,3.765748683331632,,
,,,,,,,,,3.3782576844622545,,
,,,,,,,,,4.9427912543324375,,
,,,,,,,,,4.285737042663627,,
,,,,,,,,,4.323840149177126,,
,,,,,,,,,3.4559290979666897,,
,,,,,,,,,3.1290709985157257,,
,,,,,,,,,4.2148539328956565,,
,,,,,,,,,3.8276249077792976,,
,,,,,,,,,3.481287411720842,,
,,,,,,,,,4.931232080990523,,
,,,,,,,,,3.651768695878984,,
