Counts_Root_standard_squared,Counts_Root_standard_squared.1,Counts_Root_standard_squared.2,Counts_Root_standard_squared.3,Counts_Root_standard_squared.4,Counts_Root_standard_squared.5,Counts_Root_standard_squared.6,Counts_Root_standard_squared.7,Counts_Root_standard_squared.8,Counts_Root_standard_squared.9,Counts_Root_standard_squared.10,Counts_Root_standard_squared
,,,,,,,973.2318942786349,,1045.2992410298743,,
,,,,,,,999.3044389122476,,1063.1496739130012,,
,,,,,,,1018.2182524471476,,1136.632156163413,,
,,,,,,,846.7385393494066,,1134.2959525016347,,
,,,,,,,927.334879473544,,1159.9102775175222,,
,,,,,,,1074.6298969221791,,1114.4001313713134,,
,,,,,,,1081.861896829053,,1086.9906368630368,,
,,,,,,,1174.0349582187157,,1040.6053275463846,,
,,,,,,,1184.4368771223078,,947.8106162384728,,
,,,,,,,1275.159281856361,,988.4824656814536,,
,,,,,,,1298.9973270545167,,996.712401239047,,
,,,,,,,1262.9531499512248,,983.2579669339186,,
,,,,,,,1272.054982466882,,967.2817355419556,,
,,,,,,,1313.0846084545508,,925.2763553267562,,
,,,,,,,1236.5296223780213,,905.5382194267484,,
,,,,,,,1403.5336181684756,,930.6144623334682,,
,,,,,,,1327.8190741671283,,932.9737670360436,,
,,,,,,,1348.0489295133273,,884.4208554856065,,
,,,,,,,1365.734257521736,,883.8620746859033,,
,,,,,,,1260.2639808752783,,900.4835656016646,,
,,,,,,,1245.2730268981015,,878.9150405167741,,
,,,,,,,1208.335540189394,,913.0208313079912,,
,,,,,,,1168.6273686815616,,1002.5917228970576,,
,,,,,,,1274.760157387957,,983.0277745865396,,
,,,,,,,1328.2867743642807,,956.5990424686272,,
,,,,,,,1341.883714121391,,920.2617127189434,,
,,,,,,,1230.9443472016817,,966.1552796910388,,
,,,,,,,1295.652526583022,,966.1483678027112,,
,,,,,,,1341.90850943127,,961.8864067338726,,
,,,,,,,1294.457462106018,,912.6055548927552,,
,,,,,,,1262.0839134127093,,1014.9059581545184,,
,,,,,,,1227.7402701852668,,1112.7080468546292,,
,,,,,,,1168.9913664829255,,1040.2893711368706,,
,,,,,,,1240.6795580640755,,1034.8336937061067,,
,,,,,,,1164.2039415856618,,1057.5812992214164,,
,,,,,,,1181.559938625217,,1148.6441673563731,,
,,,,,,,1201.3072364071793,,1250.1368381385776,,
,,,,,,,1102.3730702724836,,1101.0297047932336,,
,,,,,,,1146.3198387298555,,1152.754084489024,,
,,,,,,,1130.0155544774773,,1247.1720131876118,,
,,,,,,,1083.0305761130226,,1196.9247919920242,,
,,,,,,,1147.1493719983555,,1164.3470107999865,,
,,,,,,,1040.344325635403,,1149.9614022814835,,
,,,,,,,1071.6655866380695,,882.4532294651278,,
,,,,,,,1027.1494459310563,,869.0377206900805,,
,,,,,,,1045.2231607979663,,843.580329678465,,
,,,,,,,1058.637513696305,,839.2066123435367,,
,,,,,,,1026.769037084655,,797.9521212507499,,
,,,,,,,1022.8944509205138,,695.4284817023546,,
,,,,,,,997.442724646,,951.2859530586344,,
,,,,,,,1114.1146962983546,,876.4847179453709,,
,,,,,,,1089.5296248469217,,995.50421904347,,
,,,,,,,908.4141477511432,,971.3198107228744,,
,,,,,,,989.1197682370896,,932.7388273666106,,
,,,,,,,977.1139166123504,,1136.8525883944142,,
,,,,,,,845.5594407829118,,1101.8013642552594,,
,,,,,,,780.8010119060043,,1163.963048687879,,
,,,,,,,817.648344600223,,1116.3496655870829,,
,,,,,,,709.6969089385981,,902.4993148025992,,
,,,,,,,776.7313766325158,,845.1192821760319,,
,,,,,,,840.877158410605,,940.3573513005018,,
,,,,,,,803.0804702515546,,815.724684732882,,
,,,,,,,1024.5334139481367,,875.2022071515722,,
,,,,,,,1040.3245661015137,,1128.1919747671404,,
,,,,,,,1005.15522240726,,1027.8951277307403,,
,,,,,,,935.8765179083656,,1051.8390146258685,,
,,,,,,,966.4957906725004,,1058.929679206425,,
,,,,,,,899.7641536509839,,1056.8373120492038,,
,,,,,,,931.3699851922968,,1039.982514538029,,
,,,,,,,1041.9289379525428,,1011.6255292088535,,
,,,,,,,1056.4868618982412,,1028.2073983126993,,
,,,,,,,1019.8891814926442,,981.6411763184832,,
,,,,,,,1086.8541552419667,,1069.8001881257703,,
,,,,,,,1074.3422443436064,,1033.5514568815342,,
,,,,,,,1106.8554198855434,,1074.986067983981,,
,,,,,,,1138.7415967044783,,1016.8275272383426,,
,,,,,,,1049.0850454280996,,1077.9922304625957,,
,,,,,,,1101.8426458665006,,1096.1685730430067,,
,,,,,,,1093.6111784042198,,1157.3656096136326,,
,,,,,,,1215.6775522904718,,1188.8680722067772,,
,,,,,,,1305.543278167074,,1149.1468119102667,,
,,,,,,,1291.6798908547628,,1118.9047199549505,,
,,,,,,,1156.836273136527,,1131.2491222311337,,
,,,,,,,1172.5953069240052,,1056.8627044553944,,
,,,,,,,1115.9157712126084,,979.6649150716636,,
,,,,,,,1009.2760345799106,,1035.3425502153984,,
,,,,,,,1048.5759989010812,,965.9278265369834,,
,,,,,,,1039.9751889996944,,1074.1267442887624,,
,,,,,,,1039.228783316354,,1057.1672054353985,,
,,,,,,,1024.3404934580522,,956.8067503081172,,
,,,,,,,1046.484750956345,,939.8927849712188,,
,,,,,,,1036.9180534371112,,914.3418232333682,,
,,,,,,,1008.8393962087158,,980.3622150490888,,
,,,,,,,994.8102504455508,,965.944199469717,,
,,,,,,,1001.9246808672684,,1017.0868789577896,,
,,,,,,,1098.6397815034206,,1014.6976743375906,,
,,,,,,,988.9720321153828,,1002.3888992717568,,
,,,,,,,1092.0459923835258,,1068.5779981590852,,
,,,,,,,895.525993336147,,1236.412221822887,,
,,,,,,,807.3240358612201,,1246.5659562068724,,
,,,,,,,883.6112607483481,,1174.6768643769196,,
,,,,,,,951.2560981863536,,1050.9946349355655,,
,,,,,,,929.3230257144412,,1209.18965833769,,
,,,,,,,980.4509858976788,,1148.1383364296946,,
,,,,,,,977.5742180689851,,1252.8882101064617,,
,,,,,,,951.5976179771026,,1178.4280789271213,,
,,,,,,,1034.415486870291,,1324.8087780024764,,
,,,,,,,1015.406086942685,,1290.1571759805136,,
,,,,,,,992.420406919372,,1312.831359136392,,
,,,,,,,952.9589841817524,,1320.9426183887854,,
,,,,,,,895.374315692728,,1317.8719530264698,,
,,,,,,,1000.98602922923,,1387.983942715936,,
,,,,,,,897.4968655020087,,1372.391012774855,,
,,,,,,,863.644795332504,,1595.4039068541238,,
,,,,,,,888.9323419295214,,1582.2865931467684,,
,,,,,,,961.091836866061,,1620.171378237726,,
,,,,,,,1055.1424065804529,,1726.4473304159665,,
,,,,,,,1059.384581144179,,1647.5993164669014,,
,,,,,,,1091.0770280837885,,1650.756665768745,,
,,,,,,,1099.8174902244325,,1597.54271387227,,
,,,,,,,988.3550052755138,,1606.979482647237,,
,,,,,,,919.9180128482434,,1280.2928112281295,,
,,,,,,,1074.0352625809012,,1230.6621998311507,,
,,,,,,,981.5665751209198,,1195.2742832935196,,
,,,,,,,969.4416971298032,,1183.4782442283663,,
,,,,,,,1047.3190690420831,,1191.0522599091123,,
,,,,,,,1029.7148024734397,,1023.582364805978,,
,,,,,,,1087.305192123838,,964.8377095729456,,
,,,,,,,1126.8646804645016,,979.441591576232,,
,,,,,,,1021.1570277092418,,996.3476805585606,,
,,,,,,,915.9865019883424,,920.7213589121112,,
,,,,,,,942.9196283746712,,866.6064589381045,,
,,,,,,,940.882098338726,,915.5089646370906,,
,,,,,,,931.1291768213938,,916.1537279148528,,
,,,,,,,971.5387143171488,,941.0075254655652,,
,,,,,,,1058.2892605640336,,882.1775738651153,,
,,,,,,,1120.277112478164,,897.7235795768124,,
,,,,,,,1072.7958059522523,,932.4870170372618,,
,,,,,,,960.734005231574,,882.5219402180551,,
,,,,,,,980.025876635206,,869.6294958216779,,
,,,,,,,1104.3881075574618,,888.9283059503222,,
,,,,,,,1125.607481293894,,967.3229489934546,,
,,,,,,,1058.2927619217458,,943.8940509291408,,
,,,,,,,1091.1132726303283,,1055.0773449613273,,
,,,,,,,1176.7104693105337,,1032.1655087197823,,
,,,,,,,1162.27778683201,,1051.7194012728105,,
,,,,,,,1103.9841385754416,,1034.310646943888,,
,,,,,,,1124.9025798806558,,991.0610395274944,,
,,,,,,,1089.0071415251723,,1014.6648428006994,,
,,,,,,,1095.2449048087822,,991.2891471183436,,
,,,,,,,1135.833972014723,,990.8396218245862,,
,,,,,,,1213.5929469114783,,1000.1022959809104,,
,,,,,,,1156.249643392831,,1030.592012390547,,
,,,,,,,1144.759958105847,,1038.6332503211456,,
,,,,,,,1150.3777595287154,,1088.141314892846,,
,,,,,,,985.2063424565353,,1253.926533672172,,
,,,,,,,966.8579457447458,,1112.9194270339149,,
,,,,,,,965.8483176800696,,1068.6338022877414,,
,,,,,,,1051.236624609187,,1243.3128544426818,,
,,,,,,,1184.9127022279183,,1277.77513097325,,
,,,,,,,1220.9752410680833,,1334.517660643074,,
,,,,,,,1255.6564508602448,,1179.8855968578357,,
,,,,,,,1215.9883419194323,,983.7253180295708,,
,,,,,,,1009.4982750914936,,1003.9215313938648,,
,,,,,,,1141.703625579436,,988.9648485193468,,
,,,,,,,1097.6575002789718,,999.6713577721868,,
,,,,,,,1130.4538297604972,,987.653979110261,,
,,,,,,,1284.8790068951985,,965.0756776728242,,
,,,,,,,1252.7429898691882,,900.0372212063971,,
,,,,,,,1172.985061555714,,934.4725708946831,,
,,,,,,,1271.7484240432584,,961.1073599248392,,
,,,,,,,1239.989553035205,,988.467853941241,,
,,,,,,,1277.4474715662889,,1116.3951527381623,,
,,,,,,,1335.7062918538334,,1190.838469527449,,
,,,,,,,1093.5443360104505,,1101.4980290618844,,
,,,,,,,1218.1361250535429,,1175.985244728203,,
,,,,,,,1289.0162166006214,,1230.496545704089,,
,,,,,,,1186.761918161584,,1194.5969071675888,,
,,,,,,,1133.1875304904506,,1064.857108176822,,
,,,,,,,1186.160324933816,,1131.4468040011602,,
,,,,,,,1141.99340529089,,1294.5204235891022,,
,,,,,,,1106.7607471457702,,1137.4664441445211,,
,,,,,,,1044.599973273027,,945.6742818727652,,
,,,,,,,1091.010114449738,,928.7958093897236,,
,,,,,,,1214.133002511575,,780.8341282394865,,
,,,,,,,1234.7411340468996,,718.7917754821692,,
,,,,,,,1244.4764184172714,,785.0499288901526,,
,,,,,,,1229.785163795238,,884.2374071611579,,
,,,,,,,964.8610326834336,,962.9216062658036,,
,,,,,,,1029.5226027173,,918.9648474075918,,
,,,,,,,968.5667024658088,,957.7150935668454,,
,,,,,,,980.6851180772368,,965.2060696051126,,
,,,,,,,941.10883153934,,944.569346191824,,
,,,,,,,902.09640973507,,951.3315546690465,,
,,,,,,,849.8277788810618,,846.8238068185162,,
,,,,,,,1052.0085960779595,,845.2663673008184,,
,,,,,,,1077.9451603584916,,888.1513736453848,,
,,,,,,,1091.8578495596614,,862.6112593548503,,
,,,,,,,1005.0383713786136,,958.3911616505394,,
,,,,,,,1125.129614959491,,905.4827535422502,,
,,,,,,,1119.3073145786825,,920.5089864776462,,
,,,,,,,1132.3549634914689,,1035.5012394237665,,
,,,,,,,1034.715007720102,,1159.2820895353218,,
,,,,,,,1090.972387222654,,1187.203710409429,,
,,,,,,,973.3994560032896,,1186.453413141165,,
,,,,,,,990.6256200526173,,1104.9767216713878,,
,,,,,,,951.9197499437984,,1227.9063732778657,,
,,,,,,,1019.1193110409685,,1274.77651075724,,
,,,,,,,1023.7085018422808,,1262.8716081559062,,
,,,,,,,1009.4479984316528,,1252.5054734426458,,
,,,,,,,1019.7197463581888,,1209.561976286036,,
,,,,,,,1022.136861135752,,1220.2310351865672,,
,,,,,,,1052.4189531922852,,1162.4061701960588,,
,,,,,,,1212.5548613512822,,1096.4411868494738,,
,,,,,,,992.2044181618757,,1096.6154319965074,,
,,,,,,,1171.0819814858187,,1083.2415338247254,,
,,,,,,,1014.5480306435988,,1102.2945179280766,,
,,,,,,,1199.9783691278794,,1085.6074316695358,,
,,,,,,,1060.4290331062953,,1014.3128525453108,,
,,,,,,,1045.755596689176,,1087.254196668183,,
,,,,,,,1026.958036580619,,1129.9944123933492,,
,,,,,,,1034.381881122251,,1163.8081515064937,,
,,,,,,,1070.0576021957622,,1009.6940169800964,,
,,,,,,,1030.2704939517844,,1174.7209064699452,,
,,,,,,,1006.6310421540384,,1203.5117412755817,,
,,,,,,,1018.1012942364777,,1237.5794261723854,,
,,,,,,,1020.9246268513764,,1247.347423879882,,
,,,,,,,1021.5766106999758,,1251.298548529847,,
,,,,,,,837.2017544117081,,1290.7770324534445,,
,,,,,,,920.72078267304,,1244.5296458275857,,
,,,,,,,1035.8244986429108,,1224.6291260931987,,
,,,,,,,877.351342419073,,1170.529339141703,,
,,,,,,,1123.3452214565127,,1187.1065277812754,,
,,,,,,,854.6923565968649,,1180.762831925141,,
,,,,,,,1062.1333076022188,,1244.8440720514636,,
,,,,,,,1150.0105302309123,,1233.805194307347,,
,,,,,,,998.5542196081188,,1293.445887218094,,
,,,,,,,1672.0156257880203,,1257.7038350344278,,
,,,,,,,1694.3572311669357,,1174.7349634575442,,
,,,,,,,1633.9942371174795,,1207.5349503342466,,
,,,,,,,1633.8822721709364,,1193.4735603871188,,
,,,,,,,1593.578285279175,,1213.0991247235968,,
,,,,,,,1344.471358519955,,1221.2073512321065,,
,,,,,,,1638.1955584690404,,1145.0240875668944,,
,,,,,,,1846.6209690542955,,1203.5435235342402,,
,,,,,,,1674.2347007864128,,1397.5963975898414,,
,,,,,,,1421.839813312141,,1351.5933231313354,,
,,,,,,,1266.915477527159,,1414.584921247807,,
,,,,,,,1261.111382211376,,1403.5344130225908,,
,,,,,,,1347.8636944570842,,1409.9563439468106,,
,,,,,,,1561.000956515731,,1449.0486107117133,,
,,,,,,,1436.1376569920023,,1397.078542659733,,
,,,,,,,1498.561260546859,,1344.1513883632683,,
,,,,,,,1478.4815903344836,,1392.8511838702618,,
,,,,,,,1416.8533328959318,,1395.4069640256373,,
,,,,,,,2033.0846543147816,,1372.8176542598585,,
,,,,,,,1298.377617797898,,1363.8156453031008,,
,,,,,,,1169.5277223570024,,1354.9145741681134,,
,,,,,,,1076.1551939653973,,1384.9626271194347,,
,,,,,,,1108.8342769745227,,1359.5923248543763,,
,,,,,,,1113.2823018063534,,1404.4855096313045,,
,,,,,,,1186.7968075610163,,1386.5842305301978,,
,,,,,,,1104.7124832004035,,1379.815304801303,,
,,,,,,,1033.7788334883296,,1411.1335338273536,,
,,,,,,,1139.8274779121227,,1492.474443330583,,
,,,,,,,,,1441.3294138162075,,
,,,,,,,,,1473.7840004310692,,
,,,,,,,,,1432.7630581739054,,
,,,,,,,,,1460.952877576854,,
,,,,,,,,,1378.7343516953931,,
,,,,,,,,,1373.5183884044054,,
,,,,,,,,,1440.24744101897,,
,,,,,,,,,1431.8524529332208,,
,,,,,,,,,1128.3886957052011,,
,,,,,,,,,1267.3188602923854,,
,,,,,,,,,1284.965119430199,,
,,,,,,,,,1131.92438140972,,
,,,,,,,,,1117.5536497706405,,
,,,,,,,,,1091.0268535875991,,
,,,,,,,,,1059.2029226819968,,
,,,,,,,,,1035.3533418196907,,
,,,,,,,,,1084.6008678560863,,
,,,,,,,,,1064.1985967988123,,
,,,,,,,,,1102.0123115900649,,
,,,,,,,,,1085.276786159394,,
,,,,,,,,,1137.4892121649832,,
,,,,,,,,,1095.4855950076476,,
,,,,,,,,,1108.4823385532225,,
,,,,,,,,,1076.7007432304374,,
,,,,,,,,,1044.6438356178855,,
,,,,,,,,,1059.5521320931048,,
,,,,,,,,,1216.341597967548,,
,,,,,,,,,1179.55597271923,,
,,,,,,,,,1402.3661962482909,,
,,,,,,,,,1376.0892630339663,,
,,,,,,,,,1441.3490246802803,,
,,,,,,,,,1354.9201259204358,,
,,,,,,,,,1388.502437254419,,
,,,,,,,,,1520.9743300426237,,
,,,,,,,,,1393.91348852669,,
,,,,,,,,,1430.298161495573,,
,,,,,,,,,1437.752963775559,,
,,,,,,,,,1386.560444299526,,
,,,,,,,,,1395.1963012601775,,
,,,,,,,,,1409.3735816093883,,
,,,,,,,,,1378.3481811336665,,
,,,,,,,,,1304.6903304956045,,
,,,,,,,,,1256.0672992566026,,
,,,,,,,,,1265.8213576356,,
,,,,,,,,,1312.608558644517,,
,,,,,,,,,1509.4431261582574,,
,,,,,,,,,1517.1788438499764,,
,,,,,,,,,1451.759733431822,,
,,,,,,,,,1319.0997551520254,,
,,,,,,,,,1328.636981753962,,
,,,,,,,,,1333.1175150450472,,
,,,,,,,,,1351.6145303917417,,
,,,,,,,,,1324.54504600393,,
,,,,,,,,,1269.0956716669434,,
,,,,,,,,,1212.746111875936,,
,,,,,,,,,1207.3820045747173,,
,,,,,,,,,1202.3468632951071,,
,,,,,,,,,1256.260916841171,,
,,,,,,,,,1207.4713364339248,,
,,,,,,,,,1161.924653585741,,
,,,,,,,,,1269.4550359392583,,
,,,,,,,,,1371.1719167198275,,
,,,,,,,,,1359.4609836016757,,
,,,,,,,,,1368.2396012209615,,
,,,,,,,,,1412.636404341809,,
,,,,,,,,,1327.9983689290575,,
,,,,,,,,,1258.8123635071552,,
,,,,,,,,,1306.9100783283045,,
,,,,,,,,,1293.2546569217973,,
,,,,,,,,,1319.3619145332823,,
,,,,,,,,,1276.681406616225,,
,,,,,,,,,1308.9596395772523,,
,,,,,,,,,1431.902746540232,,
,,,,,,,,,1299.4415926501124,,
,,,,,,,,,1294.927752253711,,
,,,,,,,,,1295.9454262702443,,
,,,,,,,,,1244.6054149442978,,
,,,,,,,,,1330.6422713538516,,
,,,,,,,,,1321.5102673956103,,
,,,,,,,,,1377.0899627291872,,
,,,,,,,,,1414.3433562386615,,
,,,,,,,,,1449.0173547904278,,
,,,,,,,,,1346.657038810121,,
,,,,,,,,,1296.681341297821,,
,,,,,,,,,1305.022273311332,,
,,,,,,,,,1504.7947819749002,,
,,,,,,,,,1399.77455312818,,
,,,,,,,,,1418.443397214078,,
,,,,,,,,,1470.8461085664785,,
,,,,,,,,,1366.6540171366944,,
,,,,,,,,,1391.1332740054718,,
,,,,,,,,,1424.5434268330218,,
,,,,,,,,,1352.4337628195622,,
,,,,,,,,,1372.5741632090903,,
,,,,,,,,,1373.97494259407,,
,,,,,,,,,1333.683258497845,,
,,,,,,,,,1397.3210211939756,,
,,,,,,,,,1359.2218669698543,,
,,,,,,,,,1261.2917886194032,,
,,,,,,,,,1309.315747527599,,
,,,,,,,,,1302.87643860581,,
,,,,,,,,,1311.3471862670892,,
,,,,,,,,,1304.179158773164,,
,,,,,,,,,1349.9335202051482,,
,,,,,,,,,1294.7998490967932,,
,,,,,,,,,1361.367159646868,,
,,,,,,,,,1380.9565723444753,,
,,,,,,,,,1469.264880374946,,
,,,,,,,,,1423.017459742951,,
,,,,,,,,,1413.7009422031051,,
,,,,,,,,,1398.026269950386,,
,,,,,,,,,1413.4571023132764,,
,,,,,,,,,1524.072264185078,,
,,,,,,,,,1513.8380716894287,,
,,,,,,,,,1502.865258860751,,
,,,,,,,,,1447.2681038378762,,
,,,,,,,,,1389.7586571315128,,
,,,,,,,,,1474.0563046490236,,
,,,,,,,,,1493.927316646157,,
,,,,,,,,,1588.065008311937,,
,,,,,,,,,1629.989847078123,,
,,,,,,,,,1685.8177590725963,,
,,,,,,,,,1743.3741168551585,,
,,,,,,,,,1752.267734994991,,
,,,,,,,,,1806.1335949352533,,
,,,,,,,,,1730.9035524562423,,
,,,,,,,,,1645.101562690032,,
,,,,,,,,,1733.882209986401,,
,,,,,,,,,1685.989670927993,,
,,,,,,,,,1836.227203624986,,
,,,,,,,,,1809.612961016551,,
,,,,,,,,,1697.184663744839,,
,,,,,,,,,1689.3838318418027,,
,,,,,,,,,1832.557599732759,,
,,,,,,,,,1769.3219563253283,,
,,,,,,,,,1758.4737063867617,,
,,,,,,,,,1774.5948596239275,,
,,,,,,,,,1799.7322902261972,,
,,,,,,,,,1876.7472799289967,,
,,,,,,,,,1829.1917754164265,,
,,,,,,,,,1822.7798271887343,,
,,,,,,,,,1860.4336545217216,,
,,,,,,,,,1820.3266138619083,,
,,,,,,,,,1922.183557780324,,
,,,,,,,,,1903.4732164247223,,
,,,,,,,,,1896.462950284723,,
,,,,,,,,,1842.8861614104103,,
,,,,,,,,,1843.8292756273568,,
,,,,,,,,,1897.2778880797453,,
,,,,,,,,,1919.5174800597083,,
,,,,,,,,,1808.6385300293484,,
,,,,,,,,,1827.6520000448063,,
,,,,,,,,,1807.430557980291,,
,,,,,,,,,1744.925516396342,,
,,,,,,,,,1707.7487887692455,,
,,,,,,,,,1729.033992909773,,
,,,,,,,,,1702.671867485201,,
,,,,,,,,,1687.432870329279,,
,,,,,,,,,1709.8685922030309,,
,,,,,,,,,1737.8147356175268,,
,,,,,,,,,1895.85490208374,,
,,,,,,,,,1805.7134221448928,,
,,,,,,,,,1758.9354823717754,,
,,,,,,,,,1857.816072814968,,
,,,,,,,,,1810.66058471419,,
,,,,,,,,,1710.1923848200272,,
,,,,,,,,,1786.191142598143,,
,,,,,,,,,1726.3045454198632,,
,,,,,,,,,1749.3971831595068,,
,,,,,,,,,1896.7295155216843,,
,,,,,,,,,1878.0212518429728,,
,,,,,,,,,1846.8211103460503,,
,,,,,,,,,1967.100699507222,,
,,,,,,,,,1871.9731519778388,,
,,,,,,,,,1699.761667516217,,
,,,,,,,,,1778.2289609948589,,
,,,,,,,,,1778.1739691847006,,
,,,,,,,,,1722.3739825265511,,
,,,,,,,,,1656.0615770590962,,
,,,,,,,,,1663.0901262514326,,
,,,,,,,,,1701.9656109570465,,
,,,,,,,,,1688.8181358267816,,
,,,,,,,,,1707.98302309596,,
,,,,,,,,,1621.4691544399875,,
,,,,,,,,,1600.9982073181652,,
,,,,,,,,,1607.733188777508,,
,,,,,,,,,1628.6710555048917,,
,,,,,,,,,1620.4196860211307,,
,,,,,,,,,1656.7707603074798,,
,,,,,,,,,1614.8116545357002,,
,,,,,,,,,1557.7952061888263,,
,,,,,,,,,1663.8472637612588,,
,,,,,,,,,1652.0115087685397,,
,,,,,,,,,1606.540898927926,,
,,,,,,,,,1579.381682741161,,
,,,,,,,,,1676.957079834053,,
,,,,,,,,,1672.142943238588,,
,,,,,,,,,1764.3934321394702,,
,,,,,,,,,1748.8524284729988,,
,,,,,,,,,1803.1375757573323,,
,,,,,,,,,1728.400224763579,,
,,,,,,,,,1760.0751027814526,,
,,,,,,,,,1761.0793453304725,,
,,,,,,,,,1893.8426066044285,,
,,,,,,,,,1916.94528618848,,
,,,,,,,,,1881.167869021064,,
,,,,,,,,,1935.281178970465,,
,,,,,,,,,1853.365935667204,,
,,,,,,,,,1901.599787089185,,
,,,,,,,,,1971.0434559120488,,
,,,,,,,,,1974.4841539988515,,
,,,,,,,,,1923.8777103715868,,
,,,,,,,,,1992.616607841928,,
,,,,,,,,,1966.0923522641551,,
,,,,,,,,,1894.4117185389127,,
,,,,,,,,,1778.0876921555046,,
,,,,,,,,,1907.6291609411053,,
,,,,,,,,,1948.808307172456,,
,,,,,,,,,1905.4494883284235,,
,,,,,,,,,1923.933409125196,,
,,,,,,,,,1983.9883618618155,,
,,,,,,,,,1946.962512755613,,
,,,,,,,,,2180.602041155468,,
,,,,,,,,,2135.573074831672,,
,,,,,,,,,2098.1944282005165,,
,,,,,,,,,2058.5011134166707,,
,,,,,,,,,2091.439156832648,,
,,,,,,,,,2039.5698956144563,,
,,,,,,,,,1907.4621589900376,,
,,,,,,,,,1904.113467402596,,
,,,,,,,,,1967.3183411497275,,
,,,,,,,,,1969.348713126664,,
,,,,,,,,,1884.8999087149225,,
,,,,,,,,,1889.6638321157373,,
,,,,,,,,,1763.8802065465566,,
,,,,,,,,,1762.2780863793894,,
,,,,,,,,,1769.2910049788306,,
,,,,,,,,,1828.7633297737004,,
,,,,,,,,,1734.4375564366458,,
,,,,,,,,,1816.604572293646,,
,,,,,,,,,1733.0354977368595,,
,,,,,,,,,1880.7233454699867,,
,,,,,,,,,1911.9945531034125,,
,,,,,,,,,1940.4731821632124,,
,,,,,,,,,2007.10803563564,,
,,,,,,,,,2022.88927818047,,
,,,,,,,,,2019.3041178213189,,
,,,,,,,,,2073.7829044662444,,
,,,,,,,,,2112.746574392368,,
,,,,,,,,,2150.4444955964914,,
,,,,,,,,,2095.2217318500498,,
,,,,,,,,,2142.3161922893364,,
,,,,,,,,,2156.38292955576,,
,,,,,,,,,2032.4171658535488,,
,,,,,,,,,1970.46841446989,,
,,,,,,,,,1837.045586492308,,
,,,,,,,,,1647.6514384635702,,
,,,,,,,,,1651.3168257844563,,
,,,,,,,,,1769.0742538513678,,
,,,,,,,,,1680.5835053334713,,
,,,,,,,,,1698.016759869808,,
,,,,,,,,,1726.3262122850815,,
,,,,,,,,,1784.7378530303197,,
,,,,,,,,,1787.293653684956,,
,,,,,,,,,1840.0675470360025,,
,,,,,,,,,1964.2186867276555,,
,,,,,,,,,1948.464553623612,,
,,,,,,,,,1952.4228954528007,,
,,,,,,,,,1953.737043029697,,
,,,,,,,,,1984.9188269607523,,
,,,,,,,,,2041.939537139056,,
,,,,,,,,,2007.8366370014355,,
,,,,,,,,,2030.5359186465544,,
,,,,,,,,,2008.877529190924,,
,,,,,,,,,2004.0573807035623,,
,,,,,,,,,1944.1687090164323,,
,,,,,,,,,2015.8770974103809,,
,,,,,,,,,2004.6824069722045,,
,,,,,,,,,2071.9589090663794,,
,,,,,,,,,2052.79229872636,,
,,,,,,,,,2124.0101623436567,,
,,,,,,,,,2126.871441725756,,
,,,,,,,,,2099.040445844146,,
,,,,,,,,,2063.0496190279023,,
,,,,,,,,,1969.3146627127944,,
,,,,,,,,,2001.3267003321105,,
,,,,,,,,,2011.1768854253737,,
,,,,,,,,,1905.4299249132328,,
,,,,,,,,,2014.1089228317653,,
,,,,,,,,,1875.2265812358544,,
,,,,,,,,,1860.6480135459728,,
,,,,,,,,,2013.564427866526,,
,,,,,,,,,1995.292144864483,,
,,,,,,,,,2036.819950795012,,
,,,,,,,,,1975.7177079062544,,
,,,,,,,,,1951.32513617312,,
,,,,,,,,,2086.220211190704,,
,,,,,,,,,2068.8302781061448,,
,,,,,,,,,2025.50440803344,,
,,,,,,,,,2064.914078315222,,
,,,,,,,,,2016.6074712580603,,
,,,,,,,,,2010.9391984279323,,
,,,,,,,,,2020.582142113258,,
,,,,,,,,,2018.2508946422963,,
,,,,,,,,,1964.82756998108,,
,,,,,,,,,1955.5346319241928,,
,,,,,,,,,1963.4781282613253,,
,,,,,,,,,1885.07554879078,,
,,,,,,,,,1930.8422972867595,,
,,,,,,,,,1786.909634972237,,
,,,,,,,,,1830.2062305003549,,
,,,,,,,,,1879.3383252965016,,
,,,,,,,,,1780.0560576589758,,
,,,,,,,,,1937.8001921847567,,
,,,,,,,,,1924.811070038284,,
,,,,,,,,,1954.962216186272,,
,,,,,,,,,1992.332303136592,,
,,,,,,,,,1853.414852313372,,
,,,,,,,,,1929.818799767023,,
,,,,,,,,,2010.8239667640323,,
,,,,,,,,,2056.690248798658,,
,,,,,,,,,2161.056638947972,,
,,,,,,,,,2014.4790015867432,,
,,,,,,,,,2068.619141239501,,
,,,,,,,,,1888.639757094068,,
,,,,,,,,,1999.138805092977,,
,,,,,,,,,1984.510983738604,,
,,,,,,,,,1987.924725326246,,
,,,,,,,,,2075.3477876642346,,
,,,,,,,,,2044.695948895212,,
,,,,,,,,,2071.7736795287205,,
,,,,,,,,,2065.758791080182,,
,,,,,,,,,2056.199816734746,,
,,,,,,,,,2029.9335101624968,,
,,,,,,,,,1990.2736141159835,,
,,,,,,,,,2047.6607438002727,,
,,,,,,,,,2017.883968182668,,
,,,,,,,,,1984.6790124688528,,
,,,,,,,,,2067.2661156090794,,
,,,,,,,,,2053.049827867202,,
