Counts_Peak,Counts_Peak.1,Counts_Peak.2,Counts_Peak.3,Counts_Peak.4,Counts_Peak.5,Counts_Peak.6,Counts_Peak.7,Counts_Peak.8,Counts_Peak.9,Counts_Peak.10,Counts_Peak
,,,,,,,57.04929678630518,,47.96856848530881,,
,,,,,,,55.33720805189374,,49.00230436230871,,
,,,,,,,67.42173974785985,,51.163258602027454,,
,,,,,,,70.11249541358744,,48.25217837306062,,
,,,,,,,74.54982566710899,,50.00679934217027,,
,,,,,,,63.20189760819946,,54.94876468286702,,
,,,,,,,67.39433119940905,,48.74625185995796,,
,,,,,,,56.261658626221056,,50.92132379366616,,
,,,,,,,55.145744977206775,,58.21258151243826,,
,,,,,,,61.67604497937876,,70.78577723068238,,
,,,,,,,65.82250256308052,,61.10276785441645,,
,,,,,,,54.87338293336968,,51.69783599847625,,
,,,,,,,51.84044334120438,,76.39438019201319,,
,,,,,,,51.61030926151234,,56.2265895867243,,
,,,,,,,69.166804932691,,46.15449400012331,,
,,,,,,,58.85770525760206,,51.12206450267179,,
,,,,,,,55.28172124104768,,49.50854674199486,,
,,,,,,,71.77778492734112,,61.61549566496603,,
,,,,,,,62.26332150696874,,51.0556397878267,,
,,,,,,,51.31804221259748,,81.99357854217936,,
,,,,,,,52.53508876502251,,71.70522735932325,,
,,,,,,,73.01468168663806,,40.92726129365691,,
,,,,,,,82.93862019737486,,53.64588839494524,,
,,,,,,,58.430738734867546,,50.829648620271136,,
,,,,,,,85.49271640352788,,62.40069468650297,,
,,,,,,,61.313729507708686,,60.73099159179155,,
,,,,,,,61.56578413230353,,63.3242501265552,,
,,,,,,,75.78750993400624,,82.42036683475041,,
,,,,,,,73.10433542470727,,61.465937430464464,,
,,,,,,,61.44496358559835,,59.018897789346944,,
,,,,,,,63.084117750565895,,66.95400565253443,,
,,,,,,,61.16296591032136,,62.792403743941776,,
,,,,,,,56.99170382658751,,61.8029618492436,,
,,,,,,,92.21315252631642,,58.14809964427869,,
,,,,,,,73.31437082760226,,59.0262435474874,,
,,,,,,,87.02425047887309,,79.50178976232071,,
,,,,,,,81.55778286991213,,70.8011634060924,,
,,,,,,,63.453610357217,,60.62834687250219,,
,,,,,,,61.70104654175848,,64.81655980816927,,
,,,,,,,72.70497208266018,,53.08579238061024,,
,,,,,,,60.64782885207387,,70.03563226847135,,
,,,,,,,53.79085252973221,,68.90204493280488,,
,,,,,,,83.26403305246785,,64.62137453492461,,
,,,,,,,69.936815770186,,70.75005324835475,,
,,,,,,,54.882402790671286,,59.667748711254745,,
,,,,,,,56.05038311019341,,64.2721549598789,,
,,,,,,,70.92012711822167,,61.77242106974643,,
,,,,,,,66.5540344694659,,68.39295261898619,,
,,,,,,,53.10353125916063,,68.9488261794265,,
,,,,,,,78.78765697846737,,68.61202906628401,,
,,,,,,,90.27646249811544,,52.50926430841375,,
,,,,,,,64.91303025263778,,66.32399720544672,,
,,,,,,,68.11873694486586,,84.32300299403181,,
,,,,,,,66.94631126910622,,64.93847130086351,,
,,,,,,,67.62940823063106,,67.37206361295313,,
,,,,,,,61.53303925177633,,69.58458273554628,,
,,,,,,,70.42810358963487,,64.34004575643274,,
,,,,,,,67.43115439044894,,66.166578377334,,
,,,,,,,52.78392773925593,,62.33279620066866,,
,,,,,,,72.72646874404627,,78.69545828033114,,
,,,,,,,120.33243773338522,,65.08048035091,,
,,,,,,,74.62373567524367,,56.19446072206133,,
,,,,,,,71.59912634585228,,64.21517535383555,,
,,,,,,,75.53794053536178,,67.4478235404173,,
,,,,,,,71.29755120423152,,56.93488390654254,,
,,,,,,,79.38406788468396,,60.214867899613736,,
,,,,,,,77.34038345000684,,57.64026397590408,,
,,,,,,,90.28895707683029,,64.56420489800419,,
,,,,,,,77.53057128380249,,58.840910186868456,,
,,,,,,,71.27681575572824,,78.07098651649807,,
,,,,,,,97.15798635298438,,56.55416771453872,,
,,,,,,,81.69013523222667,,119.7686855780956,,
,,,,,,,98.26331771302551,,68.50462685569627,,
,,,,,,,76.66335467216692,,55.6747819662519,,
,,,,,,,97.59833927140718,,62.31264064822303,,
,,,,,,,76.59432291839123,,90.15963552693034,,
,,,,,,,72.36613322811759,,86.59140785119665,,
,,,,,,,63.30027939921266,,124.45364350981232,,
,,,,,,,61.87415793698565,,68.72641819144148,,
,,,,,,,76.12503784656823,,66.9219199664678,,
,,,,,,,91.6670647437566,,64.78389542650777,,
,,,,,,,56.98723647734239,,68.53699367388147,,
,,,,,,,68.58349560591478,,56.51534119262958,,
,,,,,,,83.47610999596537,,66.12410178516942,,
,,,,,,,87.01026085038319,,62.84988272283408,,
,,,,,,,69.04738337962608,,63.36552901695055,,
,,,,,,,93.69139962051985,,62.12925981817321,,
,,,,,,,67.02594804161077,,67.74213530218944,,
,,,,,,,65.50593730722096,,86.3443489164608,,
,,,,,,,69.75032057635843,,75.18782394710675,,
,,,,,,,68.51146028854569,,63.29342554159385,,
,,,,,,,82.9918046250267,,61.994139627111366,,
,,,,,,,81.9299564578471,,63.16994844339165,,
,,,,,,,87.71269621460429,,66.80998806230826,,
,,,,,,,90.487472041791,,86.12400986293052,,
,,,,,,,52.11620792352005,,67.79256357677647,,
,,,,,,,68.17691788308315,,74.55213392046558,,
,,,,,,,77.66452633201679,,75.45116696104337,,
,,,,,,,59.86426895772768,,74.57917159896186,,
,,,,,,,58.66713745116356,,66.82525401337483,,
,,,,,,,65.62537660443923,,70.35911833176274,,
,,,,,,,61.01733908792247,,72.26275018273554,,
,,,,,,,72.62224590948992,,123.6548365667272,,
,,,,,,,74.60301521986469,,93.22884154680284,,
,,,,,,,72.00544639450935,,77.77690276972663,,
,,,,,,,75.25030104035588,,90.79100677460296,,
,,,,,,,77.45882673915659,,115.24594278448228,,
,,,,,,,59.95076696734266,,89.96512899140407,,
,,,,,,,92.3000454323474,,87.53497707870957,,
,,,,,,,69.84457591728042,,79.95970326793369,,
,,,,,,,59.585948591005646,,86.15236956800427,,
,,,,,,,77.07355872579943,,88.92719080428631,,
,,,,,,,83.13089530802583,,72.30336855480711,,
,,,,,,,58.78103687710093,,93.39506612362284,,
,,,,,,,82.14564188366191,,61.22087629022923,,
,,,,,,,90.3383593581478,,70.51907899473655,,
,,,,,,,85.84792243362091,,50.73605731033114,,
,,,,,,,81.36501902548319,,65.1721108333476,,
,,,,,,,70.93834079051967,,93.01264215832263,,
,,,,,,,57.17022864877211,,60.90690614473292,,
,,,,,,,95.90492132013966,,64.40078901102343,,
,,,,,,,56.39201017291269,,67.55334341078581,,
,,,,,,,83.16719968743982,,54.62720356440859,,
,,,,,,,67.20043968170413,,64.72543857256228,,
,,,,,,,73.19792987849004,,60.667845348685184,,
,,,,,,,67.14545878495008,,109.9126358175424,,
,,,,,,,71.94886448226762,,67.84716753748819,,
,,,,,,,65.09516535953387,,52.41611952996705,,
,,,,,,,74.85871373037438,,65.15773489941549,,
,,,,,,,68.31801973090536,,59.51787072720067,,
,,,,,,,67.5863579192428,,58.98483902688936,,
,,,,,,,69.88739139704646,,65.74720621600056,,
,,,,,,,57.90866473699609,,68.99568887407138,,
,,,,,,,64.65809634527312,,81.18178080669962,,
,,,,,,,60.17011443117068,,87.62444718872405,,
,,,,,,,55.40817763696788,,64.4561005395426,,
,,,,,,,67.55392638016679,,78.09292363620251,,
,,,,,,,84.52211326880482,,65.0893387472932,,
,,,,,,,61.0278305149966,,55.67515754294293,,
,,,,,,,72.02101051534805,,70.59652458991829,,
,,,,,,,59.32967935369872,,86.24626131318033,,
,,,,,,,76.18594165764031,,57.381974635500825,,
,,,,,,,64.7479896215547,,63.89567529273796,,
,,,,,,,59.665193048289005,,65.31975955757704,,
,,,,,,,62.684079497468296,,79.76786240908518,,
,,,,,,,65.15963586862946,,73.68804168932445,,
,,,,,,,69.09549611718552,,72.25439028336737,,
,,,,,,,66.72615771406365,,77.14978744876603,,
,,,,,,,57.18539665686046,,63.61043630873125,,
,,,,,,,60.99948371152942,,65.49867496835328,,
,,,,,,,96.33661035044506,,64.45153297741987,,
,,,,,,,83.70309909422863,,58.84977966602402,,
,,,,,,,83.67574608420827,,62.15272527154551,,
,,,,,,,87.2854241023839,,58.116287336228936,,
,,,,,,,75.59061334651173,,58.01635199604505,,
,,,,,,,88.48308422882309,,64.76798456920397,,
,,,,,,,83.50064279830715,,53.41102422303311,,
,,,,,,,79.43693915446798,,56.80413020697623,,
,,,,,,,92.29618883119667,,54.90764195001676,,
,,,,,,,87.43120677423596,,67.87714340545119,,
,,,,,,,103.57878457636453,,53.4384852021031,,
,,,,,,,94.70573453002844,,63.27188525027509,,
,,,,,,,88.20542398986751,,68.26463018592904,,
,,,,,,,103.23684862876166,,62.024727229162586,,
,,,,,,,88.03745985111777,,62.12920152146161,,
,,,,,,,83.27484039947171,,75.11255088248237,,
,,,,,,,86.79170109207357,,60.6865673527477,,
,,,,,,,78.7596974131844,,61.66252437670246,,
,,,,,,,80.26137139592736,,67.87849171494531,,
,,,,,,,72.26320155962952,,72.18366099057461,,
,,,,,,,97.1151816775268,,60.13499535079061,,
,,,,,,,86.03801639921686,,61.49067064848748,,
,,,,,,,83.01359031480091,,47.84901515150531,,
,,,,,,,92.18648918074408,,48.6602430981726,,
,,,,,,,74.9813631820789,,60.31517408842996,,
,,,,,,,82.08912891122395,,66.44966801721814,,
,,,,,,,91.2936601821071,,54.46359891628751,,
,,,,,,,78.12056617588965,,71.02772984333973,,
,,,,,,,92.10771162244411,,56.48259736664696,,
,,,,,,,91.48272488318494,,52.35514600270943,,
,,,,,,,80.7741280477812,,49.57037641889907,,
,,,,,,,86.24989756916439,,61.24980716382255,,
,,,,,,,65.41994038363575,,53.43282214157769,,
,,,,,,,59.62545034965265,,55.88123781717033,,
,,,,,,,70.98088290151067,,45.99897181138867,,
,,,,,,,57.19009669549774,,54.15041309562571,,
,,,,,,,66.26260758192274,,50.086219522012,,
,,,,,,,66.06231954368826,,55.57353899054724,,
,,,,,,,66.72896210587459,,53.0758921317325,,
,,,,,,,73.96635317555959,,58.91458890932304,,
,,,,,,,67.07545616447302,,56.04108146729254,,
,,,,,,,60.03056308874909,,52.58908974369761,,
,,,,,,,64.18797295791302,,65.61205917760807,,
,,,,,,,67.13500070032428,,63.68398413993515,,
,,,,,,,61.701001342945936,,62.64745660428903,,
,,,,,,,76.15227893246521,,58.75215296207231,,
,,,,,,,61.7432913474158,,72.834354374891,,
,,,,,,,65.49193753040993,,84.1711847117535,,
,,,,,,,71.33643712534956,,53.32002450610202,,
,,,,,,,64.56157817274573,,57.92943936997894,,
,,,,,,,66.47666837022976,,55.81987567774495,,
,,,,,,,67.32055483073589,,53.05464371711025,,
,,,,,,,73.85982996993626,,61.0209823445309,,
,,,,,,,69.91619544632003,,56.15265141278216,,
,,,,,,,67.50931495944994,,63.4834502109909,,
,,,,,,,74.88657336467136,,68.0579246376115,,
,,,,,,,76.31201954251486,,54.15310818075916,,
,,,,,,,57.8186015485101,,65.86354486923378,,
,,,,,,,63.16711938774482,,55.65538139163104,,
,,,,,,,73.9009411082074,,55.63891363476363,,
,,,,,,,82.79029412303584,,52.79009505655283,,
,,,,,,,66.21838706014731,,56.402945361864994,,
,,,,,,,70.31290262078942,,59.02480885524098,,
,,,,,,,70.86646649327622,,57.335036284416255,,
,,,,,,,79.59952612525814,,61.91166416809507,,
,,,,,,,60.18049173765503,,70.71503877652734,,
,,,,,,,82.99564527492822,,69.57181614992581,,
,,,,,,,66.91539603256737,,56.48473428184218,,
,,,,,,,75.06604566831217,,74.98079974265661,,
,,,,,,,76.57084821262279,,72.1547214076744,,
,,,,,,,95.18240995681604,,70.6482256500018,,
,,,,,,,73.34919504868829,,56.2588690657248,,
,,,,,,,82.39519126429916,,54.82050873933998,,
,,,,,,,102.73514546119712,,61.08395844682982,,
,,,,,,,79.66297695634964,,64.14761931054812,,
,,,,,,,87.51891405158254,,61.7068068196875,,
,,,,,,,92.39482280794203,,63.813492318253054,,
,,,,,,,91.62401888980102,,57.12389694297261,,
,,,,,,,93.2706138148946,,65.17356239932808,,
,,,,,,,85.69282801616498,,75.12094816040867,,
,,,,,,,113.8263662247364,,62.78701598103377,,
,,,,,,,90.3169900427334,,94.97583996730494,,
,,,,,,,99.28346333301118,,65.54089625686248,,
,,,,,,,94.86433660863868,,71.86109779935254,,
,,,,,,,94.59156148435204,,71.96358226810727,,
,,,,,,,90.37059150944748,,72.26550107049562,,
,,,,,,,120.08608595371956,,71.35925246149078,,
,,,,,,,95.0642307247878,,85.36740751886697,,
,,,,,,,102.67049593806468,,72.59267021737949,,
,,,,,,,107.77039209247246,,64.45296233115775,,
,,,,,,,107.52179593937068,,78.62285836789695,,
,,,,,,,102.54411235999244,,63.78806848589088,,
,,,,,,,103.39446086723888,,72.74548454941359,,
,,,,,,,118.47111725502444,,74.07912158476552,,
,,,,,,,113.41849117426337,,60.97464269941425,,
,,,,,,,90.26027425325908,,69.60144937823692,,
,,,,,,,102.01883343930352,,68.69175181891686,,
,,,,,,,88.02959026400671,,64.31578473598583,,
,,,,,,,97.664594835901,,82.66192452907211,,
,,,,,,,79.47056202377043,,86.64287650490257,,
,,,,,,,61.43590868846897,,75.93810007579069,,
,,,,,,,68.08159083767544,,69.86135465100833,,
,,,,,,,76.25298173407076,,69.90111694401259,,
,,,,,,,69.73584452752415,,73.21266248599784,,
,,,,,,,,,68.10849846089798,,
,,,,,,,,,68.88700315731776,,
,,,,,,,,,73.58235914888226,,
,,,,,,,,,69.16376777347675,,
,,,,,,,,,63.04867892988237,,
,,,,,,,,,73.97159113462624,,
,,,,,,,,,82.47466564585233,,
,,,,,,,,,92.68886979177046,,
,,,,,,,,,79.40152144389708,,
,,,,,,,,,78.88372498892282,,
,,,,,,,,,72.5076553641498,,
,,,,,,,,,74.62636042622609,,
,,,,,,,,,76.90760286236892,,
,,,,,,,,,68.73076294713138,,
,,,,,,,,,93.33752935204652,,
,,,,,,,,,76.01850106919102,,
,,,,,,,,,54.63136865876773,,
,,,,,,,,,56.58712968054072,,
,,,,,,,,,77.50232126456726,,
,,,,,,,,,66.97819267334879,,
,,,,,,,,,73.54757503820568,,
,,,,,,,,,71.81201924844841,,
,,,,,,,,,67.70942371419733,,
,,,,,,,,,77.59818627875754,,
,,,,,,,,,58.08069113348005,,
,,,,,,,,,47.60052424856812,,
,,,,,,,,,87.73007584341372,,
,,,,,,,,,91.28245029022222,,
,,,,,,,,,92.98816896675676,,
,,,,,,,,,81.02337173399823,,
,,,,,,,,,93.56592978029973,,
,,,,,,,,,84.26737279195208,,
,,,,,,,,,91.04631134234016,,
,,,,,,,,,85.25663948049768,,
,,,,,,,,,87.7936859437133,,
,,,,,,,,,85.49205262624628,,
,,,,,,,,,85.56238606450685,,
,,,,,,,,,83.98738599058863,,
,,,,,,,,,79.03138589106439,,
,,,,,,,,,79.4475375020038,,
,,,,,,,,,76.87718344342457,,
,,,,,,,,,82.06674384285529,,
,,,,,,,,,78.45437307522275,,
,,,,,,,,,79.15434637809392,,
,,,,,,,,,83.5625798418723,,
,,,,,,,,,86.06205329782766,,
,,,,,,,,,95.89685695314694,,
,,,,,,,,,93.4725591990017,,
,,,,,,,,,75.20676171197209,,
,,,,,,,,,77.61467287488694,,
,,,,,,,,,75.93412000983602,,
,,,,,,,,,75.49127579102196,,
,,,,,,,,,77.78998173355633,,
,,,,,,,,,89.33567343646382,,
,,,,,,,,,62.315534068062846,,
,,,,,,,,,84.88793178232962,,
,,,,,,,,,81.2407466632728,,
,,,,,,,,,99.82281913564611,,
,,,,,,,,,79.74084771593354,,
,,,,,,,,,83.42204881493532,,
,,,,,,,,,86.35847640347049,,
,,,,,,,,,87.51700621371478,,
,,,,,,,,,111.24394214832353,,
,,,,,,,,,104.35655921659004,,
,,,,,,,,,100.35313489624932,,
,,,,,,,,,83.62425798333786,,
,,,,,,,,,85.60402527428079,,
,,,,,,,,,79.6431788945282,,
,,,,,,,,,79.40584070656902,,
,,,,,,,,,81.77451671473233,,
,,,,,,,,,74.03649328462419,,
,,,,,,,,,78.70025370658755,,
,,,,,,,,,81.77569888100751,,
,,,,,,,,,81.56145860081983,,
,,,,,,,,,81.51451058464059,,
,,,,,,,,,78.32013516807513,,
,,,,,,,,,83.18716714384449,,
,,,,,,,,,90.42319306467466,,
,,,,,,,,,70.85119576097355,,
,,,,,,,,,75.2422555186695,,
,,,,,,,,,70.94146550456713,,
,,,,,,,,,82.68057898335111,,
,,,,,,,,,62.600524900988205,,
,,,,,,,,,65.16035297165617,,
,,,,,,,,,73.13370899555967,,
,,,,,,,,,85.22065102794829,,
,,,,,,,,,81.9154375702526,,
,,,,,,,,,80.67078468249748,,
,,,,,,,,,84.78809709546984,,
,,,,,,,,,72.79732672632355,,
,,,,,,,,,77.33402210989311,,
,,,,,,,,,72.39696365991105,,
,,,,,,,,,72.7360964046533,,
,,,,,,,,,75.68724796890851,,
,,,,,,,,,73.02011466416631,,
,,,,,,,,,70.4413232908006,,
,,,,,,,,,73.92425377657929,,
,,,,,,,,,98.84918484277595,,
,,,,,,,,,66.57584639550757,,
,,,,,,,,,72.8706550743253,,
,,,,,,,,,88.76494533086908,,
,,,,,,,,,67.98341721653911,,
,,,,,,,,,61.09577949490787,,
,,,,,,,,,60.1280388865728,,
,,,,,,,,,63.46479668532109,,
,,,,,,,,,62.34193949265461,,
,,,,,,,,,78.94398374839986,,
,,,,,,,,,77.7082719003228,,
,,,,,,,,,66.70025190028281,,
,,,,,,,,,75.85359610069943,,
,,,,,,,,,67.60161717281422,,
,,,,,,,,,70.56614202431786,,
,,,,,,,,,70.00752304318627,,
,,,,,,,,,74.67572759898934,,
,,,,,,,,,69.01022114219437,,
,,,,,,,,,70.34786818657605,,
,,,,,,,,,68.91550853798022,,
,,,,,,,,,100.9842502078968,,
,,,,,,,,,88.96103201724611,,
,,,,,,,,,104.28071501530088,,
,,,,,,,,,75.3692513059465,,
,,,,,,,,,101.19639594029869,,
,,,,,,,,,90.29763034494628,,
,,,,,,,,,88.65754697327066,,
,,,,,,,,,91.71101828770978,,
,,,,,,,,,88.35183127675863,,
,,,,,,,,,76.48065108433084,,
,,,,,,,,,81.46672739499829,,
,,,,,,,,,90.8265697656298,,
,,,,,,,,,94.05896185517952,,
,,,,,,,,,88.85431418930695,,
,,,,,,,,,88.80722998993195,,
,,,,,,,,,79.51642840517164,,
,,,,,,,,,94.9435031805466,,
,,,,,,,,,74.79345070101104,,
,,,,,,,,,87.6084697078499,,
,,,,,,,,,73.17050186476564,,
,,,,,,,,,71.02588170217514,,
,,,,,,,,,78.02310132378553,,
,,,,,,,,,83.8357252463789,,
,,,,,,,,,79.45977294697931,,
,,,,,,,,,78.89284061410686,,
,,,,,,,,,97.90458022397294,,
,,,,,,,,,82.90338680272478,,
,,,,,,,,,85.84591781520749,,
,,,,,,,,,77.82999580653706,,
,,,,,,,,,72.11379148433612,,
,,,,,,,,,77.20326707196398,,
,,,,,,,,,84.76707585093413,,
,,,,,,,,,82.14136235555313,,
,,,,,,,,,84.76031891082872,,
,,,,,,,,,89.49301166564103,,
,,,,,,,,,92.96713094175234,,
,,,,,,,,,86.67944539981715,,
,,,,,,,,,78.07594295219891,,
,,,,,,,,,75.98622096237074,,
,,,,,,,,,80.52871905216556,,
,,,,,,,,,83.24697525166621,,
,,,,,,,,,89.43878904327606,,
,,,,,,,,,81.4027304567451,,
,,,,,,,,,100.8539836025442,,
,,,,,,,,,80.48747350910772,,
,,,,,,,,,88.36900798416963,,
,,,,,,,,,91.80395740681624,,
,,,,,,,,,85.54857134746662,,
,,,,,,,,,70.88648612516488,,
,,,,,,,,,80.48076223250037,,
,,,,,,,,,76.29257282879263,,
,,,,,,,,,71.6541874490631,,
,,,,,,,,,83.37709032812339,,
,,,,,,,,,77.28801248852022,,
,,,,,,,,,79.42130609386186,,
,,,,,,,,,83.54823747397609,,
,,,,,,,,,70.26750039520383,,
,,,,,,,,,79.88593076156118,,
,,,,,,,,,80.95704211467515,,
,,,,,,,,,64.14609755459938,,
,,,,,,,,,76.4446555106984,,
,,,,,,,,,77.1219664294708,,
,,,,,,,,,89.55557014877346,,
,,,,,,,,,88.55922915425712,,
,,,,,,,,,73.907981781964,,
,,,,,,,,,75.71183294429748,,
,,,,,,,,,79.49981415978638,,
,,,,,,,,,79.51673415563558,,
,,,,,,,,,94.09183616384011,,
,,,,,,,,,68.15633878313214,,
,,,,,,,,,72.3418922010321,,
,,,,,,,,,76.66130384274294,,
,,,,,,,,,94.67632709161214,,
,,,,,,,,,97.23453553744709,,
,,,,,,,,,88.29875668402153,,
,,,,,,,,,69.53272535424654,,
,,,,,,,,,84.10131307415648,,
,,,,,,,,,90.35842994951692,,
,,,,,,,,,74.91107008761016,,
,,,,,,,,,80.69008087596023,,
,,,,,,,,,78.6834704304691,,
,,,,,,,,,90.67597705938628,,
,,,,,,,,,100.61717345495816,,
,,,,,,,,,86.91427093006811,,
,,,,,,,,,81.10787729780999,,
,,,,,,,,,95.2542200778374,,
,,,,,,,,,99.22767884108356,,
,,,,,,,,,95.190232810914,,
,,,,,,,,,82.7174365443932,,
,,,,,,,,,94.72474077247398,,
,,,,,,,,,89.67671671371382,,
,,,,,,,,,81.91926348384078,,
,,,,,,,,,92.91732186999091,,
,,,,,,,,,92.97679790230328,,
,,,,,,,,,92.22453746645272,,
,,,,,,,,,94.31089186449852,,
,,,,,,,,,92.99474041664284,,
,,,,,,,,,88.27517052879655,,
,,,,,,,,,77.17640287531881,,
,,,,,,,,,97.89231934194872,,
,,,,,,,,,92.09381775722574,,
,,,,,,,,,91.34969294054348,,
,,,,,,,,,87.35911589989111,,
,,,,,,,,,85.59365354138876,,
,,,,,,,,,90.10627631857332,,
,,,,,,,,,96.25947728905282,,
,,,,,,,,,92.54994783869186,,
,,,,,,,,,97.39911972677746,,
,,,,,,,,,86.21847844917522,,
,,,,,,,,,86.3375952624571,,
,,,,,,,,,90.87489489058188,,
,,,,,,,,,99.81933208160532,,
,,,,,,,,,87.4086028398917,,
,,,,,,,,,79.92254038759003,,
,,,,,,,,,89.0098121288544,,
,,,,,,,,,93.82590644292736,,
,,,,,,,,,80.8842703351031,,
,,,,,,,,,76.5154008636787,,
,,,,,,,,,107.78210427953717,,
,,,,,,,,,78.3251385955939,,
,,,,,,,,,81.38068203363534,,
,,,,,,,,,74.9445043509516,,
,,,,,,,,,74.73045945884034,,
,,,,,,,,,81.76880982065734,,
,,,,,,,,,76.81914373441303,,
,,,,,,,,,75.46747495192912,,
,,,,,,,,,83.15011789678317,,
,,,,,,,,,79.02718798104297,,
,,,,,,,,,80.64545632919587,,
,,,,,,,,,90.00872546142628,,
,,,,,,,,,82.48827120634745,,
,,,,,,,,,84.29822594093051,,
,,,,,,,,,77.20039693152484,,
,,,,,,,,,82.91938260235023,,
,,,,,,,,,83.61420561195905,,
,,,,,,,,,95.3880778789754,,
,,,,,,,,,77.98183374247759,,
,,,,,,,,,74.7586383324761,,
,,,,,,,,,76.39946262787163,,
,,,,,,,,,76.13898089500093,,
,,,,,,,,,74.31104892417824,,
,,,,,,,,,71.1542016921622,,
,,,,,,,,,74.71997493535802,,
,,,,,,,,,83.34275731282217,,
,,,,,,,,,72.64030526304097,,
,,,,,,,,,71.91368088844418,,
,,,,,,,,,76.4981411787893,,
,,,,,,,,,77.88941502690545,,
,,,,,,,,,74.29187503214266,,
,,,,,,,,,70.64790954492977,,
,,,,,,,,,78.70170610412214,,
,,,,,,,,,70.93870248577593,,
,,,,,,,,,76.60496492609852,,
,,,,,,,,,83.4027513795946,,
,,,,,,,,,75.85579694001389,,
,,,,,,,,,79.8721981136324,,
,,,,,,,,,75.64705516997131,,
,,,,,,,,,79.7691826443907,,
,,,,,,,,,78.55442129010345,,
,,,,,,,,,84.13053250427248,,
,,,,,,,,,81.2936909537117,,
,,,,,,,,,98.19479312840676,,
,,,,,,,,,76.71177494975619,,
,,,,,,,,,77.9453534657194,,
,,,,,,,,,76.28596769134401,,
,,,,,,,,,87.20725260537259,,
,,,,,,,,,80.29658184823144,,
,,,,,,,,,72.98832632793736,,
,,,,,,,,,80.38279128596278,,
,,,,,,,,,95.00772072322928,,
,,,,,,,,,78.47259995718329,,
,,,,,,,,,91.73505394819868,,
,,,,,,,,,80.6220250058661,,
,,,,,,,,,80.65893582452327,,
,,,,,,,,,77.9152084254633,,
,,,,,,,,,86.38216162400217,,
,,,,,,,,,87.20467818695812,,
,,,,,,,,,83.13961400420143,,
,,,,,,,,,82.2686140645418,,
,,,,,,,,,81.01083176230955,,
,,,,,,,,,100.33635633198064,,
,,,,,,,,,86.91540495601379,,
,,,,,,,,,83.86483033091162,,
,,,,,,,,,82.51768394665862,,
,,,,,,,,,85.41908642620915,,
,,,,,,,,,79.64110346682273,,
,,,,,,,,,94.32086119461472,,
,,,,,,,,,80.67736611094594,,
,,,,,,,,,80.11271823827008,,
,,,,,,,,,84.1047457516871,,
,,,,,,,,,92.16209724265084,,
,,,,,,,,,84.81218633702568,,
,,,,,,,,,85.55381390444381,,
,,,,,,,,,88.57671779941225,,
,,,,,,,,,83.13224659574183,,
,,,,,,,,,101.34936338672324,,
,,,,,,,,,88.63993817264034,,
,,,,,,,,,89.85682611709335,,
,,,,,,,,,83.84852387137747,,
,,,,,,,,,84.24560327926741,,
,,,,,,,,,93.18649237733224,,
,,,,,,,,,84.47261532834102,,
,,,,,,,,,84.45883010292422,,
,,,,,,,,,91.37825926051455,,
,,,,,,,,,81.97560905963377,,
,,,,,,,,,84.46948168545487,,
,,,,,,,,,84.09997873868238,,
,,,,,,,,,82.70364386210555,,
,,,,,,,,,82.1526857840319,,
,,,,,,,,,78.889310453061,,
,,,,,,,,,83.53815994915593,,
,,,,,,,,,88.26565339117172,,
,,,,,,,,,78.7388346115581,,
,,,,,,,,,93.67106738256382,,
,,,,,,,,,85.1746898082532,,
,,,,,,,,,93.71919254631348,,
,,,,,,,,,88.31879582392062,,
,,,,,,,,,85.07885863570989,,
,,,,,,,,,80.92549707382787,,
,,,,,,,,,93.15223952449638,,
,,,,,,,,,77.4226012276494,,
,,,,,,,,,89.91279985113374,,
,,,,,,,,,80.24407142770477,,
,,,,,,,,,100.54928525698546,,
,,,,,,,,,81.8253206155149,,
,,,,,,,,,80.34037614318987,,
,,,,,,,,,89.5482145013859,,
,,,,,,,,,82.82153191075128,,
,,,,,,,,,79.96558362125421,,
,,,,,,,,,91.66916156312004,,
,,,,,,,,,104.61285585247036,,
,,,,,,,,,89.33070709847924,,
,,,,,,,,,2230.449024261104,,
,,,,,,,,,2860.7294080104984,,
,,,,,,,,,1147.219413847908,,
,,,,,,,,,1123.1028088576522,,
,,,,,,,,,1391.0466135996553,,
,,,,,,,,,3046.8363809326165,,
,,,,,,,,,3008.123853842821,,
,,,,,,,,,2982.133853975714,,
,,,,,,,,,2708.0854765689755,,
,,,,,,,,,2663.431510110818,,
,,,,,,,,,285.4083636997933,,
,,,,,,,,,1260.805308314188,,
,,,,,,,,,2255.2222335257225,,
,,,,,,,,,2284.6569212038407,,
,,,,,,,,,2224.423661036927,,
,,,,,,,,,2267.85948904162,,
,,,,,,,,,2341.858856564182,,
,,,,,,,,,2190.014147902408,,
,,,,,,,,,2261.45327281404,,
,,,,,,,,,2152.97581461307,,
,,,,,,,,,2334.9953732122985,,
,,,,,,,,,2311.3868803174582,,
,,,,,,,,,1160.2574933797048,,
,,,,,,,,,1263.7976793970915,,
,,,,,,,,,1056.4803746147024,,
,,,,,,,,,982.3005464140105,,
,,,,,,,,,947.4827656618556,,
,,,,,,,,,881.7196746145116,,
,,,,,,,,,985.708446038376,,
,,,,,,,,,1924.3752363746944,,
,,,,,,,,,1999.638999636228,,
,,,,,,,,,1927.718954115246,,
,,,,,,,,,1703.839199963492,,
,,,,,,,,,669.1292152464086,,
