RMS_Root_mean_squared,RMS_Root_mean_squared.1,RMS_Root_mean_squared.2,RMS_Root_mean_squared.3,RMS_Root_mean_squared.4,RMS_Root_mean_squared.5,RMS_Root_mean_squared.6,RMS_Root_mean_squared.7,RMS_Root_mean_squared.8,RMS_Root_mean_squared.9,RMS_Root_mean_squared.10,RMS_Root_mean_squared
,,,,,,,16.55562118720158,,14.98244239743755,,
,,,,,,,14.982490305351476,,17.086807913467524,,
,,,,,,,16.14466994985936,,15.900722390793202,,
,,,,,,,15.911268909811238,,14.924198586931524,,
,,,,,,,17.138421539255955,,13.25450276746388,,
,,,,,,,22.327000545618187,,12.970847390177,,
,,,,,,,19.076876576179657,,13.900974927614728,,
,,,,,,,17.805857804206,,14.248632256951597,,
,,,,,,,18.751716629507143,,14.923600232941244,,
,,,,,,,19.03942990884642,,16.9053586908485,,
,,,,,,,19.523981708115063,,18.15016953214266,,
,,,,,,,19.57041196670509,,17.386445768317508,,
,,,,,,,20.579424935587568,,17.329945167221183,,
,,,,,,,24.85644797858753,,17.763866065124233,,
,,,,,,,22.052547229263244,,17.706511722081277,,
,,,,,,,19.51663773258604,,18.02963341128798,,
,,,,,,,17.74510988122904,,18.10892469493595,,
,,,,,,,18.51789169231754,,18.23313703439182,,
,,,,,,,17.02347770287477,,18.17437551231839,,
,,,,,,,16.200982096989243,,18.675313744392486,,
,,,,,,,18.74302240743581,,19.48556617442721,,
,,,,,,,15.520277204269926,,18.87487402121162,,
,,,,,,,13.504290498511535,,18.737959935412984,,
,,,,,,,13.974474817848227,,18.880635114820222,,
,,,,,,,17.86588945842885,,19.597391836475808,,
,,,,,,,16.145647570615186,,19.46024626704215,,
,,,,,,,17.849209576204803,,17.461878037315746,,
,,,,,,,15.214631075828912,,17.385705992331783,,
,,,,,,,15.55116915203747,,17.11154024635316,,
,,,,,,,16.11048176874685,,17.021004262323927,,
,,,,,,,16.39119567344339,,16.930638988459958,,
,,,,,,,14.50151312055904,,18.216170600153784,,
,,,,,,,16.357499351417115,,18.268253234708148,,
,,,,,,,13.960772813708568,,17.65681995371562,,
,,,,,,,14.889814315111469,,17.066575202129144,,
,,,,,,,14.621484586583133,,18.416892170993453,,
,,,,,,,13.037476644182265,,16.439286560478344,,
,,,,,,,10.286829492801107,,16.805445734786357,,
,,,,,,,8.934596789388193,,17.555718475258963,,
,,,,,,,10.815989396298402,,17.24611573012991,,
,,,,,,,9.518628982809666,,19.25453163486758,,
,,,,,,,11.978233842468562,,19.141247834598577,,
,,,,,,,10.89713233080408,,19.048540148148177,,
,,,,,,,9.560361402725544,,17.52278924915785,,
,,,,,,,13.380650156129256,,17.350918431486352,,
,,,,,,,15.250687673386327,,18.287173430492388,,
,,,,,,,9.69429945891878,,19.226220234799133,,
,,,,,,,11.226315520572244,,18.04542086778841,,
,,,,,,,16.384512191333958,,17.847136233309488,,
,,,,,,,14.565441567881583,,17.863850062211178,,
,,,,,,,16.677118506750507,,17.055256755790953,,
,,,,,,,16.2165397574421,,17.418215193141418,,
,,,,,,,12.382126218822345,,19.70726504728111,,
,,,,,,,13.722969146493275,,7.896942013913977,,
,,,,,,,14.867245485521664,,4.490356502725446,,
,,,,,,,13.791382576462413,,5.264977138341061,,
,,,,,,,11.90962967483331,,5.015178569669296,,
,,,,,,,13.756818887827183,,5.6782313249905805,,
,,,,,,,14.660305355655714,,7.42851642141589,,
,,,,,,,14.352308151611926,,14.9962297666382,,
,,,,,,,13.93462352876126,,16.52911277367288,,
,,,,,,,15.294449044908948,,15.161666557601546,,
,,,,,,,17.036517619667602,,13.757123219847896,,
,,,,,,,14.90421579681977,,12.609859514263457,,
,,,,,,,14.078888287898328,,19.42249604853821,,
,,,,,,,18.17644287448576,,21.09424208889597,,
,,,,,,,15.276770124637284,,21.111227090976023,,
,,,,,,,18.61682393560464,,18.92084868879301,,
,,,,,,,20.84917151290311,,11.71195208513032,,
,,,,,,,19.45883796716846,,13.46770047301492,,
,,,,,,,20.15603456517106,,14.30571119079258,,
,,,,,,,21.507559899083866,,11.877463428522669,,
,,,,,,,20.958630498712463,,15.343122679074272,,
,,,,,,,22.15302853981038,,18.575157804326867,,
,,,,,,,23.456808560918542,,20.3265378280282,,
,,,,,,,21.898520576348066,,20.49523482583896,,
,,,,,,,21.61270674014809,,21.02497006039044,,
,,,,,,,22.56763310055745,,20.83505580615047,,
,,,,,,,23.64291073782807,,20.911706609704574,,
,,,,,,,20.69065514744015,,20.17800548163072,,
,,,,,,,20.952226726621355,,21.10618400069834,,
,,,,,,,19.54342164579001,,20.703719952227924,,
,,,,,,,20.671988108303832,,20.843981748165834,,
,,,,,,,20.20566200849084,,20.08324460352785,,
,,,,,,,22.09281248342474,,20.08522334371523,,
,,,,,,,21.23661508381202,,20.894884840058243,,
,,,,,,,21.459126113275268,,19.71842179315894,,
,,,,,,,19.27475332712287,,20.139717187041967,,
,,,,,,,22.11275310346345,,22.20933007554824,,
,,,,,,,20.663828399510187,,21.42679020672283,,
,,,,,,,20.18004030631671,,20.43060352577973,,
,,,,,,,18.53524327665457,,20.991371145428698,,
,,,,,,,20.380982180122384,,20.53229861658769,,
,,,,,,,21.453561997375864,,19.539359744220093,,
,,,,,,,23.591346185765488,,20.694144946611864,,
,,,,,,,21.974118739755287,,21.001310304803667,,
,,,,,,,21.041047686871,,21.0530169584701,,
,,,,,,,22.92138522576352,,21.36249214965769,,
,,,,,,,20.80974285065288,,21.889515952179465,,
,,,,,,,17.77478718617737,,21.26494568243078,,
,,,,,,,18.83469695392281,,22.48372193908017,,
,,,,,,,19.69104320704276,,22.650030315845846,,
,,,,,,,19.21846576193868,,20.72520949780173,,
,,,,,,,19.460089920700025,,19.23838376564372,,
,,,,,,,18.943289516102464,,19.53356757093088,,
,,,,,,,20.78984145445968,,19.702917256246955,,
,,,,,,,19.682093222819265,,19.889498829209263,,
,,,,,,,20.84905744818837,,19.198635617064827,,
,,,,,,,21.269135954099745,,20.12385052364401,,
,,,,,,,22.620592267457205,,18.70342775003386,,
,,,,,,,22.68546066554823,,19.47665713160839,,
,,,,,,,23.209335625562915,,20.07390774712485,,
,,,,,,,20.82607031431977,,20.42002799884897,,
,,,,,,,20.56285034957828,,19.62273922210039,,
,,,,,,,20.786714400403724,,19.343292265942164,,
,,,,,,,16.054956266056188,,19.409183979030683,,
,,,,,,,18.54473802008073,,19.677104221938983,,
,,,,,,,18.67592055635681,,20.9898039308423,,
,,,,,,,20.78212205381025,,19.97533521611261,,
,,,,,,,21.05722242836612,,19.591620244238044,,
,,,,,,,21.36551848571305,,19.952499031839697,,
,,,,,,,17.887888628456967,,20.83204778245448,,
,,,,,,,20.70200537264437,,20.23478016379924,,
,,,,,,,24.20237196851262,,19.83681972598354,,
,,,,,,,22.54091077435933,,20.022256824980843,,
,,,,,,,22.35225747982492,,20.413773642266744,,
,,,,,,,20.047924773232413,,19.844964917451136,,
,,,,,,,19.63428951764136,,19.79925343878796,,
,,,,,,,16.301521516471222,,19.525313730925195,,
,,,,,,,15.494671890134065,,19.64712926626939,,
,,,,,,,16.94702612377823,,19.04399042178049,,
,,,,,,,17.28677085798017,,17.435946818721863,,
,,,,,,,14.657761349137024,,16.474204310900642,,
,,,,,,,16.35565720984291,,16.550123975441828,,
,,,,,,,17.001793083195302,,16.12402950511767,,
,,,,,,,15.95711158187186,,16.145419617843345,,
,,,,,,,15.685412968621058,,15.73628671902248,,
,,,,,,,15.877349542682463,,15.06255828837003,,
,,,,,,,16.50331435171322,,16.24142976769282,,
,,,,,,,15.380945347304154,,16.715315207880078,,
,,,,,,,13.011452526758797,,16.696441668444553,,
,,,,,,,13.198170502755222,,18.300879495521684,,
,,,,,,,12.962479899408992,,17.930093700704372,,
,,,,,,,7.135613683065147,,14.509447979665971,,
,,,,,,,9.529398191791142,,14.472920965163048,,
,,,,,,,10.074274772409094,,13.982050052665931,,
,,,,,,,11.046666016115504,,15.50552881402842,,
,,,,,,,11.80549763324072,,17.70058634444823,,
,,,,,,,11.75740967471162,,15.396352333283142,,
,,,,,,,11.06033698241978,,14.95879854401107,,
,,,,,,,9.86702482577062,,13.600513621121008,,
,,,,,,,8.071919225362354,,15.884863257994828,,
,,,,,,,8.446842601524175,,13.62176669670536,,
,,,,,,,9.82431596350838,,15.416888898101965,,
,,,,,,,9.38520282458687,,13.59445338612932,,
,,,,,,,10.56476788058702,,12.351058432639997,,
,,,,,,,11.37918896246632,,11.436031153239606,,
,,,,,,,11.290679398827406,,11.7586897467259,,
,,,,,,,10.750797284321148,,10.688626185085978,,
,,,,,,,11.849902154543576,,11.201241150170125,,
,,,,,,,11.882365932721587,,10.89291043985465,,
,,,,,,,11.214357136795469,,10.6042332656176,,
,,,,,,,10.904145644127084,,9.301442668423974,,
,,,,,,,11.197360536190995,,9.102002765688392,,
,,,,,,,9.662985426762951,,9.109462325183314,,
,,,,,,,11.169135606345812,,13.891921236970948,,
,,,,,,,10.07230678535356,,11.83519987524856,,
,,,,,,,10.32736534588201,,9.915723015876054,,
,,,,,,,9.23210394954253,,8.402989313786986,,
,,,,,,,9.746651772623984,,7.834372349179151,,
,,,,,,,10.641382700552125,,8.026484479278276,,
,,,,,,,10.054503805701046,,6.952012305671396,,
,,,,,,,9.04642219477352,,8.599692496232482,,
,,,,,,,10.935470659508573,,9.003075469217997,,
,,,,,,,11.8581850404909,,12.859208143240307,,
,,,,,,,11.490156899011678,,13.965088048403302,,
,,,,,,,10.97960234516394,,6.933757300702095,,
,,,,,,,9.784124817937515,,5.559176433144837,,
,,,,,,,11.492469725349991,,5.022803015282224,,
,,,,,,,11.710590948996286,,6.264769446665186,,
,,,,,,,12.002069952227632,,7.28484671825616,,
,,,,,,,8.774779991536153,,6.462155267028537,,
,,,,,,,9.136285847948653,,7.420658750195714,,
,,,,,,,9.197145565583698,,7.42052222994002,,
,,,,,,,11.221304501560985,,7.416216234388869,,
,,,,,,,8.814475148263224,,7.27071918740441,,
,,,,,,,8.15318901503858,,8.364657018644928,,
,,,,,,,9.094010537034745,,8.891845168612736,,
,,,,,,,8.379454988809663,,8.871950559246274,,
,,,,,,,8.930293417155305,,9.90667738097298,,
,,,,,,,7.944726559563621,,9.308895411644832,,
,,,,,,,9.073214158856535,,10.606835991480883,,
,,,,,,,9.6177562921903,,11.925330945360797,,
,,,,,,,8.606001009334598,,7.408190542124477,,
,,,,,,,7.989159031677621,,6.209749233483173,,
,,,,,,,7.7460833934991316,,8.845608827222627,,
,,,,,,,7.6168469518767585,,7.653176919170369,,
,,,,,,,7.615718697708685,,8.245117635528624,,
,,,,,,,8.114300583970168,,7.687849544139601,,
,,,,,,,9.262373203680744,,7.29785851266469,,
,,,,,,,8.458552642420994,,8.265171558901564,,
,,,,,,,10.066054505688587,,8.711091732200579,,
,,,,,,,10.528754030964988,,10.771975674160322,,
,,,,,,,11.62577661831643,,9.13986332889033,,
,,,,,,,10.188425107054542,,9.69210623789136,,
,,,,,,,10.79852472955194,,5.356478739920065,,
,,,,,,,11.533458307598728,,6.554758135522597,,
,,,,,,,14.05096641589353,,7.630135500838772,,
,,,,,,,10.719281547421744,,8.621491703970475,,
,,,,,,,11.031843831409152,,8.225280470661888,,
,,,,,,,10.276089376375612,,8.605796572857779,,
,,,,,,,9.315487543941629,,9.722551398754282,,
,,,,,,,13.341071071649283,,12.003368158891035,,
,,,,,,,10.111054373234705,,11.5722294866644,,
,,,,,,,17.29886534134356,,11.76735537440046,,
,,,,,,,14.627032569906971,,11.448772868358068,,
,,,,,,,17.99582300114978,,11.016639647669852,,
,,,,,,,17.254688990277252,,10.812884673108934,,
,,,,,,,15.061572235128027,,12.598699455484203,,
,,,,,,,15.71998252128381,,11.58292356731641,,
,,,,,,,16.731798903321092,,12.213219105521848,,
,,,,,,,13.704285860795135,,15.405741223800652,,
,,,,,,,10.37917397686625,,14.21953302508162,,
,,,,,,,8.868135675978763,,14.055179555733575,,
,,,,,,,7.900155213274961,,13.443915346105353,,
,,,,,,,11.962451912795684,,13.131049406056793,,
,,,,,,,14.279454669442876,,13.102811752679743,,
,,,,,,,13.811996977752136,,14.61128881779224,,
,,,,,,,11.944938402269688,,13.128877094201696,,
,,,,,,,8.483720411780666,,13.10502959533932,,
,,,,,,,13.252348585567876,,12.43539087855171,,
,,,,,,,13.036353988167878,,10.852606161460065,,
,,,,,,,19.211299571757817,,12.325042448346569,,
,,,,,,,17.183704420308594,,12.573890714296674,,
,,,,,,,18.145074126356736,,11.95486149816868,,
,,,,,,,14.929055837952555,,10.047790661124308,,
,,,,,,,15.634180536588266,,9.254098306341849,,
,,,,,,,18.517686057725182,,10.346524045819953,,
,,,,,,,16.752731605260355,,10.74019656663496,,
,,,,,,,14.988718845472048,,10.015509147041652,,
,,,,,,,15.267086216735777,,14.015840528089004,,
,,,,,,,11.646725252588952,,11.396800340084702,,
,,,,,,,17.947361050874182,,12.527351467413093,,
,,,,,,,13.058239331864328,,12.000044814048678,,
,,,,,,,18.25804298408639,,10.021832290052387,,
,,,,,,,15.591717326311304,,9.962637908753898,,
,,,,,,,12.91713084657358,,10.11666623587701,,
,,,,,,,22.15402773687713,,8.560620457718487,,
,,,,,,,23.31749740202906,,9.358747615835592,,
,,,,,,,23.574426468316325,,10.428611396009735,,
,,,,,,,23.026626204494985,,10.166387283030277,,
,,,,,,,28.39449781044504,,10.559945373638984,,
,,,,,,,25.73345627717144,,10.56135182985556,,
,,,,,,,23.77739460839857,,11.078576378213365,,
,,,,,,,20.757972773336363,,10.416722352875755,,
,,,,,,,24.49487503818405,,11.995056291070703,,
,,,,,,,23.917023852533216,,12.901074654837414,,
,,,,,,,17.95407339859326,,12.624605293921174,,
,,,,,,,20.189215335839272,,13.476716738785903,,
,,,,,,,20.565009679642955,,13.52884838360152,,
,,,,,,,24.87532295310515,,13.247080238928357,,
,,,,,,,21.254053708910835,,12.940544833026776,,
,,,,,,,23.1156093778096,,14.470373115863293,,
,,,,,,,18.9404836495608,,13.994262293780348,,
,,,,,,,16.91728044642009,,15.308271490299484,,
,,,,,,,25.082907274951925,,13.532543179124191,,
,,,,,,,30.199971171770024,,14.68287097854104,,
,,,,,,,27.64336700679826,,13.76579265620121,,
,,,,,,,37.74846404855977,,15.032832149928383,,
,,,,,,,31.93601783384985,,15.711308400252593,,
,,,,,,,22.65758873847085,,15.287629280567652,,
,,,,,,,29.131806490098125,,12.574065911487894,,
,,,,,,,26.10971301844056,,11.830313953780314,,
,,,,,,,23.299729943194567,,11.399677142521584,,
,,,,,,,27.576810939636992,,11.108296561279658,,
,,,,,,,,,12.726324851859516,,
,,,,,,,,,12.34990495044693,,
,,,,,,,,,13.453015967512115,,
,,,,,,,,,13.188866215391984,,
,,,,,,,,,12.229020647393083,,
,,,,,,,,,13.474803625906755,,
,,,,,,,,,11.748726063748768,,
,,,,,,,,,9.333324439622505,,
,,,,,,,,,10.195261839949922,,
,,,,,,,,,10.792805454868724,,
,,,,,,,,,11.61361620806359,,
,,,,,,,,,10.455814489184377,,
,,,,,,,,,12.137592284636268,,
,,,,,,,,,10.968547114702002,,
,,,,,,,,,12.232068308817537,,
,,,,,,,,,11.955301445628464,,
,,,,,,,,,13.154064662317143,,
,,,,,,,,,12.036754311039472,,
,,,,,,,,,14.725063470023048,,
,,,,,,,,,13.592532113702152,,
,,,,,,,,,14.13005875324976,,
,,,,,,,,,13.170293476407773,,
,,,,,,,,,14.59348721089678,,
,,,,,,,,,13.061700803345222,,
,,,,,,,,,12.919828022260312,,
,,,,,,,,,9.453570097038131,,
,,,,,,,,,8.595187792840115,,
,,,,,,,,,8.983706621643487,,
,,,,,,,,,9.618273584020278,,
,,,,,,,,,11.821676002879244,,
,,,,,,,,,12.77284612578446,,
,,,,,,,,,11.946222319686536,,
,,,,,,,,,11.434488234102266,,
,,,,,,,,,11.820838997091323,,
,,,,,,,,,11.680642690108336,,
,,,,,,,,,10.536345028911295,,
,,,,,,,,,9.37912489868391,,
,,,,,,,,,9.918866430068318,,
,,,,,,,,,10.2143198688324,,
,,,,,,,,,9.967767197893323,,
,,,,,,,,,10.070929208497995,,
,,,,,,,,,9.5109250880604,,
,,,,,,,,,10.964128796342443,,
,,,,,,,,,11.5305778913926,,
,,,,,,,,,10.448863923481875,,
,,,,,,,,,10.819770275335785,,
,,,,,,,,,9.7457579214435,,
,,,,,,,,,8.793309865975331,,
,,,,,,,,,9.562939695581246,,
,,,,,,,,,9.859415839420494,,
,,,,,,,,,10.496168297757087,,
,,,,,,,,,11.115480118331112,,
,,,,,,,,,10.074834339459958,,
,,,,,,,,,9.590071375221465,,
,,,,,,,,,9.720830433375117,,
,,,,,,,,,9.284269933524197,,
,,,,,,,,,7.499818413961974,,
,,,,,,,,,8.566058824776178,,
,,,,,,,,,8.288993683273254,,
,,,,,,,,,7.825211585051987,,
,,,,,,,,,7.201497533669181,,
,,,,,,,,,7.2171268838672304,,
,,,,,,,,,6.764034720731086,,
,,,,,,,,,6.477388479310096,,
,,,,,,,,,7.169054373813898,,
,,,,,,,,,8.199084716346317,,
,,,,,,,,,8.64270018920807,,
,,,,,,,,,7.856097369939517,,
,,,,,,,,,7.542055372360692,,
,,,,,,,,,9.248526656493002,,
,,,,,,,,,9.74969139232206,,
,,,,,,,,,11.091809414849008,,
,,,,,,,,,8.980298255582063,,
,,,,,,,,,10.129397765369552,,
,,,,,,,,,11.6854507332371,,
,,,,,,,,,10.9137399982737,,
,,,,,,,,,11.323411439575317,,
,,,,,,,,,11.114437406852334,,
,,,,,,,,,10.698603636052088,,
,,,,,,,,,10.46089246961157,,
,,,,,,,,,10.76037660396498,,
,,,,,,,,,11.009589666629225,,
,,,,,,,,,11.91727677369332,,
,,,,,,,,,13.252383985222371,,
,,,,,,,,,13.46097403501275,,
,,,,,,,,,11.133240943743305,,
,,,,,,,,,12.75302740996712,,
,,,,,,,,,13.90661602146614,,
,,,,,,,,,13.82974926383535,,
,,,,,,,,,13.307921361330822,,
,,,,,,,,,9.934722994104073,,
,,,,,,,,,9.443183534892803,,
,,,,,,,,,10.135261841751795,,
,,,,,,,,,9.810539907004983,,
,,,,,,,,,10.674779628602076,,
,,,,,,,,,10.612711238823511,,
,,,,,,,,,9.731696195673845,,
,,,,,,,,,10.553082257283888,,
,,,,,,,,,10.838926366200722,,
,,,,,,,,,10.165334276745028,,
,,,,,,,,,10.49147920828882,,
,,,,,,,,,10.526261162389144,,
,,,,,,,,,9.935755500303404,,
,,,,,,,,,10.23424474192882,,
,,,,,,,,,10.933801015818648,,
,,,,,,,,,12.108902228685013,,
,,,,,,,,,12.319744967717783,,
,,,,,,,,,13.830684228432084,,
,,,,,,,,,14.38545922668877,,
,,,,,,,,,13.186374137981527,,
,,,,,,,,,12.326459688857328,,
,,,,,,,,,14.083528621454176,,
,,,,,,,,,13.631008221238886,,
,,,,,,,,,14.444333036251845,,
,,,,,,,,,14.456312365758832,,
,,,,,,,,,12.786861858190194,,
,,,,,,,,,11.1423237385717,,
,,,,,,,,,10.94315599080248,,
,,,,,,,,,9.704411298465551,,
,,,,,,,,,10.014066954820894,,
,,,,,,,,,9.90483049764595,,
,,,,,,,,,9.433128417797054,,
,,,,,,,,,10.481728123745242,,
,,,,,,,,,10.22274708845906,,
,,,,,,,,,10.28455192207321,,
,,,,,,,,,10.45356141604618,,
,,,,,,,,,10.244978696480151,,
,,,,,,,,,10.587492998748766,,
,,,,,,,,,10.277091518095084,,
,,,,,,,,,9.818555660889658,,
,,,,,,,,,10.223413951086632,,
,,,,,,,,,9.445532823591376,,
,,,,,,,,,10.611706001371116,,
,,,,,,,,,10.278307647207289,,
,,,,,,,,,10.906025959009426,,
,,,,,,,,,10.309250996146934,,
,,,,,,,,,10.181512569020253,,
,,,,,,,,,10.490095156773004,,
,,,,,,,,,10.185452692033047,,
,,,,,,,,,9.909795099878052,,
,,,,,,,,,9.964742600752825,,
,,,,,,,,,9.644873098091516,,
,,,,,,,,,9.032220003260484,,
,,,,,,,,,8.907218235511445,,
,,,,,,,,,9.704315011694126,,
,,,,,,,,,9.672128354249985,,
,,,,,,,,,9.914659791086448,,
,,,,,,,,,10.733869624155073,,
,,,,,,,,,10.315811066088113,,
,,,,,,,,,11.38207449069072,,
,,,,,,,,,9.965877359499888,,
,,,,,,,,,9.31176604592766,,
,,,,,,,,,8.576584062141055,,
,,,,,,,,,8.761197917550184,,
,,,,,,,,,9.130208476033117,,
,,,,,,,,,9.888193965355546,,
,,,,,,,,,9.49532296630598,,
,,,,,,,,,9.981095060170627,,
,,,,,,,,,8.921949492391015,,
,,,,,,,,,9.071685748306749,,
,,,,,,,,,11.272544180057205,,
,,,,,,,,,10.384663823077956,,
,,,,,,,,,9.533103163626896,,
,,,,,,,,,9.92814979530422,,
,,,,,,,,,9.291147981340387,,
,,,,,,,,,8.15039514745077,,
,,,,,,,,,7.852960592367848,,
,,,,,,,,,8.043956341875878,,
,,,,,,,,,8.169346925452995,,
,,,,,,,,,8.513988885671699,,
,,,,,,,,,7.883965121459947,,
,,,,,,,,,8.420274710612057,,
,,,,,,,,,7.984250555145729,,
,,,,,,,,,7.78595826058313,,
,,,,,,,,,7.879846804768829,,
,,,,,,,,,7.832710981139822,,
,,,,,,,,,8.037318652214406,,
,,,,,,,,,9.043852619412371,,
,,,,,,,,,9.32729510500597,,
,,,,,,,,,9.20398581411098,,
,,,,,,,,,8.772077226939983,,
,,,,,,,,,8.566280383656666,,
,,,,,,,,,8.377159952005554,,
,,,,,,,,,8.500112226104706,,
,,,,,,,,,8.079715202298706,,
,,,,,,,,,8.050405969625182,,
,,,,,,,,,9.675437895049424,,
,,,,,,,,,10.19462563707761,,
,,,,,,,,,10.768112141664488,,
,,,,,,,,,9.359584621074369,,
,,,,,,,,,9.204580365265812,,
,,,,,,,,,9.379129566891804,,
,,,,,,,,,7.869794380823615,,
,,,,,,,,,8.921839757183447,,
,,,,,,,,,9.57940812596734,,
,,,,,,,,,8.778472732057246,,
,,,,,,,,,9.925623639099609,,
,,,,,,,,,10.237017274128712,,
,,,,,,,,,9.721554938086191,,
,,,,,,,,,10.509817163127604,,
,,,,,,,,,11.426438068231976,,
,,,,,,,,,11.87584497700648,,
,,,,,,,,,11.59804309341826,,
,,,,,,,,,9.94269039062869,,
,,,,,,,,,9.544520080393536,,
,,,,,,,,,10.538623839583424,,
,,,,,,,,,10.71422255593362,,
,,,,,,,,,10.159626269247756,,
,,,,,,,,,9.769155777424372,,
,,,,,,,,,9.875732945504147,,
,,,,,,,,,9.471718631056596,,
,,,,,,,,,10.347965546244671,,
,,,,,,,,,9.932356760693985,,
,,,,,,,,,9.81079922930091,,
,,,,,,,,,10.841562750480236,,
,,,,,,,,,10.544822690678474,,
,,,,,,,,,10.662024389780528,,
,,,,,,,,,10.594712376796354,,
,,,,,,,,,10.278516244084743,,
,,,,,,,,,10.898913405109989,,
,,,,,,,,,12.675338354662667,,
,,,,,,,,,12.946351169602911,,
,,,,,,,,,13.526984259239828,,
,,,,,,,,,13.73385491495676,,
,,,,,,,,,14.590328205604576,,
,,,,,,,,,14.407261616857705,,
,,,,,,,,,15.183842094601829,,
,,,,,,,,,13.257555393615725,,
,,,,,,,,,12.493641305479162,,
,,,,,,,,,11.964451866618749,,
,,,,,,,,,12.999948187612828,,
,,,,,,,,,13.75915693762762,,
,,,,,,,,,12.167473130907975,,
,,,,,,,,,12.250109738646636,,
,,,,,,,,,10.319037252847345,,
,,,,,,,,,11.496803098534496,,
,,,,,,,,,12.899380990739354,,
,,,,,,,,,11.818605349895298,,
,,,,,,,,,11.77162420098782,,
,,,,,,,,,12.222360518003862,,
,,,,,,,,,12.72133868401733,,
,,,,,,,,,12.13864014041821,,
,,,,,,,,,11.558412343817578,,
,,,,,,,,,12.180424149312712,,
,,,,,,,,,12.470887271965228,,
,,,,,,,,,13.028270116068924,,
,,,,,,,,,11.973613573513983,,
,,,,,,,,,11.380150674728192,,
,,,,,,,,,11.53177524521164,,
,,,,,,,,,11.572144832178182,,
,,,,,,,,,11.335411844836552,,
,,,,,,,,,11.832753200900369,,
,,,,,,,,,10.83031400241084,,
,,,,,,,,,11.904932689046156,,
,,,,,,,,,11.768059415879224,,
,,,,,,,,,11.076000638796694,,
,,,,,,,,,10.826746391412822,,
,,,,,,,,,11.28866830057076,,
,,,,,,,,,11.366397724073192,,
,,,,,,,,,11.209430101912604,,
,,,,,,,,,11.068266477064473,,
,,,,,,,,,11.108436612455106,,
,,,,,,,,,11.565575543264504,,
,,,,,,,,,11.089354384828304,,
,,,,,,,,,11.70769220372758,,
,,,,,,,,,11.56695417768774,,
,,,,,,,,,12.0293759791256,,
,,,,,,,,,12.287143930256285,,
,,,,,,,,,12.46207964000665,,
,,,,,,,,,11.345268884791562,,
,,,,,,,,,11.64117559287322,,
,,,,,,,,,10.970600891043262,,
,,,,,,,,,10.291707292905702,,
,,,,,,,,,11.295349686522409,,
,,,,,,,,,10.95205789080982,,
,,,,,,,,,11.440844255853568,,
,,,,,,,,,11.150847071512883,,
,,,,,,,,,11.030593150118795,,
,,,,,,,,,11.16375108708966,,
,,,,,,,,,10.73274983286945,,
,,,,,,,,,11.269726134703362,,
,,,,,,,,,11.229636994999586,,
,,,,,,,,,12.135957996370978,,
,,,,,,,,,11.3340611903199,,
,,,,,,,,,11.46877764358252,,
,,,,,,,,,11.90231101934272,,
,,,,,,,,,11.857632770439524,,
,,,,,,,,,11.54331974082333,,
,,,,,,,,,11.87828374234215,,
,,,,,,,,,11.325126968450496,,
,,,,,,,,,11.834324464473188,,
,,,,,,,,,10.873057684771531,,
,,,,,,,,,11.83151707545166,,
,,,,,,,,,12.005779885735745,,
,,,,,,,,,11.543558310730504,,
,,,,,,,,,11.45538927431881,,
,,,,,,,,,10.364408220641034,,
,,,,,,,,,10.04930703590085,,
,,,,,,,,,9.573388567469577,,
,,,,,,,,,11.177825655544607,,
,,,,,,,,,11.295248838829878,,
,,,,,,,,,11.148820515954537,,
,,,,,,,,,11.403890609745648,,
,,,,,,,,,10.655697123523538,,
,,,,,,,,,10.6613406377716,,
,,,,,,,,,11.54881162304106,,
,,,,,,,,,12.619010393393395,,
,,,,,,,,,13.107759794001328,,
,,,,,,,,,12.48910852994356,,
,,,,,,,,,13.110668568262096,,
,,,,,,,,,13.047925376239956,,
,,,,,,,,,12.984577275707146,,
,,,,,,,,,13.535772333378192,,
,,,,,,,,,13.382428343655452,,
,,,,,,,,,12.84736437195446,,
,,,,,,,,,13.014408079939887,,
,,,,,,,,,12.689615346594298,,
,,,,,,,,,13.18347903850586,,
,,,,,,,,,13.54152938118922,,
,,,,,,,,,12.864995952309544,,
,,,,,,,,,13.17138933259352,,
,,,,,,,,,12.712333960395258,,
,,,,,,,,,12.71024448599898,,
,,,,,,,,,14.130687084573188,,
,,,,,,,,,14.145979143091738,,
,,,,,,,,,13.752903277823489,,
,,,,,,,,,13.799605211430944,,
,,,,,,,,,13.99858536567803,,
,,,,,,,,,13.995871704920727,,
,,,,,,,,,13.703515500890209,,
,,,,,,,,,12.755924700519152,,
,,,,,,,,,12.704216896179457,,
,,,,,,,,,12.35704288255002,,
,,,,,,,,,12.612288083710927,,
,,,,,,,,,13.07758021336509,,
,,,,,,,,,12.675998812284734,,
,,,,,,,,,12.6566012068783,,
,,,,,,,,,12.706667388113786,,
,,,,,,,,,12.457642132582816,,
,,,,,,,,,12.506517066459738,,
,,,,,,,,,12.738528320378409,,
,,,,,,,,,13.265657815725898,,
,,,,,,,,,13.122162636183845,,
,,,,,,,,,12.967215983335148,,
,,,,,,,,,13.047271027104731,,
,,,,,,,,,11.97159717451021,,
,,,,,,,,,12.384686111171376,,
,,,,,,,,,12.493454920773972,,
,,,,,,,,,11.517792503228709,,
,,,,,,,,,12.560457344519673,,
,,,,,,,,,12.353430733733523,,
