RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
,,,,,,,16.115171652392398,,14.52183681651324,,
,,,,,,,14.60681984875603,,16.452850612100665,,
,,,,,,,15.655082309831704,,15.54335134851546,,
,,,,,,,15.499761840970898,,14.533862463571769,,
,,,,,,,16.685437916868512,,12.993076849132729,,
,,,,,,,21.45649036350788,,12.702964212907563,,
,,,,,,,18.641626181056203,,13.627107852512772,,
,,,,,,,17.332239987903403,,13.931714999072785,,
,,,,,,,18.27730725424844,,14.673531411318876,,
,,,,,,,18.65262054663113,,16.723139468608725,,
,,,,,,,19.07216758153292,,17.815922384129596,,
,,,,,,,19.199629026249283,,17.110305465571464,,
,,,,,,,19.98752182681152,,17.101491500720385,,
,,,,,,,24.226616490837305,,17.58485435793303,,
,,,,,,,21.40094153030808,,17.530154389440852,,
,,,,,,,18.84903396398708,,17.827596924938334,,
,,,,,,,17.329128813636483,,18.007712092170088,,
,,,,,,,17.930338926307055,,18.014534105735308,,
,,,,,,,16.58723408119503,,17.8176707142993,,
,,,,,,,15.935504891618836,,18.40620244146655,,
,,,,,,,18.48286249063888,,19.21066049573375,,
,,,,,,,15.249063007265365,,18.6392224788805,,
,,,,,,,13.316089760551575,,18.492751770090663,,
,,,,,,,13.763584946487194,,18.51334487982655,,
,,,,,,,17.438559698798585,,19.21042978927317,,
,,,,,,,15.86561324242745,,19.0420474563706,,
,,,,,,,17.531644411303027,,17.073822831961035,,
,,,,,,,15.0107480760438,,17.03834774009669,,
,,,,,,,15.260610068255955,,16.716068959681703,,
,,,,,,,15.72058160473025,,16.66439500913179,,
,,,,,,,15.98088981000755,,16.547138215158764,,
,,,,,,,14.230858028841832,,17.638262736472573,,
,,,,,,,15.939936961672911,,17.716561747327756,,
,,,,,,,13.763891873837355,,17.12713008879892,,
,,,,,,,14.56535783797407,,16.394365358802656,,
,,,,,,,14.347806270075056,,17.735575683911247,,
,,,,,,,12.836315467824935,,15.706295522507762,,
,,,,,,,10.135305975012315,,16.025309302302976,,
,,,,,,,8.805771905213513,,16.712542797260483,,
,,,,,,,10.601999984434718,,16.512412061673665,,
,,,,,,,9.424770720621655,,18.27580788847801,,
,,,,,,,11.765659737497138,,18.156530103127515,,
,,,,,,,10.782674958386176,,18.162556401874227,,
,,,,,,,9.46651517386341,,16.94601845823711,,
,,,,,,,13.06257370142156,,16.83157636342766,,
,,,,,,,14.740245598617326,,17.757524803502047,,
,,,,,,,9.563372620433688,,18.37643639878832,,
,,,,,,,11.079354910589366,,17.361052799052235,,
,,,,,,,15.790652085453086,,17.21950787008463,,
,,,,,,,14.24028017977447,,17.29316623688138,,
,,,,,,,16.0814556329437,,16.60392535122337,,
,,,,,,,15.684422934084663,,16.884641180013535,,
,,,,,,,12.022466876417427,,18.67475397071681,,
,,,,,,,13.286877300189063,,7.859489983468625,,
,,,,,,,14.349326019568794,,4.489816423038988,,
,,,,,,,13.54654063088994,,5.258773502853559,,
,,,,,,,11.75851608371902,,5.014095157097263,,
,,,,,,,13.556577301933872,,5.678162606698091,,
,,,,,,,14.394916187008487,,7.401241273520967,,
,,,,,,,14.10512144747242,,14.713115702296362,,
,,,,,,,13.751193407183438,,16.071798603678463,,
,,,,,,,15.153721034924049,,14.75169275038178,,
,,,,,,,16.70071527498074,,13.485904667647212,,
,,,,,,,14.556756550379903,,12.397400870429324,,
,,,,,,,13.757830155006538,,19.052647493329665,,
,,,,,,,17.46020022470265,,20.66286114328805,,
,,,,,,,14.77729912603196,,20.53979878459428,,
,,,,,,,18.113517818189948,,18.34270212517349,,
,,,,,,,20.01499621457234,,11.476036447568182,,
,,,,,,,18.83732115793269,,13.222819472139705,,
,,,,,,,19.38485590415541,,14.01043833440959,,
,,,,,,,20.42982997691789,,11.684882871584742,,
,,,,,,,20.08521022269164,,15.046708518243134,,
,,,,,,,20.84447864437834,,18.08128512322993,,
,,,,,,,22.13181037914758,,19.80212472046895,,
,,,,,,,20.80539378614496,,20.17318039867673,,
,,,,,,,20.70886409193654,,20.707367745973404,,
,,,,,,,22.0065694853988,,20.57722781451564,,
,,,,,,,23.32500332437837,,20.277322983191013,,
,,,,,,,20.47060454357525,,19.724084566904786,,
,,,,,,,20.65908452058355,,20.811074746792062,,
,,,,,,,19.35883824736808,,20.55850474638637,,
,,,,,,,20.3233898440262,,20.716681954559807,,
,,,,,,,19.998168733906702,,19.743828192327985,,
,,,,,,,21.791782791861763,,19.700613752730582,,
,,,,,,,21.00773165430692,,20.238043697285462,,
,,,,,,,21.04736950101709,,19.31255964824776,,
,,,,,,,19.06886769246818,,19.737179012491787,,
,,,,,,,21.81641808541089,,21.629685435573407,,
,,,,,,,20.48659738388976,,20.87678247935093,,
,,,,,,,19.837441339182966,,19.939751834737145,,
,,,,,,,18.28269841727925,,20.43094889766125,,
,,,,,,,20.12459433990506,,19.7419116211375,,
,,,,,,,21.032570848813474,,18.523961439115045,,
,,,,,,,22.94190574626746,,19.30837787053389,,
,,,,,,,21.48852267761697,,20.19768902295192,,
,,,,,,,20.646618716490902,,20.442352758007043,,
,,,,,,,22.46539235009096,,20.69559324341711,,
,,,,,,,20.46039027353127,,21.063527200362728,,
,,,,,,,17.60133479249038,,20.58518172699768,,
,,,,,,,18.667956504139635,,21.91181158822362,,
,,,,,,,19.41380099747052,,21.99000106938376,,
,,,,,,,19.095554406076907,,20.319108219693465,,
,,,,,,,19.295564485227462,,18.88955207022752,,
,,,,,,,18.78438886077013,,19.158562941625743,,
,,,,,,,20.34252414142988,,19.300798284484685,,
,,,,,,,19.38702316957581,,19.52044556242211,,
,,,,,,,20.50053763514344,,18.845143051408066,,
,,,,,,,21.09856173005553,,19.83321996257096,,
,,,,,,,22.449717873976123,,18.54371751359718,,
,,,,,,,22.35670498623216,,19.3302046773816,,
,,,,,,,22.74964676387092,,19.804591567640085,,
,,,,,,,20.31937421360695,,20.220111342742783,,
,,,,,,,20.07200624886036,,19.45170253991581,,
,,,,,,,20.279957211089467,,19.157422584926383,,
,,,,,,,15.833811376477916,,19.19143225192968,,
,,,,,,,18.15605170955756,,19.55171521296707,,
,,,,,,,18.287184710998822,,20.786564010730064,,
,,,,,,,20.32800814268292,,19.827146904253024,,
,,,,,,,20.584360038702,,19.209241177108872,,
,,,,,,,20.899458641010987,,19.670236713900284,,
,,,,,,,17.53443584311833,,20.42249255927197,,
,,,,,,,20.2561239973158,,19.739821587299733,,
,,,,,,,23.558780521333663,,19.60705167145868,,
,,,,,,,21.93161151602665,,19.78181912090068,,
,,,,,,,21.79104782474792,,20.014289948994737,,
,,,,,,,19.260340449512974,,19.385223045504528,,
,,,,,,,18.89079170860832,,19.27956847579088,,
,,,,,,,15.750019264839391,,19.25666729515173,,
,,,,,,,14.917306566706364,,19.147341638978933,,
,,,,,,,16.42300945278464,,18.728194289451068,,
,,,,,,,16.827565344386677,,17.206774638489968,,
,,,,,,,14.291812310807211,,16.371922749059884,,
,,,,,,,16.05698444910487,,16.48220525571013,,
,,,,,,,16.47282915907388,,15.9711658287694,,
,,,,,,,15.618546891036283,,15.807635916484871,,
,,,,,,,15.351375175257909,,15.331471742521774,,
,,,,,,,15.538659930545368,,14.5989419159081,,
,,,,,,,16.077368091303263,,15.797144611581135,,
,,,,,,,15.00660703083493,,16.26098027688302,,
,,,,,,,12.78003915625562,,16.035430869822953,,
,,,,,,,12.970862993580482,,17.60316847886189,,
,,,,,,,12.759352758407331,,17.286543729315216,,
,,,,,,,7.127304400161479,,13.95562757020411,,
,,,,,,,9.416102928876898,,13.87306207835242,,
,,,,,,,9.96478142972627,,13.415703311388809,,
,,,,,,,10.90843360653044,,14.744443166577682,,
,,,,,,,11.555883128317458,,16.721051034451847,,
,,,,,,,11.515736384461311,,14.674158303016164,,
,,,,,,,10.821243688599552,,14.23117443788333,,
,,,,,,,9.644662644518537,,12.98680445596834,,
,,,,,,,7.943385114831448,,15.21182547215385,,
,,,,,,,8.300427009193944,,13.170648011411783,,
,,,,,,,9.5825877510529,,14.851239617171522,,
,,,,,,,9.194137248067838,,13.156624829419718,,
,,,,,,,10.33643964504447,,11.94106114789939,,
,,,,,,,11.212779334219215,,11.113093543157644,,
,,,,,,,11.13068158214661,,11.416227028501432,,
,,,,,,,10.650162823744838,,10.407905124975006,,
,,,,,,,11.669844688412082,,10.902040510341909,,
,,,,,,,11.684091662272747,,10.600473575718803,,
,,,,,,,11.101348877624345,,10.249953570870863,,
,,,,,,,10.820592207242894,,9.11867931191422,,
,,,,,,,11.138170578190216,,8.929032029387782,,
,,,,,,,9.578736103182743,,8.918747833132311,,
,,,,,,,11.018661344992934,,13.341855278576446,,
,,,,,,,9.954540817972008,,11.418739564059718,,
,,,,,,,10.184038822146569,,9.573572685232651,,
,,,,,,,9.095815161219983,,8.20518250958431,,
,,,,,,,9.561049738745572,,7.650923071239944,,
,,,,,,,10.464194300028502,,7.84459093051998,,
,,,,,,,9.923950569380755,,6.871099699985636,,
,,,,,,,8.924210529991846,,8.412966538616764,,
,,,,,,,10.854067513024102,,8.739811016261807,,
,,,,,,,11.723194425148453,,12.354816348916112,,
,,,,,,,11.325782722747748,,13.372642254605246,,
,,,,,,,10.87327864724868,,6.83276593379623,,
,,,,,,,9.671624712274454,,5.490157528265736,,
,,,,,,,11.263169563088178,,4.985830213615205,,
,,,,,,,11.543885512581904,,6.202308538478689,,
,,,,,,,11.916084636581608,,7.179611450916406,,
,,,,,,,8.73480616849386,,6.404376646130126,,
,,,,,,,9.06427924530748,,7.345151711489131,,
,,,,,,,9.15429719928504,,7.29905435918345,,
,,,,,,,11.109291135698372,,7.322001539234557,,
,,,,,,,8.774072820643491,,7.200952348710467,,
,,,,,,,8.09686943604402,,8.227138360227553,,
,,,,,,,9.055234680263244,,8.701942229159414,,
,,,,,,,8.379427335549801,,8.663548133683022,,
,,,,,,,8.915446470362165,,9.663897580802256,,
,,,,,,,7.944476576681723,,9.12343879418268,,
,,,,,,,9.042021432841498,,10.329091225835109,,
,,,,,,,9.565236965063756,,11.62810094238032,,
,,,,,,,8.592134829344136,,7.302151123476407,,
,,,,,,,7.984191782833047,,6.126215126733354,,
,,,,,,,7.744933438150913,,8.722083745592483,,
,,,,,,,7.615876728858916,,7.52188771563382,,
,,,,,,,7.615612186488186,,8.088607119039116,,
,,,,,,,8.07141463354211,,7.549287516071544,,
,,,,,,,9.21867711871176,,7.168683228260143,,
,,,,,,,8.446374934022673,,8.093149213957446,,
,,,,,,,10.001674879213072,,8.510020080473732,,
,,,,,,,10.451514959812627,,10.48982552014631,,
,,,,,,,11.547800767568669,,8.902710085748177,,
,,,,,,,10.123788376940476,,9.476448494326656,,
,,,,,,,10.656080909869656,,5.210762454985196,,
,,,,,,,11.335340942743477,,6.472190523952323,,
,,,,,,,13.57606522918027,,7.504743887928502,,
,,,,,,,10.529852684207835,,8.402459908046085,,
,,,,,,,10.887050906287016,,8.044110953153098,,
,,,,,,,10.0996651306321,,8.387291520337001,,
,,,,,,,9.25241517987151,,9.475243959189436,,
,,,,,,,13.136032249972027,,11.59837709840342,,
,,,,,,,10.048065873633869,,11.215307349739746,,
,,,,,,,16.72539925463888,,11.477730513240257,,
,,,,,,,14.381839485761652,,11.1574576151132,,
,,,,,,,17.317298286090963,,10.73315034077168,,
,,,,,,,16.684799367296076,,10.564074569508229,,
,,,,,,,14.62981250699528,,12.096000079505304,,
,,,,,,,15.060297736370218,,11.28488691287878,,
,,,,,,,15.938768051816073,,11.830974932627829,,
,,,,,,,13.3423384988757,,14.54320302259469,,
,,,,,,,10.225529017469166,,13.67090640416303,,
,,,,,,,8.765644991680125,,13.299276252642963,,
,,,,,,,7.840151667283295,,12.866596124744728,,
,,,,,,,11.714645741624786,,12.58370162524904,,
,,,,,,,13.881209631611814,,12.5482046373741,,
,,,,,,,13.442970315081626,,13.842177000175054,,
,,,,,,,11.801517388993709,,12.524919156630933,,
,,,,,,,8.448082055054442,,12.46593158357106,,
,,,,,,,13.00085833096968,,11.979303001751555,,
,,,,,,,12.893034413171067,,10.504073081286474,,
,,,,,,,18.543838594210648,,11.860796711158748,,
,,,,,,,16.666874254185714,,12.044528711204094,,
,,,,,,,17.13982400937692,,11.483573077155093,,
,,,,,,,14.575030129265244,,9.80411762132814,,
,,,,,,,15.042002108145535,,9.046959864372331,,
,,,,,,,17.647765001070244,,10.111667129592226,,
,,,,,,,16.21768472263662,,10.401172479320705,,
,,,,,,,14.581618187827782,,9.756826585972524,,
,,,,,,,14.664332796022586,,13.377813220173636,,
,,,,,,,11.400519500311184,,11.050580499600867,,
,,,,,,,17.31670221723295,,12.001998477373249,,
,,,,,,,12.86145657025373,,11.501955355750134,,
,,,,,,,17.739320207871007,,9.76941178607071,,
,,,,,,,15.19729378492089,,9.643951439313057,,
,,,,,,,12.731236560727298,,9.820914247893274,,
,,,,,,,21.81738813193492,,8.381483016839464,,
,,,,,,,23.27172000157068,,9.08515489587946,,
,,,,,,,23.53989046668508,,10.158943703764534,,
,,,,,,,22.86312384416338,,9.88962440776772,,
,,,,,,,27.887208429605668,,10.307860987374376,,
,,,,,,,25.349732559185284,,10.295403617746134,,
,,,,,,,23.76718378072088,,10.79207501674494,,
,,,,,,,20.73176882465378,,10.189969127167304,,
,,,,,,,24.45516515688245,,11.586348853474895,,
,,,,,,,23.9132172235756,,12.3250748777396,,
,,,,,,,17.888028545154587,,12.090393808841094,,
,,,,,,,20.13351287659808,,12.878687725887504,,
,,,,,,,20.540728359468723,,12.84332702873531,,
,,,,,,,24.832815648095703,,12.509706056569083,,
,,,,,,,21.061140031017533,,12.35934274960888,,
,,,,,,,22.990710999293395,,13.582231799299432,,
,,,,,,,18.865411660391736,,13.36186766711137,,
,,,,,,,16.882192322151646,,14.612974777017415,,
,,,,,,,25.064568444820715,,13.061089925363596,,
,,,,,,,30.16359268687353,,14.148595883195568,,
,,,,,,,27.525833015226983,,13.191175244891989,,
,,,,,,,37.52529737191729,,14.408292997832753,,
,,,,,,,31.82749268396606,,15.075601011069136,,
,,,,,,,22.533121208686502,,14.763128185304502,,
,,,,,,,28.9772817683954,,12.253728663221564,,
,,,,,,,26.071518347628466,,11.580347228790702,,
,,,,,,,23.241781052133465,,11.146535988876437,,
,,,,,,,27.41971106575837,,10.771691715618928,,
,,,,,,,,,12.137938000302263,,
,,,,,,,,,11.79877764066224,,
,,,,,,,,,12.859843526978407,,
,,,,,,,,,12.63057893223087,,
,,,,,,,,,12.014267579166852,,
,,,,,,,,,13.2453700025739,,
,,,,,,,,,11.477899033572829,,
,,,,,,,,,9.19671991210681,,
,,,,,,,,,10.073968113352343,,
,,,,,,,,,10.51041651053984,,
,,,,,,,,,11.326969236960624,,
,,,,,,,,,10.261364202596829,,
,,,,,,,,,11.872198990493022,,
,,,,,,,,,10.765634538653654,,
,,,,,,,,,12.0400571415873,,
,,,,,,,,,11.602319022123234,,
,,,,,,,,,12.696072931630694,,
,,,,,,,,,11.714059388966474,,
,,,,,,,,,14.02972207335274,,
,,,,,,,,,12.997575550828142,,
,,,,,,,,,13.534626146972233,,
,,,,,,,,,12.6420300928491,,
,,,,,,,,,13.962819273103014,,
,,,,,,,,,12.684735950081576,,
,,,,,,,,,12.454363644056768,,
,,,,,,,,,9.336365159755374,,
,,,,,,,,,8.526700892509986,,
,,,,,,,,,8.88261260692421,,
,,,,,,,,,9.491597921263216,,
,,,,,,,,,11.682010842760809,,
,,,,,,,,,12.50370137996666,,
,,,,,,,,,11.774962912570812,,
,,,,,,,,,11.300100926895569,,
,,,,,,,,,11.607165008621177,,
,,,,,,,,,11.492554037145748,,
,,,,,,,,,10.374967865142992,,
,,,,,,,,,9.25178285562397,,
,,,,,,,,,9.798245014526806,,
,,,,,,,,,10.059546824477929,,
,,,,,,,,,9.83251151643114,,
,,,,,,,,,9.960187198781975,,
,,,,,,,,,9.423684025253674,,
,,,,,,,,,10.784756498113833,,
,,,,,,,,,11.348097748392709,,
,,,,,,,,,10.294133010838554,,
,,,,,,,,,10.70131140976234,,
,,,,,,,,,9.615530588610152,,
,,,,,,,,,8.694341318234999,,
,,,,,,,,,9.433123635783724,,
,,,,,,,,,9.744450711100516,,
,,,,,,,,,10.373317053976296,,
,,,,,,,,,10.964994322236878,,
,,,,,,,,,9.975871492813626,,
,,,,,,,,,9.518066998495794,,
,,,,,,,,,9.648010841603798,,
,,,,,,,,,9.192164752759195,,
,,,,,,,,,7.459100304636872,,
,,,,,,,,,8.493598629231354,,
,,,,,,,,,8.217476609702011,,
,,,,,,,,,7.7591595873179235,,
,,,,,,,,,7.160916151433041,,
,,,,,,,,,7.168127362491421,,
,,,,,,,,,6.732744282925186,,
,,,,,,,,,6.440826594777688,,
,,,,,,,,,7.120038420657155,,
,,,,,,,,,8.136652227321873,,
,,,,,,,,,8.55292761387062,,
,,,,,,,,,7.799057079812538,,
,,,,,,,,,7.478709135667839,,
,,,,,,,,,9.148958782427108,,
,,,,,,,,,9.610898104537831,,
,,,,,,,,,10.7869539317866,,
,,,,,,,,,8.814293111037564,,
,,,,,,,,,9.917035222063006,,
,,,,,,,,,11.36442909115802,,
,,,,,,,,,10.667025009596028,,
,,,,,,,,,11.074672653371412,,
,,,,,,,,,10.791069994518558,,
,,,,,,,,,10.440609049729357,,
,,,,,,,,,10.22077368886912,,
,,,,,,,,,10.573075475537664,,
,,,,,,,,,10.83787389090777,,
,,,,,,,,,11.6744969413407,,
,,,,,,,,,12.927589406581308,,
,,,,,,,,,13.12225012897489,,
,,,,,,,,,10.784088374786718,,
,,,,,,,,,12.327430981462006,,
,,,,,,,,,13.484179159442617,,
,,,,,,,,,13.40947265424375,,
,,,,,,,,,12.939869289381477,,
,,,,,,,,,9.727907592788553,,
,,,,,,,,,9.21341021392711,,
,,,,,,,,,9.848764813106497,,
,,,,,,,,,9.604617822636094,,
,,,,,,,,,10.408959688205504,,
,,,,,,,,,10.351219460378315,,
,,,,,,,,,9.550195324770732,,
,,,,,,,,,10.282875614600645,,
,,,,,,,,,10.635305154206655,,
,,,,,,,,,10.05155923432594,,
,,,,,,,,,10.326885309371823,,
,,,,,,,,,10.26507765713908,,
,,,,,,,,,9.724676957132177,,
,,,,,,,,,9.927025477872952,,
,,,,,,,,,10.566442931818562,,
,,,,,,,,,11.812734122229056,,
,,,,,,,,,11.93383626202225,,
,,,,,,,,,13.439366476069358,,
,,,,,,,,,14.020084453183898,,
,,,,,,,,,12.842180064505037,,
,,,,,,,,,12.022262779783643,,
,,,,,,,,,13.678253158068957,,
,,,,,,,,,13.369210491292424,,
,,,,,,,,,14.006131260847582,,
,,,,,,,,,14.041499047052216,,
,,,,,,,,,12.406938564206898,,
,,,,,,,,,10.824600390077324,,
,,,,,,,,,10.571529714304129,,
,,,,,,,,,9.500420207285613,,
,,,,,,,,,9.83852197213606,,
,,,,,,,,,9.709328755155497,,
,,,,,,,,,9.279212123580288,,
,,,,,,,,,10.259499080956871,,
,,,,,,,,,10.012618798418238,,
,,,,,,,,,10.102327838368868,,
,,,,,,,,,10.258911922895829,,
,,,,,,,,,10.037275983110105,,
,,,,,,,,,10.352380947028118,,
,,,,,,,,,10.069713987722508,,
,,,,,,,,,9.583586363849358,,
,,,,,,,,,9.977648326415093,,
,,,,,,,,,9.26486557478567,,
,,,,,,,,,10.395689361802338,,
,,,,,,,,,10.04363099682708,,
,,,,,,,,,10.624897551682931,,
,,,,,,,,,10.046177911839433,,
,,,,,,,,,9.93247010897825,,
,,,,,,,,,10.204479579201898,,
,,,,,,,,,9.970722374791617,,
,,,,,,,,,9.71368954771781,,
,,,,,,,,,9.803634058488289,,
,,,,,,,,,9.492169726942183,,
,,,,,,,,,8.887817583546711,,
,,,,,,,,,8.773272164153154,,
,,,,,,,,,9.536188993330612,,
,,,,,,,,,9.51804868304024,,
,,,,,,,,,9.721711790911227,,
,,,,,,,,,10.59172705719996,,
,,,,,,,,,10.170391860459652,,
,,,,,,,,,11.228732223179176,,
,,,,,,,,,9.78935341527853,,
,,,,,,,,,9.20241076697485,,
,,,,,,,,,8.476154881950501,,
,,,,,,,,,8.690921885292466,,
,,,,,,,,,9.048598327279064,,
,,,,,,,,,9.757722853021916,,
,,,,,,,,,9.410752409100946,,
,,,,,,,,,9.851787326030475,,
,,,,,,,,,8.837878780167493,,
,,,,,,,,,9.000846371577287,,
,,,,,,,,,11.184977379095876,,
,,,,,,,,,10.291286182380452,,
,,,,,,,,,9.449516161434396,,
,,,,,,,,,9.860629431467146,,
,,,,,,,,,9.142780277934142,,
,,,,,,,,,8.04519520609497,,
,,,,,,,,,7.756803021908438,,
,,,,,,,,,7.909812836802273,,
,,,,,,,,,8.066821025612201,,
,,,,,,,,,8.402489517020694,,
,,,,,,,,,7.7890281077582175,,
,,,,,,,,,8.328667906915163,,
,,,,,,,,,7.898829358154401,,
,,,,,,,,,7.737806650628648,,
,,,,,,,,,7.830606021286662,,
,,,,,,,,,7.784616367177622,,
,,,,,,,,,7.963789377655316,,
,,,,,,,,,8.909839857130308,,
,,,,,,,,,9.177586188924318,,
,,,,,,,,,9.07415309616736,,
,,,,,,,,,8.69454214182339,,
,,,,,,,,,8.470969006787335,,
,,,,,,,,,8.281275595219295,,
,,,,,,,,,8.393379691734342,,
,,,,,,,,,7.9797562644760545,,
,,,,,,,,,7.933363850091029,,
,,,,,,,,,9.474710475289218,,
,,,,,,,,,9.988302339122814,,
,,,,,,,,,10.521589682430765,,
,,,,,,,,,9.2437383230556,,
,,,,,,,,,9.08082318611794,,
,,,,,,,,,9.254659147837508,,
,,,,,,,,,7.804613393947461,,
,,,,,,,,,8.842918280920404,,
,,,,,,,,,9.429707130512975,,
,,,,,,,,,8.658019676742502,,
,,,,,,,,,9.754291454450216,,
,,,,,,,,,10.094501258202936,,
,,,,,,,,,9.602701396140567,,
,,,,,,,,,10.370061860298058,,
,,,,,,,,,11.194654044369594,,
,,,,,,,,,11.62788411773961,,
,,,,,,,,,11.386756496456067,,
,,,,,,,,,9.78957095052253,,
,,,,,,,,,9.45149535986626,,
,,,,,,,,,10.41737802847416,,
,,,,,,,,,10.555496339340293,,
,,,,,,,,,10.034390666833978,,
,,,,,,,,,9.665338171552753,,
,,,,,,,,,9.786518296965529,,
,,,,,,,,,9.367884957832082,,
,,,,,,,,,10.149117943950886,,
,,,,,,,,,9.836833790111598,,
,,,,,,,,,9.706799250764876,,
,,,,,,,,,10.526193037557755,,
,,,,,,,,,10.310466515104087,,
,,,,,,,,,10.331950833631137,,
,,,,,,,,,10.283533940903723,,
,,,,,,,,,10.08611793235156,,
,,,,,,,,,10.612336469964257,,
,,,,,,,,,12.348733915389468,,
,,,,,,,,,12.575801784598738,,
,,,,,,,,,13.299476631655562,,
,,,,,,,,,13.436579520576284,,
,,,,,,,,,14.138057070571676,,
,,,,,,,,,14.08275601619812,,
,,,,,,,,,14.958255714642954,,
,,,,,,,,,13.000613641604495,,
,,,,,,,,,12.147468124748697,,
,,,,,,,,,11.632521608496658,,
,,,,,,,,,12.79480401713285,,
,,,,,,,,,13.506308232743269,,
,,,,,,,,,11.89673915951534,,
,,,,,,,,,11.990803044441558,,
,,,,,,,,,10.1311136135746,,
,,,,,,,,,11.228034722960173,,
,,,,,,,,,12.584790496572678,,
,,,,,,,,,11.474307125961875,,
,,,,,,,,,11.46788457971848,,
,,,,,,,,,11.962591327942198,,
,,,,,,,,,12.396993960648087,,
,,,,,,,,,11.792536619787905,,
,,,,,,,,,11.332236617415171,,
,,,,,,,,,11.965490297362654,,
,,,,,,,,,12.251432253609964,,
,,,,,,,,,12.78647717506982,,
,,,,,,,,,11.753007246020834,,
,,,,,,,,,11.200810785924675,,
,,,,,,,,,11.338261510774734,,
,,,,,,,,,11.37617808659492,,
,,,,,,,,,11.168382896879796,,
,,,,,,,,,11.677551939991272,,
,,,,,,,,,10.686730965750922,,
,,,,,,,,,11.726946721963618,,
,,,,,,,,,11.54124714237546,,
,,,,,,,,,10.90800002606883,,
,,,,,,,,,10.65600771036272,,
,,,,,,,,,11.14179788232334,,
,,,,,,,,,11.230927609559828,,
,,,,,,,,,11.066306065575263,,
,,,,,,,,,10.93478809671279,,
,,,,,,,,,10.937601956511015,,
,,,,,,,,,11.341765203031567,,
,,,,,,,,,10.83557389746638,,
,,,,,,,,,11.464464404202127,,
,,,,,,,,,11.3627854683601,,
,,,,,,,,,11.798639667856218,,
,,,,,,,,,12.056508551531977,,
,,,,,,,,,12.200585788685492,,
,,,,,,,,,11.100873938876804,,
,,,,,,,,,11.424394804167752,,
,,,,,,,,,10.755069706002992,,
,,,,,,,,,10.088543695819055,,
,,,,,,,,,11.028880158919806,,
,,,,,,,,,10.729105375676648,,
,,,,,,,,,11.175523421876017,,
,,,,,,,,,10.911428453949156,,
,,,,,,,,,10.79712258991226,,
,,,,,,,,,10.947159643406431,,
,,,,,,,,,10.56127454607788,,
,,,,,,,,,11.1152784511206,,
,,,,,,,,,11.018520874460371,,
,,,,,,,,,11.831348111002969,,
,,,,,,,,,11.073117754115083,,
,,,,,,,,,11.212399341095615,,
,,,,,,,,,11.699641798069116,,
,,,,,,,,,11.642155764794774,,
,,,,,,,,,11.298445649338513,,
,,,,,,,,,11.650187524092996,,
,,,,,,,,,11.124671044651304,,
,,,,,,,,,11.62028036680278,,
,,,,,,,,,10.74256076338268,,
,,,,,,,,,11.694439193281514,,
,,,,,,,,,11.854372776362792,,
,,,,,,,,,11.399620108775755,,
,,,,,,,,,11.277807172494246,,
,,,,,,,,,10.22977540135598,,
,,,,,,,,,9.880162835504946,,
,,,,,,,,,9.435852348443014,,
,,,,,,,,,10.983917098304849,,
,,,,,,,,,11.04559599112635,,
,,,,,,,,,10.918677294182409,,
,,,,,,,,,11.191602567035494,,
,,,,,,,,,10.468865242162089,,
,,,,,,,,,10.471903022341849,,
,,,,,,,,,11.34140932832121,,
,,,,,,,,,12.37200484974668,,
,,,,,,,,,12.726434349720014,,
,,,,,,,,,12.219394101141113,,
,,,,,,,,,12.783341382048972,,
,,,,,,,,,12.71678830177442,,
,,,,,,,,,12.645039270040812,,
,,,,,,,,,13.15256763396853,,
,,,,,,,,,13.008527483879634,,
,,,,,,,,,12.50349306069878,,
,,,,,,,,,12.646194187575588,,
,,,,,,,,,12.400905489607332,,
,,,,,,,,,12.82698508051532,,
,,,,,,,,,13.21110631947907,,
,,,,,,,,,12.530281324713718,,
,,,,,,,,,12.814389030972324,,
,,,,,,,,,12.452324434043346,,
,,,,,,,,,12.385637951852056,,
,,,,,,,,,13.703649774508754,,
,,,,,,,,,13.646899372175668,,
,,,,,,,,,13.385445545894491,,
,,,,,,,,,13.451690894445688,,
,,,,,,,,,13.654543025401756,,
,,,,,,,,,13.667821121125996,,
,,,,,,,,,13.441725518932332,,
,,,,,,,,,12.632266021763014,,
,,,,,,,,,12.5641368413332,,
,,,,,,,,,12.26075282540918,,
,,,,,,,,,12.55944517450311,,
,,,,,,,,,13.014887511509857,,
,,,,,,,,,12.572618183648622,,
,,,,,,,,,12.524928079569404,,
,,,,,,,,,12.564368032433196,,
,,,,,,,,,12.273954596074493,,
,,,,,,,,,12.390640130988947,,
,,,,,,,,,12.590610502191328,,
,,,,,,,,,13.152795386262676,,
,,,,,,,,,13.00039954132233,,
,,,,,,,,,12.839710404869878,,
,,,,,,,,,12.90177503417161,,
,,,,,,,,,11.918160528439447,,
,,,,,,,,,12.280545470842242,,
,,,,,,,,,12.390127465448858,,
,,,,,,,,,11.374659099965209,,
,,,,,,,,,12.380953638537786,,
,,,,,,,,,12.20110422673131,,
