Counts_Impulse_factor,Counts_Impulse_factor.1,Counts_Impulse_factor.2,Counts_Impulse_factor.3,Counts_Impulse_factor.4,Counts_Impulse_factor.5,Counts_Impulse_factor.6,Counts_Impulse_factor.7,Counts_Impulse_factor.8,Counts_Impulse_factor.9,Counts_Impulse_factor.10,Counts_Impulse_factor
,,,,,,-66.78423970349044,51.61828172437744,,-97.77773099139384,,
,,,,,,15.497461595245236,19.91109527779996,,-148.4590060269009,,
,,,,,,-30.25905156712945,17.757445133304067,,-40.38642741450584,,
,,,,,,74.61048876782941,17.71151179039398,,-64.03434869770692,,
,,,,,,-64.38210750823185,10.26630178730435,,-85.82547396765106,,
,,,,,,-61.46740033556167,15.140507787171291,,-46.5468489894612,,
,,,,,,18.285284803099053,19.287399412579923,,1794.4887357983546,,
,,,,,,-62.75624701440207,12.222732569194608,,-87.76334559353118,,
,,,,,,26.61144223842415,13.277269419010034,,-74.25485230038007,,
,,,,,,41.6928816328881,19.25164897254844,,-45.08575045561616,,
,,,,,,90.87369180065625,17.79212858254221,,-76.71967596750741,,
,,,,,,22.311199756505893,13.689351374681625,,-34.53191848315099,,
,,,,,,22.29273662389617,15.521821395401965,,-79.03569249805754,,
,,,,,,12.140657044029952,19.53721279354923,,-35.15089699745238,,
,,,,,,50.06136679227612,11.77174990847573,,-20.72874178580984,,
,,,,,,18.084170810337447,16.504078596166295,,-16.951415586461156,,
,,,,,,257.8660362709334,15.81388824828846,,-153.49913148816984,,
,,,,,,48.68681163320007,13.145175949422136,,-93.36354033775147,,
,,,,,,15.80193709811941,8.505881334168828,,-15.24760695968984,,
,,,,,,37.77475599796284,9.049659753679553,,-20.726422664182824,,
,,,,,,-174.33833460644124,9.863161801237098,,288.5310611924117,,
,,,,,,-132.96137540198208,15.61728091886845,,44.32140605921107,,
,,,,,,-31.43074649626725,14.882224001641449,,1341.3744464097383,,
,,,,,,45.70772782171698,12.54802925182517,,84.64678332659194,,
,,,,,,-3275.584043656839,14.090591313353782,,68.33234839176953,,
,,,,,,54.33654792880231,19.060929763612965,,-76.08867146710536,,
,,,,,,47.08308384817011,40.850282511974896,,1863.150742838476,,
,,,,,,20.36719496145228,21.94315055147401,,-108.00747971588616,,
,,,,,,19.530232079043905,21.3657979723565,,-306.0460159962268,,
,,,,,,5.643937554850529,30.853340493712025,,-44.017065472880304,,
,,,,,,80.3737270676179,29.55131762738143,,-60.98835535348434,,
,,,,,,-26.974067813727032,21.33800335751434,,-91.2963351574767,,
,,,,,,-121.91389260239296,17.793668627726934,,-34.50006563846602,,
,,,,,,102.17161983037089,12.06124922408102,,-44.44752856999264,,
,,,,,,24.905030271307304,15.180948546615587,,-28.40292756298362,,
,,,,,,11.81586972951007,21.15424344683844,,-30.945334530436337,,
,,,,,,-11.6651999619856,22.16999925323621,,-26.373545741562285,,
,,,,,,-43.15776387080528,20.04841716808984,,-54.01899625196269,,
,,,,,,-18.047456562934407,14.70119609219526,,-543.2548097409991,,
,,,,,,46.05651972572946,16.49245871685112,,-60.72525456882416,,
,,,,,,859.0882094887296,18.348941895164728,,-48.53995440901048,,
,,,,,,38.78285862236602,18.40864714143792,,-169.1046790292693,,
,,,,,,14.94396094744984,28.66633558229188,,-1173.3707345600558,,
,,,,,,26.44285418219473,33.62998540990314,,-82.5703130125007,,
,,,,,,-35.72512209255837,27.01093790885692,,-67.5126426159606,,
,,,,,,-3072.758193197329,24.40337190255128,,-134.45967089908456,,
,,,,,,-264.9769837242228,39.58819978637594,,-58.61405740194877,,
,,,,,,-237.4820777713067,28.52204863286057,,-33.68752392487874,,
,,,,,,-1677.446908071713,49.41192575048149,,-51.2725915183248,,
,,,,,,-36.91726441830952,91.07139621723088,,-44.25192341939888,,
,,,,,,,38.04724241654976,,-22.930160798003925,,
,,,,,,,39.25176849146484,,-28.130363499616703,,
,,,,,,,34.924924479437514,,-47.40421848191149,,
,,,,,,,62.28805378317397,,-34.942496303278006,,
,,,,,,,59.12184506923249,,-45.00275236989152,,
,,,,,,,32.46586550171793,,-38.87998683949092,,
,,,,,,,29.401227482800856,,-39.94135254983025,,
,,,,,,,29.76807699259374,,-42.98274710051887,,
,,,,,,,44.48573494420253,,-67.60898625223794,,
,,,,,,,45.83546721933974,,-67.35597439920585,,
,,,,,,,19.71703379478255,,-60.91617192757112,,
,,,,,,,27.392821314946893,,-188.8292416201304,,
,,,,,,,26.6318878887474,,-272.66788846126474,,
,,,,,,,64.653465637342,,102.31253711334548,,
,,,,,,,38.02488870121324,,-80.3139906757202,,
,,,,,,,78.85448889396551,,-128.87487288985923,,
,,,,,,,-463.1345199866816,,57375.35343633061,,
,,,,,,,87.07140246509107,,-107.89551321568898,,
,,,,,,,76.06855775448918,,-38.95561435591311,,
,,,,,,,132.39031071473315,,-76.42884232971782,,
,,,,,,,168.6118437748375,,-53.77703518364,,
,,,,,,,69.55711052876484,,-72.52263998611906,,
,,,,,,,-126.22011596482504,,-70.27350752374421,,
,,,,,,,139.2309765679198,,-87.67550652525578,,
,,,,,,,44.23649570704861,,-51.19289974470095,,
,,,,,,,61.33712823022602,,-35.308179382422246,,
,,,,,,,149.5727834646227,,-39.25591479720974,,
,,,,,,,49.22315660023381,,-30.94140237820574,,
,,,,,,,59.35985422463788,,-29.2437113009914,,
,,,,,,,46.025055943295634,,-24.19103785446995,,
,,,,,,,59.368986436796696,,-25.121494253295,,
,,,,,,,50.83125965060175,,-30.91819132130437,,
,,,,,,,26.79711364638701,,-33.241150511235155,,
,,,,,,,37.10687470826605,,-56.18283634840743,,
,,,,,,,33.55083980387968,,-32.087904866426115,,
,,,,,,,40.65919314498191,,-21.986964186791347,,
,,,,,,,28.48763298041212,,-16.804996559585394,,
,,,,,,,26.53380587946656,,-30.83541884503425,,
,,,,,,,22.4989679936512,,-33.18544787351344,,
,,,,,,,51.46388215004084,,-36.89968603414416,,
,,,,,,,66.09778498157704,,-40.89828864110051,,
,,,,,,,37.88917683164908,,-53.05784391557172,,
,,,,,,,19.687422916421752,,-117.37315170966552,,
,,,,,,,13.017414323290282,,1118.0030837639226,,
,,,,,,,20.570704140559137,,-78.98982292056247,,
,,,,,,,15.263777970972342,,-32.810845850131315,,
,,,,,,,12.822256439326852,,-28.75018960255854,,
,,,,,,,16.14619029353951,,-45.71418630372508,,
,,,,,,,49.79224391981612,,55.539129447367,,
,,,,,,,30.078154892853004,,87.1022728197617,,
,,,,,,,45.68283111996978,,61.93462631211783,,
,,,,,,,27.201412571484703,,28.07457223542344,,
,,,,,,,43.13058017165472,,172.03850607245573,,
,,,,,,,42.9276854020727,,-108.07805041893984,,
,,,,,,,33.22590100041276,,-28.89949034241375,,
,,,,,,,38.950136293404974,,-22.03216102209284,,
,,,,,,,58.408560207822376,,-26.44780726202546,,
,,,,,,,31.443236014809653,,-31.14843626533838,,
,,,,,,,32.78389004515599,,-16.7282408074304,,
,,,,,,,37.52975554663313,,-28.355944157873463,,
,,,,,,,28.46579509967173,,-79.7241122383041,,
,,,,,,,47.50226667492065,,127.51680068446052,,
,,,,,,,28.671584543185013,,-63.96741539612368,,
,,,,,,,128.816919548862,,-211.5017916284108,,
,,,,,,,69.9192121903151,,817.937503247971,,
,,,,,,,71.6665472210406,,-117.16584490704014,,
,,,,,,,153.2236523965066,,-204.141274500232,,
,,,,,,,36.90980989940861,,847.3444149455431,,
,,,,,,,52.23531665181309,,-64.56399316499301,,
,,,,,,,53.903124591512814,,-98.4795030673212,,
,,,,,,,43.48167201508622,,-79.69405902972103,,
,,,,,,,45.08400205629082,,-91.81861903334472,,
,,,,,,,50.37977069140912,,806.925862836797,,
,,,,,,,43.59661857636712,,-49.54372496456623,,
,,,,,,,45.673683600740944,,-44.79117595464146,,
,,,,,,,51.51596330054465,,-46.73711363651848,,
,,,,,,,74.15120896815124,,-46.33719109917024,,
,,,,,,,129.15512218105144,,-82.45431138440368,,
,,,,,,,40.78472302975111,,-166.20191979339688,,
,,,,,,,100.04323566036004,,-162.59432289037056,,
,,,,,,,118.67094921671033,,-128.68076129165036,,
,,,,,,,39.89072804117068,,216.81997853891184,,
,,,,,,,35.92172790548131,,-194.1210256613422,,
,,,,,,,31.979232054702948,,-749.4836641435264,,
,,,,,,,47.11813453220225,,53.30742163400721,,
,,,,,,,47.89795071150206,,54.42769109660763,,
,,,,,,,56.24133790232092,,40.43765928374334,,
,,,,,,,43.53314501122154,,116.4660950454989,,
,,,,,,,45.54393638842405,,63.102765642530365,,
,,,,,,,66.23808175308575,,100.35314168246552,,
,,,,,,,210.24103787857143,,71.09080611505725,,
,,,,,,,60.62078684111638,,58.17430407158864,,
,,,,,,,39.15497442693553,,96.86591992375284,,
,,,,,,,63.44842270909634,,67.92218753621098,,
,,,,,,,22.60830161722061,,72.10769433873982,,
,,,,,,,22.91963784514396,,57.88702676088507,,
,,,,,,,29.374277084086025,,105.22525835166452,,
,,,,,,,29.2531697441758,,-73.41779206017243,,
,,,,,,,34.180277187631376,,101.520515450151,,
,,,,,,,30.883616771300485,,50.68902618816028,,
,,,,,,,38.24655211274943,,38.77193299930319,,
,,,,,,,26.24318889345829,,160.04470097711734,,
,,,,,,,33.86636322270755,,121.41787089424368,,
,,,,,,,23.466485231439574,,169.04881750471193,,
,,,,,,,28.94048769420613,,55.634721617542745,,
,,,,,,,42.45305308603928,,127.5169822307997,,
,,,,,,,38.62677860676261,,501.1057445601799,,
,,,,,,,27.477193998607632,,-519.9337637953325,,
,,,,,,,24.874191273209235,,61.83779373396788,,
,,,,,,,32.6881963415208,,137.54688173525005,,
,,,,,,,49.55931544512037,,78.44545187641113,,
,,,,,,,31.973735047330983,,78.57054155592424,,
,,,,,,,34.83502417248238,,45.3055532241298,,
,,,,,,,42.99694504180383,,32.578679302915454,,
,,,,,,,39.20580577052701,,31.65174088404069,,
,,,,,,,41.56978234593073,,40.8303359012378,,
,,,,,,,42.83668491743336,,54.86198817361104,,
,,,,,,,37.98475383748803,,-68.87884846465754,,
,,,,,,,31.90895392088641,,-45.18201836883194,,
,,,,,,,37.580019215083816,,-31.602339130420773,,
,,,,,,,38.71674905966408,,-58.03633599377938,,
,,,,,,,63.63604699433149,,-23.365893690444693,,
,,,,,,,65.99913296567978,,-29.725622674085248,,
,,,,,,,48.44151152383889,,-42.80651882936178,,
,,,,,,,79.96296824556697,,-80.79080881723522,,
,,,,,,,29.680322311911485,,-23.28784142819566,,
,,,,,,,35.98317344314355,,-27.66990380124011,,
,,,,,,,48.275471850320194,,-20.43561284584837,,
,,,,,,,33.9770535327853,,-31.01155115264715,,
,,,,,,,35.32116946524734,,-23.75254378256193,,
,,,,,,,88.55127826624353,,-21.02708227961112,,
,,,,,,,37.41647923261562,,-24.5620675026547,,
,,,,,,,33.24828585310709,,-33.56313439518383,,
,,,,,,,40.266890592279424,,-21.62627881094455,,
,,,,,,,35.794366856965446,,-13.501988235898745,,
,,,,,,,76.01579363258902,,-14.346788237359746,,
,,,,,,,36.86826631125096,,-20.67348887807449,,
,,,,,,,22.59394960938107,,-15.384326460692922,,
,,,,,,,35.87564205187155,,-18.41613629956985,,
,,,,,,,36.25757108963549,,-16.023857035888206,,
,,,,,,,23.682716114500654,,-66.36860903446389,,
,,,,,,,26.200376271704624,,-146.40802109666063,,
,,,,,,,39.31216856666831,,-46.96658733064498,,
,,,,,,,24.433907946479994,,-54.306255956495605,,
,,,,,,,28.447105371883843,,-109.15519674832063,,
,,,,,,,30.042187814381144,,-242.1167702305815,,
,,,,,,,31.276416683813093,,-64.04874680148703,,
,,,,,,,20.81955231287688,,-147.3216176502681,,
,,,,,,,23.268591661121626,,525.0392362673452,,
,,,,,,,25.00253953920128,,-74.51959228952751,,
,,,,,,,75.70886772310965,,721.9030979509408,,
,,,,,,,67.58797508486704,,168.41053862076376,,
,,,,,,,24.977256560700567,,75.76301349840779,,
,,,,,,,19.00770958713467,,136.6555917860905,,
,,,,,,,18.37875848731949,,-8766.220688339607,,
,,,,,,,23.01583698010822,,-225.59150999431515,,
,,,,,,,24.93065080328073,,-73.2277292804602,,
,,,,,,,25.746128254121786,,-80.86268222776835,,
,,,,,,,37.506275124996215,,-262.9548724494881,,
,,,,,,,20.99794735429189,,-8735.2998810261,,
,,,,,,,18.913830842080127,,-180.2687168948351,,
,,,,,,,17.040769230488202,,-858.9570889993544,,
,,,,,,,11.053627351797092,,-2150.3797608817026,,
,,,,,,,12.548695288634862,,-382.61146431441387,,
,,,,,,,14.79381860226165,,-133.19916023971368,,
,,,,,,,21.255760574459195,,-113.55754518306392,,
,,,,,,,25.307457414360435,,-109.73537117989476,,
,,,,,,,31.106851321030813,,-81.33662351136763,,
,,,,,,,43.01690962123815,,-54.71067708083653,,
,,,,,,,37.34665943414787,,-232.8544891865445,,
,,,,,,,23.04619015528599,,-66.10174988231906,,
,,,,,,,37.84073523066455,,-40.81235051629054,,
,,,,,,,26.208619461157603,,-720.2511851389092,,
,,,,,,,19.62213977349405,,-211.9978053919753,,
,,,,,,,18.224422465914472,,-50.198708929613794,,
,,,,,,,15.750762826906222,,-197.79033526384947,,
,,,,,,,14.99467797333027,,-158.71231088663723,,
,,,,,,,15.06875636232312,,-97.45251793816024,,
,,,,,,,12.31313733535502,,-101.2609397187754,,
,,,,,,,16.790854787571362,,-70.71270814051044,,
,,,,,,,27.80336916567842,,-185.2437490906705,,
,,,,,,,23.33409149196227,,-59.13140746686426,,
,,,,,,,34.47138442265909,,-45.082937082929575,,
,,,,,,,36.634002384527015,,-69.38839631645003,,
,,,,,,,21.440457947723605,,-52.95403212554576,,
,,,,,,,19.020658855235133,,-40.0737318706765,,
,,,,,,,24.6965850372878,,-41.226816873933295,,
,,,,,,,32.5312838586492,,-117.84378565314546,,
,,,,,,,37.91372198789173,,87.63300671829839,,
,,,,,,,37.14894130368809,,106.75830186629985,,
,,,,,,,41.30957668453454,,102.73474210005892,,
,,,,,,,36.39752068261066,,45.18526930971043,,
,,,,,,,26.097995091733377,,39.45233778026317,,
,,,,,,,28.20072712975068,,45.75472161129549,,
,,,,,,,35.22453018464294,,41.30116595764623,,
,,,,,,,38.702419762791024,,33.96537140148167,,
,,,,,,,44.20204914939488,,35.71444356291613,,
,,,,,,,26.115829051336,,23.36208932408163,,
,,,,,,,27.40430741017656,,28.58167154154905,,
,,,,,,,29.004723181301607,,36.86773645116331,,
,,,,,,,30.415999262553743,,35.595196962770586,,
,,,,,,,28.40559409994152,,34.88563669409959,,
,,,,,,,41.75992371390527,,-81.78680582745552,,
,,,,,,,32.70887510193553,,74.31680663594884,,
,,,,,,,38.993722128476826,,74.52380313755023,,
,,,,,,,49.1152069844443,,73.09340973742668,,
,,,,,,,51.21998230198417,,124.23467538098714,,
,,,,,,,26.013295117441693,,93.3012360171236,,
,,,,,,,38.685672836658064,,-62.60873527361733,,
,,,,,,,33.32460245997063,,321.3688444124872,,
,,,,,,,19.019427559351453,,-363.0306674314722,,
,,,,,,,25.059150863352485,,1234.6133549039157,,
,,,,,,,20.0105689125295,,25.724847711470964,,
,,,,,,,20.58270530013936,,25.28927996224932,,
,,,,,,,14.576698945703424,,52.93429877471706,,
,,,,,,,9.612307850755746,,82.94612067950906,,
,,,,,,,13.222324813378169,,53.89714158043928,,
,,,,,,,14.895807228202017,,52.94475512560153,,
,,,,,,,12.968116378864032,,45.73352590069963,,
,,,,,,,17.77614660283464,,60.24324815149315,,
,,,,,,,15.45774860701454,,41.50160018196961,,
,,,,,,,14.814973232059335,,45.26900514555147,,
,,,,,,,12.63533017992753,,-5249.15220392454,,
,,,,,,,25.891822795568608,,186.0177914525252,,
,,,,,,,20.77390404985145,,51.62401955136174,,
,,,,,,,31.81622845308723,,-891.8526076147119,,
,,,,,,,17.50639309467035,,-81.23999588555301,,
,,,,,,,22.592333519149708,,-223.96121485153603,,
,,,,,,,23.73706359295392,,-141.79288145554082,,
,,,,,,,19.76163875309657,,95.87271376120204,,
,,,,,,,16.862533979705177,,42.16740362186561,,
,,,,,,,17.367523927882385,,47.00975865480714,,
,,,,,,,18.04164279318477,,25.28529783453025,,
,,,,,,,19.022289002951744,,26.69315352961312,,
,,,,,,,20.97127004042097,,31.691655435051143,,
,,,,,,,19.57715317393629,,35.16425812196249,,
,,,,,,,17.576026456197525,,27.55714383884387,,
,,,,,,,17.112705684084286,,30.89902703579926,,
,,,,,,,15.664794906571949,,32.474893706664844,,
,,,,,,,20.596425444179,,198.3651646350976,,
,,,,,,,27.66279246687776,,-1067.3918851311876,,
,,,,,,,22.42089070359216,,39.35879686115888,,
,,,,,,,25.881711658940795,,174.9041489640393,,
,,,,,,,23.066363793805728,,-445.83492738231183,,
,,,,,,,48.87236811239887,,-78.0840638376812,,
,,,,,,,36.9238354925144,,-115.88567037174444,,
,,,,,,,36.9436359260685,,-93.10588963165436,,
,,,,,,,27.81947062749175,,-49.89503605059456,,
,,,,,,,30.642128015889487,,-107.49052212552937,,
,,,,,,,19.21268074959316,,-304.6247783321853,,
,,,,,,,44.26625208364513,,56.05189734100449,,
,,,,,,,18.90994191098877,,61.13789285140826,,
,,,,,,,31.548356126516826,,247.8000436895061,,
,,,,,,,35.73121875586708,,310.4185691427426,,
,,,,,,,20.961115661465865,,-290.1069014387837,,
,,,,,,,35.837154542111776,,-129.55172625879356,,
,,,,,,,25.863674091488885,,-65.8260935994227,,
,,,,,,,51.530221542188656,,-240.92027214288183,,
,,,,,,,44.07596840647122,,128.07022233032848,,
,,,,,,,-254.88513322638883,,321.47993951398274,,
,,,,,,,77.85200260643226,,-273.9504389799911,,
,,,,,,,84.57232432293256,,284.265472557082,,
,,,,,,,34307.85832199144,,-2393.963602594657,,
,,,,,,,-42.79363669914024,,185.1063430289321,,
,,,,,,,-20.422828725957405,,220.9301884293565,,
,,,,,,,-21.691416228725224,,-245.7641776414363,,
,,,,,,,-157.3803657049182,,88.15245709696568,,
,,,,,,,-140.67532062312654,,88.05006512325808,,
,,,,,,,-39.57400069087942,,132.73234491331854,,
,,,,,,,-36.741887252038254,,840.8180575674437,,
,,,,,,,-150.3773859526261,,124.06969804066148,,
,,,,,,,-35.68136162650918,,95.92719357029809,,
,,,,,,,-37.22407701776737,,161.5627515826069,,
,,,,,,,-50.07333151008298,,84.53661019876606,,
,,,,,,,-12.084883303470509,,373.47716345666566,,
,,,,,,,-18.443833151683464,,249.56182081988047,,
,,,,,,,-103.00728316129398,,-386.90577198022544,,
,,,,,,,60.924350236036105,,54.00500984868846,,
,,,,,,,32.60990634916861,,229.66631998965207,,
,,,,,,,55.5342557403128,,-56.24123039728995,,
,,,,,,,45.72607749268874,,-37.13669852150126,,
,,,,,,,551.2255802826136,,-22.76079030501615,,
,,,,,,,-365.7203546384936,,-21.60080983771052,,
,,,,,,,131.78833346665186,,-30.38828001917497,,
,,,,,,,,,-31.871927631198577,,
,,,,,,,,,-37.37918515898959,,
,,,,,,,,,-50.31885642588823,,
,,,,,,,,,-42.17339976569301,,
,,,,,,,,,-35.591604238406255,,
,,,,,,,,,-39.32357310888224,,
,,,,,,,,,-50.13556124973727,,
,,,,,,,,,-27.211985895257914,,
,,,,,,,,,-33.69604276673475,,
,,,,,,,,,-26.324408585534243,,
,,,,,,,,,-37.975590718554606,,
,,,,,,,,,-187.964261300711,,
,,,,,,,,,-397.8217571977469,,
,,,,,,,,,-141.59899823516375,,
,,,,,,,,,-77.61783121283024,,
,,,,,,,,,-40.496304004621045,,
,,,,,,,,,-54.75064252533246,,
,,,,,,,,,-96.38098719113994,,
,,,,,,,,,-185.5184169191081,,
,,,,,,,,,-192.736069480164,,
,,,,,,,,,192.64782826449687,,
,,,,,,,,,-211.89989137792915,,
,,,,,,,,,-308.36277667005885,,
,,,,,,,,,-159.37352802337867,,
,,,,,,,,,-84.70309589146213,,
,,,,,,,,,-34.59417246348535,,
,,,,,,,,,-67.07074709432237,,
,,,,,,,,,-93.27384855650472,,
,,,,,,,,,-71.11839138003533,,
,,,,,,,,,1080.4841671877246,,
,,,,,,,,,-58.08529604396189,,
,,,,,,,,,-148.43100429083228,,
,,,,,,,,,-64.51264861350248,,
,,,,,,,,,-33.296278690041106,,
,,,,,,,,,-73.6165356365578,,
,,,,,,,,,-46.81739181885699,,
,,,,,,,,,-50.90601401296601,,
,,,,,,,,,-49.39845663360096,,
,,,,,,,,,-86.46673610660848,,
,,,,,,,,,-78.32069948318694,,
,,,,,,,,,-143.18984581406534,,
,,,,,,,,,-447.215564999337,,
,,,,,,,,,104.00535474866064,,
,,,,,,,,,69.50598127126445,,
,,,,,,,,,-1098.6021085998875,,
,,,,,,,,,-122.76846047752689,,
,,,,,,,,,-79.56083535389888,,
,,,,,,,,,-62.410982867586014,,
,,,,,,,,,-258.8591856864794,,
,,,,,,,,,-96.78861881218928,,
,,,,,,,,,-560.1767769286324,,
,,,,,,,,,-207.94881664328656,,
,,,,,,,,,-1419.3767417981137,,
,,,,,,,,,1689.3823197816953,,
,,,,,,,,,52.49098172523352,,
,,,,,,,,,-714.0997976188025,,
,,,,,,,,,-169.78720340236384,,
,,,,,,,,,-98.40061701270989,,
,,,,,,,,,-88.59480776047111,,
,,,,,,,,,-98.34604674881491,,
,,,,,,,,,-62.21983782238287,,
,,,,,,,,,-74.84503045685075,,
,,,,,,,,,-41.37453949385726,,
,,,,,,,,,-39.66893220393027,,
,,,,,,,,,-33.75837720769355,,
,,,,,,,,,-228.7336415268906,,
,,,,,,,,,-82.92426210680354,,
,,,,,,,,,-92.88160470659712,,
,,,,,,,,,-75.15455284950042,,
,,,,,,,,,-368.7663381961372,,
,,,,,,,,,308.93789109203925,,
,,,,,,,,,173.09095212060893,,
,,,,,,,,,-32.425905587172146,,
,,,,,,,,,-73.47524296639311,,
,,,,,,,,,-102.04062743965186,,
,,,,,,,,,-115.97581514047106,,
,,,,,,,,,-623.1459235415577,,
,,,,,,,,,118.57603542608756,,
,,,,,,,,,-209.93309855218035,,
,,,,,,,,,1719.9767429930896,,
,,,,,,,,,214.08941246041323,,
,,,,,,,,,144.4322073592241,,
,,,,,,,,,-1340.3516244230414,,
,,,,,,,,,104.97046466755278,,
,,,,,,,,,-134.11965693943984,,
,,,,,,,,,-27.4625749569398,,
,,,,,,,,,-58.85127898806102,,
,,,,,,,,,-171.86739714312037,,
,,,,,,,,,-39.3995276270347,,
,,,,,,,,,-46.37212568101572,,
,,,,,,,,,-34.039728656761554,,
,,,,,,,,,-32.05036524976941,,
,,,,,,,,,-31.07356995525536,,
,,,,,,,,,-28.911799051422573,,
,,,,,,,,,-29.811464297094943,,
,,,,,,,,,-29.40585920507404,,
,,,,,,,,,-30.56297675802245,,
,,,,,,,,,-39.175414604891465,,
,,,,,,,,,-62.5206658704348,,
,,,,,,,,,-309.7736628547194,,
,,,,,,,,,-845.5068381614243,,
,,,,,,,,,-60.25419179717071,,
,,,,,,,,,-32.037055816447804,,
,,,,,,,,,-28.01085277112965,,
,,,,,,,,,-28.721617238893742,,
,,,,,,,,,-39.80790848839589,,
,,,,,,,,,-40.08253292938876,,
,,,,,,,,,-43.57533396696284,,
,,,,,,,,,-91.92568884629333,,
,,,,,,,,,-55.0557952766798,,
,,,,,,,,,-68.08636575657641,,
,,,,,,,,,-53.32867553427092,,
,,,,,,,,,-36.86095441701438,,
,,,,,,,,,-29.7069767479286,,
,,,,,,,,,-27.7970688166079,,
,,,,,,,,,-39.28543495881824,,
,,,,,,,,,-49.76839829768768,,
,,,,,,,,,-75.65085059165223,,
,,,,,,,,,-67.05497929640288,,
,,,,,,,,,-89.22340108923056,,
,,,,,,,,,-50.2362124795296,,
,,,,,,,,,-85.68854254220811,,
,,,,,,,,,-51.30447260133279,,
,,,,,,,,,-144.84336677795423,,
,,,,,,,,,-79.85311211917588,,
,,,,,,,,,-52.64145200440588,,
,,,,,,,,,-43.05180090741012,,
,,,,,,,,,-50.11867794121392,,
,,,,,,,,,-72.82433326075086,,
,,,,,,,,,-45.18708326857384,,
,,,,,,,,,-72.156936308651,,
,,,,,,,,,-36.62055973491346,,
,,,,,,,,,-27.81631800448185,,
,,,,,,,,,-28.926755512845688,,
,,,,,,,,,-27.543686087824664,,
,,,,,,,,,-30.97416354052787,,
,,,,,,,,,-24.2960752650418,,
,,,,,,,,,-21.78153919697812,,
,,,,,,,,,-20.148121413096387,,
,,,,,,,,,-25.69964723234892,,
,,,,,,,,,-22.255718559247963,,
,,,,,,,,,-20.762873201153937,,
,,,,,,,,,-38.730574973304,,
,,,,,,,,,-20.4461364966378,,
,,,,,,,,,-25.342307045477035,,
,,,,,,,,,-22.64417914582973,,
,,,,,,,,,-25.93394487679144,,
,,,,,,,,,-31.215420205549623,,
,,,,,,,,,-27.10915171485465,,
,,,,,,,,,-28.706156017618643,,
,,,,,,,,,-24.275458202080927,,
,,,,,,,,,-34.69052030746705,,
,,,,,,,,,-27.52874347535873,,
,,,,,,,,,-24.69745515145663,,
,,,,,,,,,-26.228763254598217,,
,,,,,,,,,-30.111967631004863,,
,,,,,,,,,-45.44419765452596,,
,,,,,,,,,-47.54740109016858,,
,,,,,,,,,-35.50093279080781,,
,,,,,,,,,-35.50782791500242,,
,,,,,,,,,-43.8343649274981,,
,,,,,,,,,-32.312468715081174,,
,,,,,,,,,-35.45783278545331,,
,,,,,,,,,-36.04369790204555,,
,,,,,,,,,-55.41175987671552,,
,,,,,,,,,-69.72878459518917,,
,,,,,,,,,-39.82193559095207,,
,,,,,,,,,-62.30341820152546,,
,,,,,,,,,-79.52758443559121,,
,,,,,,,,,-78.903246814679,,
,,,,,,,,,-49.83936970912709,,
,,,,,,,,,-59.43696030554646,,
,,,,,,,,,-23.55169790990311,,
,,,,,,,,,-17.662714878060115,,
,,,,,,,,,-21.77073056690173,,
,,,,,,,,,-20.42430943587233,,
,,,,,,,,,-14.525206915044416,,
,,,,,,,,,-17.268419822883,,
,,,,,,,,,-18.366258605931343,,
,,,,,,,,,-23.59692341299297,,
,,,,,,,,,-20.661393925594844,,
,,,,,,,,,-14.256744393526956,,
,,,,,,,,,-15.384754729505485,,
,,,,,,,,,-17.78717760242187,,
,,,,,,,,,-18.778428196293365,,
,,,,,,,,,-24.04851562618869,,
,,,,,,,,,-16.700776319471032,,
,,,,,,,,,-19.53445315197526,,
,,,,,,,,,-21.66890873580929,,
,,,,,,,,,-32.79507259204018,,
,,,,,,,,,-31.268307831640016,,
,,,,,,,,,-21.7120616681953,,
,,,,,,,,,-16.533740734180906,,
,,,,,,,,,-24.01470939288853,,
,,,,,,,,,-26.533388748224183,,
,,,,,,,,,-16.604209480834193,,
,,,,,,,,,-21.433696465060645,,
,,,,,,,,,-22.472150050515108,,
,,,,,,,,,-27.47575540297253,,
,,,,,,,,,-26.60361965604873,,
,,,,,,,,,-25.53036210161853,,
,,,,,,,,,-19.19798755473336,,
,,,,,,,,,-24.45575019035355,,
,,,,,,,,,-25.34682249886653,,
,,,,,,,,,-24.778984056263656,,
,,,,,,,,,-20.80740563698096,,
,,,,,,,,,-22.54097297615841,,
,,,,,,,,,-23.21933229147292,,
,,,,,,,,,-19.830990723209272,,
,,,,,,,,,-21.595223591644093,,
,,,,,,,,,-17.417631511960703,,
,,,,,,,,,-17.90260304494072,,
,,,,,,,,,-20.722908374759573,,
,,,,,,,,,-19.92847214933564,,
,,,,,,,,,-15.398824677190335,,
,,,,,,,,,-15.572868081845703,,
,,,,,,,,,-17.204956402205934,,
,,,,,,,,,-14.8530332824897,,
,,,,,,,,,-16.21978920701447,,
,,,,,,,,,-15.304077814052375,,
,,,,,,,,,-13.379535899161084,,
,,,,,,,,,-14.847534308578208,,
,,,,,,,,,-14.029804765165526,,
,,,,,,,,,-12.58996756269989,,
,,,,,,,,,-12.076235039683937,,
,,,,,,,,,-12.088133378021832,,
,,,,,,,,,-13.549117168972254,,
,,,,,,,,,-14.020517912529602,,
