Duration_Peak,Duration_Peak.1,Duration_Peak.2,Duration_Peak.3,Duration_Peak.4,Duration_Peak.5,Duration_Peak.6,Duration_Peak.7,Duration_Peak.8,Duration_Peak.9,Duration_Peak.10,Duration_Peak
,,,,,,,401.7907971225828,,637.3328133211197,,
,,,,,,,502.62840734397446,,506.19733776516273,,
,,,,,,,465.7610989418682,,495.8560903117428,,
,,,,,,,492.8062449813663,,422.2473834453117,,
,,,,,,,448.412997016168,,437.697713372272,,
,,,,,,,606.6009559685448,,496.423547391414,,
,,,,,,,539.4118975544641,,445.67864984519855,,
,,,,,,,467.80507454508654,,730.0547229384028,,
,,,,,,,473.85830403197184,,534.7085076422151,,
,,,,,,,538.9871002490389,,373.0394386841889,,
,,,,,,,597.5844546167284,,481.5206167563872,,
,,,,,,,485.5992223347324,,447.0559821610052,,
,,,,,,,709.3997392756888,,546.7789943613275,,
,,,,,,,496.3885636525098,,654.5102987793919,,
,,,,,,,489.4141028751882,,533.7702332527952,,
,,,,,,,546.0497246841423,,601.5104885442807,,
,,,,,,,692.8905247132033,,532.2321668361433,,
,,,,,,,489.30044472961913,,500.41232136453175,,
,,,,,,,523.2948731915972,,630.0662302268041,,
,,,,,,,475.1244236263437,,617.1759886883315,,
,,,,,,,460.05899365210144,,513.9650552064903,,
,,,,,,,812.8882710020584,,588.4721609917694,,
,,,,,,,582.3251837644993,,598.7349777112165,,
,,,,,,,730.4345923776705,,681.8213870636325,,
,,,,,,,654.6814505363394,,612.1756791589271,,
,,,,,,,585.9991490993084,,539.6854597710642,,
,,,,,,,530.304481003242,,611.5977242354004,,
,,,,,,,480.5756383539363,,470.4434245402023,,
,,,,,,,497.6830643106191,,626.1479695608748,,
,,,,,,,438.9653664653961,,540.179850786953,,
,,,,,,,487.6931960170367,,605.667603474113,,
,,,,,,,513.7858521054447,,806.0751779762834,,
,,,,,,,439.585228781523,,525.1359407745854,,
,,,,,,,437.1843529245891,,609.3521407825388,,
,,,,,,,655.3687146040987,,586.2494591832478,,
,,,,,,,593.703484448652,,636.5518365619113,,
,,,,,,,478.2134386229211,,542.7942751868213,,
,,,,,,,651.3420295315711,,546.4555308372244,,
,,,,,,,743.4487373544853,,585.1127665354709,,
,,,,,,,608.0167580350546,,640.8748661053876,,
,,,,,,,616.7502046264872,,689.1887041646324,,
,,,,,,,544.1611549397098,,579.2845297176783,,
,,,,,,,477.5532557802303,,570.5574986337073,,
,,,,,,,584.2611164397191,,554.8117268050252,,
,,,,,,,639.6334742770678,,633.0737085353392,,
,,,,,,,584.0592410792894,,603.9184161948185,,
,,,,,,,458.36019155414783,,475.62367033863234,,
,,,,,,,608.9023887140497,,658.8227590193603,,
,,,,,,,1192.2604633545482,,660.8760127691521,,
,,,,,,,634.5831367865409,,485.2326819119004,,
,,,,,,,628.5943571670878,,565.9118116030629,,
,,,,,,,671.0541266642417,,574.2694281573097,,
,,,,,,,560.1500533731983,,544.3124477686065,,
,,,,,,,595.7472563922995,,596.1617093900926,,
,,,,,,,596.1734954202425,,527.8136400619967,,
,,,,,,,690.6389303616479,,618.9594599770419,,
,,,,,,,615.9417286117091,,512.487273948142,,
,,,,,,,562.0619857581669,,577.52245224474,,
,,,,,,,802.393718033618,,459.2346635042361,,
,,,,,,,693.9052031852996,,840.0140846524562,,
,,,,,,,846.6170428749984,,560.4595187489479,,
,,,,,,,590.0963870826536,,575.9856026490248,,
,,,,,,,569.6135089647519,,518.7405080716223,,
,,,,,,,557.5809585250321,,646.904483352866,,
,,,,,,,584.3245864904528,,654.8929924871165,,
,,,,,,,557.2916893348977,,1257.957332064946,,
,,,,,,,486.0834843486683,,688.4778484393153,,
,,,,,,,581.2665382502113,,605.4747246459899,,
,,,,,,,807.3475986958267,,547.29592332245,,
,,,,,,,470.3826184417696,,575.7306021617701,,
,,,,,,,580.5902764809907,,541.8791991920758,,
,,,,,,,735.436590088748,,612.9516928556236,,
,,,,,,,743.0284199832404,,513.4287936766706,,
,,,,,,,560.0729099234615,,600.5923156796612,,
,,,,,,,725.5522184194207,,518.3612654159134,,
,,,,,,,484.6892267438433,,585.2712503617888,,
,,,,,,,558.5709528515965,,610.0774580302716,,
,,,,,,,664.9812109077785,,578.5485838978292,,
,,,,,,,668.417051392166,,545.1971723412694,,
,,,,,,,528.402102503883,,520.8788251180745,,
,,,,,,,650.0762450453967,,491.7168027964144,,
,,,,,,,725.8112538223768,,557.9275245713036,,
,,,,,,,691.2977705668695,,622.2251255060232,,
,,,,,,,479.6453637896033,,567.2677796399385,,
,,,,,,,602.5477984912857,,564.3844328616842,,
,,,,,,,676.4104981086998,,618.1483134913483,,
,,,,,,,486.1533317053149,,594.9881253469393,,
,,,,,,,485.7317471085166,,569.9451173655781,,
,,,,,,,580.7584371054829,,591.9962591041474,,
,,,,,,,517.2918701001825,,533.5914645774948,,
,,,,,,,579.4799170706035,,965.4904361245932,,
,,,,,,,662.438715363038,,737.5006365780465,,
,,,,,,,744.9716447428315,,658.8456197880118,,
,,,,,,,771.7460081801348,,746.9134326280266,,
,,,,,,,692.8884225686847,,938.3693901342236,,
,,,,,,,495.62857894866704,,681.7445845955795,,
,,,,,,,791.4974294562819,,739.6426388793553,,
,,,,,,,556.7841611006916,,713.2448382582945,,
,,,,,,,460.34090884333705,,732.5041652365359,,
,,,,,,,585.2947103952235,,780.6347109398674,,
,,,,,,,740.8759216432838,,569.5605996604169,,
,,,,,,,477.9828933130836,,662.8306717024873,,
,,,,,,,677.0639121812417,,512.9334522028357,,
,,,,,,,754.0537473201903,,528.0590678060609,,
,,,,,,,753.5026529622207,,426.5111604913092,,
,,,,,,,756.2813816104835,,546.2931178804956,,
,,,,,,,515.7702003621173,,726.6115094920868,,
,,,,,,,432.9749614231481,,474.8975836582172,,
,,,,,,,871.675962758389,,531.8180497034281,,
,,,,,,,485.8569827019686,,473.3921337765454,,
,,,,,,,760.04815513378,,426.7995807341677,,
,,,,,,,460.69777061847947,,510.7474695879743,,
,,,,,,,671.5634156976237,,484.23006821242825,,
,,,,,,,560.5012849841173,,760.7495705631679,,
,,,,,,,759.9336867316896,,713.1905143941757,,
,,,,,,,582.3630203129464,,416.2158200065225,,
,,,,,,,685.7654724113856,,494.1629384537672,,
,,,,,,,655.6693953086892,,494.4551631738558,,
,,,,,,,543.2708409717482,,495.7619566206379,,
,,,,,,,605.9510380918706,,446.5469023691153,,
,,,,,,,527.7756617552291,,517.0927370178765,,
,,,,,,,574.4730267482937,,645.7024036291779,,
,,,,,,,541.9821694040651,,830.0187033561527,,
,,,,,,,528.1214330742969,,711.285259961382,,
,,,,,,,517.1969489811588,,609.2143338810646,,
,,,,,,,691.9671523217419,,485.8692007202295,,
,,,,,,,507.7892530887458,,428.6273677513119,,
,,,,,,,710.2665443710213,,577.4006620493024,,
,,,,,,,520.9649210550077,,686.1868658042278,,
,,,,,,,600.5378898729845,,482.3474007300933,,
,,,,,,,536.6451169395489,,515.0800703864712,,
,,,,,,,512.294212554716,,478.4338084454244,,
,,,,,,,594.4264871573173,,628.8915597081673,,
,,,,,,,533.3104018023502,,619.4529051415561,,
,,,,,,,554.5031345271942,,500.9934733430696,,
,,,,,,,527.7941613872913,,665.3486244671618,,
,,,,,,,510.159771839463,,556.9294039487365,,
,,,,,,,542.7589043608943,,505.90564260708777,,
,,,,,,,829.3119798543605,,532.9899832663195,,
,,,,,,,750.7449260627336,,459.5752268692672,,
,,,,,,,719.3702530059838,,496.2733134528252,,
,,,,,,,846.3247316561558,,445.0399990938613,,
,,,,,,,643.6081647966739,,455.59450507271777,,
,,,,,,,697.493332922097,,579.2584344025732,,
,,,,,,,737.0135825316377,,520.6983864289133,,
,,,,,,,726.149231899668,,476.5794262399798,,
,,,,,,,841.1579148964095,,463.2540537430676,,
,,,,,,,760.7956214220158,,529.7196492309081,,
,,,,,,,874.2645613880778,,417.8143110593141,,
,,,,,,,855.3826847670816,,543.7436759772672,,
,,,,,,,865.7735368887518,,590.686967861945,,
,,,,,,,876.9898702569158,,552.9532640340307,,
,,,,,,,870.5463794108393,,553.6623835007427,,
,,,,,,,703.4871348506999,,651.3484424807089,,
,,,,,,,794.2483027557691,,561.2000536625721,,
,,,,,,,716.7079939884488,,545.9784413322398,,
,,,,,,,666.2738677868667,,564.4523433822287,,
,,,,,,,619.8907795392104,,601.3134783200071,,
,,,,,,,954.7495836914984,,598.1402775620252,,
,,,,,,,763.3146540613172,,542.989770938873,,
,,,,,,,807.9958283927706,,461.0999383996573,,
,,,,,,,789.7759581657115,,433.29580526447967,,
,,,,,,,648.2062168377113,,551.8712466222639,,
,,,,,,,757.1853264706214,,566.6246735307974,,
,,,,,,,702.2465636722588,,429.60051764836487,,
,,,,,,,723.1262207969999,,595.4183886564331,,
,,,,,,,716.7654261134569,,562.650194539362,,
,,,,,,,779.0961413315506,,487.1079912012647,,
,,,,,,,719.4926916627763,,453.0965565851988,,
,,,,,,,644.1647471873424,,589.1412155018777,,
,,,,,,,502.2900141616442,,463.942254645568,,
,,,,,,,470.824943521717,,497.7752504614531,,
,,,,,,,554.3046031026499,,393.170815962891,,
,,,,,,,475.1903889521809,,410.0637906296505,,
,,,,,,,520.9330093373471,,393.71482149480073,,
,,,,,,,512.5735742184752,,501.89327483188913,,
,,,,,,,542.6855863088927,,449.47605222780334,,
,,,,,,,662.3629799674566,,429.0310626074104,,
,,,,,,,510.6363102112401,,479.8552360145105,,
,,,,,,,465.6859294066044,,486.7619038241096,,
,,,,,,,529.2127059489388,,506.99593413553725,,
,,,,,,,548.8062205047901,,527.5151311981832,,
,,,,,,,477.6805466622288,,569.7052823873831,,
,,,,,,,655.2113384364353,,609.2460981639657,,
,,,,,,,482.1978321473717,,657.2231969723052,,
,,,,,,,470.1473337282897,,629.6170668819428,,
,,,,,,,549.5376615817872,,513.6792053022376,,
,,,,,,,533.4728928245388,,487.79910699191583,,
,,,,,,,506.8089795665031,,481.1819354358139,,
,,,,,,,543.9734575906552,,493.0761706178735,,
,,,,,,,646.2629232873202,,459.06907852084186,,
,,,,,,,535.5780378540096,,534.1127163173738,,
,,,,,,,593.2907704314156,,521.9789095885461,,
,,,,,,,636.881324214461,,569.8458786229944,,
,,,,,,,582.3497777390471,,443.0871491324572,,
,,,,,,,656.2599502592211,,600.2810439397571,,
,,,,,,,568.7294710462668,,495.67192049641415,,
,,,,,,,611.0650556483179,,467.3273707717156,,
,,,,,,,603.9448855851017,,406.71239904001743,,
,,,,,,,530.5697554566837,,451.2038594758081,,
,,,,,,,465.4743706408986,,486.4318324021586,,
,,,,,,,604.6011962241498,,553.7121233746775,,
,,,,,,,742.7617087347476,,534.0908651623686,,
,,,,,,,496.7606306745695,,558.2268150277746,,
,,,,,,,779.2443708719354,,592.4705187628304,,
,,,,,,,473.5388628771055,,556.9587359033718,,
,,,,,,,588.261018146664,,543.6661533999172,,
,,,,,,,612.8309362385821,,593.4677319650318,,
,,,,,,,724.8027988387487,,557.9012795311193,,
,,,,,,,609.5437859904926,,489.748625484843,,
,,,,,,,653.375400554208,,497.0083072718327,,
,,,,,,,737.4639886598769,,600.9490187382193,,
,,,,,,,736.1827647895179,,557.6974361315894,,
,,,,,,,677.5982607038839,,560.9068024469507,,
,,,,,,,785.925306418113,,543.5139444192466,,
,,,,,,,753.5824945070358,,515.7845355472201,,
,,,,,,,723.4217761306842,,518.0547774369455,,
,,,,,,,724.7989023316293,,585.4605958696658,,
,,,,,,,950.1989117072632,,530.2046755465445,,
,,,,,,,761.8262812538028,,774.0833751579977,,
,,,,,,,755.7769218263397,,510.0491010803472,,
,,,,,,,957.2891302668064,,662.3844846220447,,
,,,,,,,765.4891625069993,,583.7745519570227,,
,,,,,,,767.8034369720402,,567.1070293927885,,
,,,,,,,1032.9241224653551,,551.3575915255469,,
,,,,,,,798.5963997483626,,677.2811599246522,,
,,,,,,,840.128979856357,,559.4494305944326,,
,,,,,,,917.0408539731412,,515.9093817022053,,
,,,,,,,950.1203702123588,,607.4687658589073,,
,,,,,,,802.9461110350087,,562.8095226106384,,
,,,,,,,916.0933201247934,,543.7158067835817,,
,,,,,,,999.739386942426,,634.4801958699854,,
,,,,,,,1061.6556682385026,,459.1476692666532,,
,,,,,,,746.9651920119371,,534.9993490547972,,
,,,,,,,831.8856176864044,,610.9815972585998,,
,,,,,,,815.4740831952538,,540.9170337858815,,
,,,,,,,762.2000375018677,,676.5082899335478,,
,,,,,,,657.404501339387,,606.5269209545379,,
,,,,,,,542.7941295422734,,603.9536818086881,,
,,,,,,,563.6443341117117,,564.3109099869303,,
,,,,,,,577.7495311393549,,559.1914281515164,,
,,,,,,,533.7759846087476,,614.3275684919263,,
,,,,,,,,,601.1819019758991,,
,,,,,,,,,553.5448896952531,,
,,,,,,,,,590.6194135559494,,
,,,,,,,,,597.5854102581558,,
,,,,,,,,,533.8880360537461,,
,,,,,,,,,607.7700117514144,,
,,,,,,,,,730.3334335511308,,
,,,,,,,,,674.4810796509441,,
,,,,,,,,,619.3535277460958,,
,,,,,,,,,706.3818646453587,,
,,,,,,,,,551.3237727250082,,
,,,,,,,,,651.2157101507678,,
,,,,,,,,,606.9771464444543,,
,,,,,,,,,556.0930029872811,,
,,,,,,,,,750.4921994590168,,
,,,,,,,,,649.73417068965,,
,,,,,,,,,508.1291246791312,,
,,,,,,,,,515.4098205716404,,
,,,,,,,,,696.4034256136722,,
,,,,,,,,,600.6428402187137,,
,,,,,,,,,609.7925222456422,,
,,,,,,,,,592.4973720992605,,
,,,,,,,,,585.5975865305934,,
,,,,,,,,,647.145492644853,,
,,,,,,,,,492.4978799703674,,
,,,,,,,,,409.8274818272109,,
,,,,,,,,,670.5181230268486,,
,,,,,,,,,694.3577847728825,,
,,,,,,,,,716.1441486813998,,
,,,,,,,,,670.8667428222162,,
,,,,,,,,,700.1892474447423,,
,,,,,,,,,690.575191797054,,
,,,,,,,,,671.8069048362365,,
,,,,,,,,,686.7026912384722,,
,,,,,,,,,669.1849498221951,,
,,,,,,,,,663.2975955598515,,
,,,,,,,,,715.0938790871364,,
,,,,,,,,,648.3316796512624,,
,,,,,,,,,626.7340288390733,,
,,,,,,,,,644.3330792166972,,
,,,,,,,,,719.4105082564236,,
,,,,,,,,,701.4306682423637,,
,,,,,,,,,538.8673552936979,,
,,,,,,,,,719.9500844369245,,
,,,,,,,,,727.1575485350977,,
,,,,,,,,,670.6201407836045,,
,,,,,,,,,770.74161505751,,
,,,,,,,,,729.3886848542998,,
,,,,,,,,,568.726729192461,,
,,,,,,,,,569.567380688411,,
,,,,,,,,,565.9988721005899,,
,,,,,,,,,597.419651992228,,
,,,,,,,,,620.4921537722369,,
,,,,,,,,,776.1992650337876,,
,,,,,,,,,535.3323405594354,,
,,,,,,,,,781.9168597275358,,
,,,,,,,,,775.2468524692698,,
,,,,,,,,,750.2435292232291,,
,,,,,,,,,655.7962831637908,,
,,,,,,,,,760.4694086385932,,
,,,,,,,,,729.6106844156955,,
,,,,,,,,,704.9858240658887,,
,,,,,,,,,968.777034041714,,
,,,,,,,,,826.7292418838349,,
,,,,,,,,,851.9894919287572,,
,,,,,,,,,626.5247147731618,,
,,,,,,,,,800.2657254568043,,
,,,,,,,,,649.3931963613356,,
,,,,,,,,,682.0743391217145,,
,,,,,,,,,693.435234149709,,
,,,,,,,,,616.3303677948552,,
,,,,,,,,,664.7545762214932,,
,,,,,,,,,695.5008448850637,,
,,,,,,,,,793.1797184219627,,
,,,,,,,,,686.3571226211905,,
,,,,,,,,,601.1199792904004,,
,,,,,,,,,647.7757805405124,,
,,,,,,,,,696.0767193046518,,
,,,,,,,,,582.0509123822957,,
,,,,,,,,,622.2040011613043,,
,,,,,,,,,544.6994614229295,,
,,,,,,,,,711.7523854180781,,
,,,,,,,,,543.2659550878259,,
,,,,,,,,,509.2358889531803,,
,,,,,,,,,633.8676345609823,,
,,,,,,,,,865.9670337119198,,
,,,,,,,,,702.8544683271778,,
,,,,,,,,,772.4544147664695,,
,,,,,,,,,724.7661621131349,,
,,,,,,,,,666.6209915209532,,
,,,,,,,,,758.0312799121458,,
,,,,,,,,,587.880296847292,,
,,,,,,,,,558.044344509214,,
,,,,,,,,,639.2019316273161,,
,,,,,,,,,623.7505788334516,,
,,,,,,,,,598.9076781108269,,
,,,,,,,,,653.3457670713051,,
,,,,,,,,,781.3033465931367,,
,,,,,,,,,495.7507256983607,,
,,,,,,,,,657.0431321644992,,
,,,,,,,,,791.6872901494464,,
,,,,,,,,,569.0863120872793,,
,,,,,,,,,690.882870809404,,
,,,,,,,,,534.9200441274473,,
,,,,,,,,,472.0913693712338,,
,,,,,,,,,523.3830495511131,,
,,,,,,,,,535.216418136946,,
,,,,,,,,,721.7106601541154,,
,,,,,,,,,588.5692172861609,,
,,,,,,,,,622.8981993116436,,
,,,,,,,,,585.7471726676008,,
,,,,,,,,,588.8181396375928,,
,,,,,,,,,661.4224424545941,,
,,,,,,,,,638.7288665416612,,
,,,,,,,,,604.1021154705337,,
,,,,,,,,,599.3502152106751,,
,,,,,,,,,629.3933740394659,,
,,,,,,,,,946.090315536502,,
,,,,,,,,,696.1648359440094,,
,,,,,,,,,899.498301338716,,
,,,,,,,,,694.8615788601296,,
,,,,,,,,,900.3390876288995,,
,,,,,,,,,811.4892545828056,,
,,,,,,,,,796.5254231483733,,
,,,,,,,,,827.108651999644,,
,,,,,,,,,806.97203901237,,
,,,,,,,,,663.5409143895656,,
,,,,,,,,,716.1130933230021,,
,,,,,,,,,691.5446756307194,,
,,,,,,,,,723.8387697299831,,
,,,,,,,,,776.4036657566357,,
,,,,,,,,,766.9229652930544,,
,,,,,,,,,620.9150050248832,,
,,,,,,,,,752.8167986243545,,
,,,,,,,,,690.8282030388682,,
,,,,,,,,,629.1202361006167,,
,,,,,,,,,836.4738697393011,,
,,,,,,,,,687.2801161083878,,
,,,,,,,,,594.1573275840333,,
,,,,,,,,,665.3223703842716,,
,,,,,,,,,680.6400934807249,,
,,,,,,,,,670.4104711860911,,
,,,,,,,,,874.1370657026287,,
,,,,,,,,,697.7057308860983,,
,,,,,,,,,707.6720538713098,,
,,,,,,,,,634.2565955236767,,
,,,,,,,,,662.0102050411886,,
,,,,,,,,,604.615745130544,,
,,,,,,,,,684.9723661305343,,
,,,,,,,,,758.437508214289,,
,,,,,,,,,774.6261600841087,,
,,,,,,,,,792.9528349896646,,
,,,,,,,,,866.0515262210652,,
,,,,,,,,,765.2923319629318,,
,,,,,,,,,692.8935790089847,,
,,,,,,,,,723.193965701183,,
,,,,,,,,,692.4775077520815,,
,,,,,,,,,623.7925259963515,,
,,,,,,,,,679.0379840673986,,
,,,,,,,,,796.2542415370422,,
,,,,,,,,,770.9910323015921,,
,,,,,,,,,760.1236905729473,,
,,,,,,,,,779.6299134522371,,
,,,,,,,,,740.4421966286096,,
,,,,,,,,,675.5948640570451,,
,,,,,,,,,611.273831324296,,
,,,,,,,,,684.6910646861139,,
,,,,,,,,,614.2079846171889,,
,,,,,,,,,585.0197769095407,,
,,,,,,,,,617.3962933951991,,
,,,,,,,,,681.0843150639262,,
,,,,,,,,,603.9517505652939,,
,,,,,,,,,593.6819806796522,,
,,,,,,,,,636.9988385912749,,
,,,,,,,,,591.1347984990566,,
,,,,,,,,,624.9548899929321,,
,,,,,,,,,594.4600423594015,,
,,,,,,,,,694.1958343636242,,
,,,,,,,,,714.941615847396,,
,,,,,,,,,822.4251926120685,,
,,,,,,,,,763.94410707187,,
,,,,,,,,,639.1468019387654,,
,,,,,,,,,640.1673382225889,,
,,,,,,,,,730.6501766916322,,
,,,,,,,,,595.5225933085645,,
,,,,,,,,,780.3009615988835,,
,,,,,,,,,652.585227943436,,
,,,,,,,,,622.335083700407,,
,,,,,,,,,718.0123548016222,,
,,,,,,,,,860.7759798453833,,
,,,,,,,,,932.40206884406,,
,,,,,,,,,746.8386193570328,,
,,,,,,,,,588.5121135855467,,
,,,,,,,,,579.7465251353578,,
,,,,,,,,,833.2572978315729,,
,,,,,,,,,800.8647483694035,,
,,,,,,,,,706.0278102872923,,
,,,,,,,,,742.362346335334,,
,,,,,,,,,857.2914355280334,,
,,,,,,,,,767.0497748512132,,
,,,,,,,,,744.5149170794282,,
,,,,,,,,,583.3626132886391,,
,,,,,,,,,743.779589489593,,
,,,,,,,,,749.2117280342999,,
,,,,,,,,,858.5432846066005,,
,,,,,,,,,782.0823279310822,,
,,,,,,,,,747.8411083007134,,
,,,,,,,,,697.2698565139376,,
,,,,,,,,,676.0147640208093,,
,,,,,,,,,758.305687697338,,
,,,,,,,,,711.1648030121119,,
,,,,,,,,,650.4545365778093,,
,,,,,,,,,701.686993341315,,
,,,,,,,,,749.9912578645026,,
,,,,,,,,,782.9758860466422,,
,,,,,,,,,735.0419579102615,,
,,,,,,,,,828.904459171325,,
,,,,,,,,,758.8598231173017,,
,,,,,,,,,854.0246791655593,,
,,,,,,,,,851.7988755141675,,
,,,,,,,,,828.5957033401296,,
,,,,,,,,,765.7094839389008,,
,,,,,,,,,825.7394609249238,,
,,,,,,,,,822.9291385790341,,
,,,,,,,,,782.0377985276033,,
,,,,,,,,,800.159303797956,,
,,,,,,,,,747.4233385244022,,
,,,,,,,,,831.8651561096437,,
,,,,,,,,,832.9624107310194,,
,,,,,,,,,794.0705984157119,,
,,,,,,,,,767.0268521937398,,
,,,,,,,,,692.1994966135812,,
,,,,,,,,,828.0675330126456,,
,,,,,,,,,750.0985890481093,,
,,,,,,,,,646.2793349629432,,
,,,,,,,,,788.1831308935434,,
,,,,,,,,,641.3451563629314,,
,,,,,,,,,703.61090932885,,
,,,,,,,,,666.7541112583485,,
,,,,,,,,,606.6787960704771,,
,,,,,,,,,620.8129335599215,,
,,,,,,,,,657.6928112959172,,
,,,,,,,,,627.7354077607639,,
,,,,,,,,,753.9916329328096,,
,,,,,,,,,634.1164328233443,,
,,,,,,,,,740.053112132957,,
,,,,,,,,,932.8201346660734,,
,,,,,,,,,734.5948844827226,,
,,,,,,,,,725.3979674654245,,
,,,,,,,,,700.8647944225413,,
,,,,,,,,,771.615127701547,,
,,,,,,,,,703.3149162446919,,
,,,,,,,,,667.2818588238632,,
,,,,,,,,,676.7449147631253,,
,,,,,,,,,610.6504479213272,,
,,,,,,,,,621.1884943891214,,
,,,,,,,,,631.8750038661233,,
,,,,,,,,,636.9065481532514,,
,,,,,,,,,629.4993312735319,,
,,,,,,,,,649.305258026865,,
,,,,,,,,,596.6226069418049,,
,,,,,,,,,562.674453509934,,
,,,,,,,,,585.6187723679795,,
,,,,,,,,,656.3918165548364,,
,,,,,,,,,619.9901765632956,,
,,,,,,,,,578.9514237420412,,
,,,,,,,,,584.8667744863357,,
,,,,,,,,,665.0947058914929,,
,,,,,,,,,584.9426152876177,,
,,,,,,,,,628.9582983253744,,
,,,,,,,,,670.9313579935665,,
,,,,,,,,,681.1151124774904,,
,,,,,,,,,597.9881463045892,,
,,,,,,,,,642.2138493237306,,
,,,,,,,,,641.8174983013935,,
,,,,,,,,,667.1294277448579,,
,,,,,,,,,674.4218214329055,,
,,,,,,,,,658.3381107839506,,
,,,,,,,,,826.2953243854345,,
,,,,,,,,,646.2882589165774,,
,,,,,,,,,711.6733575911582,,
,,,,,,,,,728.1841536463228,,
,,,,,,,,,670.941542398866,,
,,,,,,,,,719.6715594139945,,
,,,,,,,,,628.167984199088,,
,,,,,,,,,680.728034003014,,
,,,,,,,,,704.6575695504957,,
,,,,,,,,,701.1442968188762,,
,,,,,,,,,676.5733674507002,,
,,,,,,,,,674.0482709056141,,
,,,,,,,,,675.7827777157839,,
,,,,,,,,,621.411019503184,,
,,,,,,,,,663.6770356904808,,
,,,,,,,,,749.6767906368555,,
,,,,,,,,,685.9293305381534,,
,,,,,,,,,673.4602654437144,,
,,,,,,,,,817.1783403435207,,
,,,,,,,,,749.2567369849157,,
,,,,,,,,,644.826545317584,,
,,,,,,,,,719.5240593109377,,
,,,,,,,,,736.0026147830412,,
,,,,,,,,,719.9847660910473,,
,,,,,,,,,729.2162045971523,,
,,,,,,,,,804.8183294653127,,
,,,,,,,,,817.045094035667,,
,,,,,,,,,725.152284187523,,
,,,,,,,,,676.3298309762422,,
,,,,,,,,,817.9340862054169,,
,,,,,,,,,729.6968005053895,,
,,,,,,,,,741.0934310746082,,
,,,,,,,,,701.5159834392423,,
,,,,,,,,,703.7201310465235,,
,,,,,,,,,787.9767756283193,,
,,,,,,,,,736.1880846814363,,
,,,,,,,,,741.7693823640777,,
,,,,,,,,,701.6060054424187,,
,,,,,,,,,730.9423652404334,,
,,,,,,,,,715.4297213362265,,
,,,,,,,,,685.9524154770025,,
,,,,,,,,,701.2924366291643,,
,,,,,,,,,749.9744800129671,,
,,,,,,,,,709.1425101742084,,
,,,,,,,,,721.5294593218566,,
,,,,,,,,,698.9934731819417,,
,,,,,,,,,717.9199937653023,,
,,,,,,,,,658.1070999217501,,
,,,,,,,,,672.6959088309026,,
,,,,,,,,,710.3076403505252,,
,,,,,,,,,721.6711608474609,,
,,,,,,,,,705.0927790432651,,
,,,,,,,,,804.1716556585952,,
,,,,,,,,,669.3905765628062,,
,,,,,,,,,832.0646656027562,,
,,,,,,,,,676.7398656429493,,
,,,,,,,,,774.586169562642,,
,,,,,,,,,666.3686321080928,,
,,,,,,,,,744.2921866896611,,
,,,,,,,,,653.5289882314474,,
,,,,,,,,,790.988793458647,,
,,,,,,,,,746.9560322482889,,
,,,,,,,,,827.0612580570248,,
,,,,,,,,,720.6840542438006,,
,,,,,,,,,640.4405400120644,,
,,,,,,,,,770.4926288769906,,
,,,,,,,,,638.2389948440946,,
,,,,,,,,,678.4845780521023,,
,,,,,,,,,730.801846312976,,
,,,,,,,,,793.9782042682415,,
,,,,,,,,,727.6253140100222,,
,,,,,,,,,5081.523019049651,,
,,,,,,,,,7118.153003238185,,
,,,,,,,,,7493.272942518785,,
,,,,,,,,,2615.464094545865,,
,,,,,,,,,3932.7646134479937,,
,,,,,,,,,6971.020064525153,,
,,,,,,,,,6998.951056761416,,
,,,,,,,,,6740.3320161007,,
,,,,,,,,,6547.862529740695,,
,,,,,,,,,6353.250171832788,,
,,,,,,,,,1788.2242381977685,,
,,,,,,,,,5174.347603996383,,
,,,,,,,,,5231.5579638023255,,
,,,,,,,,,5107.312239072904,,
,,,,,,,,,5196.249280732559,,
,,,,,,,,,5315.87731935408,,
,,,,,,,,,5284.4646728925145,,
,,,,,,,,,5176.885374735872,,
,,,,,,,,,5235.8203299279885,,
,,,,,,,,,5219.856570164069,,
,,,,,,,,,5762.670068260664,,
,,,,,,,,,5622.650593868146,,
,,,,,,,,,2804.439326946682,,
,,,,,,,,,2921.831071663998,,
,,,,,,,,,2754.581266549302,,
,,,,,,,,,2161.183885092816,,
,,,,,,,,,2214.416808602623,,
,,,,,,,,,2932.89428983196,,
,,,,,,,,,2395.0267698257794,,
,,,,,,,,,4648.663763712555,,
,,,,,,,,,4700.954803323573,,
,,,,,,,,,4610.1813915277735,,
,,,,,,,,,4065.962876730482,,
,,,,,,,,,1767.9855895708463,,
,,,,,,,,,3866.0955403969847,,
,,,,,,,,,3793.5174245590897,,
,,,,,,,,,4725.507683787371,,
,,,,,,,,,4587.86088460807,,
,,,,,,,,,4148.429779306199,,
,,,,,,,,,3797.5236162264655,,
,,,,,,,,,3924.716728300265,,
,,,,,,,,,4425.697202532187,,
,,,,,,,,,2537.21742070653,,
,,,,,,,,,5463.197369731097,,
,,,,,,,,,1670.40673357468,,
,,,,,,,,,5403.421904874588,,
,,,,,,,,,673.0023777073754,,
,,,,,,,,,639.315316400714,,
,,,,,,,,,1915.3190105721744,,
,,,,,,,,,625.8075137505007,,
,,,,,,,,,592.3064738194083,,
,,,,,,,,,635.1694469516826,,
,,,,,,,,,641.324841310909,,
,,,,,,,,,611.8178733963823,,
