Energy_Shape_factor,Energy_Shape_factor.1,Energy_Shape_factor.2,Energy_Shape_factor.3,Energy_Shape_factor.4,Energy_Shape_factor.5,Energy_Shape_factor.6,Energy_Shape_factor.7,Energy_Shape_factor.8,Energy_Shape_factor.9,Energy_Shape_factor.10,Energy_Shape_factor
,,,,,,-32.6315041422966,-7.713499723814196,,-7.174456474140049,,
,,,,,,-9.14765518081814,-6.357860473977008,,-9.158682011972244,,
,,,,,,-6.334050145806016,-5.61886529114388,,-13.55658739628796,,
,,,,,,-7.679871216411777,-4.809323059580939,,-6.965445750345747,,
,,,,,,-6.374141322199887,-5.4301046118653655,,-7.007655491245932,,
,,,,,,-7.370306886996992,-5.879819734697708,,-6.048372036208543,,
,,,,,,-8.482646778924433,-5.2646911367261096,,-7.326489014786601,,
,,,,,,-10.80224230916939,-5.035762027014897,,-10.178633023264238,,
,,,,,,-8.119094412113512,-5.878470538661863,,-6.260635328317291,,
,,,,,,-11.563166937353277,-5.974803809069442,,-7.135169442514547,,
,,,,,,-26.793872838566816,-5.41789354052168,,-10.871185564474924,,
,,,,,,-33.13246926201273,-5.33872372093292,,-11.29294971084672,,
,,,,,,-31.11029329043636,-6.170346390348478,,-47.21077265426743,,
,,,,,,-18.940596359289067,-6.191157431943987,,-20.80589071600878,,
,,,,,,-6.01617323451227,-6.467006596369345,,-9.76281032194097,,
,,,,,,-19.12069880150267,-6.943428793668432,,-4.272982342418179,,
,,,,,,-12.284389113010098,-5.569818992053183,,-4.352539531987069,,
,,,,,,-33.45364668192673,-4.868381736658667,,-5.168508000447542,,
,,,,,,-18.53813729758517,-4.680208782016448,,-33.737903278134965,,
,,,,,,98.57744002810507,-5.314104677587853,,-13.476605826776144,,
,,,,,,-14.990900731171353,-5.8693630929736536,,-7.632922529081174,,
,,,,,,-40.49710335485232,-5.662780336357328,,-4.443219590819567,,
,,,,,,-21.51862317121867,-5.903265820277945,,-5.1496310730876935,,
,,,,,,-21.770642797729742,-8.021647091785036,,-6.671556173148561,,
,,,,,,-4.606800480393917,-8.459719169011551,,-6.543943056347972,,
,,,,,,-9.565986797184772,-9.699561328792582,,-12.101819675734092,,
,,,,,,-3.7075774287486367,-9.36896741551136,,-7.016117339531442,,
,,,,,,-6.903276648706908,-11.640670441977685,,-6.919000343811463,,
,,,,,,-4.050447952565297,-8.259985545836058,,-6.3109090705704585,,
,,,,,,-6.984621096903081,-8.947924061912433,,-5.906889710074793,,
,,,,,,-10.07750115732284,-9.45198978393901,,-6.015918841259199,,
,,,,,,-9.11060106388415,55.24827800895992,,-7.238541609798124,,
,,,,,,-164.69187125892785,-156.54757973765135,,-5.8390278506401785,,
,,,,,,-35.798530127874066,-68.89668435393182,,-5.449709054627068,,
,,,,,,41.14469004966742,93.4528671923976,,-4.327228480416229,,
,,,,,,-30.31855962691628,-16.616492160436177,,-5.144098456599007,,
,,,,,,201.5542343377135,-10.424282553330745,,-12.346076668724583,,
,,,,,,-40.45215017463956,-10.613994668943024,,-9.646440612646956,,
,,,,,,-12.873720235202862,-19.73697969828971,,-12.976716397033512,,
,,,,,,-27.216943193215126,113.5276610485872,,-19.28705348262438,,
,,,,,,-10.842137803770992,17.80062707934755,,-93.89353066477643,,
,,,,,,-14.609725623037784,33.40017080536463,,-55.24966845795935,,
,,,,,,-24.472047817667104,9.008853037920698,,-24.932690778254614,,
,,,,,,-12.692279739751084,-381.3095158030577,,-22.11714629945288,,
,,,,,,-461.83517448782646,24.066327613579663,,-15.998297263544318,,
,,,,,,-8.177794365111662,36.46004510227568,,-10.07926470121739,,
,,,,,,75.48312092346262,19.50378506095912,,-11.593963817921807,,
,,,,,,18.39781751157652,38.564780999873314,,-10.02767316693778,,
,,,,,,-24.9822578606128,-11.7600843596322,,-7.490280227691915,,
,,,,,,478.5452488078072,58.09822323675584,,-6.693312145574438,,
,,,,,,-65.6460526910626,-27.18833790211544,,-5.771928242224334,,
,,,,,,36.81043494949932,12.331537750276246,,-5.858089613617001,,
,,,,,,-30.702065219540746,82.97881919159715,,-5.755415262289717,,
,,,,,,-67.54346188907518,-287.9118710345943,,-6.254125762911428,,
,,,,,,-14.02200495114213,353.0470834767693,,-8.80979836656743,,
,,,,,,-43.699515206183136,-137.95118456637474,,-13.924672619679372,,
,,,,,,-102.4213909939049,86.92560178091728,,-5.431041031239351,,
,,,,,,-94.8181678922213,22.64534041058082,,-5.468964774751938,,
,,,,,,-32.636747775605386,142.11971801367972,,-4.893802928838684,,
,,,,,,-32.398842920323425,-18.920777084346525,,-6.677756201373428,,
,,,,,,-603.1303006305217,-7.652241999244382,,-8.573646778606314,,
,,,,,,-25.7181465061586,-7.893609868831797,,-13.18738738444632,,
,,,,,,16.21754160370085,-6.096514921628366,,-19.886621937645064,,
,,,,,,-16.756066023519903,-29.29749521573893,,-5.692497064959854,,
,,,,,,-8.558219972730406,-12.464356366185052,,-5.9116302284724815,,
,,,,,,-15.208794485004333,-16.200975732161627,,-4.691345992928322,,
,,,,,,-12.64313037494679,-22.027123310082143,,-4.180846048598581,,
,,,,,,6.807063836782318,-19.042526793778297,,-4.273512189575608,,
,,,,,,-41.67947431706354,-19.40146137576124,,-5.308635545092243,,
,,,,,,-15.24158341983002,-39.7165951584322,,-4.636328188720501,,
,,,,,,25.36101372743539,-59.18856783211716,,-5.297749267611865,,
,,,,,,15.134926786961929,352.6983351046472,,-6.00534766771519,,
,,,,,,5.622577787882587,-28.514930969232275,,-4.738637551660369,,
,,,,,,4.522255022699069,-8.127072334316999,,-3.674655158816389,,
,,,,,,20.917656845507363,-10.866751970817388,,-3.8142206686081472,,
,,,,,,-63.77700726328831,-22.754680037153484,,-4.447174964588913,,
,,,,,,-7.923738036717137,-45.94287061460367,,-5.360604365895104,,
,,,,,,-45.939664381889386,-32.356900285827145,,-5.074726780447995,,
,,,,,,-17.355933494265717,-4.76932069923239,,-3.987794662988863,,
,,,,,,16.11362090975646,-7.760731747354647,,-4.610265923333517,,
,,,,,,-20.251270186915622,145.55385714689942,,-5.905002099617606,,
,,,,,,-184.0181389929228,-25.04191213962133,,-6.464055692482354,,
,,,,,,-8.194414656144271,-12.163341264025592,,-6.125589973713045,,
,,,,,,-10.35528167743573,-119.66468367031888,,-6.280721065166203,,
,,,,,,-17.897371852659585,-21.28314868814427,,-5.082313099934091,,
,,,,,,-22.077680727146795,-11.53640402756403,,-6.360715492620274,,
,,,,,,-26.404420791325418,-7.3983497877833315,,-6.521429605758255,,
,,,,,,-6.8612971071726125,-10.755807892257684,,-4.438072382139285,,
,,,,,,,-18.34371164730112,,-4.6650689347418135,,
,,,,,,,-61.37413139397879,,-4.823804892504496,,
,,,,,,,-17.347922975327354,,-6.050010612344488,,
,,,,,,,-9.195946757102702,,-4.193839161128545,,
,,,,,,,-7.817256412180407,,-3.884702161383944,,
,,,,,,,-6.284777336146133,,-5.312388668291131,,
,,,,,,,-5.419596146878858,,-5.307328528785536,,
,,,,,,,-4.581470533155788,,-4.534199525517624,,
,,,,,,,-4.145427406277816,,-5.43464030413627,,
,,,,,,,-4.6868482896526125,,-5.317850516007081,,
,,,,,,,-11.904517867786852,,-6.109454003294225,,
,,,,,,,-11.61194785008283,,-5.208050800357944,,
,,,,,,,-5.6536928720607085,,-5.756733026440743,,
,,,,,,,-4.070097869517203,,-5.907893741761646,,
,,,,,,,-4.276273553633699,,-5.812352370593454,,
,,,,,,,-4.834539951277492,,-6.339216035148726,,
,,,,,,,-6.085916813438664,,-5.36161594378987,,
,,,,,,,-7.089057137455259,,-5.275184340832014,,
,,,,,,,-7.553489583454504,,-3.745446756843679,,
,,,,,,,-7.40343997735007,,-4.010890841272422,,
,,,,,,,-9.227775132375063,,-3.7844440472436105,,
,,,,,,,-5.687694990119399,,-3.48964411725931,,
,,,,,,,-7.148508642181204,,-3.51005779642822,,
,,,,,,,-6.400862625527465,,-3.824192740913582,,
,,,,,,,-5.219457769445571,,-4.584104836616603,,
,,,,,,,-5.341140377001574,,-4.65151802237279,,
,,,,,,,-4.77138730397336,,-4.783432591442934,,
,,,,,,,-4.918067147439957,,-5.55262507466708,,
,,,,,,,-5.1219562991869445,,-5.1181593133326055,,
,,,,,,,-5.371742763793029,,-4.867707141028096,,
,,,,,,,-3.920976734344068,,-4.54886370530119,,
,,,,,,,-4.214131694012363,,-4.520617924818568,,
,,,,,,,-4.289649784501023,,-5.51185370390786,,
,,,,,,,-5.655947969313475,,-5.228120905815247,,
,,,,,,,-5.388549938849279,,-5.039492431913162,,
,,,,,,,-6.091373411884369,,-3.826170320963327,,
,,,,,,,-5.39437395671264,,-3.6323710538850977,,
,,,,,,,-4.460775794630288,,-4.134352183419117,,
,,,,,,,-4.53782432077162,,-4.239730740641789,,
,,,,,,,-4.267999693760048,,-5.398577513029024,,
,,,,,,,-3.8490851065327294,,-4.282958110727424,,
,,,,,,,-3.960497922985914,,-3.75292022951388,,
,,,,,,,-3.82683785830574,,-3.959060910908145,,
,,,,,,,-4.40483638486373,,-3.912973208976117,,
,,,,,,,-3.8803338555936655,,-6.6539632081865365,,
,,,,,,,-4.403705165200392,,-5.51664653410556,,
,,,,,,,-4.853815125006991,,-6.191678350374105,,
,,,,,,,-4.4312770719127705,,-5.500065429662332,,
,,,,,,,-2.9051636292855383,,-7.090606981322122,,
,,,,,,,-3.171005575138004,,-10.04650158968027,,
,,,,,,,-3.2233755999981297,,-11.801302049314613,,
,,,,,,,-4.342646239003159,,-8.023201430575297,,
,,,,,,,-3.369701546714776,,-5.1934810062101535,,
,,,,,,,-3.0225146546035626,,-4.77269328184307,,
,,,,,,,-3.420076836461081,,-4.619787422200663,,
,,,,,,,-2.986388891598871,,-4.763557383384635,,
,,,,,,,-3.1774647193969097,,-6.087467609931851,,
,,,,,,,-3.2019307780595203,,-5.206145405356324,,
,,,,,,,-3.45344565952296,,-4.388579494952944,,
,,,,,,,-3.226293510198897,,-4.745988763458924,,
,,,,,,,-3.145336006154461,,-5.758092010946529,,
,,,,,,,-3.400598527260448,,-9.195042490017004,,
,,,,,,,-4.004707985382427,,-7.585038672170304,,
,,,,,,,-3.818735552370336,,-10.577445118733795,,
,,,,,,,-4.75124913254561,,-11.415668556623428,,
,,,,,,,-5.168160184877321,,-8.246455086055237,,
,,,,,,,-4.448857959201261,,-8.145341076067314,,
,,,,,,,-4.623625422848977,,-5.723602402257853,,
,,,,,,,-4.700817009633251,,-5.92762261249236,,
,,,,,,,-4.618732502098138,,-5.641484311482209,,
,,,,,,,-5.074153319874326,,-6.774029565087747,,
,,,,,,,-5.422950485469506,,-6.685922731208365,,
,,,,,,,-5.295279150255274,,-6.135175546965662,,
,,,,,,,-5.39839595012419,,-6.048697155557808,,
,,,,,,,-5.313036961793898,,-4.973659134656698,,
,,,,,,,-4.692587258523209,,-6.816897961591747,,
,,,,,,,-4.767321968946471,,-6.6708786299032425,,
,,,,,,,-5.409615540239003,,-6.762292853154204,,
,,,,,,,-5.824755288610344,,-7.15197028523237,,
,,,,,,,-5.925426736071154,,-8.181024028631855,,
,,,,,,,-4.466445127501799,,-6.631917945794586,,
,,,,,,,-4.611950540674029,,-7.292998841945779,,
,,,,,,,-4.388232636178597,,-8.549067400145633,,
,,,,,,,-3.612156806057961,,-11.587850336149446,,
,,,,,,,-3.964355698575574,,-15.41267982814989,,
,,,,,,,-4.536148476684309,,-15.51093426009353,,
,,,,,,,-5.187864646266527,,-13.252160481814425,,
,,,,,,,-4.339434312503792,,-10.774773122656994,,
,,,,,,,-4.151559424948956,,-9.81349646495869,,
,,,,,,,-4.50544853453616,,-14.314465171666116,,
,,,,,,,-4.19272313089455,,-13.211448489069952,,
,,,,,,,-4.003693742693347,,-12.448129570572233,,
,,,,,,,-4.091588273081553,,-6.549884026845256,,
,,,,,,,-4.59683500133497,,-5.9959735324402335,,
,,,,,,,-5.1635018101700645,,-5.082790771046249,,
,,,,,,,-4.96313932316187,,-5.616639460141013,,
,,,,,,,-4.700287248009605,,-5.991162904959645,,
,,,,,,,-4.658172011390841,,-5.640515131623806,,
,,,,,,,-5.096074316726021,,-5.757665307180738,,
,,,,,,,-4.275811521516218,,-6.434584191768656,,
,,,,,,,-4.911011327594447,,-6.263467080088741,,
,,,,,,,-5.091122376271211,,-6.51439241667632,,
,,,,,,,-5.183280895499202,,-5.803994828309795,,
,,,,,,,-5.454294575776653,,-5.483914965065978,,
,,,,,,,-6.517862019211008,,-7.905922533510261,,
,,,,,,,-5.986842505732731,,-7.34782601192748,,
,,,,,,,-4.915329776917054,,-7.16741160102232,,
,,,,,,,-5.142267141836261,,-7.855123046587527,,
,,,,,,,-5.824707483234802,,-7.40715950466908,,
,,,,,,,-5.752912925950943,,-7.005055857770732,,
,,,,,,,-5.583603735175018,,-8.517192169127975,,
,,,,,,,-6.298303212253871,,-7.377109647137026,,
,,,,,,,-6.70299361096979,,-7.633199698361184,,
,,,,,,,-5.9745806367533305,,-10.14214006740593,,
,,,,,,,-5.269333878076195,,-8.998699624738192,,
,,,,,,,-5.5992577427685095,,-10.858652367061866,,
,,,,,,,-5.265893566261511,,-7.907297748013176,,
,,,,,,,-5.75871614966268,,-8.486336547816489,,
,,,,,,,-6.537463019199608,,-10.445913390582705,,
,,,,,,,-5.298578135832024,,-8.324870662026647,,
,,,,,,,-5.411408978453802,,-9.13733017062397,,
,,,,,,,-5.232992351385767,,-12.34274236698858,,
,,,,,,,-5.961452430346831,,-11.309023423178465,,
,,,,,,,-5.567800205081851,,-11.188318901558208,,
,,,,,,,-5.85674811827263,,-12.21584361810822,,
,,,,,,,-4.419842397078257,,-10.419436098140691,,
,,,,,,,-4.8057851264305,,-8.77023028609324,,
,,,,,,,-5.495317984225973,,-8.727444422869285,,
,,,,,,,-4.576279358418756,,-8.35190746431295,,
,,,,,,,-4.779830004270023,,-9.032446360215244,,
,,,,,,,-4.474091746426026,,-9.5315533380657,,
,,,,,,,-4.898158545472378,,-9.821249404564115,,
,,,,,,,-5.767944953598636,,-14.297778898285074,,
,,,,,,,-5.712524906749942,,-10.222261795320923,,
,,,,,,,-5.2785209459780855,,-8.658549660273518,,
,,,,,,,-4.7545357201307725,,-8.910096008741663,,
,,,,,,,-5.574992989215108,,-11.673293579103492,,
,,,,,,,-8.052202979568422,,-10.57913084534567,,
,,,,,,,-8.42300419693956,,-11.523071697230304,,
,,,,,,,-6.812135662830537,,-6.4381910561701865,,
,,,,,,,-9.83462569014058,,-8.290700456268386,,
,,,,,,,-7.108023715504972,,-6.478111864075597,,
,,,,,,,-5.977768570787223,,-5.943288239388343,,
,,,,,,,-5.869644804605505,,-4.297521216944554,,
,,,,,,,-7.009548941635583,,-6.590178403887,,
,,,,,,,-8.024609070374293,,-6.783326412645672,,
,,,,,,,-5.626073932898863,,-7.592634426382549,,
,,,,,,,-7.043739684394943,,-9.684032032928169,,
,,,,,,,-5.993852292578516,,-8.256478304126295,,
,,,,,,,-5.157078670510941,,-10.389008009434216,,
,,,,,,,-4.812778473927069,,-16.99903985577677,,
,,,,,,,-4.684433083811816,,-20.627589821558548,,
,,,,,,,-9.178719648858388,,-13.421644712333,,
,,,,,,,-7.569908212686028,,-10.575622549208669,,
,,,,,,,-7.389034458801571,,-9.347618573641595,,
,,,,,,,-5.593316172104263,,-10.359776870318992,,
,,,,,,,-6.961225408617404,,-16.988321987768334,,
,,,,,,,-7.797972353354905,,-27.008738027489017,,
,,,,,,,-6.021347883639434,,346.7801895054464,,
,,,,,,,-6.25742019636535,,-26.987719990976988,,
,,,,,,,-5.095117377805229,,-12.15206177060192,,
,,,,,,,-6.006477148479166,,-13.301451818936457,,
,,,,,,,-6.680550366175962,,-18.999377524231114,,
,,,,,,,-6.038743809913473,,-13.799431634661833,,
,,,,,,,-4.35474285149332,,-14.713011572462916,,
,,,,,,,-3.635081008302536,,-8.794101436036554,,
,,,,,,,-3.384672889449804,,-9.711281491554384,,
,,,,,,,-3.818714967327178,,-7.522915816226006,,
,,,,,,,-3.649114678852712,,-8.076448387338878,,
,,,,,,,-3.4616917684386563,,-9.288579976732272,,
,,,,,,,-3.05230990204194,,-10.807625604428916,,
,,,,,,,-3.401319611820905,,-12.930146638874248,,
,,,,,,,-3.777508325121186,,-14.852943565160423,,
,,,,,,,-4.079086017350135,,-13.680300994639552,,
,,,,,,,-5.791689904817222,,-7.945379342695353,,
,,,,,,,-6.242321463006345,,-15.037360213546725,,
,,,,,,,-6.020905623853638,,-17.28568182736786,,
,,,,,,,-7.672572273278216,,-14.189014211699469,,
,,,,,,,-5.9419546646059285,,-9.093415981072996,,
,,,,,,,-5.250613006561335,,-9.18098379479768,,
,,,,,,,-4.729717965333053,,-13.689635887464505,,
,,,,,,,-5.289308996750775,,-10.594626206021829,,
,,,,,,,-7.2888515839670465,,-9.796030619993909,,
,,,,,,,-5.934382294716163,,-8.590576271257278,,
,,,,,,,-6.384004682783494,,-10.057014533331746,,
,,,,,,,-7.959276590137415,,-13.198270296398016,,
,,,,,,,-5.74930024805178,,-12.43006749697343,,
,,,,,,,-4.84753508730304,,-12.370243288102277,,
,,,,,,,-7.882089280682164,,-15.13659357997232,,
,,,,,,,-6.809132535869018,,-13.206438613325004,,
,,,,,,,-10.829680118135313,,-19.856231946387048,,
,,,,,,,-10.315171023178948,,-21.493035740553506,,
,,,,,,,-8.664390244284155,,-17.976025198898622,,
,,,,,,,-10.767946057518598,,-96.63892127894788,,
,,,,,,,-10.124335253037136,,-15.878382504664115,,
,,,,,,,-6.742863624107642,,-16.23406177841793,,
,,,,,,,-7.76764799042564,,-18.581803491900235,,
,,,,,,,-10.956428120676325,,-49.27681544657531,,
,,,,,,,-10.088401203021856,,-45.13239463838404,,
,,,,,,,-11.433403806607194,,-13.978943163153552,,
,,,,,,,-12.26255338167826,,-35.1838971768106,,
,,,,,,,-21.00024497520817,,-96.58749919012058,,
,,,,,,,-10.085208337882593,,-17.40968750048983,,
,,,,,,,-9.704092624683408,,15.8626256305686,,
,,,,,,,-7.89521871272171,,14.06305864676884,,
,,,,,,,-9.902081995251375,,13.014934860174089,,
,,,,,,,-10.187554483256854,,-32.94083762568452,,
,,,,,,,-11.875377478321752,,-31.23266991857968,,
,,,,,,,-23.33154246823629,,-11.173187811072705,,
,,,,,,,-26.226702779437204,,-11.213188068418086,,
,,,,,,,-27.343701758875408,,-13.470959072645815,,
,,,,,,,-184.0200356810128,,-17.68354208319204,,
,,,,,,,-40.0425690592379,,356.15985319555296,,
,,,,,,,-71.92602726751127,,27.045734138242285,,
,,,,,,,-15.47994807645639,,144.33022107091847,,
,,,,,,,-12.403414050517728,,222.57441280091817,,
,,,,,,,-13.42624522786556,,-68.41754200811161,,
,,,,,,,-15.449709282000969,,-111.25742284589032,,
,,,,,,,-10.204868812142804,,-34.76094495079268,,
,,,,,,,-12.269300017350384,,-36.97689963774239,,
,,,,,,,-15.498625450687989,,-14.357276400690294,,
,,,,,,,-14.801942885712943,,-16.01165286458544,,
,,,,,,,-12.208297831766744,,-10.569274837274742,,
,,,,,,,-13.770640072248051,,-13.111518808789793,,
,,,,,,,-13.399987103539544,,-28.72602951895188,,
,,,,,,,-9.762287810125104,,-11.656316828510558,,
,,,,,,,-8.053882925470706,,-8.873391306171312,,
,,,,,,,-9.403991053011508,,-11.287988820279454,,
,,,,,,,-13.949796884858364,,-10.418112140519618,,
,,,,,,,-25.935050778465893,,-18.486978342256723,,
,,,,,,,-15.617768456520546,,-25.18244297295728,,
,,,,,,,-27.710793426552733,,-15.745388345661638,,
,,,,,,,-12.088798185923377,,66.17475221307922,,
,,,,,,,-16.12242010235424,,-301.1588674982379,,
,,,,,,,-7.496383505596999,,-262.13216178419094,,
,,,,,,,-8.960597034766321,,-91.44517246686726,,
,,,,,,,-7.186717780815531,,122.94934968968936,,
,,,,,,,-7.386908154149713,,-101.7362624552438,,
,,,,,,,-8.846838669542453,,100.2104204657068,,
,,,,,,,-6.521553139123459,,-17.24829030592434,,
,,,,,,,-6.641713511744404,,-19.251195457026306,,
,,,,,,,-7.405326939493041,,101.86638708427714,,
,,,,,,,-7.996839107651326,,-21.509380699683305,,
,,,,,,,-10.75735141274278,,-19.575128485013057,,
,,,,,,,-6.707752489913005,,-13.811928229793203,,
,,,,,,,-6.153286854943265,,-14.919130411941708,,
,,,,,,,-8.274837527515022,,-11.995933162987074,,
,,,,,,,-6.498700117416491,,-9.765394469079704,,
,,,,,,,-5.688728038658987,,-9.786277418215764,,
,,,,,,,-5.103227314567217,,-13.5309317272725,,
,,,,,,,-5.347152191918732,,-36.25658522408846,,
,,,,,,,-6.750587741590055,,-24.60000030286394,,
,,,,,,,-6.300017600545347,,-17.266604871607807,,
,,,,,,,-5.23076304071017,,-14.146868785171767,,
,,,,,,,-6.662808457853169,,-10.841955420300584,,
,,,,,,,-6.923181295691475,,-13.512597438994682,,
,,,,,,,-4.550516952010638,,-11.697517946687933,,
,,,,,,,-4.237086521894495,,-9.978914479998194,,
,,,,,,,-4.244673146679958,,-16.09642046485289,,
,,,,,,,-4.037031018646771,,-12.718120083640017,,
,,,,,,,-5.5377601099140055,,-9.960931653194203,,
,,,,,,,-5.159349074906045,,-10.846579115429684,,
,,,,,,,-4.4971612062180055,,-10.987767757235462,,
,,,,,,,-4.686046111029039,,-10.114138943936991,,
,,,,,,,-4.263957035941002,,-8.829013760324461,,
,,,,,,,-5.2481285871154,,-7.713536593205628,,
,,,,,,,-7.786254535151876,,-6.706681632079688,,
,,,,,,,-8.67927940536446,,-6.632096316126672,,
,,,,,,,-6.238207839779526,,-6.95799160359299,,
,,,,,,,-7.608753695996716,,-6.311112390383387,,
,,,,,,,-9.082786196224967,,-7.230474570313087,,
,,,,,,,-9.541410668219978,,-7.615144306034621,,
,,,,,,,-7.153493485901505,,-6.929245659881974,,
,,,,,,,-7.583194435164743,,-7.940982813625902,,
,,,,,,,-4.585899039256243,,-7.486752259931376,,
,,,,,,,-5.65218142902607,,-7.899610479437703,,
,,,,,,,-7.886634024262521,,-7.774719403623632,,
,,,,,,,-9.250620551060734,,-7.212523831819065,,
,,,,,,,-14.296885312018947,,-7.542756666972676,,
,,,,,,,-13.504946852023563,,-5.747093807526764,,
,,,,,,,-4.89301655360627,,-5.32776405864552,,
,,,,,,,-4.669534556348848,,-4.401257053627945,,
,,,,,,,-9.028887097110085,,-3.9189951895750967,,
,,,,,,,-5.080042599577119,,-4.650584926801671,,
,,,,,,,,,-4.103774401721364,,
,,,,,,,,,-4.68468649386538,,
,,,,,,,,,-5.16191185758528,,
,,,,,,,,,-5.338934289631232,,
,,,,,,,,,-4.710516173037133,,
,,,,,,,,,-5.117145828675373,,
,,,,,,,,,-3.671561024221708,,
,,,,,,,,,-3.452498564226671,,
,,,,,,,,,-5.175984245290311,,
,,,,,,,,,-4.877414056899487,,
,,,,,,,,,-5.521375402871784,,
,,,,,,,,,-6.33842677843312,,
,,,,,,,,,-6.2026205372432015,,
,,,,,,,,,-5.528648918968898,,
,,,,,,,,,-5.552625045203966,,
,,,,,,,,,-4.980116089897889,,
,,,,,,,,,-5.372716311462454,,
,,,,,,,,,-6.006516308602398,,
,,,,,,,,,-7.133909084120806,,
,,,,,,,,,-5.737625395232449,,
,,,,,,,,,-6.671230440932878,,
,,,,,,,,,-6.17068040341394,,
,,,,,,,,,-4.999963615719981,,
,,,,,,,,,-5.4110729293506,,
,,,,,,,,,-5.761710453447201,,
,,,,,,,,,-4.9793448261237705,,
,,,,,,,,,-4.054865713972119,,
,,,,,,,,,-4.807417742424989,,
,,,,,,,,,-4.862620360636291,,
,,,,,,,,,-5.618598016806274,,
,,,,,,,,,-5.9629552695632,,
,,,,,,,,,-6.780773819482607,,
,,,,,,,,,-5.967449402419016,,
,,,,,,,,,-6.586184749822174,,
,,,,,,,,,-7.180395646497314,,
,,,,,,,,,-6.759837526137849,,
,,,,,,,,,-6.529300907986755,,
,,,,,,,,,-7.258653609713988,,
,,,,,,,,,-9.322975006162784,,
,,,,,,,,,-9.325745512348677,,
,,,,,,,,,-7.449758856433823,,
,,,,,,,,,-7.828673457955232,,
,,,,,,,,,-7.5798217439084254,,
,,,,,,,,,-7.96723358702896,,
,,,,,,,,,-8.58402541967773,,
,,,,,,,,,-7.313607945376412,,
,,,,,,,,,-6.538094643052075,,
,,,,,,,,,-8.22868240990857,,
,,,,,,,,,-9.650465599536613,,
,,,,,,,,,-8.379203131958597,,
,,,,,,,,,-12.841207553333762,,
,,,,,,,,,-9.64476965003147,,
,,,,,,,,,-9.13942840346546,,
,,,,,,,,,-8.979259717416335,,
,,,,,,,,,-10.724076966328454,,
,,,,,,,,,-8.012780595843463,,
,,,,,,,,,-10.14869376765938,,
,,,,,,,,,-7.498899288210101,,
,,,,,,,,,-10.263878097623929,,
,,,,,,,,,-8.527601587769787,,
,,,,,,,,,-8.347940659188744,,
,,,,,,,,,-6.970696977180084,,
,,,,,,,,,-7.958275297977791,,
,,,,,,,,,-6.803829563833634,,
,,,,,,,,,-5.485547840900077,,
,,,,,,,,,-5.51737082585992,,
,,,,,,,,,-5.737536529629722,,
,,,,,,,,,-5.372560836336997,,
,,,,,,,,,-4.807678735147266,,
,,,,,,,,,-5.16445496907176,,
,,,,,,,,,-6.46058481770636,,
,,,,,,,,,-6.040167408023043,,
,,,,,,,,,-5.210598451108709,,
,,,,,,,,,-5.098392432777655,,
,,,,,,,,,-5.6892359170884665,,
,,,,,,,,,-5.935520639587505,,
,,,,,,,,,-6.748129317411278,,
,,,,,,,,,-6.4748911276047405,,
,,,,,,,,,-6.2815022542384185,,
,,,,,,,,,-6.997123894631965,,
,,,,,,,,,-7.11274345215992,,
,,,,,,,,,-7.496321595027509,,
,,,,,,,,,-7.46649104201701,,
,,,,,,,,,-6.7202731877117285,,
,,,,,,,,,-6.163399899285861,,
,,,,,,,,,-4.502062684216358,,
,,,,,,,,,-4.837876099783911,,
,,,,,,,,,-5.296538605634136,,
,,,,,,,,,-4.54448385138604,,
,,,,,,,,,-4.704088427706888,,
,,,,,,,,,-4.653050622343302,,
,,,,,,,,,-4.871604985977196,,
,,,,,,,,,-5.678865620502075,,
,,,,,,,,,-5.147671534136246,,
,,,,,,,,,-4.762256691648492,,
,,,,,,,,,-5.897543746285791,,
,,,,,,,,,-5.255514538714726,,
,,,,,,,,,-5.309141687005165,,
,,,,,,,,,-4.436410380832805,,
,,,,,,,,,-4.888754106797555,,
,,,,,,,,,-4.475708764593717,,
,,,,,,,,,-5.244739524265444,,
,,,,,,,,,-4.637257786230166,,
,,,,,,,,,-4.725792484857009,,
,,,,,,,,,-5.042166133005169,,
,,,,,,,,,-6.77129326316279,,
,,,,,,,,,-5.977598065097265,,
,,,,,,,,,-7.129207909038311,,
,,,,,,,,,-8.656718495253894,,
,,,,,,,,,-7.215331134447326,,
,,,,,,,,,-6.258707451346594,,
,,,,,,,,,-7.137509530629663,,
,,,,,,,,,-6.990845083367388,,
,,,,,,,,,-7.694534277133593,,
,,,,,,,,,-8.289054466302272,,
,,,,,,,,,-8.106568887970491,,
,,,,,,,,,-8.339697235927995,,
,,,,,,,,,-8.688483166927558,,
,,,,,,,,,-9.102830785823746,,
,,,,,,,,,-9.5283225492281,,
,,,,,,,,,-7.48777082007443,,
,,,,,,,,,-7.285194219377745,,
,,,,,,,,,-8.24113067438434,,
,,,,,,,,,-8.28212697356426,,
,,,,,,,,,-9.245978651990589,,
,,,,,,,,,-7.989394702277751,,
,,,,,,,,,-8.6982456735037,,
,,,,,,,,,-7.792120428979304,,
,,,,,,,,,-8.271239534950604,,
,,,,,,,,,-8.573522098748077,,
,,,,,,,,,-9.53868851894982,,
,,,,,,,,,-8.644184499281089,,
,,,,,,,,,-10.358907065791872,,
,,,,,,,,,-10.403602741497314,,
,,,,,,,,,-9.25877003268449,,
,,,,,,,,,-8.056962312282264,,
