Energy_Crest_factor,Energy_Crest_factor.1,Energy_Crest_factor.2,Energy_Crest_factor.3,Energy_Crest_factor.4,Energy_Crest_factor.5,Energy_Crest_factor.6,Energy_Crest_factor.7,Energy_Crest_factor.8,Energy_Crest_factor.9,Energy_Crest_factor.10,Energy_Crest_factor
,,,,,,8.81556918203128,2.596371148999674,,6.096304510317474,,
,,,,,,3.077043845364675,5.02612445669528,,5.99857200010244,,
,,,,,,3.5125073093752546,2.6104397812802542,,5.365483453319789,,
,,,,,,3.493371893630836,2.824614680710916,,4.617013844310712,,
,,,,,,2.590432872089212,2.664413194753419,,4.480285638410252,,
,,,,,,3.635514627242652,3.48954244856497,,5.430298748085642,,
,,,,,,6.966814426388664,3.857578320506426,,4.496670911803841,,
,,,,,,7.319968590446034,2.7072589366801023,,3.765021960494626,,
,,,,,,8.971204076884735,5.2452398652564165,,7.526548615201763,,
,,,,,,4.272856001609748,3.4446636817419383,,5.997932598086618,,
,,,,,,3.4356327336079686,2.863884362986981,,9.627659280674155,,
,,,,,,2.9593785030970405,2.4618252580747937,,3.936464129833672,,
,,,,,,5.365211057147503,5.257815215984087,,4.102229374541576,,
,,,,,,4.06616210974822,4.0988718015054175,,3.821003252711991,,
,,,,,,4.29330788040545,7.098372404758671,,4.632637502873258,,
,,,,,,4.196060877392164,5.963846623233395,,4.300427175773387,,
,,,,,,5.52454786475858,6.512220121853713,,4.239704035791456,,
,,,,,,4.534930516791973,2.2236174670258664,,3.928641100884123,,
,,,,,,4.99381663158863,3.060719997151053,,6.133448859283207,,
,,,,,,4.062189336250188,4.538447535430142,,11.583720258916006,,
,,,,,,5.706109802546858,2.789715336195719,,5.355864347169123,,
,,,,,,9.589516835454216,4.197971074122413,,12.304822549944385,,
,,,,,,13.45580396228246,3.116643635931081,,6.38466741585535,,
,,,,,,9.637149287222275,2.213889456318094,,13.413977315741064,,
,,,,,,8.568367348443916,1.8489461077669656,,10.714398066195033,,
,,,,,,5.43325149379188,2.186316581111384,,4.7173238815393,,
,,,,,,,1.89673069927371,,4.520514901146676,,
,,,,,,,2.2775601632462124,,4.701647689184246,,
,,,,,,,2.5948110573288603,,12.600435899627431,,
,,,,,,,2.4304360012043165,,7.5788775910523425,,
,,,,,,,3.952849799498193,,6.270408071363211,,
,,,,,,,2.206729896870649,,6.376566576257787,,
,,,,,,,2.208780686814289,,9.82973608294254,,
,,,,,,,2.052922115971428,,8.26591845714988,,
,,,,,,,1.9583082089853967,,10.62682024966072,,
,,,,,,,2.9652000508583627,,12.662894025686253,,
,,,,,,,2.319772279773011,,11.767704139561172,,
,,,,,,,2.0581669754279988,,8.421575139162496,,
,,,,,,,2.587417765052683,,12.237385289770437,,
,,,,,,,2.276952016309936,,7.795922270626873,,
,,,,,,,2.2901401136619643,,14.625235054229549,,
,,,,,,,2.4068056244722387,,12.382008686409032,,
,,,,,,,3.577016078221829,,10.709499693814085,,
,,,,,,,4.214497731617356,,10.925339844784174,,
,,,,,,,3.1157387334276705,,6.670032962679409,,
,,,,,,,3.603635361159076,,10.270280718900318,,
,,,,,,,4.067731635304503,,3.5111959613319823,,
,,,,,,,3.114557007238137,,6.407726069766644,,
,,,,,,,3.9585668035642168,,2.943310515633183,,
,,,,,,,3.4111895695060324,,5.3732665272060665,,
,,,,,,,2.318950274729332,,6.14009576320865,,
,,,,,,,2.4626231230712574,,7.69264841383769,,
,,,,,,,2.699923328977875,,4.725156803148431,,
,,,,,,,2.1534105609288714,,4.765904204131198,,
,,,,,,,2.266076848633234,,5.837067409243506,,
,,,,,,,2.701980982425379,,4.1749675317678046,,
,,,,,,,2.025932722246475,,9.305904892016498,,
,,,,,,,5.851952090858428,,4.160585343420492,,
,,,,,,,2.1275064543448416,,10.740485740489126,,
,,,,,,,2.559798705062188,,4.264740471481857,,
,,,,,,,4.574377031604024,,6.104197069312953,,
,,,,,,,4.988744362623313,,8.779839272966324,,
,,,,,,,2.3863816008879253,,4.968209876801175,,
,,,,,,,4.284653011122364,,4.2336048975617055,,
,,,,,,,2.367036646430834,,4.874903544040802,,
,,,,,,,2.1684272280317214,,12.755816650794369,,
,,,,,,,2.921879107025083,,13.002987409392356,,
,,,,,,,2.488905282846663,,10.191468604019391,,
,,,,,,,2.0851987074858336,,9.538776563816922,,
,,,,,,,2.265759116571166,,8.042716410907131,,
,,,,,,,2.292670610095842,,18.154572138188687,,
,,,,,,,2.466336368522014,,7.366353924491489,,
,,,,,,,2.259602539784505,,12.423395731575065,,
,,,,,,,4.058164773922008,,9.89404216660211,,
,,,,,,,2.1232818381206893,,6.366710567417951,,
,,,,,,,1.913156366974737,,12.615994044780871,,
,,,,,,,1.9163946555648683,,15.668525338399608,,
,,,,,,,3.974429906600118,,12.342279993410855,,
,,,,,,,2.674335785679673,,8.531286509075645,,
,,,,,,,3.7981457973570647,,6.041168475835159,,
,,,,,,,1.995944420804901,,5.632477698242013,,
,,,,,,,2.6242887681805063,,5.312842228143005,,
,,,,,,,1.9622394193958503,,13.421700908044937,,
,,,,,,,4.031022791062342,,11.942913673970962,,
,,,,,,,3.2544780515016574,,5.90569783858566,,
,,,,,,,2.165035767126065,,13.94118600584244,,
,,,,,,,3.570956703176741,,15.969158750117336,,
,,,,,,,2.2483819543768586,,8.680309762477242,,
,,,,,,,2.7543208291666725,,10.02058181582139,,
,,,,,,,2.584020958038345,,8.842633649635685,,
,,,,,,,3.314333494824884,,9.188338248723,,
,,,,,,,2.078956090355002,,7.663590615871563,,
,,,,,,,2.612005832315363,,6.708580285540275,,
,,,,,,,2.6019678754748914,,7.487544942521871,,
,,,,,,,2.17540409384266,,5.879620881057495,,
,,,,,,,4.344354156480208,,6.638101074017625,,
,,,,,,,2.0448509525833622,,9.79237376270471,,
,,,,,,,2.366497153441345,,4.734788414560907,,
,,,,,,,3.136029468607877,,5.2582544161434335,,
,,,,,,,2.111454497541519,,4.076292050191214,,
,,,,,,,3.315706651655628,,4.638073046639563,,
,,,,,,,4.49494796299299,,6.204618207490223,,
,,,,,,,4.553058965717575,,5.115766501907199,,
,,,,,,,2.5428818235093926,,5.14789626663213,,
,,,,,,,2.782013606284638,,4.92382959747838,,
,,,,,,,5.325369404832336,,6.004919483932165,,
,,,,,,,5.017710551731593,,5.424602515572111,,
,,,,,,,4.829132408693474,,5.605843297553923,,
,,,,,,,2.562677711437809,,5.448294733965037,,
,,,,,,,2.25629378735343,,10.10457023835807,,
,,,,,,,2.4053970040331,,3.872073279424848,,
,,,,,,,4.408807973885495,,3.6697355446754143,,
,,,,,,,4.471368974750495,,7.146396482802749,,
,,,,,,,3.2505620696440944,,4.518246869115315,,
,,,,,,,2.472865311462877,,7.595887055986485,,
,,,,,,,2.5621394036760035,,5.59577156354825,,
,,,,,,,4.381093669988497,,3.445215157782728,,
,,,,,,,2.621688069336256,,3.019912388264197,,
,,,,,,,2.515173629244669,,3.1070709231455065,,
,,,,,,,2.679731119213727,,5.458501925313416,,
,,,,,,,2.7286711490642284,,5.874746649063407,,
,,,,,,,3.5107816683215924,,5.599019285223414,,
,,,,,,,2.100561241124038,,8.315121048236367,,
,,,,,,,2.831436027793833,,2.82993160138167,,
,,,,,,,3.251794200686858,,5.010671568135413,,
,,,,,,,2.404777735299382,,6.34023614965668,,
,,,,,,,2.9615971519977844,,6.005350646860328,,
,,,,,,,2.04701878236841,,13.300889381320848,,
,,,,,,,2.272788022422644,,8.283244710326727,,
,,,,,,,2.0664021880904304,,8.79559555849773,,
,,,,,,,3.1938334156881982,,6.408967247103104,,
,,,,,,,4.185019296298311,,14.652253694947406,,
,,,,,,,3.0306394663531826,,13.119677277566913,,
,,,,,,,4.907737665521005,,14.42081403196958,,
,,,,,,,2.3076207101331403,,8.930304332474863,,
,,,,,,,2.285354020725548,,7.712823669546711,,
,,,,,,,5.273840672976965,,7.430438512951393,,
,,,,,,,2.682274141763412,,8.835587767441805,,
,,,,,,,4.554625278034936,,6.137852408251224,,
,,,,,,,3.203840062257586,,11.732510164314013,,
,,,,,,,2.243043123473691,,10.55009486833017,,
,,,,,,,2.612729800957599,,6.057697226234319,,
,,,,,,,1.9958460014840995,,12.565966895315826,,
,,,,,,,2.3249993352460985,,6.576825540084757,,
,,,,,,,2.077535515563168,,9.29107268936618,,
,,,,,,,2.2716078514369857,,7.003591066076536,,
,,,,,,,2.3652020214385554,,10.85813249621376,,
,,,,,,,2.58552801994183,,10.671242112702643,,
,,,,,,,2.800676109567906,,6.607067867112065,,
,,,,,,,4.079912729720925,,4.340595083239488,,
,,,,,,,2.6070374471428504,,8.59380396802502,,
,,,,,,,2.1879917268308926,,9.584047905055394,,
,,,,,,,3.958753414139567,,4.678430626323405,,
,,,,,,,2.671176211559699,,5.076087526702057,,
,,,,,,,2.0232301795850414,,4.658516366211511,,
,,,,,,,1.9068991232402608,,5.554664272959706,,
,,,,,,,3.260499425253504,,10.134937247809988,,
,,,,,,,2.9523080544304534,,11.05262573219214,,
,,,,,,,2.963136495980204,,17.00278197871916,,
,,,,,,,2.063290516604247,,5.999128961129219,,
,,,,,,,2.4689659704157414,,8.49344159440584,,
,,,,,,,2.3690539673766926,,7.744575965489592,,
,,,,,,,5.051421793746559,,19.43523696668772,,
,,,,,,,2.273107459506962,,4.444897016733811,,
,,,,,,,2.188965986366864,,8.268706274158447,,
,,,,,,,4.726351048006986,,5.596868415140673,,
,,,,,,,2.225776284163522,,7.096372137969349,,
,,,,,,,5.88365695649596,,6.599467308372049,,
,,,,,,,2.289410039742724,,5.1673298187489785,,
,,,,,,,1.9555955695568268,,8.403521792673466,,
,,,,,,,2.027254946973716,,5.670218271658218,,
,,,,,,,2.374438911638077,,4.678577958377025,,
,,,,,,,3.160393517826704,,5.350616592767143,,
,,,,,,,2.3075029961448568,,3.346207160710873,,
,,,,,,,1.8865956140577225,,4.179553034447837,,
,,,,,,,4.110572920476593,,6.316154013616225,,
,,,,,,,5.914394597652494,,4.521414158561578,,
,,,,,,,3.868284850523934,,4.165467453317589,,
,,,,,,,5.200956154361604,,6.715468507175641,,
,,,,,,,2.3069128569381268,,4.681286919822101,,
,,,,,,,5.2986667123423965,,4.5041258517818585,,
,,,,,,,5.616099830297597,,14.273238914972165,,
,,,,,,,2.284912079041589,,10.463349803676907,,
,,,,,,,3.2556245539339503,,4.568488209240243,,
,,,,,,,5.249113067645988,,4.477892492322473,,
,,,,,,,5.297340230148204,,11.556408628902537,,
,,,,,,,2.286223280329421,,6.784143210907671,,
,,,,,,,2.274921382369303,,7.1444966550128415,,
,,,,,,,6.196604186321169,,8.12483334388908,,
,,,,,,,6.1365243409737085,,8.992078795014937,,
,,,,,,,3.177493455625453,,8.643157589361124,,
,,,,,,,1.8638806253251448,,5.521268767112838,,
,,,,,,,1.8284015556569968,,9.348346862242256,,
,,,,,,,3.3440100841509737,,6.213294599650577,,
,,,,,,,2.248796789587602,,5.603595363365763,,
,,,,,,,3.6122385287221865,,6.006391335665587,,
,,,,,,,2.198505694762188,,5.234106946182294,,
,,,,,,,4.22948895081276,,6.24878662231551,,
,,,,,,,2.0146581994587027,,7.437852627126868,,
,,,,,,,5.073169496170236,,6.7547115554210775,,
,,,,,,,1.95834759336045,,5.8430782767653895,,
,,,,,,,2.312065607120932,,6.159747148950957,,
,,,,,,,1.9502745794432883,,3.8138649374641886,,
,,,,,,,2.9711027668624626,,11.336905396229458,,
,,,,,,,2.4314493459118207,,6.773743161269997,,
,,,,,,,3.6079025656673287,,8.763848875691034,,
,,,,,,,2.077718882875403,,9.931193660282537,,
,,,,,,,1.9825354647244724,,6.199329611814371,,
,,,,,,,3.5698712895873763,,5.272913901069944,,
,,,,,,,3.270166518043476,,4.138781857176273,,
,,,,,,,2.425228272633845,,6.052103048468074,,
,,,,,,,3.4937349542768104,,9.322674844229203,,
,,,,,,,3.915486584290786,,5.677254541339921,,
,,,,,,,1.8872395264639028,,6.363238405010836,,
,,,,,,,3.117413343722093,,10.21313032159251,,
,,,,,,,2.7477409988449257,,7.538669094152733,,
,,,,,,,3.248886017838551,,9.169995985347514,,
,,,,,,,3.407263734864046,,5.743082083314953,,
,,,,,,,3.30246486023976,,9.25740986846421,,
,,,,,,,2.1275933830398124,,6.827174582867915,,
,,,,,,,6.939885578328129,,6.4555483717847295,,
,,,,,,,3.6807182258378033,,5.2386625760679895,,
,,,,,,,5.532110316200483,,6.356701968723821,,
,,,,,,,3.4669818804854287,,4.803124224064406,,
,,,,,,,6.31858130909259,,5.09422560419079,,
,,,,,,,3.013209969286604,,5.4034788624359456,,
,,,,,,,6.849523094394189,,5.964703569387011,,
,,,,,,,7.277259308758568,,4.664389385702547,,
,,,,,,,5.665732744626872,,5.836270503135192,,
,,,,,,,5.794631716479475,,6.357256952842284,,
,,,,,,,6.329403990450497,,7.043074369829355,,
,,,,,,,2.7820442646230963,,6.00648732713604,,
,,,,,,,4.330201335898493,,8.43327275746625,,
,,,,,,,6.035288485060627,,12.174191422252324,,
,,,,,,,3.860770036453333,,6.967982778799254,,
,,,,,,,4.435229685866122,,6.349672346714428,,
,,,,,,,2.996897476733408,,6.557714946748536,,
,,,,,,,2.467494502498663,,7.487004653980302,,
,,,,,,,2.202323788423629,,6.832435684442567,,
,,,,,,,2.3198300278017943,,7.096826770549167,,
,,,,,,,3.726797574406237,,14.60595515513151,,
,,,,,,,4.154711746832977,,6.21434707496128,,
,,,,,,,2.23020260080751,,7.50027654730738,,
,,,,,,,2.445053123910322,,6.773188278939797,,
,,,,,,,5.214343022210198,,6.713113263510457,,
,,,,,,,3.960482216215547,,7.641819044598208,,
,,,,,,,2.7489859050569065,,8.860036622744706,,
,,,,,,,2.27959792388498,,9.004029524779815,,
,,,,,,,4.009781865004081,,5.410318822721603,,
,,,,,,,4.547271975491533,,8.6980154141538,,
,,,,,,,1.819325253100556,,8.169869853655833,,
,,,,,,,2.656935950040196,,11.71316767906645,,
,,,,,,,3.233989955083508,,10.919688463775511,,
,,,,,,,1.8716036094548376,,5.18987600158647,,
,,,,,,,1.6271164005760892,,5.509231631609956,,
,,,,,,,2.8940907383937016,,10.627901866563516,,
,,,,,,,3.103757028427994,,5.7233603862936215,,
,,,,,,,1.5933745700476092,,5.55957975560203,,
,,,,,,,3.507970786362601,,5.732251381127172,,
,,,,,,,2.7924026261363144,,5.761460189321285,,
,,,,,,,1.883144143123885,,5.815238739717662,,
,,,,,,,2.215490699501561,,6.5349829309137215,,
,,,,,,,2.127869853636896,,6.217961775032553,,
,,,,,,,1.7924678401583354,,8.973436300603465,,
,,,,,,,1.9974088211740493,,8.433641073791906,,
,,,,,,,5.0892555844847065,,8.905093688123863,,
,,,,,,,1.9832152875475624,,5.620217809562884,,
,,,,,,,3.550463117337367,,7.714988896450904,,
,,,,,,,3.035638430885773,,5.373382712842927,,
,,,,,,,5.790291962910151,,10.251867296859256,,
,,,,,,,1.9849157962686947,,5.253988055978621,,
,,,,,,,2.3320675502309283,,5.615121214619483,,
,,,,,,,2.353562440790883,,6.336610287442193,,
,,,,,,,2.1094324211129694,,6.054211444422742,,
,,,,,,,2.442716875864118,,7.1113077788941945,,
,,,,,,,3.546203699569132,,6.336811290289647,,
,,,,,,,1.9424706539686163,,6.778217110874465,,
,,,,,,,2.9921966468183787,,5.704884945674459,,
,,,,,,,3.014057963366098,,6.5123064655558425,,
,,,,,,,2.410733533865605,,11.88099236970373,,
,,,,,,,3.123010857864117,,6.003924886239079,,
,,,,,,,3.053533576299019,,7.851939924239391,,
,,,,,,,1.9522259874419687,,6.329639644791748,,
,,,,,,,1.9172065543332644,,7.2462228075988575,,
,,,,,,,2.3056467273647536,,11.040953352970329,,
,,,,,,,2.154015478840448,,9.63459424393846,,
,,,,,,,3.0921242138090355,,7.093011333931519,,
,,,,,,,7.385316651107386,,8.742552183566156,,
,,,,,,,3.190055531054271,,7.28545135782118,,
,,,,,,,3.2980234626688656,,7.77614211737668,,
,,,,,,,4.689054730062933,,6.408740146509213,,
,,,,,,,5.504295161575696,,5.136435864851279,,
,,,,,,,4.985526348872974,,5.176995006924401,,
,,,,,,,9.568447979880847,,6.505103770557009,,
,,,,,,,5.821748578291689,,6.528555970346253,,
,,,,,,,10.680442144042342,,7.630805299821029,,
,,,,,,,4.707157965748513,,6.81311662262928,,
,,,,,,,5.002694407393485,,6.093847726188835,,
,,,,,,,6.731866650411631,,6.55274054358414,,
,,,,,,,5.5940433173005015,,7.11220103830765,,
,,,,,,,5.555829689162248,,6.340241572591555,,
,,,,,,,9.927663530185438,,6.796605688358077,,
,,,,,,,10.572047068762512,,5.774570670158898,,
,,,,,,,9.879721341638543,,7.945358692665009,,
,,,,,,,10.779049053994946,,5.382659524103724,,
,,,,,,,10.634772660517754,,6.360914030655514,,
,,,,,,,5.896539029369825,,5.452251979318412,,
,,,,,,,4.397003993579039,,6.48450503007498,,
,,,,,,,11.223323114543078,,5.636463665855071,,
,,,,,,,3.982183503553992,,6.149861843054014,,
,,,,,,,,,4.525128766732161,,
,,,,,,,,,5.345097122504236,,
,,,,,,,,,5.584270031059192,,
,,,,,,,,,5.707494084331811,,
,,,,,,,,,6.180681571974792,,
,,,,,,,,,5.621949228836808,,
,,,,,,,,,4.06108039401107,,
,,,,,,,,,3.6869623696961855,,
,,,,,,,,,4.532620032622385,,
,,,,,,,,,4.318363046989998,,
,,,,,,,,,5.96074208559041,,
,,,,,,,,,3.410249304909577,,
,,,,,,,,,4.235821455011402,,
,,,,,,,,,4.895398034931417,,
,,,,,,,,,4.1252013657218445,,
,,,,,,,,,4.367331207663676,,
,,,,,,,,,4.318752436173123,,
,,,,,,,,,5.523923672659122,,
,,,,,,,,,4.810058377540533,,
,,,,,,,,,4.282040392834876,,
,,,,,,,,,5.789961758084137,,
,,,,,,,,,4.935055454229162,,
,,,,,,,,,5.005198740844422,,
,,,,,,,,,4.735523455744555,,
,,,,,,,,,5.8775736457505365,,
,,,,,,,,,5.853272361896845,,
,,,,,,,,,4.617562585163204,,
,,,,,,,,,5.179625384656653,,
,,,,,,,,,4.420088660729874,,
,,,,,,,,,4.589128593514356,,
,,,,,,,,,4.165140491787188,,
,,,,,,,,,5.667695357318048,,
,,,,,,,,,4.390058392476813,,
,,,,,,,,,4.432727751418738,,
,,,,,,,,,5.570292302978394,,
,,,,,,,,,4.074030257305292,,
,,,,,,,,,5.366568969436102,,
,,,,,,,,,4.233675543519919,,
,,,,,,,,,5.801979547336316,,
,,,,,,,,,3.2923932033105547,,
,,,,,,,,,4.245869968598254,,
,,,,,,,,,2.781524083531851,,
,,,,,,,,,3.699071013028719,,
,,,,,,,,,4.3650167503056,,
,,,,,,,,,4.294331073412651,,
,,,,,,,,,2.462893115848786,,
,,,,,,,,,5.312137291594749,,
,,,,,,,,,4.144736144317908,,
,,,,,,,,,4.114773438190962,,
,,,,,,,,,3.311997931796282,,
,,,,,,,,,5.68774726647165,,
,,,,,,,,,3.935659524521145,,
,,,,,,,,,4.537471618082867,,
,,,,,,,,,3.331263076555276,,
,,,,,,,,,5.196587017464818,,
,,,,,,,,,6.870113231100465,,
,,,,,,,,,6.867295388685821,,
,,,,,,,,,6.038277508314071,,
,,,,,,,,,5.929128696090408,,
,,,,,,,,,4.484769883596052,,
,,,,,,,,,4.43128924535789,,
,,,,,,,,,6.517321541406113,,
,,,,,,,,,5.843755341761126,,
,,,,,,,,,6.552562873788286,,
,,,,,,,,,5.285399560647175,,
,,,,,,,,,5.608677715906977,,
,,,,,,,,,6.201594631911093,,
,,,,,,,,,5.2590379095875255,,
,,,,,,,,,7.0840008416897176,,
,,,,,,,,,7.364668104944197,,
,,,,,,,,,6.97435972467414,,
,,,,,,,,,6.969986488349752,,
,,,,,,,,,9.48478305668405,,
,,,,,,,,,8.303388810398742,,
,,,,,,,,,6.221508021332605,,
,,,,,,,,,6.825735839651194,,
,,,,,,,,,7.747878214876523,,
,,,,,,,,,8.24538257433364,,
,,,,,,,,,7.02903987353277,,
,,,,,,,,,6.960482504719269,,
,,,,,,,,,8.054240283539976,,
,,,,,,,,,8.50341371584349,,
,,,,,,,,,7.402396019093204,,
,,,,,,,,,8.50807829195245,,
,,,,,,,,,7.128305781558865,,
,,,,,,,,,6.878077145369147,,
,,,,,,,,,6.9481735861972105,,
,,,,,,,,,6.356930509384313,,
,,,,,,,,,5.995785925362303,,
,,,,,,,,,7.662706753910025,,
,,,,,,,,,8.91341141674284,,
,,,,,,,,,8.131534692429776,,
,,,,,,,,,9.78279226107284,,
,,,,,,,,,7.413539662246285,,
,,,,,,,,,8.305230507818884,,
,,,,,,,,,8.47620096449217,,
,,,,,,,,,6.208774243452537,,
,,,,,,,,,8.073011422462484,,
,,,,,,,,,8.372318326702278,,
,,,,,,,,,9.988136982497748,,
,,,,,,,,,3.470731157199011,,
,,,,,,,,,8.787302322398151,,
,,,,,,,,,7.745114262437296,,
,,,,,,,,,8.144524462223885,,
,,,,,,,,,8.45037855004239,,
,,,,,,,,,7.200060156788146,,
,,,,,,,,,5.792672887524507,,
,,,,,,,,,7.076609938813331,,
,,,,,,,,,6.7374313768383445,,
,,,,,,,,,7.02198076066702,,
,,,,,,,,,6.920853737893853,,
,,,,,,,,,7.304087885435379,,
,,,,,,,,,5.912464935149056,,
,,,,,,,,,7.164946381157074,,
,,,,,,,,,7.581167907881197,,
,,,,,,,,,7.188760549336632,,
,,,,,,,,,6.979859793191894,,
,,,,,,,,,6.857470202035697,,
,,,,,,,,,6.639560852000169,,
,,,,,,,,,8.091432188315313,,
,,,,,,,,,7.395106922371776,,
,,,,,,,,,8.272508558326336,,
,,,,,,,,,6.297380821470991,,
,,,,,,,,,8.084463026749619,,
,,,,,,,,,6.837708928933608,,
,,,,,,,,,7.173949541202979,,
,,,,,,,,,7.511647896168737,,
,,,,,,,,,7.5206420434658705,,
,,,,,,,,,7.074471855409381,,
,,,,,,,,,6.596417924400218,,
,,,,,,,,,7.622493057512728,,
,,,,,,,,,7.003983942001638,,
,,,,,,,,,7.747336969042362,,
,,,,,,,,,6.534139256685409,,
,,,,,,,,,5.57001112273536,,
,,,,,,,,,6.2868264905601805,,
,,,,,,,,,5.982934780803212,,
,,,,,,,,,6.385701548636916,,
,,,,,,,,,8.009556040967203,,
,,,,,,,,,7.925466728499808,,
,,,,,,,,,8.287440756253558,,
,,,,,,,,,7.898717923828501,,
,,,,,,,,,8.075839067394535,,
,,,,,,,,,7.524975846067256,,
,,,,,,,,,9.11004909691493,,
,,,,,,,,,7.75667981495611,,
,,,,,,,,,7.902437415143882,,
,,,,,,,,,7.36313567820904,,
,,,,,,,,,7.38732892857861,,
,,,,,,,,,6.0268083012071685,,
,,,,,,,,,7.346337099765092,,
,,,,,,,,,6.282180606482367,,
,,,,,,,,,6.700365816888415,,
,,,,,,,,,5.586138947413086,,
,,,,,,,,,6.306762541774201,,
,,,,,,,,,6.563210241064947,,
,,,,,,,,,5.598549890073029,,
,,,,,,,,,5.06623863525701,,
,,,,,,,,,6.475500447320226,,
,,,,,,,,,8.134406506636514,,
,,,,,,,,,6.461097180644863,,
,,,,,,,,,6.606974237285647,,
,,,,,,,,,7.387952540758286,,
,,,,,,,,,7.374633604393644,,
,,,,,,,,,7.442441523697745,,
,,,,,,,,,6.395741590489679,,
,,,,,,,,,6.314579506460976,,
,,,,,,,,,7.244822535670786,,
,,,,,,,,,7.187654911409805,,
,,,,,,,,,8.205823524650029,,
,,,,,,,,,6.234602676819374,,
,,,,,,,,,6.118115805001052,,
,,,,,,,,,5.765897401664986,,
,,,,,,,,,6.063787062332636,,
,,,,,,,,,6.326763762675209,,
,,,,,,,,,5.5303058708406905,,
,,,,,,,,,6.108228094011467,,
,,,,,,,,,6.059888390152148,,
,,,,,,,,,5.636805025989126,,
,,,,,,,,,7.239866804936479,,
,,,,,,,,,8.167197611844381,,
,,,,,,,,,5.854816196951584,,
,,,,,,,,,5.473998882031333,,
,,,,,,,,,5.673749255404695,,
,,,,,,,,,6.750245281935121,,
,,,,,,,,,6.91301093822747,,
,,,,,,,,,5.767219218254224,,
,,,,,,,,,4.654166138570416,,
,,,,,,,,,5.143911998015716,,
,,,,,,,,,4.568508459082441,,
,,,,,,,,,5.210900185186851,,
,,,,,,,,,6.221110168042339,,
,,,,,,,,,6.743197622374302,,
,,,,,,,,,6.21875098481675,,
,,,,,,,,,6.2487513829022365,,
,,,,,,,,,5.967404147038771,,
,,,,,,,,,6.569405758758652,,
,,,,,,,,,6.280002129453611,,
,,,,,,,,,5.55766110618589,,
,,,,,,,,,6.353944142424169,,
,,,,,,,,,5.191038820772363,,
,,,,,,,,,5.494996698012814,,
,,,,,,,,,5.110367169119286,,
,,,,,,,,,6.337044415100684,,
,,,,,,,,,5.671496271572996,,
,,,,,,,,,6.808555173883406,,
,,,,,,,,,5.176866302448381,,
,,,,,,,,,6.21538194633783,,
,,,,,,,,,6.033173607473721,,
,,,,,,,,,7.505677757806879,,
,,,,,,,,,5.871614042984086,,
,,,,,,,,,6.203397035964327,,
,,,,,,,,,6.300221566722169,,
,,,,,,,,,6.381378493479351,,
,,,,,,,,,5.350107450244423,,
,,,,,,,,,6.725619428939272,,
,,,,,,,,,6.490732842774928,,
,,,,,,,,,6.658500831849849,,
,,,,,,,,,5.976237226001238,,
,,,,,,,,,5.786227596230186,,
,,,,,,,,,6.598174749577226,,
,,,,,,,,,10.383727256235565,,
,,,,,,,,,5.159376233507516,,
,,,,,,,,,5.084519713969432,,
,,,,,,,,,6.01644454670044,,
,,,,,,,,,6.154484414661569,,
,,,,,,,,,7.695248242882305,,
,,,,,,,,,6.814701673799689,,
,,,,,,,,,4.581341207172557,,
,,,,,,,,,7.655350691390367,,
,,,,,,,,,7.886926907044607,,
,,,,,,,,,7.231072509753451,,
,,,,,,,,,8.422951839178534,,
,,,,,,,,,7.751400583443218,,
,,,,,,,,,4.2321291567933015,,
,,,,,,,,,11.75420737717473,,
,,,,,,,,,4.278089409892738,,
,,,,,,,,,3.617031256806493,,
,,,,,,,,,4.462002789286617,,
,,,,,,,,,9.6753923222707,,
,,,,,,,,,4.2033292520994845,,
,,,,,,,,,7.339164943800966,,
,,,,,,,,,6.261948280038893,,
,,,,,,,,,3.049572627198596,,
,,,,,,,,,3.319373960572769,,
,,,,,,,,,3.508255145615551,,
,,,,,,,,,8.357953402838467,,
,,,,,,,,,5.427006663347471,,
,,,,,,,,,4.532362057835007,,
,,,,,,,,,4.400342079995378,,
,,,,,,,,,4.039447550469935,,
,,,,,,,,,3.791307206688061,,
,,,,,,,,,3.9495629555730174,,
,,,,,,,,,3.99568577197491,,
,,,,,,,,,4.043519782187487,,
,,,,,,,,,4.325906529545066,,
,,,,,,,,,5.639549620463457,,
,,,,,,,,,6.825632824717223,,
,,,,,,,,,5.81957600646452,,
,,,,,,,,,5.99685049896101,,
,,,,,,,,,4.507772222802589,,
,,,,,,,,,5.16461535972753,,
,,,,,,,,,11.764928544706567,,
,,,,,,,,,5.129657125900756,,
,,,,,,,,,4.090411368907722,,
,,,,,,,,,3.860595336686054,,
,,,,,,,,,8.35331408584922,,
,,,,,,,,,6.039124366678388,,
,,,,,,,,,6.503262036246899,,
,,,,,,,,,7.708947048632365,,
,,,,,,,,,7.121671876045074,,
,,,,,,,,,5.445471842525119,,
,,,,,,,,,9.24802193354518,,
,,,,,,,,,7.2242083376123345,,
,,,,,,,,,5.434880023713424,,
,,,,,,,,,6.254869501478175,,
,,,,,,,,,6.653910899086756,,
,,,,,,,,,7.441006934687017,,
,,,,,,,,,4.182780182433888,,
,,,,,,,,,5.492517769405282,,
,,,,,,,,,6.721320523800489,,
,,,,,,,,,8.131596255647043,,
,,,,,,,,,3.900679263906113,,
,,,,,,,,,8.345794313236278,,
,,,,,,,,,9.909472075366452,,
,,,,,,,,,8.482093325134478,,
,,,,,,,,,7.594682953345904,,
