RMS_Root_amplitude,RMS_Root_amplitude.1,RMS_Root_amplitude.2,RMS_Root_amplitude.3,RMS_Root_amplitude.4,RMS_Root_amplitude.5,RMS_Root_amplitude.6,RMS_Root_amplitude.7,RMS_Root_amplitude.8,RMS_Root_amplitude.9,RMS_Root_amplitude.10,RMS_Root_amplitude
,,,,,,20.175372383300004,11.838236327503893,,12.746155962069654,,
,,,,,,21.660090737101395,11.295974811919244,,10.852450157675628,,
,,,,,,16.400949014489694,8.951227725737516,,8.83045799791479,,
,,,,,,,7.613547844976328,,8.787940526779902,,
,,,,,,,6.226779287874344,,8.501809419580614,,
,,,,,,,5.728073727155239,,7.590670603460964,,
,,,,,,,5.230166517413582,,9.970016944963474,,
,,,,,,,6.141079893493092,,10.751800361007476,,
,,,,,,,7.623800303076771,,8.987688703773845,,
,,,,,,,7.614635438743394,,9.586148349206958,,
,,,,,,,9.341051296524832,,9.177803196264174,,
,,,,,,,8.81970355203241,,10.391698026770474,,
,,,,,,,10.131406737217496,,12.176158366627144,,
,,,,,,,8.916497885210385,,14.616639418825685,,
,,,,,,,9.842286206374634,,12.728427248810249,,
,,,,,,,9.05849220224462,,11.207072191537645,,
,,,,,,,11.013732265142052,,9.898976606205116,,
,,,,,,,15.192360364037992,,9.998828418452888,,
,,,,,,,12.100256302339082,,10.337568688623492,,
,,,,,,,11.378670576674654,,10.999138300674227,,
,,,,,,,12.292383479157962,,11.172024491627282,,
,,,,,,,12.1441808375851,,13.88660576537372,,
,,,,,,,12.75231013265421,,14.938123322938996,,
,,,,,,,13.239314855270264,,14.127807081602333,,
,,,,,,,13.711198088096626,,13.999957869665932,,
,,,,,,,20.10983884671272,,14.381964528257695,,
,,,,,,,16.23401107724926,,14.037068471479266,,
,,,,,,,12.201897049681532,,14.239622920108063,,
,,,,,,,10.800124174727568,,15.130488217001153,,
,,,,,,,11.548925878088207,,15.101495303890578,,
,,,,,,,9.954236642457216,,14.515145629722602,,
,,,,,,,10.299098982725798,,14.872397763036387,,
,,,,,,,12.554557787953136,,16.15650127430922,,
,,,,,,,9.692983566324092,,15.400850566435146,,
,,,,,,,8.55090198628746,,15.362456529541028,,
,,,,,,,8.026736420921376,,15.69001628016419,,
,,,,,,,11.616330559269652,,16.316188375247794,,
,,,,,,,10.25805116899487,,16.703916823857462,,
,,,,,,,11.60262834424893,,14.777797076163353,,
,,,,,,,9.313747149773148,,14.314818017291216,,
,,,,,,,9.351325471780742,,13.459998239555174,,
,,,,,,,9.08154692993805,,13.368202962232834,,
,,,,,,,9.753951660067427,,12.88801507512198,,
,,,,,,,8.514144468601588,,14.819494467440302,,
,,,,,,,10.498388791579512,,14.538705217906314,,
,,,,,,,8.453740696744259,,13.815033629031882,,
,,,,,,,9.374410314513373,,13.32387734605888,,
,,,,,,,8.963700841648915,,14.663133189984526,,
,,,,,,,7.450747556674479,,12.232366995280842,,
,,,,,,,5.391240095454634,,11.91106922041779,,
,,,,,,,5.143549056054915,,12.637236299006046,,
,,,,,,,7.099300313656172,,13.078967430767957,,
,,,,,,,6.0725626616925785,,16.33980808463972,,
,,,,,,,7.129887625269566,,15.99093987207934,,
,,,,,,,5.616228231725137,,16.17338092502951,,
,,,,,,,5.260862775522411,,14.712584280931123,,
,,,,,,,7.683253831032053,,14.428919650333404,,
,,,,,,,9.137259441567313,,15.187295528831005,,
,,,,,,,6.156492179623189,,16.365890365583784,,
,,,,,,,6.424202186968562,,15.174335137041924,,
,,,,,,,9.7056670377431,,14.918099911749822,,
,,,,,,,7.531732334332832,,14.753033632481111,,
,,,,,,,11.250032521294608,,13.978549121112824,,
,,,,,,,9.775586980512566,,14.36440846742232,,
,,,,,,,7.53117332064615,,17.855146137375975,,
,,,,,,,8.550816516349371,,4.033962128043075,,
,,,,,,,9.911698491177356,,2.901657514456917,,
,,,,,,,9.223790206690518,,3.056554959888096,,
,,,,,,,8.167365178346573,,3.256886224140798,,
,,,,,,,8.862595692049108,,3.241348778117379,,
,,,,,,,10.269645283633428,,3.7170955324097488,,
,,,,,,,9.436129019849036,,9.838787689004048,,
,,,,,,,9.747129406004827,,12.47356480670751,,
,,,,,,,11.118500467551996,,10.04598948047245,,
,,,,,,,12.434318079886877,,8.486604015933073,,
,,,,,,,10.392409897438656,,7.809174010792891,,
,,,,,,,9.63789572198232,,15.999601317852605,,
,,,,,,,13.7612603908455,,19.042614791450205,,
,,,,,,,10.810155891734954,,18.701771604489203,,
,,,,,,,14.414622609148802,,15.72903226992948,,
,,,,,,,16.769941867000902,,7.420257644986461,,
,,,,,,,15.051286034463985,,9.454022252061955,,
,,,,,,,15.511711334474532,,10.119140913965914,,
,,,,,,,16.861451412748806,,8.119716530105364,,
,,,,,,,16.598792605502418,,11.68941131858085,,
,,,,,,,17.48387567500537,,15.834161133446525,,
,,,,,,,19.056623867806785,,17.055741693880957,,
,,,,,,,17.493517230952133,,18.044055435512355,,
,,,,,,,16.961967241288708,,18.77803898306776,,
,,,,,,,17.699188622775914,,18.53185298837326,,
,,,,,,,19.0018098870656,,18.04434686375958,,
,,,,,,,15.81379880414184,,17.0095027950387,,
,,,,,,,16.01160133786783,,18.5810006430698,,
,,,,,,,14.779335975573536,,18.23002117993973,,
,,,,,,,15.563192556696976,,18.70117881576049,,
,,,,,,,15.304483827076249,,16.42646642476575,,
,,,,,,,16.850507912896358,,16.66271461008385,,
,,,,,,,15.91417841898323,,17.644812587462862,,
,,,,,,,16.543464391514526,,16.528360104514388,,
,,,,,,,14.36984898508758,,17.315356889762256,,
,,,,,,,17.04664199201655,,18.658958202562733,,
,,,,,,,15.62764897346011,,18.029686949906345,,
,,,,,,,15.33526699078512,,17.340424868605872,,
,,,,,,,14.02113210994898,,17.822752260473248,,
,,,,,,,15.50164526270854,,17.187584082358626,,
,,,,,,,16.7521878522532,,15.91360708059936,,
,,,,,,,19.47384304999868,,17.289549598121816,,
,,,,,,,17.23684457449632,,17.33736424415669,,
,,,,,,,16.289899849843874,,17.4101108273754,,
,,,,,,,18.32783531978997,,17.59769682496083,,
,,,,,,,15.70873167321406,,18.126576944050225,,
,,,,,,,13.114464652196656,,17.544695150904115,,
,,,,,,,14.002415426520816,,18.78908424592713,,
,,,,,,,14.976053972468783,,19.15995681318943,,
,,,,,,,14.232827138049537,,17.167003569069017,,
,,,,,,,14.541140930311055,,14.924819128202929,,
,,,,,,,14.571382045062624,,15.643475192090916,,
,,,,,,,16.063211120993994,,15.614176220265293,,
,,,,,,,14.8781209968395,,16.030862404066763,,
,,,,,,,16.29674289975213,,14.946801164447663,,
,,,,,,,16.635871377511478,,16.143915565987946,,
,,,,,,,18.189420572036106,,15.267687166583862,,
,,,,,,,17.605589075818934,,15.881211861723637,,
,,,,,,,18.61272223388115,,16.36471354300083,,
,,,,,,,15.534110162346732,,16.91660995666331,,
,,,,,,,15.84144736450137,,15.88526167486917,,
,,,,,,,16.000939057927344,,14.849073836537682,,
,,,,,,,11.081596824389106,,14.660562238929431,,
,,,,,,,13.449183481430698,,15.643638820318666,,
,,,,,,,13.756826516492444,,16.922214715746026,,
,,,,,,,15.94225134712331,,15.49551657489433,,
,,,,,,,16.013492615268053,,15.285270833522985,,
,,,,,,,15.643128268576856,,15.370119819160196,,
,,,,,,,12.476322251584175,,16.22405451199075,,
,,,,,,,14.450631939036848,,15.419918475556994,,
,,,,,,,19.15059233676336,,16.329763853573755,,
,,,,,,,17.46511391574594,,16.82495452195904,,
,,,,,,,17.615474780302076,,16.238741291773128,,
,,,,,,,15.380192537764833,,15.730542516637891,,
,,,,,,,14.770499128688344,,15.41625761384216,,
,,,,,,,12.347767937339064,,15.927629587475206,,
,,,,,,,11.755976327993308,,15.556430356085174,,
,,,,,,,13.0277982688778,,14.953734592440329,,
,,,,,,,12.579567536112757,,13.577766213708076,,
,,,,,,,10.331890784974542,,12.573361861344631,,
,,,,,,,12.059499272679632,,12.511442726745758,,
,,,,,,,12.52153658498728,,12.31392440714091,,
,,,,,,,11.678426668546798,,12.223725923550797,,
,,,,,,,11.292368148574882,,12.093906101421018,,
,,,,,,,11.830323701620255,,11.132780303247056,,
,,,,,,,12.075189733856558,,11.537211478592896,,
,,,,,,,10.851335915784622,,12.440935051288992,,
,,,,,,,9.182203376008426,,12.146894154426947,,
,,,,,,,10.109099409015736,,13.707504749940403,,
,,,,,,,9.860637136555892,,13.671726417530005,,
,,,,,,,5.134875372053518,,10.030838568918158,,
,,,,,,,6.280482137757752,,10.384604336447763,,
,,,,,,,6.632247891991884,,9.621035876958194,,
,,,,,,,7.991018039456837,,10.860764916002328,,
,,,,,,,8.724373421431098,,13.066149401247564,,
,,,,,,,9.07424722589961,,10.389437295149683,,
,,,,,,,7.962731061598564,,10.001401553294825,,
,,,,,,,7.466787272439188,,7.997788211574195,,
,,,,,,,5.936666840911651,,10.847819640428078,,
,,,,,,,6.147426353399656,,8.360793064755905,,
,,,,,,,6.990513862139235,,9.57526993352012,,
,,,,,,,5.984764354440391,,8.071912633975925,,
,,,,,,,7.5372291307138335,,7.200940259996363,,
,,,,,,,8.390548607965137,,6.448641877870261,,
,,,,,,,8.374337531073538,,6.492947471420538,,
,,,,,,,7.905393039224495,,6.048752676964929,,
,,,,,,,8.899527810292623,,6.285574337989161,,
,,,,,,,8.91979943203429,,6.338902100578325,,
,,,,,,,8.408371426701398,,5.589670292725092,,
,,,,,,,8.310741789280536,,5.344681942246536,,
,,,,,,,8.65207352903038,,4.921403376899698,,
,,,,,,,7.218500765504346,,5.152102811457091,,
,,,,,,,7.210414407728892,,9.103535492813274,,
,,,,,,,6.301066515513667,,6.596180300370878,,
,,,,,,,6.394679170520062,,5.312949286790063,,
,,,,,,,5.753007323573697,,4.247041290448663,,
,,,,,,,7.045650199795297,,4.037140895513133,,
,,,,,,,7.941318392929222,,4.230361727266284,,
,,,,,,,7.247469084687651,,3.667102417198573,,
,,,,,,,6.360125647566096,,4.1808562230344135,,
,,,,,,,8.076717877971342,,4.60732999895008,,
,,,,,,,9.003815140886688,,7.559887621840247,,
,,,,,,,8.253396416687625,,8.334989548884712,,
,,,,,,,7.684748799216048,,3.0808079305788785,,
,,,,,,,6.867356096538511,,3.0301542856084573,,
,,,,,,,8.51304977026743,,2.833436855412889,,
,,,,,,,8.593715956661873,,3.506207972020169,,
,,,,,,,8.889537063408648,,3.972909317866886,,
,,,,,,,6.184557220704159,,3.51859179531418,,
,,,,,,,6.28941859886021,,3.266068977016352,,
,,,,,,,6.258149495285005,,3.3253365178464303,,
,,,,,,,7.883347220921959,,3.592826072272278,,
,,,,,,,6.166250552297565,,3.834226067307167,,
,,,,,,,5.835302360794953,,4.2093536082373735,,
,,,,,,,6.467695033141953,,4.783516113048555,,
,,,,,,,6.437899450190495,,4.96918540949028,,
,,,,,,,6.368279923307434,,5.698039364925808,,
,,,,,,,5.90431892373064,,4.960009881998063,,
,,,,,,,6.687584614778367,,5.792742730434775,,
,,,,,,,6.804297504636457,,6.918427733979549,,
,,,,,,,6.176245744895622,,3.966255350807337,,
,,,,,,,5.9546039955017696,,2.776450445399997,,
,,,,,,,6.019041639425071,,3.109247797780515,,
,,,,,,,5.9479451537952,,3.4317516008992115,,
,,,,,,,5.911359745146709,,4.237853570816455,,
,,,,,,,5.720898797177783,,4.061985252174657,,
,,,,,,,6.125270074065341,,3.772521133939428,,
,,,,,,,5.789942364749981,,4.3461918513196185,,
,,,,,,,6.863021785089953,,4.875125946552005,,
,,,,,,,6.958322438627572,,6.016564513002972,,
,,,,,,,7.408505479220858,,4.930036994785985,,
,,,,,,,6.485443501637851,,5.454237486825608,,
,,,,,,,6.869083982216741,,3.0907402495810063,,
,,,,,,,7.431692337791572,,3.28244843376076,,
,,,,,,,9.330390005062087,,4.181130368662257,,
,,,,,,,6.694623988819326,,4.711298251306821,,
,,,,,,,7.356591165620084,,4.7519997311133695,,
,,,,,,,6.537832610386264,,5.25821693497927,,
,,,,,,,6.354802707041109,,5.915803113843014,,
,,,,,,,9.41066849384594,,7.221848263285296,,
,,,,,,,6.660031828494018,,6.925095510540375,,
,,,,,,,12.954345250261149,,7.325121965992621,,
,,,,,,,9.843673809155014,,7.395513049195559,,
,,,,,,,14.232036827157469,,6.642614203152864,,
,,,,,,,13.10551905189342,,6.514342092222686,,
,,,,,,,10.515139447403191,,7.676749273243233,,
,,,,,,,11.110485060595652,,7.046182092959729,,
,,,,,,,12.041163237234374,,7.406557382532118,,
,,,,,,,8.655044968341253,,10.284647561887263,,
,,,,,,,6.401412074265855,,9.493660956797148,,
,,,,,,,5.718669882419894,,9.640569326485345,,
,,,,,,,4.537553515757874,,9.015001446679724,,
,,,,,,,7.756822416151715,,8.759705240043289,,
,,,,,,,9.05809671565424,,8.667583743853509,,
,,,,,,,8.975391716488534,,9.936564996221705,,
,,,,,,,7.680631198513832,,8.657764715419274,,
,,,,,,,5.332849690359708,,8.859568358077222,,
,,,,,,,8.486980029659858,,7.665549010154002,,
,,,,,,,8.013777062572784,,6.734594593193545,,
,,,,,,,13.826959163134164,,8.286318336911814,,
,,,,,,,13.63139219951867,,8.313656821167678,,
,,,,,,,15.596621401159371,,7.636893382753719,,
,,,,,,,11.046604033916145,,6.47717292027821,,
,,,,,,,11.560889329976336,,5.603207577281378,,
,,,,,,,15.008260431042352,,6.38647477133305,,
,,,,,,,11.1258192880566,,6.583369458412516,,
,,,,,,,8.834310023408873,,5.845764557303988,,
,,,,,,,9.623994170333589,,8.778194984038,,
,,,,,,,6.524021054717038,,6.955176885632808,,
,,,,,,,13.642032818399624,,7.619502875662602,,
,,,,,,,7.549148692695704,,7.269153679877325,,
,,,,,,,12.626536767085874,,5.767946333423148,,
,,,,,,,11.36816796724535,,5.61294895984308,,
,,,,,,,8.505416223834542,,5.580841897604372,,
,,,,,,,18.05545882851464,,4.606690623319014,,
,,,,,,,18.601170897133056,,5.172967615707508,,
,,,,,,,18.24437946061902,,6.007141827003058,,
,,,,,,,16.881868620969104,,6.0114149239884815,,
,,,,,,,22.500213080273426,,6.029580552537581,,
,,,,,,,19.96075569280976,,5.768533034505285,,
,,,,,,,18.571665925801145,,6.057742356503855,,
,,,,,,,16.265298210409842,,5.810880451654787,,
,,,,,,,20.403687335613164,,6.449006075695971,,
,,,,,,,20.60076245963437,,7.303199101039743,,
,,,,,,,14.208094210664273,,6.996681738219807,,
,,,,,,,15.571875197835436,,7.582542453650999,,
,,,,,,,17.14757389804345,,7.666793732243382,,
,,,,,,,20.754572807016256,,7.975654717526622,,
,,,,,,,16.79702584191571,,7.467700762419565,,
,,,,,,,17.963447715743058,,8.631941327610907,,
,,,,,,,13.052730462477673,,8.555504389187714,,
,,,,,,,13.107504456713304,,9.305333260849538,,
,,,,,,,21.21638669633393,,7.922698284011803,,
,,,,,,,24.99458643984536,,8.956871045717092,,
,,,,,,,21.52686700065521,,7.805036402726381,,
,,,,,,,30.502391864396,,8.707210134778236,,
,,,,,,,23.30028402789693,,9.2555441683921,,
,,,,,,,16.94179395877183,,8.639186944792911,,
,,,,,,,22.569724435126165,,6.336126668022871,,
,,,,,,,20.71877652254138,,5.947310800058347,,
,,,,,,,18.35973927194013,,5.823756138381244,,
,,,,,,,20.131688079020925,,6.045173920977368,,
,,,,,,,,,6.7410434118134415,,
,,,,,,,,,6.90888471209571,,
,,,,,,,,,7.648398852436863,,
,,,,,,,,,7.698690258972514,,
,,,,,,,,,6.931519171194423,,
,,,,,,,,,8.31063159696934,,
,,,,,,,,,6.564719758834176,,
,,,,,,,,,4.7070336665381225,,
,,,,,,,,,4.8689800865471655,,
,,,,,,,,,5.622141313741419,,
,,,,,,,,,6.246006370504272,,
,,,,,,,,,5.053695489681229,,
,,,,,,,,,6.145960510282327,,
,,,,,,,,,5.294650622393644,,
,,,,,,,,,6.351660284700557,,
,,,,,,,,,5.659728629204063,,
,,,,,,,,,7.134386959997249,,
,,,,,,,,,6.582274331378057,,
,,,,,,,,,8.87751773222911,,
,,,,,,,,,7.354422671750156,,
,,,,,,,,,8.854040715068539,,
,,,,,,,,,7.877258169219335,,
,,,,,,,,,9.544039859288938,,
,,,,,,,,,7.810633260638552,,
,,,,,,,,,7.588162499653608,,
,,,,,,,,,4.782654925709293,,
,,,,,,,,,4.236554397341873,,
,,,,,,,,,4.500889126380384,,
,,,,,,,,,4.82316035383149,,
,,,,,,,,,6.25629366188559,,
,,,,,,,,,6.696056065121753,,
,,,,,,,,,6.600918942361963,,
,,,,,,,,,6.120847026137487,,
,,,,,,,,,6.4389116748467865,,
,,,,,,,,,6.355193782718384,,
,,,,,,,,,5.6695556176692055,,
,,,,,,,,,5.067701201941094,,
,,,,,,,,,5.482878630810952,,
,,,,,,,,,5.559819922325587,,
,,,,,,,,,5.390765155703175,,
,,,,,,,,,5.4625227250741215,,
,,,,,,,,,5.250032912451493,,
,,,,,,,,,6.20240570223255,,
,,,,,,,,,6.458929449712895,,
,,,,,,,,,5.890188385952484,,
,,,,,,,,,6.190156119530379,,
,,,,,,,,,5.362314942467764,,
,,,,,,,,,4.642302324407524,,
,,,,,,,,,5.136645679101299,,
,,,,,,,,,5.180261123379465,,
,,,,,,,,,5.707737126615376,,
,,,,,,,,,5.978407000003481,,
,,,,,,,,,5.389333881010712,,
,,,,,,,,,5.2976288014436665,,
,,,,,,,,,5.353343021678876,,
,,,,,,,,,5.278561435192453,,
,,,,,,,,,4.047102249605715,,
,,,,,,,,,4.71775917222174,,
,,,,,,,,,4.335220835656233,,
,,,,,,,,,4.1279261648970165,,
,,,,,,,,,3.706472301004667,,
,,,,,,,,,3.850496763525796,,
,,,,,,,,,3.590012738169323,,
,,,,,,,,,3.2152211817850342,,
,,,,,,,,,3.616591147832197,,
,,,,,,,,,4.521683066271347,,
,,,,,,,,,4.622016823906793,,
,,,,,,,,,4.162915819723404,,
,,,,,,,,,3.816363546451473,,
,,,,,,,,,5.139099569083354,,
,,,,,,,,,5.7820470177699566,,
,,,,,,,,,6.7231698860485976,,
,,,,,,,,,4.545185159178727,,
,,,,,,,,,5.589177447796435,,
,,,,,,,,,7.144396902255974,,
,,,,,,,,,6.671687181391731,,
,,,,,,,,,6.985958143719429,,
,,,,,,,,,7.020410148787826,,
,,,,,,,,,6.667365329389643,,
,,,,,,,,,6.9819266635323824,,
,,,,,,,,,7.582753581759014,,
,,,,,,,,,7.819783350420375,,
,,,,,,,,,7.964421706054706,,
,,,,,,,,,9.066323387128094,,
,,,,,,,,,8.960230621936725,,
,,,,,,,,,6.993069430194422,,
,,,,,,,,,8.540616256027526,,
,,,,,,,,,9.067186077430256,,
,,,,,,,,,8.751288209344864,,
,,,,,,,,,8.461920733638841,,
,,,,,,,,,6.631930144098432,,
,,,,,,,,,6.357017258430646,,
,,,,,,,,,7.0145927994490185,,
,,,,,,,,,6.469374615757273,,
,,,,,,,,,6.97435764726292,,
,,,,,,,,,7.293950867023267,,
,,,,,,,,,6.587942442968454,,
,,,,,,,,,7.367213555379307,,
,,,,,,,,,7.377623826681837,,
,,,,,,,,,6.775752396934526,,
,,,,,,,,,6.995179803115226,,
,,,,,,,,,6.601983502541563,,
,,,,,,,,,6.711169386453139,,
,,,,,,,,,6.919315082227706,,
,,,,,,,,,7.524013510153678,,
,,,,,,,,,7.977036270758936,,
,,,,,,,,,8.099059635472281,,
,,,,,,,,,9.260369201763227,,
,,,,,,,,,9.658565370365814,,
,,,,,,,,,8.100964751255086,,
,,,,,,,,,7.447090717856827,,
,,,,,,,,,9.019623434447732,,
,,,,,,,,,8.980275549311612,,
,,,,,,,,,9.535760568738636,,
,,,,,,,,,9.490152476831856,,
,,,,,,,,,8.22083451689856,,
,,,,,,,,,7.272272690009166,,
,,,,,,,,,6.766327490103756,,
,,,,,,,,,6.048759665391552,,
,,,,,,,,,5.99526811097672,,
,,,,,,,,,5.795085610154,,
,,,,,,,,,5.746417534108131,,
,,,,,,,,,6.410248515229859,,
,,,,,,,,,6.509804020251887,,
,,,,,,,,,6.524112171864092,,
,,,,,,,,,6.453465129088955,,
,,,,,,,,,6.33551553818175,,
,,,,,,,,,6.483849551700684,,
,,,,,,,,,6.161098753330533,,
,,,,,,,,,6.059115217219462,,
,,,,,,,,,6.441265843125489,,
,,,,,,,,,5.7886871169457885,,
,,,,,,,,,6.647110312404605,,
,,,,,,,,,6.777558029371416,,
,,,,,,,,,7.297906303466894,,
,,,,,,,,,6.906317312674855,,
,,,,,,,,,6.895067603809743,,
,,,,,,,,,6.918827754195395,,
,,,,,,,,,6.49398558725794,,
,,,,,,,,,6.275935970746387,,
,,,,,,,,,6.210027462486375,,
,,,,,,,,,5.926859681711528,,
,,,,,,,,,5.666084102467119,,
,,,,,,,,,5.745819340798317,,
,,,,,,,,,6.129196051145837,,
,,,,,,,,,6.304063491463427,,
,,,,,,,,,6.547056547301291,,
,,,,,,,,,7.302250695595543,,
,,,,,,,,,6.874199188189428,,
,,,,,,,,,7.659863229123171,,
,,,,,,,,,6.376504598721288,,
,,,,,,,,,5.80933771085022,,
,,,,,,,,,5.4102947658453004,,
,,,,,,,,,5.577052958769441,,
,,,,,,,,,5.750988105359478,,
,,,,,,,,,6.348954921470904,,
,,,,,,,,,5.97557361237833,,
,,,,,,,,,6.307146778370649,,
,,,,,,,,,5.526888652771729,,
,,,,,,,,,5.736257031621174,,
,,,,,,,,,7.7614282610160945,,
,,,,,,,,,6.561381103503652,,
,,,,,,,,,6.167816527693212,,
,,,,,,,,,6.339077475077069,,
,,,,,,,,,5.930556718984264,,
,,,,,,,,,5.192778544153651,,
,,,,,,,,,5.140675708926504,,
,,,,,,,,,5.471935189348492,,
,,,,,,,,,5.578902913822279,,
,,,,,,,,,5.825984990475882,,
,,,,,,,,,5.529723370403081,,
,,,,,,,,,5.934229908029526,,
,,,,,,,,,4.997209380552151,,
,,,,,,,,,4.4032176803387095,,
,,,,,,,,,4.603161798914778,,
,,,,,,,,,4.520166270314237,,
,,,,,,,,,4.654771870688244,,
,,,,,,,,,5.483376222618441,,
,,,,,,,,,5.639673519613458,,
,,,,,,,,,5.536698893568165,,
,,,,,,,,,5.2447702479899645,,
,,,,,,,,,5.100788316961865,,
,,,,,,,,,4.819553796414933,,
,,,,,,,,,5.033392078756874,,
,,,,,,,,,4.68894730105764,,
,,,,,,,,,4.554451725180525,,
,,,,,,,,,5.78900498708485,,
,,,,,,,,,6.414209181761468,,
,,,,,,,,,6.715853514679537,,
,,,,,,,,,5.945975790172071,,
,,,,,,,,,6.002365766879337,,
,,,,,,,,,5.592012879197304,,
,,,,,,,,,4.639536972846056,,
,,,,,,,,,5.613543863363135,,
,,,,,,,,,6.096399853816656,,
,,,,,,,,,5.387149973940986,,
,,,,,,,,,6.0814545400602,,
,,,,,,,,,6.638365129514434,,
,,,,,,,,,6.242429901358041,,
,,,,,,,,,6.97772579518201,,
,,,,,,,,,7.651294318105924,,
,,,,,,,,,8.359668386447513,,
,,,,,,,,,7.918653892602704,,
,,,,,,,,,5.899343516914593,,
,,,,,,,,,5.845065503531868,,
,,,,,,,,,6.5673128383224855,,
,,,,,,,,,6.9353088552773485,,
,,,,,,,,,6.609228208137076,,
,,,,,,,,,6.18414972928933,,
,,,,,,,,,6.038600603407506,,
,,,,,,,,,5.556153392352679,,
,,,,,,,,,6.148965089803387,,
,,,,,,,,,5.879693145617962,,
,,,,,,,,,5.85981252739883,,
,,,,,,,,,6.544986873191887,,
,,,,,,,,,6.323649274685155,,
,,,,,,,,,6.44410061305705,,
,,,,,,,,,6.68333014820541,,
,,,,,,,,,6.293647457917277,,
,,,,,,,,,6.835960769217973,,
,,,,,,,,,8.482644634493834,,
,,,,,,,,,8.459848344724678,,
,,,,,,,,,9.253697792931709,,
,,,,,,,,,9.336288350291078,,
,,,,,,,,,10.12698343934542,,
,,,,,,,,,10.24280639964426,,
,,,,,,,,,10.743230058889564,,
,,,,,,,,,9.136700018537454,,
,,,,,,,,,8.486079433866218,,
,,,,,,,,,7.6557297008718,,
,,,,,,,,,8.661097018212681,,
,,,,,,,,,9.167453423842762,,
,,,,,,,,,7.862375527521328,,
,,,,,,,,,7.5393114795350975,,
,,,,,,,,,6.292228309918098,,
,,,,,,,,,7.416262082610367,,
,,,,,,,,,8.696564223109757,,
,,,,,,,,,7.1746666700750446,,
,,,,,,,,,7.313142270895924,,
,,,,,,,,,8.14123431127863,,
,,,,,,,,,8.640935669919347,,
,,,,,,,,,8.139069199297984,,
,,,,,,,,,7.479329952563202,,
,,,,,,,,,8.064637669759668,,
,,,,,,,,,8.142241543553883,,
,,,,,,,,,8.567521567394119,,
,,,,,,,,,7.716863396333816,,
,,,,,,,,,7.312149825820733,,
,,,,,,,,,7.519832967226371,,
,,,,,,,,,7.228490441659208,,
,,,,,,,,,7.2866835214780785,,
,,,,,,,,,7.728076379766334,,
,,,,,,,,,6.708687845217373,,
,,,,,,,,,7.718857267981431,,
,,,,,,,,,7.480016998078108,,
,,,,,,,,,7.243560749239719,,
,,,,,,,,,7.259779520036226,,
,,,,,,,,,7.706152470880271,,
,,,,,,,,,7.7652259478934065,,
,,,,,,,,,7.608997612227058,,
,,,,,,,,,7.563338484661434,,
,,,,,,,,,7.536030724379325,,
,,,,,,,,,7.872715309799431,,
,,,,,,,,,7.5143520278935805,,
,,,,,,,,,8.021661465273485,,
,,,,,,,,,7.873154570858456,,
,,,,,,,,,8.31400419961643,,
,,,,,,,,,8.672423709825203,,
,,,,,,,,,8.614257088732845,,
,,,,,,,,,7.574308831224777,,
,,,,,,,,,8.01873232509671,,
,,,,,,,,,7.267639103083327,,
,,,,,,,,,6.812544852109745,,
,,,,,,,,,7.59068630143214,,
,,,,,,,,,7.417464658754923,,
,,,,,,,,,7.957966428208207,,
,,,,,,,,,7.558802390030355,,
,,,,,,,,,7.564403327538902,,
,,,,,,,,,7.652149418812235,,
,,,,,,,,,7.216103238703981,,
,,,,,,,,,7.809841204676095,,
,,,,,,,,,7.606258955715189,,
,,,,,,,,,8.36200671880424,,
,,,,,,,,,7.633398753054939,,
,,,,,,,,,7.77603126810374,,
,,,,,,,,,8.394560971640553,,
,,,,,,,,,8.063615334232653,,
,,,,,,,,,7.857467044305834,,
,,,,,,,,,7.981296699986422,,
,,,,,,,,,7.602847952952177,,
,,,,,,,,,8.395125042903482,,
,,,,,,,,,7.1794125394547,,
,,,,,,,,,8.238766731780938,,
,,,,,,,,,8.313973578614705,,
,,,,,,,,,7.901227274513511,,
,,,,,,,,,7.876811559428047,,
,,,,,,,,,6.705468429702313,,
,,,,,,,,,6.47745122607332,,
,,,,,,,,,5.893364873873705,,
,,,,,,,,,7.574524222186668,,
,,,,,,,,,7.624619743030766,,
,,,,,,,,,7.654144682397369,,
,,,,,,,,,7.946755000525161,,
,,,,,,,,,7.27149493720011,,
,,,,,,,,,7.195732129503009,,
,,,,,,,,,8.157990671549689,,
,,,,,,,,,9.1722560970386,,
,,,,,,,,,9.65413575155449,,
,,,,,,,,,9.02057224362248,,
,,,,,,,,,9.7534888385132,,
,,,,,,,,,9.579491852163825,,
,,,,,,,,,9.524898355999536,,
,,,,,,,,,10.393105525095532,,
,,,,,,,,,9.92518956025394,,
,,,,,,,,,9.471825929186092,,
,,,,,,,,,9.527765747673724,,
,,,,,,,,,9.23516802455473,,
,,,,,,,,,9.507525376440729,,
,,,,,,,,,9.644942020943637,,
,,,,,,,,,8.848201573843903,,
,,,,,,,,,8.995739322430715,,
,,,,,,,,,8.755214894316795,,
,,,,,,,,,8.731594486985378,,
,,,,,,,,,9.861565444580409,,
,,,,,,,,,9.94547842977632,,
,,,,,,,,,9.361782048552625,,
,,,,,,,,,9.617923526886871,,
,,,,,,,,,9.732312346671629,,
,,,,,,,,,9.632610903808963,,
,,,,,,,,,9.415427636503718,,
,,,,,,,,,8.509210892887376,,
,,,,,,,,,8.640297493646214,,
