Duration_Root_standard_squared,Duration_Root_standard_squared.1,Duration_Root_standard_squared.2,Duration_Root_standard_squared.3,Duration_Root_standard_squared.4,Duration_Root_standard_squared.5,Duration_Root_standard_squared.6,Duration_Root_standard_squared.7,Duration_Root_standard_squared.8,Duration_Root_standard_squared.9,Duration_Root_standard_squared.10,Duration_Root_standard_squared
,,,,,,461.9549240465768,8655.391744892395,899.0948559628796,2594.049744705766,,
,,,,,,805.2418158158997,7007.757964115463,768.8086303245531,2393.647249060059,,
,,,,,,592.4918304569569,7592.37630339816,623.839891728644,2783.729543553536,,
,,,,,,694.6364888455047,6858.925446221751,1447.7773294657554,2563.7886875377308,,
,,,,,,1763.1214209386706,5896.375084097259,657.0616184489252,2748.743332215696,,
,,,,,,208.9840246727704,7137.75243987127,1500.3528019219282,2667.030108819004,,
,,,,,,353.675502451896,7171.060528991423,674.4451105882671,2538.105316878867,,
,,,,,,426.2693354198223,7149.786760902408,936.2125162537696,2793.667632878131,,
,,,,,,1042.1549906373511,6468.020603778839,1563.140607966371,2931.694331318756,,
,,,,,,1963.104367445478,6685.428410632989,995.8410316172708,2887.805401013909,,
,,,,,,447.9082066737813,6769.153818126052,920.013720735503,2965.084162541232,,
,,,,,,935.1206492228506,5792.832079596453,1366.214621984492,2960.0795954348555,,
,,,,,,621.0041114874455,6613.8796562191865,383.73681608781686,2929.97072640698,,
,,,,,,735.1159727921482,6769.221724844373,690.0761832582388,3094.6050171406123,,
,,,,,,726.1432700000519,6923.6726704033545,858.6407717271214,2890.4120100680097,,
,,,,,,627.7441023829489,7299.27976278766,1684.9789496383498,2884.814527384666,,
,,,,,,465.0352212105628,7191.817152083692,1063.602431178937,2971.141329296821,,
,,,,,,1119.3483484078408,6040.941513079706,699.5567770691129,3030.5134345094407,,
,,,,,,453.6086732364784,7071.014493309652,686.393132423289,3020.053955377026,,
,,,,,,828.5329605242482,6812.023484201736,437.6808868214934,3156.760825123718,,
,,,,,,1478.2031600752528,7029.781672118351,1481.2405819683777,3025.977312440052,,
,,,,,,657.6217934085757,7804.852105877235,1068.8226637977966,2809.839178007428,,
,,,,,,1484.1056624171642,7672.45303412213,1367.094283269531,3088.7649892719623,,
,,,,,,619.0396319464825,8736.902062274352,1207.016705140571,3174.544823738572,,
,,,,,,404.2838566477405,8547.36712368171,1335.54558314855,3247.443115407239,,
,,,,,,868.412241961986,8391.505858081498,1413.76015399298,3268.652629784133,,
,,,,,,295.85650365484105,9289.619444267624,1032.3080788965349,3239.0269791460328,,
,,,,,,184.1042702870797,9468.983403880597,1178.3870501062795,3566.20955305628,,
,,,,,,184.35076999373223,9705.307499209686,1239.1110607388807,3203.7527865931006,,
,,,,,,122.38171434758408,11268.442539970623,1345.605913937814,3179.7709682175805,,
,,,,,,148.23604935114298,10560.482231308964,1332.749856589371,3081.234989787344,,
,,,,,,192.20450209112028,10961.4956310507,1171.2479593528412,2946.838341704624,,
,,,,,,246.74632224211905,13305.548394677737,1929.361837968904,3056.2502979987635,,
,,,,,,301.2881423931178,12618.922439957294,1632.334416171478,2629.091220620196,,
,,,,,,414.5683747427615,12489.978222282693,1276.1994706460555,2931.4367166701886,,
,,,,,,641.1656795732903,15169.870133454984,2586.220805920278,3277.109600384589,,
,,,,,,893.3685923008854,14638.303333197684,1647.323403543757,3248.3706822678027,,
,,,,,,321.7864282005203,15399.917500412754,2098.604226748645,2799.793439310972,,
,,,,,,962.7038120078475,15642.656482380788,1329.7679339755064,3337.522157326792,,
,,,,,,614.0258103427614,13793.57338230022,1302.9722025425567,3084.538720226881,,
,,,,,,468.20138686650415,15542.243792600237,1271.3250723492854,2890.229636474644,,
,,,,,,507.0551105652143,14858.323498361327,1359.941152006211,3079.794044178301,,
,,,,,,740.1347739912915,14077.653162488556,1380.669295327956,3025.859125524449,,
,,,,,,315.6871862583182,12660.675553206547,1602.2606785430833,4974.916352757487,,
,,,,,,538.9392146521229,14025.883573169403,1425.4156813148106,5079.717818016664,,
,,,,,,392.638101547395,12391.607236502385,1347.7262805659964,4774.989156449684,,
,,,,,,422.131354319501,13643.290980253963,1724.6422038561211,4910.879983985292,,
,,,,,,1048.7199939874245,11818.19620094542,2747.394771476216,4783.885129623893,,
,,,,,,555.2116627080704,13397.362746267716,2157.498589221986,4910.744876046444,,
,,,,,,800.327013742139,14567.390494253335,1814.328813140596,5289.028109214743,,
,,,,,,1031.9348621271752,13788.712817882104,1750.5221931297872,5057.384042495853,,
,,,,,,1192.6285004044862,14720.364581921544,2115.4138565954745,4747.363063000574,,
,,,,,,1402.169226732898,14179.865568824493,2083.0217405277967,4663.018828558095,,
,,,,,,1854.657357696716,13336.77163603052,1555.1435389012618,4754.613912440772,,
,,,,,,1974.6057129559144,13539.91423776666,2383.244122755033,5338.288302704514,,
,,,,,,2450.779172159044,14357.158320496948,1827.8974691307465,5332.270272818571,,
,,,,,,1920.3129723883649,14072.28248989791,1746.2148455256215,5562.730838935902,,
,,,,,,1191.5031759067117,14019.884574019274,1782.46850719039,5361.413144685695,,
,,,,,,350.06280086848744,12873.633611182542,1823.1914209262247,5181.947737674014,,
,,,,,,1416.0738849888671,13964.46328400208,2319.1005541788427,5335.670585246471,,
,,,,,,437.369771823097,13106.302128323789,2353.253099618434,5575.149148885536,,
,,,,,,107.96599625746752,14575.829729460764,3024.06829655473,6047.811969411084,,
,,,,,,146.93039780777323,12464.34468745156,3480.6653669349244,5987.901646467477,,
,,,,,,303.9498049516993,12724.743267401762,2528.337230173575,6258.197275406284,,
,,,,,,806.2977186282782,11688.89833616726,3405.145984263224,5194.359915432477,,
,,,,,,244.80463778311784,10968.643438471465,4059.204445310768,4048.341443997272,,
,,,,,,146.71943441169938,13062.061418232312,4715.134912361086,4241.137065107642,,
,,,,,,191.4852188349888,13022.962102696283,4759.10863642348,3817.16140192933,,
,,,,,,247.21034614874665,12553.88751828196,5020.55818506426,3084.99278300378,,
,,,,,,264.39065670248493,13954.3070641845,4941.945788346539,3210.765649136956,,
,,,,,,437.6822199751513,13063.941985384909,4916.726406413434,3383.49379080692,,
,,,,,,611.2888806231928,14571.690018170722,4980.084047910994,3428.301723158824,,
,,,,,,485.23736707423495,14517.05315646965,5569.669563560671,3213.189946690822,,
,,,,,,590.2770872554339,16120.02989872797,5695.446333722429,3662.240237983698,,
,,,,,,623.4466292858051,15332.165560905562,5405.267032593937,3598.101289335082,,
,,,,,,815.5109233945432,15633.605935432312,5610.376750648913,3695.0997115851337,,
,,,,,,1473.6564144231072,15234.441535665928,6159.842881880486,3685.439626879393,,
,,,,,,768.5585867921966,14785.013860125837,6337.623136786362,3770.690696772803,,
,,,,,,400.5586887491074,14248.8712076518,6808.96878234527,4049.634379404716,,
,,,,,,648.4344876567122,14953.681533533889,6192.349233513884,4232.325450615418,,
,,,,,,399.2787659318399,14195.54495785551,5088.729372461365,4251.920368092194,,
,,,,,,639.6610080377184,14925.8648979081,4724.14363535138,4333.278663057765,,
,,,,,,570.9938986582265,12636.913844634357,4502.824124090982,4281.792529502789,,
,,,,,,849.3034668747756,12506.388786830945,5122.376352561945,4872.163811451033,,
,,,,,,813.2184364414827,12325.883416896888,4781.324337636656,4538.860447612595,,
,,,,,,1113.0461143221946,14968.717182185912,3018.748822473063,3918.307631583983,,
,,,,,,1011.5258809792804,13067.323833788876,4945.42424870496,4020.947781445423,,
,,,,,,714.7916793224759,14189.987398023228,4416.444536546819,3662.5633699052046,,
,,,,,,843.1771154464811,13361.880028225094,3554.21313718123,3938.232838872383,,
,,,,,,570.8001365940656,11605.326363701506,4988.987312842434,4200.750286913197,,
,,,,,,746.4002360686935,10884.23463404689,2845.3612669698377,4852.146821207752,,
,,,,,,554.8401654922953,11043.015484705937,4123.625005444454,5531.237821590983,,
,,,,,,661.8950362955176,11051.622166625804,3228.5954910306004,5004.231356458307,,
,,,,,,978.7446181125752,12771.01723302951,3071.10308592517,4704.291419868649,,
,,,,,,2255.15583369797,12369.29581331589,9700.318791395666,4434.249716536946,,
,,,,,,1522.886661749939,12571.063861607245,15266.214359582851,4360.668557592987,,
,,,,,,1314.636123272857,13385.627606465136,13269.141543310076,4278.018000540472,,
,,,,,,1613.8759217106174,13638.514821925395,,3971.5124998273327,,
,,,,,,1561.7527278914752,14702.7755860496,,4297.583011485223,,
,,,,,,1094.2464993629112,13808.715622778493,,3732.772812925281,,
,,,,,,1475.7250994759693,15308.781624886404,,3733.506376576246,,
,,,,,,1221.79675782795,14767.006721190352,,3294.250176887004,,
,,,,,,824.3180602542737,13874.508714931031,,3081.6477628247494,,
,,,,,,884.210338613331,14549.185308298474,,2838.5451212413795,,
,,,,,,1283.7222337458431,13122.890737252676,,2882.2176497203263,,
,,,,,,945.3282766992368,13559.54001506646,,2514.4588799670173,,
,,,,,,1110.2640947790546,12707.106421554274,,2223.0390508421187,,
,,,,,,1853.689110509042,13990.573075182983,,2776.1751295873646,,
,,,,,,1359.6274710028968,13467.056110857457,,3903.0403189702015,,
,,,,,,1279.4752804444706,13431.819060760878,,3405.492792196658,,
,,,,,,856.9186796530817,14522.042804860535,,3523.2126216073743,,
,,,,,,1257.9989625307062,13894.038950428729,,3393.9861327126123,,
,,,,,,1283.7192936338122,13610.792743830736,,4745.850283634563,,
,,,,,,1662.3026679107452,13118.873608725517,,5554.027718493732,,
,,,,,,2030.1155539440176,13332.41947239666,,4311.413707902436,,
,,,,,,2093.8883532726395,14816.562971712625,,3126.166570812441,,
,,,,,,3337.761484545808,12940.90033182535,,3488.2738322527307,,
,,,,,,4312.417016068899,12728.888581272731,,3377.68645592794,,
,,,,,,2411.9185081078103,14220.134510055084,,3290.920104802952,,
,,,,,,3254.651330395359,14146.538436718947,,2727.323217233936,,
,,,,,,3745.874645239168,13361.518653645464,,3227.092134399248,,
,,,,,,2736.593563078677,14285.346181119126,,3758.437650743222,,
,,,,,,3211.304633837981,13223.64045361972,,3843.758719473672,,
,,,,,,2706.072042161854,14216.65787217986,,4014.921580723308,,
,,,,,,3107.453147155899,13471.408768100597,,3971.56183738982,,
,,,,,,2297.926518874351,12692.521471904023,,4614.711265218664,,
,,,,,,1735.9027767308526,12337.819447679456,,3838.64749149236,,
,,,,,,2129.576521997565,12864.539237481442,,4129.608744414836,,
,,,,,,2251.8389831789755,14667.276848428985,,4059.004408719748,,
,,,,,,2014.8699104031944,13504.051364818952,,3896.193713373776,,
,,,,,,1842.631959201189,12258.806858951504,,2452.238173546209,,
,,,,,,2268.577088238452,14107.31282062293,,2181.4574153126428,,
,,,,,,2000.151700281478,14168.010503688743,,2321.9499099943064,,
,,,,,,2027.1362615397445,12825.158852779768,,2693.334975700092,,
,,,,,,1899.8443267957848,12781.21645248336,,2005.925586044512,,
,,,,,,2053.3383670086723,13281.941815226191,,3321.993516571305,,
,,,,,,2071.41836130226,13628.181644383134,,2156.445064539763,,
,,,,,,1319.58656918397,10726.95580728665,,1983.843447422139,,
,,,,,,942.4673588384952,13891.456356369514,,2058.837083457552,,
,,,,,,2471.555194273875,13185.03190319354,,2171.5341229057617,,
,,,,,,2080.2067881554726,13256.956681884616,,2659.791991983546,,
,,,,,,1739.6041113816368,12780.757771608294,,2250.295845304846,,
,,,,,,2423.9673571119697,12407.15619245962,,2341.6910287725163,,
,,,,,,2197.6543095748407,13272.465020583955,,2875.70058543334,,
,,,,,,3365.566499310706,14023.284922036311,,2611.7411445105035,,
,,,,,,5137.732969582054,11724.277742859056,,2596.624959141119,,
,,,,,,5742.026169137352,12557.797207844971,,3440.9497141902293,,
,,,,,,5392.648011852491,13587.486552080129,,4424.966963750457,,
,,,,,,6238.329132427441,13647.427993886107,,2957.232996639843,,
,,,,,,5393.499415113863,11936.82417323517,,2638.301010152315,,
,,,,,,7234.450550300066,12760.633454644314,,2451.192325059236,,
,,,,,,4689.278064155319,12057.831119351242,,2591.8225049635566,,
,,,,,,3906.9459793038,12913.860248555602,,2755.949123630153,,
,,,,,,4328.07359284751,11329.879248458665,,2773.321226337536,,
,,,,,,4908.929768791478,11124.673598406633,,3528.494257275124,,
,,,,,,4695.260653250404,10805.787786924257,,4616.102035942963,,
,,,,,,2375.1150503569165,10763.500903355807,,4135.884958639287,,
,,,,,,2919.165806135734,10828.767776559502,,3890.75549169407,,
,,,,,,3048.0837298918946,10251.26212307479,,3909.655181536516,,
,,,,,,3767.1953903415897,9191.873275461938,,4127.5165010617,,
,,,,,,3922.473543403614,9901.904931977351,,3085.194427225016,,
,,,,,,3660.034024364026,8880.056392696739,,3063.73517063616,,
,,,,,,4757.206268639907,10413.02975573385,,2854.870601088069,,
,,,,,,5805.158518525194,8749.199879480642,,3315.066112802358,,
,,,,,,6276.732099315812,9743.645962461927,,2939.195498987789,,
,,,,,,6050.892549450549,11804.980144220748,,3242.403477316191,,
,,,,,,5359.626128566689,9804.174236333502,,4167.900085469485,,
,,,,,,4984.582605911173,9024.63209121322,,2732.635768831707,,
,,,,,,4120.260077809045,10365.294860167827,,3167.3677651811463,,
,,,,,,2808.6067140251894,10594.122135199656,,2453.9611449647864,,
,,,,,,2603.694271513099,9972.96703486778,,2698.6018114504145,,
,,,,,,3471.6423137601187,10496.27260409911,,2441.5604738152274,,
,,,,,,3800.582588564563,10152.818177201512,,3647.5550867858537,,
,,,,,,3272.2498421835844,10244.193121909677,,2736.44192070901,,
,,,,,,2723.8154449290582,10134.109573471997,,1472.5634497099902,,
,,,,,,2651.4858598423057,10321.377482100515,,2230.093759623801,,
,,,,,,3382.857975218205,9807.115792541454,,1143.292208694454,,
,,,,,,2626.3542221878706,10505.627337715683,,451.8284097088773,,
,,,,,,3330.2639832239006,10382.09234766388,,572.6624335290735,,
,,,,,,4204.884608058908,10250.38064274155,,632.938757592471,,
,,,,,,3906.9954562738,9885.945630809189,,647.9877156363273,,
,,,,,,3485.03150603764,10897.68755452839,,543.8092845784544,,
,,,,,,3129.3468891917405,10252.406824893093,,1484.5423605128017,,
,,,,,,3204.9039155654464,10962.732260802875,,641.404625335246,,
,,,,,,3632.746342146056,11079.970557560991,,1484.150501734926,,
,,,,,,3712.8841790392175,11853.483009737727,,1650.9828246924133,,
,,,,,,3891.51132581414,13296.0049084727,,1431.40349885163,,
,,,,,,4181.065700130513,12291.162580869724,,1339.827734350864,,
,,,,,,3807.474317154468,11382.11831866058,,1277.42369361793,,
,,,,,,3594.964647304844,12009.484587802788,,1322.7678253573804,,
,,,,,,3155.148382025787,10798.524572938222,,1609.8645802590067,,
,,,,,,3221.0550741105376,10862.190901785018,,1756.017706889828,,
,,,,,,2977.2314970035127,11036.36658320883,,2028.642396889274,,
,,,,,,3044.801048149513,11290.223852530606,,1634.997049166959,,
,,,,,,2692.5190408368017,12114.689826739646,,1613.696205618112,,
,,,,,,2632.6960555292576,12563.06119529234,,2014.728938596333,,
,,,,,,3314.5132334352443,11073.400551348665,,2067.6124833868053,,
,,,,,,3041.3456041780755,14236.79839865492,,1483.4923417893594,,
,,,,,,2941.2265466197464,11014.540090592092,,1923.685301890627,,
,,,,,,3358.310688035297,12572.04195800942,,2842.865665570645,,
,,,,,,2557.6651109798186,11092.634555131865,,1353.7173373038986,,
,,,,,,2690.822521647593,11855.607859783966,,1299.0371365927715,,
,,,,,,2287.031384471999,11494.877118200337,,1385.5646084361738,,
,,,,,,2939.4809211357347,12082.056389485797,,1926.7686193765485,,
,,,,,,2641.896562322535,9835.510530259877,,1474.4167008127235,,
,,,,,,2531.800956295744,13972.91018557679,,1352.2841989605758,,
,,,,,,1421.6901867452052,10030.822264270982,,718.9862458035406,,
,,,,,,2193.645765595413,14715.281152240534,,437.2561998440216,,
,,,,,,1974.2966672819127,12552.123109374186,,668.7101270851592,,
,,,,,,2879.92518600036,11750.581191382227,,864.3237835312808,,
,,,,,,2336.67128544404,14479.437911821966,,743.5246625833018,,
,,,,,,2469.831119187056,12691.519771195715,,689.4677243026842,,
,,,,,,2827.991250124689,12015.83591737484,,617.350847353235,,
,,,,,,3786.000282358389,14905.558336310529,,971.63202984469,,
,,,,,,2484.7579268994923,16255.307388348969,,936.380539606056,,
,,,,,,4877.795121010037,16103.33163222928,,530.0664029463971,,
,,,,,,3028.7438094763343,16807.65999539802,,776.312031739025,,
,,,,,,3536.651884581534,15576.38910129937,,1078.963843148066,,
,,,,,,2908.380091758024,15516.45433324377,,1041.3453983576055,,
,,,,,,4598.105912841657,14212.409003681389,,1287.3923494559283,,
,,,,,,2508.1838899628287,13896.616354730624,,1420.169811596603,,
,,,,,,1748.4879882941352,14458.511678656538,,1540.4592197710615,,
,,,,,,2597.729578012963,13774.927996936623,,1469.3143313908065,,
,,,,,,2070.2915771228672,13878.316866829911,,1421.3322582506744,,
,,,,,,3069.500987797349,12188.582849312588,,1808.1297581361505,,
,,,,,,3698.053395108894,14450.065735689168,,1653.4925645554977,,
,,,,,,6070.339296147849,14653.400093033111,,1557.2075016613203,,
,,,,,,4266.603850150399,11928.25331451632,,1242.0159761181094,,
,,,,,,3771.053463627721,12586.161318808265,,1172.9033336023824,,
,,,,,,3269.484286502637,13518.691916053069,,1482.08599351849,,
,,,,,,3942.2637668121615,11471.331847577763,,1516.6667406095266,,
,,,,,,3653.848854159357,10270.0673972043,,1659.070385182775,,
,,,,,,4219.852098606717,10806.834807257275,,1996.752499910248,,
,,,,,,4205.6314749845815,13205.253211312986,,2154.4215728291706,,
,,,,,,3187.377716462953,14248.210916835746,,2243.660034552045,,
,,,,,,2766.0880606799424,14670.00314158011,,2340.591491270497,,
,,,,,,3702.0439192967488,13098.358684125473,,2640.581510366144,,
,,,,,,3751.457523080704,11029.058480432475,,2543.859396036405,,
,,,,,,3423.720660839137,10510.890597984437,,2772.7146225663664,,
,,,,,,3913.886449392099,13382.57733804548,,3723.617648261791,,
,,,,,,3839.291687022531,11849.93561623715,,4493.608461918693,,
,,,,,,3897.956980647957,13685.436554236168,,4513.018740910707,,
,,,,,,3490.864539892054,14827.350948405006,,4510.90312580718,,
,,,,,,3474.0179956101565,14570.547190258394,,5053.873859443618,,
,,,,,,3414.8825864958103,14628.653466392718,,4247.683412098704,,
,,,,,,4277.398152695579,15003.782533671798,,3864.281610834761,,
,,,,,,3535.956301243012,13674.88668741402,,3336.168197446998,,
,,,,,,3501.213860586314,14015.19550432252,,3258.401310855264,,
,,,,,,3391.593884963094,14756.30686220168,,3523.4668256948635,,
,,,,,,3706.348838682669,14385.539525158416,,3893.287977734551,,
,,,,,,4229.042494032806,14329.092091478527,,5334.256702046532,,
,,,,,,3257.051952534488,14182.493470423797,,5684.942971656379,,
,,,,,,3417.5973715762443,14737.332067046578,,4314.63854957945,,
,,,,,,5646.995811284308,13333.998172267937,,4989.09431659063,,
,,,,,,4096.527703373809,12837.320054556052,,4459.900814335539,,
,,,,,,3576.485136131554,16776.90990387447,,4911.388106126848,,
,,,,,,3766.386926546171,16637.74427991607,,5231.964803598008,,
,,,,,,3368.4588952545505,16227.756347965047,,4566.137605418478,,
,,,,,,2989.6518400175178,15914.405719605213,,4965.349742437757,,
,,,,,,4220.303667632483,15402.683030230122,,4990.110637424895,,
,,,,,,2807.260138454036,14419.263104643764,,4710.886120606997,,
,,,,,,2658.542273149954,16081.693935177314,,4521.5985170306185,,
,,,,,,2152.908145047437,13783.679532071576,,4160.988855388715,,
,,,,,,1870.8842897666125,13308.76561544372,,4213.733084542338,,
,,,,,,1765.4170667648457,13127.165833893368,,4146.01043543546,,
,,,,,,2007.3972402604663,13466.347532903535,,4179.720540631334,,
,,,,,,1597.4305209036845,13377.712705238866,,4022.0584232289575,,
,,,,,,1645.6789953967643,12594.413712485268,,3873.328260516326,,
,,,,,,1687.2335744904558,15241.176329353202,,3712.145152162232,,
,,,,,,1546.5532999756974,13495.981715728598,,4247.23963333453,,
,,,,,,1858.7866693883147,13036.089926064837,,4312.267214674781,,
,,,,,,1740.1077013493737,11883.942626455131,,3815.97351379868,,
,,,,,,1817.230247408972,12062.373739055158,,3863.686450886838,,
,,,,,,8175.091877215468,9824.463478776634,,4170.7483136877045,,
,,,,,,6039.817564942553,9957.53419513228,,4626.111157315772,,
,,,,,,5319.766101231764,9397.017711234776,,4883.563433772362,,
,,,,,,4969.230741056626,9771.016881768504,,6708.65017561029,,
,,,,,,4737.21218894257,10808.974145369162,,5174.888686044077,,
,,,,,,6820.225950604049,9266.483467697555,,5439.617528208818,,
,,,,,,5115.1075272368935,10246.855817364412,,5807.631969987864,,
,,,,,,4340.902305786829,11088.55708588856,,5721.51417304493,,
,,,,,,4665.195762083201,13112.969125457092,,5900.533176541813,,
,,,,,,5890.654228216431,9571.484184805891,,5208.820724934617,,
,,,,,,3219.6975147907056,9596.803992717574,,4487.382166980136,,
,,,,,,4357.790108692833,10705.644041605112,,4482.127513433375,,
,,,,,,6011.472040131784,10142.166400933447,,4665.400858325842,,
,,,,,,5513.726814520949,9450.83788849254,,5214.310726721223,,
,,,,,,4754.423389250082,9615.440684626414,,4863.537405219547,,
,,,,,,5102.907748077234,9921.001431945371,,4784.703770096989,,
,,,,,,5212.3961866033815,9948.50876222922,,4583.242780491885,,
,,,,,,5228.408132583495,11356.262312174593,,4592.489588628893,,
,,,,,,5679.356915119089,12119.77285285602,,4417.295582489075,,
,,,,,,4950.504755869683,10113.82441160756,,4494.226734833552,,
,,,,,,4992.47316926594,9601.321628228685,,5123.137266934222,,
,,,,,,4804.20990941682,9012.810067141374,,4473.834586914743,,
,,,,,,3328.3723915345904,9988.13453559263,,4718.341757380176,,
,,,,,,3573.384584916128,9750.544655768295,,4853.8056747884175,,
,,,,,,3849.284365518078,10010.806032580713,,4256.568351883564,,
,,,,,,3957.6517801384352,10591.870160837849,,4255.936780384093,,
,,,,,,2751.5624962907686,9235.536222668234,,4568.550484655608,,
,,,,,,2911.439300436159,10982.348595280182,,4275.967123555647,,
,,,,,,2098.1771514524144,12134.164752728777,,4076.892427364272,,
,,,,,,3353.875447373419,12308.20543563577,,4365.888705803119,,
,,,,,,2490.4815624236835,12267.50477074064,,4243.18086448876,,
,,,,,,3525.7131938522352,10602.086216839702,,4051.214171489245,,
,,,,,,2099.5250283470086,12039.345372047994,,4021.3093700389545,,
,,,,,,1170.324130157503,11930.142309163844,,4143.3730261746905,,
,,,,,,989.3184040483504,13091.724749445368,,4313.6821775197295,,
,,,,,,929.3580179316144,12821.418175150946,,4380.76041094451,,
,,,,,,1129.2075541855158,13483.655099861942,,4446.008040492668,,
,,,,,,1258.8410846308552,11633.34694386883,,4639.835853173587,,
,,,,,,1124.4596915772906,11983.2907600926,,4413.850290505329,,
,,,,,,1539.515141815178,13221.736662107343,,4295.729865194063,,
,,,,,,1242.067233334812,14607.10243540877,,3004.3697193381527,,
,,,,,,1300.2963500655146,14083.634055224338,,4152.245255545555,,
,,,,,,1054.3874701055634,12683.211683525373,,6348.642092156757,,
,,,,,,1572.1230349000016,12497.832734925096,,5345.129349935153,,
,,,,,,1643.9301560643607,13140.13390014973,,4203.49700047474,,
,,,,,,4582.273481153975,13324.64334326657,,4283.55596244996,,
,,,,,,4458.453507464786,12973.474887855831,,2427.176266157427,,
,,,,,,5836.018437599934,11109.703518641743,,3068.658061033475,,
,,,,,,4791.453076374141,10625.33300626061,,2620.950417272577,,
,,,,,,4614.72861418374,11483.249934515334,,2699.259581709661,,
,,,,,,5169.997328254674,11896.967209553875,,3057.538509608963,,
,,,,,,4018.256721979627,8278.582367261934,,3546.4373587375435,,
,,,,,,3874.912116628721,7185.234630918818,,3314.6493443399754,,
,,,,,,3842.430719319421,9393.27466119562,,5241.902471429721,,
,,,,,,2343.6194297938123,9121.929299475463,,5484.763468417076,,
,,,,,,2520.2049156220123,8509.800145301298,,4371.246505674963,,
,,,,,,2651.7312120201327,8674.705232556917,,4488.168319729182,,
,,,,,,1995.983615962533,10029.854767681676,,3893.5300048907743,,
,,,,,,1923.369584452974,10890.56223191035,,3923.1688957052415,,
,,,,,,2512.570675021815,10954.98284555026,,3305.628895323352,,
,,,,,,1121.0235366852555,10556.068144213796,,3358.094286133988,,
,,,,,,921.738192581794,9173.15944843791,,3739.007134653432,,
,,,,,,1223.429166340247,9337.5730112135,,3034.747779062288,,
,,,,,,1142.508587395433,7842.831419119529,,3099.7276117016872,,
,,,,,,1242.709105845748,10363.318254999414,,3647.276831617553,,
,,,,,,1086.1943714207189,10756.890562532031,,5159.153072326904,,
,,,,,,1112.976120611732,11139.730172332766,,5387.975613070965,,
,,,,,,1157.2095807692056,10589.303825396482,,5960.310488200745,,
,,,,,,1197.6537800767885,10296.006425483982,,5659.78682787813,,
,,,,,,1620.5556602620122,10613.1628642309,,4669.899560189178,,
,,,,,,1916.813977209619,10821.61543077726,,5279.743966976754,,
,,,,,,1626.8593705696665,10094.283731012756,,6319.808044698904,,
,,,,,,1334.844892560827,9570.025759261129,,5106.084208305972,,
,,,,,,2424.3663356948978,10221.62706520252,,5417.706358619671,,
,,,,,,2359.2443772646834,11170.069461837156,,5511.217880140225,,
,,,,,,1673.2980529543065,10731.416311464349,,5892.657333172467,,
,,,,,,1698.8082162498174,12051.787438421365,,4964.841638892414,,
,,,,,,2173.954797423809,12149.586008200216,,4951.425579143975,,
,,,,,,2478.292488649537,12850.31437110225,,5501.690284046553,,
,,,,,,2086.033469061296,11375.326968893103,,3888.626056972437,,
,,,,,,2382.954780388752,11948.385140900536,,3556.199414498672,,
,,,,,,5002.651556516679,11817.28626216116,,4580.449687841027,,
,,,,,,2264.173595973111,13120.526482657848,,3789.209496961599,,
,,,,,,1910.436033209441,12093.339681619344,,3813.4520410780633,,
,,,,,,1040.0906314282938,11980.896744978892,,4980.062493247927,,
,,,,,,1041.177671895338,11602.83910596617,,5163.13976563169,,
,,,,,,753.2230218905493,9981.23154052341,,5573.496575213644,,
,,,,,,667.6630868443041,8701.368748075121,,6503.2784266395765,,
,,,,,,412.4463148793548,9619.683493795304,,6192.030921667659,,
,,,,,,1029.0298718754636,10162.745190475966,,5950.659984830939,,
,,,,,,2348.0485298365634,11710.68043676324,,6267.037697638314,,
,,,,,,2001.0751620620952,10761.472722552026,,6005.520509061684,,
,,,,,,1218.3774382459396,12611.817571434314,,6090.488401769632,,
,,,,,,2733.214274180846,11229.297408309889,,6700.294999128166,,
,,,,,,2245.858902275584,10360.913740020393,,6726.563822644214,,
,,,,,,1493.4312198641005,10269.398804174312,,7088.9533757109375,,
,,,,,,1562.796293550455,10176.6296587418,,6765.674536686817,,
,,,,,,1455.613453263779,10351.47818777401,,6689.990994558506,,
,,,,,,1409.990293041835,9539.495782665745,,6790.82414499287,,
,,,,,,2129.366474711739,9312.1853266183,,7489.984223970878,,
,,,,,,605.2655177303675,8903.612802309728,,7256.965406856175,,
,,,,,,1028.2369830905448,8419.489422435196,,7151.561879200778,,
,,,,,,1423.6645420589823,9436.5723212838,,7565.266424415304,,
,,,,,,2379.406874293428,9095.51575366359,,7902.616310596619,,
,,,,,,3243.905134536096,8302.761506601195,,8158.21924762551,,
,,,,,,3808.960196553638,8229.307844089799,,8270.648722569224,,
,,,,,,2385.25716155371,9917.6398910453,,8180.64373901147,,
,,,,,,2877.3807647544218,8852.90873382237,,8575.12124359123,,
,,,,,,2167.9896308069965,8013.1395570220975,,7662.536223753651,,
,,,,,,,7547.36098193426,,8041.562211981447,,
,,,,,,,7085.963118593335,,8009.55508805508,,
,,,,,,,7709.714584844483,,8047.909490772191,,
,,,,,,,8223.327436460942,,8361.47906986427,,
,,,,,,,8594.329854867,,7834.585974782302,,
,,,,,,,8465.310839930844,,7276.074211806032,,
,,,,,,,8243.467223829677,,7733.724057209534,,
,,,,,,,8290.889163480368,,7889.01261982096,,
,,,,,,,8495.413350699326,,7238.565740048622,,
,,,,,,,9123.45868923406,,7589.0724515826,,
,,,,,,,8946.562617244888,,7168.156814030474,,
,,,,,,,8650.601121269112,,7803.818872450815,,
