Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
,,,,,,5.722703839322248,8.586130192920912,,4.606146698015603,,
,,,,,,5.376221268516083,8.592318732585085,,4.842220484186099,,
,,,,,,5.072237453101684,7.888313589276506,,4.759486448241663,,
,,,,,,4.058128201038997,7.592215676823998,,4.798306764217488,,
,,,,,,2.122668273601675,7.557481196120531,,5.316404406009407,,
,,,,,,3.8948857320288273,7.461918100403921,,5.10578622338496,,
,,,,,,4.355688471554035,8.445693540915729,,4.505373044979854,,
,,,,,,6.097116308006577,8.170917146482001,,4.6293989512089615,,
,,,,,,5.154804484122884,7.726251001190135,,5.294227604479269,,
,,,,,,4.238566572795301,8.143133438470905,,5.206808440427066,,
,,,,,,2.982507829374677,9.828161356370646,,5.427456941446102,,
,,,,,,5.083238316427279,8.436742331835418,,5.311598878231036,,
,,,,,,4.867381732046328,8.027620931647943,,5.054372800281041,,
,,,,,,,7.914564654242271,,4.971411409454736,,
,,,,,,,7.367825770466262,,5.116655428591613,,
,,,,,,,7.75360663805823,,5.007518657178714,,
,,,,,,,7.833092470929867,,5.148577205855356,,
,,,,,,,7.945943881874392,,5.243723125129528,,
,,,,,,,8.075622423728527,,5.1546473656485645,,
,,,,,,,7.7673628996960975,,5.113960868247278,,
,,,,,,,7.882801399620373,,5.27693263299122,,
,,,,,,,7.5415802563135665,,5.448714989217064,,
,,,,,,,7.845958820736225,,5.6337305712660255,,
,,,,,,,8.384720954741283,,5.405159400827203,,
,,,,,,,7.438217350625323,,5.402059978235862,,
,,,,,,,8.18364577622191,,5.491769745720443,,
,,,,,,,8.367455261620226,,5.21904960472975,,
,,,,,,,8.156593724356577,,5.024367261786981,,
,,,,,,,9.029206831149622,,5.606680388262265,,
,,,,,,,8.686939252878902,,6.524197288046046,,
,,,,,,,9.37630125126583,,6.217785434305193,,
,,,,,,,9.255059871622588,,6.430437184838759,,
,,,,,,,9.342503708392078,,6.34161803023168,,
,,,,,,,9.773291960086802,,6.296268110654612,,
,,,,,,,9.772639053560896,,6.387047879201004,,
,,,,,,,7.731462123156696,,6.55530558288817,,
,,,,,,,8.460520428826799,,6.235518818919854,,
,,,,,,,9.55793005116331,,6.028205434165568,,
,,,,,,,9.56428726702756,,5.799204532909563,,
,,,,,,,9.395131220423334,,5.816969412954084,,
,,,,,,,9.650028480483693,,5.274217273825368,,
,,,,,,,9.872692038236345,,5.375977185715034,,
,,,,,,,9.711134244454632,,5.382647738765336,,
,,,,,,,9.704130423964283,,5.664183358438176,,
,,,,,,,9.668291840233495,,5.593493520668156,,
,,,,,,,9.826124171328512,,5.388682349504263,,
,,,,,,,9.676200573624744,,5.511153782567797,,
,,,,,,,10.309262064779809,,5.754083259691087,,
,,,,,,,9.812926863915518,,5.735963935562032,,
,,,,,,,10.046739199352276,,5.580210445705675,,
,,,,,,,10.180148803005943,,5.720365600663085,,
,,,,,,,9.827984281156835,,5.651142736856378,,
,,,,,,,9.589741286457397,,5.290872569134246,,
,,,,,,,9.627146354736109,,5.562494804117126,,
,,,,,,,9.622410020700816,,6.013317861671624,,
,,,,,,,10.494594511417308,,6.1141906067117295,,
,,,,,,,10.451880573919246,,6.142247565058479,,
,,,,,,,10.392295137725077,,6.127940867615229,,
,,,,,,,9.875000191367414,,5.92972311767704,,
,,,,,,,9.99675561606962,,5.916394395375348,,
,,,,,,,10.440424130804043,,5.823462796654744,,
,,,,,,,10.17987652408083,,6.376519756483135,,
,,,,,,,10.329679468523784,,6.622869018587884,,
,,,,,,,9.751500220974206,,6.78219262364613,,
,,,,,,,9.670993541503512,,6.520990006921044,,
,,,,,,,10.24367415836483,,6.548004548676589,,
,,,,,,,9.696646766582084,,6.463223411504027,,
,,,,,,,10.139113450285093,,6.460348007646248,,
,,,,,,,10.118013156231388,,6.8100497999274,,
,,,,,,,9.57489478580582,,6.644665168828643,,
,,,,,,,9.8935860815617,,6.66536951727452,,
,,,,,,,9.75942513633894,,6.629211751413751,,
,,,,,,,8.992779234445063,,6.8349389491775305,,
,,,,,,,9.78984570079186,,6.82401028644402,,
,,,,,,,9.160624196883612,,7.117677809699782,,
,,,,,,,9.468548951817668,,6.505350072702239,,
,,,,,,,8.970609205820864,,6.325811659577725,,
,,,,,,,8.99444806796974,,5.981616638474074,,
,,,,,,,9.552003693887796,,6.089026471212262,,
,,,,,,,8.822427078695773,,6.229485630857256,,
,,,,,,,8.92259170051037,,5.806886395095563,,
,,,,,,,9.172179944371855,,6.997900604566883,,
,,,,,,,9.4642123511271,,6.842077960307988,,
,,,,,,,9.236358462245372,,6.7164999430550685,,
,,,,,,,7.786820302104466,,6.489475891227522,,
,,,,,,,9.089212190767327,,6.338657230302111,,
,,,,,,,8.900508780826044,,6.703450069101772,,
,,,,,,,7.393074994201631,,6.826798315814752,,
,,,,,,,7.423338677491181,,6.832446260225919,,
,,,,,,,7.239245725255091,,6.735140907902159,,
,,,,,,,5.782704942493891,,5.742787687205337,,
,,,,,,,6.583154769550465,,5.913253999677945,,
,,,,,,,6.919575840616631,,6.032622260755084,,
,,,,,,,6.384476078235237,,5.182808616144123,,
,,,,,,,8.124930030466269,,5.982568192992756,,
,,,,,,,8.029181488556539,,6.910792532782423,,
,,,,,,,7.434871372146788,,6.489038970163768,,
,,,,,,,7.232340058527234,,6.613399841730659,,
,,,,,,,7.54967785930758,,6.590311912308069,,
,,,,,,,6.4365506551004765,,6.619078054358078,,
,,,,,,,6.398675300123719,,6.38965482334528,,
,,,,,,,6.96918163393436,,6.384961975501378,,
,,,,,,,7.294378282602837,,6.340591111477136,,
,,,,,,,7.439790570658018,,6.258167580444823,,
,,,,,,,7.530320506985543,,6.223660547196468,,
,,,,,,,7.606523207865591,,5.830024063890058,,
,,,,,,,7.603531303578636,,5.818008827835974,,
,,,,,,,7.853674555503511,,5.423032492503796,,
,,,,,,,7.473370955277776,,6.161412417834792,,
,,,,,,,7.925672081512323,,6.011286561065923,,
,,,,,,,7.930631569163089,,6.465231723229748,,
,,,,,,,7.926030889688637,,6.520460553450501,,
,,,,,,,9.230409458275226,,6.254323152352656,,
,,,,,,,9.471628345511778,,6.287319882673035,,
,,,,,,,8.601221357346505,,6.405899603829314,,
,,,,,,,8.337242984615667,,6.562521097514013,,
,,,,,,,7.945822514184023,,6.191986313681713,,
,,,,,,,7.486021735777035,,5.858143118218428,,
,,,,,,,7.37254912615563,,5.375049174044598,,
,,,,,,,7.450653458694908,,5.38610135450673,,
,,,,,,,7.474641067208019,,5.842465125513206,,
,,,,,,,7.639471771929569,,5.167664882834349,,
,,,,,,,7.42987134111156,,5.429547689955061,,
,,,,,,,7.764744445621472,,5.324822705989204,,
,,,,,,,7.489802802487831,,5.533026331454977,,
,,,,,,,7.492166195362398,,5.386583175745475,,
,,,,,,,7.710698211419304,,5.690619254226916,,
,,,,,,,8.34188514111847,,5.73566416434541,,
,,,,,,,8.019684595404925,,5.571079809847798,,
,,,,,,,8.705619577962267,,5.979583970897677,,
,,,,,,,7.479911057696847,,6.26524679048082,,
,,,,,,,6.756339150289427,,5.991658371460778,,
,,,,,,,7.433245575800231,,5.5431504162649725,,
,,,,,,,7.515747263238519,,5.021161793848699,,
,,,,,,,7.733330463216614,,5.258210433627425,,
,,,,,,,7.700947856499407,,5.299836395444597,,
,,,,,,,7.623426160979101,,5.684824140169694,,
,,,,,,,8.232598426870426,,5.846012070523372,,
,,,,,,,8.394261746295472,,6.038733137217847,,
,,,,,,,8.197928460632452,,5.763880659494966,,
,,,,,,,7.881861975494916,,5.64268553169862,,
,,,,,,,7.887646522665378,,6.061731618699802,,
,,,,,,,7.840607852714776,,5.642516616173289,,
,,,,,,,8.339273772756874,,5.66640299730141,,
,,,,,,,7.3041874705018435,,5.321567071437697,,
,,,,,,,6.449844945090822,,5.867628723776005,,
,,,,,,,6.535701033686394,,5.899176414055628,,
,,,,,,,7.222639931093665,,5.564736355361207,,
,,,,,,,7.961293416963984,,6.237468557130365,,
,,,,,,,8.010641320223582,,5.825125993811208,,
,,,,,,,8.61976193611684,,5.677682411816775,,
,,,,,,,8.344232816999556,,5.988387498403744,,
,,,,,,,7.958187237352345,,6.002341382099478,,
,,,,,,,7.526738155584075,,6.09984609543261,,
,,,,,,,8.416541573776419,,6.701057513887067,,
,,,,,,,7.988683959570732,,6.054893665886905,,
,,,,,,,7.622396438682983,,6.874576707020253,,
,,,,,,,7.972644605949371,,7.1387079757169225,,
,,,,,,,8.18442595007189,,6.298858623816675,,
,,,,,,,8.205735596301064,,5.596347058059527,,
,,,,,,,7.751275408302862,,5.497859826304293,,
,,,,,,,8.020201118414873,,5.5517002784524685,,
,,,,,,,7.824081477677463,,4.948654675110225,,
,,,,,,,8.464852174967154,,4.926556344066229,,
,,,,,,,8.516389453443855,,4.9809241231136125,,
,,,,,,,8.922122676007167,,4.856529383878046,,
,,,,,,,8.61495224636395,,4.912121237339568,,
,,,,,,,8.69070682251533,,4.614159385774076,,
,,,,,,,9.497682654282846,,4.557251112242604,,
,,,,,,,9.333087281979164,,4.461610377462367,,
,,,,,,,8.494222587525137,,4.294771270410638,,
,,,,,,,8.607064069378737,,4.498071786445126,,
,,,,,,,9.308226365865409,,4.7240261368176135,,
,,,,,,,9.636763820616904,,5.441235834790012,,
,,,,,,,8.697203163681882,,5.231440705261815,,
,,,,,,,8.172732292384936,,5.532137949512409,,
,,,,,,,9.335222131795332,,5.1112869877807485,,
,,,,,,,9.29861501066917,,5.225033982531297,,
,,,,,,,8.770438614235195,,5.292700664044268,,
,,,,,,,8.840671134720216,,4.720896770799055,,
,,,,,,,8.813107760647402,,5.01463008884535,,
,,,,,,,8.784167230888372,,4.876434294414484,,
,,,,,,,9.033654458442433,,5.176933145172193,,
,,,,,,,9.454938015319552,,5.341812148982101,,
,,,,,,,9.261455661192452,,5.585019794319179,,
,,,,,,,9.208144758953155,,6.07697359889473,,
,,,,,,,9.425003977391228,,6.371571036159744,,
,,,,,,,8.617567630830031,,7.396519863740666,,
,,,,,,,8.305735514438187,,6.799058187512133,,
,,,,,,,8.391223606611867,,6.708962626533868,,
,,,,,,,8.439226746215692,,7.542373453372842,,
,,,,,,,8.754844783130157,,8.14572289508266,,
,,,,,,,8.648162444609532,,8.1520825426376,,
,,,,,,,8.950800373613527,,7.323743388897891,,
,,,,,,,9.693213651293451,,5.2670172260250565,,
,,,,,,,8.606672525203628,,4.689034597728261,,
,,,,,,,8.923146557655325,,4.259269359839875,,
,,,,,,,8.633143676001755,,4.709533612751416,,
,,,,,,,9.013844559673435,,4.804999498372242,,
,,,,,,,9.668999508716931,,4.574551481482163,,
,,,,,,,9.490448564822842,,4.61923284955296,,
,,,,,,,9.005314722920208,,4.850775727781064,,
,,,,,,,9.547795441322172,,5.41479548951731,,
,,,,,,,9.944816894766204,,5.679021690566104,,
,,,,,,,9.934116044300351,,6.818473488179127,,
,,,,,,,10.557461913080513,,7.190929545947894,,
,,,,,,,9.009481776381271,,6.775985694303763,,
,,,,,,,9.70559819368281,,7.017959811875202,,
,,,,,,,9.780965686960108,,7.44309556082501,,
,,,,,,,9.049998868706188,,7.410993845968949,,
,,,,,,,9.048449924895326,,6.224733184456862,,
,,,,,,,9.193805008126676,,6.820471837296733,,
,,,,,,,9.22855530759551,,7.563068990425126,,
,,,,,,,9.212606511039487,,6.779312135356287,,
,,,,,,,8.800277115225509,,5.6197910769915,,
,,,,,,,8.802395315903652,,4.979206456577568,,
,,,,,,,9.949655007661931,,4.242195367761829,,
,,,,,,,9.689208002113578,,4.739029572030801,,
,,,,,,,9.41300160211665,,5.68478133651622,,
,,,,,,,9.977475913785664,,5.76851435855544,,
,,,,,,,8.078417728824544,,6.022669656816739,,
,,,,,,,8.382718647804488,,5.6917747295130106,,
,,,,,,,8.099358052816733,,6.14621959342792,,
,,,,,,,7.857401332426875,,6.184414026243784,,
,,,,,,,7.444347318370768,,5.571776881520502,,
,,,,,,,7.416753602788473,,5.362897641613329,,
,,,,,,,7.263488380762183,,6.057336391872783,,
,,,,,,,8.660486351173027,,4.779054729662755,,
,,,,,,,8.837966647262093,,5.717189891999088,,
,,,,,,,8.066932444268742,,5.833214994315853,,
,,,,,,,8.2592771435373,,6.154866008980648,,
,,,,,,,9.094552642945574,,5.896166478277468,,
,,,,,,,8.940654504868851,,6.112097797917665,,
,,,,,,,9.264453689371246,,6.708668655325639,,
,,,,,,,7.611147064528029,,7.387624851859448,,
,,,,,,,8.781004264159314,,7.334416164458911,,
,,,,,,,6.44420242333325,,7.230524420607935,,
,,,,,,,7.516500813280738,,7.069419825663922,,
,,,,,,,6.638468999963422,,7.735382827437075,,
,,,,,,,7.066027737211351,,8.173616640774659,,
,,,,,,,7.394414295714208,,7.863226240995995,,
,,,,,,,7.336737596813855,,7.81292662317709,,
,,,,,,,7.007991465222168,,7.749645118045514,,
,,,,,,,7.675152170990234,,7.239526827929323,,
,,,,,,,7.803198621379172,,6.965422591055262,,
,,,,,,,8.853128241945296,,6.069111801065968,,
,,,,,,,8.162161881273738,,6.325009722427515,,
,,,,,,,8.7194197527007,,6.168774723304784,,
,,,,,,,7.871846914760436,,6.204687628163301,,
,,,,,,,9.16108567596752,,6.014450445183511,,
,,,,,,,8.074013064265982,,5.766465153619201,,
,,,,,,,8.646098446235092,,5.379364212398412,,
,,,,,,,8.007231581355269,,6.192540997763597,,
,,,,,,,8.077984760789226,,6.434855876150809,,
,,,,,,,7.2925023577864625,,5.853948020047551,,
,,,,,,,6.945461926532552,,6.027389170923729,,
,,,,,,,6.2491392153249095,,5.8822737874665165,,
,,,,,,,7.391847345925488,,6.485786801818559,,
,,,,,,,7.189864355501935,,6.279496566820795,,
,,,,,,,6.862012607128176,,6.335127033864357,,
,,,,,,,6.2423652368663785,,6.456953557283894,,
,,,,,,,7.0449995024264265,,6.267831414344966,,
,,,,,,,7.588433167991069,,5.9395502868436765,,
,,,,,,,7.50487954210383,,5.383714198440891,,
,,,,,,,7.893935522695077,,5.303678904691419,,
,,,,,,,6.885610180305616,,5.940902193805373,,
,,,,,,,7.770579376162718,,6.562479923263825,,
,,,,,,,8.587826776696533,,6.570527253188334,,
,,,,,,,7.695464699625917,,6.772890558385287,,
,,,,,,,10.474348605509856,,6.687316512907009,,
,,,,,,,11.089050549806917,,6.4626510097813545,,
,,,,,,,9.69584042611082,,6.535862416198802,,
,,,,,,,8.557963281983932,,6.673185468673862,,
,,,,,,,9.104119945067795,,6.793186872661154,,
,,,,,,,8.529234497689453,,6.865766246926344,,
,,,,,,,8.57146342571968,,6.432086307196308,,
,,,,,,,7.988972275432013,,6.840342996392968,,
,,,,,,,8.090709514783523,,7.069866810262069,,
,,,,,,,7.995702429941553,,7.555356153309847,,
,,,,,,,8.166814896185386,,7.625405604927099,,
,,,,,,,8.776355585711032,,7.52017074958152,,
,,,,,,,7.862820292023,,7.5501081616765875,,
,,,,,,,9.051957637460228,,7.656775858822303,,
,,,,,,,9.449939507744396,,7.520127150943652,,
,,,,,,,10.159053099329224,,7.082481279612628,,
,,,,,,,9.627539629483287,,7.480466571130103,,
,,,,,,,8.814369338835938,,7.432861591042751,,
,,,,,,,9.357617885587604,,7.552683200670649,,
,,,,,,,7.909990014083966,,7.431172209972032,,
,,,,,,,8.207497386667052,,7.289906731683302,,
,,,,,,,8.085955276051564,,7.352189436799571,,
,,,,,,,8.766121924513637,,7.31906805070568,,
,,,,,,,8.448613396640628,,7.5717334903982145,,
,,,,,,,10.099432635319214,,7.993409268234207,,
,,,,,,,10.677117148192515,,7.990167676283764,,
,,,,,,,10.486253319958136,,8.447682350515295,,
,,,,,,,10.875181704287586,,8.301239786880933,,
,,,,,,,,,8.35956377475836,,
,,,,,,,,,8.44984036481716,,
,,,,,,,,,8.613680954804366,,
,,,,,,,,,8.474483714261524,,
,,,,,,,,,8.352516177964779,,
,,,,,,,,,8.379676700128627,,
,,,,,,,,,9.823221664958185,,
,,,,,,,,,9.099232347522262,,
,,,,,,,,,6.239171045289556,,
,,,,,,,,,6.527253219437813,,
,,,,,,,,,7.152592330345423,,
,,,,,,,,,7.265232944318097,,
,,,,,,,,,7.420095526089595,,
,,,,,,,,,7.548499336757936,,
,,,,,,,,,7.872015159344689,,
,,,,,,,,,8.06120253695919,,
,,,,,,,,,7.831338966146559,,
,,,,,,,,,7.512396397475686,,
,,,,,,,,,7.458336019064297,,
,,,,,,,,,7.627890507635701,,
,,,,,,,,,7.638534205230866,,
,,,,,,,,,7.474950532316351,,
,,,,,,,,,7.748175491485184,,
,,,,,,,,,7.428407890463919,,
,,,,,,,,,7.271203690547748,,
,,,,,,,,,7.9224493809279135,,
,,,,,,,,,7.858571158257064,,
,,,,,,,,,7.6079158856071025,,
,,,,,,,,,8.164056633830524,,
,,,,,,,,,8.146978208057945,,
,,,,,,,,,8.03144661537919,,
,,,,,,,,,7.876340834439799,,
,,,,,,,,,7.871392128070641,,
,,,,,,,,,8.008969945127928,,
,,,,,,,,,8.096508773414238,,
,,,,,,,,,7.798153128997151,,
,,,,,,,,,7.754962886488989,,
,,,,,,,,,7.647433449955328,,
,,,,,,,,,7.855162376744641,,
,,,,,,,,,8.052993624239226,,
,,,,,,,,,8.342133079966814,,
,,,,,,,,,8.399823847830293,,
,,,,,,,,,8.199534686024622,,
,,,,,,,,,7.9763813667502275,,
,,,,,,,,,8.01983660501127,,
,,,,,,,,,8.61881656754237,,
,,,,,,,,,8.30571179109833,,
,,,,,,,,,7.8909898254949615,,
,,,,,,,,,7.853284892096199,,
,,,,,,,,,7.782729328047133,,
,,,,,,,,,7.638972596041681,,
,,,,,,,,,7.80171514413339,,
,,,,,,,,,7.55417161395364,,
,,,,,,,,,7.433562616311743,,
,,,,,,,,,7.255983061880906,,
,,,,,,,,,7.15753111317534,,
,,,,,,,,,7.091350634007512,,
,,,,,,,,,7.688091902295079,,
,,,,,,,,,7.362769247121096,,
,,,,,,,,,7.041505696108668,,
,,,,,,,,,7.034498490080679,,
,,,,,,,,,7.358004435990859,,
,,,,,,,,,6.872393908903417,,
,,,,,,,,,6.5586611121390685,,
,,,,,,,,,7.223473973988344,,
,,,,,,,,,7.512335119725503,,
,,,,,,,,,7.159846704710099,,
,,,,,,,,,7.096266355518956,,
,,,,,,,,,6.853062603148418,,
,,,,,,,,,6.992550104083939,,
,,,,,,,,,6.764523991831114,,
,,,,,,,,,7.0050164035327,,
,,,,,,,,,6.654160194421975,,
,,,,,,,,,6.884827717524025,,
,,,,,,,,,6.87214262778772,,
,,,,,,,,,6.850164848346193,,
,,,,,,,,,6.720316106598791,,
,,,,,,,,,6.935503625083814,,
,,,,,,,,,6.781195478541368,,
,,,,,,,,,6.953800818568276,,
,,,,,,,,,6.8497419538405335,,
,,,,,,,,,6.538769788524389,,
,,,,,,,,,6.419855861956093,,
,,,,,,,,,6.313524983196737,,
,,,,,,,,,6.141136786469579,,
,,,,,,,,,6.712433674167874,,
,,,,,,,,,6.398286399903627,,
,,,,,,,,,6.4212424084508655,,
,,,,,,,,,6.753632894328242,,
,,,,,,,,,6.072084856966595,,
,,,,,,,,,6.756624300387768,,
,,,,,,,,,6.38468867244317,,
,,,,,,,,,6.310230938625369,,
,,,,,,,,,6.278268402168597,,
,,,,,,,,,6.489232802470241,,
,,,,,,,,,6.301385913107301,,
,,,,,,,,,6.5132996552403535,,
,,,,,,,,,6.363298277855746,,
,,,,,,,,,6.318376354929536,,
,,,,,,,,,6.258189579821635,,
,,,,,,,,,6.505221094794801,,
,,,,,,,,,6.285479036024634,,
,,,,,,,,,6.172411080275615,,
,,,,,,,,,6.2980455348537765,,
,,,,,,,,,6.201213231389405,,
,,,,,,,,,6.330481847202743,,
,,,,,,,,,6.564905578838289,,
,,,,,,,,,6.793520548619957,,
,,,,,,,,,6.492972621793996,,
,,,,,,,,,6.877264249210951,,
,,,,,,,,,6.983631840705602,,
,,,,,,,,,6.857255671982963,,
,,,,,,,,,6.931165661862409,,
,,,,,,,,,6.304644154876686,,
,,,,,,,,,6.072696476351211,,
,,,,,,,,,6.318140393340248,,
,,,,,,,,,6.292774240431647,,
,,,,,,,,,6.648474594932031,,
,,,,,,,,,6.958456360786763,,
,,,,,,,,,7.118741447645965,,
,,,,,,,,,7.201849098192826,,
,,,,,,,,,7.670108017966266,,
,,,,,,,,,7.20817104034781,,
,,,,,,,,,7.622183666081214,,
,,,,,,,,,7.511696908594572,,
,,,,,,,,,7.124839220958997,,
,,,,,,,,,6.973122915801019,,
,,,,,,,,,7.078040029137863,,
,,,,,,,,,7.045848007358837,,
,,,,,,,,,7.271647123339747,,
,,,,,,,,,7.116329897840677,,
,,,,,,,,,6.204891581120204,,
,,,,,,,,,6.191071818042342,,
,,,,,,,,,6.7445930107454375,,
,,,,,,,,,6.884574327137078,,
,,,,,,,,,6.531164423428463,,
,,,,,,,,,6.480950172337133,,
,,,,,,,,,6.630030909311177,,
,,,,,,,,,6.829053334618521,,
,,,,,,,,,7.066698349502249,,
,,,,,,,,,7.045515165096781,,
,,,,,,,,,6.833857321650835,,
,,,,,,,,,6.581459407793012,,
,,,,,,,,,6.7246934986852285,,
,,,,,,,,,6.665420968169471,,
,,,,,,,,,6.644644680003861,,
,,,,,,,,,6.837257586508927,,
,,,,,,,,,7.025108214914273,,
,,,,,,,,,7.120406481740119,,
,,,,,,,,,7.50690762849239,,
,,,,,,,,,6.864422556799492,,
,,,,,,,,,6.862769798561847,,
,,,,,,,,,6.910962433343504,,
,,,,,,,,,6.854012482431089,,
,,,,,,,,,6.901690422237161,,
,,,,,,,,,7.282781786336124,,
,,,,,,,,,7.226081167331086,,
,,,,,,,,,7.1195408359005805,,
,,,,,,,,,7.160063336546116,,
,,,,,,,,,7.111781551073247,,
,,,,,,,,,7.78875334620936,,
,,,,,,,,,7.302040696751332,,
,,,,,,,,,7.287500849049669,,
,,,,,,,,,7.415294210368873,,
,,,,,,,,,7.105409129870797,,
,,,,,,,,,6.727615019011124,,
,,,,,,,,,7.0590235032267135,,
,,,,,,,,,7.053147582367537,,
,,,,,,,,,6.916910983701061,,
,,,,,,,,,7.488834029786539,,
,,,,,,,,,7.360232608084144,,
,,,,,,,,,7.209806633741856,,
,,,,,,,,,7.791635921582566,,
,,,,,,,,,7.726201248353821,,
,,,,,,,,,7.210488990603297,,
,,,,,,,,,7.46593868466668,,
,,,,,,,,,7.593576192282013,,
,,,,,,,,,7.705870851854125,,
,,,,,,,,,7.278607236598259,,
,,,,,,,,,7.284922715366874,,
,,,,,,,,,6.988189500547583,,
,,,,,,,,,6.9682994810478895,,
,,,,,,,,,7.250308169701564,,
,,,,,,,,,7.11543803111561,,
,,,,,,,,,6.858739795262292,,
,,,,,,,,,6.990728265288053,,
,,,,,,,,,7.124486674113978,,
,,,,,,,,,7.364017335812704,,
,,,,,,,,,7.631007740054606,,
,,,,,,,,,7.473320219769032,,
,,,,,,,,,7.672435165584901,,
,,,,,,,,,7.240542134104874,,
,,,,,,,,,7.065047653997183,,
,,,,,,,,,7.204434016027371,,
,,,,,,,,,7.1630067101685695,,
,,,,,,,,,7.200328338856559,,
,,,,,,,,,7.745319507815257,,
,,,,,,,,,8.016641561328909,,
,,,,,,,,,7.930012395468707,,
,,,,,,,,,7.980999651790467,,
,,,,,,,,,8.087219054749944,,
,,,,,,,,,8.203651464069406,,
,,,,,,,,,8.06965417817629,,
,,,,,,,,,8.17643525070063,,
,,,,,,,,,8.234570480294224,,
,,,,,,,,,8.023970965244668,,
,,,,,,,,,8.197588987663753,,
,,,,,,,,,7.828585809661039,,
,,,,,,,,,7.904595866209541,,
,,,,,,,,,8.186667239566594,,
,,,,,,,,,8.082335446605954,,
,,,,,,,,,8.21025562534308,,
,,,,,,,,,8.12117616573608,,
,,,,,,,,,7.730809900357079,,
,,,,,,,,,7.862961133549265,,
,,,,,,,,,7.422582121186179,,
,,,,,,,,,7.534980412371051,,
,,,,,,,,,7.685026163474263,,
,,,,,,,,,7.6150007651383484,,
,,,,,,,,,7.496790748392772,,
,,,,,,,,,7.041425148422901,,
,,,,,,,,,7.001546379376773,,
,,,,,,,,,7.753149513917394,,
,,,,,,,,,7.511264888355769,,
,,,,,,,,,7.206420117511294,,
,,,,,,,,,7.576439170809321,,
,,,,,,,,,7.446891218165343,,
,,,,,,,,,7.3136253329522205,,
,,,,,,,,,6.777588935848232,,
,,,,,,,,,6.832026051480197,,
,,,,,,,,,7.4823484432913245,,
,,,,,,,,,7.677303144153488,,
,,,,,,,,,7.089502755293048,,
,,,,,,,,,7.601425575612804,,
,,,,,,,,,6.764907427523246,,
,,,,,,,,,6.850724392943789,,
,,,,,,,,,6.940032486815752,,
,,,,,,,,,6.830803991638414,,
,,,,,,,,,6.468309383688802,,
,,,,,,,,,6.9537272417138505,,
,,,,,,,,,6.4799440748256325,,
,,,,,,,,,6.854950326820798,,
,,,,,,,,,6.998809446596402,,
,,,,,,,,,7.203244763861957,,
,,,,,,,,,7.245830664537464,,
,,,,,,,,,7.290472618332724,,
,,,,,,,,,7.274854126743375,,
,,,,,,,,,7.386804038762118,,
,,,,,,,,,7.1591471647828335,,
,,,,,,,,,7.449881117612749,,
,,,,,,,,,7.387620323189648,,
,,,,,,,,,7.589744425803263,,
,,,,,,,,,7.520793585449437,,
,,,,,,,,,7.04338435210357,,
,,,,,,,,,6.945990341498668,,
,,,,,,,,,6.851161737742543,,
,,,,,,,,,6.172528392905152,,
,,,,,,,,,6.118943247755348,,
,,,,,,,,,6.473748956993584,,
,,,,,,,,,6.339864836216528,,
,,,,,,,,,6.368444019535782,,
,,,,,,,,,6.481689105877249,,
,,,,,,,,,6.453918024540296,,
,,,,,,,,,6.339190592706701,,
,,,,,,,,,6.426554267362278,,
,,,,,,,,,7.008601249663018,,
,,,,,,,,,7.082773541982175,,
,,,,,,,,,7.094676761028294,,
,,,,,,,,,7.233751431935397,,
,,,,,,,,,7.23950115988321,,
,,,,,,,,,7.216483142969195,,
,,,,,,,,,7.136288121128332,,
,,,,,,,,,7.3150159750855615,,
,,,,,,,,,7.345848421311319,,
,,,,,,,,,7.382816344034165,,
,,,,,,,,,7.164951914371132,,
,,,,,,,,,7.14450363614512,,
,,,,,,,,,7.539252528099458,,
,,,,,,,,,7.330870913000794,,
,,,,,,,,,7.289105578621963,,
,,,,,,,,,7.490700897373892,,
,,,,,,,,,7.393279089064908,,
,,,,,,,,,7.389596479155045,,
,,,,,,,,,7.153308474993064,,
,,,,,,,,,7.0098046921070845,,
,,,,,,,,,6.988140230686556,,
,,,,,,,,,7.247848258094082,,
,,,,,,,,,6.920623269286035,,
,,,,,,,,,7.141233875771615,,
,,,,,,,,,7.1574999651175375,,
,,,,,,,,,7.361069363026661,,
,,,,,,,,,7.250657329409345,,
,,,,,,,,,7.0901317979380805,,
,,,,,,,,,7.312625126212356,,
,,,,,,,,,7.225004068316398,,
,,,,,,,,,7.084009089380097,,
,,,,,,,,,6.837165298837401,,
,,,,,,,,,6.806246285334456,,
,,,,,,,,,6.724436022705389,,
,,,,,,,,,7.21595211486276,,
,,,,,,,,,7.055930258669351,,
,,,,,,,,,7.089034324436423,,
,,,,,,,,,7.343295631781125,,
,,,,,,,,,7.396016917423752,,
,,,,,,,,,7.277472078762154,,
,,,,,,,,,7.580225307809693,,
,,,,,,,,,7.771173646027759,,
,,,,,,,,,7.355010440608096,,
,,,,,,,,,7.271421370696087,,
,,,,,,,,,7.431650741449971,,
,,,,,,,,,7.484206240413248,,
,,,,,,,,,7.507579965546476,,
,,,,,,,,,7.810838759452563,,
