Amplitude_Peak,Amplitude_Peak.1,Amplitude_Peak.2,Amplitude_Peak.3,Amplitude_Peak.4,Amplitude_Peak.5,Amplitude_Peak.6,Amplitude_Peak.7,Amplitude_Peak.8,Amplitude_Peak.9,Amplitude_Peak.10,Amplitude_Peak
,,,,,,,29.80850017596789,,19.653381174069928,,
,,,,,,,21.921218333050064,,13.60332357764266,,
,,,,,,,21.26064797374949,,14.351016559183783,,
,,,,,,,24.826892842177884,,14.380016335255442,,
,,,,,,,22.71599384784247,,17.296013607952236,,
,,,,,,,24.4356567504553,,14.415462932598372,,
,,,,,,,21.317318455521377,,14.846176881557865,,
,,,,,,,22.594917615649784,,14.580015406440705,,
,,,,,,,21.796762477317703,,14.657319650785617,,
,,,,,,,21.679213485838645,,13.317891530539992,,
,,,,,,,21.92573216971178,,13.513401066916243,,
,,,,,,,23.46219248767129,,12.90437534994228,,
,,,,,,,24.54733261905688,,13.740129150669429,,
,,,,,,,23.44056426792701,,15.002772125244928,,
,,,,,,,20.312804124096417,,13.455515095687892,,
,,,,,,,21.327251937707945,,13.980514746342305,,
,,,,,,,25.65786283211142,,13.984282283777429,,
,,,,,,,24.028195106394044,,12.66925643215911,,
,,,,,,,27.48394091984885,,13.405267710415297,,
,,,,,,,25.538154266284348,,13.004361041350748,,
,,,,,,,22.31253602128811,,14.91031361843746,,
,,,,,,,23.572692366422203,,14.762469283367157,,
,,,,,,,20.703734690213043,,13.716707809678027,,
,,,,,,,24.185107695422467,,14.703341190615808,,
,,,,,,,19.33545371085151,,16.53121980511189,,
,,,,,,,20.206784664322456,,14.040243683232497,,
,,,,,,,23.591265487898475,,16.270851317296575,,
,,,,,,,23.39685587375856,,16.914593591500882,,
,,,,,,,23.73358288421093,,15.362322834292495,,
,,,,,,,19.97346171378489,,18.80431897748421,,
,,,,,,,20.15798368963443,,16.757517515319766,,
,,,,,,,20.121311612474702,,16.847137703633667,,
,,,,,,,24.775356727453136,,14.187074599844738,,
,,,,,,,20.35378463821789,,14.265766860183728,,
,,,,,,,20.37361184045237,,13.456738535652764,,
,,,,,,,23.575355867927456,,16.038094007269894,,
,,,,,,,22.120298243645145,,14.783075236278158,,
,,,,,,,24.821452324522024,,16.231196342466227,,
,,,,,,,22.372025623621568,,15.53633355657546,,
,,,,,,,22.162228917018894,,14.608389766339355,,
,,,,,,,21.5396919181342,,15.712515234626318,,
,,,,,,,20.758541064765364,,14.306504214695543,,
,,,,,,,20.126901566266103,,14.273385711521268,,
,,,,,,,23.407969024327016,,14.593167947866306,,
,,,,,,,25.323763392464294,,14.98877325211918,,
,,,,,,,22.22308163467512,,17.995871326711175,,
,,,,,,,23.30880006323687,,15.979347236001232,,
,,,,,,,21.723096348855925,,17.65203737212056,,
,,,,,,,22.52755003904789,,16.51823126209527,,
,,,,,,,22.078450690190856,,16.423721974185874,,
,,,,,,,25.084433011028658,,17.84927846576503,,
,,,,,,,25.316822253937296,,17.458131345892568,,
,,,,,,,23.074716850701435,,16.062539587069686,,
,,,,,,,23.46313616087805,,17.297199346063188,,
,,,,,,,19.77905244230013,,16.2617476489825,,
,,,,,,,27.64205990884622,,17.119762403559754,,
,,,,,,,20.68442644545017,,17.083618368631967,,
,,,,,,,20.66806018663363,,14.659546870766246,,
,,,,,,,25.412075113859608,,16.774239185187305,,
,,,,,,,20.79949436955328,,15.892110016673367,,
,,,,,,,18.6183544531746,,15.212168912044326,,
,,,,,,,27.858414529043145,,17.645548562981872,,
,,,,,,,20.50239038865713,,15.4949282733495,,
,,,,,,,20.24354894860342,,15.089658404655804,,
,,,,,,,22.03386875969836,,15.030036457990288,,
,,,,,,,20.77173890303839,,16.676336277273283,,
,,,,,,,26.61455114545965,,14.416817987407423,,
,,,,,,,24.098812623961138,,16.14529723135902,,
,,,,,,,24.78806892579404,,15.80124581462358,,
,,,,,,,21.65087572570557,,14.313334025028738,,
,,,,,,,19.907506006910552,,16.811274138424537,,
,,,,,,,25.47115964101608,,15.19951187609783,,
,,,,,,,19.60826548691432,,16.207646984543068,,
,,,,,,,21.108636690705985,,16.841876137556223,,
,,,,,,,24.620920300620664,,19.733593073870043,,
,,,,,,,20.888833411339377,,14.291358585378395,,
,,,,,,,26.13231225298573,,16.40473208189414,,
,,,,,,,21.49682998670896,,15.634164848128968,,
,,,,,,,27.21403516900819,,15.372865066187943,,
,,,,,,,22.130294049109125,,15.576695777850055,,
,,,,,,,31.34798916028864,,16.893237613576964,,
,,,,,,,19.3754044171432,,15.431259546406,,
,,,,,,,23.910385160412915,,18.026392484946243,,
,,,,,,,22.70189541086484,,18.461603068179983,,
,,,,,,,26.40204170401893,,17.200841303812282,,
,,,,,,,25.15530494732602,,15.959340787525438,,
,,,,,,,24.437472091940528,,15.526105487557455,,
,,,,,,,24.72383407124825,,17.22865884867234,,
,,,,,,,20.902318795465128,,16.23343523173316,,
,,,,,,,24.212944765576257,,16.048098319216827,,
,,,,,,,22.80837305535359,,14.8550613611119,,
,,,,,,,20.948869106512102,,17.24831775976774,,
,,,,,,,20.46361380863064,,15.635815745947644,,
,,,,,,,19.691184635029067,,15.866106136620688,,
,,,,,,,22.345822069935124,,16.0190897065312,,
,,,,,,,23.36359002667077,,13.131061209200167,,
,,,,,,,20.389539591955145,,17.780936218326268,,
,,,,,,,20.43703905844356,,16.666934437975986,,
,,,,,,,24.12012545749846,,15.000049226141677,,
,,,,,,,21.78786337778124,,17.036046622108337,,
,,,,,,,22.357858450339894,,19.721075013258403,,
,,,,,,,22.44046960296302,,17.992041683984784,,
,,,,,,,26.571663318385863,,18.08163101146104,,
,,,,,,,21.865474532848047,,16.589035166211445,,
,,,,,,,28.999989498365235,,16.500501423566945,,
,,,,,,,19.391321522679867,,16.436894818741145,,
,,,,,,,19.77235416615422,,16.835805264078818,,
,,,,,,,21.352400024214344,,19.127446245288706,,
,,,,,,,24.09963085411566,,17.82809671046674,,
,,,,,,,22.862869981235928,,17.91678538666509,,
,,,,,,,20.462654469407525,,17.10688894839307,,
,,,,,,,21.59814596106957,,21.332882101416143,,
,,,,,,,24.68078250975677,,17.69799818695132,,
,,,,,,,19.53164699330633,,15.745150924306834,,
,,,,,,,22.43285867385446,,16.008580945943187,,
,,,,,,,30.100586201084464,,17.71204283810491,,
,,,,,,,25.30498567142945,,18.429714316955337,,
,,,,,,,25.548628831826687,,18.890729525676868,,
,,,,,,,21.44650067252388,,19.396380294541064,,
,,,,,,,21.62900812395265,,18.18486966507421,,
,,,,,,,24.02202648473845,,18.47499711981441,,
,,,,,,,19.29450726214361,,17.705233395565884,,
,,,,,,,20.044263433207213,,19.96220923920172,,
,,,,,,,20.447321916605866,,20.00594160479636,,
,,,,,,,23.712671628464843,,19.084274319242844,,
,,,,,,,21.887680514592667,,21.07981156935556,,
,,,,,,,21.378013825258428,,19.365039924878147,,
,,,,,,,25.225795899166968,,22.484020264312328,,
,,,,,,,22.89059073996134,,21.50227967749649,,
,,,,,,,22.35660122517941,,17.805772239198276,,
,,,,,,,22.455283331493145,,16.48374886225062,,
,,,,,,,27.3965382427106,,16.45647347383037,,
,,,,,,,20.37336670743902,,20.443311616348453,,
,,,,,,,17.470634287359644,,17.626899532097482,,
,,,,,,,18.79173403358305,,15.11954653888677,,
,,,,,,,20.374323404581112,,16.903766123735686,,
,,,,,,,24.316186816199234,,16.352492096774576,,
,,,,,,,20.03856935320175,,15.53752034204923,,
,,,,,,,23.863108825026124,,16.09198971439541,,
,,,,,,,25.746979016829187,,15.295889715864956,,
,,,,,,,20.989737552127856,,14.811676892932311,,
,,,,,,,21.94493279926608,,16.273281421897117,,
,,,,,,,24.837048273347584,,17.816224919957804,,
,,,,,,,22.2952426751816,,14.60456281174178,,
,,,,,,,21.941891818291005,,17.231857738535098,,
,,,,,,,21.971341375801416,,18.27580570891842,,
,,,,,,,23.877282667089297,,14.789460035915695,,
,,,,,,,21.88358381830988,,18.94414332874293,,
,,,,,,,20.38557576475949,,18.187844198122,,
,,,,,,,20.89304342497943,,16.53582184495484,,
,,,,,,,21.219906804051,,15.797374107981028,,
,,,,,,,22.25836807079488,,15.631276494824778,,
,,,,,,,21.74078438167246,,20.06606466810839,,
,,,,,,,21.916519414459287,,18.590696708135884,,
,,,,,,,21.253395934947505,,16.789948790247685,,
,,,,,,,22.92201723646598,,19.77334326067758,,
,,,,,,,20.5296523628334,,18.78013853213544,,
,,,,,,,23.7169226797112,,18.860865282972146,,
,,,,,,,19.852827986479426,,18.715256817188845,,
,,,,,,,24.51648240818799,,18.777226556532565,,
,,,,,,,22.29794595207677,,18.29566777384966,,
,,,,,,,20.24265792085083,,20.618853302037053,,
,,,,,,,21.43635492061009,,17.91342153141811,,
,,,,,,,21.9438436179715,,16.952670733262764,,
,,,,,,,21.439488258272057,,16.000692676083546,,
,,,,,,,21.13782887115166,,15.684618889689965,,
,,,,,,,20.167782571958988,,14.755006866725374,,
,,,,,,,21.50622797298765,,16.27358987441572,,
,,,,,,,22.141897954502063,,18.12695787443716,,
,,,,,,,22.41420186021117,,14.601596188262532,,
,,,,,,,24.90638095727941,,14.835613068462044,,
,,,,,,,26.447793190530312,,18.013622687668214,,
,,,,,,,22.327976729415564,,16.634578386755038,,
,,,,,,,24.335654786359765,,17.806252180884492,,
,,,,,,,24.73835057802845,,15.570171533934376,,
,,,,,,,23.182001952738347,,15.427864988736802,,
,,,,,,,28.620969564149235,,14.214275416161732,,
,,,,,,,23.786796987115626,,17.068216386364945,,
,,,,,,,22.41264333821289,,18.468301090331707,,
,,,,,,,18.039297173131622,,17.568014718649863,,
,,,,,,,17.869637043593364,,18.305757116793508,,
,,,,,,,21.68595376306149,,17.811616063988968,,
,,,,,,,19.40370633386048,,16.772518250253913,,
,,,,,,,19.95100406675332,,15.265064757346682,,
,,,,,,,25.762625284913803,,19.369242589640027,,
,,,,,,,19.55057373214824,,19.105028812482374,,
,,,,,,,19.83781094085181,,16.353503158065944,,
,,,,,,,19.99360018546689,,16.318696365138823,,
,,,,,,,24.589600002211192,,15.135432478002084,,
,,,,,,,19.57301284173906,,17.216277990664445,,
,,,,,,,23.70324499052471,,17.682738101195824,,
,,,,,,,23.029794896511785,,18.41904966719912,,
,,,,,,,27.45957584270011,,17.370401408385607,,
,,,,,,,22.31967018914172,,16.686711151278878,,
,,,,,,,20.256365701104308,,16.433253513194405,,
,,,,,,,26.08600000805662,,18.469487396074733,,
,,,,,,,23.607560035637604,,17.271647628330285,,
,,,,,,,23.12856180256088,,15.023325193145563,,
,,,,,,,24.147760504620365,,16.563151779813197,,
,,,,,,,24.33974183900349,,18.16079675522785,,
,,,,,,,25.49351544583711,,16.295700350909527,,
,,,,,,,22.59526579170246,,18.376887004603766,,
,,,,,,,26.875953109499573,,17.789708072597463,,
,,,,,,,20.68747409623656,,18.931502543819093,,
,,,,,,,23.486843290004582,,16.314914007934874,,
,,,,,,,22.77517465272148,,18.06956166992058,,
,,,,,,,25.010577723085056,,16.64619265567302,,
,,,,,,,20.276281514447625,,16.4355431046066,,
,,,,,,,22.208798031879542,,18.88037915784237,,
,,,,,,,22.99482496453494,,19.35569221565961,,
,,,,,,,21.328215549779088,,17.06718379548945,,
,,,,,,,25.150681563770405,,20.38253312692412,,
,,,,,,,25.62110645477085,,18.569735177677245,,
,,,,,,,24.81779724256928,,16.76892888657023,,
,,,,,,,21.64816430915041,,16.58326117397133,,
,,,,,,,27.70972934658096,,17.645545822415933,,
,,,,,,,24.62272783628101,,22.06062345126137,,
,,,,,,,26.43591633806464,,20.208252244053668,,
,,,,,,,26.71097117433294,,18.134574454021102,,
,,,,,,,25.802677247083803,,15.96358161642759,,
,,,,,,,21.487640501016912,,18.84628023152491,,
,,,,,,,26.64879716573855,,16.09626645463537,,
,,,,,,,26.030569115005285,,14.879798608595362,,
,,,,,,,23.549323695861226,,15.955091656687134,,
,,,,,,,22.716314392364325,,14.327543200965442,,
,,,,,,,25.277463997023847,,16.679321066056165,,
,,,,,,,22.677713848859867,,14.992399505642036,,
,,,,,,,23.93419000899179,,13.530369190700991,,
,,,,,,,22.40987919276285,,15.959281521402488,,
,,,,,,,24.17825300378656,,16.14985530041484,,
,,,,,,,21.532550358481807,,17.21998183674708,,
,,,,,,,24.8970054988005,,18.782942012914475,,
,,,,,,,22.146357447774307,,17.023487967336372,,
,,,,,,,22.257322566320383,,16.21080795771502,,
,,,,,,,23.979278255915947,,14.61268240601231,,
,,,,,,,23.82176098103146,,17.3861299812635,,
,,,,,,,25.711976282314765,,17.257923526798407,,
,,,,,,,24.03406764729793,,16.605912054964218,,
,,,,,,,23.96042968174425,,18.53337438065057,,
,,,,,,,29.41284884798315,,18.43746464320984,,
,,,,,,,25.66181992941755,,16.239149200217845,,
,,,,,,,25.02677202965481,,17.615132309948258,,
,,,,,,,26.480639292034823,,16.292185647514238,,
,,,,,,,23.328597717022564,,15.95104029261558,,
,,,,,,,24.1509921248053,,15.906188066587582,,
,,,,,,,28.818826184954048,,15.923080696863217,,
,,,,,,,22.15540625684337,,17.35490936034986,,
,,,,,,,20.19096351872829,,16.397821444571804,,
,,,,,,,18.345652173918182,,18.79945682139742,,
,,,,,,,22.39181468088901,,19.14535434717553,,
,,,,,,,19.98362828889145,,19.014680232819494,,
,,,,,,,18.2659307235361,,18.058570855772203,,
,,,,,,,22.33491358227752,,19.157266861078423,,
,,,,,,,19.008185104366618,,18.2139355552668,,
,,,,,,,27.377673082301936,,17.393448629856767,,
,,,,,,,24.652852172733294,,17.44063947603703,,
,,,,,,,17.244300025274413,,18.06904097385562,,
,,,,,,,19.02675012557824,,16.7809925109651,,
,,,,,,,16.90508276449748,,19.84048578240369,,
,,,,,,,17.486099562728146,,15.640580892455237,,
,,,,,,,20.45491972058163,,18.704486484674334,,
,,,,,,,22.09295118113021,,19.315196962477355,,
,,,,,,,20.77772978267569,,17.98102760306014,,
,,,,,,,21.86733466931773,,18.446445216596054,,
,,,,,,,22.03070843188632,,19.0531134656444,,
,,,,,,,19.52914719656048,,17.744890473095953,,
,,,,,,,19.67355738630986,,18.80974003115492,,
,,,,,,,,,21.203058922361627,,
,,,,,,,,,20.76429189634364,,
,,,,,,,,,20.32887268768909,,
,,,,,,,,,18.33134302730819,,
,,,,,,,,,19.90868608972492,,
,,,,,,,,,19.60749432385998,,
,,,,,,,,,18.702986092759108,,
,,,,,,,,,18.82342110272073,,
,,,,,,,,,17.429438756737138,,
,,,,,,,,,18.68438388286392,,
,,,,,,,,,17.037971336559814,,
,,,,,,,,,17.191971011077364,,
,,,,,,,,,18.631127635403107,,
,,,,,,,,,18.476706092988,,
,,,,,,,,,21.66431393695006,,
,,,,,,,,,20.826441029839813,,
,,,,,,,,,21.12266409776654,,
,,,,,,,,,17.793308437700624,,
,,,,,,,,,18.41445914143716,,
,,,,,,,,,17.574950868024576,,
,,,,,,,,,19.549952096713305,,
,,,,,,,,,18.56533165688928,,
,,,,,,,,,23.871185621790502,,
,,,,,,,,,21.94699525525236,,
,,,,,,,,,21.183070004701293,,
,,,,,,,,,23.70553020363884,,
,,,,,,,,,18.79170744991905,,
,,,,,,,,,20.23629062185405,,
,,,,,,,,,22.971966917023224,,
,,,,,,,,,21.48528701606806,,
,,,,,,,,,21.81092897759155,,
,,,,,,,,,22.47406318842932,,
,,,,,,,,,16.52123593575366,,
,,,,,,,,,22.185139465151003,,
,,,,,,,,,20.21415319573141,,
,,,,,,,,,19.311780228700783,,
,,,,,,,,,22.678443727756644,,
,,,,,,,,,20.22069072656988,,
,,,,,,,,,18.55629080400384,,
,,,,,,,,,19.53687414640289,,
,,,,,,,,,20.75398536080357,,
,,,,,,,,,24.76445639065696,,
,,,,,,,,,22.22871078944365,,
,,,,,,,,,21.55481457800625,,
,,,,,,,,,21.43916237939492,,
,,,,,,,,,24.19239835123348,,
,,,,,,,,,23.235950358830536,,
,,,,,,,,,20.624306565479024,,
,,,,,,,,,22.3498698974023,,
,,,,,,,,,21.463909452012267,,
,,,,,,,,,19.46833836708685,,
,,,,,,,,,21.122490414550324,,
,,,,,,,,,21.91170925198992,,
,,,,,,,,,19.62205291115624,,
,,,,,,,,,17.37338002804369,,
,,,,,,,,,20.177233622692725,,
,,,,,,,,,19.6250246150228,,
,,,,,,,,,21.467232857998084,,
,,,,,,,,,22.306589307184503,,
,,,,,,,,,19.23534102461417,,
,,,,,,,,,19.53697837776523,,
,,,,,,,,,19.542218958254995,,
,,,,,,,,,21.420706047314347,,
,,,,,,,,,17.718067139921317,,
,,,,,,,,,18.894172578619767,,
,,,,,,,,,26.097156256378543,,
,,,,,,,,,20.84531825256676,,
,,,,,,,,,21.10088438100128,,
,,,,,,,,,19.950129864656738,,
,,,,,,,,,20.29294543117034,,
,,,,,,,,,20.03442229753929,,
,,,,,,,,,19.11328797265188,,
,,,,,,,,,20.6958748344158,,
,,,,,,,,,22.275269631394224,,
,,,,,,,,,19.675882474087587,,
,,,,,,,,,18.901308493470225,,
,,,,,,,,,21.013091477268944,,
,,,,,,,,,31.97910727743232,,
,,,,,,,,,18.953725995326828,,
,,,,,,,,,24.86282687922722,,
,,,,,,,,,21.60891990005198,,
,,,,,,,,,18.59333014138885,,
,,,,,,,,,21.275204126510456,,
,,,,,,,,,18.775725907403235,,
,,,,,,,,,20.806667612697485,,
,,,,,,,,,23.26287832179729,,
,,,,,,,,,22.62791851564677,,
,,,,,,,,,23.16699796510998,,
,,,,,,,,,21.83436501129088,,
,,,,,,,,,16.684404486003604,,
,,,,,,,,,23.138914628377915,,
,,,,,,,,,18.34069348592033,,
,,,,,,,,,22.549518300529872,,
,,,,,,,,,21.919733976274657,,
,,,,,,,,,21.76592120100883,,
,,,,,,,,,20.35024479070321,,
,,,,,,,,,23.46272150210709,,
,,,,,,,,,20.82271933297701,,
,,,,,,,,,19.373673493068846,,
,,,,,,,,,21.65213480306961,,
,,,,,,,,,24.37826567736615,,
,,,,,,,,,19.65352269462924,,
,,,,,,,,,21.470993346687443,,
,,,,,,,,,20.79294833736864,,
,,,,,,,,,17.638794132037987,,
,,,,,,,,,17.568526023957183,,
,,,,,,,,,19.90013665050786,,
,,,,,,,,,22.15076094128328,,
,,,,,,,,,18.743165105175983,,
,,,,,,,,,17.623404945368314,,
,,,,,,,,,18.783238028501493,,
,,,,,,,,,19.14673815902148,,
,,,,,,,,,21.084909673816032,,
,,,,,,,,,17.461143327189227,,
,,,,,,,,,19.232543052491728,,
,,,,,,,,,19.357065341786903,,
,,,,,,,,,22.31370610138844,,
,,,,,,,,,21.63660137443636,,
,,,,,,,,,21.408251280805025,,
,,,,,,,,,20.75364720839297,,
,,,,,,,,,18.09881480928156,,
,,,,,,,,,19.326185301648767,,
,,,,,,,,,19.686251101055102,,
,,,,,,,,,19.499718463825225,,
,,,,,,,,,17.738924659888575,,
,,,,,,,,,18.092223478455903,,
,,,,,,,,,18.500287075408483,,
,,,,,,,,,20.73141374933815,,
,,,,,,,,,17.123509707882572,,
,,,,,,,,,24.207946023776785,,
,,,,,,,,,19.23621440746006,,
,,,,,,,,,16.677381960753472,,
,,,,,,,,,17.583947943624676,,
,,,,,,,,,20.60467950294901,,
,,,,,,,,,17.423145991771996,,
,,,,,,,,,17.030824398075985,,
,,,,,,,,,16.92663492711329,,
,,,,,,,,,17.512412717867058,,
,,,,,,,,,17.170773969117178,,
,,,,,,,,,18.106488587143424,,
,,,,,,,,,19.74075211437722,,
,,,,,,,,,18.290791276591747,,
,,,,,,,,,20.36738701061545,,
,,,,,,,,,17.337971301296164,,
,,,,,,,,,17.960822800489424,,
,,,,,,,,,18.21669281553646,,
,,,,,,,,,20.882624910464152,,
,,,,,,,,,18.10755376902954,,
,,,,,,,,,19.19037400650101,,
,,,,,,,,,21.135187777677327,,
,,,,,,,,,20.477264312777425,,
,,,,,,,,,16.234244564600463,,
,,,,,,,,,17.480004015565115,,
,,,,,,,,,17.417271788763017,,
,,,,,,,,,16.565635663149372,,
,,,,,,,,,17.965501808677484,,
,,,,,,,,,18.115353901368444,,
,,,,,,,,,20.89507240931082,,
,,,,,,,,,17.998845523340027,,
,,,,,,,,,16.978429153284612,,
,,,,,,,,,23.75880482045584,,
,,,,,,,,,18.388249293092112,,
,,,,,,,,,17.64478626546863,,
,,,,,,,,,18.20710870814964,,
,,,,,,,,,18.451121903358725,,
,,,,,,,,,18.204863354537565,,
,,,,,,,,,17.801703626959593,,
,,,,,,,,,18.38257158126398,,
,,,,,,,,,20.24902026311159,,
,,,,,,,,,21.678971967764813,,
,,,,,,,,,18.413587075817432,,
,,,,,,,,,17.17402241180393,,
,,,,,,,,,21.08099462741588,,
,,,,,,,,,17.70816989052997,,
,,,,,,,,,18.550401448244656,,
,,,,,,,,,16.95565054577685,,
,,,,,,,,,19.20377269054484,,
,,,,,,,,,20.326846613985115,,
,,,,,,,,,19.950388129914728,,
,,,,,,,,,17.788694947905487,,
,,,,,,,,,17.68336303693137,,
,,,,,,,,,16.289798195814807,,
,,,,,,,,,18.44851963346727,,
,,,,,,,,,17.35974787303001,,
,,,,,,,,,16.889979379601726,,
,,,,,,,,,20.21142472873872,,
,,,,,,,,,17.956813349500532,,
,,,,,,,,,16.980736405112776,,
,,,,,,,,,22.81666851064081,,
,,,,,,,,,17.487742108317526,,
,,,,,,,,,21.01222936764169,,
,,,,,,,,,16.983414589795125,,
,,,,,,,,,19.079806389779595,,
,,,,,,,,,20.153598050372928,,
,,,,,,,,,18.019169720399045,,
,,,,,,,,,16.740661355105082,,
,,,,,,,,,18.851322873475457,,
,,,,,,,,,18.27534493977037,,
,,,,,,,,,20.22758046573975,,
,,,,,,,,,23.063020866452487,,
,,,,,,,,,19.283260856656725,,
,,,,,,,,,18.97002425745393,,
,,,,,,,,,18.780296169560764,,
,,,,,,,,,20.41686670876798,,
,,,,,,,,,21.824638742850187,,
,,,,,,,,,24.7240343393636,,
,,,,,,,,,19.38607806720819,,
,,,,,,,,,21.41548294666366,,
,,,,,,,,,21.43911207039233,,
,,,,,,,,,20.43272049780308,,
,,,,,,,,,20.659655670462527,,
,,,,,,,,,21.716901728072344,,
,,,,,,,,,20.677491627679625,,
,,,,,,,,,20.11572453120992,,
,,,,,,,,,20.88155240777332,,
,,,,,,,,,18.852333137955632,,
,,,,,,,,,19.40320607531401,,
,,,,,,,,,20.91776406717712,,
,,,,,,,,,18.7930080058383,,
,,,,,,,,,17.997048449037493,,
,,,,,,,,,17.974024248966412,,
,,,,,,,,,19.47578816363618,,
,,,,,,,,,19.135218892699072,,
,,,,,,,,,19.69554444908381,,
,,,,,,,,,21.05772888109521,,
,,,,,,,,,22.801717341657863,,
,,,,,,,,,19.15899879951415,,
,,,,,,,,,20.21936902851479,,
,,,,,,,,,19.745738710680644,,
,,,,,,,,,16.50168457046238,,
,,,,,,,,,19.323011453500623,,
,,,,,,,,,20.67823861459802,,
,,,,,,,,,22.835211667345035,,
,,,,,,,,,21.271263449344804,,
,,,,,,,,,20.43841358001829,,
,,,,,,,,,22.07366903512758,,
,,,,,,,,,19.805367333865902,,
,,,,,,,,,19.68392941580177,,
,,,,,,,,,18.98993281337428,,
,,,,,,,,,22.214968461073408,,
,,,,,,,,,20.20207828583056,,
,,,,,,,,,18.87116999330445,,
,,,,,,,,,17.354544575864345,,
,,,,,,,,,19.736622273403388,,
,,,,,,,,,18.8344051995358,,
,,,,,,,,,18.578671225327,,
,,,,,,,,,18.03514633426224,,
,,,,,,,,,20.160883896354903,,
,,,,,,,,,18.0583512970082,,
,,,,,,,,,18.74966298146548,,
,,,,,,,,,18.65223121741399,,
,,,,,,,,,19.26508870482641,,
,,,,,,,,,18.20805575976801,,
,,,,,,,,,18.430039356078936,,
,,,,,,,,,17.819154007215822,,
,,,,,,,,,20.16021527554157,,
,,,,,,,,,19.08166137837954,,
,,,,,,,,,17.955838928927477,,
,,,,,,,,,18.500596218792428,,
,,,,,,,,,18.3323215622142,,
,,,,,,,,,17.781622375280943,,
,,,,,,,,,18.439725578404435,,
,,,,,,,,,19.68950372280653,,
,,,,,,,,,18.54579898790507,,
,,,,,,,,,18.362889694235328,,
,,,,,,,,,18.659244420526367,,
,,,,,,,,,16.9421762140135,,
,,,,,,,,,20.693661788605816,,
,,,,,,,,,17.24517235559631,,
,,,,,,,,,17.560780540088132,,
,,,,,,,,,18.864215156047507,,
,,,,,,,,,22.72090151368334,,
,,,,,,,,,19.235645908880706,,
,,,,,,,,,19.45211286609521,,
,,,,,,,,,20.229482258588845,,
,,,,,,,,,22.72593279414722,,
,,,,,,,,,19.494690106939217,,
,,,,,,,,,20.773009924394547,,
,,,,,,,,,21.185650950612725,,
,,,,,,,,,19.15671891586492,,
,,,,,,,,,19.26187386173328,,
,,,,,,,,,20.806428852532328,,
,,,,,,,,,24.18116025408112,,
,,,,,,,,,21.79176848121981,,
,,,,,,,,,20.256682883822208,,
,,,,,,,,,19.34870060665844,,
,,,,,,,,,21.91527589608961,,
,,,,,,,,,19.766258474746497,,
,,,,,,,,,20.53076043810477,,
,,,,,,,,,26.445315052010177,,
,,,,,,,,,19.86586554712684,,
,,,,,,,,,20.990554546655765,,
,,,,,,,,,18.79655152504374,,
,,,,,,,,,19.13395988535072,,
,,,,,,,,,18.97661123281944,,
,,,,,,,,,18.271499131478688,,
,,,,,,,,,19.4744218431394,,
,,,,,,,,,17.24590434281634,,
,,,,,,,,,19.5471032334557,,
,,,,,,,,,25.06745687799012,,
,,,,,,,,,20.75144460668971,,
,,,,,,,,,19.77503572937211,,
,,,,,,,,,19.308346995058344,,
,,,,,,,,,20.379820790002096,,
,,,,,,,,,19.53676665792628,,
,,,,,,,,,22.57759712595172,,
,,,,,,,,,19.7748594143522,,
,,,,,,,,,20.14963899592612,,
,,,,,,,,,19.92701446015969,,
,,,,,,,,,22.5129507198048,,
,,,,,,,,,25.52456446984138,,
,,,,,,,,,24.494540733274768,,
,,,,,,,,,23.9368019897937,,
,,,,,,,,,19.87740128443773,,
,,,,,,,,,21.31679357692929,,
,,,,,,,,,19.00343271090614,,
,,,,,,,,,21.231125869563456,,
,,,,,,,,,18.608249468883244,,
,,,,,,,,,20.44400621357854,,
,,,,,,,,,20.597982659083897,,
,,,,,,,,,19.68892664047294,,
,,,,,,,,,21.79557112470561,,
,,,,,,,,,18.147887965027017,,
,,,,,,,,,20.18986126122654,,
,,,,,,,,,20.03549523135949,,
,,,,,,,,,17.825936248514154,,
,,,,,,,,,19.702400957308264,,
,,,,,,,,,21.4953159713336,,
,,,,,,,,,21.664748860161936,,
,,,,,,,,,21.24594869152611,,
,,,,,,,,,25.01924635695697,,
,,,,,,,,,20.83506931979928,,
,,,,,,,,,21.78676131356479,,
,,,,,,,,,21.109463471134298,,
,,,,,,,,,18.504420500064285,,
,,,,,,,,,20.89211562705349,,
,,,,,,,,,19.5296784406106,,
,,,,,,,,,17.800970411383368,,
,,,,,,,,,18.889755283146293,,
,,,,,,,,,19.702556269563004,,
,,,,,,,,,21.41440224110888,,
,,,,,,,,,21.97200165641329,,
,,,,,,,,,20.50166037559733,,
,,,,,,,,,24.04382127159297,,
,,,,,,,,,19.67009597685159,,
,,,,,,,,,19.30182306361372,,
,,,,,,,,,21.19021022453035,,
,,,,,,,,,21.162951682707902,,
,,,,,,,,,22.95758189137193,,
,,,,,,,,,21.30823175521349,,
,,,,,,,,,20.996751119606422,,
,,,,,,,,,19.92626782927128,,
,,,,,,,,,20.88932987928932,,
,,,,,,,,,19.765990841426124,,
,,,,,,,,,21.69009108552721,,
,,,,,,,,,19.26678542971193,,
,,,,,,,,,20.811285823431163,,
,,,,,,,,,20.63685121810611,,
,,,,,,,,,21.39907417964026,,
,,,,,,,,,25.27370323262993,,
,,,,,,,,,20.397549173338163,,
,,,,,,,,,21.929760678590227,,
,,,,,,,,,21.91907807702919,,
,,,,,,,,,20.7354459416138,,
