Amplitude_Root_standard_squared,Amplitude_Root_standard_squared.1,Amplitude_Root_standard_squared.2,Amplitude_Root_standard_squared.3,Amplitude_Root_standard_squared.4,Amplitude_Root_standard_squared.5,Amplitude_Root_standard_squared.6,Amplitude_Root_standard_squared.7,Amplitude_Root_standard_squared.8,Amplitude_Root_standard_squared.9,Amplitude_Root_standard_squared.10,Amplitude_Root_standard_squared
,,,,,,,519.8499626947945,,282.6160897480464,,
,,,,,,,509.132488174648,,272.65622072560046,,
,,,,,,,506.8859426506679,,270.914188872702,,
,,,,,,,557.7481938669297,,271.57944867957525,,
,,,,,,,533.3708673604092,,284.11719715058734,,
,,,,,,,519.9027805987939,,274.1166181653701,,
,,,,,,,537.7179576238975,,269.3346973008159,,
,,,,,,,503.34845270422096,,262.9817649340363,,
,,,,,,,494.1563866619654,,245.73073342501783,,
,,,,,,,486.1572635391304,,274.26504024240273,,
,,,,,,,480.8529070678099,,299.0207987597225,,
,,,,,,,528.7360260998992,,293.98323397407546,,
,,,,,,,543.6236348583539,,298.4651604330854,,
,,,,,,,539.6131371314611,,298.44653674155103,,
,,,,,,,506.5299428477349,,296.8655675935782,,
,,,,,,,515.3065758648047,,301.43714200824263,,
,,,,,,,531.3772832659608,,291.4497390902107,,
,,,,,,,540.9540667927367,,292.7290022865279,,
,,,,,,,538.5359890957077,,320.09226456410903,,
,,,,,,,508.2882967483517,,326.78593071802345,,
,,,,,,,476.2835978155405,,311.8009103961663,,
,,,,,,,519.1606720554706,,319.7138403663744,,
,,,,,,,496.0514072934309,,316.62074810471927,,
,,,,,,,500.4150155536341,,312.64171642575883,,
,,,,,,,509.2967266856908,,323.0767097959483,,
,,,,,,,467.8199588215446,,320.7973813519678,,
,,,,,,,488.0599170021699,,320.09716421955955,,
,,,,,,,472.8671774050935,,320.64784840481684,,
,,,,,,,455.42047642396864,,335.21315956139586,,
,,,,,,,490.0305055358572,,332.4448873600272,,
,,,,,,,436.6556291742297,,311.3332540138527,,
,,,,,,,459.6627354884128,,257.7136285817372,,
,,,,,,,412.1391889887856,,242.88863072797216,,
,,,,,,,403.4125834227163,,225.04706065112416,,
,,,,,,,414.1454856797943,,232.30302426737325,,
,,,,,,,393.8143130899637,,238.3309016663476,,
,,,,,,,407.24588576341273,,213.13713008936472,,
,,,,,,,404.3949960892455,,272.8894663955861,,
,,,,,,,436.2276266166169,,275.02671693073063,,
,,,,,,,430.110124058884,,261.42535130375296,,
,,,,,,,356.09451527578904,,231.3574693904204,,
,,,,,,,407.022051561287,,233.2152191119065,,
,,,,,,,424.77422423299686,,277.844577824238,,
,,,,,,,348.7506246347763,,298.46735010792565,,
,,,,,,,335.42351713589227,,304.98824170094974,,
,,,,,,,335.37137477538164,,287.3432042930283,,
,,,,,,,262.9255199052941,,218.8901299618626,,
,,,,,,,303.62606769921433,,222.87862406174503,,
,,,,,,,335.60654159084663,,245.6708241094297,,
,,,,,,,307.42409875184245,,201.5463182793922,,
,,,,,,,410.25426351618427,,240.65665406700583,,
,,,,,,,402.1680030397444,,312.077069718739,,
,,,,,,,357.806150580184,,323.3689119825219,,
,,,,,,,350.9710844894453,,322.5504333850312,,
,,,,,,,383.6425451881631,,322.5178014130779,,
,,,,,,,291.94574156230937,,321.70260530845314,,
,,,,,,,288.2393010218579,,325.7125375906162,,
,,,,,,,341.8184410013829,,323.8808532964242,,
,,,,,,,350.2924996200818,,322.59911126357406,,
,,,,,,,361.06855507788566,,318.32499120373944,,
,,,,,,,365.963943781073,,312.1810280490924,,
,,,,,,,369.061111562668,,313.96076835408815,,
,,,,,,,379.5606285440537,,316.4201039456833,,
,,,,,,,371.8322266714831,,282.83479365000426,,
,,,,,,,337.86452010772274,,320.1839672077395,,
,,,,,,,378.4671825491053,,316.9776472340986,,
,,,,,,,362.108432340624,,348.7711972872795,,
,,,,,,,391.9749992541281,,355.1186799183045,,
,,,,,,,462.75421961376026,,339.542644893812,,
,,,,,,,461.473999257129,,338.8144645281606,,
,,,,,,,381.54287013937846,,344.7263364366647,,
,,,,,,,361.50705249801285,,343.75928196611545,,
,,,,,,,349.52638678603734,,320.75345566799524,,
,,,,,,,312.375024895021,,313.40517753123095,,
,,,,,,,328.94072790394995,,284.7129746269627,,
,,,,,,,330.8287634518096,,287.1862616556403,,
,,,,,,,332.2187752646097,,304.9415189670437,,
,,,,,,,345.2495916660583,,275.3820591281291,,
,,,,,,,344.35466398102574,,279.43846210314445,,
,,,,,,,362.43803307338266,,278.12821612325934,,
,,,,,,,350.00372224114494,,289.2009288708168,,
,,,,,,,343.6059486212054,,294.3744416039839,,
,,,,,,,346.84340712588573,,306.4264591451918,,
,,,,,,,377.3088962776581,,311.18793604626654,,
,,,,,,,346.69829966271203,,301.4756665215949,,
,,,,,,,382.4416184285319,,324.7218859717301,,
,,,,,,,294.03983671545507,,328.40396223892293,,
,,,,,,,255.95827991246887,,311.32703557091486,,
,,,,,,,295.09227940780846,,285.69051541837206,,
,,,,,,,312.91828281565915,,260.3943910383899,,
,,,,,,,330.4866104508973,,267.2703923289352,,
,,,,,,,346.5050579365719,,272.9076396865415,,
,,,,,,,335.01029399025634,,299.3977628736368,,
,,,,,,,355.45748326272246,,311.5482805414515,,
,,,,,,,385.1428899118826,,311.3332278474607,,
,,,,,,,366.44280894600206,,294.9953528727107,,
,,,,,,,347.5712202878158,,298.395195027401,,
,,,,,,,339.67700183420254,,320.3796513290915,,
,,,,,,,319.6134904897252,,301.27285878508656,,
,,,,,,,354.61450600300003,,299.0775399408012,,
,,,,,,,299.12917923233545,,289.05853188093494,,
,,,,,,,261.689449225724,,297.65063472967336,,
,,,,,,,268.94111726761935,,290.6332760827792,,
,,,,,,,300.1205426425474,,285.91518039307624,,
,,,,,,,360.3997287301303,,315.2666257889577,,
,,,,,,,369.2079837687354,,300.1251929258136,,
,,,,,,,402.8596285470293,,289.68002815882176,,
,,,,,,,390.4855149866936,,302.3999628067052,,
,,,,,,,348.4958529694104,,315.72987447081533,,
,,,,,,,310.3786153503076,,317.5260071168561,,
,,,,,,,371.34019635034673,,357.1679474559323,,
,,,,,,,319.6007941700319,,334.06913804825393,,
,,,,,,,314.9578664445648,,357.82998745978824,,
,,,,,,,336.102540562095,,362.3185129427665,,
,,,,,,,345.1187425458733,,305.560682418618,,
,,,,,,,357.56233198701085,,274.6686880677201,,
,,,,,,,335.8019491718396,,277.70070048076536,,
,,,,,,,336.3140851783364,,276.9875210778022,,
,,,,,,,317.5996585568858,,243.3474027765119,,
,,,,,,,345.2691558396664,,249.0381373365277,,
,,,,,,,346.399417329006,,247.30034286655112,,
,,,,,,,340.2736344275581,,235.2613752070904,,
,,,,,,,340.7216601381149,,237.9280686585457,,
,,,,,,,357.81449654571634,,216.10174490655223,,
,,,,,,,397.02145583274296,,207.78862318017124,,
,,,,,,,394.61413113100855,,210.5691207096132,,
,,,,,,,350.8321666145056,,191.6670323192481,,
,,,,,,,357.17720780746873,,196.13748924862173,,
,,,,,,,413.5815278608419,,202.3125805864809,,
,,,,,,,419.6761812638286,,248.0054607267521,,
,,,,,,,378.5279923246678,,236.39030029941185,,
,,,,,,,365.324973734028,,253.30535092187387,,
,,,,,,,400.2735687912203,,234.1163740325211,,
,,,,,,,406.53992275951526,,233.83361152416225,,
,,,,,,,395.9608572417587,,234.77728303430905,,
,,,,,,,397.10585673123023,,221.29166297689684,,
,,,,,,,380.958921179797,,230.32942265198795,,
,,,,,,,390.6726024776668,,214.529812630422,,
,,,,,,,399.3223681092455,,211.51031139707712,,
,,,,,,,427.5009274300753,,217.36767808019584,,
,,,,,,,410.52969089267725,,229.30742989404,,
,,,,,,,400.6051466457029,,238.80828847635624,,
,,,,,,,398.89678712313577,,260.1363310163517,,
,,,,,,,321.59452259854163,,326.32080079524644,,
,,,,,,,315.0726094482032,,288.84327046281646,,
,,,,,,,323.2770465163109,,280.1145446709074,,
,,,,,,,340.0638353806464,,334.8897660870888,,
,,,,,,,400.5102741549834,,375.944458552527,,
,,,,,,,410.6337973904788,,376.1262951855345,,
,,,,,,,413.4998934026617,,326.65896324082723,,
,,,,,,,405.4742432973439,,222.4297812226281,,
,,,,,,,348.53139915142856,,192.8994587096644,,
,,,,,,,376.92048886037634,,179.38286862486552,,
,,,,,,,354.6659981958251,,205.63441401221888,,
,,,,,,,366.3672782775353,,200.0221045990619,,
,,,,,,,426.3825003440977,,190.34710269467308,,
,,,,,,,426.3510409561046,,180.3465633142497,,
,,,,,,,369.38095922354256,,193.35244307496689,,
,,,,,,,415.2173459096615,,222.9152994155165,,
,,,,,,,382.9959109380314,,236.0202017238705,,
,,,,,,,407.4263636366601,,301.90949148991206,,
,,,,,,,446.2897149445362,,336.0377148369246,,
,,,,,,,354.972535290189,,328.3161356605074,,
,,,,,,,399.9522684021019,,332.953824260773,,
,,,,,,,419.2251178664659,,350.8975044403708,,
,,,,,,,386.8230627701442,,333.6204301615982,,
,,,,,,,388.0671990268227,,267.2323813466168,,
,,,,,,,382.8580364411304,,298.3025836554243,,
,,,,,,,384.2074778258876,,353.34408923438616,,
,,,,,,,368.06260100944166,,301.5088468111678,,
,,,,,,,328.44091252987835,,235.85283306140408,,
,,,,,,,351.83396471550293,,199.5686103170696,,
,,,,,,,418.6339674297475,,168.8824213410644,,
,,,,,,,442.7086160298279,,185.217924305716,,
,,,,,,,429.1939034882668,,221.69846524518044,,
,,,,,,,429.94085074374016,,227.50496345909028,,
,,,,,,,314.7869965653068,,248.28580604973143,,
,,,,,,,296.59161692387,,238.49898491644657,,
,,,,,,,312.5145511761651,,259.1790385491552,,
,,,,,,,313.2010037213341,,261.8418539439017,,
,,,,,,,294.605638268878,,232.4441472566996,,
,,,,,,,300.14331025316085,,224.78846544377944,,
,,,,,,,294.7321275800788,,248.21629299532108,,
,,,,,,,372.83131797965655,,201.4508759875676,,
,,,,,,,383.0447236122399,,238.35774117438604,,
,,,,,,,363.0126303333697,,243.37669702151177,,
,,,,,,,357.0602044905523,,265.8009212187018,,
,,,,,,,391.3415044021862,,257.37914190345487,,
,,,,,,,395.4543984962677,,268.56725869694384,,
,,,,,,,416.7200767244811,,305.61336386547134,,
,,,,,,,326.9308263863955,,350.19602379665844,,
,,,,,,,380.8982403729447,,356.2523323097723,,
,,,,,,,285.0400918205857,,354.1578025174264,,
,,,,,,,322.3571762389819,,344.5570870734835,,
,,,,,,,289.70098573192365,,392.2744660884523,,
,,,,,,,311.7914472280752,,410.00084026975895,,
,,,,,,,325.6924725764329,,401.8500272333383,,
,,,,,,,325.98536125228475,,403.8536557248264,,
,,,,,,,309.2226737410989,,398.3680402407642,,
,,,,,,,329.580257005905,,372.2270729656205,,
,,,,,,,334.2260818704406,,351.8977971722896,,
,,,,,,,392.86746248558416,,295.5290516706742,,
,,,,,,,340.46198692951776,,300.01316919021826,,
,,,,,,,395.3209572282535,,291.65146201536544,,
,,,,,,,332.83568608760305,,293.98973805286687,,
,,,,,,,407.1786481383887,,291.2118093916296,,
,,,,,,,339.9287639615273,,270.33000681101714,,
,,,,,,,352.943463114057,,258.0773837427477,,
,,,,,,,330.1197749282277,,300.2250502687219,,
,,,,,,,334.2739442561847,,315.7113890258022,,
,,,,,,,322.2511223737855,,270.8397257194784,,
,,,,,,,309.4910404106452,,295.2376832410041,,
,,,,,,,283.3730056961332,,291.1842700922322,,
,,,,,,,327.2922314163639,,329.5563630573175,,
,,,,,,,324.1869051176228,,312.702290776403,,
,,,,,,,299.0081891741097,,314.4363964586411,,
,,,,,,,255.872139336075,,326.77433902375304,,
,,,,,,,286.0913945414937,,321.3486829351447,,
,,,,,,,317.67847880744625,,295.23796791853704,,
,,,,,,,296.85881723984,,248.8378345480729,,
,,,,,,,332.47066651928543,,250.9225877913583,,
,,,,,,,265.9663888707368,,289.8199139388024,,
,,,,,,,318.4678957166523,,323.80581057464383,,
,,,,,,,341.79875823869,,321.6153563647636,,
,,,,,,,298.95187193304173,,330.77214488246443,,
,,,,,,,474.5110000617017,,315.251900899231,,
,,,,,,,525.1643632103146,,298.6714804461822,,
,,,,,,,513.9160516704446,,309.08024709962444,,
,,,,,,,476.7977510239084,,318.38792499215907,,
,,,,,,,425.70506750372266,,325.1159451582739,,
,,,,,,,370.4163535367706,,324.75711450488984,,
,,,,,,,455.32630704553145,,303.6278575476385,,
,,,,,,,464.9896178565367,,323.4001965395854,,
,,,,,,,363.99289142386806,,346.2005151447679,,
,,,,,,,310.9673589571795,,375.5413009145339,,
,,,,,,,297.6666568428224,,378.39918936627737,,
,,,,,,,314.0165936951738,,373.3183841671935,,
,,,,,,,295.31957179910063,,381.20463439078304,,
,,,,,,,341.0212830765865,,394.880297729294,,
,,,,,,,328.2121947681757,,383.0021077328772,,
,,,,,,,336.5838188966587,,357.3166068478555,,
,,,,,,,321.876608416971,,381.93150253987295,,
,,,,,,,290.47445633986206,,382.3545826579396,,
,,,,,,,348.4871837624315,,388.8859021267006,,
,,,,,,,268.36822034575613,,384.5221345536572,,
,,,,,,,295.4093326529335,,374.4604589247583,,
,,,,,,,301.5971829503687,,391.02798394034295,,
,,,,,,,308.4021748792695,,383.6716176093879,,
,,,,,,,321.5373185751271,,398.9994256913992,,
,,,,,,,383.07832875032767,,421.3455794139737,,
,,,,,,,390.3447820897269,,420.31340231269263,,
,,,,,,,361.1787744335498,,427.1096132714599,,
,,,,,,,400.9258078765235,,430.1684104736488,,
,,,,,,,,,428.450245821795,,
,,,,,,,,,440.7026526944905,,
,,,,,,,,,454.72240698096886,,
,,,,,,,,,440.6258996085846,,
,,,,,,,,,453.2629256255241,,
,,,,,,,,,453.3254660219751,,
,,,,,,,,,469.48004367249393,,
,,,,,,,,,412.756270899356,,
,,,,,,,,,259.17165809295966,,
,,,,,,,,,274.4085422833924,,
,,,,,,,,,302.6363519079899,,
,,,,,,,,,307.56460015725946,,
,,,,,,,,,319.0890296789485,,
,,,,,,,,,323.14475998007964,,
,,,,,,,,,353.39430144781096,,
,,,,,,,,,365.7848014836081,,
,,,,,,,,,373.2347050772721,,
,,,,,,,,,366.4732079267557,,
,,,,,,,,,371.97348475333314,,
,,,,,,,,,382.7201092307479,,
,,,,,,,,,391.5273954948166,,
,,,,,,,,,383.6127973810027,,
,,,,,,,,,394.3273806875352,,
,,,,,,,,,384.4786759393906,,
,,,,,,,,,367.40538420957546,,
,,,,,,,,,407.6901282045863,,
,,,,,,,,,409.4636173769821,,
,,,,,,,,,388.7754308972073,,
,,,,,,,,,406.4105146625788,,
,,,,,,,,,419.3462377772035,,
,,,,,,,,,410.6364935247357,,
,,,,,,,,,408.12819905135376,,
,,,,,,,,,407.5510688251129,,
,,,,,,,,,400.13390930219583,,
,,,,,,,,,419.38854574758216,,
,,,,,,,,,399.913296487824,,
,,,,,,,,,401.2174891860563,,
,,,,,,,,,390.8429592320345,,
,,,,,,,,,399.7701161423988,,
,,,,,,,,,414.261960549698,,
,,,,,,,,,427.7592077824328,,
,,,,,,,,,432.0337032910933,,
,,,,,,,,,416.78652989788446,,
,,,,,,,,,404.838141594276,,
,,,,,,,,,413.39262703866615,,
,,,,,,,,,438.4887144713522,,
,,,,,,,,,425.2591902949701,,
,,,,,,,,,391.3377677828713,,
,,,,,,,,,398.82608920551365,,
,,,,,,,,,394.54875508169374,,
,,,,,,,,,400.6436828043563,,
,,,,,,,,,403.822819854143,,
,,,,,,,,,391.1815894613391,,
,,,,,,,,,387.0851397905442,,
,,,,,,,,,378.5831977422658,,
,,,,,,,,,373.1642131268631,,
,,,,,,,,,381.1450329427323,,
,,,,,,,,,397.6033302898784,,
,,,,,,,,,388.9269712736687,,
,,,,,,,,,373.2784354928292,,
,,,,,,,,,377.29376796140775,,
,,,,,,,,,388.8284194399556,,
,,,,,,,,,368.2307842360762,,
,,,,,,,,,358.6425177367865,,
,,,,,,,,,384.7272276712216,,
,,,,,,,,,401.28537821497576,,
,,,,,,,,,383.5355106272788,,
,,,,,,,,,386.50586726768506,,
,,,,,,,,,374.9312987229581,,
,,,,,,,,,375.6341745572928,,
,,,,,,,,,370.38577935876015,,
,,,,,,,,,383.2797438829352,,
,,,,,,,,,364.0366774750647,,
,,,,,,,,,373.8622158280842,,
,,,,,,,,,378.14879578151135,,
,,,,,,,,,378.517640620753,,
,,,,,,,,,368.83046305515415,,
,,,,,,,,,385.8571715901354,,
,,,,,,,,,388.6297146392224,,
,,,,,,,,,418.5733701429842,,
,,,,,,,,,428.0117906104399,,
,,,,,,,,,417.8274831875757,,
,,,,,,,,,409.2653566066276,,
,,,,,,,,,398.9536903692269,,
,,,,,,,,,383.4897192611874,,
,,,,,,,,,386.5684851005906,,
,,,,,,,,,382.4552090532729,,
,,,,,,,,,404.625514679232,,
,,,,,,,,,410.1102220177735,,
,,,,,,,,,375.9314354071937,,
,,,,,,,,,406.9719877826121,,
,,,,,,,,,383.50341829735146,,
,,,,,,,,,378.54641181635407,,
,,,,,,,,,368.95174949459806,,
,,,,,,,,,386.25351197772966,,
,,,,,,,,,383.1948345719925,,
,,,,,,,,,392.3658786126116,,
,,,,,,,,,384.7893442190029,,
,,,,,,,,,417.6687157640376,,
,,,,,,,,,412.0214764766149,,
,,,,,,,,,414.3708387524951,,
,,,,,,,,,390.22679088193166,,
,,,,,,,,,393.0785170642607,,
,,,,,,,,,394.2791785452847,,
,,,,,,,,,379.9500531760608,,
,,,,,,,,,382.7781382213801,,
,,,,,,,,,396.4506664907421,,
,,,,,,,,,403.846295766644,,
,,,,,,,,,399.8345899472012,,
,,,,,,,,,403.87158033464095,,
,,,,,,,,,413.1645042245415,,
,,,,,,,,,413.0025058054576,,
,,,,,,,,,418.506866891264,,
,,,,,,,,,378.7113285576531,,
,,,,,,,,,363.8073707032428,,
,,,,,,,,,378.7586044635298,,
,,,,,,,,,369.9048027675846,,
,,,,,,,,,382.6270733682423,,
,,,,,,,,,406.4771200343316,,
,,,,,,,,,412.7714263521173,,
,,,,,,,,,425.1904061355768,,
,,,,,,,,,449.1089636392557,,
,,,,,,,,,425.02864450184194,,
,,,,,,,,,448.3125834662593,,
,,,,,,,,,440.0056217812243,,
,,,,,,,,,422.584668117174,,
,,,,,,,,,417.0701609092024,,
,,,,,,,,,430.9954730368249,,
,,,,,,,,,424.2336170182383,,
,,,,,,,,,418.01320081533447,,
,,,,,,,,,409.4330317261402,,
,,,,,,,,,358.5477622529932,,
,,,,,,,,,353.07619408139624,,
,,,,,,,,,406.2662538635371,,
,,,,,,,,,420.0810332842407,,
,,,,,,,,,410.4594687807356,,
,,,,,,,,,403.2120519532269,,
,,,,,,,,,409.4803187257318,,
,,,,,,,,,416.1640038937873,,
,,,,,,,,,421.3044663445973,,
,,,,,,,,,424.0825384016599,,
,,,,,,,,,407.2857528175838,,
,,,,,,,,,392.843285020285,,
,,,,,,,,,400.0471485739345,,
,,,,,,,,,408.03898174934966,,
,,,,,,,,,401.2623046539349,,
,,,,,,,,,404.9079406853412,,
,,,,,,,,,424.7766198382424,,
,,,,,,,,,433.0006879295316,,
,,,,,,,,,453.9723673536605,,
,,,,,,,,,404.2866102061592,,
,,,,,,,,,411.5225663574337,,
,,,,,,,,,411.9260958576719,,
,,,,,,,,,407.61352204108346,,
,,,,,,,,,417.98464886543866,,
,,,,,,,,,433.8767922112018,,
,,,,,,,,,422.61826400979385,,
,,,,,,,,,413.5678451122423,,
,,,,,,,,,414.0284409276679,,
,,,,,,,,,414.51977236800246,,
,,,,,,,,,477.1729595478129,,
,,,,,,,,,434.5469518529134,,
,,,,,,,,,429.9045129818083,,
,,,,,,,,,461.0192686416346,,
,,,,,,,,,441.05871848789405,,
,,,,,,,,,427.1463029563432,,
,,,,,,,,,444.9086016714057,,
,,,,,,,,,442.50465221749465,,
,,,,,,,,,434.1889662475725,,
,,,,,,,,,464.75211552838886,,
,,,,,,,,,453.0348811075177,,
,,,,,,,,,447.6776834110896,,
,,,,,,,,,471.7584169407598,,
,,,,,,,,,447.024161928775,,
,,,,,,,,,426.08346254228354,,
,,,,,,,,,437.6293086975006,,
,,,,,,,,,449.9760986056318,,
,,,,,,,,,444.6916369860925,,
,,,,,,,,,413.0546192201873,,
,,,,,,,,,424.2111932352961,,
,,,,,,,,,397.6626187601174,,
,,,,,,,,,390.886618708374,,
,,,,,,,,,399.6744859049373,,
,,,,,,,,,397.3979152162144,,
,,,,,,,,,389.7436355660515,,
,,,,,,,,,399.698373532316,,
,,,,,,,,,404.3659083949179,,
,,,,,,,,,403.3954515321512,,
,,,,,,,,,410.3621030924571,,
,,,,,,,,,401.96626201567705,,
,,,,,,,,,420.2776794311623,,
,,,,,,,,,401.0172245904542,,
,,,,,,,,,391.5540832348723,,
,,,,,,,,,388.3245499967677,,
,,,,,,,,,395.9340499941587,,
,,,,,,,,,403.22128598083407,,
,,,,,,,,,420.2272188563256,,
,,,,,,,,,426.9906537449394,,
,,,,,,,,,432.505343117616,,
,,,,,,,,,432.4578213295232,,
,,,,,,,,,427.9819670278986,,
,,,,,,,,,436.2099459976459,,
,,,,,,,,,422.62482524314487,,
,,,,,,,,,433.745455543687,,
,,,,,,,,,442.8493402518425,,
,,,,,,,,,439.89809177043617,,
,,,,,,,,,454.0374783781771,,
,,,,,,,,,433.4957101668314,,
,,,,,,,,,428.1267848901408,,
,,,,,,,,,443.1932543302515,,
,,,,,,,,,433.9218095499021,,
,,,,,,,,,440.2415067282591,,
,,,,,,,,,449.03407344497737,,
,,,,,,,,,431.1327385130035,,
,,,,,,,,,430.78765368154296,,
,,,,,,,,,400.4290362516917,,
,,,,,,,,,416.3168941360356,,
,,,,,,,,,422.7179637358838,,
,,,,,,,,,415.7703659784631,,
,,,,,,,,,422.5278945198433,,
,,,,,,,,,414.16156485631177,,
,,,,,,,,,403.7644438937034,,
,,,,,,,,,452.82815533988753,,
,,,,,,,,,436.1006287191763,,
,,,,,,,,,412.8729118823711,,
,,,,,,,,,440.6036514706168,,
,,,,,,,,,444.4931498818696,,
,,,,,,,,,429.8704851967384,,
,,,,,,,,,392.6424865134639,,
,,,,,,,,,398.294650434639,,
,,,,,,,,,443.4745570317948,,
,,,,,,,,,450.09800840407627,,
,,,,,,,,,418.131877668368,,
,,,,,,,,,436.5401088000395,,
,,,,,,,,,412.4950817772816,,
,,,,,,,,,413.273327243735,,
,,,,,,,,,429.7583971728664,,
,,,,,,,,,402.5870683517807,,
,,,,,,,,,403.3695207531444,,
,,,,,,,,,451.24018484091687,,
,,,,,,,,,406.4218342290898,,
,,,,,,,,,425.6020352080967,,
,,,,,,,,,435.5132299600702,,
,,,,,,,,,447.5346330707575,,
,,,,,,,,,460.3715158315815,,
,,,,,,,,,453.8133119278494,,
,,,,,,,,,454.12430314929975,,
,,,,,,,,,460.4207189365308,,
,,,,,,,,,459.4719547584365,,
,,,,,,,,,474.4894780270965,,
,,,,,,,,,468.33265128663214,,
,,,,,,,,,482.161892377727,,
,,,,,,,,,485.5598038655032,,
,,,,,,,,,466.1358378281456,,
,,,,,,,,,456.9731614220621,,
,,,,,,,,,453.74936845019374,,
,,,,,,,,,409.01353975059874,,
,,,,,,,,,407.0933607411273,,
,,,,,,,,,419.6362844744153,,
,,,,,,,,,404.2893240914223,,
,,,,,,,,,418.3908599775911,,
,,,,,,,,,420.0004129018705,,
,,,,,,,,,419.7991949307177,,
,,,,,,,,,407.24051713212833,,
,,,,,,,,,416.96339763079015,,
,,,,,,,,,447.1042034933068,,
,,,,,,,,,441.7649852820299,,
,,,,,,,,,449.56493083137394,,
,,,,,,,,,446.40586370356976,,
,,,,,,,,,443.9866735527369,,
,,,,,,,,,449.8678162738354,,
,,,,,,,,,446.0257529489084,,
,,,,,,,,,451.6157467900451,,
,,,,,,,,,436.0197687416519,,
,,,,,,,,,445.48478118687655,,
,,,,,,,,,439.2628685326846,,
,,,,,,,,,446.07468351323456,,
,,,,,,,,,474.5333307079077,,
,,,,,,,,,465.8104269582124,,
,,,,,,,,,466.5667180924086,,
,,,,,,,,,488.3892913306746,,
,,,,,,,,,489.3171483251471,,
,,,,,,,,,489.3763933362094,,
,,,,,,,,,473.6137548452767,,
,,,,,,,,,453.96005790248086,,
,,,,,,,,,437.6604277228871,,
,,,,,,,,,448.810871904504,,
,,,,,,,,,423.6538847166157,,
,,,,,,,,,448.587952457292,,
,,,,,,,,,441.0688624587754,,
,,,,,,,,,453.5869166195518,,
,,,,,,,,,457.1880838483925,,
,,,,,,,,,431.7331331934596,,
,,,,,,,,,450.4739360395803,,
,,,,,,,,,446.6790567905212,,
,,,,,,,,,435.3296712124914,,
,,,,,,,,,430.61608810026,,
,,,,,,,,,422.31918070169735,,
,,,,,,,,,418.7543766145103,,
,,,,,,,,,398.2795315568485,,
,,,,,,,,,386.506000784774,,
,,,,,,,,,388.20827473672,,
,,,,,,,,,403.8610812746146,,
,,,,,,,,,404.6690788305185,,
,,,,,,,,,402.8650944473072,,
,,,,,,,,,409.9355158914293,,
,,,,,,,,,419.3154472573317,,
,,,,,,,,,393.5104312054842,,
,,,,,,,,,390.85368392729504,,
,,,,,,,,,397.7515607330653,,
,,,,,,,,,401.4939048273358,,
,,,,,,,,,394.132102649826,,
,,,,,,,,,419.9839039069323,,
,,,,,,,,,425.6749705168491,,
,,,,,,,,,429.8324676469811,,
,,,,,,,,,435.8091001016896,,
,,,,,,,,,412.91170300971993,,
,,,,,,,,,370.4558199578734,,
,,,,,,,,,377.47553050060327,,
,,,,,,,,,420.9063609645236,,
,,,,,,,,,443.7231952964924,,
,,,,,,,,,470.6727148977145,,
,,,,,,,,,420.7567313649501,,
,,,,,,,,,432.7496045391269,,
,,,,,,,,,413.5959882226561,,
,,,,,,,,,429.1622606097384,,
,,,,,,,,,418.4256686443429,,
,,,,,,,,,423.23030939795245,,
,,,,,,,,,434.62929043622535,,
,,,,,,,,,442.7337721814994,,
,,,,,,,,,457.26350030620193,,
,,,,,,,,,444.3430760709942,,
,,,,,,,,,456.839338367116,,
,,,,,,,,,465.9921408363245,,
,,,,,,,,,467.5157014687885,,
,,,,,,,,,456.04625350172375,,
,,,,,,,,,430.6899365747704,,
,,,,,,,,,431.607229171968,,
,,,,,,,,,438.71358656344256,,
,,,,,,,,,454.94310463085776,,
,,,,,,,,,460.78810022468593,,
,,,,,,,,,463.1813239330532,,
,,,,,,,,,463.36488556903873,,
,,,,,,,,,466.3684610060489,,
,,,,,,,,,471.4472257377192,,
,,,,,,,,,492.18587337276784,,
,,,,,,,,,482.1877688955325,,
,,,,,,,,,468.5040835809172,,
,,,,,,,,,446.3941216851462,,
,,,,,,,,,441.503612194728,,
,,,,,,,,,465.2156973070645,,
,,,,,,,,,393.946355877303,,
,,,,,,,,,409.8764941531338,,
,,,,,,,,,415.5120995178174,,
,,,,,,,,,410.7996020204101,,
,,,,,,,,,430.3771520101882,,
,,,,,,,,,439.593876544764,,
,,,,,,,,,444.5447277960232,,
,,,,,,,,,457.1208228183761,,
,,,,,,,,,456.1479679599393,,
,,,,,,,,,487.71638908942566,,
,,,,,,,,,455.0575269664127,,
,,,,,,,,,437.68651929458775,,
,,,,,,,,,451.85956410175584,,
,,,,,,,,,438.8418811452295,,
,,,,,,,,,455.5888544107089,,
,,,,,,,,,446.4093542171458,,
,,,,,,,,,443.9231701944142,,
,,,,,,,,,440.6491628740527,,
,,,,,,,,,439.6929063091703,,
,,,,,,,,,458.4981772596102,,
,,,,,,,,,427.93136304405306,,
,,,,,,,,,436.76063833893,,
,,,,,,,,,436.2705146745892,,
,,,,,,,,,440.8564377670796,,
,,,,,,,,,440.7988631322104,,
,,,,,,,,,448.1830247370795,,
,,,,,,,,,426.73797187920655,,
,,,,,,,,,437.4209222241307,,
,,,,,,,,,429.99858046041015,,
,,,,,,,,,451.3011840604812,,
,,,,,,,,,442.5021450111555,,
,,,,,,,,,442.4427962006005,,
