Duration_Clearance_factor,Duration_Clearance_factor.1,Duration_Clearance_factor.2,Duration_Clearance_factor.3,Duration_Clearance_factor.4,Duration_Clearance_factor.5,Duration_Clearance_factor.6,Duration_Clearance_factor.7,Duration_Clearance_factor.8,Duration_Clearance_factor.9,Duration_Clearance_factor.10,Duration_Clearance_factor
,,,,,,5.955976184215602,4.607573466053677,,3.5043755066825577,,
,,,,,,6.766241286788646,3.2044291987253697,,3.333936195038608,,
,,,,,,7.233873433139127,3.815835648690849,,3.473984654379821,,
,,,,,,4.7087615732463055,3.409087395869863,,3.4382854031695302,,
,,,,,,5.313365294991117,3.4971211874585064,,3.101769905854676,,
,,,,,,7.8248979785293455,4.080051634431655,,4.065725816268724,,
,,,,,,3.906079174682994,4.007423560513023,,3.73554228930865,,
,,,,,,3.256208176206399,3.906690320776444,,3.4084865808897047,,
,,,,,,3.4942977731428773,4.561406950157605,,3.895327609071222,,
,,,,,,3.022332752784935,4.650232734470779,,3.581066730068745,,
,,,,,,8.740543277393831,4.960200018949308,,3.559018910464706,,
,,,,,,7.2959607167419,5.294325316050406,,3.991012119175792,,
,,,,,,9.100598847578818,4.32363317107015,,3.752673750189428,,
,,,,,,5.997572797692243,4.937622459561855,,5.57377731561913,,
,,,,,,3.5708323456159365,4.510768018774883,,4.476582450812319,,
,,,,,,5.698722833128127,4.762968581949375,,5.194187160813036,,
,,,,,,6.540993760830704,4.17358716726067,,6.646832806918156,,
,,,,,,6.220102373539019,3.656399170042562,,5.348474384032787,,
,,,,,,5.1371938961707695,3.6300360264181006,,4.542602386677107,,
,,,,,,3.452762399035308,5.976870523639946,,4.690853697856083,,
,,,,,,,3.4573165356350968,,4.6199600492326605,,
,,,,,,,3.8132651147091208,,3.5028490884131607,,
,,,,,,,3.9826751633121473,,3.652253618402749,,
,,,,,,,3.3090836862886115,,3.6630177765319263,,
,,,,,,,5.205543005593393,,4.582229397950231,,
,,,,,,,3.4660247588960047,,3.477012946974312,,
,,,,,,,3.406245903341707,,3.457778258013864,,
,,,,,,,4.505163718470418,,3.422031693620565,,
,,,,,,,4.151203493901999,,3.3177569039677826,,
,,,,,,,3.992025358003088,,4.912733828815399,,
,,,,,,,3.379081845692612,,3.437091872688768,,
,,,,,,,3.53500284411353,,2.83297781602488,,
,,,,,,,3.337417259506456,,3.47385125893984,,
,,,,,,,4.772930096265461,,3.133998717371784,,
,,,,,,,4.007079803791485,,3.955104784015096,,
,,,,,,,3.784367273211896,,4.2161767181521554,,
,,,,,,,3.475445923901382,,4.049742685971322,,
,,,,,,,3.894107552203201,,2.8647678657511606,,
,,,,,,,3.5509082143743,,3.5133992491789225,,
,,,,,,,4.017600688867542,,3.724834274903762,,
,,,,,,,3.2897422860099788,,3.471425020596193,,
,,,,,,,3.351289966719242,,4.168546940341777,,
,,,,,,,4.30450736127778,,3.0694140206565264,,
,,,,,,,3.686448203939676,,3.37245578410658,,
,,,,,,,2.956623207168189,,3.854979540194179,,
,,,,,,,3.090350369218845,,3.0432897426613024,,
,,,,,,,2.870309108130615,,2.740031028874633,,
,,,,,,,3.0564068176408425,,3.379211592951315,,
,,,,,,,3.0376517852343152,,2.7960562654355594,,
,,,,,,,3.2137440287565635,,2.507731031743629,,
,,,,,,,2.9200685804257414,,3.026496372362207,,
,,,,,,,2.685524307198302,,3.961171349401744,,
,,,,,,,3.526782254722951,,3.0766166314342605,,
,,,,,,,3.5567187697882363,,2.823720884067296,,
,,,,,,,3.2913297192820155,,3.1909615501443094,,
,,,,,,,3.4409580648542537,,4.03543025531488,,
,,,,,,,3.4474512118936635,,3.4390932187111907,,
,,,,,,,3.333457286014524,,3.305715927094754,,
,,,,,,,2.823566281067503,,3.880835778905898,,
,,,,,,,3.0434245696193374,,3.5464520662197248,,
,,,,,,,3.577091119174323,,3.751908019185084,,
,,,,,,,2.9087210728490147,,3.5956554211607443,,
,,,,,,,2.3177049904670084,,4.719580416035644,,
,,,,,,,2.8037862908275333,,3.6521907706283847,,
,,,,,,,2.925088971292845,,3.4766724413222723,,
,,,,,,,3.3007757020457698,,2.8003519970526187,,
,,,,,,,2.66841433514096,,2.91451557016712,,
,,,,,,,3.450743411319294,,3.358020903595465,,
,,,,,,,3.546001359042904,,3.31112986365728,,
,,,,,,,3.16439748070217,,5.193222618152308,,
,,,,,,,3.315704871339814,,3.681525084218668,,
,,,,,,,3.7415956664485375,,2.662581731164915,,
,,,,,,,3.864784216364949,,3.682317575416159,,
,,,,,,,3.586931792998802,,3.739836156693888,,
,,,,,,,4.996480832209403,,3.8749296552645793,,
,,,,,,,3.355249023978196,,4.2066569040168735,,
,,,,,,,3.739082950288057,,3.6058338702776105,,
,,,,,,,3.805425955614792,,3.958199139455134,,
,,,,,,,4.725379121583268,,3.496838073576845,,
,,,,,,,3.732715886933384,,3.975273696433697,,
,,,,,,,3.887785748427586,,5.024397595271388,,
,,,,,,,3.9438837128983946,,3.712433541335628,,
,,,,,,,3.611296687761868,,3.79936391722208,,
,,,,,,,6.6111917217546345,,4.46804775739565,,
,,,,,,,4.17058425229388,,4.524147885349053,,
,,,,,,,5.040858480848505,,5.249579014332992,,
,,,,,,,4.916274192503947,,4.830027502236291,,
,,,,,,,4.331942589328443,,4.021605767793171,,
,,,,,,,4.020544665425114,,4.056917593859944,,
,,,,,,,3.2514747634864385,,3.5711359886357963,,
,,,,,,,3.331084996212529,,3.8402926153577575,,
,,,,,,,3.508412330394829,,3.1579698387627824,,
,,,,,,,3.6634448826011408,,3.7716316564824783,,
,,,,,,,3.815946867877982,,4.592346531147916,,
,,,,,,,3.952174650420223,,3.2947701639473874,,
,,,,,,,4.1831868840648045,,3.713730520741992,,
,,,,,,,5.694028870404842,,3.511310854640875,,
,,,,,,,5.598913105663337,,4.08219092704468,,
,,,,,,,4.24135588031828,,3.5499723318210274,,
,,,,,,,5.723827680032735,,3.2833309394754457,,
,,,,,,,6.841267067760503,,3.7262417714191,,
,,,,,,,4.827742988797535,,4.554159070664573,,
,,,,,,,4.684575726586404,,4.369424003842184,,
,,,,,,,4.365962340397576,,4.193321036128831,,
,,,,,,,3.81444026793295,,4.116589026807663,,
,,,,,,,4.728655334491188,,3.910454473509111,,
,,,,,,,4.940213232356179,,4.412154233704581,,
,,,,,,,4.366262441864823,,4.464118907713356,,
,,,,,,,3.136140023933588,,3.644776019278861,,
,,,,,,,4.007738641539037,,4.948898223307853,,
,,,,,,,8.499151974919842,,5.210657977159579,,
,,,,,,,4.363443843604207,,3.513167914798805,,
,,,,,,,4.548737612948396,,4.748235830743892,,
,,,,,,,4.659389049519174,,4.92078892134039,,
,,,,,,,3.4962471088728537,,4.671092063249231,,
,,,,,,,4.323330539198015,,4.771874697335692,,
,,,,,,,3.9698831952780544,,4.233383878093942,,
,,,,,,,4.883105635180728,,4.686193039620928,,
,,,,,,,3.707966941616047,,3.77208500051534,,
,,,,,,,3.3360867268407604,,4.502935642441231,,
,,,,,,,4.647495982627164,,3.544185443367345,,
,,,,,,,4.345518145554351,,6.546696601495427,,
,,,,,,,5.563972425678673,,4.381890185013214,,
,,,,,,,3.827666172145217,,4.7844820789686615,,
,,,,,,,3.996761055382529,,4.199185362249114,,
,,,,,,,3.888052534132436,,5.64853007858963,,
,,,,,,,3.971732154107246,,5.267647672037225,,
,,,,,,,3.8490908140640463,,9.710470654267285,,
,,,,,,,3.3223803441674207,,5.578899186559918,,
,,,,,,,3.808932406028946,,4.913710181802059,,
,,,,,,,5.494805856221448,,4.451120051707441,,
,,,,,,,3.2403933524573887,,4.622800349451938,,
,,,,,,,3.901103245806415,,4.500770991817295,,
,,,,,,,4.686272894960855,,4.849300434814286,,
,,,,,,,4.452384957640803,,3.987105479706272,,
,,,,,,,3.590846348023429,,4.866494142517459,,
,,,,,,,4.167472739391554,,4.042962638459197,,
,,,,,,,3.4160525185132653,,3.784799966820801,,
,,,,,,,4.30947585726211,,4.02420241153831,,
,,,,,,,4.73132371231446,,4.282529667146801,,
,,,,,,,4.490044722054234,,4.706021548125119,,
,,,,,,,3.61005928898856,,3.872231053824892,,
,,,,,,,4.252319983089645,,3.653412396892823,,
,,,,,,,4.6829330104206965,,3.564665048599798,,
,,,,,,,4.614382133298335,,4.406841593965535,,
,,,,,,,2.962279675805877,,3.438056736988159,,
,,,,,,,3.710333522958846,,3.596676219563575,,
,,,,,,,4.20831297387644,,4.224948867684177,,
,,,,,,,3.1924505383573942,,3.934358455868301,,
,,,,,,,3.276653542005814,,3.866282037832069,,
,,,,,,,3.6298609917528415,,3.750242410693717,,
,,,,,,,3.7213360255416217,,3.491581876472722,,
,,,,,,,4.513991911477666,,5.313399872049655,,
,,,,,,,5.045961284714917,,3.746368611036341,,
,,,,,,,4.986530092419914,,3.394223608022546,,
,,,,,,,4.655817451238582,,3.37852133956838,,
,,,,,,,4.454382489791007,,4.53280011942844,,
,,,,,,,3.226830128322607,,3.1970767230562624,,
,,,,,,,5.255374530123101,,3.5926017476192573,,
,,,,,,,3.836009785114797,,3.62135139821064,,
,,,,,,,3.3607136788689225,,4.882535355222757,,
,,,,,,,3.712336020639876,,5.414562700175948,,
,,,,,,,4.773311455796382,,4.130937640295,,
,,,,,,,3.194311313879241,,4.678539389300968,,
,,,,,,,4.274871686283401,,3.311252313582252,,
,,,,,,,4.895531374999013,,3.728994950000884,,
,,,,,,,4.741932068879366,,3.1109011468452725,,
,,,,,,,5.0330201778277015,,4.025651471763164,,
,,,,,,,3.3720632959867043,,5.105741791009886,,
,,,,,,,3.0155918505738364,,3.470349479057248,,
,,,,,,,6.0208610110144045,,4.217594913623711,,
,,,,,,,3.279526063330187,,3.5665771321641104,,
,,,,,,,4.639878161590244,,2.9773158835169977,,
,,,,,,,3.0236999226425567,,3.661816877661317,,
,,,,,,,4.280145630154151,,3.5980898583139016,,
,,,,,,,3.357653444641396,,5.805145258625532,,
,,,,,,,4.773277247694463,,5.521963598926889,,
,,,,,,,4.030173021246911,,3.3468267101151628,,
,,,,,,,4.6615412671409375,,3.973148761263289,,
,,,,,,,4.067371555649049,,3.889889937864552,,
,,,,,,,3.271411246094706,,3.66332293313898,,
,,,,,,,3.8206392857713776,,3.1910369429488257,,
,,,,,,,3.3563879160096577,,3.4779330499049417,,
,,,,,,,3.3799292744598506,,4.327768573146939,,
,,,,,,,3.252126156856598,,5.542104846411204,,
,,,,,,,3.437169903226808,,4.815338235917392,,
,,,,,,,3.3921611488817165,,4.281829860043284,,
,,,,,,,4.5039236938004725,,3.349095401202072,,
,,,,,,,3.291615740830405,,3.064755714967569,,
,,,,,,,4.515065400601158,,3.951872765419248,,
,,,,,,,3.1042971660864227,,4.67129781313729,,
,,,,,,,3.664077145944413,,3.18819697730858,,
,,,,,,,3.247847545635904,,3.2239511636035094,,
,,,,,,,2.9696303711751986,,3.0660619462517293,,
,,,,,,,3.6752356822780055,,3.783798306870626,,
,,,,,,,3.5565952128027227,,4.053885182947117,,
,,,,,,,3.7005814318529473,,3.342935217617976,,
,,,,,,,3.34586014451474,,4.007978651126653,,
,,,,,,,3.068038639724694,,3.347086492344713,,
,,,,,,,3.250940188754777,,2.9154196040896463,,
,,,,,,,4.644035726227827,,3.2789159060783963,,
,,,,,,,4.001459059018808,,3.095765886042136,,
,,,,,,,4.324859778896088,,3.214693061024331,,
,,,,,,,4.735555730574915,,2.84871799572261,,
,,,,,,,3.7241102238941,,3.033986264885647,,
,,,,,,,3.92993304040465,,3.900595956113228,,
,,,,,,,4.0246060861775605,,3.617980606013444,,
,,,,,,,3.895630189225821,,3.28632938094685,,
,,,,,,,4.608489294675394,,3.1171672201820644,,
,,,,,,,4.203784627914177,,3.698583706161348,,
,,,,,,,4.431280609839252,,2.9280260214530656,,
,,,,,,,4.372783279595722,,3.6409072972974,,
,,,,,,,4.374765289659675,,3.940106820513656,,
,,,,,,,5.734301239776321,,4.228743544876852,,
,,,,,,,4.690512368743027,,3.713481695883331,,
,,,,,,,3.624689721605782,,4.021092036545467,,
,,,,,,,4.378158744446656,,3.414558731135053,,
,,,,,,,3.904489262805989,,3.452117595355072,,
,,,,,,,3.588691360380701,,3.337635991997039,,
,,,,,,,3.371956625140301,,3.331175689709979,,
,,,,,,,5.436514000111747,,3.562425750904892,,
,,,,,,,4.734526166646363,,3.70763499077279,,
,,,,,,,4.574298552497052,,2.96360662738678,,
,,,,,,,4.047610555734457,,3.206395668161607,,
,,,,,,,3.57031489764518,,4.382082309253304,,
,,,,,,,4.232105640974109,,4.299512441606232,,
,,,,,,,3.6519180573887495,,2.8516797575346904,,
,,,,,,,5.410374075273344,,3.825078011368349,,
,,,,,,,4.525894277111636,,3.677856503720833,,
,,,,,,,6.152412197546345,,3.0930237311791706,,
,,,,,,,5.481468375801755,,2.9934129020630653,,
,,,,,,,5.110771003118106,,3.8187904330379983,,
,,,,,,,4.457064253446647,,3.0457713838912084,,
,,,,,,,4.753351000576442,,3.6470907137908655,,
,,,,,,,4.268503224266274,,2.632802621680106,,
,,,,,,,3.725540404565777,,2.8023281545761183,,
,,,,,,,3.78041989294874,,2.844848300425311,,
,,,,,,,3.9510088812955946,,3.407681361747176,,
,,,,,,,3.3725778441442094,,3.1144521686454683,,
,,,,,,,4.306837941405512,,3.090565685682857,,
,,,,,,,3.2485257425414686,,3.2692767798515323,,
,,,,,,,3.223278911231367,,3.122973267198469,,
,,,,,,,3.6284709935739454,,3.301030290503397,,
,,,,,,,3.927224052011497,,3.4792511310253125,,
,,,,,,,3.3799809675093697,,3.935966926755071,,
,,,,,,,4.882934605805327,,3.8710107691928894,,
,,,,,,,3.464476504925864,,3.9125281862950496,,
,,,,,,,3.421803070584655,,3.7937379087165857,,
,,,,,,,4.1454576436185935,,3.194221064213952,,
,,,,,,,3.812606876096132,,3.19773492858522,,
,,,,,,,4.027452808565402,,3.083081057199714,,
,,,,,,,4.343725227956839,,3.173646937680251,,
,,,,,,,4.17342564241049,,3.0137363350664192,,
,,,,,,,4.397524448997435,,3.4027537759539173,,
,,,,,,,3.946905996299725,,3.358294409839186,,
,,,,,,,4.749219957580307,,3.630660556746728,,
,,,,,,,3.7552420780797497,,2.945936853412766,,
,,,,,,,4.61555977415826,,4.12029832840373,,
,,,,,,,3.854746650024598,,3.217266017470621,,
,,,,,,,4.290155963757989,,2.9356192723456416,,
,,,,,,,4.313859936128649,,2.518933330343191,,
,,,,,,,3.980638093959733,,3.231095549091339,,
,,,,,,,3.469913648934236,,3.114265544018655,,
,,,,,,,4.819148426441525,,3.441066651114344,,
,,,,,,,5.677555834041617,,3.2624943805041537,,
,,,,,,,3.721796525900925,,3.345348975305144,,
,,,,,,,5.415339639390025,,3.565967139908645,,
,,,,,,,4.143698854852715,,3.38794993943723,,
,,,,,,,4.767768173132449,,3.456067881761268,,
,,,,,,,4.284754916772284,,3.755401217925578,,
,,,,,,,5.85152128188623,,3.4135849058346737,,
,,,,,,,3.895787119180957,,2.9447815730697977,,
,,,,,,,5.96485840278782,,3.163457583352536,,
,,,,,,,4.848144558757681,,3.659526880065669,,
,,,,,,,4.383246179098418,,3.38959993660152,,
,,,,,,,5.251744731190236,,3.200400655134935,,
,,,,,,,3.610802326310656,,3.0474496181783186,,
,,,,,,,3.5594838738239507,,3.0717239185436744,,
,,,,,,,3.986791302633964,,3.086523264636705,,
,,,,,,,4.179978817832339,,3.5403441758630816,,
,,,,,,,4.609109257470499,,3.1642430731120217,,
,,,,,,,4.19649152778474,,4.566031950392509,,
,,,,,,,4.358006459081191,,3.094562684308835,,
,,,,,,,5.666459170315076,,3.9009075007628606,,
,,,,,,,3.582927949130477,,3.162478881459307,,
,,,,,,,3.758409278988192,,3.165014508788832,,
,,,,,,,5.101787634382697,,2.8786055595172626,,
,,,,,,,4.025543599530033,,3.59962651138004,,
,,,,,,,3.978156529381171,,2.9565758980603167,,
,,,,,,,3.62922893519277,,2.693799825258552,,
,,,,,,,4.121274715946187,,3.2566027214175266,,
,,,,,,,3.13422591112934,,3.2399147004485305,,
,,,,,,,3.6247295537062696,,3.020403257027261,,
,,,,,,,4.144022377477138,,3.5301988693295736,,
,,,,,,,3.15209904146427,,2.671271838041096,,
,,,,,,,3.564386951099835,,3.0604540902131228,,
,,,,,,,4.396853677776336,,3.4806890990563177,,
,,,,,,,5.012099016311684,,3.225442947794204,,
,,,,,,,4.187936743507291,,3.981398029688851,,
,,,,,,,3.718024701081923,,3.517260711302132,,
,,,,,,,2.8089064411972267,,3.612650244484561,,
,,,,,,,2.757975665948116,,3.386512480837037,,
,,,,,,,3.003354379589809,,3.036563189181371,,
,,,,,,,2.718997335529285,,3.226507879878253,,
,,,,,,,,,3.319102129554756,,
,,,,,,,,,3.092740394866645,,
,,,,,,,,,3.3790881079122848,,
,,,,,,,,,3.305328618633767,,
,,,,,,,,,3.278547172804507,,
,,,,,,,,,3.54799505577592,,
,,,,,,,,,3.5808132229519463,,
,,,,,,,,,3.2068796794423235,,
,,,,,,,,,3.5068735676438094,,
,,,,,,,,,3.644509245459609,,
,,,,,,,,,2.7788689643496896,,
,,,,,,,,,3.6635994605452176,,
,,,,,,,,,3.546722113880564,,
,,,,,,,,,3.2329915633259043,,
,,,,,,,,,4.531129611611493,,
,,,,,,,,,3.984389697558561,,
,,,,,,,,,3.1489114100091284,,
,,,,,,,,,3.3346779728965847,,
,,,,,,,,,4.383820677869362,,
,,,,,,,,,3.886265474879682,,
,,,,,,,,,3.828562063699553,,
,,,,,,,,,3.931920126290639,,
,,,,,,,,,3.956338573443681,,
,,,,,,,,,4.597318996734707,,
,,,,,,,,,3.372713863176777,,
,,,,,,,,,2.805431817216955,,
,,,,,,,,,4.433428095595429,,
,,,,,,,,,4.621749394009016,,
,,,,,,,,,4.159915276255863,,
,,,,,,,,,4.033438900570109,,
,,,,,,,,,3.987034790487359,,
,,,,,,,,,4.129206306594488,,
,,,,,,,,,3.97371661773247,,
,,,,,,,,,3.632802679273889,,
,,,,,,,,,3.914325776521903,,
,,,,,,,,,3.8667373063720585,,
,,,,,,,,,4.203469144212806,,
,,,,,,,,,3.844973197541111,,
,,,,,,,,,3.6667478256691455,,
,,,,,,,,,3.678636665040467,,
,,,,,,,,,4.262197572283271,,
,,,,,,,,,4.376930817472977,,
,,,,,,,,,3.396463871854324,,
,,,,,,,,,4.778413844488757,,
,,,,,,,,,4.65334054102257,,
,,,,,,,,,3.8393662445411727,,
,,,,,,,,,4.52807297363224,,
,,,,,,,,,4.423916121158802,,
,,,,,,,,,3.7395505776956863,,
,,,,,,,,,3.6383570725417296,,
,,,,,,,,,3.722430254934511,,
,,,,,,,,,3.9038369256601873,,
,,,,,,,,,4.217523129198723,,
,,,,,,,,,5.586086807215799,,
,,,,,,,,,3.836817582522437,,
,,,,,,,,,5.5014836758670285,,
,,,,,,,,,5.784633076720199,,
,,,,,,,,,5.167829466572786,,
,,,,,,,,,4.835245507709284,,
,,,,,,,,,5.814742990583576,,
,,,,,,,,,5.311007361530641,,
,,,,,,,,,4.799977438877253,,
,,,,,,,,,6.822098494594024,,
,,,,,,,,,5.804325466440168,,
,,,,,,,,,5.739565103886805,,
,,,,,,,,,4.487553226065545,,
,,,,,,,,,5.965719052282558,,
,,,,,,,,,4.812755714283741,,
,,,,,,,,,5.019259166358567,,
,,,,,,,,,5.100283066556917,,
,,,,,,,,,4.51176743237008,,
,,,,,,,,,4.923616741921927,,
,,,,,,,,,4.660064956369347,,
,,,,,,,,,5.736686689087287,,
,,,,,,,,,4.897476688631065,,
,,,,,,,,,4.297793964528694,,
,,,,,,,,,4.754064199810715,,
,,,,,,,,,4.959441509946206,,
,,,,,,,,,4.402350332050992,,
,,,,,,,,,4.806178590876127,,
,,,,,,,,,4.106960241310952,,
,,,,,,,,,5.549994474573631,,
,,,,,,,,,4.330985497630318,,
,,,,,,,,,4.152731243875405,,
,,,,,,,,,5.268131101985439,,
,,,,,,,,,5.824582197840762,,
,,,,,,,,,5.186689810961889,,
,,,,,,,,,5.917722653020983,,
,,,,,,,,,5.101802092310149,,
,,,,,,,,,5.058302345675744,,
,,,,,,,,,5.251609273800414,,
,,,,,,,,,4.236251297078067,,
,,,,,,,,,4.156105995730529,,
,,,,,,,,,4.697142096623652,,
,,,,,,,,,4.654494507131401,,
,,,,,,,,,4.676865854010658,,
,,,,,,,,,4.623373813806341,,
,,,,,,,,,5.641596812263136,,
,,,,,,,,,3.988643815803031,,
,,,,,,,,,5.228475285175906,,
,,,,,,,,,6.018719755926772,,
,,,,,,,,,4.1900139938689005,,
,,,,,,,,,5.2210461861116135,,
,,,,,,,,,3.726992646779296,,
,,,,,,,,,3.444471933830765,,
,,,,,,,,,3.4724740538933254,,
,,,,,,,,,3.595930742742369,,
,,,,,,,,,4.58014134714563,,
,,,,,,,,,3.8721468986354672,,
,,,,,,,,,3.983750760208685,,
,,,,,,,,,3.852726035192012,,
,,,,,,,,,3.820046668646006,,
,,,,,,,,,4.081156568041357,,
,,,,,,,,,4.085587641289181,,
,,,,,,,,,3.820276304016129,,
,,,,,,,,,3.916126213351476,,
,,,,,,,,,4.147132805362027,,
,,,,,,,,,5.679938762178665,,
,,,,,,,,,4.294850390532234,,
,,,,,,,,,5.064048028549584,,
,,,,,,,,,3.8867624947985777,,
,,,,,,,,,4.845238521974139,,
,,,,,,,,,4.304422812220425,,
,,,,,,,,,4.128071486110673,,
,,,,,,,,,4.231479011267982,,
,,,,,,,,,4.291829104053569,,
,,,,,,,,,3.6359319469498863,,
,,,,,,,,,3.818085287442687,,
,,,,,,,,,3.7119871872002586,,
,,,,,,,,,3.426443553896861,,
,,,,,,,,,3.762868286170396,,
,,,,,,,,,3.850471404757702,,
,,,,,,,,,3.0736539401801584,,
,,,,,,,,,3.8049576487774335,,
,,,,,,,,,3.661428078493529,,
,,,,,,,,,3.452527086903955,,
,,,,,,,,,4.551681806116535,,
,,,,,,,,,3.595191544150067,,
,,,,,,,,,2.9136268269481187,,
,,,,,,,,,3.233337820835815,,
,,,,,,,,,3.333239998219851,,
,,,,,,,,,3.259326268694708,,
,,,,,,,,,4.362112912900386,,
,,,,,,,,,3.266431035205342,,
,,,,,,,,,3.427678002390402,,
,,,,,,,,,3.032212658543287,,
,,,,,,,,,3.15132905418495,,
,,,,,,,,,2.922418139410191,,
,,,,,,,,,3.3100734250854296,,
,,,,,,,,,3.732742831532021,,
,,,,,,,,,3.8431140965729313,,
,,,,,,,,,3.8361974034589137,,
,,,,,,,,,4.202658167031112,,
,,,,,,,,,3.911883921258372,,
,,,,,,,,,3.625686095327452,,
,,,,,,,,,3.6584017374554487,,
,,,,,,,,,3.4919810891115723,,
,,,,,,,,,3.0615211887079856,,
,,,,,,,,,3.446416201082195,,
,,,,,,,,,4.006639617951022,,
,,,,,,,,,3.801060266327454,,
,,,,,,,,,3.6453893081867217,,
,,,,,,,,,3.870034182125407,,
,,,,,,,,,3.7375481510411546,,
,,,,,,,,,3.667131154754424,,
,,,,,,,,,3.654489491124704,,
,,,,,,,,,3.826568985744383,,
,,,,,,,,,3.5194422702854538,,
,,,,,,,,,3.2751845012266587,,
,,,,,,,,,3.1994919422700523,,
,,,,,,,,,3.523717019571292,,
,,,,,,,,,3.071174178618096,,
,,,,,,,,,2.732821267696688,,
,,,,,,,,,2.870525396374956,,
,,,,,,,,,2.949704139447979,,
,,,,,,,,,3.06079035978092,,
,,,,,,,,,2.835768263232518,,
,,,,,,,,,3.4189472397419904,,
,,,,,,,,,3.601705056589052,,
,,,,,,,,,4.209633277409968,,
,,,,,,,,,3.692786508012017,,
,,,,,,,,,3.0918828711598887,,
,,,,,,,,,2.912050152456329,,
,,,,,,,,,3.7038157951066366,,
,,,,,,,,,3.093707087231828,,
,,,,,,,,,3.9785324270738736,,
,,,,,,,,,3.231155165967876,,
,,,,,,,,,2.97484161370892,,
,,,,,,,,,3.334184546438011,,
,,,,,,,,,4.331127087611453,,
,,,,,,,,,5.082617771581295,,
,,,,,,,,,3.7618620217782697,,
,,,,,,,,,2.8064480536077743,,
,,,,,,,,,2.886299122338346,,
,,,,,,,,,4.358163383149504,,
,,,,,,,,,3.880380925830512,,
,,,,,,,,,3.280209119173783,,
,,,,,,,,,3.165015055679196,,
,,,,,,,,,3.91313983150328,,
,,,,,,,,,3.404943986458372,,
,,,,,,,,,3.339746313741184,,
,,,,,,,,,2.489910282278512,,
,,,,,,,,,3.182564634910083,,
,,,,,,,,,3.095167643822022,,
,,,,,,,,,3.548823805501577,,
,,,,,,,,,3.348590170619308,,
,,,,,,,,,3.089606056536859,,
,,,,,,,,,3.0658126291535845,,
,,,,,,,,,2.80517596113723,,
,,,,,,,,,3.034674266189043,,
,,,,,,,,,2.8232025519108226,,
,,,,,,,,,2.646097819090897,,
,,,,,,,,,2.867978535698259,,
,,,,,,,,,3.131845212333485,,
,,,,,,,,,3.2374138603248834,,
,,,,,,,,,3.1522119120681933,,
,,,,,,,,,3.5684812659477894,,
,,,,,,,,,3.094328577285064,,
,,,,,,,,,3.6058028746614457,,
,,,,,,,,,3.704317550209837,,
,,,,,,,,,3.836067120259566,,
,,,,,,,,,3.4720780333923544,,
,,,,,,,,,3.3983106488359973,,
,,,,,,,,,3.452866131728245,,
,,,,,,,,,3.285763659783373,,
,,,,,,,,,3.4708088717968333,,
,,,,,,,,,3.292856715532651,,
,,,,,,,,,3.678654145319285,,
,,,,,,,,,3.87054751980359,,
,,,,,,,,,3.735491899638151,,
,,,,,,,,,3.541997876503202,,
,,,,,,,,,3.1994270933323548,,
,,,,,,,,,4.02916583409236,,
,,,,,,,,,3.456212927584524,,
,,,,,,,,,3.2781817597425222,,
,,,,,,,,,4.0395051709010055,,
,,,,,,,,,3.3313565601528925,,
,,,,,,,,,3.3381332471818914,,
,,,,,,,,,3.4373998891079607,,
,,,,,,,,,3.152831335046094,,
,,,,,,,,,3.2758464314646005,,
,,,,,,,,,3.1817770233182583,,
,,,,,,,,,2.9891684608263422,,
,,,,,,,,,3.5264062495512647,,
,,,,,,,,,2.954732375591517,,
,,,,,,,,,3.422037002424538,,
,,,,,,,,,4.417910501803541,,
,,,,,,,,,3.3344359511737744,,
,,,,,,,,,3.335110689146422,,
,,,,,,,,,3.1727498941217207,,
,,,,,,,,,3.538074717150692,,
,,,,,,,,,3.20986655622045,,
,,,,,,,,,3.172005221885107,,
,,,,,,,,,3.390053957282221,,
,,,,,,,,,3.140637739547507,,
,,,,,,,,,3.5525201918189744,,
,,,,,,,,,3.914033456587196,,
,,,,,,,,,3.9081480412637153,,
,,,,,,,,,3.4970799074215257,,
,,,,,,,,,3.650600045530282,,
,,,,,,,,,3.503504822555967,,
,,,,,,,,,3.294642565781613,,
,,,,,,,,,3.345563898883405,,
,,,,,,,,,3.645004296547456,,
,,,,,,,,,3.451135780650099,,
,,,,,,,,,2.913672880898701,,
,,,,,,,,,2.89313669885047,,
,,,,,,,,,3.303620292286753,,
,,,,,,,,,2.8392512747427427,,
,,,,,,,,,3.049483556490222,,
,,,,,,,,,3.228960584226703,,
,,,,,,,,,3.32232483363388,,
,,,,,,,,,2.8150978407626246,,
,,,,,,,,,2.893132463524277,,
,,,,,,,,,2.9802828086183824,,
,,,,,,,,,3.1979232155092325,,
,,,,,,,,,3.188821437643715,,
,,,,,,,,,3.319262996176502,,
,,,,,,,,,4.045477833520371,,
,,,,,,,,,3.205001419252526,,
,,,,,,,,,3.5127332309248818,,
,,,,,,,,,3.75388831846128,,
,,,,,,,,,3.52184343440247,,
,,,,,,,,,3.811142802513059,,
,,,,,,,,,3.3455562827390444,,
,,,,,,,,,3.424140053586336,,
,,,,,,,,,3.4938620285051005,,
,,,,,,,,,3.503841047968953,,
,,,,,,,,,3.3757992525546805,,
,,,,,,,,,3.5006584125855684,,
,,,,,,,,,3.571683833730124,,
,,,,,,,,,3.056945154569064,,
