Amplitude_Clearance_factor,Amplitude_Clearance_factor.1,Amplitude_Clearance_factor.2,Amplitude_Clearance_factor.3,Amplitude_Clearance_factor.4,Amplitude_Clearance_factor.5,Amplitude_Clearance_factor.6,Amplitude_Clearance_factor.7,Amplitude_Clearance_factor.8,Amplitude_Clearance_factor.9,Amplitude_Clearance_factor.10,Amplitude_Clearance_factor
,,,,,,3.4658487784826733,3.160761209506927,,5.355940784524851,,
,,,,,,4.300101134236461,2.9067676454450364,,5.024321801679284,,
,,,,,,3.659189830274261,3.662977806843372,,4.290953422440833,,
,,,,,,4.031545076993492,2.949456746186193,,5.083985953554824,,
,,,,,,6.190434367915935,3.248179979862952,,4.203523958541545,,
,,,,,,5.234962846718458,2.9437012953343675,,4.820783590781253,,
,,,,,,8.635782358623054,3.117687012154684,,3.9318141559607502,,
,,,,,,5.440418890449249,3.438298228166924,,3.755436948811778,,
,,,,,,4.851021784892939,3.089398048318641,,3.746188501509323,,
,,,,,,6.512626792276132,3.3762619021956333,,4.08945160942444,,
,,,,,,3.4370443823492707,3.842335587109668,,4.298871499999128,,
,,,,,,2.988693214357634,3.9471927065014913,,4.24891997868297,,
,,,,,,2.8418693953364804,3.911542695290824,,4.098445864214035,,
,,,,,,3.9198678088291454,4.331189967654283,,3.819900296904836,,
,,,,,,5.313148386905939,4.990865717324924,,3.355899054613653,,
,,,,,,6.802623128086556,5.204436172502499,,4.206050484045908,,
,,,,,,8.032753062769872,4.15789048506721,,3.8421061533786047,,
,,,,,,4.835945410189841,3.715263532351533,,4.399524447663211,,
,,,,,,3.197898200211752,4.468678886660596,,4.069739357101894,,
,,,,,,3.8191640732512178,4.1026456338075405,,3.855202799740862,,
,,,,,,3.4388571708156035,3.3129831704117283,,3.4903952574918766,,
,,,,,,4.788667538021272,3.134324551707361,,3.477707434916337,,
,,,,,,5.66151339639102,3.2950234491644097,,3.446153094391597,,
,,,,,,4.864198714700747,3.0181477456365458,,3.5751123620155174,,
,,,,,,,3.689389689787682,,2.94502759312572,,
,,,,,,,3.4448957473218904,,3.1370323225901595,,
,,,,,,,3.642534730304649,,3.511034570069376,,
,,,,,,,3.439101609749983,,3.389801418542486,,
,,,,,,,3.478991934444484,,3.3134837063774825,,
,,,,,,,4.304820217158936,,3.203087778400481,,
,,,,,,,5.076853456935078,,3.568210600770102,,
,,,,,,,5.604215818676511,,3.499134349816124,,
,,,,,,,4.683388275597332,,3.2137455352791005,,
,,,,,,,7.137407271039142,,3.178805061881528,,
,,,,,,,4.58625756040755,,3.381636940475691,,
,,,,,,,4.208517887985518,,3.399504335877967,,
,,,,,,,4.599819124659449,,4.146223830806203,,
,,,,,,,4.070127706617124,,3.9066590750768015,,
,,,,,,,3.5810721821034845,,4.146648113245092,,
,,,,,,,3.5491823014368395,,3.5255996239748195,,
,,,,,,,3.2764278283259296,,3.882285345338677,,
,,,,,,,4.118005043137152,,4.005735495222102,,
,,,,,,,3.1877361894724427,,2.5712937703405405,,
,,,,,,,2.993844699719152,,2.745194591266699,,
,,,,,,,3.036514056174181,,2.7980416008861986,,
,,,,,,,2.9883992521137417,,3.335637393073339,,
,,,,,,,4.441781750699871,,2.696559031221523,,
,,,,,,,3.355891461832881,,2.997513422049317,,
,,,,,,,2.878497561961316,,2.991690584199568,,
,,,,,,,2.779403889530519,,3.27186543659044,,
,,,,,,,2.6844981255510234,,2.871263163917852,,
,,,,,,,2.804327385532087,,3.187473667637648,,
,,,,,,,2.8093387179521896,,2.9784425193342945,,
,,,,,,,2.972013436970757,,3.2656540532355995,,
,,,,,,,2.839501124074177,,3.3982180135292497,,
,,,,,,,2.433990141411183,,3.007692437268954,,
,,,,,,,2.518271297388877,,3.2780908186617874,,
,,,,,,,3.2526688400601187,,2.9930893721656937,,
,,,,,,,2.7786718232629646,,2.5429317965369087,,
,,,,,,,3.35623881290117,,2.687750756118118,,
,,,,,,,2.9891630457776963,,2.646991615229108,,
,,,,,,,2.596800764990665,,3.02962301141816,,
,,,,,,,2.795704234336945,,3.058761894288043,,
,,,,,,,2.549299328073104,,3.077056601274475,,
,,,,,,,3.106996921554448,,3.216344413197846,,
,,,,,,,2.3180243523947928,,3.470446641854502,,
,,,,,,,2.1427954465367742,,2.8931272520803635,,
,,,,,,,2.524111110961491,,3.415963300364216,,
,,,,,,,2.732702673569797,,3.447363084310812,,
,,,,,,,2.868380072526954,,3.319058348940325,,
,,,,,,,2.274200325029614,,4.159324779701008,,
,,,,,,,2.125947303205546,,3.8084357250896415,,
,,,,,,,2.169509774971852,,3.3346790704089906,,
,,,,,,,2.651132045121696,,2.596049297499232,,
,,,,,,,2.3672122085581297,,2.546855966691172,,
,,,,,,,2.48842072239784,,2.5131324917692512,,
,,,,,,,2.5685799455560328,,3.099673764158048,,
,,,,,,,2.6212004098236417,,2.8906330555225925,,
,,,,,,,2.834181976527192,,3.092100124240862,,
,,,,,,,2.4283733756250045,,2.7803694197182183,,
,,,,,,,2.778990153955593,,2.6916418263690978,,
,,,,,,,2.567138055884344,,2.9316707571335248,,
,,,,,,,2.550231393923869,,2.656444163360999,,
,,,,,,,2.7121891336301456,,2.6165732408060034,,
,,,,,,,2.8970800959402765,,2.6646609475648297,,
,,,,,,,3.633990638981312,,2.521287029727781,,
,,,,,,,2.8670515084706145,,3.469097972703521,,
,,,,,,,3.756633597198972,,3.161464898445811,,
,,,,,,,3.1472492746079688,,3.7723402834093,,
,,,,,,,3.1191061641237448,,3.548177055338368,,
,,,,,,,3.458210653293804,,3.4930340568186544,,
,,,,,,,3.652523840151724,,4.054738360399804,,
,,,,,,,3.723321003298429,,3.0763060600047027,,
,,,,,,,3.0848422066879326,,2.9605663667097306,,
,,,,,,,3.1083270074614955,,3.298205642636343,,
,,,,,,,3.589604893190168,,3.3051500913576595,,
,,,,,,,4.329601050311809,,3.56585690213962,,
,,,,,,,2.814864402766818,,3.22754824754847,,
,,,,,,,4.0162523967419625,,2.6387199255166585,,
,,,,,,,5.1443501647808265,,2.991529681019752,,
,,,,,,,4.063731732298412,,2.908191260836012,,
,,,,,,,5.16963301461037,,3.355895041841696,,
,,,,,,,6.265412861589682,,3.863221707312736,,
,,,,,,,3.953251925594348,,3.244740628908486,,
,,,,,,,4.436662525528226,,3.7224491149938976,,
,,,,,,,3.47296442946316,,3.156047957527704,,
,,,,,,,3.4487502925285582,,2.908374009457684,,
,,,,,,,5.734970024681616,,2.6266355696765675,,
,,,,,,,4.7594838243543895,,2.884874416552351,,
,,,,,,,4.154538283190315,,2.8182940385755693,,
,,,,,,,4.7717651619850345,,2.5790225674331126,,
,,,,,,,4.581603980385863,,3.111994945777648,,
,,,,,,,4.535220151820865,,2.824472272755419,,
,,,,,,,3.2927439099365765,,3.0523869891832023,,
,,,,,,,3.4389249764951777,,3.2299706969341138,,
,,,,,,,3.9875175679868526,,3.806769206296096,,
,,,,,,,3.3511565425827885,,3.103739564076216,,
,,,,,,,4.242281790652191,,3.591099182823482,,
,,,,,,,3.4733436571877925,,3.916112969504248,,
,,,,,,,5.157269222190369,,3.280902093916948,,
,,,,,,,3.5128815819909374,,3.2881399340034454,,
,,,,,,,5.939529210372987,,3.183816690536762,,
,,,,,,,3.064261482405803,,2.9693641703249147,,
,,,,,,,3.302873219623142,,3.7235134874041473,,
,,,,,,,2.983488983274364,,3.738589016694376,,
,,,,,,,4.361766619165749,,3.339667802736207,,
,,,,,,,4.5716249806450895,,2.9653065155807137,,
,,,,,,,4.788431524810663,,3.1319060583348906,,
,,,,,,,5.042234543349827,,3.642676598768652,,
,,,,,,,3.842758123606196,,3.805199288607594,,
,,,,,,,4.486014508625087,,3.8126965516548457,,
,,,,,,,4.17874656532225,,3.1542190356141613,,
,,,,,,,3.553586566397311,,4.232484127883836,,
,,,,,,,3.3055269636585702,,3.6072055171935,,
,,,,,,,3.160844295598757,,3.6676373515851375,,
,,,,,,,3.625339655458506,,3.556480088646701,,
,,,,,,,3.814805018820795,,2.911363875023213,,
,,,,,,,3.1557907293068017,,3.787327390613134,,
,,,,,,,2.972199469177995,,3.441322985128805,,
,,,,,,,3.7729462336220463,,3.251572016548682,,
,,,,,,,3.036575050407881,,3.512503768420527,,
,,,,,,,4.455939128765995,,3.925774407585525,,
,,,,,,,5.411548644777583,,3.575895006352928,,
,,,,,,,5.421498173438014,,3.94936906284526,,
,,,,,,,4.298768663856065,,4.069102374016385,,
,,,,,,,4.956033356826481,,3.788356040396841,,
,,,,,,,2.946791557656044,,3.743218258025321,,
,,,,,,,3.1437667847541912,,3.6021352139723564,,
,,,,,,,3.079362741544366,,3.9719704089218593,,
,,,,,,,3.4008796972835387,,3.605719341330997,,
,,,,,,,3.253254259541774,,3.8018993481987033,,
,,,,,,,3.23273222619929,,3.7091943336865887,,
,,,,,,,3.5666866781886606,,4.398027762413531,,
,,,,,,,4.119195131230293,,3.893349080246916,,
,,,,,,,2.803517894821132,,3.506956056924502,,
,,,,,,,4.374075549405788,,3.7676165507128174,,
,,,,,,,7.520285098154787,,3.7595718873457913,,
,,,,,,,5.915825151540593,,3.910908514004712,,
,,,,,,,5.067019957216478,,4.145539798406474,,
,,,,,,,3.3102694113166424,,3.896568175645457,,
,,,,,,,3.278919105180363,,3.886956735231661,,
,,,,,,,3.250997529303685,,4.050980915230979,,
,,,,,,,2.658839296957316,,3.681302659156128,,
,,,,,,,3.1004812949875338,,4.186208621033552,,
,,,,,,,3.6911800641893113,,4.107672320008071,,
,,,,,,,3.284478122678833,,3.5675565916594705,,
,,,,,,,3.567984045161824,,4.316046461265996,,
,,,,,,,3.70215931389454,,3.571989452011561,,
,,,,,,,3.905944756984811,,4.01955553181262,,
,,,,,,,3.462442427782157,,4.451347653032802,,
,,,,,,,3.3617693173000625,,4.0170905074145855,,
,,,,,,,3.583978387355709,,3.783645142139516,,
,,,,,,,4.412059006736246,,3.767412610405033,,
,,,,,,,3.31021700736894,,5.190212799544652,,
,,,,,,,2.522715026318987,,4.596305925039843,,
,,,,,,,2.6930204576185703,,3.898936830439456,,
,,,,,,,2.707830655796254,,4.250479914961312,,
,,,,,,,3.5981010274949288,,4.274673314195619,,
,,,,,,,2.9358547825868584,,4.202008482771681,,
,,,,,,,3.117863183548429,,4.87677291948474,,
,,,,,,,3.3923089744433206,,4.851940564639735,,
,,,,,,,3.06515917704665,,4.730902712245549,,
,,,,,,,3.217861407606871,,4.920376545560801,,
,,,,,,,3.2338508905903915,,5.214527303881227,,
,,,,,,,2.834835425713671,,3.7093443342145487,,
,,,,,,,3.099312060074399,,4.368894080491371,,
,,,,,,,3.246519764428221,,4.282993176387136,,
,,,,,,,3.222444960096185,,3.682383013651165,,
,,,,,,,2.980477181336353,,4.703951417662821,,
,,,,,,,2.876187663220986,,4.592610268938709,,
,,,,,,,2.983595473893496,,4.273921978954495,,
,,,,,,,2.9956308857628087,,3.9516290042175513,,
,,,,,,,3.1540656107815246,,4.195453336009745,,
,,,,,,,3.0313222611215447,,5.409981562448435,,
,,,,,,,2.91082196422116,,4.597840151542166,,
,,,,,,,2.8775286614937268,,3.977484763669248,,
,,,,,,,3.1374440083621664,,4.637827057984485,,
,,,,,,,2.6579875422647024,,4.180895836762722,,
,,,,,,,3.756427155822892,,3.346542318304981,,
,,,,,,,3.306341964372991,,3.752480956457092,,
,,,,,,,4.136276832418958,,3.797485375303832,,
,,,,,,,3.657528663042344,,3.0279217787420563,,
,,,,,,,2.860100036981571,,2.981950797743152,,
,,,,,,,2.9923775929378063,,2.504618067141706,,
,,,,,,,2.993146208251276,,2.916949598450889,,
,,,,,,,2.7159059272030683,,4.243431311974906,,
,,,,,,,3.209262226562099,,4.398856364525452,,
,,,,,,,2.8871452134025213,,4.463240156267797,,
,,,,,,,3.327645313818347,,4.536020788957411,,
,,,,,,,3.334448175839506,,5.0403563351915,,
,,,,,,,2.846030827903588,,4.09407431046408,,
,,,,,,,3.2407116422201976,,4.459537905021533,,
,,,,,,,3.8304021394646233,,5.253371143739468,,
,,,,,,,2.9182963341715373,,4.262830165308301,,
,,,,,,,3.0569981661262453,,4.262377124274109,,
,,,,,,,3.052564252468489,,2.7718230152904786,,
,,,,,,,2.6719512003722263,,2.428985650102136,,
,,,,,,,4.392860114518907,,2.3241647635265403,,
,,,,,,,2.939992259582513,,2.7557342364795376,,
,,,,,,,2.684566285069274,,2.7671319462066983,,
,,,,,,,2.3526643250299446,,2.865742631823715,,
,,,,,,,2.2703556975838657,,3.8279917070259897,,
,,,,,,,2.788878482266294,,3.3726849968900505,,
,,,,,,,2.4071250338644306,,2.57644978481693,,
,,,,,,,2.6828944285086904,,2.889317448223588,,
,,,,,,,3.893291854133293,,4.734001614428702,,
,,,,,,,2.680039286600551,,5.0471523883734,,
,,,,,,,2.331016452103688,,5.280240824758046,,
,,,,,,,2.417431911762199,,5.138034933352265,,
,,,,,,,3.055701357967571,,3.8677408994784783,,
,,,,,,,2.290261499967304,,4.1502419909588095,,
,,,,,,,4.289680348721111,,3.918023802340119,,
,,,,,,,3.91204583097825,,4.193009081790618,,
,,,,,,,4.754784347304842,,3.6528311584027824,,
,,,,,,,3.725609845725336,,3.374136965678009,,
,,,,,,,3.6922640823169632,,3.778569175322828,,
,,,,,,,4.800006652696125,,4.514235332854454,,
,,,,,,,4.455811226933081,,3.887223283968731,,
,,,,,,,3.7318087904180657,,3.783019211152385,,
,,,,,,,3.806182253374376,,3.761845733628169,,
,,,,,,,4.247616665957977,,4.010326585169436,,
,,,,,,,4.289691410355526,,3.398445548626119,,
,,,,,,,3.425824471490959,,4.053811750746406,,
,,,,,,,3.9831595675225606,,3.7895078759713408,,
,,,,,,,2.864771220903596,,3.6744654239081687,,
,,,,,,,4.113157720423891,,2.7462513450314385,,
,,,,,,,3.4530898507281265,,3.0260696627954693,,
,,,,,,,4.879993374856998,,2.822357271454758,,
,,,,,,,3.4067240791907434,,2.840038069196924,,
,,,,,,,4.222388204222933,,2.9274471188620064,,
,,,,,,,4.144519892379058,,2.8039909201949977,,
,,,,,,,3.6283219516378544,,2.579650674000221,,
,,,,,,,4.453741187167119,,3.13545147167822,,
,,,,,,,4.692753578586653,,2.888560400642291,,
,,,,,,,4.241788448027993,,2.896751295521417,,
,,,,,,,3.621833021998293,,2.9787211657567,,
,,,,,,,3.954906289904832,,3.712384692021076,,
,,,,,,,4.142771378080386,,4.525112176284803,,
,,,,,,,3.936033693077537,,4.221832362572907,,
,,,,,,,4.68201049787512,,3.7564891945487817,,
,,,,,,,3.7767210386461807,,3.379771877714006,,
,,,,,,,3.528359345160672,,4.195413118930715,,
,,,,,,,4.127967264564386,,3.868931313216424,,
,,,,,,,4.563324245747296,,2.976492668821597,,
,,,,,,,4.013499532787064,,3.025884511945783,,
,,,,,,,4.100886272683384,,3.2388739841805125,,
,,,,,,,5.042743957814426,,3.4260068161936426,,
,,,,,,,5.23484687749442,,3.1725154333328205,,
,,,,,,,4.519728733692632,,2.5216476775624748,,
,,,,,,,4.3624951190232055,,3.157995780383969,,
,,,,,,,5.0918660725807765,,3.14164371319805,,
,,,,,,,4.948392569618468,,3.2579448344040625,,
,,,,,,,5.120582606277099,,3.631248781575293,,
,,,,,,,4.113218351932456,,3.62549045331561,,
,,,,,,,4.162462380390084,,4.040224604221225,,
,,,,,,,4.01467878732852,,3.6217603646449774,,
,,,,,,,5.131051564621527,,3.7356293765791393,,
,,,,,,,4.498517497468486,,3.292463804516098,,
,,,,,,,3.716957850928934,,3.132725535962208,,
,,,,,,,4.323554928250188,,3.307149109201418,,
,,,,,,,3.604436367063351,,3.3336719906480243,,
,,,,,,,2.9032279281248328,,3.115561788213128,,
,,,,,,,3.36583413966766,,3.3756363455629064,,
,,,,,,,4.008025757654837,,3.047037186869892,,
,,,,,,,3.2022023891043507,,2.937149142242052,,
,,,,,,,3.6850170404438,,2.887907204832337,,
,,,,,,,4.41677768130531,,3.1133216062793205,,
,,,,,,,3.630345027037617,,3.2073618853913266,,
,,,,,,,3.251357873894997,,2.844814259446462,,
,,,,,,,2.928068005654379,,3.050006463048593,,
,,,,,,,3.5755749400138312,,3.086970681550184,,
,,,,,,,2.912832412734645,,3.123001870563567,,
,,,,,,,3.007764435259756,,2.926601576779269,,
,,,,,,,3.0341170437972647,,3.045156243355074,,
,,,,,,,2.439680727743002,,2.962873978809162,,
,,,,,,,3.0489568410966603,,3.1266461273132227,,
,,,,,,,3.065317648515119,,2.8718416492098204,,
,,,,,,,2.3841506726248936,,2.96960984192903,,
,,,,,,,2.3630557397624044,,2.6982852483795807,,
,,,,,,,2.7474961129858824,,3.2040438308052,,
,,,,,,,2.647108500928831,,2.561565200506384,,
,,,,,,,3.224908659285398,,3.0895391715146934,,
,,,,,,,3.1839474841266013,,3.2021302580067164,,
,,,,,,,3.047221402335704,,2.878809378498416,,
,,,,,,,2.686857745325639,,2.808373785945232,,
,,,,,,,2.4382118155655963,,2.8744286474421776,,
,,,,,,,2.208368595374989,,2.5497333490593324,,
,,,,,,,2.110103005155975,,2.7449612921252675,,
,,,,,,,,,3.0983412199303584,,
,,,,,,,,,3.002496214142976,,
,,,,,,,,,2.873078792775288,,
,,,,,,,,,2.6229017214213,,
,,,,,,,,,2.9071532188598947,,
,,,,,,,,,2.863961769329187,,
,,,,,,,,,2.30490456840134,,
,,,,,,,,,2.6040647927128724,,
,,,,,,,,,3.6819353283006,,
,,,,,,,,,3.747423874164711,,
,,,,,,,,,3.051673096228409,,
,,,,,,,,,2.919070642014801,,
,,,,,,,,,3.1842028073637336,,
,,,,,,,,,3.039118951098552,,
,,,,,,,,,3.378340830836435,,
,,,,,,,,,3.185827121474725,,
,,,,,,,,,3.3149982639198576,,
,,,,,,,,,2.8966551315824454,,
,,,,,,,,,3.0066683257541027,,
,,,,,,,,,2.853215729641688,,
,,,,,,,,,3.1675270480091005,,
,,,,,,,,,3.138412647273655,,
,,,,,,,,,3.914645163023091,,
,,,,,,,,,3.750937966458409,,
,,,,,,,,,3.63520103655898,,
,,,,,,,,,3.5017819823744745,,
,,,,,,,,,2.79986545335952,,
,,,,,,,,,3.178178849161541,,
,,,,,,,,,3.409473822730225,,
,,,,,,,,,3.2285227129603014,,
,,,,,,,,,3.3360484425640307,,
,,,,,,,,,3.4634760045939377,,
,,,,,,,,,2.537572353128976,,
,,,,,,,,,3.3496207908542264,,
,,,,,,,,,3.043385544340514,,
,,,,,,,,,3.018459009554048,,
,,,,,,,,,3.59589469586875,,
,,,,,,,,,3.258357504660097,,
,,,,,,,,,2.9072018075416057,,
,,,,,,,,,2.981977182283193,,
,,,,,,,,,3.0760943187246084,,
,,,,,,,,,3.6773942947409135,,
,,,,,,,,,3.411847308256116,,
,,,,,,,,,3.362866527505024,,
,,,,,,,,,3.275082575018043,,
,,,,,,,,,3.511921934123232,,
,,,,,,,,,3.444976587414504,,
,,,,,,,,,3.247177152987025,,
,,,,,,,,,3.471343031481111,,
,,,,,,,,,3.3612964867126,,
,,,,,,,,,3.1453020385846338,,
,,,,,,,,,3.2861754250800863,,
,,,,,,,,,3.6752555934616415,,
,,,,,,,,,3.270523582257384,,
,,,,,,,,,2.924384294810324,,
,,,,,,,,,3.4730129686766027,,
,,,,,,,,,3.458745047232882,,
,,,,,,,,,3.483583754589261,,
,,,,,,,,,3.780128423456079,,
,,,,,,,,,3.458126194990492,,
,,,,,,,,,3.540540865792712,,
,,,,,,,,,3.4078088607983137,,
,,,,,,,,,3.9190064452469775,,
,,,,,,,,,3.403039300930216,,
,,,,,,,,,3.3146690832436496,,
,,,,,,,,,4.451147474014213,,
,,,,,,,,,3.6898296416456207,,
,,,,,,,,,3.809905255076283,,
,,,,,,,,,3.7975261840081513,,
,,,,,,,,,3.769571118589521,,
,,,,,,,,,3.790258100783248,,
,,,,,,,,,3.522517455006661,,
,,,,,,,,,3.931381178414521,,
,,,,,,,,,4.144210362637618,,
,,,,,,,,,3.570927205579219,,
,,,,,,,,,3.471203619037241,,
,,,,,,,,,3.910171432880001,,
,,,,,,,,,5.9327910876105925,,
,,,,,,,,,3.606273998276531,,
,,,,,,,,,4.6484198469791735,,
,,,,,,,,,4.018109452272739,,
,,,,,,,,,3.614684788579012,,
,,,,,,,,,4.170943039390312,,
,,,,,,,,,3.734363395605431,,
,,,,,,,,,4.291281483444791,,
,,,,,,,,,4.56978025522675,,
,,,,,,,,,4.588905251232395,,
,,,,,,,,,4.601546422518825,,
,,,,,,,,,4.145063540297913,,
,,,,,,,,,3.4439108430139824,,
,,,,,,,,,4.2019318426298256,,
,,,,,,,,,3.68302536670749,,
,,,,,,,,,4.49454794630293,,
,,,,,,,,,4.427175417807794,,
,,,,,,,,,4.281711603984264,,
,,,,,,,,,4.0737423474737975,,
,,,,,,,,,4.489844245753268,,
,,,,,,,,,4.118134588010309,,
,,,,,,,,,3.7097702868757545,,
,,,,,,,,,4.259191170162088,,
,,,,,,,,,4.677575008727192,,
,,,,,,,,,3.8965770625954166,,
,,,,,,,,,4.290812126283619,,
,,,,,,,,,4.078311664061546,,
,,,,,,,,,3.5224293257237966,,
,,,,,,,,,3.423589775164487,,
,,,,,,,,,3.795316545279439,,
,,,,,,,,,4.076876883535278,,
,,,,,,,,,3.555927180034278,,
,,,,,,,,,3.1652556018323343,,
,,,,,,,,,3.3804916855336,,
,,,,,,,,,3.5457155662436164,,
,,,,,,,,,3.785999927849199,,
,,,,,,,,,3.491885401984962,,
,,,,,,,,,3.987731139300904,,
,,,,,,,,,3.825663332084357,,
,,,,,,,,,4.365869590971154,,
,,,,,,,,,4.030460853352023,,
,,,,,,,,,3.854018420691676,,
,,,,,,,,,3.601305834449823,,
,,,,,,,,,3.088959083178206,,
,,,,,,,,,3.1479306185010003,,
,,,,,,,,,3.369186425666168,,
,,,,,,,,,3.213128150338412,,
,,,,,,,,,2.908213911555152,,
,,,,,,,,,3.1578711765976,,
,,,,,,,,,3.3008839598958986,,
,,,,,,,,,3.643664430522073,,
,,,,,,,,,3.0067037502066154,,
,,,,,,,,,4.21107462009405,,
,,,,,,,,,3.356891193233785,,
,,,,,,,,,3.312388375306879,,
,,,,,,,,,3.50216095576538,,
,,,,,,,,,3.9210894765363458,,
,,,,,,,,,3.257035283868269,,
,,,,,,,,,3.3310320069594708,,
,,,,,,,,,3.286953510998549,,
,,,,,,,,,3.28461361219839,,
,,,,,,,,,3.01308113462046,,
,,,,,,,,,3.030334473806381,,
,,,,,,,,,3.34902522633523,,
,,,,,,,,,3.183754076973338,,
,,,,,,,,,3.720335421392464,,
,,,,,,,,,3.131935722921167,,
,,,,,,,,,3.3019230665613666,,
,,,,,,,,,3.3643300003200047,,
,,,,,,,,,3.776508898322791,,
,,,,,,,,,3.204345396627703,,
,,,,,,,,,3.363434851598904,,
,,,,,,,,,3.63729278233589,,
,,,,,,,,,3.7504087993360846,,
,,,,,,,,,2.9245439736305063,,
,,,,,,,,,3.1345227079897207,,
,,,,,,,,,3.1329737163095657,,
,,,,,,,,,2.9242056817560576,,
,,,,,,,,,3.0871529963731184,,
,,,,,,,,,3.218636615266321,,
,,,,,,,,,3.790730914150974,,
,,,,,,,,,3.13077335934982,,
,,,,,,,,,2.9402945375092018,,
,,,,,,,,,3.994093628926716,,
,,,,,,,,,3.138697760093376,,
,,,,,,,,,2.9933521964975,,
,,,,,,,,,3.105279605785898,,
,,,,,,,,,3.34998384482656,,
,,,,,,,,,3.5718443731383545,,
,,,,,,,,,3.2872844923494347,,
,,,,,,,,,3.433386369962242,,
,,,,,,,,,3.876039483716424,,
,,,,,,,,,3.807463781180222,,
,,,,,,,,,3.294599214335346,,
,,,,,,,,,3.1226350563863123,,
,,,,,,,,,3.4894662744729548,,
,,,,,,,,,2.9206998988853345,,
,,,,,,,,,3.2572335899486915,,
,,,,,,,,,2.922849432844876,,
,,,,,,,,,3.2734804061418865,,
,,,,,,,,,3.346638671699432,,
,,,,,,,,,3.485488065915612,,
,,,,,,,,,3.089427790407314,,
,,,,,,,,,3.149647733579004,,
,,,,,,,,,2.91071806260921,,
,,,,,,,,,3.15629005590306,,
,,,,,,,,,3.04036753933987,,
,,,,,,,,,3.085971597857075,,
,,,,,,,,,3.668153867533056,,
,,,,,,,,,3.130873314420976,,
,,,,,,,,,2.8289553176695845,,
,,,,,,,,,3.713049946851342,,
,,,,,,,,,2.814485315848615,,
,,,,,,,,,3.297315249779804,,
,,,,,,,,,2.936773469630443,,
,,,,,,,,,3.348035258182376,,
,,,,,,,,,3.4071148583679784,,
,,,,,,,,,3.0078678532657275,,
,,,,,,,,,2.7674470120828403,,
,,,,,,,,,2.9456712719340765,,
,,,,,,,,,2.85398041442166,,
,,,,,,,,,3.117556604193205,,
,,,,,,,,,3.560557029063137,,
,,,,,,,,,2.880188010692488,,
,,,,,,,,,2.7850012427867497,,
,,,,,,,,,2.854890205985748,,
,,,,,,,,,3.1378320424044293,,
,,,,,,,,,3.322962452268132,,
,,,,,,,,,3.9784787293259214,,
,,,,,,,,,2.9684954945455786,,
,,,,,,,,,3.4375802563908344,,
,,,,,,,,,3.4867423510451605,,
,,,,,,,,,3.151715692789953,,
,,,,,,,,,3.2626601454315143,,
,,,,,,,,,3.3574889508906782,,
,,,,,,,,,3.247605788842346,,
,,,,,,,,,3.418297033764304,,
,,,,,,,,,3.435464147701328,,
,,,,,,,,,3.2410909235295025,,
,,,,,,,,,3.327771089655472,,
,,,,,,,,,3.548704046442863,,
,,,,,,,,,3.1319890030604007,,
,,,,,,,,,2.9836920822809887,,
,,,,,,,,,3.176136414980916,,
,,,,,,,,,3.4869704431719786,,
,,,,,,,,,3.1138191926494936,,
,,,,,,,,,3.37075656153466,,
,,,,,,,,,3.726648215196076,,
,,,,,,,,,3.923325444258632,,
,,,,,,,,,3.326192198484377,,
,,,,,,,,,3.5767728836092667,,
,,,,,,,,,3.721907065235188,,
,,,,,,,,,3.0654043469033665,,
,,,,,,,,,3.320114900253112,,
,,,,,,,,,3.4704484296406144,,
,,,,,,,,,4.110391236170457,,
,,,,,,,,,3.619358195775946,,
,,,,,,,,,4.0354402506944735,,
,,,,,,,,,4.221288611613054,,
,,,,,,,,,3.703637477226807,,
,,,,,,,,,3.707758510306476,,
,,,,,,,,,3.777620767429954,,
,,,,,,,,,4.194332996635036,,
,,,,,,,,,3.98241127231967,,
,,,,,,,,,3.519127024389016,,
,,,,,,,,,3.1583082553024995,,
,,,,,,,,,3.5134806391404774,,
,,,,,,,,,3.377542847174232,,
,,,,,,,,,3.262807173996184,,
,,,,,,,,,3.2017650745157136,,
,,,,,,,,,3.504400506060454,,
,,,,,,,,,3.2759037429586897,,
,,,,,,,,,3.288806137435496,,
,,,,,,,,,3.24145797246276,,
,,,,,,,,,3.2447211511324765,,
,,,,,,,,,3.078784186342883,,
,,,,,,,,,3.389495410968599,,
,,,,,,,,,3.300843058504149,,
,,,,,,,,,3.858303849451328,,
,,,,,,,,,4.039284823513765,,
,,,,,,,,,3.801237896842936,,
,,,,,,,,,3.700386169885779,,
,,,,,,,,,3.694009354656877,,
,,,,,,,,,3.576051864272925,,
,,,,,,,,,3.593855163206092,,
,,,,,,,,,3.812858622137009,,
,,,,,,,,,3.717869530865909,,
,,,,,,,,,3.5625136857224344,,
,,,,,,,,,3.346672968584835,,
,,,,,,,,,2.9932574439880058,,
,,,,,,,,,3.701340134111664,,
,,,,,,,,,2.9882532427283537,,
,,,,,,,,,3.126656787533145,,
,,,,,,,,,3.338363973359968,,
,,,,,,,,,4.092168410497199,,
,,,,,,,,,3.3456776090794205,,
,,,,,,,,,3.378689148445126,,
,,,,,,,,,3.5727708874931143,,
,,,,,,,,,4.136780265201478,,
,,,,,,,,,3.548696003707384,,
,,,,,,,,,3.548515088694326,,
,,,,,,,,,3.716518445823573,,
,,,,,,,,,3.442878068578118,,
,,,,,,,,,3.3687953174490226,,
