Counts_Central_moment_3rd_order,Counts_Central_moment_3rd_order.1,Counts_Central_moment_3rd_order.2,Counts_Central_moment_3rd_order.3,Counts_Central_moment_3rd_order.4,Counts_Central_moment_3rd_order.5,Counts_Central_moment_3rd_order.6,Counts_Central_moment_3rd_order.7,Counts_Central_moment_3rd_order.8,Counts_Central_moment_3rd_order.9,Counts_Central_moment_3rd_order.10,Counts_Central_moment_3rd_order
,,,,,,44.433177085483024,-3976.8679736597255,,75.6144926175571,,
,,,,,,-420.3522614579725,-4567.799275521168,,80.98442224620675,,
,,,,,,-321.49029953891585,-3524.5996722713016,,296.28179209238743,,
,,,,,,822.9647457266364,-5745.608993390819,,-12.573351081052806,,
,,,,,,214.35858590066707,-3507.09483216412,,9.546386986675486,,
,,,,,,-9045.039230899338,-5439.719752983897,,10.245167809530871,,
,,,,,,-136.7273009123629,-6615.420433610223,,-20.861294492577407,,
,,,,,,-2564.749516773792,-7595.906858275208,,263.5481578402472,,
,,,,,,1111.0026502486708,-6314.280226003771,,319.06650228671964,,
,,,,,,-40.15827566498379,-6543.238264462923,,829.752045604382,,
,,,,,,-233.5556136808036,-7398.618936760573,,282.5396381541857,,
,,,,,,547.4959406772044,-8768.174723347553,,604.2745886631484,,
,,,,,,324.4692307782041,-7086.779264516701,,526.9573310780264,,
,,,,,,1820.6703920052,-4585.549436514305,,494.9367967013576,,
,,,,,,-2533.800396615796,-5349.444180583178,,848.9152005315651,,
,,,,,,-263.82981696129065,-9011.130447803913,,971.3289242383522,,
,,,,,,-11.431216944635429,-7393.819812556776,,29.87389122022168,,
,,,,,,235.38951933884985,-10580.522436358287,,-5.55283404537931,,
,,,,,,358.98469384142584,-11737.838279517831,,753.232611592046,,
,,,,,,-10.050112180704868,-13837.25378746122,,579.2897784574021,,
,,,,,,-2935.269483482407,-8577.97598262482,,-105.30413884036604,,
,,,,,,-429.5325848761632,-5225.13366792307,,-263.9730970950017,,
,,,,,,-277.19250975067774,-4850.412635227764,,-158.8787428746587,,
,,,,,,-166.48284085039893,-9969.448470162026,,-242.1482900860335,,
,,,,,,34.01526670920766,-8003.614214346752,,-137.07520926459566,,
,,,,,,475.698552957039,-4377.257204546055,,-7.530967815788104,,
,,,,,,-98.74222358526204,-2156.8581184899017,,22.54178587862234,,
,,,,,,-204.10417770822824,-2624.483260081536,,120.415829860955,,
,,,,,,41.94837806584329,-1965.9454765334665,,150.74298032216424,,
,,,,,,405.9359862122137,-1865.958617560574,,373.7842715285574,,
,,,,,,-31.82104506191289,-1919.351475745058,,243.7773858371134,,
,,,,,,165.41861896058552,-2805.7194109991974,,164.99454236477413,,
,,,,,,-810.7697631421967,-4414.507327757116,,769.7673816570325,,
,,,,,,-29.444471920883903,-10779.549879711232,,573.4773757320108,,
,,,,,,591.161639853399,-4747.609457435983,,857.421191137088,,
,,,,,,158.32718407970327,-3400.5268867553523,,957.6385867051152,,
,,,,,,408.6300285449778,-3912.9294648764208,,994.3943112248744,,
,,,,,,-778.1730804855744,-3746.220670987139,,530.6798763846975,,
,,,,,,-842.736138789209,-5348.648809985952,,158.09876618711377,,
,,,,,,-542.0909822540187,-2737.174519743203,,538.9083665981334,,
,,,,,,19279.900347205385,-2353.6834587903345,,576.0705499818527,,
,,,,,,-149.90320967416227,-2909.6864797947605,,204.213954817962,,
,,,,,,120.0972411512114,-1285.508843352447,,279.5063979418976,,
,,,,,,655.4884176347143,-1119.7375528546852,,132.8348027039527,,
,,,,,,-76.19368507018469,-945.710968552644,,150.34991258262207,,
,,,,,,-396.00473627480056,-455.4058112997719,,88.86811032512689,,
,,,,,,-697.7543639821727,-344.3282530080583,,161.16226336361433,,
,,,,,,-185.0500115455804,-1314.7833736065634,,86.89120497966728,,
,,,,,,-4096.385364810853,-933.5524655199785,,-41.22682111634082,,
,,,,,,-735.1230409071911,-790.5394865228608,,75.03277239116626,,
,,,,,,,-758.6551229565066,,312.26710655067967,,
,,,,,,,-946.732251446722,,627.5006798637355,,
,,,,,,,-832.6824710983857,,549.1442198907154,,
,,,,,,,-953.675438118142,,468.5498200154108,,
,,,,,,,-1548.116583804046,,582.45851785442,,
,,,,,,,-1150.3641274260538,,689.9186959264879,,
,,,,,,,-1261.8169290500573,,687.5474957205176,,
,,,,,,,-1714.6570871113051,,757.68253137702,,
,,,,,,,-703.4309312200849,,389.8240945339942,,
,,,,,,,-1828.8814928562888,,511.5669106519899,,
,,,,,,,-2226.841993835348,,217.2471458457575,,
,,,,,,,-1979.528181480602,,278.1822281072103,,
,,,,,,,-1844.864789089259,,136.52905975433953,,
,,,,,,,-1121.0001309671331,,-133.3578267842877,,
,,,,,,,-1208.43094679331,,388.1015737299858,,
,,,,,,,-833.0515870646692,,-48.07820491598641,,
,,,,,,,195.6407134693901,,-121.44861090640788,,
,,,,,,,-604.3355462177291,,160.5126381057073,,
,,,,,,,-466.6359714608807,,818.5262452992289,,
,,,,,,,-454.2577233254469,,694.0547468031352,,
,,,,,,,-218.4936077242248,,532.3419781446432,,
,,,,,,,-514.8770429079129,,931.8628075693008,,
,,,,,,,499.6597087129723,,623.1862526889896,,
,,,,,,,-324.0599852086777,,1560.1544113505215,,
,,,,,,,-1842.53311976145,,1226.668073154888,,
,,,,,,,-1006.1767950663,,1776.2577403933287,,
,,,,,,,-245.40075990440903,,1389.210251220492,,
,,,,,,,-1614.8826116896682,,1113.3193394472917,,
,,,,,,,-1196.8453463914525,,1389.3734461670522,,
,,,,,,,-1140.35811461344,,1711.0859019121085,,
,,,,,,,-943.81347685396,,1155.7502658993435,,
,,,,,,,-1575.1612730140257,,881.2242421582256,,
,,,,,,,-3445.2019849792946,,914.1318722526918,,
,,,,,,,-1222.9560448466948,,187.6169870016162,,
,,,,,,,-2619.390755550281,,603.4034144154549,,
,,,,,,,-1391.5917753164672,,1142.9148307454834,,
,,,,,,,-3143.1491427322444,,1429.2110787990894,,
,,,,,,,-3272.337680376538,,606.8438993656603,,
,,,,,,,-3257.057952832707,,723.3205186434391,,
,,,,,,,-1731.2000401435946,,692.7709246601171,,
,,,,,,,-1524.2396735441569,,734.2068787240912,,
,,,,,,,-1879.7179221872727,,17.500150913001807,,
,,,,,,,-3542.5801782461563,,-316.29406259934217,,
,,,,,,,-5262.011784310145,,-353.8679718049993,,
,,,,,,,-5005.019691006786,,147.9489822837816,,
,,,,,,,-5051.036956040079,,1202.4498384934786,,
,,,,,,,-6475.194716339194,,1144.9122174566348,,
,,,,,,,-6895.190347784097,,993.9604813742789,,
,,,,,,,-1994.8787024108149,,-721.3524831814143,,
,,,,,,,-2695.4053054551605,,-1321.9229320583506,,
,,,,,,,-1836.131882656392,,-1632.7104463492567,,
,,,,,,,-3806.1918510157902,,-1433.3932792619296,,
,,,,,,,-3022.281458812813,,-179.87246385128353,,
,,,,,,,-2155.525113302101,,563.3257548647688,,
,,,,,,,-3719.9329987526194,,1745.005059032634,,
,,,,,,,-2794.558537428286,,2904.872586645018,,
,,,,,,,-1453.061827888499,,1920.365826185583,,
,,,,,,,-3610.931680726021,,2112.5292256655125,,
,,,,,,,-3469.193237539253,,3335.1394096888425,,
,,,,,,,-1672.5425563914469,,1528.9136275218675,,
,,,,,,,-2668.0864739897806,,528.7288165930424,,
,,,,,,,-1164.0763301302932,,-1227.297590801631,,
,,,,,,,-2126.6910154640736,,912.4950550215266,,
,,,,,,,-508.9952191417049,,-86.57315697519202,,
,,,,,,,-1150.5880284825314,,-529.1418940432095,,
,,,,,,,-1049.3489190586188,,599.206399753759,,
,,,,,,,-654.7002138168531,,185.64155228834505,,
,,,,,,,-942.8116240745252,,-27.39489917521612,,
,,,,,,,-942.8777920417192,,322.31483707807666,,
,,,,,,,-597.1209278304224,,363.8023828371621,,
,,,,,,,-1652.3434578840934,,1425.3171419654711,,
,,,,,,,-403.10419429896575,,1174.9772365921317,,
,,,,,,,-64.47456131792462,,132.99153616281788,,
,,,,,,,-1154.1090201007696,,1181.6210189342469,,
,,,,,,,-549.9188111743396,,1871.8225552887964,,
,,,,,,,-242.12915156189328,,1665.4316654149395,,
,,,,,,,-691.1748999828487,,1455.94212616736,,
,,,,,,,-214.7251771209572,,738.795872847514,,
,,,,,,,-641.8526093507588,,446.619316735431,,
,,,,,,,-1038.971324772559,,288.4722103163472,,
,,,,,,,-186.52433826445443,,63.77510592648615,,
,,,,,,,-929.9399166303108,,-320.75543942786936,,
,,,,,,,-1482.4233144915704,,295.96605792502345,,
,,,,,,,-895.9465639951476,,-64.5009469138221,,
,,,,,,,-466.8184190518153,,-1243.2563776545694,,
,,,,,,,-694.126084885318,,-1254.320170344252,,
,,,,,,,-780.5818249177433,,-1743.7781212466105,,
,,,,,,,-877.9091503977288,,-653.1320454278527,,
,,,,,,,-1085.5632203598304,,-459.6494893651663,,
,,,,,,,-739.7887299664969,,-776.7141956234934,,
,,,,,,,-28.461404473565384,,-751.578187845301,,
,,,,,,,-547.206083033791,,-1025.7750136065206,,
,,,,,,,-1877.6711766778344,,-657.8522290834105,,
,,,,,,,-1120.5161032800404,,-902.178180573987,,
,,,,,,,-2991.5624412392613,,-670.9818945804329,,
,,,,,,,-1320.4453681238372,,-776.6598057057807,,
,,,,,,,-2643.777860588308,,-677.2977560588117,,
,,,,,,,-2237.6830576532666,,261.09620927098564,,
,,,,,,,-2970.5831867577367,,-951.8734995980044,,
,,,,,,,-2949.9157629182264,,-1567.357204250803,,
,,,,,,,-2834.352279711912,,-1442.7025011158914,,
,,,,,,,-2832.9904098777406,,-1188.971937527872,,
,,,,,,,-3083.5729997002186,,-659.5109895651796,,
,,,,,,,-2336.811286629288,,-660.8427835944071,,
,,,,,,,-1691.1367198906737,,-993.622026025552,,
,,,,,,,-843.4961653475164,,-481.00733894298907,,
,,,,,,,-1707.2145487355765,,-260.91790638991205,,
,,,,,,,-1666.98676779504,,-402.5594765002704,,
,,,,,,,-1990.9512647588688,,-909.0128216291766,,
,,,,,,,-2378.243016723989,,-763.5957574890042,,
,,,,,,,-1636.7473001105038,,-730.1191735050792,,
,,,,,,,-1600.2049604787562,,-1079.6537780449398,,
,,,,,,,-1731.9561538481078,,-1080.5010173294168,,
,,,,,,,-2086.210200533723,,-1457.560904151876,,
,,,,,,,-2883.98396268176,,-1647.3264881662203,,
,,,,,,,-1336.7998142100707,,-1440.2847832332352,,
,,,,,,,-2961.8270924293693,,-1614.1958194308097,,
,,,,,,,-1505.35383562662,,-553.233278807504,,
,,,,,,,-508.80932840603634,,884.6198245474026,,
,,,,,,,-1165.867207060846,,128.55457775609187,,
,,,,,,,-1082.3574582743431,,-718.8527133342021,,
,,,,,,,-700.1967169512973,,665.0750705861208,,
,,,,,,,-1706.2450430607273,,391.61408739458267,,
,,,,,,,-2088.217857713985,,818.0353000834843,,
,,,,,,,-1224.433821297205,,-96.17075660865471,,
,,,,,,,-2278.8949147073995,,2345.61366431472,,
,,,,,,,-2003.778033214368,,1917.762037715318,,
,,,,,,,-1872.5789813497177,,1644.9094918210903,,
,,,,,,,-1594.3965641258794,,702.1009087897802,,
,,,,,,,-1608.2441507981614,,668.7784324212646,,
,,,,,,,-1341.7318001049107,,1057.4897653417663,,
,,,,,,,-1285.2356158589268,,19.896738924311496,,
,,,,,,,-826.2577537996493,,1149.0619165113394,,
,,,,,,,-1575.1000162769517,,3201.4345901500114,,
,,,,,,,-1494.0033128346838,,2100.1948601891645,,
,,,,,,,-681.7464656289914,,4940.189169223155,,
,,,,,,,-1745.485824873787,,2804.80716486016,,
,,,,,,,-1743.6321750636414,,3427.2807903351977,,
,,,,,,,-2003.7443502701344,,2142.687756727205,,
,,,,,,,-1142.6700192761623,,1415.9317318616986,,
,,,,,,,-2182.3430015159847,,209.8773925009592,,
,,,,,,,-4228.908260553692,,365.900944799151,,
,,,,,,,-2684.594178176469,,1152.661963493434,,
,,,,,,,-2216.339499479503,,1336.7810706294806,,
,,,,,,,-3351.7346243852294,,615.166537154792,,
,,,,,,,-1903.1046692585453,,407.0076477645448,,
,,,,,,,-2280.000204793345,,270.75022219759546,,
,,,,,,,-4420.980516277829,,-117.8412440340662,,
,,,,,,,-2057.3593205413367,,-311.036023054585,,
,,,,,,,-2360.566523101624,,336.0808951655028,,
,,,,,,,-1240.38088246164,,-100.9888279802432,,
,,,,,,,-1273.1907940252286,,-238.4418496803109,,
,,,,,,,-4263.657820394678,,-590.2404461769089,,
,,,,,,,-2929.8201756177286,,-625.1741042620906,,
,,,,,,,-3990.502476210034,,-44.72662511479791,,
,,,,,,,-3187.863849096121,,105.02794467316768,,
,,,,,,,-2688.625118317906,,425.78983200913694,,
,,,,,,,-1545.255030668521,,368.33245944218993,,
,,,,,,,-1780.8245284949585,,-48.55568997889044,,
,,,,,,,-3059.8864487044875,,-187.85078902680817,,
,,,,,,,-4119.964214904939,,160.75538113296298,,
,,,,,,,-5305.767161318066,,-87.16915167029207,,
,,,,,,,-5723.199508790893,,-156.5602873179587,,
,,,,,,,-6323.381639064058,,209.83077701237093,,
,,,,,,,-4945.2664812991,,784.0692396076108,,
,,,,,,,-3129.86386738791,,258.9915309968325,,
,,,,,,,-3481.0681544430254,,162.25813723720518,,
,,,,,,,-3190.51500109204,,646.8046502175433,,
,,,,,,,-2067.524933827781,,976.9143339149136,,
,,,,,,,-2865.7333727183573,,38.31946408985902,,
,,,,,,,-3893.688742913774,,1368.827619472281,,
,,,,,,,-3150.622284070702,,1613.4162983564397,,
,,,,,,,-3295.9888981706804,,392.3108419378635,,
,,,,,,,-4691.342771933492,,785.6626366420653,,
,,,,,,,-3701.210574486136,,2597.161093665896,,
,,,,,,,-4180.382222078659,,1551.858966467961,,
,,,,,,,-2695.940370994632,,1102.2661283772302,,
,,,,,,,-3741.21727085569,,1999.614266742889,,
,,,,,,,-4905.560228052105,,1900.343243219812,,
,,,,,,,-3538.7222708699755,,1664.8074270625723,,
,,,,,,,-4750.797599383597,,915.483282190434,,
,,,,,,,-5182.435113888797,,1008.6008442828748,,
,,,,,,,-2291.245266621644,,1512.1756051497691,,
,,,,,,,-3446.282516069194,,800.9745232829329,,
,,,,,,,-4258.852641191882,,1070.4144415028773,,
,,,,,,,-6236.458213110231,,1851.1884952162,,
,,,,,,,-5868.555994712679,,1604.199321228331,,
,,,,,,,-3748.2132006646966,,387.86642195728064,,
,,,,,,,-3117.530522024409,,-527.6396465758341,,
,,,,,,,-3683.395517933728,,-394.6106648215733,,
,,,,,,,-6339.470673712088,,-214.17085400849552,,
,,,,,,,-6261.11364637088,,-1325.5997800769087,,
,,,,,,,-7063.594726808752,,-1305.7605001801176,,
,,,,,,,-4250.604203226076,,-1062.5931431534275,,
,,,,,,,-5267.573749081638,,-1267.4154880538997,,
,,,,,,,-4302.36102557376,,-3051.322758246094,,
,,,,,,,-3750.351340560942,,-3140.1298536221448,,
,,,,,,,-4916.295983275852,,-3481.3781625097604,,
,,,,,,,-6365.070723403085,,-3223.2050335452486,,
,,,,,,,-5124.62803441292,,-2462.6199597160426,,
,,,,,,,-4909.847508329328,,-2181.839311094454,,
,,,,,,,-5194.430775327995,,-1861.369841512785,,
,,,,,,,-4661.076872472836,,573.5551541653911,,
,,,,,,,-4808.142529395145,,-585.1800155241418,,
,,,,,,,-2995.523605577594,,-575.1206482278533,,
,,,,,,,-3101.3847977607825,,-804.6801162394082,,
,,,,,,,-3274.02031436078,,-566.2830089505713,,
,,,,,,,-2176.118117287071,,-906.838132637145,,
,,,,,,,-4716.258645067141,,960.7583011361093,,
,,,,,,,-2297.279511816646,,-475.2433200865004,,
,,,,,,,-3350.537772762541,,-3.0198101934115744,,
,,,,,,,-1364.9226020982546,,-389.2243342751642,,
,,,,,,,-250.52580286926369,,-2318.387234317219,,
,,,,,,,598.8706921509526,,-2002.0341067479003,,
,,,,,,,-2256.1923383093035,,-1075.8784647966268,,
,,,,,,,-4795.6465552018135,,-1033.636459965311,,
,,,,,,,-2728.4295555144704,,-912.2541551830822,,
,,,,,,,-1719.7113950831692,,-1144.655231772164,,
,,,,,,,-5025.69831745299,,-1303.7579181845838,,
,,,,,,,-2661.1240991256573,,-910.2342712106524,,
,,,,,,,-4314.600640466901,,-1235.80638250313,,
,,,,,,,-2716.3660970740007,,-1386.6523982289484,,
,,,,,,,-4519.707878450246,,-287.47016683124536,,
,,,,,,,-723.7638377134709,,-883.4403424129033,,
,,,,,,,-923.0891636593008,,-1556.9187144100244,,
,,,,,,,-693.7048238879539,,-347.555492759431,,
,,,,,,,-1690.9595579420272,,820.1785794362657,,
,,,,,,,378.4207923870781,,57.00099624617569,,
,,,,,,,1097.3281929256607,,136.50049446101627,,
,,,,,,,-173.81481679982178,,-615.4440270533267,,
,,,,,,,-2.607009162587376,,-1671.7522787501807,,
,,,,,,,1424.49716412557,,-1347.6149778387778,,
,,,,,,,-573.5476329788168,,-2485.738157191057,,
,,,,,,,-995.9419792696962,,-2064.041451096876,,
,,,,,,,-1155.0569704570444,,-2057.713983096372,,
,,,,,,,-1262.3671318070162,,-2056.863535135686,,
,,,,,,,-2250.7910472846456,,-1732.636439507348,,
,,,,,,,-2204.495821885912,,-1729.4941701485443,,
,,,,,,,-3570.34869819565,,-1573.1619648121466,,
,,,,,,,-3403.3512843281846,,-396.1259056095581,,
,,,,,,,-1917.231569074813,,8.536683135147658,,
,,,,,,,-1542.5381601153745,,-1339.4481925481791,,
,,,,,,,-1090.3759547313534,,-311.77265108338105,,
,,,,,,,-2198.9946901813355,,-62.16269534268002,,
,,,,,,,-702.4050870912512,,122.54007028076124,,
,,,,,,,-913.3882097611466,,414.2027935880057,,
,,,,,,,-1375.7092352848376,,273.574592724478,,
,,,,,,,-1423.539612616246,,303.5228049998509,,
,,,,,,,-1784.5565869060647,,-324.75367202323287,,
,,,,,,,-3630.814239413509,,-296.37029290185154,,
,,,,,,,-988.9265328050036,,-2259.180330560346,,
,,,,,,,-3664.994336871389,,-1374.2870924098725,,
,,,,,,,-250.1759657450045,,-713.1410993771641,,
,,,,,,,-2301.9958937107613,,-731.8528346792893,,
,,,,,,,-5567.807453440224,,-344.10657155166086,,
,,,,,,,-2138.744492210213,,436.4597992569978,,
,,,,,,,-13946.668889643135,,743.910295873923,,
,,,,,,,-6401.973271582265,,-419.1833159018208,,
,,,,,,,-3246.984398230406,,-1116.5657979558248,,
,,,,,,,-1213.7149495411334,,-633.4849165688214,,
,,,,,,,-1474.9617714161311,,-189.2744609785343,,
,,,,,,,-4753.742316189748,,-1263.3812293111655,,
,,,,,,,-5023.101109118286,,-287.00607184294,,
,,,,,,,-5983.402096341842,,-476.4515246251569,,
,,,,,,,2009.931359927953,,-1192.3343386484523,,
,,,,,,,1634.733089755258,,636.379497827761,,
,,,,,,,-1060.9439212500497,,-1172.5734941840092,,
,,,,,,,-987.8461289048782,,-1154.27173580891,,
,,,,,,,1444.7344063126486,,107.94855023668887,,
,,,,,,,1602.6037758609507,,129.94153063792308,,
,,,,,,,-521.7157628904283,,-509.1334236160217,,
,,,,,,,2652.703750059713,,-100.45052743554449,,
,,,,,,,4844.560180828985,,-77.14986864547151,,
,,,,,,,1423.7243490960273,,-638.3013600329363,,
,,,,,,,39496.86021225128,,205.96059867804323,,
,,,,,,,5319.489118016384,,211.05057253697584,,
,,,,,,,-3198.440431789462,,766.4167655504797,,
,,,,,,,-3849.7587440282814,,-822.6811242719157,,
,,,,,,,-6558.1927143878,,-504.1192409283273,,
,,,,,,,-3178.05637124275,,2300.4138225000897,,
,,,,,,,-1385.6477509031556,,1983.617821784385,,
,,,,,,,680.7741476493521,,2372.706969924844,,
,,,,,,,-54.35470645799,,4850.02448803723,,
,,,,,,,-857.7486764704308,,2815.862393425664,,
,,,,,,,,,2346.821477722358,,
,,,,,,,,,1071.6066859809089,,
,,,,,,,,,1243.3532575122283,,
,,,,,,,,,1663.807129031802,,
,,,,,,,,,1822.464022192904,,
,,,,,,,,,1275.9331744835845,,
,,,,,,,,,-680.0338621311851,,
,,,,,,,,,1849.320243769487,,
,,,,,,,,,1849.7392601371505,,
,,,,,,,,,3752.626027785464,,
,,,,,,,,,3264.334551022421,,
,,,,,,,,,14.723820503671677,,
,,,,,,,,,393.9516574631047,,
,,,,,,,,,514.6497522977176,,
,,,,,,,,,1103.6560965459987,,
,,,,,,,,,1932.8009341286097,,
,,,,,,,,,645.9679937821562,,
,,,,,,,,,354.6721332756844,,
,,,,,,,,,400.3869555268156,,
,,,,,,,,,144.49370667332636,,
,,,,,,,,,-225.7211430548848,,
,,,,,,,,,421.4761886834044,,
,,,,,,,,,382.56830211344345,,
,,,,,,,,,520.3723133445079,,
,,,,,,,,,839.1591176714081,,
,,,,,,,,,1358.002611934652,,
,,,,,,,,,16.26187822320194,,
,,,,,,,,,-632.1229633014182,,
,,,,,,,,,-532.2816726316463,,
,,,,,,,,,-1074.8611177029925,,
,,,,,,,,,649.4932476324309,,
,,,,,,,,,-297.00079674004206,,
,,,,,,,,,-320.07006287562905,,
,,,,,,,,,-103.01360489566883,,
,,,,,,,,,-200.4083635095448,,
,,,,,,,,,-202.9932024520028,,
,,,,,,,,,-164.13443280831405,,
,,,,,,,,,-183.65359774706724,,
,,,,,,,,,-3485.405521609349,,
,,,,,,,,,-549.9775761486381,,
,,,,,,,,,-1363.9781598318375,,
,,,,,,,,,-1513.253726743057,,
,,,,,,,,,-1620.9490193761587,,
,,,,,,,,,-2331.167929315553,,
,,,,,,,,,-1232.604953343762,,
,,,,,,,,,-3846.1289007413952,,
,,,,,,,,,-2493.75624827358,,
,,,,,,,,,-2111.6647339595247,,
,,,,,,,,,-2409.3411256574154,,
,,,,,,,,,-1174.723708358989,,
,,,,,,,,,-1044.703170711416,,
,,,,,,,,,-799.560785098772,,
,,,,,,,,,-1523.2450344247195,,
,,,,,,,,,-219.4165385020992,,
,,,,,,,,,-738.4985291276188,,
,,,,,,,,,-323.2038518681172,,
,,,,,,,,,-253.9000921076029,,
,,,,,,,,,-243.83027646709075,,
,,,,,,,,,261.9159136233916,,
,,,,,,,,,-175.73811295042003,,
,,,,,,,,,507.80485949743326,,
,,,,,,,,,1483.7921388808843,,
,,,,,,,,,-2499.09245088644,,
,,,,,,,,,-961.4852709173514,,
,,,,,,,,,-1021.1723782972576,,
,,,,,,,,,-509.1734800294221,,
,,,,,,,,,-70.87435352722395,,
,,,,,,,,,359.0915614799664,,
,,,,,,,,,-331.33200321637213,,
,,,,,,,,,-1222.7941658344744,,
,,,,,,,,,-890.132962989346,,
,,,,,,,,,-960.3292006767768,,
,,,,,,,,,-577.2433716048525,,
,,,,,,,,,-670.5104353024433,,
,,,,,,,,,57.34579477391628,,
,,,,,,,,,-289.66652782793733,,
,,,,,,,,,-7.0173019612284,,
,,,,,,,,,-1262.939538824235,,
,,,,,,,,,444.7385806731074,,
,,,,,,,,,-194.6451394346957,,
,,,,,,,,,-443.4064109261458,,
,,,,,,,,,-560.8887509311658,,
,,,,,,,,,-345.7337571113669,,
,,,,,,,,,-324.66800561617964,,
,,,,,,,,,-386.4824443333296,,
,,,,,,,,,-2562.5790423428616,,
,,,,,,,,,-1760.5614991910977,,
,,,,,,,,,-92.47650260149874,,
,,,,,,,,,-322.001796003674,,
,,,,,,,,,-523.6672083374749,,
,,,,,,,,,-375.861947545566,,
,,,,,,,,,-723.7186425346246,,
,,,,,,,,,-849.9656413245007,,
,,,,,,,,,-1064.6642664786502,,
,,,,,,,,,-1484.7900398333595,,
,,,,,,,,,-1553.424949809233,,
,,,,,,,,,-1032.9338574657309,,
,,,,,,,,,29.99095013420466,,
,,,,,,,,,330.03434703392725,,
,,,,,,,,,-537.9585513168538,,
,,,,,,,,,-274.9686468900046,,
,,,,,,,,,47.11692963175483,,
,,,,,,,,,374.3301308848541,,
,,,,,,,,,970.9325623522476,,
,,,,,,,,,70.98236568450673,,
,,,,,,,,,549.6992319448073,,
,,,,,,,,,957.9359421144276,,
,,,,,,,,,1062.0741627427649,,
,,,,,,,,,1258.5481853329036,,
,,,,,,,,,576.1236632979885,,
,,,,,,,,,584.9141626573299,,
,,,,,,,,,1602.0446980838378,,
,,,,,,,,,1363.7357598741787,,
,,,,,,,,,933.6092148020444,,
,,,,,,,,,2157.0058182824746,,
,,,,,,,,,1900.7179658496573,,
,,,,,,,,,569.7755190525575,,
,,,,,,,,,907.0412674888064,,
,,,,,,,,,1141.7638919050066,,
,,,,,,,,,962.492530136984,,
,,,,,,,,,718.0262335882883,,
,,,,,,,,,1166.1152178435448,,
,,,,,,,,,1523.312769297497,,
,,,,,,,,,143.73588813064237,,
,,,,,,,,,620.8618598623729,,
,,,,,,,,,1420.2352357222733,,
,,,,,,,,,1710.221965535822,,
,,,,,,,,,2004.758348900732,,
,,,,,,,,,1808.185530114941,,
,,,,,,,,,3493.105224794324,,
,,,,,,,,,2421.243103287484,,
,,,,,,,,,3085.626695413384,,
,,,,,,,,,2922.9236878554866,,
,,,,,,,,,2700.183541624084,,
,,,,,,,,,2190.11381953164,,
,,,,,,,,,1873.113153529018,,
,,,,,,,,,2102.6355023842098,,
,,,,,,,,,3286.5072641336847,,
,,,,,,,,,4517.4628350603225,,
,,,,,,,,,3919.938239541831,,
,,,,,,,,,3991.109200688192,,
,,,,,,,,,4609.544508909052,,
,,,,,,,,,2819.022210541014,,
,,,,,,,,,5050.369551091132,,
,,,,,,,,,3866.7920734786057,,
,,,,,,,,,3325.465258823558,,
,,,,,,,,,1971.5297787556333,,
,,,,,,,,,2843.092061984721,,
,,,,,,,,,3458.5053115563387,,
,,,,,,,,,3817.7005801854666,,
,,,,,,,,,2555.2712801095827,,
,,,,,,,,,3031.9324480725577,,
,,,,,,,,,3267.9699116045126,,
,,,,,,,,,3675.617953023888,,
,,,,,,,,,3134.610485074172,,
,,,,,,,,,2710.0620173180296,,
,,,,,,,,,2414.481633298881,,
,,,,,,,,,2468.237843355072,,
,,,,,,,,,3451.51810454335,,
,,,,,,,,,3407.297071010368,,
,,,,,,,,,2965.275612856949,,
,,,,,,,,,3682.615595431432,,
,,,,,,,,,4128.846097807656,,
,,,,,,,,,4725.841432706491,,
,,,,,,,,,3127.066104170499,,
,,,,,,,,,1288.03794644904,,
,,,,,,,,,3016.605351823745,,
,,,,,,,,,1977.714416796188,,
,,,,,,,,,1132.586435797207,,
,,,,,,,,,1107.4720837678262,,
,,,,,,,,,2711.24708246756,,
,,,,,,,,,2761.720857502676,,
,,,,,,,,,7790.264462589352,,
,,,,,,,,,7375.109081896834,,
,,,,,,,,,5094.415074523596,,
,,,,,,,,,5884.663087369075,,
,,,,,,,,,5894.69589614311,,
,,,,,,,,,2956.092759740174,,
,,,,,,,,,2936.8051167299777,,
,,,,,,,,,2340.2178841872937,,
,,,,,,,,,3644.204708310405,,
,,,,,,,,,4514.543777172174,,
,,,,,,,,,6354.790320646524,,
,,,,,,,,,4058.12561276684,,
,,,,,,,,,4158.750009795571,,
,,,,,,,,,4783.406328760646,,
,,,,,,,,,5514.872148236324,,
,,,,,,,,,4186.433077203888,,
,,,,,,,,,5218.230824439616,,
,,,,,,,,,1210.5391744771143,,
,,,,,,,,,1719.966796596299,,
,,,,,,,,,3410.943143493937,,
,,,,,,,,,5570.9626438910345,,
,,,,,,,,,2340.413220383071,,
,,,,,,,,,2988.408336271958,,
,,,,,,,,,4149.089159765613,,
,,,,,,,,,4560.387998562795,,
,,,,,,,,,5564.965806627783,,
,,,,,,,,,4846.642298771989,,
,,,,,,,,,5353.7642159539455,,
,,,,,,,,,5745.246120642892,,
,,,,,,,,,6539.519652376263,,
,,,,,,,,,6890.807147122628,,
,,,,,,,,,6606.080110365973,,
,,,,,,,,,8454.633179974806,,
,,,,,,,,,6928.91172657147,,
,,,,,,,,,8518.75118672969,,
,,,,,,,,,6019.434977347272,,
,,,,,,,,,6838.879039864208,,
,,,,,,,,,8406.749815259152,,
