Duration_Crest_factor,Duration_Crest_factor.1,Duration_Crest_factor.2,Duration_Crest_factor.3,Duration_Crest_factor.4,Duration_Crest_factor.5,Duration_Crest_factor.6,Duration_Crest_factor.7,Duration_Crest_factor.8,Duration_Crest_factor.9,Duration_Crest_factor.10,Duration_Crest_factor
,,,,,,4.627514811586165,2.832001152226232,,4.116892354281655,,
,,,,,,5.492236477309123,2.976793023987955,,3.3297228334377347,,
,,,,,,4.982414840493479,3.5178776107327066,,3.518095790829963,,
,,,,,,2.965360851368048,3.040406257466746,,3.793052436463874,,
,,,,,,2.613320217057473,3.565358623876077,,3.21745947800987,,
,,,,,,3.691344474614861,3.20402445183391,,3.642095714168099,,
,,,,,,4.642460293790116,2.7293741622847176,,3.17858660538305,,
,,,,,,4.293947449392521,2.8773673127473454,,3.0069938455092355,,
,,,,,,4.958187415989287,2.227917079780981,,2.864888934305184,,
,,,,,,3.5212552591317228,2.148394851393662,,3.986226308583144,,
,,,,,,2.8123143151522347,2.264767712206868,,4.289599679179879,,
,,,,,,2.5809830054179623,2.2286758970085905,,3.7203571952344,,
,,,,,,3.115736320430451,2.4835030575612187,,4.487785409763177,,
,,,,,,4.231155148322669,2.805535209852217,,3.634027305358678,,
,,,,,,3.564145132691519,2.4451749401796485,,3.003958130526881,,
,,,,,,2.184663638693417,3.2871715178682503,,3.1775471876603425,,
,,,,,,3.087929861703782,2.746871090414408,,3.102269310494882,,
,,,,,,2.1580381974965217,3.196280932182413,,3.081119757562337,,
,,,,,,2.9713349651555845,3.255374894066196,,2.526347675559895,,
,,,,,,3.466885721959125,3.4651451450237354,,2.71952814887687,,
,,,,,,3.125473432119702,2.579205038474078,,2.647924363007931,,
,,,,,,3.767641191539466,2.962769301203172,,2.6947951342211978,,
,,,,,,2.942664546955944,2.7250338708710267,,2.645798728463542,,
,,,,,,2.8382685121493143,2.729296953430584,,2.4490377656915645,,
,,,,,,3.142172066403544,3.1597185081674803,,3.133702095357483,,
,,,,,,2.3832362109465763,2.999303012907256,,2.878856444029956,,
,,,,,,2.3677284542485646,2.806177282804903,,2.6291583895851263,,
,,,,,,2.6085420523854816,3.241581716914413,,3.0475210777816137,,
,,,,,,2.2334235827417825,3.293960629577673,,2.82218675779275,,
,,,,,,3.816061031878927,3.34670185202936,,2.8416133668792654,,
,,,,,,3.322347752768022,3.677166602277797,,3.200942585674344,,
,,,,,,3.036598501277113,3.1602339854180124,,2.984720119524115,,
,,,,,,3.668885350244356,3.7536498429605776,,4.411259581363091,,
,,,,,,2.518228148159078,3.193776363113182,,3.536870754050357,,
,,,,,,3.894597325407556,3.5252653150835696,,4.057776564586225,,
,,,,,,3.882680657983022,3.117273029750236,,5.05435305765894,,
,,,,,,3.896196880790608,2.828827622341684,,4.087851635485054,,
,,,,,,3.1205954600068733,2.8417480804014223,,3.39473041886761,,
,,,,,,2.429581849841342,4.63948104448962,,3.5670768280393625,,
,,,,,,,2.639527101988294,,3.4989012706353395,,
,,,,,,,2.883116396316926,,2.815696438973906,,
,,,,,,,3.0050571013638647,,2.898173470998336,,
,,,,,,,2.5871345208997845,,2.881691088244726,,
,,,,,,,4.020883481952152,,3.597714998383509,,
,,,,,,,2.670250393113988,,2.932339928091913,,
,,,,,,,2.6011458514029733,,2.940355624582359,,
,,,,,,,3.377671834065669,,2.896014666433282,,
,,,,,,,3.153343443773594,,2.8078772030349497,,
,,,,,,,3.072330455224038,,4.041295511146762,,
,,,,,,,2.6364908883905223,,2.7434792230017395,,
,,,,,,,2.7383060722209978,,2.3623527120032826,,
,,,,,,,2.637190314476008,,2.8571302608184204,,
,,,,,,,3.728165102258471,,2.6199910471850094,,
,,,,,,,2.996049001713025,,3.317971833339328,,
,,,,,,,2.928675660233475,,3.6381084540555504,,
,,,,,,,2.6596777333791697,,3.527290932280868,,
,,,,,,,2.927027419991624,,2.4000497508824603,,
,,,,,,,2.608790646552754,,2.9244023547915043,,
,,,,,,,2.9810118087800554,,3.010317891261879,,
,,,,,,,2.571946058847059,,2.832840198842036,,
,,,,,,,2.496876204238559,,3.3670106862781592,,
,,,,,,,3.158435779249094,,2.544873582878159,,
,,,,,,,2.7572775626935564,,2.704532442170508,,
,,,,,,,2.327764438431869,,3.0684077294501364,,
,,,,,,,2.389649280103396,,2.4742180767284383,,
,,,,,,,2.24817195225201,,2.2887121507345647,,
,,,,,,,2.330517619911365,,2.8878337083661814,,
,,,,,,,2.339849110184085,,2.38534157227178,,
,,,,,,,2.5088161338917008,,2.1571793438929894,,
,,,,,,,2.224481683684425,,2.5521349894475485,,
,,,,,,,2.0997695017935567,,3.330516019518892,,
,,,,,,,2.7106983797236848,,2.577888701769907,,
,,,,,,,2.672293050923788,,2.32967689240869,,
,,,,,,,2.5702082569178395,,2.5730758919741343,,
,,,,,,,2.661861729424268,,3.256350106678923,,
,,,,,,,2.693117446542595,,2.8427223987586347,,
,,,,,,,2.626745333907825,,2.6505982682602967,,
,,,,,,,2.192880002047985,,3.0973810106721804,,
,,,,,,,2.3557471840082806,,2.8463775195941743,,
,,,,,,,2.789835489304515,,2.9422133491025404,,
,,,,,,,2.309915931361258,,2.749845679211229,,
,,,,,,,1.9013924673959,,3.611221150975225,,
,,,,,,,2.335732000771872,,2.8833168855240934,,
,,,,,,,2.2511492374952584,,2.9163457286458163,,
,,,,,,,2.5138632998639867,,2.3900341751106216,,
,,,,,,,2.1701217369176704,,2.5363436257885144,,
,,,,,,,2.8069233508794675,,2.900034626506025,,
,,,,,,,2.7807547523678693,,2.691239001869149,,
,,,,,,,2.445283697293944,,4.357551719777288,,
,,,,,,,2.550651109400905,,3.0797696070158715,,
,,,,,,,2.836791969721573,,2.226111943581004,,
,,,,,,,3.028272626218376,,2.9582390025127827,,
,,,,,,,2.6990371414811785,,2.9053637312040466,,
,,,,,,,3.777740588264337,,2.9153194717103004,,
,,,,,,,2.629388993611518,,3.086372172801416,,
,,,,,,,2.757800645672656,,2.90480161192524,,
,,,,,,,2.887143851898406,,3.1335417715563496,,
,,,,,,,3.6443213666457055,,2.567543369505372,,
,,,,,,,2.81510124961546,,2.794558428022595,,
,,,,,,,2.8465743271544377,,3.5542134929460785,,
,,,,,,,2.850532341515927,,2.899997101121531,,
,,,,,,,2.698056127835309,,2.983028663737613,,
,,,,,,,4.821154129004332,,3.418115363720038,,
,,,,,,,3.25776043298526,,3.299089183273186,,
,,,,,,,3.910814315991379,,3.890868454014565,,
,,,,,,,3.7256689349902192,,3.647672973299734,,
,,,,,,,3.28597741993146,,3.1275581863027737,,
,,,,,,,3.079167791641099,,3.196046765255041,,
,,,,,,,2.504687119352881,,2.8223062584510625,,
,,,,,,,2.632552802316825,,3.0639707120855224,,
,,,,,,,2.6387542734481824,,2.5001244602271857,,
,,,,,,,2.755663394677913,,2.860475230754445,,
,,,,,,,3.006795239183254,,3.551517929668111,,
,,,,,,,2.995132600547387,,2.635391835740956,,
,,,,,,,3.047360905564457,,2.951123421593036,,
,,,,,,,4.271412155034501,,2.7446911693904728,,
,,,,,,,4.194456470475858,,3.2115573016917405,,
,,,,,,,3.321081604255566,,2.785990069588301,,
,,,,,,,4.495107060633796,,2.681609763753687,,
,,,,,,,5.2593554262285656,,3.022204606750124,,
,,,,,,,3.680217789670987,,3.520609093573875,,
,,,,,,,3.6483115345668273,,3.4764300009423352,,
,,,,,,,3.2571845076298027,,3.4924598851928668,,
,,,,,,,2.905265960707075,,3.385137736276401,,
,,,,,,,3.696286561914389,,3.2149226549396848,,
,,,,,,,3.9195948610964906,,3.67653424429268,,
,,,,,,,3.441894557753004,,3.799590133868816,,
,,,,,,,2.63418057797266,,3.1611485466317006,,
,,,,,,,3.365428309158381,,4.091780866416459,,
,,,,,,,6.772218868274898,,4.366611892290865,,
,,,,,,,3.489376324609155,,2.8897908313023484,,
,,,,,,,3.543946966517068,,3.750806768221248,,
,,,,,,,3.7381412246402976,,3.9304926223671046,,
,,,,,,,2.8066593053458715,,3.619747082596984,,
,,,,,,,3.173397696943016,,3.8051142942425913,,
,,,,,,,3.124017942407895,,3.4336337426014607,,
,,,,,,,3.5737604884278147,,3.745498075959324,,
,,,,,,,3.020864289373922,,3.0945536055390166,,
,,,,,,,2.6063227552484567,,3.704617000984981,,
,,,,,,,3.583695212264668,,2.945288588945886,,
,,,,,,,3.166099578882709,,5.237098106110291,,
,,,,,,,3.824937912531664,,3.504328969110819,,
,,,,,,,2.85735902784806,,3.770879216372831,,
,,,,,,,2.914517113878188,,3.3574699316987644,,
,,,,,,,3.061252717857945,,4.39414108259807,,
,,,,,,,3.134150147100249,,3.979279898329122,,
,,,,,,,2.97740110507806,,7.23156658109015,,
,,,,,,,2.649637981165014,,4.548067890549417,,
,,,,,,,3.112320584546519,,3.8463710864626273,,
,,,,,,,4.34529624209139,,3.6928971358949982,,
,,,,,,,2.645838470120675,,3.670854413275352,,
,,,,,,,3.1944257617461,,3.88796601261698,,
,,,,,,,3.83169734800084,,4.050829577267969,,
,,,,,,,3.5511978503738995,,3.5280351377349293,,
,,,,,,,2.8847767764741588,,4.069498558730734,,
,,,,,,,3.382648458685753,,3.3368761523548125,,
,,,,,,,2.5698034347479912,,2.9921375409213424,,
,,,,,,,3.130329158170296,,3.177941803537572,,
,,,,,,,3.397493923754487,,3.161609263210386,,
,,,,,,,3.361869784508409,,3.2993337081620555,,
,,,,,,,2.7927247211415978,,2.8879781973452965,,
,,,,,,,3.3778191708296514,,2.7969856856510984,,
,,,,,,,3.7023699104996814,,2.7043444577738174,,
,,,,,,,3.724739405932123,,3.3408341293697785,,
,,,,,,,2.423985472607572,,2.7035724259625744,,
,,,,,,,3.007707733669235,,2.8481094013772448,,
,,,,,,,3.338555660341708,,3.320519531373875,,
,,,,,,,2.517760198185892,,3.1145917946154333,,
,,,,,,,2.479175625773721,,2.972514902624361,,
,,,,,,,2.9113860598972323,,2.8644411654102115,,
,,,,,,,2.8247680482759625,,2.61675283583119,,
,,,,,,,3.3167388963511373,,3.7107372850735927,,
,,,,,,,3.7284060630858855,,2.73058773551574,,
,,,,,,,3.837045860721006,,2.4898541031654595,,
,,,,,,,3.8442791133324494,,2.5893210077098803,,
,,,,,,,3.61947385193676,,3.3532348594018897,,
,,,,,,,2.638852007751462,,2.42018106209044,,
,,,,,,,4.259831338383324,,2.636083078011238,,
,,,,,,,3.0387581283544938,,2.5839142618967803,,
,,,,,,,2.541359502061456,,3.617322904220913,,
,,,,,,,2.954180291900101,,4.307599752767275,,
,,,,,,,3.7348059240723592,,3.34792919797653,,
,,,,,,,2.506239240367467,,3.767330042119157,,
,,,,,,,3.328461717817082,,2.7239870329904394,,
,,,,,,,3.792773509361948,,3.094524606793942,,
,,,,,,,3.734266926525383,,2.6765649429213183,,
,,,,,,,3.655437794889382,,3.409596844006993,,
,,,,,,,2.6262147933137325,,4.364202834893296,,
,,,,,,,2.3678300295081423,,3.025438819269973,,
,,,,,,,4.637851060521595,,3.606084483015963,,
,,,,,,,2.5633218290765223,,3.0610917230957204,,
,,,,,,,3.784501549737824,,2.678725613511222,,
,,,,,,,2.3232362424497426,,3.1340329136342064,,
,,,,,,,3.2145182704831465,,3.119442748081859,,
,,,,,,,2.600392419671256,,4.793304721705442,,
,,,,,,,3.6357910676969336,,4.433674809338355,,
,,,,,,,3.022053597225557,,2.7204675844062067,,
,,,,,,,3.49561588089549,,3.18007409868523,,
,,,,,,,3.1988253661166395,,3.0706689124727213,,
,,,,,,,2.581869990545617,,3.009555889098269,,
,,,,,,,3.056874389339401,,2.73683428577552,,
,,,,,,,2.6805534133609825,,2.9682540533188497,,
,,,,,,,2.593913969809124,,3.699323160661407,,
,,,,,,,2.486882386346097,,4.571168379697027,,
,,,,,,,2.677395775666477,,3.86457010928361,,
,,,,,,,2.5984891934401464,,3.7425922240607536,,
,,,,,,,3.4283212497373685,,2.906863937548092,,
,,,,,,,2.583773025687272,,2.584617618653356,,
,,,,,,,3.438548238901079,,3.1729814867140096,,
,,,,,,,2.4131717999043194,,3.777722293407179,,
,,,,,,,2.880586876033342,,2.6287162077918502,,
,,,,,,,2.5388380015573624,,2.6176883427520465,,
,,,,,,,2.381407004430918,,2.449326963133451,,
,,,,,,,2.714233097289275,,3.017652635340176,,
,,,,,,,2.613853522588531,,3.235602930436729,,
,,,,,,,2.6872129000047305,,2.694747347277496,,
,,,,,,,2.4660303323295376,,3.298638350247417,,
,,,,,,,2.412805644333333,,2.817957309955188,,
,,,,,,,2.595213372863618,,2.4282031876967745,,
,,,,,,,3.717678123293204,,2.693236109602306,,
,,,,,,,3.1830791152690714,,2.5832828908712453,,
,,,,,,,3.4661083481603225,,2.6997358192287426,,
,,,,,,,3.694130997529697,,2.438659103970491,,
,,,,,,,2.895346036345792,,2.5973350934455377,,
,,,,,,,3.032999938359496,,3.2367688710232816,,
,,,,,,,3.1207529512935883,,3.007967278137337,,
,,,,,,,3.2013563999268424,,2.7264646032113053,,
,,,,,,,3.557101712002324,,2.5894991249719466,,
,,,,,,,3.2536663175186225,,3.020139324009022,,
,,,,,,,3.2997627092098254,,2.3641288534797504,,
,,,,,,,3.3983966945853115,,2.9325640479541435,,
,,,,,,,3.416611691447009,,3.1285765809366417,,
,,,,,,,4.040021652234365,,3.2812740679721784,,
,,,,,,,3.644731901281236,,2.960292359995522,,
,,,,,,,2.876794281464249,,3.2458913224614867,,
,,,,,,,3.524177226429401,,2.761978832371928,,
,,,,,,,3.352113060737345,,2.8035581545341457,,
,,,,,,,2.9422568887562472,,2.7047357866024417,,
,,,,,,,2.867938546219021,,2.7252843181251163,,
,,,,,,,4.240821589038182,,2.895060890621767,,
,,,,,,,3.4066309541868978,,2.8903541226249883,,
,,,,,,,3.606092639844981,,2.496494210346977,,
,,,,,,,3.4317480239657727,,2.6629076096238724,,
,,,,,,,3.067144993373589,,3.675105892417891,,
,,,,,,,3.499110786600295,,3.5414474400414098,,
,,,,,,,3.121724831138762,,2.3668404086806576,,
,,,,,,,3.6581096781807294,,3.0744469682496365,,
,,,,,,,3.098536024122483,,3.126319662637015,,
,,,,,,,3.9515974558936873,,2.59683448598046,,
,,,,,,,3.7486408941461535,,2.495738694510717,,
,,,,,,,3.416495769863963,,3.145322946497218,,
,,,,,,,2.9798197155801422,,2.4155974583380466,,
,,,,,,,3.0133652335292243,,2.9332180344097933,,
,,,,,,,2.95450152239294,,2.340784226276967,,
,,,,,,,2.576899236324308,,2.38229693201095,,
,,,,,,,2.8053176824456534,,2.393686681112253,,
,,,,,,,2.819957635693639,,2.807436679562856,,
,,,,,,,2.6396695895819486,,2.607641610218212,,
,,,,,,,3.318992015312941,,2.561041469005657,,
,,,,,,,2.5650130817508123,,2.6874609025081915,,
,,,,,,,2.482492921990189,,2.5389758514550254,,
,,,,,,,2.7209521027013204,,2.666601735530294,,
,,,,,,,3.136218574529923,,2.836875647730594,,
,,,,,,,2.6604590975726623,,3.250610973013007,,
,,,,,,,3.858845839591724,,3.2439828660520145,,
,,,,,,,2.787193364585652,,3.329518426935969,,
,,,,,,,2.6498461792104617,,3.24810217921155,,
,,,,,,,3.228535899537172,,2.751594673468612,,
,,,,,,,3.050668974224548,,2.7185781792864367,,
,,,,,,,2.9213903180810608,,2.5923720092264886,,
,,,,,,,2.9948487896654528,,2.706101254958924,,
,,,,,,,3.188007097266647,,2.544830606205455,,
,,,,,,,3.0086867504788235,,2.8645238029485447,,
,,,,,,,2.985963242561282,,2.8496774699778067,,
,,,,,,,3.4546886315301606,,3.0832783198051854,,
,,,,,,,2.79387886533588,,2.4672096568308004,,
,,,,,,,3.403162408743232,,3.414879926463547,,
,,,,,,,2.879714076064769,,2.651905128819988,,
,,,,,,,3.246998086393767,,2.538202956089933,,
,,,,,,,3.145305792821348,,2.2131866867493346,,
,,,,,,,2.9789912874410245,,2.616979607013653,,
,,,,,,,2.698550042822868,,2.575488352331192,,
,,,,,,,3.7618098982795503,,2.829978188721623,,
,,,,,,,4.221003963209428,,2.73624779395271,,
,,,,,,,2.8689329799534224,,2.8055206585844985,,
,,,,,,,4.186568694123884,,2.948657527560849,,
,,,,,,,3.041250505263029,,2.816300349230678,,
,,,,,,,3.4318080133942512,,2.8077375556552653,,
,,,,,,,3.174370711023646,,2.9618739235248057,,
,,,,,,,4.048485940369253,,2.708890008574112,,
,,,,,,,2.957097133369185,,2.360379049338914,,
,,,,,,,3.770638921656285,,2.5675819688645225,,
,,,,,,,3.592473083204099,,2.998648201673641,,
,,,,,,,3.326830526763945,,2.805562817390487,,
,,,,,,,3.552965714093231,,2.679347411292414,,
,,,,,,,2.914042717244425,,2.5810183308868155,,
,,,,,,,2.82413945324408,,2.5425825890364244,,
,,,,,,,3.020259728590664,,2.537507280591821,,
,,,,,,,3.164413694835874,,2.917643371197417,,
,,,,,,,3.487115312406402,,2.583368129816181,,
,,,,,,,3.11721512623791,,3.701924344421837,,
,,,,,,,3.1400036938224254,,2.5401582208766844,,
,,,,,,,3.9088518527133576,,3.2288232557714323,,
,,,,,,,2.590497559262332,,2.56703796457574,,
,,,,,,,2.679676498150015,,2.612843157775424,,
,,,,,,,3.6714501192349096,,2.4315228404981344,,
,,,,,,,2.8578501138784307,,3.039535610812488,,
,,,,,,,2.901415045306838,,2.531958364242904,,
,,,,,,,2.6861294248994905,,2.3212982776367763,,
,,,,,,,2.9231400049112684,,2.769525546328435,,
,,,,,,,2.2893384928022096,,2.693259702913517,,
,,,,,,,2.675726893845393,,2.5390274565548565,,
,,,,,,,2.844274495460449,,2.95924381652121,,
,,,,,,,2.4290319630255803,,2.23738862678889,,
,,,,,,,2.537125993548808,,2.564550926764104,,
,,,,,,,3.246037674364812,,2.9065288336963246,,
,,,,,,,3.6806070696938,,2.675770745810307,,
,,,,,,,3.105976735145755,,3.307234223358311,,
,,,,,,,2.9414653818348087,,2.904537144523607,,
,,,,,,,2.2522519414609903,,2.878526342725248,,
,,,,,,,2.296309451951577,,2.6827498567243526,,
,,,,,,,2.4221981462700803,,2.507472375523317,,
,,,,,,,2.295251344428769,,2.712345123138,,
,,,,,,,,,2.7303908921463305,,
,,,,,,,,,2.5216063342859587,,
,,,,,,,,,2.788067749368005,,
,,,,,,,,,2.710991501217714,,
,,,,,,,,,2.6884897738820976,,
,,,,,,,,,2.97804299265228,,
,,,,,,,,,2.9817305721172214,,
,,,,,,,,,2.569164852833324,,
,,,,,,,,,2.6590334202090418,,
,,,,,,,,,2.777959576023373,,
,,,,,,,,,2.1785385771606944,,
,,,,,,,,,2.908572541538868,,
,,,,,,,,,2.882261920058443,,
,,,,,,,,,2.641473285504106,,
,,,,,,,,,3.754819129134291,,
,,,,,,,,,3.3700772778305232,,
,,,,,,,,,2.67425990068508,,
,,,,,,,,,2.7973543789373223,,
,,,,,,,,,3.6923849661015073,,
,,,,,,,,,3.261342481072292,,
,,,,,,,,,3.236784688066487,,
,,,,,,,,,3.267159734184139,,
,,,,,,,,,3.282730524799124,,
,,,,,,,,,3.791864738856546,,
,,,,,,,,,2.8327941378592523,,
,,,,,,,,,2.418307297583821,,
,,,,,,,,,3.583117166032131,,
,,,,,,,,,3.6772610602194256,,
,,,,,,,,,3.204149888275153,,
,,,,,,,,,3.2178007755676665,,
,,,,,,,,,3.123976003702861,,
,,,,,,,,,3.3075414909321634,,
,,,,,,,,,3.1361444853573945,,
,,,,,,,,,2.8001457400094,,
,,,,,,,,,3.147736010786057,,
,,,,,,,,,2.981107022731045,,
,,,,,,,,,3.2139683499139644,,
,,,,,,,,,3.0017868557487235,,
,,,,,,,,,2.9507280960162534,,
,,,,,,,,,2.959827949096068,,
,,,,,,,,,3.417043038429393,,
,,,,,,,,,3.609744800136646,,
,,,,,,,,,2.8133357487764936,,
,,,,,,,,,3.783562017394868,,
,,,,,,,,,3.73791997473322,,
,,,,,,,,,3.00946356422797,,
,,,,,,,,,3.496374656638489,,
,,,,,,,,,3.376948399145962,,
,,,,,,,,,2.936017356821399,,
,,,,,,,,,2.8565785041781155,,
,,,,,,,,,2.958212771212199,,
,,,,,,,,,3.104469119905893,,
,,,,,,,,,3.2748119826277584,,
,,,,,,,,,4.389717851243571,,
,,,,,,,,,3.125779225673321,,
,,,,,,,,,4.379292907625254,,
,,,,,,,,,4.515391294225662,,
,,,,,,,,,4.043975402081326,,
,,,,,,,,,3.80783412368906,,
,,,,,,,,,4.505385226473764,,
,,,,,,,,,3.909805618579219,,
,,,,,,,,,3.466870090123184,,
,,,,,,,,,4.776479004126236,,
,,,,,,,,,3.916020269516281,,
,,,,,,,,,4.054623198925705,,
,,,,,,,,,3.302256154256788,,
,,,,,,,,,4.3694201434243904,,
,,,,,,,,,3.4863064245995505,,
,,,,,,,,,3.662176886062295,,
,,,,,,,,,3.711469632334678,,
,,,,,,,,,3.448963288389061,,
,,,,,,,,,3.693785427054144,,
,,,,,,,,,3.345834134194723,,
,,,,,,,,,4.210262793173782,,
,,,,,,,,,3.695578507402697,,
,,,,,,,,,3.303618504930412,,
,,,,,,,,,3.655320723321699,,
,,,,,,,,,3.7590217669771024,,
,,,,,,,,,3.2797641328206435,,
,,,,,,,,,3.5724760073269515,,
,,,,,,,,,3.078337535881652,,
,,,,,,,,,4.034748679386561,,
,,,,,,,,,3.281351958263714,,
,,,,,,,,,3.156417738238916,,
,,,,,,,,,3.909821886947872,,
,,,,,,,,,4.024547722955608,,
,,,,,,,,,3.708857060562672,,
,,,,,,,,,4.33855727316205,,
,,,,,,,,,3.64911894262896,,
,,,,,,,,,3.652650167360372,,
,,,,,,,,,3.910794161366352,,
,,,,,,,,,3.024966688096668,,
,,,,,,,,,3.0474285625766417,,
,,,,,,,,,3.3256065411727045,,
,,,,,,,,,3.319303363991746,,
,,,,,,,,,3.338728217694964,,
,,,,,,,,,3.288017152445252,,
,,,,,,,,,3.9897596864644806,,
,,,,,,,,,3.008570325594405,,
,,,,,,,,,3.874299665379192,,
,,,,,,,,,4.464689437970236,,
,,,,,,,,,3.062051338666553,,
,,,,,,,,,3.776815088696062,,
,,,,,,,,,2.742084278760053,,
,,,,,,,,,2.5352252660187538,,
,,,,,,,,,2.675025197766196,,
,,,,,,,,,2.7006894747820778,,
,,,,,,,,,3.4365534988057767,,
,,,,,,,,,2.961590299058076,,
,,,,,,,,,2.976933889982161,,
,,,,,,,,,2.835197905048624,,
,,,,,,,,,2.8420945713031145,,
,,,,,,,,,2.9810955212882475,,
,,,,,,,,,2.985656704799754,,
,,,,,,,,,2.805710459184698,,
,,,,,,,,,2.918949557975374,,
,,,,,,,,,3.083355564077911,,
,,,,,,,,,4.336401704830544,,
,,,,,,,,,3.2181004641318216,,
,,,,,,,,,3.857515477453159,,
,,,,,,,,,2.9588884687489707,,
,,,,,,,,,3.748607058348301,,
,,,,,,,,,3.299587077073649,,
,,,,,,,,,3.186705085976522,,
,,,,,,,,,3.279461096840034,,
,,,,,,,,,3.3147946537557686,,
,,,,,,,,,2.8363229035384845,,
,,,,,,,,,2.9639190705843945,,
,,,,,,,,,2.9164957133892297,,
,,,,,,,,,2.7217149072060867,,
,,,,,,,,,2.9637472912117,,
,,,,,,,,,3.003226834705641,,
,,,,,,,,,2.4208226636294192,,
,,,,,,,,,2.9923710690265226,,
,,,,,,,,,2.881720973630871,,
,,,,,,,,,2.680266760736099,,
,,,,,,,,,3.513355054630459,,
,,,,,,,,,2.829975282547037,,
,,,,,,,,,2.320438607752323,,
,,,,,,,,,2.572554352075516,,
,,,,,,,,,2.63690194325306,,
,,,,,,,,,2.5491526867786933,,
,,,,,,,,,3.3628679528802,,
,,,,,,,,,2.539812739166256,,
,,,,,,,,,2.6622238457677008,,
,,,,,,,,,2.385277213301339,,
,,,,,,,,,2.483841114411948,,
,,,,,,,,,2.336194445742026,,
,,,,,,,,,2.6300844953402334,,
,,,,,,,,,2.926509847007237,,
,,,,,,,,,2.9994483758570176,,
,,,,,,,,,3.031590715966996,,
,,,,,,,,,3.3251497846325946,,
,,,,,,,,,3.026743362666137,,
,,,,,,,,,2.868403625436008,,
,,,,,,,,,2.935369537181831,,
,,,,,,,,,2.8309739500005056,,
,,,,,,,,,2.5295649295675378,,
,,,,,,,,,2.7274949419809715,,
,,,,,,,,,3.1906112433931475,,
,,,,,,,,,3.0160813606840744,,
,,,,,,,,,2.9551370682707345,,
,,,,,,,,,3.090575712401506,,
,,,,,,,,,2.985697211712613,,
,,,,,,,,,2.776573833754908,,
,,,,,,,,,2.720488666973133,,
,,,,,,,,,2.866278080858514,,
,,,,,,,,,2.6136843580578297,,
,,,,,,,,,2.4694200082132656,,
,,,,,,,,,2.423444386738914,,
,,,,,,,,,2.651652295306937,,
,,,,,,,,,2.367071408014724,,
,,,,,,,,,2.137065051115557,,
,,,,,,,,,2.2839120598306075,,
,,,,,,,,,2.327554500956838,,
,,,,,,,,,2.408293789170976,,
,,,,,,,,,2.226718236956073,,
,,,,,,,,,2.626296802704142,,
,,,,,,,,,2.708834014257218,,
,,,,,,,,,3.1887771867896646,,
,,,,,,,,,2.8457606199236785,,
,,,,,,,,,2.403070175388021,,
,,,,,,,,,2.3158847250150005,,
,,,,,,,,,2.840629669087906,,
,,,,,,,,,2.3578248398201667,,
,,,,,,,,,3.086915826154182,,
,,,,,,,,,2.5332939991206613,,
,,,,,,,,,2.351809334446221,,
,,,,,,,,,2.65412369920197,,
,,,,,,,,,3.2619703272965728,,
,,,,,,,,,3.788306691934874,,
,,,,,,,,,2.84379002755085,,
,,,,,,,,,2.1924207981339525,,
,,,,,,,,,2.259118224642374,,
,,,,,,,,,3.365668212001927,,
,,,,,,,,,3.039595144609865,,
,,,,,,,,,2.6165139560672745,,
,,,,,,,,,2.558851752898408,,
,,,,,,,,,3.0830892061371897,,
,,,,,,,,,2.714392679296283,,
,,,,,,,,,2.654413685702696,,
,,,,,,,,,2.0394093786631675,,
,,,,,,,,,2.5777064806837457,,
,,,,,,,,,2.479876314167384,,
,,,,,,,,,2.8513169123198496,,
,,,,,,,,,2.683550938885792,,
,,,,,,,,,2.517703732096137,,
,,,,,,,,,2.450925318375232,,
,,,,,,,,,2.269269687773434,,
,,,,,,,,,2.4697711638425486,,
,,,,,,,,,2.2968103858898075,,
,,,,,,,,,2.160111810879855,,
,,,,,,,,,2.3240492806689432,,
,,,,,,,,,2.529405702276273,,
,,,,,,,,,2.619619223442865,,
,,,,,,,,,2.5858786400413902,,
,,,,,,,,,2.82776453128992,,
,,,,,,,,,2.501140656406883,,
,,,,,,,,,2.84302903520677,,
,,,,,,,,,2.8898423732134844,,
,,,,,,,,,2.8837610907737994,,
,,,,,,,,,2.6492306553247404,,
,,,,,,,,,2.596280262252701,,
,,,,,,,,,2.644175217189532,,
,,,,,,,,,2.6062104062568325,,
,,,,,,,,,2.682338734328484,,
,,,,,,,,,2.538896687723659,,
,,,,,,,,,2.8356835064008665,,
,,,,,,,,,2.9727806797567617,,
,,,,,,,,,2.837317064210485,,
,,,,,,,,,2.758919752529697,,
,,,,,,,,,2.4734019633996644,,
,,,,,,,,,3.044044214651496,,
,,,,,,,,,2.670894953661797,,
,,,,,,,,,2.597429630174559,,
,,,,,,,,,3.138228628195493,,
,,,,,,,,,2.604756462078827,,
,,,,,,,,,2.5551462903011,,
,,,,,,,,,2.6686556334264098,,
,,,,,,,,,2.429586143836249,,
,,,,,,,,,2.531901451607911,,
,,,,,,,,,2.488309041644345,,
,,,,,,,,,2.330987418650285,,
,,,,,,,,,2.7578867261442,,
,,,,,,,,,2.316767134568674,,
,,,,,,,,,2.673074464328049,,
,,,,,,,,,3.37321529968415,,
,,,,,,,,,2.597075622879549,,
,,,,,,,,,2.582605417030222,,
,,,,,,,,,2.453332882930484,,
,,,,,,,,,2.7101770357278907,,
,,,,,,,,,2.4538006012837124,,
,,,,,,,,,2.365708986309287,,
,,,,,,,,,2.5498654677639783,,
