Rise-Time_Standard_deviation,Rise-Time_Standard_deviation.1,Rise-Time_Standard_deviation.2,Rise-Time_Standard_deviation.3,Rise-Time_Standard_deviation.4,Rise-Time_Standard_deviation.5,Rise-Time_Standard_deviation.6,Rise-Time_Standard_deviation.7,Rise-Time_Standard_deviation.8,Rise-Time_Standard_deviation.9,Rise-Time_Standard_deviation.10,Rise-Time_Standard_deviation
,,,,,,20.70014681192068,65.5919904907162,22.447303171792253,29.528206063574306,,
,,,,,,82.872973898444,48.29799887320885,28.9575092308999,27.58740713994376,,
,,,,,,4.548066819444381,68.91010966583953,18.62177590942032,28.106553274343973,,
,,,,,,14.881166098937516,53.51215008309636,16.98795059268584,25.57963787352881,,
,,,,,,29.68767442302046,69.41373551869889,19.98142145869964,26.19848922097612,,
,,,,,,32.18367003108742,55.539156045598304,16.567286510235018,27.51948134242337,,
,,,,,,9.71974171504161,68.28602891572791,19.266612903044948,27.836243395933312,,
,,,,,,25.475517767184293,56.887125708664165,21.58330366301457,26.79103206470198,,
,,,,,,30.367117282278286,50.66741358703256,15.100581802078146,25.67764807833165,,
,,,,,,8.240301892497573,39.53530829554133,12.985786555642555,27.73367771329985,,
,,,,,,35.1641123497464,40.20486437904963,10.317365947390922,24.347103166934883,,
,,,,,,20.32860720537237,43.2492277925974,25.637566009392938,28.27154281955052,,
,,,,,,15.440015764721972,45.361195909895024,40.17865278995031,31.484480169370904,,
,,,,,,16.402795742093325,44.17620953723266,31.9056544403448,35.146609298991194,,
,,,,,,30.32188874558118,38.57400887873212,9.040575939294447,32.757818230547144,,
,,,,,,18.325174312605256,53.51336885129707,6.788131025993739,34.77874438836294,,
,,,,,,10.215318027289651,44.841105077115245,8.105497064809821,32.959745642892706,,
,,,,,,9.43938000684976,42.65729222184402,35.26061731074638,31.59233665566695,,
,,,,,,6.5597899568236775,41.50165067583652,10.366520191181026,36.85233250507584,,
,,,,,,19.99128334970859,44.62438162621218,38.548358587051325,33.6217308116767,,
,,,,,,9.918543457808031,73.23536592685038,39.06373038124894,31.28105290116212,,
,,,,,,53.8647789254145,87.03032948567787,26.02899889544588,29.93666457296884,,
,,,,,,22.21952825239122,73.56900483704725,25.46985261621538,32.686341209498266,,
,,,,,,8.298392567498421,84.16019040257945,18.43492231969256,31.32160129262711,,
,,,,,,13.696292881371836,72.08068629824021,21.44487722906795,35.43459468156812,,
,,,,,,51.53412654656115,78.70126510917589,20.625662989522496,39.64550989189705,,
,,,,,,22.99002134120975,112.98419827256711,22.762904767364613,37.009054476552166,,
,,,,,,5.296271675569904,99.9023950816249,41.607060511038775,33.13014194672998,,
,,,,,,6.424715065694,113.56552716650488,28.501144861933447,39.27431959939472,,
,,,,,,11.412375410601395,120.25588994060128,48.90862404929089,40.12252387396546,,
,,,,,,16.400035755508792,125.25059097118924,34.52354111247911,35.98706672445269,,
,,,,,,17.402346163438622,111.22814370400958,33.357834137187105,37.69952805722704,,
,,,,,,14.932227379444443,146.98080676093193,53.97674914309808,45.540419285598176,,
,,,,,,13.583943465116096,124.99823534685174,30.481743783092814,38.23063928463332,,
,,,,,,22.17098175419937,115.82154685806192,19.686464634147708,57.316130226229504,,
,,,,,,24.159894499860737,108.7740673518693,41.53998873761898,60.09553790491527,,
,,,,,,55.90882451386352,83.47884001172348,48.0638624764216,40.67633932210287,,
,,,,,,21.497373575344803,124.8128776748129,61.64158221347311,56.40886137777365,,
,,,,,,22.6055091790192,107.88022274691188,22.001396573247785,41.39418994282575,,
,,,,,,28.27600845042519,128.373961995177,32.86834887238353,34.57834955962489,,
,,,,,,19.98613218890808,92.42263527579158,31.3952518133936,32.944085739192694,,
,,,,,,19.54892235097271,94.24188928178748,33.23454744320404,29.22812691944764,,
,,,,,,73.09732510524259,71.55064090819803,22.48635066787169,29.61689413375356,,
,,,,,,53.96897272862397,88.15507835867308,33.390913078154576,33.813368087197944,,
,,,,,,42.314801378137865,43.980199738379085,34.912005002874444,28.63736828787021,,
,,,,,,34.563195107475075,76.11716055563892,34.21013855706302,28.127864782222684,,
,,,,,,45.849298980296034,113.83246897052784,52.52664580809087,28.482596986606897,,
,,,,,,42.76728238890248,132.50917513695578,29.94598767919347,28.72039638766837,,
,,,,,,29.52372722131781,133.88617049252937,42.39385201683061,28.62096086227267,,
,,,,,,42.56966242122128,134.38546644323625,44.05878076992691,26.701494199260875,,
,,,,,,30.98680653717543,115.911073400677,45.58846240114696,27.05450043991371,,
,,,,,,37.36094426711958,106.71323504740324,61.03726265754031,29.170874775583243,,
,,,,,,41.92890753932818,115.80072405521072,24.397490023517825,31.421030483347185,,
,,,,,,36.83023250201264,101.92046441094912,24.10656080118008,33.18786573022464,,
,,,,,,24.78313130050384,101.71143914494829,20.61323896254037,30.389121237461527,,
,,,,,,17.926776808204124,97.60195578877982,24.680525365843003,25.79750877142105,,
,,,,,,7.250910275143756,86.63134582356562,31.24838528577461,30.279161715374176,,
,,,,,,3.425678302895041,98.9267540993788,22.363458649513703,32.77366780651761,,
,,,,,,14.841750581256726,136.13299712076474,26.22034037156381,29.287418374294955,,
,,,,,,11.90197184487957,71.62601442734017,30.51085904200877,27.68342826999198,,
,,,,,,20.83946439137098,89.0073513556829,22.1360971216508,32.404099160777825,,
,,,,,,28.76236808924094,72.12419239896073,27.060409797033333,35.2733981994179,,
,,,,,,8.689950451991079,73.80537801945815,27.63482669375536,30.204702556359592,,
,,,,,,1.4016258177343477,85.6087281135299,29.493584968539075,30.1342950193309,,
,,,,,,0.0706570139854169,80.88109669796324,26.439832813377144,29.77423238867134,,
,,,,,,0.0865778723623419,73.20501622490364,26.15470861627,29.846780144999,,
,,,,,,3.5987375069644902,95.14180933225352,26.762635872556523,29.639108504003428,,
,,,,,,20.71815402738019,72.84663578131249,26.420763564469915,30.52688364178272,,
,,,,,,16.326721728553053,89.95711208874124,24.598428257144285,30.150763340318782,,
,,,,,,10.883321888754862,106.75416968827224,25.092671656920665,29.820180011977108,,
,,,,,,31.580165779816628,135.99289399900343,24.63343464369108,30.36166187241374,,
,,,,,,34.65080877615098,135.48614152087785,35.32286076304978,29.369032277667497,,
,,,,,,11.171988178817989,153.401607163072,26.815579089371287,29.37639942800278,,
,,,,,,16.693908310906682,137.5799604685522,23.766806598554624,29.66682779823308,,
,,,,,,22.423313181791865,140.74168485654198,23.519090993124184,29.13223991119606,,
,,,,,,29.88402301532337,141.7140258651101,24.53856862837668,30.40517951032754,,
,,,,,,18.03798222840675,141.93958145185348,27.35183701333615,30.523159994238167,,
,,,,,,50.12435182570568,105.35657967190974,27.206308114135343,29.973551394377733,,
,,,,,,40.49308976762563,67.90504594576484,23.98108638153955,30.41187082839412,,
,,,,,,32.58410704021943,64.35143395627672,19.413075127801083,30.57835676309757,,
,,,,,,24.92745756391713,97.41745005407547,20.211012849044685,33.95991213087803,,
,,,,,,23.210733825764105,100.2743948482376,23.23708288189897,30.657429785677504,,
,,,,,,42.28319292911862,138.7905924463636,23.3824861839893,29.572291161764333,,
,,,,,,38.63275750303512,139.0244714307049,31.72190206493498,30.0194724510556,,
,,,,,,23.971941979906685,137.7371426667585,44.54064753793643,30.07795188549464,,
,,,,,,29.26969611373959,114.8632080788143,39.24769151650979,29.610257685651952,,
,,,,,,21.407927725178467,113.9059697758544,41.01590485877155,29.44342907886147,,
,,,,,,19.482401739270845,101.27754803979684,39.86823054413977,29.846710411177053,,
,,,,,,16.784519635678684,99.08873159261394,38.78715677172291,31.093253715211343,,
,,,,,,15.23676433324678,102.92029454492456,34.745738557958106,27.979327807133103,,
,,,,,,22.91187375401992,119.41076868149406,42.91074390749963,28.83356670455873,,
,,,,,,29.34891185882855,104.6201747876606,53.39324020585074,30.616261914400948,,
,,,,,,25.09779980616613,92.8684750234304,52.77298599045231,30.31216078252686,,
,,,,,,30.930022551928094,112.34803853448948,33.974478976448886,32.12443420902886,,
,,,,,,40.07427370947544,99.29616934299776,,28.98711576776985,,
,,,,,,69.89229294452004,105.41828020336064,,29.2063995099308,,
,,,,,,17.671498946935568,68.66452502449226,,28.79992668866758,,
,,,,,,31.01382927248224,76.18846512601073,,23.342527904677866,,
,,,,,,31.09392968731785,89.55817046754453,,20.199834422109312,,
,,,,,,35.3142488232267,116.47111296954196,,25.389740622287167,,
,,,,,,49.71621288031017,105.68291139429414,,18.26130188705372,,
,,,,,,68.83957696960657,112.1885410202924,,19.939069293011865,,
,,,,,,15.936487642862335,134.5506672516455,,18.80721274370473,,
,,,,,,17.01614644651805,126.55147069740865,,21.78775513226875,,
,,,,,,62.59657051267349,117.18849358370989,,18.69518714964768,,
,,,,,,46.66313036786472,58.63745705640526,,24.069483499117,,
,,,,,,37.13233124209,66.51931149268844,,18.393678436598435,,
,,,,,,14.265316951404024,90.89032869280015,,22.667154843414817,,
,,,,,,51.25914353472479,107.55250370554596,,18.875366115635867,,
,,,,,,13.604366727606996,96.07118617600725,,16.544240827438827,,
,,,,,,17.92572791338295,114.42536142099378,,16.688657513219137,,
,,,,,,36.695491589930434,133.363076772935,,24.574637713841533,,
,,,,,,17.822000682999974,147.20259096570393,,18.157318234724144,,
,,,,,,21.371222526334783,116.46123270591386,,20.006612949625943,,
,,,,,,40.46708371140222,123.31445841866504,,24.70890210774637,,
,,,,,,28.96380857885985,110.30692189988964,,22.92319585789608,,
,,,,,,45.11622460608473,119.7943496093245,,17.377501321181676,,
,,,,,,37.0947435220986,103.31777209513052,,22.31317144238425,,
,,,,,,40.04427738542848,99.609437390141,,22.53890575580416,,
,,,,,,37.81000935056797,102.21491043706692,,21.95497849843983,,
,,,,,,61.51821481960123,132.82168775602483,,24.90670542357937,,
,,,,,,31.057549827169048,136.97857810475926,,22.18621936156761,,
,,,,,,25.70318616595568,99.9141144839186,,25.74857196153623,,
,,,,,,21.37577341383736,108.70676830465722,,23.252040601401475,,
,,,,,,39.84795297017073,108.64736759193616,,22.1144069750288,,
,,,,,,32.46977868325577,125.51794681688855,,22.24915461974365,,
,,,,,,63.21780600856253,118.5181679662943,,28.71492690485961,,
,,,,,,16.095396534908538,79.68138571507066,,25.676955275611625,,
,,,,,,17.624533758277995,126.38835094537475,,23.060538229725765,,
,,,,,,18.38808410823604,116.09150749105224,,21.86994811220728,,
,,,,,,23.90040730085583,120.6961615952025,,26.19974487934094,,
,,,,,,22.91309174418067,103.1397039415662,,21.94155954446516,,
,,,,,,41.22346166025235,117.15005008664652,,22.854138160526293,,
,,,,,,26.86619714393637,120.84922127335584,,21.217030272723346,,
,,,,,,32.63068220366126,89.27036353864804,,25.609239905907867,,
,,,,,,43.14194777128143,139.68677439180863,,21.64663644071525,,
,,,,,,18.84257653229537,128.149797883464,,22.96134326719532,,
,,,,,,19.02168382575528,128.2160496342757,,26.874772287598635,,
,,,,,,29.87316337603176,122.21789094003404,,21.20381452461549,,
,,,,,,16.40773165716436,113.83730338516412,,22.52800183744019,,
,,,,,,17.46049774068229,124.69571342121176,,33.798586575184274,,
,,,,,,57.545187882954,132.52418853014504,,24.687356739506072,,
,,,,,,48.15192946212271,115.7376229407268,,23.313710221852283,,
,,,,,,39.6543714452318,107.19447421630038,,25.813030487099898,,
,,,,,,37.335647142937,124.4271539833644,,22.50772781887273,,
,,,,,,43.790329977103774,120.32118329060714,,28.68734776838356,,
,,,,,,40.54030094692501,103.02752721752287,,26.17775793387189,,
,,,,,,50.41740982409048,100.70223286352038,,31.47366681542589,,
,,,,,,37.38302633159434,101.70885227297228,,30.761753992276383,,
,,,,,,52.69373549357712,125.55421601611364,,28.826632105557977,,
,,,,,,47.069141934941136,92.93448437389624,,28.364344638852973,,
,,,,,,27.22581928443579,62.11564628349041,,26.151777471533546,,
,,,,,,24.11598192198684,71.95711916048234,,34.835680369813424,,
,,,,,,24.513463081731064,85.31963103134271,,37.44556201359848,,
,,,,,,15.208341864280989,121.593057773264,,32.887299494130275,,
,,,,,,25.45085395325412,87.78570526625597,,27.8671681790514,,
,,,,,,25.70750940697208,52.45766640235056,,27.122801294054906,,
,,,,,,30.75483926362936,71.7377524699169,,31.99883950029385,,
,,,,,,32.2004768155473,77.32657901410057,,33.47741476867432,,
,,,,,,30.10048652605716,77.98028511579179,,34.576237642630346,,
,,,,,,29.457027843283505,76.3875457426736,,27.65252517999264,,
,,,,,,29.81176727064821,87.00122808151406,,28.03933590628452,,
,,,,,,31.914756638061835,113.25240766542196,,35.58923259606543,,
,,,,,,49.60619126130192,81.42653483566654,,31.085853386884263,,
,,,,,,33.34632141013732,70.37966403881265,,27.433936461164244,,
,,,,,,41.60954606406152,84.2951150577212,,33.67302454466396,,
,,,,,,32.04388181319958,82.44913737394828,,25.699061162061067,,
,,,,,,18.325074228079888,66.1752693925655,,28.09028256696398,,
,,,,,,28.03677121602913,61.66238356979434,,31.06851616480732,,
,,,,,,23.25953004795911,54.63753253678347,,72.97836820229749,,
,,,,,,15.964642050266868,59.81222741610137,,85.81118008319307,,
,,,,,,28.088233412842783,65.05117306601167,,55.64491879486228,,
,,,,,,12.618524470479048,65.02474008592851,,66.14404277988544,,
,,,,,,13.899342348058203,70.05576317149635,,35.55518450051594,,
,,,,,,16.800357011538946,78.71523880242471,,17.25916989473352,,
,,,,,,24.468089234112263,67.39339760500104,,23.1262081135115,,
,,,,,,11.672844342453402,80.35821052953435,,57.59412869171842,,
,,,,,,12.610066654174185,68.20874664563752,,37.34895368494044,,
,,,,,,22.0110576465624,83.9694945327253,,21.97913242158681,,
,,,,,,44.44623888524384,85.72311749262727,,60.58906085078432,,
,,,,,,33.51329883030131,96.78340227996526,,16.943610765699233,,
,,,,,,12.561566319339413,106.7665210364924,,24.10743764771489,,
,,,,,,19.378522472283382,114.14763296754327,,24.15813938426925,,
,,,,,,17.791457092556836,138.96263153484838,,22.71842361589666,,
,,,,,,28.81241888133572,108.0987939817336,,18.01609666524884,,
,,,,,,25.204731232531703,96.9676388859011,,13.811081068997076,,
,,,,,,15.10301140454206,110.06818364365722,,13.98302476808921,,
,,,,,,16.079000107000827,75.27127371934225,,17.126298659220325,,
,,,,,,12.528707992987028,84.18485495062305,,26.01581601224589,,
,,,,,,18.071958408812648,91.9458644858215,,24.809169321261606,,
,,,,,,19.83916911775855,91.51472157823204,,24.619724965752432,,
,,,,,,14.413175627946435,103.1787336411921,,27.20276332305095,,
,,,,,,18.501273885856715,98.01281619065436,,30.474700890549013,,
,,,,,,29.42543497943644,84.31388275477767,,33.39112636213777,,
,,,,,,32.66859590048665,112.4211384399896,,21.073760637239985,,
,,,,,,42.44742654099363,63.01237555007863,,26.07686470932272,,
,,,,,,44.666582619152415,85.93740347623641,,37.58980829387821,,
,,,,,,28.71054790756908,79.62457849801152,,16.67539313869287,,
,,,,,,15.711257720030464,115.17742000850436,,20.200743202336177,,
,,,,,,66.15505625399605,125.72377066369918,,14.73171881973283,,
,,,,,,31.040705138401226,111.69638528361244,,26.080190225064182,,
,,,,,,48.45815766370007,80.11125480662412,,21.79699086542184,,
,,,,,,24.98467308783551,132.4342919564284,,15.063449626439036,,
,,,,,,26.541980804805043,72.7102189222374,,9.78637258182158,,
,,,,,,33.912638968234354,133.31758696020785,,8.827254071847179,,
,,,,,,32.250952110165606,113.1200097575889,,7.084540285158634,,
,,,,,,46.29682902299693,94.27716377262897,,7.616926316015694,,
,,,,,,53.80721057640727,81.94021234335577,,12.307405394205997,,
,,,,,,46.46641104435121,61.31374373774848,,13.486703247925394,,
,,,,,,60.17638630899969,67.5118018493332,,16.231447295378338,,
,,,,,,61.005888200846606,106.80146944487193,,18.368780508712096,,
,,,,,,46.186378762880814,121.97211497563036,,15.467997129305616,,
,,,,,,16.950185364314958,120.73598390402503,,16.376583583415783,,
,,,,,,24.023672545933582,173.75868416087155,,19.2669771062094,,
,,,,,,35.808041999857714,151.10687976791755,,17.343050129097875,,
,,,,,,38.8092426936752,134.98383890345352,,15.353616208866027,,
,,,,,,88.63342579014066,128.13325283972893,,11.227968559046593,,
,,,,,,50.45173076582204,118.50508990425595,,12.520993663436627,,
,,,,,,41.13860111346391,115.30095731353022,,18.629347325459275,,
,,,,,,74.66171380746896,109.38145543917886,,17.773472526853688,,
,,,,,,49.267747617869695,98.62783672249982,,13.596396947499205,,
,,,,,,75.98320068787453,100.14983865151328,,11.200173020524527,,
,,,,,,31.825997597342827,129.38660445549996,,7.672146979012518,,
,,,,,,21.865327230394715,127.25711580165064,,8.415558419821505,,
,,,,,,56.74209460594863,106.627325154276,,5.904993285984742,,
,,,,,,48.92592610796707,120.1506776050356,,6.088204078531885,,
,,,,,,39.51318418203686,115.40646134166936,,8.796056693661962,,
,,,,,,28.694854725374707,106.46039962774132,,6.345761860658318,,
,,,,,,37.61819590813236,65.80483926131807,,7.594294920725468,,
,,,,,,19.323941516128137,68.93744291815744,,11.743772072257803,,
,,,,,,19.702103718710447,61.14520926366582,,8.608949981529307,,
,,,,,,24.68088876931812,66.06902753255773,,6.346693360436396,,
,,,,,,21.33725895791223,62.67398902494306,,10.417601723969211,,
,,,,,,26.510361066455207,44.17556568614346,,6.430685122528264,,
,,,,,,42.2915886057421,58.47892494501199,,7.88700182448557,,
,,,,,,36.631857449324926,59.471926487118985,,10.946722003329326,,
,,,,,,39.19962373315535,61.24716959271347,,9.635057390224569,,
,,,,,,51.52646413907817,46.14149889706242,,10.537444878487795,,
,,,,,,31.75112045319751,56.39478766029588,,14.111048078996008,,
,,,,,,41.08507552944435,49.77621010092397,,12.46935620995843,,
,,,,,,45.465300630483085,69.01739050118935,,18.96286619140459,,
,,,,,,33.42162673548507,50.82489447973708,,16.142228079736316,,
,,,,,,38.17436384184276,47.548050636291016,,22.90568031539931,,
,,,,,,23.136829505387755,77.71478499234728,,15.090125023195458,,
,,,,,,27.31576257914691,86.44566737184748,,19.69097445930588,,
,,,,,,28.040321459653526,93.3547889493732,,17.723463474527232,,
,,,,,,33.952937054192205,66.56993591349934,,13.462540776422728,,
,,,,,,26.40870572922173,65.59008395499013,,79.29613620369565,,
,,,,,,22.685475117086536,58.26671352561445,,68.55838444455935,,
,,,,,,45.814067033150295,46.0582169229495,,52.33759546792966,,
,,,,,,21.255144446048465,62.4451006742294,,45.31925950304646,,
,,,,,,34.313132462946484,46.96210068051816,,32.60591129265869,,
,,,,,,25.049472845328904,47.51195423072134,,30.722486536405185,,
,,,,,,21.927595939786627,50.57880035219141,,40.15799686273206,,
,,,,,,27.561474395536308,38.25641767128094,,19.46913790228937,,
,,,,,,23.29404846594967,61.37904976842898,,26.52816813429936,,
,,,,,,17.550261479333734,74.24134844611142,,23.73327543434932,,
,,,,,,25.296278414766984,59.8697601774872,,18.309061462449858,,
,,,,,,22.34181559193656,89.3746504670558,,14.790418658140249,,
,,,,,,20.860348130995327,81.39402409560147,,13.215162259444694,,
,,,,,,35.34590010959313,71.42137147953623,,17.133549101726175,,
,,,,,,23.581137759388337,111.54782698825314,,15.016712226654535,,
,,,,,,27.928344259428425,132.88757392144825,,20.47762687334741,,
,,,,,,28.327152847110472,163.42862720158328,,17.35001256445012,,
,,,,,,16.861198160978205,136.74351219147252,,27.533572791330887,,
,,,,,,11.304557496133372,173.08534118916583,,17.37007552980195,,
,,,,,,15.674911266037904,151.70607356444037,,26.61637188493569,,
,,,,,,33.22615683127371,118.50479612060133,,24.499468217828188,,
,,,,,,38.78548744780828,104.70724629482712,,21.19139939721604,,
,,,,,,65.8603624673851,101.04001584364416,,25.62436447815961,,
,,,,,,26.94591255434301,69.1802963239924,,17.443770169627033,,
,,,,,,34.76662478898641,61.81364133695924,,29.1255503102637,,
,,,,,,68.15869181003657,74.40612505493489,,18.28571088549319,,
,,,,,,50.83990609187696,69.68174047615928,,30.995775095546225,,
,,,,,,58.54070444252457,77.46186021107185,,30.598350842968653,,
,,,,,,94.63239233373942,67.62834037047827,,27.931744190639808,,
,,,,,,74.16659180837246,73.76331795898047,,30.798955607154785,,
,,,,,,20.782177089769306,82.35647751434401,,36.09869789453117,,
,,,,,,25.82675692909015,75.24369412836333,,29.594611821146835,,
,,,,,,59.53165835015822,57.19792125302959,,34.83312009101057,,
,,,,,,32.98452856572622,58.25024488160816,,24.416370039449166,,
,,,,,,57.86877452680146,53.620400877172194,,21.35277603573904,,
,,,,,,62.0813252633096,36.124235012197616,,34.83760315495543,,
,,,,,,35.54458298762584,55.31958096918372,,38.21944778281713,,
,,,,,,53.646850838860814,49.27973147436717,,35.0003382728928,,
,,,,,,37.605330372494535,50.1153581457888,,26.93253072645694,,
,,,,,,50.775986543472655,45.251671799208594,,22.6497110096516,,
,,,,,,38.4884214822113,36.224478426219264,,25.34728912103318,,
,,,,,,29.979456336717515,62.8520129047334,,25.027451061047653,,
,,,,,,21.97755805080601,56.970623106539854,,23.9438245414673,,
,,,,,,20.7625292914024,50.78447344430808,,25.50518036943042,,
,,,,,,24.50714040289346,43.18643997130828,,27.52175318288345,,
,,,,,,24.868672080160174,64.25917639146755,,25.454912886343585,,
,,,,,,20.208557472600635,49.12924434048233,,41.47756263259576,,
,,,,,,18.80134919863783,64.12068500747377,,20.56776353608441,,
,,,,,,20.28486582419768,50.3558909880615,,16.880228247836133,,
,,,,,,16.93711652180512,42.08218990298106,,21.130339291701905,,
,,,,,,24.79802658238159,43.37565092100967,,17.212901814421897,,
,,,,,,23.96401151512504,33.645588918270846,,8.56887400613588,,
,,,,,,31.04524798164056,55.62416460801479,,18.570900533006668,,
,,,,,,26.007500989463207,43.9556616326588,,16.53140106652366,,
,,,,,,40.40982342403425,40.823565478577386,,13.46889719634022,,
,,,,,,34.853035002001455,59.19295827922144,,14.74919300181101,,
,,,,,,25.635764961143007,46.28523760111808,,18.5160855399678,,
,,,,,,34.36286101460007,55.11867743098951,,11.556484771708725,,
,,,,,,19.238109037650187,60.77038302196344,,13.640189826239784,,
,,,,,,22.295187181573382,57.3304443858864,,17.136838394692866,,
,,,,,,30.1151330562468,53.22486864952547,,20.69734919128743,,
,,,,,,34.53705578441519,37.62953462225188,,24.37252783345252,,
,,,,,,43.269525565034286,43.88138917443745,,35.64195467180183,,
,,,,,,31.455569454826986,41.66353262626384,,24.128092862348307,,
,,,,,,17.628519968286323,47.310923071868594,,21.157452537517766,,
,,,,,,15.566834057393766,53.62590893489268,,23.087758274744445,,
,,,,,,28.11499647535477,38.95812675524437,,25.05793769119656,,
,,,,,,30.15639056432669,62.97628598913089,,27.664209540311845,,
,,,,,,38.26518089823734,54.98693706874162,,32.605146762110095,,
,,,,,,33.77041404364895,83.19624011437668,,22.398067693870484,,
,,,,,,30.85521279578613,72.50002990229136,,21.4662422874866,,
,,,,,,37.71911965294298,64.70264097171994,,24.625102417291703,,
,,,,,,37.7964170250816,79.9520242196757,,23.055406317665785,,
,,,,,,30.68688710776902,76.55855550137667,,30.54671049463085,,
,,,,,,33.457592615743785,73.95480915514472,,30.93752487088815,,
,,,,,,40.12110235336126,43.24815750077264,,35.16940956883298,,
,,,,,,36.59697952723155,42.69108455340698,,49.05187931700637,,
,,,,,,31.65353822588489,54.13652627590111,,43.6127891793174,,
,,,,,,33.07469682265261,37.44586789337551,,55.440198504114434,,
,,,,,,38.8677505859703,52.05277312768053,,61.76660161413262,,
,,,,,,26.80635310847722,68.6278862072065,,60.2187759381928,,
,,,,,,31.86512490301937,76.1940253003608,,51.95667609569283,,
,,,,,,14.22926677927886,59.35318879412869,,54.10345040617122,,
,,,,,,18.81069993895965,37.77324259275202,,56.75226913688027,,
,,,,,,33.571942796689704,37.83837010067959,,63.79759776344555,,
,,,,,,35.06559889534804,44.479736111739,,48.98984622884981,,
,,,,,,27.87273205976381,38.63051498726827,,51.95013312300843,,
,,,,,,33.93783314715805,35.82585523830145,,61.26416836281199,,
,,,,,,25.791583639911632,45.00721301534745,,49.275691314227785,,
,,,,,,27.661792870808288,37.42137632596992,,55.41842326867305,,
,,,,,,11.8077300339972,36.48003259228386,,53.85192678152944,,
,,,,,,20.62801675040038,40.014135358327366,,57.295903870049166,,
,,,,,,24.30822118259795,52.30516997776907,,58.00164346369892,,
,,,,,,38.316737321134575,55.66798430419257,,62.6048729276873,,
,,,,,,21.629747338086275,53.48043017490262,,51.85706673800842,,
,,,,,,19.89587454306772,45.50669387341661,,52.05028285000098,,
,,,,,,31.684451134893845,39.070265785593456,,48.923520018897456,,
,,,,,,34.825246767526906,46.36009925998594,,53.17689012627798,,
,,,,,,34.548824662080825,40.01825243659124,,72.96541259203921,,
,,,,,,31.03708683369089,39.40987786265016,,62.771447650220914,,
,,,,,,28.305249915446364,33.513817342197065,,47.9301441427635,,
,,,,,,30.79952328907024,33.42589359580767,,49.5571744896136,,
,,,,,,63.43168866681532,33.904850992397115,,31.926932436384973,,
,,,,,,54.96778155564787,35.85597645502259,,32.80401961601446,,
,,,,,,44.73319884649845,35.93874390051702,,46.36594163721503,,
,,,,,,61.06251136920696,46.25894748095994,,47.52393862706817,,
,,,,,,70.45495272457887,48.0318010996719,,50.909283619296495,,
,,,,,,33.501449150055805,35.21669224416681,,47.53576030919091,,
,,,,,,45.28552688923025,40.02754776594608,,46.82091079504593,,
,,,,,,17.273072839046307,34.77495196238208,,44.45842574472079,,
,,,,,,19.186599358887182,43.64343487332534,,51.25026573942984,,
,,,,,,55.10529472731899,41.87754887909561,,55.070701316305296,,
,,,,,,30.015447991015225,39.57635843873722,,68.96208779824993,,
,,,,,,92.43551000757488,37.93292636266403,,44.890086524051405,,
,,,,,,35.06672498150814,39.88773342290713,,48.246799724086586,,
,,,,,,13.695425437288227,53.76989498834649,,64.90832394305406,,
,,,,,,34.88496348954317,50.39210596329436,,58.41305032997571,,
,,,,,,29.61167433124968,53.31231416965024,,47.58263234246616,,
,,,,,,73.99156263287527,55.07994174066377,,51.35220212740801,,
,,,,,,59.63041778686152,58.852129195569056,,56.93737122225147,,
,,,,,,43.75266567701808,64.34568136925992,,53.65867351581785,,
,,,,,,68.3235639370166,56.68349051244327,,44.450342519468585,,
,,,,,,47.349948694790605,59.93288319484959,,35.68932899142432,,
,,,,,,14.177733794494468,62.7057959882801,,45.08278079017789,,
,,,,,,44.36450695542084,47.80303964857532,,54.83008269070525,,
,,,,,,60.093641200626216,57.02291455295254,,48.28928815109132,,
,,,,,,76.88145493424629,48.13279569562263,,53.48405156442355,,
,,,,,,63.83707909947898,47.09724377070519,,48.09291056534348,,
,,,,,,64.85956069653122,43.67540053317999,,60.178113618915845,,
,,,,,,59.9761309119145,50.42150898161864,,50.85060357645991,,
,,,,,,58.182107063371205,66.15559713896707,,64.63189762953877,,
,,,,,,88.10292387172144,48.640291313536494,,55.712954645272994,,
,,,,,,,34.53662230608138,,54.477144588479874,,
,,,,,,,31.443216033281004,,48.77543092381698,,
,,,,,,,30.96170838815764,,57.99808053153691,,
,,,,,,,30.815570602246027,,57.8236508042988,,
,,,,,,,30.301643201816944,,47.57994118571161,,
,,,,,,,33.0635773753596,,45.09651850117315,,
,,,,,,,33.3412583061646,,48.46196800264041,,
,,,,,,,40.488045722704605,,38.58531826886707,,
,,,,,,,32.38342675556311,,34.836137243981256,,
,,,,,,,36.64289614818588,,45.96332855571978,,
,,,,,,,33.70988250428748,,48.14922629955604,,
,,,,,,,32.37639584054123,,43.52928206491416,,
,,,,,,,29.547914549952058,,47.548126692168815,,
,,,,,,,33.49209801871427,,41.08059865678912,,
,,,,,,,29.62156103957181,,40.43762697360723,,
,,,,,,,32.15950506486475,,37.58268725065369,,
,,,,,,,28.43155918969024,,41.34224098508506,,
,,,,,,,29.39999881899628,,43.56434928308887,,
,,,,,,,25.81802636676925,,45.43930388512951,,
,,,,,,,26.720401657104382,,47.634824717418695,,
,,,,,,,26.77924194763009,,50.923786351142766,,
,,,,,,,28.07667348066997,,53.24802043188016,,
,,,,,,,24.147335130947628,,55.80790830915039,,
,,,,,,,26.25817132876413,,49.309578031291466,,
