Amplitude_envelope_Central_moment_3rd_order,Amplitude_envelope_Central_moment_3rd_order.1,Amplitude_envelope_Central_moment_3rd_order.2,Amplitude_envelope_Central_moment_3rd_order.3,Amplitude_envelope_Central_moment_3rd_order.4,Amplitude_envelope_Central_moment_3rd_order.5,Amplitude_envelope_Central_moment_3rd_order.6,Amplitude_envelope_Central_moment_3rd_order.7,Amplitude_envelope_Central_moment_3rd_order.8,Amplitude_envelope_Central_moment_3rd_order.9,Amplitude_envelope_Central_moment_3rd_order.10,Amplitude_envelope_Central_moment_3rd_order
,,,,,,-51.98055315188461,-410.1960217835523,,-353.1438238844369,,
,,,,,,-70.21306299457098,-504.5260261684113,,-166.3552008064133,,
,,,,,,-25.88888676177292,-535.3114043635484,,-292.69910111239165,,
,,,,,,-52.81859837551857,-519.3939111797833,,-236.56705488724432,,
,,,,,,-44.08550825937509,-441.0431664684216,,-157.94642530865724,,
,,,,,,-79.82944926410431,-487.1909964354039,,-104.13303252302065,,
,,,,,,-82.86256108088176,-709.4005300853505,,-139.20039246046366,,
,,,,,,-260.8524997797069,-880.33807028191,,-97.1600677025405,,
,,,,,,-141.0155136196138,-1037.2904194706011,,-29.610602983322856,,
,,,,,,-552.2615695936846,-1026.3429862127853,,-54.321921180185626,,
,,,,,,-280.1338906007865,-990.8975186367092,,-52.38542724503451,,
,,,,,,-319.9221214258315,-649.0880555468314,,-52.08063784691217,,
,,,,,,-263.48957085041224,-1028.058508169578,,-56.61916528113876,,
,,,,,,78.38856635025667,-1275.983185694911,,-99.8551400321238,,
,,,,,,104.27551026248808,-1031.9097833353949,,-95.58362367796988,,
,,,,,,115.82164497591243,-1173.8649326490904,,-120.03886630328309,,
,,,,,,171.37659577883628,-1219.8824397181745,,-107.18414163787838,,
,,,,,,59.09556715664183,-1063.2955169736492,,-106.39653151088976,,
,,,,,,-40.26118168283126,-1358.185078164162,,-91.53017096360212,,
,,,,,,-117.780023860128,-1464.7905594557744,,-58.03468375343814,,
,,,,,,-57.7781508669461,-1839.90826588834,,-40.55144190882866,,
,,,,,,-44.36393327335887,-1437.4711315778954,,-53.69604073827186,,
,,,,,,-90.87210062877828,-1501.7869092014837,,-30.81705711940054,,
,,,,,,-270.2547531548426,-1188.7392153349426,,-44.78602821244869,,
,,,,,,32.45010707113211,-1664.676270984064,,-38.398838547900766,,
,,,,,,-67.61756069015703,-1622.6065213637237,,-39.35750893126421,,
,,,,,,59.04900676809025,-1182.5770485228925,,-32.76026708359916,,
,,,,,,72.40044285114085,-608.1489741384473,,-40.18751926993057,,
,,,,,,81.04037077094755,-709.9851738447579,,-46.94813710808226,,
,,,,,,-22.06916055166731,-604.7873802137824,,-32.5638359453382,,
,,,,,,-125.3414961817752,-781.8665514607975,,-82.22701141837497,,
,,,,,,-238.4825862515776,-798.5336679826657,,-56.17573934611036,,
,,,,,,-283.42157682796073,-752.4072396243964,,-79.68604207074759,,
,,,,,,-292.1127760030492,-494.797992893931,,-211.8445929879097,,
,,,,,,-174.1987538033146,-681.9952572715345,,-271.2959999560076,,
,,,,,,-1.042531230885067,-972.9514533245016,,-265.1122056838306,,
,,,,,,98.72880798236764,-809.5194327940961,,-210.15396017660936,,
,,,,,,145.96243137862456,-359.65608903243094,,-98.24144968934286,,
,,,,,,-69.29828922839937,-399.9304420780984,,-207.38698373933028,,
,,,,,,-2.305204941746706,-397.4685522037338,,-94.3970869374699,,
,,,,,,363.4159934570691,-736.8288413418496,,-76.34618908080749,,
,,,,,,179.83510593743642,-946.212687831526,,-61.048086313785056,,
,,,,,,154.29701051316866,-1245.8505450713214,,-69.03172478948443,,
,,,,,,507.82439033767184,-1097.7683501561492,,-52.92314175906756,,
,,,,,,835.416067382491,-1022.1108400204796,,-95.9031886596852,,
,,,,,,293.88561884978066,-1126.451091811183,,-157.06444108382635,,
,,,,,,348.432858066921,-1131.9717316349604,,-102.1206581064149,,
,,,,,,80.82951016050194,-1226.388982683516,,-131.01507015618398,,
,,,,,,177.85636911584496,-1135.2384798781643,,-132.55795269653896,,
,,,,,,6.231136017351242,-1209.6208213616212,,-144.34702721608528,,
,,,,,,7.4665756188700465,-1471.472919362802,,-94.194736559727,,
,,,,,,-40.08506479320989,-1344.9933910225527,,-385.684228101986,,
,,,,,,-89.75040799576954,-1272.645734872901,,-156.8933153756709,,
,,,,,,-61.97290467332754,-1090.984527830747,,-87.84149533384151,,
,,,,,,-119.2150830690052,-1147.0204815510856,,-96.75603502296887,,
,,,,,,-61.43140076586133,-1248.0807699561055,,-498.0169855275608,,
,,,,,,-146.20896628678432,-1046.9643625772724,,-202.4177564297057,,
,,,,,,-324.24914087774147,-1278.9912072402826,,-111.81157099185975,,
,,,,,,-175.84248248487185,-1295.8628587129149,,-170.05127133214285,,
,,,,,,-73.09544734329518,-1277.902780912521,,-105.56254832671048,,
,,,,,,213.15429077366667,-722.6463393857251,,-92.33556505788812,,
,,,,,,-154.9719797410691,-1050.8879777132115,,-146.0162786391862,,
,,,,,,-109.49392995255472,-983.0506077722116,,-81.653832008466,,
,,,,,,-30.959145053995325,-1249.676684924866,,-98.43746984621244,,
,,,,,,-158.34667600019094,-941.3465695783734,,-74.90054520186351,,
,,,,,,-79.87510123287474,-1071.6137944335933,,-135.67642966605456,,
,,,,,,-40.15451674448089,-1186.4244599059184,,-201.9741408165382,,
,,,,,,63.46331166985438,-1065.5827039612564,,-313.786416455142,,
,,,,,,259.6064365416016,-969.4039275199042,,-153.58669475467,,
,,,,,,-52.61570963171671,-898.8833951909384,,-172.6145540179683,,
,,,,,,-23.81672363961684,-974.3856833298923,,-157.36701328207806,,
,,,,,,-10.758733986364447,-1238.0788705617465,,-196.53959607045667,,
,,,,,,-165.38936703142895,-1125.5432161214285,,-217.46349408207595,,
,,,,,,-1076.6527149775163,-905.3612072203196,,-154.46479619444523,,
,,,,,,-1478.7393559067443,-833.6073599609141,,-108.67642264486771,,
,,,,,,323.50403639711567,-1156.2527427706748,,-102.2588106834252,,
,,,,,,110.0092740294134,-1105.596861006089,,-119.45647575380032,,
,,,,,,10.152848954073471,-1306.1225277528567,,-230.26223186401808,,
,,,,,,104.81125014655926,-1365.806162556756,,-170.05930314446582,,
,,,,,,-43.16977045230185,-1339.9927153727847,,-112.21453527863048,,
,,,,,,-57.16160729580266,-1348.47755693291,,-189.81620451634203,,
,,,,,,43.6789192995067,-1067.3732857820944,,-244.86124889553088,,
,,,,,,-19.022111633430008,-1157.5990171876404,,-102.18428702006196,,
,,,,,,-98.71500279102656,-1492.7415097771873,,-126.1511227625544,,
,,,,,,-92.92764454517425,-1007.496973310058,,-129.57670956021786,,
,,,,,,-85.69892517865647,-1037.0733201163916,,-95.2723042180555,,
,,,,,,0.8406834965196687,-1507.0489649078418,,-108.89713646068104,,
,,,,,,170.01026667837738,-844.7293128698744,,-110.05922281671802,,
,,,,,,9.10694293116885,-594.5406702461377,,-85.95646135645717,,
,,,,,,,-820.6646167234046,,-75.60189890103659,,
,,,,,,,-799.2478512580217,,-61.32398033384727,,
,,,,,,,-963.2060244701796,,-116.8533589709835,,
,,,,,,,-749.4552648268475,,-119.38537787776134,,
,,,,,,,-730.1687351019814,,-52.58943109375458,,
,,,,,,,-909.0227402303972,,-52.050807648909945,,
,,,,,,,-871.8817006680171,,-44.0176642584964,,
,,,,,,,-1116.601565520766,,-39.0165559230439,,
,,,,,,,-1007.1034833587825,,-56.602281750590784,,
,,,,,,,-938.7468836309862,,-74.19938447595098,,
,,,,,,,-876.4338577316754,,-70.68205052569135,,
,,,,,,,-919.0896348686812,,-57.447578261780805,,
,,,,,,,-861.8038235529945,,-130.2953385527399,,
,,,,,,,-836.9332194083087,,-87.82750180697244,,
,,,,,,,-995.1115870198552,,-51.77067356373233,,
,,,,,,,-1006.7278450339657,,-48.8998823184162,,
,,,,,,,-1028.403920385968,,-158.8828756084321,,
,,,,,,,-1250.2405822361452,,-127.379447291972,,
,,,,,,,-1534.6858657359712,,-43.55042570188309,,
,,,,,,,-1425.3022665975627,,-51.45676928478951,,
,,,,,,,-1080.724880937091,,-46.74972021623229,,
,,,,,,,-1278.5742833732595,,-57.12204816012233,,
,,,,,,,-974.9372811817244,,-71.24921788502145,,
,,,,,,,-1065.4437158961805,,-57.92641971322792,,
,,,,,,,-1152.3307916486335,,-35.43877439546386,,
,,,,,,,-1007.9335587662484,,-11.997330300841895,,
,,,,,,,-726.103877081497,,-49.93493863586991,,
,,,,,,,-1206.8439687121345,,-66.0592407881958,,
,,,,,,,-1026.9594253048765,,-54.37199360507198,,
,,,,,,,-1043.065489118127,,-53.05857673736188,,
,,,,,,,-933.5469488694272,,-96.62903286527838,,
,,,,,,,-707.8919557858364,,-68.396011491119,,
,,,,,,,-1147.6239609898853,,-80.45410744991645,,
,,,,,,,-1406.52691419304,,-78.2296978196176,,
,,,,,,,-1224.7349803360762,,-83.60456477948419,,
,,,,,,,-1149.6001439393904,,-71.30049620471286,,
,,,,,,,-1132.8485652364416,,-64.48832311245538,,
,,,,,,,-1067.645293594266,,-117.68129804741822,,
,,,,,,,-1197.1384463485915,,-128.661486038721,,
,,,,,,,-1055.8017758235223,,-118.1013759501205,,
,,,,,,,-879.0511359846179,,-108.35060151926368,,
,,,,,,,-853.5958360755637,,-174.32550243306474,,
,,,,,,,-698.7436956142346,,-137.36360075311768,,
,,,,,,,-970.9757732595564,,-196.25660468974104,,
,,,,,,,-1198.3156314007642,,-180.5214914651125,,
,,,,,,,-1205.0375795480006,,-158.36711940616777,,
,,,,,,,-1069.7185861929288,,-165.09646955239532,,
,,,,,,,-989.2520936945964,,-168.7579039321079,,
,,,,,,,-720.7590558052638,,-253.56336740601924,,
,,,,,,,-803.0954069123526,,-98.77731990994792,,
,,,,,,,-846.5662349049085,,-117.87274565968237,,
,,,,,,,-1221.2461360250786,,-88.8909154584442,,
,,,,,,,-1002.2464880603908,,-77.94542490182798,,
,,,,,,,-1088.5773084492662,,-52.55053678596581,,
,,,,,,,-1382.8121798838797,,-43.3745262231124,,
,,,,,,,-923.3713738478328,,-90.64701055320371,,
,,,,,,,-1301.8115137251089,,-52.13377530553555,,
,,,,,,,-1363.337810938432,,-76.7775993779236,,
,,,,,,,-1316.7713474740017,,-32.868535808626746,,
,,,,,,,-1169.7178043387582,,-91.75872305049776,,
,,,,,,,-1413.441635415884,,-79.8802952902742,,
,,,,,,,-1427.154601496343,,-245.047829963765,,
,,,,,,,-1366.347248129047,,-277.03171678653854,,
,,,,,,,-1387.0614068752193,,-351.50272640411777,,
,,,,,,,-1265.3982321904612,,-375.4519216115443,,
,,,,,,,-1335.9739895861303,,-432.4392926962231,,
,,,,,,,-1202.0530656258347,,-476.62051379425736,,
,,,,,,,-1145.7240743069826,,-448.5047192916127,,
,,,,,,,-1396.3004488833485,,-264.37267081980684,,
,,,,,,,-1214.610942659474,,-277.0836745413559,,
,,,,,,,-1051.0334996131448,,-306.694543131831,,
,,,,,,,-1085.3388456828086,,-443.6249944869897,,
,,,,,,,-1426.0487736054852,,-453.5963452662417,,
,,,,,,,-1055.4105584068732,,-200.28875080518367,,
,,,,,,,-966.0619811352564,,-69.69944654325411,,
,,,,,,,-987.6422578151256,,-70.70967659140493,,
,,,,,,,-894.8789183347503,,-145.44945705072732,,
,,,,,,,-604.6232063285366,,-328.3361831433988,,
,,,,,,,-754.6080530101528,,-324.96603629609166,,
,,,,,,,-748.7433620377232,,-228.91957960052773,,
,,,,,,,-681.210823244642,,-249.6506881343123,,
,,,,,,,-1140.4843269908215,,-232.8165809449856,,
,,,,,,,-1134.325313263606,,-198.07066414744875,,
,,,,,,,-1247.031413536797,,-122.34377862480078,,
,,,,,,,-984.6863138131658,,-167.04295540421575,,
,,,,,,,-904.0617513400476,,-181.3177532950105,,
,,,,,,,-760.0678881245282,,-238.53146252667025,,
,,,,,,,-769.4375042657423,,-127.85730106034784,,
,,,,,,,-495.44396772715385,,-150.3673154482737,,
,,,,,,,-615.6949054750792,,-188.5438069876201,,
,,,,,,,-631.2510637579169,,-173.13452287324606,,
,,,,,,,-703.1748845433249,,-168.18888302406455,,
,,,,,,,-639.3359744039611,,-179.76880226935432,,
,,,,,,,-768.1106887205968,,-172.46004567222576,,
,,,,,,,-861.1267539460564,,-193.42438749700392,,
,,,,,,,-1057.80449179998,,-272.5585792480793,,
,,,,,,,-805.0114915431789,,-197.93977892790969,,
,,,,,,,-1317.2388091871885,,-120.60093810145764,,
,,,,,,,-844.1490980896745,,-182.8654186384836,,
,,,,,,,-1234.2077730447984,,-250.9254205310144,,
,,,,,,,-1290.7090574730069,,-268.4458479914341,,
,,,,,,,-1515.4863331153622,,-210.86843691121,,
,,,,,,,-1624.978149471263,,-190.43108158638563,,
,,,,,,,-1526.7328172992015,,-177.50946959494527,,
,,,,,,,-1248.0862190300943,,-225.7005920844591,,
,,,,,,,-830.9304249446465,,-219.4667213566277,,
,,,,,,,-958.933593267812,,-202.15111122984987,,
,,,,,,,-849.9329951640516,,-174.2360660502249,,
,,,,,,,-771.5808986602474,,-204.08924768185503,,
,,,,,,,-543.423765969693,,-190.5011311167216,,
,,,,,,,-665.6537185556479,,-152.53707575949105,,
,,,,,,,-594.5592541766971,,-186.18727583783465,,
,,,,,,,-612.3222375868515,,-193.1890133542717,,
,,,,,,,-547.3142040993104,,-291.9349306431247,,
,,,,,,,-719.605698267516,,-262.8292353356555,,
,,,,,,,-685.8528071399086,,-235.85800275237577,,
,,,,,,,-823.1163067802795,,-282.5661778117368,,
,,,,,,,-1087.9280532445905,,-321.62504407960665,,
,,,,,,,-1125.6881403683187,,-244.6208034308356,,
,,,,,,,-1107.543143451289,,-177.9484509673029,,
,,,,,,,-1051.1826510670326,,-153.2878327491126,,
,,,,,,,-812.2123645383786,,-153.72094299437893,,
,,,,,,,-515.0441164598064,,-135.65382801408512,,
,,,,,,,-613.8306469327329,,-136.97170200353517,,
,,,,,,,-527.4896881347528,,-171.9798304968504,,
,,,,,,,-650.163313262122,,-167.33788715651335,,
,,,,,,,-583.4877719099377,,-178.5573840316722,,
,,,,,,,-659.6546840166227,,-170.36595042677337,,
,,,,,,,-876.0131673700475,,-218.71888864896653,,
,,,,,,,-831.8492058727716,,-167.63060021588896,,
,,,,,,,-672.9189768041622,,-220.52723262469164,,
,,,,,,,-929.4378060587172,,-207.18367657963967,,
,,,,,,,-980.7350082290708,,-298.14973124304464,,
,,,,,,,-901.4374030837486,,-248.6561620156629,,
,,,,,,,-914.979239024986,,-171.6623017085857,,
,,,,,,,-550.1803244098701,,-319.54660669123155,,
,,,,,,,-562.3441975398007,,-264.9878047533073,,
,,,,,,,-580.8694003558841,,-287.31801466835793,,
,,,,,,,-434.3814927707261,,-297.8196380582692,,
,,,,,,,-581.9424030221157,,-222.94844223624503,,
,,,,,,,-822.6032648501466,,-269.7492222138805,,
,,,,,,,-534.4095174797962,,-319.12427952204786,,
,,,,,,,-828.7323459008717,,-176.48482536859223,,
,,,,,,,-706.5377384072334,,-309.31314518215044,,
,,,,,,,-564.966258646199,,-563.4281237706211,,
,,,,,,,-647.4379772748946,,-492.9657055093204,,
,,,,,,,-529.7638486864406,,-352.3193124210031,,
,,,,,,,-619.0226530572342,,-300.90304815473297,,
,,,,,,,-658.222298871415,,-321.3180879515883,,
,,,,,,,-501.1299125536132,,-237.0085090044824,,
,,,,,,,-367.98745321227096,,-331.8847375729023,,
,,,,,,,-337.1974430363531,,-324.78924472713595,,
,,,,,,,-695.5879833550152,,-262.5921469869167,,
,,,,,,,-860.6284326423618,,-309.67667683647363,,
,,,,,,,-928.4821999700382,,-236.72733023432065,,
,,,,,,,-780.7240047908936,,-278.5710377764467,,
,,,,,,,-702.54280036495,,-295.44292151256445,,
,,,,,,,-662.5517548905766,,-270.067347010845,,
,,,,,,,-629.1528560358342,,-316.0752595130547,,
,,,,,,,-482.704207622917,,-383.5695450521006,,
,,,,,,,-570.7556518586806,,-457.2275547415748,,
,,,,,,,-435.1436001543768,,-380.5810029424412,,
,,,,,,,-432.3734231597055,,-418.9502709744095,,
,,,,,,,-899.3969405587836,,-326.1945133346153,,
,,,,,,,-721.8598798566267,,-389.1423251310098,,
,,,,,,,-343.5160306242575,,-380.1618098424034,,
,,,,,,,-456.15018552366814,,-223.644229725889,,
,,,,,,,-413.5461644921731,,-234.119965329124,,
,,,,,,,-363.3286937788383,,-249.12711999518072,,
,,,,,,,-386.3761420759313,,-363.8050199671419,,
,,,,,,,-320.5707842013789,,-356.68518499051896,,
,,,,,,,-327.04016200939753,,-352.9573996003345,,
,,,,,,,-384.3352455527281,,-576.4762950891155,,
,,,,,,,-507.8758357188241,,-635.3216919471073,,
,,,,,,,-1367.1067221041098,,-566.1114659130938,,
,,,,,,,-1338.7693838917187,,-588.4282001284299,,
,,,,,,,-1265.2177848307397,,-605.2017560478854,,
,,,,,,,-1141.2991420286926,,-554.8756807388772,,
,,,,,,,-611.7983956665618,,-455.37490893682826,,
,,,,,,,-550.4072650376457,,-410.3342447846797,,
,,,,,,,-509.52844833022425,,-496.7204667661872,,
,,,,,,,-800.0644556756126,,-375.4840776483242,,
,,,,,,,-994.8434145575396,,-251.62974528765585,,
,,,,,,,-841.1973664133797,,-143.31022820152234,,
,,,,,,,-977.8291542695026,,-235.67449770413225,,
,,,,,,,-1189.5471884102792,,-266.8442997886446,,
,,,,,,,-697.5960663952901,,-188.19453234462165,,
,,,,,,,-659.1399049322793,,-261.67958740535244,,
,,,,,,,-943.2110960907484,,-309.4159787085854,,
,,,,,,,-852.821353506158,,-403.40898372656267,,
,,,,,,,-1207.9179315819213,,-429.4092016332711,,
,,,,,,,-842.3108533887253,,-482.12583126179817,,
,,,,,,,-979.9649422602608,,-352.5836364077388,,
,,,,,,,-1455.0268191225566,,-279.0940803243771,,
,,,,,,,-821.3767987485737,,-316.50921477299283,,
,,,,,,,-412.01327400381473,,-383.7912947584659,,
,,,,,,,-433.8392710716889,,-483.6130123095366,,
,,,,,,,-489.4747170086423,,-539.4775977563027,,
,,,,,,,-604.0117023179118,,-591.1749247104041,,
,,,,,,,-563.7643546095701,,-479.1867911872617,,
,,,,,,,-892.6645231052654,,-523.9625052741752,,
,,,,,,,-1200.2953985435122,,-502.34212932696073,,
,,,,,,,-611.169934393848,,-271.09616947842363,,
,,,,,,,-645.1060517834054,,-257.19790341478785,,
,,,,,,,-500.8650983727159,,-419.1928707397047,,
,,,,,,,-489.84439118228187,,-581.7751272674232,,
,,,,,,,-602.4147765826186,,-426.1753129120338,,
,,,,,,,-1257.9216593788606,,-456.0725725745781,,
,,,,,,,-1300.3898441595231,,-294.9977350625971,,
,,,,,,,-1228.472985444728,,-403.0181876531655,,
,,,,,,,-1131.0077676699457,,-346.7965217093114,,
,,,,,,,-1131.817765002773,,-317.55236182374824,,
,,,,,,,-1204.3295217140435,,-348.306521774614,,
,,,,,,,-1206.6150767407555,,-545.4453752842281,,
,,,,,,,-1271.3814585390626,,-245.52403512861844,,
,,,,,,,-1406.7403146739618,,-455.15109288851176,,
,,,,,,,-1223.643895288892,,-415.80582902425897,,
,,,,,,,-1140.07683502582,,-466.9003976940127,,
,,,,,,,-1263.670713080177,,-386.4199369929462,,
,,,,,,,-1062.768642514763,,-446.8775022401096,,
,,,,,,,-1187.2645360468453,,-466.5302883509303,,
,,,,,,,-1005.471207066992,,-468.7178535101702,,
,,,,,,,-1229.1240314399113,,-427.824469809472,,
,,,,,,,-580.3748886629762,,-424.2924497275339,,
,,,,,,,-879.3733281836974,,-407.7626223396299,,
,,,,,,,-587.7073112375768,,-400.23756891972766,,
,,,,,,,-735.6882010748086,,-358.27636180670663,,
,,,,,,,-908.390921438768,,-400.1372243980821,,
,,,,,,,-949.9399920669392,,-362.3378819475679,,
,,,,,,,-929.8240855276358,,-411.0685650931133,,
,,,,,,,-1049.0180326759958,,-503.23813604430296,,
,,,,,,,-1226.4814473196466,,-482.07488823387456,,
,,,,,,,-983.2626536770756,,-439.5555008645244,,
,,,,,,,-1300.4328793837387,,-487.81409002834647,,
,,,,,,,-1035.5553111242075,,-420.6579475870994,,
,,,,,,,-1138.1839001348153,,-454.8162530296222,,
,,,,,,,-1293.733325843834,,-421.2125223009952,,
,,,,,,,-902.4630558860714,,-358.09157795383084,,
,,,,,,,-1076.632856747461,,-278.6452866789782,,
,,,,,,,-1066.1464710183873,,-294.3536073260856,,
,,,,,,,-1086.1138335107553,,-274.5229895859257,,
,,,,,,,-1020.9691130641352,,-346.23732505355014,,
,,,,,,,-965.747202126614,,-258.16455091107537,,
,,,,,,,-709.0223932365357,,-238.9280965432284,,
,,,,,,,-938.6196884860152,,-278.71505307378305,,
,,,,,,,-878.2976826629354,,-253.04929799222927,,
,,,,,,,-991.2109509514112,,-272.0982023257173,,
,,,,,,,-810.1176829895315,,-266.71504923859254,,
,,,,,,,-1031.1280922461465,,-216.17114668200549,,
,,,,,,,-1072.7608596372877,,-252.71769990038945,,
,,,,,,,-1031.0587925696216,,-293.3788194675472,,
,,,,,,,-745.4392525330383,,-267.8756955948799,,
,,,,,,,-959.227468758102,,-329.697750478868,,
,,,,,,,-694.3836033365236,,-362.01243810842186,,
,,,,,,,-903.8592100844012,,-314.454948277448,,
,,,,,,,-1031.3068110259155,,-308.09930361772814,,
,,,,,,,-651.0452848791595,,-264.5362366531295,,
,,,,,,,-963.798447103512,,-290.4566662135543,,
,,,,,,,-1156.884206410344,,-304.9778325726853,,
,,,,,,,-490.1710475593789,,-341.5882009935572,,
,,,,,,,-835.0480602376897,,-367.6929655890194,,
,,,,,,,-814.182098812882,,-364.0063568028003,,
,,,,,,,-239.21036067515595,,-330.47601967990096,,
,,,,,,,-14.532091436167804,,-379.63545214230624,,
,,,,,,,-208.41579096581592,,-256.8027658835806,,
,,,,,,,-365.95955803689935,,-262.6130420145467,,
,,,,,,,-776.721345617584,,-256.4057994823844,,
,,,,,,,-747.08083050425,,-237.55482505744945,,
,,,,,,,-704.2835429520553,,-227.84216986030552,,
,,,,,,,-523.9704925488811,,-219.93985075126665,,
,,,,,,,-611.422809226799,,-219.7745080404722,,
,,,,,,,-239.8924740576153,,-296.0212830186515,,
,,,,,,,-344.40040728721254,,-294.1070767556564,,
,,,,,,,56.88286338581136,,-285.1557393145822,,
,,,,,,,334.3291543570272,,-253.3892145257357,,
,,,,,,,407.135519939781,,-213.92641785826373,,
,,,,,,,-196.40715180746056,,-195.2301962097911,,
,,,,,,,-606.7302020918615,,-153.8099365612675,,
,,,,,,,-721.6200719127938,,-203.6098729720384,,
,,,,,,,-437.11979844940777,,-102.5045846650432,,
,,,,,,,-445.518427068408,,19.62458051145741,,
,,,,,,,223.3528851033836,,48.66594665158065,,
,,,,,,,-197.2909431485144,,129.2940349137167,,
,,,,,,,-149.9805117676089,,-35.048538956359955,,
,,,,,,,,,-75.38000148990088,,
,,,,,,,,,-49.96839571782144,,
,,,,,,,,,-38.973901787805815,,
,,,,,,,,,-93.57631461133018,,
,,,,,,,,,70.93461763136793,,
,,,,,,,,,22.714973264742166,,
,,,,,,,,,-125.62220699701196,,
,,,,,,,,,-72.30391839921246,,
,,,,,,,,,-71.53309934036068,,
,,,,,,,,,-120.73603500132847,,
,,,,,,,,,-176.08471462156848,,
,,,,,,,,,-63.22430877043676,,
,,,,,,,,,-236.3074679539905,,
,,,,,,,,,-105.52652484986405,,
,,,,,,,,,-119.1409417572007,,
,,,,,,,,,-86.16022406880275,,
,,,,,,,,,-58.77775996051862,,
,,,,,,,,,-97.83920176998944,,
,,,,,,,,,-113.13763001351374,,
,,,,,,,,,-51.8026058284612,,
,,,,,,,,,-134.26564432315428,,
,,,,,,,,,-129.229633398815,,
,,,,,,,,,-194.52579864599284,,
,,,,,,,,,-107.52081666723772,,
,,,,,,,,,-103.76369825896477,,
,,,,,,,,,33.16960290067996,,
,,,,,,,,,100.08990079238248,,
,,,,,,,,,25.182943402911416,,
,,,,,,,,,-38.97764157578573,,
,,,,,,,,,-23.888638684881283,,
,,,,,,,,,-66.13448909849588,,
,,,,,,,,,-36.97040197076765,,
,,,,,,,,,-31.099880089544225,,
,,,,,,,,,-39.995032957475615,,
,,,,,,,,,-43.42251565088935,,
,,,,,,,,,-70.38480317537741,,
,,,,,,,,,-45.07518808115934,,
,,,,,,,,,3.257148764386415,,
,,,,,,,,,-33.546019411402334,,
,,,,,,,,,40.408507984587146,,
,,,,,,,,,7.939403755074107,,
,,,,,,,,,-32.902345082992994,,
,,,,,,,,,-17.27069305020082,,
,,,,,,,,,-116.5085450664714,,
,,,,,,,,,-126.51943327399192,,
,,,,,,,,,-229.4363904756332,,
,,,,,,,,,-0.0062144529166983,,
,,,,,,,,,43.30725964882685,,
,,,,,,,,,17.41345503210918,,
,,,,,,,,,70.92268129788933,,
,,,,,,,,,67.67087567478715,,
,,,,,,,,,41.15270098642611,,
,,,,,,,,,18.76287562396235,,
,,,,,,,,,29.42530042493317,,
,,,,,,,,,-9.835673960439784,,
,,,,,,,,,13.093652502539827,,
,,,,,,,,,43.29362199539258,,
,,,,,,,,,-0.0246684839006543,,
,,,,,,,,,-9.809875375429314,,
,,,,,,,,,50.5834998270807,,
,,,,,,,,,81.80889183181608,,
,,,,,,,,,98.75515876558978,,
,,,,,,,,,134.3847188369756,,
,,,,,,,,,149.20151325227548,,
,,,,,,,,,136.737837435688,,
,,,,,,,,,19.102651775397625,,
,,,,,,,,,56.19372252276804,,
,,,,,,,,,55.73925406422108,,
,,,,,,,,,115.90863830319933,,
,,,,,,,,,9.024678913014398,,
,,,,,,,,,-50.31513450057892,,
,,,,,,,,,-61.42390799486954,,
,,,,,,,,,59.23222596748441,,
,,,,,,,,,-1.6278430709466456,,
,,,,,,,,,-36.58437592426564,,
,,,,,,,,,-61.663868661557984,,
,,,,,,,,,-54.58609972099415,,
,,,,,,,,,-132.48959803938766,,
,,,,,,,,,-31.87624613886945,,
,,,,,,,,,-102.3716311071229,,
,,,,,,,,,-162.651757827254,,
,,,,,,,,,-31.18069890084338,,
,,,,,,,,,36.59495890882091,,
,,,,,,,,,0.0778372912915509,,
,,,,,,,,,38.429274865988575,,
,,,,,,,,,1.6202214772627548,,
,,,,,,,,,43.44121081053703,,
,,,,,,,,,63.37482522899015,,
,,,,,,,,,-4.264883268511653,,
,,,,,,,,,76.30117759143462,,
,,,,,,,,,-41.33199114434353,,
,,,,,,,,,1.0867699623891534,,
,,,,,,,,,-53.6850141681098,,
,,,,,,,,,-66.96267022835549,,
,,,,,,,,,-110.22047199766726,,
,,,,,,,,,-120.46089210939202,,
,,,,,,,,,-62.89195183839664,,
,,,,,,,,,-62.44986157411322,,
,,,,,,,,,26.52681980516686,,
,,,,,,,,,13.25669091303211,,
,,,,,,,,,-75.06305929157642,,
,,,,,,,,,-1.143776060859389,,
,,,,,,,,,76.83796090426185,,
,,,,,,,,,116.04880072932858,,
,,,,,,,,,86.54485951137687,,
,,,,,,,,,40.43017818374699,,
,,,,,,,,,21.48567168332409,,
,,,,,,,,,3.958780229177069,,
,,,,,,,,,130.79027134370529,,
,,,,,,,,,72.97432953515768,,
,,,,,,,,,96.89159199384292,,
,,,,,,,,,102.906957857716,,
,,,,,,,,,112.45651982582731,,
,,,,,,,,,-2.14287080872064,,
,,,,,,,,,-12.067517401223808,,
,,,,,,,,,15.06310365867901,,
,,,,,,,,,-4.289825008350041,,
,,,,,,,,,-105.27058354152928,,
,,,,,,,,,-114.98243387651208,,
,,,,,,,,,-116.78017189657794,,
,,,,,,,,,-39.54655154781544,,
,,,,,,,,,-86.76310533962099,,
,,,,,,,,,-57.99956954956791,,
,,,,,,,,,-122.624634224658,,
,,,,,,,,,-74.41772865737747,,
,,,,,,,,,-88.52430031452253,,
,,,,,,,,,-140.63152758411871,,
,,,,,,,,,-138.0855635902409,,
