Rise-Time_envelope_Root_amplitude,Rise-Time_envelope_Root_amplitude.1,Rise-Time_envelope_Root_amplitude.2,Rise-Time_envelope_Root_amplitude.3,Rise-Time_envelope_Root_amplitude.4,Rise-Time_envelope_Root_amplitude.5,Rise-Time_envelope_Root_amplitude.6,Rise-Time_envelope_Root_amplitude.7,Rise-Time_envelope_Root_amplitude.8,Rise-Time_envelope_Root_amplitude.9,Rise-Time_envelope_Root_amplitude.10,Rise-Time_envelope_Root_amplitude
,,,,,,,55.89453672407664,,71.19785788817241,,
,,,,,,,53.6120774366978,,72.32742664882146,,
,,,,,,,56.613526636632535,,84.03779400436817,,
,,,,,,,57.343346922048696,,70.01391211061988,,
,,,,,,,52.70840492916597,,70.183807998115,,
,,,,,,,55.27731330834386,,69.44667283869967,,
,,,,,,,54.05825604074349,,72.36450417095487,,
,,,,,,,54.03323281863855,,75.47261213470715,,
,,,,,,,53.68199457035277,,74.5643042911252,,
,,,,,,,53.01791462024418,,79.5932261054427,,
,,,,,,,53.68267436686409,,82.02217479052565,,
,,,,,,,55.35722417472444,,79.0866551098974,,
,,,,,,,55.65843284854776,,74.30952404385644,,
,,,,,,,55.8333774524424,,72.30486988308581,,
,,,,,,,54.81743733316204,,75.05237479910829,,
,,,,,,,51.9454341619098,,87.41547521981053,,
,,,,,,,54.91349226579881,,78.46136342264165,,
,,,,,,,53.43195849709411,,80.3484672690162,,
,,,,,,,49.91653660632859,,81.24734077750169,,
,,,,,,,49.82689993551137,,88.53658549565826,,
,,,,,,,50.17420477468262,,87.57043490590229,,
,,,,,,,51.56442647410773,,75.1504000160492,,
,,,,,,,52.14377537707482,,72.13630012470816,,
,,,,,,,51.79060836881043,,64.90078851979612,,
,,,,,,,50.742835030008685,,72.53177382733062,,
,,,,,,,52.065842601895575,,87.88459786476731,,
,,,,,,,51.46210650807753,,82.39615323292948,,
,,,,,,,52.26612992121336,,81.08873639837677,,
,,,,,,,47.80338925572679,,79.75600012682881,,
,,,,,,,50.563803209133496,,69.02385075777738,,
,,,,,,,51.06616146197352,,64.07673312914679,,
,,,,,,,50.57831070905308,,58.59301783462925,,
,,,,,,,57.12046053038007,,54.93291594845394,,
,,,,,,,54.04463015040596,,58.49621687899059,,
,,,,,,,47.90399959471679,,54.51551911539761,,
,,,,,,,50.04204510012828,,53.07994252094596,,
,,,,,,,47.92777356875348,,52.89333012737801,,
,,,,,,,46.337215508111626,,53.27577131887658,,
,,,,,,,49.222604303164,,54.298410352439824,,
,,,,,,,51.24418364802757,,105.27407462598616,,
,,,,,,,56.57117352607271,,110.59745376558462,,
,,,,,,,62.24298800531184,,104.28931886727752,,
,,,,,,,62.71538693103141,,91.29955364134354,,
,,,,,,,59.184495936377566,,96.29864160204332,,
,,,,,,,56.02640791506376,,64.99260685979662,,
,,,,,,,58.262589525798816,,67.76025632476968,,
,,,,,,,57.77832056192539,,65.51249027782208,,
,,,,,,,60.04802052863218,,67.54147269683409,,
,,,,,,,57.54090846630067,,76.03950584668614,,
,,,,,,,55.94338656990983,,73.1038895878985,,
,,,,,,,52.51191557665241,,65.39019101340988,,
,,,,,,,50.30822525082603,,60.301074426330814,,
,,,,,,,53.076262124145,,60.38735034248397,,
,,,,,,,54.998834672154274,,55.51890028455415,,
,,,,,,,60.3354611059153,,61.247258209178135,,
,,,,,,,54.320941026808015,,54.64164888826238,,
,,,,,,,54.12652320514313,,51.108657068299145,,
,,,,,,,54.73801658627594,,54.46277513390294,,
,,,,,,,52.70115740814351,,53.07633140448266,,
,,,,,,,54.02313388499522,,54.8152866285799,,
,,,,,,,49.76314481614844,,55.78044626298996,,
,,,,,,,52.4177369055696,,57.709932706792095,,
,,,,,,,55.27191775463772,,57.67166059881291,,
,,,,,,,60.36756315175862,,54.87432097620224,,
,,,,,,,63.56608524433205,,57.09101144437124,,
,,,,,,,59.48511620906118,,58.46489868795538,,
,,,,,,,63.67676330988143,,62.13441498591017,,
,,,,,,,62.725187711493575,,61.74816281058239,,
,,,,,,,63.59572009315555,,66.26371283419262,,
,,,,,,,70.32475553106339,,65.59886301324083,,
,,,,,,,62.16806695368501,,65.06900348912717,,
,,,,,,,66.08732973634712,,72.61687094715413,,
,,,,,,,68.84852445194025,,67.85893320649166,,
,,,,,,,72.77626469758565,,65.79269337969085,,
,,,,,,,62.89812800395406,,69.9127104622866,,
,,,,,,,69.40726016162134,,68.24150700443504,,
,,,,,,,72.36980327372441,,63.515436652516605,,
,,,,,,,73.69204270283065,,66.31103024519302,,
,,,,,,,78.1290808662118,,64.60833207911601,,
,,,,,,,84.0765303429797,,61.75885146539547,,
,,,,,,,66.81611201836394,,62.43782090152831,,
,,,,,,,66.69346925835744,,71.00470296376263,,
,,,,,,,66.43716277910967,,75.78174924153006,,
,,,,,,,66.89701568196409,,82.18345261655477,,
,,,,,,,71.21538257486566,,78.96909241479666,,
,,,,,,,72.32188837411978,,77.19802836156525,,
,,,,,,,77.49962057203516,,76.23650665697149,,
,,,,,,,77.12651518611428,,70.89896898079631,,
,,,,,,,78.13845089893543,,70.58102316636369,,
,,,,,,,78.2257647199745,,66.065068118428,,
,,,,,,,84.18695327366923,,66.18507856089948,,
,,,,,,,86.4969380364858,,64.75056941826253,,
,,,,,,,86.28449381620611,,66.85207089208545,,
,,,,,,,85.96948539590721,,65.35285921161703,,
,,,,,,,82.50489153451932,,68.39410742363003,,
,,,,,,,84.34534278539441,,63.87021915941769,,
,,,,,,,86.70468395158893,,67.42717704363994,,
,,,,,,,83.03479313915444,,76.23281015552662,,
,,,,,,,79.97048190775291,,88.47506330998806,,
,,,,,,,85.76041948643262,,90.21160617765292,,
,,,,,,,88.05862400973751,,103.27253977026196,,
,,,,,,,76.88432417999609,,89.9632233701852,,
,,,,,,,75.66181122082386,,87.79117114746755,,
,,,,,,,80.97837990811234,,80.94180584035327,,
,,,,,,,81.74053591190193,,73.8504811975105,,
,,,,,,,78.81919859063734,,72.11285425328009,,
,,,,,,,82.64133685512932,,82.68646430599335,,
,,,,,,,73.20632637909863,,83.68041422079969,,
,,,,,,,69.44628573911199,,90.39155141441704,,
,,,,,,,73.01552798676568,,125.92181565825418,,
,,,,,,,69.87975129754732,,149.376033168101,,
,,,,,,,70.8848524679358,,187.7005034191441,,
,,,,,,,73.67258461888645,,185.4811667274688,,
,,,,,,,67.04029173689504,,174.31639370860682,,
,,,,,,,66.31796480273879,,190.9161285778229,,
,,,,,,,72.93353371063988,,187.08201798191843,,
,,,,,,,71.96353316069249,,169.6551793629061,,
,,,,,,,74.16984675252819,,114.8469252800816,,
,,,,,,,73.72250941984313,,75.99716160125685,,
,,,,,,,70.99923257397252,,76.28124249104413,,
,,,,,,,66.90536977834414,,71.98509296052546,,
,,,,,,,76.35084945111534,,76.13822897312366,,
,,,,,,,71.1565717660352,,72.06689300116075,,
,,,,,,,68.99125553889023,,71.08666487083403,,
,,,,,,,70.67880740717287,,73.86941022258893,,
,,,,,,,68.79446137206536,,74.7088365299767,,
,,,,,,,68.51640494552636,,72.09160899486254,,
,,,,,,,69.63897351423282,,72.33574902030708,,
,,,,,,,73.3697527369055,,74.88647902457213,,
,,,,,,,65.15431930045683,,72.97500559093965,,
,,,,,,,67.56535029776734,,74.21202475313326,,
,,,,,,,64.6038018292947,,73.51362421825968,,
,,,,,,,70.94253066954776,,75.623636448267,,
,,,,,,,85.17015303866971,,83.95718704808903,,
,,,,,,,80.85329711246355,,78.47327098172815,,
,,,,,,,80.23326827501958,,79.23201041265384,,
,,,,,,,70.67744261477631,,80.43733872084984,,
,,,,,,,71.31237860079588,,81.0216790872361,,
,,,,,,,62.20684078095303,,71.78212342838496,,
,,,,,,,62.65822411652761,,80.55136611490386,,
,,,,,,,61.429378579062906,,80.01186270569623,,
,,,,,,,63.63996975209386,,82.11766615409866,,
,,,,,,,66.71761008627779,,82.39767314790632,,
,,,,,,,66.47232699791286,,65.00627762788031,,
,,,,,,,69.06999840511436,,70.62237778066594,,
,,,,,,,70.37640613243721,,81.63274691198701,,
,,,,,,,76.41088407047957,,95.59657114395225,,
,,,,,,,66.84250192651196,,85.51747114761729,,
,,,,,,,70.59697862427727,,80.9915310161859,,
,,,,,,,70.41255517779379,,109.90712115451034,,
,,,,,,,66.238030681709,,101.15249044966222,,
,,,,,,,67.2445192608041,,89.99276478145057,,
,,,,,,,62.502607419106695,,84.10055804591931,,
,,,,,,,64.94420638840171,,78.60451499104308,,
,,,,,,,71.73123909285268,,86.56700579622489,,
,,,,,,,60.91211366598751,,74.29220887961692,,
,,,,,,,64.8060824700396,,74.7466986057775,,
,,,,,,,68.2657110706183,,85.42025219621243,,
,,,,,,,70.27667158191213,,81.12546621721731,,
,,,,,,,72.19461292665044,,98.7639929975389,,
,,,,,,,68.00867729254274,,100.664018116867,,
,,,,,,,74.90284688039155,,81.75230019813583,,
,,,,,,,63.68131983301189,,84.74899524449377,,
,,,,,,,65.82008720663082,,88.41279505121052,,
,,,,,,,66.6502976602512,,117.0819526205493,,
,,,,,,,67.79486997628024,,117.81580107305666,,
,,,,,,,75.87844210942997,,101.57309074282117,,
,,,,,,,83.82741416014565,,94.08875415680762,,
,,,,,,,73.64238017746945,,87.44427892879365,,
,,,,,,,79.2267489532728,,89.52486955342428,,
,,,,,,,81.38393866727367,,76.7686991419633,,
,,,,,,,73.48883667959572,,79.15719518760028,,
,,,,,,,70.04524388178812,,78.9752982834344,,
,,,,,,,68.21631137165711,,93.71929348568943,,
,,,,,,,67.89846694099519,,87.81579304714948,,
,,,,,,,68.6282398203602,,92.13051700792036,,
,,,,,,,66.81704896549438,,104.90458158040654,,
,,,,,,,77.10759932500885,,90.39254300323246,,
,,,,,,,80.34428032972237,,92.69365363966408,,
,,,,,,,76.48642635228629,,99.57089776658476,,
,,,,,,,67.11063711441152,,78.81120531270037,,
,,,,,,,60.938696069945024,,54.21397095729319,,
,,,,,,,66.44317304308291,,51.8000854384701,,
,,,,,,,67.09460527974845,,77.18750190477223,,
,,,,,,,69.65811471313926,,91.6580248419486,,
,,,,,,,81.35163350335283,,74.71453542593648,,
,,,,,,,69.86628561758761,,78.72751671331767,,
,,,,,,,65.76762051277852,,83.65814438408519,,
,,,,,,,69.44450687674201,,102.62776337869538,,
,,,,,,,67.63615159626437,,119.6190879998328,,
,,,,,,,65.45880158186235,,68.5207235581431,,
,,,,,,,61.3348397016915,,57.88569432415275,,
,,,,,,,61.36821078081463,,55.662485636663256,,
,,,,,,,57.0056596723303,,52.9426241150271,,
,,,,,,,56.43390726898357,,53.58592389527762,,
,,,,,,,57.831654457180406,,49.24415321708089,,
,,,,,,,55.97941321142785,,49.11822679673754,,
,,,,,,,57.02789582101308,,54.40607983395263,,
,,,,,,,63.59894064234322,,56.531147131709325,,
,,,,,,,62.599124274179935,,58.9867165548128,,
,,,,,,,61.83307942137152,,56.84442559365625,,
,,,,,,,65.35002348623398,,55.68055295816997,,
,,,,,,,64.18008253678472,,55.65574711930629,,
,,,,,,,64.58543164059964,,58.513480892858574,,
,,,,,,,62.65501467454638,,55.475705683118825,,
,,,,,,,60.62804150859206,,55.12965017326225,,
,,,,,,,60.77940730098767,,52.83759051832587,,
,,,,,,,62.23245032406442,,54.684979914563606,,
,,,,,,,61.80459694612315,,55.33972404205833,,
,,,,,,,60.60033153233056,,54.52966060144783,,
,,,,,,,57.817806929354845,,53.64463444853045,,
,,,,,,,58.563674078500895,,54.074308663506415,,
,,,,,,,61.51334976039325,,53.98647036492593,,
,,,,,,,57.43930511432707,,55.54919823859069,,
,,,,,,,66.37454528501574,,53.51328392879923,,
,,,,,,,71.70751733703783,,58.05634431457025,,
,,,,,,,64.37611561324609,,53.39397113342729,,
,,,,,,,65.35310800190292,,52.298086221869326,,
,,,,,,,61.5472492049019,,56.35898857415963,,
,,,,,,,61.40514138957074,,56.00307547005353,,
,,,,,,,63.141060440017085,,57.57669848178789,,
,,,,,,,72.11895801067412,,55.344759362165135,,
,,,,,,,68.44579417634854,,55.22618655840754,,
,,,,,,,68.15352444183733,,57.63972980325216,,
,,,,,,,60.61553523915132,,59.90169777519451,,
,,,,,,,61.93289003288294,,57.54127491552473,,
,,,,,,,61.6557668329942,,61.8735365133116,,
,,,,,,,64.29169780478033,,61.55452610403924,,
,,,,,,,63.18576745022819,,62.71121008598003,,
,,,,,,,63.853873754355845,,58.1132141954828,,
,,,,,,,65.33355275407841,,58.29714042046578,,
,,,,,,,67.7015705389582,,56.87974588946606,,
,,,,,,,68.2365873809305,,58.75753305897508,,
,,,,,,,64.7119338998252,,57.60482662242279,,
,,,,,,,71.11518137079027,,56.4032485581188,,
,,,,,,,74.04441221542703,,56.51370055166469,,
,,,,,,,75.11245447656702,,57.48714462145966,,
,,,,,,,81.4653559479076,,56.52535513043348,,
,,,,,,,82.76619298563392,,55.181603640734416,,
,,,,,,,81.6392581616549,,57.14874821110052,,
,,,,,,,75.68235630779425,,56.81483682103811,,
,,,,,,,88.34824217863418,,56.28547152437207,,
,,,,,,,92.77969237732243,,54.816627507038056,,
,,,,,,,77.41088541275366,,57.962084813275126,,
,,,,,,,83.67190799837323,,57.509370613874765,,
,,,,,,,86.99602929476701,,58.74728397479097,,
,,,,,,,99.7447856777016,,54.9892042825629,,
,,,,,,,119.41677386587948,,60.25883540512452,,
,,,,,,,132.0293055238025,,61.28791823463756,,
,,,,,,,131.4462769835554,,61.44794340383075,,
,,,,,,,188.92631312662283,,63.37977692622969,,
,,,,,,,266.063127386141,,60.27771968310334,,
,,,,,,,136.41228624803728,,64.06835071730836,,
,,,,,,,119.10992637253486,,62.744125097833006,,
,,,,,,,96.58022396531742,,61.88236131308144,,
,,,,,,,89.78951189729709,,65.6008641397781,,
,,,,,,,72.66311377895904,,63.04860773394179,,
,,,,,,,74.53735969941013,,65.35892427358615,,
,,,,,,,80.04468854104056,,56.5496420710777,,
,,,,,,,77.8689241831035,,61.08131038241408,,
,,,,,,,73.77398499069527,,50.60551568567519,,
,,,,,,,,,52.621561868305655,,
,,,,,,,,,52.793077401406464,,
,,,,,,,,,53.524877179921965,,
,,,,,,,,,54.519793125600025,,
,,,,,,,,,53.397867644960456,,
,,,,,,,,,56.00244423227097,,
,,,,,,,,,53.391026335255056,,
,,,,,,,,,68.0515665378611,,
,,,,,,,,,68.97917416098244,,
,,,,,,,,,64.16443765560298,,
,,,,,,,,,67.23858171305773,,
,,,,,,,,,64.63560871004184,,
,,,,,,,,,64.61998849743055,,
,,,,,,,,,65.42146009407111,,
,,,,,,,,,64.38323229354943,,
,,,,,,,,,57.48671799117826,,
,,,,,,,,,56.01231557333088,,
,,,,,,,,,56.08195940416147,,
,,,,,,,,,61.18659173664608,,
,,,,,,,,,57.34214234007198,,
,,,,,,,,,57.85634407212184,,
,,,,,,,,,58.32541525693036,,
,,,,,,,,,55.5584568008107,,
,,,,,,,,,54.5774433339883,,
,,,,,,,,,55.52887195708547,,
,,,,,,,,,51.24119597461417,,
,,,,,,,,,61.60958996851781,,
,,,,,,,,,63.10074678181471,,
,,,,,,,,,70.84635549903945,,
,,,,,,,,,64.2511626817549,,
,,,,,,,,,78.33603270269377,,
,,,,,,,,,64.66545583664144,,
,,,,,,,,,67.62553914945315,,
,,,,,,,,,88.18430520925163,,
,,,,,,,,,65.9253349777044,,
,,,,,,,,,76.05935652698622,,
,,,,,,,,,77.22162772602881,,
,,,,,,,,,76.69915187796134,,
,,,,,,,,,69.18833196037501,,
,,,,,,,,,75.75706364003798,,
,,,,,,,,,66.61206570677335,,
,,,,,,,,,59.84203892869097,,
,,,,,,,,,61.12097670051324,,
,,,,,,,,,62.74881721127948,,
,,,,,,,,,61.31665934061039,,
,,,,,,,,,72.38702484478434,,
,,,,,,,,,79.5375739959852,,
,,,,,,,,,83.61431472680094,,
,,,,,,,,,64.4739978419491,,
,,,,,,,,,68.26780568668484,,
,,,,,,,,,64.97036282888214,,
,,,,,,,,,60.52081807486899,,
,,,,,,,,,59.36278944470376,,
,,,,,,,,,54.338085385168206,,
,,,,,,,,,51.883687523274666,,
,,,,,,,,,58.36517598336986,,
,,,,,,,,,55.27598026572154,,
,,,,,,,,,56.68252097137004,,
,,,,,,,,,55.71955285148732,,
,,,,,,,,,56.18705508692501,,
,,,,,,,,,67.93131481720967,,
,,,,,,,,,64.55245974517875,,
,,,,,,,,,66.96774217988052,,
,,,,,,,,,66.4926522187855,,
,,,,,,,,,61.59361871333061,,
,,,,,,,,,56.00107824805224,,
,,,,,,,,,55.04243645292924,,
,,,,,,,,,57.16430515402551,,
,,,,,,,,,58.11092525225212,,
,,,,,,,,,63.23851192070576,,
,,,,,,,,,62.94736908866595,,
,,,,,,,,,67.22678923015826,,
,,,,,,,,,69.93162021838272,,
,,,,,,,,,66.48230355881039,,
,,,,,,,,,70.09043059839603,,
,,,,,,,,,62.81730968450982,,
,,,,,,,,,65.38506194309295,,
,,,,,,,,,65.88288101699167,,
,,,,,,,,,66.51394396536988,,
,,,,,,,,,71.0136235451081,,
,,,,,,,,,71.66965155987693,,
,,,,,,,,,75.90589302502445,,
,,,,,,,,,73.42017854176055,,
,,,,,,,,,70.60076971018323,,
,,,,,,,,,68.92252281473637,,
,,,,,,,,,77.6980218848152,,
,,,,,,,,,73.589288297235,,
,,,,,,,,,64.73659441860278,,
,,,,,,,,,66.33896544706946,,
,,,,,,,,,67.55218473870003,,
,,,,,,,,,67.9622115579247,,
,,,,,,,,,69.86208433697607,,
,,,,,,,,,67.94914874608632,,
,,,,,,,,,68.90457398773363,,
,,,,,,,,,68.96568669348807,,
,,,,,,,,,65.08041941614655,,
,,,,,,,,,70.92017234047437,,
,,,,,,,,,71.06132638297223,,
,,,,,,,,,65.81335348437597,,
,,,,,,,,,69.67278030692171,,
,,,,,,,,,75.14855783539336,,
,,,,,,,,,72.4679843146586,,
,,,,,,,,,66.80011804063403,,
,,,,,,,,,64.69380955494456,,
,,,,,,,,,64.0507809612914,,
,,,,,,,,,72.40462724269878,,
,,,,,,,,,71.52443655282154,,
,,,,,,,,,68.05091570095513,,
,,,,,,,,,66.86952753679081,,
,,,,,,,,,69.96881406697828,,
,,,,,,,,,72.69338495862259,,
,,,,,,,,,66.26647254134114,,
,,,,,,,,,68.60074992283128,,
,,,,,,,,,66.54044325412664,,
,,,,,,,,,66.05975118259275,,
,,,,,,,,,66.6689564841717,,
,,,,,,,,,68.33038344589805,,
,,,,,,,,,72.56978378792394,,
,,,,,,,,,70.31557528551417,,
,,,,,,,,,75.92636236469683,,
,,,,,,,,,72.65848940613881,,
,,,,,,,,,68.89025413307611,,
,,,,,,,,,75.8816159510673,,
,,,,,,,,,76.17764171769905,,
,,,,,,,,,75.00849749870298,,
,,,,,,,,,71.68417475659196,,
,,,,,,,,,69.96866766468656,,
,,,,,,,,,72.5383993355986,,
,,,,,,,,,71.62850422118478,,
,,,,,,,,,91.90008698220524,,
,,,,,,,,,93.63842778785042,,
,,,,,,,,,93.69468455115891,,
,,,,,,,,,86.09047605228922,,
,,,,,,,,,90.45858530894547,,
,,,,,,,,,93.23578109839109,,
,,,,,,,,,88.5884642301831,,
,,,,,,,,,90.6036003419662,,
,,,,,,,,,89.55574432120207,,
,,,,,,,,,85.0763366912833,,
,,,,,,,,,88.6068448876531,,
,,,,,,,,,83.51172174963533,,
,,,,,,,,,85.54936510570838,,
,,,,,,,,,87.69545745912069,,
,,,,,,,,,93.71970074501334,,
,,,,,,,,,91.01531890160317,,
,,,,,,,,,91.57675231058973,,
,,,,,,,,,84.38915392594801,,
,,,,,,,,,75.29263841859569,,
,,,,,,,,,75.74073795164126,,
,,,,,,,,,70.2434859500131,,
,,,,,,,,,79.01005642831068,,
,,,,,,,,,96.3605120593102,,
,,,,,,,,,88.58727200164958,,
,,,,,,,,,86.43100728240705,,
,,,,,,,,,84.19346946025938,,
,,,,,,,,,75.35768703463059,,
,,,,,,,,,69.78359410909019,,
,,,,,,,,,72.404185384199,,
,,,,,,,,,72.10092284946344,,
,,,,,,,,,74.61246801236868,,
,,,,,,,,,79.6114267525951,,
,,,,,,,,,76.42179046425856,,
,,,,,,,,,72.30764123928796,,
,,,,,,,,,74.224876708219,,
,,,,,,,,,76.27818100176862,,
,,,,,,,,,79.5827663109445,,
,,,,,,,,,77.9302619201147,,
,,,,,,,,,76.45133288026494,,
,,,,,,,,,81.86983565983584,,
,,,,,,,,,94.98750643086916,,
,,,,,,,,,92.91421695185036,,
,,,,,,,,,88.20976100690405,,
,,,,,,,,,77.79058482040921,,
,,,,,,,,,75.08586928772583,,
,,,,,,,,,73.87558402282401,,
,,,,,,,,,74.50249773914946,,
,,,,,,,,,81.77117232340134,,
,,,,,,,,,88.45679530447822,,
,,,,,,,,,92.60527568344986,,
,,,,,,,,,90.670039195933,,
,,,,,,,,,97.25747867007986,,
,,,,,,,,,90.6551809044248,,
,,,,,,,,,91.12570272995777,,
,,,,,,,,,89.11694546371714,,
,,,,,,,,,94.96601738279024,,
,,,,,,,,,95.26136114205389,,
,,,,,,,,,90.3677572756631,,
,,,,,,,,,88.11189010610387,,
,,,,,,,,,90.8761065824705,,
,,,,,,,,,92.06673197457918,,
,,,,,,,,,86.8272811936647,,
,,,,,,,,,95.76964144739026,,
,,,,,,,,,89.4835432034103,,
,,,,,,,,,80.37799095825723,,
,,,,,,,,,88.07996012654918,,
,,,,,,,,,75.8019925203295,,
,,,,,,,,,74.52409113974508,,
,,,,,,,,,74.29871169210325,,
,,,,,,,,,76.34203121378802,,
,,,,,,,,,80.37479390862471,,
,,,,,,,,,80.87147274389889,,
,,,,,,,,,81.38904457050245,,
,,,,,,,,,73.7258646507032,,
,,,,,,,,,77.97945522364411,,
,,,,,,,,,77.99256442398479,,
,,,,,,,,,80.25084545202903,,
,,,,,,,,,76.72373129220625,,
,,,,,,,,,76.52469930040071,,
,,,,,,,,,81.6518564784668,,
,,,,,,,,,79.16967009577769,,
,,,,,,,,,81.85855926675472,,
,,,,,,,,,81.09535143402121,,
,,,,,,,,,83.73193508603943,,
,,,,,,,,,86.22620679204039,,
,,,,,,,,,94.29526170899057,,
,,,,,,,,,92.9810038056948,,
,,,,,,,,,102.05612973919624,,
,,,,,,,,,96.03355499624207,,
,,,,,,,,,93.60367286247909,,
,,,,,,,,,93.95533889303596,,
,,,,,,,,,86.65930748164611,,
,,,,,,,,,92.84175265006267,,
,,,,,,,,,101.12144711527904,,
,,,,,,,,,97.2171718989308,,
,,,,,,,,,92.65969959766578,,
,,,,,,,,,88.47032898663919,,
,,,,,,,,,91.81254309004753,,
,,,,,,,,,94.85300021652394,,
,,,,,,,,,89.94506115493458,,
,,,,,,,,,91.7282131416376,,
,,,,,,,,,81.82420596379818,,
,,,,,,,,,82.04799699456008,,
,,,,,,,,,84.62774387647781,,
,,,,,,,,,79.92381042814289,,
,,,,,,,,,72.0760425023435,,
,,,,,,,,,68.03823512283823,,
,,,,,,,,,70.32686203441662,,
,,,,,,,,,70.15271986219888,,
,,,,,,,,,67.61041989854881,,
,,,,,,,,,67.45814059979845,,
,,,,,,,,,69.62981727010211,,
,,,,,,,,,69.01993580003793,,
,,,,,,,,,68.04327909572547,,
,,,,,,,,,66.84832153756003,,
,,,,,,,,,70.03877435083393,,
,,,,,,,,,79.28700963778559,,
,,,,,,,,,76.26940118016704,,
,,,,,,,,,74.12257693129487,,
,,,,,,,,,74.33519450379691,,
,,,,,,,,,74.99328927204247,,
,,,,,,,,,78.48777063464102,,
,,,,,,,,,74.43381656407436,,
,,,,,,,,,75.64143552163922,,
,,,,,,,,,72.3384568624704,,
,,,,,,,,,71.20093669466921,,
,,,,,,,,,66.79125713118154,,
,,,,,,,,,69.44242779722528,,
,,,,,,,,,72.0164026688329,,
,,,,,,,,,73.59098121914857,,
,,,,,,,,,70.86082886714887,,
,,,,,,,,,71.25334143539445,,
,,,,,,,,,74.22440832661721,,
,,,,,,,,,76.329877019661,,
,,,,,,,,,81.19869509740242,,
,,,,,,,,,80.17134633063003,,
,,,,,,,,,81.3820044498748,,
,,,,,,,,,79.15412419325988,,
,,,,,,,,,77.77254032973579,,
,,,,,,,,,78.70662647821273,,
,,,,,,,,,79.11476682794144,,
,,,,,,,,,78.85970259186549,,
,,,,,,,,,78.28305872138873,,
,,,,,,,,,83.92123542807255,,
,,,,,,,,,89.65423443633699,,
,,,,,,,,,82.72808663324295,,
,,,,,,,,,80.35544274266077,,
,,,,,,,,,81.24470603052195,,
,,,,,,,,,75.89448307038766,,
,,,,,,,,,80.77462284340105,,
,,,,,,,,,76.90686923496267,,
,,,,,,,,,76.6897781975658,,
,,,,,,,,,72.7751554371518,,
,,,,,,,,,69.16895743817551,,
,,,,,,,,,72.1179286688184,,
,,,,,,,,,76.15211926359657,,
,,,,,,,,,75.49530562262282,,
,,,,,,,,,74.89504143839682,,
,,,,,,,,,76.09231280656249,,
,,,,,,,,,78.60821452026372,,
,,,,,,,,,76.14359783046334,,
,,,,,,,,,75.28710313907798,,
,,,,,,,,,76.49797844543535,,
,,,,,,,,,79.95009074693782,,
,,,,,,,,,78.8791241065203,,
,,,,,,,,,75.02995305876694,,
,,,,,,,,,76.8571004739691,,
,,,,,,,,,75.96204781671317,,
,,,,,,,,,78.89473391652528,,
,,,,,,,,,78.47402612677975,,
,,,,,,,,,82.85331154368275,,
,,,,,,,,,79.10368626630641,,
,,,,,,,,,81.16401123661007,,
,,,,,,,,,79.83154067433328,,
,,,,,,,,,84.74708665701338,,
,,,,,,,,,83.29874255731072,,
,,,,,,,,,80.69672577602519,,
,,,,,,,,,80.73233185111678,,
,,,,,,,,,82.21159273492778,,
,,,,,,,,,79.60660110205697,,
,,,,,,,,,74.3522391499796,,
,,,,,,,,,74.98092018819446,,
,,,,,,,,,76.87074164438049,,
,,,,,,,,,73.04455327629036,,
,,,,,,,,,74.02983303054629,,
,,,,,,,,,73.7653489395489,,
,,,,,,,,,73.1747356354421,,
,,,,,,,,,75.81730151780936,,
,,,,,,,,,76.40767578303146,,
,,,,,,,,,78.85186747006148,,
,,,,,,,,,67.66050243373903,,
,,,,,,,,,67.29556542664197,,
,,,,,,,,,73.83457945802189,,
,,,,,,,,,76.78309669895043,,
,,,,,,,,,82.18083754127284,,
,,,,,,,,,82.51627989340106,,
,,,,,,,,,83.26078875057947,,
,,,,,,,,,79.46760175963875,,
,,,,,,,,,77.15229730812561,,
,,,,,,,,,74.751761408157,,
,,,,,,,,,74.73538795930907,,
,,,,,,,,,79.03964565856612,,
,,,,,,,,,80.14441247381771,,
,,,,,,,,,82.32340243880621,,
,,,,,,,,,82.27912678596032,,
,,,,,,,,,81.39308229313436,,
,,,,,,,,,85.84949448600838,,
,,,,,,,,,83.90437677767811,,
,,,,,,,,,83.1207566425803,,
,,,,,,,,,84.41300667024439,,
,,,,,,,,,81.14238080348925,,
,,,,,,,,,79.58645236068162,,
,,,,,,,,,76.03991913262497,,
,,,,,,,,,74.92035890385203,,
,,,,,,,,,74.55365239492738,,
,,,,,,,,,79.29274794090199,,
,,,,,,,,,73.13786879255608,,
,,,,,,,,,70.07244582493898,,
,,,,,,,,,69.55849197152467,,
,,,,,,,,,75.29260396182231,,
,,,,,,,,,74.53289918884343,,
,,,,,,,,,85.98987406366183,,
,,,,,,,,,93.70838597552334,,
,,,,,,,,,87.11712185632248,,
,,,,,,,,,103.00089144061536,,
,,,,,,,,,155.84184940186822,,
,,,,,,,,,127.77081340921836,,
,,,,,,,,,140.73073276614204,,
,,,,,,,,,125.49500684272478,,
,,,,,,,,,85.15759147196896,,
,,,,,,,,,73.40840446321664,,
,,,,,,,,,79.58745818315562,,
,,,,,,,,,113.97716969041896,,
,,,,,,,,,104.61950897434346,,
,,,,,,,,,129.3725298539351,,
,,,,,,,,,108.07029000397594,,
,,,,,,,,,107.12518094456462,,
,,,,,,,,,111.78934630671516,,
