Duration_envelope_Kurtosis,Duration_envelope_Kurtosis.1,Duration_envelope_Kurtosis.2,Duration_envelope_Kurtosis.3,Duration_envelope_Kurtosis.4,Duration_envelope_Kurtosis.5,Duration_envelope_Kurtosis.6,Duration_envelope_Kurtosis.7,Duration_envelope_Kurtosis.8,Duration_envelope_Kurtosis.9,Duration_envelope_Kurtosis.10,Duration_envelope_Kurtosis
,,,,,,2.105078962132984,0.6379334054279431,,4.66757294287033,,
,,,,,,1.0047446984025452,0.9984909306471494,,4.954327968245169,,
,,,,,,0.6320555306693749,0.6446422724107435,,6.601933114109929,,
,,,,,,1.522280736112812,-0.7256689750965846,,7.953829057620441,,
,,,,,,4.458234794667894,-0.20167462610357,,4.440053384996954,,
,,,,,,1.7781971215005816,1.380522447789878,,9.613316524327434,,
,,,,,,1.522281457717984,1.368195513063787,,10.039679465510844,,
,,,,,,1.2681065185788896,-0.1665275446515663,,5.209995871291417,,
,,,,,,3.605160235366627,0.8858188904588533,,1.6542511356927356,,
,,,,,,8.177755739761372,0.411790280368471,,2.3509165278513224,,
,,,,,,24.75606936366056,0.1767932612975422,,1.935166693919209,,
,,,,,,7.617959119442284,0.5428641520741451,,2.580479740223457,,
,,,,,,8.179117862235518,1.302390104524659,,2.54173166835929,,
,,,,,,10.79813357090187,1.430327303446986,,2.712826902885776,,
,,,,,,19.81205467819613,1.9794414443667865,,1.7150644964801467,,
,,,,,,21.592936655679853,0.8501177486736453,,3.389088956637603,,
,,,,,,2.5958507750714315,0.5976152507809984,,3.817820817465358,,
,,,,,,2.5413591509838023,1.5544535299787894,,3.500071864494143,,
,,,,,,4.525422104723569,0.8493316077568429,,1.80807879875258,,
,,,,,,5.597217731971886,-0.0291771405565595,,2.471887792444824,,
,,,,,,2.277897364872885,-0.3394976962158522,,3.5319061615913228,,
,,,,,,10.16384054864138,-0.2258180566188201,,3.481689110130588,,
,,,,,,7.898428068321598,-0.0666461028251128,,7.20149559687173,,
,,,,,,3.320594371427812,-0.7650986507203066,,7.486467371587091,,
,,,,,,0.7527337601693795,-0.2570414600737005,,4.048881806335606,,
,,,,,,0.196745689321991,-0.5738163093619226,,5.34708583466907,,
,,,,,,6.069172192822856,0.1510961561531827,,3.2884121281047296,,
,,,,,,9.528593027393091,-0.5163190405144236,,1.862992383144888,,
,,,,,,-0.2037802350069819,-0.2061850804553286,,1.3494623760436235,,
,,,,,,9.266232933772066,0.2276775525585734,,2.174707508112212,,
,,,,,,1.9480538367201143,1.2770340495854713,,1.2116009103499197,,
,,,,,,3.2646926016809736,0.4686878694431295,,1.0235992609415323,,
,,,,,,-0.1509249247457056,-0.0872035345964348,,1.292851612738101,,
,,,,,,7.494042731661148,-0.6126527738132714,,1.2925077253542545,,
,,,,,,6.014617020622547,0.6645232193998538,,1.944184987452462,,
,,,,,,1.9815091926970057,-0.013625031335132,,1.602149678758915,,
,,,,,,2.2277465578993345,0.4848338711879569,,0.6358167019428431,,
,,,,,,2.469688648366032,0.9646225014592932,,0.8403365309329875,,
,,,,,,-0.7265656051578988,0.5230059169485548,,0.9791910895058332,,
,,,,,,-0.6208150775695973,1.0191353042251723,,1.0674396146838765,,
,,,,,,0.91226368351579,1.8254126405954203,,1.027278865352411,,
,,,,,,0.7777365485203882,2.259820256679979,,0.7313446906248715,,
,,,,,,4.582268081399511,2.917372468921524,,0.1666632310294833,,
,,,,,,5.346524404263047,3.2435635428902403,,0.6469541637995415,,
,,,,,,18.178994047808192,1.3929536431420315,,0.5823872961223362,,
,,,,,,6.653038825185535,1.0103555923744183,,1.734464787442053,,
,,,,,,0.4196505020997523,3.423260777787956,,1.6082985015245637,,
,,,,,,4.547148001901474,1.6618176225422596,,1.7130334739528452,,
,,,,,,7.41011845661928,0.8598600030455117,,4.063183101369405,,
,,,,,,5.888061783277443,0.1669111677670085,,2.2353283325439994,,
,,,,,,3.523253377213992,-0.0521326767438945,,2.019482901442585,,
,,,,,,1.638456447085284,0.2544343968230405,,1.3916150264843834,,
,,,,,,,-0.1787171201225099,,1.5847076546714949,,
,,,,,,,0.6468539413241934,,1.2553138545421223,,
,,,,,,,0.0722917095207753,,1.2130519436050378,,
,,,,,,,-0.639450253088953,,0.693581098965105,,
,,,,,,,0.8618559996359818,,1.2299816334794942,,
,,,,,,,-0.19948774747643,,0.5700635609597358,,
,,,,,,,-0.29427737069705,,0.5890483676483207,,
,,,,,,,1.2855364410136945,,0.3525845267554284,,
,,,,,,,0.0349135171574834,,0.7569215527386679,,
,,,,,,,0.7624307849036565,,0.8925909332428859,,
,,,,,,,-0.4625802946820556,,1.2861352526254688,,
,,,,,,,-0.2698869551643423,,-0.1647537513416894,,
,,,,,,,-0.5925381812981452,,-0.2463301037093095,,
,,,,,,,-0.5273904542387924,,-0.4040872174978895,,
,,,,,,,0.1406341499921146,,0.3495689610265335,,
,,,,,,,-0.2189910621205251,,0.2951449876308416,,
,,,,,,,-0.684013238407895,,-0.1874080515085485,,
,,,,,,,-0.2999240371951734,,-0.3265275045404592,,
,,,,,,,-0.0710483196670308,,-0.3501616792734663,,
,,,,,,,-0.0676234715040173,,-0.3676205752550681,,
,,,,,,,-0.5927082662270364,,-0.5228113894207644,,
,,,,,,,-0.477227116941314,,-0.2707547534874623,,
,,,,,,,0.1416407644470525,,-0.5296927209794298,,
,,,,,,,-0.0535725784669121,,-0.3709007777173854,,
,,,,,,,-0.7124996919412978,,-0.1553948024613127,,
,,,,,,,-0.7720165509289973,,0.3013937521426721,,
,,,,,,,-1.0017949362354497,,-0.3437460596049329,,
,,,,,,,-0.5485124452656147,,-0.0461892477430159,,
,,,,,,,-0.7383505463992655,,-0.4741333837650674,,
,,,,,,,-0.759647905764266,,-0.4461068927595368,,
,,,,,,,-0.8915529766943062,,0.4321187453555719,,
,,,,,,,-1.0352307345951983,,0.3876942651440878,,
,,,,,,,-0.0867391384939177,,-0.3263085185073033,,
,,,,,,,-0.1021682115022271,,-0.0116181438250846,,
,,,,,,,-0.4072660380700581,,0.3087383815537925,,
,,,,,,,-0.4286136168426435,,1.0846073487421355,,
,,,,,,,-0.712016487030743,,0.5507804648806696,,
,,,,,,,-0.6127898751339713,,0.5020684335273771,,
,,,,,,,-0.6630313927278526,,0.5147819749006466,,
,,,,,,,-0.67891658568688,,0.7524651291568856,,
,,,,,,,-0.7102585729549662,,0.8248145663985733,,
,,,,,,,-0.9744358232907588,,0.2105677143218809,,
,,,,,,,-1.1950605762378534,,0.9433571629173304,,
,,,,,,,-0.997778009155387,,-0.2409015381731767,,
,,,,,,,-0.6674997220258483,,-0.1542971054176063,,
,,,,,,,-0.4263549682391425,,-0.2358884962121847,,
,,,,,,,-0.6955511347187091,,-0.3331458002024425,,
,,,,,,,-0.5212460295468793,,-0.1048106724947044,,
,,,,,,,-0.5583470670820048,,-0.6967494242298051,,
,,,,,,,-0.7482986435690391,,0.3696502412276889,,
,,,,,,,-0.3714952137577541,,-0.5369447866324175,,
,,,,,,,0.109882988298819,,-1.2965915774297148,,
,,,,,,,-0.1666913904749143,,-0.9071352281721388,,
,,,,,,,-0.2978277263344799,,-1.0435606586993489,,
,,,,,,,-0.0345589839377646,,1.1495013144339437,,
,,,,,,,-0.6664372573075856,,1.1120182390739766,,
,,,,,,,0.0689371472969115,,1.0261111730731989,,
,,,,,,,0.428980477665124,,1.4533388661345423,,
,,,,,,,0.5512276492469277,,1.1196251235959709,,
,,,,,,,-0.0180984742908445,,0.9974231995835234,,
,,,,,,,0.3020080211134628,,1.3487742122932485,,
,,,,,,,0.4759760847161143,,0.7765214920626478,,
,,,,,,,0.0689249304980648,,0.6839826637895996,,
,,,,,,,1.2479420618756425,,0.7123867921950668,,
,,,,,,,0.0284102582097416,,3.3746503471851206,,
,,,,,,,-0.0327337088745327,,2.6921997180311275,,
,,,,,,,0.5020624513118057,,1.6731626999788831,,
,,,,,,,-0.2762359820951761,,0.9082148931429752,,
,,,,,,,-0.0905168886387612,,1.2274884021178174,,
,,,,,,,-0.2327193270447858,,1.5148013254428436,,
,,,,,,,-0.5692930023497547,,-0.2576431342116203,,
,,,,,,,0.7823368772216162,,-0.389531243733527,,
,,,,,,,0.2054771868887419,,0.5731023541217111,,
,,,,,,,-0.4339330316283454,,0.0590394642408007,,
,,,,,,,0.7616604104354217,,0.7920090016394776,,
,,,,,,,1.0297689531149663,,0.8100679828442447,,
,,,,,,,2.694084196019769,,0.6130864543040642,,
,,,,,,,2.347475342499753,,0.4116199091154686,,
,,,,,,,0.7469341212597072,,1.0155708344739027,,
,,,,,,,3.192790869634151,,0.653235802725801,,
,,,,,,,3.2182286018208863,,0.6955439299205373,,
,,,,,,,1.1373325046908611,,2.244987347510481,,
,,,,,,,0.9240248367307466,,1.6133393961579552,,
,,,,,,,1.104485980391475,,1.9482225870347447,,
,,,,,,,0.6643501657475537,,1.307439294348887,,
,,,,,,,0.5015348903162948,,2.2149485310247155,,
,,,,,,,1.0202308754366838,,1.3136131502614763,,
,,,,,,,0.5849972512588035,,1.3769439049514671,,
,,,,,,,-0.7573359254618657,,0.6110821310987422,,
,,,,,,,-0.3456374444074379,,1.8173117892593424,,
,,,,,,,11.55363926471574,,1.64634961352317,,
,,,,,,,-0.0954441723502483,,0.9370625959994116,,
,,,,,,,0.2484862881743414,,2.513305403924777,,
,,,,,,,0.5024527268607271,,1.9218272772709768,,
,,,,,,,-0.1293340642529434,,1.8694730825567007,,
,,,,,,,1.1063612960678633,,2.0271932135889266,,
,,,,,,,-0.3768540827078817,,1.5928172291613087,,
,,,,,,,0.8603093960201216,,2.103253683904214,,
,,,,,,,0.1006475130778521,,1.699649401350884,,
,,,,,,,-0.2078176389042769,,1.2243959309536203,,
,,,,,,,0.1136392120845095,,1.0110194602328717,,
,,,,,,,1.3458768235280836,,4.804820668473895,,
,,,,,,,2.4601864824474777,,2.023231714213761,,
,,,,,,,0.3573819993858036,,1.6359531730892218,,
,,,,,,,1.336215846509198,,3.2138314002387185,,
,,,,,,,-0.2637400823821725,,3.513282256476568,,
,,,,,,,-0.2958522003466939,,5.055899430990074,,
,,,,,,,-0.2127907311632553,,15.98551142308052,,
,,,,,,,-0.0315013026134649,,4.504284075220904,,
,,,,,,,0.179994715407898,,2.989346088986644,,
,,,,,,,0.2222876846553636,,2.307247475679985,,
,,,,,,,-0.4376182099155614,,4.863715023234255,,
,,,,,,,0.0394332199023148,,2.600336955012893,,
,,,,,,,0.1829552461358936,,2.93076918407282,,
,,,,,,,0.2791653533673255,,0.0201237386918804,,
,,,,,,,-0.4084980943739356,,2.7042332550403705,,
,,,,,,,-0.7096505694869806,,1.8471002139366668,,
,,,,,,,0.6510270124085138,,1.7284030098294796,,
,,,,,,,1.144576164464394,,0.758127824403314,,
,,,,,,,0.7572471116354835,,1.5767127617715024,,
,,,,,,,1.0984770436501077,,3.2906447478299787,,
,,,,,,,-0.2538570885437945,,1.5584962571041716,,
,,,,,,,-0.4731522513333557,,1.2109311990632827,,
,,,,,,,0.2413073453997536,,1.455161103948635,,
,,,,,,,-0.3925305444068558,,2.6315689694353663,,
,,,,,,,-0.3765001277858602,,0.6229932024973652,,
,,,,,,,-0.3677377645403101,,0.6059732269595788,,
,,,,,,,0.4382851806338261,,0.9758681007129852,,
,,,,,,,-0.2099836415629874,,0.5804240094429907,,
,,,,,,,-0.2787932098365648,,0.733458986608313,,
,,,,,,,-0.4549511271531985,,1.2532981666693868,,
,,,,,,,0.293216262366907,,0.9387230722855112,,
,,,,,,,1.0939152131706606,,1.9785146307972343,,
,,,,,,,1.0613409367530569,,1.0443965325790678,,
,,,,,,,1.0684775871555576,,0.455807400475154,,
,,,,,,,0.5040086526325451,,0.1517724171719479,,
,,,,,,,0.0302890809801024,,0.2900302196049558,,
,,,,,,,-0.7206474559543921,,0.4179017276506358,,
,,,,,,,0.083941603410266,,0.6465631001787773,,
,,,,,,,0.025602639353,,1.2296621420041172,,
,,,,,,,0.4176401570115513,,3.15099084100926,,
,,,,,,,0.7715869449099708,,2.6632594108769263,,
,,,,,,,0.8576370408531098,,1.5706969543264888,,
,,,,,,,-0.1319965017130324,,0.7257252148496138,,
,,,,,,,0.8534600305774731,,0.6500760353004971,,
,,,,,,,0.3544600358981524,,-0.0444069297052909,,
,,,,,,,0.0697726469413115,,-0.0448827029495735,,
,,,,,,,1.5929953737572538,,0.420749166491229,,
,,,,,,,-0.1746488062335571,,0.7197316162701468,,
,,,,,,,-0.0415004284600257,,-0.3815901711049005,,
,,,,,,,1.273134559795806,,-0.0629642148726135,,
,,,,,,,0.0097301656951618,,0.8075950795593911,,
,,,,,,,0.3797352391937756,,-0.8495316851302563,,
,,,,,,,0.1046471054272362,,-0.0667813371661276,,
,,,,,,,0.9256782794872516,,-0.4225589907764493,,
,,,,,,,-0.4056448686417253,,2.684962250521206,,
,,,,,,,0.7412462456617281,,3.109148191748856,,
,,,,,,,0.2851483006345727,,0.2571773769074532,,
,,,,,,,0.4988904641442748,,0.7786800761339285,,
,,,,,,,0.1816622736945361,,1.1701534881145328,,
,,,,,,,-0.3612583648034095,,0.2060111299660159,,
,,,,,,,-0.4818923806954087,,-0.0715969752787302,,
,,,,,,,-0.5997688498854519,,0.7952057951913809,,
,,,,,,,0.2537478154763044,,0.7109498850046956,,
,,,,,,,0.2988437220800217,,2.3841019590170447,,
,,,,,,,-0.4392988795278367,,2.683360181959369,,
,,,,,,,-0.1681155553539679,,1.7608671730645096,,
,,,,,,,-0.0913702787613131,,0.1469030656617862,,
,,,,,,,-0.3622654890015626,,-0.1447602962782617,,
,,,,,,,0.8902668714857325,,0.3224604405157687,,
,,,,,,,-0.5747195622908454,,0.9843532545373894,,
,,,,,,,-0.5951051372718785,,-0.0140715121314158,,
,,,,,,,-0.4810926465921845,,-0.3670846107357319,,
,,,,,,,-0.4947186632708886,,-0.2480444674175137,,
,,,,,,,0.2693580176143726,,0.0190960969462712,,
,,,,,,,0.8806904349484785,,0.2151542838887863,,
,,,,,,,1.3287229180801845,,0.0161073871561416,,
,,,,,,,0.8200358401919354,,0.1674403581811803,,
,,,,,,,-0.543060857045973,,-0.4399311192788073,,
,,,,,,,-0.668908484162761,,-0.3533571087691509,,
,,,,,,,0.3868114179903559,,-0.2173035449809388,,
,,,,,,,0.1705635620901131,,-0.1951514649341632,,
,,,,,,,0.4082403182040521,,-0.1524591514726623,,
,,,,,,,1.4709782586707822,,-0.1339905875532778,,
,,,,,,,0.838344794101809,,-0.0557195406394019,,
,,,,,,,0.7580624632499307,,1.0017758775261791,,
,,,,,,,0.3790011127527508,,1.5245123783675751,,
,,,,,,,0.0724318317333354,,-0.214698513916304,,
,,,,,,,1.3153302075331208,,-0.5104592566022026,,
,,,,,,,1.0169007846152898,,-0.0364386779973449,,
,,,,,,,1.80886760665898,,-0.4776166175289646,,
,,,,,,,1.197043661212545,,-0.0577771820836758,,
,,,,,,,0.6695403271751288,,0.0056680805338826,,
,,,,,,,2.2017234275985977,,0.230442025252691,,
,,,,,,,1.498716866197987,,-0.2865948771690196,,
,,,,,,,0.7441061144244365,,-0.3842051267206114,,
,,,,,,,1.3086495902076312,,-0.3778736605454225,,
,,,,,,,0.1072961748243077,,0.1017898083569819,,
,,,,,,,0.2686693044726431,,-0.057070592785517,,
,,,,,,,0.5624545113056443,,-0.1904723048117875,,
,,,,,,,1.7001995382734991,,0.1061788582546832,,
,,,,,,,2.868515569293041,,0.4555978456880751,,
,,,,,,,1.6143837108387684,,-0.1676667004422851,,
,,,,,,,-0.113022948463763,,0.2564196420647082,,
,,,,,,,-0.7124930954006148,,0.0991694159745795,,
,,,,,,,1.030157469317592,,0.2188229731603397,,
,,,,,,,0.5920392893224147,,-0.2142933843337209,,
,,,,,,,2.830948206048305,,0.541017265041642,,
,,,,,,,2.6209540423518582,,0.8828654414190149,,
,,,,,,,3.118459396979312,,0.0414592671081788,,
,,,,,,,2.354727437437657,,-0.1760916709894679,,
,,,,,,,3.41050904228606,,-0.2157480196232128,,
,,,,,,,2.641829982424252,,-0.4629380614562683,,
,,,,,,,2.2168120394909474,,0.2070607172868146,,
,,,,,,,1.288684018189083,,-0.1512556778748384,,
,,,,,,,0.7721992332720631,,-0.353760555780696,,
,,,,,,,0.3145952229031863,,-0.3184278658588759,,
,,,,,,,0.456574649825749,,-0.0850878973140618,,
,,,,,,,-0.2844753888131985,,-0.3187577982086025,,
,,,,,,,-0.1008839593512167,,-0.3916273655104683,,
,,,,,,,-0.5388872007267063,,-0.1186486575625793,,
,,,,,,,-0.0414577673069014,,-0.4253168643814464,,
,,,,,,,0.785852381241956,,-0.1071236037666407,,
,,,,,,,0.2029004191593175,,-0.175686355809558,,
,,,,,,,0.6127939354687295,,-0.4337139847884219,,
,,,,,,,0.2546105939397454,,0.1807955548050017,,
,,,,,,,-0.1785062586284982,,0.3585913663101046,,
,,,,,,,-0.1621147168675856,,0.0660958278395287,,
,,,,,,,0.1213734610695924,,-0.262623785660379,,
,,,,,,,-0.0557108851279908,,-0.504689115073722,,
,,,,,,,0.5307408312398252,,-0.7203952895880428,,
,,,,,,,0.7007365421461431,,-0.7057476771678126,,
,,,,,,,-0.528986533435702,,-0.7419509905819086,,
,,,,,,,0.7983786420302437,,-0.5998331674227799,,
,,,,,,,-0.3679156662906622,,-0.507543832248071,,
,,,,,,,0.8331786388176687,,-0.7020243338380281,,
,,,,,,,-0.0635798890372925,,-0.7832004041672649,,
,,,,,,,0.1914974576265176,,-0.635760968172387,,
,,,,,,,-0.0357071767801242,,-0.7522196609133549,,
,,,,,,,0.4084678994656898,,-0.6845564438029554,,
,,,,,,,0.407559596010643,,-0.7234289253908637,,
,,,,,,,0.4953769936301566,,-0.2270937052999451,,
,,,,,,,0.2125884813685483,,-0.7834800596654663,,
,,,,,,,1.3539098116492418,,-0.2625181087275083,,
,,,,,,,1.0366779848587493,,-0.5064755480570797,,
,,,,,,,0.3741277634803253,,-0.5154983140201779,,
,,,,,,,2.522745196967784,,-0.2120811203474151,,
,,,,,,,2.112851681720956,,-0.2543087133638821,,
,,,,,,,2.0434394797106368,,-0.2456631293862217,,
,,,,,,,2.038614391408535,,-0.3373682394130926,,
,,,,,,,2.182941931642522,,-0.7329330907318008,,
,,,,,,,0.5236704804611931,,-0.5883721691244412,,
,,,,,,,5.374695855346399,,-0.7214984248725842,,
,,,,,,,0.5953281143918345,,-0.4757456939723363,,
,,,,,,,0.7650925871474046,,-0.4619711397007546,,
,,,,,,,1.8469359584254672,,0.2637978021622995,,
,,,,,,,-0.049973024839593,,0.2932625734397409,,
,,,,,,,-0.4496389274487797,,-0.0772483227453624,,
,,,,,,,-0.2089314843195038,,0.0226558987009823,,
,,,,,,,-0.2422727595235216,,-0.0615089804791333,,
,,,,,,,0.4804876686054706,,-0.0720912213489128,,
,,,,,,,1.1654937591370782,,0.4290694331377978,,
,,,,,,,0.6827406652279819,,-0.522604721362983,,
,,,,,,,1.495713345585778,,-0.2873905460506916,,
,,,,,,,1.1742264322342022,,-0.3465320442719926,,
,,,,,,,1.6480630661865234,,-0.3622190225027437,,
,,,,,,,1.898163470736045,,-0.5868329836163322,,
,,,,,,,1.7957327810129922,,-0.5232814498788074,,
,,,,,,,1.0622402014874297,,-0.6495308059466454,,
,,,,,,,0.82219935356752,,-0.8514772718839603,,
,,,,,,,1.3140388565983514,,-0.3318704095543521,,
,,,,,,,0.8729793139005295,,-0.5777553243242797,,
,,,,,,,0.5408567900930623,,-0.7612514144288194,,
,,,,,,,1.021308425135473,,-0.6250815737299504,,
,,,,,,,0.0152844450364701,,-0.8641294577069938,,
,,,,,,,1.2060137423378414,,-0.5908157557881486,,
,,,,,,,1.5119120329743927,,-0.5123803818222457,,
,,,,,,,0.7132449302324364,,-0.5597876206917727,,
,,,,,,,0.8133320622625466,,-0.271954287809625,,
,,,,,,,-0.5252787800550269,,0.1447505619843303,,
,,,,,,,-0.9427703833168536,,0.7427619459591424,,
,,,,,,,-0.976774540068,,0.5478202171016227,,
,,,,,,,-0.7012877842158267,,0.2648684652732656,,
,,,,,,,-0.8724166345856701,,0.1914536570097689,,
,,,,,,,,,-0.0102472491575773,,
,,,,,,,,,0.21276694554584,,
,,,,,,,,,0.1862832314749423,,
,,,,,,,,,0.1174107852294605,,
,,,,,,,,,-0.3026170163994832,,
,,,,,,,,,-0.1959908491542106,,
,,,,,,,,,-0.1018069631526361,,
,,,,,,,,,0.1452187532976947,,
,,,,,,,,,0.7529854132460607,,
,,,,,,,,,0.000208720176599,,
,,,,,,,,,-0.3088484371590101,,
,,,,,,,,,0.787010764025085,,
,,,,,,,,,0.1259046386629889,,
,,,,,,,,,0.4523611910822191,,
,,,,,,,,,1.091287175491713,,
,,,,,,,,,0.5686493813654301,,
,,,,,,,,,-0.3088301569091074,,
,,,,,,,,,-0.2951709419046895,,
,,,,,,,,,0.9384656740541272,,
,,,,,,,,,-0.0110380438701631,,
,,,,,,,,,-0.2097922024797411,,
,,,,,,,,,0.268507418954115,,
,,,,,,,,,0.2276903953476075,,
,,,,,,,,,0.9428464854554282,,
,,,,,,,,,-0.0629028372156197,,
,,,,,,,,,-0.7752005310726267,,
,,,,,,,,,1.5600580614908628,,
,,,,,,,,,2.1223907009513523,,
,,,,,,,,,2.264237813564572,,
,,,,,,,,,1.0133401950237235,,
,,,,,,,,,2.256187396636122,,
,,,,,,,,,1.7850023411460167,,
,,,,,,,,,2.0453267810630056,,
,,,,,,,,,1.710129379367456,,
,,,,,,,,,1.5961715472954383,,
,,,,,,,,,1.765945753534246,,
,,,,,,,,,1.767042102277582,,
,,,,,,,,,2.016579649090194,,
,,,,,,,,,0.9946750381071054,,
,,,,,,,,,1.408967433301898,,
,,,,,,,,,1.7259734423632516,,
,,,,,,,,,0.7810698359688395,,
,,,,,,,,,0.028546190259703,,
,,,,,,,,,1.2552931121051891,,
,,,,,,,,,1.9791571852643413,,
,,,,,,,,,1.4161319837982784,,
,,,,,,,,,1.591005826710644,,
,,,,,,,,,1.4244258673590675,,
,,,,,,,,,1.327780629931827,,
,,,,,,,,,1.1913068121411206,,
,,,,,,,,,1.3199762889162263,,
,,,,,,,,,1.095460372626837,,
,,,,,,,,,0.6068289852993223,,
,,,,,,,,,0.5354510723816506,,
,,,,,,,,,-0.2171057009231707,,
,,,,,,,,,1.4673891298031698,,
,,,,,,,,,2.984446378074874,,
,,,,,,,,,2.887253742542746,,
,,,,,,,,,2.656030676829144,,
,,,,,,,,,3.4782192857758085,,
,,,,,,,,,5.182643092119163,,
,,,,,,,,,3.451777678479357,,
,,,,,,,,,5.063259437705096,,
,,,,,,,,,5.980750091788698,,
,,,,,,,,,4.082908227752571,,
,,,,,,,,,2.729188844509726,,
,,,,,,,,,2.390049826095984,,
,,,,,,,,,2.4428944125458534,,
,,,,,,,,,2.027147132557528,,
,,,,,,,,,1.362921222154684,,
,,,,,,,,,0.5571106509861292,,
,,,,,,,,,1.1338710174424378,,
,,,,,,,,,3.1300741073641154,,
,,,,,,,,,2.508498877052392,,
,,,,,,,,,1.408480157813412,,
,,,,,,,,,0.9947975302309296,,
,,,,,,,,,1.268569959828688,,
,,,,,,,,,1.2854381898604954,,
,,,,,,,,,0.789628515489512,,
,,,,,,,,,0.6973771610985775,,
,,,,,,,,,0.2773025792085843,,
,,,,,,,,,1.3035348335265855,,
,,,,,,,,,0.0247163745931726,,
,,,,,,,,,-0.0154850761263349,,
,,,,,,,,,0.6712890955737034,,
,,,,,,,,,2.6001303459960265,,
,,,,,,,,,1.6982138660253048,,
,,,,,,,,,0.8925484232795373,,
,,,,,,,,,2.062647048741634,,
,,,,,,,,,2.6653854180153216,,
,,,,,,,,,2.34262501846431,,
,,,,,,,,,1.5140739784747383,,
,,,,,,,,,1.0001564187409802,,
,,,,,,,,,1.5367011421266747,,
,,,,,,,,,1.6402895812505198,,
,,,,,,,,,1.5991275984720046,,
,,,,,,,,,1.2591693865860734,,
,,,,,,,,,1.880474384841973,,
,,,,,,,,,0.6367157410772926,,
,,,,,,,,,1.2750325709998291,,
,,,,,,,,,1.4378620374689826,,
,,,,,,,,,1.1031914001460228,,
,,,,,,,,,1.4311787223075978,,
,,,,,,,,,0.8906996416505146,,
,,,,,,,,,0.6718800339182018,,
,,,,,,,,,0.3212107868941554,,
,,,,,,,,,0.4197391007237243,,
,,,,,,,,,0.2779137127687594,,
,,,,,,,,,0.4413685128891189,,
,,,,,,,,,0.5052737537762226,,
,,,,,,,,,0.5377981503298059,,
,,,,,,,,,0.6348051187026003,,
,,,,,,,,,0.7284804832825631,,
,,,,,,,,,0.7295900312109609,,
,,,,,,,,,0.6143661718531388,,
,,,,,,,,,0.5047515305172676,,
,,,,,,,,,0.7915040313860531,,
,,,,,,,,,0.902836286059758,,
,,,,,,,,,0.7807743985914368,,
,,,,,,,,,0.5798970420550646,,
,,,,,,,,,0.6347447553599901,,
,,,,,,,,,0.3913972122171265,,
,,,,,,,,,0.7147418652719546,,
,,,,,,,,,0.4248391576834471,,
,,,,,,,,,0.7183676049815917,,
,,,,,,,,,0.8004056742349062,,
,,,,,,,,,0.4536760931322923,,
,,,,,,,,,0.1803000334131956,,
,,,,,,,,,0.2680206064293982,,
,,,,,,,,,-0.03356022373959,,
,,,,,,,,,-0.0719673484640197,,
,,,,,,,,,-0.0309772673336663,,
,,,,,,,,,0.0109443224681462,,
,,,,,,,,,0.2712392280873419,,
,,,,,,,,,0.4163377224735827,,
,,,,,,,,,0.6946088834448423,,
,,,,,,,,,0.7680746409756503,,
,,,,,,,,,0.4257885413691697,,
,,,,,,,,,-0.2523507681887929,,
,,,,,,,,,0.0293701323510418,,
,,,,,,,,,-0.0154208707498262,,
,,,,,,,,,0.2061618275007517,,
,,,,,,,,,0.4206299337400101,,
,,,,,,,,,0.1024875064989032,,
,,,,,,,,,-0.2582694918502262,,
,,,,,,,,,-0.3051945476164803,,
,,,,,,,,,-0.3328013526225257,,
,,,,,,,,,-0.3536617764062675,,
,,,,,,,,,-0.4569051586605868,,
,,,,,,,,,-0.4190135392491103,,
,,,,,,,,,-0.3402677465851331,,
,,,,,,,,,-0.1335392176299641,,
,,,,,,,,,0.1628071066501766,,
,,,,,,,,,0.3671730422972286,,
,,,,,,,,,-0.0219108476341682,,
,,,,,,,,,0.1346794668714608,,
,,,,,,,,,-0.0785338418545169,,
,,,,,,,,,-0.3759872427096495,,
,,,,,,,,,-0.0724756994471182,,
,,,,,,,,,0.1534697255243009,,
,,,,,,,,,-0.0262606126939828,,
,,,,,,,,,-0.1668960132336896,,
,,,,,,,,,-0.2942050824784386,,
,,,,,,,,,-0.1256422520878848,,
,,,,,,,,,-0.0784861267956982,,
,,,,,,,,,0.0858415561458429,,
,,,,,,,,,0.2072806469494192,,
,,,,,,,,,0.0943838369894543,,
,,,,,,,,,0.1110062627503243,,
,,,,,,,,,0.0802731559141336,,
,,,,,,,,,-0.0286603551967918,,
,,,,,,,,,-0.1883312878372374,,
,,,,,,,,,-0.1623490795078201,,
,,,,,,,,,-0.3920748281078245,,
,,,,,,,,,-0.2264298259652424,,
,,,,,,,,,-0.0988730393493444,,
,,,,,,,,,-0.1228233748762543,,
,,,,,,,,,0.0873423245614914,,
,,,,,,,,,0.2297457368844333,,
,,,,,,,,,0.3934328543792547,,
,,,,,,,,,0.2992450083036728,,
,,,,,,,,,0.320454997172658,,
,,,,,,,,,-0.0054649868780498,,
,,,,,,,,,0.4745199715335797,,
,,,,,,,,,0.2879197577866352,,
,,,,,,,,,0.1216380137536461,,
,,,,,,,,,0.2340938942980206,,
,,,,,,,,,-0.0739067349388111,,
,,,,,,,,,0.1149935349935504,,
,,,,,,,,,1.9610743639135368,,
,,,,,,,,,2.903122490435196,,
,,,,,,,,,0.8770690968520922,,
,,,,,,,,,0.185164831906849,,
,,,,,,,,,0.3592196935850578,,
