Counts_envelope_Kurtosis,Counts_envelope_Kurtosis.1,Counts_envelope_Kurtosis.2,Counts_envelope_Kurtosis.3,Counts_envelope_Kurtosis.4,Counts_envelope_Kurtosis.5,Counts_envelope_Kurtosis.6,Counts_envelope_Kurtosis.7,Counts_envelope_Kurtosis.8,Counts_envelope_Kurtosis.9,Counts_envelope_Kurtosis.10,Counts_envelope_Kurtosis
,,,,,,,,,0.1705432100435349,,
,,,,,,,,,0.0114909424467146,,
,,,,,,,,,-0.0406612302248832,,
,,,,,,,,,-0.2801751612612353,,
,,,,,,,,,-0.0301456384207585,,
,,,,,,,,,1.521803049223534,,
,,,,,,,,,2.0019322084129474,,
,,,,,,,,,0.6453401330286406,,
,,,,,,,,,-0.0492288543033927,,
,,,,,,,,,0.1824104443175378,,
,,,,,,,,,0.6388214918045487,,
,,,,,,,,,0.3414244680183422,,
,,,,,,,,,0.1292243049688197,,
,,,,,,,,,-0.1250695100358312,,
,,,,,,,,,0.3076086824564625,,
,,,,,,,,,0.0706846378768837,,
,,,,,,,,,-0.2322797008063988,,
,,,,,,,,,-0.3104229904744069,,
,,,,,,,,,-0.1930566585976003,,
,,,,,,,,,-0.2217903795664728,,
,,,,,,,,,-0.18233492523987,,
,,,,,,,,,-0.2368510788901221,,
,,,,,,,,,-0.167801781036784,,
,,,,,,,,,-0.0830379148117126,,
,,,,,,,,,-0.2538062502298448,,
,,,,,,,,,-0.2593221902724694,,
,,,,,,,,,-0.4512155618929907,,
,,,,,,,,,-0.528566618780443,,
,,,,,,,,,-0.4330620837181826,,
,,,,,,,,,-0.1643865723812365,,
,,,,,,,,,-0.0299116003162294,,
,,,,,,,,,-0.1749579245191892,,
,,,,,,,,,0.2833902585074641,,
,,,,,,,,,0.1347766426842356,,
,,,,,,,,,0.4626873960784308,,
,,,,,,,,,0.6863072969946371,,
,,,,,,,,,1.1943460096147236,,
,,,,,,,,,0.9302504330482058,,
,,,,,,,,,0.6739032864628269,,
,,,,,,,,,0.5293063293387323,,
,,,,,,,,,0.2538469793878426,,
,,,,,,,,,0.3135409107738818,,
,,,,,,,,,0.6022431768681855,,
,,,,,,,,,0.6273386407956982,,
,,,,,,,,,0.7818818367164635,,
,,,,,,,,,1.1662502860562425,,
,,,,,,,,,0.2103785935893447,,
,,,,,,,,,-0.011529368326578,,
,,,,,,,,,1.0483285674312626,,
,,,,,,,,,0.1189428491675097,,
,,,,,,,,,-0.2835844480236993,,
,,,,,,,,,-0.0969145965133693,,
,,,,,,,,,-0.1686352787214162,,
,,,,,,,,,-0.2044496299314184,,
,,,,,,,,,-0.0730675564491147,,
,,,,,,,,,-0.1191291873722408,,
,,,,,,,,,-0.0769410882759431,,
,,,,,,,,,-0.2402701845998867,,
,,,,,,,,,-0.249680609598796,,
,,,,,,,,,-0.2419903684168955,,
,,,,,,,,,-0.3023418610258495,,
,,,,,,,,,-0.0544095869947724,,
,,,,,,,,,0.2833975464814888,,
,,,,,,,,,-0.1336182392507905,,
,,,,,,,,,-0.1783718361316837,,
,,,,,,,,,-0.3681893773577989,,
,,,,,,,,,-0.2345814024843564,,
,,,,,,,,,-0.1612907476380347,,
,,,,,,,,,0.0140451233328779,,
,,,,,,,,,-0.053945702715922,,
,,,,,,,,,0.2262573532027709,,
,,,,,,,,,0.0441712133838536,,
,,,,,,,,,0.1556800809723455,,
,,,,,,,,,0.0516562994594642,,
,,,,,,,,,-0.1342973792165063,,
,,,,,,,,,-0.0086300139212727,,
,,,,,,,,,-0.001264060113892,,
,,,,,,,,,-0.008529104668459,,
,,,,,,,,,0.3108829453279687,,
,,,,,,,,,0.0844045003885609,,
,,,,,,,,,0.1964734082132335,,
,,,,,,,,,-0.1653089394368718,,
,,,,,,,,,-0.1072788520667544,,
,,,,,,,,,-0.2008762539997635,,
,,,,,,,,,-0.2124085545345169,,
,,,,,,,,,-0.2256990118725057,,
,,,,,,,,,-0.3495391338574078,,
,,,,,,,,,-0.3571709412122481,,
,,,,,,,,,-0.3958623094304347,,
,,,,,,,,,-0.4389442042538771,,
,,,,,,,,,-0.3279097180320667,,
,,,,,,,,,-0.2728664999219896,,
,,,,,,,,,-0.4507299772138475,,
,,,,,,,,,-0.2454390737088618,,
,,,,,,,,,-0.3198537823681517,,
,,,,,,,,,-0.3899873987887106,,
,,,,,,,,,-0.2998371425118291,,
,,,,,,,,,-0.199474595469423,,
,,,,,,,,,-0.0683810018300397,,
,,,,,,,,,-0.0947884379866721,,
,,,,,,,,,-0.0819185171960694,,
,,,,,,,,,-0.3468741464711846,,
,,,,,,,,,-0.2901610521425093,,
,,,,,,,,,-0.1326964683113982,,
,,,,,,,,,0.0921582446133459,,
,,,,,,,,,-0.2608293018507064,,
,,,,,,,,,-0.1383759372727038,,
,,,,,,,,,-0.2999987105416148,,
,,,,,,,,,-0.3336122921889282,,
,,,,,,,,,-0.3672120776119123,,
,,,,,,,,,-0.3060280537661031,,
,,,,,,,,,-0.1642403341516716,,
,,,,,,,,,-0.3466295811593847,,
,,,,,,,,,-0.4337608566973849,,
,,,,,,,,,-0.4525655653559406,,
,,,,,,,,,-0.8356775159236616,,
,,,,,,,,,-0.8365391358209653,,
,,,,,,,,,-0.8360270765149225,,
,,,,,,,,,-0.7981241472400993,,
,,,,,,,,,-0.8025744829773465,,
,,,,,,,,,-0.654016012644397,,
,,,,,,,,,-0.6508393918441504,,
,,,,,,,,,-0.6432064052859405,,
,,,,,,,,,-0.5969580261530134,,
,,,,,,,,,-0.657801606399663,,
,,,,,,,,,-0.5285848562118161,,
,,,,,,,,,-0.5311092010553007,,
,,,,,,,,,-0.7215769738318385,,
,,,,,,,,,-0.2934737035580053,,
,,,,,,,,,-0.6045399193454868,,
,,,,,,,,,-0.6618984332855455,,
,,,,,,,,,-0.6502465969129907,,
,,,,,,,,,-0.6628005907192729,,
,,,,,,,,,-0.4845186748401202,,
,,,,,,,,,-0.6354032452472667,,
,,,,,,,,,-0.5008906993932785,,
,,,,,,,,,-0.701573913593327,,
,,,,,,,,,-0.6430500447572789,,
,,,,,,,,,-0.5026402673248715,,
,,,,,,,,,-0.6605733205911668,,
,,,,,,,,,-0.5045987838130626,,
,,,,,,,,,-0.6933608561536544,,
,,,,,,,,,-0.6560298282803152,,
,,,,,,,,,-0.6557062592017866,,
,,,,,,,,,-0.7636987264531014,,
,,,,,,,,,-0.7498654583119775,,
,,,,,,,,,-0.5917316560225143,,
,,,,,,,,,-0.7038112861568342,,
,,,,,,,,,-0.344485465101521,,
,,,,,,,,,-0.2873244909777428,,
,,,,,,,,,-0.3304278057765848,,
,,,,,,,,,-0.2867639363389633,,
,,,,,,,,,-0.2057341408358155,,
,,,,,,,,,-0.2049513121978359,,
,,,,,,,,,-0.1732761525333495,,
,,,,,,,,,-0.2831407635064562,,
,,,,,,,,,-0.2789270569634001,,
,,,,,,,,,-0.1809258237260027,,
,,,,,,,,,-0.1367020925479494,,
,,,,,,,,,-0.163252115068111,,
,,,,,,,,,-0.232601850492518,,
,,,,,,,,,-0.3723551547926469,,
,,,,,,,,,-0.4295646988862587,,
,,,,,,,,,-0.5589730405084778,,
,,,,,,,,,-0.2109771630644368,,
,,,,,,,,,407.09698939407855,,
,,,,,,,,,321.87807985516434,,
,,,,,,,,,169.0079537839112,,
,,,,,,,,,602.9575473615134,,
,,,,,,,,,201.8627936146369,,
,,,,,,,,,52.89782641775905,,
,,,,,,,,,54.1702417814053,,
,,,,,,,,,75.24186560634199,,
,,,,,,,,,90.2235041107237,,
,,,,,,,,,361.4651074750291,,
,,,,,,,,,15.821532211098573,,
,,,,,,,,,316.8488293290472,,
,,,,,,,,,127.93558443224543,,
,,,,,,,,,86.76041494828074,,
,,,,,,,,,53.2046555483095,,
,,,,,,,,,97.47279591169648,,
,,,,,,,,,93.70944893943788,,
,,,,,,,,,71.65813192007593,,
,,,,,,,,,96.10637961068002,,
,,,,,,,,,87.06449762187488,,
,,,,,,,,,236.63530116914924,,
,,,,,,,,,276.83674418437164,,
,,,,,,,,,180.80073647613,,
,,,,,,,,,182.90056026689803,,
,,,,,,,,,275.31219008267544,,
,,,,,,,,,172.54831162125305,,
,,,,,,,,,206.566544915688,,
,,,,,,,,,244.62532025001576,,
,,,,,,,,,226.72869309978853,,
,,,,,,,,,152.49472840996322,,
,,,,,,,,,163.44961979819624,,
,,,,,,,,,147.7694323469268,,
,,,,,,,,,144.09218576966336,,
,,,,,,,,,91.45555975901787,,
,,,,,,,,,287.66357224831427,,
,,,,,,,,,186.54365804857065,,
,,,,,,,,,173.08513897469714,,
,,,,,,,,,316.8558195294812,,
,,,,,,,,,224.9477004319752,,
,,,,,,,,,567.7702889163471,,
,,,,,,,,,297.3730196623371,,
,,,,,,,,,367.6789496044465,,
,,,,,,,,,259.0265167127687,,
,,,,,,,,,430.8652593118148,,
,,,,,,,,,249.2994180578123,,
,,,,,,,,,682.209649886909,,
,,,,,,,,,0.2767878613999155,,
,,,,,,,,,-0.0710405142836942,,
,,,,,,,,,319.7931993975957,,
,,,,,,,,,0.077634400211997,,
,,,,,,,,,0.2475412982088225,,
,,,,,,,,,0.3677952044123462,,
,,,,,,,,,0.3613887994127256,,
,,,,,,,,,0.3753736079106735,,
,,,,,,,,,0.854347779502862,,
,,,,,,,,,0.3377985499368434,,
,,,,,,,,,0.272013183898538,,
,,,,,,,,,0.3203943207791777,,
,,,,,,,,,0.2892649400919374,,
,,,,,,,,,0.072290664402959,,
,,,,,,,,,0.3815139666932672,,
,,,,,,,,,0.295058488893031,,
,,,,,,,,,0.6733256957733111,,
,,,,,,,,,0.7348150853635689,,
,,,,,,,,,-0.1115701106640858,,
,,,,,,,,,0.2515165333096747,,
,,,,,,,,,0.2550701163039814,,
,,,,,,,,,0.3344833717850726,,
,,,,,,,,,0.9540830211626896,,
,,,,,,,,,0.2479714472687737,,
,,,,,,,,,0.6385815737868845,,
,,,,,,,,,0.6870308833305785,,
,,,,,,,,,0.7238747604342803,,
,,,,,,,,,0.3749905438531375,,
,,,,,,,,,0.5129319377951438,,
,,,,,,,,,0.428394225466898,,
,,,,,,,,,0.4580120962654868,,
,,,,,,,,,0.8989743082458697,,
,,,,,,,,,0.4563738057336213,,
,,,,,,,,,0.7774085161002908,,
,,,,,,,,,0.2050868884290553,,
,,,,,,,,,0.3410815688783826,,
,,,,,,,,,0.3633554738430775,,
,,,,,,,,,0.4146245564561863,,
,,,,,,,,,0.454017983635218,,
,,,,,,,,,1.1090161504078253,,
,,,,,,,,,0.7082906608188075,,
,,,,,,,,,0.4330356209453723,,
,,,,,,,,,0.9498120619619748,,
,,,,,,,,,0.6079288167359516,,
,,,,,,,,,0.6097823616706877,,
,,,,,,,,,0.3560741680775381,,
,,,,,,,,,0.9123380673385966,,
,,,,,,,,,1.2523438866692542,,
,,,,,,,,,0.9246829516231824,,
,,,,,,,,,0.6909079590541776,,
,,,,,,,,,0.5641439911793307,,
,,,,,,,,,0.1673803234719679,,
,,,,,,,,,0.4045768240170795,,
,,,,,,,,,0.8254431283482302,,
,,,,,,,,,0.3619112240660449,,
,,,,,,,,,0.8422980460900753,,
,,,,,,,,,0.6956144141663629,,
,,,,,,,,,0.8058509322047005,,
,,,,,,,,,0.8948055454521731,,
,,,,,,,,,1.6040355356910307,,
,,,,,,,,,0.6892800392423131,,
,,,,,,,,,1.01149632077877,,
,,,,,,,,,0.7591677422933767,,
,,,,,,,,,1.1577285648080942,,
,,,,,,,,,0.4941187366484585,,
,,,,,,,,,0.5008061788562683,,
,,,,,,,,,0.7296210061951016,,
,,,,,,,,,2.158078867066104,,
,,,,,,,,,1.1027186720165698,,
,,,,,,,,,1.0469558258361795,,
,,,,,,,,,1.1790109986413233,,
,,,,,,,,,2.0993414766549625,,
,,,,,,,,,1.2582817075120127,,
,,,,,,,,,0.7544719174379169,,
,,,,,,,,,2.2516250723345346,,
,,,,,,,,,1.2898564420632814,,
,,,,,,,,,1.29152072721324,,
,,,,,,,,,1.15968325805704,,
,,,,,,,,,0.8621244753136863,,
,,,,,,,,,1.0162018452624366,,
,,,,,,,,,0.8203300253237811,,
,,,,,,,,,0.6668924357879602,,
,,,,,,,,,0.499249493874927,,
,,,,,,,,,0.6596567529294659,,
,,,,,,,,,1.1394466298745345,,
,,,,,,,,,1.62230662258869,,
,,,,,,,,,1.893122518091164,,
,,,,,,,,,0.5355480195469693,,
,,,,,,,,,2.645758774038055,,
,,,,,,,,,1.3718223454976153,,
,,,,,,,,,0.5638901209565481,,
,,,,,,,,,1.1790451776365227,,
,,,,,,,,,3.006886070014179,,
,,,,,,,,,0.6356506458661042,,
,,,,,,,,,-0.6643139381304874,,
,,,,,,,,,4.569906514622086,,
