Energy_envelope_Kurtosis,Energy_envelope_Kurtosis.1,Energy_envelope_Kurtosis.2,Energy_envelope_Kurtosis.3,Energy_envelope_Kurtosis.4,Energy_envelope_Kurtosis.5,Energy_envelope_Kurtosis.6,Energy_envelope_Kurtosis.7,Energy_envelope_Kurtosis.8,Energy_envelope_Kurtosis.9,Energy_envelope_Kurtosis.10,Energy_envelope_Kurtosis
,,,,,,11.650765686600336,1.8893154206134584,,82.30048407850934,,
,,,,,,24.553584809951825,-0.3795265513748016,,36.49075674775448,,
,,,,,,78.07884473043893,1.3112310026719731,,134.15789600210678,,
,,,,,,21.02746819752124,0.7675381793914808,,52.84633517602072,,
,,,,,,69.82503975759981,-0.0302168549007246,,16.702800161498615,,
,,,,,,58.51682211486828,2.8849703425244373,,39.24508388807296,,
,,,,,,166.45364729680733,-0.1805362867684032,,10.25968972661962,,
,,,,,,170.9635877909659,0.7229645923054107,,48.43091709025382,,
,,,,,,102.84256700855562,-0.1755832493758276,,25.66422647065066,,
,,,,,,197.3114704645208,0.3755771076596272,,96.28746060726064,,
,,,,,,235.2187508740861,0.2205820734518639,,24.67804683362057,,
,,,,,,92.56002906644956,0.4772257112184719,,22.30521176850537,,
,,,,,,185.97536907474927,-0.191879512526202,,56.32187860342738,,
,,,,,,274.0953876761516,1.636165773388476,,76.47104938508996,,
,,,,,,40.51152634122945,-0.1681057889879889,,44.828083172957065,,
,,,,,,21.01299599909973,-0.0567177030285077,,30.51556193933515,,
,,,,,,0.4604004381880564,-0.8407030116497283,,271.2721047610096,,
,,,,,,80.36687123828344,-0.7913927800450886,,21.38763841941936,,
,,,,,,99.56141080951778,-1.0944584341161985,,24.43177477401088,,
,,,,,,26.546176626039003,1.8197467605217064,,24.37637956274335,,
,,,,,,16.89130313036942,0.1778662584534616,,20.55360533468033,,
,,,,,,34.88944100751178,-0.5303670832540246,,15.985006070976087,,
,,,,,,16.596193375455783,-0.0357013562285164,,11.650763632862216,,
,,,,,,12.115572775667369,-0.088881957067898,,11.80272982931056,,
,,,,,,36.49599666104139,0.0682058479981977,,11.129502695410958,,
,,,,,,37.9346113856727,-0.6630898395569198,,6.423080625637462,,
,,,,,,117.88543547239637,2.6039389495032115,,42.14172661589498,,
,,,,,,21.46014188105748,-0.6931279498724074,,25.723742212537047,,
,,,,,,1.7719862816194023,-0.6595328245460599,,79.136920202627,,
,,,,,,4.048283007641746,-0.7481832429767681,,10.36804302143188,,
,,,,,,35.08641202081398,2.1310632083535443,,7.908476570243524,,
,,,,,,12.015077879599504,0.1800041856848993,,6.688750992624568,,
,,,,,,35.14331404003669,11.586146695857266,,12.99706794882976,,
,,,,,,15.814254027252437,5.617662908455936,,12.070898948452768,,
,,,,,,36.77027000861297,18.62738055612762,,12.048464455878204,,
,,,,,,1.461700691998752,-0.4568606025327892,,8.618369762348962,,
,,,,,,19.55722256522965,0.1357349399395571,,17.18880898068864,,
,,,,,,6.668326510339501,2.217959754624239,,90.2727255054349,,
,,,,,,59.21564807149463,-0.6124728857605013,,19.655654516034254,,
,,,,,,76.10986340684137,2.409814870252748,,110.793299691823,,
,,,,,,198.1787160720345,-0.4862085848894564,,17.04124647356474,,
,,,,,,65.95258591036023,-1.0888748685503982,,113.5732712950377,,
,,,,,,74.37528228584057,-1.2401207526402884,,68.59214522356997,,
,,,,,,3.5698714197059056,-1.1852932117616009,,14.31209999088964,,
,,,,,,,-1.041805488933754,,14.193501906355335,,
,,,,,,,-0.9774926407233022,,13.983526852659612,,
,,,,,,,-0.8343005857252122,,115.46991123291288,,
,,,,,,,-0.8855452477456414,,21.953479526673267,,
,,,,,,,0.5793189237799568,,13.450267305233506,,
,,,,,,,-0.2436007173720193,,28.772266229582048,,
,,,,,,,-0.6134404384471956,,44.445473868559816,,
,,,,,,,-0.647551176536207,,32.641696909046686,,
,,,,,,,-0.5879803831661308,,82.15595827988928,,
,,,,,,,-0.3277121247775931,,130.12786279367583,,
,,,,,,,-0.8765003862756489,,83.24991143400405,,
,,,,,,,-0.7289874798799572,,32.3142902021217,,
,,,,,,,-0.3277645111202245,,105.79818576082728,,
,,,,,,,-0.5331742083128819,,36.67290834961855,,
,,,,,,,-0.2656455491821048,,164.6481278591762,,
,,,,,,,1.1576892087481818,,72.7439988002544,,
,,,,,,,1.7888179829948658,,54.27673499499733,,
,,,,,,,4.506749917019898,,71.59270522374024,,
,,,,,,,3.083811709666171,,14.293451091379382,,
,,,,,,,2.3073883563663333,,70.74174507462614,,
,,,,,,,3.0385524299692896,,6.611578069814021,,
,,,,,,,2.683256363556209,,13.88572832077383,,
,,,,,,,2.05914657434266,,4.824891260228343,,
,,,,,,,1.6646085919952496,,8.167646592320516,,
,,,,,,,-0.1516531003085965,,10.642117495319765,,
,,,,,,,-0.1132866188711561,,27.492106020987144,,
,,,,,,,-0.0869620966749895,,9.789663365937226,,
,,,,,,,-0.7457776805529361,,11.399589395167018,,
,,,,,,,-0.6088619238504638,,17.252802308107754,,
,,,,,,,-0.443716066641636,,9.102686568726282,,
,,,,,,,-0.7411358884478196,,76.35923709369811,,
,,,,,,,9.006801890455689,,8.97095555835332,,
,,,,,,,-0.5494119950780805,,77.61871050218298,,
,,,,,,,0.0406704526060446,,6.746111068669636,,
,,,,,,,1.5490515941513614,,10.946513881953493,,
,,,,,,,4.161403841989546,,51.94333094228634,,
,,,,,,,-0.1436322287865858,,5.856948183547152,,
,,,,,,,3.182628433606615,,3.5699163354941668,,
,,,,,,,-0.4830457445042344,,7.806428680948139,,
,,,,,,,-0.5021361046891943,,204.44274059038287,,
,,,,,,,0.405928569806222,,155.89903755374553,,
,,,,,,,0.1689582722647813,,73.39800929788441,,
,,,,,,,-0.3227090593263817,,55.78502342082058,,
,,,,,,,-0.3640340986065835,,40.270018080680174,,
,,,,,,,-0.3534844116653706,,433.7940138736271,,
,,,,,,,-0.3729417390875551,,37.42876207531656,,
,,,,,,,-0.5857181029963958,,97.47223804551516,,
,,,,,,,1.6981068418694818,,45.04571370640366,,
,,,,,,,-0.4749004674118278,,22.655755891273184,,
,,,,,,,-0.5200370662062843,,170.50111817814155,,
,,,,,,,-0.7992902802512001,,214.2106307256883,,
,,,,,,,1.5227080163477504,,111.32817930260693,,
,,,,,,,-0.4328725660540304,,44.01439603093979,,
,,,,,,,2.169114635700208,,28.06339564327061,,
,,,,,,,-0.710072675201463,,25.965207244875582,,
,,,,,,,0.0075267474790523,,26.462325482359248,,
,,,,,,,-0.7590453323318518,,193.6917787298509,,
,,,,,,,1.590299526692303,,117.20486684530482,,
,,,,,,,0.3830001706932693,,29.1106324775199,,
,,,,,,,-0.6873739617412475,,222.10032059066387,,
,,,,,,,1.410338099078026,,340.69632118805856,,
,,,,,,,-0.5913698135778556,,56.06011329946675,,
,,,,,,,-0.2413197434152811,,80.7141452068205,,
,,,,,,,-0.405986454484323,,79.82364685504325,,
,,,,,,,-0.0969799864086509,,51.88325617827497,,
,,,,,,,-0.7181474564857249,,39.221967246336455,,
,,,,,,,-0.3551919685654487,,29.482403252567693,,
,,,,,,,-0.2614642410447279,,38.77484477394817,,
,,,,,,,-0.630683176738712,,16.43514475721844,,
,,,,,,,2.475260759551998,,17.4871670614195,,
,,,,,,,-0.4861588352780139,,59.86937680958076,,
,,,,,,,-0.3581226218268929,,9.315585560234789,,
,,,,,,,0.8120731201161959,,14.36502339292942,,
,,,,,,,-0.5743443373707051,,6.828403890226557,,
,,,,,,,0.592838927461095,,10.140502586009651,,
,,,,,,,3.384573105100854,,17.784734825263637,,
,,,,,,,2.448608728866276,,12.137703504919056,,
,,,,,,,0.2391518897969002,,11.1800055264349,,
,,,,,,,0.7825400779247009,,10.798708092392951,,
,,,,,,,5.318460910691643,,20.36971457527968,,
,,,,,,,4.017416988173009,,15.602762718355816,,
,,,,,,,2.807940829661984,,17.802024938879356,,
,,,,,,,-0.1469133472414818,,17.955513120531943,,
,,,,,,,-0.3604878755875425,,47.472044646125525,,
,,,,,,,-0.2839349463035452,,4.573868043596483,,
,,,,,,,1.596795207148773,,4.328554112576997,,
,,,,,,,0.9016948353314892,,17.030403474866116,,
,,,,,,,-0.0187897832076204,,4.79168104175289,,
,,,,,,,-0.4619081120220789,,14.81522860696517,,
,,,,,,,-0.4938048152113454,,5.677736361943788,,
,,,,,,,1.5326499535294484,,2.6851518068284275,,
,,,,,,,-0.5087646823062522,,1.8330779205725327,,
,,,,,,,-0.655340273832862,,2.0726578638797823,,
,,,,,,,-0.4868760038250257,,5.460491624343398,,
,,,,,,,-0.56225658310075,,8.787539477511423,,
,,,,,,,-0.2808808896851515,,7.947114566059012,,
,,,,,,,-0.7481252126411446,,23.81404833249715,,
,,,,,,,-0.6673665196639726,,1.7926106794219958,,
,,,,,,,-0.3609889928068699,,5.27640701928347,,
,,,,,,,-0.6237336278781878,,7.688956429914803,,
,,,,,,,-0.498208308062781,,10.421658603272538,,
,,,,,,,-0.6020859639036491,,149.82771536745958,,
,,,,,,,-0.5106696649832871,,29.636032146527967,,
,,,,,,,-0.5866721501650387,,34.20981199566007,,
,,,,,,,-0.1294937726803287,,24.908467582284363,,
,,,,,,,0.4651084523676596,,153.04770680593265,,
,,,,,,,-0.0882650727137206,,145.11800429672994,,
,,,,,,,2.330807265120847,,169.93933566146777,,
,,,,,,,-0.3105804009281478,,36.90645652763848,,
,,,,,,,-0.3965945548774714,,34.835421262507865,,
,,,,,,,2.7540033819679435,,43.94338609055545,,
,,,,,,,0.0983354590015048,,47.96905155267653,,
,,,,,,,1.5592895862100802,,8.23830471269114,,
,,,,,,,0.1021835342840162,,100.26130782008715,,
,,,,,,,-0.4687465076406365,,82.29583599784092,,
,,,,,,,-0.3953841240814841,,27.14120382673221,,
,,,,,,,-0.6446831213111852,,103.54309369918504,,
,,,,,,,-0.3778998977068828,,27.60643349615754,,
,,,,,,,-0.2700290761848647,,60.49112127646868,,
,,,,,,,-0.4450784926766853,,26.75977463250465,,
,,,,,,,-0.0333709135038913,,59.15263441945836,,
,,,,,,,0.0325311096766478,,60.90105039399258,,
,,,,,,,0.7325935253532609,,23.16438412064837,,
,,,,,,,1.4751653904546602,,9.48764634887324,,
,,,,,,,0.9857238787480384,,22.933788945100805,,
,,,,,,,-0.5081131537173889,,39.605382967121535,,
,,,,,,,0.8761457308231777,,11.084001994981335,,
,,,,,,,-0.2768657371399192,,15.821661071631798,,
,,,,,,,-0.3999758222934417,,13.070741886415629,,
,,,,,,,-0.5732740887977088,,17.310745537685694,,
,,,,,,,0.0063451677225607,,50.46344245181943,,
,,,,,,,-0.2887348140488885,,72.68012843973227,,
,,,,,,,-0.1995917348977225,,300.0836601995936,,
,,,,,,,-0.750790399489603,,22.11280491572811,,
,,,,,,,-0.5127138065977443,,30.69520671062044,,
,,,,,,,-0.7329735933374946,,29.09920038311762,,
,,,,,,,3.6429913314882008,,368.5392412866396,,
,,,,,,,-0.5846795991408458,,2.828349406710985,,
,,,,,,,-0.5251073525760863,,28.600041255563923,,
,,,,,,,2.399119932091006,,7.099032040183522,,
,,,,,,,-0.4901395844949534,,11.915310854372262,,
,,,,,,,8.838484813682298,,13.203143477726876,,
,,,,,,,-0.5303160307508992,,6.083636109750687,,
,,,,,,,-0.7394951969027792,,21.51951457333056,,
,,,,,,,-0.6356044560182563,,7.555422344911159,,
,,,,,,,-0.8663389850389667,,6.572261271416551,,
,,,,,,,-0.5861586459421084,,5.917147293946405,,
,,,,,,,-0.8217550425159539,,1.9740042039372137,,
,,,,,,,-0.9305491930074274,,2.405736664514242,,
,,,,,,,0.6637090564180452,,9.63665743439364,,
,,,,,,,7.938687325085072,,1.7635813828976348,,
,,,,,,,0.601805577801191,,3.3343366951703377,,
,,,,,,,7.028271876879257,,8.347778990745914,,
,,,,,,,-0.6130875901922117,,3.539125399278465,,
,,,,,,,4.100987046646633,,4.26548896458311,,
,,,,,,,6.960398420519391,,154.00140306421622,,
,,,,,,,-0.8964441416735611,,45.36263807742156,,
,,,,,,,0.5495677939654189,,3.666791258632952,,
,,,,,,,3.5537409542848684,,4.717880364760157,,
,,,,,,,7.026864801309124,,86.46853011893154,,
,,,,,,,-0.7864827415088458,,15.213354162813108,,
,,,,,,,-0.7847015113005766,,26.57383318545609,,
,,,,,,,10.050214180645282,,22.260509583896106,,
,,,,,,,10.703362235199483,,32.92854621872328,,
,,,,,,,-0.4421785141735181,,30.73409280532394,,
,,,,,,,-0.9017234910579104,,14.209916050192042,,
,,,,,,,-0.9428818684735708,,43.55274962762936,,
,,,,,,,-0.2505086356428152,,11.907240221108454,,
,,,,,,,-0.7872649363273991,,14.314122891538638,,
,,,,,,,0.1533158426859571,,14.681874128365555,,
,,,,,,,-0.731129635168188,,10.248385438925862,,
,,,,,,,2.693858714750037,,17.90199872932372,,
,,,,,,,-0.5626249381326969,,38.6391129140073,,
,,,,,,,6.412331626047482,,19.2425424166931,,
,,,,,,,-0.9018380286865996,,9.952921521969222,,
,,,,,,,-0.7301927288080878,,7.779896458164263,,
,,,,,,,-0.9742854482073416,,4.30114193919936,,
,,,,,,,-0.5624524309831291,,102.89608207712811,,
,,,,,,,-0.5463888161309005,,11.690695287186468,,
,,,,,,,0.0260249046533611,,42.16127924190607,,
,,,,,,,-0.500726823394849,,79.72913084899211,,
,,,,,,,-0.7248170427998732,,8.376863991328761,,
,,,,,,,0.0583988871922174,,4.91988365347949,,
,,,,,,,0.5147063047113813,,2.371149267485011,,
,,,,,,,-0.0931541473545616,,6.19968223749099,,
,,,,,,,0.4550526165032647,,64.1416963636955,,
,,,,,,,0.3849272394497918,,8.073307224562559,,
,,,,,,,-0.5589313281196451,,9.687262560263894,,
,,,,,,,-0.1078197713153987,,84.23005129396212,,
,,,,,,,-0.1057614041346499,,28.8119773916766,,
,,,,,,,0.2332297505560285,,75.26915654945765,,
,,,,,,,0.4501856668334731,,5.145174203349756,,
,,,,,,,0.0902059459378654,,40.73882366581778,,
,,,,,,,-0.4055625654161083,,6.798307043556704,,
,,,,,,,18.74172856880717,,15.90605464943835,,
,,,,,,,1.230682285964661,,6.670771225516656,,
,,,,,,,10.80368584902714,,7.40386785611739,,
,,,,,,,0.904968727308165,,5.917063593048377,,
,,,,,,,15.667257977826829,,9.879284529910276,,
,,,,,,,0.1231762195995846,,4.319264386926693,,
,,,,,,,17.04612376186849,,6.9139989075057215,,
,,,,,,,23.4901735544228,,3.777265169530228,,
,,,,,,,9.870754166664732,,16.46642041130057,,
,,,,,,,10.656117818474277,,17.536476315554562,,
,,,,,,,9.520903806991797,,20.43168353634644,,
,,,,,,,-0.2859800117915294,,11.154718031748292,,
,,,,,,,1.5851466901829134,,51.41257800126285,,
,,,,,,,10.03073459721223,,120.97862421073556,,
,,,,,,,1.811117921348805,,15.794879675706014,,
,,,,,,,2.0826264196124376,,15.221862515187468,,
,,,,,,,-0.2865776282434478,,7.992976803993118,,
,,,,,,,-0.7831955174431444,,20.064112411539817,,
,,,,,,,-1.1075416767507815,,23.46026330021937,,
,,,,,,,-1.0336754674476858,,20.34945701761185,,
,,,,,,,0.2896015384047792,,271.8634035126335,,
,,,,,,,1.0668742651366712,,20.68029924944477,,
,,,,,,,-0.7188873413019721,,33.39868524337193,,
,,,,,,,-0.7628184339521851,,24.72308642705884,,
,,,,,,,4.2672376042610844,,28.408958929727664,,
,,,,,,,0.6422839543449732,,34.35431933632121,,
,,,,,,,-0.6586887282478493,,41.17128623411498,,
,,,,,,,-0.6731188016684411,,43.290238578777256,,
,,,,,,,0.234616757735516,,7.0114880495248855,,
,,,,,,,2.171622819714344,,43.87104670991843,,
,,,,,,,-1.0184994107070924,,56.43925570263354,,
,,,,,,,-0.8331266860814677,,110.84466064663634,,
,,,,,,,-0.1863696514711867,,74.59202056906503,,
,,,,,,,-1.0744575363475988,,6.583643849350315,,
,,,,,,,-1.0934715821420495,,8.381112397416931,,
,,,,,,,-0.8349491367381763,,96.59304599773262,,
,,,,,,,-0.6897911469566278,,9.429829124120191,,
,,,,,,,-1.041134526340189,,12.006326046886889,,
,,,,,,,-0.24581508983943,,14.586523003097415,,
,,,,,,,-0.7839890372565343,,8.582215967223991,,
,,,,,,,-1.1144279491796767,,5.231114837669184,,
,,,,,,,-1.1374398258942984,,13.54044249574726,,
,,,,,,,-0.9639691343215384,,6.037433793290376,,
,,,,,,,-0.9565271794058364,,59.24139551395935,,
,,,,,,,-0.7151780888192314,,37.16261199899323,,
,,,,,,,3.2233341168236755,,45.41046285004384,,
,,,,,,,-1.101666846137883,,9.751608346817346,,
,,,,,,,0.1910406325288076,,36.64296734373541,,
,,,,,,,0.7121590147033134,,10.319090096607546,,
,,,,,,,10.774631616595403,,69.87580407252723,,
,,,,,,,-1.069255509294795,,6.979036726933295,,
,,,,,,,-0.9539024285426824,,8.086208952096799,,
,,,,,,,-0.8409686906770357,,8.45346796767453,,
,,,,,,,-1.0482775141792882,,7.2705610132823875,,
,,,,,,,-1.1380948603545853,,15.96060986822954,,
,,,,,,,-0.0603847469605534,,27.08023820023749,,
,,,,,,,-1.3278150431685107,,14.020301072151971,,
,,,,,,,-0.7845420912383574,,14.051080731923951,,
,,,,,,,-0.8065237376552146,,16.434625573410525,,
,,,,,,,-0.8886237976822184,,107.11291284553717,,
,,,,,,,-0.8443523642626287,,11.99717781959884,,
,,,,,,,-0.208691392209535,,50.21639202808113,,
,,,,,,,-1.3273876533858222,,21.19109010738494,,
,,,,,,,-1.149698294545153,,26.842137272507102,,
,,,,,,,-0.9898189189991284,,75.52408429043197,,
,,,,,,,-0.957397417286673,,89.32826871597499,,
,,,,,,,-0.8464858990266664,,32.55435943874489,,
,,,,,,,29.619521010970743,,43.29543256300802,,
,,,,,,,-0.8917675181236535,,39.94991369087535,,
,,,,,,,1.6159061232700047,,42.23976200964465,,
,,,,,,,5.485753322644163,,26.39383579878948,,
,,,,,,,10.547292030525083,,18.371544198222374,,
,,,,,,,6.615648178317677,,14.309704653351384,,
,,,,,,,50.805455783111874,,20.55378048011643,,
,,,,,,,10.368154934372605,,25.97764842790544,,
,,,,,,,90.470382251687,,43.12371766798376,,
,,,,,,,6.365853015066829,,31.88004230028717,,
,,,,,,,6.51284161738266,,27.59252363100583,,
,,,,,,,15.719293572790178,,29.20740083585905,,
,,,,,,,7.405715521753896,,31.01224167085531,,
,,,,,,,4.414943733160959,,23.413455244891964,,
,,,,,,,76.49003218955443,,23.102790463309564,,
,,,,,,,80.16158976650395,,17.81930320343928,,
,,,,,,,70.8333593234582,,29.717608805898145,,
,,,,,,,95.10202312300932,,17.931685681776344,,
,,,,,,,78.79833345531938,,20.12061075701804,,
,,,,,,,10.74509744211133,,17.001233660864397,,
,,,,,,,4.174687238553126,,16.048929844208317,,
,,,,,,,113.0598525721472,,13.210756293585906,,
,,,,,,,4.6143908496842805,,22.24005106371793,,
,,,,,,,,,7.243767840120684,,
,,,,,,,,,13.410903008011246,,
,,,,,,,,,16.380405940962977,,
,,,,,,,,,16.38247988216753,,
,,,,,,,,,9.904637491639976,,
,,,,,,,,,9.760430704444127,,
,,,,,,,,,2.054563133219454,,
,,,,,,,,,0.3571597696504693,,
,,,,,,,,,0.7706397256868929,,
,,,,,,,,,5.059215778501345,,
,,,,,,,,,11.52806774877794,,
,,,,,,,,,0.0112628260817779,,
,,,,,,,,,2.9650064180155447,,
,,,,,,,,,6.477641821274848,,
,,,,,,,,,1.247899486306392,,
,,,,,,,,,5.127917614643122,,
,,,,,,,,,8.134883344681338,,
,,,,,,,,,14.7457060669982,,
,,,,,,,,,12.481813116992408,,
,,,,,,,,,4.40673862103877,,
,,,,,,,,,6.593458484039164,,
,,,,,,,,,4.068944553170413,,
,,,,,,,,,4.8006826141034615,,
,,,,,,,,,3.0348971901117707,,
,,,,,,,,,18.07695810133158,,
,,,,,,,,,15.0955745569414,,
,,,,,,,,,6.459011161380136,,
,,,,,,,,,6.452044720153591,,
,,,,,,,,,8.384340088593326,,
,,,,,,,,,6.027133024922602,,
,,,,,,,,,2.70324479089854,,
,,,,,,,,,8.565730100917921,,
,,,,,,,,,2.19690437199122,,
,,,,,,,,,3.86710132200836,,
,,,,,,,,,10.48269173788618,,
,,,,,,,,,2.784340673802882,,
,,,,,,,,,4.268493372339177,,
,,,,,,,,,2.2216427691436,,
,,,,,,,,,6.539479273403799,,
,,,,,,,,,0.7800939126538933,,
,,,,,,,,,2.404352183348045,,
,,,,,,,,,-0.0046292242892338,,
,,,,,,,,,0.7411065986523457,,
,,,,,,,,,2.349769650059251,,
,,,,,,,,,2.4065667076545187,,
,,,,,,,,,-0.2361500571090093,,
,,,,,,,,,6.918465383603898,,
,,,,,,,,,1.6074838492772434,,
,,,,,,,,,2.1378713154073035,,
,,,,,,,,,0.1524542105730923,,
,,,,,,,,,7.416536119643201,,
,,,,,,,,,0.5601175562802743,,
,,,,,,,,,1.333095364538187,,
,,,,,,,,,0.0369443917562293,,
,,,,,,,,,5.289329592538666,,
,,,,,,,,,13.452338615821793,,
,,,,,,,,,8.326856901456575,,
,,,,,,,,,7.327814329402459,,
,,,,,,,,,7.760566994357482,,
,,,,,,,,,0.9047254714797868,,
,,,,,,,,,0.7966949764993685,,
,,,,,,,,,11.84915664029565,,
,,,,,,,,,17.221457974047482,,
,,,,,,,,,18.585566909606328,,
,,,,,,,,,8.99914232356895,,
,,,,,,,,,5.813205845533394,,
,,,,,,,,,16.303572646100346,,
,,,,,,,,,6.058010925743403,,
,,,,,,,,,14.73995177583543,,
,,,,,,,,,32.17546048295341,,
,,,,,,,,,40.41601160405447,,
,,,,,,,,,48.64966477459144,,
,,,,,,,,,37.16907320176729,,
,,,,,,,,,46.368656973729,,
,,,,,,,,,29.39369101921511,,
,,,,,,,,,40.483396985487865,,
,,,,,,,,,46.32244801510631,,
,,,,,,,,,45.37711428443436,,
,,,,,,,,,40.35711754554056,,
,,,,,,,,,37.89672502911851,,
,,,,,,,,,42.49251326928677,,
,,,,,,,,,40.20429693654467,,
,,,,,,,,,33.57123698693812,,
,,,,,,,,,26.1847088008347,,
,,,,,,,,,33.22078493238737,,
,,,,,,,,,17.090812040810555,,
,,,,,,,,,34.851838252429445,,
,,,,,,,,,31.92912420798112,,
,,,,,,,,,26.94784515932041,,
,,,,,,,,,26.02872444125907,,
,,,,,,,,,54.41722017832843,,
,,,,,,,,,43.37614220567268,,
,,,,,,,,,76.37968198644559,,
,,,,,,,,,48.87891855990003,,
,,,,,,,,,40.12546025263253,,
,,,,,,,,,47.44946218692358,,
,,,,,,,,,36.32933935442424,,
,,,,,,,,,49.39505659773629,,
,,,,,,,,,32.442090770259114,,
,,,,,,,,,57.98503852019999,,
,,,,,,,,,0.1560788037093043,,
,,,,,,,,,39.1592547451029,,
,,,,,,,,,14.617464571470164,,
,,,,,,,,,32.062356432723966,,
,,,,,,,,,47.36608337513277,,
,,,,,,,,,20.240143416134643,,
,,,,,,,,,13.387115580624368,,
,,,,,,,,,20.731108876235574,,
,,,,,,,,,22.484469883997967,,
,,,,,,,,,23.402587208966462,,
,,,,,,,,,21.90368027720945,,
,,,,,,,,,30.00788012748168,,
,,,,,,,,,22.98175057841622,,
,,,,,,,,,32.316063868132005,,
,,,,,,,,,47.976651900847976,,
,,,,,,,,,38.78073233804562,,
,,,,,,,,,37.83787414974351,,
,,,,,,,,,38.68118866176127,,
,,,,,,,,,36.4822511631653,,
,,,,,,,,,51.24153755316135,,
,,,,,,,,,35.12604258664856,,
,,,,,,,,,42.82888826491852,,
,,,,,,,,,28.701198465637827,,
,,,,,,,,,44.50353976058257,,
,,,,,,,,,31.762575468923146,,
,,,,,,,,,26.61224427712504,,
,,,,,,,,,39.93078781581765,,
,,,,,,,,,37.291547726056514,,
,,,,,,,,,28.96743631190888,,
,,,,,,,,,29.68476845853812,,
,,,,,,,,,37.21981683353353,,
,,,,,,,,,33.090410004992705,,
,,,,,,,,,36.72090692107665,,
,,,,,,,,,23.594685178194755,,
,,,,,,,,,20.50010642586317,,
,,,,,,,,,22.13877993210722,,
,,,,,,,,,19.123921804469536,,
,,,,,,,,,28.9525393098933,,
,,,,,,,,,41.44123212719297,,
,,,,,,,,,47.63191809824087,,
,,,,,,,,,47.98230660873843,,
,,,,,,,,,42.013752895540776,,
,,,,,,,,,41.392370203270055,,
,,,,,,,,,42.183329392911325,,
,,,,,,,,,56.905906317544975,,
,,,,,,,,,40.60782576284856,,
,,,,,,,,,36.10166300103038,,
,,,,,,,,,45.07512798707923,,
,,,,,,,,,34.911863488579264,,
,,,,,,,,,25.210176304016727,,
,,,,,,,,,27.621504569507422,,
,,,,,,,,,26.71588792410764,,
,,,,,,,,,26.74368896333227,,
,,,,,,,,,22.356847009425373,,
,,,,,,,,,26.27528832617023,,
,,,,,,,,,24.87204265472777,,
,,,,,,,,,18.366888089392475,,
,,,,,,,,,15.43870598877556,,
,,,,,,,,,25.877986025268576,,
,,,,,,,,,40.01852459200813,,
,,,,,,,,,29.55570194395789,,
,,,,,,,,,32.51794966544316,,
,,,,,,,,,33.90873437670901,,
,,,,,,,,,27.200640276960176,,
,,,,,,,,,24.6637629916386,,
,,,,,,,,,24.1992663504682,,
,,,,,,,,,25.798144493017784,,
,,,,,,,,,24.46955334528465,,
,,,,,,,,,25.903268465688203,,
,,,,,,,,,26.495157713736223,,
,,,,,,,,,21.46992259253632,,
,,,,,,,,,20.19355924616796,,
,,,,,,,,,17.03056518553381,,
,,,,,,,,,18.239836707133684,,
,,,,,,,,,23.37001118003474,,
,,,,,,,,,14.57241208109014,,
,,,,,,,,,14.973385006374762,,
,,,,,,,,,13.39130481851847,,
,,,,,,,,,10.59357178245128,,
,,,,,,,,,22.13171612391553,,
,,,,,,,,,29.751903864195107,,
,,,,,,,,,8.735022838245676,,
,,,,,,,,,15.06726585018497,,
,,,,,,,,,13.80371732455608,,
,,,,,,,,,20.194708194413675,,
,,,,,,,,,20.93481775673516,,
,,,,,,,,,15.251535975081616,,
,,,,,,,,,8.625504642529517,,
,,,,,,,,,11.751848644030453,,
,,,,,,,,,9.127963672838067,,
,,,,,,,,,12.884954928761054,,
,,,,,,,,,17.149982064482163,,
,,,,,,,,,22.72714865624721,,
,,,,,,,,,21.37828361536321,,
,,,,,,,,,18.063649552104856,,
,,,,,,,,,19.796617126554267,,
,,,,,,,,,19.60165961610068,,
,,,,,,,,,22.09283315763322,,
,,,,,,,,,11.810635372953731,,
,,,,,,,,,18.86589730434774,,
,,,,,,,,,12.837261340909867,,
,,,,,,,,,15.961562135736134,,
,,,,,,,,,13.47016110661173,,
,,,,,,,,,16.8316238364602,,
,,,,,,,,,20.160237243785804,,
,,,,,,,,,15.59480947364792,,
,,,,,,,,,12.522602975403393,,
,,,,,,,,,20.37863612574192,,
,,,,,,,,,20.92245416640947,,
,,,,,,,,,22.876130870188057,,
,,,,,,,,,13.261315973927566,,
,,,,,,,,,20.129476766295,,
,,,,,,,,,23.348811410845222,,
,,,,,,,,,28.436053222649008,,
,,,,,,,,,22.28624260129439,,
,,,,,,,,,27.794772286058546,,
,,,,,,,,,26.46041765729604,,
,,,,,,,,,19.480470508269075,,
,,,,,,,,,17.040097521825583,,
,,,,,,,,,12.675979607244384,,
,,,,,,,,,15.678818313095867,,
,,,,,,,,,43.98685804505514,,
,,,,,,,,,11.081466950936726,,
,,,,,,,,,8.903952425689479,,
,,,,,,,,,16.47499926201387,,
,,,,,,,,,13.513503364268123,,
,,,,,,,,,17.604388936346044,,
,,,,,,,,,15.576080435560115,,
,,,,,,,,,7.990282660241149,,
,,,,,,,,,18.782312915181134,,
,,,,,,,,,41.405191872112354,,
,,,,,,,,,28.259877366978163,,
,,,,,,,,,46.13031639423,,
,,,,,,,,,38.13398172032739,,
,,,,,,,,,3.644003011465714,,
,,,,,,,,,66.04238183159083,,
,,,,,,,,,3.401577649019119,,
