Rise-Time_envelope_FM4,Rise-Time_envelope_FM4.1,Rise-Time_envelope_FM4.2,Rise-Time_envelope_FM4.3,Rise-Time_envelope_FM4.4,Rise-Time_envelope_FM4.5,Rise-Time_envelope_FM4.6,Rise-Time_envelope_FM4.7,Rise-Time_envelope_FM4.8,Rise-Time_envelope_FM4.9,Rise-Time_envelope_FM4.10,Rise-Time_envelope_FM4
,,,,,,,41.134732606042725,,23.54464470498292,,
,,,,,,,22.45378236049377,,20.30145946232395,,
,,,,,,,19.646358534531608,,14.402216129952702,,
,,,,,,,42.705595032162464,,20.101038877432543,,
,,,,,,,20.627315799380856,,17.92383635968152,,
,,,,,,,37.24248684983266,,16.833683400256092,,
,,,,,,,66.81052246546987,,13.437709761511796,,
,,,,,,,24.47792242271921,,16.22828544413146,,
,,,,,,,31.033225827539976,,18.129815429213167,,
,,,,,,,68.83912761448465,,20.49482819388766,,
,,,,,,,33.85644771126094,,29.21774717273053,,
,,,,,,,20.568574057653606,,19.292394253287977,,
,,,,,,,19.149641809020896,,9.715310794203482,,
,,,,,,,25.332532858294364,,12.116189774942905,,
,,,,,,,167.8743044491603,,11.553209332434982,,
,,,,,,,22.796114856217617,,12.160211908202434,,
,,,,,,,32.95695991807774,,20.958517560929646,,
,,,,,,,37.70885051258605,,22.435820694529404,,
,,,,,,,56.93261566954268,,30.30751402748196,,
,,,,,,,22.730520257701013,,40.56050909017864,,
,,,,,,,24.14044345722849,,34.929288665358506,,
,,,,,,,71.98991896316768,,55.78776229962736,,
,,,,,,,35.59781214577057,,56.77164112500236,,
,,,,,,,42.676370306919104,,32.433127102573394,,
,,,,,,,37.20124186421642,,57.22421492499792,,
,,,,,,,34.81377349018175,,24.14980123472849,,
,,,,,,,37.93848397696819,,6.014298101478319,,
,,,,,,,65.46635213546232,,5.000264932560403,,
,,,,,,,74.58780306512706,,5.583380411934632,,
,,,,,,,62.24535401358165,,7.04989943001471,,
,,,,,,,70.39443091327988,,7.756626577876497,,
,,,,,,,37.235010048927975,,35.971881291523125,,
,,,,,,,32.79376556424097,,48.85174717354168,,
,,,,,,,20.30781043112424,,26.533451879822792,,
,,,,,,,37.35839393755839,,18.07888245035332,,
,,,,,,,31.06838746465578,,11.8604487014183,,
,,,,,,,27.37365038045705,,13.753524500080138,,
,,,,,,,20.427726634918933,,23.971948629663977,,
,,,,,,,17.36689912469695,,46.30578005642547,,
,,,,,,,46.55353877765725,,38.99252846993912,,
,,,,,,,74.83881288715176,,77.59384469337628,,
,,,,,,,80.20578439400721,,43.82233908610188,,
,,,,,,,32.96023583230479,,34.5610468052933,,
,,,,,,,186.73642386427304,,20.86476922154323,,
,,,,,,,125.1584054772826,,100.85339230126016,,
,,,,,,,37.52993661726665,,15.204991174693555,,
,,,,,,,156.35567193178844,,79.38550544608431,,
,,,,,,,55.592502945943465,,30.881818180530924,,
,,,,,,,47.876006118256974,,46.39277261714869,,
,,,,,,,75.829836837102,,33.07008036132523,,
,,,,,,,64.30981549335478,,33.00085161871084,,
,,,,,,,40.7203298068895,,39.80113361311528,,
,,,,,,,68.06653696951413,,30.618872932810653,,
,,,,,,,43.12523269217597,,29.38255171008923,,
,,,,,,,45.33459920343242,,31.23283529518714,,
,,,,,,,63.13761053487174,,25.05065412547756,,
,,,,,,,54.58184952280492,,31.368072811244392,,
,,,,,,,95.15958279599867,,37.56212712457589,,
,,,,,,,19.864566426135323,,21.643571970453312,,
,,,,,,,22.64723089870095,,24.906406126383885,,
,,,,,,,23.7622071950532,,35.21396093858151,,
,,,,,,,41.85447198084059,,26.041953367276747,,
,,,,,,,45.76761808250961,,33.91269426374744,,
,,,,,,,23.885991896381395,,27.639527599390263,,
,,,,,,,42.4885925432221,,35.790299039590586,,
,,,,,,,42.10828406796547,,50.4999616086121,,
,,,,,,,31.93220313167263,,18.54907763785716,,
,,,,,,,22.038801620302937,,28.965740391016123,,
,,,,,,,87.37191531759107,,26.562331093688407,,
,,,,,,,20.01110071041966,,22.97891813689364,,
,,,,,,,33.980857982558774,,18.055392660935578,,
,,,,,,,33.921717360907905,,72.12113243577552,,
,,,,,,,37.429376622335255,,20.93606500014271,,
,,,,,,,35.866736351711,,24.46969224793133,,
,,,,,,,29.0485929159124,,33.76603511000522,,
,,,,,,,27.13530138729045,,35.10493899784478,,
,,,,,,,33.96801088841337,,48.376098518985856,,
,,,,,,,34.336546227909835,,39.28946634419296,,
,,,,,,,28.65575997531431,,16.621879995832227,,
,,,,,,,24.700341723151908,,30.39953874123568,,
,,,,,,,25.878154466433408,,32.54421506113458,,
,,,,,,,14.224632536753344,,37.426284695603584,,
,,,,,,,15.742576575901056,,48.62185222246228,,
,,,,,,,23.791221743030267,,45.80815825862052,,
,,,,,,,26.919663875830096,,36.80536280071131,,
,,,,,,,23.625706227697258,,15.894990818231404,,
,,,,,,,20.88066352447199,,16.83236492821711,,
,,,,,,,21.432012230683974,,12.05504929331776,,
,,,,,,,34.569217492271385,,18.499780113533674,,
,,,,,,,41.04054876382276,,15.809096980404144,,
,,,,,,,24.82047193147258,,18.010469778541257,,
,,,,,,,27.842037029129624,,21.22126262889058,,
,,,,,,,16.991777645782665,,11.912399524365252,,
,,,,,,,22.30133743300124,,16.01545551436533,,
,,,,,,,25.655168919232985,,21.619970301390182,,
,,,,,,,47.15489181469127,,16.631225882123584,,
,,,,,,,28.4729330244592,,8.78795067274239,,
,,,,,,,40.805836416417534,,6.1801918874551935,,
,,,,,,,52.82789228442358,,3.308200396429678,,
,,,,,,,37.609495264768725,,3.3419664955054498,,
,,,,,,,37.64735733721083,,3.3653287446413485,,
,,,,,,,30.552543620904835,,3.2581099380109992,,
,,,,,,,69.33567553406778,,3.412038501328507,,
,,,,,,,39.63245860712732,,4.354885737223328,,
,,,,,,,39.15895870490714,,12.57794179404245,,
,,,,,,,57.16168758083149,,67.64226670998825,,
,,,,,,,75.49456961337246,,22.22842532966496,,
,,,,,,,36.03662345329794,,31.30601256207709,,
,,,,,,,49.85359693205495,,33.25095159707822,,
,,,,,,,69.27396135518829,,21.9260730185795,,
,,,,,,,99.2475427023648,,18.30404482550636,,
,,,,,,,67.84996115383771,,18.441124120269365,,
,,,,,,,29.96288093802973,,98.7373852462884,,
,,,,,,,27.58092828748072,,30.288041211101817,,
,,,,,,,53.39905796313634,,28.4292854245252,,
,,,,,,,32.55782633543199,,65.7899889034683,,
,,,,,,,91.5500704765779,,20.8956810307134,,
,,,,,,,38.81510145433811,,19.002752783251267,,
,,,,,,,76.19391691201044,,20.27886569485477,,
,,,,,,,25.148022880313167,,20.06384197457861,,
,,,,,,,51.83436241022172,,35.854653873714696,,
,,,,,,,14.981743935983632,,16.95193572664395,,
,,,,,,,32.065641865772285,,20.18383606900301,,
,,,,,,,99.68874069371095,,15.686239679603126,,
,,,,,,,39.30242427158469,,13.593563615263536,,
,,,,,,,26.8643384858455,,28.872113480537287,,
,,,,,,,22.226047086830068,,24.89706910412634,,
,,,,,,,52.97717822573638,,26.515387375024776,,
,,,,,,,39.79996725423936,,24.3353783742176,,
,,,,,,,32.0190483700832,,29.24450070813589,,
,,,,,,,30.49682905221111,,49.84566104999938,,
,,,,,,,43.05010651716422,,25.502679946702337,,
,,,,,,,29.86429403643959,,14.301497370619634,,
,,,,,,,53.6210699987316,,9.477161246551132,,
,,,,,,,42.01014304072642,,12.154617754009912,,
,,,,,,,22.508925205650343,,15.42221569603244,,
,,,,,,,26.231958356979447,,6.752747421330947,,
,,,,,,,27.15485170917561,,7.720727342825915,,
,,,,,,,12.004190882869793,,10.232066307392028,,
,,,,,,,17.319547774570182,,13.236948015022708,,
,,,,,,,18.881232947811064,,16.22886132409278,,
,,,,,,,43.78237234075735,,13.251679247431252,,
,,,,,,,59.78864605686371,,17.8499527855784,,
,,,,,,,27.07289092968378,,16.587704259632808,,
,,,,,,,71.17219224547024,,10.597804137410629,,
,,,,,,,60.18259215248784,,13.55086004317925,,
,,,,,,,52.53695703034889,,7.898497916145949,,
,,,,,,,63.32262191358243,,8.452139378023299,,
,,,,,,,47.50501737542619,,15.013862378411948,,
,,,,,,,73.15043883506061,,10.368881820921002,,
,,,,,,,103.50264382498506,,9.21650743645194,,
,,,,,,,113.82559100030144,,5.392747012689149,,
,,,,,,,83.18508570681858,,5.17200167118106,,
,,,,,,,47.43624931228458,,7.590974903720758,,
,,,,,,,40.93397593850687,,7.950228265920527,,
,,,,,,,54.18414605347841,,10.423703204898397,,
,,,,,,,36.82472011667305,,9.182869034389954,,
,,,,,,,33.85213734292499,,13.67255218980388,,
,,,,,,,52.47375375404474,,12.134338195759138,,
,,,,,,,46.00499599303408,,18.1356211476388,,
,,,,,,,53.01231063142255,,6.971454368481546,,
,,,,,,,66.36972930853851,,8.903802629656639,,
,,,,,,,59.724884326963625,,7.919299328524778,,
,,,,,,,92.55482238419904,,6.205713999292519,,
,,,,,,,45.86591711787311,,8.275846242116483,,
,,,,,,,54.915884694361445,,7.800329969946918,,
,,,,,,,41.0907148479747,,6.376833479451548,,
,,,,,,,66.478316505137,,15.4859694485006,,
,,,,,,,199.3057186985197,,45.86467107831483,,
,,,,,,,81.9417089270879,,31.398110365024607,,
,,,,,,,79.21998591210532,,9.159507469918283,,
,,,,,,,74.25012545940173,,7.526757712663616,,
,,,,,,,36.57908308067093,,12.84040576978592,,
,,,,,,,103.2720208508209,,10.430639238722248,,
,,,,,,,48.78092429762047,,8.859221414377954,,
,,,,,,,85.81551338546643,,6.111659273833713,,
,,,,,,,108.6396665059102,,5.530730393010394,,
,,,,,,,33.14326532829593,,34.99201613522847,,
,,,,,,,159.78423128853905,,34.84709231738622,,
,,,,,,,37.96392226617631,,19.90889440755554,,
,,,,,,,41.32442314063063,,14.09542248800955,,
,,,,,,,25.051613246178512,,45.06263912956023,,
,,,,,,,43.01469531711701,,5.613777365269109,,
,,,,,,,42.80622667285724,,52.544307790399934,,
,,,,,,,118.0794675291734,,37.71907033534429,,
,,,,,,,71.14030520322456,,62.503379456681365,,
,,,,,,,140.28770329032818,,44.54063803889859,,
,,,,,,,12.75676495623858,,24.348302170024265,,
,,,,,,,44.69180126484802,,30.382474079520595,,
,,,,,,,23.915081290856563,,26.30765776669684,,
,,,,,,,33.13139911243911,,33.47940014675698,,
,,,,,,,30.02282357208337,,33.933153458048764,,
,,,,,,,17.382755514180793,,24.40864205503961,,
,,,,,,,34.07133860547814,,33.7423647125641,,
,,,,,,,20.804187342097286,,25.04523845551041,,
,,,,,,,34.12251618604117,,25.54689515310724,,
,,,,,,,29.635269884451333,,37.46401034100729,,
,,,,,,,20.81364672393036,,23.956190284094813,,
,,,,,,,106.1201214262503,,35.07298164552929,,
,,,,,,,47.88832214206101,,34.149865331931366,,
,,,,,,,20.64111529271204,,24.59483189298025,,
,,,,,,,44.96310252798382,,25.9536144480123,,
,,,,,,,18.11738648459767,,25.707591413992745,,
,,,,,,,29.118326297196653,,42.22261543903773,,
,,,,,,,29.119434987551795,,26.31926863179354,,
,,,,,,,64.53348356231228,,21.932385698396,,
,,,,,,,51.1702795993784,,45.25596498452245,,
,,,,,,,28.56261202704335,,53.42583285828038,,
,,,,,,,71.53674318898135,,28.49428785274029,,
,,,,,,,22.54054382362348,,36.71731321079422,,
,,,,,,,122.75470917252493,,44.00118352309027,,
,,,,,,,98.76049653590772,,37.37457543371249,,
,,,,,,,79.95876745452136,,44.26878405855767,,
,,,,,,,43.88833015620201,,40.77287989951354,,
,,,,,,,91.32517657819214,,26.93018044769246,,
,,,,,,,36.79322495679289,,26.158006892528416,,
,,,,,,,187.08850549065565,,27.95640958463275,,
,,,,,,,64.01344445883761,,26.18809525085308,,
,,,,,,,57.0268561370754,,39.00155419368346,,
,,,,,,,72.79129653243825,,29.021190972671533,,
,,,,,,,86.7340645397693,,31.551673136656323,,
,,,,,,,56.213047897409744,,36.29033305970727,,
,,,,,,,34.07804486020115,,35.874512242265126,,
,,,,,,,35.97650563512829,,27.99253092622087,,
,,,,,,,54.406808752797936,,26.48022886407219,,
,,,,,,,39.351057749101344,,28.92625991926324,,
,,,,,,,38.607803789859645,,33.82407615053013,,
,,,,,,,34.132612910029074,,28.17935532631459,,
,,,,,,,28.09373818549687,,27.39584885699588,,
,,,,,,,29.206612519354834,,29.416201456571017,,
,,,,,,,52.75398335319951,,20.710582627549137,,
,,,,,,,29.22602507841745,,21.65044494441892,,
,,,,,,,23.62890676649385,,21.182401238563934,,
,,,,,,,23.6353416560458,,26.71626227381508,,
,,,,,,,22.510521147236204,,20.80946116673467,,
,,,,,,,13.168791668621672,,21.71353736163441,,
,,,,,,,13.811878507985645,,19.766944749198693,,
,,,,,,,7.6093235259211935,,18.23220646374426,,
,,,,,,,4.300907493989692,,18.108395692287555,,
,,,,,,,8.063382519725403,,15.296206047402496,,
,,,,,,,14.131132606093413,,15.2572704281752,,
,,,,,,,19.00286290048396,,20.224259771593072,,
,,,,,,,27.487653301457204,,15.303586899178663,,
,,,,,,,44.70014254986144,,18.480167546816,,
,,,,,,,12.32774077298962,,15.778235031902588,,
,,,,,,,12.575726781871715,,29.192828446590628,,
,,,,,,,22.79334321946247,,15.787645973255938,,
,,,,,,,21.25531003434002,,35.58575547247224,,
,,,,,,,,,36.04087148141072,,
,,,,,,,,,33.4133871149558,,
,,,,,,,,,36.30743798680688,,
,,,,,,,,,28.73213826530042,,
,,,,,,,,,38.580104473408085,,
,,,,,,,,,40.41125998253896,,
,,,,,,,,,31.56867352408006,,
,,,,,,,,,24.18145214865984,,
,,,,,,,,,33.3800807803866,,
,,,,,,,,,54.84999705687223,,
,,,,,,,,,37.163581042572105,,
,,,,,,,,,33.79238793602024,,
,,,,,,,,,26.03726980348053,,
,,,,,,,,,22.97294806612049,,
,,,,,,,,,29.86502500424228,,
,,,,,,,,,40.71303744145048,,
,,,,,,,,,36.97885511690531,,
,,,,,,,,,34.543429793434385,,
,,,,,,,,,32.14858034646057,,
,,,,,,,,,46.44429386729193,,
,,,,,,,,,36.30005333470199,,
,,,,,,,,,35.172227013416816,,
,,,,,,,,,47.82734693297823,,
,,,,,,,,,52.76467729791777,,
,,,,,,,,,40.0754465485748,,
,,,,,,,,,33.34678922774699,,
,,,,,,,,,29.75848354777701,,
,,,,,,,,,32.755411736704765,,
,,,,,,,,,18.08247135706587,,
,,,,,,,,,23.381718939264456,,
,,,,,,,,,15.28365321284942,,
,,,,,,,,,26.808853961618915,,
,,,,,,,,,24.0252379709006,,
,,,,,,,,,11.645999037614304,,
,,,,,,,,,24.47091588497282,,
,,,,,,,,,15.808464177568927,,
,,,,,,,,,15.62739915843522,,
,,,,,,,,,16.428461428846713,,
,,,,,,,,,18.016815590071065,,
,,,,,,,,,14.36795024124758,,
,,,,,,,,,21.187371060819583,,
,,,,,,,,,28.393550252982124,,
,,,,,,,,,30.296277224833304,,
,,,,,,,,,24.469029962951016,,
,,,,,,,,,33.03806573367482,,
,,,,,,,,,15.442161336977575,,
,,,,,,,,,12.415287791393562,,
,,,,,,,,,11.352082609768368,,
,,,,,,,,,23.391788239994977,,
,,,,,,,,,18.85976342896252,,
,,,,,,,,,23.86149333747268,,
,,,,,,,,,32.15253294487735,,
,,,,,,,,,27.82451585759592,,
,,,,,,,,,42.41319774639014,,
,,,,,,,,,34.96126139259946,,
,,,,,,,,,36.42720716528717,,
,,,,,,,,,59.314285781670826,,
,,,,,,,,,48.19553070688012,,
,,,,,,,,,62.7697769208104,,
,,,,,,,,,58.98244611912585,,
,,,,,,,,,25.078143596258403,,
,,,,,,,,,26.86054907846089,,
,,,,,,,,,22.834904374248342,,
,,,,,,,,,27.13124563495925,,
,,,,,,,,,34.0188087480126,,
,,,,,,,,,49.70618265547383,,
,,,,,,,,,52.58566744299708,,
,,,,,,,,,57.78621533243132,,
,,,,,,,,,48.8660567068173,,
,,,,,,,,,25.601693630886416,,
,,,,,,,,,29.174220260696448,,
,,,,,,,,,26.083258335501544,,
,,,,,,,,,31.0799400340917,,
,,,,,,,,,31.99786512571949,,
,,,,,,,,,22.59640366283347,,
,,,,,,,,,34.1537569246946,,
,,,,,,,,,37.56752347198691,,
,,,,,,,,,32.164629283645304,,
,,,,,,,,,32.86001742721083,,
,,,,,,,,,31.81306761599168,,
,,,,,,,,,29.987228654103745,,
,,,,,,,,,29.83555671516749,,
,,,,,,,,,23.444376060333823,,
,,,,,,,,,30.316852781896014,,
,,,,,,,,,37.92187201044004,,
,,,,,,,,,25.06955085795369,,
,,,,,,,,,24.48436637166657,,
,,,,,,,,,39.53050800859866,,
,,,,,,,,,38.48974665977852,,
,,,,,,,,,40.41597109586293,,
,,,,,,,,,33.05346880812447,,
,,,,,,,,,29.196391318798423,,
,,,,,,,,,33.54528969897321,,
,,,,,,,,,41.44919116410204,,
,,,,,,,,,40.697499084025466,,
,,,,,,,,,50.626373125965074,,
,,,,,,,,,42.14075781115615,,
,,,,,,,,,31.93358877872929,,
,,,,,,,,,38.293061503365735,,
,,,,,,,,,28.66047834407942,,
,,,,,,,,,21.77734240494512,,
,,,,,,,,,23.016065172723945,,
,,,,,,,,,50.85774275318202,,
,,,,,,,,,80.7555661187891,,
,,,,,,,,,92.32342247683738,,
,,,,,,,,,46.129319207461705,,
,,,,,,,,,42.49890835088122,,
,,,,,,,,,58.392842712454566,,
,,,,,,,,,65.19223140772228,,
,,,,,,,,,45.36952172407393,,
,,,,,,,,,33.79359339178426,,
,,,,,,,,,53.97530348180557,,
,,,,,,,,,65.4840108378654,,
,,,,,,,,,57.11168353996798,,
,,,,,,,,,45.19971711882513,,
,,,,,,,,,41.007453891864856,,
,,,,,,,,,41.00041652989828,,
,,,,,,,,,31.90709563962132,,
,,,,,,,,,37.73065028977696,,
,,,,,,,,,31.007785934719376,,
,,,,,,,,,33.879378484346795,,
,,,,,,,,,40.30215305124271,,
,,,,,,,,,34.713967023112055,,
,,,,,,,,,26.795401998256487,,
,,,,,,,,,32.737488306227654,,
,,,,,,,,,34.61654060802989,,
,,,,,,,,,34.06818956675297,,
,,,,,,,,,28.0608053158174,,
,,,,,,,,,38.10418309063421,,
,,,,,,,,,13.04089426275509,,
,,,,,,,,,13.706397000058466,,
,,,,,,,,,12.109357439545068,,
,,,,,,,,,16.67830786047622,,
,,,,,,,,,15.483796890152416,,
,,,,,,,,,13.93676111438358,,
,,,,,,,,,15.649021584578607,,
,,,,,,,,,17.51549698623553,,
,,,,,,,,,18.71312527553398,,
,,,,,,,,,15.03220322320177,,
,,,,,,,,,15.576499954421854,,
,,,,,,,,,21.049848521641124,,
,,,,,,,,,16.776368495375515,,
,,,,,,,,,20.92911060539902,,
,,,,,,,,,14.769014870841476,,
,,,,,,,,,12.979856784796082,,
,,,,,,,,,14.520600207252446,,
,,,,,,,,,16.810713587270087,,
,,,,,,,,,21.83211122841364,,
,,,,,,,,,23.54616606064964,,
,,,,,,,,,24.83343164288209,,
,,,,,,,,,21.231161652530897,,
,,,,,,,,,11.720746473444157,,
,,,,,,,,,13.66379591006561,,
,,,,,,,,,18.978791341061765,,
,,,,,,,,,15.06607019352901,,
,,,,,,,,,24.81267033871238,,
,,,,,,,,,28.1423966975916,,
,,,,,,,,,23.630304249725185,,
,,,,,,,,,28.193803539211803,,
,,,,,,,,,30.110814592927383,,
,,,,,,,,,21.62912431437932,,
,,,,,,,,,25.00100325762532,,
,,,,,,,,,28.25061408949209,,
,,,,,,,,,30.61489983225225,,
,,,,,,,,,25.40380471626416,,
,,,,,,,,,18.94495344435452,,
,,,,,,,,,20.855368127983983,,
,,,,,,,,,22.679406541149604,,
,,,,,,,,,18.10853071171872,,
,,,,,,,,,10.94529420297473,,
,,,,,,,,,11.615577713534767,,
,,,,,,,,,12.068879843862865,,
,,,,,,,,,17.91004603353105,,
,,,,,,,,,19.622368843249124,,
,,,,,,,,,24.40819665179168,,
,,,,,,,,,25.6011945831468,,
,,,,,,,,,23.40046069860445,,
,,,,,,,,,18.9458617566027,,
,,,,,,,,,17.178484836453382,,
,,,,,,,,,15.977259477116542,,
,,,,,,,,,13.366382153609392,,
,,,,,,,,,17.70613148423538,,
,,,,,,,,,17.1805602929716,,
,,,,,,,,,17.819469061625323,,
,,,,,,,,,13.373851357890016,,
,,,,,,,,,14.027780919513164,,
,,,,,,,,,15.71146046520305,,
,,,,,,,,,15.511994304995854,,
,,,,,,,,,17.456942888805347,,
,,,,,,,,,16.13691438490349,,
,,,,,,,,,17.2740835248501,,
,,,,,,,,,15.397028335610749,,
,,,,,,,,,18.08817872422329,,
,,,,,,,,,26.32070350412252,,
,,,,,,,,,17.823256086543076,,
,,,,,,,,,36.52578097270753,,
,,,,,,,,,31.75407051558532,,
,,,,,,,,,36.341759838796754,,
,,,,,,,,,25.035688634226315,,
,,,,,,,,,22.970153802090785,,
,,,,,,,,,22.901395688558537,,
,,,,,,,,,22.01528971560856,,
,,,,,,,,,32.65184795707036,,
,,,,,,,,,26.44039173594704,,
,,,,,,,,,23.807453116955006,,
,,,,,,,,,30.348331296441334,,
,,,,,,,,,25.727522897132857,,
,,,,,,,,,35.777286831021634,,
,,,,,,,,,22.593155557951047,,
,,,,,,,,,24.02705189943134,,
,,,,,,,,,23.735288124913687,,
,,,,,,,,,20.2055097481792,,
,,,,,,,,,17.473430896723336,,
,,,,,,,,,17.01066533653206,,
,,,,,,,,,14.697940974159597,,
,,,,,,,,,15.12428347373838,,
,,,,,,,,,12.692504590377627,,
,,,,,,,,,16.62952129190326,,
,,,,,,,,,18.14488594622896,,
,,,,,,,,,16.614343480599437,,
,,,,,,,,,22.45041758741563,,
,,,,,,,,,17.370830525120684,,
,,,,,,,,,16.71415658796521,,
,,,,,,,,,20.17603874661013,,
,,,,,,,,,28.259057331345527,,
,,,,,,,,,25.69560478374888,,
,,,,,,,,,23.06131533385313,,
,,,,,,,,,22.77806172353919,,
,,,,,,,,,23.846655689201928,,
,,,,,,,,,26.14420737350038,,
,,,,,,,,,31.879607430148948,,
,,,,,,,,,28.65800322191287,,
,,,,,,,,,29.726522713868324,,
,,,,,,,,,31.0140865422039,,
,,,,,,,,,41.30870898396605,,
,,,,,,,,,78.728028160572,,
,,,,,,,,,55.20754717929047,,
,,,,,,,,,60.59420161896479,,
,,,,,,,,,71.1014978433712,,
,,,,,,,,,47.701561433480045,,
,,,,,,,,,53.02683810140783,,
,,,,,,,,,63.234701315197725,,
,,,,,,,,,40.65849033544005,,
,,,,,,,,,63.86027122565066,,
,,,,,,,,,26.466881232598634,,
,,,,,,,,,32.476411978535246,,
,,,,,,,,,37.832697794750814,,
,,,,,,,,,32.80210062417034,,
,,,,,,,,,30.048932323866755,,
,,,,,,,,,32.82060632572061,,
,,,,,,,,,31.4687750559423,,
,,,,,,,,,31.905677319387177,,
,,,,,,,,,24.43683325784546,,
,,,,,,,,,32.66889451051101,,
,,,,,,,,,37.28035516786737,,
,,,,,,,,,41.2858226895287,,
,,,,,,,,,43.19534326247653,,
,,,,,,,,,35.56941041727787,,
,,,,,,,,,33.78281660348854,,
,,,,,,,,,29.46167631418228,,
,,,,,,,,,34.75971994075112,,
,,,,,,,,,28.37220096586162,,
,,,,,,,,,31.84238840351968,,
,,,,,,,,,24.97019197047417,,
,,,,,,,,,25.955979348975514,,
,,,,,,,,,26.593910853491955,,
,,,,,,,,,27.86464442772323,,
,,,,,,,,,25.522698005882724,,
,,,,,,,,,30.05555886761151,,
,,,,,,,,,25.081192996216654,,
,,,,,,,,,19.26056967416749,,
,,,,,,,,,22.545756960382946,,
,,,,,,,,,20.344509928455167,,
,,,,,,,,,17.80934825999455,,
,,,,,,,,,22.161424818141825,,
,,,,,,,,,21.320904228522,,
,,,,,,,,,23.26935802231465,,
,,,,,,,,,26.22138160349101,,
,,,,,,,,,21.05646540625908,,
,,,,,,,,,26.260543984892028,,
,,,,,,,,,24.5705416788204,,
,,,,,,,,,29.369461325386627,,
,,,,,,,,,28.624757573835225,,
,,,,,,,,,24.215999696987588,,
,,,,,,,,,21.622041041642188,,
,,,,,,,,,25.920068809948187,,
,,,,,,,,,24.823004699308736,,
,,,,,,,,,27.65124177530497,,
,,,,,,,,,28.98777670250141,,
,,,,,,,,,18.2607993136604,,
,,,,,,,,,21.941463876234693,,
,,,,,,,,,26.18637648094738,,
,,,,,,,,,21.006186793162986,,
,,,,,,,,,30.759592341052475,,
,,,,,,,,,33.22902914750297,,
,,,,,,,,,25.73148087405562,,
,,,,,,,,,23.82583057503132,,
,,,,,,,,,21.82964120389228,,
,,,,,,,,,25.32792026513799,,
,,,,,,,,,17.73933015792877,,
,,,,,,,,,15.297958666912912,,
,,,,,,,,,17.109158225731242,,
,,,,,,,,,15.14050868235678,,
,,,,,,,,,20.71647221525945,,
,,,,,,,,,16.946849929669483,,
,,,,,,,,,11.95452096211968,,
,,,,,,,,,18.135636384165966,,
,,,,,,,,,18.76119921473238,,
,,,,,,,,,17.839183832855017,,
,,,,,,,,,21.1529081046834,,
,,,,,,,,,15.178210487157688,,
,,,,,,,,,15.894706357836286,,
,,,,,,,,,43.3527609921737,,
,,,,,,,,,26.547522841500594,,
,,,,,,,,,14.365804523024186,,
,,,,,,,,,20.436943658282065,,
,,,,,,,,,16.543798814507166,,
,,,,,,,,,24.07551413887148,,
,,,,,,,,,25.817355301077708,,
,,,,,,,,,17.222493886079842,,
,,,,,,,,,19.4602111029188,,
,,,,,,,,,33.67146059953632,,
,,,,,,,,,22.49657186359681,,
,,,,,,,,,21.16388594081831,,
,,,,,,,,,22.914553700324625,,
,,,,,,,,,20.25365456470517,,
,,,,,,,,,19.10962886812394,,
,,,,,,,,,23.35219985494997,,
,,,,,,,,,20.24240068023093,,
,,,,,,,,,13.033256906794271,,
,,,,,,,,,20.06403025905708,,
,,,,,,,,,18.03257307557165,,
,,,,,,,,,26.100952533773555,,
,,,,,,,,,23.74516808560869,,
,,,,,,,,,15.49585816173496,,
,,,,,,,,,16.83906075280231,,
,,,,,,,,,22.269573132640247,,
,,,,,,,,,20.646704500049538,,
,,,,,,,,,20.414501759278465,,
,,,,,,,,,22.12513611888501,,
,,,,,,,,,19.008637683327883,,
,,,,,,,,,21.082796258205192,,
,,,,,,,,,17.915034521784783,,
,,,,,,,,,15.628556806125712,,
,,,,,,,,,15.131637905543135,,
,,,,,,,,,26.457805447596584,,
,,,,,,,,,27.442413163889512,,
,,,,,,,,,28.586748048323905,,
,,,,,,,,,21.147270920196064,,
,,,,,,,,,136.86546707030487,,
,,,,,,,,,954.4691224331964,,
,,,,,,,,,280.8051182943575,,
,,,,,,,,,369.6094879090591,,
,,,,,,,,,271.8210854886013,,
,,,,,,,,,96.55518610222488,,
,,,,,,,,,169.95610530746768,,
,,,,,,,,,124.43078802284582,,
,,,,,,,,,150.98394684419227,,
,,,,,,,,,268.38338525279386,,
,,,,,,,,,125.55083626766736,,
,,,,,,,,,491.6181704950629,,
,,,,,,,,,178.17879655337526,,
,,,,,,,,,201.5009879393741,,
,,,,,,,,,114.20740975762524,,
,,,,,,,,,149.05402890154878,,
,,,,,,,,,204.31538895297635,,
,,,,,,,,,160.31203947162658,,
,,,,,,,,,194.68791909418024,,
,,,,,,,,,166.9748719025534,,
,,,,,,,,,343.7911643654645,,
,,,,,,,,,459.55621227336127,,
,,,,,,,,,180.26786172909345,,
,,,,,,,,,226.09518570846552,,
,,,,,,,,,377.4235632523112,,
,,,,,,,,,237.33251588935656,,
,,,,,,,,,432.6351354830736,,
,,,,,,,,,557.845098588106,,
,,,,,,,,,575.5798386344584,,
,,,,,,,,,271.3247604169383,,
,,,,,,,,,227.58869297477804,,
,,,,,,,,,269.35930868283066,,
,,,,,,,,,213.5300853860232,,
,,,,,,,,,95.57090645782137,,
,,,,,,,,,417.5128047539844,,
,,,,,,,,,330.4583560090754,,
,,,,,,,,,185.7978969840387,,
,,,,,,,,,847.731319434744,,
