Rise-Time_envelope_Skewness,Rise-Time_envelope_Skewness.1,Rise-Time_envelope_Skewness.2,Rise-Time_envelope_Skewness.3,Rise-Time_envelope_Skewness.4,Rise-Time_envelope_Skewness.5,Rise-Time_envelope_Skewness.6,Rise-Time_envelope_Skewness.7,Rise-Time_envelope_Skewness.8,Rise-Time_envelope_Skewness.9,Rise-Time_envelope_Skewness.10,Rise-Time_envelope_Skewness
-0.0709533620599993,,,,,,-0.977575421770527,2.598304051102668,4.16374723461387,3.882718485507932,,4.251025736210997
0.4084857862812594,,,,,,-3.907821283338294,2.24690927987446,-3.430114893477879,11.614084982223948,,3.997911343891557
6.59805106138676,,,,,,-0.0134688461290757,3.095773184554696,-1.6863327892202076,12.051037324926028,,3.847843716023632
2.491583877014022,,,,,,0.0,3.500183967996592,0.3851617244056587,5.019294545571732,,4.367292304091764
,,,,,,0.0,5.242271802444082,0.4861101429523756,1.592732000065089,,4.507577829050731
,,,,,,-0.6542430430326753,3.027538578577212,-1.0782054644188934,1.2340099400960716,,4.0280459667883655
,,,,,,0.4251629694557556,4.87492081590529,-0.8884271500908134,-0.7773604120472782,,4.570212944605148
,,,,,,-0.0360748735737817,4.065072065610559,-0.3648576537732053,1.498898546524834,,4.464772228037426
,,,,,,-0.4973127166033191,4.527788062006302,0.2158726387726612,2.3780627359856417,,3.715809156955282
,,,,,,0.1669351172524444,6.173801802966859,1.9367682722713413,1.280704148440632,,3.950661924407903
,,,,,,0.0633804954843232,5.744491399782088,1.7529228120823444,4.356138226571801,,4.096841370433062
,,,,,,0.403608865093235,2.2772543350777825,0.482791916194,9.872660534997555,,3.943602526569844
,,,,,,0.3293785563566718,5.521350654849758,5.577198876122565,10.31803260842909,,3.894979800827088
,,,,,,-0.123824923655931,4.5174432575322765,2.691612844600241,10.117083511265127,,3.860409681950376
,,,,,,-0.0472523424651736,5.741669837242199,5.200725530821422,5.849095210779189,,3.910646495501828
,,,,,,0.34315833761214,6.0247372907770576,3.0556513215374337,6.293138809327972,,3.825559333697969
,,,,,,0.7335690176894535,6.428444862311494,-3.5871130955798267,6.682687525073759,,3.908366759493917
,,,,,,1.123979697766767,6.273319679992881,0.201843262598816,5.601268865073778,,3.491142335197186
,,,,,,-9.051167017844071e-15,5.757850347976361,0.1390687479962998,6.578288248590964,,3.921454314090725
,,,,,,0.3438813640916379,5.551729185437984,-0.5915039444178469,5.378613680901523,,3.707004296134893
,,,,,,0.6877627281832848,6.348589461560092,8.836906508139744,6.581033631844212,,4.198886199700194
,,,,,,0.6326276402481507,7.388994860676619,4.175961419917371,7.898376176824168,,4.03126994057971
,,,,,,0.5774925523130165,4.880765192528475,0.0429965409328911,3.88544586056664,,3.774275984535377
,,,,,,0.0,6.325296667188675,4.559685647389612,5.239623200142763,,3.757104408656245
,,,,,,1.4460895834024046,6.330359616888825,7.5226148502957235,6.25192014797842,,4.357204277084973
,,,,,,0.0,5.600158581819739,5.643327747727409,7.596080021327148,,4.330957467223517
,,,,,,-0.0517119774698985,6.850590373502869,-0.1130934252270171,5.529377807406904,,4.205433870752743
,,,,,,-0.103423954939797,6.517769859362305,2.383661436312555,5.270723238053137,,4.502473361433535
,,,,,,-0.1551359324096955,7.129411921261039,1.2423085978128214,4.201880207097555,,4.357753664472112
,,,,,,-1.7925349477253334,4.54608990983578,6.636049566156298,4.970466100689382,,4.766693285100392
,,,,,,1.7990077300013594,6.159820005642104,0.060697205376324,4.436258251496891,,4.167337363314072
,,,,,,7.880185181730002,5.71246133379233,6.479791129361416,7.003303534772103,,5.82941287961145
,,,,,,-1.971250086312196,6.114073928771813,0.5694932582335042,4.757649429993951,,5.187066514052326
,,,,,,7.105942281661729,5.175835945925274,-0.2704815999789896,9.938514631853234,,5.023007790971418
,,,,,,-2.702786052544017,2.9890053451107024,1.7322056554397964,7.284045907989139,,4.412217791286397
,,,,,,1.965206346326112,1.623265865203609,-1.1924593367736036,6.233642233801798,,5.472453745954668
,,,,,,5.4460115661901245,6.780847765126682,1.862509155113441,5.001976450464023,,4.312046746103836
,,,,,,15.022897360797796,7.005803288199443,-1.9022818925998144,6.172422021902008,,4.424177155364148
,,,,,,10.609674783855738,6.176839870307404,1.344559142649269,6.4655297734412285,,9.228957811274752
,,,,,,8.908368473189645,0.3949148938236595,-1.9135496317485403,3.2619247045264834,,3.975705694182955
,,,,,,-2.7351641839314302,5.923789054962099,-1.339813068324766,4.193334572325617,,4.692673121034734
,,,,,,0.3634926950626478,1.5766574270616889,0.0659199768403432,7.912572126531212,,
,,,,,,4.767406242626628,0.1296880409010662,-1.486682343459084,3.324562396033749,,
,,,,,,1.564922124878266,5.371084437245207,-0.7293710355333002,1.264887346117096,,
,,,,,,7.001636992463143,5.431740635680184,-0.7325920597665961,1.6042391837726753,,
,,,,,,3.799026093416272,4.605343390087917,0.418566192201598,1.487212450967974,,
,,,,,,2.2308930828000464,3.151302316244686,0.7526342314547909,1.8259194992754573,,
,,,,,,2.0531176234909028,4.171299083928748,1.3669332787509898,1.2270118038202462,,
,,,,,,9.094030965365846,5.83335796201649,-1.229808744654654,0.7674564881993311,,
,,,,,,6.829745672175739,6.396614123033197,1.5673472528337788,1.1709273358547232,,
,,,,,,6.055919807987249,5.321313531957549,3.3803117315879723,0.7681991672596067,,
,,,,,,9.800602660088948,4.943614001690779,-0.0526168688065398,0.6972711249854314,,
,,,,,,5.223060263471754,6.623085969081466,3.9027634819860944,0.5005219981744546,,
,,,,,,3.4526741692382803,5.305868211798052,2.9447556084876134,0.6726949108362955,,
,,,,,,3.2158434439067527,5.008407918969278,0.0180950973508682,0.6872535829894524,,
,,,,,,3.0259535849259063,5.101669767499781,0.3184549619014399,0.7771610708257364,,
,,,,,,5.011030450476525,5.1527252724822326,0.7265682813453289,1.4307872500459633,,
,,,,,,1.3918974637778458,4.149548805499443,1.4362530961693047,0.5636341803143213,,
,,,,,,1.876488730758992,5.424127443500201,1.4525932664797887,0.6343667708534992,,
,,,,,,1.9766255018821,6.325464339290508,4.296434705658168,0.956782946049514,,
,,,,,,5.953570724314942,5.557424533194574,-0.1912243673739653,0.9048833267970754,,
,,,,,,3.890407616877266,9.021819890652662,-1.44324842910134,0.9546710486057874,,
,,,,,,6.147584412522615,6.0985283151771,-1.043352199791805,0.8416930182668375,,
,,,,,,10.927076698773806,6.156365757043664,0.9853958020696216,4.64013247670704,,
,,,,,,5.053580589011952,4.6875239594358,1.8760833556032663,2.009139426128409,,
,,,,,,6.84958540360253,4.871874554742192,2.4283127396965827,1.1643856938658517,,
,,,,,,0.901837164306566,5.592414427078473,1.599324972856989,0.9189604131091124,,
,,,,,,2.5342855038102114,3.917018272127797,2.7749551483430888,1.66773447272142,,
,,,,,,1.3264066039510645,4.821215560830336,4.154323536001765,1.0472265782726766,,
,,,,,,0.4368771328432979,3.639732787161852,6.576976013810339,1.0463172466629682,,
,,,,,,-0.8463536217348705,5.309552080342324,2.936915491403873,0.7091923920785174,,
,,,,,,0.8416578527342756,3.433941722138594,6.289516840911134,0.7995723096116716,,
,,,,,,4.703442925942608,3.3287683867207054,3.0545045814652894,0.861928494861697,,
,,,,,,-1.7096851547851175,5.799487551856424,0.9173899605044116,0.7737403289046215,,
,,,,,,1.8081700831605425,5.429549777107418,2.6104465398282377,0.7473329463072413,,
,,,,,,-1.8576997026921884,4.795364403076822,8.002683261571224,1.0510810102817638,,
,,,,,,0.7126513736857998,6.436102767428165,3.453351673742105,1.75833329056799,,
,,,,,,0.5826368679712549,4.454713873292748,8.441003019678861,0.792860649643078,,
,,,,,,5.508433515994564,4.750939526242181,6.0420031905950005,0.8459593271558079,,
,,,,,,5.715738520428096,4.223029050585514,7.712830974184435,0.9334941072473252,,
,,,,,,3.245770373839881,5.251602026577623,11.175981044835543,2.276703682022541,,
,,,,,,2.467488857046347,4.451975351632763,8.63657182260164,2.4744121604523146,,
,,,,,,-0.7134495259219097,6.264428246142629,10.249652264121904,2.395567077147282,,
,,,,,,-0.3884059678298602,4.670743215746106,8.926795426056877,2.5759112186681112,,
,,,,,,-0.3674363345066317,3.5002639740084938,7.430987900931319,2.326589266675863,,
,,,,,,-1.9186275509490105e-15,4.375262179710093,4.933371956618692,2.0859391077713925,,
,,,,,,0.0081972004617882,3.2582657483192485,7.102378205769914,1.6698018040468712,,
,,,,,,1.346644735092623,3.323400485221962,5.648819477284272,2.0166262727530184,,
,,,,,,2.6850922697234574,3.292420658518333,4.826983011635784,1.7891263464722038,,
,,,,,,-1.3735775993594166,3.404976795325633,7.667404417368469,3.81859003381027,,
,,,,,,-0.0525727546987057,2.443508805884274,1.7271646437338424,2.6627869590544724,,
,,,,,,0.6689758544353048,2.904572730571493,4.1536524552727005,2.4565179841971463,,
,,,,,,-0.8615569429976133,3.3005729520271547,5.376526441626408,2.127515032254995,,
,,,,,,0.583649336520038,3.7318505681997913,5.012857476375019,2.155108943903629,,
,,,,,,0.3788198628522574,4.574640483193726,4.518795638297399,2.409649821550421,,
,,,,,,-0.8486145837664039,3.341245816975469,8.03567978502255,2.0850632406942515,,
,,,,,,-1.390292972712513,3.67812492071067,6.7636169160426025,2.084039776062272,,
,,,,,,-0.777527109395815,2.935859058487124,5.102126249592158,2.541397982681818,,
,,,,,,-0.2045913350684353,3.968740614422993,4.976372264625228,1.2210787129771683,,
,,,,,,-0.0353161559232387,4.030185565890327,4.645349972324265,0.8945938622870374,,
,,,,,,1.239335375968264,5.455228715537035,4.763418863567015,2.539983236161892,,
,,,,,,0.3203651240061985,4.297812287638663,3.525630215085118,3.788380663891027,,
,,,,,,0.7384351475820896,6.281524418839402,3.516459416781054,0.8420348483035267,,
,,,,,,0.5032187665505675,4.569653855321666,3.421326705362421,0.2351781588598271,,
,,,,,,3.463388093887881,3.35878124800772,2.6259637148162613,0.8944118493267104,,
,,,,,,1.3422485326483091,2.6389504595465825,3.2084069866572027,0.4084735716014199,,
,,,,,,2.1582641569750614,2.661929606362803,3.128232223119211,0.7454131094152293,,
,,,,,,2.401562892401731,2.600606987556737,2.226517530171677,0.7852744674762169,,
,,,,,,0.7285158395605065,2.868131743648897,2.480684035521611,2.973822009801006,,
,,,,,,1.255217904768854,3.124056272742393,1.5894481186399252,0.2389874574819397,,
,,,,,,0.3464744326289266,2.824987802046097,3.062628290151213,0.5133039491522259,,
,,,,,,0.0534721929547424,3.38208394806067,3.728191396989276,0.6602750526247844,,
,,,,,,-0.6912834869967981,3.185128349334104,4.714672765512528,0.8945075956194639,,
,,,,,,-1.1377732770460551,3.803574284996977,4.11070687909286,0.4625640184926898,,
,,,,,,-4.644661600196992,4.012062273048889,3.678031456829434,1.5315060618379186,,
,,,,,,8.240031837274637,3.4060178481473984,2.7683245126281006,2.061528162312215,,
,,,,,,-1.2735920235410847,2.598504209490529,3.21864792294009,0.8367545184174967,,
,,,,,,-3.854078460504477,4.83639061514307,2.6553620312829405,0.7867516005335663,,
,,,,,,-1.872809665378924,3.916632400648499,3.024679881742129,1.3622692993723058,,
,,,,,,-1.5129421763323572,4.975769977793604,2.89826022852328,1.2794793809270777,,
,,,,,,-6.28124837109251,4.720963105536066,2.771724553625716,0.3277186629807589,,
,,,,,,-1.724107318167592,4.189786974997658,3.016958238926352,0.0979707012236016,,
,,,,,,-4.493618270250028,4.421198821639523,3.5836347977388927,-0.1773279173567124,,
,,,,,,0.8552625779202885,4.51948571579762,2.9816930650978537,-0.1271030595996193,,
,,,,,,5.352814661293337,3.4970139870539216,3.130367072464369,1.5430857965700204,,
,,,,,,-2.197939224601765,4.27942011766249,2.2808048912576444,1.197903134074899,,
,,,,,,-1.7459703642979134,3.858523745103141,1.6066663599353297,0.4897460058264786,,
,,,,,,-1.7482308606252768,3.4225956252905654,2.0443139714331986,-0.3469926116367769,,
,,,,,,0.3074196595815476,2.5646099031160565,1.084566861508072,0.2089166362740973,,
,,,,,,1.3588773550775743,2.504671229035204,2.795591620940701,-0.2655343033956977,,
,,,,,,5.988730818656771,2.139919650337617,1.980214300619333,0.0759165201499351,,
,,,,,,5.470587530938762,2.543614003222757,0.5870135509037118,-0.034707870286491,,
,,,,,,2.229664117336922,2.3017228192435555,0.7517603418178104,0.0285048515429765,,
,,,,,,2.024817593538786,2.476545974183025,1.5572100571447534,0.4531948626856205,,
,,,,,,2.8628308892801124,2.3528286061674564,3.209194408335766,0.901502472212436,,
,,,,,,1.8084866657394885,3.105280463687808,2.972176693781708,1.298957867407847,,
,,,,,,1.029083221323558,4.714001688307036,3.2595333728997966,0.8909289707088068,,
,,,,,,0.6536996365314297,4.870306962216723,2.3887566673655707,0.769257637795584,,
,,,,,,1.1366280109675002,3.652440210769693,0.0768417080878387,3.577649639168705,,
,,,,,,1.7884278572931394,3.526387950046743,1.1051130219305925,0.7507913640345165,,
,,,,,,1.7631821932461174,2.3861575692844457,0.644394873305876,0.5262024474721461,,
,,,,,,2.544677973394761,2.459558291381886,1.98208981352654,0.1932505253221032,,
,,,,,,1.1186717891510085,2.469168832544405,2.6574888370010377,0.0354959275673219,,
,,,,,,4.8030979399324245,3.067406384896929,2.155845882768399,0.3060439104583564,,
,,,,,,0.3884861150921035,2.800261957017133,1.304834969767071,0.1417693441391815,,
,,,,,,-1.066776736735705,3.457468223487315,1.8137418323572865,-0.0116877767431933,,
,,,,,,-1.1085285090486925,4.035461288087635,1.8360868585540429,0.8389672500151456,,
,,,,,,-0.8223094928473583,3.6433312944023433,1.466721848576829,0.0112616413844789,,
,,,,,,-0.9289564475694344,3.290267456745682,1.1963871707588816,0.4561829169155231,,
,,,,,,0.1498357709710731,3.542650525014038,3.5740109614807403,0.5338258184894475,,
,,,,,,0.6502064152085506,3.925273690224067,2.8234859619041046,0.4258750699856681,,
,,,,,,3.775100866539809,3.5680637691949144,2.0579583258685705,1.8137323063654984,,
,,,,,,3.5233555140214747,4.0028427038713215,,0.3271022605498002,,
,,,,,,3.022735474527409,3.985997165094482,,-0.1355365422098184,,
,,,,,,-3.430854025141229,4.650812181879413,,0.2748041233171522,,
,,,,,,3.854800825543304,4.806998133710554,,3.0394697417081207,,
,,,,,,4.583097154269229,4.452017230995091,,1.8237416609132089,,
,,,,,,5.618407532904479,3.5031439197270147,,1.5673544977827532,,
,,,,,,1.67805638381064,3.614798258230003,,2.791080253007232,,
,,,,,,2.1276108668005675,3.7101008927189945,,3.644548704864332,,
,,,,,,0.2880331978910838,2.766644231957068,,1.8948297563617764,,
,,,,,,0.8297203545674545,2.9443836896527764,,2.8494949420068165,,
,,,,,,1.990152315134586,3.0013086976057046,,2.367757675496599,,
,,,,,,3.338447469511967,6.195960092177249,,1.8107653882371528,,
,,,,,,3.750744743857185,4.434464681056267,,2.1715855200726275,,
,,,,,,-0.3844329714757836,4.100438360963651,,3.435131900218562,,
,,,,,,6.594649252317646,3.260295521222788,,2.913917409934322,,
,,,,,,1.6355255531192552,3.799720830138216,,1.402530933436307,,
,,,,,,0.4396460926332854,3.674581433580028,,2.287261252071903,,
,,,,,,3.277136819630026,2.8424118967094247,,3.113461617468718,,
,,,,,,2.499159736165785,2.604439998048552,,2.881583098249745,,
,,,,,,1.454420535447738,3.3013480693525814,,3.0432770837395107,,
,,,,,,3.5299178179327044,2.833739394215829,,2.533059312716396,,
,,,,,,4.676604683634997,3.436426154837742,,2.4123439703409386,,
,,,,,,3.4797338118661565,3.426246440768472,,1.6565864340670498,,
,,,,,,2.94879015346667,3.694047632163706,,2.614387936727347,,
,,,,,,4.240736100048885,3.556329430210906,,2.1032394928666927,,
,,,,,,5.277966034191892,3.554331491988236,,2.234947047166372,,
,,,,,,8.093310580585785,3.0097374802217645,,3.161410243281983,,
,,,,,,4.834710189053272,2.834992206970178,,1.1080451876683377,,
,,,,,,1.784080665706674,3.372962751694285,,4.1230417908730015,,
,,,,,,2.961230875137739,3.293457131801364,,1.132344589728599,,
,,,,,,4.284526012229265,3.039013385865597,,1.1501647847477283,,
,,,,,,3.23977258278093,2.9372389485812533,,0.4636397200057471,,
,,,,,,3.3135570699892654,2.73585185570926,,1.702682292815838,,
,,,,,,0.5464114617970354,4.377676398301312,,1.0174042741579297,,
,,,,,,1.140262772906258,2.806615960833737,,1.213626724802256,,
,,,,,,5.612177258558196,2.701856566377764,,0.7370658315601306,,
,,,,,,2.02556314513216,3.130014405259016,,2.565312584857454,,
,,,,,,6.601213941769211,3.6015233917427527,,0.360354328969845,,
,,,,,,4.853272254062063,3.273153994455543,,0.8087547567531623,,
,,,,,,1.969131332992814,3.3752062123098865,,0.3089059707990612,,
,,,,,,4.541556065646951,4.098934523555152,,1.7525642381768451,,
,,,,,,9.954073329697492,2.5126286249334124,,0.953912025308059,,
,,,,,,9.64490465262298,2.468868358391912,,1.6880060572007165,,
,,,,,,1.5551001728153273,2.7017255128577893,,2.3102863974641323,,
,,,,,,7.196731829085435,2.813454252283416,,1.8153880408200125,,
,,,,,,0.4467407025801026,3.131352153017476,,0.9280325393747356,,
,,,,,,0.0178065348932754,2.886546637505967,,6.009788442132903,,
,,,,,,3.8413347871688015,2.431929129907436,,0.7717793937598498,,
,,,,,,5.94714898768583,2.8875040529764497,,1.1197165237004822,,
,,,,,,4.398319812502834,3.0556253262098454,,2.13905116633517,,
,,,,,,0.7232944657056805,2.6334396034563485,,0.4747615973978724,,
,,,,,,1.4025501785832049,2.771938172353131,,6.086053577796829,,
,,,,,,1.652324741594844,3.2436604486214646,,2.418634633641651,,
,,,,,,4.634847116606798,3.5606587351295693,,4.09526267584374,,
,,,,,,2.401527457189222,3.4248284148748405,,2.547493410196844,,
,,,,,,1.7850862834436418,2.821932580150357,,3.5339313845979285,,
,,,,,,3.732651364849492,3.7469519571806007,,2.795184439409008,,
,,,,,,4.983253943146873,5.209096437721871,,1.0637354631761518,,
,,,,,,3.2825152560905804,4.471587003739791,,3.850677192156645,,
,,,,,,1.696157319369508,3.869830637238302,,4.2060525860822295,,
,,,,,,5.787113073978298,3.284728871084836,,1.9473591969536448,,
,,,,,,1.3075601987028809,4.6886968566634994,,1.8766738590132923,,
,,,,,,0.8071656721615456,5.970159346727716,,1.3908495408919883,,
,,,,,,0.4969857193291842,4.848862881608389,,3.407187724924668,,
,,,,,,1.5659667561021569,5.302963923909798,,3.2010702438088803,,
,,,,,,1.8914431622093253,5.084823947004721,,3.3463296032585133,,
,,,,,,2.543881490531217,5.294386195514768,,2.1838420871528017,,
,,,,,,5.2631152610855,3.959397811246114,,1.7424863915663864,,
,,,,,,3.7642621939437992,3.50351677250808,,3.997968267891273,,
,,,,,,1.6375539256837657,4.747784468067619,,2.862183676563636,,
,,,,,,1.6662734799577577,5.399827232002765,,3.189955970458936,,
,,,,,,3.52698780891647,4.505598390993679,,1.9257903991979133,,
,,,,,,3.118684793955377,5.152104739857647,,1.9886284159585608,,
,,,,,,1.8503523926300625,5.392815647717049,,1.602964875482811,,
,,,,,,3.6958795670586944,5.852412941189639,,2.345986078723606,,
,,,,,,1.6183875725581025,6.905492206431772,,0.8992683701766934,,
,,,,,,4.928690025458345,5.532836710356776,,0.0371523834678868,,
,,,,,,4.22775546241333,5.947662136950216,,-0.3308301936909834,,
,,,,,,-0.1587424530314418,5.85582014490525,,0.8696841742326512,,
,,,,,,0.6925296752370669,5.195836218887234,,2.165679749247531,,
,,,,,,1.0141840735105387,4.458329437537227,,1.0632306541639838,,
,,,,,,1.0922177285360462,5.143453740687153,,-0.1156148155613626,,
,,,,,,2.0820513129685145,4.638644896760667,,1.5302426501774284,,
,,,,,,6.941567495334962,5.362552221378046,,0.1706273257137669,,
,,,,,,5.963759615562902,4.770927864338732,,0.9031931723549664,,
,,,,,,3.2798804158277663,4.898310177846209,,4.450314164026159,,
,,,,,,3.738609910913697,3.8139267804019448,,2.007341336060099,,
,,,,,,5.549361509619435,3.661921985870863,,-0.0390124008606825,,
,,,,,,7.407990929327486,3.632092180298376,,-0.2247191812195865,,
,,,,,,1.7223760308078775,2.835140511214524,,-0.5216509448417022,,
,,,,,,4.554957481894389,3.920327262130405,,0.5324701621577829,,
,,,,,,5.295565751197896,4.469364967181524,,-1.4176329738513482,,
,,,,,,6.422307688114009,3.532645286031521,,5.10240685251451,,
,,,,,,3.4620241134958047,4.855944417185228,,5.46367122100231,,
,,,,,,3.677439462050717,4.760384763712988,,8.076004680320839,,
,,,,,,0.2731006661037464,4.430151697977987,,3.7313663517061473,,
,,,,,,2.7731916420506173,4.129421530245898,,4.910406523714176,,
,,,,,,-0.136309280190268,3.550911706112416,,5.284212855039772,,
,,,,,,0.920771870927,3.8292948415739247,,4.230088105269692,,
,,,,,,5.050823430444465,4.682756989602122,,4.866859828293106,,
,,,,,,1.0272446490004823,3.2261780207263504,,6.254993668005176,,
,,,,,,0.5409120780299977,6.146689280690359,,5.338088610002821,,
,,,,,,1.1939259969936609,4.557598914687656,,4.685164827522767,,
,,,,,,2.009871953713004,4.680800348797387,,4.330328964836652,,
,,,,,,0.7250711535145563,3.8886080835291046,,6.899374600932053,,
,,,,,,1.9116025963729684,2.947453495346352,,5.263558292916054,,
,,,,,,3.250723464782318,3.68617557368635,,6.813730239294452,,
,,,,,,2.371129048980322,4.562141896438318,,7.418734588847874,,
,,,,,,3.7141311520260953,2.503635801623464,,9.287148366555716,,
,,,,,,2.7318785862758577,4.77709424681702,,5.8995874618058295,,
,,,,,,3.069917724816112,2.636713644152817,,6.056972269655857,,
,,,,,,2.740228838785636,3.1327055655595624,,-0.4126779120864839,,
,,,,,,3.1394540269275377,3.9621488712544206,,1.6329484356020405,,
,,,,,,3.093499065609333,4.331313542164942,,-0.7221039246527099,,
,,,,,,0.3939955499176226,5.67770408259246,,-1.663691931354096,,
,,,,,,0.0651279652420652,4.985297983761906,,0.1046387163701784,,
,,,,,,-0.0748543140415084,3.425620615661204,,7.165155625011524,,
,,,,,,0.9140497193296232,3.0123769792260155,,0.4733391135244012,,
,,,,,,5.214387957353674,3.35539904381748,,-1.2374528782633722,,
,,,,,,4.5094249594562426,2.247668345500041,,-0.8549787992398571,,
,,,,,,2.8202378222730298,2.6044154325044224,,-1.021553269918786,,
,,,,,,2.437241000183669,3.085773671636116,,-1.2463867283930168,,
,,,,,,2.3623644337013667,3.639159609222086,,-1.5638607778485594,,
,,,,,,2.5537199054546504,3.6813414851717376,,4.154110413192474,,
,,,,,,4.263549781664475,3.601621251741089,,-0.0425542083421491,,
,,,,,,2.9200762268009584,3.4543970742314785,,0.1602664957450571,,
,,,,,,2.5378004990132546,3.9747354683740177,,-1.4578622791598237,,
,,,,,,2.6613977638758817,3.606747566569,,8.682888010100179,,
,,,,,,6.912111616210583,2.83193118785626,,9.661549722592104,,
,,,,,,2.453544831001141,3.013035811246204,,7.747024431137549,,
,,,,,,2.268437881219993,3.5435332856746267,,0.2230001969479593,,
,,,,,,2.852493678972242,3.2532794942513763,,-0.927293644247569,,
,,,,,,3.597723290852501,3.614143534688078,,13.283804560319576,,
,,,,,,4.78338562641584,4.0216845562694585,,0.8551662928220795,,
,,,,,,3.136890849646129,6.244365914852513,,1.0287165515511765,,
,,,,,,1.757949601778726,6.475147254519119,,4.108700152621048,,
,,,,,,4.004274999790769,5.188792817510048,,3.5990598157397216,,
,,,,,,2.6044954497581085,5.704175804808802,,0.7080853615642934,,
,,,,,,1.8834102452565256,5.989369236879462,,12.07995946712792,,
,,,,,,2.977750591985989,6.845624359656483,,0.4192079535031159,,
,,,,,,2.9679083446412173,6.580712778841754,,11.360375812937152,,
,,,,,,3.611380503316103,6.353915537101591,,9.719104541311864,,
,,,,,,2.667904512905384,7.424889322265096,,5.523543252603969,,
,,,,,,2.284568318981034,7.394564377497099,,5.984014565179349,,
,,,,,,2.57137047971599,6.5830192925916,,7.37541223179133,,
,,,,,,2.17592391252432,5.212752828295622,,3.961901029191554,,
,,,,,,2.33960846373295,5.08813319162183,,4.586229945507746,,
,,,,,,4.183759815313436,5.040904642503449,,-1.5494764903121636,,
,,,,,,3.2280962917184066,5.400907739800156,,0.3833706413496267,,
,,,,,,1.3252143630847253,5.1426466524934265,,-1.059942332856882,,
,,,,,,2.729772415076388,3.907065953946845,,-0.7887106681864782,,
,,,,,,1.96586325471497,3.665712513511645,,1.905452563001867,,
,,,,,,1.876177825260981,4.895780092504697,,5.795667481752528,,
,,,,,,2.515540261532122,5.452411647468527,,2.017171470377634,,
,,,,,,0.1472756568407296,6.169098782833011,,2.56155590975854,,
,,,,,,2.884766655411073,6.533356184246602,,3.8813676837588176,,
,,,,,,2.9107549751357773,4.939231333848194,,3.658776779414026,,
,,,,,,5.753755482000678,5.453100353073555,,5.464047216544044,,
,,,,,,3.904995768690106,5.406925793249044,,4.104190521666738,,
,,,,,,2.24484926919414,6.527507083687785,,6.132299930759435,,
,,,,,,2.743915182160277,5.434397616252639,,6.13493928372866,,
,,,,,,5.562498094962423,5.064406656688528,,4.213080027575039,,
,,,,,,0.8263642697071643,4.410440762543092,,5.127598894777735,,
,,,,,,4.122897036412804,5.899394456692513,,5.73338426604393,,
,,,,,,1.2033051772943268,3.843826197537178,,6.336134222338367,,
,,,,,,1.7456338919389078,4.121996193194209,,8.915610285417284,,
,,,,,,4.528787730105087,4.736261147812295,,7.7453229721849315,,
,,,,,,2.5886871987882905,2.9080026298421724,,7.049866521855598,,
,,,,,,2.4543628265223285,2.456059043020296,,7.630418608492169,,
,,,,,,5.640563482894545,1.9359477263901723,,5.704797319598609,,
,,,,,,2.5300349402571976,2.2614968071186983,,7.433859612017483,,
,,,,,,0.2465159275339965,1.833664010076954,,5.807120230513098,,
,,,,,,0.98899204103557,2.480213938368756,,5.279155208260731,,
,,,,,,2.36442980316625,2.950144041167477,,9.02713515711198,,
,,,,,,3.209088457577022,3.3668454243630017,,5.86565151308004,,
,,,,,,4.262984122494623,4.00855184175876,,8.264510946136408,,
,,,,,,2.368322890627904,5.667363540197981,,4.869391391726742,,
,,,,,,3.684960373832341,5.388099616700623,,6.527837732954745,,
,,,,,,3.411350426015761,5.160968571739935,,2.820777858996441,,
,,,,,,2.7531745531242304,4.774394980314546,,5.262751615866778,,
,,,,,,2.4627271244985653,4.667950636874373,,4.496982233347289,,
,,,,,,1.3601953511438676,4.9302973567722885,,3.716874651897263,,
,,,,,,2.144523189143334,4.852887826926924,,4.128387133666367,,
,,,,,,3.744879766046876,4.755713367528719,,8.3759554956183,,
,,,,,,1.9960672132537776,6.407057139815931,,3.738793565502713,,
,,,,,,2.365606176349175,7.154549524385764,,9.426866782937909,,
,,,,,,2.304310013269704,7.796816123153333,,3.841421865836758,,
,,,,,,2.8960400209895494,5.509299705705692,,4.042371517675568,,
,,,,,,2.069011074893382,4.826929137088246,,7.421625205022796,,
,,,,,,2.367687172921766,6.579075658586138,,4.67566532948374,,
,,,,,,3.3719213077041914,7.391420256086973,,12.625066819324353,,
,,,,,,2.519588744900616,11.672454229755685,,5.697834886302675,,
,,,,,,2.1825290435230777,6.069535134192641,,4.803788614115425,,
,,,,,,1.6812223768087535,7.290951694361164,,5.103517732133372,,
,,,,,,2.209619797214705,6.731238636845281,,5.1810344619376245,,
,,,,,,2.483774923953127,7.65312980049501,,5.311551736373791,,
,,,,,,2.635280689530904,6.407446660176852,,3.2162805358550184,,
,,,,,,1.3502245085065163,4.419452081047316,,5.410519062331276,,
,,,,,,2.088751506803524,5.286980704518753,,4.9788797253894455,,
,,,,,,2.172624157668269,6.235387623708615,,16.734833871127243,,
,,,,,,2.318790999107371,5.663215310340613,,12.330293481796115,,
,,,,,,1.974528816911184,6.405984603943549,,7.132967577404438,,
,,,,,,2.774859334527569,6.6627064253078085,,6.964352977894479,,
,,,,,,3.496978812083073,5.9870601017312985,,9.399776779053433,,
,,,,,,5.728673451393425,3.265136507846514,,1.7460314659982727,,
,,,,,,2.97507484302245,7.141465467765331,,9.281563514084866,,
