RMS_envelope_Kurtosis,RMS_envelope_Kurtosis.1,RMS_envelope_Kurtosis.2,RMS_envelope_Kurtosis.3,RMS_envelope_Kurtosis.4,RMS_envelope_Kurtosis.5,RMS_envelope_Kurtosis.6,RMS_envelope_Kurtosis.7,RMS_envelope_Kurtosis.8,RMS_envelope_Kurtosis.9,RMS_envelope_Kurtosis.10,RMS_envelope_Kurtosis
,,,,,,-0.6431096935628084,1.744356916398452,,2.473698767034313,,
,,,,,,0.8982340919943597,1.0124330922977336,,2.528988935402424,,
,,,,,,1.8499897162660208,-0.2612399105820877,,1.7211389647865962,,
,,,,,,1.712051277829544,-0.8698537294865072,,4.757714386619718,,
,,,,,,1.940009410041072,-0.9909896942982788,,2.582481944864111,,
,,,,,,0.708884767177262,-0.9363872416523265,,3.056714737646552,,
,,,,,,0.4641880850344186,-0.9492102468039838,,3.65842835329194,,
,,,,,,0.6341066125828867,1.853539028778589,,2.693481221489823,,
,,,,,,-1.185182195026172,-1.0604233863875612,,3.6185838884662287,,
,,,,,,-0.3728917384659418,-1.0979808533041489,,1.831423334185064,,
,,,,,,0.7828466919745547,-1.0159597192499146,,1.527417247295391,,
,,,,,,-0.9707517287426056,-0.7807550063255788,,2.591007740005719,,
,,,,,,-1.0592378847847936,3.151219620725194,,1.6887433208194451,,
,,,,,,0.1254211061386958,2.2141179662872386,,2.5824132951752308,,
,,,,,,2.793200477067733,0.3483952199832627,,4.312398661338203,,
,,,,,,17.039306694333757,-1.0653309093322412,,2.10507430860637,,
,,,,,,11.371395744496404,0.4453054938926937,,-0.2182216964054122,,
,,,,,,6.255165867371899,0.2082755354110137,,0.1314220663625547,,
,,,,,,-0.6466693733520184,-0.2793580791364598,,0.3871451267656578,,
,,,,,,-0.2509066325282107,-0.1032734647409143,,0.9788969227466372,,
,,,,,,-0.8342484889913186,-0.8622827981693884,,4.026802373351847,,
,,,,,,-0.4531996482880971,-0.7803044625837989,,2.4382373919676024,,
,,,,,,-1.065883742959229,-0.0839935725942857,,4.350219706557116,,
,,,,,,-0.5084202909635724,-0.7397547821999009,,4.471469639177549,,
,,,,,,-0.2013992644704063,-0.5434618166016203,,3.621313504721648,,
,,,,,,-0.6381359050354951,3.528346336222163,,2.5738241149868486,,
,,,,,,-0.6285212209145801,3.3022621288633047,,3.6061559716942098,,
,,,,,,1.7119837604254355,4.71488827924185,,6.13328409021371,,
,,,,,,0.8842528557041915,3.669207858732009,,5.903524616050303,,
,,,,,,-0.5061985236575182,2.936816492605094,,4.839592904634487,,
,,,,,,-0.0146049571133635,2.910311732317849,,3.759374149771655,,
,,,,,,0.0949700814700342,3.309821898627603,,4.98934040069607,,
,,,,,,-0.0919847704010332,4.1937527119858204,,3.61277805504289,,
,,,,,,0.971171464750586,3.7005175818187306,,2.51995669165714,,
,,,,,,0.1512180699972201,3.5021128239991084,,0.9575745177567572,,
,,,,,,1.4329005990497414,4.45022021859537,,0.758809131778265,,
,,,,,,5.703620309009287,2.6429145034659225,,2.653531897784257,,
,,,,,,-0.4698528585027168,2.1393857095527595,,3.7876924352246633,,
,,,,,,0.3270738107769593,4.2815087776561125,,4.386595135794698,,
,,,,,,0.4779639783468425,4.220614697106053,,-0.1372995045674807,,
,,,,,,1.7926065375352644,4.523635654281525,,-0.6670049959028459,,
,,,,,,-0.8892987882163346,4.817821724989959,,-0.6655827837779706,,
,,,,,,-1.0241115346810077,2.693031089277516,,-0.4562916226892706,,
,,,,,,-1.3384755197482014,1.3746457362646751,,2.3016849040400844,,
,,,,,,-0.2738273408530962,2.899477872376737,,-0.4687665345418343,,
,,,,,,0.5860541155233636,3.361365437245431,,-0.4131801764218363,,
,,,,,,10.056584017199665,2.993033195073415,,-0.3032164221883984,,
,,,,,,-0.6235643522610297,4.32395196375514,,-0.45434414201564,,
,,,,,,-1.3559410262990796,5.392885640485797,,-0.5770407997705882,,
,,,,,,-1.6165433817433543,6.673922409822882,,0.9040013844728096,,
,,,,,,-1.2612724216777529,8.812189461791961,,2.6565308240330827,,
,,,,,,-1.1821993450725716,8.659441346956205,,-0.6563537154678398,,
,,,,,,-1.3294609456911204,8.549460835259064,,-0.6676040905377509,,
,,,,,,12.474092928134787,5.193724319129254,,-0.6074890757664599,,
,,,,,,1.734840471541009,5.58715403209643,,-0.4115205251605438,,
,,,,,,0.4136068800718799,2.1560955677293654,,-0.4788866745298805,,
,,,,,,-0.6570235984173842,4.432811369171072,,-0.6257105593322678,,
,,,,,,5.995364158672086,3.04221329770661,,-0.4061744766204511,,
,,,,,,2.4537076090491263,3.244379477345129,,-0.0533351741061931,,
,,,,,,0.9430064113705132,2.449493059994996,,-0.3205568371578193,,
,,,,,,3.206467632888356,2.2267698962837708,,-0.397948923487629,,
,,,,,,-1.6679071236836356,1.8747135131173167,,-0.3739488289330963,,
,,,,,,-0.0425846112331038,3.1021938583146813,,-0.3991031393653306,,
,,,,,,-0.7854794039288104,3.752150643140616,,0.34055284784885,,
,,,,,,-1.472313352346828,1.5772235098753384,,0.6814241565242671,,
,,,,,,-0.0731696738794505,0.9553891316732956,,2.4132666423704805,,
,,,,,,2.2458819486988846,0.546968683198283,,2.046383120157236,,
,,,,,,5.526237400395232,0.3263799880195148,,0.0322105124750771,,
,,,,,,4.506631312741123,0.8618534713015955,,0.1535180579143813,,
,,,,,,-1.1612921694967837,0.7452064018770073,,-0.6128902317562455,,
,,,,,,-0.2625795028841078,0.626330310349207,,0.0792742740803764,,
,,,,,,-0.3458101210687214,0.7755726676808812,,1.3859850756201046,,
,,,,,,-0.6659904105357559,0.5452391578614062,,0.3647485033767665,,
,,,,,,-1.1102729892707557,0.8511805092553697,,-0.7605981897578,,
,,,,,,1.1492872671297958,0.4185066051779134,,-0.4850213618104568,,
,,,,,,1.137828153672328,0.2796101823918486,,1.2774758305105172,,
,,,,,,-0.901268384554514,0.8965479618987735,,-0.8498530002687579,,
,,,,,,-0.8565243444745749,0.2719840277837582,,-0.8551503867208177,,
,,,,,,-0.8813406962133614,1.2103005106581737,,-0.9382751542845216,,
,,,,,,-0.8207988863272955,1.6496037136288892,,-0.9974561196932292,,
,,,,,,-0.7586932558131254,0.738206463479683,,-0.8166526182724918,,
,,,,,,-1.0066302716962283,0.6393832551363356,,-0.2480581900565854,,
,,,,,,0.7076748725409474,3.149053522530348,,0.4664293371520278,,
,,,,,,,5.404361290412769,,0.6552334190034239,,
,,,,,,,9.996054214088954,,0.4916169818419802,,
,,,,,,,9.029171519713216,,1.887022056274831,,
,,,,,,,11.572357731506916,,-0.2536173797771863,,
,,,,,,,7.43847183457224,,-0.5281700896122974,,
,,,,,,,5.031898158445262,,0.137470204473407,,
,,,,,,,4.981136168960855,,-0.2396451106019008,,
,,,,,,,3.5872591495438657,,-0.2641444213823085,,
,,,,,,,3.8919160257510192,,-0.5930515843569006,,
,,,,,,,2.8871591293590644,,-0.8481497907952442,,
,,,,,,,3.477245426380537,,-0.9478941015661526,,
,,,,,,,3.0019993972391896,,-0.7408629750053946,,
,,,,,,,3.670279403991852,,-0.1393587188566014,,
,,,,,,,2.5863967358224684,,0.2373666719087235,,
,,,,,,,0.4208093996312851,,-0.0160287825807254,,
,,,,,,,2.063676833378129,,-0.0231475517148767,,
,,,,,,,1.901722454841706,,-0.4162308574490967,,
,,,,,,,1.4518156415787224,,-0.3576635389729863,,
,,,,,,,1.0313445952318698,,-0.9949331359293287,,
,,,,,,,0.8921780458440751,,-1.0464201285864636,,
,,,,,,,0.5392381609169576,,-1.0592055893135637,,
,,,,,,,0.6114323765781124,,-1.0966354485818148,,
,,,,,,,-1.004815534820943,,-1.2449237023543265,,
,,,,,,,-0.3888499558085927,,-1.2618452261577502,,
,,,,,,,2.102729016169298,,-1.2522058945419838,,
,,,,,,,2.280334134956827,,-1.3487788850289728,,
,,,,,,,1.6175964246784522,,-1.3125214502186,,
,,,,,,,3.1753382790464446,,-1.045043093395634,,
,,,,,,,2.398032507720333,,-1.228368294128784,,
,,,,,,,1.4325710814729344,,-1.3113225226852807,,
,,,,,,,3.525795626001506,,-1.2746121081437085,,
,,,,,,,4.101946993425167,,-1.208460197295904,,
,,,,,,,4.751769670715539,,-1.1871855611060762,,
,,,,,,,1.7201774430557115,,-1.1288720858667562,,
,,,,,,,2.796829187377603,,-1.1941631934714032,,
,,,,,,,1.5904871448069071,,-0.8650972998495363,,
,,,,,,,3.4747229789957146,,-0.8298676931382709,,
,,,,,,,3.356464700465448,,-0.5860855108834198,,
,,,,,,,4.3835460069871415,,-0.5338683081561912,,
,,,,,,,3.330443761015476,,-0.3823171057797023,,
,,,,,,,4.255447066919681,,-0.8223892770878485,,
,,,,,,,2.35615515096596,,-0.8081081254474891,,
,,,,,,,5.065827860514574,,-0.5848915704480788,,
,,,,,,,3.3603996253740425,,-0.408941831116973,,
,,,,,,,3.646193257342533,,-0.8343676964147786,,
,,,,,,,5.676326844565903,,-0.2590334205198643,,
,,,,,,,9.94282051441806,,-0.0543940891760383,,
,,,,,,,9.396576229746586,,-0.1942472697441895,,
,,,,,,,4.882624364277693,,-0.4120850638902937,,
,,,,,,,6.259102563979258,,-0.9722117047753956,,
,,,,,,,5.506513791678701,,-0.886391017699518,,
,,,,,,,7.722536068256543,,-0.8914294008329011,,
,,,,,,,10.693910276833517,,-0.6808690470343177,,
,,,,,,,5.037312297137321,,-0.5822553938390049,,
,,,,,,,3.767768664431814,,-0.6921186993282649,,
,,,,,,,6.106147684131283,,-0.7303589010280254,,
,,,,,,,6.14977303965685,,-0.5987258770285728,,
,,,,,,,3.260680819351805,,-0.5490892655079063,,
,,,,,,,4.742954243558189,,-0.5353748743448712,,
,,,,,,,1.6788919302726022,,-0.4313554866621674,,
,,,,,,,2.956432962494188,,-0.4860598830548324,,
,,,,,,,4.7861290911657095,,-1.040625284420547,,
,,,,,,,3.034154876863794,,7.651064205907616,,
,,,,,,,2.2448752136067167,,19.937196555848328,,
,,,,,,,1.6378056036393485,,17.436006153291867,,
,,,,,,,4.191937421045156,,13.310812154291355,,
,,,,,,,3.093954169854313,,15.381986890469324,,
,,,,,,,1.5593550887747405,,8.881581036615726,,
,,,,,,,2.606810808006357,,0.0295467527682311,,
,,,,,,,1.847370038241076,,-0.588153458341985,,
,,,,,,,1.468086651654373,,0.697943240750238,,
,,,,,,,0.1585939669569911,,0.9591990432162696,,
,,,,,,,1.5560135960120327,,1.634171489804321,,
,,,,,,,1.6735638130516453,,-1.2397156338102664,,
,,,,,,,0.1667527264052357,,-1.4365341689894822,,
,,,,,,,1.2372605828174192,,-1.3386057559816462,,
,,,,,,,-0.0238005771122038,,-1.003385630446976,,
,,,,,,,-0.8051026755905983,,2.362833506976867,,
,,,,,,,-0.4805394460181116,,0.7925324855415035,,
,,,,,,,-0.572049302999655,,0.2583910043801292,,
,,,,,,,-0.573924806244333,,1.4709040526870425,,
,,,,,,,-0.6848050587521706,,-0.5785048198712701,,
,,,,,,,-0.7027317434356015,,-1.2128739789512526,,
,,,,,,,-0.7715845072384822,,-1.3203899080403476,,
,,,,,,,-0.771215293002911,,-1.401730413794123,,
,,,,,,,-0.6617794688664187,,-1.4311131182959531,,
,,,,,,,-0.7448852462994431,,-1.478289637692209,,
,,,,,,,-0.8282004053088445,,-1.3207381025038067,,
,,,,,,,-0.4985997712402534,,-1.3322370674525257,,
,,,,,,,-0.5803711150264594,,-1.493199876659485,,
,,,,,,,-0.6168237828890208,,-1.5164355968309782,,
,,,,,,,-0.6917104073802651,,-1.5539016593666255,,
,,,,,,,-0.3176575046325394,,-1.323884244473775,,
,,,,,,,-0.7832606451752007,,-1.3158216263307492,,
,,,,,,,-0.8271340176875928,,-1.1695535517579267,,
,,,,,,,-0.6475631951106222,,-1.290835177761174,,
,,,,,,,-0.4351235319077497,,-1.3803057124840117,,
,,,,,,,-0.7268347038866056,,-1.4183562214992569,,
,,,,,,,-0.6120998406079865,,-1.4012190682899004,,
,,,,,,,-0.5707166780282695,,-1.332191227734348,,
,,,,,,,-0.5023908167258715,,-1.3032166308249622,,
,,,,,,,-0.549511720301636,,-1.130267506645135,,
,,,,,,,-0.7100917167342504,,-0.813145275296181,,
,,,,,,,-1.0011110791488524,,-0.8577245077277187,,
,,,,,,,-0.5582281799264126,,-1.1808958084301684,,
,,,,,,,-0.5023634412354387,,-1.2523501442361076,,
,,,,,,,-0.88608409429128,,-1.2136476547930464,,
,,,,,,,-0.5104954831200188,,-1.2127231521882345,,
,,,,,,,0.399150449401624,,-1.194404786035171,,
,,,,,,,0.2344521900690779,,-1.372957204387094,,
,,,,,,,-0.291066356529079,,-1.3511412847450075,,
,,,,,,,-0.214110042244743,,-1.364894387250813,,
,,,,,,,-0.1890954069914432,,-1.2628005788341592,,
,,,,,,,-0.5150086750722198,,-1.3531963813327816,,
,,,,,,,-0.6369440937878514,,-1.2956117717535809,,
,,,,,,,-0.5030661206811948,,-1.2885823609751872,,
,,,,,,,-0.8246133482439033,,-1.3178422995521792,,
,,,,,,,-0.9443179955214416,,-1.4196905241819515,,
,,,,,,,-1.1478736054723648,,-1.4889919262376106,,
,,,,,,,-0.9730875653813508,,-1.4558889027714417,,
,,,,,,,-1.0563186465578107,,-1.4881158273738273,,
,,,,,,,-0.3287725213618317,,-1.491512844282577,,
,,,,,,,-0.6183180354862015,,-1.4830949998425746,,
,,,,,,,-0.4683453409310716,,-1.3877370321463018,,
,,,,,,,1.083519653788227,,-1.3439003506807925,,
,,,,,,,0.4558393458781706,,-1.4339090985762557,,
,,,,,,,-0.0290652035442704,,-1.4855302681772329,,
,,,,,,,-0.4912021717762451,,-1.4670008970550017,,
,,,,,,,-0.4846480129978316,,-1.3402508587667088,,
,,,,,,,-0.2644025776588989,,-1.4087791658255768,,
,,,,,,,0.6630738388608992,,-1.3854991222578028,,
,,,,,,,0.3240389741776996,,-1.3543747319474335,,
,,,,,,,-0.9069328069867209,,-1.544137919595538,,
,,,,,,,-0.8328884102060421,,-1.5543662787906596,,
,,,,,,,-0.9242383743215123,,-1.44396035822458,,
,,,,,,,-0.7185799424882502,,-1.2636280629634282,,
,,,,,,,-0.6276255288051247,,-1.2260004297883138,,
,,,,,,,-0.4022305611690289,,-1.5001771828546646,,
,,,,,,,-0.3911544049940243,,-1.2967002881765093,,
,,,,,,,-0.4635963874018491,,-1.343854585461316,,
,,,,,,,-0.223322068507179,,-1.2249098718097924,,
,,,,,,,0.3554550703685555,,-1.3743590240065728,,
,,,,,,,-0.3577276175225821,,-1.480064070343046,,
,,,,,,,-0.3680188952223306,,-1.2766122466765168,,
,,,,,,,0.0228600441248665,,-1.0754113423940728,,
,,,,,,,0.0245949483363978,,-0.6260165627129806,,
,,,,,,,-0.1510778253641618,,-0.3368271546651544,,
,,,,,,,-0.0045055269321867,,-0.5754084117493554,,
,,,,,,,0.1668073396452714,,-0.6440843321094345,,
,,,,,,,0.6261835915589495,,-0.1411886662999912,,
,,,,,,,0.4678387187596708,,-0.6714572330242539,,
,,,,,,,-0.1003314238084081,,-0.6902352619579282,,
,,,,,,,3.4246328531505528,,0.5646485204391727,,
,,,,,,,2.744678878763668,,0.172747815090053,,
,,,,,,,2.231582651104574,,0.7711130747187758,,
,,,,,,,1.3132144095956635,,0.8736495485842362,,
,,,,,,,0.4801327403252222,,0.0119488126023519,,
,,,,,,,-0.0155319554299451,,1.2098845978167745,,
,,,,,,,0.2294214151959073,,1.4324734245212465,,
,,,,,,,1.1092703680741849,,3.460030116411504,,
,,,,,,,2.554983728944684,,1.0635587466877334,,
,,,,,,,3.0514182179035663,,2.5002534958428253,,
,,,,,,,2.263992295717938,,1.722858025031016,,
,,,,,,,2.870733848193693,,2.980708345954648,,
,,,,,,,1.2373378184154031,,4.349775447137522,,
,,,,,,,0.2752927827415812,,4.950870061924401,,
,,,,,,,0.7327965349227497,,5.4822099923619305,,
,,,,,,,0.96896633008342,,5.424773155699432,,
,,,,,,,0.2600850581641607,,5.461428391308136,,
,,,,,,,0.7262012733455618,,5.160538941589742,,
,,,,,,,0.8069557325040306,,7.205446927317436,,
,,,,,,,0.4325728066171757,,7.272163411174842,,
,,,,,,,0.0998972464929219,,7.47450332518533,,
,,,,,,,1.5908363854075178,,6.161591975710348,,
,,,,,,,1.2555322355311151,,1.165267876581125,,
,,,,,,,2.6661748854873126,,4.528931928111992,,
,,,,,,,3.027091537344252,,7.458490485688914,,
,,,,,,,3.760847875137417,,10.83209775287297,,
,,,,,,,1.293772319816445,,13.836214452216575,,
,,,,,,,-0.0566712961860416,,12.217105675024136,,
,,,,,,,0.5993504267762475,,13.876596999173357,,
,,,,,,,1.4581665953709102,,10.756484315140469,,
,,,,,,,-0.0886262321168409,,9.476394294505177,,
,,,,,,,-0.3711799377263203,,3.098443163632316,,
,,,,,,,0.5494113605058519,,3.447957835851267,,
,,,,,,,0.6467325080537498,,20.699067687000863,,
,,,,,,,1.319919374359504,,22.11419622713933,,
,,,,,,,0.2985285692387069,,25.72227673666372,,
,,,,,,,0.2838497685893046,,16.88621824500923,,
,,,,,,,0.2869709318638689,,12.401629521993591,,
,,,,,,,2.474268322768302,,18.017184012642627,,
,,,,,,,2.2200921580911634,,18.125492235934047,,
,,,,,,,3.02309580415718,,21.21937761263712,,
,,,,,,,0.972407055819799,,17.902907816338413,,
,,,,,,,1.92286402400924,,14.30244060057898,,
,,,,,,,2.427985376459405,,11.938375097821122,,
,,,,,,,1.4882796954482798,,8.559398347024047,,
,,,,,,,1.802332262088792,,8.602058773608302,,
,,,,,,,2.4828548832441264,,5.708698604633691,,
,,,,,,,2.402253513825123,,9.64779167183522,,
,,,,,,,1.2112240662216447,,5.953748314746559,,
,,,,,,,1.891218113332392,,2.360258047519756,,
,,,,,,,2.248381978267214,,12.55980629751141,,
,,,,,,,2.7079005245722128,,22.603667924654182,,
,,,,,,,1.8937264504065707,,19.92588444044984,,
,,,,,,,3.0902230803622137,,16.857061736018824,,
,,,,,,,2.1801074680328005,,10.188945502606249,,
,,,,,,,2.421220898383454,,11.782075565412596,,
,,,,,,,2.887456946154381,,13.728129945864596,,
,,,,,,,3.630037498172984,,7.883863415472797,,
,,,,,,,3.0356187547042293,,7.555537086836818,,
,,,,,,,2.90552126548541,,4.590045928278798,,
,,,,,,,2.8828398353150773,,5.736832901880433,,
,,,,,,,5.490475528142063,,4.513654357350395,,
,,,,,,,4.540906476889087,,19.771120186192604,,
,,,,,,,3.871221196862016,,15.212399454439058,,
,,,,,,,1.815309364807696,,10.039516672228316,,
,,,,,,,3.4532479869896013,,9.835189947694651,,
,,,,,,,2.6319703637966816,,8.076686002014123,,
,,,,,,,3.576730229761087,,5.068154071214408,,
,,,,,,,4.342889487828282,,5.160488580101792,,
,,,,,,,0.8126792515047123,,3.96460282647792,,
,,,,,,,3.4077539764903806,,3.611693883979465,,
,,,,,,,-0.2216408251095374,,3.1253821416510297,,
,,,,,,,0.737940560083314,,2.550343074997957,,
,,,,,,,-0.4421273300814308,,3.975010339315189,,
,,,,,,,-0.0928883130430668,,4.75115552064987,,
,,,,,,,0.6950732885991675,,3.568104339556027,,
,,,,,,,0.4043893095924034,,4.333703295525093,,
,,,,,,,0.2191346808365786,,3.2049465186691783,,
,,,,,,,1.9279830772714608,,1.1914831985590126,,
,,,,,,,3.977154820252568,,1.5151755430085636,,
,,,,,,,4.090861422322663,,1.5233668422356823,,
,,,,,,,9.465384077922298,,1.961885680375067,,
,,,,,,,2.400467305407858,,2.196643228651557,,
,,,,,,,1.1929824808729963,,2.288303772938465,,
,,,,,,,1.6885974315222685,,1.359278767443941,,
,,,,,,,2.764574493226328,,2.049632269691739,,
,,,,,,,5.341713919515545,,1.838106675167676,,
,,,,,,,1.6044423971844646,,3.680631656614473,,
,,,,,,,2.266669383964266,,4.739832356466982,,
,,,,,,,-0.1775077514058942,,2.097130406984861,,
,,,,,,,-0.4594093540911732,,2.4501200646978925,,
,,,,,,,-0.6726197327655989,,3.161507622908068,,
,,,,,,,-0.3296175299275967,,3.9681630019616767,,
,,,,,,,-0.4720262111715483,,5.997944911262465,,
,,,,,,,-0.7022708779170812,,4.553215033478424,,
,,,,,,,0.6561538243212706,,5.299461145932192,,
,,,,,,,1.895960066987388,,6.812995485748342,,
,,,,,,,1.252043199848444,,2.653785001334664,,
,,,,,,,3.7767675554276288,,4.818688885155726,,
,,,,,,,-0.5604612438894727,,3.681010963733161,,
,,,,,,,4.941297557921197,,4.147500821286911,,
,,,,,,,0.5582365433230572,,6.91991103203676,,
,,,,,,,-0.3114265905266347,,6.907612902071362,,
,,,,,,,0.5721552819735582,,7.814392132925084,,
,,,,,,,-0.8313665247368003,,9.708669904967964,,
,,,,,,,-1.1793625836802686,,7.267123355009982,,
,,,,,,,-1.0682063645667237,,5.450150147456892,,
,,,,,,,-0.995494697494173,,5.83775736568251,,
,,,,,,,-1.083651896329981,,6.27484322723577,,
,,,,,,,-0.3973771311336498,,6.133208119932126,,
,,,,,,,-1.1065018353308471,,5.622005806087653,,
,,,,,,,-1.0601205903807664,,6.826203921722591,,
,,,,,,,-1.1596088202615158,,5.735782567071478,,
,,,,,,,-1.2954076707398685,,4.710237832932181,,
,,,,,,,-0.3674706803174787,,5.397387382343407,,
,,,,,,,-0.384294959310425,,4.4733869042888745,,
,,,,,,,-0.9477244196772684,,4.737967842785629,,
,,,,,,,-0.7329181113580883,,4.728833449281725,,
,,,,,,,-0.6990134993789283,,4.549771774171012,,
,,,,,,,-0.7104965278246538,,3.087557929985202,,
,,,,,,,1.006632728708441,,3.246241417714498,,
,,,,,,,0.274233651684368,,2.8056465617590787,,
,,,,,,,-1.0222590618126357,,3.5112333738086843,,
,,,,,,,-1.1254220070546617,,3.25149133389164,,
,,,,,,,-0.754977729788453,,4.772303874968773,,
,,,,,,,-1.1197024256594346,,3.986812173281383,,
,,,,,,,-0.6019341319008542,,3.680752215404338,,
,,,,,,,-0.3557926520296761,,4.749215916502928,,
,,,,,,,-0.2265870197974417,,7.264739168001309,,
,,,,,,,-0.6096702035630992,,8.720734102105348,,
,,,,,,,-0.5707626405754658,,8.84506022839859,,
,,,,,,,-0.1043729971772586,,7.005333913568695,,
,,,,,,,,,5.88017660665081,,
,,,,,,,,,5.448256205617161,,
,,,,,,,,,4.398122058954542,,
,,,,,,,,,4.111409639354513,,
,,,,,,,,,4.6185287967051725,,
,,,,,,,,,3.330882455510946,,
,,,,,,,,,6.262044879627496,,
,,,,,,,,,11.01217013745206,,
,,,,,,,,,10.42159292192177,,
,,,,,,,,,9.107640573918442,,
,,,,,,,,,6.939967498433445,,
,,,,,,,,,10.440720176050586,,
,,,,,,,,,7.919909270186622,,
,,,,,,,,,9.5167550133096,,
,,,,,,,,,7.316954591957531,,
,,,,,,,,,8.352694062698596,,
,,,,,,,,,5.618183290903344,,
,,,,,,,,,6.328888118308164,,
,,,,,,,,,3.8406960203211664,,
,,,,,,,,,5.35866945903444,,
,,,,,,,,,3.7922547254535504,,
,,,,,,,,,4.40761135297127,,
,,,,,,,,,2.421261007582779,,
,,,,,,,,,3.425548758185669,,
,,,,,,,,,4.0553187995628,,
,,,,,,,,,12.718640401015062,,
,,,,,,,,,15.357595777386855,,
,,,,,,,,,12.650195165508448,,
,,,,,,,,,8.093230340799039,,
,,,,,,,,,5.623787636848544,,
,,,,,,,,,5.376896679476385,,
,,,,,,,,,5.042340331048409,,
,,,,,,,,,6.704281111335579,,
,,,,,,,,,5.388587347578088,,
,,,,,,,,,5.420521854727856,,
,,,,,,,,,6.114764258145197,,
,,,,,,,,,6.931529866369068,,
,,,,,,,,,6.088734826077582,,
,,,,,,,,,5.568092169407969,,
,,,,,,,,,5.354869139901632,,
,,,,,,,,,5.141440170270537,,
,,,,,,,,,5.201965417956805,,
,,,,,,,,,3.899455337098004,,
,,,,,,,,,2.8409684017373165,,
,,,,,,,,,4.125239389732846,,
,,,,,,,,,4.144009950839271,,
,,,,,,,,,5.419368533778018,,
,,,,,,,,,7.262965947249787,,
,,,,,,,,,5.841658176212404,,
,,,,,,,,,6.5920785454851885,,
,,,,,,,,,5.413149350933358,,
,,,,,,,,,5.113055707526668,,
,,,,,,,,,7.104053296901956,,
,,,,,,,,,5.750124729818465,,
,,,,,,,,,5.605735113014642,,
,,,,,,,,,6.518262172579046,,
,,,,,,,,,11.55814999940403,,
,,,,,,,,,8.435029676041953,,
,,,,,,,,,9.110032880199634,,
,,,,,,,,,10.0846869977101,,
,,,,,,,,,13.080230139530826,,
,,,,,,,,,11.21968942652047,,
,,,,,,,,,13.431773813263373,,
,,,,,,,,,14.565832482629986,,
,,,,,,,,,11.505868506583075,,
,,,,,,,,,7.4785317535686,,
,,,,,,,,,6.9560450757744015,,
,,,,,,,,,8.443767631570667,,
,,,,,,,,,10.492238875116657,,
,,,,,,,,,5.22311851929412,,
,,,,,,,,,4.995097177098199,,
,,,,,,,,,3.656604235043229,,
,,,,,,,,,9.322559320492047,,
,,,,,,,,,5.496572431171714,,
,,,,,,,,,3.2712321755726244,,
,,,,,,,,,3.292578248493468,,
,,,,,,,,,2.956835906718487,,
,,,,,,,,,2.4833364458412968,,
,,,,,,,,,2.4703677780333377,,
,,,,,,,,,1.067801035918154,,
,,,,,,,,,0.146762469311767,,
,,,,,,,,,0.2615005452365788,,
,,,,,,,,,1.0446906120097923,,
,,,,,,,,,0.1612731558812918,,
,,,,,,,,,0.1034325015642392,,
,,,,,,,,,2.0999775252926014,,
,,,,,,,,,0.8701804150973937,,
,,,,,,,,,0.3796772053905677,,
,,,,,,,,,1.0120158203261322,,
,,,,,,,,,1.0885604866412055,,
,,,,,,,,,2.533071477933756,,
,,,,,,,,,3.1454378841947515,,
,,,,,,,,,2.818226959619655,,
,,,,,,,,,3.036581865963327,,
,,,,,,,,,2.64044570334224,,
,,,,,,,,,2.4789104943503606,,
,,,,,,,,,2.4926463577258886,,
,,,,,,,,,1.85480001057154,,
,,,,,,,,,0.9682354690596178,,
,,,,,,,,,1.0125375133875003,,
,,,,,,,,,1.5167717905929123,,
,,,,,,,,,2.589632185629924,,
,,,,,,,,,1.9427517717497107,,
,,,,,,,,,2.082129612355354,,
,,,,,,,,,1.2629383390230515,,
,,,,,,,,,0.705990030931948,,
,,,,,,,,,1.088287574149967,,
,,,,,,,,,0.4299400123151136,,
,,,,,,,,,-0.3749418995799063,,
,,,,,,,,,1.5257029442833945,,
,,,,,,,,,2.539930664029433,,
,,,,,,,,,1.182817856678728,,
,,,,,,,,,0.9327591221336262,,
,,,,,,,,,1.2952286155315391,,
,,,,,,,,,0.8486050511443648,,
,,,,,,,,,1.8597606094288377,,
,,,,,,,,,2.2850315854361307,,
,,,,,,,,,3.7172145310427975,,
,,,,,,,,,3.901534324311137,,
,,,,,,,,,3.8225166596088895,,
,,,,,,,,,4.505029476853092,,
,,,,,,,,,5.054477453103731,,
,,,,,,,,,3.9059705202362416,,
,,,,,,,,,3.605497201958113,,
,,,,,,,,,3.3796903165421384,,
,,,,,,,,,3.8218089456678417,,
,,,,,,,,,4.426147757181895,,
,,,,,,,,,4.003627242345699,,
,,,,,,,,,4.728372924015198,,
,,,,,,,,,4.317131368014588,,
,,,,,,,,,3.840461376706905,,
,,,,,,,,,5.406175151666096,,
,,,,,,,,,4.162739746433261,,
,,,,,,,,,3.300550780721351,,
,,,,,,,,,2.609570813081952,,
,,,,,,,,,2.940423739906656,,
,,,,,,,,,2.5569707753737223,,
,,,,,,,,,2.8184801746983075,,
,,,,,,,,,3.4932713369283626,,
,,,,,,,,,3.5459775529763142,,
,,,,,,,,,4.038802467604277,,
,,,,,,,,,4.605670240577853,,
,,,,,,,,,4.234033105369607,,
,,,,,,,,,3.744331845944542,,
,,,,,,,,,3.347688391466659,,
,,,,,,,,,3.1361058086027027,,
,,,,,,,,,2.6308638982648045,,
,,,,,,,,,1.5892379394933975,,
