Amplitude_envelope_Kurtosis,Amplitude_envelope_Kurtosis.1,Amplitude_envelope_Kurtosis.2,Amplitude_envelope_Kurtosis.3,Amplitude_envelope_Kurtosis.4,Amplitude_envelope_Kurtosis.5,Amplitude_envelope_Kurtosis.6,Amplitude_envelope_Kurtosis.7,Amplitude_envelope_Kurtosis.8,Amplitude_envelope_Kurtosis.9,Amplitude_envelope_Kurtosis.10,Amplitude_envelope_Kurtosis
,,,,,,0.0305180260776509,0.1999720112854976,,5.237300800539995,,
,,,,,,1.2370820532619673,-0.8505796524320912,,3.690070059622494,,
,,,,,,0.5607877223176629,-1.4905790465057525,,4.172794315206219,,
,,,,,,1.1286729142433831,-1.1552351543648631,,3.813252041243385,,
,,,,,,-0.7034099947180934,-0.5517209660870002,,8.169736284785044,,
,,,,,,0.7542014908655763,-0.8701584614008699,,8.73824829903861,,
,,,,,,1.337735173037523,-1.3431463314943874,,14.017516338259874,,
,,,,,,2.370897157752725,-1.152040958543706,,5.889535570549409,,
,,,,,,3.8811687199633385,-1.2880768781812064,,9.200686697545224,,
,,,,,,1.3345417359376466,-0.9845569955367366,,6.376928444339285,,
,,,,,,6.822791981050548,-0.5900240146419264,,8.104663547110121,,
,,,,,,3.2183269173860083,0.5252883340175698,,16.6120087277241,,
,,,,,,0.8915948867760051,1.4752991000744258,,13.433538730819752,,
,,,,,,2.354667431407317,-0.0856165038407907,,15.049441478359206,,
,,,,,,4.026956341616377,0.0366619293943886,,0.3089061118046685,,
,,,,,,7.462174604976841,-0.2859762126760659,,0.4939823189838082,,
,,,,,,14.741859359221367,0.0138302764072908,,0.6970644007249853,,
,,,,,,5.821396298127187,0.2112221688788271,,1.735813843614932,,
,,,,,,4.508385979106478,0.0511229522067613,,4.472424487071361,,
,,,,,,5.39838252854557,0.6364350112801231,,0.901140735706936,,
,,,,,,9.20090042856028,0.4846852557210979,,2.6158448232916403,,
,,,,,,16.114864720060236,0.660718760267538,,1.5991743076739289,,
,,,,,,1.4722084627973278,-0.0505633381743848,,0.5285261067789255,,
,,,,,,0.1072539167351558,-0.0637690368956143,,0.8354419408963984,,
,,,,,,0.1454039594889118,-0.0046400689043166,,3.8706151905674586,,
,,,,,,2.651738877969586,-0.8309023823335577,,4.489948964313814,,
,,,,,,2.313691279434222,-0.8248839797810472,,1.5946117839031686,,
,,,,,,1.3337456175264268,-0.7878226587836243,,4.566205164680076,,
,,,,,,3.61841710345484,-0.1793516213614459,,5.336879433593589,,
,,,,,,4.920694786967929,-1.1772295763428653,,8.041758243835085,,
,,,,,,-0.3815907637066464,-0.5451634528423779,,9.177312476241497,,
,,,,,,0.6521375646835335,-0.930753590843774,,9.91056553395108,,
,,,,,,3.857385309816438,-0.2750797482638183,,6.042727882368901,,
,,,,,,2.4431958679195818,-0.5969261277834108,,3.5700629418990104,,
,,,,,,0.0029478536928562,-0.5213303196172681,,3.9983665809346416,,
,,,,,,7.998238334791551,0.1491163648243074,,5.212485501820234,,
,,,,,,8.031724157766922,1.1794169150333564,,2.9581743203862354,,
,,,,,,4.391130124174183,-0.1289095761544865,,2.944211775177457,,
,,,,,,4.80614019462362,-0.6963328691610728,,2.82874947747809,,
,,,,,,2.662809831782324,-0.9620956080947428,,3.7580383350558657,,
,,,,,,10.402102257381737,0.1506934460322933,,5.716948904860832,,
,,,,,,-0.0408377735420959,0.0192199536635526,,3.0179241761248035,,
,,,,,,3.072955311637319,0.1424654450097398,,2.233099054429098,,
,,,,,,1.5081158418786431,0.1447880235597662,,1.2643909992823357,,
,,,,,,0.1779965283775024,0.7509714148412381,,1.2094972607455858,,
,,,,,,-0.2478342689629449,0.5990837676414813,,1.754591534974792,,
,,,,,,-0.220519153151482,1.4196496331534938,,2.205508274353281,,
,,,,,,1.0400722852133717,5.142648623885666,,1.706858196286028,,
,,,,,,3.211318240813253,6.178847971741078,,1.0628875827881004,,
,,,,,,5.073173004870403,6.583683330482488,,1.0445916557593682,,
,,,,,,6.949438258567644,4.283182350324713,,1.8191163191488249,,
,,,,,,1.810193471638456,1.818219749256192,,2.0982136128946784,,
,,,,,,-1.00576761481599,4.925973993442991,,2.202614341841368,,
,,,,,,0.1891461577524378,3.023592276425683,,0.946943086153389,,
,,,,,,1.1557947719640929,1.5441949758402718,,0.818836750320195,,
,,,,,,4.164945970359154,0.4254031882971936,,0.5461032006225977,,
,,,,,,3.1609263312787386,0.540872595098667,,-0.086546264507441,,
,,,,,,0.2994273885547756,-0.2658106537709033,,-0.0889273787304709,,
,,,,,,,1.009405658369224,,-0.2078334127376733,,
,,,,,,,1.7722909639952302,,-0.4196668628563631,,
,,,,,,,1.942755720596764,,0.096469319929886,,
,,,,,,,0.3293489953240982,,0.2034286214593823,,
,,,,,,,0.0963292482462092,,-0.1350476598964403,,
,,,,,,,0.6727023640488294,,-0.362598822975912,,
,,,,,,,0.5225838774959115,,-0.2523241095583706,,
,,,,,,,1.436974117832909,,-0.2815687863198608,,
,,,,,,,0.2107283019359256,,-0.4048970139493386,,
,,,,,,,0.2558591252879543,,-0.2457305470852251,,
,,,,,,,0.0716558619461809,,-0.0425870372320065,,
,,,,,,,0.5974259470543339,,-0.1926073358717461,,
,,,,,,,-0.0883508410041931,,0.6375437791910272,,
,,,,,,,-0.4766463865633392,,0.3685440946671954,,
,,,,,,,0.3913960008136752,,0.2047523231958052,,
,,,,,,,-0.5838109953779775,,-0.3999505818475102,,
,,,,,,,-0.3328393002772616,,-0.2391450965113284,,
,,,,,,,-0.2563038911060307,,-0.5597316817393141,,
,,,,,,,0.2684564457998983,,-1.1419763773788678,,
,,,,,,,-0.31407149459646,,-1.0493465083781182,,
,,,,,,,-0.8667760270054474,,-1.087896204383442,,
,,,,,,,-0.5743498781150627,,-0.9565372957914656,,
,,,,,,,1.3801508420238582,,-1.0592818641450583,,
,,,,,,,0.1554570554790078,,-0.9990620694857206,,
,,,,,,,-0.5786567839855352,,-0.999116599810674,,
,,,,,,,-0.8518543451853571,,-0.8146764057875981,,
,,,,,,,-1.1456296766131175,,-0.8921767031890786,,
,,,,,,,-0.4631523175057155,,-0.6734906631828457,,
,,,,,,,-0.7392437806807832,,-0.8681311938828711,,
,,,,,,,-0.664172820931892,,-0.9623718512131352,,
,,,,,,,-0.7800341431299049,,-0.927837387976188,,
,,,,,,,-1.1209216093805363,,-1.1428564720751542,,
,,,,,,,-0.5022977523973826,,-0.929808979859851,,
,,,,,,,0.0479462073796166,,-1.1228541570495292,,
,,,,,,,-0.6659496035569896,,-1.3810561590576125,,
,,,,,,,-0.5064001223810228,,-1.2146113994290968,,
,,,,,,,-0.802292482403343,,-1.291180377127657,,
,,,,,,,-0.9040399795174916,,-0.910007161867985,,
,,,,,,,-0.4819239491723688,,-0.6764587510154181,,
,,,,,,,-0.5588219498623919,,-0.3495733320889127,,
,,,,,,,-0.9007233476374994,,-0.7582444067317313,,
,,,,,,,-0.9401889661826108,,-0.2475750118952793,,
,,,,,,,-1.4138488731710246,,-0.6546678064156182,,
,,,,,,,-1.077840041369887,,-0.2634384390084663,,
,,,,,,,-0.868272427395659,,-0.4866573854966916,,
,,,,,,,-0.4733291535354684,,-0.1497635696750783,,
,,,,,,,-0.8203666977997996,,0.0424624176826768,,
,,,,,,,-1.0179498231594617,,0.1688957894413278,,
,,,,,,,-1.180382739172772,,-0.2362223563430001,,
,,,,,,,-1.060439017971092,,-1.023410232226882,,
,,,,,,,-0.8200724920044458,,-1.1074267526047736,,
,,,,,,,-0.2716240724586143,,-1.1731333391609884,,
,,,,,,,-0.8448602571367569,,-1.0839053840699675,,
,,,,,,,-0.3438546585820807,,-1.2028536901033848,,
,,,,,,,-0.1468059065576086,,-1.102991132291012,,
,,,,,,,-0.9195020910991922,,-0.8682861720006545,,
,,,,,,,0.1424718634535073,,-1.18350778624339,,
,,,,,,,0.0558762884466488,,-0.9193856914340488,,
,,,,,,,0.1442230075868473,,-1.180937831923177,,
,,,,,,,0.6366711292696752,,-0.9720937694080258,,
,,,,,,,0.1977444471894434,,-1.060527229525176,,
,,,,,,,1.097917866750115,,-0.8727509053716784,,
,,,,,,,0.4185744665498476,,0.1555515953385442,,
,,,,,,,1.0414438564018609,,0.7726315932754737,,
,,,,,,,0.2491327785846846,,1.3551341849686898,,
,,,,,,,-0.4445099009328457,,1.6385392586606526,,
,,,,,,,0.1968068913818004,,1.7309964605590284,,
,,,,,,,0.1688246490829179,,2.3670360666778585,,
,,,,,,,0.3719488086288538,,-0.5291956030757432,,
,,,,,,,-0.275448995134933,,-0.5408982041155048,,
,,,,,,,-0.4164745860360468,,-0.2082201717617393,,
,,,,,,,1.5027252449907724,,0.3676493585356071,,
,,,,,,,0.58737432079492,,0.5983702757193887,,
,,,,,,,-0.0289448104124243,,-0.6996876914910399,,
,,,,,,,2.286284955386228,,-0.9736018294495908,,
,,,,,,,2.542906600896908,,-0.9610701108868644,,
,,,,,,,2.8451839607183764,,-0.7064472398453403,,
,,,,,,,6.038060296634759,,0.8374007245182025,,
,,,,,,,4.102139987354296,,0.6787953464953982,,
,,,,,,,3.0867546532093524,,-0.1675009320606526,,
,,,,,,,4.760939954523495,,1.3596644673940972,,
,,,,,,,1.984551559598336,,-0.2410203128080428,,
,,,,,,,1.815780810507781,,-0.7379473679091788,,
,,,,,,,5.285483398540219,,-0.8257030657056386,,
,,,,,,,3.49849577360054,,-0.810718563901863,,
,,,,,,,2.3658965611406817,,-1.032494698088083,,
,,,,,,,3.807435823281241,,-0.7274423401870456,,
,,,,,,,4.988657976676043,,-0.9833536263252975,,
,,,,,,,0.8230199015373492,,-0.9195687565229358,,
,,,,,,,0.778562931993124,,-0.561162090252938,,
,,,,,,,0.8538185475212061,,-0.6289767827328911,,
,,,,,,,1.072057061008424,,-0.6632253225358951,,
,,,,,,,0.6795325897742628,,0.0126780375057751,,
,,,,,,,1.0758266086679056,,-0.2244483779789701,,
,,,,,,,1.0357918254012572,,0.4956804846016478,,
,,,,,,,2.4726296092398377,,0.0275902480763821,,
,,,,,,,0.6057659773543498,,-0.2260493713081359,,
,,,,,,,3.02520603444418,,-0.7722309783498384,,
,,,,,,,0.7427002494124899,,-0.5941837258711482,,
,,,,,,,0.5732913883827506,,-0.013242006590544,,
,,,,,,,0.3134519819368231,,-0.1740146701656426,,
,,,,,,,1.9269009041810048,,-0.510522219517529,,
,,,,,,,2.3578242532107314,,-0.7610547056673895,,
,,,,,,,3.7043346266205415,,-0.5476640660400287,,
,,,,,,,3.735883143164328,,-0.072702974939026,,
,,,,,,,1.4894555412698829,,0.4687933457083599,,
,,,,,,,1.7120203848021598,,0.3006953003137642,,
,,,,,,,1.1501418141583288,,-0.3246485394746261,,
,,,,,,,0.937146953543659,,0.5742303158190829,,
,,,,,,,0.3441057583481641,,0.0823821319433038,,
,,,,,,,0.4201333979215356,,-0.3852343968847864,,
,,,,,,,0.3649941029380792,,-0.1374929132171312,,
,,,,,,,0.5463779646290607,,-0.2083931610542895,,
,,,,,,,-0.1160619738289461,,0.2260237911495992,,
,,,,,,,-0.0238928657763093,,-0.344963854239559,,
,,,,,,,0.10763847716618,,0.0094579770478486,,
,,,,,,,-0.2362866604807174,,-0.1109526213125891,,
,,,,,,,2.339509662283718,,-0.2770112823344179,,
,,,,,,,5.473628952498707,,-0.3559262486014338,,
,,,,,,,2.897380456807219,,0.0092738542433985,,
,,,,,,,2.292620345367145,,0.2523147116068545,,
,,,,,,,0.8453653534875594,,0.071821734811329,,
,,,,,,,-0.1659626071611031,,-0.0549840458439461,,
,,,,,,,0.1087602185000746,,-0.1373903402606227,,
,,,,,,,-0.6119188025646585,,-0.0340026764037859,,
,,,,,,,-0.2515165437170923,,-0.1952710152295598,,
,,,,,,,-0.2779695880181494,,0.0190671754994897,,
,,,,,,,0.2770743534146231,,-0.0582230127830127,,
,,,,,,,1.019175919710916,,-0.4265976068793184,,
,,,,,,,0.8740426809444068,,-0.4563064771279292,,
,,,,,,,-0.4560672671252352,,-0.0939168415700724,,
,,,,,,,2.1655036089288595,,0.1304002961394372,,
,,,,,,,7.305909173240483,,0.180258826049418,,
,,,,,,,5.191171803378879,,-0.1210754014451445,,
,,,,,,,2.639368255963793,,-0.30159452122022,,
,,,,,,,-0.079666517167813,,-0.327474358552851,,
,,,,,,,-0.1570949276595827,,-0.3990963003107781,,
,,,,,,,-0.4272286966501304,,0.1561009067690775,,
,,,,,,,-0.7814532501085498,,-0.1519573306838446,,
,,,,,,,-0.1581303255586559,,-0.311271594005877,,
,,,,,,,1.1261533079266544,,-0.2340673374644963,,
,,,,,,,-0.4452257766626295,,-0.5395673219858694,,
,,,,,,,0.4467175672930277,,-0.4728423583203565,,
,,,,,,,0.599708467211101,,-0.5536844117752993,,
,,,,,,,-0.0933429024089109,,-0.0583106911215263,,
,,,,,,,-0.2071650902360762,,1.1040430406437771,,
,,,,,,,-0.358529893994894,,1.2054923841323235,,
,,,,,,,0.0185647668201371,,1.3780332779016806,,
,,,,,,,-0.0006153749780626,,1.5926250170776577,,
,,,,,,,-0.1730908015783265,,1.97797091708464,,
,,,,,,,-0.7179076664095065,,3.0526280771015584,,
,,,,,,,-0.7707966163401685,,2.8593982437393484,,
,,,,,,,-0.816992606097735,,2.567937714394322,,
,,,,,,,-0.3268581416031324,,3.221952874246142,,
,,,,,,,-0.353907017999655,,3.202034177518189,,
,,,,,,,-0.7909441243700841,,5.132118760972661,,
,,,,,,,-0.6721811905299422,,5.898475570682264,,
,,,,,,,-0.2590104982269117,,5.989038306422481,,
,,,,,,,-0.4480481022126894,,6.425898031886304,,
,,,,,,,-0.9067592481348984,,6.339450153712232,,
,,,,,,,-0.8080519988807198,,2.21025374851422,,
,,,,,,,-0.7680581539163631,,2.800976802072536,,
,,,,,,,-0.5061094450544306,,2.063565900917224,,
,,,,,,,-0.3163024888045318,,3.0069528574449302,,
,,,,,,,-0.4620153744890145,,3.2210171196621245,,
,,,,,,,-0.6252599588767773,,3.531262164570002,,
,,,,,,,-0.5704884732394575,,3.200185547993433,,
,,,,,,,-0.6996677642178595,,2.7874608561751595,,
,,,,,,,-0.674474838779354,,2.9949014915728567,,
,,,,,,,-0.704181547660315,,3.4613322017025725,,
,,,,,,,-0.922582282746384,,2.652519797153168,,
,,,,,,,-0.9291768923926984,,2.166317988718104,,
,,,,,,,-0.8094174261444222,,2.50479700666755,,
,,,,,,,-0.9275488113997286,,1.6285351581339906,,
,,,,,,,0.9198785354030043,,-0.2267956851011936,,
,,,,,,,1.2073555228828567,,0.493597826162675,,
,,,,,,,1.8237822595866424,,0.5399612256299693,,
,,,,,,,0.4340664215331977,,-0.4435000400265503,,
,,,,,,,-0.690291573623059,,-1.028704966923413,,
,,,,,,,-0.718915872496622,,-1.164381047738288,,
,,,,,,,-0.8712280613483592,,-0.1794614107976428,,
,,,,,,,-0.8453015312880394,,2.9463293324621382,,
,,,,,,,-0.0035048333236216,,4.09924486101628,,
,,,,,,,-0.4399267716647208,,3.60322306667517,,
,,,,,,,-0.0449967049198618,,4.157086935098048,,
,,,,,,,0.1763940448777563,,3.882775156328136,,
,,,,,,,-0.9325134708444603,,2.4967991194585144,,
,,,,,,,-0.7907939091854894,,3.748175979056197,,
,,,,,,,-0.4324357613195793,,3.389050338762421,,
,,,,,,,-0.8664590560616388,,2.51791139968861,,
,,,,,,,-0.7940827293306976,,2.3964739894640825,,
,,,,,,,-0.9968612508622215,,-0.0195940999064494,,
,,,,,,,-1.0961605038183186,,-0.8694909565409819,,
,,,,,,,0.6044131457563209,,-0.8900462883895055,,
,,,,,,,-0.9860764893714556,,-0.8755632076563762,,
,,,,,,,-1.3595885590682502,,-0.9030947285219568,,
,,,,,,,-1.069447577218989,,-0.5725888993789296,,
,,,,,,,-1.1162527947488174,,1.6328975856781067,,
,,,,,,,-1.0690394711619198,,0.8642806647576,,
,,,,,,,-1.048919400274392,,-0.619495854300931,,
,,,,,,,-0.6224885955564385,,0.3440071728378409,,
,,,,,,,0.075894486187074,,3.4460480843461188,,
,,,,,,,-0.9613828913070556,,3.201402672013894,,
,,,,,,,-1.173294462660352,,5.318805066604828,,
,,,,,,,-1.2231368855247142,,6.91139860656447,,
,,,,,,,-1.1410877416852054,,2.743647577885948,,
,,,,,,,-1.2387176165819649,,1.9042156668505736,,
,,,,,,,1.606360675203241,,1.1075337470605708,,
,,,,,,,1.1412332120300386,,1.1790491892595003,,
,,,,,,,1.411078527611905,,0.8555907488723502,,
,,,,,,,0.7905669173015251,,0.1391790879779062,,
,,,,,,,1.8223240432889904,,1.0866754387928983,,
,,,,,,,2.3236988223938786,,2.0700763388996,,
,,,,,,,2.357795191413356,,2.052184129170815,,
,,,,,,,0.8659771525805455,,2.472437299286713,,
,,,,,,,1.0433492297054006,,1.8117501739863755,,
,,,,,,,1.4677562717146868,,1.5458466127081536,,
,,,,,,,1.081657659401518,,1.155047791519186,,
,,,,,,,0.2570332556123107,,1.329174128493528,,
,,,,,,,-0.1036869773613018,,1.2747138575898012,,
,,,,,,,-0.2854475068855007,,0.3566799386686119,,
,,,,,,,1.0902658831637808,,-0.4602574367950875,,
,,,,,,,0.3620332763564766,,-0.5326472439060268,,
,,,,,,,1.1897676398565693,,-0.5161177067000469,,
,,,,,,,0.8547303635607117,,-0.3128263778998805,,
,,,,,,,1.6732534815643296,,-0.648917055110148,,
,,,,,,,1.2746924308718626,,-0.9457074027270322,,
,,,,,,,0.6765100758018701,,-0.7125802661023295,,
,,,,,,,1.4445683529633238,,-0.8612673124996073,,
,,,,,,,2.035526647014895,,-0.7913774735050167,,
,,,,,,,1.2334822090063362,,-0.1279155308083033,,
,,,,,,,0.795601081135886,,0.2580171104925126,,
,,,,,,,-0.6049569067413549,,1.5936446443995242,,
,,,,,,,0.7914661508751504,,1.5781433399731988,,
,,,,,,,-0.2883764565547868,,1.3947151867520144,,
,,,,,,,1.230580733965489,,1.3944720356329745,,
,,,,,,,0.2322779538377357,,1.3980233624172715,,
,,,,,,,-0.204720905855011,,1.8678126716702816,,
,,,,,,,-0.0830769148313415,,1.9447120578604573,,
,,,,,,,0.4952484102835441,,0.6464067627243328,,
,,,,,,,0.5968023638876665,,0.1058121440663604,,
,,,,,,,1.4527971519219518,,1.0226659177239057,,
,,,,,,,2.168924928566848,,0.4290300028070475,,
,,,,,,,3.7506979603226256,,0.3765035597457005,,
,,,,,,,2.146362556156678,,-0.1750618432719668,,
,,,,,,,2.02117166417672,,-0.0169260116924614,,
,,,,,,,3.2157745200074155,,0.0295603236290165,,
,,,,,,,4.50471411169598,,-0.0515186874903514,,
,,,,,,,3.370765761306493,,-0.3189583036646022,,
,,,,,,,2.224868173029755,,0.3773641943242447,,
,,,,,,,1.9288282622136848,,1.8608970437097965,,
,,,,,,,0.4487614263243351,,1.7936654247890376,,
,,,,,,,4.194034157467702,,0.8798374232566788,,
,,,,,,,0.5206153792610397,,0.0755277745547795,,
,,,,,,,0.5497889827751448,,-0.0074871069874213,,
,,,,,,,2.3442468901305267,,-0.0361750717381883,,
,,,,,,,-0.969233309399252,,-0.0441351171303345,,
,,,,,,,-1.2431540169658712,,0.0851000413085296,,
,,,,,,,-0.438121197161784,,0.0638313085687629,,
,,,,,,,-0.5035991162458084,,0.0966394122868625,,
,,,,,,,-0.7475156850880738,,-0.1526037627161964,,
,,,,,,,0.1247811778937784,,-0.179039841957143,,
,,,,,,,-0.6692050494036219,,0.2378478096178393,,
,,,,,,,-0.6710488509900459,,-0.1678586222903999,,
,,,,,,,-0.7251181743738782,,-0.756702587648395,,
,,,,,,,-0.7169157671164577,,-0.9238812882055972,,
,,,,,,,-0.2898176286275964,,-0.8863865219202345,,
,,,,,,,-0.6321864460698796,,-0.8666752102637902,,
,,,,,,,-0.3105416366921312,,-0.9116022910883336,,
,,,,,,,-1.1405883164439097,,-0.9278349077654396,,
,,,,,,,-1.17177165182558,,-0.8175779027594738,,
,,,,,,,-1.4838257999699798,,-0.3970970108429998,,
,,,,,,,-1.2910093391343604,,-0.6968477172499412,,
,,,,,,,-1.269498726089472,,-0.7538325670354578,,
,,,,,,,-1.308646967451924,,-0.9112661920290585,,
,,,,,,,-0.8723883652538071,,-0.955340435716769,,
,,,,,,,-1.129249571004789,,-0.923907927475696,,
,,,,,,,-0.7564280516020307,,-1.0136402985953168,,
,,,,,,,-0.941864904623436,,-0.8435844650099096,,
,,,,,,,-1.2205565448684397,,-1.0444042971960472,,
,,,,,,,-1.167402015537805,,-1.0021039581935771,,
,,,,,,,-1.3705244779424746,,-1.0865515093531868,,
,,,,,,,-1.4811650022587846,,-1.233412964063724,,
,,,,,,,-1.4446206546996316,,-1.150323375801683,,
,,,,,,,,,-1.1671073550231104,,
,,,,,,,,,-1.1988074467111844,,
,,,,,,,,,-1.2432651324532755,,
,,,,,,,,,-1.1879947025163096,,
,,,,,,,,,-1.1730934040451169,,
,,,,,,,,,-1.1966805578692354,,
,,,,,,,,,-1.388913873360858,,
,,,,,,,,,-1.222649154384078,,
,,,,,,,,,0.3497954798492753,,
,,,,,,,,,0.1852219138122475,,
,,,,,,,,,0.0276545802294574,,
,,,,,,,,,-0.4713495607892151,,
,,,,,,,,,-0.0476660744475796,,
,,,,,,,,,-0.3706924656206398,,
,,,,,,,,,-0.2281909340346501,,
,,,,,,,,,-0.3882678281401759,,
,,,,,,,,,-0.6962320929954635,,
,,,,,,,,,-0.5638044314978261,,
,,,,,,,,,-0.5138858202560384,,
,,,,,,,,,-0.6748488972508624,,
,,,,,,,,,-0.5588068028207132,,
,,,,,,,,,-0.4287430073932232,,
,,,,,,,,,-0.4289113391402894,,
,,,,,,,,,-0.5567397967500298,,
,,,,,,,,,-0.5603048716434857,,
,,,,,,,,,-0.8231487064148091,,
,,,,,,,,,-0.9285983927049264,,
,,,,,,,,,-0.6363448622044166,,
,,,,,,,,,-0.7134903558962966,,
,,,,,,,,,-0.6970475269932805,,
,,,,,,,,,-0.6165582332939592,,
,,,,,,,,,-0.7210335950527202,,
,,,,,,,,,-0.684415832957376,,
,,,,,,,,,-0.7570562298795962,,
,,,,,,,,,-0.7412989191182713,,
,,,,,,,,,-0.6294703410341591,,
,,,,,,,,,-0.5722546133037776,,
,,,,,,,,,-0.7067299402139393,,
,,,,,,,,,-0.7803629770556975,,
,,,,,,,,,-0.8433934953454703,,
,,,,,,,,,-0.8033536483948294,,
,,,,,,,,,-0.6824847611045572,,
,,,,,,,,,-0.6853805905940913,,
,,,,,,,,,-0.6231390196790461,,
,,,,,,,,,-0.4326761865361019,,
,,,,,,,,,-0.3948562103028816,,
,,,,,,,,,-0.7786328370543236,,
,,,,,,,,,-0.6380090789835839,,
,,,,,,,,,-0.7920021849115231,,
,,,,,,,,,-0.6873354038089365,,
,,,,,,,,,-0.7186326903162379,,
,,,,,,,,,-0.6599666383651948,,
,,,,,,,,,-0.4090084497099986,,
,,,,,,,,,-0.5448763895532824,,
,,,,,,,,,-0.5426911687987039,,
,,,,,,,,,-0.4783362767298516,,
,,,,,,,,,-0.3434562175926343,,
,,,,,,,,,-0.3684619321272273,,
,,,,,,,,,-0.2243767937576111,,
,,,,,,,,,-0.1746761737693782,,
,,,,,,,,,-0.0996989828512888,,
,,,,,,,,,-0.4046675382370419,,
,,,,,,,,,-0.2848098206166738,,
,,,,,,,,,-0.2151845811482857,,
,,,,,,,,,-0.361104186075758,,
,,,,,,,,,-0.4551609788164295,,
,,,,,,,,,-0.4782284833756374,,
,,,,,,,,,-0.3904444180618456,,
,,,,,,,,,-0.457144940852459,,
,,,,,,,,,-0.5928129464027894,,
,,,,,,,,,-0.6893898797946951,,
,,,,,,,,,-0.610206403234884,,
,,,,,,,,,-0.5898080932122949,,
,,,,,,,,,-0.5418599270051243,,
,,,,,,,,,-0.5681755547721989,,
,,,,,,,,,-0.5962263683242157,,
,,,,,,,,,-0.7656178635544455,,
,,,,,,,,,-0.7186066477869888,,
,,,,,,,,,-0.7897383362023573,,
,,,,,,,,,-0.6338537816267018,,
,,,,,,,,,-0.6728142838175191,,
,,,,,,,,,-0.7388098712908886,,
,,,,,,,,,-0.5786827609975518,,
,,,,,,,,,-0.6010793803437764,,
,,,,,,,,,-0.5544298588129477,,
,,,,,,,,,-0.2419017560853094,,
,,,,,,,,,-0.2835854003024911,,
,,,,,,,,,-0.5746325626335564,,
,,,,,,,,,-0.5108283327995742,,
,,,,,,,,,-0.7320092927470725,,
,,,,,,,,,-0.1774969286436545,,
,,,,,,,,,-0.1370121165437763,,
,,,,,,,,,0.0680012374226444,,
,,,,,,,,,0.0768371400086849,,
,,,,,,,,,0.2340290750633675,,
,,,,,,,,,0.2789144963190235,,
,,,,,,,,,0.0512179459869961,,
,,,,,,,,,-0.0120368217905721,,
,,,,,,,,,-0.3186467744017571,,
,,,,,,,,,-0.1902442916908433,,
,,,,,,,,,-0.1106272981170084,,
,,,,,,,,,-0.2992638320503835,,
,,,,,,,,,-0.4296958160734543,,
,,,,,,,,,-0.4736562632198242,,
,,,,,,,,,-0.5582038947539059,,
,,,,,,,,,-0.6599582039160525,,
,,,,,,,,,-0.4106889135070646,,
,,,,,,,,,-0.5673280773784128,,
,,,,,,,,,-0.6990672733670973,,
,,,,,,,,,-0.5868018992197648,,
,,,,,,,,,-0.5705894874380992,,
,,,,,,,,,-0.5997811388207404,,
,,,,,,,,,-0.7155982223160553,,
,,,,,,,,,-0.2274619240781121,,
,,,,,,,,,-0.0478784574232378,,
,,,,,,,,,-0.4612258346262012,,
,,,,,,,,,-0.6727738316243292,,
,,,,,,,,,-0.4184778514040301,,
,,,,,,,,,-0.4898455696593853,,
,,,,,,,,,-0.5128906806480962,,
,,,,,,,,,-0.7417808836056676,,
,,,,,,,,,-0.8625459283742898,,
,,,,,,,,,-0.8254587366901465,,
,,,,,,,,,-0.8950230523448925,,
,,,,,,,,,-0.9917365447566452,,
,,,,,,,,,-0.794011303074766,,
,,,,,,,,,-0.506519436459278,,
,,,,,,,,,-0.5983271936428074,,
,,,,,,,,,-0.7523776593516747,,
,,,,,,,,,-0.8194686051838631,,
,,,,,,,,,-0.7249954599646862,,
,,,,,,,,,-0.4272895198744084,,
,,,,,,,,,-0.2404380765395526,,
,,,,,,,,,-0.5828387388738281,,
,,,,,,,,,-0.8193171819988345,,
,,,,,,,,,-0.8417722886895223,,
,,,,,,,,,-0.7309427216280486,,
,,,,,,,,,-0.8584308839143837,,
,,,,,,,,,-1.0594835587548683,,
,,,,,,,,,-0.9706128476409112,,
,,,,,,,,,-0.8102749677792991,,
,,,,,,,,,-0.9478660128994912,,
,,,,,,,,,-0.6957982417024424,,
,,,,,,,,,-0.9790154533240822,,
,,,,,,,,,-1.018219867735174,,
,,,,,,,,,-1.0692029220014443,,
,,,,,,,,,-0.7814786055880472,,
,,,,,,,,,-0.9558177961270098,,
,,,,,,,,,-0.9064393142444492,,
,,,,,,,,,-0.9131404454347384,,
,,,,,,,,,-0.957103818883299,,
,,,,,,,,,-0.9373752132264612,,
,,,,,,,,,-0.8578320397687658,,
,,,,,,,,,-1.022851021463568,,
,,,,,,,,,-0.9235978040396472,,
,,,,,,,,,-0.8449916297878959,,
,,,,,,,,,-0.714500040891425,,
,,,,,,,,,-0.6668652611626635,,
,,,,,,,,,-0.7932564070579264,,
,,,,,,,,,-0.745343204697078,,
,,,,,,,,,-0.4968212590950429,,
,,,,,,,,,-0.8593063740772173,,
,,,,,,,,,-1.001641966113786,,
,,,,,,,,,-1.0258103305295552,,
,,,,,,,,,-0.7184832060267756,,
,,,,,,,,,-0.6729528759956067,,
,,,,,,,,,-0.7061931239375814,,
,,,,,,,,,-0.7130096682582026,,
,,,,,,,,,-0.7088340926612489,,
,,,,,,,,,-0.5865335961858911,,
,,,,,,,,,-0.5833422984163925,,
,,,,,,,,,-0.6556114564881779,,
,,,,,,,,,-0.8809719787386796,,
