Energy_envelope_Central_moment_5th_order,Energy_envelope_Central_moment_5th_order.1,Energy_envelope_Central_moment_5th_order.2,Energy_envelope_Central_moment_5th_order.3,Energy_envelope_Central_moment_5th_order.4,Energy_envelope_Central_moment_5th_order.5,Energy_envelope_Central_moment_5th_order.6,Energy_envelope_Central_moment_5th_order.7,Energy_envelope_Central_moment_5th_order.8,Energy_envelope_Central_moment_5th_order.9,Energy_envelope_Central_moment_5th_order.10,Energy_envelope_Central_moment_5th_order
,,,,,,1.8127025020176664e+31,2.5289310576812936e+34,,1.542711758849574e+31,,
,,,,,,4.306552551300408e+31,8.384949725724115e+34,,2.8517654929068496e+31,,
,,,,,,2.026838499029111e+32,9.465825331049248e+34,,5.793437123284525e+31,,
,,,,,,1.17631876812046e+29,9.177004368011982e+34,,2.9660168699125584e+31,,
,,,,,,1.007485493610928e+31,4.0349919593343727e+34,,4.754933871288443e+31,,
,,,,,,1.4135265395360855e+35,8.623499909694879e+35,,5.932673708609241e+31,,
,,,,,,9.1527834199134e+30,1.022940627679574e+34,,5.706171791524964e+31,,
,,,,,,5.172031561230436e+29,8.548115464369205e+33,,4.5509713951117e+33,,
,,,,,,1.0482485635248452e+30,2.105616725297372e+34,,4.184266086926384e+31,,
,,,,,,3.074459779686476e+31,6.179292122659626e+35,,6.144912391781666e+31,,
,,,,,,1.189210576091864e+31,1.6403066812875435e+35,,7.100531888148033e+31,,
,,,,,,1.0856389933840213e+32,4.732116017638197e+36,,4.361365863764943e+31,,
,,,,,,5.805074060435522e+31,5.212977378341105e+36,,7.430114299717437e+31,,
,,,,,,1.070805646497609e+31,7.401244591786858e+37,,6.126255965050792e+31,,
,,,,,,2.7606081440498186e+25,1.4149073201746338e+35,,4.557219642795252e+31,,
,,,,,,4.748708045532339e+31,2.09413874715181e+35,,2.2871577332667822e+32,,
,,,,,,1.316813708311642e+29,2.2886720617579435e+36,,1.4795023273240567e+33,,
,,,,,,1.2711862276958668e+32,1.0943666274024754e+35,,4.070758185156972e+31,,
,,,,,,6.623299232612207e+29,1.0054573095094777e+36,,4.601662659334999e+33,,
,,,,,,3.1476413866768547e+31,3.654499438459668e+35,,2.2716653343256783e+32,,
,,,,,,1.885734912184942e+30,3.3163096719090773e+35,,6.511710175149916e+33,,
,,,,,,7.680160978385393e+35,4.910930793509029e+35,,9.07802051574905e+32,,
,,,,,,1.991454231696964e+33,1.5387008639364225e+35,,4.586740017693869e+31,,
,,,,,,,4.069528366148688e+35,,6.421164714347828e+31,,
,,,,,,,4.753075497645009e+34,,8.407735579368955e+31,,
,,,,,,,5.2964279165188575e+35,,3.236529161568805e+33,,
,,,,,,,8.77926602574269e+35,,7.789163192706016e+32,,
,,,,,,,1.298577239033342e+37,,4.116010083632245e+32,,
,,,,,,,2.112255434085276e+36,,5.504282393852824e+31,,
,,,,,,,1.284508754853642e+36,,1.3916505280201903e+33,,
,,,,,,,2.7192503844172483e+36,,4.270501578993236e+32,,
,,,,,,,3.169512632486314e+36,,3.590016360396596e+32,,
,,,,,,,5.679826918111965e+36,,8.40867561311459e+33,,
,,,,,,,2.2485721487024024e+36,,6.846709580462571e+32,,
,,,,,,,2.1195809030926915e+36,,2.3345398160930727e+33,,
,,,,,,,3.961745849349691e+36,,1.1586096384907587e+34,,
,,,,,,,2.61214077630494e+36,,6.4707225339773655e+32,,
,,,,,,,2.7012803809398083e+36,,7.633681343650048e+33,,
,,,,,,,3.990713342371716e+36,,5.525610527960231e+33,,
,,,,,,,3.3985628623137853e+36,,5.458306387893417e+33,,
,,,,,,,4.183194075753094e+36,,1.5762870660316542e+34,,
,,,,,,,2.351422231192389e+36,,1.170999971554402e+33,,
,,,,,,,1.994740149407708e+36,,1.1701136579572748e+34,,
,,,,,,,1.5942447155416612e+36,,2.659072059194853e+32,,
,,,,,,,2.925292050640707e+36,,2.6934939504586534e+33,,
,,,,,,,1.949104119804781e+36,,3.986083101053384e+32,,
,,,,,,,2.7491078041500426e+36,,8.155362586868757e+32,,
,,,,,,,1.2274925828135323e+36,,8.139008676041238e+32,,
,,,,,,,1.3129274739774417e+36,,2.788915998931834e+33,,
,,,,,,,1.929861473637845e+36,,1.9742073973552584e+32,,
,,,,,,,6.14530696024298e+35,,9.274834235881095e+31,,
,,,,,,,1.381762789559696e+36,,1.5296044494173934e+32,,
,,,,,,,1.69248123652736e+36,,3.689173346053091e+31,,
,,,,,,,1.4231403481186505e+36,,1.2241945271395125e+33,,
,,,,,,,5.170755671344876e+37,,2.793238621442768e+31,,
,,,,,,,9.862102158340616e+35,,5.919706310996121e+32,,
,,,,,,,1.251099962089068e+36,,4.8219127757672906e+30,,
,,,,,,,6.302582723546002e+36,,9.26608750331056e+30,,
,,,,,,,1.1997420777738134e+37,,8.59490261414636e+31,,
,,,,,,,1.360013075281367e+36,,3.134561791891942e+30,,
,,,,,,,9.012011817451388e+36,,2.04575156080354e+30,,
,,,,,,,8.972764938089366e+35,,6.762009375910627e+30,,
,,,,,,,1.102788287521616e+36,,2.1761639258656217e+33,,
,,,,,,,2.4556889348907133e+36,,1.8866634248892324e+33,,
,,,,,,,1.315760362406582e+36,,2.4025449255176788e+32,,
,,,,,,,4.985424192027514e+35,,6.230375837620639e+32,,
,,,,,,,3.716082020687309e+35,,1.3012640106223932e+32,,
,,,,,,,4.798964284051736e+35,,1.3406906476381102e+34,,
,,,,,,,6.786691893285335e+35,,2.922005711679714e+31,,
,,,,,,,3.693463746838842e+35,,2.6557277238375504e+32,,
,,,,,,,3.05863227131431e+36,,1.854880313566089e+32,,
,,,,,,,6.767569368291932e+35,,2.671608980835003e+31,,
,,,,,,,5.910734411767385e+35,,9.191328300221708e+33,,
,,,,,,,2.496867706223433e+35,,4.983023940509105e+33,,
,,,,,,,3.690513657232164e+36,,1.386494756710596e+33,,
,,,,,,,7.846066075351204e+35,,3.955404170351795e+32,,
,,,,,,,7.641089443369334e+36,,1.0870154247741722e+32,,
,,,,,,,5.775998231708298e+35,,2.6229875642647946e+32,,
,,,,,,,1.945982534104845e+36,,4.681583480233202e+32,,
,,,,,,,6.946843860236549e+35,,7.630547627766683e+33,,
,,,,,,,6.361067225862299e+36,,1.2219350835772377e+33,,
,,,,,,,2.637260848084276e+36,,2.055722911826141e+32,,
,,,,,,,5.505104810428623e+35,,2.134699945434512e+33,,
,,,,,,,5.281664620524786e+36,,2.556374361569053e+34,,
,,,,,,,8.56610608795178e+35,,1.2189219445941171e+32,,
,,,,,,,1.2242549061180249e+36,,6.842853878439288e+33,,
,,,,,,,9.293343728070628e+35,,1.5665645838008082e+32,,
,,,,,,,1.9139291007108755e+36,,1.8452936442236422e+32,,
,,,,,,,6.2525586495513206e+35,,2.3815266904504955e+32,,
,,,,,,,8.557988401083213e+35,,9.57822694679617e+31,,
,,,,,,,8.501598466056289e+35,,4.017759570503711e+32,,
,,,,,,,4.912010678722196e+35,,8.537208471766464e+31,,
,,,,,,,4.892240708940778e+36,,5.664336776270669e+31,,
,,,,,,,3.674385806470068e+35,,2.8141591134709487e+33,,
,,,,,,,2.5496382577801743e+35,,1.3356272066146648e+32,,
,,,,,,,6.593641936832619e+35,,4.784479189386841e+32,,
,,,,,,,1.331797097122846e+35,,2.4430681994744385e+32,,
,,,,,,,5.428207344245773e+35,,4.51905282373239e+32,,
,,,,,,,3.188432680397088e+36,,3.903707795570511e+32,,
,,,,,,,3.774174335963998e+36,,5.172946503396402e+32,,
,,,,,,,5.428163952361195e+35,,4.075753845400022e+32,,
,,,,,,,1.2255603950520356e+36,,4.49098365686349e+32,,
,,,,,,,5.63962100608545e+36,,4.465324026262118e+32,,
,,,,,,,5.005357241408382e+36,,5.570747333792396e+32,,
,,,,,,,5.344198163413832e+36,,1.072989905958034e+33,,
,,,,,,,9.46474633842315e+35,,5.228257427788368e+32,,
,,,,,,,9.920362484758444e+35,,3.020212645113636e+33,,
,,,,,,,9.667321851594638e+35,,3.815922829541009e+31,,
,,,,,,,4.280388267840127e+36,,1.677095962348929e+31,,
,,,,,,,2.8239350977883206e+36,,1.158575427344414e+32,,
,,,,,,,1.6784100507024212e+36,,1.5300606751775223e+31,,
,,,,,,,9.93242667490847e+35,,2.309442788215406e+32,,
,,,,,,,1.1475662892048556e+36,,4.352349598184607e+31,,
,,,,,,,7.614524611342404e+36,,2.2818730264499943e+31,,
,,,,,,,1.430479887955207e+36,,2.169301913677341e+31,,
,,,,,,,1.2715777033561882e+36,,1.3537141626820928e+31,,
,,,,,,,1.1499272919322136e+36,,7.560107700802543e+31,,
,,,,,,,8.170917749104077e+35,,2.1164051581686804e+32,,
,,,,,,,1.2188310663706938e+36,,1.2123500971206229e+32,,
,,,,,,,5.301493958094008e+35,,6.596191199878483e+32,,
,,,,,,,6.575967759231384e+35,,2.0402875629398944e+31,,
,,,,,,,9.569157118101665e+35,,1.4012926056854337e+32,,
,,,,,,,7.628591196766046e+35,,1.790733730034691e+32,,
,,,,,,,7.366692376672479e+35,,1.7695533648442507e+32,,
,,,,,,,4.492571862012216e+35,,2.4321589213153463e+34,,
,,,,,,,5.983628249680892e+35,,2.537232181709012e+32,,
,,,,,,,3.825180076941912e+35,,2.40189519232275e+32,,
,,,,,,,4.346050497118373e+35,,1.1431452873497818e+33,,
,,,,,,,6.271685971922783e+35,,1.5094125482332803e+34,,
,,,,,,,5.5804757551402624e+35,,1.5191173875487332e+34,,
,,,,,,,2.3886790485544284e+36,,2.433883118154304e+34,,
,,,,,,,4.494905345910806e+35,,6.1881246774159256e+32,,
,,,,,,,4.063851876862623e+35,,2.875181737218782e+32,,
,,,,,,,3.441848042352996e+36,,3.798876197151412e+32,,
,,,,,,,5.541553575500938e+35,,5.729369214618933e+32,,
,,,,,,,1.6334986605993663e+36,,2.344451310080843e+31,,
,,,,,,,5.383745436178528e+35,,1.5661536842714067e+33,,
,,,,,,,3.2744601013562982e+35,,1.0209937740891595e+33,,
,,,,,,,4.883394319138105e+35,,5.905378645678724e+32,,
,,,,,,,3.4646920022035645e+35,,4.07164040998729e+33,,
,,,,,,,2.885834174264612e+35,,6.746934603064858e+32,,
,,,,,,,3.200859953599541e+35,,3.300903232818564e+33,,
,,,,,,,3.148462360219146e+35,,4.846991745449839e+32,,
,,,,,,,3.790418776635947e+35,,1.2068402625630589e+33,,
,,,,,,,4.739879406291665e+35,,1.6609698389876536e+33,,
,,,,,,,5.412872234297944e+35,,1.0840557134685326e+33,,
,,,,,,,1.8326634463960825e+36,,3.251155473443007e+33,,
,,,,,,,4.792156578461124e+35,,1.8309303808080016e+34,,
,,,,,,,3.516492769603791e+35,,2.490444326186733e+34,,
,,,,,,,1.8787200904244163e+36,,9.557270478334564e+32,,
,,,,,,,5.591524518163607e+35,,4.691117790732028e+32,,
,,,,,,,4.412848288134801e+35,,2.3067359954368748e+32,,
,,,,,,,4.734325545830476e+35,,3.784559894678704e+32,,
,,,,,,,9.923273412696076e+35,,3.347337388745703e+32,,
,,,,,,,6.279050843431612e+35,,3.886045113731128e+32,,
,,,,,,,4.5425308405088046e+35,,2.737111180458453e+34,,
,,,,,,,1.842600779250732e+35,,9.532820145796077e+31,,
,,,,,,,2.0572531530125166e+35,,1.2798940380275735e+32,,
,,,,,,,1.3274603893299333e+35,,1.089317811765201e+32,,
,,,,,,,2.452221162403844e+36,,1.7879796177755245e+34,,
,,,,,,,4.5161092743378805e+34,,4.112738434536333e+30,,
,,,,,,,6.347781350954932e+34,,1.4942207677981765e+32,,
,,,,,,,8.887463749904999e+35,,3.5429368054062347e+31,,
,,,,,,,7.271269837794033e+34,,1.2580844361339131e+32,,
,,,,,,,4.302967503929279e+36,,2.041960237719061e+32,,
,,,,,,,1.255108400572558e+35,,1.2632248647934813e+32,,
,,,,,,,9.798520847900768e+34,,5.4381541243188464e+32,,
,,,,,,,1.4103932546111229e+35,,2.6056968794967747e+32,,
,,,,,,,8.929639221146252e+34,,1.2710479002005517e+32,,
,,,,,,,1.766077415278613e+35,,7.931497022118002e+31,,
,,,,,,,7.625233734753157e+34,,1.3957145910395204e+32,,
,,,,,,,6.431843380220709e+34,,2.3879009504590978e+32,,
,,,,,,,3.0616794012533303e+35,,1.5713628877320474e+32,,
,,,,,,,1.9218839590016745e+36,,8.094894308229929e+30,,
,,,,,,,1.831178310724824e+35,,3.471199558686538e+31,,
,,,,,,,1.199873666892126e+36,,2.4098781207016104e+32,,
,,,,,,,2.776181074335728e+34,,1.1382204684423918e+32,,
,,,,,,,8.977443363579294e+35,,9.740598178833255e+31,,
,,,,,,,1.934561589881689e+36,,2.9079415025642505e+34,,
,,,,,,,2.183140509775136e+34,,6.32717409393508e+32,,
,,,,,,,2.013977740691904e+35,,1.382155340878992e+31,,
,,,,,,,8.676552554707801e+35,,2.013084873869492e+31,,
,,,,,,,1.930729651631438e+36,,5.013522504546489e+33,,
,,,,,,,2.626802879970142e+34,,1.726412920360533e+32,,
,,,,,,,3.257962547445847e+34,,9.277047023527309e+32,,
,,,,,,,1.3896324949681827e+36,,5.1225929059369786e+32,,
,,,,,,,2.0247458848504283e+36,,1.3179854235494994e+33,,
,,,,,,,6.111019650316396e+34,,1.1701559449929471e+33,,
,,,,,,,2.852887292252565e+34,,1.396268363897001e+33,,
,,,,,,,3.447216329619586e+34,,1.8744130884273628e+33,,
,,,,,,,1.0073259437511769e+35,,4.020864218165626e+32,,
,,,,,,,4.739493157815508e+34,,5.5364159662949975e+32,,
,,,,,,,2.327897572566216e+35,,9.860209860583104e+32,,
,,,,,,,6.119351018919499e+34,,2.9258222598055768e+32,,
,,,,,,,9.265822811213602e+35,,5.213528895047226e+32,,
,,,,,,,6.432022007267611e+34,,4.3517973777296174e+33,,
,,,,,,,1.3951398380851403e+36,,5.683994086631345e+32,,
,,,,,,,2.150567555438442e+34,,2.0846957329700743e+32,,
,,,,,,,3.170598809040359e+34,,1.0979764788688484e+32,,
,,,,,,,1.8099592722547728e+34,,2.4162643811012548e+31,,
,,,,,,,1.6200531487189098e+34,,8.61102330442477e+33,,
,,,,,,,1.80390937443533e+34,,8.369284184766762e+31,,
,,,,,,,5.269452167835592e+34,,1.0668608797622137e+33,,
,,,,,,,2.02152369424034e+34,,5.26394938472309e+33,,
,,,,,,,1.6128619302268303e+34,,9.390663992129732e+31,,
,,,,,,,6.858864705259987e+34,,1.1074060972881217e+32,,
,,,,,,,8.794151199829366e+34,,1.1713937828412176e+32,,
,,,,,,,4.657359820199205e+34,,1.6932619724891004e+32,,
,,,,,,,6.825760659701637e+34,,2.390217679699129e+33,,
,,,,,,,1.0242098319004424e+35,,5.675584186899421e+31,,
,,,,,,,3.06828447780454e+34,,6.455684613683519e+31,,
,,,,,,,5.859243355479045e+34,,1.2669957703196454e+34,,
,,,,,,,4.258652882676167e+34,,1.6043175361238256e+33,,
,,,,,,,7.284109442924834e+34,,4.537046368266617e+33,,
,,,,,,,7.366845785733236e+34,,5.76566079438637e+31,,
,,,,,,,4.1248932291538455e+34,,1.3651764774218922e+33,,
,,,,,,,1.2639247911099192e+34,,7.857312271087367e+31,,
,,,,,,,2.9119059070566707e+36,,6.976457852493354e+32,,
,,,,,,,1.5369540149377705e+35,,2.0625639774432448e+32,,
,,,,,,,1.2519322350614196e+36,,2.5431874883389755e+32,,
,,,,,,,9.142082543352887e+34,,2.1763036887090174e+32,,
,,,,,,,2.3531812611807463e+36,,7.380135560788771e+32,,
,,,,,,,4.266159742975813e+34,,1.7164265231246722e+32,,
,,,,,,,3.003934347202132e+36,,3.478471897507953e+32,,
,,,,,,,5.049860352393805e+36,,1.932691801030544e+32,,
,,,,,,,1.4174463988009806e+36,,6.405415400779752e+32,,
,,,,,,,1.515236590275626e+36,,3.938037446712753e+32,,
,,,,,,,1.0153038986555546e+36,,3.295673371911775e+32,,
,,,,,,,4.117475812538808e+34,,1.4444145334394382e+32,,
,,,,,,,2.3981043921680848e+35,,4.1822964076309247e+33,,
,,,,,,,1.343021293323244e+36,,1.870830888268044e+34,,
,,,,,,,1.0824764038793204e+36,,5.43228603101898e+32,,
,,,,,,,6.076332224660424e+35,,8.663440205536328e+32,,
,,,,,,,9.82037148080096e+34,,2.82832598273001e+32,,
,,,,,,,5.5517189172370445e+34,,1.935398072892192e+33,,
,,,,,,,1.5430872624511057e+34,,2.1157180355976445e+33,,
,,,,,,,5.579449568422041e+33,,1.821983401795364e+33,,
,,,,,,,7.806783279351041e+34,,1.3109694651892597e+35,,
,,,,,,,1.2410685637173192e+35,,1.51363092908844e+33,,
,,,,,,,1.6797091353067664e+34,,4.915681772718077e+33,,
,,,,,,,1.835701172207021e+34,,2.703454347935106e+33,,
,,,,,,,7.221055583065576e+35,,3.698448360708136e+33,,
,,,,,,,1.4828418600270178e+35,,5.20125878597559e+33,,
,,,,,,,1.7701145045214725e+34,,1.0944136374808084e+34,,
,,,,,,,5.0911864331077225e+34,,7.801661940685756e+33,,
,,,,,,,1.4817813169891193e+35,,5.282663463739592e+32,,
,,,,,,,9.614091116451728e+35,,1.1059938222253975e+34,,
,,,,,,,2.9572389429768624e+34,,2.830461642032438e+34,,
,,,,,,,4.457449438493707e+34,,6.350237767826923e+34,,
,,,,,,,1.5657359408875177e+35,,2.861500951040816e+34,,
,,,,,,,1.9655180000848853e+34,,6.711884830008109e+32,,
,,,,,,,-1.2431791351796727e+32,,1.0435273115771844e+33,,
,,,,,,,4.8826968224133525e+34,,7.222283369008741e+34,,
,,,,,,,6.827136944474844e+34,,7.014983510267527e+32,,
,,,,,,,1.4250082527888151e+34,,1.0946449508916728e+33,,
,,,,,,,1.867261142431423e+35,,1.0894608676094983e+33,,
,,,,,,,3.855506920889239e+34,,6.45768675286964e+32,,
,,,,,,,1.2036776137989156e+34,,2.995134497202921e+32,,
,,,,,,,2.1895270081509783e+34,,1.372696167514183e+33,,
,,,,,,,3.413632490723159e+34,,3.576573277259317e+32,,
,,,,,,,3.2961168397292887e+34,,1.3627729459520484e+34,,
,,,,,,,3.940900984820122e+34,,5.617319604800123e+33,,
,,,,,,,6.811323340151572e+35,,2.226119347337264e+34,,
,,,,,,,2.994219475143675e+34,,1.0469404024742891e+33,,
,,,,,,,2.29130736244828e+35,,4.940134619866414e+33,,
,,,,,,,3.0899701089601176e+35,,1.1014393457428244e+33,,
,,,,,,,3.973870913006385e+36,,2.3350793478997915e+34,,
,,,,,,,3.604334175800129e+34,,8.44706910491954e+32,,
,,,,,,,4.637218204364799e+34,,8.953369613738282e+32,,
,,,,,,,4.24136885959373e+34,,1.2031951048680476e+33,,
,,,,,,,3.959518350394608e+34,,1.0787434683817808e+33,,
,,,,,,,3.035921146657272e+34,,3.746635371410327e+33,,
,,,,,,,2.8770242691731955e+35,,8.560081016609512e+33,,
,,,,,,,4.434000388402093e+33,,1.481262457751409e+33,,
,,,,,,,1.06048502032548e+35,,1.2702784198894504e+33,,
,,,,,,,8.513656009459974e+34,,2.076576713649501e+33,,
,,,,,,,1.1413175077158596e+35,,1.212182658900058e+35,,
,,,,,,,1.1864093762761235e+35,,2.301144364785308e+33,,
,,,,,,,3.809166867619434e+35,,8.51428486662799e+34,,
,,,,,,,3.135754209815466e+34,,2.440726265637018e+34,,
,,,,,,,5.051481692837979e+34,,4.246119834676515e+34,,
,,,,,,,6.65909039601005e+34,,4.4243947735159534e+35,,
,,,,,,,8.68879850025902e+34,,5.829352163871187e+35,,
,,,,,,,1.2237280373481644e+35,,3.3380230156631286e+34,,
,,,,,,,4.878308641614674e+37,,1.6084213002372e+35,,
,,,,,,,1.195247138502284e+35,,8.283534826330966e+34,,
,,,,,,,1.134769779964447e+35,,8.427318195899956e+34,,
,,,,,,,1.3228384249573972e+35,,2.4356997142868327e+34,,
,,,,,,,1.8721752934016847e+35,,2.8670891102873155e+34,,
,,,,,,,1.0809827169297376e+35,,9.385643578754708e+33,,
,,,,,,,3.135577443222108e+36,,2.5773758609748363e+34,,
,,,,,,,2.755619399027612e+35,,3.288997942295034e+34,,
,,,,,,,2.032568056448136e+37,,1.015186451675773e+35,,
,,,,,,,2.2821117536274622e+35,,5.483667769876752e+34,,
,,,,,,,1.8659754158536792e+35,,7.441161858877893e+34,,
,,,,,,,7.576664103709849e+35,,1.3490248665432364e+35,,
,,,,,,,1.3987839348550737e+35,,1.8016512901587653e+35,,
,,,,,,,1.1081948886401986e+35,,1.0020457007888049e+35,,
,,,,,,,5.438214723791431e+36,,6.260569145310936e+34,,
,,,,,,,6.4635765908512046e+35,,1.504793604444396e+34,,
,,,,,,,1.3925023105039234e+35,,6.541809164358447e+34,,
,,,,,,,1.7828942899065944e+35,,2.045747169491702e+34,,
,,,,,,,1.690388210552737e+35,,4.0281320543514974e+34,,
,,,,,,,3.2440096780469653e+35,,4.312965777249514e+34,,
,,,,,,,8.695356502606248e+34,,3.039632312637351e+34,,
,,,,,,,1.7527514377256805e+37,,1.9739386971049923e+34,,
,,,,,,,7.194613069611803e+34,,4.664825791762933e+34,,
,,,,,,,,,8.098627723601617e+33,,
,,,,,,,,,3.163867308079837e+34,,
,,,,,,,,,4.382694270303866e+34,,
,,,,,,,,,5.696000109843594e+34,,
,,,,,,,,,1.4643105219988274e+34,,
,,,,,,,,,2.2958440672305363e+34,,
,,,,,,,,,6.663629286341852e+33,,
,,,,,,,,,2.8508205852705177e+33,,
,,,,,,,,,1.6952907138866674e+33,,
,,,,,,,,,9.02540684601044e+33,,
,,,,,,,,,5.520454373818377e+34,,
,,,,,,,,,2.2963959534810703e+33,,
,,,,,,,,,8.163043072218215e+33,,
,,,,,,,,,2.479266207714048e+34,,
,,,,,,,,,4.964553028065426e+33,,
,,,,,,,,,1.510117281634573e+34,,
,,,,,,,,,1.548971665624677e+34,,
,,,,,,,,,3.7338345422558273e+34,,
,,,,,,,,,4.22694699644072e+34,,
,,,,,,,,,7.346019862194793e+33,,
,,,,,,,,,9.39769043272906e+33,,
,,,,,,,,,6.580934465513832e+33,,
,,,,,,,,,1.075171690764165e+34,,
,,,,,,,,,6.824964700145247e+33,,
,,,,,,,,,7.526672903661655e+34,,
,,,,,,,,,1.3054164133799337e+35,,
,,,,,,,,,4.183723433936408e+34,,
,,,,,,,,,5.154288896890435e+34,,
,,,,,,,,,6.019755411841055e+34,,
,,,,,,,,,4.379089863844962e+34,,
,,,,,,,,,1.5031437156678764e+34,,
,,,,,,,,,6.610200212894708e+34,,
,,,,,,,,,1.2122659454398248e+34,,
,,,,,,,,,2.344658713890971e+34,,
,,,,,,,,,9.597541947732638e+34,,
,,,,,,,,,1.6131165010272522e+34,,
,,,,,,,,,2.6751465041230364e+34,,
,,,,,,,,,1.6334295602347594e+34,,
,,,,,,,,,4.302201509938232e+34,,
,,,,,,,,,7.167248837722923e+33,,
,,,,,,,,,2.0270316136156688e+34,,
,,,,,,,,,4.430242536802055e+33,,
,,,,,,,,,1.014976242282468e+34,,
,,,,,,,,,1.7570191232596907e+34,,
,,,,,,,,,2.101159826669244e+34,,
,,,,,,,,,3.3526451542307655e+33,,
,,,,,,,,,9.903458775740552e+34,,
,,,,,,,,,1.9064806204936608e+34,,
,,,,,,,,,2.044732254240312e+34,,
,,,,,,,,,8.062327737946144e+33,,
,,,,,,,,,1.4237461008618995e+35,,
,,,,,,,,,1.5366722239476675e+34,,
,,,,,,,,,3.1366887253518348e+34,,
,,,,,,,,,1.108719498974755e+34,,
,,,,,,,,,9.927255989934565e+34,,
,,,,,,,,,2.734465685227253e+35,,
,,,,,,,,,2.10880225666724e+35,,
,,,,,,,,,2.293332807406462e+35,,
,,,,,,,,,2.544879031464581e+35,,
,,,,,,,,,2.8151395713240854e+34,,
,,,,,,,,,2.852603993833812e+34,,
,,,,,,,,,4.59595987870894e+35,,
,,,,,,,,,8.082968847562764e+35,,
,,,,,,,,,5.887462418705836e+35,,
,,,,,,,,,2.9806767965349737e+35,,
,,,,,,,,,1.2764185099028938e+35,,
,,,,,,,,,5.8724298729486586e+35,,
,,,,,,,,,9.937360475945124e+34,,
,,,,,,,,,2.04137752734846e+35,,
,,,,,,,,,1.022006423995113e+36,,
,,,,,,,,,1.0412630784616266e+36,,
,,,,,,,,,1.7708992103020052e+36,,
,,,,,,,,,3.7517850246425e+35,,
,,,,,,,,,8.3402986805575e+35,,
,,,,,,,,,1.0520285081992064e+36,,
,,,,,,,,,1.634276310233836e+36,,
,,,,,,,,,1.625314086278382e+36,,
,,,,,,,,,6.571354621898381e+35,,
,,,,,,,,,1.0436953984985224e+36,,
,,,,,,,,,2.252804729000112e+36,,
,,,,,,,,,9.115207598210816e+35,,
,,,,,,,,,5.652043359270597e+35,,
,,,,,,,,,9.957402546478224e+35,,
,,,,,,,,,2.6823539331942136e+35,,
,,,,,,,,,8.220300067982093e+35,,
,,,,,,,,,2.067855937543594e+35,,
,,,,,,,,,1.0719899186215688e+36,,
,,,,,,,,,1.1831858091355084e+36,,
,,,,,,,,,7.069449312864173e+35,,
,,,,,,,,,2.438870934404996e+35,,
,,,,,,,,,1.1498552356298092e+36,,
,,,,,,,,,3.096522456277825e+35,,
,,,,,,,,,8.089086241806272e+35,,
,,,,,,,,,1.3552694766749103e+36,,
,,,,,,,,,5.778627069760872e+35,,
,,,,,,,,,6.016896809636374e+35,,
,,,,,,,,,9.762778671988007e+35,,
,,,,,,,,,7.980657775461276e+35,,
,,,,,,,,,7.385169019300147e+34,,
,,,,,,,,,1.824502777074023e+35,,
,,,,,,,,,6.192795943914989e+32,,
,,,,,,,,,1.964969919879894e+35,,
,,,,,,,,,4.5465199581834765e+34,,
,,,,,,,,,2.964958650635427e+35,,
,,,,,,,,,5.19842354115683e+35,,
,,,,,,,,,1.839689829865797e+35,,
,,,,,,,,,1.3231710235650958e+35,,
,,,,,,,,,3.855947992678766e+35,,
,,,,,,,,,7.309168514254484e+35,,
,,,,,,,,,1.2353264430440776e+36,,
,,,,,,,,,5.588154813901776e+35,,
,,,,,,,,,1.5328679955308423e+36,,
,,,,,,,,,1.1103589084347986e+36,,
,,,,,,,,,1.5002020318041083e+36,,
,,,,,,,,,1.530069137984445e+36,,
,,,,,,,,,1.546681795781676e+36,,
,,,,,,,,,1.878688305315326e+36,,
,,,,,,,,,2.0249806466312715e+36,,
,,,,,,,,,1.858237035128061e+36,,
,,,,,,,,,1.5289232473253818e+36,,
,,,,,,,,,1.8579584644589903e+36,,
,,,,,,,,,1.2220354844923431e+36,,
,,,,,,,,,2.0482132576368847e+36,,
,,,,,,,,,2.085597592202159e+36,,
,,,,,,,,,1.7118399909329274e+36,,
,,,,,,,,,1.930171794189558e+36,,
,,,,,,,,,1.611811544742894e+36,,
,,,,,,,,,1.4898477044459585e+36,,
,,,,,,,,,1.4393483515866848e+36,,
,,,,,,,,,2.1819180149183985e+36,,
,,,,,,,,,8.16406627599687e+35,,
,,,,,,,,,4.884526462534107e+35,,
,,,,,,,,,2.286712470690514e+36,,
,,,,,,,,,2.264062851898936e+36,,
,,,,,,,,,4.66701478293027e+36,,
,,,,,,,,,2.038282098419961e+36,,
,,,,,,,,,2.1839474589728573e+36,,
,,,,,,,,,3.2357578178833665e+36,,
,,,,,,,,,1.2858014817469596e+36,,
,,,,,,,,,1.0179932075609526e+36,,
,,,,,,,,,1.5266197288473896e+36,,
,,,,,,,,,1.4877504153641013e+36,,
,,,,,,,,,1.8844217679589693e+36,,
,,,,,,,,,3.1037919699638326e+36,,
,,,,,,,,,1.7368145200511707e+36,,
,,,,,,,,,2.0242290446879965e+36,,
,,,,,,,,,1.7763000162158666e+36,,
,,,,,,,,,3.0067371424099383e+36,,
,,,,,,,,,2.672843319583372e+36,,
,,,,,,,,,5.314334865500848e+36,,
,,,,,,,,,3.382830247603975e+36,,
,,,,,,,,,2.6566205477212143e+36,,
,,,,,,,,,5.422279329004692e+36,,
,,,,,,,,,5.573811281931096e+36,,
,,,,,,,,,3.779589371842467e+36,,
