Counts_envelope_Skewness,Counts_envelope_Skewness.1,Counts_envelope_Skewness.2,Counts_envelope_Skewness.3,Counts_envelope_Skewness.4,Counts_envelope_Skewness.5,Counts_envelope_Skewness.6,Counts_envelope_Skewness.7,Counts_envelope_Skewness.8,Counts_envelope_Skewness.9,Counts_envelope_Skewness.10,Counts_envelope_Skewness
-0.54673283247962,1.9255322643974728,,,,,0.0,-1.1029960093792703,-0.6351142474830691,0.2075278858052098,,-0.0545605328003288
0.1324592333330494,2.5952992799326533,,,,,-1.1737188164473675,-1.01586188086381,-0.0024882834067788,0.2832993850194706,,0.0831036259624968
0.3725689843123685,4.332625016042513,,,,,-2.347437632894735,-1.7370315634625246,0.5839271774744696,0.8834344086328254,,0.0355037568660279
0.8460801174293873,5.534659311637252,,,,,-0.9505852717239094,-1.3398129551634268,-0.376466997485915,-0.7041721552243695,,-0.2425269416743314
2.1021393697374355,4.123554579751105,,,,,0.4462670894469165,-1.6781136157288663,0.7984697508107564,-1.3437095729645905,,-0.0744541162945148
2.205899053398661,1.4788912402520038,,,,,0.7545459214964825,-1.4739251109229834,0.0800515107669102,-1.6884908981245104,,-0.0780418930413066
0.3377856908356786,3.535178407492705,,,,,0.0,-1.322386072832848,-0.1448972426386274,0.0038492696778441,,-0.196471348091257
0.7247101055853652,2.3243409384681284,,,,,-0.1271396596928111,-0.9123867041541712,0.4312917439555155,5.836254786736333,,-0.2039463793726202
0.420189682556678,,,,,,-0.2542793193856223,-1.230629137455902,0.3666623271811168,5.552675260399539,,-0.1085531139662583
0.8038042197381191,,,,,,-0.3814189790784336,-0.9472722253626716,1.5090162949047494,0.1155379416466289,,-0.0167611469914016
0.2736091140466268,,,,,,0.4336230123950881,-0.6871386475352897,1.5719309372357202,-3.687975596628772,,0.1426932182410707
12.20669887189429,,,,,,-0.2894678150455991,-0.3243212960565794,-0.7447726563589487,3.3181751622117126,,0.0323230684390558
-0.63112489334607,,,,,,0.6914518835991886,-0.7677402749803119,0.1741115231496016,0.5022889247750831,,-0.0828637924746769
0.6880911705247512,,,,,,-0.379370911388459,-0.3138390296077697,0.1756141500267499,1.994462943758637,,0.1226477401904219
2.240704206698807,,,,,,-0.6824329720148187,-0.4046258096679203,1.1331816128637604,1.3758251474746117,,0.2136016175050339
1.0806561254744114,,,,,,1.535865221253931,0.0048262970678893,1.097241263065596,1.623721620196638,,-0.0140042569255366
1.9271008308890696,,,,,,1.0819812854101682,0.0926004171702293,1.618364074399555,2.9255257398396126,,-0.0751044766605828
1.3943918148880494,,,,,,0.4219800722372805,0.4787121901091908,1.4222589720747083,2.685688587753981,,-0.021201535096745
1.7964214865739037,,,,,,0.5592798674032481,0.2623215064935763,1.6696985022488182,5.139209860712226,,0.3335968266279573
0.9503597088497612,,,,,,-4.5248843461113415,0.1596612172645538,1.7292050617948722,3.2847955092049275,,0.4113532881406313
1.220183854150381,,,,,,-1.8184170953721777,0.3670554121849749,1.5262124400125348,6.671147507264703,,0.4079850181291947
1.7822537276191792,,,,,,2.07114179560061,0.5648323516065429,0.1107283817101285,0.7305240466339042,,0.3391570194332935
6.258553674189273,,,,,,0.0,0.2032135019195294,1.6258072916046464,-0.5144499430213316,,0.5664510278906001
,,,,,,0.0,-0.1200770215754808,0.3184011762213306,-0.8757452629529927,,0.757094524746143
,,,,,,1.2357805022911392,-0.4450662804032515,0.2818758754675634,-0.7657260019108542,,0.8138483881910321
,,,,,,0.1044605033613119,-0.0184318775054669,0.2173146068339964,-0.7539576424953169,,0.8250495695636294
,,,,,,-0.2838092621089036,-0.5635556230279394,0.4841193969229737,1.2958138822030432,,0.6657395207199215
,,,,,,-0.6720790275791192,-0.0551754818361939,1.816942770160268,2.5190130314857755,,0.5724561772406241
,,,,,,-1.7232552534113712,-0.2613948329676657,0.9435415217356072,0.5730287276867119,,0.6932110844862959
,,,,,,-2.1498688463094844,0.1723795233581206,0.5258248831958989,8.84280230795866,,0.5097712577651045
,,,,,,-2.2422925464445096,-0.7335209715045,-2.216726128487756,2.916469284777009,,0.6069579153951665
,,,,,,-1.595660488333319,0.3387467471445083,-0.0562886439910676,-4.636298954946816,,0.6565311450998538
,,,,,,-2.613735162232989,0.3760693916273109,0.1019224916813101,-3.273274824847638,,0.5296948678149447
,,,,,,-0.5244858472877524,-0.0152214634273931,1.3109016424144329,4.379479201556725,,0.4688537487298768
,,,,,,-0.1843452331321339,0.0060797808197045,3.215900136563263,-0.2039261634024604,,0.3315997753551644
,,,,,,0.1557953810234844,-0.4575577876360427,1.624872342928716,5.7591412126868,,0.4150849372846955
,,,,,,0.4959359951791028,-0.5118671741695714,0.8079204980966269,5.435347245851989,,0.4252437557441603
,,,,,,0.0,-1.0566943922923435,0.3348925241590685,1.7310539059412915,,0.4016946896534412
,,,,,,-0.3461212823190135,-1.504390157285531,1.214279982015248,1.9145452726365624,,0.4775495387367167
,,,,,,-0.692242564638027,-1.1150435098381133,1.5922998536644637,-1.2011926177116392,,0.3407269986056398
,,,,,,-0.2564626992570855,-1.0148001042920485,-1.7130310580033503,-0.4052158680530703,,0.4277502101521958
,,,,,,0.1793171661238561,-0.9267962290522364,-2.0156755787693306,0.4922241182146517,,0.3400808184023297
,,,,,,0.0,-0.1158085777336399,1.6017992115246715,-0.1376385848466197,,0.2829669388044322
,,,,,,1.334406572823004,-0.2180113214920486,2.365687575031449,-1.2537546839892717,,0.273877052462155
,,,,,,0.0,-0.5134088859232633,1.3288698768177265,1.7794191501423056,,0.2863514184945262
,,,,,,0.2591370533679786,-0.5224021405570881,1.5654408346962194,-1.6036415521489742,,0.3870722855178155
,,,,,,0.5182741067359573,-1.0422691627688083,1.0203322244460855,2.431752943006213,,0.2347750091079351
,,,,,,0.777411160103936,-0.8049214493829627,1.9895581900598764,0.4767103447886536,,0.0343003392182909
,,,,,,-1.0707921783299292,-0.70926541403106,1.7076559344154567,-1.488684223632903,,0.0730155401733559
,,,,,,-1.3807991776840192,-0.940563940598848,1.3657440607051594,2.681401569640275,,-0.1588461873004583
,,,,,,1.5842720091241944,-0.7013335215659844,1.6548583196120397,0.6632780384699991,,-0.1413485020429147
,,,,,,-1.0799087242203418,-0.9562758877988612,1.362737500589446,1.444665070337533,,-0.1517104704777363
,,,,,,5.945276855243227,-1.2571548610622705,1.6925844569919826,3.292862151914584,,-0.2758572425771083
,,,,,,6.288735598698451,-1.3600750658572045,1.177762643826162,1.533012881571534,,-0.3848999968037405
,,,,,,2.3182363232672647,-1.0361688504387183,0.7255115154899088,4.953537273519451,,-0.5382581832566912
,,,,,,5.831755812581454,-0.8362519718605738,-0.7270681865911093,1.9873456413430848,,-0.6725796272576239
,,,,,,8.389957831256767,-0.4722248275791368,1.326947679161209,2.537515991922237,,-0.5479752561021339
,,,,,,4.064175970838259,-0.6255874963337112,1.4457814636315178,5.0867040018412855,,-0.4228278704360928
,,,,,,10.176724440928114,-1.5334690256879115,1.4756380109998428,2.499897677736703,,-0.3311349464773724
,,,,,,1.3112790955941374,-0.9489998896270386,1.2647649629368154,1.570689916202736,,-0.273895093473805
,,,,,,4.542073234029603,-1.1948976539338216,0.3537289104407887,4.6374919630151545,,
,,,,,,9.19728956906401,-0.3834567310713178,3.1228399736941275,-1.2104439492826822,,
,,,,,,-7.247921507654509,0.3384763209770133,2.1093267216224287,-0.7066022168123222,,
,,,,,,7.482676330803156,0.4418476819886455,-0.4527574635151319,-0.4862189812419029,,
,,,,,,9.36318427987244,0.1450069835039668,0.7987481501164948,-0.8770199586442714,,
,,,,,,5.431542617857502,-0.7124093059816753,2.1641810537059234,-1.3458341842398014,,
,,,,,,2.767405841643235,-1.1300628256664715,0.7523372223173795,0.1401899013368567,,
,,,,,,2.4846170604837567,-0.6642417472982026,-0.5892418224164476,0.5055441719327444,,
,,,,,,7.537888871176107,0.1103631415426497,3.809629597316326,-0.3482561963647821,,
,,,,,,4.467632387453932,-0.1492380908966027,3.983658050376445,0.2727748757886124,,
,,,,,,-6.6593177463150734,-0.3879879533844489,2.8376571420168606,0.4909928969429761,,
,,,,,,3.601309981388672,-0.2466240473868765,5.152138430421254,0.6373346808304688,,
,,,,,,-6.859302072015039,0.5817660176623798,2.164927369058601,0.2521265305377136,,
,,,,,,-1.6040080082716477,0.3692989817907792,1.6779875137509097,0.2350835726083133,,
,,,,,,-4.206220638520251,0.0894458806283381,3.110210293716295,-0.2397673274324679,,
,,,,,,-2.116362405681929,0.4461508615639499,1.6902751215073004,0.2811840335496541,,
,,,,,,-1.2593811130784107,0.9117427694692972,-0.2032282513732145,-0.3376305521960661,,
,,,,,,5.140604779348539,0.3602269008940476,-0.4551021619870957,-0.4842298464169711,,
,,,,,,4.02891167549288,-0.4857460592023345,-2.225704394566345,-0.1084947291014425,,
,,,,,,4.539599884264923,-0.0927969047836438,6.963743999395577,0.0118694463859669,,
,,,,,,0.6878007519606834,-0.2664204443764291,4.366837860214377,-0.456922952284433,,
,,,,,,-3.262683728103187,0.4128655313412782,2.889118587040488,-0.1956881014917824,,
,,,,,,0.6017066538853157,0.4117924156579532,2.54280743989211,0.116674845271251,,
,,,,,,2.818457063379653,0.4982949517887179,-0.5447389863067702,0.237230632511141,,
,,,,,,-0.4629594389720666,0.2038069274803704,-0.7776843681574124,0.1748170195801728,,
,,,,,,1.2461597826236437,-0.61811277293437,4.777297015479432,0.2451854844124493,,
,,,,,,3.205424114743336,-0.9454792844571328,6.16239458479944,-0.0277551681758241,,
,,,,,,-0.2333200414771355,-0.7947872907545245,4.91370040091658,-0.074800145790903,,
,,,,,,1.9331340610541936,-0.996651485756436,-0.0694463841281606,-0.5699044172697753,,
,,,,,,7.546280488381409,-0.7984160432379487,-3.2038048260928966,-0.4196797147987693,,
,,,,,,-1.4590757402267218,-0.9247176161071012,-3.034810935537339,-0.3706087159193857,,
,,,,,,1.8627879074990576,-0.6949468284917258,-3.007099133164277,-0.1959027630934496,,
,,,,,,8.20586639085009,-0.6560720436569869,1.9185829287347511,-0.1625442686699883,,
,,,,,,12.2055889364507,-0.6062118245837211,4.091732984538149,-0.0949557249085286,,
,,,,,,5.914535207503135,-0.7184147589371509,-2.621174512783934,-0.2016191299291216,,
,,,,,,3.398754517783273,-0.6462715805617161,-3.466861962054949,-0.1388232459003667,,
,,,,,,5.20417323927278,-0.7255267345832749,-4.386480559408835,-0.1908657870564115,,
,,,,,,3.9280022470500233,0.0353048276277612,-3.0896091797233645,-0.0310747485625371,,
,,,,,,1.9372284634831336,0.2430827568247361,-1.4827693208481547,-0.0446968931983082,,
,,,,,,5.184512814167862,-0.2144390655631574,-2.2966863637973023,-0.0862364940140778,,
,,,,,,-2.018159402735733,0.218064973012023,-0.1108988291259775,-0.042351060123105,,
,,,,,,0.1637775026434318,-0.1367570450959873,-3.318748782187668,-0.5195083642854625,,
,,,,,,0.4232318621136637,0.1632895500397655,-0.5565137063782825,-0.4044263079199091,,
,,,,,,0.6670654160494287,0.6044772177133482,-2.7993866483946674,-0.258241230441795,,
,,,,,,-9.598956377788338e-16,0.20117028824086,-3.3738430416904173,-0.5360241610733611,,
,,,,,,0.2285892845595711,0.6387778497196716,-2.1899461217682403,-0.1931856205777248,,
,,,,,,0.6506423996976516,0.4342256489060641,-1.434390370298256,-0.7089598575488819,,
,,,,,,1.072695514835732,0.728937525358203,-1.3697172802089328,-1.336751142076849,,
,,,,,,-0.3839687523606248,0.5868639537129369,-0.5828483113421035,-1.1935825596883731,,
,,,,,,0.5549161520014423,0.6642400005838408,-1.287656735217863,-1.5253639711163636,,
,,,,,,-1.5788164747344746,0.8045610593680875,0.8211111902697635,-1.6038478095060864,,
,,,,,,-0.1027866630674493,0.6119269867191467,0.7530253118607191,-1.5123213109468268,,
,,,,,,0.8407088466451982,0.6767018576569512,2.155565421585459,-1.10509312571758,,
,,,,,,1.3026630048728498,0.9133143799596344,-1.0893409736934216,-1.489317081640551,,
,,,,,,1.2146798614475736,0.7100596951582085,-0.623759570169005,-1.4318130313772692,,
,,,,,,0.628082212802065,0.7038861489961127,-1.6875659674532175,-1.009822561705702,,
,,,,,,0.2790728430575875,0.7955226427368813,7.234645306808639,-1.309420385662414,,
,,,,,,1.9909624377510269,0.6713949669378976,-1.9886812807921324,-0.1458223875366761,,
,,,,,,1.963505110883769,0.555526023450386,-1.2293343498897524,-0.3811604021089219,,
,,,,,,-1.3140768494212958,0.4589778255500605,-0.665938836681249,-0.1019228197230575,,
,,,,,,-0.7005740577916275,0.6932462492679107,-0.2636404172976671,-0.1805738590760316,,
,,,,,,0.2834558471791661,0.5881346843506898,-0.2525436817984972,-0.2621040227930587,,
,,,,,,0.4256874912704363,0.4846365679590507,0.1933071630970487,-0.3118438229088963,,
,,,,,,1.1494287450288825,0.6923314229611323,-0.9880756794496092,-0.1935121936733742,,
,,,,,,1.1877102125632777,0.7140641804317811,-0.3545726308081521,-0.2974641601103363,,
,,,,,,2.3054805902274498,0.7014457750098145,1.3680229721114838,-0.1229261059916755,,
,,,,,,1.5828666450360285,0.7688049158717759,-0.4379553479550555,0.3415585275310031,,
,,,,,,1.0863338662870603,0.6932939525110272,-0.7562657531994048,0.7768874494477724,,
,,,,,,0.996202633274394,0.8636741755382015,-0.2799393924122501,-0.6030152549994716,,
,,,,,,-0.0789396804464676,0.6999783851055068,0.58263336829052,-0.721630345704339,,
,,,,,,-0.5487306558132291,0.8346228579207675,0.8885937389907824,-0.4687222392871362,,
,,,,,,-0.5223655109652697,0.705229745185635,0.6972045060687059,-0.3714068900938739,,
,,,,,,-0.0915292936974193,0.7883336628256595,1.2628695552235352,-0.096189448091095,,
,,,,,,2.645978195805081,0.7035783222806093,1.2528846689047513,-0.1671967853271693,,
,,,,,,4.999114326630843,0.6839755543923275,1.4138893910771912,-0.5690337542815309,,
,,,,,,0.8317536126317117,0.6954583717588873,0.8810076093345635,-0.2719538615667395,,
,,,,,,1.9765342834490247,0.6175911635236614,0.756252360385108,-0.3794196875138019,,
,,,,,,-1.0742956196837083,0.7308168740712246,1.377611449851449,-0.4046900383737195,,
,,,,,,-3.1695526657921387,0.5835664775215031,0.762607528412626,-0.3591457348801851,,
,,,,,,1.2846110927458392,0.5748333724362439,0.4597006299648522,0.2575686530605162,,
,,,,,,5.280070903340097,0.6790037780742841,0.214486531571577,0.1698958440358335,,
,,,,,,3.445435726146528,0.6637817946359207,0.416443850198838,0.0982106889625727,,
,,,,,,3.70930525492701,0.466498446648,0.2103789809562193,-0.0859541159664976,,
,,,,,,-3.516328160372873,0.5558850481758242,0.2770909519970123,-0.275005305890445,,
,,,,,,-3.2752816881635924,0.62506534248843,0.3348871384951107,-0.2625927299943196,,
,,,,,,2.364282816946659,0.7174250534392419,0.2749888196665654,-0.0750416271828235,,
,,,,,,0.7126783363034759,0.518680879571594,0.1581179587057821,-0.2334890168162048,,
,,,,,,-0.0850670769406322,0.6514052441401907,0.2099399962729284,-1.2331160489886956,,
,,,,,,-0.6669806132388442,0.6025314278157287,-0.1221955175245054,-0.3952566302344847,,
,,,,,,4.877759977339635,0.671995089147269,0.0549847301018518,-1.1003062810720856,,
,,,,,,-2.9561087628819696,0.7165201922309342,0.2263854412597671,-0.2283959822415802,,
,,,,,,-0.1262457994802763,0.6528659632055211,0.3445183464644694,-1.12434680055227,,
,,,,,,-2.6046247658479658,0.5668714732518069,0.2797602422745643,-1.0537418394491072,,
,,,,,,0.1376334524595692,0.6301554463675313,0.1812423224248192,-0.7155522847834381,,
,,,,,,-2.322814976157205,0.6413181116530053,-0.1029473753116956,-1.751536518717601,,
,,,,,,-0.5576875889532776,0.8456128094807881,-0.2241182078580772,-1.1628440238946909,,
,,,,,,-1.043988750067507,0.6207790399818449,-0.2208381941804373,-1.4004374621991815,,
,,,,,,-2.08210777991417,0.7751502319962428,-0.4563169446971914,-1.4396525927188857,,
,,,,,,-0.4240706816583998,0.9295707804296568,-0.2187468804810225,-1.7559778606856278,,
,,,,,,-1.698306089603682,0.6246870721130268,-1.87109731312842,-2.831967315425696,,
,,,,,,-1.995394403590258,0.8079311775359622,-0.926923456670744,-1.4280711865753,,
,,,,,,-2.210799156667828,0.6223627863353531,-0.7823067344743928,-0.1616448683729006,,
,,,,,,-2.579292959258226,0.6233542240912743,-0.8705333864374839,-0.791302087952482,,
,,,,,,-2.3730846086617787,0.7779864142988052,-0.1664566302735952,-1.536293456192258,,
,,,,,,-1.499155188627917,0.5602914098642939,0.0540459106168956,-1.4879101807366837,,
,,,,,,-2.6625473316400603,0.5332415857394758,3.454778979801358,-1.350033795844094,,
,,,,,,-1.3755542089736474,0.7804754861963193,0.5095546703491127,-1.7362346163325233,,
,,,,,,-2.039442452766899,0.8991394046361552,0.635162684294641,-1.808256645506006,,
,,,,,,-0.2290952244130623,0.8177263950456661,0.7888029595056404,-1.2675915724563542,,
,,,,,,-0.877754097098163,0.7004755939910111,-0.0358836775404856,-1.461820366254119,,
,,,,,,-2.2877977695337988,0.8131007583145784,-0.631286244501768,-1.142907135627214,,
,,,,,,-2.021532692832176,0.8994469864326912,,-1.5735250391500062,,
,,,,,,-0.976630974986604,0.8213688070698779,,-1.062969055608087,,
,,,,,,-1.5498764213378593,0.6568127434052143,,-1.4058698975448596,,
,,,,,,-1.793344329085762,0.7818778759399981,,-0.8713266373503779,,
,,,,,,-2.967827469163011,0.6464622199938237,,-1.1853118979356965,,
,,,,,,-1.0152802847226676,0.6462625294196442,,-0.8027481726034056,,
,,,,,,-1.6692252046813405,0.607244281922033,,-1.2281019636254131,,
,,,,,,0.1229194371310379,0.8760222501754649,,-0.9769610902893836,,
,,,,,,-0.3806995072924756,0.8038695820125624,,-1.043794715986366,,
,,,,,,-1.4049824927825851,0.9597883139750796,,-0.9635923178758764,,
,,,,,,-0.7460847392970094,0.8732951808632565,,-1.0351713433347751,,
,,,,,,-2.6860302116798387,0.8701602925004747,,-0.6711388384045447,,
,,,,,,-2.0372863928907043,0.9167177215121376,,-1.0948803600655004,,
,,,,,,-0.9578561686287193,0.8608641822814667,,-1.089735476188432,,
,,,,,,-0.5508645244988087,0.8197718422690107,,-0.7565524570627048,,
,,,,,,0.55095629224155,0.7611174520504773,,-0.6979396278545473,,
,,,,,,-0.9475690923477096,0.92252594377151,,-0.5443061091251833,,
,,,,,,-0.253099646260065,0.92331569299808,,-0.685625540386335,,
,,,,,,-0.5229887926766323,0.8630619068905105,,-1.097769078445018,,
,,,,,,-0.9249778871004616,1.0319367639915011,,-1.220891706088382,,
,,,,,,-0.7987411751198342,0.7578903476010569,,-0.5811198896501267,,
,,,,,,-1.277250898650118,1.041453161891147,,-0.46116186678341,,
,,,,,,-1.4488347875878549,0.9010673331402008,,-0.3572868210043879,,
,,,,,,-1.0568480371482245,0.8170583588971081,,-0.2436515305988469,,
,,,,,,-1.1459226637269135,0.7725091037521298,,-0.3338234778448333,,
,,,,,,-1.587545311951978,0.8236223458559995,,-0.3850465643104401,,
,,,,,,-1.8826532511664087,0.748116903240872,,-0.0554977917712881,,
,,,,,,-1.1018977181752363,0.6670617157109231,,-0.2896499276757316,,
,,,,,,-2.130651158198814,0.6223412642695092,,-0.3321534471576439,,
,,,,,,-2.193411706478375,0.5087283359285101,,-1.001831990031154,,
,,,,,,-2.0197245974412303,0.7694281861075729,,-1.180896334356415,,
,,,,,,-2.514991683583948,0.6044650669668994,,-0.9582120757228144,,
,,,,,,-1.8863100094085767,0.6542190015398033,,-1.1811224766894628,,
,,,,,,-2.049809140572848,0.7878095612262142,,-0.9260926129740684,,
,,,,,,-2.0408699424064,0.7539208841728757,,-0.4208388018763987,,
,,,,,,-0.9445146384026332,0.648462237362505,,-0.1803977391033898,,
,,,,,,-3.047166341504341,0.8485899408343472,,0.389599608036704,,
,,,,,,-3.167251590238691,0.3191986360405671,,-0.0122528721148103,,
,,,,,,-4.306902787346222,0.5934469812431281,,0.067041001652152,,
,,,,,,-3.001177263545265,0.5034410450404178,,0.9901122396983456,,
,,,,,,-3.2249656121071526,0.4546912764591199,,-0.3951692057498478,,
,,,,,,-4.762068962627019,0.7655460516014136,,-0.3112711558960104,,
,,,,,,-3.325347314502791,0.6911373878047781,,-0.0046883930101437,,
,,,,,,-3.843752507572252,0.5788728988165954,,-0.0995681978708768,,
,,,,,,-4.546667698565226,0.5147867405167146,,-0.3195005847654373,,
,,,,,,-3.971380084875013,0.594463437230627,,0.7761264337498538,,
,,,,,,-4.472218131988345,0.5974585862334623,,1.2399156773873687,,
,,,,,,-1.506261076035328,0.5104586575409495,,0.0123174481779432,,
,,,,,,0.5718107643866184,0.6798086468843941,,-0.2064929061134672,,
,,,,,,0.3619586327581543,0.4410793656644545,,-0.9031155858950586,,
,,,,,,0.0803471670459154,0.7318233992765375,,-0.5540704409753338,,
,,,,,,-0.4201698200327558,0.6158661031903444,,0.161996279790844,,
,,,,,,0.4323767397712899,0.7763968536242131,,-0.1033390066352465,,
,,,,,,0.1732993868257576,0.6804713253216234,,-0.8811848952301347,,
,,,,,,-0.4996826716153035,0.5710653794124523,,-0.9092539189020254,,
,,,,,,-0.8932575973453212,0.6787588505286746,,-0.9393308902601764,,
,,,,,,-0.372936453901144,0.5983085289549697,,-0.1116292413679634,,
,,,,,,-1.1846039643365232,0.5770290643977224,,-0.3550832998475242,,
,,,,,,-1.3526692264323628,0.3240611107031929,,-0.3215096556236533,,
,,,,,,-4.164499541999857,0.5699294120378448,,-0.5788817011021787,,
,,,,,,-1.6516068320107964,0.8207976387556366,,-1.1179590032328175,,
,,,,,,-0.7802584609960134,0.057245214265814,,-0.4457186198887858,,
,,,,,,-0.4054433751659097,-0.4873602119633975,,-0.4833787317172687,,
,,,,,,-0.4040519653296746,-0.1689069088589425,,-0.4591087164982356,,
,,,,,,-1.4391434653962367,-0.0819810529630465,,0.0022124423701993,,
,,,,,,-1.3664771906626474,-0.0134009744976425,,-0.2828415676247919,,
,,,,,,-0.7303908811543538,0.1784872206469223,,0.3370588982277253,,
,,,,,,-0.7612024439316412,0.3251392555121741,,-0.0391438102342728,,
,,,,,,-0.9626206010274834,0.4390194535964167,,-0.002619248306911,,
,,,,,,-1.1430616729840426,0.2745226540434705,,-0.2296471916639887,,
,,,,,,-0.8563107036390688,-0.0699863982223827,,-0.0301394175677343,,
,,,,,,0.639075839100818,-0.0166851553173607,,0.3272542301112437,,
,,,,,,-1.868320686076812,0.1076232037365221,,0.0611343748002738,,
,,,,,,-1.5525159340628527,-0.1226632900696489,,0.373152314419695,,
,,,,,,-1.0574898016987386,-0.1993601026974862,,0.3343531827521418,,
,,,,,,-0.3608703725375906,-0.226112475845499,,-0.1317751475518554,,
,,,,,,-0.0992187752763895,-0.0967791704234982,,-0.4163807605829585,,
,,,,,,-0.7048338594338238,-0.0931036190189153,,-1.3829967244352466,,
,,,,,,-0.855810435918429,-0.1814892608945739,,0.3383470797051186,,
,,,,,,-0.6863106856562999,-0.0380553354612497,,1.3163397872885827,,
,,,,,,-0.4368779856246443,-0.0188910334467165,,1.6504513013243265,,
,,,,,,-0.2254561554657273,-0.0513099007481799,,0.1020329388867,,
,,,,,,0.340457217882775,0.1537961733026301,,-0.2357730830238647,,
,,,,,,0.1343891502753212,0.1163191558271511,,0.5758766123170043,,
,,,,,,-0.3426893887403524,0.0538153039158309,,1.9289645184141992,,
,,,,,,-0.6373215089097981,0.0189774795022898,,0.954506419529449,,
,,,,,,-0.1492555350768316,0.3283977422519722,,1.8780246320221547,,
,,,,,,0.0617386878380278,0.3417712980338104,,-0.1283288434428267,,
,,,,,,-0.4125070366161168,0.259884550578969,,1.0402130952249342,,
,,,,,,-0.1618642896689512,0.4093749347280808,,0.2551662655840238,,
,,,,,,0.0336692541339528,0.1828398834786863,,0.9000583993530372,,
,,,,,,0.0387323880168683,0.1996426949383973,,0.6888107778681948,,
,,,,,,-0.6864809983760107,0.3355681270708948,,3.9020073478258137,,
,,,,,,-0.3328970791246862,0.202893151361985,,1.267611004544566,,
,,,,,,-0.3008190994793335,0.2425981151806589,,0.4009498597658016,,
,,,,,,-0.0401170564085775,0.3158945563836817,,0.9650553139133418,,
,,,,,,-0.4623895385476015,0.3810935613992327,,1.1644299402153135,,
,,,,,,-0.0369026991645966,0.7259249074946269,,-0.022875570833593,,
,,,,,,-0.2818406846055528,0.6197883951598114,,0.379837229522652,,
,,,,,,-0.8787117525279042,0.5673912249429794,,0.3289460959316093,,
,,,,,,0.6903919382522149,0.6299334935457193,,1.4646271485733535,,
,,,,,,-1.7103075900770253,0.4511683853703546,,-0.6395304375645484,,
,,,,,,-0.955586054804055,0.3406869461485326,,0.195245618046551,,
,,,,,,-1.1885544194103264,0.3172134355570499,,-0.4799933669877874,,
,,,,,,-1.2329629662427726,0.5851406975039106,,-1.4816257637704513,,
,,,,,,-1.3393036268814862,0.6568151195025339,,-1.92794553885294,,
,,,,,,-1.3365724378409354,0.4483219456530024,,-1.1733667947677369,,
,,,,,,-1.0162005960923908,0.5468758677617261,,-2.5374551578692714,,
,,,,,,-1.5948108113761286,0.4642812802974336,,-1.725463579074319,,
,,,,,,-0.9067175492686312,0.3956486385238367,,-2.4192953929864336,,
,,,,,,0.1133705594448301,0.6205641033407141,,-1.6179981103147982,,
,,,,,,-0.7750239332538821,0.5813695840275096,,-1.0955489810872776,,
,,,,,,-2.506791056006521,0.7469508726832816,,-0.5477188592970312,,
,,,,,,-2.4783660559250524,0.6752901841052816,,-0.7873147634756176,,
,,,,,,-1.975692517468104,0.4898689034065657,,-1.3610391978843983,,
,,,,,,-0.9590841996867528,0.3392807080471993,,-1.2164225569813765,,
,,,,,,-1.356233817571662,0.5987415973429772,,-0.1069552934386248,,
,,,,,,-1.2290052565145129,0.5263242865890467,,-0.6576238090387347,,
,,,,,,-0.2911759357444008,0.5648897218302708,,-0.5081561991830222,,
,,,,,,-0.8412534044071937,0.5680606443193476,,-0.0606343553392255,,
,,,,,,-1.447499007451156,0.4809648534694138,,0.720128789079937,,
,,,,,,-1.6051867267191433,0.4575012837108445,,-0.4419283448055071,,
,,,,,,-0.8375051430944677,0.237552465759116,,-0.4321312374305913,,
,,,,,,-1.0769757121558894,0.2106763162581981,,-0.5744338081184196,,
,,,,,,-1.272551561353363,0.3218778570781169,,0.6841269142889015,,
,,,,,,-0.8574380569996332,0.4630039963814981,,-0.0689090320907866,,
,,,,,,0.0961715710932488,0.2702763207507286,,-0.8330600159550221,,
,,,,,,-0.6027884277069026,0.3937440887937216,,0.4463062520336824,,
,,,,,,-0.5966926796586046,0.5321259366331368,,-0.4505240331530515,,
,,,,,,-0.1239124878655551,0.4170800409706509,,-0.7228544970680483,,
,,,,,,-0.2891712181552009,0.319737578278665,,3.8439542520920793,,
,,,,,,1.0538207713872876,0.4220832023527271,,0.3977486831809853,,
,,,,,,0.4172776771102051,0.2646881579847417,,4.454761026953131,,
,,,,,,-0.1107902699287371,0.6953689577399901,,1.1877448147214242,,
,,,,,,-0.2331812366704952,1.1131543309888643,,0.2129473383814341,,
,,,,,,-0.2027419119968571,0.5145560720366789,,0.2911847909223494,,
,,,,,,0.2655429397871169,0.1589219157587602,,2.842748305148328,,
,,,,,,0.5385825297261588,0.4810243089325323,,2.565590512234878,,
,,,,,,0.8549842250521702,0.4283414616977907,,3.2709405226107715,,
,,,,,,-0.0377775643313021,-0.0038671683501553,,1.862092438666083,,
,,,,,,-0.1263189501135296,0.3612515455799217,,2.912761420368678,,
,,,,,,0.1782415813309667,0.1714148295394171,,-0.5387970268000304,,
,,,,,,0.1299975870152221,0.5992793284630642,,-0.0026513597398396,,
,,,,,,0.7328580475034963,0.5446269889098891,,0.0059282937546333,,
,,,,,,0.4589582232601507,0.5507284976785537,,0.117316117242929,,
,,,,,,-0.0270901488751068,0.5369349329480909,,-0.1757045222569815,,
,,,,,,0.522413040543446,0.3536059523259344,,0.9706995609030428,,
