RMS_envelope_Central_moment_6th_order,RMS_envelope_Central_moment_6th_order.1,RMS_envelope_Central_moment_6th_order.2,RMS_envelope_Central_moment_6th_order.3,RMS_envelope_Central_moment_6th_order.4,RMS_envelope_Central_moment_6th_order.5,RMS_envelope_Central_moment_6th_order.6,RMS_envelope_Central_moment_6th_order.7,RMS_envelope_Central_moment_6th_order.8,RMS_envelope_Central_moment_6th_order.9,RMS_envelope_Central_moment_6th_order.10,RMS_envelope_Central_moment_6th_order
,,,,,,,874157334.8826351,,46248695.343865976,,
,,,,,,,1274411960.2812889,,36041417.309857935,,
,,,,,,,1212993413.1929288,,41040369.86466973,,
,,,,,,,1276029016.3414853,,64290489.547332175,,
,,,,,,,1003453071.4741006,,91156886.3175272,,
,,,,,,,1007966819.979884,,123647373.74988718,,
,,,,,,,1304782403.902101,,148288747.86384204,,
,,,,,,,1527421052.516503,,105929146.9908326,,
,,,,,,,1911296529.7246668,,73103017.05513386,,
,,,,,,,2291039826.6998944,,124493704.06866728,,
,,,,,,,1603026806.688239,,95838946.00794812,,
,,,,,,,1795668452.924845,,158833817.75332415,,
,,,,,,,2051617265.1234767,,162152904.4755099,,
,,,,,,,1670070779.0627725,,180196446.02046263,,
,,,,,,,1818068942.697708,,147440654.63135898,,
,,,,,,,1788797069.6247115,,161033977.53768057,,
,,,,,,,1173727949.1583323,,151460027.32214972,,
,,,,,,,1206734390.3168845,,156874577.74407828,,
,,,,,,,1743832994.005834,,154200746.544827,,
,,,,,,,1318387817.7075288,,126583472.67283942,,
,,,,,,,1294245841.1232271,,128555488.3982917,,
,,,,,,,1319826843.9951837,,176273740.56490675,,
,,,,,,,1132274694.679489,,168885448.17210928,,
,,,,,,,1498102364.224096,,177032291.72130772,,
,,,,,,,1227346584.2892127,,178169901.663623,,
,,,,,,,753084602.0327722,,188897943.6518678,,
,,,,,,,773687081.8508544,,175629529.2565691,,
,,,,,,,1026839461.3776731,,215438396.62296933,,
,,,,,,,1156793718.337485,,160032233.62968838,,
,,,,,,,1189001179.1700983,,173006804.86107737,,
,,,,,,,1020035293.57812,,183974462.00341225,,
,,,,,,,1167550620.855611,,234963632.1871962,,
,,,,,,,1446150123.074073,,215731753.332967,,
,,,,,,,1339961887.3815775,,233943642.8459756,,
,,,,,,,850587532.2989683,,176973689.0595788,,
,,,,,,,1134167718.712415,,186365244.62922835,,
,,,,,,,981103433.2739624,,187236859.8367764,,
,,,,,,,798333825.488551,,157529303.639036,,
,,,,,,,842003212.5359547,,163161906.85252354,,
,,,,,,,677090141.8627819,,137746230.1168493,,
,,,,,,,369358618.447636,,174784655.34308404,,
,,,,,,,204802845.86691755,,204716793.8807937,,
,,,,,,,267907786.3780585,,179819217.55139735,,
,,,,,,,239358543.9182014,,144971839.70122305,,
,,,,,,,415933420.9267785,,159313442.64839396,,
,,,,,,,384357667.4397959,,151341054.59238794,,
,,,,,,,351114840.130334,,153663306.86650345,,
,,,,,,,591292159.2625809,,163377761.52329773,,
,,,,,,,751843429.456952,,192668319.5822668,,
,,,,,,,217333268.6524985,,175043004.01554632,,
,,,,,,,455023183.7452735,,165600509.26330987,,
,,,,,,,1095952649.4172125,,145155037.63260347,,
,,,,,,,1246814577.3808165,,163462782.82432193,,
,,,,,,,675453911.8837597,,156381543.40419877,,
,,,,,,,910961083.5224668,,155026371.02891952,,
,,,,,,,517538913.7678496,,111942272.49788436,,
,,,,,,,548455075.3163862,,125571726.46829322,,
,,,,,,,445472255.52582,,26455783.76255881,,
,,,,,,,440166641.87446,,45605482.48534399,,
,,,,,,,413793888.6045972,,30875422.401741344,,
,,,,,,,611202105.9985809,,45786606.74522004,,
,,,,,,,515324121.3045425,,107808331.4888696,,
,,,,,,,593647138.859316,,235196248.3630844,,
,,,,,,,467650088.14063865,,173033432.53956094,,
,,,,,,,527791622.4816023,,289464448.13621616,,
,,,,,,,471402978.1353714,,239312532.8107372,,
,,,,,,,434204121.8362185,,214123388.56126988,,
,,,,,,,307692895.7949204,,250682675.5554016,,
,,,,,,,403778728.5002976,,181226633.61250684,,
,,,,,,,346983613.414409,,190173132.4642748,,
,,,,,,,463535580.1363788,,179666734.72921163,,
,,,,,,,362625440.11567503,,159356775.66014478,,
,,,,,,,406156658.5269119,,200815811.26873124,,
,,,,,,,402972150.4885633,,193372717.4373001,,
,,,,,,,490982978.2186165,,159980924.33182833,,
,,,,,,,476513658.9760201,,162320326.74317786,,
,,,,,,,502000311.4781584,,163859451.2954245,,
,,,,,,,635218823.400469,,234430585.74854103,,
,,,,,,,456859657.72278494,,211963438.3010625,,
,,,,,,,582016563.7247587,,234409211.45256823,,
,,,,,,,765675846.8106498,,228589921.44148013,,
,,,,,,,1140051601.4815605,,258652993.2020584,,
,,,,,,,636967517.6760288,,247259302.42493787,,
,,,,,,,742173046.2605041,,220985723.273184,,
,,,,,,,459859000.3876083,,203414309.66197065,,
,,,,,,,602064627.1148139,,185236916.3684072,,
,,,,,,,789105150.2477682,,221017833.8252152,,
,,,,,,,738342521.4394569,,209292064.42260188,,
,,,,,,,626668942.530652,,277729713.7122425,,
,,,,,,,727014489.5997033,,185992840.57858443,,
,,,,,,,530156545.86221975,,195049601.441081,,
,,,,,,,826180309.8254374,,282582387.887727,,
,,,,,,,735206831.5075415,,235859655.25838685,,
,,,,,,,630757997.5308741,,204764541.34991527,,
,,,,,,,461099826.79671854,,252339214.52452257,,
,,,,,,,744704804.0482147,,254066444.7799928,,
,,,,,,,899548244.8982981,,225298107.8584616,,
,,,,,,,703737988.2115906,,241003809.93919617,,
,,,,,,,932499027.1182878,,244888688.94366607,,
,,,,,,,795999223.8492998,,247023756.7408417,,
,,,,,,,894853714.7351601,,263441316.4433376,,
,,,,,,,800246548.226054,,280511170.4382747,,
,,,,,,,840339959.4524124,,271666438.3567802,,
,,,,,,,953922743.1685516,,333593747.6873365,,
,,,,,,,783034086.7172937,,335257015.13718367,,
,,,,,,,804943923.5995666,,250709106.1051532,,
,,,,,,,844109957.2062947,,209905528.5411652,,
,,,,,,,608325978.4931208,,183624744.3078623,,
,,,,,,,849685762.2885228,,195516985.3054203,,
,,,,,,,793022684.0193387,,221062196.06155384,,
,,,,,,,728183728.4079434,,200398439.11189973,,
,,,,,,,730535941.2962772,,215628706.57576296,,
,,,,,,,993951819.583378,,153740207.4931104,,
,,,,,,,976854546.7328862,,215941003.46016985,,
,,,,,,,1038701035.8671678,,194269069.79615656,,
,,,,,,,1182344854.004022,,208007092.74488032,,
,,,,,,,800076253.4199272,,183835396.11136657,,
,,,,,,,852280726.3042284,,223326951.19896343,,
,,,,,,,828310827.7366136,,229548625.6189587,,
,,,,,,,1029963805.2325273,,254354853.10174245,,
,,,,,,,869950645.568824,,243096441.82732263,,
,,,,,,,978229434.0209886,,242550177.686494,,
,,,,,,,1107880619.3942978,,222679626.5951696,,
,,,,,,,1404089527.3372502,,243178155.2489832,,
,,,,,,,1222496699.3593593,,272155440.9868692,,
,,,,,,,1642649925.926163,,216484130.87805232,,
,,,,,,,1228545669.9789736,,158443012.19883305,,
,,,,,,,934649667.154857,,164201547.12319756,,
,,,,,,,807287448.4048548,,211748842.91592765,,
,,,,,,,498412804.6363959,,243443950.5771912,,
,,,,,,,512305333.99373513,,231830454.11787185,,
,,,,,,,269762491.9830358,,167022830.8257216,,
,,,,,,,168912476.23728973,,182711364.0066424,,
,,,,,,,280921043.52048403,,166411172.824786,,
,,,,,,,370522423.6477354,,133092896.6570848,,
,,,,,,,242895189.2434463,,93351899.02312966,,
,,,,,,,245001823.104302,,68087060.42704377,,
,,,,,,,295296000.31862694,,82837211.22034742,,
,,,,,,,341478683.9532681,,87760139.82151312,,
,,,,,,,297823666.9662397,,107965219.86933686,,
,,,,,,,278362595.35880286,,104700999.4703141,,
,,,,,,,407982354.53179145,,164475291.46279734,,
,,,,,,,320536598.25336903,,159797734.99159843,,
,,,,,,,161059274.79599676,,179786081.41825667,,
,,,,,,,133010189.58427462,,193026779.3893736,,
,,,,,,,96204160.2171298,,198422591.40661427,,
,,,,,,,33444341.962825667,,132220251.40630016,,
,,,,,,,107989213.02876934,,108820826.67023347,,
,,,,,,,113944670.01401724,,138649652.92893296,,
,,,,,,,87237196.17528538,,203307107.1859392,,
,,,,,,,70485218.58237274,,219519225.30271888,,
,,,,,,,56736806.87828249,,271913394.34644604,,
,,,,,,,44686820.34044797,,275232030.95165867,,
,,,,,,,42442294.645786814,,315117782.70736414,,
,,,,,,,30505000.303786658,,337806400.4010838,,
,,,,,,,46965214.460803404,,305608200.9926793,,
,,,,,,,72069503.57114924,,440922242.3915837,,
,,,,,,,75013293.71599019,,326098061.4940589,,
,,,,,,,70130041.0946006,,309193858.30457467,,
,,,,,,,64544509.63590144,,219705503.5808025,,
,,,,,,,86163467.46000081,,314931076.55657417,,
,,,,,,,79194635.04759838,,234146252.07291687,,
,,,,,,,80410014.47443995,,237212078.64494368,,
,,,,,,,100755036.59641092,,192236704.46006584,,
,,,,,,,102738125.77058384,,242114268.12112787,,
,,,,,,,57677776.21068883,,180390247.54997528,,
,,,,,,,55298685.15301819,,174522851.5003105,,
,,,,,,,54846552.46061318,,137072465.95832187,,
,,,,,,,105866060.00408524,,176303194.49668393,,
,,,,,,,116096013.1506594,,245824502.04953977,,
,,,,,,,124554125.7857236,,143812101.1968866,,
,,,,,,,75422688.78321368,,126249299.73371948,,
,,,,,,,40863960.12115143,,136474527.2541168,,
,,,,,,,27224117.3201634,,151814073.0472655,,
,,,,,,,35807061.771708995,,77852160.00423656,,
,,,,,,,41771102.92778615,,135405225.6614856,,
,,,,,,,43908081.93159626,,110070772.82028832,,
,,,,,,,45975883.76054782,,206178339.6654483,,
,,,,,,,69580236.313036,,310921161.0758932,,
,,,,,,,67352715.10973267,,120524320.76805183,,
,,,,,,,51861249.05791424,,39242769.61173306,,
,,,,,,,59256550.559158735,,41955995.96410089,,
,,,,,,,61594046.620727815,,75735873.05666983,,
,,,,,,,73416659.07854515,,80147421.24993044,,
,,,,,,,62041772.38579394,,86105486.30739397,,
,,,,,,,58298901.92790436,,146268672.5980621,,
,,,,,,,84168082.46826074,,120464639.93344674,,
,,,,,,,91089888.5437172,,119905334.3582813,,
,,,,,,,42766017.55651333,,108552913.6225469,,
,,,,,,,30319265.0006566,,171975804.7270307,,
,,,,,,,38201936.74094727,,182979551.38392305,,
,,,,,,,32253055.523018543,,162169431.6411826,,
,,,,,,,57927142.12934638,,208339247.28471085,,
,,,,,,,32926306.247786704,,179985788.02267542,,
,,,,,,,40666602.030035615,,221283269.9369912,,
,,,,,,,85111358.40972294,,264447257.5604774,,
,,,,,,,50216475.59467949,,170285380.30985636,,
,,,,,,,41402482.22519418,,125920190.16703704,,
,,,,,,,26427524.476038504,,141486381.76924863,,
,,,,,,,40710945.8175085,,158947706.2897296,,
,,,,,,,29658681.49888721,,140887267.43924773,,
,,,,,,,56221712.98122815,,125373304.25850254,,
,,,,,,,74578082.64582057,,122784673.59241454,,
,,,,,,,87737877.25702238,,128301686.14489736,,
,,,,,,,130431367.19263875,,146895718.98182514,,
,,,,,,,193987023.29140127,,223321453.3576892,,
,,,,,,,325479156.6987471,,125939455.08288124,,
,,,,,,,380612537.0537131,,168406789.9068524,,
,,,,,,,315382345.4870167,,40190137.58054094,,
,,,,,,,362118017.7479762,,84128235.33299069,,
,,,,,,,308734654.07407767,,102541217.57337852,,
,,,,,,,205544297.1930419,,127366022.69328864,,
,,,,,,,130533191.79817532,,130583934.35940228,,
,,,,,,,172014036.40244114,,95119170.40630998,,
,,,,,,,117115827.3008013,,103220352.641655,,
,,,,,,,193227320.2031609,,220360459.26702303,,
,,,,,,,212457643.0321887,,173151109.89728376,,
,,,,,,,259216781.67478853,,165686342.33542696,,
,,,,,,,260171831.3103273,,166741715.41953504,,
,,,,,,,252645464.3314049,,169469484.46034363,,
,,,,,,,260376829.33768663,,188130812.58822164,,
,,,,,,,290738804.1888744,,231876269.72698444,,
,,,,,,,237611617.83213684,,231144259.786498,,
,,,,,,,262792989.15007493,,204207604.0807816,,
,,,,,,,342487831.9675127,,230005205.25216943,,
,,,,,,,185897660.19108856,,237042728.5058913,,
,,,,,,,113198418.223276,,225048093.2498476,,
,,,,,,,164339207.36056748,,269151003.55414975,,
,,,,,,,277598529.6960995,,234294046.4596701,,
,,,,,,,234271251.81588227,,244218378.7406045,,
,,,,,,,314005601.2869398,,237810253.8596324,,
,,,,,,,308710889.21365595,,206931236.6635356,,
,,,,,,,155743270.35474116,,180948721.06483856,,
,,,,,,,280657090.39959097,,223721346.49947503,,
,,,,,,,438097909.2271133,,184209707.4265221,,
,,,,,,,586801644.722258,,165287997.87195566,,
,,,,,,,249570541.81730425,,194854498.001751,,
,,,,,,,169464609.45348957,,186847626.85993943,,
,,,,,,,134893432.34204078,,151683073.82814848,,
,,,,,,,136942946.8774195,,151294513.50086802,,
,,,,,,,188455252.9432302,,170705900.94079813,,
,,,,,,,531300668.8113135,,207061281.5959333,,
,,,,,,,521087136.65412426,,210570524.04342848,,
,,,,,,,354132760.28018224,,324159912.28920263,,
,,,,,,,299423049.3728099,,262905333.40739417,,
,,,,,,,303765555.79849464,,299007214.41829616,,
,,,,,,,1076517625.1585548,,241302679.4785604,,
,,,,,,,1109380377.431051,,184785470.09636903,,
,,,,,,,215134165.5741927,,177122606.23311073,,
,,,,,,,283286162.44288725,,161574161.30767423,,
,,,,,,,1112439853.4858246,,128656373.3016951,,
,,,,,,,1263322647.3375294,,145436797.35065895,,
,,,,,,,1652143181.3591402,,185750557.1793045,,
,,,,,,,1395008292.1671553,,190931393.052242,,
,,,,,,,2996466597.649161,,248958761.2408186,,
,,,,,,,4070543259.423938,,274998014.7159049,,
,,,,,,,1517266138.5871098,,325859598.0633368,,
,,,,,,,1075255860.0061877,,296068357.7962198,,
,,,,,,,1805953259.789435,,351171147.3917786,,
,,,,,,,1151686827.4180453,,407696291.5681196,,
,,,,,,,820344203.903303,,362952517.3374795,,
,,,,,,,1848283454.482864,,438112172.5579579,,
,,,,,,,1014408215.3417834,,411519667.36096936,,
,,,,,,,3976040351.722128,,359715391.83021,,
,,,,,,,1429671431.1584263,,324738904.24639803,,
,,,,,,,2479254719.8199825,,350761796.0569045,,
,,,,,,,5227963965.570355,,388720227.8167841,,
,,,,,,,1752009303.5276432,,466182553.08336365,,
,,,,,,,2427152840.919872,,435765787.8996024,,
,,,,,,,7475395287.026512,,463251758.8403262,,
,,,,,,,7191093564.530827,,476597291.6106806,,
,,,,,,,20138286700.04325,,573642246.4964399,,
,,,,,,,31486950412.123577,,665218639.1564794,,
,,,,,,,3719024601.968154,,759058170.4470404,,
,,,,,,,12555269793.268131,,459416057.7923832,,
,,,,,,,7289550700.603273,,493912314.8332024,,
,,,,,,,3228480480.59277,,461567902.6473307,,
,,,,,,,27375112420.131405,,321590125.5093951,,
,,,,,,,,,386084768.51723385,,
,,,,,,,,,357839740.3206163,,
,,,,,,,,,389009366.0261898,,
,,,,,,,,,336989930.66497177,,
,,,,,,,,,343365728.1977487,,
,,,,,,,,,374840673.0049585,,
,,,,,,,,,363855165.95820767,,
,,,,,,,,,269649137.818997,,
,,,,,,,,,344341946.6144801,,
,,,,,,,,,399873108.9350162,,
,,,,,,,,,381338495.5283553,,
,,,,,,,,,366878228.4786701,,
,,,,,,,,,412196137.6631713,,
,,,,,,,,,285962715.36765945,,
,,,,,,,,,349353786.2274094,,
,,,,,,,,,354862214.6886579,,
,,,,,,,,,374149494.2578947,,
,,,,,,,,,307601781.5407657,,
,,,,,,,,,439103616.6498842,,
,,,,,,,,,449951539.7384132,,
,,,,,,,,,428986995.9891557,,
,,,,,,,,,356211497.59175986,,
,,,,,,,,,349079240.2220367,,
,,,,,,,,,350285078.1140655,,
,,,,,,,,,381601128.24505967,,
,,,,,,,,,324191910.2268163,,
,,,,,,,,,277822278.44945985,,
,,,,,,,,,310668721.7154676,,
,,,,,,,,,274178143.70114124,,
,,,,,,,,,448440535.3247743,,
,,,,,,,,,515759079.57798535,,
,,,,,,,,,419268855.49167377,,
,,,,,,,,,411296477.11409146,,
,,,,,,,,,422608089.151551,,
,,,,,,,,,459242495.07145214,,
,,,,,,,,,321338668.38890004,,
,,,,,,,,,236271558.6067612,,
,,,,,,,,,239414880.1456059,,
,,,,,,,,,270040417.69475335,,
,,,,,,,,,229027081.2892112,,
,,,,,,,,,236598146.39154425,,
,,,,,,,,,208631175.8653761,,
,,,,,,,,,230285680.7867376,,
,,,,,,,,,254067746.82325464,,
,,,,,,,,,191145431.87394515,,
,,,,,,,,,214595593.04185832,,
,,,,,,,,,149717532.5047703,,
,,,,,,,,,131214100.02790794,,
,,,,,,,,,159550881.4948568,,
,,,,,,,,,251426628.5943829,,
,,,,,,,,,256923953.700852,,
,,,,,,,,,283953559.19232786,,
,,,,,,,,,267652023.26849863,,
,,,,,,,,,221111687.0057665,,
,,,,,,,,,241495544.20487133,,
,,,,,,,,,166226697.3557488,,
,,,,,,,,,117758471.52588414,,
,,,,,,,,,168662569.62739965,,
,,,,,,,,,142591065.07172397,,
,,,,,,,,,103464214.47336096,,
,,,,,,,,,97703640.33081204,,
,,,,,,,,,95477521.45867585,,
,,,,,,,,,69482294.45611522,,
,,,,,,,,,67198841.93981378,,
,,,,,,,,,101380792.11325932,,
,,,,,,,,,114110866.34493697,,
,,,,,,,,,123788596.17368972,,
,,,,,,,,,109240343.6528942,,
,,,,,,,,,106134054.3919692,,
,,,,,,,,,151715836.3112499,,
,,,,,,,,,157678943.26029494,,
,,,,,,,,,152652828.97881407,,
,,,,,,,,,156011612.61105168,,
,,,,,,,,,170353516.85283232,,
,,,,,,,,,209544023.84007272,,
,,,,,,,,,164436169.8169498,,
,,,,,,,,,180471413.78499603,,
,,,,,,,,,124852876.06649484,,
,,,,,,,,,127208466.9490327,,
,,,,,,,,,78799695.21174514,,
,,,,,,,,,75858577.47302961,,
,,,,,,,,,94114848.81155062,,
,,,,,,,,,188592823.60968253,,
,,,,,,,,,171546277.4413162,,
,,,,,,,,,171650241.22374326,,
,,,,,,,,,128390528.2915667,,
,,,,,,,,,182727978.8162785,,
,,,,,,,,,218402365.5177361,,
,,,,,,,,,302989870.8091802,,
,,,,,,,,,294402347.61978227,,
,,,,,,,,,119943284.32459292,,
,,,,,,,,,103565340.0338126,,
,,,,,,,,,132510270.88481008,,
,,,,,,,,,132165443.3548396,,
,,,,,,,,,167224925.9768755,,
,,,,,,,,,174354757.1339381,,
,,,,,,,,,134037456.93071608,,
,,,,,,,,,125240926.5569498,,
,,,,,,,,,165225152.1325129,,
,,,,,,,,,139221899.96839565,,
,,,,,,,,,179966660.56893843,,
,,,,,,,,,164076692.98141834,,
,,,,,,,,,117595977.3667034,,
,,,,,,,,,118970570.21387698,,
,,,,,,,,,104299156.97111422,,
,,,,,,,,,156238197.99874452,,
,,,,,,,,,164216934.98407203,,
,,,,,,,,,207154124.4948513,,
,,,,,,,,,160014887.55735108,,
,,,,,,,,,241843374.6583868,,
,,,,,,,,,256462538.16606373,,
,,,,,,,,,298538161.1496855,,
,,,,,,,,,297842748.1551852,,
,,,,,,,,,293994344.27718765,,
,,,,,,,,,276927776.01745147,,
,,,,,,,,,221464652.35174453,,
,,,,,,,,,124353265.98913708,,
,,,,,,,,,137183519.27115402,,
,,,,,,,,,97106563.28110038,,
,,,,,,,,,116028688.67360552,,
,,,,,,,,,132738105.26232035,,
,,,,,,,,,142990746.27752817,,
,,,,,,,,,155767143.17135692,,
,,,,,,,,,140987752.36828074,,
,,,,,,,,,138939735.62906027,,
,,,,,,,,,159858568.50447693,,
,,,,,,,,,154881272.37515417,,
,,,,,,,,,162283193.22174907,,
,,,,,,,,,159743860.6747524,,
,,,,,,,,,121865025.39447646,,
,,,,,,,,,107022219.45957108,,
,,,,,,,,,118717273.14452794,,
,,,,,,,,,142147838.07096827,,
,,,,,,,,,112085439.75329591,,
,,,,,,,,,124286836.22599128,,
,,,,,,,,,89336936.37012698,,
,,,,,,,,,86252488.41279043,,
,,,,,,,,,90630009.07619202,,
,,,,,,,,,104897514.02553336,,
,,,,,,,,,96394871.21170224,,
,,,,,,,,,122919218.47531384,,
,,,,,,,,,131130020.05923232,,
,,,,,,,,,87433459.9585186,,
,,,,,,,,,82104533.84352985,,
,,,,,,,,,111041518.49118264,,
,,,,,,,,,93434629.9263168,,
,,,,,,,,,93938460.83913349,,
,,,,,,,,,135804950.45092162,,
,,,,,,,,,132722628.97969928,,
,,,,,,,,,160164340.2098333,,
,,,,,,,,,120796779.88608073,,
,,,,,,,,,133432693.19279017,,
,,,,,,,,,96103688.93033688,,
,,,,,,,,,101384562.15977488,,
,,,,,,,,,126577461.9107215,,
,,,,,,,,,125615153.48854092,,
,,,,,,,,,118015658.73934063,,
,,,,,,,,,117375201.58936198,,
,,,,,,,,,107301082.40599886,,
,,,,,,,,,106525825.10467748,,
,,,,,,,,,199786495.8621975,,
,,,,,,,,,204704063.1769547,,
,,,,,,,,,109282350.2171996,,
,,,,,,,,,157898769.28128165,,
,,,,,,,,,123341017.09888154,,
,,,,,,,,,96687340.20380583,,
,,,,,,,,,64180265.67310243,,
,,,,,,,,,65392781.40672354,,
,,,,,,,,,87132952.38901839,,
,,,,,,,,,94345626.10624012,,
,,,,,,,,,64873116.90826514,,
,,,,,,,,,71880035.96077892,,
,,,,,,,,,86228239.5960121,,
,,,,,,,,,88845586.78999461,,
,,,,,,,,,94109777.1746226,,
,,,,,,,,,96113838.69518566,,
,,,,,,,,,84784427.02375141,,
,,,,,,,,,81295734.9585459,,
,,,,,,,,,95900211.96021149,,
,,,,,,,,,103357203.11349712,,
,,,,,,,,,83912670.37676121,,
,,,,,,,,,74841574.43271981,,
,,,,,,,,,80599020.35157654,,
,,,,,,,,,78794328.53978108,,
,,,,,,,,,71446591.39691511,,
,,,,,,,,,73887746.31278932,,
,,,,,,,,,104445048.42637514,,
,,,,,,,,,100729422.71355411,,
,,,,,,,,,106188227.29586558,,
,,,,,,,,,78809406.99328451,,
,,,,,,,,,72738620.49031968,,
,,,,,,,,,105340984.2825799,,
,,,,,,,,,86548378.66655476,,
,,,,,,,,,104850854.5000698,,
,,,,,,,,,95000797.11957146,,
,,,,,,,,,80164123.70964725,,
,,,,,,,,,113670405.20845053,,
,,,,,,,,,121021462.5759168,,
,,,,,,,,,102156559.1165661,,
,,,,,,,,,131305320.58631012,,
,,,,,,,,,131982753.60715272,,
,,,,,,,,,124344954.65541728,,
,,,,,,,,,144162541.59872696,,
,,,,,,,,,157318467.9134549,,
,,,,,,,,,102168472.87184812,,
,,,,,,,,,124929316.49103878,,
,,,,,,,,,118905048.04336056,,
,,,,,,,,,93579494.08094394,,
,,,,,,,,,91407720.5473947,,
,,,,,,,,,119000219.79594287,,
,,,,,,,,,105843439.02447936,,
,,,,,,,,,127505434.74931525,,
,,,,,,,,,141405056.4357493,,
,,,,,,,,,138661374.79567084,,
,,,,,,,,,159599649.698393,,
,,,,,,,,,161247506.40072235,,
,,,,,,,,,145081569.53280485,,
,,,,,,,,,118586693.8077472,,
,,,,,,,,,116762206.61162028,,
,,,,,,,,,146860783.989265,,
,,,,,,,,,193573051.61746,,
,,,,,,,,,204674078.8536491,,
,,,,,,,,,239192924.3968034,,
,,,,,,,,,287621828.5252782,,
,,,,,,,,,300567853.410088,,
,,,,,,,,,308278615.93703765,,
,,,,,,,,,433861014.5009176,,
,,,,,,,,,308750848.4718497,,
,,,,,,,,,291454972.06020737,,
,,,,,,,,,212032044.81006345,,
,,,,,,,,,353901488.429659,,
,,,,,,,,,409921121.6635512,,
,,,,,,,,,260618163.66706765,,
,,,,,,,,,302072644.37417406,,
,,,,,,,,,209341210.40894085,,
,,,,,,,,,269419101.5193845,,
,,,,,,,,,361289396.2303825,,
,,,,,,,,,291411045.10838664,,
,,,,,,,,,353928268.382961,,
,,,,,,,,,331737147.4950093,,
,,,,,,,,,327175998.9193755,,
,,,,,,,,,281156831.1892422,,
,,,,,,,,,305130800.02113783,,
,,,,,,,,,321510956.0939956,,
,,,,,,,,,442038721.29100734,,
,,,,,,,,,395102337.5578644,,
,,,,,,,,,297205582.7226669,,
,,,,,,,,,235118014.22836444,,
,,,,,,,,,258703257.12143832,,
,,,,,,,,,293103906.074768,,
,,,,,,,,,277724514.5920639,,
,,,,,,,,,292596283.7937541,,
,,,,,,,,,249909183.8762803,,
,,,,,,,,,271788267.83649963,,
,,,,,,,,,242425245.80866045,,
,,,,,,,,,214396908.5141776,,
,,,,,,,,,171461715.53806534,,
,,,,,,,,,191249937.91696423,,
,,,,,,,,,178390374.1670144,,
,,,,,,,,,153518594.19032058,,
,,,,,,,,,143300072.38490796,,
,,,,,,,,,167283693.5913885,,
,,,,,,,,,178813070.3446921,,
,,,,,,,,,152053499.69213915,,
,,,,,,,,,158104829.6310298,,
,,,,,,,,,174974130.55847254,,
,,,,,,,,,165023666.81859148,,
,,,,,,,,,177141926.05721635,,
,,,,,,,,,184787598.2211693,,
,,,,,,,,,142614531.7745254,,
,,,,,,,,,150519841.38409868,,
,,,,,,,,,149174163.69237337,,
,,,,,,,,,117450224.9203059,,
,,,,,,,,,141600618.789854,,
,,,,,,,,,130808077.03428829,,
,,,,,,,,,148934604.5283463,,
,,,,,,,,,134372654.72123352,,
,,,,,,,,,110021576.99286346,,
,,,,,,,,,123533054.87512356,,
,,,,,,,,,114556759.60291249,,
,,,,,,,,,145298268.1388198,,
,,,,,,,,,128726930.8789097,,
,,,,,,,,,163637454.9799131,,
,,,,,,,,,133380219.67245013,,
,,,,,,,,,139154585.4037158,,
,,,,,,,,,169563947.6339841,,
,,,,,,,,,190471491.11162952,,
,,,,,,,,,159180561.4674711,,
,,,,,,,,,167108421.2510823,,
,,,,,,,,,141041158.428278,,
,,,,,,,,,123128572.87008642,,
,,,,,,,,,150624209.07330588,,
,,,,,,,,,159004550.7481877,,
,,,,,,,,,165839709.27309167,,
,,,,,,,,,141863865.24802512,,
,,,,,,,,,142299418.4365894,,
,,,,,,,,,141835744.42446187,,
,,,,,,,,,112485160.41033202,,
,,,,,,,,,113167792.677305,,
,,,,,,,,,132673773.65311426,,
,,,,,,,,,126627405.92667831,,
,,,,,,,,,120965617.50447382,,
,,,,,,,,,122746503.69666374,,
,,,,,,,,,107553391.60993063,,
,,,,,,,,,100090341.56592974,,
,,,,,,,,,113800836.70723195,,
,,,,,,,,,110627252.16136684,,
,,,,,,,,,116063171.69225074,,
,,,,,,,,,117205186.62591748,,
,,,,,,,,,105986029.82566,,
,,,,,,,,,111808549.6301944,,
,,,,,,,,,128458281.24260364,,
,,,,,,,,,111241891.96620432,,
,,,,,,,,,110054091.66016528,,
,,,,,,,,,99302041.64124031,,
,,,,,,,,,103266681.75192069,,
,,,,,,,,,115229257.9650607,,
,,,,,,,,,153802455.12850782,,
,,,,,,,,,195254313.57429764,,
,,,,,,,,,164633546.26459736,,
,,,,,,,,,176335168.08483574,,
,,,,,,,,,160258388.7021079,,
,,,,,,,,,198021310.2586896,,
,,,,,,,,,236568712.1856748,,
,,,,,,,,,237416887.65743685,,
,,,,,,,,,230009230.63645065,,
,,,,,,,,,202935359.6067106,,
,,,,,,,,,230280551.39779085,,
,,,,,,,,,221293689.83900955,,
,,,,,,,,,234159631.99380323,,
,,,,,,,,,234896224.41702056,,
,,,,,,,,,229430556.3406478,,
,,,,,,,,,232795157.43648523,,
,,,,,,,,,258370877.3567,,
,,,,,,,,,270982976.6777274,,
,,,,,,,,,285523507.46150625,,
,,,,,,,,,368680087.7641957,,
,,,,,,,,,350652232.2256283,,
,,,,,,,,,293856756.5382996,,
,,,,,,,,,331168726.3240408,,
,,,,,,,,,286617072.1878838,,
,,,,,,,,,373491031.81813216,,
,,,,,,,,,354674973.82910496,,
