Energy_envelope_Skewness,Energy_envelope_Skewness.1,Energy_envelope_Skewness.2,Energy_envelope_Skewness.3,Energy_envelope_Skewness.4,Energy_envelope_Skewness.5,Energy_envelope_Skewness.6,Energy_envelope_Skewness.7,Energy_envelope_Skewness.8,Energy_envelope_Skewness.9,Energy_envelope_Skewness.10,Energy_envelope_Skewness
24.7647830677408,,,,,,4.319675210508909,1.392964240112513,2.804464744372226,7.99839145802594,,7.428728827641629
35.25892597235629,,,,,,-1.850919129533441e-16,1.8528880389235567,2.3498045383560746,3.072423367166647,,8.099078586557043
,,,,,,0.0,2.0660295085313525,3.886593071247733,-0.2992443251399021,,8.224242533450976
,,,,,,1.5339270227282322,2.3024605492692425,5.216860865983636,0.4321478679331984,,8.104586296807351
,,,,,,1.158556480982628,1.8057814245102304,0.905004397923416,-0.1964394480006832,,5.8555058237629005
,,,,,,0.4712699785447528,1.965933428063683,3.625132460007834,0.6908455027666113,,7.211929153673887
,,,,,,-0.2160165238931224,1.5648431003419834,3.94474294549712,0.2762385701507375,,6.418864121825619
,,,,,,0.2841736280746344,1.3996296257769023,7.179526873871827,0.6916870366238713,,5.981909265661437
,,,,,,-0.4589364939564269,1.19672118081369,3.7492361000468506,5.396479665536363,,5.278411131301028
,,,,,,-0.077045734492576,1.113708331466613,3.250660482445548,10.234985882515774,,5.836872583684744
,,,,,,-0.215687093003522,1.1920707331960714,5.625928136400272,7.452062933728252,,5.782511576533476
,,,,,,0.7473755778888912,1.1596881944898223,4.269645967413859,12.087698275619031,,5.693398459030701
,,,,,,0.8520837808162639,1.2716012026203116,3.469705151831547,6.062805256979277,,5.522260555901585
,,,,,,0.6082173561704788,1.4606626748963778,2.77054437230041,6.468223749141928,,5.475038469210776
,,,,,,0.3643509315246936,1.7579438931499063,2.103442143868304,7.765320785133648,,6.1506073689123975
,,,,,,0.1204845068789085,2.03214497809727,0.5268821185397194,6.787488539890468,,7.564278005102151
,,,,,,0.0,2.1466076677121024,2.103159281346429,7.051554715501989,,7.856821341634713
,,,,,,-0.0966413605552343,1.7306420868726515,2.356442812552348,4.285466870169156,,7.790811463247434
,,,,,,-0.1932827211104687,1.9089421870433936,2.1107967127280705,5.6086686465935225,,8.515419670036838
,,,,,,0.1506158888554423,1.836786035909065,2.030525986159621,7.257023425068463,,8.307212803072954
,,,,,,0.4945144988213534,1.457306950875224,4.261968783159472,4.8258993186108405,,9.713234257590385
,,,,,,0.0,1.740051897536188,1.3475648859393723,5.816168270717651,,8.145986136570537
,,,,,,-0.1092190332281359,2.1531264638206817,1.337930662085537,4.952275877890504,,7.618079251043365
,,,,,,0.0,1.5831866178483802,2.209336037731542,7.037044728396252,,6.743699345212207
,,,,,,0.1621296733010769,1.714000819265625,0.8606727346624495,6.789187064260195,,8.426777712322268
,,,,,,0.3242593466021539,1.554438089607031,0.0616734602092203,5.578624464065202,,8.434894430102435
,,,,,,0.4863890199032309,1.5784888493044116,1.5477939129723943,3.874187469577565,,8.285512928104605
,,,,,,0.9583683437843354,1.6320566635169442,1.0420503775440149,9.524614132708194,,6.814966625244521
,,,,,,0.0297839173701663,1.4829082223815455,0.4586377985459944,4.620293358135143,,5.561980865254016
,,,,,,0.4659961445822748,1.457747699245736,1.7401073148763269,7.420390386904631,,5.466415248210624
,,,,,,-0.2738596749690408,1.367125332437001,1.1919386577174216,2.881756986625272,,4.221975600544206
,,,,,,4.452809816883111,1.578495703133621,1.3868409014364809,6.510478740592842,,2.528368416966398
,,,,,,8.241158575218373,1.478745738793807,1.030589516615208,6.12400159493944,,0.7246461042581855
,,,,,,2.007750846198861,1.3828491181240226,0.5647990542637426,6.360655582990196,,0.1670576612739372
,,,,,,8.628346377747615,1.490098627717838,-0.0915699836034221,3.980819284682438,,0.3395612975619335
,,,,,,10.826918535005262,1.4787145997238007,0.8898620470239611,4.495055093260216,,1.0959813417535254
,,,,,,11.894548547699184,1.4949542246628424,0.8771443190927104,5.169177785995613,,0.6443750175281564
,,,,,,8.75226754657612,1.360976880159911,0.0234555607963915,2.155539710231719,,1.4581568645947145
,,,,,,3.065799189806726,1.4171908478876545,0.1773212943286867,5.908677008210949,,1.2340216105632316
,,,,,,5.288361815956793,1.1157054578816157,0.237854260760394,12.920630424081136,,
,,,,,,8.251536260965848,1.2961316348858658,2.1729462862126527,13.914312201131418,,
,,,,,,2.97786437694142,1.2425701382738337,3.147314013189824,14.976970179438185,,
,,,,,,9.040612977827635,1.3659149650617275,-0.1823041166319101,11.71218951301011,,
,,,,,,10.988066789493006,1.213013226168496,0.4253711185930945,13.400887020436423,,
,,,,,,14.311441109234051,1.2152015459029033,1.1878203728934074,-2.3994112299829022,,
,,,,,,8.637298575914372,1.2183553071248114,2.484957460897299,13.241347960921788,,
,,,,,,13.98306808132874,1.2790210189846434,0.6616906557774636,11.996607507449838,,
,,,,,,6.753388230759177,1.3271000355920797,0.9100276961056096,11.697622992307627,,
,,,,,,4.485179075091485,1.7017913406185072,7.244389356136504,7.860638896391141,,
,,,,,,5.452832219909477,1.424169875300546,3.192121462216984,7.574854848715915,,
,,,,,,10.975907704943811,1.4238823872242907,5.01087011682576,12.663906403071042,,
,,,,,,3.415034658742852,1.535157081375098,2.210887364580814,12.78599867305507,,
,,,,,,3.3954008161218394,1.5829438920444796,2.673351183737533,7.873235163631143,,
,,,,,,4.46583119336089,1.446202410246467,3.813036275952911,9.338305087328248,,
,,,,,,11.1985261909894,1.313425040738819,2.3319358341854146,5.380498740507192,,
,,,,,,2.390815275927747,1.537360641105434,3.829371894138645,0.0747817503945423,,
,,,,,,7.475853209183567,1.4778595175978808,2.734748098416819,12.63287387176238,,
,,,,,,8.094633286192,1.583374032236509,7.829571432205954,9.600742553926512,,
,,,,,,11.193679718933067,1.7884623795497794,10.34497288604119,8.601429147504012,,
,,,,,,5.843201612264096,1.50533899349752,3.4414403048388653,16.186839862421998,,
,,,,,,-0.164608597653277,1.5722208777877371,8.398379911466995,9.024295841415036,,
,,,,,,10.691072587208089,1.90303033437888,5.480501769966418,10.415266595233758,,
,,,,,,8.891454105430398,1.7377159968205766,8.344399951184801,9.829050061372362,,
,,,,,,4.11592955406754,2.093376559956317,9.169875055308886,12.63054399607315,,
,,,,,,6.411432136302498,1.871865941462188,6.670340628841675,9.089940068937189,,
,,,,,,9.379969935174747,2.177266818785237,9.204339732215782,11.435207682153306,,
,,,,,,5.951190967031184,2.0473939101651646,6.685635492871917,14.402923323281906,,
,,,,,,2.7663081190571104,1.7178231588851327,10.82445626332785,11.422632441447638,,
,,,,,,9.106684256352905,1.746085270237353,1.7583452166457554,14.299459286032082,,
,,,,,,0.7605888554151133,1.7058613198108583,8.1165568621733,14.975211239825926,,
,,,,,,11.474881656860134,1.67903827031957,0.728187953703434,10.072413082526976,,
,,,,,,7.771207805112705,1.638686016829794,4.481191840827897,9.835873107480678,,
,,,,,,12.647573274857878,1.3511297470132757,5.339701330547841,9.293645903717184,,
,,,,,,5.41279358005855,1.1866256458678155,0.3766649414308928,16.44706979353676,,
,,,,,,7.912845105113293,1.1883321132898728,0.6205676019645586,10.030369373893471,,
,,,,,,9.422949106733457,1.3276982604541072,4.377013163967185,10.187966302904297,,
,,,,,,5.006946827464223,1.5128616238558883,1.6693169970746715,12.190073152667525,,
,,,,,,-0.1108134023974161,1.3343238249666014,8.88176970582086,5.063459706330486,,
,,,,,,8.530391680540179,1.337205003542136,10.791908218058111,5.551920190392716,,
,,,,,,-0.8126197063710495,1.273614477453151,8.066791879657986,5.617077552054648,,
,,,,,,0.638347214439046,1.2137893983434995,5.229969434761225,3.2484628392801804,,
,,,,,,-0.3001415431351065,1.4081967099622985,9.231440457947038,2.7733122793328824,,
,,,,,,0.6319372690612728,1.5562046092027622,4.569672766643008,6.887674603825653,,
,,,,,,1.6252518733920449e-15,1.7015430758313308,4.3875732957151214,6.341080599705391,,
,,,,,,0.4798242555377406,1.544183847374455,8.416771060014385,3.6616336676997214,,
,,,,,,0.205924756020403,1.6809727867364743,5.80406360755118,4.992321907343772,,
,,,,,,-0.0679747434969346,1.5607400482101037,9.381974398775055,6.052290843338864,,
,,,,,,0.6349313091298395,1.665293994224487,12.881318615382748,11.262539748820265,,
,,,,,,1.9356348956782512,1.1619653200211049,0.2565004065483786,13.803185367404604,,
,,,,,,-0.7911272505367555,1.132802298145487,2.532621232057352,10.80408308851982,,
,,,,,,0.6405338847122628,1.3016428837329252,2.0335842894124947,10.889604476207644,,
,,,,,,3.576298587061377,1.530375386161566,10.533084596506486,5.988107309962754,,
,,,,,,2.939506036545144,1.5315512835812808,4.397650587520421,9.172950763724243,,
,,,,,,0.850821363798964,1.1919497109812764,7.870702157805652,11.59838155912012,,
,,,,,,3.390411715163232,1.2669221513098516,4.1307090234682775,15.520592810725288,,
,,,,,,1.659890382552622,1.063590128135264,11.62430968891714,10.968308940200007,,
,,,,,,1.0032361659165587,1.4036125923795326,4.4257923906418,9.03789204212814,,
,,,,,,2.3854458104146947,1.2039218437700878,1.7297626024954336,6.53544267857519,,
,,,,,,1.1783091247674038,1.51084969966605,1.1925438994443756,7.838440215623152,,
,,,,,,0.6611976137322758,1.4238779209806265,1.5119950203573544,17.717582462104,,
,,,,,,6.125859977102633,1.4385660461456735,1.3873624286189543,11.063567499633413,,
,,,,,,1.3355204092447903,1.2527511128636335,1.3729721845127638,5.161525601198457,,
,,,,,,4.44714042895336,0.9458720559437798,2.2947437391970418,5.458063316759275,,
,,,,,,1.885812354485004,0.6543543475583348,1.854057734984668,7.128281830150849,,
,,,,,,1.5345341102788572,0.6180725650607085,13.462402343119866,5.067087052418237,,
,,,,,,0.8833054967674406,0.7345434778559049,1.239086907888431,4.931970328479268,,
,,,,,,8.951013860856376,0.6884055071299666,1.1925073968052835,23.04859879232696,,
,,,,,,6.612519424037285,0.7459452410103309,1.3377225700389763,5.198473639314533,,
,,,,,,8.194088512662681,0.6612422674104467,2.6204565711307866,4.87413666968147,,
,,,,,,5.940815209976246,0.7488209731621592,6.2411949862671285,3.60404371511673,,
,,,,,,0.3879874860260169,0.9982405175429564,6.653939942167071,3.5338947934374705,,
,,,,,,2.332937665207296,1.1308277260627717,4.1762058753409015,3.40352528405908,,
,,,,,,10.136298526731863,1.2371360488177745,3.5836472549313565,2.713655971520013,,
,,,,,,6.627179340503448,1.020950300882689,4.126838216876668,3.8005504958454615,,
,,,,,,4.925029646475459,0.7940518020712155,1.3463188158275694,1.064386215912934,,
,,,,,,6.818506103011636,1.0271405318305886,1.2454268376194275,0.820286684476017,,
,,,,,,3.755874318606344,1.092121516107405,2.198249732714767,0.9484252930952504,,
,,,,,,4.506962490123822,1.3316240053359525,1.2104433622551865,1.2698844597422103,,
,,,,,,2.484372632703171,1.3699491058250837,0.4143617308919032,4.049697717000487,,
,,,,,,2.487599481023002,1.175481857114839,0.3440950887889812,2.8631947345966355,,
,,,,,,1.8572203347703613,1.2523245928103863,0.7416137028147277,1.7405750172084085,,
,,,,,,0.9172950218660504,1.236251446697535,0.5978225271326086,14.072409500507272,,
,,,,,,1.3622759262185529,1.0636115124044463,0.6680406774131148,9.75787005814565,,
,,,,,,0.7167757339998272,1.1590604855437443,0.7981681848279263,4.768600559078246,,
,,,,,,4.8591924710255805,1.1383588354726537,0.6217893417946218,4.645658120964602,,
,,,,,,1.1532588667503687,1.154685654400015,0.3522720706732858,13.083306721090109,,
,,,,,,1.157465790510562,0.6406917216218245,0.3644416491669799,8.20109102674766,,
,,,,,,2.4509399718502314,0.8764102933614782,0.1511105247214761,8.249516553681508,,
,,,,,,4.6592567294365645,0.8197846809014833,0.0847926485860075,8.849582865716084,,
,,,,,,1.1685622856049624,0.7479480470156646,0.0792545794754893,5.920531126618021,,
,,,,,,8.12616209984756,0.8176760129878358,0.0533422075799892,6.373215201723103,,
,,,,,,4.268746111943035,0.9577733667860728,0.1193451367129189,3.6652897968456832,,
,,,,,,4.960210299676275,1.0135972942476217,0.3363385909500833,2.129433184507684,,
,,,,,,1.110858519984159,1.1963255702411402,0.2551857480079039,3.893376348320343,,
,,,,,,0.4362296698034119,1.3745103620967618,0.1588792652501637,2.006349108331952,,
,,,,,,0.7485730644835824,1.1147896582171617,0.2574336697243766,1.8741220871509807,,
,,,,,,3.1961950700967874,1.1309032712172078,0.267157879906416,1.649528982944069,,
,,,,,,0.5275804674673662,1.1403285594334038,0.202513143435512,2.23053511455738,,
,,,,,,0.0419199598138323,1.00500799432688,0.3458863951095546,8.465193035388136,,
,,,,,,0.5112886939868814,1.1767274293918943,17.65685712176509,1.820242247478568,,
,,,,,,1.672333461101175,1.0065861361597954,17.39878403480541,1.6809784123055909,,
,,,,,,0.8175144675310141,1.1063333241944795,0.8067621313792835,1.8199614389667176,,
,,,,,,0.1667990653988229,1.2583091534197084,1.1518537235222337,2.394259715277155,,
,,,,,,-0.4155519151831863,1.634020863668707,5.314888649936217,1.0516359542049771,,
,,,,,,1.26958705024296,1.6665797060008116,8.436658855321628,1.1313175978509264,,
,,,,,,0.4311113124449728,1.4657175734296868,6.921345249882465,8.870954777847492,,
,,,,,,5.239038003031334,1.1676604722092894,10.058058400044478,2.364702384789067,,
,,,,,,0.5377164214982169,1.0997190751462316,33.6161985838478,1.0916501124378744,,
,,,,,,11.44020765150504,1.220938899846803,5.850305194372249,1.601146402680926,,
,,,,,,-0.5607480449468648,1.016057385802343,1.6394506523995085,1.69584331637565,,
,,,,,,-0.546765327888882,1.019011557479781,,3.4378626532188457,,
,,,,,,-0.4573358954817091,0.9219847144222754,,2.2328424400201805,,
,,,,,,1.3363076832862568,0.9148084517510592,,4.565118382939828,,
,,,,,,-0.5664060023894462,0.8529551098344971,,2.309354918057049,,
,,,,,,-0.1896708432488935,0.943392853877682,,3.436870664219451,,
,,,,,,1.3393190129465138,0.8250303781374997,,1.9033631369065145,,
,,,,,,0.4928571829080228,0.8461855100031411,,3.980524787381072,,
,,,,,,1.3586491039297215,0.8916787767835158,,5.6022165356171465,,
,,,,,,3.704415745427204,0.8763989969555422,,2.8481248457009896,,
,,,,,,1.652595149030628,0.9186184872904736,,3.0212691995058134,,
,,,,,,1.4981926397302958,0.7542218338277007,,2.904471505796668,,
,,,,,,1.7259869026481731,0.6855793335677673,,1.6983666929904444,,
,,,,,,2.754336863276335,0.7198271115735164,,3.351641169318695,,
,,,,,,6.169605716427551,0.7185858979674501,,3.767854373083502,,
,,,,,,5.12661446377153,0.7006050071076186,,9.226727335612468,,
,,,,,,8.175462868116886,0.7800798121279968,,11.85340993536298,,
,,,,,,1.544406745546393,0.7338355728188662,,4.481338966879025,,
,,,,,,9.916101972504563,0.7929851561921869,,7.693278381357128,,
,,,,,,12.165815033973526,0.7441103594552266,,8.336586647002326,,
,,,,,,10.375318163455717,0.8133168034270237,,7.4492161457085535,,
,,,,,,0.4693146608183657,0.8352919599477896,,5.209625768069984,,
,,,,,,8.8125124416525,0.7268026272669652,,2.4053570109634244,,
,,,,,,8.617031140540194,0.8248496204382296,,4.008133318740422,,
,,,,,,5.6584003347177765,0.8531897023841305,,7.194479856408721,,
,,,,,,9.26016231855141,0.8492139600938337,,3.1444864909949137,,
,,,,,,7.26664154113201,0.7931254634038929,,2.4420965183968604,,
,,,,,,1.4317593804352853,0.803986823802682,,6.760038186417936,,
,,,,,,6.510998611741548,0.795390422658816,,2.1341526549966714,,
,,,,,,5.925191095395047,0.78459074021846,,4.222245703585907,,
,,,,,,9.310752711765051,0.6691611216960474,,7.27173032585491,,
,,,,,,6.080670411366267,0.6574163609370679,,2.796780996774634,,
,,,,,,8.214255466714286,0.8855264240864784,,3.255887048162465,,
,,,,,,8.397358395023208,0.690835163162203,,1.9047570044917297,,
,,,,,,6.22171701451042,0.8575682254867766,,8.090437365372,,
,,,,,,6.060375098487142,0.7359387284206228,,2.6646512228367394,,
,,,,,,3.740180413552316,0.6139482369116093,,9.862778537668092,,
,,,,,,7.731178302006505,1.117103915349673,,1.897650076481472,,
,,,,,,8.590145206550881,1.197547875137354,,3.4383271945580747,,
,,,,,,6.886648400977017,0.7894409323290982,,0.7444344263573541,,
,,,,,,6.746319097435151,0.8141672211639557,,8.297981248018669,,
,,,,,,8.37593909764583,0.7851390700614562,,7.373638697169022,,
,,,,,,7.732278373646725,0.7749893265357721,,4.4079173456299445,,
,,,,,,5.504051961229174,0.765622380508333,,5.4241037403177,,
,,,,,,8.657559334450093,0.6977041443579239,,7.232538515072168,,
,,,,,,7.61145752780951,0.6634312170623344,,3.3919997647178164,,
,,,,,,6.970533969442924,0.7078619098430073,,8.132434727296028,,
,,,,,,11.081929688673894,0.7480762684882223,,2.221412771789053,,
,,,,,,10.293565437024633,0.619956408465027,,3.683178587944932,,
,,,,,,1.0147681988445,0.8027347256595224,,5.582366999093273,,
,,,,,,1.467189725183388,0.6289079118381067,,5.503618736381821,,
,,,,,,0.6511127704031914,0.718165670674114,,4.502860004172698,,
,,,,,,4.993270985562181,0.7939206629692093,,4.9638417809323325,,
,,,,,,1.6117665388003457,0.8680826354530125,,5.355861299362012,,
,,,,,,2.3891705921730004,0.8065268269384418,,8.260301851468125,,
,,,,,,3.632890564396817,0.7510923140770596,,6.808406589730156,,
,,,,,,9.30271438812334,0.704288849711232,,4.933663092768469,,
,,,,,,4.803460227477281,0.7818343293953288,,4.130877582326284,,
,,,,,,3.8643037488335,0.7217507554764615,,2.1293920367533823,,
,,,,,,10.164007233516918,0.8425156511948504,,1.1916215089071915,,
,,,,,,9.42922281391809,0.8126547355202853,,7.704335774303419,,
,,,,,,9.267916372886711,0.9706012753424946,,2.628543601216573,,
,,,,,,11.734684474098458,1.1253592269183852,,2.462322758550973,,
,,,,,,13.25135629284967,1.1835056006374836,,1.6954064333034813,,
,,,,,,7.75487629536109,1.0419820059755012,,2.571143130351687,,
,,,,,,7.573660485544591,0.9777146220552856,,1.78214405717226,,
,,,,,,11.022009690137876,1.187675799934502,,3.522313204176988,,
,,,,,,3.5661667169408533,1.4763136869705185,,6.639125437784976,,
,,,,,,4.027009779910118,1.3484727901255105,,6.717045968670523,,
,,,,,,1.5283128052185402,1.0168043786092682,,5.052823289283711,,
,,,,,,1.9147217084247288,1.2212883046017131,,4.652308785686318,,
,,,,,,3.788021154704445,1.4077866815601738,,5.669323479893631,,
,,,,,,1.853947571296378,1.2314281827910092,,5.080865476854599,,
,,,,,,1.3084673841938488,1.6604565086647671,,7.42647779343392,,
,,,,,,0.8944373627109414,1.8487617384524904,,4.7288955517737,,
,,,,,,0.9175940584697978,1.5154686549730676,,6.246241677331607,,
,,,,,,0.1215783781896988,1.2297523610758223,,7.031261483803456,,
,,,,,,-0.0319115374029928,1.100820716091903,,6.36740881534642,,
,,,,,,0.218268788918884,2.5192691696225045,,4.67803916668225,,
,,,,,,1.03087831174424,1.3000415394535416,,2.293312865303377,,
,,,,,,2.947710709369709,1.1783093635570834,,6.551075535349728,,
,,,,,,10.69639324173554,1.1889498194799646,,0.9078734820542288,,
,,,,,,1.1393043377098562,2.470324088834322,,-0.0448143262494045,,
,,,,,,10.00030388113012,1.1969284195552443,,-1.0952070786819812,,
,,,,,,14.323390375111748,2.5952902287191586,,1.395569519297466,,
,,,,,,10.541833942173456,1.4953307712627903,,0.5931166791783469,,
,,,,,,12.35253005291132,1.3630883053377725,,7.543188519059293,,
,,,,,,10.762529812689028,1.1710358154403715,,3.3494808734934547,,
,,,,,,11.803099861041469,1.9870250888491467,,-0.9027677047733134,,
,,,,,,11.91480089011988,3.216383750521782,,9.13943403012162,,
,,,,,,15.20062635702575,1.3863704460269872,,0.4658936876625398,,
,,,,,,9.791776944538624,0.910703419241928,,12.15107558878725,,
,,,,,,3.7184329826580704,2.9603375284964115,,-0.3095791332228826,,
,,,,,,3.622270336244759,1.0200685753698473,,0.0523852465121061,,
,,,,,,9.49059204110172,2.017270155380326,,1.6757176492937356,,
,,,,,,7.162080002021957,1.6026641117610958,,-0.6226520978749349,,
,,,,,,7.8248522859383325,0.9903021092092396,,0.0314118745011348,,
,,,,,,12.934326970045618,1.1346078469296177,,2.566200469675362,,
,,,,,,14.610893360866044,1.0017116577506195,,5.466439609755876,,
,,,,,,8.252619726551432,1.031181007970897,,13.895734131844318,,
,,,,,,8.706477896097567,1.4547236607960874,,9.548891310892028,,
,,,,,,6.396530063027462,0.7608729207328877,,8.695779344006954,,
,,,,,,17.12268910920675,1.6081200810971152,,-0.6483118238379397,,
,,,,,,7.76422797262722,0.7551642071111625,,0.1163852081755958,,
,,,,,,9.230984623883772,1.0632712479344502,,11.67913739337696,,
,,,,,,7.109781289743139,0.922226267922838,,2.873997290216785,,
,,,,,,6.296150165283293,0.9896864822784136,,-1.0836273239317806,,
,,,,,,5.078280529320864,1.1031253170155708,,-0.4971962125263098,,
,,,,,,8.070731636438163,1.8450119824863047,,-0.7745642753931622,,
,,,,,,9.020324828754898,0.7683086145051844,,-0.5694411983444675,,
,,,,,,5.752627306324537,2.203150284757049,,0.0701610155687357,,
,,,,,,5.657791181393716,0.7741730453079573,,-0.3113990711739843,,
,,,,,,4.253683452711194,1.7206004628824982,,-0.3335887237057759,,
,,,,,,4.702240984225468,0.9769921740101242,,0.1819404947603694,,
,,,,,,5.502977513538927,0.6655705827163307,,-0.5566858220885087,,
,,,,,,5.765223502226606,0.6832058156683607,,-0.7611934589345701,,
,,,,,,8.512611785881429,0.8116423714475177,,-0.2046966872253786,,
,,,,,,8.472214167409737,0.6413829635884051,,-0.4980165098002859,,
,,,,,,7.175831967561358,0.4657736921142681,,-0.3489093301535159,,
,,,,,,1.3063702060558235,0.5964767437817203,,8.85604677014218,,
,,,,,,10.566533423597788,0.9633133291104876,,17.321623979791894,,
,,,,,,9.770443098850745,0.7747966544082232,,15.24734391791132,,
,,,,,,9.567987722645558,0.7987312534676413,,4.750597925193044,,
,,,,,,8.488670599855771,1.3464729550901666,,3.832462216751123,,
,,,,,,6.793929133633193,1.1044359002903317,,6.248927686107324,,
,,,,,,6.843916145663281,0.9918196753174546,,15.008528841078334,,
,,,,,,5.384089384562149,0.8221900657492263,,9.772670784582855,,
,,,,,,5.568922795987342,0.8315135706210903,,-0.1037017512568084,,
,,,,,,7.68505836998882,0.7769178839120441,,17.13202671011792,,
,,,,,,9.867050440124906,0.8228027965159338,,5.272075383507928,,
,,,,,,10.510442008964445,0.7347734009672933,,6.980690901153124,,
,,,,,,10.785412475765948,0.9623845052608252,,14.153561155534597,,
,,,,,,8.482318754098957,0.874066876098319,,1.9241135142522336,,
,,,,,,9.59291659263296,0.6751052685961901,,12.06598720836578,,
,,,,,,9.347616072713196,0.718611973753683,,14.18995945435959,,
,,,,,,8.499804885897438,0.8374797728398077,,13.228862770357567,,
,,,,,,9.63750136002692,0.893167445912968,,14.053009141336291,,
,,,,,,7.583136148922809,0.7217332868183569,,7.791528286560678,,
,,,,,,5.4955460486849645,1.0542305472693234,,8.172935750911343,,
,,,,,,8.32049862915232,1.0446367849611082,,8.519119000260392,,
,,,,,,7.812843842282809,0.8563868919131542,,10.597124932697874,,
,,,,,,7.014690280201221,1.0188181737818574,,6.350124792816487,,
,,,,,,6.052746532825568,0.88602517217165,,16.01444021903355,,
,,,,,,6.7221178361464204,0.7559757606415474,,10.928363031494678,,
,,,,,,5.927448213119945,0.775956235810096,,8.824816817873117,,
,,,,,,5.183153529980507,0.8736669312644223,,6.337910332093276,,
,,,,,,7.790411552181645,1.0872810707281544,,12.8625852225273,,
,,,,,,7.401047588439289,1.05349127486099,,21.592558662105723,,
,,,,,,5.980635226959159,0.8786814069671688,,-0.5608961275370317,,
,,,,,,6.365040610601699,0.7653584916966465,,1.2758409535190778,,
,,,,,,8.256879537929123,0.9996706955795266,,-0.3342839925192633,,
,,,,,,7.2930080963185855,0.9240441835944851,,6.879625793723272,,
,,,,,,6.478608153269998,0.7983958581108035,,15.181950638735255,,
,,,,,,5.574290048913428,0.7048309513132639,,5.657098598192633,,
,,,,,,6.628483873724771,0.7716260299442819,,2.913086018747247,,
,,,,,,5.04200724617905,1.0274550258287742,,2.082360373923446,,
,,,,,,5.41058334370225,0.9102952701383292,,12.174308223691265,,
,,,,,,8.198497713255344,0.8959832845482141,,1.6973969618604476,,
,,,,,,6.971159682607503,0.9774455658072628,,2.504029162158764,,
,,,,,,6.118176596497668,0.843336741766989,,3.174959953815524,,
,,,,,,7.456403536251797,0.7098827626879205,,2.592423306065781,,
,,,,,,5.629244412522663,0.8169329869847491,,5.131712518523348,,
,,,,,,8.212011494084063,0.7537672375780297,,2.13437947483408,,
,,,,,,5.843690179628256,0.8242156212545935,,4.696565213094363,,
,,,,,,5.757500593489349,1.334664458252134,,3.855262633604546,,
,,,,,,3.083658702452829,0.7975084572298264,,0.2154041839574074,,
,,,,,,4.833556100702014,0.9344492693768436,,-0.0664710011007079,,
,,,,,,3.98564292308101,0.8736902494480924,,6.816298957392605,,
,,,,,,2.786338460734466,0.8862445232098878,,-0.3499439983130926,,
,,,,,,2.1373886965506217,0.8274477196159343,,-0.3884014605372584,,
,,,,,,3.0433109713200817,0.7207151300895818,,20.756263779686453,,
,,,,,,2.848273718235993,0.6293206638829626,,13.948397501707314,,
,,,,,,2.257146733440384,0.4615166139100332,,7.481326285266261,,
,,,,,,1.8252019259819745,1.0362434770786324,,5.832782573558244,,
,,,,,,2.2316294712164284,1.0224359003703791,,5.278121093839324,,
,,,,,,1.4058990383459504,1.15348662348134,,6.717782224794133,,
,,,,,,2.438961542250784,1.2760272497474154,,5.118014068374625,,
,,,,,,0.7146566195490334,1.173446007091589,,15.208545158301169,,
,,,,,,0.3800966785194986,0.974590517243244,,8.919263229505919,,
,,,,,,1.9464195261616697,0.9309575919559342,,6.042742016948878,,
,,,,,,0.8598345334423282,0.9273063902464144,,4.850985772132408,,
,,,,,,0.5960516880667641,0.7601526369911514,,7.0193505167185455,,
,,,,,,0.5462454177211761,0.6693711146094425,,7.437663118968961,,
,,,,,,0.7972977999797534,0.8914203404412245,,2.4337407444557706,,
,,,,,,0.2924813992557257,1.0560110707566428,,8.612723388149183,,
,,,,,,0.9748449757290436,0.9968262757562448,,2.181216730275625,,
,,,,,,1.5934062440238237,1.0357065974888162,,4.263839923035991,,
,,,,,,3.520503118443392,0.909324839882905,,6.496347552832228,,
,,,,,,2.720882401099577,0.8615528343933927,,3.335537903619902,,
,,,,,,4.769667742378084,0.5250398187208012,,10.518542355741948,,
,,,,,,5.434522901249959,0.7404796040746272,,4.9521764795235015,,
,,,,,,2.918300559890721,0.8223758084237984,,18.084498324907905,,
,,,,,,6.059206839452006,0.8864377159673336,,3.581457798796196,,
,,,,,,7.850511350572562,0.6126935837509745,,5.394315290509029,,
,,,,,,3.391517713000342,0.5451851560374755,,4.355792071768029,,
,,,,,,7.470911269693011,0.7664406663749779,,2.798348648629452,,
,,,,,,4.695758562465239,0.5615170258065466,,3.39985508201753,,
,,,,,,8.831797383289267,0.8165324548928603,,1.2732044201346278,,
,,,,,,22.41546134089287,0.754808770278518,,4.0493523051468445,,
,,,,,,14.202898696976286,0.7567100494055018,,3.5392202382282387,,
,,,,,,6.630094459775227,1.1531729254741143,,16.18709319046034,,
,,,,,,7.826185134779722,0.6204986600832589,,3.155081535793316,,
,,,,,,9.195970976038568,0.6232167431527795,,3.153118826130233,,
,,,,,,7.601873196905778,0.2621085930772699,,1.0588620284768369,,
,,,,,,6.514612313020213,0.3119639070994328,,2.352224099468585,,
,,,,,,7.915190883136881,0.4273362809084112,,15.192017446239053,,
,,,,,,4.6966432236953946,0.5056362114051535,,3.1897830728270424,,
,,,,,,5.361606701346327,0.4792715200368044,,4.997967404600211,,
,,,,,,8.06060123794782,0.5291984564604463,,1.2815521115028208,,
,,,,,,2.9525178496600795,0.5043450433388736,,3.514357586854404,,
,,,,,,4.052344649433285,0.3549470916588376,,11.808602840885374,,
