Amplitude_envelope_Skewness,Amplitude_envelope_Skewness.1,Amplitude_envelope_Skewness.2,Amplitude_envelope_Skewness.3,Amplitude_envelope_Skewness.4,Amplitude_envelope_Skewness.5,Amplitude_envelope_Skewness.6,Amplitude_envelope_Skewness.7,Amplitude_envelope_Skewness.8,Amplitude_envelope_Skewness.9,Amplitude_envelope_Skewness.10,Amplitude_envelope_Skewness
,,,,,,,-0.7574128297362952,,-0.2646935084342168,,
,,,,,,,-0.728190605843856,,-0.3615332635125624,,
,,,,,,,-0.4656999383687016,,-0.1504807747363886,,
,,,,,,,-0.3071410382686352,,0.0250926818574509,,
,,,,,,,0.1462474400799623,,0.0692858004151933,,
,,,,,,,-0.1183118255687968,,0.1734083951514522,,
,,,,,,,-0.0938495811292073,,-0.0469119216426011,,
,,,,,,,,,-0.099808854098467,,
,,,,,,,,,-0.0615278774102613,,
,,,,,,,,,-0.0455995381590651,,
,,,,,,,,,-0.1074659204079985,,
,,,,,,,,,0.0829995549422586,,
,,,,,,,,,0.0258139596220986,,
,,,,,,,,,-0.1125657321849833,,
,,,,,,,,,-0.0822384506653995,,
,,,,,,,,,-0.1970572996683678,,
,,,,,,,,,-0.3079955017595266,,
,,,,,,,,,-0.3616361383476037,,
,,,,,,,,,-0.1275426250537805,,
,,,,,,,,,-0.4236282130477219,,
,,,,,,,,,-0.1946935403402087,,
,,,,,,,,,-0.1971830309326431,,
,,,,,,,,,-0.1337725657144549,,
,,,,,,,,,-0.1050620598737597,,
,,,,,,,,,-0.1791454543136233,,
,,,,,,,,,-0.2173666812943213,,
,,,,,,,,,-0.0911099015414515,,
,,,,,,,,,-0.2394109831405128,,
,,,,,,,,,-0.2269808640472509,,
,,,,,,,,,-0.3204587307368993,,
,,,,,,,,,-0.1825530782849875,,
,,,,,,,,,-0.1875577928103476,,
,,,,,,,,,0.0481250746853108,,
,,,,,,,,,0.147791434030324,,
,,,,,,,,,0.0388418898319175,,
,,,,,,,,,-0.0547220988555404,,
,,,,,,,,,-0.0345955283023571,,
,,,,,,,,,-0.0885956771211303,,
,,,,,,,,,-0.0541105889240574,,
,,,,,,,,,-0.0433583680109474,,
,,,,,,,,,-0.0566229662608959,,
,,,,,,,,,-0.0608022507580027,,
,,,,,,,,,-0.1002209091034968,,
,,,,,,,,,-0.0671365305087888,,
,,,,,,,,,0.0048122838221642,,
,,,,,,,,,-0.0510582362310866,,
,,,,,,,,,0.0586728410861036,,
,,,,,,,,,0.0109221061454037,,
,,,,,,,,,-0.0440755335289562,,
,,,,,,,,,-0.0243580475654237,,
,,,,,,,,,-0.1752458699205666,,
,,,,,,,,,-0.1798630568336466,,
,,,,,,,,,-0.2555022191879761,,
,,,,,,,,,-7.725500947018144e-06,,
,,,,,,,,,0.0617447948194272,,
,,,,,,,,,0.0268405647120769,,
,,,,,,,,,0.1048411816757316,,
,,,,,,,,,0.1056452611408411,,
,,,,,,,,,0.061388602455184,,
,,,,,,,,,0.0281655646398376,,
,,,,,,,,,0.0457904130923082,,
,,,,,,,,,-0.0161003206956735,,
,,,,,,,,,0.0225314084921438,,
,,,,,,,,,0.0727957235601965,,
,,,,,,,,,-3.5824538707061816e-05,,
,,,,,,,,,-0.0155266479391855,,
,,,,,,,,,0.0860040933977311,,
,,,,,,,,,0.1448349574251939,,
,,,,,,,,,0.1561931896412221,,
,,,,,,,,,0.2267614173170245,,
,,,,,,,,,0.2896066927764094,,
,,,,,,,,,0.2379252916978121,,
,,,,,,,,,0.0298442368693224,,
,,,,,,,,,0.0987469166553411,,
,,,,,,,,,0.0975370910507659,,
,,,,,,,,,0.2159631609320287,,
,,,,,,,,,0.016561451501709,,
,,,,,,,,,-0.0925996540110464,,
,,,,,,,,,-0.1176966604456728,,
,,,,,,,,,0.1150725483169511,,
,,,,,,,,,-0.0030623742761401,,
,,,,,,,,,-0.0696542508219668,,
,,,,,,,,,-0.116792490041784,,
,,,,,,,,,-0.103772960055703,,
,,,,,,,,,-0.2156060457558541,,
,,,,,,,,,-0.0530279457125196,,
,,,,,,,,,-0.1317010413963651,,
,,,,,,,,,-0.1944157504760052,,
,,,,,,,,,-0.041463542105021,,
,,,,,,,,,0.0579898838874903,,
,,,,,,,,,0.0001197575596232,,
,,,,,,,,,0.062288635421827,,
,,,,,,,,,0.0028689627491088,,
,,,,,,,,,0.0841351201808583,,
,,,,,,,,,0.1045160631402214,,
,,,,,,,,,-0.0073850624664204,,
,,,,,,,,,0.1720632214766257,,
,,,,,,,,,-0.0889896999848509,,
,,,,,,,,,0.0023126414091802,,
,,,,,,,,,-0.1179737301982805,,
,,,,,,,,,-0.1466534413758759,,
,,,,,,,,,-0.2306651207831809,,
,,,,,,,,,-0.2477320828293329,,
,,,,,,,,,-0.1281957267512034,,
,,,,,,,,,-0.1295563645268132,,
,,,,,,,,,0.0655300915459494,,
,,,,,,,,,0.0328510390775171,,
,,,,,,,,,-0.1645350603864609,,
,,,,,,,,,-0.0025849239383425,,
,,,,,,,,,0.1885075767648407,,
,,,,,,,,,0.2754589628437243,,
,,,,,,,,,0.1995240964569673,,
,,,,,,,,,0.0748747071025056,,
,,,,,,,,,0.0404680256609128,,
,,,,,,,,,0.0063985635796292,,
,,,,,,,,,0.2330691144336421,,
,,,,,,,,,0.1347069373928993,,
,,,,,,,,,0.1725072173729119,,
,,,,,,,,,0.1820255537483985,,
,,,,,,,,,0.2049711607573736,,
,,,,,,,,,-0.0052937337003948,,
,,,,,,,,,-0.0324097746705709,,
,,,,,,,,,0.0379106426351109,,
,,,,,,,,,-0.0101777556006967,,
,,,,,,,,,-0.2174244690044491,,
,,,,,,,,,-0.2066958572441195,,
,,,,,,,,,-0.2127956142899266,,
,,,,,,,,,-0.0719819654153251,,
,,,,,,,,,-0.1294079254513963,,
,,,,,,,,,-0.1011312105002525,,
,,,,,,,,,-0.1882501306181014,,
,,,,,,,,,-0.1193906362499492,,
,,,,,,,,,-0.1620558434384312,,
,,,,,,,,,-0.2690650922190621,,
,,,,,,,,,-0.2444577985979278,,
,,,,,,,,,-0.1896827859501033,,
,,,,,,,,,-0.2942638342111516,,
,,,,,,,,,-0.3379926854080279,,
,,,,,,,,,-0.2382447601665087,,
,,,,,,,,,-0.2509261119797441,,
,,,,,,,,,-0.3452706424160146,,
,,,,,,,,,-0.217170013161124,,
,,,,,,,,,-0.1176127685690098,,
,,,,,,,,,-0.1279228146321648,,
,,,,,,,,,-0.1081591916162908,,
,,,,,,,,,-0.040720778777538,,
,,,,,,,,,-0.019439716659585,,
,,,,,,,,,-0.0269463412446773,,
,,,,,,,,,0.0196043603029411,,
,,,,,,,,,-0.0616135870450547,,
,,,,,,,,,0.0770680493512302,,
,,,,,,,,,-0.0526277322961042,,
,,,,,,,,,-0.0153836441380322,,
,,,,,,,,,-0.0879714082476456,,
,,,,,,,,,-0.1199346794459855,,
,,,,,,,,,-0.1048037068548409,,
,,,,,,,,,-0.2086838848827408,,
,,,,,,,,,-0.0193187312217427,,
,,,,,,,,,0.023267975682665,,
,,,,,,,,,0.1248881836508004,,
,,,,,,,,,0.1538395463165439,,
,,,,,,,,,0.1264565524210973,,
,,,,,,,,,-0.0634760499377018,,
,,,,,,,,,-0.1749154271021638,,
,,,,,,,,,-0.276469588727236,,
,,,,,,,,,-0.1965516173675104,,
,,,,,,,,,-0.2252405254532137,,
,,,,,,,,,-0.4422812860975214,,
,,,,,,,,,-0.1615506189462696,,
,,,,,,,,,-0.1470526074657329,,
,,,,,,,,,-0.0368934498528688,,
,,,,,,,,,-0.0757190979869302,,
,,,,,,,,,0.0136678762689602,,
,,,,,,,,,0.1357172468084804,,
,,,,,,,,,0.1301520854428929,,
,,,,,,,,,0.1934728292517767,,
,,,,,,,,,0.2793136682191329,,
,,,,,,,,,0.281496496190014,,
,,,,,,,,,0.2274192810795495,,
,,,,,,,,,0.2830975853332029,,
,,,,,,,,,0.1624879036177565,,
,,,,,,,,,0.0804649611360811,,
,,,,,,,,,0.1096771976980551,,
,,,,,,,,,0.2086612631128722,,
,,,,,,,,,0.2410414232863236,,
,,,,,,,,,0.3316382286403213,,
,,,,,,,,,0.3243507511757407,,
,,,,,,,,,0.2631829852617273,,
,,,,,,,,,0.2337596283477137,,
,,,,,,,,,0.2521474539914716,,
,,,,,,,,,0.2398764269045644,,
,,,,,,,,,0.3017117269803837,,
,,,,,,,,,0.1697748302023901,,
,,,,,,,,,0.2119422363472912,,
,,,,,,,,,0.1394667402891008,,
,,,,,,,,,-0.0980363962219799,,
,,,,,,,,,0.0279941344202347,,
,,,,,,,,,0.1122739670030781,,
,,,,,,,,,0.137143047983837,,
,,,,,,,,,0.2373897298378028,,
,,,,,,,,,0.068387154394451,,
,,,,,,,,,0.1373873417915947,,
,,,,,,,,,0.2983872523009979,,
,,,,,,,,,0.0769271629577711,,
,,,,,,,,,-0.0032555982082351,,
,,,,,,,,,-0.0520393873907498,,
,,,,,,,,,-0.0135994326757834,,
,,,,,,,,,-0.0072914944869696,,
,,,,,,,,,0.024345811479735,,
,,,,,,,,,-0.040571773665236,,
,,,,,,,,,-0.0208530686471978,,
,,,,,,,,,-0.0405180920723983,,
,,,,,,,,,-0.1154572000672976,,
,,,,,,,,,0.0453843337699341,,
,,,,,,,,,-0.0135309009055418,,
,,,,,,,,,-0.1033710487533338,,
,,,,,,,,,-0.0378133718717391,,
,,,,,,,,,-0.0422897107202002,,
,,,,,,,,,-0.0732329666928455,,
,,,,,,,,,-0.1497630416455043,,
,,,,,,,,,-0.1497120532403232,,
,,,,,,,,,-0.1402987086390462,,
,,,,,,,,,-0.1098602531718497,,
,,,,,,,,,-0.1395922374817611,,
,,,,,,,,,-0.1512559166383276,,
,,,,,,,,,-0.0521973135221004,,
,,,,,,,,,-0.0381762633392221,,
,,,,,,,,,0.0741595537231129,,
,,,,,,,,,-0.01266110324398,,
,,,,,,,,,-0.1084153058416133,,
,,,,,,,,,-0.1222355249847285,,
,,,,,,,,,-0.0803215961042461,,
,,,,,,,,,-0.1428269897660459,,
,,,,,,,,,-0.198294456697325,,
,,,,,,,,,-0.2059934557011637,,
,,,,,,,,,-0.2191702048682137,,
,,,,,,,,,-0.1382885594186247,,
,,,,,,,,,-0.2085260059426837,,
,,,,,,,,,-0.1458899569928277,,
,,,,,,,,,-0.1998029365947167,,
,,,,,,,,,-0.1846054765225788,,
,,,,,,,,,-0.2935826288690804,,
,,,,,,,,,-0.235391597671932,,
,,,,,,,,,-0.2185459226953833,,
,,,,,,,,,-0.0755594796406353,,
,,,,,,,,,-0.0748289132557597,,
,,,,,,,,,-0.184503691344918,,
,,,,,,,,,-0.1043442847159333,,
,,,,,,,,,-0.1046385810737216,,
,,,,,,,,,-0.0320642861154424,,
,,,,,,,,,-0.1398692508240898,,
,,,,,,,,,-0.1489699394749058,,
,,,,,,,,,-0.122341377018649,,
,,,,,,,,,-0.0977086268063799,,
,,,,,,,,,-0.0983530006665211,,
,,,,,,,,,-0.1177265835547477,,
,,,,,,,,,-0.1741737547385919,,
,,,,,,,,,-0.0601952567271586,,
,,,,,,,,,-0.0951777892233615,,
,,,,,,,,,0.0014846981987096,,
,,,,,,,,,-0.0733829426558185,,
,,,,,,,,,-0.0418325633608312,,
,,,,,,,,,-0.2417095349411698,,
,,,,,,,,,-0.1872766981944148,,
,,,,,,,,,-0.2051960042485031,,
,,,,,,,,,-0.2077408238981805,,
,,,,,,,,,-0.1662228711498187,,
,,,,,,,,,-0.2024329990224646,,
,,,,,,,,,-0.1803596397913176,,
,,,,,,,,,-0.0531062723303643,,
,,,,,,,,,-0.0831902881252979,,
,,,,,,,,,-0.1004956593345225,,
,,,,,,,,,-0.0491286632722844,,
,,,,,,,,,-0.0494111755909016,,
,,,,,,,,,-0.1308474394981478,,
,,,,,,,,,-0.1156283681733408,,
,,,,,,,,,-0.0622862031094341,,
,,,,,,,,,-0.1224410030527488,,
,,,,,,,,,-0.116106523442955,,
,,,,,,,,,-0.1496795137661,,
,,,,,,,,,-0.1371860689702017,,
,,,,,,,,,-0.2267143027199265,,
,,,,,,,,,-0.3026036682671339,,
,,,,,,,,,-0.3336367075279993,,
,,,,,,,,,-0.1810268836097227,,
,,,,,,,,,-0.1703984575736769,,
,,,,,,,,,-0.2180984962850114,,
,,,,,,,,,-0.223054514585578,,
,,,,,,,,,-0.238393121655106,,
,,,,,,,,,-0.177842067614703,,
,,,,,,,,,-0.2374905468820868,,
,,,,,,,,,-0.1953547946740107,,
,,,,,,,,,-0.3586340660027798,,
,,,,,,,,,-0.3302983368013085,,
,,,,,,,,,-0.3424749470714209,,
,,,,,,,,,-0.2707643495766126,,
,,,,,,,,,-0.2557070759697679,,
,,,,,,,,,-0.2664703931196132,,
,,,,,,,,,-0.1579431976341157,,
,,,,,,,,,-0.1823138658159098,,
,,,,,,,,,-0.2523003738088706,,
,,,,,,,,,-0.1897755521670743,,
,,,,,,,,,-0.2948590986710955,,
,,,,,,,,,-0.1808609377902038,,
,,,,,,,,,-0.1735746716631224,,
,,,,,,,,,-0.1504027762980807,,
,,,,,,,,,-0.4754213179407956,,
,,,,,,,,,-0.6532478424670992,,
,,,,,,,,,-0.6158483593466745,,
,,,,,,,,,-0.5242952845683194,,
,,,,,,,,,-0.5343878868335342,,
,,,,,,,,,-0.6455184081278659,,
,,,,,,,,,-0.631886977163505,,
,,,,,,,,,-0.5623149107412261,,
,,,,,,,,,-0.6558503344538507,,
,,,,,,,,,-0.6843093008689605,,
,,,,,,,,,-0.7320663624670644,,
,,,,,,,,,-0.7607587501464922,,
,,,,,,,,,-0.7351591710337011,,
,,,,,,,,,-0.6700404682696033,,
,,,,,,,,,-0.665241052406888,,
,,,,,,,,,-0.6011653528202417,,
,,,,,,,,,-0.5900573554594234,,
,,,,,,,,,-0.6364525616016882,,
,,,,,,,,,-0.6591459344177473,,
,,,,,,,,,-0.7092588505117965,,
,,,,,,,,,-0.6784247711553133,,
,,,,,,,,,-0.5642798099098476,,
,,,,,,,,,-0.4923713154390771,,
,,,,,,,,,-0.4251812997463546,,
,,,,,,,,,-0.4356749519323048,,
,,,,,,,,,-0.4741737012079674,,
,,,,,,,,,-0.4064107688337417,,
,,,,,,,,,-0.4751107993567851,,
,,,,,,,,,-0.6967410836247631,,
,,,,,,,,,-0.7996469035041852,,
,,,,,,,,,-0.6394739203620136,,
,,,,,,,,,-0.4288156268735118,,
,,,,,,,,,-0.4793165497102072,,
,,,,,,,,,-0.5063555229352599,,
,,,,,,,,,-0.3617395923729822,,
,,,,,,,,,-0.3820747178396818,,
,,,,,,,,,-0.287371628944387,,
,,,,,,,,,-0.26214501941113,,
,,,,,,,,,-0.2356291768521349,,
,,,,,,,,,-0.1839636717859511,,
,,,,,,,,,-0.186099651468879,,
,,,,,,,,,-0.1773675261853369,,
,,,,,,,,,-0.1745371521244981,,
,,,,,,,,,-0.0963812993100262,,
,,,,,,,,,-0.1110220479073636,,
,,,,,,,,,-0.1223574244293435,,
,,,,,,,,,-0.1869071206046713,,
,,,,,,,,,-0.2582036360502158,,
,,,,,,,,,-0.3511385172833275,,
,,,,,,,,,-0.5202586345875427,,
,,,,,,,,,-0.5253535313605515,,
,,,,,,,,,-0.4748060267788838,,
,,,,,,,,,-0.5614887545408206,,
,,,,,,,,,-0.5923533648543486,,
,,,,,,,,,-0.6138883554617507,,
,,,,,,,,,-0.6403976472877799,,
,,,,,,,,,-0.6417605049922616,,
,,,,,,,,,-0.5477755243617112,,
,,,,,,,,,-0.5554159109634642,,
,,,,,,,,,-0.4631356814774293,,
,,,,,,,,,-0.4531687904802277,,
,,,,,,,,,-0.4422487461474791,,
,,,,,,,,,-0.5148112642095503,,
,,,,,,,,,-0.5412299206016719,,
,,,,,,,,,-0.422818131680601,,
,,,,,,,,,-0.4950092917083835,,
,,,,,,,,,-0.3729958350365852,,
,,,,,,,,,-0.4241174992733747,,
,,,,,,,,,-0.4796355574006026,,
,,,,,,,,,-0.5319739094285731,,
,,,,,,,,,-0.4466263360365265,,
,,,,,,,,,-0.4123896772985867,,
,,,,,,,,,-0.5088858747406669,,
,,,,,,,,,-0.6155928707741242,,
,,,,,,,,,-0.5437922343473565,,
,,,,,,,,,-0.5795312553468028,,
,,,,,,,,,-0.5056369960768642,,
,,,,,,,,,-0.5001686301956829,,
,,,,,,,,,-0.4375314192241752,,
,,,,,,,,,-0.4289847190076915,,
,,,,,,,,,-0.4635350730701755,,
,,,,,,,,,-0.3381965012829187,,
,,,,,,,,,-0.3991762699805768,,
,,,,,,,,,-0.3728109396377273,,
,,,,,,,,,-0.3820686421752901,,
,,,,,,,,,-0.5328352120984756,,
,,,,,,,,,-0.4853731246488008,,
,,,,,,,,,-0.3224464556129338,,
,,,,,,,,,-0.3470503386550231,,
,,,,,,,,,-0.3569771650948787,,
,,,,,,,,,-0.3486425875400736,,
,,,,,,,,,-0.4361697363886316,,
,,,,,,,,,-0.349512187996002,,
,,,,,,,,,-0.3991858995851884,,
,,,,,,,,,-0.3635026714637482,,
,,,,,,,,,-0.3794373237001984,,
,,,,,,,,,-0.4180947871523102,,
,,,,,,,,,-0.571949538393617,,
,,,,,,,,,-0.6156483905405445,,
,,,,,,,,,-0.4436750712465473,,
,,,,,,,,,-0.3341206753219762,,
,,,,,,,,,-0.2089431836424633,,
,,,,,,,,,-0.2384158814997673,,
,,,,,,,,,-0.2502951906640006,,
,,,,,,,,,-0.2466603774627519,,
,,,,,,,,,-0.2486942383190877,,
,,,,,,,,,-0.2568103401475717,,
,,,,,,,,,-0.2842688108684242,,
,,,,,,,,,-0.3196338083825059,,
,,,,,,,,,-0.2754468007821621,,
,,,,,,,,,-0.1904718866592799,,
,,,,,,,,,-0.1654283053968204,,
,,,,,,,,,-0.2598852247275451,,
,,,,,,,,,-0.2845988453139704,,
,,,,,,,,,-0.3406152251580545,,
,,,,,,,,,-0.3739880121306446,,
,,,,,,,,,-0.3756242356226938,,
,,,,,,,,,-0.3545509746832368,,
,,,,,,,,,-0.3318283565370188,,
,,,,,,,,,-0.3535824876911031,,
,,,,,,,,,-0.3432764948291998,,
,,,,,,,,,-0.3708688189880708,,
,,,,,,,,,-0.38231351537583,,
,,,,,,,,,-0.375200584542318,,
,,,,,,,,,-0.4305414694398966,,
,,,,,,,,,-0.3801077446087114,,
,,,,,,,,,-0.3332946342124595,,
,,,,,,,,,-0.3748037905070436,,
,,,,,,,,,-0.4511013550165418,,
,,,,,,,,,-0.5213718571014376,,
,,,,,,,,,-0.3479116328807654,,
,,,,,,,,,-0.3744780165700764,,
,,,,,,,,,-0.3510057135833538,,
,,,,,,,,,-0.3530610867679239,,
,,,,,,,,,-0.3462920986670099,,
,,,,,,,,,-0.3022747361672405,,
,,,,,,,,,-0.3486326331610884,,
,,,,,,,,,-0.2844922493329735,,
,,,,,,,,,-0.3606630346199784,,
,,,,,,,,,-0.2577795961876541,,
,,,,,,,,,-0.2468395437681376,,
,,,,,,,,,-0.2514040289312576,,
,,,,,,,,,-0.2882062264436462,,
,,,,,,,,,-0.3034761501709354,,
,,,,,,,,,-0.2027055475810698,,
,,,,,,,,,-0.2882903199179462,,
,,,,,,,,,-0.3144087160932622,,
,,,,,,,,,-0.550154711580131,,
,,,,,,,,,-0.5643634710872684,,
,,,,,,,,,-0.5135500525698039,,
,,,,,,,,,-0.5285565419884423,,
,,,,,,,,,-0.4882315638487893,,
,,,,,,,,,-0.5655432698082092,,
,,,,,,,,,-0.5748498464983208,,
,,,,,,,,,-0.3248914105226852,,
,,,,,,,,,-0.2631593178826333,,
,,,,,,,,,-0.2643393156167041,,
,,,,,,,,,-0.2147479715705655,,
,,,,,,,,,-0.2161270686738358,,
,,,,,,,,,-0.2489910333235422,,
,,,,,,,,,-0.2683485069338402,,
,,,,,,,,,-0.2928448750822883,,
,,,,,,,,,-0.190184960015547,,
,,,,,,,,,-0.1434855354839099,,
,,,,,,,,,-0.1863629609484509,,
,,,,,,,,,-0.1510324566893705,,
,,,,,,,,,-0.1487719370137975,,
,,,,,,,,,-0.2474087175112814,,
,,,,,,,,,-0.1724918261167387,,
,,,,,,,,,-0.3501095246078687,,
,,,,,,,,,-0.3114939401578096,,
,,,,,,,,,-0.1751054312395892,,
,,,,,,,,,-0.2035148086104768,,
,,,,,,,,,-0.2783733310044627,,
,,,,,,,,,-0.2485582370272415,,
,,,,,,,,,-0.261863353438305,,
,,,,,,,,,-0.3482388055936438,,
,,,,,,,,,-0.3460409715609637,,
,,,,,,,,,-0.3873667543031462,,
,,,,,,,,,-0.3676765358975075,,
,,,,,,,,,-0.3776291418654793,,
,,,,,,,,,-0.3550285902519774,,
,,,,,,,,,-0.3575538910289257,,
,,,,,,,,,-0.3722606386444477,,
,,,,,,,,,-0.423218073768119,,
,,,,,,,,,-0.2127609475705194,,
,,,,,,,,,-0.3194815771886226,,
,,,,,,,,,-1.2654596626917107,,
,,,,,,,,,-0.0034675208769613,,
,,,,,,,,,0.2822741365277602,,
,,,,,,,,,-0.4255099174573228,,
,,,,,,,,,1.0849284589094286,,
