Duration_envelope_Skewness,Duration_envelope_Skewness.1,Duration_envelope_Skewness.2,Duration_envelope_Skewness.3,Duration_envelope_Skewness.4,Duration_envelope_Skewness.5,Duration_envelope_Skewness.6,Duration_envelope_Skewness.7,Duration_envelope_Skewness.8,Duration_envelope_Skewness.9,Duration_envelope_Skewness.10,Duration_envelope_Skewness
1.3487922150300626,2.073102217670603,,,,,-1.11977287815719,-1.2457963738354736,-0.2820963763050775,-0.722542134347612,,0.0016668230434412
2.4033359495465825,2.541688438081653,,,,,0.1940138746982483,-1.6461234137367555,1.0355109572098873,-1.151257158954324,,0.1813144947912496
2.2306649695494243,1.6288376768142836,,,,,0.2590179396615639,-1.4549658167769972,0.3413666543965342,-1.590218180550916,,0.2403275893820438
0.1130474285712685,4.106562835722396,,,,,0.0,-1.4094136094367589,-0.0157663560386422,-2.669152650009705,,0.2950153475994201
0.3568884280257482,2.934979507886973,,,,,0.2291142837325507,-0.8665674229113117,0.4681607684239824,1.4127383087979353,,-0.0696927841429442
0.4527453766868943,,,,,,0.4582285674651015,-1.274200095440886,0.6421589915200742,1.573974477971486,,0.0937283842855061
1.0353715241508912,,,,,,0.6873428511976523,-0.976233538923467,1.379851763551847,-1.284699274933126,,0.2004376890661543
0.2750666365566586,,,,,,0.6425672989267631,-0.5042477408299048,1.5308406417813631,-3.8928566349199767,,0.4539138507153874
12.095246800549669,,,,,,0.3560960655444171,-0.3544381544842025,-0.0478832695765352,0.4684474152034896,,0.3238598535219937
0.0642371770481835,,,,,,0.7758316166074835,-0.8304305840396086,1.446100432456043,-2.8627742074852347,,0.1563207589016533
1.043369595083734,,,,,,0.0741366243265125,-0.2030632275638359,0.7587528376037649,-0.7218858247876648,,0.3934278739826573
1.966550345664553,,,,,,0.5256956198894294,-0.3477801893283483,2.056052377714814,-0.168757758243805,,0.5025914708964332
1.3870064410326546,,,,,,-0.2323656442271511,0.1229562764740831,1.6249416802999683,-0.3473414370783175,,0.2409223888282902
2.430060232060856,,,,,,0.3773238472100533,0.1488043704273255,1.987935486393864,1.7094461567904498,,0.1514970040420506
1.3329062752006235,,,,,,0.09479521091211,0.5836493219931997,1.6196660447109172,2.1231943580452017,,0.1107179556106337
1.4863490797326633,,,,,,1.6507396850163136,0.2399785458806441,2.0688367786224244,4.352953089742673,,0.5787603635048482
1.4977020433918833,,,,,,-5.7485344795379785,0.2425171025723599,1.849502138303408,1.0081216531102315,,0.690370010199692
1.441625335495546,,,,,,-14.364311311119376,0.397524979122014,1.608449662558969,4.376143451497679,,0.5753183252361377
2.600904935332488,,,,,,-5.599254242986765,0.6652769755792408,0.4621517451605382,-0.0609173339636382,,0.5398295075847986
7.187851440223991,,,,,,0.0,0.1938492808847193,1.7084728292090263,-3.194651013116342,,0.814206270337512
,,,,,,-4.63992482009344e-15,0.0123309955338915,0.5292283007927698,-0.3298706712279614,,1.0001561361458062
,,,,,,0.655682873971779,-0.3993404192874277,0.5179414278338518,-0.7263291069264337,,0.9509018301937656
,,,,,,-0.443451162685849,0.0508523696628364,0.4932726255013622,-0.7163195438768118,,1.022134998971959
,,,,,,-0.5661662724628322,-0.408593080759066,0.8134369077281186,1.6693731973739794,,0.9329020638361656
,,,,,,-0.6888813822398154,0.1608022185873627,1.865097398311409,3.213865131169337,,0.8541378247955419
,,,,,,-0.3107207705815365,-0.1033018789006281,1.3166483486273337,0.434276570239011,,0.8555527197693017
,,,,,,-1.430283631709924,0.5421682593190008,1.1671995809922218,1.487012946630563,,0.7319835073314254
,,,,,,-1.0994772557057737,-0.478943614377098,-2.495418615197333,0.4873679638873341,,0.7734962955195563
,,,,,,-0.3744680132419114,0.5540069046395371,0.0165176787461301,-3.552046038235237,,0.790825426918061
,,,,,,-2.5022315608082595,0.6532807336118224,0.4745626031703256,-2.2664664861130217,,0.662168520168907
,,,,,,-0.915833744948684,0.420802567850256,1.950641711504611,1.7668111311554702,,0.5851291686163391
,,,,,,-0.444165629936297,0.4503525629312596,3.3127087834667788,-1.749826736403412,,0.4447475390443591
,,,,,,0.0275024850760898,-0.1970930023439057,2.1646517267599057,2.3414264082954843,,0.5153694513201362
,,,,,,0.4991706000884768,-0.1232861615218608,1.5343376882528437,3.2294806160624807,,0.6041787720130987
,,,,,,-1.878890337326486e-15,-0.73119894374929,0.3001962154301483,-0.0282365115345971,,0.5283143133529279
,,,,,,-0.3106630519341745,-1.291137608576456,2.181693691782362,0.2477825587299044,,0.6486187417186794
,,,,,,-0.6213261038683472,-0.8950413371296015,2.7048288393534823,-2.706922664232111,,0.509502648297794
,,,,,,-0.4144722586182457,-0.5820958391332561,-2.380004923269364,-2.429286251577556,,0.644584947312765
,,,,,,-0.2076184133681444,-0.5500213478486361,-2.042337706688712,-0.6806144612491463,,0.563541617633326
,,,,,,9.10808275060914e-15,0.582889108564777,2.181670983231002,-1.8311489995531305,,0.4796527232622519
,,,,,,0.856148752763139,0.1940057695056972,2.6038438093531444,-2.700384235882048,,0.3758695094326594
,,,,,,1.9005405381096207e-16,0.0707091854651627,1.6349753370508595,0.0520380953081123,,0.3087970047123459
,,,,,,0.2713621653276352,0.0186614707659265,1.8659276473355493,-1.8499356129536504,,0.3628935556395239
,,,,,,0.5427243306552704,-0.7294993596522329,1.5288164428409483,1.1708093999487843,,0.346847255847736
,,,,,,0.8140864959829054,-0.4922153611235708,2.1435827482866774,-0.4353718507808861,,0.1235331387661528
,,,,,,-0.189394478801968,-0.3960147180421233,1.9858519265854817,-2.7833808260258013,,0.1270691067659254
,,,,,,-0.99508651863914,-0.757357118447811,2.22693309452772,2.0788510720805333,,-0.1492148248325824
,,,,,,0.4346706287176805,-0.6190023338131267,1.7166838076708395,-1.999047199493286,,-0.0377062712661354
,,,,,,-1.1272962278431655,-0.8259323740202938,1.4566069784233042,0.017211632807712,,-0.0693633193333522
,,,,,,6.238585982697218,-1.0805753178488242,1.2464671290737053,1.5751818935687698,,-0.1699118527332531
,,,,,,8.276721840179347,-1.2715896420117396,1.5316089363396082,-1.0572830100036463,,-0.2632590939724063
,,,,,,3.0881330042472444,-0.7513968302287487,1.2564905185928603,5.459691531338747,,-0.346417393548421
,,,,,,11.688789439334805,-0.6027734177942584,-1.2710520720253264,0.954737758984643,,-0.4213511937035673
,,,,,,15.792958204067164,-0.1986232114655083,2.221279843978264,2.036453036374348,,-0.3307127274229262
,,,,,,9.804031979138076,-0.3559801565074803,2.616480092826368,3.073393210555884,,-0.1368475366867623
,,,,,,12.665165774309532,-1.2218244721220504,2.170604282746801,1.7346379324590406,,-0.1768630106089823
,,,,,,2.664977782134692,-0.5890701191386887,1.7457048308344048,0.4535845038758044,,-0.1283881725759668
,,,,,,4.816806173278684,-0.5447190263997272,0.5870756750546446,2.033174973557556,,
,,,,,,8.261960149485597,-0.1113185190118648,3.9977575629176543,-1.1770840080194536,,
,,,,,,-8.695052934909276,0.8421601538208678,0.486474678198371,-0.607929803608378,,
,,,,,,8.453191523888464,0.8668409570118359,-0.7870393272828821,-0.5662440223216698,,
,,,,,,13.4171502982147,0.4100993672012153,1.0150157404519695,-0.4994919044714222,,
,,,,,,9.974313036058406,-0.1850500369542982,2.156332728022404,-0.7320899534681103,,
,,,,,,4.256644439172193,-0.6526182980368115,-0.2671702088413039,-0.3907272354255696,,
,,,,,,11.680820736013516,-0.2358594161650428,-3.419957988481431,-0.1266106152957219,,
,,,,,,8.643131129331998,0.5166881138747881,6.645787344643445,-0.1500998988432091,,
,,,,,,8.174324523770656,-0.0014673126565894,3.622534903400344,-0.17566263545459,,
,,,,,,-7.264142846617434,-0.1557999540114825,3.45789975484118,0.0906536167044013,,
,,,,,,5.553944072000687,0.2640096966858423,5.301529714180294,0.2699188467472515,,
,,,,,,7.210362125079651,0.9153147441665646,2.032404468059344,-0.1454274150556967,,
,,,,,,3.985264993870818,0.4910326549541218,1.7589021098849882,-0.0439212863559781,,
,,,,,,0.0328963763795052,0.0953311757598731,3.3911044312968155,-0.2273610735454476,,
,,,,,,0.3811451912681419,0.7008115495621492,1.64752491341768,-0.2033493164858104,,
,,,,,,0.841309487242137,1.0949689694241864,0.7425521064735383,-0.0870147605570349,,
,,,,,,6.289134537243438,0.2686588067228033,-0.1938092127622874,-0.2665221345511691,,
,,,,,,2.6382139856225675,-0.1399083132199076,0.6033231670152088,-0.0890381414630601,,
,,,,,,9.9569405815683,0.1313219861085453,8.403767684201004,-0.1562827186776731,,
,,,,,,3.11516582884574,0.2634401912661467,2.9803550466097164,-0.3625443834588148,,
,,,,,,-5.65699650663298,0.6624224216253282,1.6109548745028346,-0.1045534639305693,,
,,,,,,4.842779562893917,0.5834328217399952,2.099259798103993,0.0654017565583922,,
,,,,,,6.499279715277885,0.596343289571143,-1.6038111847566383,0.0686232935991062,,
,,,,,,-5.559373355923248,0.3747067006367812,-2.900435089638608,0.0334505245560856,,
,,,,,,4.629792104930239,-0.386303800866918,6.592442064862695,-0.0077480844150066,,
,,,,,,7.985779372886844,-0.694073050871784,5.45231558921303,-0.1271286471038004,,
,,,,,,1.867029400205098,-0.914126222301148,5.368843886538206,0.0162732593816714,,
,,,,,,2.9444141051228647,-1.047085567539059,1.5668939692367705,-0.5169315108735134,,
,,,,,,11.224636801234466,-0.8238979575176222,-2.7029746028960164,-0.3462945122939835,,
,,,,,,1.1916227283571943,-1.138920182029493,-2.9718763271917683,-0.2947250970582727,,
,,,,,,5.704038140503688,-0.9015028949677384,-2.574394942125813,-0.1147998005084689,,
,,,,,,8.108137058138258,-0.735238776516839,0.878935596840301,-0.0461616394055682,,
,,,,,,14.07878288375214,-0.7848947897319039,2.7831954106726657,0.0483318291108344,,
,,,,,,6.089033299930005,-0.9223209616507776,-2.1601292374152985,-0.0663677075857742,,
,,,,,,3.1142878584016414,-0.7673037814869728,-3.0187817621388304,-0.098442839451945,,
,,,,,,7.251245651339947,-0.9166789037818032,-5.095991457728838,-0.1130770371742753,,
,,,,,,4.460523117951956,0.0567155293314844,-4.213419250654231,0.0371625161796231,,
,,,,,,6.007381146424835,0.3911197127379778,-3.869030872878872,-0.096389305932428,,
,,,,,,4.117284408684277,-0.0119192441858635,-2.799519947276111,-0.0718310370607993,,
,,,,,,-1.0709433159865072,0.3038857601611371,-2.411218697768575,0.0063113672715599,,
,,,,,,0.5795649561073677,0.0078395129715648,-3.731913013409321,-0.3506521458557299,,
,,,,,,1.2141018275107336,0.1420739655361725,-1.788745063650325,-0.1556167885708417,,
,,,,,,1.338175002303186,0.768220689557786,-2.685637033330554,-0.0261507322804294,,
,,,,,,0.0,0.5359618335118923,-3.03834772251404,-0.3035092477120342,,
,,,,,,0.1843725793823054,0.7774143961792547,-2.559367764563933,0.0685055924789811,,
,,,,,,0.7681373282688613,0.6415034403593944,-1.245122177851754,-0.5142027415061803,,
,,,,,,1.351902077155417,0.8746881673440821,-1.719143227858331,-0.9768302663565906,,
,,,,,,-0.1084149105548339,0.7015742947033885,-2.1694010940458903,-0.6375706306889474,,
,,,,,,0.6944297997687094,0.7709969726208623,-0.8055778075521997,-1.3533234717155276,,
,,,,,,-1.49404208643742,0.9123038227702964,0.5490937515298816,-1.4295812183481251,,
,,,,,,0.0341553072497573,0.776185231257394,0.4984618384995172,-1.356606954578225,,
,,,,,,0.8318628088748099,0.7788151515591863,1.7404323608657923,-0.7660032023217587,,
,,,,,,0.8566236146806864,1.010194690742428,1.4507341763508264,-1.3178814292509664,,
,,,,,,0.5510223688413204,0.9007530689043532,1.6138621876984514,-1.3967323991740803,,
,,,,,,0.4078483975617034,0.8114736421083558,0.0827273718128117,-0.6649087673743476,,
,,,,,,0.4082745297791217,0.9334128436070396,6.752350595220946,-0.9200216824152806,,
,,,,,,1.7832794979245998,0.7283564812288297,0.5776485859376976,0.1152314052622148,,
,,,,,,2.0270047291326185,0.6757062117233774,0.7876569213717431,0.0934009313998385,,
,,,,,,-0.3250569386904187,0.4754231114563072,0.3827225711656416,0.2422228989534683,,
,,,,,,-0.5588411919593554,0.7691251048537688,0.7766949971738082,0.3449600687763556,,
,,,,,,1.2077651706518715,0.5660196551751135,0.6932172564320179,0.1730422823530201,,
,,,,,,0.4496066783110387,0.6012019819200786,0.7255508160231987,0.0411684367621183,,
,,,,,,1.2846641637537457,0.8125177570289707,-0.4295443150562541,0.1258294975213083,,
,,,,,,1.346388119484605,0.7748597918169325,-0.2993623610243264,0.036725071517591,,
,,,,,,2.164307356476421,0.8653250087011246,0.9976905571157476,0.222607094617174,,
,,,,,,1.4916540423025988,0.8049347935157783,0.0606652049635755,0.2867427233712821,,
,,,,,,0.9953796979470092,0.7293117875145326,-0.3183663943377199,0.779071209110854,,
,,,,,,1.0569978333479049,0.9412820819179624,0.3588156215480588,-0.3904001646326987,,
,,,,,,-0.1177295075247283,0.7528105038619155,-0.1870927097050481,-0.5645974977887381,,
,,,,,,-0.4962365856702867,0.922520747792389,0.126332599950925,-0.4145674789046094,,
,,,,,,-0.5311508536388445,0.7474565833670197,0.2306977299018453,-0.2775610873011742,,
,,,,,,0.1499924485525018,0.8858196224743861,0.693992550347992,-0.0407475292700795,,
,,,,,,2.8287736917274016,0.7819430342925756,1.2968610455664442,-0.1429871307303403,,
,,,,,,6.314113439975849,0.7140133282620977,1.0526453000057738,-0.3338925450973195,,
,,,,,,5.723809523580412,0.7898983871837494,0.5346438230791166,-0.1751197557681013,,
,,,,,,6.094072710583608,0.6644310549713022,0.4393905876790763,-0.2146927397457531,,
,,,,,,-2.721647296331515,0.8074234607658222,0.7418682739738157,-0.2071653719320272,,
,,,,,,0.1921215698799588,0.7042311743508103,0.609785995534273,-0.1783135543470198,,
,,,,,,6.544544499360416,0.5718933389403744,0.364052285057865,0.1649227421967161,,
,,,,,,11.654553230473311,0.774724729326889,0.1220923060626343,0.2322521519530154,,
,,,,,,8.286555255773147,0.7445916774497161,0.4597480986705865,0.1772675549035218,,
,,,,,,9.359805472519708,0.5174188391189382,0.1705025563649036,-0.2473053666670333,,
,,,,,,2.156233814069917,0.6068832902998953,0.228580857955025,-0.2212305530017217,,
,,,,,,-2.5871686811527934,0.72171309913694,0.3060380991659419,-0.0169909464920767,,
,,,,,,0.8709490542800419,0.7342739487040338,0.1915575037013785,0.0429967138486059,,
,,,,,,0.944832348247168,0.5161744388560835,0.2054678844135859,-0.0706813517203175,,
,,,,,,-0.8760725313314917,0.6792726224395619,0.2290508499686466,-0.6044292184595542,,
,,,,,,3.2401297372298576,0.6645034083445414,-0.097184514903178,-0.2713323322969538,,
,,,,,,14.046006046606369,0.7266179723341494,0.0889706185176522,-0.5861005854319383,,
,,,,,,-2.0692180585694966,0.7864945041302657,0.2461626809861951,-0.2513198818642382,,
,,,,,,2.546247955457414,0.7438635256435916,0.3222370065026976,-0.4327928524937181,,
,,,,,,-0.5305458795446928,0.636285211369269,0.2188881190635105,-0.5414119431012272,,
,,,,,,1.9118474667730885,0.7015060606601369,0.1662024514406293,-0.3742360336187692,,
,,,,,,-3.37434539241754,0.6959104788472666,0.0027347800656885,-0.984130065016406,,
,,,,,,-0.9126283454291224,0.92160118837834,-0.0585479767476088,-0.5764023646381934,,
,,,,,,-0.1444409825494464,0.6796938468628466,-0.0625363851410052,-0.8482832476015091,,
,,,,,,-0.9132327904169166,0.8897080319806643,-0.308995338442394,-0.911845336171533,,
,,,,,,-0.6486242226844257,1.0229600301459008,-0.3358949784405757,-1.1151339671033111,,
,,,,,,-1.8002155172723122,0.7551502750764726,-1.5171119429960451,-1.5395858726455822,,
,,,,,,-0.7183912149752222,0.9635172068343512,-0.5358543397731584,-0.7328929453968379,,
,,,,,,-2.366912059605525,0.7924586685604639,-0.0174491658015911,-0.0507190465510456,,
,,,,,,-2.545393916448308,0.7512482380112651,-0.5839477323030788,-0.3169250025309696,,
,,,,,,-1.1936694317164644,0.9090571486977466,-0.1651607535072136,-0.8856881989403549,,
,,,,,,-0.7099003878526552,0.7141326038664698,0.1598489157643276,-0.6514497728915267,,
,,,,,,-2.7211439623449523,0.8098620190085611,3.154055279638345,-0.8856089991079039,,
,,,,,,-0.6860022541737353,0.9796027711824676,0.8206987433583977,-1.3254646158215138,,
,,,,,,-1.2122426098932535,1.0535556562785238,0.6783083035993674,-0.9540392514762842,,
,,,,,,0.1776663589106548,0.9005219804316122,1.1069070927181348,-0.4763442140415574,,
,,,,,,-0.0670821757184613,0.865156215807725,-0.0756626776590123,-0.7314110861198246,,
,,,,,,0.2688909127766388,0.9439382967855326,-0.562750658392176,-0.4526972426169656,,
,,,,,,-0.7701352275480745,1.0343796571201933,,-1.1622577998750312,,
,,,,,,-0.3691722639575444,0.9419607315136104,,-0.5940459695512935,,
,,,,,,-0.2698309695540091,0.7291652627180552,,-0.7862241584389935,,
,,,,,,-2.185426289476053,0.8919754436827726,,-0.7153732594313101,,
,,,,,,-3.5920782276161867,0.7871453624842126,,-1.1438744990099603,,
,,,,,,-5.260566923356729,0.7819069130381808,,-0.9295917377544296,,
,,,,,,-2.4766239482281134,0.7366607764510021,,-1.5714295061128531,,
,,,,,,0.0797489866643034,0.9768462428880956,,-1.371001684715831,,
,,,,,,-1.0329954181000076,0.9147667087735862,,-1.7350302030820737,,
,,,,,,-1.0829567042468655,1.0538297996423829,,-1.4324418319840075,,
,,,,,,-0.8819987402202248,0.9584119937763806,,-1.4112826727406815,,
,,,,,,-1.5599240789306537,0.9514361740333698,,-0.5678909725148217,,
,,,,,,-1.687974950071344,0.9612250627165868,,-0.8672221836112863,,
,,,,,,-0.9140927544829284,0.8727677244613776,,-0.7744790600196262,,
,,,,,,0.0031331634168485,0.8118206933471216,,-0.6564459035014366,,
,,,,,,0.6377026543408414,0.7850928170247897,,-0.7440625536797248,,
,,,,,,-0.613676883190429,0.9811768837842324,,-0.4889593776311439,,
,,,,,,-0.2245272911731332,0.9791539999941372,,-0.4535889882049591,,
,,,,,,-0.3941989215377146,0.985445249488658,,-0.7798387431957204,,
,,,,,,-0.8505869933854396,1.0266639284930628,,-1.1508316806514458,,
,,,,,,-0.8363338311933789,0.8110539853842178,,-0.4907792422015494,,
,,,,,,-0.97721754572911,1.114956798351863,,-0.3108418501083032,,
,,,,,,-1.632478174232051,0.949640471789222,,-0.372006420668888,,
,,,,,,-1.268933167553685,0.8334370317977983,,-0.3071223103023021,,
,,,,,,-1.4880281793673658,0.835969079749147,,-0.1499366125229158,,
,,,,,,-2.0716512236882108,0.8402999485004482,,-0.2324934794695361,,
,,,,,,-2.092963568947788,0.9005799907364878,,0.0080761768902893,,
,,,,,,-1.089979346564108,0.7687609401428946,,-0.125494878114712,,
,,,,,,-2.909848718722809,0.630344171149307,,-0.3562028018601098,,
,,,,,,-1.5424555379643046,0.6119397488287323,,-0.7717507674153338,,
,,,,,,-1.8720528988669447,0.7649851816053819,,-1.0026277560252483,,
,,,,,,-2.794976455021972,0.7719120035810966,,-0.8719369696831475,,
,,,,,,-1.9909932746907189,0.6932191083898962,,-0.9755200152699424,,
,,,,,,-1.9528103105822328,0.8751308939280175,,-0.2670149899815802,,
,,,,,,-2.53631427472124,0.785962980855307,,-0.1844037731816219,,
,,,,,,-2.8749861106062107,0.6316129449113794,,0.3131120308185879,,
,,,,,,-3.868736574856898,0.983815971225932,,0.4205538434806858,,
,,,,,,-3.332370494480558,0.490052691025023,,-0.2529851560513828,,
,,,,,,-3.960976895618034,0.7830518895506715,,-0.0570871913485058,,
,,,,,,-2.4326659083170603,0.7874395983089739,,0.4232436629831808,,
,,,,,,-3.249920773665041,0.6069169908255823,,-0.2816609526263324,,
,,,,,,-5.557084442897897,0.9287410012375296,,0.1748799904284958,,
,,,,,,-3.3883464148268616,0.7464669920702575,,0.2458351735645652,,
,,,,,,-4.166933402113014,0.7264659961805364,,0.2423146744516549,,
,,,,,,-4.557854006231697,0.6558711899101595,,-0.0210659057883547,,
,,,,,,-3.069199348465776,0.7235231187583204,,0.2895738042722634,,
,,,,,,-0.7661287094011313,0.7749106950177429,,1.2817963733219206,,
,,,,,,-0.2555433688937143,0.6777544354948848,,-0.0185548344412442,,
,,,,,,0.4333949990554807,0.7269597490577259,,-0.3924668334818965,,
,,,,,,0.1108864205999272,0.5372117079692654,,-0.7130714697334009,,
,,,,,,-0.1050523706865124,0.8550618941990037,,-0.506641207663107,,
,,,,,,-0.6192458031541119,0.6703709632031515,,0.0750905720277185,,
,,,,,,0.4665299967705291,0.8177834349074864,,-0.4296397349137023,,
,,,,,,0.124602965059993,0.781008602029614,,-0.9671928952583932,,
,,,,,,-0.4426772413810425,0.6832960399158509,,-0.97484739622143,,
,,,,,,-0.7526065142321139,0.7906995885207826,,-0.4835684145807696,,
,,,,,,0.0591881617666726,0.655392325355539,,-0.2028775177456756,,
,,,,,,-0.6977993196578031,0.5804955535091704,,-0.1843087963021743,,
,,,,,,-0.7101230722581543,0.2995315891328488,,-0.1940982464317093,,
,,,,,,-1.755272508781706,0.52121057616982,,-0.205445384827936,,
,,,,,,-2.0909394269911474,1.0989002236943728,,-1.0229964628376116,,
,,,,,,-1.5003050519104588,0.3807356570957326,,-0.4493739238420084,,
,,,,,,-1.0559004434764188,-0.5802481240332328,,-0.1086536027737296,,
,,,,,,-0.2958555582761936,-0.1073022021748144,,-0.4317480770460348,,
,,,,,,-0.4256943506556764,0.1369106267703336,,0.2991149629255606,,
,,,,,,-0.5235766070838339,0.2430525134155966,,-0.3431541701216127,,
,,,,,,-0.1401170892447974,0.3781038566475034,,0.3030092949809525,,
,,,,,,-0.2847537523976757,0.2453835659689402,,0.2861936441962692,,
,,,,,,-0.6521348478515583,0.6507646605963033,,0.1000275530631491,,
,,,,,,-1.0179698360224845,0.4219038435578339,,-0.2145462089394555,,
,,,,,,-0.1667367931859422,0.1837756384929657,,0.0632881430929907,,
,,,,,,0.9159264854481676,0.1840438752491811,,0.2603196956818798,,
,,,,,,-1.2200056481235533,0.3204097574005238,,0.1086632133863421,,
,,,,,,-0.6766157947468049,-0.2136727535491699,,0.4741717798388242,,
,,,,,,0.2671159160790209,-0.1965420714961498,,0.4106476125643153,,
,,,,,,-0.3756676219047583,-0.2975115220914309,,0.3126758037165154,,
,,,,,,0.6944104403690311,-0.1437215774538524,,-0.3360557659901003,,
,,,,,,-0.0865495940344199,-0.0854688635845043,,-1.400041935722128,,
,,,,,,-0.5325053864862617,-0.1746408246478278,,0.1101157794792259,,
,,,,,,-1.1198529601380018,0.0563284426242575,,1.394507208803991,,
,,,,,,-0.1173505032521602,-0.0348448733541926,,1.71794510994103,,
,,,,,,-0.0862041855315088,-0.08903347833841,,0.2019822168260703,,
,,,,,,0.4043413142525459,0.1170494380355195,,-0.3093629094587286,,
,,,,,,0.1367153153621419,0.0164302330211631,,1.0482989352644725,,
,,,,,,-0.6252072606573706,0.1661937025571164,,1.762453512487343,,
,,,,,,-0.6712917349661495,0.3176992510579026,,1.9003933207857984,,
,,,,,,-0.1950238244276886,0.4487301750443521,,3.313991134762856,,
,,,,,,0.1373983015942494,0.591180274268336,,1.0597180262236827,,
,,,,,,-0.1052880083736191,0.632861556730554,,1.7255677770809503,,
,,,,,,0.26585326158347,0.6773087973313102,,1.051842796327375,,
,,,,,,0.8563835709653332,0.4466098803209344,,2.539420491272567,,
,,,,,,0.4036793106724409,0.2629466690185739,,1.9056982104709927,,
,,,,,,-0.5824779701411539,0.4595294420208426,,5.784917717146273,,
,,,,,,-0.4103345988556128,0.2450945319600636,,2.743836502532852,,
,,,,,,-0.1988492486676354,0.5358633740739174,,2.174955946629133,,
,,,,,,0.0701031431856705,0.7185721113081655,,1.804362656466287,,
,,,,,,-0.0719860330584528,0.6286374088638873,,2.488484749627544,,
,,,,,,0.1491887825458008,0.8143355905296784,,1.5940666633081833,,
,,,,,,0.0882652712393865,0.6782627084411118,,1.8666909159787373,,
,,,,,,-0.5136958245365827,0.5871615684329656,,2.721634665299004,,
,,,,,,1.0255326165984304,0.7137679719566833,,3.534794872485076,,
,,,,,,-1.383617849602094,0.5129718236394284,,0.6886810988032447,,
,,,,,,-0.448814684320547,0.5532903606354613,,1.8572167418895549,,
,,,,,,-0.9549138955684624,0.3711627747186468,,3.8067727761601193,,
,,,,,,-1.2787148249886524,0.9566201482070328,,2.612731393847988,,
,,,,,,-1.5340745805939495,0.7352390192048754,,0.793961120923705,,
,,,,,,-1.578253128095882,0.5147408656336909,,2.274224865709782,,
,,,,,,-0.9648988736461842,0.4859409887273319,,-0.0202749644517057,,
,,,,,,-1.3185448202262071,0.5469000131259555,,1.9103207424064896,,
,,,,,,-0.3550557785104013,0.3493876319929075,,-2.1309852558138096,,
,,,,,,0.1599378699582737,0.7525154917312654,,1.3195700474515846,,
,,,,,,-0.2057688059059876,0.8088939329423618,,3.499278700777784,,
,,,,,,-1.7165835976053192,1.0113370730723046,,2.8081765300998875,,
,,,,,,-1.5445157866373131,0.8674469896195015,,2.622167368754208,,
,,,,,,-1.4126512942415923,0.6711935629004667,,3.4992579980784653,,
,,,,,,-0.1428561863665458,0.5055006176611005,,3.143346107160267,,
,,,,,,-0.5487930003747701,0.7088972110614332,,6.845763459404828,,
,,,,,,0.2593270454374676,0.6343463039830505,,5.702990235216117,,
,,,,,,0.1099785767248827,0.6843346330217177,,7.758617604426273,,
,,,,,,-0.9460597095703256,0.8100452646641099,,5.062672523349471,,
,,,,,,-0.4172997094488891,0.738007795512165,,7.2110331512696115,,
,,,,,,-1.2463467113080542,0.7116287070500779,,3.807224920576297,,
,,,,,,-0.3740896182760277,0.6046370292495831,,2.1265370187831683,,
,,,,,,-0.7356931627393026,0.5649283956248022,,1.7099782572525986,,
,,,,,,-1.2318692000244285,0.582578087102783,,3.9856748481190687,,
,,,,,,-0.216203813374972,0.581960832105999,,1.761010409320445,,
,,,,,,0.1605819317404725,0.4257899134417703,,0.7296559074119202,,
,,,,,,0.3789339987290688,0.4159946116205995,,3.879579995711309,,
,,,,,,1.8434198622840503,0.6106111859639545,,1.593045475123748,,
,,,,,,0.509429592131545,0.5120280757757005,,1.1575495891816665,,
,,,,,,0.4271554889622588,0.4222048601572891,,1.2969234305577015,,
,,,,,,1.0227539919172093,0.5914701940110335,,0.4244256603707773,,
,,,,,,0.8042423234911893,0.3886151429014312,,3.114124797599571,,
,,,,,,-0.0160742799381084,0.8432317629187774,,1.004370837888657,,
,,,,,,-0.2076765451927442,1.1586750258996947,,0.9205489828732883,,
,,,,,,-0.5072465833447589,0.5608981381610327,,0.9782327644198132,,
,,,,,,-0.1033924214707741,0.2435596761646526,,1.3295380648734476,,
,,,,,,0.6954151268782558,0.5095216638318805,,1.1965177675003316,,
,,,,,,0.856841929905226,0.4586476958352011,,1.2439581262071138,,
,,,,,,0.0772105598658133,0.0014528562286195,,0.7734690774680977,,
,,,,,,-0.0305315502447955,0.2341948286888441,,0.7995728340909503,,
,,,,,,0.5514606094001302,0.1337882570502885,,0.2337815288063157,,
,,,,,,0.2919441278829113,0.5886938289531152,,0.2171946279230872,,
,,,,,,0.7430657138108019,0.4971057540036286,,0.2943884949786885,,
,,,,,,0.6188136769633562,0.6142321104288274,,0.6244571435567621,,
,,,,,,0.1826809757975321,0.5572941867461434,,0.3815659152009165,,
,,,,,,0.821214369093616,0.3603833401283032,,0.5987912027708076,,
,,,,,,0.5809111890809657,0.3735452114101087,,0.8545732140536042,,
,,,,,,0.3624872150562429,0.2852320999967254,,0.8613336753219729,,
,,,,,,0.0812021516974166,0.3066200284317218,,0.7917932191489234,,
,,,,,,0.642976700956977,0.4419684602540179,,1.080300972802449,,
,,,,,,0.1119947357424421,0.4348062025982124,,1.223990976888728,,
,,,,,,0.1095052364087714,0.463788069420154,,1.0468261785225692,,
,,,,,,0.0611328709268876,0.662930330618188,,0.6551176474838792,,
,,,,,,0.5925259204289441,0.6041225551054317,,0.4221198789718813,,
