Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Kurtosis.1,Rise-Time_envelope_Kurtosis.2,Rise-Time_envelope_Kurtosis.3,Rise-Time_envelope_Kurtosis.4,Rise-Time_envelope_Kurtosis.5,Rise-Time_envelope_Kurtosis.6,Rise-Time_envelope_Kurtosis.7,Rise-Time_envelope_Kurtosis.8,Rise-Time_envelope_Kurtosis.9,Rise-Time_envelope_Kurtosis.10,Rise-Time_envelope_Kurtosis
,,,,,,4.6064329688516095,42.56631909361587,50.42510114792546,30.172544423334244,,32.657012811762804
,,,,,,1.747587260684856,63.22405344763814,3.913304240218789,22.087055366050453,,26.21114506027671
,,,,,,68.1560697795487,57.59820262366152,56.74629281312701,62.77481905096904,,63.12618112207981
,,,,,,3.4644278308175203,53.78190716864616,4.347768351569541,31.01181980368792,,47.92473316494262
,,,,,,52.95391986473332,55.75082384362161,1.7269907751008038,123.08347611294144,,45.869140702719854
,,,,,,66.76239793662039,23.743533873104543,13.082156840509237,64.87207705704853,,33.28856948835909
,,,,,,7.887692958286752,10.34091948370049,6.259415355028882,44.265583847261055,,64.05745715673166
,,,,,,100.91548313797392,76.13546732180852,5.497496990621078,30.946371422737897,,37.30878333338485
,,,,,,258.7382540669467,88.65141095830869,4.475915078345303,45.98229156323715,,42.76954482606329
,,,,,,150.88226682002653,56.62538899136618,4.8914322721112296,48.33582934524536,,195.5880297269861
,,,,,,109.1628400800719,0.8534559881191717,5.697202266074108,15.493464379220814,,33.64390155390118
,,,,,,33.73312660067914,87.93306365097956,2.5281287790048417,20.20247574578868,,48.14881243243419
,,,,,,25.476405384488512,12.488829344496908,2.027923360781813,93.61462369785052,,
,,,,,,30.90199253957384,-0.6017874130361784,1.066241207298391,15.771801738149083,,
,,,,,,5.258139492449141,68.6022040131514,16.396915020765626,2.9912642529792555,,
,,,,,,54.651357441270974,41.91525542527643,-0.6767977358149508,5.515086598709472,,
,,,,,,17.207115844552057,30.92351440343944,1.1743251611099668,4.638141466377102,,
,,,,,,12.02565282580568,24.33732531751633,0.632669299002365,5.907684796371955,,
,,,,,,4.205274791294541,38.82849818232957,1.373425710621026,2.5805817442838146,,
,,,,,,91.78778748862356,78.55662519319115,0.8509826699107097,-0.3822894014321161,,
,,,,,,50.35271339729713,55.122634024015305,10.158174137118827,0.554532735099448,,
,,,,,,39.23020124203107,40.88056816366465,22.55253922232896,-0.6573540668873905,,
,,,,,,137.9501748644233,31.477448397461245,-0.8983572970900586,-0.4059597059791611,,
,,,,,,39.15226014623301,61.29144211757044,29.387739673550087,-0.8886949818670269,,
,,,,,,24.785217917665847,36.44246668575124,17.14746845515763,-0.6401931740495845,,
,,,,,,9.553298844573376,32.5275377211326,-1.5413316038310658,-0.4887771046081894,,
,,,,,,8.807899437908778,36.2990404670376,-1.494241751199208,-0.2948544460045346,,
,,,,,,30.798498275325,35.50531611990279,-0.9605007741163032,4.655196429748119,,
,,,,,,0.799951104256726,20.33714157773113,2.640035291903956,-0.8036695389339661,,
,,,,,,2.288940257223901,40.21986624991146,1.5774644407736798,-0.7082892041672775,,
,,,,,,2.739508596839608,62.216275047778296,35.491771405362954,0.5830581294791894,,
,,,,,,45.59618572946063,39.50358009122028,-1.489258606389994,0.3731027011972574,,
,,,,,,15.292348132659882,117.26511821139786,1.10057354066615,0.1746026433409699,,
,,,,,,40.790982589130834,46.51406785405757,0.4279956139222651,-0.0873176566308764,,
,,,,,,144.78542078297065,54.05343339740682,0.7114242794419723,53.54528554870794,,
,,,,,,42.96171840710731,28.4913206985454,7.2024856935124575,10.525715952720072,,
,,,,,,62.12424706702674,32.247246160733894,10.361668048544484,1.8068067032180928,,
,,,,,,-0.0518031176402362,51.78008277380616,1.7490379156546243,0.4661067319151937,,
,,,,,,8.75188761043947,29.56337393807457,8.500292462365586,6.953945830649499,,
,,,,,,2.026657216718532,55.63577625010456,19.52240065803337,0.4291875909700948,,
,,,,,,-0.2712991535051685,25.05068778246628,59.64313819793122,0.44501461771288,,
,,,,,,2.090446360729688,52.612869862782695,10.120464906294488,-0.4254788536947189,,
,,,,,,6.167004549818563,20.783707097289863,50.42656840726677,0.1494880919430947,,
,,,,,,28.819751322988168,24.912483290856493,15.533134061532866,0.3221183651892607,,
,,,,,,28.546701636812006,51.41988272845515,1.8398092500250192,0.1368550091480926,,
,,,,,,9.222834335985011,56.75303012484569,12.453659388437002,0.3185737690744488,,
,,,,,,4.68928271128709,45.81850867895757,77.92135591723863,1.517322105339387,,
,,,,,,20.17539340560389,79.91981078187985,14.87537553086463,5.610123372481329,,
,,,,,,63.1059531432105,35.22015714877877,88.55058562650386,0.7067613803472454,,
,,,,,,43.8020651868661,30.605759875127944,45.03867420014505,0.5273416849470336,,
,,,,,,34.232447636082945,22.120811107752097,79.23519957570647,1.311425645973169,,
,,,,,,25.796461767604384,35.64790813857503,150.5642372734426,11.932334159846103,,
,,,,,,7.256972888762798,23.6941688509619,93.64485686544758,17.65019998643545,,
,,,,,,-0.4974560697728321,55.858034536816106,126.99619247611685,11.49703996386368,,
,,,,,,-1.1834894361071056,27.78330144046889,113.46491197960232,11.534457472781243,,
,,,,,,-1.4258475911590862,13.857732097864282,62.38246023599818,8.681764589292488,,
,,,,,,-2.0,22.904519486917472,30.072283419958644,9.45120408883922,,
,,,,,,-1.7769169019865116,11.952373585063055,62.2241671866275,6.117085617906243,,
,,,,,,6.035290570087888,13.25367509490874,42.99406336093227,7.074826358721532,,
,,,,,,13.847498042162286,12.632693222795696,27.798965760409388,5.031095825968775,,
,,,,,,0.4664780872990461,13.356493775835006,72.71646564928469,32.78763620011888,,
,,,,,,-1.4697586919041508,6.144042661970042,2.607422312841248,9.461111567917513,,
,,,,,,1.062344332649932,9.147842058403938,18.433859233787995,9.902516894616962,,
,,,,,,-0.7440441563159483,12.24101889310174,37.45620870739684,5.1740370027996025,,
,,,,,,2.767028053243572,16.196753944496944,26.64164721524178,5.770172502104092,,
,,,,,,-0.7102973324316282,25.15826920348184,22.02465166065496,7.527050141422086,,
,,,,,,0.0633825047184939,12.274165767685997,75.86128800771122,4.1883901627218405,,
,,,,,,1.883554934424315,15.697883993144472,61.32985124542178,6.932579890642108,,
,,,,,,-0.2992101640562561,9.419687851236723,30.0266816072847,13.201113758510315,,
,,,,,,-0.2810620006345914,18.78006628878648,26.51499342031809,4.933490298910421,,
,,,,,,-0.8726251735319979,19.64764833870359,25.605002295477654,3.690973220555452,,
,,,,,,0.4737782320732955,38.430571654087885,30.808646944687645,21.24532668852161,,
,,,,,,-0.2752203787137142,21.85051166063022,14.163546350474054,30.970552707324217,,
,,,,,,1.7113738057858354,66.16226985217232,15.492310769879868,6.297116391493772,,
,,,,,,-0.6190314094349816,25.96047617365971,15.730518515326924,0.203868819485681,,
,,,,,,16.47033501401348,13.205732685722383,7.417223014800598,5.665670567768499,,
,,,,,,1.68135139644954,7.615792633146768,12.565769876277914,1.1572034943897211,,
,,,,,,4.661436416927859,7.240842012301007,13.765992059738837,3.817353648283972,,
,,,,,,7.495477812006362,6.864239204025402,5.013824073576927,6.199610079319411,,
,,,,,,-0.5632769257867505,8.850363523995112,7.414492221459968,31.88464209024317,,
,,,,,,2.091646779827342,10.836216333767211,2.0741056595866114,-0.7239257801812573,,
,,,,,,-0.5076629216891262,8.693745889069511,13.546900638901782,-0.3125362827924749,,
,,,,,,0.2161413163851437,12.875944087843898,19.16790926775502,2.4242717435016816,,
,,,,,,3.07837671838554,11.466484243106684,34.89313151199764,2.39525627683762,,
,,,,,,5.023835397166332,16.916184884600813,26.246393796653965,1.8836438813971303,,
,,,,,,55.43597661263404,19.00172293727032,16.801346310492434,9.038909089282898,,
,,,,,,90.9565565411099,13.302917456640394,13.95969527948824,10.146228597901834,,
,,,,,,3.530730832854828,6.8888066107018044,21.71088691780421,4.676583256489111,,
,,,,,,24.029546620142085,29.83752179734513,11.720122843521692,4.512796069191476,,
,,,,,,3.573720135675564,17.783218882436476,15.760586247905014,6.787956436218936,,
,,,,,,21.695084601739104,31.259800892207323,15.13513077644387,5.400050165205693,,
,,,,,,127.60415519298016,28.24794766964051,14.841015807189969,1.6360749766739806,,
,,,,,,1.1440830799948722,21.24023716893613,15.89078763513351,-0.2517443300744659,,
,,,,,,33.66855505478689,23.896250125518183,30.14291951987247,-0.8190584974341677,,
,,,,,,-0.1807040529483434,25.41037301837068,19.683411941164543,-1.0923578370482012,,
,,,,,,31.409584454856827,14.478979127344846,19.14508630536809,16.508727805104908,,
,,,,,,5.428042833165488,23.22347463143699,11.935929357215413,8.650564019609075,,
,,,,,,10.518675261441436,17.568646909773932,7.785000647110467,3.34749216924894,,
,,,,,,4.266565405099652,13.433804767176165,12.062429845711856,-1.0452974350077668,,
,,,,,,-0.5292320388531984,6.84394284306312,2.459076871470554,1.606144032721886,,
,,,,,,3.6814697972811032,6.429200101795443,12.310922558470974,-1.3314651204492536,,
,,,,,,47.14075669332679,4.280392551385675,9.877096753836591,-1.0775441977217826,,
,,,,,,43.32328881333879,6.751382950897476,-0.3346246547030076,-1.129413586420882,,
,,,,,,9.247795362414903,5.311565767457179,0.6312081380586201,-1.0393968972487366,,
,,,,,,6.871290419089444,6.424231809921892,8.147183740674523,1.111042181377505,,
,,,,,,9.0554657938437,5.608047078481143,22.557093229103565,5.267741987326422,,
,,,,,,3.4928862773481946,11.101289350796993,16.34780120214753,7.73249708088224,,
,,,,,,1.3418990182058623,28.09096835792732,22.39731907653568,6.010695399904497,,
,,,,,,-0.293225759391011,32.06586145446119,18.94090951654044,3.339157924172768,,
,,,,,,2.35196349679582,15.750589971678036,1.641321985736493,39.26154561035195,,
,,,,,,4.97256729461408,14.532550630573189,12.505547803313029,3.7926814250283902,,
,,,,,,4.201539236391605,5.805074308895147,6.25805603800476,2.170677403491905,,
,,,,,,8.693156091559334,6.236629331836189,9.984273857633704,-0.0617731097784437,,
,,,,,,4.615307428678525,6.13033830560922,11.541529185002398,-0.8862839917981717,,
,,,,,,30.636608516503173,10.34999114559083,10.247090509369205,0.957215675252422,,
,,,,,,0.9651830590834112,9.004831875993233,3.955571309899276,-1.0209566044356988,,
,,,,,,0.3923545370816517,13.896478514098716,7.820741241577592,-0.1677829922237204,,
,,,,,,0.9738361915549762,18.6929017385627,5.754041732635502,6.042162882841085,,
,,,,,,0.0251711220016286,15.166111297852376,2.5799816210012985,-1.5124303989293095,,
,,,,,,2.674760279507976,12.088007795623849,1.227965706626228,2.016498084770268,,
,,,,,,-0.6878324130681364,14.197441529380544,18.572179017966377,3.578724380627156,,
,,,,,,5.365746891820528,18.7162266716415,14.31749162872276,2.0579046494031283,,
,,,,,,16.372574244299678,14.643929817144564,14.95467974007246,14.862170500531196,,
,,,,,,19.584114410321263,19.09464301167283,,0.5461399052308802,,
,,,,,,13.10468693823826,18.51923461576044,,-1.1235188603022743,,
,,,,,,11.153924948518036,27.729636929333047,,0.7221959815303585,,
,,,,,,30.89609128882832,29.07953217317445,,17.183657169057213,,
,,,,,,37.772818848359314,24.26678853988613,,4.564099185592933,,
,,,,,,35.130748958649484,14.157013287144082,,3.822759473405912,,
,,,,,,3.330868438104206,15.076092630040158,,15.300450179473788,,
,,,,,,4.413433361774208,15.698732280005906,,27.838042504222205,,
,,,,,,0.5333106965477641,7.90002355457883,,4.354616832366053,,
,,,,,,-0.3215294968984361,9.494348929075306,,13.443216858511985,,
,,,,,,3.9315647244599568,9.933683488013289,,8.829090701702375,,
,,,,,,12.76626770643318,55.08366597302796,,4.74699705442016,,
,,,,,,17.44213234447677,26.61548039816307,,9.773884607892846,,
,,,,,,-1.0844770836547908,20.27141432690372,,19.33961101941857,,
,,,,,,57.00661085408619,12.185888940462023,,17.54464375122212,,
,,,,,,6.812427094225555,16.999134378367557,,3.508171952208176,,
,,,,,,-0.4517663787199129,15.378614660731651,,8.646149778375172,,
,,,,,,12.896029750637336,8.55181922798516,,18.015382619279308,,
,,,,,,23.073638750131664,7.131753565533911,,17.776475879184574,,
,,,,,,6.498438794073843,12.340681337590434,,19.095352467029542,,
,,,,,,17.16292823389864,9.086420852522464,,14.349901383245644,,
,,,,,,30.57307627093777,13.384356274132507,,11.251785416333924,,
,,,,,,13.49131738182377,13.265454441059251,,3.778794007192001,,
,,,,,,11.3495570796077,15.741355776300306,,11.052489506215696,,
,,,,,,24.482478007703737,15.090898234786732,,9.1048209077595,,
,,,,,,39.08046712234885,14.512694044315984,,9.668223706120994,,
,,,,,,93.38716203467484,9.683347010673732,,24.64380511578249,,
,,,,,,45.443044462275466,8.384094739714005,,2.5449677097414893,,
,,,,,,6.096521678393543,12.90169062161085,,37.90207233932732,,
,,,,,,19.363628203591936,11.9592573595044,,4.275959637116709,,
,,,,,,33.94978481878877,10.477277655133737,,4.158584764841502,,
,,,,,,21.933374065120752,9.10606924825321,,-0.0463001861653142,,
,,,,,,19.064400787046168,8.195935021588399,,7.138557359823112,,
,,,,,,3.209468541711357,23.48072211534047,,5.584661411183163,,
,,,,,,17.696467561435206,8.547659976782631,,10.48014881558026,,
,,,,,,72.7182155782459,7.914904949692099,,3.084652911665817,,
,,,,,,17.09799461194865,10.733660890502046,,23.08005969037196,,
,,,,,,68.35582122056306,14.088337127950613,,-0.1684547917951375,,
,,,,,,35.17347016132018,11.568368417715767,,4.37149238732821,,
,,,,,,9.157920054621902,12.148474421030173,,0.3135742971574826,,
,,,,,,26.44794988614428,19.76811327173756,,8.22481238111255,,
,,,,,,115.75562127220832,6.198867880214971,,1.585016426038818,,
,,,,,,124.9174807025797,6.371672179104445,,9.532040058660764,,
,,,,,,5.072166351340389,7.591689500528719,,10.914233047189756,,
,,,,,,83.67854184297312,8.30875310077962,,11.857914967851343,,
,,,,,,0.2798172921720119,10.783171574429138,,3.798319303226144,,
,,,,,,0.6142830430469091,8.869033912130316,,67.66337285909776,,
,,,,,,19.095368108576444,6.096446311291004,,1.024227338273568,,
,,,,,,47.43647645244565,9.191580712570769,,4.333619380021726,,
,,,,,,36.959100671077366,10.353170014392022,,10.791725146718688,,
,,,,,,1.595915608396477,7.278648185738648,,-0.3015977768158553,,
,,,,,,7.258636982704701,8.322761455033513,,84.21405428240496,,
,,,,,,8.495851945395996,11.92848236141012,,13.512014877031262,,
,,,,,,31.46603381487872,14.758930561906794,,29.13350183035809,,
,,,,,,13.606648158445914,13.609999502223456,,11.066861828769689,,
,,,,,,5.080866551837294,8.392971952161256,,28.266884844823355,,
,,,,,,18.478034996972266,16.79345908806304,,17.614199990057713,,
,,,,,,41.35226975647045,36.77112309304231,,7.637598587846858,,
,,,,,,23.73573272566078,25.748228587572783,,31.66637437622782,,
,,,,,,2.868375121134517,17.97205590654238,,37.8626256936307,,
,,,,,,94.50650523704932,11.606319573541482,,7.937534749118255,,
,,,,,,6.025526574632771,27.274779118813928,,9.35237038929133,,
,,,,,,1.2227440551705469,51.02633197095041,,7.118208538643756,,
,,,,,,0.2553098579342849,30.56144290188356,,20.15115694409416,,
,,,,,,6.7695633231866985,34.79784941181938,,18.36860124522425,,
,,,,,,8.979748163246539,32.04304651909854,,17.56653688898454,,
,,,,,,18.74639658505954,35.74673766593699,,11.539818916091669,,
,,,,,,48.116602543683655,18.813165908888617,,7.808284309996326,,
,,,,,,22.85138864216308,13.780573161389068,,24.21764376176874,,
,,,,,,2.3377912551393614,27.151731373386788,,15.258685305082295,,
,,,,,,4.316926212278456,36.69431382504128,,25.174191431814496,,
,,,,,,18.84097789705071,23.99152991947848,,7.962532639374906,,
,,,,,,21.48310968328356,32.42501144934908,,11.825845052142936,,
,,,,,,6.077273914424159,37.27506258799804,,6.748550884776259,,
,,,,,,27.1739536763104,45.06601359786255,,16.577396649823722,,
,,,,,,5.314895093486474,65.69259214589214,,0.3173308914110437,,
,,,,,,39.30030074703247,42.36668029469435,,-0.8040974786422583,,
,,,,,,22.41897682422515,45.06858347346135,,0.1200496426983983,,
,,,,,,1.3617088490538176,44.62350205017693,,0.3549976605233018,,
,,,,,,0.2006872027925577,34.12801593033686,,7.825613813623875,,
,,,,,,0.7997480142623421,23.87207186695868,,0.6181115630918441,,
,,,,,,4.787042367999843,33.50485229605548,,-1.3520576446213206,,
,,,,,,13.59953479423814,26.853951729271984,,1.3061264542719755,,
,,,,,,91.51786383296536,36.72971647604294,,-0.8011748209161493,,
,,,,,,58.40244408365415,26.99164720512348,,0.6223862152449602,,
,,,,,,11.63651712567861,28.83141925466013,,25.987370053199005,,
,,,,,,17.137739109095357,17.111002754936898,,4.345735488538873,,
,,,,,,61.200679635724825,15.12176411351528,,-1.1074751378612488,,
,,,,,,98.91947417559626,14.43235893126177,,-0.8941259308401373,,
,,,,,,16.192221170911782,8.262097982490356,,-0.6473546902324583,,
,,,,,,32.00191099408522,17.0396676639102,,12.833135414182628,,
,,,,,,47.12228956920156,22.60950815980513,,1.6349962170789514,,
,,,,,,119.66352838885106,13.707560253417228,,66.33481794975481,,
,,,,,,34.915886245854146,28.420524246524963,,53.44177466558793,,
,,,,,,42.03643340774753,26.241920340996707,,91.8494961217668,,
,,,,,,2.5795592791025586,22.389326705780164,,23.051718291217554,,
,,,,,,23.799775127339537,19.82603462766932,,42.83914989087002,,
,,,,,,7.402112120240158,14.1176079465197,,45.83127536081114,,
,,,,,,3.676565623974602,17.160741460267833,,27.88017325748908,,
,,,,,,34.843402267793195,25.736739049356206,,33.555259757819286,,
,,,,,,-0.1195511887422307,11.576246905616673,,60.05512620834112,,
,,,,,,-0.2526892957448363,49.10905934091471,,45.43189176828288,,
,,,,,,6.326700131916411,25.232683910005857,,32.38846153109715,,
,,,,,,7.142216861447006,26.21175686750428,,54.03200949943702,,
,,,,,,0.516947776080412,17.10720951980919,,74.33792420730437,,
,,,,,,3.4853281541169983,9.25952446693104,,45.95386675743483,,
,,,,,,16.48654355939369,15.543888277242822,,67.96379647919909,,
,,,,,,6.070721553364933,26.05282807937457,,82.44446116607583,,
,,,,,,20.75533562621941,6.970134810408897,,135.00696032638274,,
,,,,,,24.16612022309352,28.516835296064453,,88.61589424396034,,
,,,,,,16.266488240229023,7.620773596372549,,89.70453483474449,,
,,,,,,11.80558012823468,10.623280834049456,,3.695002123923545,,
,,,,,,11.139885952537997,18.73549622279388,,23.480851469452443,,
,,,,,,12.684363188489286,23.8338944662626,,8.907453900617524,,
,,,,,,0.5414970612378309,42.844644091775415,,1.7571741909534735,,
,,,,,,-0.0430704936296697,33.17115440686838,,12.150693122555856,,
,,,,,,-0.9484140777344529,13.12087078790345,,95.69973610019107,,
,,,,,,0.2830047118132626,9.789601787838638,,18.574655017444528,,
,,,,,,42.137083720803446,12.050515182834683,,-0.0990745489014739,,
,,,,,,33.418195348845,4.540937431740207,,-1.100433926236954,,
,,,,,,9.71704146018887,6.6604795138693405,,-0.4888708139578313,,
,,,,,,9.039808342434208,9.797070466189238,,0.5378870964555706,,
,,,,,,6.109023551119671,14.101017057043824,,5.181766136167923,,
,,,,,,7.756106958977877,14.463708915710203,,51.69423335431062,,
,,,,,,24.542633061972023,14.216508020142689,,6.102639745648277,,
,,,,,,10.35234581519323,13.257739419566157,,9.620918784685282,,
,,,,,,8.736944772957326,18.447965581994527,,1.7879614985890546,,
,,,,,,6.803337634658808,15.29255766764825,,113.0447696165968,,
,,,,,,70.92002721579136,8.186412194628732,,194.67369006666803,,
,,,,,,11.07794705294656,9.73987306752436,,133.24949533220442,,
,,,,,,5.971096092267814,14.398468581329809,,12.831592795270346,,
,,,,,,10.285166045983445,11.493619688964516,,6.318390814224053,,
,,,,,,17.15430602375941,14.809304749228446,,266.7553308640961,,
,,,,,,33.32617361999173,18.957775617319264,,14.681892408789714,,
,,,,,,14.005470934104292,49.99166979023917,,8.911913417807279,,
,,,,,,11.574400933262776,54.4281019732566,,42.88959368290069,,
,,,,,,31.542932176955688,36.045059639553024,,44.592850394689805,,
,,,,,,12.036333120014136,44.54955512571532,,9.055768705739972,,
,,,,,,7.600622473419799,48.70051512867615,,236.66176660142628,,
,,,,,,13.672273501310674,96.09871503861712,,12.250870128037684,,
,,,,,,14.021394986828255,56.15250496195507,,215.52816683383367,,
,,,,,,24.50593679720057,53.996495924482176,,152.5960177254699,,
,,,,,,10.388366524141482,70.38582935399106,,60.59187325663643,,
,,,,,,5.848166010796598,83.82884189536672,,91.75832991906069,,
,,,,,,8.524478062873497,59.147727443418894,,88.34710419533802,,
,,,,,,5.942019467120893,45.57823726586194,,35.34863463184789,,
,,,,,,6.235132714812892,35.433437204911954,,50.79805095301687,,
,,,,,,20.5264610240357,46.98145819735635,,2.0179689297269805,,
,,,,,,11.519058260742716,48.29346642014551,,8.89759817470764,,
,,,,,,3.756602745624793,33.36272775974953,,2.5588011983427394,,
,,,,,,12.609899547725217,18.24573808731646,,0.821772582571203,,
,,,,,,7.123594232836091,16.809649726766118,,35.989312632128026,,
,,,,,,6.073061700501562,32.17753096350433,,69.49740646759766,,
,,,,,,11.737731375418416,39.22600082654779,,3.530724331405099,,
,,,,,,2.7126914788895053,51.35238430496364,,6.814826527146115,,
,,,,,,10.038216321716371,68.42649852484713,,16.231165013284564,,
,,,,,,25.50121780820305,31.77861156877605,,16.762376072542235,,
,,,,,,63.02871490470727,49.45819968594103,,38.43549423418583,,
,,,,,,31.12906283479141,41.30360316609049,,21.758307106375987,,
,,,,,,18.664053505847864,60.75849631844198,,66.3451345439661,,
,,,,,,11.94630316748256,48.4312701359768,,50.20100813453859,,
,,,,,,52.860986707604326,34.34746762184437,,22.267643478286324,,
,,,,,,4.313185542611169,24.51363677530815,,37.16148346992363,,
,,,,,,41.35269153781857,46.72408194415169,,46.69705234509442,,
,,,,,,5.879819235341996,18.378967698257245,,57.024410955702336,,
,,,,,,9.118189374964247,20.952245071751857,,118.65920537249087,,
,,,,,,34.902958523840894,30.895255936339424,,82.64547580220788,,
,,,,,,9.701658942699344,9.467773009869768,,73.43240055428777,,
,,,,,,11.468639298484442,6.4917169623404565,,90.63716396964423,,
,,,,,,47.13815919000231,3.482558196709432,,52.29498115906912,,
,,,,,,16.076828610669175,5.433567978792256,,77.4852632103603,,
,,,,,,-0.8299296500140287,3.156900458028857,,59.66171704697137,,
,,,,,,0.3771314700991186,6.250683185079797,,39.26010611851333,,
,,,,,,9.97714859491035,9.726167611569933,,131.24003227781242,,
,,,,,,14.73490873094699,13.63029937275236,,53.65463569632274,,
,,,,,,22.21320674126468,19.19127208306288,,110.96752110761072,,
,,,,,,13.349316290232595,45.74622532996005,,40.629615042600456,,
,,,,,,21.805229408262228,40.52936519872933,,69.54052496474623,,
,,,,,,14.486877199716442,34.45632468981588,,21.44319261479748,,
,,,,,,8.68577568240387,29.86884608374397,,45.30296281532167,,
,,,,,,6.89843441596104,28.44657815024608,,34.61583817835358,,
,,,,,,1.1355242681273738,31.874188414489623,,22.177546416231976,,
,,,,,,5.25189144721398,29.12045094922648,,24.195743616351933,,
,,,,,,30.83064923951168,28.335869994402216,,128.88464559677178,,
,,,,,,10.938879854139689,53.35925811521973,,19.712632524612587,,
,,,,,,6.173894512160983,69.4059076605195,,158.38908118259246,,
,,,,,,13.5610329613071,97.17861758186464,,21.00544291119395,,
,,,,,,12.268059223417469,44.78801424261235,,28.701064834882708,,
,,,,,,5.2462770364464575,51.25836081167527,,89.03183204430644,,
,,,,,,13.920745135218873,61.30799468451248,,30.25660687575911,,
,,,,,,15.422282862918944,78.1428324095868,,247.5152456976872,,
,,,,,,14.061959264471373,217.49459021055367,,51.055658411791214,,
,,,,,,5.857073645553307,61.6616227017313,,36.69623078405956,,
,,,,,,4.849881434752133,117.58832496168746,,48.70362705682993,,
,,,,,,16.685294916414357,63.56959200502381,,42.93967705977681,,
,,,,,,12.923027112003124,87.64339532848552,,41.53907130007478,,
,,,,,,18.91952551820974,65.33578576839717,,25.19921300282984,,
,,,,,,4.342450174204335,33.58290820478332,,36.75189888854757,,
,,,,,,10.01876202484137,37.76274820262943,,33.82735819013409,,
,,,,,,13.957185539880502,64.30204889580595,,368.5839808825167,,
,,,,,,15.24562034320737,44.81486667130025,,211.15339974552964,,
,,,,,,10.669915572044731,67.01438470242637,,73.76054173178065,,
,,,,,,18.88039401571552,74.64222725721194,,91.79422698044525,,
,,,,,,17.639545196999578,61.97994670908835,,132.80274209502898,,
,,,,,,43.61470899728892,23.01218146915567,,15.398101600866092,,
,,,,,,10.375659929054493,69.5026345202693,,124.056291083701,,
,,,,,,44.79204873890822,48.62428339627954,,141.97756119273402,,
,,,,,,20.02239497402737,71.04465999049717,,72.44805927097595,,
,,,,,,7.442451542249966,63.21358032238477,,60.24427161254114,,
,,,,,,10.894572965597431,125.80475638397286,,404.7564505762188,,
,,,,,,9.79409748596205,35.63364567439904,,17.703127412829783,,
,,,,,,14.899662690410056,53.1188220589253,,29.34520989986258,,
,,,,,,9.661934334533065,46.45157771890029,,29.660459012612414,,
,,,,,,3.0960397672879054,54.31364353377887,,33.33757809383539,,
,,,,,,1.345722319814156,28.29603514155474,,41.38572582750528,,
,,,,,,3.019517919275648,66.66854140496415,,354.0854697489446,,
,,,,,,20.912975408853672,68.43092808978282,,30.58083135025792,,
,,,,,,48.10648308562811,65.14690214710006,,17.28025888223091,,
,,,,,,13.455858052730497,82.03456669972448,,14.705607977228825,,
,,,,,,31.751665923744703,99.2256176179634,,8.358157826730645,,
,,,,,,18.23607615492777,48.64574421395495,,34.56876971247882,,
,,,,,,21.72212191679496,70.71451516111914,,44.538939933602464,,
,,,,,,5.897416911446969,35.03226315015632,,22.36928024816846,,
,,,,,,18.70899955023667,42.92698401263942,,34.43645203887148,,
,,,,,,15.841790426153388,46.53284839243583,,44.06023208802229,,
,,,,,,3.090240836129748,33.36941835280642,,17.71761997755028,,
,,,,,,2.581090827534526,38.60058413682279,,31.88666396196948,,
,,,,,,10.360679794619433,33.594727161662995,,23.87809489373959,,
,,,,,,13.152034216074124,47.49399935374797,,37.14766326867076,,
,,,,,,3.1946459216282195,81.64379707653295,,13.875741692972472,,
,,,,,,7.56937517739509,108.75184258861736,,16.990460732949007,,
,,,,,,16.249685564974776,11.012822317646055,,10.346722594402296,,
,,,,,,2.242629189532983,35.69169367686261,,9.756405508245628,,
,,,,,,6.821718239233437,40.02870255547711,,8.041533819212823,,
,,,,,,12.894976339350004,30.57456506304928,,12.84162276473302,,
,,,,,,2.1172783387460123,45.44112862043907,,13.70856003427738,,
,,,,,,0.5759944521965341,28.302927072490096,,12.412625734179803,,
,,,,,,9.872448736557716,20.56600309342396,,9.032322037160682,,
,,,,,,8.370774206552063,58.01336486366233,,18.20954191468985,,
,,,,,,1.823358132802396,63.61023987004465,,15.88761612784253,,
,,,,,,4.344892666376134,14.770362546745217,,9.681928610542002,,
,,,,,,10.992945521683891,43.88338975098622,,13.815999114975131,,
,,,,,,27.86353288638316,75.78298696149638,,9.243392546500674,,
,,,,,,4.728303351321631,23.23228287355017,,9.450090735644624,,
,,,,,,-0.8338398542107806,40.33354922047391,,9.120909026443796,,
,,,,,,9.694875381396836,53.6403051777876,,9.254186786177634,,
,,,,,,4.438051873816427,36.1164464546015,,6.622883670129358,,
,,,,,,2.240699283925609,52.24515379776658,,14.321930453108088,,
,,,,,,22.49866194169478,38.43418575922026,,13.08080395208668,,
,,,,,,16.05456457757223,18.224888456752687,,14.585545015569178,,
,,,,,,12.384962622257255,55.19674140151225,,10.878279296873202,,
,,,,,,4.385454205044623,33.544840399314,,5.185099315854071,,
,,,,,,2.615114868746784,42.616021080287815,,7.775413522151661,,
,,,,,,0.2263570559805336,48.25192833744504,,13.029609471338674,,
,,,,,,9.73396201184374,62.40624238639478,,12.339911263528546,,
,,,,,,7.290060556838245,12.089322609203844,,30.84002966127424,,
,,,,,,30.77851864756841,33.90204429315864,,24.70200581049372,,
,,,,,,17.639993016312925,21.715377880493424,,13.477770166314496,,
