Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Max_Min_difference.1,Amplitude_envelope_Max_Min_difference.2,Amplitude_envelope_Max_Min_difference.3,Amplitude_envelope_Max_Min_difference.4,Amplitude_envelope_Max_Min_difference.5,Amplitude_envelope_Max_Min_difference.6,Amplitude_envelope_Max_Min_difference.7,Amplitude_envelope_Max_Min_difference.8,Amplitude_envelope_Max_Min_difference.9,Amplitude_envelope_Max_Min_difference.10,Amplitude_envelope_Max_Min_difference
,,,,,,,43.62908350784529,,40.39055831170447,,
,,,,,,,45.79777999056026,,39.74142142514154,,
,,,,,,,43.37486674507748,,35.464378386429686,,
,,,,,,,44.79275820184733,,39.749935503781394,,
,,,,,,,43.428050717217936,,37.24842546925223,,
,,,,,,,44.01846534275808,,36.59671946042355,,
,,,,,,,43.42360457376096,,36.23925257554568,,
,,,,,,,43.37633367750232,,37.23868475458118,,
,,,,,,,41.93491572930144,,35.68972412866369,,
,,,,,,,43.14647468832448,,38.1906506944772,,
,,,,,,,42.23054936268935,,36.0605570433187,,
,,,,,,,42.68977814950247,,36.19738595125376,,
,,,,,,,42.43562079037478,,36.78477532816252,,
,,,,,,,43.50689332543712,,36.834023496135686,,
,,,,,,,42.52497467301284,,39.57561155302678,,
,,,,,,,41.743720471699554,,36.73354677864259,,
,,,,,,,43.59086180322439,,38.26056498819001,,
,,,,,,,43.33944446158535,,36.7218161207856,,
,,,,,,,45.18795624432887,,35.27066859447891,,
,,,,,,,44.383899024419165,,35.62204511118714,,
,,,,,,,44.83242380545649,,35.5034111636041,,
,,,,,,,42.85658295042743,,34.48322820543753,,
,,,,,,,41.60600684609538,,33.6236481226906,,
,,,,,,,43.92078125485365,,39.767038672694426,,
,,,,,,,45.62122727885782,,40.58544707555553,,
,,,,,,,44.09542492969138,,35.8026585828202,,
,,,,,,,42.82955076931242,,38.09848472103229,,
,,,,,,,42.13309954228812,,33.6517951686222,,
,,,,,,,44.64781012053619,,39.16539311955939,,
,,,,,,,42.56517955493416,,35.87548483352397,,
,,,,,,,41.39234992910747,,38.00991362339265,,
,,,,,,,43.66277883421473,,35.83715230651732,,
,,,,,,,42.40561276427764,,35.13701064902926,,
,,,,,,,41.71274332703285,,40.56842051207958,,
,,,,,,,42.03874029225269,,39.07165706033621,,
,,,,,,,42.09293394651704,,38.24478932775542,,
,,,,,,,44.77452547358203,,36.336248367856925,,
,,,,,,,45.0153218911102,,34.45480767432596,,
,,,,,,,43.86353781200364,,37.46290739474056,,
,,,,,,,42.555483687354496,,38.080145527384936,,
,,,,,,,45.62151328242651,,39.42812726610644,,
,,,,,,,43.25542928355607,,39.37148473806726,,
,,,,,,,41.14294427157708,,37.4642204369864,,
,,,,,,,43.48170263773007,,39.48721729923734,,
,,,,,,,43.8671758189831,,39.97784431265772,,
,,,,,,,43.885846139730376,,36.66416537591041,,
,,,,,,,42.15360899004554,,39.42995883860525,,
,,,,,,,43.7540124388866,,37.32016165674947,,
,,,,,,,45.405163491646775,,37.01933587589218,,
,,,,,,,42.79175148521515,,38.09359178403454,,
,,,,,,,42.01414863306235,,38.475612390069976,,
,,,,,,,43.76767130053228,,37.80822530967557,,
,,,,,,,45.25431662811253,,37.042303192973904,,
,,,,,,,43.52266367554463,,36.89941699065511,,
,,,,,,,43.54997020503565,,39.98592331654597,,
,,,,,,,43.77801370971356,,37.92426830671127,,
,,,,,,,44.83123604953597,,37.79781640583146,,
,,,,,,,43.0912791297231,,36.59889391540178,,
,,,,,,,42.543403719143626,,39.74900854882684,,
,,,,,,,43.64323086097237,,37.893290979762526,,
,,,,,,,43.75234696089667,,38.542104473526855,,
,,,,,,,43.33172408800611,,38.02180109944942,,
,,,,,,,43.52511329330747,,38.05544448329875,,
,,,,,,,44.29097713170368,,38.01881198546938,,
,,,,,,,43.68892921676644,,37.07406521889703,,
,,,,,,,45.567009465189095,,39.185189495617806,,
,,,,,,,45.03522601232644,,37.59306814558986,,
,,,,,,,45.171847828268106,,40.11148694812992,,
,,,,,,,44.8934629017941,,35.64101139518089,,
,,,,,,,45.70000055101448,,35.58283040157039,,
,,,,,,,44.31140634473698,,38.130747791760825,,
,,,,,,,43.33680771442185,,32.43924956367017,,
,,,,,,,44.745593726179216,,39.42543917081204,,
,,,,,,,44.86263994339434,,36.501976414901,,
,,,,,,,44.76279587905593,,35.09874147919737,,
,,,,,,,44.02324476090023,,34.60706162844654,,
,,,,,,,43.20957617140629,,33.83093304458229,,
,,,,,,,44.18662308241078,,36.1856750645436,,
,,,,,,,45.29654511600636,,39.27645986955997,,
,,,,,,,44.00935898796045,,38.84579290490214,,
,,,,,,,43.92051012452026,,39.800101421643234,,
,,,,,,,45.00973170670534,,33.28633466345504,,
,,,,,,,44.889981235010346,,39.582318676976776,,
,,,,,,,45.49858542056226,,38.02184919962245,,
,,,,,,,45.41160240652195,,39.63984340824003,,
,,,,,,,44.79638176305669,,39.132165505195445,,
,,,,,,,44.44801688536269,,38.780647713299736,,
,,,,,,,44.91315386202486,,36.71573364291584,,
,,,,,,,43.7236464094468,,39.01985875952497,,
,,,,,,,44.749191198069326,,40.149096985304006,,
,,,,,,,44.0949014997864,,39.88746623412582,,
,,,,,,,44.40505279891413,,40.24461991114683,,
,,,,,,,43.92566165483876,,37.47788028472412,,
,,,,,,,45.24531309942078,,39.17492117181081,,
,,,,,,,44.98727898238911,,38.51141343743387,,
,,,,,,,44.69975298484577,,40.14956902803058,,
,,,,,,,44.0260733059464,,33.79955350258248,,
,,,,,,,43.74613535235133,,38.26984458845764,,
,,,,,,,43.51475990856483,,38.26250243617972,,
,,,,,,,44.49546907177398,,38.79830999078692,,
,,,,,,,43.33169213252478,,39.860878856241015,,
,,,,,,,42.75428253948175,,39.16830638734151,,
,,,,,,,43.67980947632139,,39.50931247574643,,
,,,,,,,44.15049225344398,,39.29928836956555,,
,,,,,,,44.254509216385706,,39.57288162159344,,
,,,,,,,42.96109840025397,,37.95998541479957,,
,,,,,,,42.18930573957156,,39.52569699132352,,
,,,,,,,44.116485104001015,,39.22438349455404,,
,,,,,,,44.868430337018175,,40.21619108246062,,
,,,,,,,43.59977441165797,,39.97780740005757,,
,,,,,,,45.03256783064525,,37.86560347859532,,
,,,,,,,43.15865369972343,,37.917015076388935,,
,,,,,,,43.91585707623897,,36.893996115184095,,
,,,,,,,43.67138522639371,,37.75106882313884,,
,,,,,,,42.49801985354008,,39.1953091126645,,
,,,,,,,43.68199603216058,,37.93281506840991,,
,,,,,,,44.37299459186446,,40.22200637834269,,
,,,,,,,43.92858419565416,,35.70832038979762,,
,,,,,,,43.94321473390266,,37.69234806767037,,
,,,,,,,43.34870846075801,,38.12863685169845,,
,,,,,,,42.27241410741402,,40.89225060992266,,
,,,,,,,42.469679128980616,,34.18126577807427,,
,,,,,,,42.09879024829048,,39.26069878065836,,
,,,,,,,43.44040022656843,,37.12571378891488,,
,,,,,,,44.26324749992086,,38.76715162036224,,
,,,,,,,45.43203641427505,,38.48807716721624,,
,,,,,,,44.0978190620041,,40.48965675942095,,
,,,,,,,43.40608940839021,,38.99836638133437,,
,,,,,,,44.93988779343093,,38.67122151206017,,
,,,,,,,42.56520826652788,,36.07631043274733,,
,,,,,,,43.64306143440298,,35.86900554282781,,
,,,,,,,44.61689002216868,,36.77864231520989,,
,,,,,,,44.46611688011206,,39.466440728984246,,
,,,,,,,43.14115307391396,,39.93017021877218,,
,,,,,,,41.71002437998961,,34.85644974798228,,
,,,,,,,43.73814013968453,,36.66031874434666,,
,,,,,,,41.6715793119129,,39.278908839255486,,
,,,,,,,44.44717046277645,,36.48997742633444,,
,,,,,,,41.13742146196304,,36.547818150850816,,
,,,,,,,45.23065052920919,,39.90102879720127,,
,,,,,,,41.77807881016637,,39.12116835354324,,
,,,,,,,42.92584534135259,,35.427707213621034,,
,,,,,,,45.28021981858486,,36.2454052434327,,
,,,,,,,41.74008702881068,,39.94454447744895,,
,,,,,,,42.62509135637876,,35.96943495132648,,
,,,,,,,42.94030479374663,,37.95654690739158,,
,,,,,,,41.51806432179037,,38.34694275707505,,
,,,,,,,44.91663168809902,,39.70316379073749,,
,,,,,,,43.168876601807305,,40.33455346296312,,
,,,,,,,43.537502007034725,,39.08976605586534,,
,,,,,,,43.53664631577772,,38.50531604006729,,
,,,,,,,42.75923185368133,,39.12470124900892,,
,,,,,,,43.64371974078966,,38.608055989606896,,
,,,,,,,43.66328899754351,,38.90041678067868,,
,,,,,,,45.15252349354815,,38.72211764429203,,
,,,,,,,43.670397491732736,,39.13263408319296,,
,,,,,,,43.17549905091921,,40.006045528044304,,
,,,,,,,41.79504722665333,,38.376899417771575,,
,,,,,,,43.633142681431295,,39.60293211962342,,
,,,,,,,44.06349585109684,,39.05451343048821,,
,,,,,,,43.56383766286469,,34.726647140447895,,
,,,,,,,44.11908061561342,,38.03418733776644,,
,,,,,,,43.128983670858666,,38.71831405006864,,
,,,,,,,43.18095640325905,,38.699557294707965,,
,,,,,,,42.77471595254124,,38.11833924084212,,
,,,,,,,43.34883856285002,,37.79031391426194,,
,,,,,,,44.40830923557055,,38.18856271672978,,
,,,,,,,42.9918738662554,,37.910117698751954,,
,,,,,,,42.85810230349756,,38.69042992941811,,
,,,,,,,43.11781056214922,,37.84383739830566,,
,,,,,,,45.336035228122654,,37.684455162067714,,
,,,,,,,44.737528633192014,,37.52621318709056,,
,,,,,,,43.266435804316,,39.10771012523016,,
,,,,,,,44.29815617219101,,38.82300377137591,,
,,,,,,,43.6302628825373,,39.858861156899245,,
,,,,,,,44.6195772391837,,38.11318202243967,,
,,,,,,,45.27800966697296,,37.710394435134376,,
,,,,,,,43.17748135389649,,37.52123532096526,,
,,,,,,,42.36213028014794,,38.43607533467695,,
,,,,,,,42.12289141537544,,38.27803182480631,,
,,,,,,,42.28717296724509,,39.129776797258415,,
,,,,,,,43.37867738632509,,38.718107815736296,,
,,,,,,,43.19599425026162,,38.93636748023148,,
,,,,,,,43.50349183215673,,38.71092667051311,,
,,,,,,,42.056483748721256,,39.04756767668768,,
,,,,,,,47.93241230523448,,38.512851580232905,,
,,,,,,,43.04923509539694,,39.10755513917893,,
,,,,,,,42.93706094855039,,38.52579188086712,,
,,,,,,,44.25550350066087,,39.41411715035753,,
,,,,,,,42.41611856202548,,39.29551338513033,,
,,,,,,,47.02603572493671,,39.23566539072939,,
,,,,,,,42.46950860402471,,39.81992429499731,,
,,,,,,,43.07930507376842,,38.59788316226168,,
,,,,,,,43.856055058345376,,39.41707044421993,,
,,,,,,,43.67782108245402,,39.18981966170552,,
,,,,,,,42.58332071293298,,39.49828184564425,,
,,,,,,,43.381500591626754,,39.04264111929345,,
,,,,,,,44.709715269510816,,37.92801743996586,,
,,,,,,,44.50490605194167,,39.57830274413521,,
,,,,,,,43.99376927574784,,38.99320968939829,,
,,,,,,,44.91936227822463,,35.15883141909234,,
,,,,,,,43.68587696052022,,39.61671967764338,,
,,,,,,,45.03693210700562,,38.358191941918825,,
,,,,,,,44.39697020122231,,39.40281578414929,,
,,,,,,,43.97380355112455,,38.9238566145734,,
,,,,,,,42.2420008695802,,39.68532933129003,,
,,,,,,,42.64852114674077,,39.95314444921645,,
,,,,,,,41.24066541610054,,39.95195245581481,,
,,,,,,,41.046473401592976,,39.4099576291566,,
,,,,,,,43.005302162882586,,39.81023493849301,,
,,,,,,,42.792546643349866,,39.69409409541072,,
,,,,,,,44.49640803330318,,39.17808878533966,,
,,,,,,,43.39016725502201,,39.62461924951524,,
,,,,,,,42.43578687113264,,39.21144838864153,,
,,,,,,,41.06840377130388,,39.93506138659549,,
,,,,,,,45.058885843185806,,39.76124289903053,,
,,,,,,,41.2652560928957,,39.71422177660387,,
,,,,,,,43.01016906515846,,39.81349323834183,,
,,,,,,,45.620125056927535,,39.60805670158739,,
,,,,,,,44.09133239990848,,39.68976007044712,,
,,,,,,,47.77557566480503,,39.80570462439808,,
,,,,,,,45.89874442628562,,39.19789684920775,,
,,,,,,,45.161001124326695,,39.96071058616608,,
,,,,,,,44.88585607654193,,40.13740104574795,,
,,,,,,,44.69473091184252,,39.85831847572064,,
,,,,,,,44.63453606762609,,39.46865609920551,,
,,,,,,,44.14858160238853,,39.51635224356063,,
,,,,,,,43.79190195833727,,39.506693102185,,
,,,,,,,45.30926381362758,,40.16072515819258,,
,,,,,,,43.34128707010777,,39.64869984625384,,
,,,,,,,43.860412385842906,,38.131470658432725,,
,,,,,,,42.29466762232465,,39.61697176919783,,
,,,,,,,45.849439782528485,,38.77422877442745,,
,,,,,,,43.68259030916189,,39.48362938892543,,
,,,,,,,44.7777734230397,,39.9060493629953,,
,,,,,,,45.761109702694895,,40.81999176502371,,
,,,,,,,46.06364113286992,,39.28283857514149,,
,,,,,,,47.23541753559613,,39.81631670150556,,
,,,,,,,48.91506488576448,,40.59508445701802,,
,,,,,,,46.43977229366409,,38.56838499152575,,
,,,,,,,46.55380629595162,,39.29099301952286,,
,,,,,,,48.452843555547474,,39.82770898608134,,
,,,,,,,46.09337098987687,,40.80424525929637,,
,,,,,,,45.38453592554461,,39.47427681400362,,
,,,,,,,46.56724775838637,,39.62498449703614,,
,,,,,,,47.58092853355731,,40.38990852656644,,
,,,,,,,47.418607828449744,,40.13156103576778,,
,,,,,,,45.53857342636145,,37.97347859819292,,
,,,,,,,42.67977153169739,,39.1062142354959,,
,,,,,,,42.67432273624948,,38.8869765424117,,
,,,,,,,42.031598903596695,,39.016175619076805,,
,,,,,,,44.909996825462734,,38.34898507899534,,
,,,,,,,41.62005832026124,,38.758510963496256,,
,,,,,,,41.639441228183735,,39.39324417702496,,
,,,,,,,49.14298578165543,,39.94154518689455,,
,,,,,,,41.9273005344207,,39.95125613314273,,
,,,,,,,41.4178766370618,,40.046748783933005,,
,,,,,,,43.56139928860508,,40.81732857291017,,
,,,,,,,41.4902473184946,,39.69243109397608,,
,,,,,,,40.53276713960577,,40.40296592533614,,
,,,,,,,40.48838306557099,,39.41974103344708,,
,,,,,,,40.867594171251405,,39.717586762200106,,
,,,,,,,43.47743282094264,,39.75928844324611,,
,,,,,,,41.380763108961965,,40.0779174386706,,
,,,,,,,43.065537783133664,,39.9875090247021,,
,,,,,,,42.2809205763422,,39.82849515632191,,
,,,,,,,43.22665152501294,,38.18220530080624,,
,,,,,,,43.96127044599837,,40.70358851549449,,
,,,,,,,,,39.75078902242525,,
,,,,,,,,,40.59294861047941,,
,,,,,,,,,41.00755454926287,,
,,,,,,,,,41.41859316916359,,
,,,,,,,,,39.3221453319584,,
,,,,,,,,,40.33197467725792,,
,,,,,,,,,40.09733314394473,,
,,,,,,,,,38.0073946274097,,
,,,,,,,,,39.24616871945472,,
,,,,,,,,,40.06410570051239,,
,,,,,,,,,39.75333735370226,,
,,,,,,,,,39.955076499588245,,
,,,,,,,,,41.39858928624848,,
,,,,,,,,,40.756219293970496,,
,,,,,,,,,40.19583094175184,,
,,,,,,,,,40.4710775071415,,
,,,,,,,,,40.53349695812137,,
,,,,,,,,,40.3840698553276,,
,,,,,,,,,40.21580335098315,,
,,,,,,,,,40.49086905112438,,
,,,,,,,,,40.53447804223606,,
,,,,,,,,,39.88411979665942,,
,,,,,,,,,40.66744231921625,,
,,,,,,,,,40.59964416970109,,
,,,,,,,,,40.27635791540055,,
,,,,,,,,,40.29600024458357,,
,,,,,,,,,39.40073119889139,,
,,,,,,,,,41.1085571196945,,
,,,,,,,,,41.07965699252576,,
,,,,,,,,,41.47702188167543,,
,,,,,,,,,41.55800285964826,,
,,,,,,,,,41.18121319203308,,
,,,,,,,,,40.99671544776019,,
,,,,,,,,,41.50378309960864,,
,,,,,,,,,40.95067045428904,,
,,,,,,,,,41.4345810435926,,
,,,,,,,,,40.4163516842699,,
,,,,,,,,,41.02194026494898,,
,,,,,,,,,41.53711017267924,,
,,,,,,,,,41.33229416941317,,
,,,,,,,,,41.70935116224047,,
,,,,,,,,,41.07242870478378,,
,,,,,,,,,41.24812776226661,,
,,,,,,,,,41.22362878749875,,
,,,,,,,,,41.165191284179365,,
,,,,,,,,,42.46789182061829,,
,,,,,,,,,42.05958210744693,,
,,,,,,,,,41.30754766923028,,
,,,,,,,,,41.35613920645124,,
,,,,,,,,,41.441609515699525,,
,,,,,,,,,41.11382632528056,,
,,,,,,,,,40.611750665362784,,
,,,,,,,,,41.35380338690512,,
,,,,,,,,,41.08293464101767,,
,,,,,,,,,41.09216674159019,,
,,,,,,,,,42.11672675158746,,
,,,,,,,,,41.01496943018599,,
,,,,,,,,,41.55092351567778,,
,,,,,,,,,41.75850369015612,,
,,,,,,,,,41.30026292420779,,
,,,,,,,,,41.16637941226064,,
,,,,,,,,,41.82120558930245,,
,,,,,,,,,40.83143932071896,,
,,,,,,,,,40.80066843125388,,
,,,,,,,,,40.86538056753198,,
,,,,,,,,,41.060136769979486,,
,,,,,,,,,40.546268267460746,,
,,,,,,,,,40.87667596346929,,
,,,,,,,,,40.494283454689445,,
,,,,,,,,,41.0933397156113,,
,,,,,,,,,41.138635617541766,,
,,,,,,,,,41.027140840922094,,
,,,,,,,,,40.30563018661822,,
,,,,,,,,,41.43298502941472,,
,,,,,,,,,41.65510941230269,,
,,,,,,,,,42.23387254734147,,
,,,,,,,,,40.47496832824827,,
,,,,,,,,,41.27847710339732,,
,,,,,,,,,42.7395613700219,,
,,,,,,,,,41.45777615059096,,
,,,,,,,,,42.59140428883835,,
,,,,,,,,,40.900215449622095,,
,,,,,,,,,41.42811096963769,,
,,,,,,,,,41.16843700691551,,
,,,,,,,,,42.38304589877893,,
,,,,,,,,,40.79965726981766,,
,,,,,,,,,41.37534175703793,,
,,,,,,,,,43.475782556558826,,
,,,,,,,,,42.27356905291046,,
,,,,,,,,,40.61118233262858,,
,,,,,,,,,40.6162906726594,,
,,,,,,,,,40.49998385199355,,
,,,,,,,,,41.15867115654993,,
,,,,,,,,,41.40429780820235,,
,,,,,,,,,40.556814930795525,,
,,,,,,,,,41.06366960429904,,
,,,,,,,,,40.85663919553144,,
,,,,,,,,,40.94964163011763,,
,,,,,,,,,40.74705349838664,,
,,,,,,,,,40.03432057473184,,
,,,,,,,,,39.62292831377553,,
,,,,,,,,,41.07576380782472,,
,,,,,,,,,40.32049920442665,,
,,,,,,,,,40.13851065867702,,
,,,,,,,,,40.249229210372384,,
,,,,,,,,,42.1915616960271,,
,,,,,,,,,40.787855836294455,,
,,,,,,,,,41.71397430276586,,
,,,,,,,,,42.13346245308366,,
,,,,,,,,,41.53448583642825,,
,,,,,,,,,42.46866815668457,,
,,,,,,,,,40.523732234587534,,
,,,,,,,,,41.27359099270291,,
,,,,,,,,,41.12061012588954,,
,,,,,,,,,40.70238978958351,,
,,,,,,,,,39.76027639588197,,
,,,,,,,,,41.25524428730928,,
,,,,,,,,,41.49504145054275,,
,,,,,,,,,41.825772759460826,,
,,,,,,,,,41.189549794648464,,
,,,,,,,,,40.841141709441374,,
,,,,,,,,,41.16239211444064,,
,,,,,,,,,41.41059613073944,,
,,,,,,,,,40.91466177905299,,
,,,,,,,,,41.271792596655104,,
,,,,,,,,,40.739317025485775,,
,,,,,,,,,40.78004222391043,,
,,,,,,,,,41.13575913786539,,
,,,,,,,,,41.21382330143327,,
,,,,,,,,,40.73422353475156,,
,,,,,,,,,41.105564364433775,,
,,,,,,,,,40.92929324502052,,
,,,,,,,,,41.37699517944991,,
,,,,,,,,,40.74492405188806,,
,,,,,,,,,40.55923010783339,,
,,,,,,,,,39.66591037601458,,
,,,,,,,,,40.76185307781292,,
,,,,,,,,,41.037077608226326,,
,,,,,,,,,40.40617197239572,,
,,,,,,,,,40.233453752066254,,
,,,,,,,,,40.59806131054044,,
,,,,,,,,,40.50776417206145,,
,,,,,,,,,40.54341134786178,,
,,,,,,,,,40.35243354754022,,
,,,,,,,,,40.01470302245999,,
,,,,,,,,,40.50185250924305,,
,,,,,,,,,40.48700567840431,,
,,,,,,,,,41.02632217052312,,
,,,,,,,,,40.68257362739156,,
,,,,,,,,,40.8604752715269,,
,,,,,,,,,40.07856838296828,,
,,,,,,,,,40.365745584337134,,
,,,,,,,,,40.54008441169331,,
,,,,,,,,,40.85396896601621,,
,,,,,,,,,40.9666446890778,,
,,,,,,,,,40.28770917501992,,
,,,,,,,,,40.20693866944601,,
,,,,,,,,,40.485788047299096,,
,,,,,,,,,40.83437518896096,,
,,,,,,,,,40.81243955642819,,
,,,,,,,,,40.73989455800676,,
,,,,,,,,,42.28234333537832,,
,,,,,,,,,40.75479330449117,,
,,,,,,,,,41.794505535781056,,
,,,,,,,,,40.40156846721985,,
,,,,,,,,,41.24807202829811,,
,,,,,,,,,40.94933837912296,,
,,,,,,,,,40.81170181356548,,
,,,,,,,,,39.840076607483184,,
,,,,,,,,,41.9539176709793,,
,,,,,,,,,40.34080882622725,,
,,,,,,,,,41.59316491293568,,
,,,,,,,,,40.96646997569356,,
,,,,,,,,,41.02275022068351,,
,,,,,,,,,40.679785941420896,,
,,,,,,,,,40.69331041858103,,
,,,,,,,,,41.06290962420226,,
,,,,,,,,,40.50030141764278,,
,,,,,,,,,40.76157628351205,,
,,,,,,,,,40.81598080573893,,
,,,,,,,,,41.02190132670019,,
,,,,,,,,,40.94791088489159,,
,,,,,,,,,40.166084786789575,,
,,,,,,,,,41.46847509609836,,
,,,,,,,,,41.06228948664959,,
,,,,,,,,,41.145796187334135,,
,,,,,,,,,41.79937378840536,,
,,,,,,,,,41.72924137728851,,
,,,,,,,,,42.24806582265271,,
,,,,,,,,,40.31946942945231,,
,,,,,,,,,40.80223568555501,,
,,,,,,,,,40.53145633327773,,
,,,,,,,,,40.149970063702575,,
,,,,,,,,,40.77006062903781,,
,,,,,,,,,40.68132258549905,,
,,,,,,,,,40.813095259876654,,
,,,,,,,,,41.42303416809732,,
,,,,,,,,,41.56594719872886,,
,,,,,,,,,41.835199023772695,,
,,,,,,,,,41.7731711156688,,
,,,,,,,,,41.336465186842815,,
,,,,,,,,,40.91180123705487,,
,,,,,,,,,41.47250658788786,,
,,,,,,,,,41.45231420347863,,
,,,,,,,,,41.2893371625986,,
,,,,,,,,,42.14597233682317,,
,,,,,,,,,40.74648879383294,,
,,,,,,,,,42.52638746096356,,
,,,,,,,,,41.28512083318852,,
,,,,,,,,,41.33654235173323,,
,,,,,,,,,41.685920606570654,,
,,,,,,,,,41.05075160646452,,
,,,,,,,,,41.493126195851936,,
,,,,,,,,,40.81373481803056,,
,,,,,,,,,41.16592434315917,,
,,,,,,,,,41.588849430208384,,
,,,,,,,,,41.4368017465812,,
,,,,,,,,,42.18819599711342,,
,,,,,,,,,40.81706261658388,,
,,,,,,,,,40.88515990235032,,
,,,,,,,,,42.11272617373188,,
,,,,,,,,,42.30505006046874,,
,,,,,,,,,41.79946514857413,,
,,,,,,,,,40.59186367301098,,
,,,,,,,,,40.67156118766605,,
,,,,,,,,,40.88645276701656,,
,,,,,,,,,40.54791720448599,,
,,,,,,,,,40.89919697555057,,
,,,,,,,,,41.47129721563968,,
,,,,,,,,,42.193330113020565,,
,,,,,,,,,41.83040634225066,,
,,,,,,,,,41.83224562970605,,
,,,,,,,,,40.81063480899247,,
,,,,,,,,,41.34116798721557,,
,,,,,,,,,42.06645432768364,,
,,,,,,,,,42.15103625068942,,
,,,,,,,,,41.75977238894605,,
,,,,,,,,,41.17608048847696,,
,,,,,,,,,40.90710424862828,,
,,,,,,,,,40.89836187897941,,
,,,,,,,,,41.04526929124537,,
,,,,,,,,,41.65979353095698,,
,,,,,,,,,42.42911989212261,,
,,,,,,,,,40.66562949994825,,
,,,,,,,,,40.5200663619328,,
,,,,,,,,,41.104501612639616,,
,,,,,,,,,40.05022309535806,,
,,,,,,,,,40.54146193396444,,
,,,,,,,,,40.81854892288054,,
,,,,,,,,,42.4343653565771,,
,,,,,,,,,41.03221539716438,,
,,,,,,,,,41.01615518100274,,
,,,,,,,,,41.23959430810656,,
,,,,,,,,,41.8958568967738,,
,,,,,,,,,40.9551016578833,,
,,,,,,,,,40.881117095962274,,
,,,,,,,,,40.26025882155643,,
,,,,,,,,,40.58025913371347,,
,,,,,,,,,40.8599405394504,,
,,,,,,,,,40.323941048251264,,
,,,,,,,,,40.0876851555806,,
,,,,,,,,,40.98016662249367,,
,,,,,,,,,40.87665555129112,,
,,,,,,,,,41.39749450743312,,
,,,,,,,,,40.61765612553086,,
,,,,,,,,,40.366546569558025,,
,,,,,,,,,40.633652902024494,,
,,,,,,,,,40.98932366375089,,
,,,,,,,,,41.14281851863885,,
,,,,,,,,,42.27387254394206,,
,,,,,,,,,41.27815309185535,,
,,,,,,,,,40.55171457045995,,
,,,,,,,,,41.24286135080924,,
,,,,,,,,,39.91231382079215,,
,,,,,,,,,41.55174440624176,,
,,,,,,,,,41.513065319534185,,
,,,,,,,,,41.2312103344693,,
,,,,,,,,,40.49432304512924,,
,,,,,,,,,42.03935817371321,,
,,,,,,,,,40.49261348043686,,
,,,,,,,,,41.537724152331535,,
,,,,,,,,,40.730759655787416,,
,,,,,,,,,41.91612469604421,,
,,,,,,,,,40.98955455997453,,
,,,,,,,,,40.80346097836842,,
,,,,,,,,,41.86535912389636,,
,,,,,,,,,41.68855174710829,,
,,,,,,,,,40.88292037774815,,
,,,,,,,,,41.50057695790933,,
,,,,,,,,,40.63234431849364,,
,,,,,,,,,40.248839857369646,,
,,,,,,,,,40.66196907473356,,
,,,,,,,,,40.81585901320865,,
,,,,,,,,,40.32985358847884,,
,,,,,,,,,40.70597962376426,,
,,,,,,,,,40.94971921692851,,
,,,,,,,,,41.20650877817448,,
,,,,,,,,,40.675689007512304,,
,,,,,,,,,42.98163934376857,,
,,,,,,,,,40.81909385091769,,
,,,,,,,,,40.52473004012625,,
,,,,,,,,,41.45402623781511,,
,,,,,,,,,44.04770925439012,,
,,,,,,,,,42.30268212499111,,
,,,,,,,,,42.25692919454704,,
,,,,,,,,,41.37784677524611,,
,,,,,,,,,42.38740269010715,,
,,,,,,,,,42.23323448164048,,
,,,,,,,,,41.52615702664972,,
,,,,,,,,,41.713993443167965,,
,,,,,,,,,41.94766163125855,,
,,,,,,,,,41.24895181961588,,
,,,,,,,,,42.08188464206047,,
,,,,,,,,,41.01183547537185,,
,,,,,,,,,42.23401011025474,,
,,,,,,,,,42.11651599454464,,
,,,,,,,,,41.940427313038015,,
,,,,,,,,,41.14741673782586,,
,,,,,,,,,41.31844976337747,,
,,,,,,,,,41.40267045866168,,
,,,,,,,,,42.42040659326458,,
,,,,,,,,,39.96752884324232,,
,,,,,,,,,40.24176035085695,,
,,,,,,,,,41.24231024543232,,
,,,,,,,,,41.72352123234204,,
,,,,,,,,,41.96419537767184,,
,,,,,,,,,41.3289838519099,,
,,,,,,,,,42.08996841428438,,
,,,,,,,,,44.23432924525876,,
,,,,,,,,,41.64094242212249,,
,,,,,,,,,40.28499216479484,,
,,,,,,,,,41.467434742295794,,
,,,,,,,,,41.176421798967446,,
,,,,,,,,,41.85857484710368,,
,,,,,,,,,41.85035778580188,,
,,,,,,,,,41.72139200556239,,
,,,,,,,,,41.30337146844308,,
,,,,,,,,,40.21010409004954,,
,,,,,,,,,41.48412454036871,,
,,,,,,,,,41.58831158218754,,
,,,,,,,,,41.23046788663453,,
,,,,,,,,,41.81390808725671,,
,,,,,,,,,40.81717004612943,,
,,,,,,,,,41.24307615574696,,
,,,,,,,,,42.58279711650293,,
,,,,,,,,,42.06661966819863,,
,,,,,,,,,41.50432541735513,,
,,,,,,,,,41.07104705492293,,
,,,,,,,,,41.84843629337608,,
,,,,,,,,,41.426289109102896,,
,,,,,,,,,42.6299505852545,,
,,,,,,,,,42.07315507803459,,
,,,,,,,,,41.94908176713666,,
,,,,,,,,,41.62672941785231,,
,,,,,,,,,43.283381766802655,,
,,,,,,,,,40.581865582921175,,
,,,,,,,,,41.19938725454625,,
