Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_Central_moment_6th_order.1,Amplitude_envelope_Central_moment_6th_order.2,Amplitude_envelope_Central_moment_6th_order.3,Amplitude_envelope_Central_moment_6th_order.4,Amplitude_envelope_Central_moment_6th_order.5,Amplitude_envelope_Central_moment_6th_order.6,Amplitude_envelope_Central_moment_6th_order.7,Amplitude_envelope_Central_moment_6th_order.8,Amplitude_envelope_Central_moment_6th_order.9,Amplitude_envelope_Central_moment_6th_order.10,Amplitude_envelope_Central_moment_6th_order
,,,,,,337040.3543436083,22227033.85617935,,950141.4516913536,,
,,,,,,956480.791586101,39098541.13896823,,1115552.2848094748,,
,,,,,,421053.147700802,18895798.35191652,,1179125.0389438667,,
,,,,,,335871.1227800127,18751115.29638516,,1030434.7900348824,,
,,,,,,185105.98118602284,30102774.52673272,,1093388.262325237,,
,,,,,,3385357.83679333,15189845.663880162,,692965.1370622611,,
,,,,,,1051558.186469162,6587424.311708715,,595945.886027876,,
,,,,,,,11391189.976582067,,503319.3420541809,,
,,,,,,,9372180.027337546,,442197.9538494051,,
,,,,,,,14515499.56754933,,584640.9947002152,,
,,,,,,,8468315.508329786,,896039.328518611,,
,,,,,,,7294386.230464207,,674048.9811794545,,
,,,,,,,11567711.5809218,,431769.2397509255,,
,,,,,,,10587737.620834691,,504184.2265731045,,
,,,,,,,17126953.51113687,,511179.1988223441,,
,,,,,,,13658590.397646114,,557375.9383900184,,
,,,,,,,11941955.403684018,,848675.6026560555,,
,,,,,,,9575701.23528258,,716430.4110308746,,
,,,,,,,11387093.066652756,,702734.1722452549,,
,,,,,,,8620714.419181459,,1578317.9086286835,,
,,,,,,,8707077.189414544,,808892.8820720892,,
,,,,,,,9771316.41749673,,710388.1684643613,,
,,,,,,,9420339.548270663,,818151.4310669734,,
,,,,,,,11173525.68704981,,1595472.334687107,,
,,,,,,,16175438.681554029,,1005986.059299916,,
,,,,,,,22844927.08938476,,472731.77235489554,,
,,,,,,,18104147.04733344,,582142.2181440841,,
,,,,,,,12258057.533522705,,489899.4139436244,,
,,,,,,,14450803.808739536,,649898.3931223351,,
,,,,,,,11914049.866184136,,631456.6939346133,,
,,,,,,,11007396.330236306,,609058.4144933991,,
,,,,,,,10419012.334911313,,540668.4220986277,,
,,,,,,,9385185.925745232,,485120.61993367854,,
,,,,,,,6586377.891094578,,477385.0088398445,,
,,,,,,,12224938.0301568,,375365.159040031,,
,,,,,,,11767722.20430863,,348211.442910136,,
,,,,,,,10774406.00139724,,334425.6264429459,,
,,,,,,,9774845.98282926,,401739.66283513687,,
,,,,,,,6240318.59043511,,264463.49810312217,,
,,,,,,,12714061.98533932,,337835.42865916714,,
,,,,,,,19183416.19416032,,363192.4084749136,,
,,,,,,,15540904.02042219,,234675.4385438034,,
,,,,,,,14201777.24888289,,313801.1335365135,,
,,,,,,,12972414.491249848,,243775.81204370767,,
,,,,,,,11206677.95700186,,507607.0800609512,,
,,,,,,,13637731.321701434,,657855.2499073814,,
,,,,,,,11595006.483464696,,627888.3598206841,,
,,,,,,,8893274.052300435,,507395.4471731828,,
,,,,,,,7599290.827726227,,1192862.4675725098,,
,,,,,,,6146342.975939261,,872475.2438154904,,
,,,,,,,9146340.661965758,,1388728.297387374,,
,,,,,,,13240744.416413927,,1045254.4599554464,,
,,,,,,,12152157.682962311,,1244310.8913670522,,
,,,,,,,9643156.870539686,,1519713.0106069895,,
,,,,,,,9196460.471029297,,1437457.4200458564,,
,,,,,,,6653662.186116428,,1662849.0371239893,,
,,,,,,,8172989.052923232,,806545.0819326486,,
,,,,,,,7755033.792237995,,853029.894741155,,
,,,,,,,12534558.966178391,,518926.2976598343,,
,,,,,,,10405485.001466464,,563309.3772259795,,
,,,,,,,11793233.590543712,,408323.42880053486,,
,,,,,,,16320410.354699329,,556172.7147510677,,
,,,,,,,8597632.564708048,,1086693.5757177027,,
,,,,,,,18645935.68740913,,581703.1114387987,,
,,,,,,,16432137.481181934,,868362.3421772561,,
,,,,,,,14679629.419668095,,541802.0851988026,,
,,,,,,,14832007.778893037,,794989.4519009342,,
,,,,,,,17254351.84517427,,679810.2354430926,,
,,,,,,,20990280.95476492,,1309242.388671411,,
,,,,,,,16912885.375571165,,2578910.8011091147,,
,,,,,,,19862049.130774945,,3418748.01220038,,
,,,,,,,16940918.899489313,,3555486.835935462,,
,,,,,,,14843797.231913788,,4604539.559993164,,
,,,,,,,13953860.443199366,,4941655.980884096,,
,,,,,,,12494445.891980687,,4658048.960852575,,
,,,,,,,19324443.06834103,,2537792.9616700253,,
,,,,,,,15710376.41287359,,2296269.4588417807,,
,,,,,,,13156028.656955568,,2813520.788579834,,
,,,,,,,15433540.01140714,,3839761.728389085,,
,,,,,,,22018735.12222253,,3797209.7282112897,,
,,,,,,,11531265.166272117,,2009063.9093229305,,
,,,,,,,13000920.664421124,,1193972.6606575237,,
,,,,,,,13952256.589477615,,1283846.803229327,,
,,,,,,,13812683.263834514,,1723834.3351679118,,
,,,,,,,9571971.025770543,,2734422.1276557995,,
,,,,,,,11167406.294398967,,2896614.0002530795,,
,,,,,,,11596460.300331784,,1718864.2870062946,,
,,,,,,,10336170.331283012,,2198506.6574649927,,
,,,,,,,19621443.020105235,,1562747.509217215,,
,,,,,,,17713782.578404263,,1634084.1257225892,,
,,,,,,,26863631.632110152,,1129157.7295559954,,
,,,,,,,17796146.490787342,,1229897.178542703,,
,,,,,,,15973743.93696466,,927182.2428269332,,
,,,,,,,14773056.214032888,,1440120.0406882248,,
,,,,,,,16205291.608888566,,770645.7513767817,,
,,,,,,,7377699.576004246,,892051.1906156696,,
,,,,,,,9293652.79922222,,1273529.4954736023,,
,,,,,,,9334045.40737638,,1144622.2736005269,,
,,,,,,,11588646.890454452,,1073592.1515090526,,
,,,,,,,8998433.981512954,,1297985.0069021073,,
,,,,,,,12581561.442101732,,919550.7876510824,,
,,,,,,,13837644.79266038,,1069703.7848253225,,
,,,,,,,18167450.01890479,,1646254.1357552782,,
,,,,,,,11913624.536193274,,1320032.5157050618,,
,,,,,,,25797678.276839387,,1100725.398351495,,
,,,,,,,13292000.215917105,,1279104.0072484424,,
,,,,,,,23930727.21418228,,1716139.202007524,,
,,,,,,,24299111.62564105,,1633347.7979734254,,
,,,,,,,33837700.17091056,,1257650.4775272596,,
,,,,,,,32743005.32825249,,1183151.927444034,,
,,,,,,,35583944.25107228,,1249899.082564891,,
,,,,,,,27505624.646831065,,1439475.6968787217,,
,,,,,,,13481688.19226008,,1594849.0577402215,,
,,,,,,,15717295.051186668,,1336329.1419283748,,
,,,,,,,11875735.855218684,,1311520.881665017,,
,,,,,,,12024552.539025556,,1287299.8326610462,,
,,,,,,,7512658.864869108,,1244552.1878399665,,
,,,,,,,9679796.267484814,,655507.9276454642,,
,,,,,,,8238719.296174696,,1127976.6032288703,,
,,,,,,,9218758.574651396,,1059481.559414695,,
,,,,,,,6535135.4138222,,1894216.631308895,,
,,,,,,,9707783.359800918,,1317093.7297230808,,
,,,,,,,9241112.81165195,,1523519.0505419956,,
,,,,,,,11269926.159209704,,1758198.3853343052,,
,,,,,,,17858496.370989997,,2242033.6293564043,,
,,,,,,,23946924.25905422,,1704721.858941307,,
,,,,,,,18690775.85301584,,1389659.4857656849,,
,,,,,,,17604881.436281357,,1043371.631378992,,
,,,,,,,11099499.805125318,,1101325.284417439,,
,,,,,,,5139402.704366551,,1159766.2723714097,,
,,,,,,,6535167.20937324,,1473136.587460266,,
,,,,,,,6073369.856952865,,1712800.040490111,,
,,,,,,,7625449.399896416,,1606866.3820821722,,
,,,,,,,7549922.04453689,,1537889.104911409,,
,,,,,,,9275594.957008986,,1423081.4587105312,,
,,,,,,,13776050.00295906,,1463438.0271374313,,
,,,,,,,13151991.223214716,,1224433.0091610677,,
,,,,,,,7739261.04458215,,1494718.3581800663,,
,,,,,,,14800431.222877052,,1412891.5326121636,,
,,,,,,,24762859.8910656,,2196271.889115361,,
,,,,,,,20614310.572290897,,1762986.482727877,,
,,,,,,,16479982.262814062,,1235628.9239472314,,
,,,,,,,7309318.008792172,,2043185.7211541447,,
,,,,,,,7148428.36362603,,1569704.181389534,,
,,,,,,,7759367.642079648,,2099574.88615636,,
,,,,,,,4315781.27743165,,1803182.7685236607,,
,,,,,,,7514409.666422168,,1542567.2685841806,,
,,,,,,,12655359.824119058,,1713879.28920367,,
,,,,,,,7250205.864566151,,2326076.91310789,,
,,,,,,,12829327.424170127,,1589411.5709095448,,
,,,,,,,10837111.74020321,,2253449.956408455,,
,,,,,,,8083274.518103056,,4711955.388713037,,
,,,,,,,9493163.687632382,,4145592.389791576,,
,,,,,,,7969955.336167145,,2804880.415492404,,
,,,,,,,8916526.969453197,,2812487.211444277,,
,,,,,,,9317980.073064502,,2845617.556636958,,
,,,,,,,7362869.9802197935,,2011664.2734962816,,
,,,,,,,6147654.530880385,,2945163.6467534285,,
,,,,,,,6146965.286968293,,2866351.659356338,,
,,,,,,,7468221.27350163,,2366848.915929303,,
,,,,,,,10569347.69770438,,3298232.8429306373,,
,,,,,,,10866600.761823395,,2275514.537692766,,
,,,,,,,10688937.32889217,,2899245.6353990235,,
,,,,,,,9496209.42818579,,2925674.446677786,,
,,,,,,,10273170.474375458,,2505848.417068117,,
,,,,,,,9234440.676786823,,3300687.9729944826,,
,,,,,,,6657701.893149727,,4251787.834264141,,
,,,,,,,9058417.377544016,,3382087.3430549256,,
,,,,,,,5686595.004998794,,3119087.83842094,,
,,,,,,,5781039.205022088,,3363614.109581385,,
,,,,,,,11862457.761593224,,3052032.335380937,,
,,,,,,,10446009.074317465,,3753039.296480208,,
,,,,,,,6585166.135592392,,4094199.670955962,,
,,,,,,,7576848.437381146,,2298121.570750564,,
,,,,,,,6435923.934594164,,2299317.026748441,,
,,,,,,,6792657.700964852,,2397121.5050343187,,
,,,,,,,7113032.611340919,,3717655.438521036,,
,,,,,,,6484517.944585519,,3372149.480259808,,
,,,,,,,6313405.563341426,,2976544.2241406213,,
,,,,,,,7568558.832435271,,5449865.268162319,,
,,,,,,,7914566.1397917215,,5335344.066522782,,
,,,,,,,21311091.794513028,,3868634.1572295753,,
,,,,,,,21709845.57286741,,3716745.240370477,,
,,,,,,,23036852.62429472,,4079984.833484992,,
,,,,,,,14106795.247591702,,3139417.585699541,,
,,,,,,,6319494.495730853,,2032316.5126531748,,
,,,,,,,5286648.272673925,,1994890.9563815608,,
,,,,,,,5540857.675169992,,2610377.123404564,,
,,,,,,,8876859.062205248,,2818608.717571456,,
,,,,,,,12322749.630226504,,2524890.5355057213,,
,,,,,,,9444322.820041995,,1462588.452141925,,
,,,,,,,11704660.895290803,,2356418.8079139185,,
,,,,,,,14835772.263417017,,2379705.946403564,,
,,,,,,,9049573.67005709,,1167085.0263620703,,
,,,,,,,9617085.694080666,,2110133.7847535303,,
,,,,,,,11245245.844055738,,2289389.3351648403,,
,,,,,,,9992171.738983214,,2925391.6071622856,,
,,,,,,,14846217.918241424,,3203831.5596951176,,
,,,,,,,10100153.774082506,,2535931.874649606,,
,,,,,,,13050695.134868558,,1598559.011833991,,
,,,,,,,21943016.75636125,,1515517.0071236428,,
,,,,,,,9869100.763316944,,1479104.4254030774,,
,,,,,,,5106286.9607638735,,1806305.0308964832,,
,,,,,,,5203951.562794382,,2936925.101324389,,
,,,,,,,5560052.179283318,,4005922.8272379697,,
,,,,,,,6341462.165628296,,3928202.199328123,,
,,,,,,,6985487.564505885,,2225216.4983416856,,
,,,,,,,10309172.341604527,,3048979.687571381,,
,,,,,,,16465039.72320094,,4899083.414383567,,
,,,,,,,6933566.831137524,,2612651.3403179925,,
,,,,,,,8154377.127131231,,1955267.1945859925,,
,,,,,,,7051553.529757914,,4265195.437352945,,
,,,,,,,6830675.866638635,,4746337.096797013,,
,,,,,,,8492182.05651792,,3211733.9339959067,,
,,,,,,,18640800.743264645,,2931349.610364571,,
,,,,,,,19516261.638306588,,1904986.1651002965,,
,,,,,,,19467295.470872305,,2664681.237180316,,
,,,,,,,15402699.72761398,,2062069.104177712,,
,,,,,,,17209217.583490383,,2044764.4422185395,,
,,,,,,,22069730.890170623,,2359135.2580724577,,
,,,,,,,24366866.533498146,,4192122.584480054,,
,,,,,,,17326132.096981827,,1647786.2990619247,,
,,,,,,,20325326.91100689,,3366840.3324305792,,
,,,,,,,18661180.789183483,,2733049.4111688184,,
,,,,,,,16485619.56317958,,3132931.03939853,,
,,,,,,,16707963.743874328,,2551990.2101048394,,
,,,,,,,12688490.251510058,,3471003.8924637213,,
,,,,,,,14162066.570539936,,3249475.7415943253,,
,,,,,,,13621979.77682202,,3300483.977629269,,
,,,,,,,16029006.615498528,,3225617.11257703,,
,,,,,,,7026995.897783354,,3114104.16211121,,
,,,,,,,11430331.437512225,,2832042.340822112,,
,,,,,,,8403939.926854188,,3379289.953663925,,
,,,,,,,9829463.501127616,,3156729.6869608136,,
,,,,,,,12420826.771918513,,3221312.845772413,,
,,,,,,,13853800.374040917,,2735146.493758366,,
,,,,,,,13755714.821395513,,2774238.6019334635,,
,,,,,,,15142886.0930525,,3252315.1785123367,,
,,,,,,,17145366.25576692,,3736925.272540303,,
,,,,,,,11097307.206114896,,3480621.269821973,,
,,,,,,,18159216.49367643,,4412279.120612872,,
,,,,,,,15058811.716388078,,3434834.329973207,,
,,,,,,,17921279.51507186,,4007240.897436546,,
,,,,,,,20575936.38097341,,3421093.0529807424,,
,,,,,,,11231952.8804595,,3333126.5552499285,,
,,,,,,,13804791.441860054,,2531727.3558224807,,
,,,,,,,13587224.57011258,,2743060.431807768,,
,,,,,,,15789265.734363277,,2192236.317765525,,
,,,,,,,16629452.8799207,,2669501.683924485,,
,,,,,,,17673701.65288998,,2110054.881255536,,
,,,,,,,12341731.74486973,,1853754.316776109,,
,,,,,,,16742401.736942545,,2181806.297654076,,
,,,,,,,14404084.277213208,,1841071.5450387108,,
,,,,,,,17696017.591784347,,1992019.6760823969,,
,,,,,,,15080443.3303926,,2195505.412888139,,
,,,,,,,19904313.15201141,,1692413.0808662854,,
,,,,,,,18834492.764539298,,2093316.7311909948,,
,,,,,,,17956502.67188659,,2996613.724980377,,
,,,,,,,11469251.848225044,,2551370.075186448,,
,,,,,,,20565009.87433597,,2688473.4322716584,,
,,,,,,,11416911.528642109,,2670003.654661094,,
,,,,,,,17762671.642029844,,2487211.6352263484,,
,,,,,,,24694743.31539973,,2612400.076008073,,
,,,,,,,13428372.768552031,,2481507.54477002,,
,,,,,,,15269328.619691532,,2804852.680930394,,
,,,,,,,19907344.226913165,,2692333.0076876897,,
,,,,,,,13590288.60794322,,2800752.149431155,,
,,,,,,,14082866.542808546,,2735069.1523865224,,
,,,,,,,13818963.630004996,,3043485.592354559,,
,,,,,,,8327220.561244071,,2820274.327011702,,
,,,,,,,5506218.74330352,,2735146.154208027,,
,,,,,,,4130115.558167775,,1884276.6515187,,
,,,,,,,4097874.14013134,,1866929.426102008,,
,,,,,,,6566298.74814309,,2034781.6236768388,,
,,,,,,,6611881.536848204,,1720640.3318764146,,
,,,,,,,6070491.555212301,,1723390.5465311848,,
,,,,,,,5150397.155032876,,1932933.927048118,,
,,,,,,,6594219.398963184,,1940119.740072989,,
,,,,,,,5391297.073536847,,2365253.3788097515,,
,,,,,,,5171094.1043776935,,2648884.0803750944,,
,,,,,,,4130933.669922592,,2429660.431904775,,
,,,,,,,3373327.235019213,,2326402.133671726,,
,,,,,,,3454539.7249358054,,2204056.7258605566,,
,,,,,,,3339774.7281201025,,1998012.363084379,,
,,,,,,,4525543.436411064,,1849575.894806376,,
,,,,,,,5625863.3971331725,,2250906.02792375,,
,,,,,,,3896640.310757469,,2484125.8254143987,,
,,,,,,,9497796.222592449,,3243348.531348545,,
,,,,,,,7128390.780490673,,2332113.294262151,,
,,,,,,,8176469.144156998,,2186350.2717531114,,
,,,,,,,7749716.716380815,,2611811.6796670267,,
,,,,,,,,,2613461.444719609,,
,,,,,,,,,2850175.637133877,,
,,,,,,,,,2914699.059832502,,
,,,,,,,,,3349450.608341139,,
,,,,,,,,,3099607.39334682,,
,,,,,,,,,3150489.045065965,,
,,,,,,,,,4044049.0603562873,,
,,,,,,,,,3045347.862778516,,
,,,,,,,,,2425182.721508212,,
,,,,,,,,,2839169.814262169,,
,,,,,,,,,3741801.839054,,
,,,,,,,,,2728271.969230208,,
,,,,,,,,,4823582.811289281,,
,,,,,,,,,3805306.744994007,,
,,,,,,,,,5193496.239052244,,
,,,,,,,,,4993086.0711634215,,
,,,,,,,,,2857918.634284155,,
,,,,,,,,,3019650.1407409376,,
,,,,,,,,,2911282.670379553,,
,,,,,,,,,2784325.6398962988,,
,,,,,,,,,2912028.0540091703,,
,,,,,,,,,3244721.415005023,,
,,,,,,,,,3845264.708650689,,
,,,,,,,,,2990034.775511105,,
,,,,,,,,,2784989.2407175805,,
,,,,,,,,,3096082.8845596225,,
,,,,,,,,,2561991.957289625,,
,,,,,,,,,3386949.399264205,,
,,,,,,,,,3829305.040245456,,
,,,,,,,,,3687140.313176996,,
,,,,,,,,,4658623.121809268,,
,,,,,,,,,3358057.0136112547,,
,,,,,,,,,3805010.5090031167,,
,,,,,,,,,3546128.233404947,,
,,,,,,,,,3748662.096507975,,
,,,,,,,,,4028556.4954762096,,
,,,,,,,,,3936905.5189977335,,
,,,,,,,,,3370115.617472104,,
,,,,,,,,,2981941.666594888,,
,,,,,,,,,2904039.132503354,,
,,,,,,,,,3540275.462582692,,
,,,,,,,,,4409751.871784298,,
,,,,,,,,,4006251.148591924,,
,,,,,,,,,3955891.540487295,,
,,,,,,,,,5416483.532211494,,
,,,,,,,,,8425127.497798597,,
,,,,,,,,,4560853.847003837,,
,,,,,,,,,3963980.2085914905,,
,,,,,,,,,2986366.33317998,,
,,,,,,,,,3533210.3271924,,
,,,,,,,,,3092207.962795544,,
,,,,,,,,,3545632.257804953,,
,,,,,,,,,4304310.962917997,,
,,,,,,,,,3623768.008866508,,
,,,,,,,,,3333382.110826353,,
,,,,,,,,,3065173.2203788147,,
,,,,,,,,,3472031.325295335,,
,,,,,,,,,4598592.647858656,,
,,,,,,,,,4407538.984541676,,
,,,,,,,,,3920198.830721629,,
,,,,,,,,,3704199.715276786,,
,,,,,,,,,3583785.3819698244,,
,,,,,,,,,3515522.9772546547,,
,,,,,,,,,2965385.206801738,,
,,,,,,,,,3249740.912662728,,
,,,,,,,,,3793166.132440509,,
,,,,,,,,,2936693.472357942,,
,,,,,,,,,3254365.0796937654,,
,,,,,,,,,2578914.8659747206,,
,,,,,,,,,2507661.890855681,,
,,,,,,,,,2267023.3536472064,,
,,,,,,,,,2317937.0884252875,,
,,,,,,,,,2167772.992460916,,
,,,,,,,,,2561663.2826877646,,
,,,,,,,,,2740082.827671402,,
,,,,,,,,,2535150.7955209822,,
,,,,,,,,,2091429.9683626348,,
,,,,,,,,,3030112.176650057,,
,,,,,,,,,2604152.435697384,,
,,,,,,,,,4548760.313260386,,
,,,,,,,,,5099208.578987896,,
,,,,,,,,,3815906.042025907,,
,,,,,,,,,3294627.5903805736,,
,,,,,,,,,3577210.1562634483,,
,,,,,,,,,3517197.1455170703,,
,,,,,,,,,4137767.330425511,,
,,,,,,,,,3432911.0990069546,,
,,,,,,,,,3397084.4633876346,,
,,,,,,,,,3525052.220521008,,
,,,,,,,,,1709659.536603582,,
,,,,,,,,,3345077.21820748,,
,,,,,,,,,3261349.8941297326,,
,,,,,,,,,3864933.090811748,,
,,,,,,,,,4119494.917172221,,
,,,,,,,,,4945310.706907781,,
,,,,,,,,,4937967.390542935,,
,,,,,,,,,4371953.196199705,,
,,,,,,,,,4130828.17330154,,
,,,,,,,,,2243964.515181538,,
,,,,,,,,,2354901.85446784,,
,,,,,,,,,2935068.0210322784,,
,,,,,,,,,2346381.583019128,,
,,,,,,,,,1756925.5177319432,,
,,,,,,,,,1824739.6782399027,,
,,,,,,,,,2010446.30162574,,
,,,,,,,,,2471373.68984152,,
,,,,,,,,,3462512.6035910896,,
,,,,,,,,,3934561.83412568,,
,,,,,,,,,2697140.560578302,,
,,,,,,,,,3151452.097699047,,
,,,,,,,,,3170689.3391949185,,
,,,,,,,,,3031360.9224656485,,
,,,,,,,,,2439196.054257436,,
,,,,,,,,,2430647.9547997224,,
,,,,,,,,,2457211.171169857,,
,,,,,,,,,1925448.084965418,,
,,,,,,,,,2009170.0538028595,,
,,,,,,,,,3450941.2238171026,,
,,,,,,,,,3689016.290806273,,
,,,,,,,,,3457995.986442139,,
,,,,,,,,,2427276.8731247447,,
,,,,,,,,,2984595.2356303483,,
,,,,,,,,,2445887.091565175,,
,,,,,,,,,2882386.62342154,,
,,,,,,,,,2297889.171936804,,
,,,,,,,,,2376126.817714533,,
,,,,,,,,,3078288.1895511704,,
,,,,,,,,,3112444.673125571,,
,,,,,,,,,2504107.4197410075,,
,,,,,,,,,2697252.45899533,,
,,,,,,,,,2554279.482292788,,
,,,,,,,,,1716972.6944400703,,
,,,,,,,,,2211398.042143312,,
,,,,,,,,,2496879.857382522,,
,,,,,,,,,2111384.78274716,,
,,,,,,,,,1507527.933381263,,
,,,,,,,,,1875504.9369458228,,
,,,,,,,,,1731962.0068051408,,
,,,,,,,,,1439212.8656028928,,
,,,,,,,,,1824872.4308997977,,
,,,,,,,,,2127416.3088824726,,
,,,,,,,,,1520912.9000711343,,
,,,,,,,,,2125820.7127283104,,
,,,,,,,,,1583966.3833471702,,
,,,,,,,,,1633476.6640202398,,
,,,,,,,,,1385373.8980082266,,
,,,,,,,,,2282964.114680641,,
,,,,,,,,,2046474.035581515,,
,,,,,,,,,2208910.697578491,,
,,,,,,,,,3138354.13701994,,
,,,,,,,,,2035294.391357336,,
,,,,,,,,,1810862.4163830888,,
,,,,,,,,,1982857.2905455627,,
,,,,,,,,,1579746.2345174565,,
,,,,,,,,,1725648.7800706257,,
,,,,,,,,,2201703.474770525,,
,,,,,,,,,2641472.0946984445,,
,,,,,,,,,3028790.918873464,,
,,,,,,,,,2743412.532578399,,
,,,,,,,,,2588848.0022998126,,
,,,,,,,,,6229379.391183572,,
,,,,,,,,,2732392.639340838,,
,,,,,,,,,2133129.394154982,,
,,,,,,,,,2734678.7572747245,,
,,,,,,,,,2824847.716233185,,
,,,,,,,,,2461838.151534859,,
,,,,,,,,,2917765.6720713326,,
,,,,,,,,,2585501.904167567,,
,,,,,,,,,2428367.4461818086,,
,,,,,,,,,3754592.400332592,,
,,,,,,,,,3242849.0300794207,,
,,,,,,,,,2909437.2747354526,,
,,,,,,,,,3543415.526758853,,
,,,,,,,,,3411059.4915962755,,
,,,,,,,,,2449767.40086495,,
,,,,,,,,,2457800.5185267827,,
,,,,,,,,,2476926.480230879,,
,,,,,,,,,2424665.3688509064,,
,,,,,,,,,2568723.5704164505,,
,,,,,,,,,2233747.756811733,,
,,,,,,,,,1997078.6004258487,,
,,,,,,,,,2024711.320436424,,
,,,,,,,,,2041292.109239503,,
,,,,,,,,,1929195.527356864,,
,,,,,,,,,1697871.274115815,,
,,,,,,,,,2730118.5982762645,,
,,,,,,,,,2267384.1385848164,,
,,,,,,,,,2448817.455611041,,
,,,,,,,,,3311188.735334599,,
,,,,,,,,,2762839.5403962666,,
,,,,,,,,,2543829.483510713,,
,,,,,,,,,2672258.959549116,,
,,,,,,,,,1919637.8624915967,,
,,,,,,,,,2308431.2092036204,,
,,,,,,,,,2192199.5155711663,,
,,,,,,,,,2176462.270522992,,
,,,,,,,,,2555651.6085918727,,
,,,,,,,,,3175357.5704831327,,
,,,,,,,,,3054438.2424140004,,
,,,,,,,,,3392737.0979630705,,
,,,,,,,,,2977796.339477553,,
,,,,,,,,,2910688.93184656,,
,,,,,,,,,2826858.3764117174,,
,,,,,,,,,3381208.9894761774,,
,,,,,,,,,3889211.8996991296,,
,,,,,,,,,5113611.801065909,,
,,,,,,,,,3135042.971333086,,
,,,,,,,,,2829583.742789508,,
,,,,,,,,,3598881.597095069,,
,,,,,,,,,3562933.3530905214,,
,,,,,,,,,3582292.888529179,,
,,,,,,,,,4076187.3873395794,,
,,,,,,,,,3722211.75179709,,
,,,,,,,,,3186176.46098023,,
,,,,,,,,,3977854.0422976175,,
,,,,,,,,,2888118.468902084,,
,,,,,,,,,3222473.070419461,,
,,,,,,,,,3583419.908119684,,
,,,,,,,,,2653328.2227234,,
,,,,,,,,,2510819.215912288,,
,,,,,,,,,2699500.708417536,,
,,,,,,,,,2443986.2280185786,,
,,,,,,,,,3129922.0138489134,,
,,,,,,,,,2739777.1508868225,,
,,,,,,,,,1856184.1533174275,,
,,,,,,,,,3253073.981221524,,
,,,,,,,,,3088081.7168946266,,
,,,,,,,,,2793098.025954844,,
,,,,,,,,,2452645.7406239696,,
,,,,,,,,,2195460.447484014,,
,,,,,,,,,2898827.4919882016,,
,,,,,,,,,3227943.1947254306,,
,,,,,,,,,2766629.2683543214,,
,,,,,,,,,2778153.592137659,,
,,,,,,,,,2872662.8794508115,,
,,,,,,,,,2722635.018540916,,
,,,,,,,,,2550223.4430411067,,
,,,,,,,,,2253266.815151453,,
,,,,,,,,,1991324.14228836,,
,,,,,,,,,2693001.78039924,,
,,,,,,,,,1952502.776418584,,
,,,,,,,,,2131235.979826846,,
,,,,,,,,,2008742.4496521296,,
,,,,,,,,,2421430.950313297,,
,,,,,,,,,2334549.946937268,,
,,,,,,,,,2539452.174510869,,
,,,,,,,,,2297945.929801195,,
,,,,,,,,,2453097.890304798,,
,,,,,,,,,2270182.856817117,,
,,,,,,,,,2604453.366284164,,
,,,,,,,,,2312833.85590985,,
,,,,,,,,,2699365.934729581,,
,,,,,,,,,2631508.988186557,,
,,,,,,,,,2638096.572241,,
,,,,,,,,,2087181.3019776808,,
,,,,,,,,,2418812.466606432,,
,,,,,,,,,1754960.090633802,,
,,,,,,,,,1951802.713605421,,
,,,,,,,,,2291996.111217039,,
,,,,,,,,,2136477.114660716,,
,,,,,,,,,2243883.8881343454,,
,,,,,,,,,2117622.951875809,,
,,,,,,,,,2114418.028848755,,
,,,,,,,,,2155820.2020854987,,
,,,,,,,,,2282360.569395524,,
,,,,,,,,,2359940.6164459866,,
,,,,,,,,,2393186.8411706123,,
,,,,,,,,,2743454.479276455,,
,,,,,,,,,2608919.4078936074,,
,,,,,,,,,2639068.527872226,,
,,,,,,,,,2507885.642423646,,
,,,,,,,,,2635564.978537008,,
,,,,,,,,,2933623.7831441564,,
,,,,,,,,,2604087.162597451,,
,,,,,,,,,3825886.4675538377,,
,,,,,,,,,3434865.2277411623,,
,,,,,,,,,3592192.9259070563,,
,,,,,,,,,2958351.7081928058,,
,,,,,,,,,2747211.750852472,,
,,,,,,,,,3200111.287050609,,
,,,,,,,,,3241781.3975472404,,
,,,,,,,,,3082664.0979498825,,
,,,,,,,,,3129931.569252857,,
,,,,,,,,,3026423.178669858,,
,,,,,,,,,2771745.879248615,,
,,,,,,,,,3192978.20999437,,
,,,,,,,,,3355989.0990571403,,
,,,,,,,,,3244640.623465906,,
,,,,,,,,,3177645.1655693203,,
,,,,,,,,,3038031.2850786475,,
,,,,,,,,,3017098.526923479,,
,,,,,,,,,2661566.784063312,,
,,,,,,,,,2264084.216197071,,
,,,,,,,,,2730793.959216104,,
,,,,,,,,,2707723.123968649,,
,,,,,,,,,2698763.662986851,,
,,,,,,,,,2494877.495279046,,
,,,,,,,,,2509077.7598933103,,
,,,,,,,,,2508191.8546569776,,
,,,,,,,,,3437571.883888256,,
,,,,,,,,,3618530.1543177743,,
,,,,,,,,,3663636.525162142,,
,,,,,,,,,3355258.657529144,,
,,,,,,,,,3696707.2526462553,,
,,,,,,,,,4598823.9300056,,
,,,,,,,,,4631432.793464591,,
,,,,,,,,,4601308.8693953175,,
,,,,,,,,,4297930.2404675055,,
,,,,,,,,,4110510.320478633,,
