RMS_P14,RMS_P14.1,RMS_P14.2,RMS_P14.3,RMS_P14.4,RMS_P14.5,RMS_P14.6,RMS_P14.7,RMS_P14.8,RMS_P14.9,RMS_P14.10,RMS_P14
,,,,,,,79976.91620624262,,80112.85275448121,,
,,,,,,,81987.28296855032,,84753.7247059369,,
,,,,,,,83789.38090381799,,83204.21473868412,,
,,,,,,,81862.94953236057,,81576.69256549001,,
,,,,,,,82558.67903378645,,81960.2313099111,,
,,,,,,,81996.01414430716,,82024.82564249141,,
,,,,,,,81659.42890232806,,82208.24229763773,,
,,,,,,,81490.3793769129,,81528.69482893131,,
,,,,,,,82775.96358011903,,86359.24813128788,,
,,,,,,,80056.29184816373,,82674.59198466406,,
,,,,,,,83501.47941842975,,78406.00393206044,,
,,,,,,,81952.13130175708,,83884.32770812133,,
,,,,,,,78412.15492019233,,81814.39611275928,,
,,,,,,,81902.02614232371,,79759.27913812819,,
,,,,,,,79117.38454942695,,82153.03373032359,,
,,,,,,,82784.70953408822,,84716.49754001932,,
,,,,,,,78237.47599319155,,80733.6564397511,,
,,,,,,,78993.49950807306,,77079.26292757645,,
,,,,,,,81951.27669895493,,80279.26027842975,,
,,,,,,,80358.63936620804,,81498.72884739266,,
,,,,,,,84959.50546676763,,82631.19059863515,,
,,,,,,,80753.97686217613,,80873.27671668142,,
,,,,,,,83416.84860368504,,83855.88693168125,,
,,,,,,,80270.75358800421,,83973.63805234485,,
,,,,,,,81061.2372053414,,80672.76972065428,,
,,,,,,,81743.96129620806,,82341.83050981945,,
,,,,,,,78875.06806068141,,82232.17606856825,,
,,,,,,,78262.83130143849,,78422.08429174662,,
,,,,,,,80312.34207691015,,81413.34859974915,,
,,,,,,,79895.7602020934,,80670.33556782859,,
,,,,,,,77788.4576644509,,77473.08298452126,,
,,,,,,,81945.42606999502,,81287.23620707101,,
,,,,,,,77919.55332945762,,80509.06546130306,,
,,,,,,,80086.01338117335,,80548.60417231129,,
,,,,,,,79241.7700039627,,81713.4614708837,,
,,,,,,,82871.9720381444,,80750.42131492819,,
,,,,,,,80496.14314309713,,76786.14953682537,,
,,,,,,,80646.89477996444,,82559.71860707733,,
,,,,,,,80359.25565699421,,82097.56371912645,,
,,,,,,,80272.84091401954,,82890.0127092647,,
,,,,,,,85347.1772607616,,82937.91323777952,,
,,,,,,,83231.44744925413,,83491.32293482247,,
,,,,,,,83603.8765147304,,85218.14629686125,,
,,,,,,,82796.78681100988,,84972.96040080069,,
,,,,,,,79625.73947346819,,82655.12733012775,,
,,,,,,,78757.26109481831,,82750.6071749288,,
,,,,,,,81282.90297139037,,83744.04415554003,,
,,,,,,,80931.6538450391,,84430.36615748607,,
,,,,,,,81292.92867920162,,82679.12140843048,,
,,,,,,,84427.63106390821,,83234.61989953369,,
,,,,,,,81759.67949096,,80630.60161849839,,
,,,,,,,81434.20354026428,,81640.91608520155,,
,,,,,,,80861.77767286205,,84865.15281584316,,
,,,,,,,79975.40657740213,,81791.48506902483,,
,,,,,,,80630.87922156647,,79346.90833533475,,
,,,,,,,79846.23373211036,,83321.10492231758,,
,,,,,,,79594.35154281702,,82325.98670959516,,
,,,,,,,78693.33965688816,,85037.69431940866,,
,,,,,,,80324.69095992448,,80989.59820474908,,
,,,,,,,80816.28907574777,,79447.19797705302,,
,,,,,,,78171.43322382838,,81878.76532447095,,
,,,,,,,79879.88180960505,,83674.54362245795,,
,,,,,,,82033.02748678032,,79578.0784100977,,
,,,,,,,78594.57062809328,,83262.59609779001,,
,,,,,,,81367.6018019262,,83650.91411141017,,
,,,,,,,80659.9772394858,,82130.39150915951,,
,,,,,,,82248.15758476156,,82452.91622759533,,
,,,,,,,80698.0759682698,,79192.9912444677,,
,,,,,,,82055.13621405588,,82457.28820608849,,
,,,,,,,80469.96253209966,,82052.93002514708,,
,,,,,,,80268.78139235229,,83141.26519874111,,
,,,,,,,81190.41043394883,,81882.20520507402,,
,,,,,,,80294.3235393376,,81304.7791552109,,
,,,,,,,81796.6237474014,,80582.72963036512,,
,,,,,,,81829.754426227,,84918.03654972657,,
,,,,,,,82395.33649312604,,84203.85157219626,,
,,,,,,,80378.79177789838,,80835.09462507787,,
,,,,,,,78918.84757254622,,82659.65620084348,,
,,,,,,,77408.8706130425,,82586.95761792126,,
,,,,,,,80061.67338149318,,81183.13249075024,,
,,,,,,,82782.3612024039,,82712.39680000763,,
,,,,,,,79239.21912524675,,80242.59397587927,,
,,,,,,,80926.04704405856,,83809.01797558372,,
,,,,,,,83373.62916933685,,81339.71542409706,,
,,,,,,,78356.508421511,,83528.19008851142,,
,,,,,,,82262.91299898551,,83811.48524418348,,
,,,,,,,79751.38661170173,,83387.01262826151,,
,,,,,,,80549.50364562204,,80062.67970410612,,
,,,,,,,82483.74240813161,,78243.88781916072,,
,,,,,,,79997.9631787647,,81694.54668779236,,
,,,,,,,82740.75642733497,,83231.60601911457,,
,,,,,,,81958.83066081653,,79254.82854989379,,
,,,,,,,80798.57560275946,,84306.88957111973,,
,,,,,,,79849.57042422135,,80903.82929788686,,
,,,,,,,79216.85478908756,,82056.19268961529,,
,,,,,,,78732.7769372351,,79004.45820027008,,
,,,,,,,79790.6016343305,,82266.21156788625,,
,,,,,,,77330.01348643877,,82169.00513899568,,
,,,,,,,81728.69995785854,,80256.05513445355,,
,,,,,,,79894.09341682342,,81611.49637761136,,
,,,,,,,79100.61361471782,,81957.32130480467,,
,,,,,,,80378.90807964903,,82030.83645972951,,
,,,,,,,80589.01217165285,,82533.28236170186,,
,,,,,,,81338.10043905226,,83192.48011257243,,
,,,,,,,82371.6373560117,,83834.07135477243,,
,,,,,,,81236.23573117312,,82949.07770371123,,
,,,,,,,80784.78239598851,,83311.95867359349,,
,,,,,,,82494.56292573131,,82120.86255780853,,
,,,,,,,82627.81661837817,,80998.81380694626,,
,,,,,,,78995.54839889823,,84350.0226496422,,
,,,,,,,79706.89949141203,,83233.97929173225,,
,,,,,,,83821.4808742564,,83610.69007174514,,
,,,,,,,83431.70600002166,,81951.83030091826,,
,,,,,,,83775.02735161559,,79248.70499152888,,
,,,,,,,79824.58772784307,,83556.76366273794,,
,,,,,,,82015.30423999514,,81440.70212637456,,
,,,,,,,84140.52518843286,,78940.71497679055,,
,,,,,,,83198.1406637002,,80561.07564379078,,
,,,,,,,78531.56399095315,,78826.8486943723,,
,,,,,,,80747.99556943763,,79579.95026256176,,
,,,,,,,81434.72906189472,,84949.15606157779,,
,,,,,,,80615.63706637084,,82786.58122314775,,
,,,,,,,83473.5362092739,,81415.27421249723,,
,,,,,,,79077.30363915698,,75192.45738058141,,
,,,,,,,77343.96378760051,,80697.44019921137,,
,,,,,,,80300.05901625304,,83129.7155261396,,
,,,,,,,82403.43047111758,,80497.09684088746,,
,,,,,,,81062.21119169725,,79967.39234891982,,
,,,,,,,82762.74833840922,,82838.24343050597,,
,,,,,,,81166.12211546162,,79900.591879374,,
,,,,,,,81434.35192488953,,84779.37408248406,,
,,,,,,,78565.27788404944,,80089.67535398439,,
,,,,,,,81245.12271469645,,84925.58290897399,,
,,,,,,,77925.49112897647,,80952.9520055143,,
,,,,,,,82919.73128124545,,83348.80288487677,,
,,,,,,,81795.26936074997,,83696.83907227828,,
,,,,,,,80720.41128807128,,83446.60804613728,,
,,,,,,,82712.8189278989,,82554.11308653982,,
,,,,,,,82749.35696201662,,82921.66126152131,,
,,,,,,,80360.57846559605,,84241.89019323046,,
,,,,,,,81979.62859903881,,80112.4178151495,,
,,,,,,,82007.27583720165,,82064.81900695612,,
,,,,,,,82050.2492916508,,83849.2502905647,,
,,,,,,,81129.85083839422,,83503.86110436643,,
,,,,,,,81821.15800492278,,83408.5299323268,,
,,,,,,,82868.22343737942,,83626.11529075113,,
,,,,,,,80174.9335098525,,85008.30843373122,,
,,,,,,,78469.44145811335,,80536.25537052799,,
,,,,,,,82105.25776134542,,81149.30885434254,,
,,,,,,,78668.87820372227,,76863.8245748647,,
,,,,,,,81278.26901315818,,81850.54971277823,,
,,,,,,,76222.11597527716,,83147.22895470161,,
,,,,,,,78746.19881859704,,81831.31164712476,,
,,,,,,,82372.24390418835,,78020.54712477341,,
,,,,,,,79976.99169013,,81799.78802084888,,
,,,,,,,82505.63103248671,,87580.74840579182,,
,,,,,,,80059.32880221156,,83133.30333855256,,
,,,,,,,78808.46912382536,,83381.36418695752,,
,,,,,,,81307.15055877792,,83521.60708027965,,
,,,,,,,83811.27630920641,,79465.30318740167,,
,,,,,,,81166.05628823617,,82294.80334647578,,
,,,,,,,76535.19685601199,,81893.39272429133,,
,,,,,,,77767.71636173729,,85387.00649228317,,
,,,,,,,81423.31986134542,,85312.64276676424,,
,,,,,,,77013.38402333767,,79163.39895114723,,
,,,,,,,81780.28727617838,,80978.49872952128,,
,,,,,,,83362.88016292616,,81918.91129565216,,
,,,,,,,77297.60966814867,,79735.23834152646,,
,,,,,,,78428.54298537395,,80996.79294752135,,
,,,,,,,79783.88274171327,,80221.00352916938,,
,,,,,,,81938.50091153091,,81461.8813173429,,
,,,,,,,77227.03256310917,,81972.465137125,,
,,,,,,,77415.79596427332,,81520.42925113365,,
,,,,,,,77045.10981414316,,83103.3831407982,,
,,,,,,,78305.03777253965,,84409.98055735775,,
,,,,,,,81532.21300964634,,82343.53809657563,,
,,,,,,,81659.02200536392,,84945.71339766144,,
,,,,,,,82206.98768220443,,78482.49153166467,,
,,,,,,,77541.73408815154,,81903.37462791524,,
,,,,,,,83203.71303184543,,79679.84739403569,,
,,,,,,,80982.13636012614,,83620.29622635686,,
,,,,,,,81739.44290664741,,81484.38459740151,,
,,,,,,,77677.77232719591,,82670.13132638103,,
,,,,,,,80927.58597523606,,85521.83173317254,,
,,,,,,,81551.01390746782,,78605.04657018404,,
,,,,,,,77798.00455949173,,81395.23624979262,,
,,,,,,,78796.49748723277,,82962.06112471387,,
,,,,,,,79017.22313067268,,79321.85867813644,,
,,,,,,,79884.91510750912,,82062.1823223002,,
,,,,,,,80018.59691665729,,80516.90426409569,,
,,,,,,,79268.4308811245,,76690.56168075095,,
,,,,,,,82224.0120189978,,77856.58298320562,,
,,,,,,,78859.34121224012,,85307.41807134022,,
,,,,,,,80594.47883690451,,85294.54237926575,,
,,,,,,,81600.70304209337,,80512.89268713738,,
,,,,,,,80891.38130437945,,79812.09324233817,,
,,,,,,,81538.06284621119,,79991.5809044491,,
,,,,,,,77085.04055586808,,82546.9574247347,,
,,,,,,,78736.54205195993,,82075.44169330908,,
,,,,,,,77341.40347811233,,85553.27989995888,,
,,,,,,,83479.78258984737,,84185.60677062496,,
,,,,,,,81032.88650452848,,85088.43825492421,,
,,,,,,,81703.07205297983,,82079.15165428584,,
,,,,,,,81192.49131004348,,84367.52966154639,,
,,,,,,,80501.06018036537,,84710.58358147388,,
,,,,,,,80834.12663566614,,80683.79293684888,,
,,,,,,,82340.7976092974,,83249.97706681075,,
,,,,,,,78249.77960820663,,83683.71286951848,,
,,,,,,,82892.13428160056,,84577.32218746487,,
,,,,,,,82646.70554381872,,86291.48992668831,,
,,,,,,,79458.18244972601,,81565.91323615694,,
,,,,,,,79957.766514493,,79239.2640994606,,
,,,,,,,83743.69657911058,,84760.9410872741,,
,,,,,,,83539.02283734994,,82673.6798372039,,
,,,,,,,79397.0232223679,,85595.79368574281,,
,,,,,,,80284.47287892712,,82803.48623285526,,
,,,,,,,83628.70123467376,,79592.65814651597,,
,,,,,,,82709.55145875916,,81104.49833896624,,
,,,,,,,82627.22960583246,,82089.1384757579,,
,,,,,,,82207.90356196606,,83149.92687202526,,
,,,,,,,82040.21950363452,,85469.60314537752,,
,,,,,,,80866.90142755736,,84079.9236883878,,
,,,,,,,83956.42494236147,,81473.15047353308,,
,,,,,,,83066.88907253768,,80505.32825434442,,
,,,,,,,81190.12977438862,,81925.39885768539,,
,,,,,,,81268.80483862053,,79163.36804344342,,
,,,,,,,82680.02503066468,,83581.41241593435,,
,,,,,,,80361.74725691593,,79674.9693955155,,
,,,,,,,83360.02957245061,,81282.75578428105,,
,,,,,,,82179.50849350696,,82398.34956332046,,
,,,,,,,82735.47409547148,,80355.230352006,,
,,,,,,,80614.67180561581,,79078.69027668521,,
,,,,,,,82532.14757199203,,82120.42158784805,,
,,,,,,,84019.50157357944,,84189.42648446716,,
,,,,,,,83407.66600706299,,84656.42905899665,,
,,,,,,,83518.6152138852,,85239.3202530373,,
,,,,,,,84033.35664141006,,83820.51217716293,,
,,,,,,,84864.06527561945,,80447.57634065796,,
,,,,,,,82131.9860878851,,82366.5482982678,,
,,,,,,,82627.88892368799,,79826.3260930772,,
,,,,,,,82261.94358724658,,82059.82867241467,,
,,,,,,,80077.8822423452,,82807.50267922276,,
,,,,,,,82422.20819799666,,81905.83646764004,,
,,,,,,,78977.95325460713,,84494.5642293677,,
,,,,,,,79123.33497547185,,76074.09645263622,,
,,,,,,,81855.13082571334,,80382.44655080256,,
,,,,,,,79780.42275965738,,82610.85959496624,,
,,,,,,,82264.5494045312,,82438.26923551114,,
,,,,,,,80643.44036985491,,83699.82482769723,,
,,,,,,,,,81540.8858125665,,
,,,,,,,,,77780.92406355157,,
,,,,,,,,,79325.85685434024,,
,,,,,,,,,80651.01762410859,,
,,,,,,,,,84835.20376830248,,
,,,,,,,,,81250.77010767357,,
,,,,,,,,,82262.37106468003,,
,,,,,,,,,83001.51723237876,,
,,,,,,,,,83394.13781357168,,
,,,,,,,,,82938.828644013,,
,,,,,,,,,86097.00628016166,,
,,,,,,,,,83293.2937759947,,
,,,,,,,,,85154.5312250704,,
,,,,,,,,,78995.89974742584,,
,,,,,,,,,84025.5425966785,,
,,,,,,,,,86805.63400091478,,
,,,,,,,,,78993.45832283817,,
,,,,,,,,,80088.23563680102,,
,,,,,,,,,79374.99653220629,,
,,,,,,,,,81056.32122449364,,
,,,,,,,,,80777.04108622941,,
,,,,,,,,,81689.38065628923,,
,,,,,,,,,82719.0920842587,,
,,,,,,,,,78330.72587620339,,
,,,,,,,,,83569.01239445973,,
,,,,,,,,,80306.97945440575,,
,,,,,,,,,80189.58085640777,,
,,,,,,,,,82967.56144707759,,
,,,,,,,,,85189.09171584665,,
,,,,,,,,,84209.53025575691,,
,,,,,,,,,79155.21405903806,,
,,,,,,,,,79607.1332544208,,
,,,,,,,,,81995.43111688654,,
,,,,,,,,,83499.48552528817,,
,,,,,,,,,82068.17257730833,,
,,,,,,,,,81392.97897082391,,
,,,,,,,,,80290.44089912016,,
,,,,,,,,,81931.97745453705,,
,,,,,,,,,80747.56423875692,,
,,,,,,,,,82576.8986728458,,
,,,,,,,,,81286.97096815762,,
,,,,,,,,,82905.39725723727,,
,,,,,,,,,82266.28636770292,,
,,,,,,,,,78142.43371522168,,
,,,,,,,,,80608.96995308042,,
,,,,,,,,,82306.24835309546,,
,,,,,,,,,80161.73876670613,,
,,,,,,,,,84176.71823556095,,
,,,,,,,,,84697.96312888288,,
,,,,,,,,,80116.55574178809,,
,,,,,,,,,84298.78098776257,,
,,,,,,,,,79946.55252162692,,
,,,,,,,,,85391.98491837796,,
,,,,,,,,,82527.36702182535,,
,,,,,,,,,80715.19314536091,,
,,,,,,,,,81039.68679658469,,
,,,,,,,,,85051.41192921397,,
,,,,,,,,,83099.83612302331,,
,,,,,,,,,83548.21922467288,,
,,,,,,,,,80591.61387818994,,
,,,,,,,,,87043.07731277193,,
,,,,,,,,,82448.73528964882,,
,,,,,,,,,82965.20515691857,,
,,,,,,,,,81639.3458387667,,
,,,,,,,,,82007.55311548337,,
,,,,,,,,,83006.13083558768,,
,,,,,,,,,85284.57725811069,,
,,,,,,,,,81606.75556636523,,
,,,,,,,,,80898.52821849074,,
,,,,,,,,,81712.3794402142,,
,,,,,,,,,83325.63182207152,,
,,,,,,,,,84175.9550080262,,
,,,,,,,,,84312.45428174196,,
,,,,,,,,,83525.55357122645,,
,,,,,,,,,86404.33045810898,,
,,,,,,,,,83195.36728041136,,
,,,,,,,,,79455.66401530811,,
,,,,,,,,,83132.42631152293,,
,,,,,,,,,84741.57837440365,,
,,,,,,,,,82086.41298372915,,
,,,,,,,,,86371.26288236462,,
,,,,,,,,,80753.69697565818,,
,,,,,,,,,83329.04574704792,,
,,,,,,,,,81470.94650197997,,
,,,,,,,,,79350.40072204321,,
,,,,,,,,,79096.37576496575,,
,,,,,,,,,79802.03477582209,,
,,,,,,,,,81779.18176427645,,
,,,,,,,,,83855.12186385148,,
,,,,,,,,,81628.57054535019,,
,,,,,,,,,82105.1832848801,,
,,,,,,,,,81705.40515781693,,
,,,,,,,,,83929.98508659014,,
,,,,,,,,,81512.31153390469,,
,,,,,,,,,80609.70581633088,,
,,,,,,,,,83456.56788340217,,
,,,,,,,,,83344.08728687617,,
,,,,,,,,,81800.44155913331,,
,,,,,,,,,79036.81041628664,,
,,,,,,,,,80512.06378686006,,
,,,,,,,,,84267.11910535813,,
,,,,,,,,,82806.24886674748,,
,,,,,,,,,83331.05157248148,,
,,,,,,,,,83823.47589888063,,
,,,,,,,,,80369.06604521463,,
,,,,,,,,,85640.58166486313,,
,,,,,,,,,84726.8361521372,,
,,,,,,,,,83528.25055049363,,
,,,,,,,,,83707.14521200286,,
,,,,,,,,,80836.60509405525,,
,,,,,,,,,82754.29321003593,,
,,,,,,,,,78713.27631860334,,
,,,,,,,,,82627.19302698344,,
,,,,,,,,,83038.31712816757,,
,,,,,,,,,86314.9074705558,,
,,,,,,,,,77263.17000251706,,
,,,,,,,,,82165.31966657886,,
,,,,,,,,,80158.77986938306,,
,,,,,,,,,81254.99942923228,,
,,,,,,,,,81759.98940956728,,
,,,,,,,,,83270.56021449687,,
,,,,,,,,,81260.66715232343,,
,,,,,,,,,84129.7202179852,,
,,,,,,,,,84227.00424253198,,
,,,,,,,,,83355.24390509342,,
,,,,,,,,,81449.2805474242,,
,,,,,,,,,78167.13189409577,,
,,,,,,,,,83231.22983654973,,
,,,,,,,,,75284.23599188821,,
,,,,,,,,,83179.85250539091,,
,,,,,,,,,84135.92470667316,,
,,,,,,,,,84326.45117953146,,
,,,,,,,,,83433.32607340984,,
,,,,,,,,,82107.16181673128,,
,,,,,,,,,82363.38581598902,,
,,,,,,,,,85678.640556281,,
,,,,,,,,,81982.74695691721,,
,,,,,,,,,83575.08412788075,,
,,,,,,,,,86658.38369863827,,
,,,,,,,,,83215.99180311209,,
,,,,,,,,,82622.52103211012,,
,,,,,,,,,82988.07819777097,,
,,,,,,,,,83872.38630198524,,
,,,,,,,,,84234.11001123057,,
,,,,,,,,,84193.4545067657,,
,,,,,,,,,86457.7633082359,,
,,,,,,,,,81571.43703627867,,
,,,,,,,,,84118.19533174182,,
,,,,,,,,,81858.73274755648,,
,,,,,,,,,81064.67889696707,,
,,,,,,,,,80467.51396059986,,
,,,,,,,,,85870.14354282513,,
,,,,,,,,,84605.25528007296,,
,,,,,,,,,78584.87063576184,,
,,,,,,,,,79971.65107241442,,
,,,,,,,,,80531.93598630559,,
,,,,,,,,,82169.18194438415,,
,,,,,,,,,82149.75548646365,,
,,,,,,,,,80394.32249102423,,
,,,,,,,,,82089.62789031131,,
,,,,,,,,,84241.90419784885,,
,,,,,,,,,85911.53273288983,,
,,,,,,,,,82214.66896449386,,
,,,,,,,,,84833.10422438053,,
,,,,,,,,,81223.5716896064,,
,,,,,,,,,81000.61911353952,,
,,,,,,,,,81097.57358915887,,
,,,,,,,,,77592.493143408,,
,,,,,,,,,79245.49890067753,,
,,,,,,,,,82032.8939822246,,
,,,,,,,,,78710.10963422632,,
,,,,,,,,,81601.02866936657,,
,,,,,,,,,79624.68964659564,,
,,,,,,,,,81046.61813039602,,
,,,,,,,,,82907.68646943575,,
,,,,,,,,,79969.23077073488,,
,,,,,,,,,82506.36191193786,,
,,,,,,,,,74638.99390594116,,
,,,,,,,,,85001.3427775495,,
,,,,,,,,,84459.6832857831,,
,,,,,,,,,82470.19888108094,,
,,,,,,,,,82902.2937112472,,
,,,,,,,,,83249.07852145862,,
,,,,,,,,,82542.70160283454,,
,,,,,,,,,81651.87667201053,,
,,,,,,,,,83199.15106517455,,
,,,,,,,,,78041.68163528024,,
,,,,,,,,,80515.51661006827,,
,,,,,,,,,83757.8396165712,,
,,,,,,,,,81651.49919719332,,
,,,,,,,,,82224.36927074165,,
,,,,,,,,,83414.67022097614,,
,,,,,,,,,76377.18940862146,,
,,,,,,,,,84476.53027200051,,
,,,,,,,,,82852.07282422054,,
,,,,,,,,,83065.60767539252,,
,,,,,,,,,81186.45987357465,,
,,,,,,,,,78296.74112165971,,
,,,,,,,,,81147.70511212113,,
,,,,,,,,,78938.99900192188,,
,,,,,,,,,84097.5857925224,,
,,,,,,,,,82354.09076044905,,
,,,,,,,,,82557.83989483527,,
,,,,,,,,,85187.99298891102,,
,,,,,,,,,80721.47503083762,,
,,,,,,,,,79836.72778979309,,
,,,,,,,,,79513.25025289878,,
,,,,,,,,,84602.41919471801,,
,,,,,,,,,82461.67264254639,,
,,,,,,,,,84130.91017359018,,
,,,,,,,,,83598.46769304655,,
,,,,,,,,,84521.87381182257,,
,,,,,,,,,80445.37868889891,,
,,,,,,,,,81288.19479019202,,
,,,,,,,,,84114.28429330088,,
,,,,,,,,,83586.26863515137,,
,,,,,,,,,85434.80342320073,,
,,,,,,,,,83345.67878998576,,
,,,,,,,,,81685.56792391899,,
,,,,,,,,,84018.85803779018,,
,,,,,,,,,83681.81329994873,,
,,,,,,,,,83468.68504375273,,
,,,,,,,,,84143.55461342892,,
,,,,,,,,,82456.5818955476,,
,,,,,,,,,85610.6079285012,,
,,,,,,,,,85468.97521230753,,
,,,,,,,,,83387.85316059538,,
,,,,,,,,,83882.16341941344,,
,,,,,,,,,82182.49158109482,,
,,,,,,,,,83214.80372465387,,
,,,,,,,,,82600.15834180338,,
,,,,,,,,,83409.96969093996,,
,,,,,,,,,84221.16474441727,,
,,,,,,,,,82866.31146000304,,
,,,,,,,,,83050.07435021874,,
,,,,,,,,,83706.21733103237,,
,,,,,,,,,84811.16536982848,,
,,,,,,,,,80987.12803661171,,
,,,,,,,,,84945.53443862007,,
,,,,,,,,,84326.06894138188,,
,,,,,,,,,81149.33150840836,,
,,,,,,,,,84636.4760203136,,
,,,,,,,,,84132.02423022663,,
,,,,,,,,,84260.40324150723,,
,,,,,,,,,85122.94180256475,,
,,,,,,,,,84730.94062851988,,
,,,,,,,,,81815.23702472722,,
,,,,,,,,,83377.12064932376,,
,,,,,,,,,85124.75834812762,,
,,,,,,,,,83536.42049581243,,
,,,,,,,,,85185.27296903066,,
,,,,,,,,,84197.62204612923,,
,,,,,,,,,85472.6618966945,,
,,,,,,,,,84327.49274193667,,
,,,,,,,,,79400.566945977,,
,,,,,,,,,85780.32757084377,,
,,,,,,,,,83951.06971448059,,
,,,,,,,,,80650.6780671274,,
,,,,,,,,,82446.28491337516,,
,,,,,,,,,84076.97663118855,,
,,,,,,,,,82132.3887387226,,
,,,,,,,,,84998.130229784,,
,,,,,,,,,82339.93436084011,,
,,,,,,,,,84996.05730527797,,
,,,,,,,,,86264.8316161068,,
,,,,,,,,,85523.61344490862,,
,,,,,,,,,84045.79007022743,,
,,,,,,,,,84273.92307828889,,
,,,,,,,,,86209.54574571998,,
,,,,,,,,,85149.42865681685,,
,,,,,,,,,85667.05261268165,,
,,,,,,,,,82577.82566178041,,
,,,,,,,,,83021.57020347296,,
,,,,,,,,,86283.74952699422,,
,,,,,,,,,83485.18869265498,,
,,,,,,,,,86903.84769956025,,
,,,,,,,,,82015.49206281363,,
,,,,,,,,,85278.86606836638,,
,,,,,,,,,81643.00442602999,,
,,,,,,,,,82193.50945219371,,
,,,,,,,,,85516.57621012862,,
,,,,,,,,,84883.59427205077,,
,,,,,,,,,86699.84813522206,,
,,,,,,,,,84595.64100339315,,
,,,,,,,,,86946.70416247124,,
,,,,,,,,,84896.5027440251,,
,,,,,,,,,82083.8241884076,,
,,,,,,,,,81914.56184813856,,
,,,,,,,,,84697.15264064475,,
,,,,,,,,,84608.03031275368,,
,,,,,,,,,85935.30785675238,,
,,,,,,,,,85840.6690670843,,
,,,,,,,,,85923.69874224169,,
,,,,,,,,,81271.97543761185,,
,,,,,,,,,85761.50002525166,,
,,,,,,,,,79628.99487450956,,
,,,,,,,,,85455.85792935608,,
,,,,,,,,,80331.31514548673,,
,,,,,,,,,86089.71322861998,,
,,,,,,,,,86316.5033972202,,
,,,,,,,,,84397.3365505377,,
,,,,,,,,,86467.54504647535,,
,,,,,,,,,84433.39193239449,,
,,,,,,,,,84053.68661478175,,
,,,,,,,,,82763.85019115127,,
,,,,,,,,,82454.02003824708,,
,,,,,,,,,83857.47244646412,,
,,,,,,,,,84206.95970367295,,
,,,,,,,,,84468.4845888825,,
,,,,,,,,,85822.7613721492,,
,,,,,,,,,79381.7058541442,,
,,,,,,,,,82161.33860911914,,
,,,,,,,,,82365.95161248339,,
,,,,,,,,,79649.49118550228,,
,,,,,,,,,83953.18515779256,,
,,,,,,,,,81301.01433746361,,
,,,,,,,,,82491.83058140108,,
,,,,,,,,,85960.58103228587,,
,,,,,,,,,82223.26866455413,,
,,,,,,,,,83896.59025475691,,
,,,,,,,,,83772.17185486962,,
,,,,,,,,,82167.54481333612,,
,,,,,,,,,84135.05623204623,,
,,,,,,,,,84629.60856559184,,
,,,,,,,,,83098.63886604665,,
,,,,,,,,,82307.54561083142,,
,,,,,,,,,86405.7344635501,,
,,,,,,,,,80342.58663603931,,
,,,,,,,,,85378.55204588706,,
,,,,,,,,,83592.04436556094,,
,,,,,,,,,81330.46129701086,,
,,,,,,,,,82823.5673828521,,
,,,,,,,,,83947.29231578171,,
,,,,,,,,,83322.05379403663,,
,,,,,,,,,83823.56196929283,,
,,,,,,,,,82680.84782189845,,
,,,,,,,,,80573.69585441927,,
,,,,,,,,,82495.91918809518,,
,,,,,,,,,84823.72992715608,,
,,,,,,,,,84877.84193502871,,
,,,,,,,,,82872.90210964589,,
,,,,,,,,,82990.85298194464,,
,,,,,,,,,85009.75145877124,,
,,,,,,,,,85724.8734585368,,
,,,,,,,,,83668.48929928102,,
,,,,,,,,,82033.88326098572,,
,,,,,,,,,84057.20750549194,,
,,,,,,,,,82749.15901976808,,
,,,,,,,,,82854.17276370825,,
,,,,,,,,,81461.74110981436,,
,,,,,,,,,81120.00974458993,,
,,,,,,,,,79764.93238388789,,
,,,,,,,,,81564.59898617577,,
,,,,,,,,,83759.40944148731,,
,,,,,,,,,82793.8659021284,,
,,,,,,,,,65187.17579492178,,
,,,,,,,,,77909.60568428805,,
,,,,,,,,,77888.25024980855,,
,,,,,,,,,78881.83573582752,,
,,,,,,,,,83808.51680563792,,
,,,,,,,,,81424.01473423759,,
,,,,,,,,,83893.93799622392,,
,,,,,,,,,83586.00668747656,,
,,,,,,,,,79631.8466291362,,
,,,,,,,,,77312.31736429327,,
,,,,,,,,,75969.71919922116,,
,,,,,,,,,81698.83596727092,,
,,,,,,,,,76967.97516578174,,
,,,,,,,,,83202.99101482797,,
,,,,,,,,,72327.22648964499,,
,,,,,,,,,86885.37528502215,,
,,,,,,,,,83532.46628713651,,
,,,,,,,,,84139.891136871,,
,,,,,,,,,84225.81589959767,,
,,,,,,,,,82800.49334202663,,
,,,,,,,,,81534.53739020361,,
,,,,,,,,,81395.52630165534,,
,,,,,,,,,85789.06768853501,,
,,,,,,,,,82447.17449139898,,
,,,,,,,,,79677.4890338873,,
,,,,,,,,,82092.49675033825,,
,,,,,,,,,82302.15172480105,,
,,,,,,,,,81724.89320443761,,
,,,,,,,,,83622.29010245012,,
,,,,,,,,,82243.34539749598,,
,,,,,,,,,82719.82724230005,,
,,,,,,,,,70994.52851860087,,
,,,,,,,,,83245.29249491413,,
,,,,,,,,,82189.7252582881,,
,,,,,,,,,83802.41315970574,,
,,,,,,,,,83198.48099811195,,
