Duration_P8,Duration_P8.1,Duration_P8.2,Duration_P8.3,Duration_P8.4,Duration_P8.5,Duration_P8.6,Duration_P8.7,Duration_P8.8,Duration_P8.9,Duration_P8.10,Duration_P8
,,,,,,,197626.8480612237,,198146.16058225863,,
,,,,,,,194521.3973433216,,194778.7804385284,,
,,,,,,,199587.9795517054,,196886.08095925124,,
,,,,,,,199148.55335581893,,197314.50599302724,,
,,,,,,,200460.90551302684,,201858.5200725344,,
,,,,,,,200785.21442429523,,198293.1525079409,,
,,,,,,,200667.66143579493,,198814.9792814658,,
,,,,,,,195062.25092272897,,195358.42024638687,,
,,,,,,,197973.08513581427,,196270.34329053125,,
,,,,,,,199521.29088841632,,198473.7937696998,,
,,,,,,,194879.68667652525,,204474.30762456023,,
,,,,,,,195687.3019389696,,198680.38625350816,,
,,,,,,,198956.90418658243,,200059.75236572183,,
,,,,,,,199233.9340934365,,200910.73662334724,,
,,,,,,,195356.4487618804,,201179.9646344292,,
,,,,,,,197855.74361151125,,198245.8624885205,,
,,,,,,,197258.82286773983,,192200.0512518891,,
,,,,,,,199062.96711173,,191586.6199538221,,
,,,,,,,197850.555456016,,194949.56764115303,,
,,,,,,,201376.42395391976,,195904.95030905583,,
,,,,,,,200130.8728831872,,198965.5497444044,,
,,,,,,,203543.5419271543,,199683.9203367589,,
,,,,,,,198993.3562589796,,195203.7321768451,,
,,,,,,,196541.3755781586,,200481.08288668256,,
,,,,,,,196931.7863844181,,199996.7099955784,,
,,,,,,,198110.1038071774,,202002.9393435352,,
,,,,,,,200080.8235005105,,195204.87882714937,,
,,,,,,,193701.8350332116,,197063.78275100767,,
,,,,,,,199336.4781181549,,196528.6577772676,,
,,,,,,,193710.97130942327,,198188.3538142409,,
,,,,,,,199066.12297830355,,199866.6529707908,,
,,,,,,,194667.3797051757,,199139.66005765856,,
,,,,,,,195263.05388151435,,202104.3959740085,,
,,,,,,,198229.1307466885,,202501.22537493263,,
,,,,,,,195388.0229703413,,199648.3474312027,,
,,,,,,,195171.3226959537,,196559.020707572,,
,,,,,,,200668.42315184075,,193175.7306862356,,
,,,,,,,193520.8198075206,,198746.81865436028,,
,,,,,,,197179.837431023,,194040.54188188232,,
,,,,,,,195182.51006173968,,201141.74383900303,,
,,,,,,,197075.57291354344,,196855.5378696456,,
,,,,,,,198274.56790840207,,195234.19605703608,,
,,,,,,,192411.5107295606,,197801.78029932207,,
,,,,,,,200924.9891637744,,199052.33550055945,,
,,,,,,,199202.2500924169,,196702.01818381983,,
,,,,,,,197017.7184595148,,202551.50172745693,,
,,,,,,,191028.34324294803,,198524.59403481425,,
,,,,,,,199462.148741964,,197819.4001897106,,
,,,,,,,203585.6925687696,,197514.8216818272,,
,,,,,,,196766.18739950017,,198263.47181172925,,
,,,,,,,196705.8161672881,,201685.0977451372,,
,,,,,,,192293.56936754263,,196851.3005682834,,
,,,,,,,194533.8377952475,,198970.5067913479,,
,,,,,,,195109.73041098448,,202743.33446840657,,
,,,,,,,201442.0115991633,,199069.40613586697,,
,,,,,,,202208.1029270339,,202411.1656768244,,
,,,,,,,198614.8187273064,,199367.6071516964,,
,,,,,,,199599.942643657,,205090.6446633782,,
,,,,,,,199852.88239126696,,203338.48413314705,,
,,,,,,,197654.91766425816,,199293.9680916593,,
,,,,,,,194971.2284755993,,200594.21049080684,,
,,,,,,,200497.0836050648,,200489.45352292267,,
,,,,,,,200110.5461590724,,196994.02894018404,,
,,,,,,,198104.1432490121,,198240.89432544645,,
,,,,,,,194288.0663409279,,197638.35310297983,,
,,,,,,,194062.5890687095,,198277.2423554016,,
,,,,,,,198673.7794785869,,201075.3366533117,,
,,,,,,,202661.3777075299,,197727.48566340064,,
,,,,,,,197802.37195509183,,201519.64167809908,,
,,,,,,,201204.3756547669,,201293.4116083324,,
,,,,,,,203366.78885622384,,199829.0493954736,,
,,,,,,,192633.3158199917,,192485.8616980898,,
,,,,,,,200551.9501890753,,196176.28361381992,,
,,,,,,,195986.1451138099,,200733.4848202261,,
,,,,,,,190746.7573308081,,197014.2046289385,,
,,,,,,,195970.41715806763,,197883.04055995573,,
,,,,,,,201024.2740010316,,198949.8776444018,,
,,,,,,,198804.4872230369,,197001.29178732907,,
,,,,,,,201691.62033395888,,196936.45593176383,,
,,,,,,,196350.8939497199,,198339.21430083265,,
,,,,,,,200209.99098178788,,197302.4761667284,,
,,,,,,,196939.8426576551,,199415.95011390385,,
,,,,,,,194802.8180674401,,195722.72136249547,,
,,,,,,,198476.26774547208,,198274.5385670901,,
,,,,,,,193390.7765614545,,197398.7161348684,,
,,,,,,,199892.30773832035,,197732.6049891047,,
,,,,,,,201550.7566881941,,199163.84321752336,,
,,,,,,,197070.3602651769,,200251.4021987952,,
,,,,,,,198919.4689275874,,201071.064513828,,
,,,,,,,198121.38645583528,,197525.76158510684,,
,,,,,,,196811.4822395533,,196728.6239668362,,
,,,,,,,201419.0954779967,,196604.0013238908,,
,,,,,,,196593.500435641,,198359.1733171305,,
,,,,,,,195896.16795252607,,195060.19611054065,,
,,,,,,,196584.6811310662,,197559.4951456405,,
,,,,,,,196585.62370771013,,200173.1447647433,,
,,,,,,,197765.48681246268,,195186.86253529703,,
,,,,,,,199686.1035913333,,197420.353122971,,
,,,,,,,198833.0512790794,,195198.91806809543,,
,,,,,,,199741.55788320425,,199113.60492645585,,
,,,,,,,202765.17025641623,,198655.7360771717,,
,,,,,,,199137.7417493921,,196741.6798515533,,
,,,,,,,200112.0234077541,,198745.03704335203,,
,,,,,,,194626.1613787456,,199635.1590033568,,
,,,,,,,200216.742930911,,199147.3709954001,,
,,,,,,,196327.6964684169,,195967.0453093605,,
,,,,,,,193457.1058947305,,197968.95728512888,,
,,,,,,,194097.6114271693,,199338.20582665803,,
,,,,,,,196953.1534004708,,197962.3731356093,,
,,,,,,,194965.51094550555,,199897.16974347143,,
,,,,,,,203062.2559734441,,200294.19578271123,,
,,,,,,,201030.09673258936,,198398.2116184248,,
,,,,,,,197009.0203936741,,199690.32768769804,,
,,,,,,,197785.2744861569,,198781.29375340263,,
,,,,,,,196834.7345687837,,198782.15330865188,,
,,,,,,,193976.1373196109,,197630.98875100745,,
,,,,,,,199330.87518472955,,200033.09047760768,,
,,,,,,,198914.0205740679,,193984.14624414023,,
,,,,,,,197910.06255330823,,201955.1661808788,,
,,,,,,,197848.6245412989,,197329.6691467792,,
,,,,,,,199813.52106373376,,195362.2093231161,,
,,,,,,,194778.65005808708,,196689.2896444188,,
,,,,,,,197533.8436559256,,200266.6743837296,,
,,,,,,,196536.2736278752,,201063.64314558805,,
,,,,,,,197419.6361916418,,198738.92308596327,,
,,,,,,,199941.5385029853,,200475.1582288333,,
,,,,,,,198168.9484522392,,199481.02551380784,,
,,,,,,,196188.02236670084,,199529.7173736936,,
,,,,,,,204519.5280666538,,199496.5223801708,,
,,,,,,,198791.4283857907,,197303.6370085296,,
,,,,,,,195688.71772479505,,198772.9165448227,,
,,,,,,,195113.5762617616,,201742.30522277503,,
,,,,,,,196233.1166126149,,199989.8167321796,,
,,,,,,,201729.75423205708,,196469.2730336745,,
,,,,,,,200057.2748951773,,198797.9958417685,,
,,,,,,,199910.20276150483,,192120.3087269544,,
,,,,,,,203237.3841319884,,198057.53430229647,,
,,,,,,,196021.4346500908,,201912.5201825338,,
,,,,,,,200085.12359837937,,194232.740445348,,
,,,,,,,201944.9085812973,,200585.5499901228,,
,,,,,,,200831.088796186,,197546.76707031848,,
,,,,,,,200501.92922377485,,197766.0415147866,,
,,,,,,,197279.6437138636,,199259.20326172723,,
,,,,,,,195944.54017419365,,202607.82600400865,,
,,,,,,,201251.43407879828,,199257.992096965,,
,,,,,,,198560.06841540727,,199841.3879242993,,
,,,,,,,197857.77789524788,,197729.91644240767,,
,,,,,,,204078.2624965996,,198208.21029511912,,
,,,,,,,195815.252810575,,198271.3068678456,,
,,,,,,,197304.9379000586,,195433.1484254658,,
,,,,,,,194910.7267517999,,189239.0421666765,,
,,,,,,,195139.19102878484,,199433.64009146512,,
,,,,,,,193507.30752508505,,200529.1791829084,,
,,,,,,,199718.60775184887,,197917.0990853769,,
,,,,,,,199131.4633383133,,203084.7478964133,,
,,,,,,,195704.7633704842,,196489.2429908679,,
,,,,,,,203338.61894437115,,198466.0577951396,,
,,,,,,,197173.3079724208,,198338.2503162044,,
,,,,,,,194786.5449415604,,195372.6827883398,,
,,,,,,,197109.77442724165,,196444.7304772525,,
,,,,,,,200063.20772548625,,196566.3495075357,,
,,,,,,,197986.9197463904,,198997.0859112697,,
,,,,,,,201258.1334605864,,194537.4258396456,,
,,,,,,,200553.9736232549,,199765.82563120296,,
,,,,,,,198808.7622959177,,201644.6914194988,,
,,,,,,,200946.1308910976,,199074.70827677663,,
,,,,,,,199413.5947901788,,203346.44491449668,,
,,,,,,,200714.30402190503,,191891.02474264003,,
,,,,,,,201010.5288661669,,202557.9003438888,,
,,,,,,,198109.5539356096,,197700.6277057888,,
,,,,,,,194852.25375727096,,198182.48104965987,,
,,,,,,,196021.59725204,,199882.08879103183,,
,,,,,,,198948.89779424257,,193889.6849617608,,
,,,,,,,201916.78710113955,,196424.76686366985,,
,,,,,,,197791.7981420224,,197870.6973141961,,
,,,,,,,195541.94905110216,,198127.5462862184,,
,,,,,,,190171.24975215207,,195743.745521051,,
,,,,,,,198769.97271582327,,195141.45259293387,,
,,,,,,,196921.65047729271,,195763.44190872967,,
,,,,,,,195978.7808398617,,198573.4726191635,,
,,,,,,,193218.2229651388,,198434.84234997665,,
,,,,,,,201877.9244654557,,197983.7644597656,,
,,,,,,,195385.8766845984,,203335.3316121272,,
,,,,,,,194839.66592487108,,201812.3801852897,,
,,,,,,,193722.85408699416,,202039.7923026297,,
,,,,,,,196070.2494867058,,199733.1553395661,,
,,,,,,,195847.6553329488,,202416.0776155689,,
,,,,,,,196630.9317838677,,195197.3788820682,,
,,,,,,,200904.8852030054,,199911.46353252817,,
,,,,,,,197327.02659086607,,196399.22913395063,,
,,,,,,,199607.88419846003,,202517.42062563144,,
,,,,,,,198297.1319093273,,196407.6172506156,,
,,,,,,,196148.97577205955,,202257.1250185295,,
,,,,,,,194416.14754035967,,198146.0767899945,,
,,,,,,,193694.3330526733,,203695.62217710883,,
,,,,,,,196871.47874098987,,198975.94322890416,,
,,,,,,,200403.67053255448,,196791.4093242325,,
,,,,,,,196953.9401033965,,199850.309601694,,
,,,,,,,200781.6508430716,,195193.68172363343,,
,,,,,,,197578.3315075246,,195737.7065214257,,
,,,,,,,198514.98806904105,,198254.96738456053,,
,,,,,,,194956.20033460108,,197244.3038116372,,
,,,,,,,197512.0201392425,,198250.99999394736,,
,,,,,,,199548.9239481589,,195711.44296732463,,
,,,,,,,198072.5314378745,,200986.91958553,,
,,,,,,,197577.6519062428,,196920.1504136338,,
,,,,,,,199583.767402912,,201414.571771414,,
,,,,,,,195654.726362909,,193766.59269784432,,
,,,,,,,195775.71570795245,,193753.4817652653,,
,,,,,,,194589.4561831653,,197020.30187431848,,
,,,,,,,197751.9140580729,,195960.48004046068,,
,,,,,,,201239.84603103617,,199035.2481830437,,
,,,,,,,196107.36476989457,,200507.92261706,,
,,,,,,,200290.1252427073,,200006.8265980464,,
,,,,,,,198720.85454536777,,199767.67904656968,,
,,,,,,,194938.12610189925,,196317.5719875364,,
,,,,,,,198264.4797825342,,200022.4227030444,,
,,,,,,,197605.8788438123,,199712.7460046919,,
,,,,,,,203148.42608541224,,197607.45689195543,,
,,,,,,,199874.76367349376,,199183.15014567244,,
,,,,,,,196868.2163560364,,198986.09674065604,,
,,,,,,,197928.87867541384,,200109.3811412053,,
,,,,,,,200977.88817294207,,193070.35190113587,,
,,,,,,,193793.8878666584,,196843.16829526683,,
,,,,,,,192555.1678485467,,195028.87107915813,,
,,,,,,,200734.15627239624,,202925.6551987145,,
,,,,,,,199850.1474447816,,194999.6025186756,,
,,,,,,,196582.9759813449,,197033.2240649931,,
,,,,,,,201062.4143337343,,194750.1219187625,,
,,,,,,,201812.92143565067,,194564.3380034884,,
,,,,,,,193776.4887079252,,194611.09979983763,,
,,,,,,,,,198531.39144449733,,
,,,,,,,,,197061.28625599155,,
,,,,,,,,,196103.56842500853,,
,,,,,,,,,200523.99832238504,,
,,,,,,,,,195594.6564626033,,
,,,,,,,,,201278.83849510088,,
,,,,,,,,,199773.0576612657,,
,,,,,,,,,196324.03031427183,,
,,,,,,,,,199138.1438710324,,
,,,,,,,,,199099.17285612287,,
,,,,,,,,,198155.54313712264,,
,,,,,,,,,197289.6927863592,,
,,,,,,,,,196325.2756657768,,
,,,,,,,,,195825.74165115337,,
,,,,,,,,,199044.1930433717,,
,,,,,,,,,198704.0451999861,,
,,,,,,,,,194576.47101010568,,
,,,,,,,,,198896.87409168435,,
,,,,,,,,,203311.6685969111,,
,,,,,,,,,200118.7360183667,,
,,,,,,,,,201187.7860041396,,
,,,,,,,,,196666.18897515864,,
,,,,,,,,,195609.71908804288,,
,,,,,,,,,194503.0785283552,,
,,,,,,,,,194196.447034256,,
,,,,,,,,,197474.77678844763,,
,,,,,,,,,198902.46634244887,,
,,,,,,,,,196468.9529634149,,
,,,,,,,,,200598.5744927328,,
,,,,,,,,,197346.14661373416,,
,,,,,,,,,196670.2381816906,,
,,,,,,,,,199579.6717516054,,
,,,,,,,,,199535.6065038769,,
,,,,,,,,,200844.52082537345,,
,,,,,,,,,193462.431453376,,
,,,,,,,,,199357.2381561568,,
,,,,,,,,,198840.8554846417,,
,,,,,,,,,202778.41250688644,,
,,,,,,,,,205216.60645827072,,
,,,,,,,,,202399.5149394328,,
,,,,,,,,,196237.78013449992,,
,,,,,,,,,197393.878552864,,
,,,,,,,,,199990.63212204736,,
,,,,,,,,,197095.2591670424,,
,,,,,,,,,200926.50340579444,,
,,,,,,,,,203171.53508927373,,
,,,,,,,,,194912.77303243487,,
,,,,,,,,,200540.20445185032,,
,,,,,,,,,201140.335320062,,
,,,,,,,,,194147.4374426578,,
,,,,,,,,,202697.6138004123,,
,,,,,,,,,199594.66116331305,,
,,,,,,,,,199041.85415751924,,
,,,,,,,,,197532.77134331697,,
,,,,,,,,,201877.7160468632,,
,,,,,,,,,198993.673434476,,
,,,,,,,,,198570.117398302,,
,,,,,,,,,199985.43265339176,,
,,,,,,,,,194856.68497765443,,
,,,,,,,,,194224.86697899527,,
,,,,,,,,,200022.43559515497,,
,,,,,,,,,198355.2400860037,,
,,,,,,,,,200106.7460807633,,
,,,,,,,,,199104.4677246161,,
,,,,,,,,,197111.5982782344,,
,,,,,,,,,197409.14701001643,,
,,,,,,,,,198490.32087611608,,
,,,,,,,,,194393.4147502226,,
,,,,,,,,,190360.7306792769,,
,,,,,,,,,198306.03988920423,,
,,,,,,,,,197689.09872587345,,
,,,,,,,,,195745.7156376232,,
,,,,,,,,,200042.56812540977,,
,,,,,,,,,197032.4674647349,,
,,,,,,,,,197723.16552679785,,
,,,,,,,,,195309.5446311521,,
,,,,,,,,,194429.14472522715,,
,,,,,,,,,196974.35957498229,,
,,,,,,,,,194745.7423812188,,
,,,,,,,,,202037.4148707351,,
,,,,,,,,,196708.4506949739,,
,,,,,,,,,202063.27141223283,,
,,,,,,,,,197596.66888750347,,
,,,,,,,,,200016.928108242,,
,,,,,,,,,195082.07266963203,,
,,,,,,,,,199546.70110432577,,
,,,,,,,,,199487.72969171303,,
,,,,,,,,,196288.1082842035,,
,,,,,,,,,197695.2876263813,,
,,,,,,,,,189543.05658161297,,
,,,,,,,,,195637.57564198933,,
,,,,,,,,,198058.50167416225,,
,,,,,,,,,199582.38783872983,,
,,,,,,,,,194187.46957129583,,
,,,,,,,,,199675.1764558299,,
,,,,,,,,,197802.742165965,,
,,,,,,,,,197457.09909774325,,
,,,,,,,,,198681.4372461656,,
,,,,,,,,,198863.3006020396,,
,,,,,,,,,197275.84220771096,,
,,,,,,,,,198379.51776347047,,
,,,,,,,,,194045.1073038541,,
,,,,,,,,,199759.7131491769,,
,,,,,,,,,201092.56863756213,,
,,,,,,,,,198763.23729289093,,
,,,,,,,,,197317.5533589473,,
,,,,,,,,,199132.2969867593,,
,,,,,,,,,199937.6355992072,,
,,,,,,,,,199610.61546760512,,
,,,,,,,,,197540.1310929544,,
,,,,,,,,,197090.19888942523,,
,,,,,,,,,198988.40117845143,,
,,,,,,,,,198818.37012085665,,
,,,,,,,,,196083.55523846947,,
,,,,,,,,,204350.3731440375,,
,,,,,,,,,199236.89572492364,,
,,,,,,,,,200108.26048633104,,
,,,,,,,,,201000.80312485585,,
,,,,,,,,,198439.7982898188,,
,,,,,,,,,197393.57760310595,,
,,,,,,,,,198272.5376927925,,
,,,,,,,,,203017.2514024447,,
,,,,,,,,,199118.3736925443,,
,,,,,,,,,195604.3753350621,,
,,,,,,,,,200153.7547829227,,
,,,,,,,,,198542.4006773497,,
,,,,,,,,,201848.8604671416,,
,,,,,,,,,196603.97335264643,,
,,,,,,,,,197386.6974871948,,
,,,,,,,,,200061.13621982056,,
,,,,,,,,,198203.1105681888,,
,,,,,,,,,203758.11312280223,,
,,,,,,,,,202728.7292418161,,
,,,,,,,,,200106.83662645385,,
,,,,,,,,,198985.2786556472,,
,,,,,,,,,201510.85059559945,,
,,,,,,,,,199506.7801479961,,
,,,,,,,,,200412.16805321584,,
,,,,,,,,,199530.23123436293,,
,,,,,,,,,203118.50259010875,,
,,,,,,,,,202189.7480989242,,
,,,,,,,,,203976.08492810288,,
,,,,,,,,,203856.9439259072,,
,,,,,,,,,201615.8039485881,,
,,,,,,,,,198525.51645548208,,
,,,,,,,,,200721.89937636303,,
,,,,,,,,,201744.0253197454,,
,,,,,,,,,195661.8657215435,,
,,,,,,,,,198480.2618389767,,
,,,,,,,,,202933.25620673609,,
,,,,,,,,,196417.66914614363,,
,,,,,,,,,198969.21377287083,,
,,,,,,,,,199656.5328491703,,
,,,,,,,,,196948.0668508824,,
,,,,,,,,,196278.70703351445,,
,,,,,,,,,197925.18911255425,,
,,,,,,,,,201697.6184320322,,
,,,,,,,,,199017.47315130493,,
,,,,,,,,,196519.51323878087,,
,,,,,,,,,199252.96986657003,,
,,,,,,,,,201515.02174797983,,
,,,,,,,,,201213.1892608088,,
,,,,,,,,,203892.89109684445,,
,,,,,,,,,198207.154334992,,
,,,,,,,,,196811.0914877503,,
,,,,,,,,,199137.35059392187,,
,,,,,,,,,197100.23462151733,,
,,,,,,,,,199622.1237207221,,
,,,,,,,,,196224.92271895267,,
,,,,,,,,,199184.54759793764,,
,,,,,,,,,200516.7635933782,,
,,,,,,,,,197411.0133740312,,
,,,,,,,,,199308.4395865221,,
,,,,,,,,,196719.7241949819,,
,,,,,,,,,199514.539349951,,
,,,,,,,,,191880.11851621323,,
,,,,,,,,,201662.35595446365,,
,,,,,,,,,198457.8908692242,,
,,,,,,,,,201271.5460442284,,
,,,,,,,,,194313.28498361429,,
,,,,,,,,,197270.55455764863,,
,,,,,,,,,197225.37718908195,,
,,,,,,,,,202507.7542891987,,
,,,,,,,,,200367.10977530896,,
,,,,,,,,,196548.6398147658,,
,,,,,,,,,200534.6254405938,,
,,,,,,,,,198741.04256352063,,
,,,,,,,,,199815.39879586053,,
,,,,,,,,,201312.24597135515,,
,,,,,,,,,201060.4427865361,,
,,,,,,,,,193869.2671268173,,
,,,,,,,,,196814.1223009808,,
,,,,,,,,,198663.85800728365,,
,,,,,,,,,202416.13876677383,,
,,,,,,,,,198972.6564332926,,
,,,,,,,,,200190.2551527248,,
,,,,,,,,,195631.8455552042,,
,,,,,,,,,199601.68484135365,,
,,,,,,,,,201085.64336770104,,
,,,,,,,,,206095.2935738498,,
,,,,,,,,,198677.56832324213,,
,,,,,,,,,197665.39305184933,,
,,,,,,,,,201594.97741782395,,
,,,,,,,,,199426.65164387683,,
,,,,,,,,,203187.7859249797,,
,,,,,,,,,200665.8844693972,,
,,,,,,,,,198164.65266624533,,
,,,,,,,,,201807.9429944525,,
,,,,,,,,,199740.29778412377,,
,,,,,,,,,194878.8154935564,,
,,,,,,,,,203999.64632371167,,
,,,,,,,,,203505.1835939855,,
,,,,,,,,,196413.510897496,,
,,,,,,,,,201043.5605340002,,
,,,,,,,,,197345.4422602668,,
,,,,,,,,,203320.50543727376,,
,,,,,,,,,196138.01850561367,,
,,,,,,,,,199133.55500820733,,
,,,,,,,,,198217.98484109988,,
,,,,,,,,,195820.25080647785,,
,,,,,,,,,199090.52908461227,,
,,,,,,,,,200856.23907302177,,
,,,,,,,,,202812.4764459869,,
,,,,,,,,,201418.94275945137,,
,,,,,,,,,195742.96745268125,,
,,,,,,,,,197794.5642280508,,
,,,,,,,,,198002.005041263,,
,,,,,,,,,201374.7287033952,,
,,,,,,,,,200455.8219531353,,
,,,,,,,,,194315.9472941342,,
,,,,,,,,,199760.7207294051,,
,,,,,,,,,197362.48762971853,,
,,,,,,,,,198496.78955103105,,
,,,,,,,,,198580.23794619463,,
,,,,,,,,,199900.79403484048,,
,,,,,,,,,199132.9788444783,,
,,,,,,,,,196377.6800506973,,
,,,,,,,,,197346.5030642504,,
,,,,,,,,,198645.69796469325,,
,,,,,,,,,201270.7601314184,,
,,,,,,,,,198429.4287378695,,
,,,,,,,,,198359.56676548408,,
,,,,,,,,,200573.17826652864,,
,,,,,,,,,198540.1971034116,,
,,,,,,,,,201133.8215932178,,
,,,,,,,,,203366.62832892145,,
,,,,,,,,,196013.36284704937,,
,,,,,,,,,202219.91508818243,,
,,,,,,,,,201962.26559766624,,
,,,,,,,,,198171.5119431052,,
,,,,,,,,,198775.42927487585,,
,,,,,,,,,198515.04755626444,,
,,,,,,,,,200210.97121152253,,
,,,,,,,,,204823.9297686131,,
,,,,,,,,,199483.48116739147,,
,,,,,,,,,198953.66373783635,,
,,,,,,,,,198263.82144902472,,
,,,,,,,,,198537.08761834988,,
,,,,,,,,,195749.8193689013,,
,,,,,,,,,199970.94792374905,,
,,,,,,,,,200458.3060946971,,
,,,,,,,,,199011.9110521378,,
,,,,,,,,,201295.2253700221,,
,,,,,,,,,195711.7432655396,,
,,,,,,,,,200086.6024995832,,
,,,,,,,,,197255.4192634209,,
,,,,,,,,,196321.07059949468,,
,,,,,,,,,198408.42983233632,,
,,,,,,,,,196239.7604589121,,
,,,,,,,,,199951.3022297184,,
,,,,,,,,,205843.10830525245,,
,,,,,,,,,199739.34123638875,,
,,,,,,,,,200143.44256992533,,
,,,,,,,,,200500.0621931223,,
,,,,,,,,,200784.1692171481,,
,,,,,,,,,198732.9810611848,,
,,,,,,,,,199647.58471444028,,
,,,,,,,,,198134.2920741592,,
,,,,,,,,,200349.5995912463,,
,,,,,,,,,199606.68746928973,,
,,,,,,,,,201816.0892328164,,
,,,,,,,,,198875.37514256983,,
,,,,,,,,,198344.7087040275,,
,,,,,,,,,198040.19631062064,,
,,,,,,,,,200657.093728651,,
,,,,,,,,,197256.4481051752,,
,,,,,,,,,200605.51925720336,,
,,,,,,,,,194192.25443801715,,
,,,,,,,,,198876.7869310503,,
,,,,,,,,,198076.96225449303,,
,,,,,,,,,199614.14870778832,,
,,,,,,,,,200294.71639226063,,
,,,,,,,,,196655.2531538109,,
,,,,,,,,,197348.06028557368,,
,,,,,,,,,199798.33716442253,,
,,,,,,,,,198968.6268574505,,
,,,,,,,,,201007.8616565701,,
,,,,,,,,,203953.74405872056,,
,,,,,,,,,197412.0717064499,,
,,,,,,,,,200201.52398056508,,
,,,,,,,,,200315.76716803105,,
,,,,,,,,,196903.8951621964,,
,,,,,,,,,201720.41116822368,,
,,,,,,,,,201546.51799480483,,
,,,,,,,,,201708.377746489,,
,,,,,,,,,196514.3574172036,,
,,,,,,,,,199785.38780697345,,
,,,,,,,,,198143.07444182984,,
,,,,,,,,,198792.58719533967,,
,,,,,,,,,200812.39584928285,,
,,,,,,,,,196514.585657858,,
,,,,,,,,,195659.00767735817,,
,,,,,,,,,195604.66985707183,,
,,,,,,,,,200779.4848264105,,
,,,,,,,,,195502.39170014573,,
,,,,,,,,,201657.2738080826,,
,,,,,,,,,197350.9705104245,,
,,,,,,,,,194039.0380717561,,
,,,,,,,,,197135.95089710696,,
,,,,,,,,,194070.68209534665,,
,,,,,,,,,205403.7541804814,,
,,,,,,,,,199405.66203619467,,
,,,,,,,,,202945.1629263859,,
,,,,,,,,,200557.92763110888,,
,,,,,,,,,196911.5432699375,,
,,,,,,,,,192656.5943594417,,
,,,,,,,,,199051.2417934508,,
,,,,,,,,,196096.86607066428,,
,,,,,,,,,199060.5965605084,,
,,,,,,,,,199978.00321075224,,
,,,,,,,,,195243.68563315208,,
,,,,,,,,,194716.88916353488,,
,,,,,,,,,198396.9396020957,,
,,,,,,,,,195948.6679791387,,
,,,,,,,,,196955.6745093299,,
,,,,,,,,,196037.2093747974,,
,,,,,,,,,198425.88258819107,,
,,,,,,,,,203397.86437839523,,
,,,,,,,,,197517.3762622009,,
,,,,,,,,,201969.8912950223,,
,,,,,,,,,202115.7642015828,,
,,,,,,,,,198575.14513117,,
,,,,,,,,,203201.4408967312,,
,,,,,,,,,203940.8902062336,,
,,,,,,,,,199301.18730414577,,
,,,,,,,,,200731.71132003583,,
,,,,,,,,,198214.7819198111,,
,,,,,,,,,199677.7319959277,,
,,,,,,,,,199377.46369680337,,
,,,,,,,,,197751.48469707937,,
,,,,,,,,,200493.44095965213,,
,,,,,,,,,198701.27644349256,,
,,,,,,,,,196587.60284749983,,
,,,,,,,,,199429.48651486303,,
,,,,,,,,,199546.1892575569,,
,,,,,,,,,193766.90796662407,,
,,,,,,,,,199316.88718885605,,
,,,,,,,,,196360.91607642043,,
,,,,,,,,,200406.1650773404,,
,,,,,,,,,202753.10192959028,,
,,,,,,,,,204511.7820948555,,
,,,,,,,,,199019.6508338943,,
,,,,,,,,,201719.42352544828,,
,,,,,,,,,197616.6343877726,,
,,,,,,,,,198875.44653210984,,
,,,,,,,,,198242.26513375776,,
,,,,,,,,,197500.2191811929,,
,,,,,,,,,198460.1203157237,,
,,,,,,,,,200305.4846065368,,
,,,,,,,,,197429.4043750993,,
,,,,,,,,,198228.81987707625,,
,,,,,,,,,197152.4110632045,,
,,,,,,,,,199005.18598160704,,
,,,,,,,,,200309.36063607,,
,,,,,,,,,201691.24366897685,,
,,,,,,,,,199226.5901260134,,
,,,,,,,,,199497.1212162629,,
,,,,,,,,,199921.18318022424,,
,,,,,,,,,199274.30339746035,,
,,,,,,,,,200047.27345294665,,
,,,,,,,,,199373.72179731863,,
,,,,,,,,,201171.98947045696,,
,,,,,,,,,199686.59653845904,,
,,,,,,,,,200727.06434531152,,
,,,,,,,,,198444.216243588,,
,,,,,,,,,200005.91252079987,,
,,,,,,,,,203415.17078508472,,
,,,,,,,,,199991.83264053208,,
,,,,,,,,,198924.65692980032,,
,,,,,,,,,196541.13584908485,,
,,,,,,,,,198564.16261244763,,
,,,,,,,,,196764.5635811496,,
,,,,,,,,,193305.11182934445,,
,,,,,,,,,197135.99774326617,,
,,,,,,,,,197550.50286500648,,
,,,,,,,,,198584.45376724744,,
,,,,,,,,,196729.65835772664,,
,,,,,,,,,199053.04482346217,,
,,,,,,,,,194953.50609423,,
,,,,,,,,,199049.7029654381,,
,,,,,,,,,196740.8905718617,,
,,,,,,,,,199288.78492158,,
,,,,,,,,,201113.78754743145,,
,,,,,,,,,200717.41304432388,,
,,,,,,,,,194818.86046978008,,
,,,,,,,,,199517.335751503,,
,,,,,,,,,199376.7645903977,,
,,,,,,,,,198910.1483245515,,
,,,,,,,,,200888.98853487152,,
,,,,,,,,,199154.74138622856,,
,,,,,,,,,199597.4853209062,,
,,,,,,,,,198121.5961860292,,
,,,,,,,,,196309.758398021,,
,,,,,,,,,198265.7074449007,,
,,,,,,,,,200849.0688143985,,
,,,,,,,,,196413.77610536825,,
,,,,,,,,,197956.7103978345,,
