Energy_P8,Energy_P8.1,Energy_P8.2,Energy_P8.3,Energy_P8.4,Energy_P8.5,Energy_P8.6,Energy_P8.7,Energy_P8.8,Energy_P8.9,Energy_P8.10,Energy_P8
,,,,,,,198436.48780367983,,197695.7464466808,,
,,,,,,,200286.095180099,,204387.3310966493,,
,,,,,,,196541.99144041247,,196957.3092554876,,
,,,,,,,193854.19838729,,194222.4961758828,,
,,,,,,,200715.65982888488,,196110.27023682647,,
,,,,,,,201067.8636010992,,198261.8774814466,,
,,,,,,,201233.13673385853,,201463.2084472352,,
,,,,,,,202500.8492229636,,194172.71826265985,,
,,,,,,,201265.1038932471,,192357.6399308519,,
,,,,,,,198113.18701394,,195385.2755126129,,
,,,,,,,196831.25008177225,,198886.9752012553,,
,,,,,,,197531.72996150065,,197289.2283161104,,
,,,,,,,196045.1743742568,,199379.9338257533,,
,,,,,,,194601.4900911296,,195710.41318455385,,
,,,,,,,195717.1130903041,,196212.9467863144,,
,,,,,,,199143.0525110944,,195043.79462417925,,
,,,,,,,193450.2341029446,,196689.5147676661,,
,,,,,,,198207.5817131694,,190532.68060473533,,
,,,,,,,196013.84884063795,,195664.78960725656,,
,,,,,,,194215.4628586522,,192214.66286678915,,
,,,,,,,198324.30781235083,,196998.58744394992,,
,,,,,,,201625.75880744145,,198788.78353854112,,
,,,,,,,198955.30316226307,,195141.67604795023,,
,,,,,,,199991.53240130004,,198409.60285170344,,
,,,,,,,196616.0013534944,,196025.068677639,,
,,,,,,,199393.8960803248,,197657.54122612425,,
,,,,,,,205737.6559584207,,190415.2593801029,,
,,,,,,,199532.31856324448,,196779.28083962973,,
,,,,,,,192325.51383199377,,200750.9555542655,,
,,,,,,,194399.53608476467,,202444.52669752305,,
,,,,,,,196578.8420458115,,196603.25872817315,,
,,,,,,,194544.3893143925,,197989.40864994228,,
,,,,,,,198608.72426512203,,198143.40519281063,,
,,,,,,,200779.89364236125,,201934.7447166116,,
,,,,,,,198840.81226761668,,200105.86863208303,,
,,,,,,,198654.3095014006,,198269.12623048804,,
,,,,,,,196349.3100275744,,201081.99739583777,,
,,,,,,,196716.67336711337,,199014.5371339825,,
,,,,,,,198561.3706231828,,197955.00155686724,,
,,,,,,,197201.064248118,,197140.1747985517,,
,,,,,,,194386.20307515404,,196128.5486620038,,
,,,,,,,198958.8631169129,,199321.58101326675,,
,,,,,,,198403.67257841368,,196473.30881787936,,
,,,,,,,192974.9950443254,,196698.26978760536,,
,,,,,,,199438.6364294068,,199844.8671137845,,
,,,,,,,195369.6436675287,,200732.67789938403,,
,,,,,,,196169.8137279048,,197896.65918778977,,
,,,,,,,196790.3388711596,,203958.423591518,,
,,,,,,,193273.23641840665,,203543.79989319496,,
,,,,,,,197070.024555433,,194471.25569769155,,
,,,,,,,197881.894477146,,194930.4286659765,,
,,,,,,,202056.85882475704,,197534.3398692348,,
,,,,,,,201664.27507456896,,199073.06902438763,,
,,,,,,,196867.75637376664,,197346.12977740023,,
,,,,,,,196647.10661924505,,198483.26015525588,,
,,,,,,,195433.36653991425,,199709.22259716687,,
,,,,,,,196723.16869300543,,201001.9255080025,,
,,,,,,,196049.38116370983,,199449.14882924352,,
,,,,,,,197062.4333108855,,199059.8311057823,,
,,,,,,,196786.3916927293,,204065.96367108,,
,,,,,,,201435.63586340868,,205682.4446888113,,
,,,,,,,201139.83517699537,,196907.66248267776,,
,,,,,,,194376.256976297,,198775.34778603373,,
,,,,,,,195810.5055572469,,200397.8829514158,,
,,,,,,,196202.32489912343,,199351.83753345063,,
,,,,,,,199930.20168638683,,196011.03319178047,,
,,,,,,,197983.3064203698,,194209.58884835828,,
,,,,,,,199253.41725329985,,194445.36513571828,,
,,,,,,,196752.11991017507,,197453.6662529945,,
,,,,,,,201397.399465556,,195203.27823798268,,
,,,,,,,196451.0507755297,,194924.10486133225,,
,,,,,,,201489.9567353368,,197622.40267581507,,
,,,,,,,200740.526703352,,199351.3077634875,,
,,,,,,,194822.80955342948,,192876.47715029708,,
,,,,,,,200974.8118475776,,195957.81391153697,,
,,,,,,,198416.72933886264,,198412.02174088787,,
,,,,,,,192248.7203884853,,196977.82302291013,,
,,,,,,,195535.48152670063,,196242.03702324888,,
,,,,,,,203113.99310494555,,196992.2636168723,,
,,,,,,,199317.3664497815,,193589.1785661766,,
,,,,,,,200458.7983786725,,197545.87358871056,,
,,,,,,,195719.2910431329,,198246.6430785506,,
,,,,,,,195282.5702620392,,200708.08569002285,,
,,,,,,,192129.62968975367,,198263.03692315385,,
,,,,,,,197864.86855976863,,196955.0535873435,,
,,,,,,,197884.84811267653,,196082.14812869308,,
,,,,,,,197185.56642443448,,198571.5772450645,,
,,,,,,,199746.0696533345,,197474.97739948213,,
,,,,,,,200014.74647550748,,197992.344616486,,
,,,,,,,198058.5528214488,,198689.17018687984,,
,,,,,,,200570.96631255967,,198781.0233695368,,
,,,,,,,200067.3045114533,,197571.4687968776,,
,,,,,,,200290.48144267817,,199448.69452717723,,
,,,,,,,199549.9606345301,,193394.6604231578,,
,,,,,,,202290.7950193564,,196536.91466029195,,
,,,,,,,200708.69256330584,,196146.76481344269,,
,,,,,,,197882.98898120428,,193560.0338680569,,
,,,,,,,201159.05441887848,,195326.63357691327,,
,,,,,,,197140.8719611062,,195016.5903859061,,
,,,,,,,195914.77595386983,,198784.4011898648,,
,,,,,,,197978.29332776336,,200338.93506533152,,
,,,,,,,199465.5240006224,,198686.1318293462,,
,,,,,,,199924.1466882349,,198929.58606125347,,
,,,,,,,198356.5612751633,,197220.9330675809,,
,,,,,,,202384.24467269,,197541.86370077365,,
,,,,,,,197655.97281624112,,195089.1171115729,,
,,,,,,,197680.0640908098,,195790.8513466148,,
,,,,,,,196220.14490773264,,194179.6522178288,,
,,,,,,,199445.04156935448,,198697.70892152417,,
,,,,,,,198542.914425106,,193664.97213299235,,
,,,,,,,198123.74422348195,,197179.385506281,,
,,,,,,,196520.39029346345,,199906.8867347341,,
,,,,,,,201442.8712779464,,200327.38084141124,,
,,,,,,,197831.065355664,,197464.03916994733,,
,,,,,,,197078.30977054275,,204255.4835939588,,
,,,,,,,200388.0545887379,,196695.97257242395,,
,,,,,,,199380.64270974312,,197975.042699165,,
,,,,,,,194224.2180352501,,193464.7788339145,,
,,,,,,,201195.81248724263,,197220.04530216564,,
,,,,,,,197839.88392967745,,197625.5842625763,,
,,,,,,,196901.351321709,,199200.9188293448,,
,,,,,,,194966.37160810689,,198277.5821729553,,
,,,,,,,199347.00292788268,,197268.090925875,,
,,,,,,,195082.51891234328,,200075.4028886997,,
,,,,,,,196611.0931346638,,200491.8721010248,,
,,,,,,,199894.4685451121,,195296.5336828025,,
,,,,,,,198652.124526324,,197142.43327175305,,
,,,,,,,196451.8502260845,,199447.95400121584,,
,,,,,,,198308.3123425301,,202993.64528358745,,
,,,,,,,195529.5488166533,,197023.9407755813,,
,,,,,,,204755.10326546783,,201891.2689975992,,
,,,,,,,196446.1655031827,,198378.10059959008,,
,,,,,,,195413.84831467865,,196266.9857302387,,
,,,,,,,197378.5143680409,,196422.3561032361,,
,,,,,,,198200.0076854477,,197784.82586036847,,
,,,,,,,200065.2888066601,,198941.5122205805,,
,,,,,,,199190.40138863723,,198470.5353028499,,
,,,,,,,203597.50350281573,,197839.1087863218,,
,,,,,,,201477.0573516236,,197079.06238496228,,
,,,,,,,197198.4953955068,,202091.79678808068,,
,,,,,,,200681.66448919705,,202232.6420199025,,
,,,,,,,200396.54066773973,,200470.1094827569,,
,,,,,,,199263.71687595925,,196176.88331159623,,
,,,,,,,199883.66897240383,,196748.16565711203,,
,,,,,,,198339.2635150758,,197120.49767222864,,
,,,,,,,198359.0881293107,,198294.916435156,,
,,,,,,,200936.4249044649,,199794.37962872616,,
,,,,,,,198313.65407166124,,203119.82424068253,,
,,,,,,,195968.07079798385,,195257.7904750405,,
,,,,,,,204562.6721202288,,196115.79043397427,,
,,,,,,,199190.3740649252,,197342.8895381748,,
,,,,,,,197916.27815244783,,198446.46096053216,,
,,,,,,,194868.1435432966,,196502.5188503802,,
,,,,,,,191709.4933335812,,201209.5461673759,,
,,,,,,,189916.3965195712,,200094.26738222505,,
,,,,,,,196511.001776984,,198880.8608427629,,
,,,,,,,197673.23849930768,,200243.1352970673,,
,,,,,,,196714.8339940309,,198549.1011722602,,
,,,,,,,203266.4484817416,,203991.59516445053,,
,,,,,,,194846.770271551,,196772.1215766508,,
,,,,,,,200224.10472631577,,194586.24737154483,,
,,,,,,,195131.91852857225,,195948.72648272768,,
,,,,,,,195041.1297657017,,200423.55056229004,,
,,,,,,,199739.1646427592,,198920.8456340953,,
,,,,,,,202781.6511282529,,199506.9014254606,,
,,,,,,,197385.1269471096,,199433.1046391026,,
,,,,,,,198930.05094274424,,201549.01664362976,,
,,,,,,,203182.64013444536,,202798.96235779667,,
,,,,,,,201505.74075706536,,202172.66026543968,,
,,,,,,,202409.6197932748,,198824.089621221,,
,,,,,,,202170.4690414805,,199945.348770226,,
,,,,,,,194677.8333287925,,198469.8444392685,,
,,,,,,,199511.9346076095,,196828.8699812745,,
,,,,,,,201078.1543163843,,197858.17163581168,,
,,,,,,,198842.74423571408,,197561.87458854943,,
,,,,,,,201105.8928431429,,198613.17136104984,,
,,,,,,,198086.3852799601,,193542.3537640101,,
,,,,,,,195008.2117926478,,198799.1144258433,,
,,,,,,,194381.15587731168,,193605.7200471667,,
,,,,,,,197924.86197656163,,199377.02300327897,,
,,,,,,,193782.6129522516,,198036.1411565159,,
,,,,,,,195172.62553301617,,196310.8702376705,,
,,,,,,,196631.0726885071,,199903.7397219833,,
,,,,,,,197576.2222318128,,199113.63629148976,,
,,,,,,,199077.260451625,,200280.15767586703,,
,,,,,,,199002.6613720776,,199980.7554872941,,
,,,,,,,198987.98630557844,,197870.92725296217,,
,,,,,,,197909.11126968145,,200160.72349957543,,
,,,,,,,192961.2643622758,,198850.15177227565,,
,,,,,,,197383.4430855245,,200352.92088043696,,
,,,,,,,197511.171265994,,201807.2831996868,,
,,,,,,,194513.60210215143,,199238.61099572945,,
,,,,,,,199555.4924993437,,201405.03634761504,,
,,,,,,,202495.7426333388,,199250.0419895944,,
,,,,,,,198030.0460759721,,198911.7793285322,,
,,,,,,,192384.08630147984,,195317.4738201347,,
,,,,,,,191380.84948154647,,204050.1992454336,,
,,,,,,,194589.47427698696,,199415.9043825568,,
,,,,,,,199672.89422866324,,197314.9237407185,,
,,,,,,,195821.0005452532,,197207.7560998521,,
,,,,,,,197616.2016466584,,198348.7191762067,,
,,,,,,,199172.94101177104,,197468.7832116182,,
,,,,,,,193263.70975153608,,196513.0104977031,,
,,,,,,,196987.13171399527,,198619.8999690234,,
,,,,,,,200486.5004545956,,200677.7264198969,,
,,,,,,,192736.52301171792,,200603.3618747093,,
,,,,,,,199090.56415409583,,198716.8736825644,,
,,,,,,,197816.1741121212,,198272.82870836047,,
,,,,,,,196099.97810856992,,199057.5410504469,,
,,,,,,,193540.5311973669,,197718.65551302576,,
,,,,,,,192531.98133955456,,200525.1033713352,,
,,,,,,,198927.50097503245,,199046.6839755836,,
,,,,,,,196480.8153958697,,198487.1060653128,,
,,,,,,,203608.1232026681,,199795.66135649025,,
,,,,,,,196924.9540028404,,198670.3156758628,,
,,,,,,,200217.2272668024,,199380.97423949937,,
,,,,,,,198287.2263738732,,199355.68830377143,,
,,,,,,,195337.2422238048,,200466.06687674244,,
,,,,,,,199675.60760173155,,197635.7442452159,,
,,,,,,,198809.78193313527,,200728.5795299224,,
,,,,,,,200797.0643531124,,198977.3322202004,,
,,,,,,,200633.46124772629,,198305.8102481769,,
,,,,,,,196978.14231795425,,199397.93635022905,,
,,,,,,,198393.2445546421,,198630.7834454504,,
,,,,,,,200255.7676381688,,198229.6375905383,,
,,,,,,,194367.79111933283,,200434.65439132127,,
,,,,,,,193424.2302040833,,196631.19757086903,,
,,,,,,,198058.1220983765,,202260.24086214488,,
,,,,,,,198725.3689227705,,196445.56546002367,,
,,,,,,,198016.9407948897,,199148.69675262537,,
,,,,,,,199076.710011684,,195871.6036511848,,
,,,,,,,198761.584986082,,199313.5401598288,,
,,,,,,,195355.3003473128,,196139.94267280347,,
,,,,,,,,,198899.0211811824,,
,,,,,,,,,196958.30650832583,,
,,,,,,,,,196509.7796294884,,
,,,,,,,,,197123.7485651358,,
,,,,,,,,,200765.72415010884,,
,,,,,,,,,200557.40814242177,,
,,,,,,,,,201957.13149724167,,
,,,,,,,,,193504.47269253,,
,,,,,,,,,199376.03004031515,,
,,,,,,,,,202883.3172320952,,
,,,,,,,,,196687.0657675406,,
,,,,,,,,,198656.3063417272,,
,,,,,,,,,196125.3684351521,,
,,,,,,,,,197105.5685881241,,
,,,,,,,,,200729.5250895573,,
,,,,,,,,,200104.5346735677,,
,,,,,,,,,195267.95585423583,,
,,,,,,,,,197529.49491810665,,
,,,,,,,,,199665.35089987624,,
,,,,,,,,,195348.041142262,,
,,,,,,,,,202846.78030486856,,
,,,,,,,,,197731.82011311737,,
,,,,,,,,,196878.2882447157,,
,,,,,,,,,197332.2017502093,,
,,,,,,,,,199611.93125980243,,
,,,,,,,,,198625.6685998756,,
,,,,,,,,,199431.65150421773,,
,,,,,,,,,199009.77024397065,,
,,,,,,,,,199704.10166227687,,
,,,,,,,,,200817.59473207788,,
,,,,,,,,,201622.99196732187,,
,,,,,,,,,194976.97885908265,,
,,,,,,,,,198915.65546051064,,
,,,,,,,,,198437.2398954706,,
,,,,,,,,,196718.3804015544,,
,,,,,,,,,199703.25099538144,,
,,,,,,,,,202787.4416914548,,
,,,,,,,,,199105.87715313377,,
,,,,,,,,,203710.2657959336,,
,,,,,,,,,198018.3559329035,,
,,,,,,,,,200659.0113445216,,
,,,,,,,,,202264.9416439866,,
,,,,,,,,,203698.1990248583,,
,,,,,,,,,201592.30568816705,,
,,,,,,,,,202980.8649371453,,
,,,,,,,,,203174.44826928343,,
,,,,,,,,,194537.60987499068,,
,,,,,,,,,199068.12054208163,,
,,,,,,,,,200173.69716926888,,
,,,,,,,,,196637.39561975485,,
,,,,,,,,,198975.8242621779,,
,,,,,,,,,203805.22668132783,,
,,,,,,,,,200411.9400855304,,
,,,,,,,,,199906.44145939083,,
,,,,,,,,,200591.00530086312,,
,,,,,,,,,203288.40079725004,,
,,,,,,,,,194204.69198022183,,
,,,,,,,,,201495.540539723,,
,,,,,,,,,198221.93310672487,,
,,,,,,,,,198601.7276950781,,
,,,,,,,,,196175.7100396796,,
,,,,,,,,,195592.0528050433,,
,,,,,,,,,197857.4967799096,,
,,,,,,,,,197044.0628271293,,
,,,,,,,,,195027.8487041477,,
,,,,,,,,,198363.9311395333,,
,,,,,,,,,195539.6428788853,,
,,,,,,,,,197298.164338501,,
,,,,,,,,,192607.4451707833,,
,,,,,,,,,201307.34079128213,,
,,,,,,,,,200236.8923486799,,
,,,,,,,,,196231.10976441007,,
,,,,,,,,,198758.5108142067,,
,,,,,,,,,197183.47739679992,,
,,,,,,,,,196122.98472688868,,
,,,,,,,,,195614.35902523945,,
,,,,,,,,,200068.88289918788,,
,,,,,,,,,195841.45233487527,,
,,,,,,,,,198770.42885183703,,
,,,,,,,,,200330.0822517383,,
,,,,,,,,,198004.5580464917,,
,,,,,,,,,201173.514630216,,
,,,,,,,,,200533.31336025865,,
,,,,,,,,,201023.0906620514,,
,,,,,,,,,197466.80773716432,,
,,,,,,,,,192578.4207559141,,
,,,,,,,,,201211.624291872,,
,,,,,,,,,197705.5375509661,,
,,,,,,,,,196881.77627517184,,
,,,,,,,,,191326.03135552423,,
,,,,,,,,,193463.1140344604,,
,,,,,,,,,198427.3450174273,,
,,,,,,,,,201370.58677491912,,
,,,,,,,,,194507.4251955805,,
,,,,,,,,,197505.6313056278,,
,,,,,,,,,198467.2537680021,,
,,,,,,,,,196302.5699332829,,
,,,,,,,,,197835.27363702632,,
,,,,,,,,,200146.3191298712,,
,,,,,,,,,190222.2227526136,,
,,,,,,,,,198842.5452539927,,
,,,,,,,,,198202.9147953925,,
,,,,,,,,,201086.11589936624,,
,,,,,,,,,196343.5751689857,,
,,,,,,,,,195254.7834220273,,
,,,,,,,,,199708.7189569922,,
,,,,,,,,,195066.9166716475,,
,,,,,,,,,199601.1413617333,,
,,,,,,,,,198755.6357819432,,
,,,,,,,,,196779.83953158229,,
,,,,,,,,,198484.14015387977,,
,,,,,,,,,194589.04106435232,,
,,,,,,,,,191964.89217516963,,
,,,,,,,,,198206.3202696728,,
,,,,,,,,,196591.3849834977,,
,,,,,,,,,193422.1510148215,,
,,,,,,,,,194460.5546436386,,
,,,,,,,,,197089.0630794977,,
,,,,,,,,,197454.014719008,,
,,,,,,,,,194330.7329485801,,
,,,,,,,,,197865.09115467564,,
,,,,,,,,,197769.36264253216,,
,,,,,,,,,200473.17860235152,,
,,,,,,,,,195790.4504249656,,
,,,,,,,,,197791.27271955565,,
,,,,,,,,,191538.29065089763,,
,,,,,,,,,195724.457744347,,
,,,,,,,,,199255.7123227796,,
,,,,,,,,,195718.09071469496,,
,,,,,,,,,198525.83777986723,,
,,,,,,,,,202489.0917501756,,
,,,,,,,,,196069.83230693545,,
,,,,,,,,,197017.7080992974,,
,,,,,,,,,201161.5113965984,,
,,,,,,,,,197562.841151332,,
,,,,,,,,,195617.09273867827,,
,,,,,,,,,196889.8968520804,,
,,,,,,,,,199498.93883241023,,
,,,,,,,,,200471.51114626715,,
,,,,,,,,,193693.7417782285,,
,,,,,,,,,199316.91458730225,,
,,,,,,,,,199397.11000992128,,
,,,,,,,,,195738.387127359,,
,,,,,,,,,199178.69907348577,,
,,,,,,,,,197026.74333806723,,
,,,,,,,,,195675.1178230784,,
,,,,,,,,,197698.28073081104,,
,,,,,,,,,194972.3301717662,,
,,,,,,,,,199463.15661269228,,
,,,,,,,,,198248.84700214144,,
,,,,,,,,,203603.2361397739,,
,,,,,,,,,199342.39261680096,,
,,,,,,,,,204571.5952578215,,
,,,,,,,,,189252.9903917784,,
,,,,,,,,,197093.0810675355,,
,,,,,,,,,202194.69725285724,,
,,,,,,,,,198105.27575051467,,
,,,,,,,,,197021.62799814963,,
,,,,,,,,,197584.59136957847,,
,,,,,,,,,192865.18312420067,,
,,,,,,,,,201517.22321201093,,
,,,,,,,,,198418.5988684748,,
,,,,,,,,,204174.8432727041,,
,,,,,,,,,198253.4113753129,,
,,,,,,,,,197122.29752593764,,
,,,,,,,,,197674.1654463033,,
,,,,,,,,,193468.4340830629,,
,,,,,,,,,196294.0284441686,,
,,,,,,,,,196870.3422101896,,
,,,,,,,,,203005.30284595527,,
,,,,,,,,,191319.10580168143,,
,,,,,,,,,198944.3777056629,,
,,,,,,,,,199940.8416654814,,
,,,,,,,,,192066.04944006505,,
,,,,,,,,,196494.4479264833,,
,,,,,,,,,195793.9989931944,,
,,,,,,,,,201419.4921095719,,
,,,,,,,,,198473.04103468973,,
,,,,,,,,,197245.78328215308,,
,,,,,,,,,198197.0632407629,,
,,,,,,,,,197072.21562452216,,
,,,,,,,,,202994.61471054,,
,,,,,,,,,200028.0142198788,,
,,,,,,,,,197239.1408215392,,
,,,,,,,,,197253.9207646548,,
,,,,,,,,,196576.90607939856,,
,,,,,,,,,190054.33021658708,,
,,,,,,,,,197279.32968333404,,
,,,,,,,,,196621.76792198385,,
,,,,,,,,,202278.6166226594,,
,,,,,,,,,194265.21177153487,,
,,,,,,,,,193950.78368155053,,
,,,,,,,,,192829.4134985592,,
,,,,,,,,,200509.1449383245,,
,,,,,,,,,198142.9576186754,,
,,,,,,,,,196929.8780122356,,
,,,,,,,,,195629.4727378642,,
,,,,,,,,,194202.98551507472,,
,,,,,,,,,197614.7710262357,,
,,,,,,,,,203458.36120624427,,
,,,,,,,,,200901.6594179716,,
,,,,,,,,,203539.91644046688,,
,,,,,,,,,198708.5612164017,,
,,,,,,,,,196672.92320224945,,
,,,,,,,,,204031.52865529587,,
,,,,,,,,,197571.5100881112,,
,,,,,,,,,198095.3829686157,,
,,,,,,,,,195867.24287337693,,
,,,,,,,,,196693.7694788797,,
,,,,,,,,,198034.47785950665,,
,,,,,,,,,200331.50572791425,,
,,,,,,,,,200799.07984375508,,
,,,,,,,,,198737.35184556723,,
,,,,,,,,,202153.3520773056,,
,,,,,,,,,197971.0341995076,,
,,,,,,,,,199403.50505503232,,
,,,,,,,,,198194.6709022887,,
,,,,,,,,,198792.1254116578,,
,,,,,,,,,196967.4037445853,,
,,,,,,,,,202183.99139061017,,
,,,,,,,,,203421.6400957789,,
,,,,,,,,,200072.50488202533,,
,,,,,,,,,200717.78097802043,,
,,,,,,,,,196749.0829728496,,
,,,,,,,,,201174.53355298,,
,,,,,,,,,199831.6419250157,,
,,,,,,,,,195985.91265197567,,
,,,,,,,,,198970.9716639059,,
,,,,,,,,,199064.80080493627,,
,,,,,,,,,200842.8018239539,,
,,,,,,,,,197826.64503826128,,
,,,,,,,,,196502.0387075848,,
,,,,,,,,,194683.0928372451,,
,,,,,,,,,196202.90698362523,,
,,,,,,,,,199097.4607007355,,
,,,,,,,,,196889.7580750081,,
,,,,,,,,,197722.55497989315,,
,,,,,,,,,192907.5725943964,,
,,,,,,,,,201432.17926591003,,
,,,,,,,,,201728.98986694872,,
,,,,,,,,,198989.53499959304,,
,,,,,,,,,199737.6258826961,,
,,,,,,,,,201991.2421275948,,
,,,,,,,,,201244.46001304407,,
,,,,,,,,,201386.11168682188,,
,,,,,,,,,204187.35550107152,,
,,,,,,,,,200992.2556310004,,
,,,,,,,,,203557.93324780863,,
,,,,,,,,,201256.53065693297,,
,,,,,,,,,197554.0459990385,,
,,,,,,,,,201426.716562363,,
,,,,,,,,,200587.95628720263,,
,,,,,,,,,203668.1749371193,,
,,,,,,,,,203245.86063974776,,
,,,,,,,,,201419.11285130423,,
,,,,,,,,,201130.6650905458,,
,,,,,,,,,200202.79387438748,,
,,,,,,,,,199356.48920641912,,
,,,,,,,,,200803.7127567209,,
,,,,,,,,,202802.87732749103,,
,,,,,,,,,198874.00540053507,,
,,,,,,,,,203375.8815209769,,
,,,,,,,,,201965.03816210647,,
,,,,,,,,,198502.3254928415,,
,,,,,,,,,200054.11329124568,,
,,,,,,,,,198949.8238036872,,
,,,,,,,,,198618.8788379017,,
,,,,,,,,,196846.9952004535,,
,,,,,,,,,199529.79512875137,,
,,,,,,,,,197466.0816771999,,
,,,,,,,,,201228.525590808,,
,,,,,,,,,197338.02682892643,,
,,,,,,,,,196117.0394330177,,
,,,,,,,,,198801.6735892201,,
,,,,,,,,,201622.69994175693,,
,,,,,,,,,198685.6658030979,,
,,,,,,,,,201584.0354677456,,
,,,,,,,,,200869.48920979624,,
,,,,,,,,,198088.4012593176,,
,,,,,,,,,199318.3139319852,,
,,,,,,,,,200689.94549520977,,
,,,,,,,,,197135.71285106748,,
,,,,,,,,,198529.66740978605,,
,,,,,,,,,202092.69902735847,,
,,,,,,,,,202132.8958059004,,
,,,,,,,,,197249.29950131325,,
,,,,,,,,,202176.4572030925,,
,,,,,,,,,195213.5745247494,,
,,,,,,,,,202125.6134377969,,
,,,,,,,,,194614.90436037115,,
,,,,,,,,,203538.39789295,,
,,,,,,,,,202317.42110221207,,
,,,,,,,,,197633.3210957196,,
,,,,,,,,,199174.6030998898,,
,,,,,,,,,203317.6568290169,,
,,,,,,,,,199452.7709715141,,
,,,,,,,,,205515.6113586505,,
,,,,,,,,,203247.94404681152,,
,,,,,,,,,200968.2267695752,,
,,,,,,,,,202572.7725620308,,
,,,,,,,,,201163.8090668995,,
,,,,,,,,,197606.36872072745,,
,,,,,,,,,199539.38048325488,,
,,,,,,,,,202224.47163001625,,
,,,,,,,,,200201.8437579441,,
,,,,,,,,,198200.05607294515,,
,,,,,,,,,200583.8715545714,,
,,,,,,,,,198383.55647827737,,
,,,,,,,,,197520.3120411174,,
,,,,,,,,,195938.2232743656,,
,,,,,,,,,197586.52277450004,,
,,,,,,,,,197515.5706502168,,
,,,,,,,,,197179.51998862188,,
,,,,,,,,,198497.3634707596,,
,,,,,,,,,199282.18342976872,,
,,,,,,,,,199288.11189938933,,
,,,,,,,,,197848.7619790724,,
,,,,,,,,,199871.29010263248,,
,,,,,,,,,201789.26255505337,,
,,,,,,,,,201708.1422551601,,
,,,,,,,,,202009.1826320756,,
,,,,,,,,,198358.27120717097,,
,,,,,,,,,199765.3321570684,,
,,,,,,,,,197227.63395985856,,
,,,,,,,,,195998.83657632803,,
,,,,,,,,,196525.5843271244,,
,,,,,,,,,198803.48298120496,,
,,,,,,,,,198453.25978179983,,
,,,,,,,,,202186.19580112924,,
,,,,,,,,,204135.907621399,,
,,,,,,,,,196206.39306445263,,
,,,,,,,,,199832.4590327589,,
,,,,,,,,,203242.7246424201,,
,,,,,,,,,198377.3319515524,,
,,,,,,,,,198887.43531141107,,
,,,,,,,,,200335.21467872555,,
,,,,,,,,,199983.98342690963,,
,,,,,,,,,203286.65927735445,,
,,,,,,,,,200084.27862375416,,
,,,,,,,,,203329.92410181565,,
,,,,,,,,,200964.76283423413,,
,,,,,,,,,200980.044079346,,
,,,,,,,,,200134.74117582568,,
,,,,,,,,,201749.35717478063,,
,,,,,,,,,201792.8627115813,,
,,,,,,,,,199922.1676104132,,
,,,,,,,,,198902.79628080552,,
,,,,,,,,,199470.16705616048,,
,,,,,,,,,197246.3676474784,,
,,,,,,,,,202239.74585698463,,
,,,,,,,,,196189.7839865768,,
,,,,,,,,,201976.7117886069,,
,,,,,,,,,199648.08704648257,,
,,,,,,,,,198401.6453842214,,
,,,,,,,,,201340.14973865767,,
,,,,,,,,,194411.5374113506,,
,,,,,,,,,201510.56423861944,,
,,,,,,,,,202465.98169028104,,
,,,,,,,,,198119.02175914904,,
,,,,,,,,,198705.3695141715,,
,,,,,,,,,202746.17835303213,,
,,,,,,,,,196265.01097965933,,
,,,,,,,,,200413.9357474572,,
,,,,,,,,,199961.4334899554,,
,,,,,,,,,202519.146610756,,
,,,,,,,,,196451.27074041625,,
,,,,,,,,,199665.4973687569,,
,,,,,,,,,196331.8613098045,,
,,,,,,,,,198567.3086727076,,
,,,,,,,,,196469.3113503827,,
,,,,,,,,,201661.21397051527,,
,,,,,,,,,200996.5366239437,,
,,,,,,,,,198040.9400706572,,
,,,,,,,,,201277.4697352994,,
,,,,,,,,,204990.4742616532,,
,,,,,,,,,199440.25064373107,,
,,,,,,,,,198867.6256143192,,
,,,,,,,,,199640.0684822337,,
,,,,,,,,,197302.34483687032,,
,,,,,,,,,199457.96224813187,,
,,,,,,,,,201274.1318318008,,
,,,,,,,,,197614.790890352,,
,,,,,,,,,199869.55352997573,,
,,,,,,,,,199335.3314555356,,
,,,,,,,,,196941.5998580752,,
,,,,,,,,,198817.74908985675,,
,,,,,,,,,199932.76256252287,,
,,,,,,,,,200649.9715766278,,
,,,,,,,,,200912.40506419577,,
,,,,,,,,,196208.31063055227,,
,,,,,,,,,195972.73391313737,,
,,,,,,,,,196293.15835445945,,
,,,,,,,,,198236.74059631745,,
,,,,,,,,,197382.03909582685,,
,,,,,,,,,195975.2355454251,,
,,,,,,,,,199505.240968776,,
,,,,,,,,,195503.1856030262,,
,,,,,,,,,199850.9434577789,,
,,,,,,,,,198859.76345509265,,
,,,,,,,,,201670.3994589481,,
,,,,,,,,,201824.001150372,,
,,,,,,,,,200152.9284566196,,
,,,,,,,,,199482.5134651534,,
,,,,,,,,,202015.43608702483,,
,,,,,,,,,199790.86224940207,,
,,,,,,,,,198071.7960168736,,
,,,,,,,,,203246.8772612377,,
,,,,,,,,,200910.2938287838,,
,,,,,,,,,198402.7446472115,,
,,,,,,,,,202076.7388466329,,
,,,,,,,,,193670.89286907105,,
,,,,,,,,,200919.8181867968,,
,,,,,,,,,195827.98575132075,,
,,,,,,,,,196059.8627560436,,
,,,,,,,,,200088.6843420813,,
