Energy_P14,Energy_P14.1,Energy_P14.2,Energy_P14.3,Energy_P14.4,Energy_P14.5,Energy_P14.6,Energy_P14.7,Energy_P14.8,Energy_P14.9,Energy_P14.10,Energy_P14
,,,,,,,79047.51455010132,,74920.0054816384,,
,,,,,,,80298.28356691454,,73160.44940736509,,
,,,,,,,76227.18952953373,,72817.18192343843,,
,,,,,,,79933.52356472093,,75854.10979599592,,
,,,,,,,80128.78624604845,,76100.11559909213,,
,,,,,,,76263.58329147777,,73084.34256216366,,
,,,,,,,78123.09389347902,,75691.90330737241,,
,,,,,,,78339.54063161476,,76435.86197197257,,
,,,,,,,81152.1922249913,,74656.03766696088,,
,,,,,,,78476.65382748781,,71919.66645363881,,
,,,,,,,74764.52660610765,,74361.81399220818,,
,,,,,,,81449.20676793794,,75151.62488679861,,
,,,,,,,77398.18628546046,,74208.51813365324,,
,,,,,,,79139.28623514966,,73075.22401951987,,
,,,,,,,79713.76417506646,,75229.62755784158,,
,,,,,,,78270.48091914655,,76286.84701130229,,
,,,,,,,76541.58192165049,,75225.9530161539,,
,,,,,,,75952.7096977637,,75569.55268368889,,
,,,,,,,79274.83348316536,,76859.50247626913,,
,,,,,,,77392.15971571865,,75609.3226046586,,
,,,,,,,75748.21939455933,,73267.84634875727,,
,,,,,,,79742.02918513854,,75379.16506714879,,
,,,,,,,80136.14634007841,,72122.92921409082,,
,,,,,,,78604.63607626632,,77765.80665461451,,
,,,,,,,80909.84763016306,,71511.0186875765,,
,,,,,,,80069.56456276172,,73737.08868393481,,
,,,,,,,78764.8117764266,,74726.9135655402,,
,,,,,,,78284.68383013937,,75540.98572383088,,
,,,,,,,76473.07889533517,,77658.04580978636,,
,,,,,,,77454.21633133547,,74153.21929634735,,
,,,,,,,74891.29315524305,,74347.05786992164,,
,,,,,,,76409.20911828132,,76225.78631583198,,
,,,,,,,76702.78397171956,,74196.16212784295,,
,,,,,,,74973.9619879379,,75215.68397279212,,
,,,,,,,75528.53067062976,,70799.03373043869,,
,,,,,,,77290.9846169922,,74087.35904827132,,
,,,,,,,72906.0357353794,,74072.56799982721,,
,,,,,,,76821.60334494709,,75837.43510299255,,
,,,,,,,80903.25341226665,,75601.17126016182,,
,,,,,,,78808.34885844834,,73299.5742640025,,
,,,,,,,77027.93597203877,,77518.89031511759,,
,,,,,,,77508.11411107989,,73136.93260766343,,
,,,,,,,77556.3388566489,,73212.01630125596,,
,,,,,,,79971.64058552236,,70844.80990130747,,
,,,,,,,79276.8729164361,,72631.32118622083,,
,,,,,,,75313.5966028528,,74485.91616490253,,
,,,,,,,76226.53772898592,,76759.49079168332,,
,,,,,,,77227.44636526391,,75046.57840932201,,
,,,,,,,72587.79900003008,,72938.89716468306,,
,,,,,,,78980.16871783712,,72730.88461485675,,
,,,,,,,79069.46744040238,,75023.76583177832,,
,,,,,,,80297.40614110074,,73777.33730375094,,
,,,,,,,78136.65228984304,,71992.5471140809,,
,,,,,,,79155.48674040558,,74839.1406750355,,
,,,,,,,76923.36529055003,,73441.1909668054,,
,,,,,,,78427.67949519215,,74734.69886085547,,
,,,,,,,77532.94422857773,,73317.57378516378,,
,,,,,,,77362.92308391677,,71366.10786446833,,
,,,,,,,78653.48051648951,,72597.21198485342,,
,,,,,,,78369.55233400397,,72685.46804267119,,
,,,,,,,75053.37584348251,,72601.14657703256,,
,,,,,,,76975.7324753759,,74528.64025157898,,
,,,,,,,76338.39801327704,,75547.76046878425,,
,,,,,,,77298.59080138095,,74296.59733416291,,
,,,,,,,75589.57670571224,,75304.05495460698,,
,,,,,,,75142.17247583582,,76365.44693327195,,
,,,,,,,75384.68100358504,,70974.36375270752,,
,,,,,,,74901.722296566,,73384.3052596952,,
,,,,,,,76621.83456775086,,73604.90053105637,,
,,,,,,,76167.90989948457,,76562.82167168541,,
,,,,,,,74656.164553406,,71983.06265445119,,
,,,,,,,74978.89527752997,,74122.1785183691,,
,,,,,,,76272.91918320664,,74407.4778472749,,
,,,,,,,76201.75652556319,,74431.27915979316,,
,,,,,,,75780.61534543695,,73700.89122417371,,
,,,,,,,77984.89061223596,,72364.06568149068,,
,,,,,,,75076.21947670329,,75960.76729350848,,
,,,,,,,77675.79279957531,,76757.50855032563,,
,,,,,,,78856.01208964681,,72938.18875520631,,
,,,,,,,74203.81837197693,,74453.6235593998,,
,,,,,,,75147.80945360415,,75161.78135526217,,
,,,,,,,76747.74649726931,,73477.4378120997,,
,,,,,,,79730.14846080818,,71705.39546831703,,
,,,,,,,74921.69977761303,,73492.35313310658,,
,,,,,,,75616.21357359465,,72478.34039265616,,
,,,,,,,73931.29238683791,,72595.95395487914,,
,,,,,,,76917.98406289013,,73940.16954665942,,
,,,,,,,76198.94632036895,,72263.56431577625,,
,,,,,,,79581.75508071006,,74224.24918518784,,
,,,,,,,76547.24165018629,,74311.75203365553,,
,,,,,,,74564.17379368683,,72413.61594016549,,
,,,,,,,77984.98416687245,,73692.50202338272,,
,,,,,,,76701.62745011854,,74060.03719389888,,
,,,,,,,73642.91009682616,,74991.86493620116,,
,,,,,,,74411.69359015576,,73878.3152887769,,
,,,,,,,79798.75222395199,,74092.27150832307,,
,,,,,,,76635.1390316831,,72389.66633783853,,
,,,,,,,78606.65250548872,,75743.56932396426,,
,,,,,,,75626.21251128311,,74367.28633935581,,
,,,,,,,76051.49966116944,,75636.43965045571,,
,,,,,,,74625.47218866214,,75142.70456007306,,
,,,,,,,77645.81179984649,,73878.88248351487,,
,,,,,,,78069.07083244887,,74659.1728715992,,
,,,,,,,78433.56560708772,,73345.88054667378,,
,,,,,,,78356.72702752819,,73522.1337953444,,
,,,,,,,77196.32254694044,,75064.71561654963,,
,,,,,,,78852.95993981312,,72720.81286150185,,
,,,,,,,78121.98598460188,,74995.51248349487,,
,,,,,,,79856.49744469354,,76738.86542032145,,
,,,,,,,78734.88655391488,,78575.92296222823,,
,,,,,,,77649.4074988015,,75577.21548067553,,
,,,,,,,78249.5987861612,,77713.11318818902,,
,,,,,,,78942.21154876222,,74705.76855666915,,
,,,,,,,78930.99628619345,,74919.97141136088,,
,,,,,,,77995.29225449057,,73328.22121394184,,
,,,,,,,76947.37249756652,,75123.50016860414,,
,,,,,,,76716.808439388,,75162.14156077239,,
,,,,,,,75006.96771248372,,75322.16203389583,,
,,,,,,,78775.45701567428,,73298.30961370493,,
,,,,,,,78185.61445988496,,74924.7722950372,,
,,,,,,,78387.29452931444,,72093.56280668019,,
,,,,,,,79369.70247880554,,74494.95360101605,,
,,,,,,,77365.11683027288,,74210.95977293211,,
,,,,,,,74308.58248781817,,73722.93321089986,,
,,,,,,,76514.32279499562,,72605.5440636531,,
,,,,,,,78700.4470997267,,75760.05931488585,,
,,,,,,,75841.09981195207,,70419.76551256077,,
,,,,,,,76734.2278881576,,73331.59106561322,,
,,,,,,,76570.98231616129,,74940.13397314888,,
,,,,,,,78645.80546180093,,76114.93288914785,,
,,,,,,,79715.61926630283,,73611.94000599081,,
,,,,,,,76166.85233354173,,78115.47542201038,,
,,,,,,,77176.24392685459,,75279.45827808524,,
,,,,,,,80072.05626097723,,75233.53425181359,,
,,,,,,,73136.55698256321,,72133.18175312891,,
,,,,,,,79251.5102701558,,71824.87520474482,,
,,,,,,,76745.00959345943,,75173.32144292252,,
,,,,,,,77051.65362780316,,73590.38079129864,,
,,,,,,,75990.45442683063,,75025.15882891537,,
,,,,,,,78880.58694865079,,75234.50339342553,,
,,,,,,,75214.52936982184,,76365.95093555353,,
,,,,,,,77080.68148986013,,75222.40573531915,,
,,,,,,,77786.4084145447,,71779.29854282842,,
,,,,,,,77552.54201188832,,75197.72407127706,,
,,,,,,,73625.66912358598,,74289.75306173426,,
,,,,,,,79038.67341762852,,77086.13100083823,,
,,,,,,,74042.52121086922,,73485.1686128095,,
,,,,,,,77959.31452645584,,77841.70125594271,,
,,,,,,,75371.65618233444,,73324.67821891727,,
,,,,,,,76595.06028213642,,74082.6365769404,,
,,,,,,,76353.73231029761,,71925.63624134433,,
,,,,,,,76783.8241915922,,74726.53414344539,,
,,,,,,,77334.35246555955,,73713.63222781334,,
,,,,,,,79896.08538333529,,74016.67965858897,,
,,,,,,,81705.97939528983,,75435.31525992865,,
,,,,,,,80430.17173169932,,74798.39578300649,,
,,,,,,,78361.48701985613,,77327.79062974396,,
,,,,,,,77166.02104794222,,76929.94056426911,,
,,,,,,,78295.73568650371,,77733.44668588138,,
,,,,,,,76138.57060884891,,73254.30400306256,,
,,,,,,,78892.72883258043,,73153.54593399822,,
,,,,,,,76816.301060878,,75456.4613923092,,
,,,,,,,75139.13392690543,,75284.90283790203,,
,,,,,,,78614.53717663129,,74924.79411737226,,
,,,,,,,77123.83086526311,,76137.10753598958,,
,,,,,,,75628.4953979428,,72294.88551302995,,
,,,,,,,79223.94944543681,,75771.87052499726,,
,,,,,,,78478.98736158921,,75009.88774968477,,
,,,,,,,76184.58286462248,,73130.70072410758,,
,,,,,,,78048.20862850957,,75314.70781208755,,
,,,,,,,75295.90576326978,,77445.19218401077,,
,,,,,,,73278.60584128456,,75950.19586516087,,
,,,,,,,76531.00689319806,,74789.24214345703,,
,,,,,,,76256.39230508516,,75780.23906532327,,
,,,,,,,77524.35909485312,,74600.4962897693,,
,,,,,,,81962.90431275118,,77912.0123731678,,
,,,,,,,75799.23762188313,,75311.63564503456,,
,,,,,,,80625.41076392267,,74226.01791572337,,
,,,,,,,77630.86760022203,,75052.38856278163,,
,,,,,,,77511.2536738811,,78501.45256939875,,
,,,,,,,79807.94300890116,,75044.9865949894,,
,,,,,,,82779.20546693062,,72952.26753315264,,
,,,,,,,79425.2760461028,,75273.11009548126,,
,,,,,,,80084.00099222887,,74307.45703102196,,
,,,,,,,80543.63757733862,,76087.9163276879,,
,,,,,,,81787.864938322,,74599.09368530058,,
,,,,,,,82240.49498682894,,75480.65199014496,,
,,,,,,,84350.7349390338,,74855.16102731333,,
,,,,,,,78390.92022545626,,74842.57686731669,,
,,,,,,,78765.84712477072,,73761.0965363207,,
,,,,,,,81368.31453238854,,74065.43698390713,,
,,,,,,,80283.22076632494,,73101.04665626018,,
,,,,,,,79131.90123513632,,73808.33533662917,,
,,,,,,,76108.56016465508,,71942.65996660518,,
,,,,,,,78132.35279911684,,72847.37172152595,,
,,,,,,,75763.55228873498,,71603.58202608845,,
,,,,,,,75821.31494437481,,73609.88532635524,,
,,,,,,,74545.01447355803,,72394.75185463761,,
,,,,,,,76961.89234432382,,73202.85716550241,,
,,,,,,,78557.56262860904,,72285.41657667767,,
,,,,,,,79200.22008261536,,72752.14196776498,,
,,,,,,,79521.98493627693,,73417.77282416471,,
,,,,,,,80585.6736178701,,73618.0326144049,,
,,,,,,,77951.5229578589,,73581.08021861056,,
,,,,,,,78913.33366587384,,72227.77030861203,,
,,,,,,,76212.4664207345,,73141.0864533887,,
,,,,,,,77066.93559663389,,74273.2857862078,,
,,,,,,,77261.2019047115,,73853.7428313046,,
,,,,,,,75888.15153168696,,75713.0831825618,,
,,,,,,,78943.23007776457,,74818.76201705492,,
,,,,,,,77296.37597644197,,74844.37971305371,,
,,,,,,,77314.71302923343,,75005.24850973963,,
,,,,,,,74881.56836901938,,72905.12519866259,,
,,,,,,,75892.7119509932,,75097.4227608894,,
,,,,,,,74515.12587631751,,75404.80888456633,,
,,,,,,,77005.43032982522,,73865.48050655956,,
,,,,,,,78925.40498479191,,74995.86024453178,,
,,,,,,,77397.35653028486,,74230.89404033913,,
,,,,,,,77137.44520079577,,74592.847603425,,
,,,,,,,77849.70794860202,,73427.84493975513,,
,,,,,,,76440.68475984721,,72087.05275277958,,
,,,,,,,78122.29202019837,,73789.91310693843,,
,,,,,,,72373.0009285425,,75625.18002670912,,
,,,,,,,74507.00871712698,,72833.63200067023,,
,,,,,,,74307.89364524951,,73024.24376725819,,
,,,,,,,74340.19203045298,,74488.96884086303,,
,,,,,,,73200.22339222523,,73333.934146207,,
,,,,,,,73654.68227323053,,73968.93515079342,,
,,,,,,,75061.31950250885,,74586.7514846745,,
,,,,,,,76926.06875339281,,74096.33275437012,,
,,,,,,,83035.03402792192,,73663.43229103398,,
,,,,,,,77320.37587744572,,73763.12333463872,,
,,,,,,,75037.77492635786,,73898.76272500787,,
,,,,,,,76047.41563980242,,74433.39682511028,,
,,,,,,,74538.48202233494,,74106.02773418097,,
,,,,,,,76653.18718588068,,72669.52446645772,,
,,,,,,,76040.68113919304,,74395.07766977436,,
,,,,,,,80786.04127939395,,72634.6868709083,,
,,,,,,,76190.72648880139,,71906.38327057344,,
,,,,,,,75464.55221342921,,73909.68252663572,,
,,,,,,,80032.84867203323,,72308.40781552612,,
,,,,,,,75727.16925120189,,72020.11554245742,,
,,,,,,,73817.59565077632,,72869.5423499498,,
,,,,,,,73614.01439202044,,72329.66065572068,,
,,,,,,,77094.79999347309,,76539.73948085312,,
,,,,,,,76187.15650318707,,70501.02876744694,,
,,,,,,,78400.85647704122,,73010.9729017796,,
,,,,,,,78732.7570953566,,74755.61831082206,,
,,,,,,,76952.92121850692,,73364.79392709456,,
,,,,,,,77700.93531669157,,71931.85836094666,,
,,,,,,,,,73198.14638054093,,
,,,,,,,,,72251.47243587146,,
,,,,,,,,,72738.93993755327,,
,,,,,,,,,72350.15285617628,,
,,,,,,,,,73939.1986021663,,
,,,,,,,,,75193.3804200513,,
,,,,,,,,,77600.39359888181,,
,,,,,,,,,71540.34831437886,,
,,,,,,,,,76237.87381677589,,
,,,,,,,,,79881.14299454691,,
,,,,,,,,,75441.69017622816,,
,,,,,,,,,72993.5774868889,,
,,,,,,,,,73154.80779189446,,
,,,,,,,,,73220.79206935108,,
,,,,,,,,,74175.43184838901,,
,,,,,,,,,74672.12195214536,,
,,,,,,,,,73550.82045524535,,
,,,,,,,,,73373.49602645251,,
,,,,,,,,,73345.4107059481,,
,,,,,,,,,72680.23387069193,,
,,,,,,,,,75746.08858805195,,
,,,,,,,,,71265.23954139643,,
,,,,,,,,,71749.84344951595,,
,,,,,,,,,71971.4778314977,,
,,,,,,,,,73253.0777690407,,
,,,,,,,,,72819.47060491676,,
,,,,,,,,,74632.93282153083,,
,,,,,,,,,74872.57114506466,,
,,,,,,,,,75802.13773413797,,
,,,,,,,,,73770.43602343879,,
,,,,,,,,,73209.71462961053,,
,,,,,,,,,73843.92333507701,,
,,,,,,,,,75082.19024659086,,
,,,,,,,,,74263.06797481884,,
,,,,,,,,,73729.47255482909,,
,,,,,,,,,73254.81206308363,,
,,,,,,,,,75961.29288495822,,
,,,,,,,,,74016.064803629,,
,,,,,,,,,75968.99117296783,,
,,,,,,,,,71136.41597092392,,
,,,,,,,,,73780.95742103508,,
,,,,,,,,,76594.27211725467,,
,,,,,,,,,74381.27403143345,,
,,,,,,,,,74091.84738777607,,
,,,,,,,,,73704.56027638979,,
,,,,,,,,,76106.43835592047,,
,,,,,,,,,72078.88769577423,,
,,,,,,,,,76613.46765598077,,
,,,,,,,,,79500.21909814632,,
,,,,,,,,,71997.75813922874,,
,,,,,,,,,73592.86855854411,,
,,,,,,,,,75030.51883279816,,
,,,,,,,,,73775.1502047723,,
,,,,,,,,,73817.34608037594,,
,,,,,,,,,74555.56916619778,,
,,,,,,,,,74321.134680259,,
,,,,,,,,,72475.75086743585,,
,,,,,,,,,76272.18205885243,,
,,,,,,,,,71852.24817676775,,
,,,,,,,,,73435.02266987175,,
,,,,,,,,,72906.74745156048,,
,,,,,,,,,72121.54474653388,,
,,,,,,,,,73514.47591009855,,
,,,,,,,,,74420.57868086024,,
,,,,,,,,,72535.16155893773,,
,,,,,,,,,73652.37162002508,,
,,,,,,,,,73927.77473870486,,
,,,,,,,,,74669.62094559622,,
,,,,,,,,,73203.29231644559,,
,,,,,,,,,74569.57791952827,,
,,,,,,,,,75149.56220456005,,
,,,,,,,,,73570.78509932666,,
,,,,,,,,,73079.08146142993,,
,,,,,,,,,73405.60747028711,,
,,,,,,,,,72532.74423209605,,
,,,,,,,,,72106.36821272339,,
,,,,,,,,,76329.29321635194,,
,,,,,,,,,72404.89494866751,,
,,,,,,,,,73186.73752858516,,
,,,,,,,,,75341.73678200298,,
,,,,,,,,,74320.30311776874,,
,,,,,,,,,76358.25469739742,,
,,,,,,,,,74303.04560776823,,
,,,,,,,,,75562.1421789886,,
,,,,,,,,,72982.20686585634,,
,,,,,,,,,72877.68216072142,,
,,,,,,,,,78351.69618532275,,
,,,,,,,,,74260.93224971641,,
,,,,,,,,,73375.43017859207,,
,,,,,,,,,70983.29952042483,,
,,,,,,,,,71573.25411671032,,
,,,,,,,,,74494.63514216433,,
,,,,,,,,,74564.20448089823,,
,,,,,,,,,71007.3111512418,,
,,,,,,,,,73186.90691824227,,
,,,,,,,,,73863.09925567651,,
,,,,,,,,,73845.73003748365,,
,,,,,,,,,74356.52976544427,,
,,,,,,,,,73495.56453978275,,
,,,,,,,,,67517.13731336848,,
,,,,,,,,,74658.1946894845,,
,,,,,,,,,73548.55276178886,,
,,,,,,,,,75921.90356873709,,
,,,,,,,,,73126.226471003,,
,,,,,,,,,74828.64316082174,,
,,,,,,,,,74299.16128891397,,
,,,,,,,,,70706.1880626738,,
,,,,,,,,,73793.54479003894,,
,,,,,,,,,75534.30539160514,,
,,,,,,,,,73753.02166753565,,
,,,,,,,,,74321.2046370238,,
,,,,,,,,,73593.73873770595,,
,,,,,,,,,72653.82998759195,,
,,,,,,,,,74790.57128841113,,
,,,,,,,,,74770.61627503352,,
,,,,,,,,,70815.80332205321,,
,,,,,,,,,72202.12128450681,,
,,,,,,,,,73444.17833720775,,
,,,,,,,,,73468.5316716641,,
,,,,,,,,,72157.13760278605,,
,,,,,,,,,73340.62312507615,,
,,,,,,,,,74100.73166640812,,
,,,,,,,,,78668.28537701351,,
,,,,,,,,,73715.43177633871,,
,,,,,,,,,72077.75331083263,,
,,,,,,,,,71685.8845170391,,
,,,,,,,,,70963.70172063276,,
,,,,,,,,,74470.76387975835,,
,,,,,,,,,71738.71601258106,,
,,,,,,,,,73004.1929764535,,
,,,,,,,,,76158.48726891923,,
,,,,,,,,,73478.41866053357,,
,,,,,,,,,74007.81345753565,,
,,,,,,,,,75525.76463747409,,
,,,,,,,,,71770.60816703213,,
,,,,,,,,,71504.85996831722,,
,,,,,,,,,74356.56014592547,,
,,,,,,,,,74951.95198733266,,
,,,,,,,,,74320.58001141946,,
,,,,,,,,,71127.485337295,,
,,,,,,,,,74352.94244759988,,
,,,,,,,,,74116.79589457046,,
,,,,,,,,,72774.30978533458,,
,,,,,,,,,74203.2109869872,,
,,,,,,,,,74047.33161044323,,
,,,,,,,,,73734.29387630263,,
,,,,,,,,,75628.34116220113,,
,,,,,,,,,73521.2081576093,,
,,,,,,,,,75162.61431048345,,
,,,,,,,,,75587.97865547321,,
,,,,,,,,,75959.52103517267,,
,,,,,,,,,74469.00304674948,,
,,,,,,,,,77860.64707224931,,
,,,,,,,,,71303.37222546355,,
,,,,,,,,,73397.94942737508,,
,,,,,,,,,76103.10035598007,,
,,,,,,,,,73143.91386707415,,
,,,,,,,,,72812.0382469779,,
,,,,,,,,,72588.63758263002,,
,,,,,,,,,71660.52356056398,,
,,,,,,,,,75263.42385218901,,
,,,,,,,,,70966.38122898251,,
,,,,,,,,,75946.63944466895,,
,,,,,,,,,75094.57457688113,,
,,,,,,,,,76483.78507596391,,
,,,,,,,,,74229.32679568908,,
,,,,,,,,,70886.33501873603,,
,,,,,,,,,74666.3682442019,,
,,,,,,,,,71425.36374121295,,
,,,,,,,,,76882.49677338058,,
,,,,,,,,,70946.14613308173,,
,,,,,,,,,72557.60503707318,,
,,,,,,,,,75392.64700540026,,
,,,,,,,,,72204.01214761211,,
,,,,,,,,,71443.79895242391,,
,,,,,,,,,71141.8630407845,,
,,,,,,,,,75396.97363190155,,
,,,,,,,,,73069.56037984969,,
,,,,,,,,,74252.81076286099,,
,,,,,,,,,73600.5181352498,,
,,,,,,,,,71877.82473143355,,
,,,,,,,,,75938.97028050892,,
,,,,,,,,,74661.73365680086,,
,,,,,,,,,72689.32304250695,,
,,,,,,,,,71955.27716735986,,
,,,,,,,,,72447.29842150577,,
,,,,,,,,,69400.13084366488,,
,,,,,,,,,72575.62546877643,,
,,,,,,,,,72086.11604335457,,
,,,,,,,,,74407.53562915637,,
,,,,,,,,,72734.77896554089,,
,,,,,,,,,70908.15806027116,,
,,,,,,,,,73139.02364889019,,
,,,,,,,,,73991.77947649464,,
,,,,,,,,,72315.0011179099,,
,,,,,,,,,71194.39802115005,,
,,,,,,,,,71309.96634061856,,
,,,,,,,,,71582.73873065531,,
,,,,,,,,,72459.98792471236,,
,,,,,,,,,76229.17813130395,,
,,,,,,,,,74681.14975062513,,
,,,,,,,,,74852.37789416063,,
,,,,,,,,,74410.68119022387,,
,,,,,,,,,71324.15144847042,,
,,,,,,,,,73587.79462855168,,
,,,,,,,,,71017.03803392233,,
,,,,,,,,,71783.627314093,,
,,,,,,,,,70880.07806751144,,
,,,,,,,,,72113.09073599223,,
,,,,,,,,,73049.81128525225,,
,,,,,,,,,73405.76786720191,,
,,,,,,,,,75107.83868419661,,
,,,,,,,,,72991.38589431159,,
,,,,,,,,,73382.25043421934,,
,,,,,,,,,72271.7489435774,,
,,,,,,,,,73526.03457240672,,
,,,,,,,,,73017.15426495345,,
,,,,,,,,,72474.82418477784,,
,,,,,,,,,71817.70756339497,,
,,,,,,,,,74156.05360729035,,
,,,,,,,,,74112.21986895846,,
,,,,,,,,,74683.52572983071,,
,,,,,,,,,73935.07415987615,,
,,,,,,,,,73785.2277368581,,
,,,,,,,,,72463.57572070892,,
,,,,,,,,,72772.27254171658,,
,,,,,,,,,72809.96306317422,,
,,,,,,,,,71881.8391716325,,
,,,,,,,,,72693.59050287488,,
,,,,,,,,,75935.80477914121,,
,,,,,,,,,71694.73248505197,,
,,,,,,,,,72751.55639648024,,
,,,,,,,,,71454.27943540481,,
,,,,,,,,,71278.50737216139,,
,,,,,,,,,72414.96911723501,,
,,,,,,,,,72475.26307491685,,
,,,,,,,,,74415.01097952745,,
,,,,,,,,,70592.48516977065,,
,,,,,,,,,77667.86832760494,,
,,,,,,,,,74683.12169691682,,
,,,,,,,,,72197.66655737115,,
,,,,,,,,,72840.70887616662,,
,,,,,,,,,73466.48653693202,,
,,,,,,,,,71873.42119715849,,
,,,,,,,,,71962.98403693317,,
,,,,,,,,,72926.38510212215,,
,,,,,,,,,72147.626644721,,
,,,,,,,,,74223.29811457735,,
,,,,,,,,,71422.92925974222,,
,,,,,,,,,70960.82724992708,,
,,,,,,,,,73212.60759135602,,
,,,,,,,,,73138.56955618154,,
,,,,,,,,,73954.96810963798,,
,,,,,,,,,74938.90342839157,,
,,,,,,,,,75820.40801009788,,
,,,,,,,,,71435.14913152154,,
,,,,,,,,,74940.46114794431,,
,,,,,,,,,73771.17151994228,,
,,,,,,,,,73300.27545017713,,
,,,,,,,,,74513.22385600801,,
,,,,,,,,,71469.12333891129,,
,,,,,,,,,74199.60715263213,,
,,,,,,,,,72499.34501085608,,
,,,,,,,,,72163.60182233964,,
,,,,,,,,,73377.48798527301,,
,,,,,,,,,72841.64364699446,,
,,,,,,,,,71934.34557995785,,
,,,,,,,,,72638.96431441401,,
,,,,,,,,,70909.33909271416,,
,,,,,,,,,74573.42636291856,,
,,,,,,,,,74412.51888769915,,
,,,,,,,,,71009.28616935463,,
,,,,,,,,,72295.04391462893,,
,,,,,,,,,71208.72758600599,,
,,,,,,,,,75843.3577431454,,
,,,,,,,,,73432.27469034334,,
,,,,,,,,,75825.36222059383,,
,,,,,,,,,74742.64253764843,,
,,,,,,,,,75931.60217691532,,
,,,,,,,,,72945.67829816812,,
,,,,,,,,,74803.05666468684,,
,,,,,,,,,73102.25703884187,,
,,,,,,,,,71474.35758735331,,
,,,,,,,,,73611.03425444887,,
,,,,,,,,,74817.84406828988,,
,,,,,,,,,72220.72195459543,,
,,,,,,,,,74990.71454375573,,
,,,,,,,,,71536.53087584517,,
,,,,,,,,,75291.61523825701,,
,,,,,,,,,71526.32507020046,,
,,,,,,,,,72800.37922499713,,
,,,,,,,,,74298.34933480181,,
,,,,,,,,,72716.35016980243,,
,,,,,,,,,71653.46834839623,,
,,,,,,,,,74757.25395636058,,
,,,,,,,,,73357.13172350646,,
,,,,,,,,,75952.73126681263,,
,,,,,,,,,76208.86542492213,,
,,,,,,,,,75683.84815896415,,
,,,,,,,,,73596.89529493202,,
,,,,,,,,,73358.02941993462,,
,,,,,,,,,72530.26610795062,,
,,,,,,,,,73859.84077595614,,
,,,,,,,,,76924.80167082741,,
,,,,,,,,,73197.02046533773,,
,,,,,,,,,73956.99568762723,,
,,,,,,,,,74852.33790821362,,
,,,,,,,,,72154.37129354935,,
,,,,,,,,,71106.15172384174,,
,,,,,,,,,70699.00447509272,,
,,,,,,,,,71330.86746309456,,
,,,,,,,,,71724.67935276919,,
,,,,,,,,,71313.22901769144,,
,,,,,,,,,73827.2583564291,,
,,,,,,,,,72835.05449660504,,
,,,,,,,,,73424.63659768128,,
,,,,,,,,,72584.58319013142,,
,,,,,,,,,73864.9868238728,,
,,,,,,,,,73859.89061104452,,
,,,,,,,,,75652.0146994763,,
,,,,,,,,,73905.15484793083,,
,,,,,,,,,72667.21338655306,,
,,,,,,,,,74845.24240737593,,
,,,,,,,,,73685.1087268267,,
,,,,,,,,,74071.9082994512,,
,,,,,,,,,72895.53082074704,,
,,,,,,,,,74007.38171468684,,
,,,,,,,,,73582.14018657399,,
,,,,,,,,,75169.70957078041,,
,,,,,,,,,76826.11018916368,,
,,,,,,,,,73606.45029362578,,
,,,,,,,,,73553.14219819209,,
,,,,,,,,,75768.14395545721,,
,,,,,,,,,71900.48091113962,,
,,,,,,,,,72819.8114906133,,
,,,,,,,,,74320.4908313414,,
,,,,,,,,,73358.13869473591,,
,,,,,,,,,75036.55062361129,,
,,,,,,,,,73241.44934219442,,
,,,,,,,,,75281.58959932724,,
,,,,,,,,,72752.78967820894,,
,,,,,,,,,77361.31457383267,,
,,,,,,,,,73465.16445353789,,
,,,,,,,,,72723.58286800698,,
,,,,,,,,,73107.98449605027,,
,,,,,,,,,73072.06139461542,,
,,,,,,,,,73221.04145471424,,
,,,,,,,,,75452.728324902,,
,,,,,,,,,73530.81795358396,,
,,,,,,,,,76537.97205255055,,
,,,,,,,,,71526.37337140618,,
,,,,,,,,,76082.27025386845,,
,,,,,,,,,73961.80205627889,,
,,,,,,,,,72771.03671744133,,
,,,,,,,,,74367.585219479,,
,,,,,,,,,71465.74508282928,,
,,,,,,,,,75711.83921124156,,
,,,,,,,,,74336.68167466496,,
,,,,,,,,,74012.73552644362,,
,,,,,,,,,73561.15421445612,,
,,,,,,,,,76033.24470323909,,
,,,,,,,,,74350.48322878269,,
,,,,,,,,,74186.91753754561,,
,,,,,,,,,74669.8313474076,,
,,,,,,,,,75997.22346770398,,
,,,,,,,,,71416.27083583543,,
,,,,,,,,,74186.14885907437,,
,,,,,,,,,73015.11453865845,,
,,,,,,,,,72765.72750919608,,
,,,,,,,,,72848.26646956342,,
,,,,,,,,,74494.0845612037,,
,,,,,,,,,73462.20753140407,,
,,,,,,,,,73148.54762737633,,
,,,,,,,,,72891.13219976333,,
,,,,,,,,,76886.7387592783,,
,,,,,,,,,73679.92400681469,,
,,,,,,,,,73434.05224284144,,
,,,,,,,,,73979.04826840347,,
,,,,,,,,,72942.53407036139,,
,,,,,,,,,74974.06481999421,,
,,,,,,,,,74640.40371773198,,
,,,,,,,,,74783.40905124319,,
,,,,,,,,,71786.28781416199,,
,,,,,,,,,74218.08582968482,,
,,,,,,,,,73830.89965466672,,
,,,,,,,,,73673.26615801534,,
,,,,,,,,,74239.44247426126,,
,,,,,,,,,75877.00660088222,,
,,,,,,,,,73922.31505746338,,
,,,,,,,,,73219.94861763738,,
