RMS_P8,RMS_P8.1,RMS_P8.2,RMS_P8.3,RMS_P8.4,RMS_P8.5,RMS_P8.6,RMS_P8.7,RMS_P8.8,RMS_P8.9,RMS_P8.10,RMS_P8
,,,,,,,196597.3241367459,,195230.41847878223,,
,,,,,,,200216.21312899573,,198563.50429465307,,
,,,,,,,196753.360648502,,195108.5143373429,,
,,,,,,,198942.91493100047,,197504.06270650035,,
,,,,,,,195643.96384447467,,197962.9744684453,,
,,,,,,,198327.87409687444,,196432.85064813367,,
,,,,,,,195673.5515018671,,195873.23800807644,,
,,,,,,,192987.94091530947,,196233.9814912528,,
,,,,,,,189975.66720533904,,195804.4729093772,,
,,,,,,,198097.10731726768,,193924.3630712091,,
,,,,,,,194363.60969898565,,198943.4698393941,,
,,,,,,,190633.9942251197,,196477.2588943845,,
,,,,,,,196534.92624003373,,198202.7521169581,,
,,,,,,,190270.59239454308,,193816.6124233908,,
,,,,,,,193336.4402370432,,194588.2000251099,,
,,,,,,,193785.4932774524,,196202.14777990407,,
,,,,,,,199048.58555104563,,198448.6117625229,,
,,,,,,,196747.82787451908,,198853.64881203152,,
,,,,,,,196098.38441913849,,197568.41031891693,,
,,,,,,,195332.5886737377,,196613.63771058733,,
,,,,,,,196223.1193927269,,199203.74181673216,,
,,,,,,,203911.2494235329,,203209.8028995894,,
,,,,,,,200849.10529158224,,197454.46319967307,,
,,,,,,,198856.1128563425,,199395.7925913588,,
,,,,,,,200521.2386700508,,200237.89023290624,,
,,,,,,,193123.77940942423,,194918.37849141983,,
,,,,,,,194226.8225784147,,198375.09140880444,,
,,,,,,,196906.0210430404,,200641.97868332025,,
,,,,,,,195131.02401026856,,202611.23180353816,,
,,,,,,,196459.5480985845,,199329.98789929083,,
,,,,,,,200897.23197950143,,202352.1910486385,,
,,,,,,,197778.10408236145,,195253.3971930273,,
,,,,,,,196339.2268757937,,198514.7731335113,,
,,,,,,,197128.6114945801,,202808.6828469736,,
,,,,,,,196036.65794779288,,198085.7553512157,,
,,,,,,,197126.4358986044,,196532.04882515545,,
,,,,,,,193477.88088109143,,197042.21854863944,,
,,,,,,,194260.18988825844,,197520.17624030288,,
,,,,,,,195700.2971298152,,198997.4435211573,,
,,,,,,,196065.98866576227,,196222.70254452009,,
,,,,,,,194861.1409985542,,194762.7792384261,,
,,,,,,,197937.0611097793,,196444.0835256777,,
,,,,,,,199102.7256415908,,200308.1183356477,,
,,,,,,,197821.024974144,,195219.03078876407,,
,,,,,,,193437.8842308594,,199352.1145885237,,
,,,,,,,195520.41524670032,,196649.8075684849,,
,,,,,,,197690.0730661273,,200081.0798916065,,
,,,,,,,197349.888028572,,197775.4213544307,,
,,,,,,,194041.00391652188,,193594.3521470755,,
,,,,,,,196399.4704191853,,198101.0429189774,,
,,,,,,,196247.39468683137,,197920.0317299149,,
,,,,,,,195577.89689644,,200761.91217175897,,
,,,,,,,196666.6063868345,,198378.7157633832,,
,,,,,,,195723.17509679744,,194490.07180533887,,
,,,,,,,196992.4272718564,,196023.33585841872,,
,,,,,,,198328.20976450105,,200040.2689405115,,
,,,,,,,203651.12774213744,,200593.86392638908,,
,,,,,,,192485.647636889,,198529.521858332,,
,,,,,,,195116.11619737663,,198124.27527644407,,
,,,,,,,196359.41261861,,196413.7933385819,,
,,,,,,,193841.1165468865,,197368.46980704248,,
,,,,,,,199320.69443103528,,199324.0779022553,,
,,,,,,,196724.1700842696,,197851.35138055007,,
,,,,,,,196880.62979752463,,199726.7646904599,,
,,,,,,,200273.2847184163,,193186.30553070907,,
,,,,,,,193708.03084309856,,199832.8640503485,,
,,,,,,,198553.2175730848,,198574.4643102328,,
,,,,,,,195016.9076925549,,198417.10460137017,,
,,,,,,,197600.2188755428,,197322.5516109553,,
,,,,,,,201148.42921313024,,197940.6478382465,,
,,,,,,,197676.1931561712,,200417.3147524928,,
,,,,,,,198981.1147984578,,199977.78401969743,,
,,,,,,,203137.7894508544,,196675.56163489367,,
,,,,,,,196885.66258654755,,197357.1787030372,,
,,,,,,,195626.02744070487,,200101.49872250232,,
,,,,,,,198185.20876587887,,199033.98794960644,,
,,,,,,,192104.6862554432,,200572.61688280536,,
,,,,,,,195537.0271957699,,194259.88781834304,,
,,,,,,,195365.6183463804,,196314.44562100555,,
,,,,,,,197767.66297366496,,197602.8184339916,,
,,,,,,,195541.42402622467,,199743.58032650367,,
,,,,,,,194931.9623243092,,194293.1009854298,,
,,,,,,,195080.42710384665,,196324.2712514049,,
,,,,,,,195396.9962089695,,198257.11356282,,
,,,,,,,200736.4028209581,,197130.2268553178,,
,,,,,,,198997.82024289324,,199747.1445166436,,
,,,,,,,196384.0389195172,,196006.49319590724,,
,,,,,,,193663.7499854726,,198773.7343099872,,
,,,,,,,198708.08225055013,,197051.7058409613,,
,,,,,,,201877.34427145007,,193741.96916200305,,
,,,,,,,200704.49975165693,,200745.1617190658,,
,,,,,,,193476.94506083048,,198180.1784334393,,
,,,,,,,198300.4277003788,,197956.5455534956,,
,,,,,,,198109.33145069168,,197708.4090640094,,
,,,,,,,198233.79329252653,,194251.4379508436,,
,,,,,,,195240.8696456011,,201844.7032457673,,
,,,,,,,196593.42309856988,,198239.10804138644,,
,,,,,,,198658.364021892,,195318.2183726117,,
,,,,,,,198911.5718213001,,200478.21518274167,,
,,,,,,,198024.19244620297,,195765.5546798753,,
,,,,,,,196586.0469010904,,197153.5330108977,,
,,,,,,,198621.92199942388,,201451.72122308624,,
,,,,,,,197044.3771180134,,198707.20517608145,,
,,,,,,,201152.5773095304,,196398.6064189493,,
,,,,,,,191752.02050740857,,196538.7314200565,,
,,,,,,,189246.7210705873,,196411.87663435016,,
,,,,,,,195554.1941178032,,202112.6811685923,,
,,,,,,,198358.3423393888,,196774.9464311988,,
,,,,,,,196214.8908208157,,197350.22974153908,,
,,,,,,,200640.7596741914,,201134.76325725103,,
,,,,,,,198359.5330642608,,196398.2852451257,,
,,,,,,,196923.90290965769,,199261.52305685144,,
,,,,,,,191145.2405393448,,200601.8667762166,,
,,,,,,,198712.32365350897,,202679.0909490217,,
,,,,,,,192790.38043650668,,197120.08755478408,,
,,,,,,,199278.08912707324,,195353.5772938495,,
,,,,,,,196607.21232304588,,200797.37266826016,,
,,,,,,,196163.8779413817,,196789.4604518365,,
,,,,,,,199255.47206666967,,196189.9791068777,,
,,,,,,,196907.5374914978,,199746.37947597995,,
,,,,,,,196583.67609715264,,197485.3203317203,,
,,,,,,,199983.2661652502,,192052.7716576693,,
,,,,,,,197182.92406618485,,196866.1246983237,,
,,,,,,,197423.6327912085,,198181.97437337408,,
,,,,,,,195493.37853408625,,197556.16289764908,,
,,,,,,,197730.92309662403,,196772.77427408384,,
,,,,,,,200041.1192147059,,200791.96109306187,,
,,,,,,,195367.779831628,,200524.09580545573,,
,,,,,,,192136.1797064012,,196610.63708989805,,
,,,,,,,200049.030775395,,194841.4104908003,,
,,,,,,,191740.36130650603,,194731.74282158565,,
,,,,,,,198086.0242282952,,198336.43812739427,,
,,,,,,,193896.48847494507,,200210.60180869827,,
,,,,,,,194122.8735939333,,197525.5027513772,,
,,,,,,,202243.0359114229,,195354.725308754,,
,,,,,,,194092.8168697373,,198306.989718981,,
,,,,,,,199304.02770026503,,204258.17069744543,,
,,,,,,,196070.12138246675,,197103.5320012399,,
,,,,,,,194946.826310276,,199074.7642202681,,
,,,,,,,198630.54088109272,,199951.12157171845,,
,,,,,,,198706.33453121543,,191892.4620419182,,
,,,,,,,197803.99405927525,,200984.9810423135,,
,,,,,,,196685.33318985417,,196252.04709781497,,
,,,,,,,193160.480768372,,201308.9682646728,,
,,,,,,,193360.5149828353,,199182.30752881503,,
,,,,,,,191668.4728149533,,197602.9885264777,,
,,,,,,,197154.21658575503,,195250.0664813113,,
,,,,,,,202113.93391091813,,199335.50767123027,,
,,,,,,,191277.74710366767,,195982.0092852116,,
,,,,,,,195019.9528031528,,194872.6701784996,,
,,,,,,,194151.56788816265,,195235.17879151343,,
,,,,,,,196123.1689263877,,199179.26783856103,,
,,,,,,,192368.3533355772,,195638.231982006,,
,,,,,,,193946.0719928884,,195990.43081423384,,
,,,,,,,196299.89335871104,,197416.55321110424,,
,,,,,,,192560.4012941073,,198302.96076375584,,
,,,,,,,195785.6114720371,,198299.3372848301,,
,,,,,,,196124.7662762906,,200995.5118811747,,
,,,,,,,199343.01521392463,,195199.6002644053,,
,,,,,,,193486.54429539447,,198712.7428857833,,
,,,,,,,198879.74637207887,,194348.0581529347,,
,,,,,,,197014.3444842754,,197356.9414484847,,
,,,,,,,197192.12068292664,,193621.643255648,,
,,,,,,,192867.20463597385,,197873.12601317067,,
,,,,,,,198018.47704536325,,202050.2646231513,,
,,,,,,,199272.3480567263,,197781.53845746204,,
,,,,,,,197592.6536452316,,193788.5011428183,,
,,,,,,,192882.64188327835,,197022.9099771576,,
,,,,,,,192412.1918154436,,194364.9852428811,,
,,,,,,,195584.34620852285,,195638.5822296208,,
,,,,,,,196671.6273630797,,195060.7283179757,,
,,,,,,,195736.4170854572,,195836.1425484,,
,,,,,,,198231.8906916833,,197468.2042590149,,
,,,,,,,192960.1351345309,,200435.9011550508,,
,,,,,,,197029.2327217243,,202150.8777036206,,
,,,,,,,198869.41329584125,,196800.91446636777,,
,,,,,,,195415.6288487109,,196446.6543531274,,
,,,,,,,199741.02168121707,,197789.1088929393,,
,,,,,,,193238.78808494777,,196246.21552945467,,
,,,,,,,197107.55015184352,,198323.4985495009,,
,,,,,,,193925.21185788905,,201634.97258458467,,
,,,,,,,201051.59323197804,,202642.8210351838,,
,,,,,,,196533.497058913,,199717.62608136187,,
,,,,,,,198501.51943708328,,198646.35034580907,,
,,,,,,,198587.5754837943,,200568.3403151616,,
,,,,,,,194710.2095362292,,197918.0178763923,,
,,,,,,,197790.32010700635,,199670.50967077428,,
,,,,,,,197065.6162456853,,201007.4613074734,,
,,,,,,,191751.73661245155,,198252.89729633703,,
,,,,,,,198841.2904506556,,199973.31598633007,,
,,,,,,,197981.9556569561,,200698.81008619204,,
,,,,,,,195916.6934756788,,199113.4697423563,,
,,,,,,,195615.49963348208,,197202.58185532136,,
,,,,,,,200401.9476575906,,198885.4098207933,,
,,,,,,,199551.3513157105,,199641.78593872624,,
,,,,,,,196049.2301432827,,201412.3945335527,,
,,,,,,,194432.1045501949,,200218.94892203863,,
,,,,,,,200196.7937735977,,196808.2929562691,,
,,,,,,,198342.397023091,,195788.68592668863,,
,,,,,,,195893.0176953726,,198170.38114572325,,
,,,,,,,198520.1311632636,,196577.18453989743,,
,,,,,,,196486.98094260425,,197933.5188668593,,
,,,,,,,197784.9622983549,,201792.39339448587,,
,,,,,,,198875.7289648933,,196662.02892006733,,
,,,,,,,199764.86398299967,,198889.53973323497,,
,,,,,,,197368.23473425928,,196503.8822163393,,
,,,,,,,195560.7400089068,,189845.6052363369,,
,,,,,,,203130.1022608208,,198742.8054027869,,
,,,,,,,196161.7397700585,,194513.69376686023,,
,,,,,,,196549.5090159866,,192023.93061645783,,
,,,,,,,198326.09703041453,,195551.4491754133,,
,,,,,,,200430.93512979685,,196530.8141150722,,
,,,,,,,196089.6054910483,,196001.50136847,,
,,,,,,,196668.3850077244,,197606.4876107712,,
,,,,,,,202017.07105774127,,199476.8117806487,,
,,,,,,,198519.6400933667,,197084.8185264404,,
,,,,,,,197971.6869935793,,201398.0580812238,,
,,,,,,,197864.32189205923,,197318.9686558597,,
,,,,,,,202310.59532399944,,197087.119504279,,
,,,,,,,198623.28410218624,,195326.19880931528,,
,,,,,,,197651.0982743656,,192447.94312594848,,
,,,,,,,197042.77584133847,,196066.2412563401,,
,,,,,,,196430.6063177176,,197427.49474606145,,
,,,,,,,196173.8389214606,,193769.62375803923,,
,,,,,,,197326.77933005,,198249.03353376145,,
,,,,,,,194022.48165581687,,194266.5597420197,,
,,,,,,,196860.72602424063,,194783.36485216167,,
,,,,,,,196361.2665891001,,195351.29159751948,,
,,,,,,,199328.2029331732,,198416.46333136063,,
,,,,,,,195796.1267666033,,198759.2412324724,,
,,,,,,,,,201305.9719461159,,
,,,,,,,,,189412.93449157503,,
,,,,,,,,,195979.6034448546,,
,,,,,,,,,194066.2481630876,,
,,,,,,,,,200759.00000586003,,
,,,,,,,,,198387.4202309404,,
,,,,,,,,,197090.49471762244,,
,,,,,,,,,199425.3690299508,,
,,,,,,,,,198197.7523088685,,
,,,,,,,,,197139.25655481417,,
,,,,,,,,,202122.2515808877,,
,,,,,,,,,198652.4126197931,,
,,,,,,,,,200786.1550908419,,
,,,,,,,,,193845.2780829268,,
,,,,,,,,,198035.18447228748,,
,,,,,,,,,202179.9387015077,,
,,,,,,,,,194659.9874416108,,
,,,,,,,,,199625.34259125355,,
,,,,,,,,,197173.9709195269,,
,,,,,,,,,199606.9888052494,,
,,,,,,,,,194806.31759231,,
,,,,,,,,,199062.31808437148,,
,,,,,,,,,198803.7501327446,,
,,,,,,,,,199070.86873784155,,
,,,,,,,,,199648.5981447016,,
,,,,,,,,,196626.737015427,,
,,,,,,,,,193255.20366795408,,
,,,,,,,,,198011.68684797443,,
,,,,,,,,,201457.62159662385,,
,,,,,,,,,196684.10766859824,,
,,,,,,,,,192929.1960073411,,
,,,,,,,,,194108.64429157737,,
,,,,,,,,,197960.2711382011,,
,,,,,,,,,198024.4103578296,,
,,,,,,,,,199950.33730452525,,
,,,,,,,,,199552.34827308336,,
,,,,,,,,,195876.04869493388,,
,,,,,,,,,196443.3350175174,,
,,,,,,,,,196685.8979391381,,
,,,,,,,,,197137.6128669995,,
,,,,,,,,,197089.39521369705,,
,,,,,,,,,198720.3085994494,,
,,,,,,,,,199992.6519253548,,
,,,,,,,,,193591.8838036117,,
,,,,,,,,,198275.9824880988,,
,,,,,,,,,197440.5505328325,,
,,,,,,,,,194224.56931053704,,
,,,,,,,,,200942.85604633123,,
,,,,,,,,,201591.6496199185,,
,,,,,,,,,195775.38996591687,,
,,,,,,,,,200098.10645294108,,
,,,,,,,,,196793.26551457687,,
,,,,,,,,,202736.3483835501,,
,,,,,,,,,196135.80052157672,,
,,,,,,,,,193909.25241167384,,
,,,,,,,,,196792.35930361573,,
,,,,,,,,,200791.47082081245,,
,,,,,,,,,197564.1547580567,,
,,,,,,,,,197650.4098228432,,
,,,,,,,,,198211.5446056096,,
,,,,,,,,,203453.16489086408,,
,,,,,,,,,197019.73903457404,,
,,,,,,,,,196715.78106700425,,
,,,,,,,,,193260.90265734968,,
,,,,,,,,,198175.0329479936,,
,,,,,,,,,198807.7069387211,,
,,,,,,,,,200046.47925796203,,
,,,,,,,,,196477.04716367577,,
,,,,,,,,,195486.03629643453,,
,,,,,,,,,195486.9320480433,,
,,,,,,,,,198117.8257345112,,
,,,,,,,,,199544.02913159184,,
,,,,,,,,,200312.33703052992,,
,,,,,,,,,199551.6925665892,,
,,,,,,,,,203955.93475731177,,
,,,,,,,,,197149.3311594505,,
,,,,,,,,,196686.82969913248,,
,,,,,,,,,198604.6023783897,,
,,,,,,,,,199245.7991239389,,
,,,,,,,,,198832.3089507598,,
,,,,,,,,,202676.64128806803,,
,,,,,,,,,198335.25006304568,,
,,,,,,,,,199650.4572146868,,
,,,,,,,,,198607.6124006925,,
,,,,,,,,,194299.47419924824,,
,,,,,,,,,194373.7303498012,,
,,,,,,,,,196295.30594823672,,
,,,,,,,,,197395.4155922781,,
,,,,,,,,,200285.37858140367,,
,,,,,,,,,200576.68123168487,,
,,,,,,,,,198224.8635319177,,
,,,,,,,,,197538.9022391072,,
,,,,,,,,,198941.0189182839,,
,,,,,,,,,196309.8726377072,,
,,,,,,,,,197899.62699602003,,
,,,,,,,,,199331.38565224936,,
,,,,,,,,,197479.30407870165,,
,,,,,,,,,198281.50552597563,,
,,,,,,,,,190459.14419291125,,
,,,,,,,,,196413.76673495249,,
,,,,,,,,,199611.1934043916,,
,,,,,,,,,197853.5432296652,,
,,,,,,,,,199048.3362613223,,
,,,,,,,,,199325.7622824621,,
,,,,,,,,,192606.8381228936,,
,,,,,,,,,201687.55592426108,,
,,,,,,,,,200984.933616411,,
,,,,,,,,,200179.17494024336,,
,,,,,,,,,198660.04004018943,,
,,,,,,,,,196061.9110993833,,
,,,,,,,,,196580.09680147856,,
,,,,,,,,,193297.4621620112,,
,,,,,,,,,199763.3110770661,,
,,,,,,,,,197966.25019682583,,
,,,,,,,,,201981.48591111813,,
,,,,,,,,,196268.88848309257,,
,,,,,,,,,196963.5259887557,,
,,,,,,,,,195366.3821694435,,
,,,,,,,,,194011.079325636,,
,,,,,,,,,194660.79247844656,,
,,,,,,,,,198377.05162339009,,
,,,,,,,,,195728.47373387875,,
,,,,,,,,,197636.8044392678,,
,,,,,,,,,198718.1098883954,,
,,,,,,,,,197312.92171355605,,
,,,,,,,,,197368.40006871533,,
,,,,,,,,,189617.36905818383,,
,,,,,,,,,199713.2784177228,,
,,,,,,,,,194354.75225120696,,
,,,,,,,,,197280.80318379603,,
,,,,,,,,,201371.8089008704,,
,,,,,,,,,199983.5383570932,,
,,,,,,,,,196898.40534637263,,
,,,,,,,,,196538.35283353523,,
,,,,,,,,,197473.414910492,,
,,,,,,,,,200095.24591984425,,
,,,,,,,,,196247.39795483497,,
,,,,,,,,,200926.95816406253,,
,,,,,,,,,202835.22979837275,,
,,,,,,,,,197543.58890251225,,
,,,,,,,,,196973.10598772668,,
,,,,,,,,,200528.2591047053,,
,,,,,,,,,199426.42180692448,,
,,,,,,,,,198244.6345691692,,
,,,,,,,,,202671.89179070367,,
,,,,,,,,,202879.5456407734,,
,,,,,,,,,197477.0553165115,,
,,,,,,,,,199845.3608276002,,
,,,,,,,,,195017.0963303208,,
,,,,,,,,,195865.9718709808,,
,,,,,,,,,194761.29730655867,,
,,,,,,,,,202281.68546745527,,
,,,,,,,,,201103.6834577681,,
,,,,,,,,,192019.1806719261,,
,,,,,,,,,193417.11219518867,,
,,,,,,,,,199193.9814875542,,
,,,,,,,,,196468.94837792343,,
,,,,,,,,,197155.6614750248,,
,,,,,,,,,197797.4615835042,,
,,,,,,,,,196574.49722293948,,
,,,,,,,,,199250.219605124,,
,,,,,,,,,202050.6954860441,,
,,,,,,,,,198544.5204364365,,
,,,,,,,,,199837.0622225288,,
,,,,,,,,,194172.23466634733,,
,,,,,,,,,193049.5861645576,,
,,,,,,,,,195192.31118748515,,
,,,,,,,,,188596.01756079367,,
,,,,,,,,,195930.3537828032,,
,,,,,,,,,198625.37072022044,,
,,,,,,,,,191281.53660195955,,
,,,,,,,,,195176.2604219781,,
,,,,,,,,,194772.64163352488,,
,,,,,,,,,195180.7975290432,,
,,,,,,,,,198537.63839173323,,
,,,,,,,,,196890.5224340166,,
,,,,,,,,,200193.24889801323,,
,,,,,,,,,190566.1955089764,,
,,,,,,,,,199953.84300633543,,
,,,,,,,,,200936.77062470143,,
,,,,,,,,,199364.1982546196,,
,,,,,,,,,197840.8846186596,,
,,,,,,,,,195933.4887384356,,
,,,,,,,,,195563.74934034588,,
,,,,,,,,,194171.8510293836,,
,,,,,,,,,198774.38507584503,,
,,,,,,,,,188566.7512319621,,
,,,,,,,,,194545.4579462073,,
,,,,,,,,,198938.6867095113,,
,,,,,,,,,196229.61008030968,,
,,,,,,,,,195667.35366140035,,
,,,,,,,,,199584.7279885921,,
,,,,,,,,,192990.7513809036,,
,,,,,,,,,200010.83400890423,,
,,,,,,,,,196952.5442382902,,
,,,,,,,,,198473.861903898,,
,,,,,,,,,194255.6519959532,,
,,,,,,,,,193103.79169867063,,
,,,,,,,,,194850.9066436216,,
,,,,,,,,,190303.0279358349,,
,,,,,,,,,199363.5917967469,,
,,,,,,,,,196599.72545239588,,
,,,,,,,,,196026.79033212663,,
,,,,,,,,,200519.047586543,,
,,,,,,,,,196516.10439865728,,
,,,,,,,,,191657.6587262025,,
,,,,,,,,,194444.0610466693,,
,,,,,,,,,198621.5890841079,,
,,,,,,,,,201250.06482575936,,
,,,,,,,,,197421.4743562485,,
,,,,,,,,,197763.5048520411,,
,,,,,,,,,199298.07942807625,,
,,,,,,,,,196234.1070056722,,
,,,,,,,,,193800.77909640124,,
,,,,,,,,,197963.10567886863,,
,,,,,,,,,199818.57789952328,,
,,,,,,,,,201217.9753551175,,
,,,,,,,,,199124.87460828305,,
,,,,,,,,,197329.4118772473,,
,,,,,,,,,199210.5924906908,,
,,,,,,,,,200233.2955675054,,
,,,,,,,,,197573.8307148069,,
,,,,,,,,,202010.4726594296,,
,,,,,,,,,198231.4954572704,,
,,,,,,,,,200308.22060265983,,
,,,,,,,,,205007.08473923773,,
,,,,,,,,,196946.82667108136,,
,,,,,,,,,197377.21242870667,,
,,,,,,,,,198781.32674408075,,
,,,,,,,,,198194.8939793557,,
,,,,,,,,,196798.8605528701,,
,,,,,,,,,200576.2875744541,,
,,,,,,,,,198884.35045967324,,
,,,,,,,,,200574.65373887733,,
,,,,,,,,,199855.4677666184,,
,,,,,,,,,198572.079872068,,
,,,,,,,,,199225.3778952174,,
,,,,,,,,,194324.519479123,,
,,,,,,,,,199083.0448603197,,
,,,,,,,,,201135.81284254367,,
,,,,,,,,,199449.9571109318,,
,,,,,,,,,198251.3807334425,,
,,,,,,,,,199659.2229796665,,
,,,,,,,,,198398.7162361761,,
,,,,,,,,,199209.87707509025,,
,,,,,,,,,201676.55423154955,,
,,,,,,,,,197048.92706829205,,
,,,,,,,,,199665.4950715662,,
,,,,,,,,,199499.35909516,,
,,,,,,,,,200108.39105360056,,
,,,,,,,,,200512.67060430988,,
,,,,,,,,,198568.0761601191,,
,,,,,,,,,200727.7952663033,,
,,,,,,,,,198300.34226477315,,
,,,,,,,,,195381.3703094828,,
,,,,,,,,,202554.66396105388,,
,,,,,,,,,199612.65991552448,,
,,,,,,,,,198437.1715201977,,
,,,,,,,,,197553.7132995376,,
,,,,,,,,,198332.8554471262,,
,,,,,,,,,198922.35642534585,,
,,,,,,,,,199055.4163300996,,
,,,,,,,,,197321.59788232285,,
,,,,,,,,,199804.4870470928,,
,,,,,,,,,202019.36464573664,,
,,,,,,,,,202668.73548672505,,
,,,,,,,,,198017.1116865692,,
,,,,,,,,,197716.9124729052,,
,,,,,,,,,202789.782329766,,
,,,,,,,,,199912.64117060823,,
,,,,,,,,,201534.176715342,,
,,,,,,,,,197747.3152158788,,
,,,,,,,,,199913.30438493463,,
,,,,,,,,,202121.9825792043,,
,,,,,,,,,197444.15750192813,,
,,,,,,,,,201060.77213436057,,
,,,,,,,,,195113.39272087187,,
,,,,,,,,,198576.20089249263,,
,,,,,,,,,201241.99298522563,,
,,,,,,,,,195345.32223936045,,
,,,,,,,,,202879.5745772112,,
,,,,,,,,,199544.3939732884,,
,,,,,,,,,202722.62497142705,,
,,,,,,,,,203423.1765158372,,
,,,,,,,,,201477.50065714223,,
,,,,,,,,,199606.4048928905,,
,,,,,,,,,194998.8387693992,,
,,,,,,,,,197878.1674484936,,
,,,,,,,,,199195.62856582057,,
,,,,,,,,,199312.5033039869,,
,,,,,,,,,203405.5668212865,,
,,,,,,,,,202697.08576772752,,
,,,,,,,,,200809.5325776319,,
,,,,,,,,,196721.8914117177,,
,,,,,,,,,201799.88557479848,,
,,,,,,,,,195125.9102400388,,
,,,,,,,,,200601.5253563811,,
,,,,,,,,,196091.12614290643,,
,,,,,,,,,200901.11132496552,,
,,,,,,,,,202415.5190584412,,
,,,,,,,,,196110.2892324516,,
,,,,,,,,,202301.0264113401,,
,,,,,,,,,199128.0022087597,,
,,,,,,,,,198733.7565877844,,
,,,,,,,,,199591.68424734325,,
,,,,,,,,,196904.2046042248,,
,,,,,,,,,198052.8112505999,,
,,,,,,,,,197540.1565372568,,
,,,,,,,,,198368.14479526543,,
,,,,,,,,,199992.16475129704,,
,,,,,,,,,197668.63900363943,,
,,,,,,,,,196316.61785546705,,
,,,,,,,,,197784.98417820167,,
,,,,,,,,,192802.9906181069,,
,,,,,,,,,200253.89686330475,,
,,,,,,,,,197029.97297649187,,
,,,,,,,,,196926.2477603153,,
,,,,,,,,,200437.1909513877,,
,,,,,,,,,193644.51609371367,,
,,,,,,,,,200026.2493780725,,
,,,,,,,,,197939.7752909632,,
,,,,,,,,,197993.004452555,,
,,,,,,,,,199330.4623043491,,
,,,,,,,,,199754.00116866032,,
,,,,,,,,,196650.61037306933,,
,,,,,,,,,196824.9076707006,,
,,,,,,,,,202796.5969918085,,
,,,,,,,,,198066.8575770176,,
,,,,,,,,,203518.37669266007,,
,,,,,,,,,198130.0697839328,,
,,,,,,,,,194921.85832343347,,
,,,,,,,,,198193.31796601607,,
,,,,,,,,,200158.37322831128,,
,,,,,,,,,196957.0546155734,,
,,,,,,,,,198497.01377123137,,
,,,,,,,,,200815.03810477167,,
,,,,,,,,,194292.85153932543,,
,,,,,,,,,196754.9272262152,,
,,,,,,,,,197212.8078540389,,
,,,,,,,,,201834.14271333427,,
,,,,,,,,,196014.5508514325,,
,,,,,,,,,197501.7392166832,,
,,,,,,,,,200378.08967526915,,
,,,,,,,,,199609.2499026989,,
,,,,,,,,,199649.7191756798,,
,,,,,,,,,193750.17617074444,,
,,,,,,,,,198272.3511990212,,
,,,,,,,,,196274.6882581136,,
,,,,,,,,,197473.4659054169,,
,,,,,,,,,196978.75683603907,,
,,,,,,,,,196791.31942118512,,
,,,,,,,,,197731.90308844944,,
,,,,,,,,,204567.42403737496,,
,,,,,,,,,199415.45165641845,,
,,,,,,,,,195826.65713960584,,
,,,,,,,,,196294.308485364,,
,,,,,,,,,198762.49326304672,,
,,,,,,,,,198757.9935998134,,
,,,,,,,,,198680.38847866148,,
,,,,,,,,,198079.7611090524,,
,,,,,,,,,196752.5664125431,,
,,,,,,,,,199801.36636565512,,
,,,,,,,,,200288.62962093035,,
,,,,,,,,,197992.8698993711,,
,,,,,,,,,199254.46685386216,,
,,,,,,,,,193927.7329043438,,
,,,,,,,,,201123.44924984244,,
,,,,,,,,,194848.0977047585,,
,,,,,,,,,198941.66755843133,,
,,,,,,,,,193210.62344182385,,
,,,,,,,,,201961.89306172144,,
,,,,,,,,,195688.8262302669,,
,,,,,,,,,198350.71672563103,,
,,,,,,,,,199457.72108391952,,
,,,,,,,,,201071.06876554864,,
,,,,,,,,,191411.52690933392,,
,,,,,,,,,193360.64411781533,,
,,,,,,,,,202994.19061803445,,
,,,,,,,,,197033.6478536176,,
,,,,,,,,,196460.7949740197,,
,,,,,,,,,195298.6574505047,,
,,,,,,,,,197709.89606399447,,
,,,,,,,,,195244.1457693724,,
,,,,,,,,,200109.10254647388,,
,,,,,,,,,198973.071064391,,
,,,,,,,,,198749.41486174305,,
,,,,,,,,,197894.5990302497,,
,,,,,,,,,197321.0256189348,,
,,,,,,,,,198097.39561676944,,
,,,,,,,,,197413.2924532332,,
,,,,,,,,,198972.5153649445,,
,,,,,,,,,196428.10763239983,,
,,,,,,,,,194918.66195200587,,
,,,,,,,,,199777.91948588195,,
,,,,,,,,,196576.54837663664,,
,,,,,,,,,198116.506052714,,
,,,,,,,,,203208.75748830184,,
,,,,,,,,,201740.6270853576,,
,,,,,,,,,200718.5852361176,,
,,,,,,,,,196152.9556074809,,
,,,,,,,,,197894.2342029048,,
,,,,,,,,,195169.252736386,,
,,,,,,,,,198892.17895647325,,
,,,,,,,,,195937.93129845447,,
,,,,,,,,,198469.57360459177,,
,,,,,,,,,192748.3986205496,,
,,,,,,,,,196267.13788798044,,
,,,,,,,,,196095.20115657937,,
,,,,,,,,,201696.34833410304,,
,,,,,,,,,195734.3604384013,,
,,,,,,,,,200626.7940987687,,
,,,,,,,,,193901.1664732736,,
,,,,,,,,,198695.86192399336,,
,,,,,,,,,200017.7238925293,,
,,,,,,,,,198860.49468269764,,
,,,,,,,,,199947.9921559433,,
,,,,,,,,,199815.45797606147,,
,,,,,,,,,200519.24577541216,,
