Energy_P6,Energy_P6.1,Energy_P6.2,Energy_P6.3,Energy_P6.4,Energy_P6.5,Energy_P6.6,Energy_P6.7,Energy_P6.8,Energy_P6.9,Energy_P6.10,Energy_P6
,,,,,,10369077.528520016,16021583.083771857,5344470.785315676,5388448.390453338,,
,,,,,,1969123.263339369,17503432.37999096,4315014.3430316895,2435052.5024808547,,
,,,,,,9535886.604481896,16184727.938164506,4759150.496684566,2999278.560432616,,
,,,,,,12199643.13106778,16136064.155081855,3451636.888087448,3467694.9341265783,,
,,,,,,1133363.1337140377,17436234.170341663,16727166.967805715,5911747.222047199,,
,,,,,,1631213.750799338,17375839.603026148,2975856.732357652,4016599.872859766,,
,,,,,,657286.1808936632,18009009.29808665,2533353.069774305,4113595.574197528,,
,,,,,,7522035.407594809,16534719.263713377,2824617.708298681,2449107.370115831,,
,,,,,,12597121.698046118,18233499.76824678,2838884.7709936327,3835470.452976808,,
,,,,,,1142946.239037604,16950692.522134885,1591411.8588947365,3308639.573204743,,
,,,,,,8280100.438894117,15791199.682947902,3805383.303892722,3112004.6165200053,,
,,,,,,5467613.417265226,14210032.939223558,1496596.3534012318,1835167.279822568,,
,,,,,,6010170.278196187,15466475.594145246,4490944.997629307,11165706.98778196,,
,,,,,,22978192.56448005,16478504.0345228,2807886.4680416733,3825407.457064464,,
,,,,,,12453252.669709928,16539050.686781444,4105082.452920559,3918950.94262574,,
,,,,,,2434089.738927955,17081006.324660268,2373069.2309607854,3688652.83798647,,
,,,,,,10047758.899362836,17282562.6647415,1429093.5206416915,3618587.966952328,,
,,,,,,9397445.26500887,17135729.082240276,1157997.7248298393,3773455.683596763,,
,,,,,,3368828.331781704,16771764.486782333,1160806.892879808,4487952.130232012,,
,,,,,,21005254.95030697,16278077.549935725,1853805.5854338584,3608202.877450285,,
,,,,,,7347392.73317262,17768092.649510283,1349081.1349588034,5349444.451298207,,
,,,,,,19797717.61037764,17117759.42466803,1611418.668479507,3693347.718955909,,
,,,,,,9828610.925560392,17862426.784449037,1471730.2980806138,4890862.742308201,,
,,,,,,733368.6187364521,19346738.890566964,1790546.2995487868,7335742.125023369,,
,,,,,,6630826.85335799,17224510.1175173,1785618.4091940024,7722326.135716199,,
,,,,,,521167.8795711805,18803799.38661298,2322848.2932609566,8673744.18191388,,
,,,,,,351623.44547425595,17756657.337497607,1330880.8731590244,9814493.967916984,,
,,,,,,291696.6665583329,18420085.33756465,2083701.423024228,10563223.492223855,,
,,,,,,2057361.313440534,20060294.28442896,1744739.1647140454,6776587.70951535,,
,,,,,,288825.9119760738,17287711.504192468,2455633.4871246787,6961648.823447097,,
,,,,,,629715.5739107762,20462439.15216919,2656961.307394232,8933046.768029304,,
,,,,,,133532.11635981384,20252991.033566084,3102908.0069293007,6974400.512803382,,
,,,,,,1138469.458819881,18479104.23664707,2187702.581506252,4643508.779052504,,
,,,,,,1512268.063716028,20020205.870666463,1321257.4691364511,5105942.5715721,,
,,,,,,4363142.330856653,18282564.17093484,2105604.687805224,4601924.849457811,,
,,,,,,10106808.029171826,18993115.036696333,2984778.904433274,8148220.328681141,,
,,,,,,2722946.964494897,18401341.41471153,2963583.6732865022,6132659.806247669,,
,,,,,,8521647.490574574,15908327.6264256,1585302.0038560326,5855554.45119367,,
,,,,,,4593305.937409398,16505087.479260968,1552829.4077817777,4788965.480061999,,
,,,,,,1416252.854543985,16945236.48151416,1787964.6043836006,3862728.58656846,,
,,,,,,1034469.851005702,16340007.403494963,1900848.809152785,3659604.457716596,,
,,,,,,5260475.990370977,18560927.67636349,8428578.212895071,3847334.367854507,,
,,,,,,1162191.100339992,18458644.438996017,2354731.632001357,3302068.4898617296,,
,,,,,,4166003.57270156,19324714.748206746,5105006.070405765,5185842.822639007,,
,,,,,,862845.7812163079,17382738.104148548,4969944.122797839,3389684.931766904,,
,,,,,,317579.3379503885,18636988.0081767,5206878.735861836,4500106.010224118,,
,,,,,,8144464.063380082,16410102.078272363,5004299.0310535645,5630076.15518617,,
,,,,,,1604849.77259745,17386304.78849657,4788322.872312014,6609933.107211946,,
,,,,,,3944140.600888452,19317743.41922133,4161376.6481545614,6738392.239262629,,
,,,,,,1698871.56969954,18751592.62715351,3386688.766725547,5255234.576482565,,
,,,,,,1578479.050448379,17732914.859564275,14144964.236059396,6876110.922010007,,
,,,,,,1153309.7558876164,17539895.10187921,4914816.576429605,6845008.192179571,,
,,,,,,5444441.301440015,18018506.718522217,3760282.505908596,8854760.641572656,,
,,,,,,4018171.210257444,18397223.527679145,4533798.998767787,6254460.920789823,,
,,,,,,9388593.862888863,18789513.472814474,2875186.315319647,7352508.20552054,,
,,,,,,5133475.833981132,19194338.44128007,2634237.54869606,7846494.62093948,,
,,,,,,1224492.3570017093,19395598.246408936,2447763.766869372,8004047.409559271,,
,,,,,,1736791.1605273697,19254262.29483562,2905030.892218004,8411095.99347817,,
,,,,,,8274600.935102237,17445505.45519244,3851251.55164224,10034288.276750367,,
,,,,,,1064429.7414259843,18709778.65676331,3562593.209513048,10752408.19250078,,
,,,,,,1377939.2658284393,19801413.316975296,4342889.162497522,11016422.00896318,,
,,,,,,1700728.1747302918,15922836.42896901,4055980.9599516015,10478006.471494986,,
,,,,,,1653918.2204030687,17173460.392304074,3695602.649951968,10861636.40057269,,
,,,,,,2473378.2161267875,17676096.96881499,4862638.817857532,9793687.924851997,,
,,,,,,1635714.2547868842,18577747.63128121,4975316.649454404,7564269.470795947,,
,,,,,,1617270.759479985,19276016.878691465,4746052.545673288,9140323.550686866,,
,,,,,,1552524.0749122985,18457822.497879542,4628951.390351039,10824746.265491225,,
,,,,,,1606467.1314505362,18100439.554321025,4654485.860526282,1841408.391646988,,
,,,,,,1569125.6325265125,20163033.11678588,5112827.303303371,3073785.02381274,,
,,,,,,1431505.3895994625,17453745.173728347,5009453.745613946,6910902.327784712,,
,,,,,,841970.5787595416,20035915.572999705,4265438.564999912,8313959.262148185,,
,,,,,,3989595.3210530304,18946226.774764303,4451795.964051368,1879782.5685785147,,
,,,,,,1919243.3880783648,21370533.97784174,4566380.062037587,5295777.091624762,,
,,,,,,2680598.540060469,19704661.66915189,4882634.725009606,5380833.334844161,,
,,,,,,3475623.491256022,19616046.417825736,4499150.505597683,2075298.082000023,,
,,,,,,5177828.855316837,21438021.96910575,3854873.167255867,7291551.924166578,,
,,,,,,7529517.239135617,20887082.823994003,3792374.014233376,5720515.103632213,,
,,,,,,4028231.7464362,17928143.551131353,4626155.707036923,8905525.546403782,,
,,,,,,8006806.596308323,19368401.270924743,5478580.938008049,9773464.680278504,,
,,,,,,3185452.775288604,18750252.07894324,4739777.763448469,7662915.369973338,,
,,,,,,2252951.61329911,17229259.359763566,4578342.86776139,9272901.726664638,,
,,,,,,2207119.068097406,19846100.261423085,5124221.876807255,10975361.805742858,,
,,,,,,3581523.0074135894,22336049.95379258,4900467.443711163,10360839.803045616,,
,,,,,,2212827.74083966,21168941.316104826,5465742.254761633,10927514.910795089,,
,,,,,,3099483.8378088786,23957452.536911715,5327059.724342146,2584208.822237817,,
,,,,,,3271071.413218676,18689221.45870645,17371173.415455457,10612306.68172127,,
,,,,,,1810610.8170609,21792250.86910169,14882623.618116252,6861426.024967403,,
,,,,,,1923711.8807437832,19509185.624134608,6728734.1029370185,9975189.314395152,,
,,,,,,1815106.246227929,22767861.79456933,4801666.590486527,9204231.919881163,,
,,,,,,1566589.418661983,18269143.95311113,5141186.238914482,9840268.205097578,,
,,,,,,1561463.807472409,17069686.311803963,17817087.205419324,10164438.499210862,,
,,,,,,2467611.002905927,16895230.94980158,13016960.008834274,2803025.137050711,,
,,,,,,3883200.432495686,19016591.60162576,19410108.135618217,7880981.241846948,,
,,,,,,6213943.882092323,17086295.31690589,3151017.254655022,9813456.923842115,,
,,,,,,10542829.310407816,17009369.086470295,5496923.705800107,8777753.936940324,,
,,,,,,3732554.3925597146,16589000.11163075,,9867591.47681196,,
,,,,,,2443512.834893022,17951226.13218599,,7804198.395392686,,
,,,,,,2357049.718073129,16109068.40777821,,6101406.764651176,,
,,,,,,3565770.17140125,15813479.015574912,,4837657.529541617,,
,,,,,,3470162.290491683,16046367.163127542,,9928481.548915258,,
,,,,,,3384154.800142864,15831732.94129772,,9060760.379973322,,
,,,,,,3054515.612055292,17280590.99270389,,9973706.609478788,,
,,,,,,3287787.997575925,17563016.20981674,,6049834.748259716,,
,,,,,,3677021.165448457,16940762.94793359,,7504977.383732607,,
,,,,,,3492549.8491915306,17957798.22282818,,7423920.781118271,,
,,,,,,3505059.904071057,16898586.68120148,,6963515.85196242,,
,,,,,,5467364.111376937,18551668.527855385,,7981988.119617747,,
,,,,,,4682686.93874632,17175112.042210657,,8690904.75397907,,
,,,,,,5651136.478123997,16571406.454753935,,5706396.019074851,,
,,,,,,4330837.732495437,17705090.710148834,,9297042.223698508,,
,,,,,,7202163.409581208,18281903.7506998,,8981423.758596562,,
,,,,,,3738879.705202285,19540850.700323604,,5865514.729593042,,
,,,,,,3136921.78133357,19417832.20852601,,6269903.889779807,,
,,,,,,9193953.770870876,18928213.85824914,,10416870.042149352,,
,,,,,,9441304.34320562,18612430.147093955,,9665929.83192865,,
,,,,,,7443267.68181284,18998721.014601447,,7902533.005928186,,
,,,,,,4444228.088273212,17378601.688932326,,8911842.829571612,,
,,,,,,4802879.344534025,18108089.938511528,,8607834.219289018,,
,,,,,,4218215.312202305,17034632.22266378,,8042517.140129968,,
,,,,,,6740904.454893763,16976737.8495809,,8902455.809297971,,
,,,,,,6288424.550240893,17356811.58172732,,9335568.685584232,,
,,,,,,6101850.89551907,19602306.32438432,,9465636.935670055,,
,,,,,,4000828.378296784,16767891.477288025,,10437740.546476051,,
,,,,,,7610591.532727485,19698500.19083152,,9335012.666474428,,
,,,,,,6561540.454830518,19234425.210214943,,8522755.003998794,,
,,,,,,7138025.493730676,21991428.45221273,,9395350.515470168,,
,,,,,,7500125.5516030975,18743660.251141533,,6338131.581132126,,
,,,,,,8695794.948480273,17640220.894512285,,6720493.845561052,,
,,,,,,8409898.415112307,18589130.2148724,,10675382.74076652,,
,,,,,,8381382.554866884,17292718.93054741,,8668868.407783063,,
,,,,,,6131978.093386591,18940490.799602862,,7235695.320886447,,
,,,,,,5732201.520463984,18363521.700107884,,8688734.621349363,,
,,,,,,4938817.832178699,16346296.843276173,,9678638.781283686,,
,,,,,,7166691.048105689,15769937.5023098,,6150709.903939646,,
,,,,,,8148045.734849819,15680388.275490616,,11505141.862451833,,
,,,,,,13989516.761766588,14583203.451871283,,10484675.421076937,,
,,,,,,9941159.06785662,15208393.332155084,,7857364.636785722,,
,,,,,,7663595.46904391,16929022.17647446,,7636878.522380299,,
,,,,,,10594787.99002222,17746531.06374767,,7340572.836451174,,
,,,,,,8482850.237434572,17397468.94619373,,8139178.768185955,,
,,,,,,6011698.133164013,15889707.41824297,,7225392.450076201,,
,,,,,,7956514.9006330045,16014667.263618436,,9718239.124198304,,
,,,,,,5257433.580936497,16948984.29724862,,8908696.025250245,,
,,,,,,8608953.84529685,16803720.665960986,,10246593.96945222,,
,,,,,,6933213.461295988,17899759.255192164,,8256415.682366947,,
,,,,,,8185657.081357571,16366092.925518384,,9695665.403192991,,
,,,,,,7622262.64947181,17398239.81898757,,12029021.999304209,,
,,,,,,5844596.332174786,17738250.54812793,,10224178.980330767,,
,,,,,,8547779.786209049,16123759.438696438,,7244289.929102822,,
,,,,,,19383010.384272467,15416853.15246025,,9076004.05605388,,
,,,,,,6228690.680277407,16335224.719849885,,9658994.797160553,,
,,,,,,5457283.762183803,17010092.745450113,,11345662.806669228,,
,,,,,,7805145.677742818,18084829.07538042,,14284804.474392943,,
,,,,,,5025489.82583143,16622532.136511074,,14651537.66326833,,
,,,,,,5341306.00265081,17192610.31136564,,15676638.708059544,,
,,,,,,6775143.536297463,15960306.298986914,,10967276.3081894,,
,,,,,,4553927.027521894,16201562.248779802,,11324774.19002843,,
,,,,,,4383622.337024401,16842044.225241616,,9627932.989139078,,
,,,,,,4489141.4345281385,15112933.754307993,,9520534.648502868,,
,,,,,,5012318.138984544,14864378.77471216,,7093305.160650013,,
,,,,,,5824022.545379794,14192097.513689538,,6420730.163997242,,
,,,,,,7471459.164439954,14516624.820522098,,6430394.627901546,,
,,,,,,12900991.002492404,14274615.286458263,,10222866.592554431,,
,,,,,,8388919.057127694,14616985.27399297,,7089047.109480063,,
,,,,,,12969333.27618309,15653907.096455216,,6046418.619868339,,
,,,,,,7572751.433910753,14843638.529070633,,7157801.4720013095,,
,,,,,,5242904.121801277,14269206.949603552,,6696662.727797271,,
,,,,,,3783823.56564365,14635701.290491495,,5980192.163202336,,
,,,,,,4782275.701747579,13665260.973219642,,4008461.797708003,,
,,,,,,4841201.96087957,13164256.925217329,,7818237.331870053,,
,,,,,,3207483.2579842373,14554235.78982744,,6858019.636143285,,
,,,,,,3266747.0537409945,14162253.04104997,,4560101.53821496,,
,,,,,,3168490.509097319,14842900.986092271,,2008872.815719809,,
,,,,,,3063540.474372816,13850741.125337958,,1849290.7931110875,,
,,,,,,3237490.50023379,13770496.84609893,,12082194.771467926,,
,,,,,,3742741.758953959,14787791.811747195,,7472320.999597813,,
,,,,,,3992651.9648131295,14217593.474068305,,282684.331819933,,
,,,,,,4017829.466578504,14370460.59185744,,274119.04523630487,,
,,,,,,3449301.316319748,14439548.580390446,,484105.3363236282,,
,,,,,,6081549.758758118,14211357.465092234,,1357844.8992066537,,
,,,,,,4910292.102465052,14545189.007127104,,686635.8808582181,,
,,,,,,7152776.168739323,13365868.760866772,,6133174.968497138,,
,,,,,,5230785.757327108,14336136.099341406,,1080555.0252887472,,
,,,,,,9954902.070514206,14996628.114946105,,2178094.9769559074,,
,,,,,,3531957.2629204234,14547550.097177835,,3697254.288584565,,
,,,,,,3153411.9463800667,15470557.651236895,,1905466.843513059,,
,,,,,,5496562.205430377,14959331.59912076,,4606830.697516196,,
,,,,,,3181535.198851401,14509871.157403922,,1359124.7221415157,,
,,,,,,3004413.916822876,15729416.191328766,,1852110.175936575,,
,,,,,,6499432.929044519,13862720.708666945,,1318870.1439107822,,
,,,,,,5688574.6209859215,13618699.685192902,,1215672.810674738,,
,,,,,,4122439.156517739,13855224.74723948,,1458342.7148097472,,
,,,,,,7058882.641583498,14521765.771389822,,1308826.9401365009,,
,,,,,,7525330.001441152,14652801.961229067,,1592236.459414982,,
,,,,,,5385930.13113234,13185497.298343278,,2692417.295009785,,
,,,,,,5043455.175011999,14689196.065292362,,1899690.578286012,,
,,,,,,4910367.196617516,14321020.65872522,,1878626.199760298,,
,,,,,,5308110.681645833,13490791.604316548,,1518533.2544212646,,
,,,,,,5356146.968685024,15516529.808854995,,1888426.9387963456,,
,,,,,,5279306.947339736,15145822.857974077,,2911090.750972068,,
,,,,,,8040568.859260641,17041337.463606477,,1410567.415537369,,
,,,,,,7555729.80839866,17463126.490171846,,1617492.5744027365,,
,,,,,,6193895.681600994,17560107.856571745,,1613882.2200411316,,
,,,,,,7559824.753326144,17962966.109808274,,1458420.66671642,,
,,,,,,7065023.839882072,18549771.14043825,,1410025.9902733762,,
,,,,,,9758918.001120344,13738180.34208968,,2086965.950375688,,
,,,,,,8189329.306875433,15633988.485493422,,900995.9016452236,,
,,,,,,11474417.991440805,16407635.731209846,,1359348.5684771105,,
,,,,,,8555084.995792445,15687771.738499854,,1347276.6062480316,,
,,,,,,10325539.049719209,16851137.193238113,,1291797.1545807954,,
,,,,,,9906275.350832736,16121506.169257827,,1405413.706353634,,
,,,,,,8047799.537466392,17859433.788555715,,1435751.9831432723,,
,,,,,,9962224.267830355,18097839.536504287,,1426329.8578914425,,
,,,,,,9234885.113800945,17121813.74023561,,1554076.5219553525,,
,,,,,,4502349.941958983,19218096.37420516,,1482306.0853607452,,
,,,,,,6587325.716625849,20272018.32946839,,3109979.191431704,,
,,,,,,5606090.328167529,19120042.879652787,,2372948.4375160607,,
,,,,,,7837437.380078378,19631317.452224497,,2371466.7844318305,,
,,,,,,7513573.6343153585,16000644.776217338,,1812067.6469941533,,
,,,,,,10710667.747280382,14803285.3824368,,2081774.247399508,,
,,,,,,5522978.825029838,16652359.598429732,,6489353.973192631,,
,,,,,,10071399.15273493,18327900.16209321,,1531202.3942344305,,
,,,,,,21192883.414149173,18825699.72931005,,1202276.1817399808,,
,,,,,,11341918.251648726,19410478.78211914,,2474834.408591154,,
,,,,,,11474680.921037342,21974985.47545889,,1981554.2774212428,,
,,,,,,7837204.464938207,22770072.750813,,2715246.13690605,,
,,,,,,11157563.540627977,21909255.16796403,,908209.2666177588,,
,,,,,,9709756.62706246,22671768.094825964,,984332.0109020724,,
,,,,,,4907558.882865915,21331271.954138424,,3787493.467823763,,
,,,,,,7859227.71159208,20251646.58651254,,2334623.957580633,,
,,,,,,10570628.094866596,18502635.28019948,,4507556.709126858,,
,,,,,,9328722.58440902,21022651.19727908,,4430840.435625206,,
,,,,,,8625026.710359065,19908466.13078712,,5209595.433914492,,
,,,,,,9643834.88815381,20587074.28819985,,4587402.647884288,,
,,,,,,7621761.953348206,17500055.7445875,,5451929.737749798,,
,,,,,,8063395.568677571,16857192.454315186,,5427366.613193088,,
,,,,,,10321716.159766529,18851561.490320817,,3484868.1545064324,,
,,,,,,7657004.416584458,18175355.79107647,,3412260.894118971,,
,,,,,,15895402.040996572,20581176.34436643,,4147360.556955467,,
,,,,,,11821901.84390412,18318351.3857368,,3443148.789782863,,
,,,,,,13275918.794967111,17772553.356792536,,4307426.122005831,,
,,,,,,9588752.25201542,18414750.303908147,,5601609.0980628,,
,,,,,,12451445.6932958,19899682.583298974,,11271318.33053262,,
,,,,,,13619377.625419008,19167120.349633165,,1722309.183982797,,
,,,,,,12983406.692686316,20713954.69821244,,2831447.202466176,,
,,,,,,13238691.739369066,21604316.231943987,,1838160.3080767847,,
,,,,,,11788141.905213648,21556317.8311443,,2258038.89784508,,
,,,,,,11573683.379308822,20179661.30029947,,3745520.569972457,,
,,,,,,12355435.746524788,21601133.59865591,,3877515.564228424,,
,,,,,,10796270.054091604,21020731.21278445,,5008211.081382227,,
,,,,,,13384583.697099634,18621426.14107696,,4918518.437569262,,
,,,,,,13711704.574617654,18821267.82552779,,5186386.491323263,,
,,,,,,10294253.31537344,19089470.802505344,,3942003.2172022695,,
,,,,,,10933774.387616076,18247786.673057936,,2717295.53526208,,
,,,,,,13030684.52828063,19709784.361044463,,3925123.396755524,,
,,,,,,9659722.561047915,22891468.228239708,,3922227.667810088,,
,,,,,,13418143.252000412,18573614.38682708,,3171537.7522093053,,
,,,,,,7922536.342846273,19985719.07867695,,3364105.144208217,,
,,,,,,12882817.34317253,19932428.53080459,,2917538.921987456,,
,,,,,,18588391.23664173,19547221.27983288,,2286453.956805488,,
,,,,,,19040674.1489072,21079812.926727865,,1898034.5143624025,,
,,,,,,10816468.616116725,20355584.87780359,,1994736.2186099808,,
,,,,,,18397402.230540782,21287294.05942609,,2158876.1788826245,,
,,,,,,14610842.070295583,22441848.372466665,,1915795.247937016,,
,,,,,,18969458.11590168,23665598.862741243,,2248559.343561169,,
,,,,,,13530977.457298037,19776612.20126129,,2292196.499905183,,
,,,,,,15610157.1638102,20626208.32462101,,6092514.943801319,,
,,,,,,20853694.7623952,23382696.160812058,,2246865.002573739,,
,,,,,,17465820.04106049,17453347.127618574,,2374003.024202201,,
,,,,,,13817097.939927964,17566441.727107786,,2385233.478704752,,
,,,,,,21432455.448070087,17772864.23932243,,2250933.9933637124,,
,,,,,,17945241.24841953,15737162.41561595,,2454266.867579581,,
,,,,,,37554681.47602695,18013411.17382907,,4435943.773411842,,
,,,,,,40497844.49711796,16555017.115138575,,4572954.320060879,,
,,,,,,25736017.70059748,18303923.619155627,,8655966.32642943,,
,,,,,,23922237.600101046,20742420.688451447,,8833404.289222553,,
,,,,,,19164311.567496028,21067849.28288509,,6444683.594389891,,
,,,,,,17203469.293148745,17427391.042303476,,5773356.520915945,,
,,,,,,13204955.649424104,19418162.73577097,,6171268.621994701,,
,,,,,,9721281.476563152,18238071.199456684,,5896991.730202673,,
,,,,,,12019701.687719868,17215936.15087585,,6024991.20955157,,
,,,,,,11621689.055054754,16739759.7171066,,4973919.496813532,,
,,,,,,9218249.864815991,15806627.156701094,,3866368.319489841,,
,,,,,,7842159.549498631,17925945.434022564,,3027114.089520376,,
,,,,,,8338877.7070625955,16498591.059655644,,3414860.782509732,,
,,,,,,8456001.799603581,17262375.975027382,,3847514.6664470257,,
,,,,,,7333948.92121001,16313939.818757525,,3468981.7467846973,,
,,,,,,8289076.120834352,15945002.757752856,,3782528.5090214703,,
,,,,,,7794984.611468301,17090787.611709975,,4303541.084978105,,
,,,,,,6227227.771928356,17475630.189416148,,3430170.7457865938,,
,,,,,,7189044.99765379,18261980.040534098,,3614865.7116358113,,
,,,,,,6744250.296679234,16445436.420869494,,4311245.872712427,,
,,,,,,6982270.827801496,17311114.229829296,,3540787.0720657827,,
,,,,,,12583500.864243882,18865979.078327853,,3981376.65972501,,
,,,,,,5926139.702366068,20561166.43409017,,3291145.7465008884,,
,,,,,,6812638.367154516,17918937.492449403,,3773846.524954556,,
,,,,,,7012525.797861194,18852248.26870908,,4180504.206042642,,
,,,,,,7116837.977192583,19402630.31609577,,3734048.441644199,,
,,,,,,10078859.954106182,18546279.637708105,,4070797.57361333,,
,,,,,,10420249.81831771,18571832.51250275,,3540567.2788333283,,
,,,,,,12589959.768839365,19529974.71559153,,3610551.830063088,,
,,,,,,9270481.943205222,19858207.69281733,,5015347.737147255,,
,,,,,,9726760.527090684,15929445.81157562,,3543239.7569687115,,
,,,,,,14763076.000330068,19181730.16499288,,3157203.0900980216,,
,,,,,,8698459.812207337,21671688.02532795,,3386895.190531799,,
,,,,,,5521438.772016482,22592732.81843466,,3750063.137039916,,
,,,,,,8970686.476081137,21358447.32599584,,3705222.7950576735,,
,,,,,,10939005.314819518,20324251.70485621,,3874138.038483266,,
,,,,,,6278845.756708936,20723020.257785343,,3653608.638718352,,
,,,,,,12786552.982023384,21400335.663162995,,3835399.437352536,,
,,,,,,5729547.7792267725,23897117.569416177,,3759197.513282336,,
,,,,,,8570519.102212785,19252262.667554326,,14338007.53565717,,
,,,,,,8411271.593271274,19994725.49447879,,4829630.279792352,,
,,,,,,6154982.633747686,20329592.80161775,,7091312.982022255,,
,,,,,,5429505.271559092,19785257.239424545,,6894325.412969704,,
,,,,,,8984472.754304353,18311728.09431637,,6174238.306660657,,
,,,,,,10934916.46099667,21423057.112586573,,5784869.189611547,,
,,,,,,3861222.838967853,20868172.9172361,,5003075.960803899,,
,,,,,,10191582.738213023,19686830.99746181,,3769267.5623102514,,
,,,,,,5187163.025056561,16400528.179161502,,4610157.457648313,,
,,,,,,10328521.182825975,15607178.35525368,,4004067.664393382,,
,,,,,,5276257.661761807,17303601.866566285,,3679072.204553964,,
,,,,,,8297070.638994648,17045382.301815614,,4270249.731325023,,
,,,,,,7441348.061955532,20006505.898964565,,4204464.511170084,,
,,,,,,5077819.86867543,23250448.037248906,,3446624.504393606,,
,,,,,,4640525.30104679,17803070.98007901,,3771068.202747802,,
,,,,,,10186678.904389566,18818679.42807403,,3845847.071983836,,
,,,,,,5791443.314818807,19133084.128043897,,3719685.822325708,,
,,,,,,12624309.43313754,22534977.309982207,,3341589.0409736247,,
,,,,,,13554763.209172532,20928086.712260503,,3417244.6750852354,,
,,,,,,7504507.439665624,20674033.43106087,,3576686.695767963,,
,,,,,,7574007.68157044,19753628.66291778,,3229491.023700758,,
,,,,,,22506718.229522623,21245810.443162147,,3363160.833229147,,
,,,,,,4684534.417797188,19472585.850903045,,3484573.697655885,,
,,,,,,7300625.413404015,24955692.75950361,,3436272.4308226258,,
,,,,,,12349225.682055118,18834674.97342609,,3316488.299382141,,
,,,,,,8849515.131038683,22107694.5715212,,4797055.322856833,,
,,,,,,8174418.709876507,21385778.64458422,,4477690.188610956,,
,,,,,,9750951.855586411,17763312.026479,,4428833.155034113,,
,,,,,,10650707.55585426,18534858.689076427,,4420770.085496046,,
,,,,,,6870849.719781657,19393010.476610847,,5070236.412779884,,
,,,,,,10422497.42605789,13668346.20148031,,6605545.338612173,,
,,,,,,10546191.294277404,18669630.957673293,,5212717.224701952,,
,,,,,,16790029.34619956,14762077.779957874,,4913813.197018941,,
,,,,,,3573991.767896757,16768563.134593578,,4556932.174471247,,
,,,,,,5558713.0782696,15544612.703231627,,4323468.0046402505,,
,,,,,,7131382.328266826,20488274.207300182,,4975844.636475678,,
,,,,,,3286385.9893604103,22722238.417014785,,4358053.537740881,,
,,,,,,6419697.22612612,19769956.58958151,,4326537.316622132,,
,,,,,,5729340.091446148,17746709.58127689,,3741385.37580264,,
,,,,,,18880152.057929546,16924167.268964432,,4133282.927371733,,
,,,,,,9349110.772898307,19107966.184255827,,3869569.833307985,,
,,,,,,12019563.947853489,17288627.931322817,,3475607.91346109,,
,,,,,,7559739.788582866,15446263.871409668,,3476846.92524959,,
,,,,,,7175491.815378479,19190811.983228978,,3972326.3929737257,,
,,,,,,12997525.949826758,19917218.75297672,,4187918.615012592,,
,,,,,,8289912.10468704,19880063.045230053,,4824947.672829121,,
,,,,,,8178027.598469682,19750052.060584445,,5377123.787654954,,
,,,,,,5174702.641615155,19450361.003843345,,5372813.0651653055,,
,,,,,,8526833.16156878,23541573.639503025,,6000332.7636723295,,
,,,,,,7155296.470028678,21045486.74210597,,6451406.333668832,,
,,,,,,3628882.468549437,19218530.17795544,,6261900.652082011,,
,,,,,,5252243.388410295,20682461.596893143,,7656380.296149984,,
,,,,,,6774408.311953619,20835002.890382405,,4701368.83138979,,
,,,,,,7746949.739845391,18271481.80336609,,5644160.77397836,,
,,,,,,8110413.613523867,16773666.17875816,,6878927.462709942,,
,,,,,,7661736.4600238865,18966862.1255976,,6114891.60095298,,
,,,,,,5774823.25692024,20266945.394891195,,6913247.143790743,,
,,,,,,6087874.495673318,20503893.385030422,,7764035.360210692,,
,,,,,,8293905.519859158,21946142.84812235,,6589906.775651244,,
,,,,,,6652411.752060281,22199413.69379343,,6515949.958226072,,
,,,,,,5888712.943900942,25602846.24095138,,6015445.473060115,,
,,,,,,1926029.2018160613,25035176.399909973,,7543969.029772823,,
,,,,,,8703248.450792223,22306846.39540388,,6723819.490610576,,
,,,,,,5264204.157654583,20865553.04132248,,5423537.244682677,,
,,,,,,5965935.099166608,19775849.50098639,,5753960.457368563,,
,,,,,,6656512.410209667,23359525.26087111,,6183781.85812722,,
,,,,,,3222752.220554076,24741144.427958112,,6352931.131866898,,
,,,,,,4218333.435737706,25170680.218394514,,6158917.698411854,,
,,,,,,9642009.681533905,26952093.820942253,,6092611.492466423,,
,,,,,,,23999030.82887401,,6063445.081222411,,
,,,,,,,29101573.299462494,,6237355.669981447,,
,,,,,,,25241336.95965912,,6915932.853879994,,
,,,,,,,27491195.463484347,,6185007.409560934,,
,,,,,,,28747944.3185556,,7569858.305385479,,
,,,,,,,31066392.140531924,,7528641.46831011,,
,,,,,,,27168260.69508482,,5918213.644878133,,
,,,,,,,28078050.106247023,,6836556.339241446,,
,,,,,,,28378792.844585817,,6990286.966515237,,
,,,,,,,28010286.84981638,,5185949.367728516,,
,,,,,,,26231248.526776265,,6863746.27082108,,
,,,,,,,30599176.77926196,,5849094.335470476,,
,,,,,,,27988109.99743717,,8423354.292552888,,
,,,,,,,28096050.683660954,,7062838.367393902,,
,,,,,,,27211024.622556023,,6187854.171792422,,
,,,,,,,25419036.92938092,,6190964.527554065,,
,,,,,,,28389151.17481733,,8047598.392275644,,
,,,,,,,25922620.152675346,,7275309.861650078,,
,,,,,,,25428714.923018653,,8088391.674327827,,
,,,,,,,23034392.644393027,,7754177.198983432,,
,,,,,,,24695172.450725056,,7378518.233131921,,
,,,,,,,22104729.59445216,,7512800.417440141,,
