Rise-Time_P8,Rise-Time_P8.1,Rise-Time_P8.2,Rise-Time_P8.3,Rise-Time_P8.4,Rise-Time_P8.5,Rise-Time_P8.6,Rise-Time_P8.7,Rise-Time_P8.8,Rise-Time_P8.9,Rise-Time_P8.10,Rise-Time_P8
,,,,,,,195937.7576844118,,202700.12471749907,,
,,,,,,,192443.5739532411,,197909.23823228164,,
,,,,,,,200536.2860499504,,198730.1745740448,,
,,,,,,,196728.94542900388,,201464.70753005336,,
,,,,,,,203608.1015042333,,199593.02722948903,,
,,,,,,,198052.79212606009,,197735.7657932646,,
,,,,,,,203102.6901030673,,200814.747815266,,
,,,,,,,199812.3049231664,,194830.91356189112,,
,,,,,,,203275.131120746,,199692.37087150625,,
,,,,,,,198353.7859433452,,198204.36931142368,,
,,,,,,,200030.73523744,,197435.5387297388,,
,,,,,,,201221.3506764433,,195216.8947789039,,
,,,,,,,199891.45579441744,,193669.0098576886,,
,,,,,,,198791.23222826555,,199860.9164659888,,
,,,,,,,196215.1561538501,,198952.10703046297,,
,,,,,,,197619.80222655888,,201851.91028342323,,
,,,,,,,194092.9648318291,,196759.00429769303,,
,,,,,,,203725.86994499373,,199475.07265656663,,
,,,,,,,201289.379316766,,192411.5974828497,,
,,,,,,,196970.8164413092,,194376.0507932594,,
,,,,,,,197687.3911515944,,199181.59403076064,,
,,,,,,,194283.53680191125,,198827.94914620047,,
,,,,,,,197435.4152312564,,194748.5604879152,,
,,,,,,,197695.6947288951,,198682.35352064457,,
,,,,,,,196572.3003900649,,200854.13966332728,,
,,,,,,,198315.50624487817,,192828.11778266425,,
,,,,,,,195151.5090638502,,197527.95706229945,,
,,,,,,,200072.9272694525,,201370.3406758808,,
,,,,,,,199294.38185931137,,199683.8119552756,,
,,,,,,,205372.0063944561,,197659.6224350148,,
,,,,,,,195661.02502894352,,198059.76979644265,,
,,,,,,,196682.59332202,,200868.23710932056,,
,,,,,,,195236.7107413312,,203654.1505305021,,
,,,,,,,198920.02157964505,,198482.1125359973,,
,,,,,,,195417.516713144,,199523.1204017161,,
,,,,,,,196212.0269567763,,198957.0940412283,,
,,,,,,,199607.9764395515,,198533.19390717376,,
,,,,,,,197953.67715962103,,201197.98165472603,,
,,,,,,,196676.73617421807,,203839.3492115424,,
,,,,,,,199078.6275864996,,201521.78743329525,,
,,,,,,,195997.8300391942,,198455.64785096503,,
,,,,,,,199420.3996406356,,197915.4922588685,,
,,,,,,,200759.5656697733,,197821.7611377228,,
,,,,,,,198353.3597142388,,193708.0187367625,,
,,,,,,,205217.7139638561,,201426.1185858301,,
,,,,,,,190749.9831827928,,201178.28555171777,,
,,,,,,,199562.83985456463,,198748.94845843056,,
,,,,,,,197365.27209136265,,199307.78489801145,,
,,,,,,,201243.93674431287,,198278.07550039497,,
,,,,,,,202476.915647352,,200010.11090764683,,
,,,,,,,198676.48480636225,,198239.1410400848,,
,,,,,,,195017.29364959188,,192718.0675941603,,
,,,,,,,198171.4705615791,,196739.7711996309,,
,,,,,,,197070.9980165937,,195847.05198817287,,
,,,,,,,198321.97667906684,,198641.305741992,,
,,,,,,,194989.4584639744,,200754.50437967488,,
,,,,,,,199343.3390304608,,196906.49230435764,,
,,,,,,,195447.9057242776,,198103.7697713796,,
,,,,,,,194181.2091304111,,203727.4463781288,,
,,,,,,,199924.5610929929,,198125.36809550013,,
,,,,,,,198133.7982439501,,198859.83657695304,,
,,,,,,,200908.76198065988,,196905.16272843635,,
,,,,,,,191448.0877098976,,200394.5067132748,,
,,,,,,,199831.71035267008,,198578.2799718069,,
,,,,,,,200391.8285313953,,195776.6704273869,,
,,,,,,,196386.1525158774,,203550.22085853823,,
,,,,,,,197523.3260880625,,200368.3388808443,,
,,,,,,,199335.33534375607,,198045.9569527364,,
,,,,,,,199502.1242113597,,197160.3940950092,,
,,,,,,,201286.16768649087,,201608.20060192712,,
,,,,,,,194279.2700435845,,198375.55061668373,,
,,,,,,,197079.629358814,,199757.5196958264,,
,,,,,,,192710.3440366106,,205900.26678698708,,
,,,,,,,198977.0296072756,,199156.5594457341,,
,,,,,,,199796.5189314065,,198429.6516360969,,
,,,,,,,195801.7688995927,,196885.49361189653,,
,,,,,,,195800.29880143653,,201883.19249346064,,
,,,,,,,197939.6944365006,,195755.5310288923,,
,,,,,,,199179.30696274605,,198852.5476530245,,
,,,,,,,198945.6575394629,,199898.10544595297,,
,,,,,,,201863.96021670767,,194391.4050094027,,
,,,,,,,201209.39537949767,,200506.6827568329,,
,,,,,,,198828.53237457253,,197053.9141023224,,
,,,,,,,198374.9107789636,,197489.4530413612,,
,,,,,,,200338.09596103948,,197900.41415423807,,
,,,,,,,198479.1992809269,,202278.0451749149,,
,,,,,,,199606.7239941269,,198334.41282487407,,
,,,,,,,198812.53349991425,,195995.53706270608,,
,,,,,,,197017.5424769003,,199504.01719076463,,
,,,,,,,198805.59618376088,,194977.8755544994,,
,,,,,,,196156.8166944761,,200644.0857646816,,
,,,,,,,199024.7916463989,,199196.86423805883,,
,,,,,,,196915.5740038556,,202168.606777417,,
,,,,,,,194515.22755887613,,195766.02654539896,,
,,,,,,,200987.5093435585,,198268.79281514007,,
,,,,,,,190937.09741330883,,195384.53603634937,,
,,,,,,,200083.26630103987,,200833.0213578752,,
,,,,,,,205667.02120793663,,198678.0064352975,,
,,,,,,,198098.04693479624,,195561.4974938208,,
,,,,,,,198772.4570443382,,200545.37046194068,,
,,,,,,,198878.2065449747,,193967.65047934232,,
,,,,,,,200199.7798935108,,197942.0429655345,,
,,,,,,,196731.7610034113,,196365.0964259494,,
,,,,,,,195831.43961311545,,200867.178116093,,
,,,,,,,198216.64707504617,,206654.21995987208,,
,,,,,,,198350.59809602125,,198088.78507737545,,
,,,,,,,200018.63441734287,,196572.21633104453,,
,,,,,,,199097.18187292587,,199148.73635455256,,
,,,,,,,198422.8934975449,,203050.2138012101,,
,,,,,,,198221.6645985159,,198719.71412239643,,
,,,,,,,203154.7784703684,,196689.80316529688,,
,,,,,,,201476.89201321555,,199734.45379119748,,
,,,,,,,193115.6805075913,,199044.3911104589,,
,,,,,,,194357.5003060377,,204234.34175920943,,
,,,,,,,197488.1859766434,,197544.6390459716,,
,,,,,,,199645.86647137583,,201155.8978736168,,
,,,,,,,198078.42480378752,,202221.22676493583,,
,,,,,,,198755.57365727727,,194343.46223273184,,
,,,,,,,202158.3333779105,,195428.8549188836,,
,,,,,,,197896.3318082179,,197715.24194005155,,
,,,,,,,197666.1225900562,,200016.6110706789,,
,,,,,,,202578.3683071505,,198918.8373335469,,
,,,,,,,196175.78499176592,,196759.3710649929,,
,,,,,,,197778.3582930576,,199551.9157816489,,
,,,,,,,198106.3586147992,,198835.0708870153,,
,,,,,,,203414.43112379604,,197624.98436898543,,
,,,,,,,200109.82544582983,,199839.5065788489,,
,,,,,,,199911.7112101677,,200812.983596165,,
,,,,,,,199577.48334498936,,199615.60136355308,,
,,,,,,,199584.94306714693,,198974.0794843009,,
,,,,,,,199690.8860702693,,201011.8817520516,,
,,,,,,,196315.3199813825,,200977.6239169279,,
,,,,,,,200520.60639322543,,194570.9992956484,,
,,,,,,,203708.991505666,,199701.3614765668,,
,,,,,,,200548.71340471745,,197890.04924501423,,
,,,,,,,195217.6937191081,,194944.34223523387,,
,,,,,,,195973.636742378,,206394.2537733612,,
,,,,,,,197611.20891519784,,198516.6218236712,,
,,,,,,,196989.6308485297,,195565.06017747105,,
,,,,,,,197239.9466173605,,200038.5588439869,,
,,,,,,,196044.0067369984,,196375.3571051648,,
,,,,,,,196878.4902773605,,203409.37794408208,,
,,,,,,,199359.4582624536,,199434.3193599127,,
,,,,,,,195641.8790758324,,192309.14082488723,,
,,,,,,,199501.7976681731,,197135.3396829909,,
,,,,,,,196899.7294567283,,195949.7529889793,,
,,,,,,,200016.8177578163,,197114.8110244504,,
,,,,,,,198663.41615909207,,201947.34952542777,,
,,,,,,,197334.57472266367,,199921.6635507056,,
,,,,,,,199385.6071473338,,196171.8881737802,,
,,,,,,,197605.09970228124,,199187.27211686104,,
,,,,,,,196625.7211038964,,193612.86110741267,,
,,,,,,,197493.4124569532,,194736.5518249924,,
,,,,,,,199412.22452587585,,193332.2269743833,,
,,,,,,,189885.21990279143,,197375.61005028547,,
,,,,,,,191497.0736652724,,193506.6945668381,,
,,,,,,,197141.91383169187,,200110.9569883959,,
,,,,,,,196968.5273980122,,198935.95933419783,,
,,,,,,,197328.6236473437,,198286.7993990504,,
,,,,,,,200411.4591859499,,204240.5452293067,,
,,,,,,,196837.2003401768,,194642.097625978,,
,,,,,,,195794.09322050025,,196413.0123907196,,
,,,,,,,199574.20006957988,,195167.6608122489,,
,,,,,,,196922.12575123413,,198360.9943958161,,
,,,,,,,196934.5772688256,,196236.85777548683,,
,,,,,,,196573.15099110737,,196289.7538008631,,
,,,,,,,196721.18452782708,,200646.8233494661,,
,,,,,,,199466.4935587865,,199777.0816441695,,
,,,,,,,201444.4334725308,,197598.45208718747,,
,,,,,,,200608.81403513247,,200293.08640676763,,
,,,,,,,196349.8165461556,,198805.17692192816,,
,,,,,,,198307.8208549912,,201313.6650340209,,
,,,,,,,198267.86686253923,,200202.9733092193,,
,,,,,,,201045.8507665356,,192294.79187584005,,
,,,,,,,201585.97603022613,,201414.76684499183,,
,,,,,,,197578.2006652277,,198040.68549211888,,
,,,,,,,197687.88367377265,,199209.330676722,,
,,,,,,,198302.07138300347,,199906.0810386513,,
,,,,,,,197862.66095384653,,199071.3434170015,,
,,,,,,,192873.35641424937,,196301.2500149577,,
,,,,,,,198996.232070084,,199608.9529904219,,
,,,,,,,196899.0403612368,,199282.4014186508,,
,,,,,,,194872.1731617702,,197986.51773621817,,
,,,,,,,200552.13633264965,,200362.1090729172,,
,,,,,,,197557.0749587616,,198809.0776029048,,
,,,,,,,196985.754967322,,199226.23301291265,,
,,,,,,,196614.26045136224,,199320.38662514515,,
,,,,,,,198990.2520434583,,198323.5168701633,,
,,,,,,,200707.31936992827,,201527.5304887344,,
,,,,,,,197365.62539907903,,198069.8846621234,,
,,,,,,,203039.1335842884,,201924.6413583478,,
,,,,,,,200818.10486189704,,199262.6631762877,,
,,,,,,,197207.1061423572,,197954.780114608,,
,,,,,,,197485.41973103184,,199088.11667806547,,
,,,,,,,193548.00899325265,,200569.01933814035,,
,,,,,,,196735.87107202003,,201434.66727928424,,
,,,,,,,193075.99828920208,,201357.7760273416,,
,,,,,,,194651.49496807912,,198818.71854275712,,
,,,,,,,201130.3153149692,,196442.8951917161,,
,,,,,,,196886.326800646,,199451.3637885192,,
,,,,,,,201494.09847513435,,198069.9385265525,,
,,,,,,,199321.8000804742,,196856.8072719269,,
,,,,,,,197298.56548768445,,199196.22271352343,,
,,,,,,,197414.6612209144,,197387.89246778,,
,,,,,,,198516.4270833172,,198869.22014986863,,
,,,,,,,198310.95148332109,,197018.2979426556,,
,,,,,,,195124.51002221624,,200506.47596377475,,
,,,,,,,202899.5093495903,,196531.40514729952,,
,,,,,,,199264.50054365,,200503.0623727725,,
,,,,,,,198068.7629528548,,199388.5912250292,,
,,,,,,,194225.6277266316,,198122.39256856657,,
,,,,,,,196323.3508513239,,201672.3963032461,,
,,,,,,,198269.786027804,,195775.961557382,,
,,,,,,,200137.52389009864,,194724.81330070965,,
,,,,,,,200070.91195434827,,201274.8911917316,,
,,,,,,,198570.7491347112,,197163.3847930088,,
,,,,,,,204456.3374742666,,200087.95535800105,,
,,,,,,,202176.9674247453,,197271.57426488708,,
,,,,,,,201192.878086746,,203081.07547425383,,
,,,,,,,198842.5593147192,,193922.62725340377,,
,,,,,,,201809.65769709373,,192919.2895415834,,
,,,,,,,196657.8473913477,,198479.8265735805,,
,,,,,,,196207.3549368739,,199089.0841014289,,
,,,,,,,199761.44999638564,,197360.6185192194,,
,,,,,,,196563.2755280372,,195873.34021924945,,
,,,,,,,196906.0388234991,,198169.0615695264,,
,,,,,,,198981.7183216306,,192530.9810097461,,
,,,,,,,200575.7329004313,,198122.2472815685,,
,,,,,,,196655.92638053588,,194390.348996563,,
,,,,,,,196035.16293706745,,202029.1843407228,,
,,,,,,,206036.2085865704,,197816.1797205226,,
,,,,,,,200473.22106378665,,198592.32157612647,,
,,,,,,,200212.30486571768,,193963.70239562035,,
,,,,,,,203151.59946956448,,191785.0828103645,,
,,,,,,,194251.71194412527,,198207.3708787602,,
,,,,,,,198126.41728775675,,196920.9491551904,,
,,,,,,,,,202513.1612415968,,
,,,,,,,,,195152.4125957808,,
,,,,,,,,,200430.271480872,,
,,,,,,,,,199895.25056963591,,
,,,,,,,,,195100.3252526661,,
,,,,,,,,,201209.3539803697,,
,,,,,,,,,200463.9326199251,,
,,,,,,,,,202446.4151432601,,
,,,,,,,,,197908.7057165737,,
,,,,,,,,,198606.0598869083,,
,,,,,,,,,197876.4857840101,,
,,,,,,,,,194340.43030561463,,
,,,,,,,,,193986.53677727864,,
,,,,,,,,,196341.4923404164,,
,,,,,,,,,197732.2115044968,,
,,,,,,,,,200864.1789725549,,
,,,,,,,,,198190.17985839548,,
,,,,,,,,,197831.37922838045,,
,,,,,,,,,200329.2735136457,,
,,,,,,,,,200216.78566132995,,
,,,,,,,,,200822.64896193548,,
,,,,,,,,,197287.72701054328,,
,,,,,,,,,195776.11151068777,,
,,,,,,,,,198006.5854898241,,
,,,,,,,,,197823.7191640765,,
,,,,,,,,,202139.0967327144,,
,,,,,,,,,200411.4600270539,,
,,,,,,,,,199360.9611734981,,
,,,,,,,,,199309.3727729399,,
,,,,,,,,,195009.01888961784,,
,,,,,,,,,192909.8419937184,,
,,,,,,,,,201586.1533719785,,
,,,,,,,,,201610.0621355743,,
,,,,,,,,,200842.4035017249,,
,,,,,,,,,193674.10437997017,,
,,,,,,,,,198773.18306386063,,
,,,,,,,,,195016.0066175972,,
,,,,,,,,,204028.6487806314,,
,,,,,,,,,201750.5559973296,,
,,,,,,,,,200178.5282223883,,
,,,,,,,,,201918.014235066,,
,,,,,,,,,195837.73743684456,,
,,,,,,,,,199998.39050560567,,
,,,,,,,,,198623.57094278143,,
,,,,,,,,,202538.3893646547,,
,,,,,,,,,201620.43063587,,
,,,,,,,,,196131.45222652573,,
,,,,,,,,,201807.14704538288,,
,,,,,,,,,190151.7645299433,,
,,,,,,,,,194528.59865198296,,
,,,,,,,,,196737.57697466653,,
,,,,,,,,,193818.1187271129,,
,,,,,,,,,197497.98368446124,,
,,,,,,,,,195866.5477341356,,
,,,,,,,,,198588.8801601001,,
,,,,,,,,,199452.8435775369,,
,,,,,,,,,199911.1416192582,,
,,,,,,,,,197995.52236617648,,
,,,,,,,,,199749.43046246943,,
,,,,,,,,,196172.13605495807,,
,,,,,,,,,199332.77803227244,,
,,,,,,,,,202461.8817744533,,
,,,,,,,,,195201.0231297803,,
,,,,,,,,,199775.75654534705,,
,,,,,,,,,198208.5236784404,,
,,,,,,,,,199626.0329952456,,
,,,,,,,,,202010.99313679527,,
,,,,,,,,,197629.4851021853,,
,,,,,,,,,198147.5982392763,,
,,,,,,,,,197838.907316522,,
,,,,,,,,,202432.29440501548,,
,,,,,,,,,196692.7152486604,,
,,,,,,,,,197472.5433415264,,
,,,,,,,,,196845.091672816,,
,,,,,,,,,196699.45173407483,,
,,,,,,,,,200097.6328340628,,
,,,,,,,,,197274.70441080187,,
,,,,,,,,,198862.9321511525,,
,,,,,,,,,199024.5012344996,,
,,,,,,,,,200398.81516242697,,
,,,,,,,,,199319.49798857849,,
,,,,,,,,,199494.3334003621,,
,,,,,,,,,198477.7756207256,,
,,,,,,,,,199345.28258895603,,
,,,,,,,,,199826.591414519,,
,,,,,,,,,202700.0574010126,,
,,,,,,,,,195294.7389156568,,
,,,,,,,,,203134.8533074651,,
,,,,,,,,,198209.78101513075,,
,,,,,,,,,195702.69115395035,,
,,,,,,,,,194518.2264140304,,
,,,,,,,,,192359.9636508419,,
,,,,,,,,,196764.42505812045,,
,,,,,,,,,197260.9345438053,,
,,,,,,,,,199379.045981946,,
,,,,,,,,,196267.9863647901,,
,,,,,,,,,201165.63158809545,,
,,,,,,,,,197219.1548751745,,
,,,,,,,,,197798.0835229908,,
,,,,,,,,,199600.2778989297,,
,,,,,,,,,199117.5476697859,,
,,,,,,,,,195714.04356793783,,
,,,,,,,,,198035.91923705424,,
,,,,,,,,,199735.87163690667,,
,,,,,,,,,201407.30278707287,,
,,,,,,,,,199149.14576172168,,
,,,,,,,,,199620.59225114016,,
,,,,,,,,,195298.74205226684,,
,,,,,,,,,199795.6595603645,,
,,,,,,,,,200220.2915251556,,
,,,,,,,,,198866.48333405,,
,,,,,,,,,197835.17830247423,,
,,,,,,,,,197188.2660321283,,
,,,,,,,,,193892.52791424427,,
,,,,,,,,,200412.51165222915,,
,,,,,,,,,200239.72590674387,,
,,,,,,,,,200048.51814143625,,
,,,,,,,,,196768.5670502523,,
,,,,,,,,,200983.31703262465,,
,,,,,,,,,199711.9542430186,,
,,,,,,,,,195295.84668672417,,
,,,,,,,,,199650.62422432416,,
,,,,,,,,,199165.6242215076,,
,,,,,,,,,195424.0210334304,,
,,,,,,,,,197884.889802197,,
,,,,,,,,,196039.1831717337,,
,,,,,,,,,195743.0296200847,,
,,,,,,,,,195605.11049231057,,
,,,,,,,,,200518.91254988304,,
,,,,,,,,,191699.4338814538,,
,,,,,,,,,193302.18254100965,,
,,,,,,,,,198885.6340537106,,
,,,,,,,,,199408.65993193825,,
,,,,,,,,,197614.52947645963,,
,,,,,,,,,199293.95228697217,,
,,,,,,,,,197532.21212823043,,
,,,,,,,,,198223.2511464693,,
,,,,,,,,,199343.46277355583,,
,,,,,,,,,198057.49176951053,,
,,,,,,,,,198311.7213879124,,
,,,,,,,,,192831.6971478588,,
,,,,,,,,,197300.0430770825,,
,,,,,,,,,199225.6452052148,,
,,,,,,,,,196557.887832984,,
,,,,,,,,,198504.7951691776,,
,,,,,,,,,199605.9679684342,,
,,,,,,,,,198913.1743696248,,
,,,,,,,,,198680.387607532,,
,,,,,,,,,199575.26514483264,,
,,,,,,,,,197799.1582213576,,
,,,,,,,,,200583.20365847903,,
,,,,,,,,,194936.4823857794,,
,,,,,,,,,194944.80051399945,,
,,,,,,,,,196689.9608222176,,
,,,,,,,,,194778.48825183685,,
,,,,,,,,,198223.4223122202,,
,,,,,,,,,202829.75429451483,,
,,,,,,,,,192838.87059051465,,
,,,,,,,,,196286.867481767,,
,,,,,,,,,191952.12718792848,,
,,,,,,,,,200497.9171190064,,
,,,,,,,,,196454.4519564157,,
,,,,,,,,,197445.90207242809,,
,,,,,,,,,200104.6568715538,,
,,,,,,,,,196767.56979955945,,
,,,,,,,,,198860.7670853858,,
,,,,,,,,,196272.44487044128,,
,,,,,,,,,198072.5921806133,,
,,,,,,,,,197936.2875656252,,
,,,,,,,,,194978.72153201164,,
,,,,,,,,,198163.4823471889,,
,,,,,,,,,197406.55598372672,,
,,,,,,,,,198722.71904944527,,
,,,,,,,,,201123.4930755456,,
,,,,,,,,,197281.7759349616,,
,,,,,,,,,196444.3891747885,,
,,,,,,,,,200306.71973337745,,
,,,,,,,,,199303.6419334999,,
,,,,,,,,,202617.2405796577,,
,,,,,,,,,198739.0571886004,,
,,,,,,,,,198410.4787135941,,
,,,,,,,,,199906.7957643433,,
,,,,,,,,,204331.3109839233,,
,,,,,,,,,196342.48420616423,,
,,,,,,,,,198813.6575663591,,
,,,,,,,,,198329.69432598905,,
,,,,,,,,,199211.0748595053,,
,,,,,,,,,199834.44646189365,,
,,,,,,,,,200545.498825792,,
,,,,,,,,,199406.6932232541,,
,,,,,,,,,197143.46060346067,,
,,,,,,,,,198888.1384760544,,
,,,,,,,,,199294.2665437057,,
,,,,,,,,,199397.0000515672,,
,,,,,,,,,199762.8314789508,,
,,,,,,,,,193815.80209597576,,
,,,,,,,,,202675.52893157693,,
,,,,,,,,,200856.86787568283,,
,,,,,,,,,199552.4799496168,,
,,,,,,,,,195878.9452858491,,
,,,,,,,,,199202.2629382261,,
,,,,,,,,,195837.38661506947,,
,,,,,,,,,196870.2503802741,,
,,,,,,,,,196366.6220835864,,
,,,,,,,,,198609.35675585343,,
,,,,,,,,,194302.4640263861,,
,,,,,,,,,194929.1351851694,,
,,,,,,,,,197295.84166425336,,
,,,,,,,,,196115.24324781308,,
,,,,,,,,,196319.8974758218,,
,,,,,,,,,200235.285170096,,
,,,,,,,,,202840.69946800184,,
,,,,,,,,,202693.154171262,,
,,,,,,,,,197674.4507167224,,
,,,,,,,,,199598.515734162,,
,,,,,,,,,195045.2900085336,,
,,,,,,,,,194740.8862922168,,
,,,,,,,,,204429.72699957,,
,,,,,,,,,200791.23566993064,,
,,,,,,,,,197095.39098909288,,
,,,,,,,,,201527.79169802283,,
,,,,,,,,,201260.9423161753,,
,,,,,,,,,197528.5435526108,,
,,,,,,,,,193356.8147014306,,
,,,,,,,,,194677.07387114523,,
,,,,,,,,,193952.79134832203,,
,,,,,,,,,199801.69910060384,,
,,,,,,,,,201878.7300282534,,
,,,,,,,,,201765.5309962812,,
,,,,,,,,,200402.3868072014,,
,,,,,,,,,195865.2046997025,,
,,,,,,,,,198321.8414354705,,
,,,,,,,,,197246.46901924547,,
,,,,,,,,,194701.7721927993,,
,,,,,,,,,198888.6040769655,,
,,,,,,,,,198724.91244230585,,
,,,,,,,,,195555.2668332294,,
,,,,,,,,,196633.50095983315,,
,,,,,,,,,195239.8155839303,,
,,,,,,,,,199525.10501907868,,
,,,,,,,,,192780.7698418572,,
,,,,,,,,,200719.3510857166,,
,,,,,,,,,195951.38036879487,,
,,,,,,,,,198636.4047612793,,
,,,,,,,,,196521.95518358093,,
,,,,,,,,,201936.220415371,,
,,,,,,,,,194629.951777854,,
,,,,,,,,,198857.7339026572,,
,,,,,,,,,200928.6051755896,,
,,,,,,,,,199094.8806685975,,
,,,,,,,,,198410.9836203317,,
,,,,,,,,,199977.00110026964,,
,,,,,,,,,195900.9591133466,,
,,,,,,,,,195379.25944351472,,
,,,,,,,,,200013.3171741072,,
,,,,,,,,,197914.5424075004,,
,,,,,,,,,200605.6534938744,,
,,,,,,,,,196872.47385479743,,
,,,,,,,,,198054.59007813464,,
,,,,,,,,,197620.89278314303,,
,,,,,,,,,199302.2213799016,,
,,,,,,,,,199597.36343032093,,
,,,,,,,,,193392.3194688744,,
,,,,,,,,,197066.0656698611,,
,,,,,,,,,196562.51644050976,,
,,,,,,,,,193449.5118916681,,
,,,,,,,,,198825.10202296,,
,,,,,,,,,197739.8737727721,,
,,,,,,,,,200696.5869277117,,
,,,,,,,,,199012.99476703623,,
,,,,,,,,,201112.9200803112,,
,,,,,,,,,200475.6764092062,,
,,,,,,,,,197061.19888382035,,
,,,,,,,,,197145.2877650633,,
,,,,,,,,,198604.3505385659,,
,,,,,,,,,197140.93517163675,,
,,,,,,,,,196981.44445978288,,
,,,,,,,,,198771.6703493392,,
,,,,,,,,,197337.6660014344,,
,,,,,,,,,196022.80155247808,,
,,,,,,,,,197616.14828647804,,
,,,,,,,,,195408.07095525408,,
,,,,,,,,,198700.37395524213,,
,,,,,,,,,196855.63330751687,,
,,,,,,,,,199866.6420865687,,
,,,,,,,,,198119.08701203,,
,,,,,,,,,200204.8286943453,,
,,,,,,,,,197128.4435816078,,
,,,,,,,,,199873.60191935365,,
,,,,,,,,,200804.7836020656,,
,,,,,,,,,195789.73931410367,,
,,,,,,,,,196927.55017769785,,
,,,,,,,,,194423.6098276589,,
,,,,,,,,,196647.7743913397,,
,,,,,,,,,198575.0523323895,,
,,,,,,,,,195956.39267428065,,
,,,,,,,,,196613.25029383373,,
,,,,,,,,,199118.8218471191,,
,,,,,,,,,198877.4407124973,,
,,,,,,,,,198176.1643851589,,
,,,,,,,,,202431.8468769764,,
,,,,,,,,,200164.9254878649,,
,,,,,,,,,194016.59433064223,,
,,,,,,,,,197756.5588174777,,
,,,,,,,,,197643.44006989943,,
,,,,,,,,,196311.9731120071,,
,,,,,,,,,198363.73782397903,,
,,,,,,,,,195445.3011057047,,
,,,,,,,,,196621.71209113573,,
,,,,,,,,,197607.31823843025,,
,,,,,,,,,192876.1567705193,,
,,,,,,,,,199455.3452415981,,
,,,,,,,,,196743.91140872723,,
,,,,,,,,,198519.5477611683,,
,,,,,,,,,199332.1565301493,,
,,,,,,,,,199800.3579617637,,
,,,,,,,,,197362.2922098386,,
,,,,,,,,,201109.40622996783,,
,,,,,,,,,195729.34072908008,,
,,,,,,,,,195267.49629624657,,
,,,,,,,,,197615.40802559044,,
,,,,,,,,,199275.74480323767,,
,,,,,,,,,196100.45860678365,,
,,,,,,,,,197414.4909055372,,
,,,,,,,,,198039.2210956025,,
,,,,,,,,,195316.2652802888,,
,,,,,,,,,192345.38930182805,,
,,,,,,,,,199614.84214002857,,
,,,,,,,,,194349.21261184948,,
,,,,,,,,,194865.5037881756,,
,,,,,,,,,197370.19056109287,,
,,,,,,,,,197473.1175103073,,
,,,,,,,,,195517.81135195232,,
,,,,,,,,,197420.33899296905,,
,,,,,,,,,199325.05261326203,,
,,,,,,,,,194832.9056980953,,
,,,,,,,,,198464.6989288345,,
,,,,,,,,,197324.0924459936,,
,,,,,,,,,192460.17112833165,,
,,,,,,,,,196526.4063716769,,
,,,,,,,,,200508.32563075068,,
,,,,,,,,,195811.2705938721,,
,,,,,,,,,199876.7042559015,,
,,,,,,,,,198217.2781979192,,
,,,,,,,,,199009.57809780835,,
,,,,,,,,,197718.80216960263,,
,,,,,,,,,190861.10794543047,,
,,,,,,,,,202553.34065841767,,
,,,,,,,,,203870.6797488547,,
,,,,,,,,,199524.10125123744,,
,,,,,,,,,197792.8995303367,,
,,,,,,,,,198966.6321650292,,
,,,,,,,,,196817.4325547001,,
,,,,,,,,,193431.73425905587,,
,,,,,,,,,199093.3148950152,,
,,,,,,,,,194707.5712169697,,
,,,,,,,,,197695.515364195,,
,,,,,,,,,196542.31739982904,,
,,,,,,,,,199371.3600318618,,
,,,,,,,,,203409.9548503516,,
,,,,,,,,,197537.81591706336,,
,,,,,,,,,197422.17845055388,,
,,,,,,,,,199439.6215457194,,
,,,,,,,,,198366.56471732623,,
,,,,,,,,,197327.1952761056,,
,,,,,,,,,197841.68594779968,,
,,,,,,,,,198623.3815723179,,
,,,,,,,,,195631.94926452404,,
,,,,,,,,,199158.18542865105,,
,,,,,,,,,200734.14431966067,,
,,,,,,,,,197985.4371178888,,
,,,,,,,,,196662.76437400983,,
,,,,,,,,,197549.39751458244,,
,,,,,,,,,199572.6441333684,,
,,,,,,,,,198971.02118255937,,
,,,,,,,,,199260.3608083604,,
,,,,,,,,,198490.43861909315,,
,,,,,,,,,199798.17775685625,,
,,,,,,,,,195615.7300735753,,
,,,,,,,,,202161.7681610715,,
,,,,,,,,,198964.94377046183,,
,,,,,,,,,198104.5749953513,,
,,,,,,,,,198848.62472035488,,
,,,,,,,,,200882.1970768664,,
,,,,,,,,,198147.53492696583,,
,,,,,,,,,198312.399578032,,
,,,,,,,,,206110.3273583525,,
,,,,,,,,,199166.7052392801,,
,,,,,,,,,199328.50369433133,,
,,,,,,,,,201591.6460438149,,
,,,,,,,,,199040.9239634708,,
,,,,,,,,,198882.8194525613,,
,,,,,,,,,201405.9163448012,,
,,,,,,,,,201153.7488353718,,
,,,,,,,,,203079.22326715733,,
,,,,,,,,,198910.3297586868,,
,,,,,,,,,202658.73030690785,,
,,,,,,,,,199926.93177990767,,
,,,,,,,,,195300.5408975016,,
,,,,,,,,,199514.2275510424,,
,,,,,,,,,197804.4424244529,,
,,,,,,,,,198561.7872197448,,
,,,,,,,,,194908.4230157147,,
,,,,,,,,,196078.03456536995,,
,,,,,,,,,197504.1073244492,,
,,,,,,,,,198359.8509781088,,
,,,,,,,,,194581.3879812685,,
,,,,,,,,,198877.07458706963,,
,,,,,,,,,201204.00847408263,,
